energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.46923462,1.18670944,0.87020618,0.01698926,0.06575116,0.13334951,0.16158189,0.00000000,0.68803118,0.54177357
4.47523762,1.14430966,0.86382243,0.01628157,0.06248588,0.12914134,0.15301500,0.00000000,0.68114965,0.52214905
4.48124062,1.10412159,0.86296815,0.01556432,0.05913408,0.12584774,0.14430461,0.00000000,0.67506503,0.50323216
4.48724362,1.06661744,0.86793488,0.01484721,0.05574396,0.12345230,0.13553852,0.00000000,0.67007124,0.48527483
4.49324662,1.03226724,0.87897068,0.01414023,0.05236465,0.12193334,0.12680834,0.00000000,0.66645561,0.46852243
4.49924962,1.00151406,0.89625781,0.01345320,0.04904485,0.12126238,0.11820650,0.00000000,0.66447842,0.45320298
4.50525263,0.97474968,0.91989090,0.01279549,0.04583158,0.12140244,0.10982314,0.00000000,0.66435350,0.43951677
4.51125563,0.95229226,0.94985682,0.01217559,0.04276896,0.12230650,0.10174341,0.00000000,0.66623089,0.42762693
4.51725863,0.93436708,0.98601760,0.01160091,0.03989713,0.12391619,0.09404493,0.00000000,0.67018247,0.41765163
4.52326163,0.92109151,1.02809732,0.01107748,0.03725130,0.12616093,0.08679583,0.00000000,0.67619157,0.40965815
4.52926463,0.91246504,1.07567437,0.01060984,0.03486099,0.12895759,0.08005322,0.00000000,0.68414696,0.40365932
4.53526763,0.90836501,1.12817937,0.01020091,0.03274943,0.13221091,0.07386224,0.00000000,0.69384176,0.39961248
4.54127064,0.90854819,1.18489977,0.00985206,0.03093320,0.13581453,0.06825576,0.00000000,0.70497727,0.39742106
4.54727364,0.91265831,1.24499089,0.00956308,0.02942207,0.13965289,0.06325453,0.00000000,0.71717174,0.39693880
4.55327664,0.92023912,1.30749354,0.00933242,0.02821899,0.14360370,0.05886791,0.00000000,0.72997359,0.39797625
4.55927964,0.93075237,1.37135761,0.00915730,0.02732033,0.14754117,0.05509498,0.00000000,0.74287837,0.40030945
4.56528264,0.94359973,1.43547082,0.00903401,0.02671629,0.15133955,0.05192607,0.00000000,0.75534883,0.40369012
4.57128564,0.95814766,1.49869155,0.00895813,0.02639148,0.15487714,0.04934441,0.00000000,0.76683691,0.40785709
4.57728864,0.97375386,1.55988432,0.00892487,0.02632557,0.15804028,0.04732800,0.00000000,0.77680663,0.41254815
4.58329165,0.98979398,1.61795634,0.00892932,0.02649414,0.16072733,0.04585150,0.00000000,0.78475671,0.41751182
4.58929465,1.00568719,1.67189355,0.00896674,0.02686955,0.16285228,0.04488789,0.00000000,0.79024178,0.42251843
4.59529765,1.02091941,1.72079433,0.00903280,0.02742187,0.16434782,0.04441015,0.00000000,0.79289111,0.42736990
4.60130065,1.03506279,1.76389927,0.00912375,0.02811986,0.16516780,0.04439248,0.00000000,0.79242401,0.43190769
4.60730365,1.04779068,1.80061559,0.00923664,0.02893185,0.16528872,0.04481128,0.00000000,0.78866100,0.43601848
4.61330665,1.05888719,1.83053491,0.00936932,0.02982666,0.16471036,0.04564573,0.00000000,0.78153050,0.43963741
4.61930965,1.06825091,1.85344344,0.00952053,0.03077438,0.16345539,0.04687799,0.00000000,0.77107051,0.44274849
4.62531266,1.07589260,1.86932407,0.00968982,0.03174708,0.16156798,0.04849293,0.00000000,0.75742550,0.44538235
4.63131566,1.08192712,1.87835029,0.00987750,0.03271933,0.15911146,0.05047760,0.00000000,0.74083869,0.44761134
4.63731866,1.08655994,1.88087207,0.01008441,0.03366865,0.15616520,0.05282024,0.00000000,0.72164017,0.44954233
4.64332166,1.09006918,1.87739466,0.01031179,0.03457577,0.15282080,0.05550915,0.00000000,0.70023171,0.45130753
4.64932466,1.09278400,1.86855118,0.01056101,0.03542470,0.14917779,0.05853131,0.00000000,0.67706896,0.45305391
4.65532766,1.09506079,1.85507060,0.01083336,0.03620268,0.14533909,0.06187093,0.00000000,0.65264220,0.45493172
4.66133067,1.09725840,1.83774277,0.01112974,0.03690005,0.14140646,0.06550803,0.00000000,0.62745643,0.45708292
4.66733367,1.09971385,1.81738226,0.01145050,0.03750982,0.13747611,0.06941710,0.00000000,0.60201209,0.45962996
4.67333667,1.10271990,1.79479310,0.01179515,0.03802738,0.13363472,0.07356609,0.00000000,0.57678709,0.46266577
4.67933967,1.10650585,1.77073598,0.01216229,0.03844997,0.12995609,0.07791556,0.00000000,0.55222117,0.46624533
4.68534267,1.11122252,1.74589996,0.01254941,0.03877618,0.12649856,0.08241838,0.00000000,0.52870317,0.47037955
4.69134567,1.11693248,1.72087971,0.01295291,0.03900550,0.12330322,0.08701976,0.00000000,0.50656171,0.47503156
4.69734867,1.12360586,1.69615971,0.01336809,0.03913786,0.12039312,0.09165781,0.00000000,0.48605953,0.48011589
4.70335168,1.13112213,1.67210574,0.01378927,0.03917323,0.11777339,0.09626460,0.00000000,0.46739158,0.48550048
4.70935468,1.13927763,1.64896411,0.01420991,0.03911136,0.11543226,0.10076762,0.00000000,0.45068664,0.49101141
4.71535768,1.14779842,1.62686826,0.01462286,0.03895160,0.11334294,0.10509171,0.00000000,0.43601223,0.49644023
4.72136068,1.15635759,1.60585197,0.01502061,0.03869287,0.11146613,0.10916129,0.00000000,0.42338211,0.50155335
4.72736368,1.16459606,1.58586826,0.01539558,0.03833366,0.10975311,0.11290276,0.00000000,0.41276597,0.50610313
4.73336668,1.17214545,1.56681240,0.01574045,0.03787226,0.10814923,0.11624705,0.00000000,0.40410040,0.50983994
4.73936968,1.17865179,1.54854746,0.01604844,0.03730697,0.10659749,0.11913212,0.00000000,0.39730043,0.51252460
4.74537269,1.18379848,1.53093066,0.01631363,0.03663646,0.10504218,0.12150531,0.00000000,0.39227098,0.51394053
4.75137569,1.18732719,1.51383873,0.01653118,0.03586009,0.10343231,0.12332530,0.00000000,0.38891737,0.51390495
4.75737869,1.18905545,1.49719065,0.01669755,0.03497832,0.10172465,0.12456380,0.00000000,0.38715434,0.51227849
4.76338169,1.18888982,1.48096624,0.01681062,0.03399301,0.09988628,0.12520659,0.00000000,0.38691314,0.50897280
4.76938469,1.18683401,1.46521964,0.01686978,0.03290775,0.09789656,0.12525409,0.00000000,0.38814624,0.50395574
4.77538769,1.18299136,1.45008680,0.01687585,0.03172806,0.09574843,0.12472129,0.00000000,0.39082947,0.49725390
4.78139070,1.17756174,1.43578659,0.01683108,0.03046155,0.09344893,0.12363705,0.00000000,0.39496167,0.48895240
4.78739370,1.17083308,1.42261576,0.01673894,0.02911794,0.09101910,0.12204288,0.00000000,0.40056175,0.47919208
4.79339670,1.16316806,1.41093817,0.01660392,0.02770904,0.08849318,0.11999123,0.00000000,0.40766372,0.46816419
4.79939970,1.15498694,1.40116907,0.01643128,0.02624856,0.08591719,0.11754329,0.00000000,0.41630979,0.45610296
4.80540270,1.14674753,1.39375573,0.01622677,0.02475192,0.08334703,0.11476661,0.00000000,0.42654226,0.44327659
4.81140570,1.13892357,1.38915577,0.01599636,0.02323593,0.08084622,0.11173249,0.00000000,0.43839464,0.42997702
4.81740870,1.13198275,1.38781458,0.01574593,0.02171853,0.07848326,0.10851340,0.00000000,0.45188259,0.41650900
4.82341171,1.12636575,1.39014345,0.01548102,0.02021837,0.07632899,0.10518042,0.00000000,0.46699544,0.40317920
4.82941471,1.12246733,1.39649984,0.01520662,0.01875455,0.07445379,0.10180099,0.00000000,0.48368861,0.39028566
4.83541771,1.12062049,1.40717085,0.01492701,0.01734629,0.07292500,0.09843694,0.00000000,0.50187764,0.37810807
4.84142071,1.12108446,1.42236117,0.01464566,0.01601268,0.07180445,0.09514294,0.00000000,0.52143416,0.36689933
4.84742371,1.12403709,1.44218584,0.01436513,0.01477247,0.07114630,0.09196532,0.00000000,0.54218406,0.35687862
4.85342671,1.12957154,1.46666836,0.01408715,0.01364398,0.07099529,0.08894149,0.00000000,0.56390815,0.34822605
4.85942971,1.13769759,1.49574399,0.01381263,0.01264498,0.07138525,0.08609968,0.00000000,0.58634525,0.34107910
4.86543272,1.14834680,1.52926780,0.01354182,0.01179271,0.07233822,0.08345919,0.00000000,0.60919759,0.33553082
4.87143572,1.16138122,1.56702678,0.01327441,0.01110388,0.07386381,0.08103094,0.00000000,0.63213846,0.33162946
4.87743872,1.17660474,1.60875498,0.01300973,0.01059476,0.07595908,0.07881838,0.00000000,0.65482151,0.32937970
4.88344172,1.19377613,1.65415038,0.01274692,0.01028117,0.07860880,0.07681856,0.00000000,0.67689147,0.32874496
4.88944472,1.21262300,1.70289236,0.01248508,0.01017855,0.08178600,0.07502332,0.00000000,0.69799563,0.32965069
4.89544772,1.23285556,1.75465821,0.01222347,0.01030191,0.08545288,0.07342059,0.00000000,0.71779561,0.33198839
4.90145073,1.25417933,1.80913750,0.01196158,0.01066574,0.08956188,0.07199554,0.00000000,0.73597867,0.33562009
4.90745373,1.27630618,1.86604313,0.01169927,0.01128380,0.09405703,0.07073176,0.00000000,0.75226820,0.34038302
4.91345673,1.29896285,1.92511819,0.01143679,0.01216884,0.09887531,0.06961219,0.00000000,0.76643265,0.34609444
4.91945973,1.32189684,1.98613787,0.01117482,0.01333218,0.10394819,0.06861992,0.00000000,0.77829259,0.35255636
4.92546273,1.34487925,2.04890628,0.01091440,0.01478316,0.10920309,0.06773878,0.00000000,0.78772552,0.35956005
4.93146573,1.36770470,2.11324814,0.01065693,0.01652856,0.11456493,0.06695372,0.00000000,0.79466810,0.36689043
4.93746873,1.39018855,2.17899587,0.01040401,0.01857186,0.11995747,0.06625107,0.00000000,0.79911583,0.37433011
4.94347174,1.41216187,2.24597272,0.01015735,0.02091248,0.12530473,0.06561855,0.00000000,0.80112021,0.38166316
4.94947474,1.43346461,2.31397332,0.00991869,0.02354504,0.13053219,0.06504527,0.00000000,0.80078347,0.38867872
4.95547774,1.45393782,2.38274277,0.00968961,0.02645859,0.13556791,0.06452158,0.00000000,0.79825132,0.39517432
4.96148074,1.47341553,2.45195598,0.00947145,0.02963597,0.14034358,0.06403890,0.00000000,0.79370408,0.40095892
4.96748374,1.49171715,2.52119900,0.00926517,0.03305329,0.14479536,0.06358958,0.00000000,0.78734669,0.40585585
4.97348674,1.50864106,2.58995372,0.00907131,0.03667958,0.14886474,0.06316681,0.00000000,0.77939826,0.40970545
4.97948974,1.52396011,2.65758785,0.00888993,0.04047669,0.15249918,0.06276450,0.00000000,0.77008169,0.41236755
4.98549275,1.53741951,2.72335117,0.00872054,0.04439946,0.15565274,0.06237740,0.00000000,0.75961400,0.41372356
4.99149575,1.54873759,2.78637933,0.00856216,0.04839617,0.15828664,0.06200117,0.00000000,0.74819774,0.41367844
4.99749875,1.55760954,2.84570550,0.00841333,0.05240931,0.16036973,0.06163263,0.00000000,0.73601427,0.41216211
5.00350175,1.56371416,2.90028042,0.00827217,0.05637668,0.16187887,0.06127004,0.00000000,0.72321880,0.40913067
5.00950475,1.56672355,2.94900007,0.00813651,0.06023273,0.16279934,0.06091347,0.00000000,0.70993774,0.40456693
5.01550775,1.56631511,2.99074044,0.00800392,0.06391025,0.16312506,0.06056514,0.00000000,0.69626830,0.39848067
5.02151076,1.56218561,3.02439792,0.00787193,0.06734215,0.16285886,0.06022988,0.00000000,0.68228015,0.39090826
5.02751376,1.55406630,3.04893367,0.00773807,0.07046345,0.16201251,0.05991541,0.00000000,0.66801906,0.38191173
5.03351676,1.54173856,3.06341986,0.00760004,0.07321333,0.16060676,0.05963261,0.00000000,0.65351211,0.37157742
5.03951976,1.52504895,3.06708556,0.00745583,0.07553709,0.15867112,0.05939574,0.00000000,0.63877402,0.36001402
5.04552276,1.50392300,3.05936001,0.00730378,0.07738808,0.15624353,0.05922245,0.00000000,0.62381406,0.34735025
5.05152576,1.47837687,3.03991087,0.00714273,0.07872937,0.15336987,0.05913365,0.00000000,0.60864312,0.33373207
5.05752876,1.44852604,3.00867557,0.00697206,0.07953515,0.15010317,0.05915325,0.00000000,0.59328029,0.31931966
5.06353177,1.41459063,2.96588380,0.00679169,0.07979179,0.14650271,0.05930772,0.00000000,0.57775861,0.30428407
5.06953477,1.37689681,2.91206998,0.00660217,0.07949847,0.14263282,0.05962546,0.00000000,0.56212944,0.28880384
5.07553777,1.33587417,2.84807482,0.00640461,0.07866745,0.13856157,0.06013610,0.00000000,0.54646535,0.27306150
5.08154077,1.29204904,2.77503570,0.00620066,0.07732380,0.13435924,0.06086958,0.00000000,0.53086119,0.25724017
5.08754377,1.24603397,2.69436611,0.00599248,0.07550474,0.13009671,0.06185527,0.00000000,0.51543342,0.24152025
5.09354677,1.19851383,2.60772498,0.00578263,0.07325862,0.12584372,0.06312093,0.00000000,0.50031772,0.22607637
5.09954977,1.15022910,2.51697704,0.00557399,0.07064344,0.12166722,0.06469178,0.00000000,0.48566514,0.21107462
5.10555278,1.10195701,2.42414597,0.00536967,0.06772514,0.11762967,0.06658956,0.00000000,0.47163699,0.19667006
5.11155578,1.05449137,2.33136194,0.00517290,0.06457567,0.11378753,0.06883166,0.00000000,0.45839896,0.18300465
5.11755878,1.00862190,2.24080575,0.00498692,0.06127089,0.11018996,0.07143045,0.00000000,0.44611475,0.17020559
5.12356178,0.96511387,2.15465141,0.00481488,0.05788842,0.10687769,0.07439264,0.00000000,0.43493972,0.15838396
5.12956478,0.92468874,2.07500911,0.00465976,0.05450551,0.10388228,0.07771896,0.00000000,0.42501491,0.14763386
5.13556778,0.88800649,2.00387032,0.00452426,0.05119698,0.10122564,0.08140385,0.00000000,0.41646177,0.13803184
5.14157079,0.85565013,1.94305644,0.00441076,0.04803338,0.09891995,0.08543549,0.00000000,0.40937790,0.12963674
5.14757379,0.82811277,1.89417231,0.00432124,0.04507926,0.09696791,0.08979579,0.00000000,0.40383406,0.12248975
5.15357679,0.80578755,1.85856539,0.00425725,0.04239177,0.09536330,0.09446070,0.00000000,0.39987239,0.11661479
5.15957979,0.78896039,1.83729141,0.00421989,0.04001948,0.09409187,0.09940053,0.00000000,0.39750610,0.11201916
5.16558279,0.77780573,1.83108688,0.00420981,0.03800154,0.09313245,0.10458030,0.00000000,0.39672042,0.10869425
5.17158579,0.77238504,1.84034880,0.00422720,0.03636708,0.09245825,0.10996025,0.00000000,0.39747471,0.10661657
5.17758879,0.77264801,1.86512164,0.00427181,0.03513493,0.09203833,0.11549631,0.00000000,0.39970571,0.10574881
5.18359180,0.77843622,1.90509198,0.00434299,0.03431360,0.09183904,0.12114053,0.00000000,0.40333147,0.10604109
5.18959480,0.78948907,1.95959061,0.00443974,0.03390154,0.09182552,0.12684161,0.00000000,0.40825600,0.10743225
5.19559780,0.80545175,2.02760247,0.00456073,0.03388762,0.09196310,0.13254535,0.00000000,0.41437428,0.10985138
5.20160080,0.82588521,2.10778424,0.00470440,0.03425186,0.09221857,0.13819513,0.00000000,0.42157740,0.11321933
5.20760380,0.85027771,2.19848998,0.00486898,0.03496625,0.09256135,0.14373247,0.00000000,0.42975781,0.11745048
5.21360680,0.87805798,2.29780445,0.00505258,0.03599591,0.09296440,0.14909762,0.00000000,0.43881421,0.12245449
5.21960980,0.90860971,2.40358406,0.00525327,0.03730021,0.09340495,0.15423023,0.00000000,0.44865628,0.12813826
5.22561281,0.94128716,2.51350514,0.00546913,0.03883411,0.09386506,0.15907017,0.00000000,0.45920880,0.13440793
5.23161581,0.97543160,2.62511855,0.00569832,0.04054955,0.09433193,0.16355849,0.00000000,0.47041522,0.14117094
5.23761881,1.01038824,2.73590981,0.00593917,0.04239684,0.09479805,0.16763851,0.00000000,0.48224045,0.14833804
5.24362181,1.04552318,2.84336322,0.00619020,0.04432613,0.09526114,0.17125707,0.00000000,0.49467286,0.15582532
5.24962481,1.08023997,2.94502819,0.00645022,0.04628875,0.09572397,0.17436588,0.00000000,0.50772520,0.16355593
5.25562781,1.11399499,3.03858561,0.00671832,0.04823856,0.09619401,0.17692289,0.00000000,0.52143445,0.17146171
5.26163082,1.14631128,3.12191206,0.00699389,0.05013311,0.09668296,0.17889381,0.00000000,0.53586045,0.17948434
5.26763382,1.17679002,3.19313903,0.00727668,0.05193465,0.09720616,0.18025341,0.00000000,0.55108314,0.18757612
5.27363682,1.20511904,3.25070502,0.00756671,0.05361097,0.09778197,0.18098676,0.00000000,0.56719851,0.19570025
5.27963982,1.23107796,3.29339786,0.00786424,0.05513593,0.09843093,0.18109025,0.00000000,0.58431308,0.20383051
5.28564282,1.25453951,3.32038533,0.00816976,0.05648982,0.09917503,0.18057225,0.00000000,0.60253712,0.21195038
5.29164582,1.27546683,3.33123260,0.00848382,0.05765940,0.10003682,0.17945351,0.00000000,0.62197670,0.22005163
5.29764882,1.29390673,3.32590531,0.00880699,0.05863765,0.10103852,0.17776698,0.00000000,0.64272485,0.22813233
5.30365183,1.30997929,3.30475823,0.00913972,0.05942333,0.10220117,0.17555739,0.00000000,0.66485216,0.23619451
5.30965483,1.32386408,3.26850983,0.00948219,0.06002024,0.10354380,0.17288023,0.00000000,0.68839727,0.24424159
5.31565783,1.33578392,3.21820404,0.00983423,0.06043636,0.10508268,0.16980042,0.00000000,0.71335777,0.25227555
5.32166083,1.34598698,3.15516095,0.01019515,0.06068282,0.10683063,0.16639062,0.00000000,0.73968211,0.26029437
5.32766383,1.35472822,3.08091915,0.01056369,0.06077282,0.10879661,0.16272923,0.00000000,0.76726303,0.26828961
5.33366683,1.36225139,2.99717229,0.01093791,0.06072050,0.11098528,0.15889827,0.00000000,0.79593308,0.27624445
5.33966983,1.36877264,2.90570330,0.01131515,0.06053994,0.11339699,0.15498119,0.00000000,0.82546283,0.28413246
5.34567284,1.37446667,2.80831915,0.01169204,0.06024419,0.11602774,0.15106068,0.00000000,0.85556194,0.29191696
5.35167584,1.37945646,2.70678949,0.01206452,0.05984457,0.11886956,0.14721667,0.00000000,0.88588348,0.29955130
5.35767884,1.38380701,2.60279155,0.01242792,0.05935009,0.12191090,0.14352459,0.00000000,0.91603155,0.30697995
5.36368184,1.38752358,2.49786387,0.01277711,0.05876720,0.12513727,0.14005385,0.00000000,0.94557184,0.31414034
5.36968484,1.39055441,2.39337012,0.01310662,0.05809973,0.12853197,0.13686680,0.00000000,0.97404509,0.32096550
5.37568784,1.39279768,2.29047425,0.01341084,0.05734908,0.13207680,0.13401793,0.00000000,1.00098259,0.32738707
5.38169085,1.39411220,2.19012699,0.01368428,0.05651473,0.13575283,0.13155357,0.00000000,1.02592321,0.33333880
5.38769385,1.39433096,2.09306342,0.01392171,0.05559477,0.13954103,0.12951186,0.00000000,1.04843105,0.33876001
5.39369685,1.39327660,1.99981053,0.01411846,0.05458676,0.14342276,0.12792300,0.00000000,1.06811278,0.34359901
5.39969985,1.39077775,1.91070334,0.01427058,0.05348853,0.14738005,0.12680981,0.00000000,1.08463378,0.34781606
5.40570285,1.38668504,1.82590764,0.01437505,0.05229909,0.15139569,0.12618838,0.00000000,1.09773215,0.35138580
5.41170585,1.38088576,1.74544754,0.01442990,0.05101943,0.15545301,0.12606886,0.00000000,1.10722988,0.35429884
5.41770885,1.37331624,1.66923558,0.01443437,0.04965331,0.15953552,0.12645621,0.00000000,1.11304053,0.35656253
5.42371186,1.36397112,1.59710359,0.01438891,0.04820780,0.16362625,0.12735096,0.00000000,1.11517302,0.35820083
5.42971486,1.35290910,1.52883253,0.01429523,0.04669372,0.16770708,0.12874990,0.00000000,1.11373134,0.35925319
5.43571786,1.34025482,1.46417991,0.01415625,0.04512581,0.17175792,0.13064663,0.00000000,1.10891032,0.35977269
5.44172086,1.32619703,1.40290378,0.01397599,0.04352266,0.17575602,0.13303194,0.00000000,1.10098757,0.35982345
5.44772386,1.31098307,1.34478255,0.01375951,0.04190646,0.17967533,0.13589418,0.00000000,1.09031236,0.35947758
5.45372686,1.29491046,1.28963051,0.01351267,0.04030248,0.18348617,0.13921938,0.00000000,1.07729182,0.35881181
5.45972986,1.27831600,1.23730893,0.01324201,0.03873841,0.18715516,0.14299138,0.00000000,1.06237546,0.35790409
5.46573287,1.26156322,1.18773318,0.01295455,0.03724348,0.19064557,0.14719183,0.00000000,1.04603873,0.35683037
5.47173587,1.24502904,1.14087633,0.01265760,0.03584755,0.19391804,0.15180017,0.00000000,1.02876657,0.35566165
5.47773887,1.22909035,1.09676986,0.01235854,0.03458008,0.19693166,0.15679356,0.00000000,1.01103760,0.35446164
5.48374187,1.21411126,1.05550211,0.01206469,0.03346913,0.19964557,0.16214686,0.00000000,0.99330986,0.35328495
5.48974487,1.20043162,1.01721508,0.01178317,0.03254034,0.20202066,0.16783253,0.00000000,0.97600841,0.35217601
5.49574787,1.18835723,0.98210010,0.01152070,0.03181607,0.20402167,0.17382064,0.00000000,0.95951542,0.35116862
5.50175088,1.17815214,0.95039267,0.01128358,0.03131462,0.20561926,0.18007879,0.00000000,0.94416281,0.35028611
5.50775388,1.17003305,0.92236678,0.01107753,0.03104954,0.20679210,0.18657209,0.00000000,0.93022761,0.34954201
5.51375688,1.16416582,0.89832863,0.01090768,0.03102926,0.20752875,0.19326314,0.00000000,0.91792982,0.34894116
5.51975988,1.16066402,0.87860986,0.01077850,0.03125675,0.20782927,0.20011191,0.00000000,0.90743268,0.34848104
5.52576288,1.15958920,0.86355988,0.01069375,0.03172945,0.20770639,0.20707573,0.00000000,0.89884484,0.34815319
5.53176588,1.16095254,0.85353739,0.01065646,0.03243935,0.20718617,0.21410912,0.00000000,0.89222414,0.34794463
