energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,4.87297278,1.71505566,0.00104761,1.90130231,0.00000000,3.37436403,0.02642451
0.83741871,4.93718468,1.73611940,0.00107637,1.90207976,0.00000000,3.39012357,0.02672358
0.84342171,4.98694659,1.75165368,0.00110247,1.89631628,0.00000000,3.39486279,0.02694995
0.84942471,5.02143128,1.76136419,0.00112558,1.88391839,0.00000000,3.38847658,0.02709933
0.85542771,5.03992511,1.76499303,0.00114539,1.86488513,0.00000000,3.37094121,0.02716793
0.86143072,5.04185596,1.76233022,0.00116159,1.83931504,0.00000000,3.34232242,0.02715259
0.86743372,5.02682182,1.75322616,0.00117391,1.80741117,0.00000000,3.30278517,0.02705100
0.87343672,4.99461873,1.73760431,0.00118213,1.76948408,0.00000000,3.25260415,0.02686190
0.87943972,4.94526664,1.71547362,0.00118605,1.72595262,0.00000000,3.19217461,0.02658521
0.88544272,4.87903189,1.68693988,0.00118555,1.67734233,0.00000000,3.12202246,0.02622225
0.89144572,4.79644482,1.65221532,0.00118055,1.62428166,0.00000000,3.04281292,0.02577580
0.89744872,4.69831127,1.61162585,0.00117107,1.56749574,0.00000000,2.95535664,0.02525028
0.90345173,4.58571690,1.56561527,0.00115716,1.50779805,0.00000000,2.86061256,0.02465173
0.90945473,4.46002359,1.51474600,0.00113897,1.44607992,0.00000000,2.75968671,0.02398787
0.91545773,4.32285732,1.45969614,0.00111671,1.38329800,0.00000000,2.65382640,0.02326800
0.92146073,4.17608754,1.40125245,0.00109068,1.32045997,0.00000000,2.54440937,0.02250297
0.92746373,4.02179829,1.34029954,0.00106123,1.25860854,0.00000000,2.43292791,0.02170493
0.93346673,3.86225162,1.27780537,0.00102875,1.19880396,0.00000000,2.32096785,0.02088720
0.93946973,3.69984430,1.21480336,0.00099372,1.14210534,0.00000000,2.21018296,0.02006397
0.94547274,3.53705914,1.15237178,0.00095663,1.08955087,0.00000000,2.10226514,0.01925004
0.95147574,3.37641222,1.09161082,0.00091800,1.04213739,0.00000000,1.99891128,0.01846045
0.95747874,3.22039766,1.03361826,0.00087836,1.00079940,0.00000000,1.90178758,0.01771019
0.96348174,3.07143162,0.97946422,0.00083827,0.96638814,0.00000000,1.81249239,0.01701377
0.96948474,2.93179710,0.93016596,0.00079824,0.93965084,0.00000000,1.73251858,0.01638491
0.97548774,2.80359113,0.88666317,0.00075879,0.92121090,0.00000000,1.66321660,0.01583619
0.98149075,2.68867578,0.84979461,0.00072039,0.91154930,0.00000000,1.60575927,0.01537869
0.98749375,2.58863436,0.82027664,0.00068348,0.91098795,0.00000000,1.56110938,0.01502168
0.99349675,2.50473392,0.79868412,0.00064844,0.91967556,0.00000000,1.52999114,0.01477238
0.99949975,2.43789507,0.78543416,0.00061560,0.93757670,0.00000000,1.51286636,0.01463573
1.00550275,2.38866989,0.78077323,0.00058524,0.96446471,0.00000000,1.50991635,0.01461421
1.01150575,2.35722867,0.78476779,0.00055756,0.99991910,0.00000000,1.52103015,0.01470774
1.01750875,2.34335582,0.79729891,0.00053269,1.04332795,0.00000000,1.54579985,0.01491362
1.02351176,2.34645547,0.81806097,0.00051072,1.09389585,0.00000000,1.58352344,0.01522659
1.02951476,2.36556666,0.84656477,0.00049164,1.15065757,0.00000000,1.63321555,0.01563889
1.03551776,2.39938824,0.88214497,0.00047541,1.21249762,0.00000000,1.69362629,0.01614044
1.04152076,2.44631299,0.92397214,0.00046192,1.27817549,0.00000000,1.76326794,0.01671910
1.04752376,2.50447062,0.97106912,0.00045100,1.34635626,0.00000000,1.84044931,0.01736092
1.05352676,2.57177856,1.02233168,0.00044245,1.41564566,0.00000000,1.92331704,0.01805058
1.05952976,2.64599959,1.07655311,0.00043602,1.48462891,0.00000000,2.00990300,0.01877176
1.06553277,2.72480483,1.13245228,0.00043142,1.55191182,0.00000000,2.09817650,0.01950759
1.07153577,2.80584029,1.18870452,0.00042836,1.61616292,0.00000000,2.18609988,0.02024119
1.07753877,2.88679508,1.24397468,0.00042652,1.67615492,0.00000000,2.27168577,0.02095613
1.08354177,2.96546919,1.29695127,0.00042559,1.73080388,0.00000000,2.35305405,0.02163693
1.08954477,3.03983839,1.34638085,0.00042526,1.77920444,0.00000000,2.42848666,0.02226953
1.09554777,3.10811422,1.39110140,0.00042522,1.82065955,0.00000000,2.49647802,0.02284173
1.10155078,3.16879667,1.43007364,0.00042520,1.85470336,0.00000000,2.55577941,0.02334359
1.10755378,3.22071771,1.46240912,0.00042497,1.88111620,0.00000000,2.60543537,0.02376766
1.11355678,3.26307409,1.48739412,0.00042431,1.89993090,0.00000000,2.64481070,0.02410928
1.11955978,3.29544790,1.50450838,0.00042307,1.91143017,0.00000000,2.67360707,0.02436666
1.12556278,3.31781447,1.51343793,0.00042112,1.91613508,0.00000000,2.69186850,0.02454094
1.13156578,3.33053712,1.51408172,0.00041840,1.91478514,0.00000000,2.69997539,0.02463610
1.13756878,3.33434914,1.50655150,0.00041489,1.90831090,0.00000000,2.69862772,0.02465881
1.14357179,3.33032389,1.49116534,0.00041062,1.89780020,0.00000000,2.68881770,0.02461819
1.14957479,3.31983413,1.46843485,0.00040567,1.88445975,0.00000000,2.67179344,0.02452548
1.15557779,3.30450244,1.43904682,0.00040015,1.86957336,0.00000000,2.64901484,0.02439368
1.16158079,3.28614450,1.40383998,0.00039421,1.85445893,0.00000000,2.62210357,0.02423708
1.16758379,3.26670760,1.36377790,0.00038804,1.84042556,0.00000000,2.59278914,0.02407084
1.17358679,3.24820630,1.31991908,0.00038184,1.82873262,0.00000000,2.56285281,0.02391048
1.17958979,3.23265772,1.27338543,0.00037582,1.82055205,0.00000000,2.53407154,0.02377146
1.18559280,3.22201835,1.22533019,0.00037021,1.81693512,0.00000000,2.50816362,0.02366869
1.19159580,3.21812424,1.17690652,0.00036522,1.81878457,0.00000000,2.48673774,0.02361613
1.19759880,3.22263627,1.12923767,0.00036107,1.82683250,0.00000000,2.47124684,0.02362642
1.20360180,3.23699173,1.08338964,0.00035793,1.84162464,0.00000000,2.46294785,0.02371054
1.20960480,3.26236332,1.04034704,0.00035599,1.86351065,0.00000000,2.46286829,0.02387757
1.21560780,3.29962626,1.00099266,0.00035536,1.89264043,0.00000000,2.47178012,0.02413443
1.22161081,3.34933409,0.96609114,0.00035615,1.92896592,0.00000000,2.49018140,0.02448580
1.22761381,3.41170331,0.93627683,0.00035840,1.97224792,0.00000000,2.51828565,0.02493400
1.23361681,3.48660706,0.91204596,0.00036215,2.02206713,0.00000000,2.55601899,0.02547896
1.23961981,3.57357754,0.89375291,0.00036734,2.07783881,0.00000000,2.60302471,0.02611829
1.24562281,3.67181712,0.88161035,0.00037391,2.13883040,0.00000000,2.65867492,0.02684734
1.25162581,3.78021749,0.87569293,0.00038174,2.20418136,0.00000000,2.72208885,0.02765936
1.25762881,3.89738648,0.87594402,0.00039068,2.27292467,0.00000000,2.79215708,0.02854568
1.26363182,4.02168167,0.88218520,0.00040054,2.34400943,0.00000000,2.86757112,0.02949593
1.26963482,4.15125008,0.89412772,0.00041109,2.41632414,0.00000000,2.94685752,0.03049833
1.27563782,4.28407282,0.91138579,0.00042209,2.48872016,0.00000000,3.02841562,0.03153992
1.28164082,4.41801364,0.93349083,0.00043327,2.56003502,0.00000000,3.11055807,0.03260695
1.28764382,4.55086997,0.95990649,0.00044437,2.62911523,0.00000000,3.19155295,0.03368512
1.29364682,4.68042520,0.99004377,0.00045510,2.69483830,0.00000000,3.26966652,0.03475997
1.29964982,4.80450056,1.02327598,0.00046520,2.75613363,0.00000000,3.34320538,0.03581714
1.30565283,4.92100529,1.05895312,0.00047442,2.81200196,0.00000000,3.41055696,0.03684276
1.31165583,5.02798352,1.09641536,0.00048250,2.86153318,0.00000000,3.47022717,0.03782363
1.31765883,5.12365662,1.13500542,0.00048925,2.90392213,0.00000000,3.52087424,0.03874759
1.32366183,5.20645982,1.17407971,0.00049448,2.93848213,0.00000000,3.56133779,0.03960367
1.32966483,5.27507211,1.21301816,0.00049804,2.96465612,0.00000000,3.59066247,0.04038231
1.33566783,5.32843893,1.25123260,0.00049984,2.98202506,0.00000000,3.60811557,0.04107551
1.34167084,5.36578712,1.28817395,0.00049980,2.99031359,0.00000000,3.61319830,0.04167691
1.34767384,5.38663225,1.32333814,0.00049790,2.98939277,0.00000000,3.60565073,0.04218191
1.35367684,5.39077852,1.35627104,0.00049415,2.97927988,0.00000000,3.58545060,0.04258762
1.35967984,5.37831179,1.38657246,0.00048860,2.96013547,0.00000000,3.55280622,0.04289293
1.36568284,5.34958663,1.41389951,0.00048134,2.93225754,0.00000000,3.50814429,0.04309840
1.37168584,5.30520817,1.43796931,0.00047248,2.89607328,0.00000000,3.45209323,0.04320624
1.37768884,5.24600993,1.45856142,0.00046217,2.85212841,0.00000000,3.38546287,0.04322017
1.38369185,5.17302868,1.47551975,0.00045056,2.80107455,0.00000000,3.30922147,0.04314536
1.38969485,5.08747732,1.48875432,0.00043785,2.74365494,0.00000000,3.22447086,0.04298831
1.39569785,4.99071681,1.49824254,0.00042421,2.68068878,0.00000000,3.13242057,0.04275668
1.40170085,4.88422792,1.50403008,0.00040986,2.61305470,0.00000000,3.03436175,0.04245918
1.40770385,4.76958342,1.50623117,0.00039499,2.54167372,0.00000000,2.93164150,0.04210547
1.41370685,4.64842128,1.50502809,0.00037979,2.46749204,0.00000000,2.82563810,0.04170595
1.41970985,4.52241918,1.50066973,0.00036448,2.39146411,0.00000000,2.71773758,0.04127170
1.42571286,4.39327036,1.49346897,0.00034923,2.31453631,0.00000000,2.60931196,0.04081427
1.43171586,4.26266113,1.48379878,0.00033422,2.23763157,0.00000000,2.50169921,0.04034558
1.43771886,4.13224969,1.47208678,0.00031963,2.16163520,0.00000000,2.39618517,0.03987773
1.44372186,4.00364634,1.45880834,0.00030561,2.08738213,0.00000000,2.29398725,0.03942289
1.44972486,3.87839493,1.44447805,0.00029230,2.01564584,0.00000000,2.19624016,0.03899309
1.45572786,3.75795533,1.42963973,0.00027983,1.94712895,0.00000000,2.10398332,0.03860010
1.46173087,3.64368687,1.41485507,0.00026833,1.88245560,0.00000000,2.01815005,0.03825520
1.46773387,3.53683271,1.40069102,0.00025789,1.82216566,0.00000000,1.93955846,0.03796904
1.47373687,3.43850507,1.38770641,0.00024860,1.76671055,0.00000000,1.86890385,0.03775142
1.47973987,3.34967140,1.37643786,0.00024054,1.71645069,0.00000000,1.80675266,0.03761110
1.48574287,3.27114152,1.36738552,0.00023377,1.67165441,0.00000000,1.75353793,0.03755562
1.49174587,3.20355607,1.36099900,0.00022832,1.63249810,0.00000000,1.70955612,0.03759111
1.49774887,3.14737626,1.35766391,0.00022424,1.59906741,0.00000000,1.67496533,0.03772206
1.50375188,3.10287541,1.35768942,0.00022152,1.57135943,0.00000000,1.64978505,0.03795120
1.50975488,3.07013240,1.36129723,0.00022016,1.54928561,0.00000000,1.63389712,0.03827930
1.51575788,3.04902766,1.36861255,0.00022015,1.53267533,0.00000000,1.62704837,0.03870509
1.52176088,3.03924172,1.37965717,0.00022143,1.52128004,0.00000000,1.62885470,0.03922512
1.52776388,3.04025708,1.39434527,0.00022395,1.51477799,0.00000000,1.63880670,0.03983371
1.53376688,3.05136353,1.41248202,0.00022763,1.51277960,0.00000000,1.65627718,0.04052298
1.53976988,3.07166734,1.43376535,0.00023237,1.51483335,0.00000000,1.68053033,0.04128289
1.54577289,3.10010453,1.45779097,0.00023805,1.52043254,0.00000000,1.71073290,0.04210134
1.55177589,3.13545853,1.48406056,0.00024454,1.52902280,0.00000000,1.74596730,0.04296435
1.55777889,3.17638192,1.51199330,0.00025169,1.54001057,0.00000000,1.78524668,0.04385636
1.56378189,3.22142238,1.54094026,0.00025934,1.55277250,0.00000000,1.82753178,0.04476050
1.56978489,3.26905234,1.57020144,0.00026732,1.56666583,0.00000000,1.87174965,0.04565895
1.57578789,3.31770164,1.59904499,0.00027544,1.58103967,0.00000000,1.91681359,0.04653344
1.58179090,3.36579260,1.62672789,0.00028353,1.59524701,0.00000000,1.96164415,0.04736565
1.58779390,3.41177628,1.65251751,0.00029140,1.60865721,0.00000000,2.00519064,0.04813771
1.59379690,3.45416892,1.67571308,0.00029887,1.62066876,0.00000000,2.04645233,0.04883272
1.59979990,3.49158716,1.69566638,0.00030578,1.63072181,0.00000000,2.08449888,0.04943520
1.60580290,3.52278072,1.71180070,0.00031197,1.63831011,0.00000000,2.11848910,0.04993153
1.61180590,3.54666136,1.72362719,0.00031730,1.64299190,0.00000000,2.14768741,0.05031032
1.61780890,3.56232677,1.73075808,0.00032165,1.64439939,0.00000000,2.17147722,0.05056275
1.62381191,3.56907854,1.73291593,0.00032492,1.64224623,0.00000000,2.18937081,0.05068274
1.62981491,3.56643341,1.72993871,0.00032703,1.63633297,0.00000000,2.20101519,0.05066707
1.63581791,3.55412747,1.72178043,0.00032795,1.62654991,0.00000000,2.20619379,0.05051542
1.64182091,3.53211325,1.70850738,0.00032763,1.61287755,0.00000000,2.20482404,0.05023022
1.64782391,3.50055008,1.69029017,0.00032609,1.59538438,0.00000000,2.19695089,0.04981651
1.65382691,3.45978831,1.66739227,0.00032335,1.57422236,0.00000000,2.18273701,0.04928158
1.65982991,3.41034853,1.64015556,0.00031945,1.54962008,0.00000000,2.16244991,0.04863471
1.66583292,3.35289694,1.60898369,0.00031445,1.52187425,0.00000000,2.13644714,0.04788670
1.67183592,3.28821822,1.57432443,0.00030844,1.49133957,0.00000000,2.10516010,0.04704946
1.67783892,3.21718743,1.53665167,0.00030150,1.45841777,0.00000000,2.06907750,0.04613560
1.68384192,3.14074227,1.49644822,0.00029373,1.42354593,0.00000000,2.02872921,0.04515799
1.68984492,3.05985696,1.45419008,0.00028523,1.38718486,0.00000000,1.98467124,0.04412945
1.69584792,2.97551876,1.41033304,0.00027613,1.34980762,0.00000000,1.93747247,0.04306233
1.70185093,2.88870787,1.36530197,0.00026652,1.31188869,0.00000000,1.88770345,0.04196838
1.70785393,2.80038122,1.31948320,0.00025651,1.27389398,0.00000000,1.83592744,0.04085849
1.71385693,2.71146019,1.27321998,0.00024621,1.23627175,0.00000000,1.78269385,0.03974259
1.71985993,2.62282208,1.22681103,0.00023571,1.19944474,0.00000000,1.72853364,0.03862966
1.72586293,2.53529506,1.18051168,0.00022512,1.16380325,0.00000000,1.67395669,0.03752770
1.73186593,2.44965574,1.13453729,0.00021452,1.12969942,0.00000000,1.61945038,0.03644382
1.73786893,2.36662891,1.08906839,0.00020400,1.09744244,0.00000000,1.56547922,0.03538430
1.74387194,2.28688843,1.04425676,0.00019363,1.06729491,0.00000000,1.51248490,0.03435477
1.74987494,2.21105877,1.00023210,0.00018349,1.03946998,0.00000000,1.46088650,0.03336025
1.75587794,2.13971642,0.95710844,0.00017363,1.01412961,0.00000000,1.41108040,0.03240529
1.76188094,2.07339072,0.91499007,0.00016413,0.99138371,0.00000000,1.36343987,0.03149409
1.76788394,2.01256384,0.87397645,0.00015504,0.97129036,0.00000000,1.31831418,0.03063050
1.77388694,1.95766971,0.83416596,0.00014641,0.95385714,0.00000000,1.27602732,0.02981811
1.77988994,1.90909190,0.79565830,0.00013828,0.93904355,0.00000000,1.23687638,0.02906021
1.78589295,1.86716070,0.75855572,0.00013069,0.92676470,0.00000000,1.20112997,0.02835981
1.79189595,1.83214953,0.72296298,0.00012368,0.91689611,0.00000000,1.16902679,0.02771959
1.79789895,1.80427110,0.68898652,0.00011727,0.90927969,0.00000000,1.14077462,0.02714183
1.80390195,1.78367357,0.65673282,0.00011149,0.90373066,0.00000000,1.11654991,0.02662837
1.80990495,1.77043699,0.62630652,0.00010636,0.90004517,0.00000000,1.09649813,0.02618053
1.81590795,1.76457036,0.59780831,0.00010189,0.89800840,0.00000000,1.08073482,0.02579905
1.82191096,1.76600942,0.57133305,0.00009808,0.89740271,0.00000000,1.06934739,0.02548408
1.82791396,1.77461526,0.54696815,0.00009493,0.89801531,0.00000000,1.06239735,0.02523504
1.83391696,1.79017388,0.52479243,0.00009244,0.89964524,0.00000000,1.05992294,0.02505072
1.83991996,1.81239666,0.50487555,0.00009060,0.90210903,0.00000000,1.06194162,0.02492914
1.84592296,1.84092176,0.48727784,0.00008939,0.90524476,0.00000000,1.06845233,0.02486764
1.85192596,1.87531633,0.47205063,0.00008881,0.90891421,0.00000000,1.07943717,0.02486281
1.85792896,1.91507971,0.45923697,0.00008882,0.91300306,0.00000000,1.09486218,0.02491057
1.86393197,1.95964747,0.44887246,0.00008941,0.91741893,0.00000000,1.11467717,0.02500617
1.86993497,2.00839649,0.44098611,0.00009056,0.92208759,0.00000000,1.13881450,0.02514419
1.87593797,2.06065105,0.43560115,0.00009224,0.92694754,0.00000000,1.16718682,0.02531864
1.88194097,2.11569017,0.43273548,0.00009442,0.93194339,0.00000000,1.19968392,0.02552299
1.88794397,2.17275607,0.43240175,0.00009708,0.93701865,0.00000000,1.23616899,0.02575025
1.89394697,2.23106406,0.43460693,0.00010018,0.94210835,0.00000000,1.27647449,0.02599304
1.89994997,2.28981358,0.43935130,0.00010372,0.94713238,0.00000000,1.32039797,0.02624370
1.90595298,2.34820040,0.44662693,0.00010765,0.95198982,0.00000000,1.36769837,0.02649442
1.91195598,2.40542976,0.45641549,0.00011195,0.95655514,0.00000000,1.41809282,0.02673733
1.91795898,2.46073005,0.46868563,0.00011660,0.96067627,0.00000000,1.47125455,0.02696471
1.92396198,2.51336656,0.48338998,0.00012156,0.96417512,0.00000000,1.52681187,0.02716907
1.92996498,2.56265492,0.50046177,0.00012680,0.96685046,0.00000000,1.58434850,0.02734336
1.93596798,2.60797344,0.51981145,0.00013229,0.96848309,0.00000000,1.64340520,0.02748111
1.94197099,2.64877393,0.54132324,0.00013799,0.96884296,0.00000000,1.70348276,0.02757659
1.94797399,2.68459034,0.56485200,0.00014386,0.96769796,0.00000000,1.76404611,0.02762489
1.95397699,2.71504481,0.59022046,0.00014987,0.96482371,0.00000000,1.82452949,0.02762210
1.95997999,2.73985070,0.61721716,0.00015596,0.96001370,0.00000000,1.88434241,0.02756531
1.96598299,2.75881251,0.64559507,0.00016209,0.95308926,0.00000000,1.94287615,0.02745270
1.97198599,2.77182262,0.67507127,0.00016819,0.94390864,0.00000000,1.99951073,0.02728351
1.97798899,2.77885499,0.70532771,0.00017422,0.93237457,0.00000000,2.05362202,0.02705804
1.98399200,2.77995629,0.73601310,0.00018012,0.91843997,0.00000000,2.10458887,0.02677753
1.98999500,2.77523495,0.76674618,0.00018580,0.90211133,0.00000000,2.15180029,0.02644408
1.99599800,2.76484868,0.79712011,0.00019122,0.88344972,0.00000000,2.19466242,0.02606049
2.00200100,2.74899136,0.82670821,0.00019629,0.86256926,0.00000000,2.23260551,0.02563016
2.00800400,2.72788000,0.85507077,0.00020094,0.83963327,0.00000000,2.26509074,0.02515686
2.01400700,2.70174245,0.88176283,0.00020512,0.81484836,0.00000000,2.29161700,0.02464459
2.02001001,2.67080670,0.90634279,0.00020874,0.78845680,0.00000000,2.31172767,0.02409744
2.02601301,2.63529217,0.92838151,0.00021175,0.76072764,0.00000000,2.32501740,0.02351942
2.03201601,2.59540353,0.94747177,0.00021408,0.73194716,0.00000000,2.33113881,0.02291435
2.03801901,2.55132727,0.96323765,0.00021568,0.70240907,0.00000000,2.32980919,0.02228577
2.04402201,2.50323106,0.97534362,0.00021650,0.67240503,0.00000000,2.32081696,0.02163687
2.05002501,2.45126582,0.98350304,0.00021651,0.64221589,0.00000000,2.30402780,0.02097048
2.05602801,2.39557023,0.98748575,0.00021569,0.61210411,0.00000000,2.27939021,0.02028907
2.06203102,2.33627731,0.98712448,0.00021401,0.58230756,0.00000000,2.24694028,0.01959478
2.06803402,2.27352245,0.98231986,0.00021147,0.55303489,0.00000000,2.20680547,0.01888946
2.07403702,2.20745249,0.97304399,0.00020808,0.52446266,0.00000000,2.15920701,0.01817482
2.08004002,2.13823502,0.95934213,0.00020388,0.49673407,0.00000000,2.10446074,0.01745244
2.08604302,2.06606751,0.94133278,0.00019888,0.46995936,0.00000000,2.04297625,0.01672392
2.09204602,1.99118557,0.91920595,0.00019314,0.44421754,0.00000000,1.97525396,0.01599096
2.09804902,1.91386990,0.89321967,0.00018672,0.41955938,0.00000000,1.90188030,0.01525550
2.10405203,1.83445155,0.86369496,0.00017968,0.39601135,0.00000000,1.82352068,0.01451971
2.11005503,1.75331521,0.83100931,0.00017211,0.37358021,0.00000000,1.74091065,0.01378616
2.11605803,1.67090029,0.79558893,0.00016409,0.35225798,0.00000000,1.65484507,0.01305780
2.12206103,1.58769983,0.75790007,0.00015572,0.33202710,0.00000000,1.56616585,0.01233802
2.12806403,1.50425730,0.71843956,0.00014708,0.31286543,0.00000000,1.47574832,0.01163065
2.13406703,1.42116136,0.67772501,0.00013828,0.29475094,0.00000000,1.38448683,0.01093992
2.14007004,1.33903887,0.63628492,0.00012942,0.27766592,0.00000000,1.29327984,0.01027048
2.14607304,1.25854650,0.59464894,0.00012060,0.26160054,0.00000000,1.20301509,0.00962730
2.15207604,1.18036115,0.55333866,0.00011190,0.24655567,0.00000000,1.11455516,0.00901564
2.15807904,1.10516964,0.51285911,0.00010343,0.23254500,0.00000000,1.02872399,0.00844095
2.16408204,1.03365800,0.47369120,0.00009525,0.21959620,0.00000000,0.94629466,0.00790881
2.17008504,0.96650058,0.43628525,0.00008746,0.20775148,0.00000000,0.86797869,0.00742485
2.17608804,0.90434947,0.40105566,0.00008011,0.19706717,0.00000000,0.79441727,0.00699463
2.18209105,0.84782422,0.36837687,0.00007326,0.18761275,0.00000000,0.72617434,0.00662357
2.18809405,0.79750229,0.33858044,0.00006698,0.17946917,0.00000000,0.66373177,0.00631689
2.19409705,0.75391023,0.31195330,0.00006128,0.17272657,0.00000000,0.60748645,0.00607948
2.20010005,0.71751568,0.28873693,0.00005621,0.16748157,0.00000000,0.55774927,0.00591588
2.20610305,0.68872033,0.26912744,0.00005178,0.16383416,0.00000000,0.51474568,0.00583013
2.21210605,0.66785378,0.25327624,0.00004801,0.16188422,0.00000000,0.47861775,0.00582578
2.21810905,0.65516829,0.24129114,0.00004489,0.16172799,0.00000000,0.44942732,0.00590575
2.22411206,0.65083449,0.23323778,0.00004241,0.16345423,0.00000000,0.42715994,0.00607232
2.23011506,0.65493801,0.22914101,0.00004057,0.16714059,0.00000000,0.41172950,0.00632704
2.23611806,0.66747701,0.22898640,0.00003935,0.17284989,0.00000000,0.40298313,0.00667068
2.24212106,0.68836069,0.23272144,0.00003870,0.18062678,0.00000000,0.40070625,0.00710318
2.24812406,0.71740890,0.24025670,0.00003860,0.19049457,0.00000000,0.40462770,0.00762361
2.25412706,0.75435283,0.25146675,0.00003902,0.20245261,0.00000000,0.41442474,0.00823014
2.26013007,0.79883697,0.26619107,0.00003990,0.21647418,0.00000000,0.42972805,0.00891999
2.26613307,0.85042249,0.28423494,0.00004121,0.23250505,0.00000000,0.45012671,0.00968947
2.27213607,0.90859204,0.30537066,0.00004289,0.25046279,0.00000000,0.47517331,0.01053396
2.27813907,0.97275622,0.32933903,0.00004489,0.27023703,0.00000000,0.50438915,0.01144798
2.28414207,1.04226166,0.35585154,0.00004716,0.29169056,0.00000000,0.53726995,0.01242518
2.29014507,1.11640078,0.38459326,0.00004965,0.31466152,0.00000000,0.57329187,0.01345851
2.29614807,1.19442304,0.41522671,0.00005230,0.33896644,0.00000000,0.61191816,0.01454026
2.30215108,1.27554768,0.44739665,0.00005506,0.36440437,0.00000000,0.65260634,0.01566223
2.30815408,1.35897750,0.48073599,0.00005788,0.39076176,0.00000000,0.69481588,0.01681586
2.31415708,1.44391343,0.51487258,0.00006072,0.41781806,0.00000000,0.73801642,0.01799242
2.32016008,1.52956943,0.54943684,0.00006351,0.44535186,0.00000000,0.78169612,0.01918319
2.32616308,1.61518711,0.58406997,0.00006623,0.47314723,0.00000000,0.82537006,0.02037963
2.33216608,1.70004967,0.61843234,0.00006883,0.50100003,0.00000000,0.86858832,0.02157358
2.33816908,1.78349441,0.65221186,0.00007127,0.52872385,0.00000000,0.91094343,0.02275741
2.34417209,1.86492335,0.68513165,0.00007353,0.55615529,0.00000000,0.95207673,0.02392420
2.35017509,1.94381154,0.71695678,0.00007557,0.58315816,0.00000000,0.99168342,0.02506784
2.35617809,2.01971255,0.74749961,0.00007739,0.60962647,0.00000000,1.02951595,0.02618311
2.36218109,2.09226099,0.77662327,0.00007896,0.63548583,0.00000000,1.06538549,0.02726576
2.36818409,2.16117208,0.80424310,0.00008028,0.66069327,0.00000000,1.09916141,0.02831247
2.37418709,2.22623822,0.83032585,0.00008134,0.68523524,0.00000000,1.13076875,0.02932084
2.38019010,2.28732308,0.85488657,0.00008215,0.70912407,0.00000000,1.16018377,0.03028934
2.38619310,2.34435362,0.87798335,0.00008271,0.73239289,0.00000000,1.18742791,0.03121713
2.39219610,2.39731074,0.89971008,0.00008303,0.75508931,0.00000000,1.21256044,0.03210404
2.39819910,2.44621931,0.92018772,0.00008312,0.77726837,0.00000000,1.23567038,0.03295033
2.40420210,2.49113855,0.93955453,0.00008301,0.79898507,0.00000000,1.25686822,0.03375661
2.41020510,2.53215350,0.95795590,0.00008271,0.82028703,0.00000000,1.27627799,0.03452373
2.41620810,2.56936836,0.97553430,0.00008224,0.84120783,0.00000000,1.29403031,0.03525263
2.42221111,2.60290251,0.99242023,0.00008162,0.86176154,0.00000000,1.31025704,0.03594431
2.42821411,2.63288947,1.00872445,0.00008087,0.88193879,0.00000000,1.32508777,0.03659980
2.43421711,2.65947922,1.02453233,0.00008002,0.90170483,0.00000000,1.33864867,0.03722022
2.44022011,2.68284368,1.03990039,0.00007908,0.92099976,0.00000000,1.35106379,0.03780680
2.44622311,2.70318505,1.05485544,0.00007808,0.93974096,0.00000000,1.36245870,0.03836107
2.45222611,2.72074651,1.06939624,0.00007704,0.95782766,0.00000000,1.37296635,0.03888496
2.45822911,2.73582416,1.08349755,0.00007597,0.97514749,0.00000000,1.38273467,0.03938099
2.46423212,2.74877938,1.09711619,0.00007490,0.99158437,0.00000000,1.39193537,0.03985248
2.47023512,2.76005025,1.11019862,0.00007384,1.00702747,0.00000000,1.40077321,0.04030371
2.47623812,2.77016082,1.12268941,0.00007282,1.02138048,0.00000000,1.40949496,0.04074003
2.48224112,2.77972699,1.13453985,0.00007185,1.03457052,0.00000000,1.41839724,0.04116802
2.48824412,2.78945799,1.14571609,0.00007096,1.04655605,0.00000000,1.42783229,0.04159544
2.49424712,2.80015245,1.15620588,0.00007017,1.05733317,0.00000000,1.43821113,0.04203124
2.50025013,2.81268861,1.16602356,0.00006949,1.06693967,0.00000000,1.45000329,0.04248536
2.50625313,2.82800826,1.17521266,0.00006896,1.07545656,0.00000000,1.46373277,0.04296854
2.51225613,2.84709468,1.18384581,0.00006860,1.08300672,0.00000000,1.47996983,0.04349197
2.51825913,2.87094497,1.19202195,0.00006842,1.08975069,0.00000000,1.49931877,0.04406687
2.52426213,2.90053761,1.19986081,0.00006846,1.09587961,0.00000000,1.52240164,0.04470405
2.53026513,2.93679651,1.20749503,0.00006874,1.10160583,0.00000000,1.54983849,0.04541331
2.53626813,2.98055295,1.21506045,0.00006927,1.10715145,0.00000000,1.58222465,0.04620300
2.54227114,3.03250695,1.22268508,0.00007006,1.11273554,0.00000000,1.62010589,0.04707937
2.54827414,3.09318996,1.23047754,0.00007115,1.11856074,0.00000000,1.66395241,0.04804612
2.55427714,3.16293048,1.23851588,0.00007252,1.12479995,0.00000000,1.71413270,0.04910394
2.56028014,3.24182435,1.24683729,0.00007420,1.13158395,0.00000000,1.77088836,0.05025013
2.56628314,3.32971116,1.25542983,0.00007616,1.13899067,0.00000000,1.83431107,0.05147840
