energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,3.69903952,0.64452167,0.00000000,2.20258040,0.00000000,2.65899994,0.00092572
-0.88544272,3.70393704,0.65328369,0.00000000,2.16958425,0.00000000,2.67641514,0.00093926
-0.87943972,3.70603939,0.66148201,0.00000000,2.13675317,0.00000000,2.69026296,0.00095214
-0.87343672,3.70610387,0.66928825,0.00000000,2.10455170,0.00000000,2.70119902,0.00096463
-0.86743372,3.70486401,0.67686308,0.00000000,2.07341850,0.00000000,2.70987199,0.00097702
-0.86143072,3.70299684,0.68434845,0.00000000,2.04375042,0.00000000,2.71689485,0.00098957
-0.85542771,3.70109432,0.69186090,0.00000000,2.01588926,0.00000000,2.72281944,0.00100251
-0.84942471,3.69963992,0.69948620,0.00000000,1.99011159,0.00000000,2.72811524,0.00101605
-0.84342171,3.69899140,0.70727553,0.00000000,1.96662216,0.00000000,2.73315347,0.00103033
-0.83741871,3.69937018,0.71524334,0.00000000,1.94555082,0.00000000,2.73819658,0.00104546
-0.83141571,3.70085745,0.72336694,0.00000000,1.92695305,0.00000000,2.74339375,0.00106150
-0.82541271,3.70339681,0.73158780,0.00000000,1.91081367,0.00000000,2.74878178,0.00107844
-0.81940970,3.70680283,0.73981437,0.00000000,1.89705327,0.00000000,2.75429120,0.00109620
-0.81340670,3.71077484,0.74792624,0.00000000,1.88553691,0.00000000,2.75975686,0.00111467
-0.80740370,3.71491491,0.75577957,0.00000000,1.87608429,0.00000000,2.76493208,0.00113366
-0.80140070,3.71874893,0.76321317,0.00000000,1.86848077,0.00000000,2.76950539,0.00115295
-0.79539770,3.72174976,0.77005534,0.00000000,1.86248864,0.00000000,2.77311903,0.00117227
-0.78939470,3.72336118,0.77613083,0.00000000,1.85785791,0.00000000,2.77538800,0.00119134
-0.78339170,3.72302189,0.78126792,0.00000000,1.85433631,0.00000000,2.77591904,0.00120984
-0.77738869,3.72018840,0.78530512,0.00000000,1.85167790,0.00000000,2.77432860,0.00122746
-0.77138569,3.71435637,0.78809756,0.00000000,1.84965019,0.00000000,2.77025933,0.00124388
-0.76538269,3.70507959,0.78952269,0.00000000,1.84803961,0.00000000,2.76339462,0.00125880
-0.75937969,3.69198645,0.78948523,0.00000000,1.84665522,0.00000000,2.75347100,0.00127197
-0.75337669,3.67479347,0.78792145,0.00000000,1.84533089,0.00000000,2.74028827,0.00128317
-0.74737369,3.65331595,0.78480247,0.00000000,1.84392605,0.00000000,2.72371742,0.00129222
-0.74137069,3.62747575,0.78013691,0.00000000,1.84232525,0.00000000,2.70370649,0.00129902
-0.73536768,3.59730615,0.77397259,0.00000000,1.84043683,0.00000000,2.68028455,0.00130355
-0.72936468,3.56295424,0.76639757,0.00000000,1.83819100,0.00000000,2.65356401,0.00130584
-0.72336168,3.52468078,0.75754043,0.00000000,1.83553752,0.00000000,2.62374159,0.00130604
-0.71735868,3.48285790,0.74756985,0.00000000,1.83244343,0.00000000,2.59109792,0.00130434
-0.71135568,3.43796472,0.73669352,0.00000000,1.82889081,0.00000000,2.55599613,0.00130106
-0.70535268,3.39058125,0.72515632,0.00000000,1.82487495,0.00000000,2.51887927,0.00129656
-0.69934967,3.34138042,0.71323787,0.00000000,1.82040291,0.00000000,2.48026665,0.00129132
-0.69334667,3.29111869,0.70124927,0.00000000,1.81549258,0.00000000,2.44074903,0.00128587
-0.68734367,3.24062504,0.68952906,0.00000000,1.81017229,0.00000000,2.40098235,0.00128078
-0.68134067,3.19078847,0.67843830,0.00000000,1.80448073,0.00000000,2.36168005,0.00127672
-0.67533767,3.14254402,0.66835486,0.00000000,1.79846732,0.00000000,2.32360348,0.00127437
-0.66933467,3.09685730,0.65966662,0.00000000,1.79219264,0.00000000,2.28755057,0.00127444
-0.66333167,3.05470748,0.65276389,0.00000000,1.78572889,0.00000000,2.25434228,0.00127765
-0.65732866,3.01706879,0.64803090,0.00000000,1.77916002,0.00000000,2.22480699,0.00128472
-0.65132566,2.98489052,0.64583641,0.00000000,1.77258139,0.00000000,2.19976284,0.00129635
-0.64532266,2.95907567,0.64652384,0.00000000,1.76609874,0.00000000,2.17999805,0.00131320
-0.63931966,2.94045854,0.65040087,0.00000000,1.75982618,0.00000000,2.16624972,0.00133585
-0.63331666,2.92978126,0.65772886,0.00000000,1.75388317,0.00000000,2.15918140,0.00136484
-0.62731366,2.92767013,0.66871254,0.00000000,1.74839035,0.00000000,2.15936010,0.00140058
-0.62131066,2.93461193,0.68349015,0.00000000,1.74346421,0.00000000,2.16723342,0.00144339
-0.61530765,2.95093121,0.70212461,0.00000000,1.73921076,0.00000000,2.18310771,0.00149347
-0.60930465,2.97676909,0.72459598,0.00000000,1.73571838,0.00000000,2.20712806,0.00155085
-0.60330165,3.01206488,0.75079579,0.00000000,1.73305020,0.00000000,2.23926118,0.00161542
-0.59729865,3.05654109,0.78052345,0.00000000,1.73123632,0.00000000,2.27928202,0.00168690
-0.59129565,3.10969322,0.81348524,0.00000000,1.73026659,0.00000000,2.32676515,0.00176487
-0.58529265,3.17078501,0.84929598,0.00000000,1.73008424,0.00000000,2.38108147,0.00184869
-0.57928964,3.23885023,0.88748363,0.00000000,1.73058107,0.00000000,2.44140116,0.00193759
-0.57328664,3.31270158,0.92749685,0.00000000,1.73159465,0.00000000,2.50670295,0.00203063
-0.56728364,3.39094722,0.96871539,0.00000000,1.73290812,0.00000000,2.57579018,0.00212671
-0.56128064,3.47201502,1.01046328,0.00000000,1.73425270,0.00000000,2.64731334,0.00222462
-0.55527764,3.55418441,1.05202423,0.00000000,1.73531342,0.00000000,2.71979883,0.00232303
-0.54927464,3.63562535,1.09265904,0.00000000,1.73573773,0.00000000,2.79168317,0.00242055
-0.54327164,3.71444322,1.13162447,0.00000000,1.73514714,0.00000000,2.86135181,0.00251574
-0.53726863,3.78872878,1.16819275,0.00000000,1.73315131,0.00000000,2.92718133,0.00260715
-0.53126563,3.85661115,1.20167141,0.00000000,1.72936400,0.00000000,2.98758365,0.00269335
-0.52526263,3.91631228,1.23142244,0.00000000,1.72342032,0.00000000,3.04105073,0.00277301
-0.51925963,3.96620079,1.25688035,0.00000000,1.71499422,0.00000000,3.08619827,0.00284487
-0.51325663,4.00484294,1.27756832,0.00000000,1.70381537,0.00000000,3.12180673,0.00290786
-0.50725363,4.03104886,1.29311202,0.00000000,1.68968449,0.00000000,3.14685819,0.00296105
-0.50125063,4.04391196,1.30325050,0.00000000,1.67248612,0.00000000,3.16056777,0.00300375
-0.49524762,4.04283986,1.30784387,0.00000000,1.65219817,0.00000000,3.16240825,0.00303549
-0.48924462,4.02757537,1.30687745,0.00000000,1.62889744,0.00000000,3.15212710,0.00305606
-0.48324162,3.99820669,1.30046229,0.00000000,1.60276078,0.00000000,3.12975522,0.00306552
-0.47723862,3.95516616,1.28883208,0.00000000,1.57406161,0.00000000,3.09560708,0.00306417
-0.47123562,3.89921757,1.27233657,0.00000000,1.54316194,0.00000000,3.05027219,0.00305259
-0.46523262,3.83143243,1.25143169,0.00000000,1.51050007,0.00000000,2.99459829,0.00303162
-0.45922961,3.75315616,1.22666675,0.00000000,1.47657466,0.00000000,2.92966674,0.00300228
-0.45322661,3.66596548,1.19866920,0.00000000,1.44192580,0.00000000,2.85676117,0.00296584
-0.44722361,3.57161857,1.16812735,0.00000000,1.40711414,0.00000000,2.77733026,0.00292368
-0.44122061,3.47200012,1.13577158,0.00000000,1.37269898,0.00000000,2.69294618,0.00287733
-0.43521761,3.36906320,1.10235476,0.00000000,1.33921654,0.00000000,2.60525990,0.00282839
-0.42921461,3.26477021,1.06863218,0.00000000,1.30715936,0.00000000,2.51595500,0.00277850
-0.42321161,3.16103503,1.03534190,0.00000000,1.27695803,0.00000000,2.42670146,0.00272927
-0.41720860,3.05966850,1.00318567,0.00000000,1.24896587,0.00000000,2.33911085,0.00268224
-0.41120560,2.96232902,0.97281127,0.00000000,1.22344759,0.00000000,2.25469442,0.00263888
-0.40520260,2.87047984,0.94479650,0.00000000,1.20057211,0.00000000,2.17482533,0.00260047
-0.39919960,2.78535444,0.91963535,0.00000000,1.18041010,0.00000000,2.10070597,0.00256814
-0.39319660,2.70793078,0.89772658,0.00000000,1.16293600,0.00000000,2.03334158,0.00254278
-0.38719360,2.63891514,0.87936505,0.00000000,1.14803459,0.00000000,1.97352056,0.00252507
-0.38119060,2.57873553,0.86473605,0.00000000,1.13551136,0.00000000,1.92180204,0.00251540
-0.37518759,2.52754472,0.85391260,0.00000000,1.12510636,0.00000000,1.87851090,0.00251395
-0.36918459,2.48523203,0.84685590,0.00000000,1.11651058,0.00000000,1.84374009,0.00252057
-0.36318159,2.45144343,0.84341882,0.00000000,1.10938394,0.00000000,1.81735997,0.00253492
-0.35717859,2.42560847,0.84335235,0.00000000,1.10337410,0.00000000,1.79903421,0.00255637
-0.35117559,2.40697291,0.84631472,0.00000000,1.09813500,0.00000000,1.78824119,0.00258410
-0.34517259,2.39463562,0.85188308,0.00000000,1.09334426,0.00000000,1.78430032,0.00261708
-0.33916958,2.38758799,0.85956717,0.00000000,1.08871862,0.00000000,1.78640182,0.00265414
-0.33316658,2.38475448,0.86882467,0.00000000,1.08402669,0.00000000,1.79363900,0.00269399
-0.32716358,2.38503254,0.87907781,0.00000000,1.07909852,0.00000000,1.80504163,0.00273526
-0.32116058,2.38733060,0.88973053,0.00000000,1.07383155,0.00000000,1.81960917,0.00277655
-0.31515758,2.39060274,0.90018588,0.00000000,1.06819284,0.00000000,1.83634266,0.00281645
-0.30915458,2.39387890,0.90986284,0.00000000,1.06221746,0.00000000,1.85427408,0.00285365
-0.30315158,2.39628981,0.91821231,0.00000000,1.05600352,0.00000000,1.87249233,0.00288688
-0.29714857,2.39708588,0.92473152,0.00000000,1.04970384,0.00000000,1.89016486,0.00291501
-0.29114557,2.39564995,0.92897660,0.00000000,1.04351508,0.00000000,1.90655462,0.00293709
-0.28514257,2.39150359,0.93057283,0.00000000,1.03766480,0.00000000,1.92103178,0.00295231
-0.27913957,2.38430739,0.92922238,0.00000000,1.03239716,0.00000000,1.93308035,0.00296008
-0.27313657,2.37385560,0.92470927,0.00000000,1.02795813,0.00000000,1.94229979,0.00295999
-0.26713357,2.36006593,0.91690167,0.00000000,1.02458070,0.00000000,1.94840200,0.00295185
-0.26113057,2.34296535,0.90575139,0.00000000,1.02247110,0.00000000,1.95120437,0.00293566
-0.25512756,2.32267305,0.89129089,0.00000000,1.02179645,0.00000000,1.95061960,0.00291160
-0.24912456,2.29938148,0.87362797,0.00000000,1.02267454,0.00000000,1.94664312,0.00288003
-0.24312156,2.27333680,0.85293852,0.00000000,1.02516603,0.00000000,1.93933919,0.00284144
-0.23711856,2.24481970,0.82945771,0.00000000,1.02926962,0.00000000,1.92882638,0.00279646
-0.23111556,2.21412765,0.80347012,0.00000000,1.03492004,0.00000000,1.91526341,0.00274579
-0.22511256,2.18155930,0.77529917,0.00000000,1.04198919,0.00000000,1.89883616,0.00269022
-0.21910955,2.14740189,0.74529636,0.00000000,1.05029010,0.00000000,1.87974639,0.00263055
-0.21310655,2.11192182,0.71383077,0.00000000,1.05958362,0.00000000,1.85820262,0.00256764
-0.20710355,2.07535885,0.68127906,0.00000000,1.06958739,0.00000000,1.83441357,0.00250229
-0.20110055,2.03792377,0.64801644,0.00000000,1.07998666,0.00000000,1.80858418,0.00243531
-0.19509755,1.99979935,0.61440881,0.00000000,1.09044651,0.00000000,1.78091415,0.00236747
-0.18909455,1.96114420,0.58080608,0.00000000,1.10062481,0.00000000,1.75159882,0.00229947
-0.18309155,1.92209894,0.54753702,0.00000000,1.11018546,0.00000000,1.72083197,0.00223198
-0.17708854,1.88279400,0.51490538,0.00000000,1.11881121,0.00000000,1.68881020,0.00216559
-0.17108554,1.84335845,0.48318746,0.00000000,1.12621557,0.00000000,1.65573823,0.00210086
-0.16508254,1.80392890,0.45263085,0.00000000,1.13215344,0.00000000,1.62183466,0.00203829
-0.15907954,1.76465803,0.42345422,0.00000000,1.13642978,0.00000000,1.58733759,0.00197834
-0.15307654,1.72572185,0.39584809,0.00000000,1.13890632,0.00000000,1.55250955,0.00192144
-0.14707354,1.68732529,0.36997613,0.00000000,1.13950579,0.00000000,1.51764132,0.00186799
-0.14107054,1.64970573,0.34597706,0.00000000,1.13821376,0.00000000,1.48305410,0.00181838
-0.13506753,1.61313399,0.32396672,0.00000000,1.13507799,0.00000000,1.44909985,0.00177299
-0.12906453,1.57791285,0.30404018,0.00000000,1.13020533,0.00000000,1.41615944,0.00173219
-0.12306153,1.54437305,0.28627376,0.00000000,1.12375649,0.00000000,1.38463858,0.00169637
-0.11705853,1.51286679,0.27072683,0.00000000,1.11593887,0.00000000,1.35496148,0.00166588
-0.11105553,1.48375916,0.25744311,0.00000000,1.10699777,0.00000000,1.32756232,0.00164111
-0.10505253,1.45741780,0.24645162,0.00000000,1.09720642,0.00000000,1.30287482,0.00162242
-0.09904952,1.43420119,0.23776709,0.00000000,1.08685529,0.00000000,1.28132012,0.00161016
-0.09304652,1.41444618,0.23138991,0.00000000,1.07624106,0.00000000,1.26329350,0.00160466
-0.08704352,1.39845519,0.22730555,0.00000000,1.06565573,0.00000000,1.24915024,0.00160620
-0.08104052,1.38648371,0.22548365,0.00000000,1.05537630,0.00000000,1.23919143,0.00161503
-0.07503752,1.37872860,0.22587677,0.00000000,1.04565542,0.00000000,1.23365011,0.00163133
-0.06903452,1.37531771,0.22841891,0.00000000,1.03671326,0.00000000,1.23267846,0.00165521
-0.06303152,1.37630118,0.23302402,0.00000000,1.02873098,0.00000000,1.23633656,0.00168669
-0.05702851,1.38164499,0.23958462,0.00000000,1.02184594,0.00000000,1.24458353,0.00172569
-0.05102551,1.39122679,0.24797049,0.00000000,1.01614874,0.00000000,1.25727122,0.00177204
-0.04502251,1.40483452,0.25802798,0.00000000,1.01168215,0.00000000,1.27414116,0.00182544
-0.03901951,1.42216761,0.26957957,0.00000000,1.00844195,0.00000000,1.29482503,0.00188547
-0.03301651,1.44284102,0.28242425,0.00000000,1.00637939,0.00000000,1.31884865,0.00195161
-0.02701351,1.46639196,0.29633856,0.00000000,1.00540534,0.00000000,1.34563982,0.00202320
-0.02101051,1.49228893,0.31107834,0.00000000,1.00539556,0.00000000,1.37453964,0.00209949
-0.01500750,1.51994311,0.32638141,0.00000000,1.00619719,0.00000000,1.40481711,0.00217960
-0.00900450,1.54872144,0.34197100,0.00000000,1.00763571,0.00000000,1.43568662,0.00226259
-0.00300150,1.57796119,0.35755994,0.00000000,1.00952249,0.00000000,1.46632770,0.00234741
0.00300150,1.60698539,0.37285555,0.00000000,1.01166218,0.00000000,1.49590638,0.00243298
0.00900450,1.63511867,0.38756506,0.00000000,1.01385992,0.00000000,1.52359738,0.00251816
0.01500750,1.66170310,0.40140148,0.00000000,1.01592796,0.00000000,1.54860636,0.00260180
0.02101051,1.68611334,0.41408966,0.00000000,1.01769144,0.00000000,1.57019140,0.00268274
0.02701351,1.70777068,0.42537237,0.00000000,1.01899317,0.00000000,1.58768287,0.00275985
0.03301651,1.72615572,0.43501624,0.00000000,1.01969726,0.00000000,1.60050115,0.00283208
0.03901951,1.74081903,0.44281729,0.00000000,1.01969155,0.00000000,1.60817126,0.00289840
0.04502251,1.75138973,0.44860585,0.00000000,1.01888885,0.00000000,1.61033431,0.00295790
0.05102551,1.75758176,0.45225068,0.00000000,1.01722700,0.00000000,1.60675504,0.00300978
0.05702851,1.75919763,0.45366223,0.00000000,1.01466793,0.00000000,1.59732557,0.00305336
0.06303152,1.75612986,0.45279474,0.00000000,1.01119588,0.00000000,1.58206508,0.00308810
0.06903452,1.74835993,0.44964722,0.00000000,1.00681498,0.00000000,1.56111582,0.00311362
0.07503752,1.73595526,0.44426328,0.00000000,1.00154643,0.00000000,1.53473548,0.00312967
0.08104052,1.71906420,0.43672970,0.00000000,0.99542558,0.00000000,1.50328662,0.00313621
0.08704352,1.69790945,0.42717393,0.00000000,0.98849901,0.00000000,1.46722344,0.00313331
0.09304652,1.67278038,0.41576054,0.00000000,0.98082207,0.00000000,1.42707667,0.00312125
0.09904952,1.64402447,0.40268675,0.00000000,0.97245685,0.00000000,1.38343727,0.00310043
0.10505253,1.61203830,0.38817724,0.00000000,0.96347087,0.00000000,1.33693945,0.00307141
0.11105553,1.57725860,0.37247847,0.00000000,0.95393648,0.00000000,1.28824395,0.00303489
0.11705853,1.54015345,0.35585260,0.00000000,0.94393114,0.00000000,1.23802188,0.00299170
0.12306153,1.50121401,0.33857134,0.00000000,0.93353839,0.00000000,1.18694002,0.00294278
0.12906453,1.46094712,0.32090985,0.00000000,0.92284950,0.00000000,1.13564777,0.00288916
0.13506753,1.41986850,0.30314091,0.00000000,0.91196563,0.00000000,1.08476620,0.00283198
0.14107054,1.37849708,0.28552955,0.00000000,0.90100032,0.00000000,1.03487943,0.00277243
0.14707354,1.33734998,0.26832823,0.00000000,0.89008195,0.00000000,0.98652841,0.00271175
0.15307654,1.29693833,0.25177265,0.00000000,0.87935608,0.00000000,0.94020706,0.00265123
0.15907954,1.25776362,0.23607834,0.00000000,0.86898716,0.00000000,0.89636059,0.00259216
0.16508254,1.22031446,0.22143802,0.00000000,0.85915961,0.00000000,0.85538583,0.00253587
0.17108554,1.18506347,0.20801967,0.00000000,0.85007777,0.00000000,0.81763318,0.00248365
0.17708854,1.15246427,0.19596543,0.00000000,0.84196474,0.00000000,0.78340979,0.00243676
0.18309155,1.12294813,0.18539117,0.00000000,0.83505987,0.00000000,0.75298361,0.00239642
0.18909455,1.09692052,0.17638671,0.00000000,0.82961488,0.00000000,0.72658782,0.00236379
0.19509755,1.07475716,0.16901665,0.00000000,0.82588866,0.00000000,0.70442530,0.00233995
0.20110055,1.05679992,0.16332173,0.00000000,0.82414084,0.00000000,0.68667280,0.00232587
0.20710355,1.04335241,0.15932069,0.00000000,0.82462436,0.00000000,0.67348447,0.00232242
0.21310655,1.03467560,0.15701245,0.00000000,0.82757726,0.00000000,0.66499452,0.00233035
0.21910955,1.03098364,0.15637875,0.00000000,0.83321414,0.00000000,0.66131904,0.00235027
0.22511256,1.03244016,0.15738701,0.00000000,0.84171750,0.00000000,0.66255668,0.00238265
0.23111556,1.03915529,0.15999348,0.00000000,0.85322949,0.00000000,0.66878843,0.00242781
0.23711856,1.05118374,0.16414653,0.00000000,0.86784440,0.00000000,0.68007653,0.00248595
0.24312156,1.06852410,0.16979008,0.00000000,0.88560228,0.00000000,0.69646259,0.00255710
0.24912456,1.09111960,0.17686708,0.00000000,0.90648402,0.00000000,0.71796528,0.00264118
0.25512756,1.11886037,0.18532288,0.00000000,0.93040816,0.00000000,0.74457765,0.00273799
0.26113057,1.15158718,0.19510852,0.00000000,0.95722954,0.00000000,0.77626440,0.00284722
0.26713357,1.18909664,0.20618362,0.00000000,0.98674010,0.00000000,0.81295933,0.00296849
0.27313657,1.23114759,0.21851898,0.00000000,1.01867157,0.00000000,0.85456308,0.00310136
0.27913957,1.27746831,0.23209851,0.00000000,1.05270022,0.00000000,0.90094148,0.00324535
0.28514257,1.32776443,0.24692056,0.00000000,1.08845339,0.00000000,0.95192444,0.00339997
0.29114557,1.38172686,0.26299838,0.00000000,1.12551760,0.00000000,1.00730561,0.00356472
0.29714857,1.43903950,0.28035970,0.00000000,1.16344800,0.00000000,1.06684283,0.00373915
0.30315158,1.49938621,0.29904532,0.00000000,1.20177881,0.00000000,1.13025927,0.00392282
0.30915458,1.56245680,0.31910672,0.00000000,1.24003438,0.00000000,1.19724532,0.00411535
0.31515758,1.62795154,0.34060265,0.00000000,1.27774052,0.00000000,1.26746109,0.00431639
0.32116058,1.69558420,0.36359490,0.00000000,1.31443574,0.00000000,1.34053947,0.00452564
0.32716358,1.76508338,0.38814322,0.00000000,1.34968204,0.00000000,1.41608956,0.00474284
0.33316658,1.83619213,0.41429978,0.00000000,1.38307486,0.00000000,1.49370044,0.00496774
0.33916958,1.90866614,0.44210319,0.00000000,1.41425198,0.00000000,1.57294516,0.00520010
0.34517259,1.98227052,0.47157266,0.00000000,1.44290105,0.00000000,1.65338473,0.00543965
0.35117559,2.05677567,0.50270224,0.00000000,1.46876551,0.00000000,1.73457227,0.00568610
0.35717859,2.13195254,0.53545583,0.00000000,1.49164889,0.00000000,1.81605696,0.00593907
0.36318159,2.20756777,0.56976298,0.00000000,1.51141714,0.00000000,1.89738800,0.00619813
0.36918459,2.28337910,0.60551593,0.00000000,1.52799922,0.00000000,1.97811850,0.00646274
0.37518759,2.35913155,0.64256805,0.00000000,1.54138589,0.00000000,2.05780917,0.00673227
0.38119060,2.43455470,0.68073381,0.00000000,1.55162669,0.00000000,2.13603206,0.00700599
0.38719360,2.50936140,0.71979051,0.00000000,1.55882547,0.00000000,2.21237417,0.00728304
0.39319660,2.58324817,0.75948151,0.00000000,1.56313467,0.00000000,2.28644110,0.00756251
0.39919960,2.65589728,0.79952114,0.00000000,1.56474849,0.00000000,2.35786063,0.00784340
0.40520260,2.72698065,0.83960088,0.00000000,1.56389549,0.00000000,2.42628631,0.00812465
0.41120560,2.79616534,0.87939661,0.00000000,1.56083081,0.00000000,2.49140104,0.00840521
0.41720860,2.86312041,0.91857668,0.00000000,1.55582854,0.00000000,2.55292051,0.00868403
0.42321161,2.92752483,0.95681021,0.00000000,1.54917438,0.00000000,2.61059646,0.00896010
0.42921461,2.98907603,0.99377547,0.00000000,1.54115916,0.00000000,2.66421966,0.00923251
0.43521761,3.04749865,1.02916767,0.00000000,1.53207324,0.00000000,2.71362246,0.00950046
0.44122061,3.10255296,1.06270601,0.00000000,1.52220223,0.00000000,2.75868079,0.00976325
0.44722361,3.15404255,1.09413951,0.00000000,1.51182387,0.00000000,2.79931542,0.01002036
0.45322661,3.20182083,1.12325145,0.00000000,1.50120636,0.00000000,2.83549236,0.01027145
0.45922961,3.24579591,1.14986228,0.00000000,1.49060783,0.00000000,2.86722235,0.01051631
0.46523262,3.28593367,1.17383083,0.00000000,1.48027688,0.00000000,2.89455925,0.01075490
0.47123562,3.32225881,1.19505402,0.00000000,1.47045396,0.00000000,2.91759737,0.01098736
0.47723862,3.35485363,1.21346501,0.00000000,1.46137308,0.00000000,2.93646769,0.01121390
0.48324162,3.38385476,1.22903016,0.00000000,1.45326371,0.00000000,2.95133314,0.01143486
0.48924462,3.40944777,1.24174507,0.00000000,1.44635229,0.00000000,2.96238285,0.01165064
0.49524762,3.43185989,1.25162984,0.00000000,1.44086307,0.00000000,2.96982575,0.01186165
0.50125063,3.45135118,1.25872418,0.00000000,1.43701781,0.00000000,2.97388358,0.01206829
0.50725363,3.46820424,1.26308245,0.00000000,1.43503417,0.00000000,2.97478358,0.01227091
0.51325663,3.48271304,1.26476908,0.00000000,1.43512259,0.00000000,2.97275110,0.01246975
0.51925963,3.49517112,1.26385463,0.00000000,1.43748150,0.00000000,2.96800242,0.01266493
0.52526263,3.50585955,1.26041262,0.00000000,1.44229090,0.00000000,2.96073802,0.01285641
0.53126563,3.51503505,1.25451742,0.00000000,1.44970464,0.00000000,2.95113658,0.01304394
0.53726863,3.52291875,1.24624310,0.00000000,1.45984152,0.00000000,2.93934985,0.01322708
0.54327164,3.52968580,1.23566334,0.00000000,1.47277564,0.00000000,2.92549879,0.01340515
0.54927464,3.53545639,1.22285234,0.00000000,1.48852672,0.00000000,2.90967093,0.01357724
0.55527764,3.54028842,1.20788658,0.00000000,1.50705065,0.00000000,2.89191932,0.01374222
0.56128064,3.54417222,1.19084724,0.00000000,1.52823121,0.00000000,2.87226297,0.01389872
0.56728364,3.54702764,1.17182319,0.00000000,1.55187337,0.00000000,2.85068900,0.01404515
0.57328664,3.54870368,1.15091423,0.00000000,1.57769894,0.00000000,2.82715640,0.01417978
0.57928964,3.54898111,1.12823445,0.00000000,1.60534492,0.00000000,2.80160146,0.01430069
0.58529265,3.54757791,1.10391541,0.00000000,1.63436513,0.00000000,2.77394468,0.01440588
0.59129565,3.54415789,1.07810912,0.00000000,1.66423530,0.00000000,2.74409900,0.01449328
0.59729865,3.53834215,1.05099040,0.00000000,1.69436172,0.00000000,2.71197915,0.01456083
0.60330165,3.52972335,1.02275871,0.00000000,1.72409351,0.00000000,2.67751183,0.01460654
0.60930465,3.51788240,0.99363910,0.00000000,1.75273800,0.00000000,2.64064626,0.01462857
0.61530765,3.50240697,0.96388242,0.00000000,1.77957898,0.00000000,2.60136473,0.01462529
0.62131066,3.48291133,0.93376442,0.00000000,1.80389713,0.00000000,2.55969264,0.01459535
0.62731366,3.45905654,0.90358394,0.00000000,1.82499176,0.00000000,2.51570758,0.01453778
0.63331666,3.43057032,0.87366004,0.00000000,1.84220307,0.00000000,2.46954675,0.01445203
0.63931966,3.39726545,0.84432802,0.00000000,1.85493399,0.00000000,2.42141245,0.01433806
0.64532266,3.35905585,0.81593458,0.00000000,1.86267049,0.00000000,2.37157503,0.01419634
0.65132566,3.31596944,0.78883186,0.00000000,1.86499959,0.00000000,2.32037299,0.01402793
0.65732866,3.26815683,0.76337082,0.00000000,1.86162415,0.00000000,2.26820996,0.01383444
0.66333167,3.21589536,0.73989379,0.00000000,1.85237368,0.00000000,2.21554849,0.01361809
0.66933467,3.15958789,0.71872664,0.00000000,1.83721074,0.00000000,2.16290069,0.01338162
0.67533767,3.09975628,0.70017059,0.00000000,1.81623260,0.00000000,2.11081589,0.01312825
0.68134067,3.03702953,0.68449401,0.00000000,1.78966800,0.00000000,2.05986584,0.01286163
0.68734367,2.97212698,0.67192453,0.00000000,1.75786929,0.00000000,2.01062783,0.01258572
0.69334667,2.90583730,0.66264168,0.00000000,1.72130023,0.00000000,1.96366666,0.01230471
0.69934967,2.83899406,0.65677034,0.00000000,1.68052008,0.00000000,1.91951597,0.01202288
0.70535268,2.77244896,0.65437540,0.00000000,1.63616482,0.00000000,1.87866003,0.01174448
0.71135568,2.70704404,0.65545779,0.00000000,1.58892627,0.00000000,1.84151666,0.01147359
0.71735868,2.64358406,0.65995214,0.00000000,1.53953014,0.00000000,1.80842226,0.01121404
0.72336168,2.58281043,0.66772616,0.00000000,1.48871400,0.00000000,1.77961956,0.01096924
0.72936468,2.52537772,0.67858200,0.00000000,1.43720611,0.00000000,1.75524864,0.01074214
0.73536768,2.47183403,0.69225935,0.00000000,1.38570598,0.00000000,1.73534187,0.01053510
0.74137069,2.42260577,0.70844048,0.00000000,1.33486732,0.00000000,1.71982273,0.01034987
0.74737369,2.37798764,0.72675686,0.00000000,1.28528407,0.00000000,1.70850866,0.01018755
0.75337669,2.33813806,0.74679734,0.00000000,1.23747976,0.00000000,1.70111784,0.01004859
0.75937969,2.30307990,0.76811749,0.00000000,1.19190043,0.00000000,1.69727937,0.00993278
0.76538269,2.27270649,0.79024975,0.00000000,1.14891113,0.00000000,1.69654645,0.00983933
0.77138569,2.24679224,0.81271428,0.00000000,1.10879573,0.00000000,1.69841188,0.00976691
0.77738869,2.22500719,0.83502986,0.00000000,1.07175968,0.00000000,1.70232513,0.00971375
0.78339170,2.20693472,0.85672462,0.00000000,1.03793539,0.00000000,1.70771032,0.00967770
0.78939470,2.19209137,0.87734641,0.00000000,1.00738944,0.00000000,1.71398415,0.00965636
0.79539770,2.17994787,0.89647223,0.00000000,0.98013130,0.00000000,1.72057341,0.00964716
0.80140070,2.16995047,0.91371676,0.00000000,0.95612263,0.00000000,1.72693110,0.00964750
0.80740370,2.16154159,0.92873959,0.00000000,0.93528695,0.00000000,1.73255090,0.00965478
0.81340670,2.15417921,0.94125124,0.00000000,0.91751889,0.00000000,1.73697952,0.00966656
0.81940970,2.14735418,0.95101770,0.00000000,0.90269271,0.00000000,1.73982673,0.00968058
0.82541271,2.14060518,0.95786360,0.00000000,0.89066983,0.00000000,1.74077287,0.00969488
