energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,0.64673731,0.11523772,0.00000000,0.50769639,0.06012691,0.68498747,0.00000000
2.57828914,0.63370166,0.10987723,0.00000000,0.48540858,0.05785027,0.68768735,0.00000000
2.58429215,0.62192722,0.10512565,0.00000000,0.46600806,0.05582812,0.68897423,0.00000000
2.59029515,0.61103667,0.10090903,0.00000000,0.44927314,0.05402597,0.68835050,0.00000000
2.59629815,0.60068877,0.09715753,0.00000000,0.43498530,0.05241164,0.68539492,0.00000000
2.60230115,0.59059169,0.09380796,0.00000000,0.42293962,0.05095652,0.67977650,0.00000000
2.60830415,0.58051278,0.09080554,0.00000000,0.41295283,0.04963646,0.67126437,0.00000000
2.61430715,0.57028448,0.08810508,0.00000000,0.40486853,0.04843233,0.65973335,0.00000000
2.62031016,0.55980642,0.08567142,0.00000000,0.39855968,0.04733024,0.64516521,0.00000000
2.62631316,0.54904363,0.08347926,0.00000000,0.39392807,0.04632139,0.62764566,0.00000000
2.63231616,0.53802142,0.08151236,0.00000000,0.39090132,0.04540164,0.60735757,0.00000000
2.63831916,0.52681713,0.07976223,0.00000000,0.38942743,0.04457075,0.58457072,0.00000000
2.64432216,0.51554973,0.07822648,0.00000000,0.38946759,0.04383151,0.55962890,0.00000000
2.65032516,0.50436762,0.07690684,0.00000000,0.39098772,0.04318864,0.53293494,0.00000000
2.65632816,0.49343573,0.07580706,0.00000000,0.39394935,0.04264766,0.50493447,0.00000000
2.66233117,0.48292249,0.07493088,0.00000000,0.39830063,0.04221374,0.47609930,0.00000000
2.66833417,0.47298754,0.07428001,0.00000000,0.40396791,0.04189062,0.44691093,0.00000000
2.67433717,0.46377070,0.07385249,0.00000000,0.41084869,0.04167971,0.41784507,0.00000000
2.68034017,0.45538294,0.07364129,0.00000000,0.41880631,0.04157933,0.38935765,0.00000000
2.68634317,0.44789953,0.07363336,0.00000000,0.42766686,0.04158416,0.36187266,0.00000000
2.69234617,0.44135581,0.07380914,0.00000000,0.43721839,0.04168496,0.33577225,0.00000000
2.69834917,0.43574548,0.07414249,0.00000000,0.44721284,0.04186862,0.31138913,0.00000000
2.70435218,0.43102148,0.07460113,0.00000000,0.45737022,0.04211831,0.28900135,0.00000000
2.71035518,0.42709915,0.07514745,0.00000000,0.46738521,0.04241398,0.26882932,0.00000000
2.71635818,0.42386128,0.07573965,0.00000000,0.47693566,0.04273303,0.25103483,0.00000000
2.72236118,0.42116475,0.07633319,0.00000000,0.48569248,0.04305112,0.23572185,0.00000000
2.72836418,0.41884808,0.07688242,0.00000000,0.49333059,0.04334305,0.22293880,0.00000000
2.73436718,0.41673950,0.07734222,0.00000000,0.49954017,0.04358379,0.21268182,0.00000000
2.74037019,0.41466499,0.07766969,0.00000000,0.50403766,0.04374939,0.20489892,0.00000000
2.74637319,0.41245577,0.07782570,0.00000000,0.50657594,0.04381788,0.19949455,0.00000000
2.75237619,0.40995494,0.07777621,0.00000000,0.50695321,0.04377010,0.19633439,0.00000000
2.75837919,0.40702285,0.07749344,0.00000000,0.50501998,0.04359031,0.19525023,0.00000000
2.76438219,0.40354114,0.07695658,0.00000000,0.50068406,0.04326667,0.19604477,0.00000000
2.77038519,0.39941523,0.07615233,0.00000000,0.49391315,0.04279157,0.19849629,0.00000000
2.77638819,0.39457538,0.07507496,0.00000000,0.48473498,0.04216166,0.20236318,0.00000000
2.78239120,0.38897636,0.07372614,0.00000000,0.47323525,0.04137784,0.20738837,0.00000000
2.78839420,0.38259600,0.07211448,0.00000000,0.45955325,0.04044496,0.21330376,0.00000000
2.79439720,0.37543282,0.07025474,0.00000000,0.44387570,0.03937142,0.21983460,0.00000000
2.80040020,0.36750298,0.06816695,0.00000000,0.42642903,0.03816866,0.22670409,0.00000000
2.80640320,0.35883705,0.06587536,0.00000000,0.40747068,0.03685058,0.23363794,0.00000000
2.81240620,0.34947660,0.06340733,0.00000000,0.38727963,0.03543290,0.24036922,0.00000000
2.81840920,0.33947107,0.06079221,0.00000000,0.36614699,0.03393253,0.24664317,0.00000000
2.82441221,0.32887507,0.05806034,0.00000000,0.34436672,0.03236694,0.25222220,0.00000000
2.83041521,0.31774617,0.05524206,0.00000000,0.32222714,0.03075364,0.25689058,0.00000000
2.83641821,0.30614340,0.05236693,0.00000000,0.30000342,0.02910967,0.26045909,0.00000000
2.84242121,0.29412637,0.04946311,0.00000000,0.27795135,0.02745119,0.26276913,0.00000000
2.84842421,0.28175495,0.04655692,0.00000000,0.25630249,0.02579325,0.26369624,0.00000000
2.85442721,0.26908950,0.04367251,0.00000000,0.23526089,0.02414954,0.26315297,0.00000000
2.86043022,0.25619156,0.04083182,0.00000000,0.21500124,0.02253233,0.26109065,0.00000000
2.86643322,0.24312464,0.03805460,0.00000000,0.19566848,0.02095243,0.25750031,0.00000000
2.87243622,0.22995527,0.03535858,0.00000000,0.17737868,0.01941927,0.25241241,0.00000000
2.87843922,0.21675391,0.03275979,0.00000000,0.16022099,0.01794100,0.24589545,0.00000000
2.88444222,0.20359581,0.03027290,0.00000000,0.14426056,0.01652469,0.23805357,0.00000000
2.89044522,0.19056160,0.02791164,0.00000000,0.12954208,0.01517649,0.22902317,0.00000000
2.89644822,0.17773758,0.02568929,0.00000000,0.11609387,0.01390186,0.21896864,0.00000000
2.90245123,0.16521582,0.02361907,0.00000000,0.10393213,0.01270577,0.20807758,0.00000000
2.90845423,0.15309387,0.02171467,0.00000000,0.09306534,0.01159292,0.19655551,0.00000000
2.91445723,0.14147438,0.01999062,0.00000000,0.08349859,0.01056792,0.18462043,0.00000000
2.92046023,0.13046438,0.01846273,0.00000000,0.07523767,0.00963549,0.17249749,0.00000000
2.92646323,0.12017465,0.01714844,0.00000000,0.06829280,0.00880062,0.16041377,0.00000000
2.93246623,0.11071887,0.01606713,0.00000000,0.06268202,0.00806871,0.14859369,0.00000000
2.93846923,0.10221294,0.01524039,0.00000000,0.05843403,0.00744569,0.13725486,0.00000000
2.94447224,0.09477427,0.01469218,0.00000000,0.05559052,0.00693809,0.12660465,0.00000000
2.95047524,0.08852115,0.01444897,0.00000000,0.05420791,0.00655316,0.11683755,0.00000000
2.95647824,0.08357222,0.01453974,0.00000000,0.05435843,0.00629886,0.10813314,0.00000000
2.96248124,0.08004595,0.01499588,0.00000000,0.05613055,0.00618395,0.10065479,0.00000000
2.96848424,0.07806012,0.01585103,0.00000000,0.05962872,0.00621787,0.09454887,0.00000000
2.97448724,0.07773118,0.01714067,0.00000000,0.06497235,0.00641077,0.08994451,0.00000000
2.98049025,0.07917349,0.01890166,0.00000000,0.07229408,0.00677340,0.08695351,0.00000000
2.98649325,0.08249829,0.02117161,0.00000000,0.08173729,0.00731692,0.08567050,0.00000000
2.99249625,0.08781241,0.02398804,0.00000000,0.09345284,0.00805277,0.08617312,0.00000000
2.99849925,0.09521661,0.02738746,0.00000000,0.10759520,0.00899242,0.08852200,0.00000000
3.00450225,0.10480351,0.03140428,0.00000000,0.12431786,0.01014709,0.09276068,0.00000000
3.01050525,0.11665525,0.03606959,0.00000000,0.14376825,0.01152744,0.09891512,0.00000000
3.01650825,0.13084075,0.04140992,0.00000000,0.16608227,0.01314319,0.10699304,0.00000000
3.02251126,0.14741270,0.04744588,0.00000000,0.19137845,0.01500280,0.11698295,0.00000000
3.02851426,0.16640446,0.05419089,0.00000000,0.21975219,0.01711299,0.12885302,0.00000000
3.03451726,0.18782685,0.06164993,0.00000000,0.25126992,0.01947845,0.14254982,0.00000000
3.04052026,0.21166514,0.06981843,0.00000000,0.28596368,0.02210136,0.15799708,0.00000000
3.04652326,0.23787612,0.07868129,0.00000000,0.32382617,0.02498108,0.17509467,0.00000000
3.05252626,0.26638580,0.08821219,0.00000000,0.36480644,0.02811383,0.19371777,0.00000000
3.05852926,0.29708742,0.09837309,0.00000000,0.40880644,0.03149240,0.21371656,0.00000000
3.06453227,0.32984028,0.10911407,0.00000000,0.45567854,0.03510596,0.23491649,0.00000000
3.07053527,0.36446919,0.12037342,0.00000000,0.50522409,0.03893987,0.25711913,0.00000000
3.07653827,0.40076480,0.13207809,0.00000000,0.55719312,0.04297568,0.28010379,0.00000000
3.08254127,0.43848475,0.14414439,0.00000000,0.61128509,0.04719105,0.30362992,0.00000000
3.08854427,0.47735559,0.15647897,0.00000000,0.66715081,0.05155990,0.32744022,0.00000000
3.09454727,0.51707561,0.16898006,0.00000000,0.72439535,0.05605248,0.35126444,0.00000000
3.10055028,0.55731830,0.18153882,0.00000000,0.78258196,0.06063565,0.37482381,0.00000000
3.10655328,0.59773659,0.19404092,0.00000000,0.84123685,0.06527313,0.39783594,0.00000000
3.11255628,0.63796767,0.20636815,0.00000000,0.89985487,0.06992583,0.42002011,0.00000000
3.11855928,0.67763834,0.21840014,0.00000000,0.95790583,0.07455232,0.44110267,0.00000000
3.12456228,0.71637085,0.23001609,0.00000000,1.01484173,0.07910923,0.46082261,0.00000000
3.13056528,0.75378918,0.24109644,0.00000000,1.07010452,0.08355185,0.47893687,0.00000000
3.13656828,0.78952557,0.25152466,0.00000000,1.12313464,0.08783474,0.49522547,0.00000000
3.14257129,0.82322745,0.26118888,0.00000000,1.17338021,0.09191239,0.50949620,0.00000000
3.14857429,0.85456453,0.26998364,0.00000000,1.22030695,0.09573997,0.52158879,0.00000000
3.15457729,0.88323604,0.27781153,0.00000000,1.26340853,0.09927423,0.53137850,0.00000000
3.16058029,0.90897804,0.28458495,0.00000000,1.30221768,0.10247432,0.53877896,0.00000000
3.16658329,0.93157057,0.29022776,0.00000000,1.33631740,0.10530280,0.54374433,0.00000000
3.17258629,0.95084460,0.29467696,0.00000000,1.36535244,0.10772659,0.54627063,0.00000000
3.17858929,0.96668836,0.29788442,0.00000000,1.38904049,0.10971797,0.54639631,0.00000000
3.18459230,0.97905301,0.29981837,0.00000000,1.40718276,0.11125554,0.54420189,0.00000000
3.19059530,0.98795718,0.30046493,0.00000000,1.41967340,0.11232510,0.53980887,0.00000000
3.19659830,0.99349008,0.29982934,0.00000000,1.42650734,0.11292046,0.53337772,0.00000000
3.20260130,0.99581296,0.29793689,0.00000000,1.42778588,0.11304396,0.52510498,0.00000000
3.20860430,0.99515852,0.29483355,0.00000000,1.42371957,0.11270697,0.51521963,0.00000000
3.21460730,0.99182798,0.29058611,0.00000000,1.41462790,0.11192994,0.50397851,0.00000000
3.22061031,0.98618578,0.28528176,0.00000000,1.40093540,0.11074228,0.49166108,0.00000000
3.22661331,0.97865170,0.27902712,0.00000000,1.38316395,0.10918189,0.47856337,0.00000000
3.23261631,0.96969046,0.27194672,0.00000000,1.36192131,0.10729439,0.46499143,0.00000000
3.23861931,0.95979911,0.26418075,0.00000000,1.33788596,0.10513200,0.45125423,0.00000000
3.24462231,0.94949233,0.25588240,0.00000000,1.31178871,0.10275218,0.43765633,0.00000000
3.25062531,0.93928636,0.24721458,0.00000000,1.28439166,0.10021599,0.42449041,0.00000000
3.25662831,0.92968192,0.23834644,0.00000000,1.25646533,0.09758634,0.41203005,0.00000000
3.26263132,0.92114701,0.22944948,0.00000000,1.22876482,0.09492606,0.40052281,0.00000000
3.26863432,0.91410029,0.22069376,0.00000000,1.20200621,0.09229597,0.39018411,0.00000000
3.27463732,0.90889582,0.21224409,0.00000000,1.17684416,0.08975307,0.38119202,0.00000000
3.28064032,0.90581001,0.20425657,0.00000000,1.15385194,0.08734882,0.37368334,0.00000000
3.28664332,0.90503141,0.19687551,0.00000000,1.13350464,0.08512765,0.36775101,0.00000000
3.29264632,0.90665401,0.19023088,0.00000000,1.11616672,0.08312585,0.36344328,0.00000000
3.29864932,0.91067446,0.18443650,0.00000000,1.10208419,0.08137072,0.36076442,0.00000000
3.30465233,0.91699349,0.17958879,0.00000000,1.09138202,0.07988019,0.35967728,0.00000000
3.31065533,0.92542144,0.17576631,0.00000000,1.08406678,0.07866279,0.36010738,0.00000000
3.31665833,0.93568792,0.17302993,0.00000000,1.08003419,0.07771802,0.36194856,0.00000000
3.32266133,0.94745492,0.17142357,0.00000000,1.07908134,0.07703713,0.36506976,0.00000000
3.32866433,0.96033300,0.17097539,0.00000000,1.08092259,0.07660419,0.36932276,0.00000000
3.33466733,0.97389952,0.17169932,0.00000000,1.08520836,0.07639734,0.37455032,0.00000000
3.34067034,0.98771820,0.17359668,0.00000000,1.09154564,0.07639036,0.38059445,0.00000000
3.34667334,1.00135886,0.17665788,0.00000000,1.09951922,0.07655416,0.38730417,0.00000000
3.35267634,1.01441632,0.18086380,0.00000000,1.10871222,0.07685840,0.39454250,0.00000000
3.35867934,1.02652763,0.18618706,0.00000000,1.11872516,0.07727297,0.40219215,0.00000000
3.36468234,1.03738654,0.19259271,0.00000000,1.12919240,0.07776932,0.41015960,0.00000000
3.37068534,1.04675475,0.20003865,0.00000000,1.13979531,0.07832158,0.41837735,0.00000000
3.37668834,1.05446914,0.20847543,0.00000000,1.15027170,0.07890746,0.42680422,0.00000000
3.38269135,1.06044504,0.21784578,0.00000000,1.16042118,0.07950879,0.43542363,0.00000000
3.38869435,1.06467515,0.22808371,0.00000000,1.17010649,0.08011185,0.44424006,0.00000000
3.39469735,1.06722463,0.23911348,0.00000000,1.17925123,0.08070740,0.45327382,0.00000000
3.40070035,1.06822259,0.25084844,0.00000000,1.18783413,0.08129042,0.46255459,0.00000000
3.40670335,1.06785075,0.26319005,0.00000000,1.19588089,0.08185966,0.47211414,0.00000000
3.41270635,1.06632996,0.27602709,0.00000000,1.20345411,0.08241706,0.48197866,0.00000000
3.41870935,1.06390548,0.28923542,0.00000000,1.21064218,0.08296702,0.49216131,0.00000000
3.42471236,1.06083197,0.30267819,0.00000000,1.21754803,0.08351561,0.50265550,0.00000000
3.43071536,1.05735904,0.31620674,0.00000000,1.22427835,0.08406977,0.51342931,0.00000000
3.43671836,1.05371811,0.32966225,0.00000000,1.23093406,0.08463662,0.52442156,0.00000000
3.44272136,1.05011140,0.34287800,0.00000000,1.23760233,0.08522274,0.53553971,0.00000000
3.44872436,1.04670335,0.35568238,0.00000000,1.24435068,0.08583363,0.54665988,0.00000000
3.45472736,1.04361497,0.36790239,0.00000000,1.25122313,0.08647330,0.55762898,0.00000000
3.46073037,1.04092115,0.37936751,0.00000000,1.25823848,0.08714392,0.56826876,0.00000000
3.46673337,1.03865080,0.38991390,0.00000000,1.26539043,0.08784566,0.57838178,0.00000000
3.47273637,1.03678965,0.39938856,0.00000000,1.27264935,0.08857663,0.58775870,0.00000000
3.47873937,1.03528534,0.40765331,0.00000000,1.27996533,0.08933289,0.59618661,0.00000000
3.48474237,1.03405411,0.41458843,0.00000000,1.28727198,0.09010862,0.60345791,0.00000000
3.49074537,1.03298878,0.42009579,0.00000000,1.29449074,0.09089622,0.60937908,0.00000000
3.49674837,1.03196727,0.42410125,0.00000000,1.30153516,0.09168659,0.61377904,0.00000000
3.50275138,1.03086109,0.42655626,0.00000000,1.30831501,0.09246939,0.61651640,0.00000000
3.50875438,1.02954345,0.42743867,0.00000000,1.31473980,0.09323323,0.61748545,0.00000000
3.51475738,1.02789641,0.42675263,0.00000000,1.32072177,0.09396603,0.61662040,0.00000000
3.52076038,1.02581690,0.42452773,0.00000000,1.32617816,0.09465524,0.61389770,0.00000000
3.52676338,1.02322124,0.42081731,0.00000000,1.33103281,0.09528813,0.60933656,0.00000000
3.53276638,1.02004834,0.41569622,0.00000000,1.33521726,0.09585205,0.60299745,0.00000000
3.53876938,1.01626128,0.40925807,0.00000000,1.33867135,0.09633472,0.59497899,0.00000000
3.54477239,1.01184769,0.40161206,0.00000000,1.34134354,0.09672450,0.58541326,0.00000000
3.55077539,1.00681876,0.39287974,0.00000000,1.34319113,0.09701065,0.57446006,0.00000000
3.55677839,1.00120744,0.38319160,0.00000000,1.34418039,0.09718360,0.56230031,0.00000000
3.56278139,0.99506574,0.37268386,0.00000000,1.34428677,0.09723524,0.54912912,0.00000000
3.56878439,0.98846156,0.36149535,0.00000000,1.34349519,0.09715914,0.53514880,0.00000000
3.57478739,0.98147519,0.34976476,0.00000000,1.34180040,0.09695080,0.52056224,0.00000000
3.58079040,0.97419561,0.33762824,0.00000000,1.33920744,0.09660782,0.50556691,0.00000000
3.58679340,0.96671691,0.32521730,0.00000000,1.33573202,0.09613006,0.49034975,0.00000000
3.59279640,0.95913475,0.31265722,0.00000000,1.33140086,0.09551976,0.47508308,0.00000000
3.59879940,0.95154314,0.30006576,0.00000000,1.32625178,0.09478153,0.45992169,0.00000000
3.60480240,0.94403143,0.28755231,0.00000000,1.32033360,0.09392240,0.44500105,0.00000000
3.61080540,0.93668180,0.27521732,0.00000000,1.31370577,0.09295166,0.43043662,0.00000000
3.61680840,0.92956706,0.26315208,0.00000000,1.30643768,0.09188076,0.41632426,0.00000000
3.62281141,0.92274902,0.25143871,0.00000000,1.29860783,0.09072313,0.40274138,0.00000000
3.62881441,0.91627738,0.24015043,0.00000000,1.29030279,0.08949390,0.38974888,0.00000000
3.63481741,0.91018914,0.22935201,0.00000000,1.28161625,0.08820967,0.37739363,0.00000000
3.64082041,0.90450880,0.21910032,0.00000000,1.27264817,0.08688824,0.36571116,0.00000000
3.64682341,0.89924916,0.20944519,0.00000000,1.26350426,0.08554833,0.35472867,0.00000000
3.65282641,0.89441289,0.20043017,0.00000000,1.25429597,0.08420937,0.34446784,0.00000000
3.65882941,0.88999486,0.19209360,0.00000000,1.24514105,0.08289123,0.33494765,0.00000000
3.66483242,0.88598516,0.18446963,0.00000000,1.23616477,0.08161411,0.32618680,0.00000000
3.67083542,0.88237281,0.17758937,0.00000000,1.22750189,0.08039843,0.31820584,0.00000000
3.67683842,0.87914999,0.17148200,0.00000000,1.21929922,0.07926472,0.31102884,0.00000000
3.68284142,0.87631657,0.16617593,0.00000000,1.21171876,0.07823365,0.30468453,0.00000000
3.68884442,0.87388488,0.16169988,0.00000000,1.20494102,0.07732603,0.29920704,0.00000000
3.69484742,0.87188425,0.15808379,0.00000000,1.19916851,0.07656287,0.29463603,0.00000000
3.70085043,0.87036525,0.15535965,0.00000000,1.19462878,0.07596545,0.29101638,0.00000000
3.70685343,0.86940307,0.15356200,0.00000000,1.19157686,0.07555532,0.28839732,0.00000000
3.71285643,0.86910003,0.15272821,0.00000000,1.19029657,0.07535437,0.28683118,0.00000000
3.71885943,0.86958665,0.15289835,0.00000000,1.19110039,0.07538471,0.28637173,0.00000000
3.72486243,0.87102133,0.15411467,0.00000000,1.19432758,0.07566864,0.28707206,0.00000000
3.73086543,0.87358823,0.15642067,0.00000000,1.20034020,0.07622834,0.28898227,0.00000000
3.73686843,0.87749344,0.15985966,0.00000000,1.20951694,0.07708563,0.29214690,0.00000000
3.74287144,0.88295933,0.16447294,0.00000000,1.22224465,0.07826150,0.29660211,0.00000000
3.74887444,0.89021730,0.17029753,0.00000000,1.23890762,0.07977560,0.30237295,0.00000000
3.75487744,0.89949896,0.17736349,0.00000000,1.25987485,0.08164558,0.30947053,0.00000000
3.76088044,0.91102616,0.18569106,0.00000000,1.28548546,0.08388638,0.31788933,0.00000000
3.76688344,0.92500017,0.19528753,0.00000000,1.31603296,0.08650943,0.32760478,0.00000000
3.77288644,0.94159047,0.20614408,0.00000000,1.35174855,0.08952178,0.33857115,0.00000000
3.77888944,0.96092350,0.21823273,0.00000000,1.39278436,0.09292524,0.35071974,0.00000000
3.78489245,0.98307200,0.23150353,0.00000000,1.43919720,0.09671557,0.36395777,0.00000000
3.79089545,1.00804533,0.24588209,0.00000000,1.49093353,0.10088167,0.37816767,0.00000000
3.79689845,1.03578122,0.26126778,0.00000000,1.54781637,0.10540484,0.39320709,0.00000000
3.80290145,1.06613943,0.27753250,0.00000000,1.60953492,0.11025830,0.40890963,0.00000000
3.80890445,1.09889753,0.29452039,0.00000000,1.67563746,0.11540674,0.42508615,0.00000000
3.81490745,1.13374928,0.31204838,0.00000000,1.74552813,0.12080611,0.44152695,0.00000000
3.82091046,1.17030560,0.32990780,0.00000000,1.81846805,0.12640375,0.45800454,0.00000000
3.82691346,1.20809831,0.34786699,0.00000000,1.89358106,0.13213857,0.47427709,0.00000000
3.83291646,1.24658669,0.36567491,0.00000000,1.96986435,0.13794172,0.49009249,0.00000000
3.83891946,1.28516661,0.38306568,0.00000000,2.04620378,0.14373740,0.50519287,0.00000000
3.84492246,1.32318223,0.39976406,0.00000000,2.12139394,0.14944399,0.51931955,0.00000000
3.85092546,1.35993979,0.41549148,0.00000000,2.19416239,0.15497546,0.53221829,0.00000000
3.85692846,1.39472328,0.42997275,0.00000000,2.26319761,0.16024300,0.54364459,0.00000000
3.86293147,1.42681143,0.44294295,0.00000000,2.32717991,0.16515690,0.55336913,0.00000000
3.86893447,1.45549570,0.45415446,0.00000000,2.38481443,0.16962854,0.56118289,0.00000000
3.87493747,1.48009848,0.46338379,0.00000000,2.43486522,0.17357253,0.56690208,0.00000000
3.88094047,1.49999123,0.47043795,0.00000000,2.47618930,0.17690887,0.57037261,0.00000000
3.88694347,1.51461182,0.47516019,0.00000000,2.50776958,0.17956510,0.57147383,0.00000000
3.89294647,1.52348050,0.47743487,0.00000000,2.52874543,0.18147839,0.57012177,0.00000000
3.89894947,1.52621413,0.47719119,0.00000000,2.53843992,0.18259739,0.56627131,0.00000000
3.90495248,1.52253810,0.47440577,0.00000000,2.53638255,0.18288392,0.55991766,0.00000000
3.91095548,1.51229550,0.46910388,0.00000000,2.52232676,0.18231431,0.55109667,0.00000000
3.91695848,1.49545335,0.46135934,0.00000000,2.49626142,0.18088036,0.53988433,0.00000000
3.92296148,1.47210553,0.45129303,0.00000000,2.45841592,0.17859003,0.52639515,0.00000000
3.92896448,1.44247239,0.43907012,0.00000000,2.40925843,0.17546751,0.51077970,0.00000000
3.93496748,1.40689700,0.42489612,0.00000000,2.34948760,0.17155298,0.49322115,0.00000000
3.94097049,1.36583807,0.40901190,0.00000000,2.28001765,0.16690189,0.47393118,0.00000000
3.94697349,1.31985989,0.39168777,0.00000000,2.20195751,0.16158380,0.45314517,0.00000000
3.95297649,1.26961938,0.37321706,0.00000000,2.11658463,0.15568080,0.43111682,0.00000000
3.95897949,1.21585086,0.35390906,0.00000000,2.02531426,0.14928563,0.40811259,0.00000000
3.96498249,1.15934881,0.33408194,0.00000000,1.92966526,0.14249952,0.38440580,0.00000000
3.97098549,1.10094917,0.31405553,0.00000000,1.83122338,0.13542970,0.36027085,0.00000000
3.97698849,1.04150981,0.29414437,0.00000000,1.73160327,0.12818690,0.33597753,0.00000000
3.98299150,0.98189059,0.27465110,0.00000000,1.63241025,0.12088271,0.31178572,0.00000000
3.98899450,0.92293362,0.25586039,0.00000000,1.53520283,0.11362693,0.28794048,0.00000000
3.99499750,0.86544428,0.23803353,0.00000000,1.44145713,0.10652506,0.26466777,0.00000000
4.00100050,0.81017336,0.22140370,0.00000000,1.35253402,0.09967590,0.24217089,0.00000000
4.00700350,0.75780098,0.20617211,0.00000000,1.26964967,0.09316942,0.22062754,0.00000000
4.01300650,0.70892248,0.19250487,0.00000000,1.19385036,0.08708483,0.20018782,0.00000000
4.01900950,0.66403671,0.18053080,0.00000000,1.12599186,0.08148902,0.18097292,0.00000000
4.02501251,0.62353694,0.17034001,0.00000000,1.06672394,0.07643536,0.16307468,0.00000000
4.03101551,0.58770461,0.16198333,0.00000000,1.01648010,0.07196283,0.14655584,0.00000000
4.03701851,0.55670605,0.15547250,0.00000000,0.97547289,0.06809560,0.13145101,0.00000000
4.04302151,0.53059210,0.15078116,0.00000000,0.94369468,0.06484294,0.11776829,0.00000000
4.04902451,0.50930083,0.14784659,0.00000000,0.92092385,0.06219953,0.10549135,0.00000000
4.05502751,0.49266303,0.14657210,0.00000000,0.90673634,0.06014621,0.09458205,0.00000000
4.06103052,0.48041046,0.14683016,0.00000000,0.90052217,0.05865098,0.08498329,0.00000000
4.06703352,0.47218662,0.14846611,0.00000000,0.90150659,0.05767038,0.07662214,0.00000000
4.07303652,0.46755969,0.15130253,0.00000000,0.90877551,0.05715110,0.06941310,0.00000000
4.07903952,0.46603734,0.15514407,0.00000000,0.92130436,0.05703192,0.06326140,0.00000000
4.08504252,0.46708300,0.15978279,0.00000000,0.93798996,0.05724566,0.05806623,0.00000000
4.09104552,0.47013311,0.16500383,0.00000000,0.95768438,0.05772145,0.05372382,0.00000000
4.09704852,0.47461484,0.17059134,0.00000000,0.97922997,0.05838691,0.05013037,0.00000000
4.10305153,0.47996385,0.17633453,0.00000000,1.00149454,0.05917040,0.04718465,0.00000000
4.10905453,0.48564135,0.18203364,0.00000000,1.02340560,0.06000319,0.04479035,0.00000000
4.11505753,0.49115010,0.18750569,0.00000000,1.04398256,0.06082147,0.04285804,0.00000000
4.12106053,0.49604874,0.19258979,0.00000000,1.06236583,0.06156818,0.04130677,0.00000000
4.12706353,0.49996399,0.19715186,0.00000000,1.07784175,0.06219454,0.04006531,0.00000000
4.13306653,0.50260026,0.20108852,0.00000000,1.08986245,0.06266132,0.03907290,0.00000000
4.13906953,0.50374639,0.20433004,0.00000000,1.09805985,0.06293968,0.03827974,0.00000000
4.14507254,0.50327930,0.20684211,0.00000000,1.10225316,0.06301171,0.03764702,0.00000000
4.15107554,0.50116435,0.20862650,0.00000000,1.10244975,0.06287045,0.03714660,0.00000000
4.15707854,0.49745254,0.20972035,0.00000000,1.09883899,0.06251960,0.03676041,0.00000000
4.16308154,0.49227459,0.21019422,0.00000000,1.09177964,0.06197277,0.03647956,0.00000000
4.16908454,0.48583224,0.21014894,0.00000000,1.08178100,0.06125245,0.03630317,0.00000000
4.17508754,0.47838717,0.20971126,0.00000000,1.06947876,0.06038858,0.03623716,0.00000000
4.18109055,0.47024794,0.20902867,0.00000000,1.05560648,0.05941694,0.03629273,0.00000000
4.18709355,0.46175567,0.20826333,0.00000000,1.04096400,0.05837732,0.03648497,0.00000000
4.19309655,0.45326892,0.20758558,0.00000000,1.02638400,0.05731164,0.03683135,0.00000000
4.19909955,0.44514856,0.20716718,0.00000000,1.01269823,0.05626204,0.03735038,0.00000000
4.20510255,0.43774321,0.20717460,0.00000000,1.00070483,0.05526901,0.03806027,0.00000000
4.21110555,0.43137582,0.20776256,0.00000000,0.99113799,0.05436971,0.03897789,0.00000000
4.21710855,0.42633199,0.20906825,0.00000000,0.98464135,0.05359656,0.04011785,0.00000000
4.22311156,0.42285036,0.21120624,0.00000000,0.98174596,0.05297599,0.04149189,0.00000000
4.22911456,0.42111554,0.21426441,0.00000000,0.98285367,0.05252764,0.04310845,0.00000000
4.23511756,0.42125361,0.21830104,0.00000000,0.98822650,0.05226383,0.04497254,0.00000000
4.24112056,0.42333029,0.22334299,0.00000000,0.99798200,0.05218944,0.04708588,0.00000000
4.24712356,0.42735174,0.22938518,0.00000000,1.01209463,0.05230212,0.04944712,0.00000000
4.25312656,0.43326774,0.23639119,0.00000000,1.03040267,0.05259281,0.05205240,0.00000000
4.25912956,0.44097693,0.24429496,0.00000000,1.05262008,0.05304656,0.05489586,0.00000000
4.26513257,0.45033359,0.25300343,0.00000000,1.07835224,0.05364357,0.05797026,0.00000000
4.27113557,0.46115577,0.26239992,0.00000000,1.10711484,0.05436034,0.06126761,0.00000000
4.27713857,0.47323388,0.27234810,0.00000000,1.13835449,0.05517095,0.06477961,0.00000000
4.28314157,0.48633955,0.28269637,0.00000000,1.17147016,0.05604835,0.06849805,0.00000000
4.28914457,0.50023415,0.29328230,0.00000000,1.20583427,0.05696555,0.07241491,0.00000000
4.29514757,0.51467651,0.30393715,0.00000000,1.24081247,0.05789670,0.07652227,0.00000000
4.30115058,0.52942968,0.31449011,0.00000000,1.27578132,0.05881804,0.08081194,0.00000000
4.30715358,0.54426627,0.32477232,0.00000000,1.31014334,0.05970857,0.08527487,0.00000000
