energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-4.63731866,9.01729634,0.96260076,7.10104787,0.01663000,0.04672168,0.52630857,0.00000000,0.10938825,1.25624021
-4.63131566,8.94559470,0.95138809,7.05268864,0.01637037,0.04692932,0.52350752,0.00000000,0.11108623,1.24053790
-4.62531266,8.89004186,0.94091405,7.01820423,0.01613216,0.04735191,0.52092618,0.00000000,0.11269300,1.22614013
-4.61930965,8.85280873,0.93095361,7.00032385,0.01591072,0.04797312,0.51841501,0.00000000,0.11414816,1.21273263
-4.61330665,8.83574137,0.92127719,7.00151056,0.01570375,0.04877487,0.51580417,0.00000000,0.11539299,1.19996414
-4.60730365,8.84027988,0.91165772,7.02385466,0.01551135,0.04973743,0.51291004,0.00000000,0.11637236,1.18746172
-4.60130065,8.86738446,0.90187791,7.06897310,0.01533614,0.05083973,0.50954259,0.00000000,0.11703664,1.17484665
-4.59529765,8.91747166,0.89173752,7.13791906,0.01518314,0.05205963,0.50551314,0.00000000,0.11734346,1.16175041
-4.58929465,8.99036364,0.88106017,7.23110582,0.01505961,0.05337418,0.50064234,0.00000000,0.11725924,1.14782984
-4.58329165,9.08525295,0.86969933,7.34824838,0.01497475,0.05476000,0.49476780,0.00000000,0.11676049,1.13278100
-4.57728864,9.20068494,0.85754330,7.48832600,0.01493934,0.05619355,0.48775122,0.00000000,0.11583466,1.11635094
-4.57128564,9.33455934,0.84451866,7.64956813,0.01496523,0.05765148,0.47948455,0.00000000,0.11448073,1.09834705
-4.56528264,9.48415208,0.83059228,7.82946512,0.01506483,0.05911091,0.46989495,0.00000000,0.11270925,1.07864353
-4.55927964,9.64615764,0.81577152,8.02480482,0.01525053,0.06054963,0.45894833,0.00000000,0.11054199,1.05718473
-4.55327664,9.81675164,0.80010279,8.23173450,0.01553409,0.06194642,0.44665130,0.00000000,0.10801123,1.03398544
-4.54727364,9.99167255,0.78366833,8.44584719,0.01592601,0.06328114,0.43305146,0.00000000,0.10515851,1.00912803
-4.54127064,10.16632078,0.76658166,8.66229004,0.01643502,0.06453493,0.41823603,0.00000000,0.10203320,0.98275684
-4.53526763,10.33587253,0.74898171,8.87589171,0.01706751,0.06569033,0.40232898,0.00000000,0.09869064,0.95507015
-4.52926463,10.49540536,0.73102614,9.08130474,0.01782716,0.06673138,0.38548670,0.00000000,0.09519019,0.92631016
-4.52326163,10.64003153,0.71288408,9.27315819,0.01871455,0.06764371,0.36789253,0.00000000,0.09159311,0.89675173
-4.51725863,10.76503510,0.69472884,9.44621540,0.01972704,0.06841464,0.34975051,0.00000000,0.08796040,0.86669026
-4.51125563,10.86600814,0.67673095,9.59553118,0.02085871,0.06903326,0.33127842,0.00000000,0.08435078,0.83642960
-4.50525263,10.93898152,0.65905186,9.71660282,0.02210048,0.06949053,0.31270070,0.00000000,0.08081879,0.80627046
-4.49924962,10.98054571,0.64183880,9.80550944,0.02344045,0.06977943,0.29424146,0.00000000,0.07741308,0.77649987
-4.49324662,10.98795736,0.62522090,9.85903461,0.02486436,0.06989500,0.27611784,0.00000000,0.07417510,0.74738229
-4.48724362,10.95922793,0.60930691,9.87476780,0.02635623,0.06983455,0.25853411,0.00000000,0.07113806,0.71915266
-4.48124062,10.89319134,0.59418460,9.85118109,0.02789917,0.06959774,0.24167659,0.00000000,0.06832634,0.69201161
-4.47523762,10.78954832,0.57992183,9.78767884,0.02947633,0.06918670,0.22570976,0.00000000,0.06575525,0.66612306
-4.46923462,10.64888632,0.56656920,9.68461874,0.03107188,0.06860616,0.21077345,0.00000000,0.06343124,0.64161410
-4.46323162,10.47267450,0.55416419,9.54330426,0.03267218,0.06786349,0.19698127,0.00000000,0.06135242,0.61857709
-4.45722861,10.26323466,0.54273643,9.36594947,0.03426681,0.06696876,0.18442029,0.00000000,0.05950945,0.59707372
-4.45122561,10.02368946,0.53231389,9.15561838,0.03584971,0.06593474,0.17315181,0.00000000,0.05788670,0.57714065
-4.44522261,9.75789056,0.52292954,8.91614170,0.03742015,0.06477686,0.16321319,0.00000000,0.05646361,0.55879644
-4.43921961,9.47032939,0.51462807,8.65201485,0.03898360,0.06351312,0.15462051,0.00000000,0.05521624,0.54204918
-4.43321661,9.16603417,0.50747244,8.36828141,0.04055243,0.06216394,0.14737186,0.00000000,0.05411880,0.52690448
-4.42721361,8.85045662,0.50154950,8.07040627,0.04214629,0.06075198,0.14145118,0.00000000,0.05314523,0.51337321
-4.42121061,8.52935200,0.49697465,7.76414306,0.04379235,0.05930191,0.13683220,0.00000000,0.05227071,0.50147864
-4.41520760,8.20865590,0.49389499,7.45539977,0.04552509,0.05784013,0.13348246,0.00000000,0.05147299,0.49126257
-4.40920460,7.89436065,0.49249061,7.15010631,0.04738581,0.05639448,0.13136711,0.00000000,0.05073359,0.48278995
-4.40320160,7.59239405,0.49297397,6.85408705,0.04942182,0.05499384,0.13045223,0.00000000,0.05003865,0.47615184
-4.39719860,7.30850219,0.49558706,6.57294077,0.05168520,0.05366777,0.13070770,0.00000000,0.04937963,0.47146647
-4.39119560,7.04813812,0.50059631,6.31192963,0.05423127,0.05244612,0.13210914,0.00000000,0.04875371,0.46887817
-4.38519260,6.81635699,0.50828522,6.07587843,0.05711672,0.05135848,0.13463923,0.00000000,0.04816379,0.46855425
-4.37918959,6.61771867,0.51894493,5.86908464,0.06039750,0.05043377,0.13828794,0.00000000,0.04761839,0.47067979
-4.37318659,6.45619784,0.53286280,5.69523942,0.06412646,0.04969965,0.14305199,0.00000000,0.04713112,0.47545049
-4.36718359,6.33510217,0.55030947,5.55735957,0.06835088,0.04918196,0.14893328,0.00000000,0.04672003,0.48306380
-4.36118059,6.25699885,0.57152457,5.45773042,0.07310988,0.04890409,0.15593657,0.00000000,0.04640667,0.49370862
-4.35517759,6.22365000,0.59670194,5.39785953,0.07843196,0.04888636,0.16406642,0.00000000,0.04621506,0.50755401
-4.34917459,6.23595799,0.62597447,5.37844154,0.08433261,0.04914535,0.17332354,0.00000000,0.04617050,0.52473715
-4.34317159,6.29392203,0.65939967,5.39933457,0.09081214,0.04969323,0.18370074,0.00000000,0.04629828,0.54535128
-4.33716858,6.39660747,0.69694625,5.45954901,0.09785392,0.05053714,0.19517877,0.00000000,0.04662240,0.56943393
-4.33116558,6.54213013,0.73848264,5.55724995,0.10542305,0.05167854,0.20772211,0.00000000,0.04716427,0.59695613
-4.32516258,6.72765764,0.78376800,5.68977424,0.11346547,0.05311273,0.22127513,0.00000000,0.04794150,0.62781309
-4.31915958,6.94943020,0.83244649,5.85366390,0.12190786,0.05482839,0.23575878,0.00000000,0.04896676,0.66181681
-4.31315658,7.20280272,0.88404511,6.04471694,0.13065805,0.05680730,0.25106796,0.00000000,0.05024675,0.69869119
-4.30715358,7.48231010,0.93797580,6.25805655,0.13960620,0.05902418,0.26706998,0.00000000,0.05178145,0.73807011
-4.30115058,7.78175671,0.99354188,6.48821925,0.14862672,0.06144683,0.28360399,0.00000000,0.05356344,0.77949859
-4.29514757,8.09433013,1.04994916,6.72926175,0.15758081,0.06403636,0.30048180,0.00000000,0.05557758,0.82243754
-4.28914457,8.41273851,1.10632135,6.97488547,0.16631970,0.06674773,0.31748996,0.00000000,0.05780087,0.86627193
-4.28314157,8.72936933,1.16171982,7.21857677,0.17468841,0.06953059,0.33439312,0.00000000,0.06020264,0.91032255
-4.27713857,9.03646650,1.21516692,7.45376007,0.18252990,0.07233020,0.35093875,0.00000000,0.06274497,0.95386099
-4.27113557,9.32632131,1.26567243,7.67395988,0.18968957,0.07508874,0.36686294,0.00000000,0.06538346,0.99612763
-4.26513257,9.59147181,1.31226207,7.87296718,0.19601988,0.07774675,0.38189730,0.00000000,0.06806824,1.03635199
-4.25912956,9.82490418,1.35400718,8.04500480,0.20138485,0.08024470,0.39577642,0.00000000,0.07074523,1.07377498
-4.25312656,10.02024923,1.39005440,8.18488601,0.20566440,0.08252472,0.40824601,0.00000000,0.07335767,1.10767211
-4.24712356,10.17196666,1.41965428,8.28816048,0.20875822,0.08453236,0.41907107,0.00000000,0.07584776,1.13737698
-4.24112056,10.27551000,1.44218749,8.35124191,0.21058913,0.08621833,0.42804394,0.00000000,0.07815845,1.16230406
-4.23511756,10.32746544,1.45718765,8.37151208,0.21110563,0.08754019,0.43499185,0.00000000,0.08023536,1.18196990
-4.22911456,10.32565867,1.46435974,8.34739684,0.21028368,0.08846380,0.43978363,0.00000000,0.08202858,1.19601177
-4.22311156,10.26922499,1.46359330,8.27841073,0.20812755,0.08896468,0.44233530,0.00000000,0.08349446,1.20420316
-4.21710855,10.15863939,1.45496968,8.16516810,0.20466973,0.08902900,0.44261432,0.00000000,0.08459722,1.20646510
-4.21110555,9.99570493,1.43876312,8.00935984,0.19996989,0.08865430,0.44064217,0.00000000,0.08531033,1.20287302
-4.20510255,9.78349951,1.41543537,7.81369673,0.19411296,0.08784982,0.43649532,0.00000000,0.08561759,1.19365858
-4.19909955,9.52628277,1.38562415,7.58182122,0.18720645,0.08663648,0.43030433,0.00000000,0.08551387,1.17920631
-4.19309655,9.22936674,1.35012576,7.31819148,0.17937701,0.08504649,0.42225123,0.00000000,0.08500547,1.16004514
-4.18709355,8.89895515,1.30987250,7.02794207,0.17076661,0.08312255,0.41256519,0.00000000,0.08411002,1.13683495
-4.18109055,8.54195759,1.26590581,6.71672685,0.16152827,0.08091681,0.40151665,0.00000000,0.08285599,1.11034863
-4.17508754,8.16578574,1.21934609,6.39055028,0.15182168,0.07848939,0.38941020,0.00000000,0.08128183,1.08145019
-4.16908454,7.77813931,1.17136039,6.05559355,0.14180878,0.07590681,0.37657632,0.00000000,0.07943468,1.05106986
-4.16308154,7.38678963,1.12312915,5.71804185,0.13164966,0.07324014,0.36336250,0.00000000,0.07736880,1.02017691
-4.15707854,6.99936853,1.07581322,5.38391903,0.12149862,0.07056313,0.35012389,0.00000000,0.07514370,0.98975129
-4.15107554,6.62316980,1.03052236,5.05893501,0.11150082,0.06795021,0.33721401,0.00000000,0.07282219,0.96075514
-4.14507254,6.26496960,0.98828620,4.74835075,0.10178943,0.06547462,0.32497563,0.00000000,0.07046825,0.93410515
-4.13906953,5.93087103,0.95002878,4.45686442,0.09248341,0.06320660,0.31373240,0.00000000,0.06814497,0.91064686
-4.13306653,5.62617712,0.91654729,4.18852147,0.08368594,0.06121175,0.30378124,0.00000000,0.06591256,0.89113175
-4.12706353,5.35529487,0.88849564,3.94665011,0.07548341,0.05954958,0.29538598,0.00000000,0.06382652,0.87619788
-4.12106053,5.12167177,0.86637328,3.73382248,0.06794512,0.05827233,0.28877220,0.00000000,0.06193612,0.86635477
-4.11505753,4.92776483,0.85051938,3.55184108,0.06112341,0.05742406,0.28412355,0.00000000,0.06028315,0.86197295
-4.10905453,4.77504087,0.84111225,3.40174873,0.05505429,0.05704000,0.28157943,0.00000000,0.05890099,0.86327837
-4.10305153,4.66400579,0.83817390,3.28385971,0.04975845,0.05714616,0.28123414,0.00000000,0.05781410,0.87035169
-4.09704852,4.59425957,0.84157908,3.19780925,0.04524249,0.05775920,0.28313741,0.00000000,0.05703791,0.88313233
-4.09104552,4.56457283,0.85106833,3.14261779,0.04150033,0.05888657,0.28729604,0.00000000,0.05657897,0.90142692
-4.08504252,4.57298074,0.86626423,3.11676659,0.03851474,0.06052678,0.29367661,0.00000000,0.05643551,0.92492146
-4.07903952,4.61688925,0.88669016,3.11828069,0.03625884,0.06266987,0.30220902,0.00000000,0.05659824,0.95319674
-4.07303652,4.69318895,0.91179046,3.14481601,0.03469754,0.06529798,0.31279061,0.00000000,0.05705138,0.98574601
-4.06703352,4.79837191,0.94095142,3.19374689,0.03378885,0.06838601,0.32529057,0.00000000,0.05777381,1.02199421
-4.06103052,4.92864721,0.97352199,3.26225129,0.03348516,0.07190230,0.33955466,0.00000000,0.05874030,1.06131785
-4.05502751,5.08005138,1.00883366,3.34739116,0.03373419,0.07580939,0.35540970,0.00000000,0.05992281,1.10306471
-4.04902451,5.24855071,1.04621872,3.44618593,0.03447999,0.08006470,0.37266807,0.00000000,0.06129163,1.14657262
-4.04302151,5.43013306,1.08502649,3.55567775,0.03566367,0.08462123,0.39113169,0.00000000,0.06281645,1.19118664
-4.03701851,5.62088769,1.12463706,3.67298774,0.03722410,0.08942823,0.41059583,0.00000000,0.06446732,1.23627428
-4.03101551,5.81707218,1.16447237,3.79536288,0.03909850,0.09443190,0.43085240,0.00000000,0.06621534,1.28123812
-4.02501251,6.01516659,1.20400462,3.92021375,0.04122304,0.09957597,0.45169291,0.00000000,0.06803323,1.32552607
-4.01900950,6.21191531,1.24276205,4.04514377,0.04353339,0.10480244,0.47291106,0.00000000,0.06989561,1.36863879
-4.01300650,6.40435783,1.28033225,4.16797080,0.04596533,0.11005218,0.49430515,0.00000000,0.07177919,1.41013480
-4.00700350,6.58984973,1.31636345,4.28674220,0.04845540,0.11526572,0.51568022,0.00000000,0.07366274,1.44963326
-4.00100050,6.76607571,1.35056400,4.39974447,0.05094162,0.12038394,0.53685008,0.00000000,0.07552697,1.48681484
-3.99499750,6.93105614,1.38270043,4.50550857,0.05336426,0.12534892,0.55763937,0.00000000,0.07735429,1.52142105
-3.98899450,7.08314866,1.41259459,4.60281198,0.05566669,0.13010481,0.57788545,0.00000000,0.07912858,1.55325246
-3.98299150,7.22104618,1.44011992,4.69067810,0.05779626,0.13459865,0.59744036,0.00000000,0.08083494,1.58216606
-3.97698849,7.34377195,1.46519737,4.76837360,0.05970515,0.13878132,0.61617262,0.00000000,0.08245945,1.60807215
-3.97098549,7.45067232,1.48779090,4.83540383,0.06135130,0.14260840,0.63396888,0.00000000,0.08398905,1.63093093
-3.96498249,7.54140716,1.50790288,4.89150641,0.06269914,0.14604095,0.65073533,0.00000000,0.08541146,1.65074899
-3.95897949,7.61593783,1.52556913,4.93664256,0.06372033,0.14904626,0.66639868,0.00000000,0.08671525,1.66757567
-3.95297649,7.67451206,1.54085381,4.97098601,0.06439429,0.15159841,0.68090667,0.00000000,0.08788986,1.68149935
-3.94697349,7.71764541,1.55384403,4.99490904,0.06470857,0.15367863,0.69422793,0.00000000,0.08892591,1.69264358
-3.94097049,7.74609855,1.56464406,5.00896521,0.06465902,0.15527558,0.70635118,0.00000000,0.08981535,1.70116290
-3.93496748,7.76085038,1.57336922,5.01386897,0.06424973,0.15638527,0.71728376,0.00000000,0.09055178,1.70723843
-3.92896448,7.76306679,1.58013955,5.01047186,0.06349272,0.15701083,0.72704942,0.00000000,0.09113073,1.71107298
-3.92296148,7.75406563,1.58507326,4.99973601,0.06240743,0.15716208,0.73568560,0.00000000,0.09154990,1.71288593
-3.91695848,7.73527872,1.58828031,4.98270549,0.06101999,0.15685491,0.74324022,0.00000000,0.09180936,1.71290774
-3.91095548,7.70821224,1.58985644,4.96047652,0.05936231,0.15611047,0.74976832,0.00000000,0.09191168,1.71137451
-3.90495248,7.67440709,1.58987791,4.93416770,0.05747101,0.15495437,0.75532863,0.00000000,0.09186200,1.70852258
-3.89894947,7.63540107,1.58839748,4.90489165,0.05538627,0.15341572,0.75998042,0.00000000,0.09166799,1.70458360
-3.89294647,7.59269463,1.58544196,4.87372925,0.05315060,0.15152631,0.76378090,0.00000000,0.09133973,1.69978037
-3.88694347,7.54772196,1.58101168,4.84170766,0.05080765,0.14931980,0.76678327,0.00000000,0.09088956,1.69432360
-3.88094047,7.50182861,1.57508216,4.80978309,0.04840100,0.14683107,0.76903566,0.00000000,0.09033176,1.68840989
-3.87493747,7.45625651,1.56760806,4.77882871,0.04597308,0.14409574,0.77058102,0.00000000,0.08968235,1.68222103
-3.86893447,7.41213638,1.55852936,4.74962792,0.04356419,0.14114989,0.77145795,0.00000000,0.08895869,1.67592463
-3.86293147,7.37048718,1.54777966,4.72287243,0.04121168,0.13802993,0.77170239,0.00000000,0.08817922,1.66967587
-3.85692846,7.33222109,1.53529596,4.69916444,0.03894927,0.13477274,0.77134996,0.00000000,0.08736306,1.66362018
-3.85092546,7.29815253,1.52102968,4.67902162,0.03680656,0.13141593,0.77043876,0.00000000,0.08652977,1.65789644
-3.84492246,7.26900865,1.50495800,4.66288337,0.03480873,0.12799821,0.76901226,0.00000000,0.08569895,1.65264027
-3.83891946,7.24543929,1.48709484,4.65111679,0.03297638,0.12455982,0.76712202,0.00000000,0.08489004,1.64798680
-3.83291646,7.22802369,1.46750086,4.64402080,0.03132550,0.12114307,0.76482982,0.00000000,0.08412196,1.64407265
-3.82691346,7.21727232,1.44629152,4.64182712,0.02986765,0.11779266,0.76220909,0.00000000,0.08341288,1.64103650
-3.82091046,7.21362221,1.42364275,4.64469711,0.02861016,0.11455604,0.75934520,0.00000000,0.08277995,1.63901808
-3.81490745,7.21742517,1.39979379,4.65271421,0.02755650,0.11148351,0.75633473,0.00000000,0.08223903,1.63815545
-3.80890445,7.22892936,1.37504677,4.66587204,0.02670665,0.10862817,0.75328342,0.00000000,0.08180444,1.63858070
-3.80290145,7.24825513,1.34976315,4.68405915,0.02605760,0.10604562,0.75030317,0.00000000,0.08148872,1.64041416
-3.79689845,7.27536750,1.32435706,4.70704171,0.02560382,0.10379337,0.74750804,0.00000000,0.08130242,1.64375792
-3.79089545,7.31004787,1.29928597,4.73444604,0.02533782,0.10193006,0.74500968,0.00000000,0.08125394,1.64868890
-3.78489245,7.35186833,1.27503918,4.76574327,0.02525064,0.10051438,0.74291248,0.00000000,0.08134942,1.65525258
-3.77888944,7.40017196,1.25212486,4.80023823,0.02533250,0.09960381,0.74130879,0.00000000,0.08159270,1.66345784
-3.77288644,7.45406246,1.23105625,4.83706493,0.02557328,0.09925314,0.74027465,0.00000000,0.08198538,1.67327391
-3.76688344,7.51240581,1.21233791,4.87519032,0.02596313,0.09951286,0.73986636,0.00000000,0.08252704,1.68462980
-3.76088044,7.57384598,1.19645255,4.91342772,0.02649302,0.10042744,0.74011815,0.00000000,0.08321548,1.69741686
-3.75487744,7.63683562,1.18384916,4.95046038,0.02715529,0.10203362,0.74104113,0.00000000,0.08404716,1.71149451
-3.74887444,7.69968136,1.17493284,4.98487513,0.02794414,0.10435860,0.74262373,0.00000000,0.08501770,1.72669914
-3.74287144,7.76060223,1.17005664,5.01520483,0.02885615,0.10741841,0.74483340,0.00000000,0.08612240,1.74285577
-3.73686843,7.81779847,1.16951546,5.03997808,0.02989060,0.11121636,0.74761963,0.00000000,0.08735696,1.75979173
-3.73086543,7.86952687,1.17354207,5.05777335,0.03104985,0.11574168,0.75091789,0.00000000,0.08871800,1.77735159
-3.72486243,7.91417818,1.18230498,5.06727476,0.03233954,0.12096839,0.75465429,0.00000000,0.09020366,1.79541222
-3.71885943,7.95035164,1.19590783,5.06732615,0.03376861,0.12685457,0.75875046,0.00000000,0.09181408,1.81389665
-3.71285643,7.97692151,1.21439002,5.05698006,0.03534928,0.13334191,0.76312845,0.00000000,0.09355166,1.83278570
-3.70685343,7.99309114,1.23772809,5.03553864,0.03709675,0.14035572,0.76771505,0.00000000,0.09542122,1.85212624
-3.70085043,7.99843060,1.26583743,5.00258380,0.03902881,0.14780543,0.77244534,0.00000000,0.09742990,1.87203505
-3.69484742,7.99289489,1.29857417,4.95799474,0.04116517,0.15558556,0.77726523,0.00000000,0.09958675,1.89269770
-3.68884442,7.97682125,1.33573669,4.90195159,0.04352669,0.16357729,0.78213267,0.00000000,0.10190221,1.91436210
-3.68284142,7.95090534,1.37706698,4.83492507,0.04613444,0.17165045,0.78701763,0.00000000,0.10438721,1.93732660
-3.67683842,7.91615737,1.42225151,4.75765275,0.04900851,0.17966613,0.79190074,0.00000000,0.10705223,1.96192329
-3.67083542,7.87384085,1.47092186,4.67110341,0.05216690,0.18747968,0.79677088,0.00000000,0.10990604,1.98849692
-3.66483242,7.82539741,1.52265526,4.57643172,0.05562416,0.19494411,0.80162171,0.00000000,0.11295455,2.01738078
-3.65882941,7.77236246,1.57697529,4.47492601,0.05939014,0.20191384,0.80644771,0.00000000,0.11619949,2.04887065
-3.65282641,7.71627647,1.63335303,4.36795219,0.06346873,0.20824852,0.81123970,0.00000000,0.11963727,2.08319843
-3.64682341,7.65859725,1.69120901,4.25689703,0.06785673,0.21381695,0.81598055,0.00000000,0.12325796,2.12050699
-3.64082041,7.60061831,1.74991624,4.14311381,0.07254284,0.21850089,0.82064107,0.00000000,0.12704452,2.16082760
-3.63481741,7.54339768,1.80880462,4.02787328,0.07750690,0.22219852,0.82517662,0.00000000,0.13097230,2.20406169
-3.62881441,7.48770114,1.86716681,3.91232198,0.08271936,0.22482749,0.82952450,0.00000000,0.13500889,2.24996769
-3.62281141,7.43396258,1.92426584,3.79744979,0.08814111,0.22632746,0.83360248,0.00000000,0.13911441,2.29815427
-3.61680840,7.38226306,1.97934429,3.68406772,0.09372357,0.22666185,0.83730838,0.00000000,0.14324209,2.34808028
-3.61080540,7.33232922,2.03163505,3.57279621,0.09940921,0.22581884,0.84052092,0.00000000,0.14733928,2.39906165
-3.60480240,7.28355035,2.08037339,3.46406374,0.10513231,0.22381158,0.84310169,0.00000000,0.15134875,2.45028514
-3.59879940,7.23501237,2.12481022,3.35811485,0.11082021,0.22067750,0.84489815,0.00000000,0.15521034,2.50082828
-3.59279640,7.18554637,2.16422589,3.25502626,0.11639471,0.21647682,0.84574760,0.00000000,0.15886271,2.54968473
-3.58679340,7.13378851,2.19794448,3.15472945,0.12177382,0.21129035,0.84548180,0.00000000,0.16224525,2.59579381
-3.58079040,7.07824760,2.22534782,3.05703780,0.12687376,0.20521661,0.84393214,0.00000000,0.16530000,2.63807296
