energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-1.53976988,0.84257411,0.01631954,0.22975775,0.48740004,0.03680668,0.33283039,0.00000000,0.01654702,0.09642308
-1.53376688,0.78517532,0.01427853,0.20690911,0.45091095,0.03303291,0.31725602,0.00000000,0.01571299,0.09414513
-1.52776388,0.73305046,0.01246147,0.18695256,0.41829312,0.02972371,0.30175815,0.00000000,0.01492515,0.09219132
-1.52176088,0.68603044,0.01084857,0.16978518,0.38929905,0.02685694,0.28652823,0.00000000,0.01419823,0.09050459
-1.51575788,0.64391648,0.00942083,0.15528347,0.36365679,0.02440773,0.27176272,0.00000000,0.01354748,0.08903049
-1.50975488,0.60649674,0.00816029,0.14331180,0.34108473,0.02234985,0.25765931,0.00000000,0.01298842,0.08771979
-1.50375188,0.57356118,0.00705016,0.13373014,0.32130494,0.02065678,0.24441321,0.00000000,0.01253648,0.08653078
-1.49774887,0.54491426,0.00607492,0.12640083,0.30405491,0.01930278,0.23221345,0.00000000,0.01220670,0.08543110
-1.49174587,0.52038500,0.00522035,0.12119420,0.28909710,0.01826365,0.22123938,0.00000000,0.01201341,0.08439906
-1.48574287,0.49983434,0.00447351,0.11799290,0.27622647,0.01751738,0.21165739,0.00000000,0.01196988,0.08342455
-1.47973987,0.48315985,0.00382274,0.11669499,0.26527568,0.01704455,0.20361795,0.00000000,0.01208806,0.08250925
-1.47373687,0.47029768,0.00325755,0.11721574,0.25611820,0.01682862,0.19725306,0.00000000,0.01237825,0.08166650
-1.46773387,0.46122226,0.00276855,0.11948838,0.24866940,0.01685595,0.19267410,0.00000000,0.01284890,0.08092064
-1.46173087,0.45594389,0.00234740,0.12346379,0.24288591,0.01711577,0.18997014,0.00000000,0.01350637,0.08030595
-1.45572786,0.45450479,0.00198668,0.12910945,0.23876350,0.01759998,0.18920682,0.00000000,0.01435477,0.07986529
-1.44972486,0.45697394,0.00167985,0.13640775,0.23633380,0.01830288,0.19042568,0.00000000,0.01539587,0.07964850
-1.44372186,0.46344117,0.00142114,0.14535390,0.23566016,0.01922087,0.19364414,0.00000000,0.01662908,0.07971067
-1.43771886,0.47401094,0.00120551,0.15595364,0.23683297,0.02035205,0.19885595,0.00000000,0.01805143,0.08011033
-1.43171586,0.48879617,0.00102858,0.16822079,0.23996457,0.02169585,0.20603227,0.00000000,0.01965773,0.08090765
-1.42571286,0.50791227,0.00088657,0.18217494,0.24518421,0.02325271,0.21512316,0.00000000,0.02144069,0.08216281
-1.41970985,0.53147162,0.00077626,0.19783915,0.25263284,0.02502371,0.22605965,0.00000000,0.02339120,0.08393435
-1.41370685,0.55957858,0.00069492,0.21523783,0.26245810,0.02701025,0.23875600,0.00000000,0.02549858,0.08627780
-1.40770385,0.59232480,0.00064034,0.23439464,0.27480932,0.02921376,0.25311243,0.00000000,0.02775090,0.08924442
-1.40170085,0.62978489,0.00061070,0.25533052,0.28983264,0.03163545,0.26901779,0.00000000,0.03013541,0.09288009
-1.39569785,0.67201213,0.00060460,0.27806155,0.30766598,0.03427600,0.28635231,0.00000000,0.03263881,0.09722433
-1.38969485,0.71903390,0.00062097,0.30259674,0.32843390,0.03713529,0.30499016,0.00000000,0.03524767,0.10230944
-1.38369185,0.77084680,0.00065909,0.32893551,0.35224227,0.04021212,0.32480164,0.00000000,0.03794871,0.10815967
-1.37768884,0.82741101,0.00071849,0.35706484,0.37917256,0.04350390,0.34565495,0.00000000,0.04072904,0.11479040
-1.37168584,0.88864405,0.00079894,0.38695609,0.40927581,0.04700622,0.36741729,0.00000000,0.04357639,0.12220741
-1.36568284,0.95441373,0.00090038,0.41856143,0.44256646,0.05071253,0.38995537,0.00000000,0.04647915,0.13040599
-1.35967984,1.02453059,0.00102292,0.45181008,0.47901594,0.05461368,0.41313525,0.00000000,0.04942641,0.13937021
-1.35367684,1.09874015,0.00116674,0.48660441,0.51854656,0.05869748,0.43682150,0.00000000,0.05240782,0.14907211
-1.34767384,1.17671549,0.00133211,0.52281626,0.56102576,0.06294831,0.46087589,0.00000000,0.05541345,0.15947104
-1.34167084,1.25805068,0.00151928,0.56028364,0.60626141,0.06734675,0.48515571,0.00000000,0.05843352,0.17051317
-1.33566783,1.34225601,0.00172852,0.59880827,0.65399837,0.07186930,0.50951199,0.00000000,0.06145814,0.18213122
-1.32966483,1.42875561,0.00196004,0.63815425,0.70391698,0.07648824,0.53378784,0.00000000,0.06447696,0.19424452
-1.32366183,1.51688837,0.00221396,0.67804822,0.75563379,0.08117164,0.55781727,0.00000000,0.06747894,0.20675962
-1.31765883,1.60591277,0.00249033,0.71818138,0.80870509,0.08588360,0.58142464,0.00000000,0.07045214,0.21957130
-1.31165583,1.69501622,0.00278907,0.75821342,0.86263330,0.09058471,0.60442519,0.00000000,0.07338355,0.23256421
-1.30565283,1.78332901,0.00310996,0.79777871,0.91687652,0.09523275,0.62662660,0.00000000,0.07625913,0.24561519
-1.29964982,1.86994303,0.00345265,0.83649457,0.97086106,0.09978363,0.64783187,0.00000000,0.07906393,0.25859603
-1.29364682,1.95393476,0.00381661,0.87397141,1.02399672,0.10419257,0.66784345,0.00000000,0.08178238,0.27137694
-1.28764382,2.03439184,0.00420113,0.90982463,1.07569427,0.10841543,0.68646854,0.00000000,0.08439868,0.28383029
-1.28164082,2.11044212,0.00460534,0.94368747,1.12538442,0.11241018,0.70352528,0.00000000,0.08689739,0.29583472
-1.27563782,2.18128381,0.00502809,0.97522447,1.17253741,0.11613844,0.71884967,0.00000000,0.08926403,0.30727930
-1.26963482,2.24621521,0.00546803,1.00414461,1.21668218,0.11956697,0.73230258,0.00000000,0.09148577,0.31806749
-1.26363182,2.30466205,0.00592352,1.03021351,1.25742401,0.12266904,0.74377657,0.00000000,0.09355215,0.32812082
-1.25762881,2.35620104,0.00639259,1.05326371,1.29445945,0.12542555,0.75320186,0.00000000,0.09545562,0.33738182
-1.25162581,2.40057752,0.00687292,1.07320245,1.32758765,0.12782595,0.76055113,0.00000000,0.09719210,0.34581623
-1.24562281,2.43771626,0.00736182,1.09001620,1.35671706,0.12986866,0.76584250,0.00000000,0.09876132,0.35341406
-1.23961981,2.46772393,0.00785614,1.10377154,1.38186697,0.13156116,0.76914050,0.00000000,0.10016691,0.36018957
-1.23361681,2.49088288,0.00835230,1.11461202,1.40316342,0.13291958,0.77055465,0.00000000,0.10141628,0.36617995
-1.22761381,2.50763607,0.00884623,1.12275105,1.42082946,0.13396783,0.77023568,0.00000000,0.10252029,0.37144279
-1.22161081,2.51856339,0.00933342,1.12846091,1.43517020,0.13473632,0.76836937,0.00000000,0.10349255,0.37605235
-1.21560780,2.52435072,0.00980888,1.13205848,1.44655311,0.13526028,0.76516824,0.00000000,0.10434861,0.38009489
-1.20960480,2.52575286,0.01026724,1.13388818,1.45538469,0.13557779,0.76086150,0.00000000,0.10510490,0.38366311
-1.20360180,2.52355246,0.01070279,1.13430322,1.46208480,0.13572762,0.75568385,0.00000000,0.10577753,0.38685018
-1.19759880,2.51851711,0.01110956,1.13364593,1.46705994,0.13574698,0.74986353,0.00000000,0.10638107,0.38974350
-1.19159580,2.51135699,0.01148150,1.13222851,1.47067720,0.13566935,0.74361056,0.00000000,0.10692732,0.39241872
-1.18559280,2.50268549,0.01181255,1.13031509,1.47324030,0.13552251,0.73710574,0.00000000,0.10742416,0.39493420
-1.17958979,2.49298509,0.01209689,1.12810630,1.47496933,0.13532676,0.73049099,0.00000000,0.10787463,0.39732637
-1.17358679,2.48258052,0.01232901,1.12572725,1.47598533,0.13509370,0.72386189,0.00000000,0.10827619,0.39960615
-1.16758379,2.47162082,0.01250399,1.12321956,1.47630078,0.13482538,0.71726258,0.00000000,0.10862035,0.40175683
-1.16158079,2.46007132,0.01261762,1.12053806,1.47581662,0.13451405,0.71068360,0.00000000,0.10889256,0.40373341
-1.15557779,2.44771614,0.01266658,1.11755239,1.47432607,0.13414242,0.70406267,0.00000000,0.10907255,0.40546351
-1.14957479,2.43417099,0.01264858,1.11405332,1.47152507,0.13368456,0.69728846,0.00000000,0.10913495,0.40684991
-1.14357179,2.41890569,0.01256246,1.10976366,1.46702887,0.13310717,0.69020716,0.00000000,0.10905027,0.40777448
-1.13756878,2.40127511,0.01240831,1.10435307,1.46039370,0.13237143,0.68263143,0.00000000,0.10878617,0.40810341
-1.13156578,2.38055669,0.01218746,1.09745593,1.45114248,0.13143510,0.67435123,0.00000000,0.10830897,0.40769345
-1.12556278,2.35599272,0.01190249,1.08869144,1.43879305,0.13025486,0.66514600,0.00000000,0.10758524,0.40639881
-1.11955978,2.32683474,0.01155719,1.07768477,1.42288727,0.12878873,0.65479734,0.00000000,0.10658354,0.40407840
-1.11355678,2.29238796,0.01115645,1.06408816,1.40301952,0.12699851,0.64310175,0.00000000,0.10527604,0.40060306
-1.10755378,2.25205318,0.01070612,1.04760084,1.37886300,0.12485200,0.62988244,0.00000000,0.10364012,0.39586230
-1.10155078,2.20536412,0.01021287,1.02798688,1.35019239,0.12232497,0.61499984,0.00000000,0.10165968,0.38977042
-1.09554777,2.15201832,0.00968399,1.00508993,1.31690177,0.11940276,0.59836018,0.00000000,0.09932622,0.38227144
-1.08954477,2.09190022,0.00912714,0.97884429,1.27901703,0.11608143,0.57992171,0.00000000,0.09663963,0.37334290
-1.08354177,2.02509533,0.00855023,0.94928177,1.23670202,0.11236839,0.55969837,0.00000000,0.09360860,0.36299810
-1.07753877,1.95189516,0.00796110,0.91653418,1.19025852,0.10828260,0.53776082,0.00000000,0.09025062,0.35128690
-1.07153577,1.87279288,0.00736742,0.88083134,1.14012001,0.10385413,0.51423476,0.00000000,0.08659169,0.33829494
-1.06553277,1.78847024,0.00677642,0.84249496,1.08683984,0.09912339,0.48929683,0.00000000,0.08266562,0.32414143
-1.05952976,1.69977660,0.00619479,0.80192873,1.03107446,0.09413984,0.46316838,0.00000000,0.07851302,0.30897556
-1.05352676,1.60770147,0.00562854,0.75960528,0.97356271,0.08896036,0.43610749,0.00000000,0.07418013,0.29297189
-1.04752376,1.51334199,0.00508290,0.71605057,0.91510224,0.08364748,0.40839967,0.00000000,0.06971735,0.27632475
-1.04152076,1.41786697,0.00456225,0.67182676,0.85652420,0.07826726,0.38034787,0.00000000,0.06517768,0.25924217
-1.03551776,1.32247930,0.00407009,0.62751412,0.79866737,0.07288724,0.35226214,0.00000000,0.06061515,0.24193933
-1.02951476,1.22837834,0.00360908,0.58369285,0.74235281,0.06757438,0.32444957,0.00000000,0.05608325,0.22463216
-1.02351176,1.13672379,0.00318102,0.54092564,0.68835993,0.06239307,0.29720487,0.00000000,0.05163339,0.20753104
-1.01750875,1.04860243,0.00278691,0.49974150,0.63740492,0.05740335,0.27080194,0.00000000,0.04731361,0.19083507
-1.01150575,0.96499882,0.00242705,0.46062142,0.59012201,0.05265934,0.24548680,0.00000000,0.04316736,0.17472693
-1.00550275,0.88677076,0.00210109,0.42398634,0.54704816,0.04820798,0.22147200,0.00000000,0.03923257,0.15936868
-0.99949975,0.81463006,0.00180815,0.39018757,0.50861133,0.04408804,0.19893258,0.00000000,0.03554092,0.14489838
-0.99349675,0.74912888,0.00154690,0.35949993,0.47512246,0.04032946,0.17800373,0.00000000,0.03211739,0.13142777
-0.98749375,0.69065174,0.00131565,0.33211760,0.44677118,0.03695300,0.15877994,0.00000000,0.02898003,0.11904090
-0.98149075,0.63941290,0.00111245,0.30815257,0.42362496,0.03397016,0.14131559,0.00000000,0.02613994,0.10779372
-0.97548774,0.59545884,0.00093517,0.28763552,0.40563156,0.03138345,0.12562684,0.00000000,0.02360150,0.09771461
-0.96948474,0.55867534,0.00078161,0.27051903,0.39262447,0.02918676,0.11169447,0.00000000,0.02136274,0.08880560
-0.96348174,0.52879855,0.00064951,0.25668270,0.38433089,0.02736609,0.09946766,0.00000000,0.01941591,0.08104438
-0.95747874,0.50542942,0.00053664,0.24593994,0.38038208,0.02590037,0.08886824,0.00000000,0.01774814,0.07438671
-0.95147574,0.48805092,0.00044086,0.23804618,0.38032555,0.02476239,0.07979536,0.00000000,0.01634216,0.06876941
-0.94547274,0.47604730,0.00036011,0.23270812,0.38363881,0.02391989,0.07213031,0.00000000,0.01517712,0.06411351
-0.93946973,0.46872485,0.00029248,0.22959371,0.38974444,0.02333665,0.06574131,0.00000000,0.01422940,0.06032756
-0.93346673,0.46533346,0.00023621,0.22834265,0.39802586,0.02297368,0.06048815,0.00000000,0.01347347,0.05731109
-0.92746373,0.46508858,0.00018968,0.22857702,0.40784373,0.02279028,0.05622647,0.00000000,0.01288264,0.05495792
-0.92146073,0.46719278,0.00015145,0.22991188,0.41855248,0.02274527,0.05281169,0.00000000,0.01242985,0.05315934
-0.91545773,0.47085671,0.00012024,0.23196553,0.42951659,0.02279793,0.05010254,0.00000000,0.01208838,0.05180712
-0.90945473,0.47531878,0.00009493,0.23436916,0.44012630,0.02290909,0.04796397,0.00000000,0.01183242,0.05079622
-0.90345173,0.47986313,0.00007451,0.23677575,0.44981231,0.02304195,0.04626969,0.00000000,0.01163768,0.05002718
-0.89744872,0.48383563,0.00005815,0.23886802,0.45805911,0.02316290,0.04490407,0.00000000,0.01148182,0.04940815
-0.89144572,0.48665740,0.00004513,0.24036508,0.46441652,0.02324216,0.04376365,0.00000000,0.01134481,0.04885654
-0.88544272,0.48783566,0.00003482,0.24102789,0.46850924,0.02325430,0.04275809,0.00000000,0.01120924,0.04830032
-0.87943972,0.48697162,0.00002671,0.24066321,0.47004390,0.02317859,0.04181073,0.00000000,0.01106044,0.04767886
-0.87343672,0.48376531,0.00002037,0.23912604,0.46881360,0.02299924,0.04085870,0.00000000,0.01088665,0.04694339
-0.86743372,0.47801726,0.00001545,0.23632055,0.46469976,0.02270545,0.03985268,0.00000000,0.01067898,0.04605715
-0.86143072,0.46962712,0.00001164,0.23219943,0.45767109,0.02229132,0.03875630,0.00000000,0.01043131,0.04499507
-0.85542771,0.45858932,0.00000872,0.22676183,0.44778003,0.02175563,0.03754534,0.00000000,0.01014021,0.04374327
-0.84942471,0.44498610,0.00000650,0.22004995,0.43515664,0.02110149,0.03620661,0.00000000,0.00980468,0.04229815
-0.84342171,0.42897816,0.00000482,0.21214452,0.42000027,0.02033585,0.03473669,0.00000000,0.00942590,0.04066531
-0.83741871,0.41079347,0.00000355,0.20315927,0.40256942,0.01946898,0.03314057,0.00000000,0.00900691,0.03885833
-0.83141571,0.39071468,0.00000260,0.19323478,0.38317028,0.01851386,0.03143015,0.00000000,0.00855231,0.03689730
-0.82541271,0.36906563,0.00000191,0.18253181,0.36214427,0.01748548,0.02962276,0.00000000,0.00806791,0.03480740
-0.81940970,0.34619757,0.00000140,0.17122456,0.33985532,0.01640021,0.02773971,0.00000000,0.00756033,0.03261742
-0.81340670,0.32247563,0.00000104,0.15949398,0.31667724,0.01527513,0.02580485,0.00000000,0.00703673,0.03035830
-0.80740370,0.29826592,0.00000079,0.14752142,0.29298174,0.01412743,0.02384330,0.00000000,0.00650447,0.02806176
-0.80140070,0.27392389,0.00000064,0.13548289,0.26912746,0.01297381,0.02188027,0.00000000,0.00597078,0.02575912
-0.79539770,0.24978407,0.00000057,0.12354400,0.24545044,0.01183004,0.01994002,0.00000000,0.00544258,0.02348020
-0.78939470,0.22615167,0.00000058,0.11185583,0.22225624,0.01071048,0.01804509,0.00000000,0.00492622,0.02125243
-0.78339170,0.20329608,0.00000068,0.10055170,0.19981385,0.00962785,0.01621561,0.00000000,0.00442735,0.01910015
-0.77738869,0.18144629,0.00000089,0.08974496,0.17835154,0.00859297,0.01446882,0.00000000,0.00395079,0.01704416
-0.77138569,0.16078840,0.00000123,0.07952768,0.15805454,0.00761461,0.01281882,0.00000000,0.00350046,0.01510139
-0.76538269,0.14146482,0.00000176,0.06997038,0.13906453,0.00669951,0.01127644,0.00000000,0.00307936,0.01328481
-0.75937969,0.12357526,0.00000255,0.06112239,0.12148064,0.00585239,0.00984923,0.00000000,0.00268961,0.01160346
-0.75337669,0.10717905,0.00000370,0.05301313,0.10536190,0.00507605,0.00854168,0.00000000,0.00233241,0.01006268
-0.74737369,0.09229864,0.00000535,0.04565375,0.09073072,0.00437158,0.00735538,0.00000000,0.00200822,0.00866438
-0.74137069,0.07892397,0.00000770,0.03903934,0.07757723,0.00373852,0.00628945,0.00000000,0.00171676,0.00740742
-0.73536768,0.06701742,0.00001101,0.03315138,0.06586414,0.00317512,0.00534084,0.00000000,0.00145716,0.00628813
-0.72936468,0.05651907,0.00001565,0.02796035,0.05553189,0.00267859,0.00450479,0.00000000,0.00122807,0.00530069
-0.72336168,0.04735202,0.00002208,0.02342835,0.04650387,0.00224534,0.00377527,0.00000000,0.00102773,0.00443770
-0.71735868,0.03942764,0.00003094,0.01951170,0.03869146,0.00187125,0.00314538,0.00000000,0.00085414,0.00369061
-0.71135568,0.03265043,0.00004306,0.01616338,0.03199879,0.00155191,0.00260776,0.00000000,0.00070510,0.00305018
-0.70535268,0.02692267,0.00005948,0.01333528,0.02632708,0.00128282,0.00215503,0.00000000,0.00057834,0.00250690
-0.69934967,0.02214838,0.00008160,0.01098025,0.02157846,0.00105960,0.00178010,0.00000000,0.00047160,0.00205135
-0.69334667,0.01823701,0.00011114,0.00905380,0.01765933,0.00087817,0.00147660,0.00000000,0.00038266,0.00167453
-0.68734367,0.01510647,0.00015032,0.00751569,0.01448314,0.00073492,0.00123912,0.00000000,0.00030944,0.00136813
-0.68134067,0.01268583,0.00020186,0.00633118,0.01197269,0.00062678,0.00106360,0.00000000,0.00025004,0.00112478
-0.67533767,0.01091755,0.00026918,0.00547214,0.01006201,0.00055144,0.00094765,0.00000000,0.00020274,0.00093824
-0.66933467,0.00975937,0.00035643,0.00491793,0.00869782,0.00050733,0.00089084,0.00000000,0.00016604,0.00080361
-0.66333167,0.00918600,0.00046865,0.00465610,0.00784069,0.00049379,0.00089512,0.00000000,0.00013870,0.00071744
-0.65732866,0.00919049,0.00061190,0.00468305,0.00746588,0.00051112,0.00096519,0.00000000,0.00011973,0.00067793
-0.65132566,0.00978556,0.00079336,0.00500444,0.00756401,0.00056061,0.00110895,0.00000000,0.00010840,0.00068508
-0.64532266,0.01100470,0.00102149,0.00563563,0.00814155,0.00064464,0.00133806,0.00000000,0.00010424,0.00074084
-0.63931966,0.01290329,0.00130610,0.00660189,0.00922115,0.00076669,0.00166843,0.00000000,0.00010706,0.00084929
-0.63331666,0.01555950,0.00165848,0.00793858,0.01084181,0.00093135,0.00212098,0.00000000,0.00011694,0.00101687
-0.62731366,0.01907516,0.00209145,0.00969117,0.01305892,0.00114440,0.00272231,0.00000000,0.00013423,0.00125259
-0.62131066,0.02357640,0.00261937,0.01191504,0.01594408,0.00141273,0.00350552,0.00000000,0.00015957,0.00156830
-0.61530765,0.02921410,0.00325818,0.01467516,0.01958477,0.00174438,0.00451104,0.00000000,0.00019390,0.00197892
-0.60930465,0.03616391,0.00402528,0.01804546,0.02408360,0.00214843,0.00578756,0.00000000,0.00023845,0.00250276
-0.60330165,0.04462598,0.00493942,0.02210792,0.02955732,0.00263494,0.00739285,0.00000000,0.00029475,0.00316182
-0.59729865,0.05482402,0.00602047,0.02695134,0.03613540,0.00321484,0.00939463,0.00000000,0.00036466,0.00398200
-0.59129565,0.06700377,0.00728920,0.03266973,0.04395803,0.00389974,0.01187131,0.00000000,0.00045036,0.00499342
-0.58529265,0.08143066,0.00876686,0.03936027,0.05317369,0.00470170,0.01491255,0.00000000,0.00055434,0.00623052
-0.57928964,0.09838662,0.01047476,0.04712094,0.06393609,0.00563302,0.01861962,0.00000000,0.00067946,0.00773222
-0.57328664,0.11816592,0.01243380,0.05604769,0.07640047,0.00670593,0.02310543,0.00000000,0.00082886,0.00954189
-0.56728364,0.14107000,0.01466386,0.06623131,0.09071943,0.00793219,0.02849413,0.00000000,0.00100603,0.01170717
-0.56128064,0.16740128,0.01718320,0.07775393,0.10703808,0.00932279,0.03492027,0.00000000,0.00121474,0.01427965
-0.55527764,0.19745591,0.02000783,0.09068547,0.12548885,0.01088749,0.04252735,0.00000000,0.00145902,0.01731428
-0.54927464,0.23151565,0.02315083,0.10507980,0.14618589,0.01263443,0.05146574,0.00000000,0.00174311,0.02086861
-0.54327164,0.26983883,0.02662170,0.12097115,0.16921934,0.01456968,0.06188987,0.00000000,0.00207141,0.02500171
-0.53726863,0.31265070,0.03042578,0.13837061,0.19464960,0.01669688,0.07395470,0.00000000,0.00244841,0.02977280
-0.53126563,0.36013332,0.03456370,0.15726302,0.22250184,0.01901681,0.08781140,0.00000000,0.00287857,0.03523962
-0.52526263,0.41241529,0.03903089,0.17760452,0.25276104,0.02152711,0.10360243,0.00000000,0.00336625,0.04145655
-0.51925963,0.46956157,0.04381728,0.19932066,0.28536772,0.02422198,0.12145582,0.00000000,0.00391557,0.04847240
-0.51325663,0.53156389,0.04890701,0.22230555,0.32021470,0.02709205,0.14147908,0.00000000,0.00453025,0.05632806
-0.50725363,0.59833200,0.05427834,0.24642187,0.35714515,0.03012423,0.16375277,0.00000000,0.00521353,0.06505399
-0.50125063,0.66968616,0.05990373,0.27150207,0.39595196,0.03330180,0.18832391,0.00000000,0.00596795,0.07466764
-0.49524762,0.74535146,0.06574994,0.29735067,0.43637888,0.03660447,0.21519965,0.00000000,0.00679526,0.08517099
-0.48924462,0.82495413,0.07177833,0.32374762,0.47812327,0.04000868,0.24434141,0.00000000,0.00769626,0.09654812
-0.48324162,0.90802033,0.07794531,0.35045289,0.52084068,0.04348791,0.27565986,0.00000000,0.00867065,0.10876326
-0.47723862,0.99397776,0.08420277,0.37721186,0.56415120,0.04701312,0.30901107,0.00000000,0.00971696,0.12175917
