energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,2.88075729,1.88986938,0.01878753,0.03597946,0.56627653,0.22085536,1.37794716
2.57828914,2.92929235,1.92777752,0.01903889,0.03575313,0.58800168,0.22347026,1.38844292
2.58429215,2.97461491,1.96743313,0.01928477,0.03557688,0.60824066,0.22586709,1.39608508
2.59029515,3.01557287,2.00790565,0.01951680,0.03544007,0.62659337,0.22800286,1.40057790
2.59629815,3.05107286,2.04821792,0.01972655,0.03533060,0.64267571,0.22984188,1.40169366
2.60230115,3.08012992,2.08738611,0.01990587,0.03523556,0.65613378,0.23135770,1.39928766
2.60830415,3.10191506,2.12446102,0.02004728,0.03514190,0.66665781,0.23253488,1.39331080
2.61430715,3.11579826,2.15856887,0.02014429,0.03503723,0.67399516,0.23337027,1.38381890
2.62031016,3.12138479,2.18894953,0.02019175,0.03491044,0.67796174,0.23387391,1.37097830
2.62631316,3.11854263,2.21499050,0.02018611,0.03475250,0.67845118,0.23406936,1.35506720
2.63231616,3.10741964,2.23625476,0.02012562,0.03455697,0.67544122,0.23399337,1.33647258
2.63831916,3.08844906,2.25250122,0.02001045,0.03432064,0.66899709,0.23369512,1.31568262
2.64432216,3.06234301,2.26369657,0.01984277,0.03404382,0.65927139,0.23323467,1.29327469
2.65032516,3.03007374,2.27001796,0.01962668,0.03373070,0.64650063,0.23268099,1.26989933
2.65632816,2.99284333,2.27184630,0.01936807,0.03338936,0.63099842,0.23210940,1.24626069
2.66233117,2.95204285,2.26975036,0.01907448,0.03303181,0.61314560,0.23159861,1.22309414
2.66833417,2.90920272,2.26446243,0.01875474,0.03267367,0.59337776,0.23122746,1.20114174
2.67433717,2.86593623,2.25684665,0.01841868,0.03233382,0.57217062,0.23107144,1.18112668
2.68034017,2.82387862,2.24786149,0.01807675,0.03203387,0.55002408,0.23119923,1.16372741
2.68634317,2.78462438,2.23851812,0.01773959,0.03179743,0.52744538,0.23166929,1.14955269
2.69234617,2.74966546,2.22983655,0.01741760,0.03164936,0.50493229,0.23252681,1.13911832
2.69834917,2.72033292,2.22280173,0.01712056,0.03161488,0.48295705,0.23380098,1.13282672
2.70435218,2.69774475,2.21832142,0.01685724,0.03171863,0.46195148,0.23550294,1.13094991
2.71035518,2.68276183,2.21718785,0.01663504,0.03198376,0.44229410,0.23762433,1.13361686
2.71635818,2.67595417,2.22004488,0.01645971,0.03243103,0.42429956,0.24013671,1.14080563
2.72236118,2.67757854,2.22736202,0.01633517,0.03307790,0.40821081,0.24299173,1.15234070
2.72836418,2.68756863,2.23941631,0.01626333,0.03393788,0.39419413,0.24612223,1.16789570
2.73436718,2.70553796,2.25628303,0.01624408,0.03501983,0.38233720,0.24944419,1.18700152
2.74037019,2.73079546,2.27783510,0.01627529,0.03632758,0.37265012,0.25285944,1.20905962
2.74637319,2.76237293,2.30375147,0.01635295,0.03785963,0.36506922,0.25625907,1.23336001
2.75237619,2.79906317,2.33353364,0.01647132,0.03960913,0.35946334,0.25952742,1.25910348
2.75837919,2.83946727,2.36652966,0.01662325,0.04156395,0.35564227,0.26254640,1.28542712
2.76438219,2.88204882,2.40196416,0.01680041,0.04370709,0.35336700,0.26520013,1.31143242
2.77038519,2.92519307,2.43897322,0.01699372,0.04601713,0.35236108,0.26737947,1.33621476
2.77638819,2.96726832,2.47664219,0.01719364,0.04846892,0.35232284,0.26898641,1.35889338
2.78239120,3.00668725,2.51404481,0.01739065,0.05103441,0.35293780,0.26993805,1.37864066
2.78839420,3.04196556,2.55028179,0.01757554,0.05368346,0.35389090,0.27017003,1.39470965
2.79439720,3.07177572,2.58451713,0.01773979,0.05638475,0.35487800,0.26963919,1.40645889
2.80040020,3.09499361,2.61601054,0.01787592,0.05910674,0.35561630,0.26832541,1.41337354
2.80640320,3.11073653,2.64414447,0.01797770,0.06181845,0.35585336,0.26623247,1.41508213
2.81240620,3.11839084,2.66844480,0.01804039,0.06449023,0.35537445,0.26338798,1.41136838
2.81840920,3.11762882,2.68859412,0.01806085,0.06709436,0.35400799,0.25984231,1.40217759
2.82441221,3.10841385,2.70443733,0.01803764,0.06960556,0.35162904,0.25566661,1.38761754
2.83041521,3.09099442,2.71597937,0.01797098,0.07200123,0.34816086,0.25094998,1.36795386
2.83641821,3.06588724,2.72337559,0.01786270,0.07426160,0.34357452,0.24579596,1.34360022
2.84242121,3.03385064,2.72691512,0.01771609,0.07636967,0.33788674,0.24031844,1.31510367
2.84842421,2.99584971,2.72699865,0.01753569,0.07831108,0.33115623,0.23463727,1.28312591
2.85442721,2.95301467,2.72411170,0.01732711,0.08007374,0.32347867,0.22887362,1.24842108
2.86043022,2.90659482,2.71879489,0.01709668,0.08164752,0.31498076,0.22314545,1.21181106
2.86643322,2.85790969,2.71161300,0.01685123,0.08302384,0.30581353,0.21756315,1.17415924
2.87243622,2.80829982,2.70312427,0.01659779,0.08419526,0.29614532,0.21222560,1.13634349
2.87843922,2.75907898,2.69385166,0.01634325,0.08515516,0.28615472,0.20721684,1.09922961
2.88444222,2.71148963,2.68425741,0.01609419,0.08589743,0.27602373,0.20260330,1.06364570
2.89044522,2.66666322,2.67472215,0.01585656,0.08641637,0.26593144,0.19843198,1.03035862
2.89644822,2.62558650,2.66552928,0.01563555,0.08670657,0.25604835,0.19472932,1.00005294
2.90245123,2.58907470,2.65685532,0.01543540,0.08676307,0.24653165,0.19150103,0.97331297
2.90845423,2.55775211,2.64876622,0.01525935,0.08658147,0.23752132,0.18873264,0.95060832
2.91445723,2.53204012,2.64121963,0.01510953,0.08615829,0.22913735,0.18639093,0.93228316
2.92046023,2.51215267,2.63407243,0.01498700,0.08549124,0.22147789,0.18442591,0.91854930
2.92646323,2.49809846,2.62709283,0.01489177,0.08457968,0.21461841,0.18277348,0.90948320
2.93246623,2.48968949,2.61997611,0.01482287,0.08342494,0.20861174,0.18135843,0.90502660
2.93846923,2.48655489,2.61236275,0.01477850,0.08203073,0.20348884,0.18009774,0.90499087
2.94447224,2.48815932,2.60385792,0.01475608,0.08040336,0.19926034,0.17890397,0.90906448
2.95047524,2.49382479,2.59405116,0.01475249,0.07855195,0.19591850,0.17768871,0.91682361
2.95647824,2.50275527,2.58253516,0.01476416,0.07648848,0.19343965,0.17636574,0.92774535
2.96248124,2.51406291,2.56892294,0.01478724,0.07422776,0.19178684,0.17485406,0.94122317
2.96848424,2.52679533,2.55286249,0.01481778,0.07178723,0.19091264,0.17308041,0.95658422
2.97448724,2.53996306,2.53404865,0.01485183,0.06918665,0.19076194,0.17098145,0.97310814
2.98049025,2.55256667,2.51223182,0.01488560,0.06644774,0.19127464,0.16850537,0.99004668
2.98649325,2.56362290,2.48722352,0.01491555,0.06359365,0.19238817,0.16561299,1.00664396
2.99249625,2.57218924,2.45889885,0.01493848,0.06064852,0.19403971,0.16227843,1.02215657
2.99849925,2.57738672,2.42719626,0.01495160,0.05763684,0.19616797,0.15848914,1.03587316
3.00450225,2.57842007,2.39211489,0.01495260,0.05458302,0.19871470,0.15424565,1.04713294
3.01050525,2.57459531,2.35370992,0.01493960,0.05151081,0.20162556,0.14956074,1.05534256
3.01650825,2.56533400,2.31208659,0.01491124,0.04844288,0.20485067,0.14445849,1.05999092
3.02251126,2.55018409,2.26739314,0.01486659,0.04540046,0.20834450,0.13897285,1.06066130
3.02851426,2.52882699,2.21981328,0.01480514,0.04240303,0.21206542,0.13314620,1.05704073
3.03451726,2.50108081,2.16955855,0.01472677,0.03946812,0.21597477,0.12702767,1.04892591
3.04052026,2.46689963,2.11686092,0.01463162,0.03661117,0.22003559,0.12067149,1.03622586
3.04652326,2.42636897,2.06196600,0.01452009,0.03384551,0.22421105,0.11413530,1.01896104
3.05252626,2.37969770,2.00512698,0.01439271,0.03118233,0.22846281,0.10747849,0.99725904
3.05852926,2.32720676,1.94659957,0.01425009,0.02863081,0.23274934,0.10076071,0.97134713
3.06453227,2.26931529,1.88663805,0.01409280,0.02619821,0.23702436,0.09404048,0.94154200
3.07053527,2.20652474,1.82549245,0.01392137,0.02389003,0.24123560,0.08737393,0.90823712
3.07653827,2.13940178,1.76340694,0.01373620,0.02171015,0.24532396,0.08081377,0.87188830
3.08254127,2.06856073,1.70061935,0.01353751,0.01966104,0.24922322,0.07440841,0.83299814
3.08854427,1.99464646,1.63736178,0.01332534,0.01774391,0.25286039,0.06820132,0.79209995
3.09454727,1.91831821,1.57386217,0.01309956,0.01595891,0.25615668,0.06223051,0.74974185
3.10055028,1.84023527,1.51034663,0.01285989,0.01430523,0.25902929,0.05652826,0.70647163
3.10655328,1.76104482,1.44704231,0.01260593,0.01278133,0.26139371,0.05112100,0.66282294
3.11255628,1.68137235,1.38418070,0.01233725,0.01138500,0.26316671,0.04602939,0.61930328
3.11855928,1.60181476,1.32200085,0.01205345,0.01011356,0.26426966,0.04126844,0.57638405
3.12456228,1.52293606,1.26075237,0.01175425,0.00896393,0.26463221,0.03684790,0.53449291
3.13056528,1.44526564,1.20069798,0.01143958,0.00793277,0.26419600,0.03277261,0.49400854
3.13656828,1.36929839,1.14211506,0.01110972,0.00701660,0.26291820,0.02904307,0.45525767
3.14257129,1.29549658,1.08529629,0.01076531,0.00621188,0.26077476,0.02565591,0.41851428
3.14857429,1.22429256,1.03054894,0.01040746,0.00551514,0.25776296,0.02260458,0.38400072
3.15457729,1.15609199,0.97819271,0.01003783,0.00492304,0.25390340,0.01987985,0.35189032
3.16058029,1.09127680,0.92855622,0.00965860,0.00443250,0.24924088,0.01747049,0.32231125
3.16658329,1.03020756,0.88197190,0.00927252,0.00404075,0.24384444,0.01536379,0.29535112
3.17258629,0.97322470,0.83876975,0.00888287,0.00374542,0.23780630,0.01354612,0.27106211
3.17858929,0.92064839,0.79926982,0.00849342,0.00354454,0.23123979,0.01200335,0.24946603
3.18459230,0.87277690,0.76377390,0.00810832,0.00343662,0.22427628,0.01072133,0.23055922
3.19059530,0.82988344,0.73255680,0.00773203,0.00342063,0.21706140,0.00968613,0.21431702
3.19659830,0.79221164,0.70585736,0.00736921,0.00349598,0.20975043,0.00888434,0.20069747
3.20260130,0.75996988,0.68386995,0.00702454,0.00366247,0.20250334,0.00830324,0.18964432
3.20860430,0.73332488,0.66673654,0.00670263,0.00392020,0.19547958,0.00793086,0.18108922
3.21460730,0.71239492,0.65453996,0.00640784,0.00426950,0.18883278,0.00775598,0.17495308
3.22061031,0.69724316,0.64729860,0.00614417,0.00471074,0.18270575,0.00776810,0.17114674
3.22661331,0.68787148,0.64496287,0.00591512,0.00524423,0.17722587,0.00795730,0.16957102
3.23261631,0.68421539,0.64741354,0.00572358,0.00586999,0.17250110,0.00831408,0.17011629
3.23861931,0.68614018,0.65446224,0.00557172,0.00658757,0.16861674,0.00882912,0.17266178
3.24462231,0.69343886,0.66585395,0.00546095,0.00739587,0.16563314,0.00949309,0.17707476
3.25062531,0.70583197,0.68127157,0.00539186,0.00829292,0.16358430,0.01029639,0.18320971
3.25662831,0.72296945,0.70034233,0.00536419,0.00927567,0.16247747,0.01122890,0.19090782
3.26263132,0.74443466,0.72264588,0.00537686,0.01033984,0.16229380,0.01227982,0.19999684
3.26863432,0.76975050,0.74772373,0.00542796,0.01147977,0.16298981,0.01343749,0.21029136
3.27463732,0.79838754,0.77508971,0.00551485,0.01268831,0.16449978,0.01468924,0.22159381
3.28064032,0.82977398,0.80424121,0.00563421,0.01395674,0.16673887,0.01602142,0.23369609
3.28664332,0.86330723,0.83467076,0.00578213,0.01527479,0.16960680,0.01741933,0.24638189
3.29264632,0.89836676,0.86587757,0.00595423,0.01663071,0.17299203,0.01886744,0.25942978
3.29864932,0.93432803,0.89737892,0.00614578,0.01801135,0.17677618,0.02034947,0.27261689
3.30465233,0.97057695,0.92872082,0.00635181,0.01940238,0.18083859,0.02184875,0.28572328
3.31065533,1.00652461,0.95948800,0.00656725,0.02078853,0.18506081,0.02334851,0.29853663
3.31665833,1.04162184,0.98931282,0.00678710,0.02215392,0.18933088,0.02483228,0.31085738
3.32266133,1.07537314,1.01788296,0.00700648,0.02348241,0.19354725,0.02628439,0.32250390
3.32866433,1.10734954,1.04494781,0.00722082,0.02475801,0.19762214,0.02769036,0.33331765
3.33466733,1.13720003,1.07032346,0.00742595,0.02596533,0.20148431,0.02903744,0.34316798
3.34067034,1.16466100,1.09389611,0.00761820,0.02708999,0.20508108,0.03031500,0.35195640
3.34667334,1.18956350,1.11562388,0.00779445,0.02811908,0.20837948,0.03151499,0.35962020
3.35267634,1.21183775,1.13553700,0.00795226,0.02904155,0.21136668,0.03263219,0.36613494
3.35867934,1.23151479,1.15373622,0.00808983,0.02984860,0.21404941,0.03366448,0.37151592
3.36468234,1.24872490,1.17038956,0.00820611,0.03053394,0.21645264,0.03461293,0.37581832
3.37068534,1.26369286,1.18572720,0.00830073,0.03109402,0.21861745,0.03548175,0.37913591
3.37668834,1.27672978,1.20003467,0.00837398,0.03152818,0.22059819,0.03627815,0.38159837
3.38269135,1.28822190,1.21364428,0.00842683,0.03183866,0.22245912,0.03701199,0.38336719
3.38869435,1.29861628,1.22692499,0.00846077,0.03203051,0.22427060,0.03769533,0.38463011
3.39469735,1.30840400,1.24027065,0.00847783,0.03211147,0.22610503,0.03834185,0.38559451
3.40070035,1.31810120,1.25408713,0.00848039,0.03209165,0.22803274,0.03896619,0.38647968
3.40670335,1.32822863,1.26877829,0.00847115,0.03198319,0.23011794,0.03958313,0.38750832
3.41270635,1.33929033,1.28473137,0.00845297,0.03179984,0.23241506,0.04020684,0.38889768
3.41870935,1.35175231,1.30230208,0.00842881,0.03155647,0.23496543,0.04085000,0.39085047
3.42471236,1.36602199,1.32179987,0.00840156,0.03126860,0.23779469,0.04152309,0.39354605
3.43071536,1.38242921,1.34347403,0.00837398,0.03095184,0.24091082,0.04223364,0.39713225
3.43671836,1.40120963,1.36750089,0.00834857,0.03062141,0.24430304,0.04298564,0.40171801
3.44272136,1.42249125,1.39397290,0.00832755,0.03029166,0.24794159,0.04377907,0.40736747
3.44872436,1.44628466,1.42288995,0.00831272,0.02997571,0.25177830,0.04460965,0.41409545
3.45472736,1.47247758,1.45415347,0.00830546,0.02968505,0.25574803,0.04546871,0.42186482
3.46073037,1.50083388,1.48756352,0.00830672,0.02942932,0.25977089,0.04634332,0.43058580
3.46673337,1.53099739,1.52281941,0.00831693,0.02921614,0.26375506,0.04721661,0.44011729
3.47273637,1.56250033,1.55952365,0.00833608,0.02905102,0.26760014,0.04806825,0.45027022
3.47873937,1.59477611,1.59718950,0.00836374,0.02893741,0.27120087,0.04887514,0.46081289
3.48474237,1.62717610,1.63525177,0.00839904,0.02887673,0.27445098,0.04961223,0.47147810
3.49074537,1.65898973,1.67308074,0.00844077,0.02886861,0.27724713,0.05025346,0.48197174
3.49674837,1.68946706,1.70999859,0.00848743,0.02891103,0.27949257,0.05077275,0.49198266
3.50275138,1.71784303,1.74529793,0.00853726,0.02900064,0.28110062,0.05114505,0.50119330
3.50875438,1.74336243,1.77826175,0.00858836,0.02913295,0.28199753,0.05134730,0.50929080
3.51475738,1.76530452,1.80818400,0.00863872,0.02930267,0.28212491,0.05135939,0.51597796
3.52076038,1.78300644,1.83439020,0.00868629,0.02950395,0.28144142,0.05116500,0.52098378
3.52676338,1.79588454,1.85625731,0.00872903,0.02973056,0.27992379,0.05075223,0.52407306
3.53276638,1.80345278,1.87323220,0.00876502,0.02997617,0.27756716,0.05011414,0.52505470
3.53876938,1.80533777,1.88484811,0.00879244,0.03023444,0.27438472,0.04924904,0.52378842
3.54477239,1.80128989,1.89073868,0.00880966,0.03049918,0.27040675,0.04816065,0.52018956
3.55077539,1.79119041,1.89064923,0.00881528,0.03076443,0.26567912,0.04685797,0.51423195
3.55677839,1.77505449,1.88444498,0.00880812,0.03102448,0.26026142,0.04535505,0.50594875
3.56278139,1.75303039,1.87211626,0.00878729,0.03127398,0.25422476,0.04367052,0.49543119
3.56878439,1.72539519,1.85378078,0.00875221,0.03150789,0.24764945,0.04182706,0.48282566
3.57478739,1.69254751,1.82968313,0.00870262,0.03172161,0.24062261,0.03985072,0.46832900
3.58079040,1.65499799,1.80019181,0.00863860,0.03191096,0.23323602,0.03777016,0.45218266
3.58679340,1.61335801,1.76579417,0.00856060,0.03207232,0.22558400,0.03561593,0.43466580
3.59279640,1.56832753,1.72708964,0.00846945,0.03220272,0.21776182,0.03341967,0.41608789
3.59879940,1.52068263,1.68478176,0.00836639,0.03230006,0.20986429,0.03121345,0.39678110
3.60480240,1.47126323,1.63966912,0.00825307,0.03236323,0.20198493,0.02902912,0.37709292
3.61080540,1.42096161,1.59263582,0.00813159,0.03239242,0.19421546,0.02689777,0.35737917
3.61680840,1.37071192,1.54464151,0.00800451,0.03238936,0.18664575,0.02484938,0.33799791
3.62281141,1.32148083,1.49671112,0.00787483,0.03235758,0.17936412,0.02291247,0.31930414
3.62881441,1.27425930,1.44992450,0.00774601,0.03230268,0.17245791,0.02111403,0.30164559
3.63481741,1.23005534,1.40540565,0.00762198,0.03223260,0.16601428,0.01947941,0.28535953
3.64082041,1.18988735,1.36431171,0.00750707,0.03215780,0.16012109,0.01803250,0.27077047
3.64682341,1.15477772,1.32782124,0.00740603,0.03209139,0.15486777,0.01679584,0.25818870
3.65282641,1.12574614,1.29712182,0.00732394,0.03204923,0.15034613,0.01579088,0.24790936
3.65882941,1.10380213,1.27339661,0.00726613,0.03204985,0.14665087,0.01503828,0.24021182
3.66483242,1.08993640,1.25780973,0.00723816,0.03211432,0.14387989,0.01455816,0.23535911
3.67083542,1.08511053,1.25149041,0.00724564,0.03226601,0.14213415,0.01437041,0.23359705
3.67683842,1.09024478,1.25551584,0.00729417,0.03253023,0.14151716,0.01449487,0.23515304
3.68284142,1.10620393,1.27089285,0.00738917,0.03293371,0.14213403,0.01495143,0.24023399
3.68884442,1.13378114,1.29853868,0.00753579,0.03350409,0.14408995,0.01576014,0.24902357
3.69484742,1.17368005,1.33926116,0.00773871,0.03426920,0.14748841,0.01694104,0.26167860
3.70085043,1.22649570,1.39373884,0.00800202,0.03525637,0.15242881,0.01851398,0.27832458
3.70685343,1.29269465,1.46250160,0.00832911,0.03649166,0.15900392,0.02049822,0.29905056
3.71285643,1.37259524,1.54591246,0.00872246,0.03799905,0.16729687,0.02291199,0.32390358
3.71885943,1.46634869,1.64415132,0.00918361,0.03979965,0.17737812,0.02577185,0.35288289
3.72486243,1.57392206,1.75720127,0.00971301,0.04191099,0.18930222,0.02909199,0.38593435
3.73086543,1.69508396,1.88483821,0.01030995,0.04434626,0.20310466,0.03288340,0.42294542
3.73686843,1.82939377,2.02662442,0.01097253,0.04711371,0.21879885,0.03715307,0.46374101
3.74287144,1.97619544,2.18190648,0.01169764,0.05021612,0.23637328,0.04190311,0.50808080
3.74887444,2.13461619,2.34981791,0.01248096,0.05365035,0.25578915,0.04712992,0.55565807
3.75487744,2.30357074,2.52928669,0.01331703,0.05740707,0.27697841,0.05282341,0.60610056
3.76088044,2.48177124,2.71904766,0.01419929,0.06147059,0.29984232,0.05896637,0.65897345
3.76688344,2.66774294,2.91765949,0.01512023,0.06581882,0.32425079,0.06553389,0.71378450
3.77288644,2.85984521,3.12352587,0.01607149,0.07042338,0.35004232,0.07249304,0.76999134
3.77888944,3.05629750,3.33492025,0.01704401,0.07524987,0.37702483,0.07980272,0.82701081
3.78489245,3.25520949,3.55001347,0.01802821,0.08025827,0.40497717,0.08741369,0.88423000
3.79089545,3.45461443,3.76690337,0.01901416,0.08540339,0.43365158,0.09526894,0.94101861
3.79689845,3.65250467,3.98364539,0.01999176,0.09063558,0.46277684,0.10330414,0.99674228
3.80290145,3.84686813,4.19828333,0.02095092,0.09590143,0.49206217,0.11144849,1.05077624
3.80890445,4.03572462,4.40887923,0.02188173,0.10114460,0.52120182,0.11962565,1.10251885
3.81490745,4.21716063,4.61354152,0.02277464,0.10630672,0.54988016,0.12775492,1.15140434
3.82091046,4.38936168,4.81045071,0.02362060,0.11132837,0.57777719,0.13575259,1.19691447
3.82691346,4.55064106,4.99788192,0.02441118,0.11615006,0.60457430,0.14353335,1.23858840
3.83291646,4.69946435,5.17422384,0.02513869,0.12071323,0.62996013,0.15101185,1.27603058
3.83891946,4.83446900,5.33799390,0.02579625,0.12496128,0.65363632,0.15810420,1.30891643
3.84492246,4.95447867,5.48784946,0.02637790,0.12884053,0.67532301,0.16472955,1.33699544
3.85092546,5.05851230,5.62259527,0.02687856,0.13230116,0.69476388,0.17081153,1.36009206
3.85692846,5.14578789,5.74118743,0.02729414,0.13529807,0.71173069,0.17627966,1.37810408
3.86293147,5.21572162,5.84273432,0.02762145,0.13779167,0.72602706,0.18107054,1.39099908
3.86893447,5.26792258,5.92649516,0.02785826,0.13974853,0.73749148,0.18512897,1.39880899
3.87493747,5.30218413,5.99187671,0.02800321,0.14114196,0.74599951,0.18840881,1.40162330
3.88094047,5.31847241,6.03842900,0.02805581,0.14195243,0.75146509,0.19087370,1.39958134
3.88694347,5.31691319,6.06584063,0.02801635,0.14216789,0.75384103,0.19249751,1.39286400
3.89294647,5.29777768,6.07393438,0.02788588,0.14178389,0.75311867,0.19326465,1.38168535
3.89894947,5.26146821,6.06266356,0.02766615,0.14080363,0.74932687,0.19317016,1.36628467
3.90495248,5.20850461,6.03210956,0.02735954,0.13923785,0.74253028,0.19221959,1.34691903
3.91095548,5.13951160,5.98248085,0.02696903,0.13710453,0.73282716,0.19042872,1.32385695
3.91695848,5.05520796,5.91411336,0.02649816,0.13442855,0.72034675,0.18782316,1.29737310
3.92296148,4.95639733,5.82747218,0.02595098,0.13124117,0.70524635,0.18443772,1.26774431
3.92896448,4.84396106,5.72315429,0.02533204,0.12757945,0.68770818,0.18031580,1.23524684
3.93496748,4.71885265,5.60189167,0.02464633,0.12348555,0.66793613,0.17550853,1.20015487
3.94097049,4.58209376,5.46455445,0.02389929,0.11900596,0.64615247,0.17007394,1.16274008
3.94697349,4.43477117,5.31215316,0.02309679,0.11419068,0.62259460,0.16407596,1.12327213
3.95297649,4.27803444,5.14583961,0.02224508,0.10909234,0.59751180,0.15758347,1.08201986
3.95897949,4.11309339,4.96690550,0.02135079,0.10376533,0.57116213,0.15066921,1.03925289
3.96498249,3.94121527,4.77677842,0.02042089,0.09826493,0.54380939,0.14340874,0.99524338
3.97098549,3.76372074,4.57701452,0.01946266,0.09264637,0.51572019,0.13587930,0.95026777
3.97698849,3.58197843,4.36928760,0.01848363,0.08696404,0.48716111,0.12815877,0.90460817
3.98299150,3.39739775,4.15537466,0.01749153,0.08127066,0.45839603,0.12032456,0.85855328
3.98899450,3.21141962,3.93713768,0.01649426,0.07561659,0.42968351,0.11245254,0.81239867
3.99499750,3.02550520,3.71650209,0.01549975,0.07004913,0.40127431,0.10461608,0.76644630
4.00100050,2.84112256,3.49543239,0.01451591,0.06461203,0.37340906,0.09688511,0.72100323
4.00700350,2.65973151,3.27590535,0.01355057,0.05934495,0.34631605,0.08932521,0.67637950
4.01300650,2.48276704,3.05988175,0.01261131,0.05428318,0.32020924,0.08199689,0.63288529
4.01900950,2.31162145,2.84927728,0.01170543,0.04945737,0.29528642,0.07495495,0.59082733
4.02501251,2.14762606,2.64593355,0.01083982,0.04489339,0.27172756,0.06824792,0.55050478
4.03101551,1.99203265,2.45159009,0.01002087,0.04061232,0.24969349,0.06191768,0.51220463
4.03701851,1.84599537,2.26785803,0.00925437,0.03663051,0.22932469,0.05599924,0.47619688
4.04302151,1.71055360,2.09619630,0.00854545,0.03295971,0.21074042,0.05052057,0.44272959
4.04902451,1.58661622,1.93789089,0.00789850,0.02960733,0.19403812,0.04550266,0.41202402
4.05502751,1.47494787,1.79403772,0.00731708,0.02657671,0.17929294,0.04095966,0.38427002
4.06103052,1.37615742,1.66552949,0.00680393,0.02386746,0.16655769,0.03689916,0.35962194
4.06703352,1.29068921,1.55304669,0.00636090,0.02147580,0.15586287,0.03332251,0.33819494
4.07303652,1.21881723,1.45705296,0.00598897,0.01939499,0.14721698,0.03022535,0.32006227
4.07903952,1.16064241,1.37779475,0.00568820,0.01761567,0.14060707,0.02759808,0.30525315
4.08504252,1.11609330,1.31530532,0.00545780,0.01612627,0.13599945,0.02542645,0.29375180
4.09104552,1.08493009,1.26941265,0.00529615,0.01491338,0.13334059,0.02369216,0.28549734
4.09704852,1.06675207,1.23975134,0.00520084,0.01396209,0.13255823,0.02237349,0.28038482
4.10305153,1.06100832,1.22577795,0.00516876,0.01325637,0.13356270,0.02144590,0.27826726
4.10905453,1.06701164,1.22678947,0.00519614,0.01277931,0.13624842,0.02088264,0.27895875
4.11505753,1.08395527,1.24194464,0.00527870,0.01251346,0.14049555,0.02065535,0.28223859
4.12106053,1.11093225,1.27028743,0.00541169,0.01244108,0.14617193,0.02073456,0.28785622
4.12706353,1.14695679,1.31077234,0.00559008,0.01254444,0.15313516,0.02109025,0.29553700
4.13306653,1.19098732,1.36229078,0.00580858,0.01280597,0.16123485,0.02169226,0.30498862
4.13906953,1.24195043,1.42369800,0.00606183,0.01320859,0.17031506,0.02251073,0.31590789
4.14507254,1.29876512,1.49383982,0.00634451,0.01373587,0.18021685,0.02351646,0.32798778
4.15107554,1.36036663,1.57157840,0.00665142,0.01437228,0.19078092,0.02468122,0.34092453
4.15707854,1.42572903,1.65581636,0.00697762,0.01510340,0.20185025,0.02597800,0.35442440
4.16308154,1.49388586,1.74551852,0.00731848,0.01591609,0.21327275,0.02738124,0.36821012
4.16908454,1.56394815,1.83973047,0.00766983,0.01679873,0.22490375,0.02886695,0.38202648
4.17508754,1.63511914,1.93759347,0.00802794,0.01774135,0.23660832,0.03041287,0.39564519
4.18109055,1.70670528,2.03835510,0.00838964,0.01873577,0.24826337,0.03199847,0.40886860
4.18709355,1.77812308,2.14137538,0.00875226,0.01977577,0.25975940,0.03360501,0.42153228
4.19309655,1.84890177,2.24612807,0.00911371,0.02085705,0.27100185,0.03521550,0.43350634
4.19909955,1.91868166,2.35219735,0.00947241,0.02197736,0.28191215,0.03681466,0.44469553
4.20510255,1.98720856,2.45927000,0.00982727,0.02313640,0.29242821,0.03838886,0.45503808
4.21110555,2.05432469,2.56712358,0.01017763,0.02433570,0.30250458,0.03992598,0.46450349
4.21710855,2.11995653,2.67561130,0.01052321,0.02557851,0.31211218,0.04141539,0.47308933
4.22311156,2.18410057,2.78464427,0.01086400,0.02686953,0.32123764,0.04284781,0.48081730
4.22911456,2.24680758,2.89417221,0.01120021,0.02821459,0.32988236,0.04421531,0.48772880
4.23511756,2.30816643,3.00416357,0.01153219,0.02962032,0.33806131,0.04551122,0.49388019
4.24112056,2.36828818,3.11458592,0.01186032,0.03109372,0.34580167,0.04673014,0.49933811
4.24712356,2.42729133,3.22538785,0.01218500,0.03264167,0.35314135,0.04786799,0.50417497
4.25312656,2.48528884,3.33648293,0.01250654,0.03427047,0.36012749,0.04892208,0.50846491
4.25912956,2.54237741,3.44773663,0.01282511,0.03598530,0.36681501,0.04989118,0.51228042
4.26513257,2.59862946,3.55895654,0.01314077,0.03778973,0.37326514,0.05077570,0.51568968
4.27113557,2.65408782,3.66988640,0.01345339,0.03968519,0.37954412,0.05157777,0.51875470
4.27713857,2.70876305,3.78020362,0.01376268,0.04167060,0.38572200,0.05230141,0.52153033
4.28314157,2.76263336,3.88952061,0.01406819,0.04374189,0.39187139,0.05295263,0.52406401
4.28914457,2.81564643,3.99738918,0.01436932,0.04589175,0.39806644,0.05353952,0.52639618
4.29514757,2.86772291,4.10330772,0.01466535,0.04810942,0.40438168,0.05407221,0.52856125
4.30115058,2.91876084,4.20673065,0.01495547,0.05038058,0.41089087,0.05456289,0.53058888
4.30715358,2.96864058,4.30707923,0.01523880,0.05268742,0.41766575,0.05502556,0.53250541
