energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,0.38469383,0.00001530,0.04129606,0.04316607,0.01207925,0.54185452,0.00000000
2.57828914,0.38032766,0.00001083,0.04111803,0.04145480,0.01201758,0.53513280,0.00000000
2.58429215,0.37495630,0.00000762,0.04086307,0.03964259,0.01192612,0.52692758,0.00000000
2.59029515,0.36862265,0.00000532,0.04052644,0.03774412,0.01180511,0.51731731,0.00000000
2.59629815,0.36138934,0.00000370,0.04010629,0.03577974,0.01165544,0.50640564,0.00000000
2.60230115,0.35333322,0.00000256,0.03960297,0.03377483,0.01147840,0.49431379,0.00000000
2.60830415,0.34454008,0.00000177,0.03901845,0.03175905,0.01127558,0.48117308,0.00000000
2.61430715,0.33509995,0.00000123,0.03835579,0.02976582,0.01104870,0.46711825,0.00000000
2.62031016,0.32510326,0.00000088,0.03761876,0.02783189,0.01079950,0.45228174,0.00000000
2.62631316,0.31463801,0.00000067,0.03681160,0.02599716,0.01052967,0.43678932,0.00000000
2.63231616,0.30378798,0.00000056,0.03593890,0.02430466,0.01024081,0.42075702,0.00000000
2.63831916,0.29263200,0.00000056,0.03500564,0.02280084,0.00993441,0.40428962,0.00000000
2.64432216,0.28124428,0.00000064,0.03401726,0.02153615,0.00961189,0.38748034,0.00000000
2.65032516,0.26969551,0.00000083,0.03297995,0.02056577,0.00927463,0.37041178,0.00000000
2.65632816,0.25805472,0.00000115,0.03190087,0.01995063,0.00892403,0.35315772,0.00000000
2.66233117,0.24639144,0.00000164,0.03078847,0.01975863,0.00856161,0.33578557,0.00000000
2.66833417,0.23477820,0.00000237,0.02965282,0.02006589,0.00818904,0.31835908,0.00000000
2.67433717,0.22329290,0.00000343,0.02850583,0.02095813,0.00780823,0.30094112,0.00000000
2.68034017,0.21202092,0.00000494,0.02736149,0.02253191,0.00742136,0.28359619,0.00000000
2.68634317,0.20105685,0.00000707,0.02623602,0.02489576,0.00703095,0.26639238,0.00000000
2.69234617,0.19050557,0.00001005,0.02514784,0.02817104,0.00663982,0.24940280,0.00000000
2.69834917,0.18048268,0.00001420,0.02411756,0.03249240,0.00625114,0.23270616,0.00000000
2.70435218,0.17111426,0.00001991,0.02316777,0.03800775,0.00586834,0.21638668,0.00000000
2.71035518,0.16253579,0.00002771,0.02232274,0.04487765,0.00549511,0.20053317,0.00000000
2.71635818,0.15489055,0.00003831,0.02160802,0.05327402,0.00513530,0.18523759,0.00000000
2.72236118,0.14832729,0.00005257,0.02105001,0.06337812,0.00479283,0.17059300,0.00000000
2.72836418,0.14299761,0.00007162,0.02067533,0.07537773,0.00447165,0.15669124,0.00000000
2.73436718,0.13905278,0.00009688,0.02051030,0.08946364,0.00417561,0.14362042,0.00000000
2.74037019,0.13664060,0.00013011,0.02058022,0.10582540,0.00390836,0.13146236,0.00000000
2.74637319,0.13590206,0.00017349,0.02090879,0.12464646,0.00367333,0.12029033,0.00000000
2.75237619,0.13696820,0.00022966,0.02151745,0.14609891,0.00347359,0.11016692,0.00000000
2.75837919,0.13995718,0.00030183,0.02242479,0.17033794,0.00331183,0.10114244,0.00000000
2.76438219,0.14497172,0.00039384,0.02364599,0.19749630,0.00319033,0.09325379,0.00000000
2.77038519,0.15209707,0.00051020,0.02519241,0.22767898,0.00311090,0.08652375,0.00000000
2.77638819,0.16139946,0.00065620,0.02707123,0.26095841,0.00307491,0.08096092,0.00000000
2.78239120,0.17292520,0.00083791,0.02928516,0.29737047,0.00308325,0.07656009,0.00000000
2.78839420,0.18670036,0.00106226,0.03183236,0.33691149,0.00313642,0.07330304,0.00000000
2.79439720,0.20273109,0.00133700,0.03470648,0.37953648,0.00323451,0.07115975,0.00000000
2.80040020,0.22100441,0.00167073,0.03789674,0.42515864,0.00337723,0.07008986,0.00000000
2.80640320,0.24148947,0.00207275,0.04138827,0.47365036,0.00356403,0.07004438,0.00000000
2.81240620,0.26413912,0.00255306,0.04516242,0.52484535,0.00379407,0.07096738,0.00000000
2.81840920,0.28889155,0.00312207,0.04919728,0.57854211,0.00406631,0.07279780,0.00000000
2.82441221,0.31567193,0.00379049,0.05346822,0.63450813,0.00437951,0.07547107,0.00000000
2.83041521,0.34439370,0.00456897,0.05794837,0.69248467,0.00473230,0.07892058,0.00000000
2.83641821,0.37495947,0.00546778,0.06260923,0.75219173,0.00512317,0.08307889,0.00000000
2.84242121,0.40726114,0.00649642,0.06742116,0.81333260,0.00555046,0.08787865,0.00000000
2.84842421,0.44117931,0.00766314,0.07235377,0.87559773,0.00601235,0.09325312,0.00000000
2.85442721,0.47658173,0.00897448,0.07737621,0.93866741,0.00650680,0.09913645,0.00000000
2.86043022,0.51332081,0.01043475,0.08245735,1.00221307,0.00703154,0.10546346,0.00000000
2.86643322,0.55123028,0.01204551,0.08756580,1.06589695,0.00758395,0.11216923,0.00000000
2.87243622,0.59012123,0.01380507,0.09266972,1.12937011,0.00816100,0.11918832,0.00000000
2.87843922,0.62977758,0.01570805,0.09773657,1.19226912,0.00875918,0.12645389,0.00000000
2.88444222,0.66995163,0.01774501,0.10273274,1.25421147,0.00937439,0.13389661,0.00000000
2.89044522,0.71035984,0.01990219,0.10762313,1.31479062,0.01000188,0.14144365,0.00000000
2.89644822,0.75067955,0.02216137,0.11237065,1.37357091,0.01063620,0.14901777,0.00000000
2.90245123,0.79054695,0.02449984,0.11693595,1.43008347,0.01127116,0.15653656,0.00000000
2.90845423,0.82955688,0.02689068,0.12127708,1.48382360,0.01189983,0.16391217,0.00000000
2.91445723,0.86726488,0.02930302,0.12534950,1.53425057,0.01251460,0.17105125,0.00000000
2.92046023,0.90319169,0.03170269,0.12910623,1.58079043,0.01310725,0.17785560,0.00000000
2.92646323,0.93683056,0.03405288,0.13249839,1.62284219,0.01366909,0.18422323,0.00000000
2.93246623,0.96765715,0.03631510,0.13547589,1.65978778,0.01419111,0.19005000,0.00000000
2.93846923,0.99514205,0.03845015,0.13798864,1.69100570,0.01466424,0.19523175,0.00000000
2.94447224,1.01876544,0.04041932,0.13998781,1.71588796,0.01507955,0.19966697,0.00000000
2.95047524,1.03803333,0.04218554,0.14142753,1.73385986,0.01542855,0.20325969,0.00000000
2.95647824,1.05249486,0.04371463,0.14226662,1.74440156,0.01570348,0.20592265,0.00000000
2.96248124,1.06175953,0.04497642,0.14247045,1.74707056,0.01589756,0.20758056,0.00000000
2.96848424,1.06551389,0.04594588,0.14201279,1.74152362,0.01600531,0.20817311,0.00000000
2.97448724,1.06353643,0.04660405,0.14087751,1.72753709,0.01602276,0.20765785,0.00000000
2.98049025,1.05571014,0.04693879,0.13906006,1.70502415,0.01594763,0.20601248,0.00000000
2.98649325,1.04203172,0.04694536,0.13656865,1.67404799,0.01577954,0.20323663,0.00000000
2.99249625,1.02261717,0.04662669,0.13342498,1.63482988,0.01552002,0.19935286,0.00000000
2.99849925,0.99770314,0.04599347,0.12966462,1.58775157,0.01517259,0.19440693,0.00000000
3.00450225,0.96764401,0.04506394,0.12533676,1.53335156,0.01474267,0.18846718,0.00000000
3.01050525,0.93290478,0.04386347,0.12050361,1.47231537,0.01423748,0.18162315,0.00000000
3.01650825,0.89404991,0.04242386,0.11523926,1.40546007,0.01366586,0.17398344,0.00000000
3.02251126,0.85172896,0.04078258,0.10962816,1.33371384,0.01303801,0.16567289,0.00000000
3.02851426,0.80665923,0.03898169,0.10376321,1.25809139,0.01236527,0.15682923,0.00000000
3.03451726,0.75960663,0.03706681,0.09774362,1.17966653,0.01165975,0.14759939,0.00000000
3.04052026,0.71136537,0.03508593,0.09167261,1.09954305,0.01093404,0.13813557,0.00000000
3.04652326,0.66273735,0.03308822,0.08565496,1.01882534,0.01020088,0.12859124,0.00000000
3.05252626,0.61451221,0.03112294,0.07979470,0.93858991,0.00947285,0.11911733,0.00000000
3.05852926,0.56744859,0.02923824,0.07419273,0.85985908,0.00876204,0.10985858,0.00000000
3.06453227,0.52225737,0.02748022,0.06894474,0.78357775,0.00807980,0.10095037,0.00000000
3.07053527,0.47958714,0.02589195,0.06413925,0.71059397,0.00743655,0.09251593,0.00000000
3.07653827,0.44001241,0.02451270,0.05985595,0.64164388,0.00684151,0.08466408,0.00000000
3.08254127,0.40402449,0.02337718,0.05616427,0.57734122,0.00630261,0.07748758,0.00000000
3.08854427,0.37202515,0.02251498,0.05312220,0.51817140,0.00582638,0.07106197,0.00000000
3.09454727,0.34432287,0.02195004,0.05077538,0.46448983,0.00541787,0.06544486,0.00000000
3.10055028,0.32113142,0.02170030,0.04915644,0.41652425,0.00508060,0.06067587,0.00000000
3.10655328,0.30257055,0.02177732,0.04828455,0.37438042,0.00481663,0.05677673,0.00000000
3.11255628,0.28866844,0.02218613,0.04816514,0.33805054,0.00462651,0.05375198,0.00000000
3.11855928,0.27936564,0.02292499,0.04878988,0.30742391,0.00450940,0.05158975,0.00000000
3.12456228,0.27452021,0.02398540,0.05013679,0.28229906,0.00446311,0.05026286,0.00000000
3.13056528,0.27391388,0.02535208,0.05217060,0.26239688,0.00448418,0.04973014,0.00000000
3.13656828,0.27725913,0.02700312,0.05484330,0.24737435,0.00456800,0.04993779,0.00000000
3.14257129,0.28420705,0.02891019,0.05809491,0.23683837,0.00470894,0.05082099,0.00000000
3.14857429,0.29435603,0.03103898,0.06185458,0.23035957,0.00490046,0.05230554,0.00000000
3.15457729,0.30726128,0.03334964,0.06604196,0.22748583,0.00513526,0.05430971,0.00000000
3.16058029,0.32244521,0.03579756,0.07056885,0.22775557,0.00540544,0.05674614,0.00000000
3.16658329,0.33940876,0.03833414,0.07534126,0.23071067,0.00570269,0.05952392,0.00000000
3.17258629,0.35764362,0.04090787,0.08026178,0.23590911,0.00601847,0.06255079,0.00000000
3.17858929,0.37664533,0.04346546,0.08523222,0.24293740,0.00634424,0.06573550,0.00000000
3.18459230,0.39592717,0.04595320,0.09015665,0.25142263,0.00667165,0.06899025,0.00000000
3.19059530,0.41503453,0.04831833,0.09494451,0.26104437,0.00699279,0.07223317,0.00000000
3.19659830,0.43355952,0.05051053,0.09951398,0.27154609,0.00730043,0.07539095,0.00000000
3.20260130,0.45115547,0.05248346,0.10379528,0.28274598,0.00758825,0.07840126,0.00000000
3.20860430,0.46755071,0.05419614,0.10773397,0.29454706,0.00785105,0.08121517,0.00000000
3.21460730,0.48256116,0.05561433,0.11129391,0.30694597,0.00808498,0.08379935,0.00000000
3.22061031,0.49610127,0.05671171,0.11445987,0.32004026,0.00828768,0.08613786,0.00000000
3.22661331,0.50819240,0.05747084,0.11723971,0.33403362,0.00845845,0.08823365,0.00000000
3.23261631,0.51896842,0.05788384,0.11966572,0.34923852,0.00859834,0.09010948,0.00000000
3.23861931,0.52867781,0.05795277,0.12179532,0.36607581,0.00871017,0.09180824,0.00000000
3.24462231,0.53768179,0.05768969,0.12371077,0.38507065,0.00879851,0.09339259,0.00000000
3.25062531,0.54644836,0.05711633,0.12551799,0.40684457,0.00886963,0.09494393,0.00000000
3.25662831,0.55554185,0.05626339,0.12734433,0.43210302,0.00893130,0.09656051,0.00000000
3.26263132,0.56560803,0.05516962,0.12933533,0.46161836,0.00899261,0.09835484,0.00000000
3.26863432,0.57735501,0.05388045,0.13165052,0.49620822,0.00906367,0.10045033,0.00000000
3.27463732,0.59153015,0.05244650,0.13445833,0.53670922,0.00915529,0.10297722,0.00000000
3.28064032,0.60889353,0.05092178,0.13793021,0.58394656,0.00927857,0.10606799,0.00000000
3.28664332,0.63018870,0.04936186,0.14223411,0.63869997,0.00944453,0.10985219,0.00000000
3.29264632,0.65611159,0.04782192,0.14752766,0.70166688,0.00966362,0.11445105,0.00000000
3.29864932,0.68727855,0.04635483,0.15395101,0.77342396,0.00994529,0.11997182,0.00000000
3.30465233,0.72419472,0.04500935,0.16161982,0.85438826,0.01029753,0.12650233,0.00000000
3.31065533,0.76722394,0.04382842,0.17061866,0.94477961,0.01072649,0.13410562,0.00000000
3.31665833,0.81656146,0.04284773,0.18099488,1.04458596,0.01123605,0.14281528,0.00000000
3.32266133,0.87221080,0.04209456,0.19275358,1.15353338,0.01182754,0.15263130,0.00000000
3.32866433,0.93396597,0.04158686,0.20585363,1.27106260,0.01249949,0.16351700,0.00000000
3.33466733,1.00140006,0.04133277,0.22020515,1.39631381,0.01324747,0.17539708,0.00000000
3.34067034,1.07386130,0.04133040,0.23566869,1.52812119,0.01406403,0.18815684,0.00000000
3.34667334,1.15047719,0.04156809,0.25205608,1.66501844,0.01493878,0.20164298,0.00000000
3.35267634,1.23016704,0.04202488,0.26913322,1.80525614,0.01585853,0.21566577,0.00000000
3.35867934,1.31166312,0.04267143,0.28662469,1.94683123,0.01680759,0.23000277,0.00000000
3.36468234,1.39353999,0.04347118,0.30422016,2.08752838,0.01776814,0.24440400,0.00000000
3.37068534,1.47425131,0.04438176,0.32158248,2.22497246,0.01872071,0.25859836,0.00000000
3.37668834,1.55217306,0.04535662,0.33835710,2.35669059,0.01964475,0.27230126,0.00000000
3.38269135,1.62565173,0.04634681,0.35418257,2.48018183,0.02051925,0.28522306,0.00000000
3.38869435,1.69305563,0.04730278,0.36870175,2.59299180,0.02132340,0.29707814,0.00000000
3.39469735,1.75282744,0.04817625,0.38157320,2.69278947,0.02203729,0.30759408,0.00000000
3.40070035,1.80353569,0.04892199,0.39248241,2.77744285,0.02264252,0.31652078,0.00000000
3.40670335,1.84392326,0.04949949,0.40115229,2.84509018,0.02312287,0.32363898,0.00000000
3.41270635,1.87295052,0.04987445,0.40735249,2.89420360,0.02346482,0.32876789,0.00000000
3.41870935,1.88983142,0.05002006,0.41090716,2.92364222,0.02365801,0.33177159,0.00000000
3.42471236,1.89406090,0.04991795,0.41170083,2.93269217,0.02369561,0.33256390,0.00000000
3.43071536,1.88543232,0.04955894,0.40968208,2.92109179,0.02357453,0.33111148,0.00000000
3.43671836,1.86404438,0.04894340,0.40486487,2.88904065,0.02329550,0.32743518,0.00000000
3.44272136,1.83029714,0.04808133,0.39732755,2.83719221,0.02286301,0.32160938,0.00000000
3.44872436,1.78487751,0.04699215,0.38720957,2.76663044,0.02228515,0.31375954,0.00000000
3.45472736,1.72873504,0.04570413,0.37470602,2.67883152,0.02157329,0.30405803,0.00000000
3.46073037,1.66304918,0.04425371,0.36006044,2.57561280,0.02074166,0.29271843,0.00000000
3.46673337,1.58918961,0.04268442,0.34355604,2.45907116,0.01980688,0.27998862,0.00000000
3.47273637,1.50867159,0.04104575,0.32550598,2.33151399,0.01878734,0.26614300,0.00000000
3.47873937,1.42310820,0.03939188,0.30624297,2.19538572,0.01770268,0.25147406,0.00000000
3.48474237,1.33416166,0.03778021,0.28610879,2.05319326,0.01657309,0.23628378,0.00000000
3.49074537,1.24349548,0.03626995,0.26544404,1.90743338,0.01541881,0.22087517,0.00000000
3.49674837,1.15272954,0.03492065,0.24457868,1.76052486,0.01425949,0.20554420,0.00000000
3.50275138,1.06339917,0.03379071,0.22382352,1.61474781,0.01311373,0.19057238,0.00000000
3.50875438,0.97691984,0.03293595,0.20346310,1.47219201,0.01199864,0.17622033,0.00000000
3.51475738,0.89455801,0.03240824,0.18375003,1.33471559,0.01092950,0.16272225,0.00000000
3.52076038,0.81740862,0.03225413,0.16490085,1.20391471,0.00991946,0.15028156,0.00000000
3.52676338,0.74637948,0.03251367,0.14709359,1.08110434,0.00897941,0.13906767,0.00000000
3.53276638,0.68218215,0.03321921,0.13046681,0.96730976,0.00811784,0.12921388,0.00000000
3.53876938,0.62532904,0.03439433,0.11512000,0.86326795,0.00734088,0.12081624,0.00000000
3.54477239,0.57613590,0.03605295,0.10111529,0.76943750,0.00665230,0.11393341,0.00000000
3.55077539,0.53472914,0.03819849,0.08848008,0.68601586,0.00605368,0.10858744,0.00000000
3.55677839,0.50105697,0.04082323,0.07721053,0.61296215,0.00554452,0.10476509,0.00000000
3.56278139,0.47490362,0.04390788,0.06727553,0.55002414,0.00512248,0.10241991,0.00000000
3.56878439,0.45590595,0.04742138,0.05862098,0.49676774,0.00478358,0.10147482,0.00000000
3.57478739,0.44357161,0.05132094,0.05117427,0.45260779,0.00452243,0.10182500,0.00000000
3.58079040,0.43729841,0.05555237,0.04484854,0.41683891,0.00433250,0.10334126,0.00000000
3.58679340,0.43639414,0.06005078,0.03954685,0.38866539,0.00420635,0.10587366,0.00000000
3.59279640,0.44009681,0.06474155,0.03516598,0.36722961,0.00413586,0.10925530,0.00000000
3.59879940,0.44759473,0.06954179,0.03159983,0.35163822,0.00411248,0.11330646,0.00000000
3.60480240,0.45804647,0.07436193,0.02874238,0.34098598,0.00412742,0.11783878,0.00000000
3.61080540,0.47060029,0.07910786,0.02649015,0.33437690,0.00417188,0.12265960,0.00000000
3.61680840,0.48441302,0.08368314,0.02474428,0.33094290,0.00423725,0.12757637,0.00000000
3.62281141,0.49866812,0.08799156,0.02341215,0.32985970,0.00431523,0.13240106,0.00000000
3.62881441,0.51259269,0.09193976,0.02240856,0.33036034,0.00439802,0.13695441,0.00000000
3.63481741,0.52547322,0.09543992,0.02165661,0.33174631,0.00447850,0.14107006,0.00000000
3.64082041,0.53666972,0.09841231,0.02108827,0.33339638,0.00455025,0.14459835,0.00000000
3.64682341,0.54562806,0.10078777,0.02064469,0.33477338,0.00460775,0.14740967,0.00000000
3.65282641,0.55189001,0.10250982,0.02027627,0.33542893,0.00464639,0.14939738,0.00000000
3.65882941,0.55510099,0.10353646,0.01994259,0.33500632,0.00466257,0.15047998,0.00000000
3.66483242,0.55501507,0.10384147,0.01961218,0.33324150,0.00465370,0.15060268,0.00000000
3.67083542,0.55149719,0.10341519,0.01926225,0.32996255,0.00461821,0.14973815,0.00000000
3.67683842,0.54452257,0.10226480,0.01887822,0.32508750,0.00455557,0.14788653,0.00000000
3.68284142,0.53417336,0.10041401,0.01845333,0.31862085,0.00446620,0.14507453,0.00000000
3.68884442,0.52063271,0.09790217,0.01798818,0.31064894,0.00435147,0.14135397,0.00000000
3.69484742,0.50417655,0.09478296,0.01749022,0.30133435,0.00421356,0.13679948,0.00000000
3.70085043,0.48516352,0.09112257,0.01697331,0.29090971,0.00405543,0.13150577,0.00000000
3.70685343,0.46402348,0.08699765,0.01645731,0.27967105,0.00388069,0.12558434,0.00000000
3.71285643,0.44124516,0.08249293,0.01596764,0.26797107,0.00369347,0.11916002,0.00000000
3.71885943,0.41736349,0.07769879,0.01553493,0.25621247,0.00349839,0.11236730,0.00000000
3.72486243,0.39294710,0.07270876,0.01519473,0.24484169,0.00330037,0.10534672,0.00000000
3.73086543,0.36858648,0.06761718,0.01498720,0.23434306,0.00310459,0.09824143,0.00000000
3.73686843,0.34488325,0.06251706,0.01495683,0.22523349,0.00291635,0.09119397,0.00000000
3.74287144,0.32244069,0.05749814,0.01515222,0.21805770,0.00274106,0.08434350,0.00000000
3.74887444,0.30185574,0.05264533,0.01562574,0.21338377,0.00258412,0.07782350,0.00000000
3.75487744,0.28371258,0.04803756,0.01643319,0.21179893,0.00245086,0.07175980,0.00000000
3.76088044,0.26857742,0.04374686,0.01763331,0.21390512,0.00234654,0.06626928,0.00000000
3.76688344,0.25699451,0.03983799,0.01928719,0.22031409,0.00227627,0.06145884,0.00000000
3.77288644,0.24948291,0.03636817,0.02145744,0.23164147,0.00224501,0.05742488,0.00000000
3.77888944,0.24653353,0.03338728,0.02420715,0.24849955,0.00225749,0.05425293,0.00000000
3.78489245,0.24860610,0.03093810,0.02759860,0.27148819,0.00231821,0.05201760,0.00000000
3.79089545,0.25612561,0.02905677,0.03169168,0.30118363,0.00243136,0.05078254,0.00000000
3.79689845,0.26947766,0.02777325,0.03654201,0.33812497,0.00260081,0.05060043,0.00000000
3.80290145,0.28900255,0.02711177,0.04219882,0.38279819,0.00282997,0.05151284,0.00000000
3.80890445,0.31498790,0.02709112,0.04870253,0.43561788,0.00312175,0.05354994,0.00000000
3.81490745,0.34765957,0.02772489,0.05608231,0.49690706,0.00347841,0.05673000,0.00000000
3.82091046,0.38717117,0.02902144,0.06435333,0.56687546,0.00390148,0.06105863,0.00000000
3.82691346,0.43359241,0.03098363,0.07351426,0.64559720,0.00439162,0.06652786,0.00000000
3.83291646,0.48689663,0.03360843,0.08354477,0.73298887,0.00494846,0.07311498,0.00000000
3.83891946,0.54694831,0.03688626,0.09440335,0.82878894,0.00557048,0.08078139,0.00000000
3.84492246,0.61349124,0.04080020,0.10602564,0.93254003,0.00625491,0.08947140,0.00000000
3.85092546,0.68613814,0.04532510,0.11832324,1.04357516,0.00699757,0.09911114,0.00000000
3.85692846,0.76436280,0.05042669,0.13118330,1.16100941,0.00779285,0.10960783,0.00000000
3.86293147,0.84749545,0.05606071,0.14446899,1.28373804,0.00863364,0.12084938,0.00000000
3.86893447,0.93472227,0.06217226,0.15802075,1.41044216,0.00951132,0.13270449,0.00000000
3.87493747,1.02508972,0.06869536,0.17165871,1.53960256,0.01041585,0.14502347,0.00000000
3.88094047,1.11751417,0.07555280,0.18518585,1.66952210,0.01133587,0.15763971,0.00000000
3.88694347,1.21079701,0.08265647,0.19839230,1.79835654,0.01225887,0.17037184,0.00000000
3.89294647,1.30364523,0.08990808,0.21106028,1.92415326,0.01317139,0.18302678,0.00000000
3.89894947,1.39469727,0.09720042,0.22296977,2.04489703,0.01405935,0.19540337,0.00000000
3.90495248,1.48255317,0.10441903,0.23390468,2.15856116,0.01490834,0.20729669,0.00000000
3.91095548,1.56580843,0.11144444,0.24365918,2.26316250,0.01570400,0.21850286,0.00000000
3.91695848,1.64309014,0.11815475,0.25204402,2.35681800,0.01643238,0.22882414,0.00000000
3.92296148,1.71309408,0.12442857,0.25889252,2.43780058,0.01708037,0.23807419,0.00000000
3.92896448,1.77462129,0.13014820,0.26406605,2.50459192,0.01763603,0.24608320,0.00000000
3.93496748,1.82661249,0.13520290,0.26745860,2.55592988,0.01808900,0.25270277,0.00000000
3.94097049,1.86817889,0.13949212,0.26900035,2.59084833,0.01843078,0.25781019,0.00000000
3.94697349,1.89862794,0.14292859,0.26866000,2.60870757,0.01865501,0.26131203,0.00000000
3.95297649,1.91748291,0.14544102,0.26644583,2.60921403,0.01875765,0.26314684,0.00000000
3.95897949,1.92449539,0.14697646,0.26240526,2.59242812,0.01873714,0.26328681,0.00000000
3.96498249,1.91965010,0.14750194,0.25662323,2.55876020,0.01859437,0.26173832,0.00000000
3.97098549,1.90316202,0.14700563,0.24921914,2.50895459,0.01833268,0.25854139,0.00000000
3.97698849,1.87546581,0.14549713,0.24034278,2.44406267,0.01795774,0.25376798,0.00000000
3.98299150,1.83719831,0.14300714,0.23016926,2.36540623,0.01747730,0.24751932,0.00000000
3.98899450,1.78917480,0.13958638,0.21889332,2.27453290,0.01690099,0.23992230,0.00000000
3.99499750,1.73236046,0.13530381,0.20672309,2.17316569,0.01623993,0.23112522,0.00000000
4.00100050,1.66783814,0.13024429,0.19387382,2.06314893,0.01550642,0.22129289,0.00000000
4.00700350,1.59677406,0.12450579,0.18056164,1.94639298,0.01471356,0.21060154,0.00000000
4.01300650,1.52038289,0.11819620,0.16699766,1.82481990,0.01387483,0.19923358,0.00000000
4.01900950,1.43989369,0.11142994,0.15338266,1.70031233,0.01300375,0.18737246,0.00000000
4.02501251,1.35651797,0.10432452,0.13990255,1.57466724,0.01211351,0.17519795,0.00000000
4.03101551,1.27142101,0.09699723,0.12672458,1.44955622,0.01121666,0.16288174,0.00000000
4.03701851,1.18569730,0.08956191,0.11399463,1.32649307,0.01032485,0.15058383,0.00000000
4.04302151,1.10035061,0.08212621,0.10183537,1.20680968,0.00944857,0.13844949,0.00000000
4.04902451,1.01627918,0.07478912,0.09034540,1.09163999,0.00859707,0.12660708,0.00000000
4.05502751,0.93426581,0.06763909,0.07959924,0.98191219,0.00777816,0.11516654,0.00000000
4.06103052,0.85497291,0.06075262,0.06964816,0.87834831,0.00699825,0.10421873,0.00000000
4.06703352,0.77894182,0.05419335,0.06052161,0.78147052,0.00626228,0.09383539,0.00000000
4.07303652,0.70659613,0.04801174,0.05222925,0.69161302,0.00557382,0.08406971,0.00000000
4.07903952,0.63824799,0.04224516,0.04476326,0.60893840,0.00493514,0.07495745,0.00000000
4.08504252,0.57410701,0.03691842,0.03810101,0.53345714,0.00434732,0.06651839,0.00000000
4.09104552,0.51429074,0.03204463,0.03220775,0.46504924,0.00381038,0.05875815,0.00000000
4.09704852,0.45883622,0.02762638,0.02703929,0.40348655,0.00332345,0.05167006,0.00000000
4.10305153,0.40771187,0.02365709,0.02254464,0.34845520,0.00288493,0.04523726,0.00000000
4.10905453,0.36082924,0.02012240,0.01866839,0.29957687,0.00249259,0.03943463,0.00000000
4.11505753,0.31805422,0.01700178,0.01535280,0.25642865,0.00214380,0.03423073,0.00000000
4.12106053,0.27921728,0.01426988,0.01253973,0.21856071,0.00183560,0.02958959,0.00000000
4.12706353,0.24412274,0.01189803,0.01017211,0.18551162,0.00156484,0.02547222,0.00000000
4.13306653,0.21255677,0.00985547,0.00819521,0.15682122,0.00132829,0.02183807,0.00000000
4.13906953,0.18429426,0.00811051,0.00655752,0.13204094,0.00112274,0.01864612,0.00000000
4.14507254,0.15910444,0.00663147,0.00521145,0.11074172,0.00094505,0.01585584,0.00000000
4.15107554,0.13675558,0.00538748,0.00411368,0.09251986,0.00079219,0.01342794,0.00000000
4.15707854,0.11701857,0.00434915,0.00322538,0.07700075,0.00066134,0.01132494,0.00000000
4.16308154,0.09966989,0.00348894,0.00251223,0.06384113,0.00054984,0.00951149,0.00000000
4.16908454,0.08449371,0.00278154,0.00194426,0.05272991,0.00045527,0.00795470,0.00000000
4.17508754,0.07128365,0.00220402,0.00149569,0.04338793,0.00037543,0.00662424,0.00000000
4.18109055,0.05984392,0.00173592,0.00114457,0.03556693,0.00030833,0.00549236,0.00000000
4.18709355,0.04999029,0.00135919,0.00087251,0.02904800,0.00025219,0.00453395,0.00000000
4.19309655,0.04155070,0.00105814,0.00066432,0.02363964,0.00020544,0.00372637,0.00000000
4.19909955,0.03436572,0.00081925,0.00050765,0.01917565,0.00016672,0.00304942,0.00000000
4.20510255,0.02828888,0.00063107,0.00039269,0.01551297,0.00013482,0.00248518,0.00000000
4.21110555,0.02318690,0.00048395,0.00031188,0.01252963,0.00010870,0.00201790,0.00000000
4.21710855,0.01893977,0.00036990,0.00025967,0.01012279,0.00008749,0.00163380,0.00000000
4.22311156,0.01544089,0.00028237,0.00023230,0.00820700,0.00007043,0.00132104,0.00000000
4.22911456,0.01259712,0.00021607,0.00022767,0.00671268,0.00005691,0.00106950,0.00000000
4.23511756,0.01032880,0.00016680,0.00024525,0.00558490,0.00004640,0.00087073,0.00000000
4.24112056,0.00856988,0.00013133,0.00028602,0.00478237,0.00003851,0.00071781,0.00000000
4.24712356,0.00726795,0.00010722,0.00035245,0.00427671,0.00003293,0.00060533,0.00000000
4.25312656,0.00638446,0.00009281,0.00044862,0.00405200,0.00002943,0.00052926,0.00000000
4.25912956,0.00589491,0.00008705,0.00058023,0.00410451,0.00002790,0.00048695,0.00000000
4.26513257,0.00578915,0.00008952,0.00075477,0.00444271,0.00002829,0.00047708,0.00000000
4.27113557,0.00607178,0.00010039,0.00098168,0.00508739,0.00003063,0.00049968,0.00000000
4.27713857,0.00676255,0.00012038,0.00127248,0.00607199,0.00003504,0.00055606,0.00000000
4.28314157,0.00789689,0.00015084,0.00164096,0.00744290,0.00004173,0.00064889,0.00000000
4.28914457,0.00952634,0.00019378,0.00210332,0.00925993,0.00005097,0.00078215,0.00000000
4.29514757,0.01171907,0.00025190,0.00267834,0.01159658,0.00006314,0.00096121,0.00000000
4.30115058,0.01456015,0.00032874,0.00338741,0.01454024,0.00007869,0.00119275,0.00000000
4.30715358,0.01815171,0.00042871,0.00425458,0.01819220,0.00009813,0.00148481,0.00000000
