energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,0.66886391,0.64606637,0.08007586,0.07309027,0.00000000,0.30535146,0.00000000
-0.88544272,0.75145913,0.72621581,0.09006565,0.08215451,0.00000000,0.34245655,0.00000000
-0.87943972,0.83945802,0.81173202,0.10073357,0.09189050,0.00000000,0.38191556,0.00000000
-0.87343672,0.93242454,0.90222557,0.11203080,0.10226535,0.00000000,0.42352966,0.00000000
-0.86743372,1.02980393,0.99719423,0.12389401,0.11323618,0.00000000,0.46705134,0.00000000
-0.86143072,1.13092280,1.09602214,0.13624521,0.12474977,0.00000000,0.51218512,0.00000000
-0.85542771,1.23499255,1.19798207,0.14899194,0.13674232,0.00000000,0.55858964,0.00000000
-0.84942471,1.34111620,1.30224053,0.16202792,0.14913951,0.00000000,0.60588098,0.00000000
-0.84342171,1.44829850,1.40786612,0.17523405,0.16185676,0.00000000,0.65363732,0.00000000
-0.83741871,1.55545930,1.51384060,0.18847987,0.17479967,0.00000000,0.70140461,0.00000000
-0.83141571,1.66144980,1.61907290,0.20162538,0.18786468,0.00000000,0.74870324,0.00000000
-0.82541271,1.76507141,1.72241556,0.21452322,0.20093989,0.00000000,0.79503556,0.00000000
-0.81940970,1.86509674,1.82268333,0.22702118,0.21390609,0.00000000,0.83989391,0.00000000
-0.81340670,1.96029221,1.91867360,0.23896493,0.22663799,0.00000000,0.88276910,0.00000000
-0.80740370,2.04944180,2.00918824,0.25020095,0.23900560,0.00000000,0.92315915,0.00000000
-0.80140070,2.13137127,2.09305625,0.26057961,0.25087578,0.00000000,0.96057798,0.00000000
-0.79539770,2.20497222,2.16915686,0.26995832,0.26211408,0.00000000,0.99456404,0.00000000
-0.78939470,2.26922544,2.23644241,0.27820450,0.27258660,0.00000000,1.02468854,0.00000000
-0.78339170,2.32322292,2.29396059,0.28519866,0.28216221,0.00000000,1.05056335,0.00000000
-0.77738869,2.36618780,2.34087530,0.29083703,0.29071477,0.00000000,1.07184813,0.00000000
-0.77138569,2.39749195,2.37648570,0.29503411,0.29812552,0.00000000,1.08825691,0.00000000
-0.76538269,2.41667041,2.40024290,0.29772472,0.30428563,0.00000000,1.09956367,0.00000000
-0.75937969,2.42343246,2.41176360,0.29886567,0.30909861,0.00000000,1.10560703,0.00000000
-0.75337669,2.41766885,2.41084047,0.29843692,0.31248282,0.00000000,1.10629386,0.00000000
-0.74737369,2.39945503,2.39744867,0.29644223,0.31437374,0.00000000,1.10160167,0.00000000
-0.74137069,2.36905010,2.37174830,0.29290921,0.31472604,0.00000000,1.09157976,0.00000000
-0.73536768,2.32689160,2.33408252,0.28788877,0.31351533,0.00000000,1.07634898,0.00000000
-0.72936468,2.27358609,2.28497136,0.28145407,0.31073952,0.00000000,1.05610018,0.00000000
-0.72336168,2.20989589,2.22510121,0.27369884,0.30641960,0.00000000,1.03109109,0.00000000
-0.71735868,2.13672219,2.15531022,0.26473523,0.30059994,0.00000000,1.00164195,0.00000000
-0.71135568,2.05508504,2.07657003,0.25469122,0.29334789,0.00000000,0.96812963,0.00000000
-0.70535268,1.96610089,1.98996428,0.24370772,0.28475285,0.00000000,0.93098060,0.00000000
-0.69934967,1.87095816,1.89666456,0.23193527,0.27492456,0.00000000,0.89066269,0.00000000
-0.69334667,1.77089169,1.79790453,0.21953075,0.26399093,0.00000000,0.84767602,0.00000000
-0.68734367,1.66715685,1.69495299,0.20665387,0.25209522,0.00000000,0.80254315,0.00000000
-0.68134067,1.56100394,1.58908685,0.19346385,0.23939285,0.00000000,0.75579889,0.00000000
-0.67533767,1.45365380,1.48156467,0.18011616,0.22604780,0.00000000,0.70797994,0.00000000
-0.66933467,1.34627519,1.37360180,0.16675955,0.21222889,0.00000000,0.65961473,0.00000000
-0.66333167,1.23996461,1.26634763,0.15353339,0.19810588,0.00000000,0.61121376,0.00000000
-0.65732866,1.13572909,1.16086580,0.14056546,0.18384572,0.00000000,0.56326080,0.00000000
-0.65132566,1.03447230,1.05811769,0.12797011,0.16960896,0.00000000,0.51620500,0.00000000
-0.64532266,0.93698425,0.95894975,0.11584700,0.15554653,0.00000000,0.47045449,0.00000000
-0.63931966,0.84393472,0.86408458,0.10428020,0.14179685,0.00000000,0.42637130,0.00000000
-0.63331666,0.75587037,0.77411617,0.09333793,0.12848359,0.00000000,0.38426799,0.00000000
-0.62731366,0.67321543,0.68950879,0.08307261,0.11571390,0.00000000,0.34440585,0.00000000
-0.62131066,0.59627562,0.61059964,0.07352144,0.10357724,0.00000000,0.30699485,0.00000000
-0.61530765,0.52524510,0.53760459,0.06470729,0.09214490,0.00000000,0.27219519,0.00000000
-0.60930465,0.46021587,0.47062680,0.05663993,0.08146999,0.00000000,0.24012027,0.00000000
-0.60330165,0.40118922,0.40966746,0.04931747,0.07158804,0.00000000,0.21084112,0.00000000
-0.59729865,0.34808868,0.35463828,0.04272801,0.06251798,0.00000000,0.18439188,0.00000000
-0.59129565,0.30077401,0.30537505,0.03685138,0.05426366,0.00000000,0.16077628,0.00000000
-0.58529265,0.25905563,0.26165174,0.03166091,0.04681548,0.00000000,0.13997468,0.00000000
-0.57928964,0.22270909,0.22319462,0.02712523,0.04015239,0.00000000,0.12195166,0.00000000
-0.57328664,0.19148905,0.18969595,0.02320990,0.03424391,0.00000000,0.10666365,0.00000000
-0.56728364,0.16514249,0.16082680,0.01987903,0.02905225,0.00000000,0.09406648,0.00000000
-0.56128064,0.14342069,0.13624876,0.01709665,0.02453437,0.00000000,0.08412254,0.00000000
-0.55527764,0.12608975,0.11562415,0.01482798,0.02064386,0.00000000,0.07680739,0.00000000
-0.54927464,0.11293936,0.09862476,0.01304035,0.01733280,0.00000000,0.07211539,0.00000000
-0.54327164,0.10378971,0.08493879,0.01170405,0.01455330,0.00000000,0.07006434,0.00000000
-0.53726863,0.09849633,0.07427619,0.01079283,0.01225882,0.00000000,0.07069883,0.00000000
-0.53126563,0.09695279,0.06637223,0.01028417,0.01040531,0.00000000,0.07409207,0.00000000
-0.52526263,0.09909122,0.06098948,0.01015938,0.00895200,0.00000000,0.08034608,0.00000000
-0.51925963,0.10488059,0.05791832,0.01040338,0.00786200,0.00000000,0.08959019,0.00000000
-0.51325663,0.11432287,0.05697602,0.01100435,0.00710264,0.00000000,0.10197755,0.00000000
-0.50725363,0.12744709,0.05800469,0.01195311,0.00664554,0.00000000,0.11767976,0.00000000
-0.50125063,0.14430144,0.06086821,0.01324239,0.00646653,0.00000000,0.13687960,0.00000000
-0.49524762,0.16494362,0.06544833,0.01486595,0.00654535,0.00000000,0.15976185,0.00000000
-0.48924462,0.18942976,0.07164026,0.01681756,0.00686522,0.00000000,0.18650246,0.00000000
-0.48324162,0.21780209,0.07934775,0.01908996,0.00741224,0.00000000,0.21725617,0.00000000
-0.47723862,0.25007596,0.08847813,0.02167375,0.00817474,0.00000000,0.25214310,0.00000000
-0.47123562,0.28622652,0.09893738,0.02455641,0.00914253,0.00000000,0.29123463,0.00000000
-0.46523262,0.32617565,0.11062545,0.02772124,0.01030616,0.00000000,0.33453901,0.00000000
-0.45922961,0.36977979,0.12343210,0.03114661,0.01165612,0.00000000,0.38198762,0.00000000
-0.45322661,0.41681918,0.13723344,0.03480521,0.01318216,0.00000000,0.43342220,0.00000000
-0.44722361,0.46698925,0.15188933,0.03866368,0.01487258,0.00000000,0.48858404,0.00000000
-0.44122061,0.51989464,0.16724176,0.04268243,0.01671377,0.00000000,0.54710572,0.00000000
-0.43521761,0.57504657,0.18311452,0.04681573,0.01868970,0.00000000,0.60850614,0.00000000
-0.42921461,0.63186384,0.19931398,0.05101222,0.02078177,0.00000000,0.67218946,0.00000000
-0.42321161,0.68967795,0.21563126,0.05521567,0.02296873,0.00000000,0.73744842,0.00000000
-0.41720860,0.74774244,0.23184565,0.05936606,0.02522684,0.00000000,0.80347240,0.00000000
-0.41120560,0.80524644,0.24772933,0.06340103,0.02753028,0.00000000,0.86936030,0.00000000
-0.40520260,0.86133229,0.26305316,0.06725755,0.02985177,0.00000000,0.93413820,0.00000000
-0.39919960,0.91511668,0.27759350,0.07087381,0.03216340,0.00000000,0.99678136,0.00000000
-0.39319660,0.96571488,0.29113976,0.07419123,0.03443771,0.00000000,1.05624002,0.00000000
-0.38719360,1.01226695,0.30350245,0.07715665,0.03664888,0.00000000,1.11146814,0.00000000
-0.38119060,1.05396528,0.31452142,0.07972435,0.03877413,0.00000000,1.16145394,0.00000000
-0.37518759,1.09008207,0.32407401,0.08185811,0.04079512,0.00000000,1.20525122,0.00000000
-0.36918459,1.11999575,0.33208264,0.08353304,0.04269949,0.00000000,1.24200988,0.00000000
-0.36318159,1.14321505,0.33852170,0.08473708,0.04448229,0.00000000,1.27100450,0.00000000
-0.35717859,1.15939976,0.34342317,0.08547224,0.04614730,0.00000000,1.29165956,0.00000000
-0.35117559,1.16837691,0.34688088,0.08575538,0.04770820,0.00000000,1.30357011,0.00000000
-0.34517259,1.17015179,0.34905291,0.08561852,0.04918950,0.00000000,1.30651690,0.00000000
-0.33916958,1.16491296,0.35016216,0.08510873,0.05062711,0.00000000,1.30047520,0.00000000
-0.33316658,1.15303101,0.35049470,0.08428738,0.05206858,0.00000000,1.28561688,0.00000000
-0.32716358,1.13505093,0.35039590,0.08322902,0.05357283,0.00000000,1.26230549,0.00000000
-0.32116058,1.11167825,0.35026432,0.08201967,0.05520949,0.00000000,1.23108470,0.00000000
-0.31515758,1.08375934,0.35054335,0.08075474,0.05705768,0.00000000,1.19266052,0.00000000
-0.30915458,1.05225666,0.35171074,0.07953646,0.05920432,0.00000000,1.14787811,0.00000000
-0.30315158,1.01821986,0.35426626,0.07847112,0.06174193,0.00000000,1.09769423,0.00000000
-0.29714857,0.98275365,0.35871767,0.07766589,0.06476600,0.00000000,1.04314668,0.00000000
-0.29114557,0.94698379,0.36556543,0.07722561,0.06837194,0.00000000,0.98532185,0.00000000
-0.28514257,0.91202241,0.37528654,0.07724945,0.07265171,0.00000000,0.92532199,0.00000000
-0.27913957,0.87893384,0.38831801,0.07782759,0.07769031,0.00000000,0.86423338,0.00000000
-0.27313657,0.84870222,0.40504047,0.07903805,0.08356208,0.00000000,0.80309677,0.00000000
-0.26713357,0.82220212,0.42576254,0.08094373,0.09032715,0.00000000,0.74288097,0.00000000
-0.26113057,0.80017291,0.45070652,0.08358984,0.09802805,0.00000000,0.68446065,0.00000000
-0.25512756,0.78319807,0.47999619,0.08700165,0.10668673,0.00000000,0.62859889,0.00000000
-0.24912456,0.77168986,0.51364707,0.09118290,0.11630207,0.00000000,0.57593477,0.00000000
-0.24312156,0.76587991,0.55155994,0.09611468,0.12684816,0.00000000,0.52697632,0.00000000
-0.23711856,0.76581610,0.59351798,0.10175511,0.13827332,0.00000000,0.48209846,0.00000000
-0.23111556,0.77136559,0.63918804,0.10803966,0.15050019,0.00000000,0.44154589,0.00000000
-0.22511256,0.78222408,0.68812606,0.11488227,0.16342669,0.00000000,0.40544018,0.00000000
-0.21910955,0.79793078,0.73978699,0.12217716,0.17692819,0.00000000,0.37379065,0.00000000
-0.21310655,0.81788857,0.79353887,0.12980152,0.19086059,0.00000000,0.34650813,0.00000000
-0.20710355,0.84138869,0.84868082,0.13761870,0.20506443,0.00000000,0.32342093,0.00000000
-0.20110055,0.86763896,0.90446435,0.14548209,0.21936984,0.00000000,0.30429229,0.00000000
-0.19509755,0.89579454,0.96011728,0.15323949,0.23360209,0.00000000,0.28883832,0.00000000
-0.18909455,0.92499000,1.01486920,0.16073769,0.24758756,0.00000000,0.27674595,0.00000000
-0.18309155,0.95437164,1.06797752,0.16782732,0.26115989,0.00000000,0.26769009,0.00000000
-0.17708854,0.98312866,1.11875279,0.17436755,0.27416595,0.00000000,0.26134946,0.00000000
-0.17108554,1.01052195,1.16658208,0.18023063,0.28647128,0.00000000,0.25742058,0.00000000
-0.16508254,1.03590955,1.21094931,0.18530596,0.29796483,0.00000000,0.25562965,0.00000000
-0.15907954,1.05876757,1.25145139,0.18950355,0.30856266,0.00000000,0.25574194,0.00000000
-0.15307654,1.07870587,1.28780927,0.19275671,0.31821029,0.00000000,0.25756856,0.00000000
-0.14707354,1.09547784,1.31987331,0.19502391,0.32688375,0.00000000,0.26097056,0.00000000
-0.14107054,1.10898406,1.34762263,0.19628957,0.33458902,0.00000000,0.26586044,0.00000000
-0.13506753,1.11926961,1.37115841,0.19656395,0.34136001,0.00000000,0.27220106,0.00000000
-0.12906453,1.12651553,1.39069149,0.19588201,0.34725510,0.00000000,0.28000228,0.00000000
-0.12306153,1.13102472,1.40652505,0.19430135,0.35235250,0.00000000,0.28931554,0.00000000
-0.11705853,1.13320315,1.41903315,0.19189936,0.35674458,0.00000000,0.30022670,0.00000000
-0.11105553,1.13353742,1.42863658,0.18876976,0.36053152,0.00000000,0.31284746,0.00000000
-0.10505253,1.13256972,1.43577721,0.18501860,0.36381478,0.00000000,0.32730587,0.00000000
-0.09904952,1.13087141,1.44089247,0.18076004,0.36669047,0.00000000,0.34373617,0.00000000
-0.09304652,1.12901658,1.44439127,0.17611205,0.36924339,0.00000000,0.36226845,0.00000000
-0.08704352,1.12755659,1.44663278,0.17119222,0.37154169,0.00000000,0.38301843,0.00000000
-0.08104052,1.12699688,1.44790920,0.16611392,0.37363284,0.00000000,0.40607788,0.00000000
-0.07503752,1.12777676,1.44843343,0.16098292,0.37554078,0.00000000,0.43150566,0.00000000
-0.06903452,1.13025310,1.44833206,0.15589456,0.37726470,0.00000000,0.45932004,0.00000000
-0.06303152,1.13468822,1.44764416,0.15093159,0.37877932,0.00000000,0.48949223,0.00000000
-0.05702851,1.14124229,1.44632549,0.14616275,0.38003671,0.00000000,0.52194137,0.00000000
-0.05102551,1.14997024,1.44425780,0.14164198,0.38096950,0.00000000,0.55653114,0.00000000
-0.04502251,1.16082307,1.44126250,0.13740833,0.38149530,0.00000000,0.59306813,0.00000000
-0.03901951,1.17365298,1.43711770,0.13348645,0.38152204,0.00000000,0.63130182,0.00000000
-0.03301651,1.18822207,1.43157750,0.12988752,0.38095394,0.00000000,0.67092636,0.00000000
-0.02701351,1.20421382,1.42439240,0.12661066,0.37969777,0.00000000,0.71158412,0.00000000
-0.02101051,1.22124684,1.41532970,0.12364451,0.37766898,0.00000000,0.75287087,0.00000000
-0.01500750,1.23889017,1.40419271,0.12096912,0.37479760,0.00000000,0.79434258,0.00000000
-0.00900450,1.25667965,1.39083800,0.11855774,0.37103338,0.00000000,0.83552382,0.00000000
-0.00300150,1.27413468,1.37518978,0.11637874,0.36635006,0.00000000,0.87591743,0.00000000
0.00300150,1.29077494,1.35725105,0.11439738,0.36074863,0.00000000,0.91501554,0.00000000
0.00900450,1.30613666,1.33711113,0.11257748,0.35425939,0.00000000,0.95231151,0.00000000
0.01500750,1.31978811,1.31494957,0.11088291,0.34694284,0.00000000,0.98731264,0.00000000
0.02101051,1.33134392,1.29103645,0.10927892,0.33888929,0.00000000,1.01955332,0.00000000
0.02701351,1.34047805,1.26572936,0.10773329,0.33021750,0.00000000,1.04860820,0.00000000
0.03301651,1.34693505,1.23946757,0.10621734,0.32107211,0.00000000,1.07410499,0.00000000
0.03901951,1.35053950,1.21276348,0.10470667,0.31162030,0.00000000,1.09573638,0.00000000
0.04502251,1.35120319,1.18619213,0.10318191,0.30204774,0.00000000,1.11327066,0.00000000
0.05102551,1.34893001,1.16037890,0.10162917,0.29255379,0.00000000,1.12656047,0.00000000
0.05702851,1.34381809,1.13598591,0.10004041,0.28334649,0.00000000,1.13554924,0.00000000
0.06303152,1.33605908,1.11369734,0.09841368,0.27463711,0.00000000,1.14027488,0.00000000
0.06903452,1.32593437,1.09420388,0.09675316,0.26663459,0.00000000,1.14087042,0.00000000
0.07503752,1.31380813,1.07818655,0.09506901,0.25954002,0.00000000,1.13756133,0.00000000
0.08104052,1.30011714,1.06629991,0.09337710,0.25354112,0.00000000,1.13065944,0.00000000
0.08704352,1.28535748,1.05915494,0.09169850,0.24880694,0.00000000,1.12055349,0.00000000
0.09304652,1.27006844,1.05730157,0.09005873,0.24548286,0.00000000,1.10769661,0.00000000
0.09904952,1.25481389,1.06121132,0.08848688,0.24368595,0.00000000,1.09259107,0.00000000
0.10505253,1.24016179,1.07126005,0.08701446,0.24350086,0.00000000,1.07577085,0.00000000
0.11105553,1.22666249,1.08771156,0.08567414,0.24497620,0.00000000,1.05778269,0.00000000
0.11705853,1.21482660,1.11070222,0.08449831,0.24812180,0.00000000,1.03916653,0.00000000
0.12306153,1.20510340,1.14022748,0.08351757,0.25290659,0.00000000,1.02043604,0.00000000
0.12906453,1.19786081,1.17613079,0.08275922,0.25925763,0.00000000,1.00206019,0.00000000
0.13506753,1.19336769,1.21809565,0.08224569,0.26706002,0.00000000,0.98444677,0.00000000
0.14107054,1.19177960,1.26564159,0.08199324,0.27615803,0.00000000,0.96792849,0.00000000
0.14707354,1.19312869,1.31812453,0.08201068,0.28635743,0.00000000,0.95275252,0.00000000
0.15307654,1.19731837,1.37474231,0.08229849,0.29742906,0.00000000,0.93907377,0.00000000
0.15907954,1.20412329,1.43454550,0.08284815,0.30911353,0.00000000,0.92695243,0.00000000
0.16508254,1.21319478,1.49645383,0.08364188,0.32112721,0.00000000,0.91635566,0.00000000
0.17108554,1.22407163,1.55927813,0.08465282,0.33316910,0.00000000,0.90716365,0.00000000
0.17708854,1.23619613,1.62174732,0.08584554,0.34492867,0.00000000,0.89917940,0.00000000
0.18309155,1.24893457,1.68253997,0.08717707,0.35609427,0.00000000,0.89214201,0.00000000
0.18909455,1.26160153,1.74031947,0.08859821,0.36636191,0.00000000,0.88574273,0.00000000
0.19509755,1.27348703,1.79377164,0.09005527,0.37544406,0.00000000,0.87964297,0.00000000
0.20110055,1.28388527,1.84164363,0.09149202,0.38307824,0.00000000,0.87349351,0.00000000
0.20710355,1.29212384,1.88278244,0.09285190,0.38903496,0.00000000,0.86695383,0.00000000
0.21310655,1.29759212,1.91617168,0.09408027,0.39312474,0.00000000,0.85971096,0.00000000
0.21910955,1.29976748,1.94096505,0.09512670,0.39520391,0.00000000,0.85149659,0.00000000
0.22511256,1.29823843,1.95651504,0.09594714,0.39517898,0.00000000,0.84210211,0.00000000
0.23111556,1.29272329,1.96239565,0.09650592,0.39300930,0.00000000,0.83139055,0.00000000
0.23711856,1.28308390,1.95841803,0.09677735,0.38870803,0.00000000,0.81930508,0.00000000
0.24312156,1.26933349,1.94463829,0.09674709,0.38234118,0.00000000,0.80587382,0.00000000
0.24912456,1.25163847,1.92135698,0.09641292,0.37402499,0.00000000,0.79121043,0.00000000
0.25512756,1.23031400,1.88911031,0.09578510,0.36392156,0.00000000,0.77551089,0.00000000
0.26113057,1.20581338,1.84865304,0.09488615,0.35223297,0.00000000,0.75904630,0.00000000
0.26713357,1.17871191,1.80093402,0.09375019,0.33919427,0.00000000,0.74215216,0.00000000
0.27313657,1.14968554,1.74706494,0.09242161,0.32506536,0.00000000,0.72521459,0.00000000
0.27913957,1.11948548,1.68828373,0.09095347,0.31012239,0.00000000,0.70865400,0.00000000
0.28514257,1.08890953,1.62591388,0.08940537,0.29464878,0.00000000,0.69290701,0.00000000
0.29114557,1.05877144,1.56132125,0.08784100,0.27892636,0.00000000,0.67840717,0.00000000
0.29714857,1.02986950,1.49587015,0.08632560,0.26322689,0.00000000,0.66556558,0.00000000
0.30315158,1.00295553,1.43088007,0.08492316,0.24780432,0.00000000,0.65475185,0.00000000
0.30915458,0.97870560,1.36758508,0.08369374,0.23288799,0.00000000,0.64627656,0.00000000
0.31515758,0.95769373,1.30709692,0.08269087,0.21867698,0.00000000,0.64037571,0.00000000
0.32116058,0.94036934,1.25037349,0.08195917,0.20533591,0.00000000,0.63719795,0.00000000
0.32716358,0.92703976,1.19819357,0.08153239,0.19299208,0.00000000,0.63679517,0.00000000
0.33316658,0.91785811,1.15113864,0.08143179,0.18173407,0.00000000,0.63911682,0.00000000
0.33916958,0.91281736,1.10958236,0.08166508,0.17161188,0.00000000,0.64400842,0.00000000
0.34517259,0.91175066,1.07368787,0.08222594,0.16263831,0.00000000,0.65121414,0.00000000
0.35117559,0.91433792,1.04341277,0.08309403,0.15479168,0.00000000,0.66038370,0.00000000
0.35717859,0.92011847,1.01852148,0.08423570,0.14801951,0.00000000,0.67108316,0.00000000
0.36318159,0.92850922,0.99860421,0.08560517,0.14224314,0.00000000,0.68280932,0.00000000
0.36918459,0.93882765,0.98310156,0.08714631,0.13736295,0.00000000,0.69500711,0.00000000
0.37518759,0.95031854,0.97133384,0.08879476,0.13326397,0.00000000,0.70708934,0.00000000
0.38119060,0.96218353,0.96253355,0.09048053,0.12982169,0.00000000,0.71845799,0.00000000
0.38719360,0.97361209,0.95587982,0.09213067,0.12690774,0.00000000,0.72852613,0.00000000
0.39319660,0.98381275,0.95053329,0.09367225,0.12439534,0.00000000,0.73673957,0.00000000
0.39919960,0.99204321,0.94567012,0.09503515,0.12216426,0.00000000,0.74259731,0.00000000
0.40520260,0.99763807,0.94051366,0.09615487,0.12010507,0.00000000,0.74567002,0.00000000
0.41120560,1.00003313,0.93436267,0.09697496,0.11812273,0.00000000,0.74561562,0.00000000
0.41720860,0.99878513,0.92661506,0.09744917,0.11613917,0.00000000,0.74219148,0.00000000
0.42321161,0.99358638,0.91678632,0.09754308,0.11409507,0.00000000,0.73526267,0.00000000
0.42921461,0.98427346,0.90452213,0.09723523,0.11195060,0.00000000,0.72480596,0.00000000
0.43521761,0.97083005,0.88960484,0.09651769,0.10968531,0.00000000,0.71090958,0.00000000
0.44122061,0.95338372,0.87195390,0.09539604,0.10729710,0.00000000,0.69376876,0.00000000
0.44722361,0.93219700,0.85162041,0.09388871,0.10480050,0.00000000,0.67367729,0.00000000
0.45322661,0.90765336,0.82877645,0.09202591,0.10222421,0.00000000,0.65101569,0.00000000
0.45922961,0.88023888,0.80369983,0.08984800,0.09960827,0.00000000,0.62623655,0.00000000
0.46523262,0.85052043,0.77675535,0.08740350,0.09700072,0.00000000,0.59984767,0.00000000
0.47123562,0.81912167,0.74837337,0.08474686,0.09445423,0.00000000,0.57239386,0.00000000
0.47723862,0.78669786,0.71902717,0.08193604,0.09202266,0.00000000,0.54443819,0.00000000
0.48324162,0.75391065,0.68920989,0.07903009,0.08975770,0.00000000,0.51654342,0.00000000
0.48924462,0.72140412,0.65941244,0.07608679,0.08770589,0.00000000,0.48925444,0.00000000
0.49524762,0.68978290,0.63010311,0.07316050,0.08590601,0.00000000,0.46308223,0.00000000
0.50125063,0.65959326,0.60171001,0.07030031,0.08438696,0.00000000,0.43849002,0.00000000
0.50725363,0.63130803,0.57460675,0.06754851,0.08316628,0.00000000,0.41588198,0.00000000
0.51325663,0.60531546,0.54910196,0.06493956,0.08224919,0.00000000,0.39559475,0.00000000
0.51925963,0.58191265,0.52543288,0.06249945,0.08162842,0.00000000,0.37789186,0.00000000
0.52526263,0.56130321,0.50376296,0.06024557,0.08128447,0.00000000,0.36296127,0.00000000
0.53126563,0.54359918,0.48418335,0.05818693,0.08118664,0.00000000,0.35091558,0.00000000
0.53726863,0.52882669,0.46671782,0.05632489,0.08129440,0.00000000,0.34179503,0.00000000
0.54327164,0.51693487,0.45133065,0.05465410,0.08155925,0.00000000,0.33557268,0.00000000
0.54927464,0.50780723,0.43793666,0.05316379,0.08192691,0.00000000,0.33216162,0.00000000
0.55527764,0.50127493,0.42641288,0.05183917,0.08233961,0.00000000,0.33142360,0.00000000
0.56128064,0.49713089,0.41661084,0.05066289,0.08273858,0.00000000,0.33317875,0.00000000
0.56728364,0.49514412,0.40836883,0.04961653,0.08306637,0.00000000,0.33721583,0.00000000
0.57328664,0.49507354,0.40152347,0.04868193,0.08326910,0.00000000,0.34330269,0.00000000
0.57928964,0.49668042,0.39591985,0.04784241,0.08329847,0.00000000,0.35119630,0.00000000
0.58529265,0.49973909,0.39141985,0.04708370,0.08311336,0.00000000,0.36065222,0.00000000
0.59129565,0.50404539,0.38790823,0.04639459,0.08268114,0.00000000,0.37143300,0.00000000
0.59729865,0.50942261,0.38529630,0.04576736,0.08197851,0.00000000,0.38331532,0.00000000
0.60330165,0.51572479,0.38352315,0.04519777,0.08099188,0.00000000,0.39609562,0.00000000
0.60930465,0.52283746,0.38255453,0.04468492,0.07971733,0.00000000,0.40959424,0.00000000
0.61530765,0.53067591,0.38237964,0.04423075,0.07816021,0.00000000,0.42365784,0.00000000
0.62131066,0.53918143,0.38300618,0.04383936,0.07633433,0.00000000,0.43816023,0.00000000
0.62731366,0.54831583,0.38445411,0.04351624,0.07426080,0.00000000,0.45300178,0.00000000
0.63331666,0.55805474,0.38674859,0.04326729,0.07196681,0.00000000,0.46810737,0.00000000
0.63931966,0.56838029,0.38991272,0.04309797,0.06948404,0.00000000,0.48342330,0.00000000
0.64532266,0.57927361,0.39396042,0.04301236,0.06684720,0.00000000,0.49891325,0.00000000
0.65132566,0.59070769,0.39889008,0.04301245,0.06409246,0.00000000,0.51455365,0.00000000
0.65732866,0.60264117,0.40467925,0.04309747,0.06125600,0.00000000,0.53032869,0.00000000
0.66333167,0.61501319,0.41128075,0.04326346,0.05837268,0.00000000,0.54622523,0.00000000
0.66933467,0.62773985,0.41862035,0.04350306,0.05547499,0.00000000,0.56222787,0.00000000
0.67533767,0.64071224,0.42659608,0.04380551,0.05259212,0.00000000,0.57831440,0.00000000
0.68134067,0.65379617,0.43507923,0.04415680,0.04974936,0.00000000,0.59445175,0.00000000
0.68734367,0.66683357,0.44391687,0.04454016,0.04696772,0.00000000,0.61059261,0.00000000
0.69334667,0.67964530,0.45293561,0.04493653,0.04426384,0.00000000,0.62667287,0.00000000
0.69934967,0.69203521,0.46194644,0.04532532,0.04165008,0.00000000,0.64260973,0.00000000
0.70535268,0.70379517,0.47075029,0.04568513,0.03913489,0.00000000,0.65830073,0.00000000
0.71135568,0.71471064,0.47914397,0.04599459,0.03672325,0.00000000,0.67362358,0.00000000
0.71735868,0.72456656,0.48692616,0.04623312,0.03441732,0.00000000,0.68843667,0.00000000
0.72336168,0.73315322,0.49390319,0.04638172,0.03221710,0.00000000,0.70258050,0.00000000
0.72936468,0.74027181,0.49989443,0.04642358,0.03012121,0.00000000,0.71587968,0.00000000
0.73536768,0.74573953,0.50473692,0.04634465,0.02812756,0.00000000,0.72814580,0.00000000
0.74137069,0.74939403,0.50828942,0.04613405,0.02623411,0.00000000,0.73918082,0.00000000
0.74737369,0.75109724,0.51043552,0.04578434,0.02443945,0.00000000,0.74878127,0.00000000
0.75337669,0.75073840,0.51108608,0.04529168,0.02274340,0.00000000,0.75674302,0.00000000
0.75937969,0.74823659,0.51018094,0.04465580,0.02114748,0.00000000,0.76286664,0.00000000
0.76538269,0.74354260,0.50768999,0.04387995,0.01965525,0.00000000,0.76696330,0.00000000
0.77138569,0.73664039,0.50361377,0.04297066,0.01827263,0.00000000,0.76886114,0.00000000
0.77738869,0.72754815,0.49798367,0.04193750,0.01700807,0.00000000,0.76841177,0.00000000
0.78339170,0.71631913,0.49086180,0.04079274,0.01587266,0.00000000,0.76549699,0.00000000
0.78939470,0.70304217,0.48234068,0.03955106,0.01488016,0.00000000,0.76003526,0.00000000
0.79539770,0.68784194,0.47254265,0.03822914,0.01404696,0.00000000,0.75198770,0.00000000
0.80140070,0.67087890,0.46161905,0.03684536,0.01339199,0.00000000,0.74136340,0.00000000
0.80740370,0.65234882,0.44974916,0.03541946,0.01293655,0.00000000,0.72822357,0.00000000
0.81340670,0.63248171,0.43713860,0.03397217,0.01270408,0.00000000,0.71268437,0.00000000
0.81940970,0.61154001,0.42401740,0.03252499,0.01271984,0.00000000,0.69491798,0.00000000
0.82541271,0.58981597,0.41063726,0.03109979,0.01301056,0.00000000,0.67515187,0.00000000
