energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,4.02124830,5.79509050,0.57452528,0.46060509,0.11093302,2.94442625,0.00000000
0.83741871,4.12070858,5.98270963,0.59423955,0.47269036,0.11542708,2.97499579,0.00000000
0.84342171,4.20471409,6.14468451,0.61135140,0.48325743,0.11936459,2.99654020,0.00000000
0.84942471,4.27182210,6.27866382,0.62558993,0.49216034,0.12268239,3.00866241,0.00000000
0.85542771,4.32103695,6.38304418,0.63675974,0.49929954,0.12533135,3.01123734,0.00000000
0.86143072,4.35183978,6.45701378,0.64474735,0.50462372,0.12727795,3.00441316,0.00000000
0.86743372,4.36420028,6.50056476,0.64952463,0.50812961,0.12850541,2.98860213,0.00000000
0.87343672,4.35856968,6.51447324,0.65114884,0.50985992,0.12901411,2.96446090,0.00000000
0.87943972,4.33585472,6.50024776,0.64975935,0.50989923,0.12882141,2.93286085,0.00000000
0.88544272,4.29737361,6.46004828,0.64557114,0.50836824,0.12796078,2.89484956,0.00000000
0.89144572,4.24479579,6.39657987,0.63886534,0.50541655,0.12648027,2.85160475,0.00000000
0.89744872,4.18006834,6.31296643,0.62997720,0.50121444,0.12444051,2.80438298,0.00000000
0.90345173,4.10533255,6.21261076,0.61928222,0.49594398,0.12191218,2.75446523,0.00000000
0.90945473,4.02283477,6.09904853,0.60718104,0.48979016,0.11897320,2.70310208,0.00000000
0.91545773,3.93483602,5.97580348,0.59408374,0.48293232,0.11570566,2.65146122,0.00000000
0.92146073,3.84352504,5.84625130,0.58039465,0.47553656,0.11219282,2.60057984,0.00000000
0.92746373,3.75093897,5.71349926,0.56649805,0.46774945,0.10851608,2.55132450,0.00000000
0.93346673,3.65889576,5.58028723,0.55274577,0.45969343,0.10475232,2.50436054,0.00000000
0.93946973,3.56894164,5.44891474,0.53944711,0.45146422,0.10097150,2.46013258,0.00000000
0.94547274,3.48231574,5.32119702,0.52686164,0.44313021,0.09723478,2.41885708,0.00000000
0.95147574,3.39993360,5.19845129,0.51519503,0.43473393,0.09359320,2.38052743,0.00000000
0.95747874,3.32238952,5.08151247,0.50459820,0.42629556,0.09008685,2.34493103,0.00000000
0.96348174,3.24997711,4.97077633,0.49516955,0.41781796,0.08674472,2.31167737,0.00000000
0.96948474,3.18272605,4.86626582,0.48696008,0.40929308,0.08358499,2.28023535,0.00000000
0.97548774,3.12045226,4.76771572,0.47998101,0.40070931,0.08061595,2.24997772,0.00000000
0.98149075,3.06281802,4.67466926,0.47421321,0.39205902,0.07783717,2.22022990,0.00000000
0.98749375,3.00939787,4.58658020,0.46961792,0.38334613,0.07524114,2.19032045,0.00000000
0.99349675,2.95974604,4.50291333,0.46614793,0.37459294,0.07281506,2.15963014,0.00000000
0.99949975,2.91346103,4.42323711,0.46375848,0.36584580,0.07054262,2.12763693,0.00000000
1.00550275,2.87024328,4.34730222,0.46241716,0.35717936,0.06840594,2.09395426,0.00000000
1.01150575,2.82994238,4.27510134,0.46211218,0.34869897,0.06638720,2.05836051,0.00000000
1.01750875,2.79259082,4.20690633,0.46285833,0.34054103,0.06447016,2.02081813,0.00000000
1.02351176,2.75842235,4.14328069,0.46470035,0.33287133,0.06264133,1.98148134,0.00000000
1.02951476,2.72787375,4.08506650,0.46771332,0.32588131,0.06089083,1.94069227,0.00000000
1.03551776,2.70156995,4.03334683,0.47200010,0.31978241,0.05921282,1.89896571,0.00000000
1.04152076,2.68029344,3.98938592,0.47768576,0.31479886,0.05760560,1.85696362,0.00000000
1.04752376,2.66493971,3.95455081,0.48490943,0.31115909,0.05607140,1.81546088,0.00000000
1.05352676,2.65646145,3.93021926,0.49381395,0.30908627,0.05461573,1.77530429,0.00000000
1.05952976,2.65580464,3.91767951,0.50453386,0.30878845,0.05324663,1.73736722,0.00000000
1.06553277,2.66384051,3.91802800,0.51718251,0.31044863,0.05197362,1.70250246,0.00000000
1.07153577,2.68129712,3.93207139,0.53183897,0.31421532,0.05080664,1.67149582,0.00000000
1.07753877,2.70869475,3.96023880,0.54853565,0.32019402,0.04975489,1.64502307,0.00000000
1.08354177,2.74628885,4.00250992,0.56724727,0.32843993,0.04882575,1.62361246,0.00000000
1.08954477,2.79402394,4.05836363,0.58788205,0.33895236,0.04802393,1.60761476,0.00000000
1.09554777,2.85150133,4.12675075,0.61027563,0.35167095,0.04735062,1.59718238,0.00000000
1.10155078,2.91796279,4.20609322,0.63418830,0.36647396,0.04680307,1.59225847,0.00000000
1.10755378,2.99229133,4.29431057,0.65930575,0.38317878,0.04637430,1.59257648,0.00000000
1.11355678,3.07302943,4.38887317,0.68524360,0.40154462,0.04605314,1.59767006,0.00000000
1.11955978,3.15841428,4.48688003,0.71155553,0.42127726,0.04582458,1.60689264,0.00000000
1.12556278,3.24642846,4.58515794,0.73774487,0.44203592,0.04567028,1.61944544,0.00000000
1.13156578,3.33486379,4.68037722,0.76327900,0.46344179,0.04556937,1.63441255,0.00000000
1.13756878,3.42139566,4.76917878,0.78760627,0.48508820,0.04549937,1.65080090,0.00000000
1.14357179,3.50366411,4.84830617,0.81017439,0.50655189,0.04543724,1.66758325,0.00000000
1.14957479,3.57935827,4.91473639,0.83044966,0.52740520,0.04536045,1.68374195,0.00000000
1.15557779,3.64630007,4.96580305,0.84793615,0.54722863,0.04524801,1.69831117,0.00000000
1.16158079,3.70252353,4.99930604,0.86219388,0.56562353,0.04508151,1.71041577,0.00000000
1.16758379,3.74634625,5.01360239,0.87285530,0.58222434,0.04484588,1.71930490,0.00000000
1.17358679,3.77642989,5.00767426,0.87963926,0.59671009,0.04453011,1.72437894,0.00000000
1.17958979,3.79182722,4.98117097,0.88236191,0.60881479,0.04412766,1.72520868,0.00000000
1.18559280,3.79201409,4.93442358,0.88094403,0.61833618,0.04363668,1.72154622,0.00000000
1.19159580,3.77690510,4.86843161,0.87541460,0.62514280,0.04305998,1.71332736,0.00000000
1.19759880,3.74685289,4.78482322,0.86591044,0.62917890,0.04240482,1.70066581,0.00000000
1.20360180,3.70263140,4.68579119,0.85267196,0.63046708,0.04168241,1.68383988,0.00000000
1.20960480,3.64540435,4.57400820,0.83603537,0.62910854,0.04090731,1.66327271,0.00000000
1.21560780,3.57668065,4.45252580,0.81642165,0.62528082,0.04009668,1.63950740,0.00000000
1.22161081,3.49825907,4.32466199,0.79432285,0.61923317,0.03926945,1.61317837,0.00000000
1.22761381,3.41216453,4.19388263,0.77028614,0.61127953,0.03844541,1.58498079,0.00000000
1.23361681,3.32057904,4.06368197,0.74489661,0.60178935,0.03764437,1.55563937,0.00000000
1.23961981,3.22576989,3.93746720,0.71875905,0.59117658,0.03688535,1.52587824,0.00000000
1.24562281,3.13001804,3.81845155,0.69247982,0.57988711,0.03618588,1.49639314,0.00000000
1.25162581,3.03554921,3.70955980,0.66664909,0.56838510,0.03556139,1.46782708,0.00000000
1.25762881,2.94447004,3.61334909,0.64182430,0.55713865,0.03502478,1.44075028,0.00000000
1.26363182,2.85871148,3.53194738,0.61851527,0.54660534,0.03458614,1.41564499,0.00000000
1.26963482,2.77998080,3.46701082,0.59717134,0.53721830,0.03425265,1.39289553,0.00000000
1.27563782,2.70972387,3.41970039,0.57817102,0.52937311,0.03402862,1.37278351,0.00000000
1.28164082,2.64909818,3.39067771,0.56181434,0.52341630,0.03391573,1.35548797,0.00000000
1.28764382,2.59895745,3.38011904,0.54831808,0.51963591,0.03391327,1.34109014,0.00000000
1.29364682,2.55984760,3.38774582,0.53781393,0.51825439,0.03401868,1.32958211,0.00000000
1.29964982,2.53201397,3.41287014,0.53034965,0.51942434,0.03422799,1.32087878,0.00000000
1.30565283,2.51541911,3.45445249,0.52589290,0.52322730,0.03453643,1.31483226,0.00000000
1.31165583,2.50977009,3.51116959,0.52433786,0.52967553,0.03493898,1.31124791,0.00000000
1.31765883,2.51455406,3.58148937,0.52551403,0.53871693,0.03543096,1.30990134,0.00000000
1.32366183,2.52908053,3.66375032,0.52919704,0.55024274,0.03600855,1.31055535,0.00000000
1.32966483,2.55252853,3.75624235,0.53512092,0.56409773,0.03666929,1.31297640,0.00000000
1.33566783,2.58399653,3.85728610,0.54299145,0.58009231,0.03741241,1.31694968,0.00000000
1.34167084,2.62255306,3.96530789,0.55249991,0.59801597,0.03823916,1.32229239,0.00000000
1.34767384,2.66728574,4.07890732,0.56333669,0.61765135,0.03915291,1.32886466,0.00000000
1.35367684,2.71734640,4.19691491,0.57520427,0.63878807,0.04015918,1.33657769,0.00000000
1.35967984,2.77199033,4.31843720,0.58782883,0.66123553,0.04126555,1.34539889,0.00000000
1.36568284,2.83060745,4.44288728,0.60097014,0.68483394,0.04248129,1.35535366,0.00000000
1.37168584,2.89274398,4.56999891,0.61442915,0.70946284,0.04381705,1.36652382,0.00000000
1.37768884,2.95811335,4.69982323,0.62805299,0.73504654,0.04528422,1.37904275,0.00000000
1.38369185,3.02659546,4.83270762,0.64173713,0.76155598,0.04689431,1.39308709,0.00000000
1.38969485,3.09822443,4.96925688,0.65542460,0.78900696,0.04865819,1.40886571,0.00000000
1.39569785,3.17316502,5.11027816,0.66910234,0.81745448,0.05058521,1.42660583,0.00000000
1.40170085,3.25167904,5.25671144,0.68279491,0.84698368,0.05268240,1.44653732,0.00000000
1.40770385,3.33408337,5.40954863,0.69655592,0.87769761,0.05495358,1.46887541,0.00000000
1.41370685,3.42070188,5.56974473,0.71045760,0.90970258,0.05739857,1.49380284,0.00000000
1.41970985,3.51181388,5.73812541,0.72457935,0.94309197,0.06001247,1.52145222,0.00000000
1.42571286,3.60760228,5.91529561,0.73899562,0.97792934,0.06278512,1.55188936,0.00000000
1.43171586,3.70810440,6.10155415,0.75376423,1.01423201,0.06570067,1.58509873,0.00000000
1.43771886,3.81316871,6.29681894,0.76891552,1.05195601,0.06873746,1.62097166,0.00000000
1.44372186,3.92242032,6.50056757,0.78444323,1.09098362,0.07186805,1.65929826,0.00000000
1.44972486,4.03523770,6.71179694,0.80029760,1.13111419,0.07505957,1.69976355,0.00000000
1.45572786,4.15074261,6.92900518,0.81638120,1.17205911,0.07827430,1.74194848,0.00000000
1.46173087,4.26780446,7.15019776,0.83254774,1.21344135,0.08147057,1.78533595,0.00000000
1.46773387,4.38505938,7.37291867,0.84860406,1.25479993,0.08460378,1.82932192,0.00000000
1.47373687,4.50094381,7.59430622,0.86431514,1.29559922,0.08762773,1.87323144,0.00000000
1.47973987,4.61374118,7.81117166,0.87941202,1.33524281,0.09049605,1.91633908,0.00000000
1.48574287,4.72163960,8.02009749,0.89360205,1.37309137,0.09316371,1.95789295,0.00000000
1.49174587,4.82279791,8.21755146,0.90658107,1.40848376,0.09558859,1.99714157,0.00000000
1.49774887,4.91541670,8.40001099,0.91804667,1.44076025,0.09773292,2.03336217,0.00000000
1.50375188,4.99781055,8.56409225,0.92771196,1.46928685,0.09956474,2.06588928,0.00000000
1.50975488,5.06847777,8.70667773,0.93531886,1.49347945,0.10105903,2.09414229,0.00000000
1.51575788,5.12616371,8.82503595,0.94065033,1.51282652,0.10219864,2.11765039,0.00000000
1.52176088,5.16991413,8.91692744,0.94354069,1.52690923,0.10297498,2.13607375,0.00000000
1.52776388,5.19911559,8.98069141,0.94388359,1.53541791,0.10338821,2.14921957,0.00000000
1.53376688,5.21352044,9.01530868,0.94163699,1.53816402,0.10344727,2.15705211,0.00000000
1.53976988,5.21325482,9.02043757,0.93682501,1.53508703,0.10316935,2.15969584,0.00000000
1.54577289,5.19880902,8.99642055,0.92953644,1.52625577,0.10257917,2.15743137,0.00000000
1.55177589,5.17101050,8.94426135,0.91992015,1.51186433,0.10170780,2.15068391,0.00000000
1.55777889,5.13098071,8.86557338,0.90817742,1.49222263,0.10059133,2.14000476,0.00000000
1.56378189,5.08007810,8.76250204,0.89455185,1.46774230,0.09926923,2.12604624,0.00000000
1.56978489,5.01983014,8.63762482,0.87931735,1.43891855,0.09778269,2.10953126,0.00000000
1.57578789,4.95185786,8.49383421,0.86276487,1.40630906,0.09617280,2.09121882,0.00000000
1.58179090,4.87779713,8.33420948,0.84518856,1.37051103,0.09447886,2.07186699,0.00000000
1.58779390,4.79922079,8.16188384,0.82687229,1.33213750,0.09273675,2.05219526,0.00000000
1.59379690,4.71756573,7.97991378,0.80807709,1.29179427,0.09097753,2.03284799,0.00000000
1.59979990,4.63406895,7.79115717,0.78903028,1.25005847,0.08922629,2.01436107,0.00000000
1.60580290,4.54971594,7.59816629,0.76991685,1.20745977,0.08750133,1.99713338,0.00000000
1.61180590,4.46520388,7.40310080,0.75087342,1.16446523,0.08581372,1.98140466,0.00000000
1.61780890,4.38092171,7.20766480,0.73198517,1.12146816,0.08416716,1.96724110,0.00000000
1.62381191,4.29694767,7.01307054,0.71328573,1.07878152,0.08255829,1.95452952,0.00000000
1.62981491,4.21306425,6.82002980,0.69475997,1.03663586,0.08097731,1.94298050,0.00000000
1.63581791,4.12878935,6.62877240,0.67634946,0.99518159,0.07940894,1.93214047,0.00000000
1.64182091,4.04342148,6.43908998,0.65796013,0.95449529,0.07783354,1.92141225,0.00000000
1.64782391,3.95609633,6.25040145,0.63947171,0.91458927,0.07622857,1.91008297,0.00000000
1.65382691,3.86585111,6.06183567,0.62074829,0.87542373,0.07457001,1.89735807,0.00000000
1.65982991,3.77169301,5.87232614,0.60164927,0.83692057,0.07283392,1.88239959,0.00000000
1.66583292,3.67266777,5.68071170,0.58204030,0.79897798,0.07099784,1.86436674,0.00000000
1.67183592,3.56792464,5.48583741,0.56180331,0.76148489,0.06904219,1.84245686,0.00000000
1.67783892,3.45677420,5.28664998,0.54084532,0.72433438,0.06695139,1.81594448,0.00000000
1.68384192,3.33873620,5.08228257,0.51910544,0.68743555,0.06471476,1.78421669,0.00000000
1.68984492,3.21357517,4.87212484,0.49655988,0.65072303,0.06232718,1.74680302,0.00000000
1.69584792,3.08132225,4.65587507,0.47322470,0.61416392,0.05978938,1.70339848,0.00000000
1.70185093,2.94228288,4.43357239,0.44915627,0.57776201,0.05710801,1.65387880,0.00000000
1.70785393,2.79703035,4.20560858,0.42444962,0.54155908,0.05429540,1.59830732,0.00000000
1.71385693,2.64638638,3.97271986,0.39923483,0.50563368,0.05136902,1.53693336,0.00000000
1.71985993,2.49139035,3.73596045,0.37367168,0.47009753,0.04835075,1.47018272,0.00000000
1.72586293,2.33325945,3.49666044,0.34794324,0.43509007,0.04526602,1.39864076,0.00000000
1.73186593,2.17334227,3.25637140,0.32224843,0.40077160,0.04214277,1.32302947,0.00000000
1.73786893,2.01306861,3.01680337,0.29679430,0.36731558,0.03901041,1.24417978,0.00000000
1.74387194,1.85389829,2.77975728,0.27178838,0.33490065,0.03589872,1.16300082,0.00000000
1.74987494,1.69727161,2.54705676,0.24743137,0.30370278,0.03283687,1.08044762,0.00000000
1.75587794,1.54456368,2.32048289,0.22391064,0.27388818,0.02985246,0.99748892,0.00000000
1.76188094,1.39704464,2.10171510,0.20139479,0.24560710,0.02697076,0.91507678,0.00000000
1.76788394,1.25584727,1.89228078,0.18002938,0.21898902,0.02421407,0.83411892,0.00000000
1.77388694,1.12194277,1.69351547,0.15993398,0.19413927,0.02160121,0.75545527,0.00000000
1.77988994,0.99612530,1.50653469,0.14120055,0.17113719,0.01914730,0.67983922,0.00000000
1.78589295,0.87900525,1.33221790,0.12389316,0.15003580,0.01686360,0.60792412,0.00000000
1.79189595,0.77101063,1.17120429,0.10804883,0.13086298,0.01475755,0.54025532,0.00000000
1.79789895,0.67239595,1.02389962,0.09367943,0.11362391,0.01283298,0.47726741,0.00000000
1.80390195,0.58325738,0.89049278,0.08077448,0.09830456,0.01109039,0.41928656,0.00000000
1.80990495,0.50355310,0.77098047,0.06930446,0.08487617,0.00952738,0.36653713,0.00000000
1.81590795,0.43312726,0.66519822,0.05922474,0.07330031,0.00813908,0.31915212,0.00000000
1.82191096,0.37173649,0.57285580,0.05047961,0.06353430,0.00691867,0.27718634,0.00000000
1.82791396,0.31907741,0.49357506,0.04300642,0.05553688,0.00585792,0.24063167,0.00000000
1.83391696,0.27481413,0.42692855,0.03673966,0.04927385,0.00494769,0.20943337,0.00000000
1.83991996,0.23860460,0.37247704,0.03161466,0.04472340,0.00417842,0.18350670,0.00000000
1.84592296,0.21012485,0.32980471,0.02757114,0.04188111,0.00354063,0.16275297,0.00000000
1.85192596,0.18909054,0.29855064,0.02455609,0.04076439,0.00302527,0.14707442,0.00000000
1.85792896,0.17527513,0.27843559,0.02252633,0.04141617,0.00262413,0.13638720,0.00000000
1.86393197,0.16852417,0.26928339,0.02145046,0.04390789,0.00233010,0.13063209,0.00000000
1.86993497,0.16876557,0.27103622,0.02131014,0.04834138,0.00213742,0.12978252,0.00000000
1.87593797,0.17601550,0.28376342,0.02210099,0.05484992,0.00204183,0.13384959,0.00000000
1.88194097,0.19037984,0.30766359,0.02383266,0.06359791,0.00204070,0.14288398,0.00000000
1.88794397,0.21205115,0.34305985,0.02652848,0.07477954,0.00213305,0.15697467,0.00000000
1.89394697,0.24130122,0.39038827,0.03022442,0.08861589,0.00231953,0.17624446,0.00000000
1.89994997,0.27846927,0.45017973,0.03496751,0.10535081,0.00260236,0.20084253,0.00000000
1.90595298,0.32394598,0.52303538,0.04081370,0.12524524,0.00298516,0.23093420,0.00000000
1.91195598,0.37815365,0.60959630,0.04782512,0.14857008,0.00347280,0.26668822,0.00000000
1.91795898,0.44152290,0.71050795,0.05606695,0.17559762,0.00407112,0.30826204,0.00000000
1.92396198,0.51446633,0.82638024,0.06560372,0.20659159,0.00478663,0.35578567,0.00000000
1.92996498,0.59734985,0.95774426,0.07649533,0.24179599,0.00562617,0.40934451,0.00000000
1.93596798,0.69046248,1.10500699,0.08879266,0.28142296,0.00659652,0.46896218,0.00000000
1.94197099,0.79398548,1.26840540,0.10253314,0.32563988,0.00770394,0.53458382,0.00000000
1.94797399,0.90796198,1.44796162,0.11773619,0.37455624,0.00895376,0.60606087,0.00000000
1.95397699,1.03226822,1.64344101,0.13439877,0.42821060,0.01034987,0.68313805,0.00000000
1.95997999,1.16658782,1.85431507,0.15249126,0.48655824,0.01189425,0.76544350,0.00000000
1.96598299,1.31039028,2.07973121,0.17195380,0.54946003,0.01358652,0.85248268,0.00000000
1.97198599,1.46291520,2.31849120,0.19269331,0.61667328,0.01542354,0.94363688,0.00000000
1.97798899,1.62316330,2.56904022,0.21458143,0.68784491,0.01739899,1.03816681,0.00000000
1.98399200,1.78989559,2.82946795,0.23745342,0.76250781,0.01950314,1.13522163,0.00000000
1.98999500,1.96164126,3.09752302,0.26110839,0.84008074,0.02172264,1.23385356,0.00000000
1.99599800,2.13671521,3.37064143,0.28531076,0.91987226,0.02404042,1.33303807,0.00000000
2.00200100,2.31324511,3.64598914,0.30979325,1.00108895,0.02643581,1.43169909,0.00000000
2.00800400,2.48920799,3.92051845,0.33426119,1.08284801,0.02888471,1.52873865,0.00000000
2.01400700,2.66247552,4.19103701,0.35839829,1.16419424,0.03135999,1.62307012,0.00000000
2.02001001,2.83086695,4.45428764,0.38187363,1.24412097,0.03383193,1.71365352,0.00000000
2.02601301,2.99220791,4.70703652,0.40434977,1.32159456,0.03626895,1.79953188,0.00000000
2.03201601,3.14439320,4.94616667,0.42549172,1.39558164,0.03863834,1.87986664,0.00000000
2.03801901,3.28545098,5.16877317,0.44497632,1.46507815,0.04090717,1.95397063,0.00000000
2.04402201,3.41360584,5.37225620,0.46250191,1.52913918,0.04304320,2.02133695,0.00000000
2.05002501,3.52733791,5.55440781,0.47779776,1.58690824,0.04501591,2.08166182,0.00000000
2.05602801,3.62543520,5.71348844,0.49063278,1.63764484,0.04679742,2.13486032,0.00000000
2.06203102,3.70703663,5.84828918,0.50082340,1.68074903,0.04836349,2.18107351,0.00000000
2.06803402,3.77166341,5.95817667,0.50823986,1.71578171,0.04969426,2.22066617,0.00000000
2.07403702,3.81923691,6.04311778,0.51281105,1.74247965,0.05077502,2.25421480,0.00000000
2.08004002,3.85008188,6.10368221,0.51452721,1.76076449,0.05159671,2.28248579,0.00000000
2.08604302,3.86491426,6.14102232,0.51344071,1.77074498,0.05215626,2.30640432,0.00000000
2.09204602,3.86481394,6.15683021,0.50966456,1.77271234,0.05245668,2.32701514,0.00000000
2.09804902,3.85118321,6.15327358,0.50336889,1.76712879,0.05250698,2.34543661,0.00000000
2.10405203,3.82569270,6.13291263,0.49477536,1.75460961,0.05232181,2.36280998,0.00000000
2.11005503,3.79021702,6.09860143,0.48414992,1.73589961,0.05192094,2.38024625,0.00000000
2.11605803,3.74676301,6.05337813,0.47179397,1.71184485,0.05132850,2.39877306,0.00000000
2.12206103,3.69739377,6.00034858,0.45803456,1.68336109,0.05057211,2.41928424,0.00000000
2.12806403,3.64415202,5.94256875,0.44321387,1.65140031,0.04968185,2.44249451,0.00000000
2.13406703,3.58898624,5.88293110,0.42767846,1.61691677,0.04868925,2.46890185,0.00000000
2.14007004,3.53368290,5.82406003,0.41176868,1.58083435,0.04762610,2.49875943,0.00000000
2.14607304,3.47980776,5.76822080,0.39580879,1.54401630,0.04652346,2.53205879,0.00000000
2.15207604,3.42865869,5.71724595,0.38009798,1.50723897,0.04541062,2.56852521,0.00000000
2.15807904,3.38123185,5.67248187,0.36490272,1.47117037,0.04431418,2.60762573,0.00000000
2.16408204,3.33820218,5.63475755,0.35045062,1.43635438,0.04325736,2.64858951,0.00000000
2.17008504,3.29991875,5.60437602,0.33692605,1.40320107,0.04225932,2.69043952,0.00000000
2.17608804,3.26641419,5.58112796,0.32446740,1.37198318,0.04133482,2.73203410,0.00000000
2.18209105,3.23742740,5.56432613,0.31316626,1.34283849,0.04049400,2.77211627,0.00000000
2.18809405,3.21243739,5.55285788,0.30306816,1.31577780,0.03974227,2.80936815,0.00000000
2.19409705,3.19070639,5.54525269,0.29417498,1.29069744,0.03908055,2.84246796,0.00000000
2.20010005,3.17132935,5.53976090,0.28644859,1.26739563,0.03850552,2.87014652,0.00000000
2.20610305,3.15328737,5.53443950,0.27981579,1.24559156,0.03801009,2.89124059,0.00000000
2.21210605,3.13550220,5.52724112,0.27417396,1.22494604,0.03758395,2.90474053,0.00000000
2.21810905,3.11688938,5.51610204,0.26939749,1.20508270,0.03721423,2.90982994,0.00000000
2.22411206,3.09640773,5.49902597,0.26534442,1.18560874,0.03688621,2.90591589,0.00000000
2.23011506,3.07310339,5.47416037,0.26186334,1.16613432,0.03658407,2.89264846,0.00000000
2.23611806,3.04614699,5.43986308,0.25880000,1.14629004,0.03629161,2.86992929,0.00000000
2.24212106,3.01486311,5.39475759,0.25600373,1.12574175,0.03599297,2.83790914,0.00000000
2.24812406,2.97875150,5.33777578,0.25333319,1.10420268,0.03567334,2.79697549,0.00000000
2.25412706,2.93750014,5.26818798,0.25066156,1.08144243,0.03531948,2.74773115,0.00000000
2.26013007,2.89099049,5.18562028,0.24788086,1.05729320,0.03492032,2.69096561,0.00000000
2.26613307,2.83929554,5.09005989,0.24490536,1.03165315,0.03446730,2.62762113,0.00000000
2.27213607,2.78267158,4.98184937,0.24167404,1.00448727,0.03395470,2.55875536,0.00000000
2.27813907,2.72154466,4.86167102,0.23815203,0.97582608,0.03337981,2.48550257,0.00000000
2.28414207,2.65649268,4.73052266,0.23433109,0.94576260,0.03274294,2.40903530,0.00000000
2.29014507,2.58822418,4.58968616,0.23022896,0.91444776,0.03204741,2.33052809,0.00000000
2.29614807,2.51755478,4.44069013,0.22588797,0.88208480,0.03129928,2.25112440,0.00000000
2.30215108,2.44538196,4.28526790,0.22137258,0.84892275,0.03050710,2.17190787,0.00000000
2.30815408,2.37265907,4.12531217,0.21676633,0.81524944,0.02968144,2.09387831,0.00000000
2.31415708,2.30036906,3.96282736,0.21216804,0.78138405,0.02883444,2.01793274,0.00000000
2.32016008,2.22949862,3.79988069,0.20768761,0.74766940,0.02797925,1.94485149,0.00000000
2.32616308,2.16101299,3.63855315,0.20344146,0.71446409,0.02712944,1.87528895,0.00000000
2.33216608,2.09583212,3.48089120,0.19954783,0.68213455,0.02629837,1.80976862,0.00000000
2.33816908,2.03480843,3.32886028,0.19612218,0.65104699,0.02549865,1.74868188,0.00000000
2.34417209,1.97870657,3.18430100,0.19327270,0.62155940,0.02474153,1.69228996,0.00000000
2.35017509,1.92818572,3.04888885,0.19109632,0.59401354,0.02403651,1.64072861,0.00000000
2.35617809,1.88378452,2.92409852,0.18967515,0.56872706,0.02339083,1.59401481,0.00000000
2.36218109,1.84590931,2.81117323,0.18907359,0.54598584,0.02280930,1.55205545,0.00000000
2.36818409,1.81482561,2.71110008,0.18933612,0.52603668,0.02229403,1.51465736,0.00000000
2.37418709,1.79065330,2.62459166,0.19048596,0.50908044,0.02184445,1.48153868,0.00000000
2.38019010,1.77336546,2.55207439,0.19252436,0.49526587,0.02145737,1.45234126,0.00000000
2.38619310,1.76279084,2.49368376,0.19543073,0.48468428,0.02112715,1.42664398,0.00000000
2.39219610,1.75861989,2.44926623,0.19916344,0.47736525,0.02084606,1.40397681,0.00000000
2.39819910,1.76041401,2.41838780,0.20366118,0.47327357,0.02060463,1.38383542,0.00000000
2.40420210,1.76761763,2.40034865,0.20884484,0.47230764,0.02039213,1.36569605,0.00000000
2.41020510,1.77957264,2.39420334,0.21461974,0.47429935,0.02019709,1.34903036,0.00000000
2.41620810,1.79553467,2.39878587,0.22087814,0.47901572,0.02000780,1.33331992,0.00000000
2.42221111,1.81469061,2.41273886,0.22750177,0.48616231,0.01981283,1.31806999,0.00000000
2.42821411,1.83617676,2.43454607,0.23436451,0.49538831,0.01960153,1.30282214,0.00000000
2.43421711,1.85909732,2.46256738,0.24133497,0.50629344,0.01936446,1.28716536,0.00000000
2.44022011,1.88254251,2.49507562,0.24827886,0.51843649,0.01909370,1.27074551,0.00000000
2.44622311,1.90560625,2.53029434,0.25506136,0.53134521,0.01878318,1.25327270,0.00000000
2.45222611,1.92740308,2.56643601,0.26154923,0.54452751,0.01842884,1.23452667,0.00000000
2.45822911,1.94708419,2.60173995,0.26761279,0.55748350,0.01802871,1.21436009,0.00000000
2.46423212,1.96385262,2.63450949,0.27312778,0.56971812,0.01758293,1.19270002,0.00000000
2.47023512,1.97697756,2.66314774,0.27797717,0.58075390,0.01709364,1.16954769,0.00000000
2.47623812,1.98580798,2.68619141,0.28205290,0.59014346,0.01656490,1.14497706,0.00000000
2.48224112,1.98978540,2.70234236,0.28525757,0.59748137,0.01600242,1.11913237,0.00000000
2.48824412,1.98845602,2.71049591,0.28750619,0.60241482,0.01541337,1.09222521,0.00000000
2.49424712,1.98148201,2.70976575,0.28872785,0.60465281,0.01480615,1.06453140,0.00000000
2.50025013,1.96865177,2.69950449,0.28886746,0.60397360,0.01419007,1.03638792,0.00000000
2.50625313,1.94988886,2.67931936,0.28788729,0.60022985,0.01357516,1.00819006,0.00000000
2.51225613,1.92525932,2.64908254,0.28576844,0.59335166,0.01297193,0.98038879,0.00000000
2.51825913,1.89497664,2.60893534,0.28251205,0.58334702,0.01239113,0.95348827,0.00000000
2.52426213,1.85940407,2.55928597,0.27814013,0.57029997,0.01184363,0.92804304,0.00000000
2.53026513,1.81905357,2.50080053,0.27269606,0.55436639,0.01134020,0.90465471,0.00000000
2.53626813,1.77458090,2.43438696,0.26624450,0.53576768,0.01089144,0.88396746,0.00000000
2.54227114,1.72677650,2.36117219,0.25887067,0.51478262,0.01050759,0.86666188,0.00000000
2.54827414,1.67655171,2.28247270,0.25067910,0.49173766,0.01019851,0.85344652,0.00000000
2.55427714,1.62492042,2.19975905,0.24179163,0.46699625,0.00997347,0.84504684,0.00000000
2.56028014,1.57297610,2.11461528,0.23234482,0.44094744,0.00984110,0.84219091,0.00000000
2.56628314,1.52186475,2.02869419,0.22248672,0.41399427,0.00980920,0.84559197,0.00000000
