energy_ev,total_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,2.18011001,1.04569289,0.11876059,2.26702552,1.30640761,0.53246581,0.00000000
4.31915958,2.10195431,1.01506283,0.11417032,2.18025606,1.25540443,0.51591547,0.00000000
4.32516258,2.01301879,0.97837786,0.10902190,2.08273808,1.19837943,0.49643763,0.00000000
4.33116558,1.91493030,0.93637119,0.10340329,1.97625023,1.13636695,0.47439840,0.00000000
4.33716858,1.80946169,0.88986073,0.09740951,1.86270572,1.07047582,0.45020566,0.00000000
4.34317159,1.69847625,0.83972304,0.09113951,1.74409170,1.00185562,0.42429597,0.00000000
4.34917459,1.58387259,0.78686642,0.08469304,1.62241037,0.93166378,0.39712124,0.00000000
4.35517759,1.46753235,0.73220456,0.07816780,1.49962392,0.86103495,0.36913565,0.00000000
4.36118059,1.35127238,0.67663148,0.07165688,1.37760521,0.79105358,0.34078330,0.00000000
4.36718359,1.23680307,0.62099900,0.06524657,1.25809562,0.72273051,0.31248712,0.00000000
4.37318659,1.12569397,0.56609722,0.05901467,1.14267090,0.65698417,0.28463941,0.00000000
4.37918959,1.01934723,0.51263875,0.05302920,1.03271577,0.59462658,0.25759412,0.00000000
4.38519260,0.91897922,0.46124688,0.04734766,0.92940716,0.53635419,0.23166129,0.00000000
4.39119560,0.82561015,0.41244786,0.04201669,0.83370574,0.48274333,0.20710343,0.00000000
4.39719860,0.74006099,0.36666715,0.03707218,0.74635518,0.43424981,0.18413386,0.00000000
4.40320160,0.66295704,0.32422944,0.03253980,0.66788797,0.39121213,0.16291698,0.00000000
4.40920460,0.59473690,0.28536178,0.02843571,0.59863686,0.35385748,0.14357001,0.00000000
4.41520760,0.53566570,0.25019963,0.02476766,0.53875049,0.32230991,0.12616609,0.00000000
4.42121061,0.48585136,0.21879490,0.02153619,0.48821210,0.29659996,0.11073841,0.00000000
4.42721361,0.44526260,0.19112551,0.01873587,0.44686005,0.27667482,0.09728494,0.00000000
4.43321661,0.41374762,0.16710588,0.01635669,0.41440917,0.26240875,0.08577355,0.00000000
4.43921961,0.39105246,0.14659770,0.01438534,0.39047194,0.25361302,0.07614722,0.00000000
4.44522261,0.37683835,0.12942056,0.01280639,0.37457895,0.25004509,0.06832901,0.00000000
4.45122561,0.37069740,0.11536195,0.01160346,0.36619800,0.25141690,0.06222671,0.00000000
4.45722861,0.37216641,0.10418643,0.01076007,0.36475169,0.25740207,0.05773692,0.00000000
4.46323162,0.38073862,0.09564371,0.01026049,0.36963319,0.26764211,0.05474850,0.00000000
4.46923462,0.39587356,0.08947553,0.01009031,0.38022032,0.28175175,0.05314540,0.00000000
4.47523762,0.41700516,0.08542135,0.01023684,0.39588798,0.29932368,0.05280885,0.00000000
4.48124062,0.44354846,0.08322291,0.01068935,0.41601908,0.31993283,0.05361891,0.00000000
4.48724362,0.47490539,0.08262771,0.01143919,0.44001411,0.34314058,0.05545554,0.00000000
4.49324662,0.51047005,0.08339170,0.01247967,0.46729951,0.36849906,0.05819934,0.00000000
4.49924962,0.54963376,0.08528117,0.01380593,0.49733498,0.39555577,0.06173189,0.00000000
4.50525263,0.59179048,0.08807420,0.01541461,0.52961971,0.42385882,0.06593607,0.00000000
4.51125563,0.63634257,0.09156171,0.01730356,0.56369764,0.45296256,0.07069622,0.00000000
4.51725863,0.68270736,0.09554830,0.01947136,0.59916153,0.48243394,0.07589851,0.00000000
4.52326163,0.73032427,0.09985306,0.02191696,0.63565595,0.51185927,0.08143128,0.00000000
4.52926463,0.77866263,0.10431033,0.02463920,0.67287887,0.54085131,0.08718574,0.00000000
4.53526763,0.82722989,0.10877051,0.02763639,0.71058194,0.56905648,0.09305681,0.00000000
4.54127064,0.87557992,0.11310094,0.03090593,0.74856919,0.59616184,0.09894413,0.00000000
4.54727364,0.92332112,0.11718680,0.03444394,0.78669431,0.62190162,0.10475339,0.00000000
4.55327664,0.97012377,0.12093205,0.03824496,0.82485634,0.64606283,0.11039763,0.00000000
4.55927964,1.01572630,0.12426015,0.04230168,0.86299403,0.66848983,0.11579873,0.00000000
4.56528264,1.05993992,0.12711477,0.04660477,0.90107896,0.68908740,0.12088877,0.00000000
4.57128564,1.10265134,0.12946013,0.05114272,0.93910775,0.70782220,0.12561132,0.00000000
4.57728864,1.14382307,0.13128102,0.05590173,0.97709357,0.72472234,0.12992245,0.00000000
4.58329165,1.18349116,0.13258239,0.06086568,1.01505737,0.73987509,0.13379150,0.00000000
4.58929465,1.22176025,0.13338852,0.06601605,1.05301922,0.75342264,0.13720143,0.00000000
4.59529765,1.25879580,0.13374162,0.07133198,1.09099009,0.76555596,0.14014875,0.00000000
4.60130065,1.29481382,0.13369994,0.07679025,1.12896444,0.77650705,0.14264300,0.00000000
4.60730365,1.33006812,0.13333536,0.08236526,1.16691396,0.78653968,0.14470582,0.00000000
4.61330665,1.36483581,0.13273060,0.08802911,1.20478267,0.79593901,0.14636955,0.00000000
4.61930965,1.39940123,0.13197599,0.09375160,1.24248366,0.80500048,0.14767552,0.00000000
4.62531266,1.43403925,0.13116600,0.09950026,1.27989752,0.81401827,0.14867201,0.00000000
4.63131566,1.46899852,0.13039561,0.10524046,1.31687251,0.82327393,0.14941216,0.00000000
4.63731866,1.50448545,0.12975664,0.11093551,1.35322663,0.83302553,0.14995163,0.00000000
4.64332166,1.54064978,0.12933420,0.11654684,1.38875123,0.84349773,0.15034651,0.00000000
4.64932466,1.57757241,0.12920338,0.12203428,1.42321638,0.85487330,0.15065132,0.00000000
4.65532766,1.61525630,0.12942627,0.12735646,1.45637750,0.86728629,0.15091727,0.00000000
4.66133067,1.65362093,0.13004954,0.13247134,1.48798330,0.88081728,0.15119096,0.00000000
4.66733367,1.69250073,0.13110251,0.13733683,1.51778461,0.89549086,0.15151352,0.00000000
4.67333667,1.73164791,0.13259593,0.14191167,1.54554385,0.91127537,0.15192019,0.00000000
4.67933967,1.77073948,0.13452149,0.14615632,1.57104471,0.92808503,0.15244046,0.00000000
4.68534267,1.80938846,0.13685203,0.15003410,1.59410187,0.94578438,0.15309865,0.00000000
4.69134567,1.84715876,0.13954250,0.15351233,1.61456997,0.96419460,0.15391494,0.00000000
4.69734867,1.88358315,0.14253159,0.15656351,1.63235176,0.98310175,0.15490674,0.00000000
4.70335168,1.91818353,0.14574411,0.15916658,1.64740466,1.00226626,0.15609031,0.00000000
4.70935468,1.95049244,0.14909377,0.16130795,1.65974545,1.02143337,0.15748257,0.00000000
4.71535768,1.98007484,0.15248658,0.16298252,1.66945260,1.04034395,0.15910285,0.00000000
4.72136068,2.00654902,0.15582445,0.16419434,1.67666589,1.05874524,0.16097462,0.00000000
4.72736368,2.02960555,0.15900913,0.16495711,1.68158312,1.07640097,0.16312695,0.00000000
4.73336668,2.04902334,0.16194608,0.16529425,1.68445380,1.09310038,0.16559569,0.00000000
4.73936968,2.06468192,0.16454835,0.16523862,1.68556980,1.10866578,0.16842429,0.00000000
4.74537269,2.07656942,0.16674016,0.16483191,1.68525343,1.12295826,0.17166406,0.00000000
4.75137569,2.08478573,0.16846018,0.16412354,1.68384314,1.13588149,0.17537411,0.00000000
4.75737869,2.08954087,0.16966428,0.16316932,1.68167772,1.14738324,0.17962070,0.00000000
4.76338169,2.09114868,0.17032770,0.16202979,1.67907972,1.15745502,0.18447617,0.00000000
4.76938469,2.09001612,0.17044656,0.16076834,1.67633904,1.16612959,0.19001746,0.00000000
4.77538769,2.08662907,0.17003860,0.15944922,1.67369769,1.17347687,0.19632421,0.00000000
4.78139070,2.08153512,0.16914318,0.15813553,1.67133685,1.17959846,0.20347664,0.00000000
4.78739370,2.07532448,0.16782051,0.15688730,1.66936703,1.18462107,0.21155309,0.00000000
4.79339670,2.06860984,0.16615014,0.15575973,1.66782227,1.18868943,0.22062741,0.00000000
4.79939970,2.06200616,0.16422869,0.15480173,1.66665891,1.19195887,0.23076630,0.00000000
4.80540270,2.05611120,0.16216706,0.15405473,1.66575924,1.19458814,0.24202645,0.00000000
4.81140570,2.05148752,0.16008701,0.15355190,1.66494012,1.19673264,0.25445180,0.00000000
4.81740870,2.04864655,0.15811744,0.15331776,1.66396607,1.19853838,0.26807071,0.00000000
4.82341171,2.04803508,0.15639030,0.15336809,1.66256640,1.20013683,0.28289327,0.00000000
4.82941471,2.05002432,0.15503642,0.15371031,1.66045524,1.20164068,0.29890874,0.00000000
4.83541771,2.05490174,0.15418139,0.15434400,1.65735336,1.20314073,0.31608309,0.00000000
4.84142071,2.06286540,0.15394149,0.15526177,1.65301044,1.20470361,0.33435693,0.00000000
4.84742371,2.07402084,0.15442006,0.15645017,1.64722640,1.20637051,0.35364366,0.00000000
4.85342671,2.08838009,0.15570420,0.15789077,1.63987031,1.20815665,0.37382822,0.00000000
4.85942971,2.10586271,0.15786211,0.15956116,1.63089569,1.21005148,0.39476634,0.00000000
4.86543272,2.12629875,0.16094097,0.16143593,1.62035128,1.21201960,0.41628457,0.00000000
4.87143572,2.14943326,0.16496568,0.16348753,1.60838627,1.21400213,0.43818118,0.00000000
4.87743872,2.17493266,0.16993821,0.16568707,1.59525001,1.21591881,0.46022808,0.00000000
4.88344172,2.20239257,0.17583789,0.16800489,1.58128580,1.21767060,0.48217381,0.00000000
4.88944472,2.23134759,0.18262236,0.17041112,1.56691948,1.21914298,0.50374775,0.00000000
4.89544772,2.26128270,0.19022926,0.17287611,1.55264343,1.22020993,0.52466546,0.00000000
4.90145073,2.29164669,0.19857861,0.17537083,1.53899696,1.22073857,0.54463520,0.00000000
4.90745373,2.32186739,0.20757572,0.17786728,1.52654444,1.22059460,0.56336541,0.00000000
4.91345673,2.35136861,0.21711442,0.18033892,1.51585257,1.21964836,0.58057296,0.00000000
4.91945973,2.37958871,0.22708070,0.18276127,1.50746804,1.21778150,0.59599199,0.00000000
4.92546273,2.40600012,0.23735635,0.18511251,1.50189705,1.21489399,0.60938281,0.00000000
4.93146573,2.43012952,0.24782251,0.18737426,1.49958779,1.21091128,0.62054065,0.00000000
4.93746873,2.45157772,0.25836306,0.18953240,1.50091672,1.20579126,0.62930368,0.00000000
4.94347174,2.47003854,0.26886758,0.19157801,1.50617930,1.19953065,0.63556002,0.00000000
4.94947474,2.48531578,0.27923373,0.19350828,1.51558544,1.19217046,0.63925317,0.00000000
4.95547774,2.49733719,0.28936911,0.19532735,1.52925952,1.18380007,0.64038571,0.00000000
4.96148074,2.50616479,0.29919233,0.19704701,1.54724461,1.17455968,0.63902076,0.00000000
4.96748374,2.51200060,0.30863341,0.19868718,1.56951031,1.16464079,0.63528126,0.00000000
4.97348674,2.51518733,0.31763344,0.20027612,1.59596315,1.15428457,0.62934679,0.00000000
4.97948974,2.51620363,0.32614364,0.20185021,1.62645878,1.14377804,0.62144824,0.00000000
4.98549275,2.51565390,0.33412385,0.20345338,1.66081480,1.13344818,0.61186029,0.00000000
4.99149575,2.51425285,0.34154067,0.20513610,1.69882324,1.12365417,0.60089212,0.00000000
4.99749875,2.51280549,0.34836531,0.20695388,1.74026198,1.11477805,0.58887685,0.00000000
5.00350175,2.51218316,0.35457146,0.20896546,1.78490428,1.10721436,0.57615996,0.00000000
5.00950475,2.51329680,0.36013330,0.21123063,1.83252608,1.10135910,0.56308753,0.00000000
5.01550775,2.51706852,0.36502380,0.21380782,1.88291089,1.09759869,0.54999454,0.00000000
5.02151076,2.52440284,0.36921353,0.21675155,1.93585224,1.09629943,0.53719402,0.00000000
5.02751376,2.53615873,0.37267005,0.22010994,1.99115396,1.09779787,0.52496746,0.00000000
5.03351676,2.55312366,0.37535800,0.22392230,2.04862882,1.10239259,0.51355673,0.00000000
5.03951976,2.57599063,0.37723987,0.22821700,2.10809587,1.11033763,0.50315814,0.00000000
5.04552276,2.60533894,0.37827741,0.23300974,2.16937716,1.12183764,0.49391851,0.00000000
5.05152576,2.64161916,0.37843368,0.23830230,2.23229444,1.13704494,0.48593355,0.00000000
5.05752876,2.68514245,0.37767550,0.24408186,2.29666604,1.15605810,0.47924840,0.00000000
5.06353177,2.73607425,0.37597614,0.25032089,2.36230456,1.17892199,0.47386016,0.00000000
5.06953477,2.79443176,0.37331819,0.25697762,2.42901531,1.20562884,0.46972220,0.00000000
5.07553777,2.86008487,0.36969615,0.26399713,2.49659557,1.23611986,0.46674986,0.00000000
5.08154077,2.93275971,0.36511880,0.27131287,2.56483445,1.27028715,0.46482718,0.00000000
5.08754377,3.01204406,0.35961090,0.27884862,2.63351321,1.30797530,0.46381422,0.00000000
5.09354677,3.09739398,0.35321424,0.28652070,2.70240541,1.34898254,0.46355454,0.00000000
5.09954977,3.18814096,0.34598788,0.29424039,2.77127673,1.39306115,0.46388253,0.00000000
5.10555278,3.28349923,0.33800747,0.30191633,2.83988408,1.43991705,0.46463006,0.00000000
5.11155578,3.38257291,0.32936369,0.30945685,2.90797360,1.48920872,0.46563247,0.00000000
5.11755878,3.48436322,0.32015988,0.31677210,2.97527770,1.54054564,0.46673334,0.00000000
5.12356178,3.58777585,0.31050891,0.32377593,3.04151099,1.59348668,0.46778832,0.00000000
5.12956478,3.69162907,0.30052956,0.33038744,3.10636563,1.64753888,0.46866761,0.00000000
5.13556778,3.79466333,0.29034249,0.33653215,3.16950628,1.70215718,0.46925744,0.00000000
5.14157079,3.89555280,0.28006613,0.34214284,3.23056555,1.75674577,0.46946050,0.00000000
5.14757379,3.99291995,0.26981265,0.34716014,3.28914045,1.81066144,0.46919555,0.00000000
5.15357679,4.08535336,0.25968427,0.35153280,3.34479059,1.86321950,0.46839634,0.00000000
5.15957979,4.17142950,0.24977013,0.35521774,3.39703894,1.91370252,0.46701024,0.00000000
5.16558279,4.24973828,0.24014379,0.35818007,3.44537556,1.96137205,0.46499652,0.00000000
5.17158579,4.31891237,0.23086169,0.36039297,3.48926468,2.00548311,0.46232471,0.00000000
5.17758879,4.37765943,0.22196236,0.36183756,3.52815537,2.04530132,0.45897313,0.00000000
5.18359180,4.42479657,0.21346665,0.36250283,3.56149546,2.08012194,0.45492768,0.00000000
5.18959480,4.45928541,0.20537878,0.36238559,3.58874841,2.10929027,0.45018101,0.00000000
5.19559780,4.48026645,0.19768823,0.36149045,3.60941235,2.13222241,0.44473207,0.00000000
5.20160080,4.48709100,0.19037222,0.35982981,3.62304044,2.14842551,0.43858608,0.00000000
5.20760380,4.47934889,0.18339872,0.35742390,3.62926148,2.15751647,0.43175480,0.00000000
5.21360680,4.45689045,0.17672978,0.35430064,3.62779958,2.15923813,0.42425707,0.00000000
5.21960980,4.41984131,0.17032499,0.35049545,3.61849187,2.15347215,0.41611947,0.00000000
5.22561281,4.36860910,0.16414479,0.34605099,3.60130327,2.14024787,0.40737707,0.00000000
5.23161581,4.30388122,0.15815367,0.34101653,3.57633742,2.11974660,0.39807406,0.00000000
5.23761881,4.22661378,0.15232286,0.33544735,3.54384328,2.09230125,0.38826428,0.00000000
5.24362181,4.13801187,0.14663264,0.32940377,3.50421706,2.05839114,0.37801147,0.00000000
5.24962481,4.03950193,0.14107395,0.32295015,3.45799950,2.01863233,0.36738931,0.00000000
5.25562781,3.93269765,0.13564943,0.31615370,3.40586873,1.97376398,0.35648113,0.00000000
5.26163082,3.81936059,0.13037381,0.30908324,3.34862919,1.92463116,0.34537931,0.00000000
5.26763382,3.70135747,0.12527368,0.30180801,3.28719716,1.87216513,0.33418449,0.00000000
5.27363682,3.58061578,0.12038667,0.29439648,3.22258381,1.81736173,0.32300451,0.00000000
5.27963982,3.45907953,0.11576014,0.28691532,3.15587631,1.76125869,0.31195317,0.00000000
5.28564282,3.33866663,0.11144940,0.27942855,3.08821777,1.70491277,0.30114888,0.00000000
5.29164582,3.22122937,0.10751569,0.27199690,3.02078661,1.64937719,0.29071325,0.00000000
5.29764882,3.10851882,0.10402380,0.26467735,2.95477570,1.59568010,0.28076960,0.00000000
5.30365183,3.00215408,0.10103963,0.25752289,2.89137166,1.54480433,0.27144150,0.00000000
5.30965483,2.90359650,0.09862765,0.25058247,2.83173431,1.49766878,0.26285121,0.00000000
5.31565783,2.81412909,0.09684837,0.24390106,2.77697632,1.45511160,0.25511819,0.00000000
5.32166083,2.73484072,0.09575592,0.23751978,2.72814305,1.41787511,0.24835747,0.00000000
5.32766383,2.66661486,0.09539575,0.23147606,2.68619235,1.38659257,0.24267804,0.00000000
5.33366683,2.61012228,0.09580259,0.22580370,2.65197447,1.36177677,0.23818108,0.00000000
5.33966983,2.56581723,0.09699861,0.22053287,2.62621202,1.34381031,0.23495811,0.00000000
5.34567284,2.53393658,0.09899193,0.21568996,2.60948038,1.33293781,0.23308904,0.00000000
5.35167584,2.51450158,0.10177550,0.21129730,2.60218885,1.32925996,0.23264008,0.00000000
5.35767884,2.50732204,0.10532632,0.20737269,2.60456329,1.33272974,0.23366162,0.00000000
5.36368184,2.51200273,0.10960510,0.20392881,2.61663104,1.34315104,0.23618606,0.00000000
5.36968484,2.52795218,0.11455646,0.20097261,2.63820899,1.36017989,0.24022575,0.00000000
5.37568784,2.55439379,0.12010945,0.19850461,2.66889585,1.38332868,0.24577104,0.00000000
5.38169085,2.59037959,0.12617867,0.19651826,2.70806949,1.41197361,0.25278866,0.00000000
5.38769385,2.63480670,0.13266580,0.19499943,2.75489028,1.44536550,0.26122043,0.00000000
5.39369685,2.68643650,0.13946156,0.19392609,2.80831092,1.48264416,0.27098249,0.00000000
5.39969985,2.74391650,0.14644808,0.19326818,2.86709319,1.52285602,0.28196510,0.00000000
5.40570285,2.80580473,0.15350157,0.19298778,2.92983155,1.56497492,0.29403316,0.00000000
5.41170585,2.87059604,0.16049521,0.19303959,2.99498311,1.60792548,0.30702743,0.00000000
5.41770885,2.93675002,0.16730223,0.19337164,3.06090334,1.65060847,0.32076648,0.00000000
5.42371186,3.00271959,0.17379892,0.19392636,3.12588620,1.69192725,0.33504939,0.00000000
5.42971486,3.06697948,0.17986765,0.19464177,3.18820736,1.73081452,0.34965918,0.00000000
5.43571786,3.12805385,0.18539959,0.19545294,3.24616872,1.76625824,0.36436676,0.00000000
5.44172086,3.18454205,0.19029717,0.19629346,3.29814259,1.79732579,0.37893537,0.00000000
5.44772386,3.23514174,0.19447615,0.19709706,3.34261357,1.82318545,0.39312545,0.00000000
5.45372686,3.27866888,0.19786714,0.19779904,3.37821653,1.84312433,0.40669951,0.00000000
5.45972986,3.31407394,0.20041665,0.19833773,3.40376927,1.85656219,0.41942718,0.00000000
5.46573287,3.34045418,0.20208765,0.19865568,3.41829848,1.86306068,0.43108991,0.00000000
5.47173587,3.35706194,0.20285944,0.19870075,3.42105843,1.86232778,0.44148550,0.00000000
5.47773887,3.36330909,0.20272723,0.19842685,3.41154178,1.85421762,0.45043203,0.00000000
5.48374187,3.35876807,0.20170110,0.19779456,3.38948260,1.83872580,0.45777128,0.00000000
5.48974487,3.34316981,0.19980473,0.19677144,3.35485194,1.81598087,0.46337140,0.00000000
5.49574787,3.31639934,0.19707380,0.19533216,3.30784680,1.78623253,0.46712893,0.00000000
5.50175088,3.27848950,0.19355421,0.19345848,3.24887324,1.74983731,0.46896995,0.00000000
5.50775388,3.22961333,0.18930029,0.19113908,3.17852516,1.70724255,0.46885065,0.00000000
5.51375688,3.17007573,0.18437297,0.18836924,3.09755973,1.65896965,0.46675701,0.00000000
5.51975988,3.10030461,0.17883804,0.18515060,3.00687103,1.60559704,0.46270399,0.00000000
5.52576288,3.02084191,0.17276456,0.18149081,2.90746295,1.54774386,0.45673413,0.00000000
5.53176588,2.93233449,0.16622347,0.17740321,2.80042260,1.48605470,0.44891558,0.00000000
5.53776888,2.83552493,0.15928640,0.17290656,2.68689502,1.42118588,0.43933996,0.00000000
5.54377189,2.73124210,0.15202470,0.16802487,2.56806005,1.35379342,0.42811972,0.00000000
5.54977489,2.62039131,0.14450863,0.16278714,2.44511156,1.28452299,0.41538551,0.00000000
5.55577789,2.50394393,0.13680679,0.15722726,2.31923958,1.21400159,0.40128330,0.00000000
5.56178089,2.38292609,0.12898562,0.15138381,2.19161516,1.14283103,0.38597154,0.00000000
5.56778389,2.25840661,0.12110909,0.14529994,2.06337787,1.07158286,0.36961830,0.00000000
5.57378689,2.13148382,0.11323841,0.13902312,1.93562569,1.00079467,0.35239848,0.00000000
5.57978989,2.00327154,0.10543182,0.13260480,1.80940702,0.93096738,0.33449110,0.00000000
5.58579290,1.87488430,0.09774439,0.12610006,1.68571421,0.86256338,0.31607672,0.00000000
5.59179590,1.74742205,0.09022788,0.11956703,1.56547858,0.79600521,0.29733498,0.00000000
5.59779890,1.62195475,0.08293056,0.11306620,1.44956616,0.73167480,0.27844230,0.00000000
5.60380190,1.49950723,0.07589711,0.10665963,1.33877424,0.66991294,0.25956976,0.00000000
5.60980490,1.38104487,0.06916847,0.10040998,1.23382830,0.61101914,0.24088112,0.00000000
5.61580790,1.26746035,0.06278183,0.09437941,1.13537917,0.55525167,0.22253115,0.00000000
5.62181091,1.15956215,0.05677065,0.08862845,1.04400046,0.50282791,0.20466409,0.00000000
5.62781391,1.05806486,0.05116468,0.08321470,0.96018611,0.45392503,0.18741235,0.00000000
5.63381691,0.96358190,0.04599024,0.07819165,0.88434822,0.40868094,0.17089558,0.00000000
5.63981991,0.87662043,0.04127041,0.07360739,0.81681509,0.36719569,0.15521992,0.00000000
5.64582291,0.79757889,0.03702550,0.06950346,0.75782966,0.32953321,0.14047753,0.00000000
5.65182591,0.72674672,0.03327347,0.06591380,0.70754841,0.29572336,0.12674649,0.00000000
5.65782891,0.66430646,0.03003052,0.06286382,0.66604078,0.26576442,0.11409090,0.00000000
5.66383192,0.61033764,0.02731170,0.06036968,0.63328919,0.23962571,0.10256125,0.00000000
5.66983492,0.56482243,0.02513157,0.05843782,0.60918972,0.21725048,0.09219501,0.00000000
5.67583792,0.52765249,0.02350480,0.05706465,0.59355351,0.19855880,0.08301746,0.00000000
5.68184092,0.49863673,0.02244681,0.05623660,0.58610885,0.18345040,0.07504257,0.00000000
5.68784392,0.47750958,0.02197425,0.05593035,0.58650403,0.17180735,0.06827399,0.00000000
5.69384692,0.46393946,0.02210538,0.05611333,0.59431080,0.16349651,0.06270617,0.00000000
5.69984992,0.45753714,0.02286037,0.05674454,0.60902870,0.15837155,0.05832529,0.00000000
5.70585293,0.45786367,0.02426126,0.05777550,0.63008997,0.15627461,0.05511026,0.00000000
5.71185593,0.46443792,0.02633183,0.05915144,0.65686517,0.15703752,0.05303351,0.00000000
5.71785893,0.47674334,0.02909722,0.06081263,0.68866960,0.16048259,0.05206174,0.00000000
5.72386193,0.49423423,0.03258326,0.06269587,0.72477029,0.16642298,0.05215640,0.00000000
5.72986493,0.51634127,0.03681560,0.06473597,0.76439382,0.17466285,0.05327404,0.00000000
5.73586793,0.54247662,0.04181861,0.06686735,0.80673486,0.18499720,0.05536655,0.00000000
5.74187094,0.57203861,0.04761406,0.06902551,0.85096542,0.19721167,0.05838115,0.00000000
5.74787394,0.60441618,0.05421961,0.07114852,0.89624491,0.21108243,0.06226036,0.00000000
5.75387694,0.63899334,0.06164721,0.07317832,0.94173090,0.22637619,0.06694185,0.00000000
5.75987994,0.67515371,0.06990137,0.07506196,0.98659057,0.24285054,0.07235825,0.00000000
5.76588294,0.71228533,0.07897740,0.07675258,1.03001281,0.26025479,0.07843701,0.00000000
5.77188594,0.74978594,0.08885971,0.07821023,1.07122076,0.27833119,0.08510028,0.00000000
5.77788894,0.78706864,0.09952023,0.07940247,1.10948473,0.29681686,0.09226498,0.00000000
5.78389195,0.82356812,0.11091696,0.08030478,1.14413519,0.31544622,0.09984291,0.00000000
5.78989495,0.85874731,0.12299284,0.08090074,1.17457565,0.33395404,0.10774114,0.00000000
5.79589795,0.89210447,0.13567491,0.08118198,1.20029504,0.35207897,0.11586254,0.00000000
5.80190095,0.92318048,0.14887386,0.08114805,1.22087935,0.36956753,0.12410658,0.00000000
5.80790395,0.95156617,0.16248410,0.08080603,1.23602206,0.38617833,0.13237024,0.00000000
5.81390695,0.97690956,0.17638426,0.08017009,1.24553307,0.40168654,0.14054929,0.00000000
5.81990995,0.99892259,0.19043828,0.07926090,1.24934575,0.41588822,0.14853954,0.00000000
5.82591296,1.01738723,0.20449703,0.07810501,1.24752171,0.42860454,0.15623840,0.00000000
5.83191596,1.03216065,0.21840047,0.07673415,1.24025309,0.43968568,0.16354651,0.00000000
5.83791896,1.04317920,0.23198037,0.07518454,1.22786208,0.44901409,0.17036931,0.00000000
5.84392196,1.05046097,0.24506339,0.07349616,1.21079753,0.45650722,0.17661883,0.00000000
5.84992496,1.05410679,0.25747471,0.07171207,1.18962857,0.46211945,0.18221523,0.00000000
5.85592796,1.05429951,0.26904178,0.06987770,1.16503525,0.46584313,0.18708838,0.00000000
5.86193097,1.05130135,0.27959838,0.06804017,1.13779624,0.46770880,0.19117926,0.00000000
5.86793397,1.04544950,0.28898863,0.06624762,1.10877386,0.46778439,0.19444110,0.00000000
5.87393697,1.03714970,0.29707098,0.06454857,1.07889665,0.46617357,0.19684040,0.00000000
5.87993997,1.02686802,0.30372189,0.06299121,1.04913964,0.46301316,0.19835752,0.00000000
5.88594297,1.01512083,0.30883920,0.06162268,1.02050297,0.45846974,0.19898716,0.00000000
5.89194597,1.00246309,0.31234492,0.06048840,0.99398889,0.45273543,0.19873826,0.00000000
5.89794897,0.98947518,0.31418746,0.05963120,0.97057796,0.44602308,0.19763382,0.00000000
5.90395198,0.97674835,0.31434307,0.05909054,0.95120450,0.43856083,0.19571015,0.00000000
5.90995498,0.96486922,0.31281656,0.05890159,0.93673209,0.43058617,0.19301593,0.00000000
5.91595798,0.95440344,0.30964116,0.05909426,0.92792946,0.42233978,0.18961087,0.00000000
5.92196098,0.94587903,0.30487758,0.05969229,0.92544738,0.41405909,0.18556416,0.00000000
5.92796398,0.93976972,0.29861226,0.06071218,0.92979702,0.40597179,0.18095256,0.00000000
5.93396698,0.93647872,0.29095491,0.06216228,0.94133054,0.39828951,0.17585845,0.00000000
5.93996998,0.93632360,0.28203544,0.06404188,0.96022442,0.39120173,0.17036762,0.00000000
5.94597299,0.93952265,0.27200035,0.06634041,0.98646624,0.38487018,0.16456712,0.00000000
5.95197599,0.94618338,0.26100877,0.06903684,1.01984554,0.37942389,0.15854299,0.00000000
5.95797899,0.95629381,0.24922824,0.07209929,1.05994942,0.37495508,0.15237826,0.00000000
5.96398199,0.96971694,0.23683050,0.07548493,1.10616352,0.37151606,0.14615093,0.00000000
5.96998499,0.98618910,0.22398729,0.07914017,1.15767866,0.36911731,0.13993238,0.00000000
5.97598799,1.00532236,0.21086644,0.08300128,1.21350371,0.36772694,0.13378591,0.00000000
5.98199100,1.02661146,0.19762825,0.08699534,1.27248464,0.36727149,0.12776579,0.00000000
5.98799400,1.04944520,0.18442245,0.09104166,1.33332977,0.36763836,0.12191657,0.00000000
5.99399700,1.07312238,0.17138558,0.09505348,1.39464070,0.36867965,0.11627295,0.00000000
6.00000000,1.09687173,0.15863905,0.09894011,1.45494853,0.37021750,0.11085993,0.00000000
