energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,1.11185397,0.17858606,0.01938947,0.72363513,0.16533354,0.10414505,0.64565149
0.83741871,1.15775582,0.18254477,0.02016398,0.73237376,0.16926648,0.11209120,0.67987888
0.84342171,1.20604204,0.18716746,0.02095275,0.74384900,0.17347667,0.12058163,0.71565926
0.84942471,1.25602999,0.19229948,0.02174913,0.75782736,0.17786448,0.12953707,0.75254904
0.85542771,1.30696117,0.19777999,0.02254539,0.77401942,0.18232574,0.13886142,0.79004600
0.86143072,1.35801183,0.20344496,0.02333270,0.79208037,0.18675343,0.14844254,0.82759710
0.86743372,1.40830699,0.20913039,0.02410118,0.81161339,0.19103953,0.15815374,0.86460879
0.87343672,1.45693790,0.21467564,0.02484002,0.83217578,0.19507714,0.16785584,0.90045958
0.87943972,1.50298253,0.21992705,0.02553767,0.85328838,0.19876288,0.17739996,0.93451466
0.88544272,1.54552875,0.22474139,0.02618209,0.87444780,0.20199936,0.18663098,0.96614225
0.89144572,1.58369959,0.22898948,0.02676105,0.89514158,0.20469795,0.19539149,0.99473113
0.89744872,1.61667951,0.23255954,0.02726251,0.91486556,0.20678137,0.20352611,1.01970880
0.90345173,1.64374102,0.23536032,0.02767502,0.93314294,0.20818644,0.21088622,1.04055963
0.90945473,1.66427041,0.23732390,0.02798811,0.94954441,0.20886652,0.21733464,1.05684226
0.91545773,1.67779151,0.23840803,0.02819269,0.96370825,0.20879373,0.22275032,1.06820556
0.92146073,1.68398658,0.23859791,0.02828149,0.97535966,0.20796085,0.22703265,1.07440242
0.92746373,1.68271302,0.23790732,0.02824938,0.98432829,0.20638262,0.23010536,1.07530086
0.93346673,1.67401534,0.23637906,0.02809363,0.99056297,0.20409656,0.23191965,1.07089171
0.93946973,1.65813150,0.23408461,0.02781419,0.99414297,0.20116312,0.23245654,1.06129265
0.94547274,1.63549315,0.23112304,0.02741377,0.99528486,0.19766512,0.23172825,1.04674828
0.95147574,1.60671953,0.22761902,0.02689786,0.99434444,0.19370647,0.22977851,1.02762607
0.95747874,1.57260514,0.22372019,0.02627471,0.99181351,0.18941016,0.22668180,1.00440825
0.96348174,1.53410117,0.21959362,0.02555511,0.98831099,0.18491558,0.22254153,0.97767999
0.96948474,1.49229158,0.21542179,0.02475215,0.98456877,0.18037519,0.21748713,0.94811411
0.97548774,1.44836416,0.21139777,0.02388085,0.98141233,0.17595059,0.21167034,0.91645289
0.98149075,1.40357780,0.20772014,0.02295774,0.97973670,0.17180823,0.20526057,0.88348764
0.98749375,1.35922693,0.20458739,0.02200038,0.98047844,0.16811468,0.19843982,0.85003674
0.99349675,1.31660428,0.20219221,0.02102685,0.98458457,0.16503180,0.19139707,0.81692277
0.99949975,1.27696325,0.20071575,0.02005518,0.99297933,0.16271179,0.18432258,0.78494980
1.00550275,1.24148115,0.20032195,0.01910288,1.00653000,0.16129237,0.17740213,0.75488123
1.01150575,1.21122441,0.20115217,0.01818638,1.02601294,0.16089225,0.17081153,0.72741917
1.01750875,1.18711703,0.20332029,0.01732059,1.05208102,0.16160697,0.16471163,0.70318590
1.02351176,1.16991311,0.20690840,0.01651852,1.08523369,0.16350527,0.15924377,0.68270786
1.02951476,1.16017444,0.21196323,0.01579092,1.12579081,0.16662617,0.15452615,0.66640280
1.03551776,1.15825372,0.21849349,0.01514603,1.17387122,0.17097679,0.15065090,0.65457017
1.04152076,1.16428391,0.22646819,0.01458947,1.22937713,0.17653107,0.14768212,0.64738512
1.04752376,1.17817407,0.23581598,0.01412412,1.29198478,0.18322937,0.14565489,0.64489615
1.05352676,1.19961165,0.24642573,0.01375014,1.36114229,0.19097905,0.14457516,0.64702622
1.05952976,1.22807124,0.25814811,0.01346514,1.43607459,0.19965606,0.14442058,0.65357744
1.06553277,1.26282933,0.27079849,0.01326427,1.51579596,0.20910745,0.14514212,0.66423886
1.07153577,1.30298484,0.28416078,0.01314055,1.59912963,0.21915474,0.14666651,0.67859720
1.07753877,1.34748461,0.29799236,0.01308511,1.68473428,0.22959825,0.14889914,0.69615009
1.08354177,1.39515311,0.31202998,0.01308758,1.77113671,0.24022196,0.15172769,0.71632144
1.08954477,1.44472568,0.32599627,0.01313646,1.85676975,0.25079915,0.15502587,0.73847841
1.09554777,1.49488412,0.33960699,0.01321951,1.94001435,0.26109832,0.15865764,0.76194968
1.10155078,1.54429379,0.35257859,0.01332414,2.01924457,0.27088946,0.16248129,0.78604427
1.10755378,1.59164106,0.36463593,0.01343781,2.09287405,0.27995032,0.16635368,0.81007076
1.11355678,1.63567012,0.37552001,0.01354839,2.15940244,0.28807265,0.17013424,0.83335608
1.11955978,1.67521803,0.38499528,0.01364453,2.21746025,0.29506800,0.17368872,0.85526370
1.12556278,1.70924708,0.39285652,0.01371593,2.26585060,0.30077308,0.17689262,0.87521059
1.13156578,1.73687348,0.39893491,0.01375363,2.30358636,0.30505442,0.17963417,0.89268261
1.13756878,1.75739151,0.40310311,0.01375018,2.32992142,0.30781217,0.18181693,0.90724794
1.14357179,1.77029254,0.40527920,0.01369986,2.34437489,0.30898289,0.18336171,0.91856812
1.14957479,1.77527816,0.40542935,0.01359872,2.34674738,0.30854133,0.18420805,0.92640651
1.15557779,1.77226723,0.40356902,0.01344468,2.33712868,0.30650099,0.18431514,0.93063385
1.16158079,1.76139642,0.39976274,0.01323746,2.31589654,0.30291356,0.18366205,0.93123078
1.16758379,1.74301437,0.39412240,0.01297861,2.28370656,0.29786722,0.18224758,0.92828710
1.17358679,1.71766958,0.38680414,0.01267130,2.24147351,0.29148380,0.18008939,0.92199794
1.17958979,1.68609232,0.37800384,0.01232026,2.19034468,0.28391505,0.17722276,0.91265674
1.18559280,1.64917130,0.36795146,0.01193152,2.13166625,0.27533792,0.17369884,0.90064523
1.19159580,1.60792567,0.35690434,0.01151222,2.06694388,0.26594933,0.16958252,0.88642080
1.19759880,1.56347338,0.34513976,0.01107036,1.99779875,0.25596025,0.16494996,0.87050142
1.20360180,1.51699676,0.33294687,0.01061451,1.92592090,0.24558963,0.15988593,0.85344880
1.20960480,1.46970675,0.32061845,0.01015359,1.85302115,0.23505816,0.15448089,0.83585009
1.21560780,1.42280656,0.30844261,0.00969653,1.78078352,0.22458224,0.14882811,0.81829894
1.22161081,1.37745639,0.29669482,0.00925206,1.71081960,0.21436811,0.14302073,0.80137647
1.22761381,1.33474003,0.28563049,0.00882841,1.64462640,0.20460670,0.13714902,0.78563282
1.23361681,1.29563467,0.27547827,0.00843312,1.58354900,0.19546895,0.13129778,0.77156999
1.23961981,1.26098481,0.26643447,0.00807282,1.52874916,0.18710204,0.12554413,0.75962661
1.24562281,1.23148110,0.25865853,0.00775308,1.48118056,0.17962648,0.11995561,0.75016513
1.25162581,1.20764475,0.25226983,0.00747826,1.44157150,0.17313410,0.11458872,0.74346200
1.25762881,1.18981801,0.24734580,0.00725146,1.41041505,0.16768709,0.10948800,0.73970110
1.26363182,1.17816075,0.24392145,0.00707444,1.38796691,0.16331792,0.10468555,0.73897070
1.26963482,1.17265321,0.24199018,0.00694768,1.37425046,0.16003023,0.10020108,0.74126386
1.27563782,1.17310461,0.24150584,0.00687037,1.36906857,0.15780054,0.09604244,0.74648241
1.28164082,1.17916706,0.24238592,0.00684054,1.37202143,0.15658064,0.09220657,0.75444400
1.28764382,1.19035409,0.24451569,0.00685518,1.38252945,0.15630071,0.08868085,0.76489189
1.29364682,1.20606293,0.24775309,0.00691041,1.39986007,0.15687278,0.08544474,0.77750710
1.29964982,1.22559954,0.25193421,0.00700163,1.42315756,0.15819463,0.08247159,0.79192213
1.30565283,1.24820535,0.25687907,0.00712377,1.45147452,0.16015379,0.07973057,0.80773557
1.31165583,1.27308454,0.26239754,0.00727149,1.48380398,0.16263166,0.07718867,0.82452717
1.31765883,1.29943085,0.26829523,0.00743941,1.51911102,0.16550745,0.07481252,0.84187231
1.32366183,1.32645295,0.27437900,0.00762229,1.55636305,0.16866193,0.07257009,0.85935561
1.32966483,1.35339744,0.28046214,0.00781530,1.59455775,0.17198087,0.07043216,0.87658289
1.33566783,1.37956871,0.28636891,0.00801412,1.63274810,0.17535802,0.06837342,0.89319117
1.34167084,1.40434521,0.29193843,0.00821516,1.67006387,0.17869760,0.06637336,0.90885648
1.34767384,1.42719167,0.29702782,0.00841564,1.70572925,0.18191620,0.06441665,0.92329913
1.35367684,1.44766709,0.30151451,0.00861368,1.73907625,0.18494420,0.06249332,0.93628667
1.35967984,1.46542856,0.30529782,0.00880833,1.76955385,0.18772647,0.06059854,0.94763444
1.36568284,1.48023114,0.30829969,0.00899954,1.79673292,0.19022258,0.05873216,0.95720407
1.37168584,1.49192397,0.31046472,0.00918814,1.82030684,0.19240642,0.05689796,0.96490031
1.37768884,1.50044325,0.31175952,0.00937570,1.84008835,0.19426531,0.05510281,0.97066635
1.38369185,1.50580263,0.31217144,0.00956442,1.85600255,0.19579864,0.05335566,0.97447834
1.38969485,1.50808149,0.31170689,0.00975692,1.86807676,0.19701618,0.05166654,0.97633933
1.39569785,1.50741197,0.31038910,0.00995610,1.87642742,0.19793606,0.05004556,0.97627314
1.40170085,1.50396519,0.30825572,0.01016483,1.88124470,0.19858249,0.04850198,0.97431851
1.40770385,1.49793742,0.30535613,0.01038581,1.88277521,0.19898346,0.04704342,0.97052376
1.41370685,1.48953678,0.30174864,0.01062127,1.88130366,0.19916835,0.04567525,0.96494233
1.41970985,1.47897078,0.29749771,0.01087281,1.87713384,0.19916563,0.04440008,0.95762915
1.42571286,1.46643538,0.29267121,0.01114117,1.87056984,0.19900070,0.04321758,0.94863805
1.43171586,1.45210576,0.28733783,0.01142610,1.86189810,0.19869406,0.04212430,0.93802014
1.43771886,1.43612901,0.28156478,0.01172621,1.85137104,0.19825970,0.04111388,0.92582310
1.44372186,1.41861905,0.27541569,0.01203894,1.83919291,0.19770393,0.04017725,0.91209127
1.44972486,1.39965376,0.26894894,0.01236049,1.82550852,0.19702471,0.03930301,0.89686632
1.45572786,1.37927426,0.26221632,0.01268591,1.81039539,0.19621133,0.03847798,0.88018847
1.46173087,1.35748645,0.25526219,0.01300918,1.79385960,0.19524467,0.03768773,0.86209802
1.46773387,1.33426442,0.24812299,0.01332334,1.77583582,0.19409790,0.03691716,0.84263698
1.47373687,1.30955570,0.24082723,0.01362075,1.75619125,0.19273763,0.03615115,0.82185082
1.47973987,1.28328795,0.23339591,0.01389326,1.73473370,0.19112545,0.03537511,0.79979012
1.48574287,1.25537681,0.22584328,0.01413254,1.71122321,0.18921978,0.03457550,0.77651199
1.49174587,1.22573458,0.21817796,0.01433033,1.68538668,0.18697803,0.03374033,0.75208145
1.49774887,1.19427924,0.21040429,0.01447881,1.65693507,0.18435877,0.03285951,0.72657237
1.50375188,1.16094341,0.20252383,0.01457084,1.62558193,0.18132408,0.03192520,0.70006830
1.50975488,1.12568294,0.19453705,0.01460025,1.59106260,0.17784170,0.03093192,0.67266297
1.51575788,1.08848459,0.18644494,0.01456211,1.55315300,0.17388707,0.02987673,0.64446049
1.52176088,1.04937251,0.17825050,0.01445290,1.51168692,0.16944504,0.02875921,0.61557529
1.52776388,1.00841329,0.16996016,0.01427069,1.46657111,0.16451125,0.02758136,0.58613182
1.53376688,0.96571910,0.16158489,0.01401524,1.41779716,0.15909307,0.02634748,0.55626393
1.53976988,0.92144911,0.15314102,0.01368796,1.36544973,0.15321004,0.02506394,0.52611397
1.54577289,0.87580879,0.14465074,0.01329199,1.30971065,0.14689381,0.02373891,0.49583164
1.55177589,0.82904741,0.13614226,0.01283199,1.25085872,0.14018768,0.02238203,0.46557256
1.55777889,0.78145369,0.12764957,0.01231408,1.18926529,0.13314560,0.02100409,0.43549663
1.56378189,0.73334986,0.11921200,0.01174560,1.12538598,0.12583081,0.01961669,0.40576614
1.56978489,0.68508456,0.11087337,0.01113488,1.05974895,0.11831414,0.01823188,0.37654374
1.57578789,0.63702473,0.10268098,0.01049100,0.99294041,0.11067216,0.01686185,0.34799034
1.58179090,0.58954709,0.09468449,0.00982351,0.92558831,0.10298505,0.01551860,0.32026294
1.58779390,0.54302945,0.08693468,0.00914214,0.85834481,0.09533457,0.01421369,0.29351259
1.59379690,0.49784240,0.07948214,0.00845660,0.79186865,0.08780204,0.01295799,0.26788246
1.59979990,0.45434170,0.07237618,0.00777625,0.72680814,0.08046643,0.01176154,0.24350617
1.60580290,0.41286158,0.06566369,0.00710997,0.66378551,0.07340275,0.01063336,0.22050647
1.61180590,0.37370942,0.05938824,0.00646597,0.60338325,0.06668062,0.00958139,0.19899430
1.61780890,0.33716173,0.05358941,0.00585161,0.54613295,0.06036324,0.00861246,0.17906834
1.62381191,0.30346174,0.04830225,0.00527337,0.49250683,0.05450664,0.00773228,0.16081499
1.62981491,0.27281835,0.04355701,0.00473677,0.44291220,0.04915922,0.00694545,0.14430894
1.63581791,0.24540657,0.03937902,0.00424636,0.39768864,0.04436168,0.00625559,0.12961410
1.64182091,0.22136919,0.03578877,0.00380576,0.35710785,0.04014715,0.00566535,0.11678502
1.64782391,0.20081936,0.03280209,0.00341768,0.32137576,0.03654152,0.00517660,0.10586862
1.65382691,0.18384407,0.03043050,0.00308406,0.29063656,0.03356398,0.00479045,0.09690620
1.65982991,0.17050797,0.02868146,0.00280608,0.26497803,0.03122767,0.00450742,0.08993554
1.66583292,0.16085742,0.02755879,0.00258435,0.24443799,0.02954028,0.00432750,0.08499308
1.67183592,0.15492449,0.02706294,0.00241893,0.22901104,0.02850475,0.00425023,0.08211591
1.67783892,0.15273054,0.02719129,0.00230950,0.21865549,0.02811987,0.00427482,0.08134353
1.68384192,0.15428931,0.02793830,0.00225543,0.21329995,0.02838075,0.00440010,0.08271934
1.68984492,0.15960929,0.02929560,0.00225587,0.21284930,0.02927929,0.00462463,0.08629147
1.69584792,0.16869524,0.03125205,0.00230980,0.21718995,0.03080440,0.00494667,0.09211326
1.70185093,0.18154887,0.03379367,0.00241614,0.22619421,0.03294217,0.00536419,0.10024293
1.70785393,0.19816862,0.03690354,0.00257375,0.23972370,0.03567594,0.00587485,0.11074260
1.71385693,0.21854856,0.04056166,0.00278147,0.25763195,0.03898621,0.00647598,0.12367665
1.71985993,0.24267649,0.04474493,0.00303815,0.27976614,0.04285053,0.00716458,0.13910929
1.72586293,0.27053143,0.04942700,0.00334264,0.30596814,0.04724336,0.00793728,0.15710144
1.73186593,0.30208041,0.05457834,0.00369378,0.33607502,0.05213589,0.00879039,0.17770703
1.73786893,0.33727494,0.06016637,0.00409039,0.36991902,0.05749583,0.00971991,0.20096865
1.74387194,0.37604712,0.06615563,0.00453124,0.40732716,0.06328739,0.01072154,0.22691287
1.74987494,0.41830564,0.07250819,0.00501502,0.44812063,0.06947111,0.01179079,0.25554516
1.75587794,0.46393177,0.07918409,0.00554030,0.49211374,0.07600393,0.01292302,0.28684473
1.76188094,0.51277549,0.08614191,0.00610549,0.53911279,0.08283930,0.01411356,0.32075948
1.76788394,0.56465198,0.09333941,0.00670877,0.58891461,0.08992728,0.01535779,0.35720111
1.77388694,0.61933847,0.10073422,0.00734807,0.64130476,0.09721486,0.01665126,0.39604085
1.77988994,0.67657177,0.10828453,0.00802100,0.69605558,0.10464624,0.01798981,0.43710585
1.78589295,0.73604645,0.11594972,0.00872480,0.75292383,0.11216326,0.01936958,0.48017655
1.79189595,0.79741394,0.12369094,0.00945628,0.81164818,0.11970580,0.02078717,0.52498528
1.79789895,0.86028262,0.13147154,0.01021179,0.87194642,0.12721233,0.02223956,0.57121612
1.80390195,0.92421898,0.13925733,0.01098720,0.93351271,0.13462040,0.02372417,0.61850637
1.80990495,0.98874999,0.14701669,0.01177781,0.99601491,0.14186724,0.02523878,0.66644958
1.81590795,1.05336671,0.15472047,0.01257841,1.05909219,0.14889033,0.02678138,0.71460021
1.82191096,1.11752921,0.16234169,0.01338323,1.12235325,0.15562810,0.02835005,0.76247994
1.82791396,1.18067268,0.16985508,0.01418598,1.18537538,0.16202049,0.02994273,0.80958548
1.83391696,1.24221476,0.17723647,0.01497991,1.24770459,0.16800973,0.03155699,0.85539763
1.83991996,1.30156397,0.18446206,0.01575787,1.30885704,0.17354097,0.03318974,0.89939148
1.84592296,1.35812893,0.19150765,0.01651239,1.36832208,0.17856304,0.03483694,0.94104735
1.85192596,1.41132836,0.19834793,0.01723581,1.42556689,0.18302915,0.03649335,0.97986209
1.85792896,1.46060143,0.20495574,0.01792041,1.48004289,0.18689763,0.03815221,1.01536041
1.86393197,1.50541821,0.21130161,0.01855858,1.53119382,0.19013259,0.03980503,1.04710578
1.86993497,1.54529005,0.21735339,0.01914297,1.57846540,0.19270456,0.04144147,1.07471057
1.87593797,1.57977932,0.22307619,0.01966669,1.62131635,0.19459114,0.04304919,1.09784497
1.88194097,1.60850853,0.22843262,0.02012344,1.65923038,0.19577740,0.04461390,1.11624455
1.88794397,1.63116826,0.23338332,0.02050774,1.69172888,0.19625635,0.04611946,1.12971595
1.89394697,1.64752393,0.23788784,0.02081506,1.71838370,0.19602915,0.04754808,1.13814085
1.89994997,1.65742104,0.24190578,0.02104193,1.73882974,0.19510526,0.04888071,1.14147786
1.90595298,1.66078883,0.24539820,0.02118612,1.75277654,0.19350239,0.05009745,1.13976249
1.91195598,1.65764227,0.24832923,0.02124667,1.76001874,0.19124630,0.05117811,1.13310522
1.91795898,1.64808229,0.25066776,0.02122396,1.76044453,0.18837044,0.05210282,1.12168779
1.92396198,1.63229433,0.25238916,0.02111971,1.75404208,0.18491549,0.05285273,1.10575801
1.92996498,1.61054519,0.25347686,0.02093697,1.74090323,0.18092861,0.05341068,1.08562313
1.93596798,1.58317827,0.25392376,0.02068005,1.72122451,0.17646270,0.05376193,1.06164226
1.94197099,1.55060730,0.25373328,0.02035442,1.69530514,0.17157549,0.05389478,1.03421795
1.94797399,1.51330871,0.25291999,0.01996654,1.66354200,0.16632849,0.05380120,1.00378715
1.95397699,1.47181272,0.25150980,0.01952377,1.62642175,0.16078595,0.05347722,0.97081199
1.95997999,1.42669334,0.24953958,0.01903411,1.58451020,0.15501367,0.05292337,0.93577036
1.96598299,1.37855747,0.24705614,0.01850605,1.53843929,0.14907789,0.05214481,0.89914660
1.97198599,1.32803339,0.24411486,0.01794831,1.48889212,0.14304406,0.05115136,0.86142248
1.97798899,1.27575868,0.24077763,0.01736966,1.43658647,0.13697577,0.04995741,0.82306856
1.98399200,1.22236808,0.23711057,0.01677867,1.38225751,0.13093358,0.04858159,0.78453608
1.98999500,1.16848145,0.23318137,0.01618357,1.32664023,0.12497409,0.04704634,0.74624949
1.99599800,1.11469220,0.22905655,0.01559199,1.27045232,0.11914898,0.04537735,0.70859979
2.00200100,1.06155655,0.22479873,0.01501087,1.21437819,0.11350426,0.04360289,0.67193871
2.00800400,1.00958397,0.22046412,0.01444630,1.15905468,0.10807969,0.04175312,0.63657391
2.01400700,0.95922903,0.21610036,0.01390344,1.10505900,0.10290832,0.03985929,0.60276529
2.02001001,0.91088516,0.21174479,0.01338649,1.05289951,0.09801628,0.03795305,0.57072252
2.02601301,0.86488033,0.20742340,0.01289866,1.00300944,0.09342275,0.03606569,0.54060382
2.03201601,0.82147489,0.20315037,0.01244221,0.95574395,0.08914014,0.03422755,0.51251611
2.03801901,0.78086171,0.19892837,0.01201852,0.91138037,0.08517450,0.03246737,0.48651650
2.04402201,0.74316843,0.19474943,0.01162821,0.87012153,0.08152607,0.03081192,0.46261510
2.05002501,0.70846174,0.19059661,0.01127123,0.83210192,0.07818998,0.02928553,0.44077902
2.05602801,0.67675346,0.18644593,0.01094703,0.79739614,0.07515715,0.02790985,0.42093757
2.06203102,0.64800792,0.18226892,0.01065475,0.76602902,0.07241516,0.02670369,0.40298817
2.06803402,0.62215043,0.17803523,0.01039330,0.73798688,0.06994923,0.02568282,0.38680310
2.07403702,0.59907608,0.17371532,0.01016162,0.71322905,0.06774310,0.02485998,0.37223652
2.08004002,0.57865867,0.16928307,0.00995870,0.69169899,0.06577997,0.02424481,0.35913151
2.08604302,0.56075901,0.16471808,0.00978378,0.67333435,0.06404313,0.02384385,0.34732705
2.09204602,0.54523235,0.16000750,0.00963637,0.65807525,0.06251667,0.02366052,0.33666428
2.09804902,0.53193447,0.15514743,0.00951633,0.64587048,0.06118582,0.02369514,0.32699209
2.10405203,0.52072625,0.15014370,0.00942381,0.63668108,0.06003717,0.02394488,0.31817173
2.11005503,0.51147655,0.14501202,0.00935928,0.63048126,0.05905878,0.02440375,0.31008013
2.11605803,0.50406330,0.13977762,0.00932341,0.62725667,0.05823997,0.02506253,0.30261215
2.12206103,0.49837317,0.13447429,0.00931697,0.62700016,0.05757108,0.02590879,0.29568150
2.12806403,0.49429971,0.12914310,0.00934073,0.62970539,0.05704303,0.02692690,0.28922045
2.13406703,0.49174056,0.12383073,0.00939523,0.63535884,0.05664693,0.02809804,0.28317857
2.14007004,0.49059394,0.11858774,0.00948074,0.64393072,0.05637353,0.02940034,0.27752054
2.14607304,0.49075500,0.11346674,0.00959702,0.65536550,0.05621284,0.03080909,0.27222327
2.15207604,0.49211227,0.10852076,0.00974324,0.66957275,0.05615373,0.03229705,0.26727272
2.15807904,0.49454475,0.10380178,0.00991783,0.68641892,0.05618370,0.03383479,0.26266042
2.16408204,0.49791997,0.09935968,0.01011846,0.70572070,0.05628883,0.03539129,0.25838020
2.17008504,0.50209314,0.09524157,0.01034195,0.72724044,0.05645382,0.03693446,0.25442509
2.17608804,0.50690775,0.09149155,0.01058431,0.75068407,0.05666227,0.03843190,0.25078473
2.18209105,0.51219746,0.08815089,0.01084081,0.77570181,0.05689712,0.03985159,0.24744341
2.18809405,0.51778939,0.08525868,0.01110603,0.80189168,0.05714120,0.04116277,0.24437864
2.19409705,0.52350856,0.08285277,0.01137403,0.82880582,0.05737793,0.04233666,0.24156061
2.20010005,0.52918320,0.08097090,0.01163857,0.85595956,0.05759206,0.04334724,0.23895209
2.20610305,0.53465073,0.07965209,0.01189321,0.88284265,0.05777049,0.04417201,0.23650913
2.21210605,0.53976395,0.07893788,0.01213167,0.90893249,0.05790299,0.04479251,0.23418219
2.21810905,0.54439716,0.07887363,0.01234797,0.93370867,0.05798292,0.04519491,0.23191768
2.22411206,0.54845171,0.07950941,0.01253669,0.95666834,0.05800781,0.04537023,0.22965984
2.23011506,0.55186087,0.08090070,0.01269324,0.97734169,0.05797981,0.04531462,0.22735274
2.23611806,0.55459353,0.08310864,0.01281403,0.99530708,0.05790594,0.04502934,0.22494239
2.24212106,0.55665666,0.08619971,0.01289666,1.01020507,0.05779819,0.04452060,0.22237875
2.24812406,0.55809635,0.09024507,0.01294007,1.02175085,0.05767344,0.04379928,0.21961765
2.25412706,0.55899743,0.09531926,0.01294461,1.02974468,0.05755312,0.04288053,0.21662256
2.26013007,0.55948157,0.10149853,0.01291215,1.03407982,0.05746283,0.04178319,0.21336599
2.26613307,0.55970420,0.10885864,0.01284604,1.03474770,0.05743167,0.04052921,0.20983083
2.27213607,0.55985010,0.11747248,0.01275108,1.03184012,0.05749156,0.03914298,0.20601118
2.27813907,0.56012815,0.12740734,0.01263343,1.02554841,0.05767641,0.03765063,0.20191309
2.28414207,0.56076530,0.13872211,0.01250044,1.01615956,0.05802130,0.03607938,0.19755490
2.29014507,0.56200010,0.15146452,0.01236053,1.00404945,0.05856155,0.03445686,0.19296733
2.29614807,0.56407599,0.16566844,0.01222289,0.98967329,0.05933183,0.03281053,0.18819332
2.30215108,0.56723461,0.18135150,0.01209729,0.97355374,0.06036536,0.03116713,0.18328758
2.30815408,0.57170935,0.19851299,0.01199379,0.95626698,0.06169302,0.02955224,0.17831590
2.31415708,0.57771930,0.21713222,0.01192245,0.93842709,0.06334264,0.02798986,0.17335417
2.32016008,0.58546373,0.23716733,0.01189300,0.92066942,0.06533827,0.02650213,0.16848727
2.32616308,0.59511727,0.25855466,0.01191460,0.90363321,0.06769959,0.02510907,0.16380759
2.33216608,0.60682572,0.28120861,0.01199550,0.88794413,0.07044130,0.02382840,0.15941347
2.33816908,0.62070261,0.30502201,0.01214280,0.87419721,0.07357267,0.02267542,0.15540741
2.34417209,0.63682658,0.32986698,0.01236214,0.86294068,0.07709709,0.02166293,0.15189409
2.35017509,0.65523930,0.35559624,0.01265756,0.85466113,0.08101168,0.02080117,0.14897836
2.35617809,0.67594422,0.38204479,0.01303124,0.84977050,0.08530707,0.02009780,0.14676307
2.36218109,0.69890588,0.40903190,0.01348344,0.84859529,0.08996709,0.01955794,0.14534695
2.36818409,0.72404986,0.43636342,0.01401233,0.85136824,0.09496873,0.01918414,0.14482249
2.37418709,0.75126336,0.46383430,0.01461402,0.85822284,0.10028203,0.01897644,0.14527388
2.38019010,0.78039636,0.49123132,0.01528261,0.86919078,0.10587024,0.01893244,0.14677514
2.38619310,0.81126343,0.51833607,0.01601021,0.88420249,0.11169002,0.01904734,0.14938839
2.39219610,0.84364613,0.54492800,0.01678717,0.90309080,0.11769185,0.01931411,0.15316239
2.39819910,0.87729615,0.57078775,0.01760230,0.92559747,0.12382058,0.01972353,0.15813129
2.40420210,0.91193909,0.59570064,0.01844309,0.95138262,0.13001621,0.02026442,0.16431375
2.41020510,0.94727891,0.61946023,0.01929610,0.98003654,0.13621483,0.02092383,0.17171229
2.41620810,0.98300305,0.64187213,0.02014732,1.01109363,0.14234977,0.02168724,0.18031293
2.42221111,1.01878809,0.66275776,0.02098252,1.04404778,0.14835286,0.02253884,0.19008521
2.42821411,1.05430585,0.68195816,0.02178773,1.07836874,0.15415593,0.02346182,0.20098234
2.43421711,1.08922970,0.69933764,0.02254956,1.11351877,0.15969228,0.02443869,0.21294164
2.44022011,1.12324098,0.71478706,0.02325567,1.14896882,0.16489826,0.02545159,0.22588516
2.44622311,1.15603509,0.72822674,0.02389502,1.18421354,0.16971480,0.02648266,0.23972035
2.45222611,1.18732709,0.73960865,0.02445826,1.21878453,0.17408884,0.02751430,0.25434085
2.45822911,1.21685645,0.74891772,0.02493787,1.25226105,0.17797461,0.02852954,0.26962736
2.46423212,1.24439073,0.75617216,0.02532835,1.28427790,0.18133463,0.02951229,0.28544843
2.47023512,1.26972788,0.76142259,0.02562625,1.31452987,0.18414045,0.03044756,0.30166130
2.47623812,1.29269717,0.76474990,0.02583018,1.34277286,0.18637306,0.03132167,0.31811270
2.48224112,1.31315849,0.76626186,0.02594069,1.36882147,0.18802295,0.03212239,0.33463973
2.48824412,1.33100022,0.76608851,0.02596006,1.39254341,0.18908974,0.03283901,0.35107075
2.49424712,1.34613580,0.76437644,0.02589207,1.41385115,0.18958154,0.03346240,0.36722644
2.50025013,1.35849932,0.76128230,0.02574171,1.43269143,0.18951397,0.03398497,0.38292109
2.50625313,1.36804042,0.75696578,0.02551486,1.44903340,0.18890895,0.03440064,0.39796415
2.51225613,1.37471907,0.75158238,0.02521794,1.46285637,0.18779335,0.03470477,0.41216221
2.51825913,1.37850077,0.74527652,0.02485758,1.47413793,0.18619746,0.03489407,0.42532143
2.52426213,1.37935245,0.73817531,0.02444036,1.48284360,0.18415368,0.03496650,0.43725043
2.53026513,1.37723995,0.73038346,0.02397253,1.48891864,0.18169511,0.03492117,0.44776376
2.53626813,1.37212704,0.72197956,0.02345985,1.49228291,0.17885450,0.03475831,0.45668587
2.54227114,1.36397661,0.71301428,0.02290746,1.49282918,0.17566341,0.03447923,0.46385545
2.54827414,1.35275397,0.70351034,0.02231984,1.49042525,0.17215166,0.03408627,0.46913018
2.55427714,1.33843229,0.69346462,0.02170082,1.48491981,0.16834726,0.03358287,0.47239158
2.56028014,1.32099991,0.68285216,0.02105371,1.47615189,0.16427650,0.03297359,0.47354986
2.56628314,1.30046926,0.67163191,0.02038138,1.46396327,0.15996453,0.03226419,0.47254850
