energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
4.11505753,1.73240610,-1.33889545,1.38456767,-1.07694245,0.17791883,-0.12926966,0.08743673,-0.07418754,0.11319664,-0.09813493,0.07961669,-0.07996374,0.09999718,-0.07172074
4.12106053,1.69670403,-1.38864976,1.35721280,-1.11473026,0.17447742,-0.13392445,0.08663265,-0.07623356,0.10987900,-0.10083275,0.07701506,-0.08108417,0.10034102,-0.07369960
4.12706353,1.65624961,-1.43974513,1.32595753,-1.15361057,0.17049443,-0.13884260,0.08593380,-0.07823383,0.10647332,-0.10355637,0.07425764,-0.08228085,0.10064995,-0.07578720
4.13306653,1.61176893,-1.49128537,1.29131811,-1.19289523,0.16602864,-0.14394131,0.08540269,-0.08014272,0.10305733,-0.10624312,0.07137575,-0.08351474,0.10097322,-0.07793067
4.13906953,1.56405637,-1.54226603,1.25386378,-1.23181197,0.16114738,-0.14912490,0.08509943,-0.08191155,0.09970944,-0.10882268,0.06840357,-0.08474088,0.10136310,-0.08007451
4.14507254,1.51394906,-1.59160471,1.21419800,-1.26952834,0.15592464,-0.15428742,0.08507913,-0.08349050,0.09650614,-0.11121958,0.06537715,-0.08590988,0.10187273,-0.08216178
4.15107554,1.46230037,-1.63817600,1.17293900,-1.30517902,0.15043882,-0.15931581,0.08538935,-0.08483063,0.09351937,-0.11335607,0.06233345,-0.08696978,0.10255386,-0.08413555
4.15707854,1.40995346,-1.68084911,1.13070067,-1.33789532,0.14477062,-0.16409350,0.08606772,-0.08588593,0.09081411,-0.11515511,0.05930930,-0.08786797,0.10345465,-0.08594039
4.16308154,1.35771635,-1.71852685,1.08807451,-1.36683541,0.13900080,-0.16850420,0.08713990,-0.08661530,0.08844601,-0.11654347,0.05634043,-0.08855322,0.10461750,-0.08752398
4.16908454,1.30633926,-1.75018393,1.04561344,-1.39121393,0.13320821,-0.17243577,0.08861781,-0.08698434,0.08645951,-0.11745471,0.05346053,-0.08897763,0.10607724,-0.08883865
4.17508754,1.25649554,-1.77490295,1.00381828,-1.41032961,0.12746802,-0.17578405,0.09049842,-0.08696690,0.08488627,-0.11783194,0.05070047,-0.08909847,0.10785956,-0.08984281
4.18109055,1.20876670,-1.79190657,0.96312725,-1.42358970,0.12185025,-0.17845630,0.09276304,-0.08654622,0.08374416,-0.11763019,0.04808764,-0.08887980,0.10998003,-0.09050229
4.18709355,1.16363225,-1.80058431,0.92390895,-1.43053011,0.11641871,-0.18037435,0.09537720,-0.08571577,0.08303669,-0.11681836,0.04564546,-0.08829382,0.11244354,-0.09079137
4.19309655,1.12146455,-1.80051303,0.88645895,-1.43083041,0.11123033,-0.18147711,0.09829116,-0.08447964,0.08275313,-0.11538061,0.04339307,-0.08732187,0.11524438,-0.09069365
4.19909955,1.08252889,-1.79147031,0.85099995,-1.42432328,0.10633494,-0.18172242,0.10144104,-0.08285250,0.08286913,-0.11331709,0.04134524,-0.08595506,0.11836698,-0.09020257
4.20510255,1.04698836,-1.77344032,0.81768535,-1.41099801,0.10177536,-0.18108825,0.10475051,-0.08085914,0.08334790,-0.11064417,0.03951244,-0.08419455,0.12178712,-0.08932172
4.21110555,1.01491326,-1.74661223,0.78660577,-1.39099822,0.09758794,-0.17957314,0.10813308,-0.07853372,0.08414194,-0.10739396,0.03790110,-0.08205143,0.12547384,-0.08806483
4.21710855,0.98629418,-1.71137165,0.75779811,-1.36461417,0.09380332,-0.17719587,0.11149480,-0.07591857,0.08519518,-0.10361334,0.03651408,-0.07954625,0.12939165,-0.08645552
4.22311156,0.96105803,-1.66828553,0.73125634,-1.33227022,0.09044741,-0.17399451,0.11473736,-0.07306295,0.08644542,-0.09936252,0.03535118,-0.07670826,0.13350314,-0.08452687
4.22911456,0.93908597,-1.61808190,0.70694354,-1.29450824,0.08754251,-0.17002491,0.11776137,-0.07002145,0.08782707,-0.09471308,0.03440985,-0.07357440,0.13777184,-0.08232076
4.23511756,0.92023205,-1.56162531,0.68480422,-1.25196812,0.08510844,-0.16535860,0.12046981,-0.06685248,0.08927396,-0.08974591,0.03368588,-0.07018807,0.14216496,-0.07988717
4.24112056,0.90434169,-1.49988951,0.66477635,-1.20536617,0.08316350,-0.16008042,0.12277139,-0.06361669,0.09072214,-0.08454880,0.03317411,-0.06659775,0.14665607,-0.07728340
4.24712356,0.89126872,-1.43392870,0.64680238,-1.15547285,0.08172543,-0.15428590,0.12458377,-0.06037547,0.09211250,-0.07921409,0.03286918,-0.06285566,0.15122745,-0.07457318
4.25312656,0.88089016,-1.36484861,0.63083853,-1.10309051,0.08081194,-0.14807855,0.12583634,-0.05718965,0.09339317,-0.07383631,0.03276613,-0.05901627,0.15587185,-0.07182598
4.25912956,0.87311789,-1.29377871,0.61686211,-1.04903244,0.08044104,-0.14156717,0.12647273,-0.05411834,0.09452148,-0.06850992,0.03286092,-0.05513498,0.16059370,-0.06911623
4.26513257,0.86790659,-1.22184667,0.60487629,-0.99410374,0.08063101,-0.13486334,0.12645259,-0.05121802,0.09546550,-0.06332739,0.03315080,-0.05126683,0.16540955,-0.06652271
4.27113557,0.86525770,-1.15015565,0.59491227,-0.93908484,0.08139996,-0.12807912,0.12575285,-0.04854182,0.09620502,-0.05837742,0.03363457,-0.04746542,0.17034766,-0.06412799
4.27713857,0.86521904,-1.07976524,0.58702882,-0.88471792,0.08276505,-0.12132509,0.12436826,-0.04613907,0.09673200,-0.05374356,0.03431262,-0.04378195,0.17544682,-0.06201795
4.28314157,0.86788052,-1.01167624,0.58130925,-0.83169653,0.08474147,-0.11470871,0.12231121,-0.04405501,0.09705035,-0.04950306,0.03518681,-0.04026442,0.18075432,-0.06028134
4.28914457,0.87336609,-0.94681919,0.57785616,-0.78065830,0.08734107,-0.10833304,0.11961097,-0.04233063,0.09717527,-0.04572609,0.03626022,-0.03695710,0.18632324,-0.05900938
4.29514757,0.88182259,-0.88604669,0.57678438,-0.73218062,0.09057089,-0.10229584,0.11631217,-0.04100264,0.09713201,-0.04247524,0.03753675,-0.03390006,0.19220919,-0.05829531
4.30115058,0.89340638,-0.83012877,0.57821255,-0.68677878,0.09443157,-0.09668891,0.11247288,-0.04010345,0.09695428,-0.03980514,0.03902061,-0.03112900,0.19846663,-0.05823378
4.30715358,0.90826846,-0.77975105,0.58225393,-0.64490634,0.09891589,-0.09159774,0.10816214,-0.03966116,0.09668219,-0.03776237,0.04071575,-0.02867506,0.20514496,-0.05892018
4.31315658,0.92653923,-0.73551468,0.58900703,-0.60695680,0.10400731,-0.08710125,0.10345727,-0.03969944,0.09636017,-0.03638541,0.04262527,-0.02656490,0.21228478,-0.06044967
4.31915958,0.94831370,-0.69793762,0.59854664,-0.57326639,0.10967894,-0.08327172,0.09844095,-0.04023735,0.09603461,-0.03570465,0.04475079,-0.02482072,0.21991425,-0.06291594
4.32516258,0.97363821,-0.66745640,0.61091571,-0.54411709,0.11589269,-0.08017466,0.09319827,-0.04128897,0.09575163,-0.03574244,0.04709196,-0.02346039,0.22804605,-0.06640969
4.33116558,1.00249925,-0.64442770,0.62611866,-0.51973962,0.12259899,-0.07786862,0.08781389,-0.04286291,0.09555492,-0.03651300,0.04964599,-0.02249766,0.23667495,-0.07101678
4.33716858,1.03481525,-0.62912944,0.64411632,-0.50031574,0.12973688,-0.07640495,0.08236942,-0.04496165,0.09548381,-0.03802240,0.05240726,-0.02194224,0.24577623,-0.07681598
4.34317159,1.07043147,-0.62176074,0.66482270,-0.48597993,0.13723460,-0.07582737,0.07694108,-0.04758079,0.09557164,-0.04026831,0.05536718,-0.02179995,0.25530497,-0.08387651
4.34917459,1.10911841,-0.62244090,0.68810383,-0.47681989,0.14501075,-0.07617128,0.07159778,-0.05070821,0.09584453,-0.04323978,0.05851400,-0.02207282,0.26519630,-0.09225528
4.35517759,1.15057356,-0.63120721,0.71377839,-0.47287620,0.15297581,-0.07746307,0.06639967,-0.05432320,0.09632042,-0.04691696,0.06183293,-0.02275914,0.27536663,-0.10199398
4.36118059,1.19442623,-0.64801182,0.74162012,-0.47414107,0.16103404,-0.07971912,0.06139714,-0.05839570,0.09700864,-0.05127077,0.06530627,-0.02385348,0.28571567,-0.11311616
4.36718359,1.24024507,-0.67271820,0.77136163,-0.48055648,0.16908572,-0.08294478,0.05663031,-0.06288562,0.09790972,-0.05626267,0.06891363,-0.02534671,0.29612920,-0.12562440
4.37318659,1.28754764,-0.70509752,0.80269937,-0.49201204,0.17702951,-0.08713336,0.05212894,-0.06774247,0.09901566,-0.06184448,0.07263229,-0.02722595,0.30648239,-0.13949770
4.37918959,1.33581139,-0.74482563,0.83529929,-0.50834297,0.18476492,-0.09226507,0.04791283,-0.07290517,0.10031043,-0.06795844,0.07643755,-0.02947460,0.31664349,-0.15468936
4.38519260,1.38448531,-0.79148124,0.86880292,-0.52932861,0.19219465,-0.09830617,0.04399252,-0.07830237,0.10177070,-0.07453744,0.08030306,-0.03207236,0.32647766,-0.17112534
4.39119560,1.43300156,-0.84454599,0.90283345,-0.55469185,0.19922681,-0.10520842,0.04037020,-0.08385306,0.10336674,-0.08150552,0.08420122,-0.03499530,0.33585074,-0.18870346
4.39719860,1.48078663,-0.90340670,0.93700156,-0.58409986,0.20577684,-0.11290871,0.03704097,-0.08946771,0.10506351,-0.08877877,0.08810345,-0.03821601,0.34463275,-0.20729337
4.40320160,1.52727139,-0.96736060,0.97091088,-0.61716635,0.21176906,-0.12132923,0.03399410,-0.09504985,0.10682172,-0.09626645,0.09198049,-0.04170382,0.35270107,-0.22673750
4.40920460,1.57189989,-1.03562332,1.00416287,-0.65345559,0.21713786,-0.13037798,0.03121436,-0.10049805,0.10859892,-0.10387254,0.09580256,-0.04542512,0.35994302,-0.24685301
4.41520760,1.61413672,-1.10734008,1.03636122,-0.69248806,0.22182843,-0.13994991,0.02868336,-0.10570829,0.11035065,-0.11149748,0.09953954,-0.04934378,0.36625791,-0.26743470
4.42121061,1.65347298,-1.18159963,1.06711584,-0.73374791,0.22579708,-0.14992838,0.02638075,-0.11057663,0.11203149,-0.11904027,0.10316110,-0.05342162,0.37155849,-0.28825893
4.42721361,1.68943111,-1.25745069,1.09604654,-0.77669170,0.22901119,-0.16018723,0.02428537,-0.11500211,0.11359605,-0.12640068,0.10663674,-0.05761899,0.37577185,-0.30908826
4.43321661,1.72156885,-1.33392026,1.12278671,-0.82075830,0.23144886,-0.17059314,0.02237618,-0.11888967,0.11499999,-0.13348154,0.10993594,-0.06189538,0.37883980,-0.32967683
4.43921961,1.74948264,-1.41003307,1.14698707,-0.86537940,0.23309825,-0.18100841,0.02063305,-0.12215304,0.11620095,-0.14019106,0.11302826,-0.06621006,0.38071886,-0.34977617
4.44522261,1.77281092,-1.48483135,1.16831989,-0.90999020,0.23395684,-0.19129388,0.01903735,-0.12471752,0.11715945,-0.14644497,0.11588352,-0.07052269,0.38138002,-0.36914117
4.45122561,1.79123765,-1.55739396,1.18648354,-0.95403970,0.23403053,-0.20131199,0.01757237,-0.12652230,0.11783981,-0.15216849,0.11847208,-0.07479395,0.38080826,-0.38753610
4.45722861,1.80449624,-1.62685408,1.20120773,-0.99700021,0.23333284,-0.21092974,0.01622364,-0.12752252,0.11821098,-0.15729791,0.12076514,-0.07898604,0.37900203,-0.40474018
4.46323162,1.81237408,-1.69241454,1.21225907,-1.03837553,0.23188402,-0.22002156,0.01497900,-0.12769066,0.11824745,-0.16178182,0.12273523,-0.08306312,0.37597287,-0.42055270
4.46923462,1.81471751,-1.75336034,1.21944721,-1.07770753,0.22971044,-0.22847186,0.01382867,-0.12701744,0.11792999,-0.16558181,0.12435665,-0.08699168,0.37174492,-0.43479728
4.47523762,1.81143725,-1.80906764,1.22263089,-1.11458098,0.22684399,-0.23617716,0.01276519,-0.12551197,0.11724643,-0.16867275,0.12560615,-0.09074072,0.36635475,-0.44732521
4.48124062,1.80251379,-1.85900922,1.22172392,-1.14862635,0.22332163,-0.24304778,0.01178327,-0.12320138,0.11619230,-0.17104246,0.12646352,-0.09428187,0.35985113,-0.45801768
4.48724362,1.78800239,-1.90275627,1.21670050,-1.17952098,0.21918512,-0.24900907,0.01087967,-0.12012969,0.11477135,-0.17269106,0.12691223,-0.09758942,0.35229495,-0.46678689
4.49324662,1.76803715,-1.93997696,1.20759960,-1.20698847,0.21448073,-0.25400201,0.01005303,-0.11635620,0.11299589,-0.17362974,0.12694016,-0.10064020,0.34375914,-0.47357607
4.49924962,1.74283371,-1.97043203,1.19452785,-1.23079697,0.20925905,-0.25798338,0.00930371,-0.11195336,0.11088691,-0.17387934,0.12654008,-0.10341351,0.33432839,-0.47835845
4.50525263,1.71268989,-1.99396830,1.17766073,-1.25075654,0.20357478,-0.26092547,0.00863363,-0.10700420,0.10847401,-0.17346862,0.12571024,-0.10589094,0.32409882,-0.48113540
4.51125563,1.67798412,-2.01051079,1.15724169,-1.26671616,0.19748634,-0.26281537,0.00804616,-0.10159959,0.10579495,-0.17243241,0.12445471,-0.10805624,0.31317731,-0.48193377
4.51725863,1.63917111,-2.02005425,1.13357898,-1.27856087,0.19105554,-0.26365399,0.00754599,-0.09583531,0.10289503,-0.17080985,0.12278359,-0.10989525,0.30168048,-0.48080285
4.52326163,1.59677479,-2.02265494,1.10704031,-1.28620945,0.18434690,-0.26345489,0.00713904,-0.08980904,0.09982615,-0.16864261,0.12071309,-0.11139592,0.28973331,-0.47781107
4.52926463,1.55137854,-2.01842346,1.07804517,-1.28961295,0.17742698,-0.26224302,0.00683239,-0.08361762,0.09664553,-0.16597343,0.11826542,-0.11254836,0.27746739,-0.47304266
4.53526763,1.50361280,-2.00751898,1.04705529,-1.28875437,0.17036337,-0.26005340,0.00663414,-0.07735440,0.09341437,-0.16284483,0.11546843,-0.11334506,0.26501868,-0.46659451
4.54127064,1.45414072,-1.99014539,1.01456329,-1.28364947,0.16322366,-0.25692998,0.00655337,-0.07110694,0.09019611,-0.15929832,0.11235519,-0.11378116,0.25252509,-0.45857339
4.54727364,1.40364202,-1.96654938,0.98108024,-1.27434877,0.15607423,-0.25292454,0.00659994,-0.06495514,0.08705477,-0.15537378,0.10896332,-0.11385486,0.24012362,-0.44909361
4.55327664,1.35279611,-1.93702034,0.94712236,-1.26094037,0.14897895,-0.24809575,0.00678436,-0.05896974,0.08405305,-0.15110933,0.10533422,-0.11356779,0.22794752,-0.43827527
4.55927964,1.30226478,-1.90189164,0.91319755,-1.24355329,0.14199796,-0.24250845,0.00711751,-0.05321132,0.08125056,-0.14654145,0.10151221,-0.11292546,0.21612332,-0.42624297
4.56528264,1.25267548,-1.86154287,0.87979226,-1.22236091,0.13518641,-0.23623297,0.00761039,-0.04772972,0.07870211,-0.14170542,0.09754354,-0.11193761,0.20476792,-0.41312502
4.57128564,1.20460569,-1.81640213,0.84735913,-1.19758390,0.12859332,-0.22934463,0.00827373,-0.04256392,0.07645605,-0.13663590,0.09347542,-0.11061857,0.19398603,-0.39905306
4.57728864,1.15856906,-1.76694788,0.81630593,-1.16949215,0.12226072,-0.22192318,0.00911759,-0.03774229,0.07455293,-0.13136762,0.08935496,-0.10898736,0.18386775,-0.38416187
4.58329165,1.11500383,-1.71370932,0.78698614,-1.13840525,0.11622282,-0.21405230,0.01015084,-0.03328314,0.07302434,-0.12593611,0.08522824,-0.10706768,0.17448676,-0.36858935
4.58929465,1.07426383,-1.65726486,0.75969135,-1.10469097,0.11050564,-0.20581895,0.01138062,-0.02919565,0.07189201,-0.12037834,0.08113925,-0.10488772,0.16589885,-0.35247634
4.59529765,1.03661241,-1.59823804,0.73464584,-1.06876165,0.10512673,-0.19731257,0.01281177,-0.02548085,0.07116728,-0.11473317,0.07712908,-0.10247968,0.15814108,-0.33596639
4.60130065,1.00221920,-1.53729063,0.71200321,-1.03106820,0.10009528,-0.18862411,0.01444622,-0.02213288,0.07085081,-0.10904169,0.07323509,-0.09987911,0.15123145,-0.31920505
4.60730365,0.97115992,-1.47511286,0.69184518,-0.99209188,0.09541243,-0.17984487,0.01628238,-0.01914024,0.07093261,-0.10334715,0.06949020,-0.09712404,0.14516914,-0.30233892
4.61330665,0.94341873,-1.41241095,0.67418242,-0.95233404,0.09107187,-0.17106511,0.01831461,-0.01648707,0.07139238,-0.09769477,0.06592230,-0.09425396,0.13993526,-0.28551424
4.61930965,0.91889324,-1.34989234,0.65895722,-0.91230427,0.08706057,-0.16237251,0.02053267,-0.01415438,0.07220010,-0.09213120,0.06255385,-0.09130864,0.13549401,-0.26887500
4.62531266,0.89740152,-1.28824929,0.64604793,-0.87250736,0.08335975,-0.15385050,0.02292142,-0.01212127,0.07331681,-0.08670374,0.05940156,-0.08832693,0.13179435,-0.25256085
4.63131566,0.87869099,-1.22814175,0.63527477,-0.83342998,0.07994593,-0.14557661,0.02546049,-0.01036593,0.07469569,-0.08145941,0.05647620,-0.08534556,0.12877190,-0.23670461
4.63731866,0.86244870,-1.17018023,0.62640690,-0.79552743,0.07679199,-0.13762074,0.02812421,-0.00886661,0.07628326,-0.07644385,0.05378266,-0.08239800,0.12635110,-0.22142982
4.64332166,0.84831266,-1.11490981,0.61917052,-0.75921150,0.07386834,-0.13004367,0.03088178,-0.00760243,0.07802066,-0.07170020,0.05132006,-0.07951354,0.12444761,-0.20684817
4.64932466,0.83588389,-1.06279610,0.61325768,-0.72483987,0.07114403,-0.12289572,0.03369748,-0.00655399,0.07984518,-0.06726791,0.04908205,-0.07671646,0.12297072,-0.19305723
4.65532766,0.82473877,-1.01421404,0.60833566,-0.69270768,0.06858777,-0.11621575,0.03653132,-0.00570390,0.08169170,-0.06318177,0.04705726,-0.07402556,0.12182589,-0.18013842
4.66133067,0.81444155,-0.96944013,0.60405674,-0.66304178,0.06616890,-0.11003048,0.03933969,-0.00503717,0.08349434,-0.05947092,0.04522990,-0.07145392,0.12091717,-0.16815554
4.66733367,0.80455667,-0.92864860,0.60006801,-0.63599783,0.06385827,-0.10435430,0.04207642,-0.00454141,0.08518797,-0.05615827,0.04358038,-0.06900893,0.12014965,-0.15715376
4.67333667,0.79466060,-0.89191170,0.59602124,-0.61166046,0.06162891,-0.09918938,0.04469383,-0.00420702,0.08670983,-0.05325993,0.04208614,-0.06669265,0.11943171,-0.14715926
4.67933967,0.78435316,-0.85920402,0.59158244,-0.59004624,0.05945671,-0.09452633,0.04714409,-0.00402715,0.08800104,-0.05078513,0.04072250,-0.06450241,0.11867718,-0.13817960
4.68534267,0.77326791,-0.83041060,0.58644096,-0.57110944,0.05732085,-0.09034524,0.04938058,-0.00399766,0.08900807,-0.04873626,0.03946352,-0.06243160,0.11780726,-0.13020457
4.69134567,0.76108156,-0.80533838,0.58031799,-0.55474996,0.05520413,-0.08661698,0.05135932,-0.00411693,0.08968402,-0.04710920,0.03828294,-0.06047065,0.11675228,-0.12320777
4.69734867,0.74752223,-0.78373008,0.57297422,-0.54082301,0.05309328,-0.08330492,0.05304040,-0.00438560,0.08998989,-0.04589389,0.03715505,-0.05860807,0.11545315,-0.11714859
4.70335168,0.73237623,-0.76527996,0.56421637,-0.52914990,0.05097902,-0.08036676,0.05438931,-0.00480625,0.08989553,-0.04507506,0.03605554,-0.05683155,0.11386264,-0.11197458
4.70935468,0.71549342,-0.74965026,0.55390256,-0.51952922,0.04885609,-0.07775646,0.05537821,-0.00538298,0.08938047,-0.04463310,0.03496225,-0.05512897,0.11194626,-0.10762409
4.71535768,0.69679079,-0.73648769,0.54194627,-0.51174790,0.04672319,-0.07542624,0.05598689,-0.00612094,0.08843447,-0.04454497,0.03385584,-0.05348933,0.10968294,-0.10402895
4.72136068,0.67625438,-0.72543877,0.52831870,-0.50559130,0.04458282,-0.07332843,0.05620360,-0.00702575,0.08705781,-0.04478512,0.03272031,-0.05190350,0.10706532,-0.10111719
4.72736368,0.65393921,-0.71616352,0.51304955,-0.50085201,0.04244106,-0.07141723,0.05602556,-0.00810297,0.08526132,-0.04532633,0.03154336,-0.05036482,0.10409978,-0.09881545
4.73336668,0.62996745,-0.70834665,0.49622609,-0.49733681,0.04030721,-0.06965012,0.05545921,-0.00935738,0.08306604,-0.04614050,0.03031667,-0.04886933,0.10080609,-0.09705125
4.73936968,0.60452477,-0.70170585,0.47799056,-0.49487148,0.03819351,-0.06798908,0.05452009,-0.01079238,0.08050271,-0.04719922,0.02903592,-0.04741593,0.09721687,-0.09575475
4.74537269,0.57785484,-0.69599700,0.45853597,-0.49330344,0.03611462,-0.06640147,0.05323255,-0.01240930,0.07761093,-0.04847419,0.02770076,-0.04600620,0.09337660,-0.09486012
4.75137569,0.55025243,-0.69101609,0.43810048,-0.49250213,0.03408721,-0.06486045,0.05162904,-0.01420670,0.07443802,-0.04993748,0.02631451,-0.04464400,0.08934059,-0.09430644
4.75737869,0.52205506,-0.68659813,0.41696043,-0.49235728,0.03212943,-0.06334525,0.04974929,-0.01617979,0.07103780,-0.05156154,0.02488392,-0.04333495,0.08517351,-0.09403811
4.76338169,0.49363363,-0.68261337,0.39542250,-0.49277550,0.03026033,-0.06184095,0.04763921,-0.01831989,0.06746909,-0.05331911,0.02341863,-0.04208573,0.08094796,-0.09400484
4.76938469,0.46538228,-0.67896126,0.37381496,-0.49367548,0.02849933,-0.06033812,0.04534970,-0.02061394,0.06379415,-0.05518295,0.02193066,-0.04090335,0.07674278,-0.09416127
4.77538769,0.43770789,-0.67556296,0.35247862,-0.49498230,0.02686561,-0.05883211,0.04293533,-0.02304422,0.06007706,-0.05712553,0.02043388,-0.03979428,0.07264137,-0.09446626
4.78139070,0.41101940,-0.67235294,0.33175764,-0.49662149,0.02537752,-0.05732232,0.04045302,-0.02558817,0.05638210,-0.05911864,0.01894336,-0.03876378,0.06872990,-0.09488210
4.78739370,0.38571750,-0.66927045,0.31199044,-0.49851332,0.02405204,-0.05581126,0.03796069,-0.02821843,0.05277219,-0.06113306,0.01747480,-0.03781516,0.06509565,-0.09537346
4.79339670,0.36218480,-0.66625164,0.29350121,-0.50056776,0.02290425,-0.05430366,0.03551604,-0.03090306,0.04930739,-0.06313830,0.01604394,-0.03694927,0.06182529,-0.09590658
4.79939970,0.34077682,-0.66322292,0.27659198,-0.50268079,0.02194680,-0.05280555,0.03317534,-0.03360597,0.04604363,-0.06510247,0.01466608,-0.03616406,0.05900333,-0.09644838
4.80540270,0.32181407,-0.66009610,0.26153570,-0.50473218,0.02118949,-0.05132348,0.03099239,-0.03628760,0.04303152,-0.06699235,0.01335560,-0.03545442,0.05671055,-0.09696593
4.81140570,0.30557520,-0.65676570,0.24857025,-0.50658508,0.02063891,-0.04986387,0.02901760,-0.03890576,0.04031543,-0.06877359,0.01212560,-0.03481219,0.05502264,-0.09742611
4.81740870,0.29229150,-0.65310860,0.23789370,-0.50808762,0.02029818,-0.04843247,0.02729717,-0.04141662,0.03793277,-0.07041125,0.01098757,-0.03422630,0.05400881,-0.09779562
4.82341171,0.28214259,-0.64898618,0.22966059,-0.50907629,0.02016667,-0.04703407,0.02587249,-0.04377599,0.03591346,-0.07187041,0.00995123,-0.03368316,0.05373059,-0.09804129
4.82941471,0.27525347,-0.64424867,0.22397941,-0.50938108,0.02023998,-0.04567234,0.02477952,-0.04594053,0.03427958,-0.07311710,0.00902432,-0.03316722,0.05424057,-0.09813074
4.83541771,0.27169267,-0.63874145,0.22091117,-0.50883202,0.02050989,-0.04434986,0.02404836,-0.04786912,0.03304531,-0.07411925,0.00821260,-0.03266160,0.05558128,-0.09803330
4.84142071,0.27147157,-0.63231291,0.22046898,-0.50726666,0.02096448,-0.04306830,0.02370288,-0.04952426,0.03221692,-0.07484787,0.00751981,-0.03214886,0.05778405,-0.09772111
4.84742371,0.27454472,-0.62482319,0.22261845,-0.50453821,0.02158832,-0.04182871,0.02376037,-0.05087332,0.03179298,-0.07527815,0.00694770,-0.03161173,0.06086790,-0.09717046
4.85342671,0.28081097,-0.61615327,0.22727901,-0.50052347,0.02236275,-0.04063187,0.02423127,-0.05188977,0.03176468,-0.07539059,0.00649614,-0.03103397,0.06483847,-0.09636305
4.85942971,0.29011549,-0.60621375,0.23432582,-0.49513045,0.02326627,-0.03947866,0.02511892,-0.05255417,0.03211619,-0.07517202,0.00616323,-0.03040104,0.06968701,-0.09528734
4.86543272,0.30225243,-0.59495268,0.24359242,-0.48830480,0.02427499,-0.03837049,0.02641929,-0.05285506,0.03282523,-0.07461642,0.00594539,-0.02970078,0.07538947,-0.09393965
4.87143572,0.31696827,-0.58236189,0.25487376,-0.48003485,0.02536319,-0.03730957,0.02812088,-0.05278944,0.03386352,-0.07372554,0.00583756,-0.02892395,0.08190567,-0.09232516
4.87743872,0.33396580,-0.56848142,0.26792993,-0.47035487,0.02650384,-0.03629916,0.03020453,-0.05236314,0.03519748,-0.07250921,0.00583332,-0.02806463,0.08917876,-0.09045856
4.88344172,0.35290870,-0.55340169,0.28249023,-0.45934630,0.02766928,-0.03534368,0.03264340,-0.05159084,0.03678878,-0.07098542,0.00592504,-0.02712041,0.09713490,-0.08836437
4.88944472,0.37342685,-0.53726330,0.29825773,-0.44713685,0.02883182,-0.03444876,0.03540304,-0.05049574,0.03859509,-0.06917998,0.00610408,-0.02609255,0.10568333,-0.08607696
4.89544772,0.39512220,-0.52025436,0.31491442,-0.43389754,0.02996441,-0.03362100,0.03844159,-0.04910911,0.04057077,-0.06712594,0.00636091,-0.02498583,0.11471681,-0.08364017
4.90145073,0.41757548,-0.50260565,0.33212667,-0.41983784,0.03104126,-0.03286781,0.04171017,-0.04746945,0.04266768,-0.06486277,0.00668536,-0.02380833,0.12411264,-0.08110657
4.90745373,0.44035352,-0.48458375,0.34955135,-0.40519910,0.03203847,-0.03219699,0.04515350,-0.04562157,0.04483594,-0.06243518,0.00706674,-0.02257110,0.13373419,-0.07853649
4.91345673,0.46301735,-0.46648259,0.36684224,-0.39024675,0.03293458,-0.03161626,0.04871066,-0.04361541,0.04702488,-0.05989188,0.00749411,-0.02128770,0.14343302,-0.07599663
4.91945973,0.48513096,-0.44861390,0.38365700,-0.37526158,0.03371112,-0.03113282,0.05231616,-0.04150483,0.04918387,-0.05728409,0.00795649,-0.01997359,0.15305162,-0.07355866
4.92546273,0.50627054,-0.43129700,0.39966435,-0.36053062,0.03435300,-0.03075277,0.05590123,-0.03934624,0.05126333,-0.05466413,0.00844310,-0.01864564,0.16242663,-0.07129749
4.93146573,0.52603418,-0.41484859,0.41455157,-0.34633796,0.03484894,-0.03048066,0.05939530,-0.03719732,0.05321570,-0.05208388,0.00894366,-0.01732145,0.17139267,-0.06928960
4.93746873,0.54405166,-0.39957281,0.42803194,-0.33295607,0.03519172,-0.03031902,0.06272764,-0.03511568,0.05499642,-0.04959344,0.00944863,-0.01601881,0.17978649,-0.06761124
4.94347174,0.55999422,-0.38575218,0.43985207,-0.32063790,0.03537837,-0.03026804,0.06582918,-0.03315759,0.05656495,-0.04723977,0.00994952,-0.01475507,0.18745138,-0.06633670
4.94947474,0.57358381,-0.37363966,0.44979884,-0.30961001,0.03541026,-0.03032529,0.06863434,-0.03137680,0.05788565,-0.04506562,0.01043917,-0.01354672,0.19424174,-0.06553664
4.95547774,0.58460150,-0.36345211,0.45770562,-0.30006695,0.03529312,-0.03048568,0.07108294,-0.02982348,0.05892870,-0.04310861,0.01091201,-0.01240887,0.20002752,-0.06527646
4.96148074,0.59289478,-0.35536520,0.46345762,-0.29216713,0.03503686,-0.03074138,0.07312189,-0.02854320,0.05967082,-0.04140045,0.01136427,-0.01135492,0.20469835,-0.06561481
4.96748374,0.59838324,-0.34950993,0.46699590,-0.28602992,0.03465543,-0.03108207,0.07470688,-0.02757613,0.06009587,-0.03996652,0.01179423,-0.01039629,0.20816732,-0.06660215
