energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,3.83939056,1.06083702,0.08566038,2.87911949,0.02346427,0.93783823,0.00000000
2.57828914,3.84879048,1.00461591,0.08796892,2.90580993,0.02346050,0.94903357,0.00000000
2.58429215,3.84233654,0.94616951,0.09019052,2.92566302,0.02335589,0.95590380,0.00000000
2.59029515,3.82047162,0.88666839,0.09231836,2.93894936,0.02315441,0.95830302,0.00000000
2.59629815,3.78396254,0.82728460,0.09434544,2.94598724,0.02286249,0.95619518,0.00000000
2.60230115,3.73386434,0.76916525,0.09626398,2.94711156,0.02248870,0.94965077,0.00000000
2.60830415,3.67148037,0.71340955,0.09806497,2.94264738,0.02204349,0.93884122,0.00000000
2.61430715,3.59831945,0.66104979,0.09973801,2.93288962,0.02153882,0.92403122,0.00000000
2.62031016,3.51605181,0.61303627,0.10127136,2.91808984,0.02098782,0.90556901,0.00000000
2.62631316,3.42646479,0.57022619,0.10265227,2.89845059,0.02040439,0.88387510,0.00000000
2.63231616,3.33141972,0.53337598,0.10386748,2.87412705,0.01980290,0.85942965,0.00000000
2.63831916,3.23281061,0.50313659,0.10490396,2.84523548,0.01919779,0.83275882,0.00000000
2.64432216,3.13252548,0.48005097,0.10574973,2.81186724,0.01860325,0.80442059,0.00000000
2.65032516,3.03241068,0.46455304,0.10639475,2.77410681,0.01803291,0.77499025,0.00000000
2.65632816,2.93423843,0.45696737,0.10683177,2.73205205,0.01749956,0.74504613,0.00000000
2.66233117,2.83967766,0.45750893,0.10705714,2.68583471,0.01701487,0.71515574,0.00000000
2.66833417,2.75026813,0.46628241,0.10707137,2.63563927,0.01658920,0.68586279,0.00000000
2.67433717,2.66739772,0.48328081,0.10687954,2.58171837,0.01623133,0.65767530,0.00000000
2.68034017,2.59228281,0.50838317,0.10649141,2.52440327,0.01594836,0.63105513,0.00000000
2.68634317,2.52595177,0.54135159,0.10592128,2.46410849,0.01574551,0.60640902,0.00000000
2.69234617,2.46923151,0.58182794,0.10518751,2.40132980,0.01562608,0.58408146,0.00000000
2.69834917,2.42273745,0.62933077,0.10431184,2.33663581,0.01559131,0.56434945,0.00000000
2.70435218,2.38686681,0.68325317,0.10331844,2.27065342,0.01564041,0.54741913,0.00000000
2.71035518,2.36179594,0.74286234,0.10223280,2.20404815,0.01577055,0.53342449,0.00000000
2.71635818,2.34748156,0.80730179,0.10108060,2.13750078,0.01597693,0.52242792,0.00000000
2.72236118,2.34366655,0.87559683,0.09988644,2.07168170,0.01625287,0.51442263,0.00000000
2.72836418,2.34989019,0.94666406,0.09867278,2.00722488,0.01658998,0.50933688,0.00000000
2.73436718,2.36550296,1.01932535,0.09745888,1.94470315,0.01697838,0.50703954,0.00000000
2.74037019,2.38968577,1.09232639,0.09626006,1.88460638,0.01740692,0.50734712,0.00000000
2.74637319,2.42147300,1.16435986,0.09508712,1.82732399,0.01786349,0.51003163,0.00000000
2.75237619,2.45977888,1.23409271,0.09394607,1.77313276,0.01833533,0.51482926,0.00000000
2.75837919,2.50342617,1.30019689,0.09283816,1.72219062,0.01880941,0.52144934,0.00000000
2.76438219,2.55117628,1.36138246,0.09176015,1.67453664,0.01927273,0.52958332,0.00000000
2.77038519,2.60175937,1.41643203,0.09070481,1.63009701,0.01971273,0.53891353,0.00000000
2.77638819,2.65390365,1.46423487,0.08966168,1.58869639,0.02011759,0.54912129,0.00000000
2.78239120,2.70636244,1.50381942,0.08861789,1.55007385,0.02047657,0.55989421,0.00000000
2.78839420,2.75793820,1.53438266,0.08755910,1.51390221,0.02078027,0.57093257,0.00000000
2.79439720,2.80750294,1.55531500,0.08647049,1.47980964,0.02102084,0.58195455,0.00000000
2.80040020,2.85401438,1.56621938,0.08533765,1.44740218,0.02119216,0.59270041,0.00000000
2.80640320,2.89652805,1.56692395,0.08414743,1.41628624,0.02128995,0.60293560,0.00000000
2.81240620,2.93420547,1.55748749,0.08288867,1.38608969,0.02131177,0.61245304,0.00000000
2.81840920,2.96631913,1.53819752,0.08155279,1.35648116,0.02125704,0.62107462,0.00000000
2.82441221,2.99225494,1.50956117,0.08013422,1.32718660,0.02112696,0.62865234,0.00000000
2.83041521,3.01151334,1.47228949,0.07863065,1.29800293,0.02092439,0.63506917,0.00000000
2.83641821,3.02370998,1.42727585,0.07704328,1.26880865,0.02065370,0.64024004,0.00000000
2.84242121,3.02857688,1.37556971,0.07537677,1.23957141,0.02032059,0.64411299,0.00000000
2.84842421,3.02596503,1.31834696,0.07363929,1.21035279,0.01993194,0.64667077,0.00000000
2.85442721,3.01584872,1.25687824,0.07184240,1.18131040,0.01949560,0.64793283,0.00000000
2.86043022,2.99833175,1.19249659,0.07000093,1.15269786,0.01902023,0.64795782,0.00000000
2.86643322,2.97365535,1.12656574,0.06813285,1.12486261,0.01851516,0.64684615,0.00000000
2.87243622,2.94220701,1.06045014,0.06625914,1.09824183,0.01799021,0.64474277,0.00000000
2.87843922,2.90452918,0.99548761,0.06440363,1.07335659,0.01745561,0.64183945,0.00000000
2.88444222,2.86132654,0.93296523,0.06259282,1.05080401,0.01692190,0.63837642,0.00000000
2.89044522,2.81347030,0.87409878,0.06085572,1.03124741,0.01639980,0.63464278,0.00000000
2.89644822,2.76199800,0.82001580,0.05922357,1.01540412,0.01590014,0.63097534,0.00000000
2.90245123,2.70810722,0.77174200,0.05772954,1.00403078,0.01543377,0.62775547,0.00000000
2.90845423,2.65314213,0.73019072,0.05640828,0.99790576,0.01501145,0.62540358,0.00000000
2.91445723,2.59857196,0.69615475,0.05529540,0.99780873,0.01464372,0.62437109,0.00000000
2.92046023,2.54596092,0.67029995,0.05442678,1.00449728,0.01434072,0.62512983,0.00000000
2.92646323,2.49692994,0.65316009,0.05383776,1.01868082,0.01411204,0.62815889,0.00000000
2.93246623,2.45311082,0.64513226,0.05356221,1.04099227,0.01396650,0.63392930,0.00000000
2.93846923,2.41609434,0.64647252,0.05363149,1.07195814,0.01391189,0.64288690,0.00000000
2.94447224,2.38737401,0.65729156,0.05407330,1.11196807,0.01395473,0.65543405,0.00000000
2.95047524,2.36828810,0.67755031,0.05491058,1.16124507,0.01409999,0.67191092,0.00000000
2.95647824,2.35996230,0.70705571,0.05616033,1.21981772,0.01435085,0.69257717,0.00000000
2.96248124,2.36325613,0.74545719,0.05783256,1.28749599,0.01470845,0.71759506,0.00000000
2.96848424,2.37871575,0.79224421,0.05992936,1.36385214,0.01517167,0.74701464,0.00000000
2.97448724,2.40653599,0.84674580,0.06244416,1.44820829,0.01573697,0.78076218,0.00000000
2.98049025,2.44653377,0.90813276,0.06536118,1.53963191,0.01639832,0.81863241,0.00000000
2.98649325,2.49813490,0.97542336,0.06865526,1.63694022,0.01714717,0.86028525,0.00000000
2.99249625,2.56037538,1.04749307,0.07229187,1.73871437,0.01797250,0.90524745,0.00000000
2.99849925,2.63191775,1.12308901,0.07622751,1.84332340,0.01886099,0.95291929,0.00000000
3.00450225,2.71108236,1.20084926,0.08041039,1.94895793,0.01979727,1.00258641,0.00000000
3.01050525,2.79589234,1.27932708,0.08478146,2.05367262,0.02076424,1.05343630,0.00000000
3.01650825,2.88413091,1.35701965,0.08927560,2.15543620,0.02174344,1.10457900,0.00000000
3.02251126,2.97340842,1.43240084,0.09382312,2.25218733,0.02271557,1.15507123,0.00000000
3.02851426,3.06123657,1.50395682,0.09835139,2.34189408,0.02366095,1.20394298,0.00000000
3.03451726,3.14510644,1.57022365,0.10278649,2.42261460,0.02456005,1.25022546,0.00000000
3.04052026,3.22256722,1.62982501,0.10705500,2.49255644,0.02539403,1.29297931,0.00000000
3.04652326,3.29130215,1.68150897,0.11108567,2.55013203,0.02614524,1.33132182,0.00000000
3.05252626,3.34919869,1.72418194,0.11481100,2.59400763,0.02679771,1.36445221,0.00000000
3.05852926,3.39441014,1.75693839,0.11816870,2.62314388,0.02733753,1.39167372,0.00000000
3.06453227,3.42540637,1.77908503,0.12110294,2.63682604,0.02775319,1.41241200,0.00000000
3.07053527,3.44101219,1.79015839,0.12356538,2.63468276,0.02803587,1.42622897,0.00000000
3.07653827,3.44043218,1.78993483,0.12551594,2.61669280,0.02817955,1.43283183,0.00000000
3.08254127,3.42326190,1.77843283,0.12692340,2.58317946,0.02818113,1.43207720,0.00000000
3.08854427,3.38948578,1.75590729,0.12776570,2.53479365,0.02804035,1.42397035,0.00000000
3.09454727,3.33946264,1.72283635,0.12803009,2.47248638,0.02775976,1.40866004,0.00000000
3.10055028,3.27390056,1.67990131,0.12771307,2.39747248,0.02734446,1.38642927,0.00000000
3.10655328,3.19382276,1.62796085,0.12682016,2.31118745,0.02680195,1.35768292,0.00000000
3.11255628,3.10052689,1.56802057,0.12536560,2.21523966,0.02614176,1.32293272,0.00000000
3.11855928,2.99553977,1.50119956,0.12337188,2.11136011,0.02537521,1.28278057,0.00000000
3.12456228,2.88056996,1.42869520,0.12086922,2.00135213,0.02451504,1.23790094,0.00000000
3.13056528,2.75746009,1.35174793,0.11789503,1.88704295,0.02357507,1.18902298,0.00000000
3.13656828,2.62814077,1.27160724,0.11449322,1.77023906,0.02256992,1.13691315,0.00000000
3.14257129,2.49458753,1.18950005,0.11071353,1.65268670,0.02151463,1.08235872,0.00000000
3.14857429,2.35878173,1.10660267,0.10661083,1.53603865,0.02042445,1.02615255,0.00000000
3.15457729,2.22267621,1.02401687,0.10224427,1.42182785,0.01931454,0.96907950,0.00000000
3.16058029,2.08816577,0.94275071,0.09767646,1.31144805,0.01819976,0.91190440,0.00000000
3.16658329,1.95706254,0.86370418,0.09297254,1.20614134,0.01709445,0.85536166,0.00000000
3.17258629,1.83107577,0.78765966,0.08819925,1.10699207,0.01601228,0.80014644,0.00000000
3.17858929,1.71179554,0.71527702,0.08342381,1.01492640,0.01496609,0.74690718,0.00000000
3.18459230,1.60067962,0.64709272,0.07871289,0.93071646,0.01396775,0.69623930,0.00000000
3.19059530,1.49904287,0.58352251,0.07413149,0.85498820,0.01302807,0.64867986,0.00000000
3.19659830,1.40804840,0.52486699,0.06974176,0.78823184,0.01215669,0.60470301,0.00000000
3.20260130,1.32869983,0.47131935,0.06560191,0.73081384,0.01136196,0.56471601,0.00000000
3.20860430,1.26183437,0.42297470,0.06176511,0.68298957,0.01065091,0.52905586,0.00000000
3.21460730,1.20811623,0.37984023,0.05827849,0.64491584,0.01002914,0.49798635,0.00000000
3.22061031,1.16803034,0.34184584,0.05518223,0.61666260,0.00950076,0.47169554,0.00000000
3.22661331,1.14187648,0.30885462,0.05250878,0.59822351,0.00906836,0.45029387,0.00000000
3.23261631,1.12976400,0.28067298,0.05028229,0.58952488,0.00873296,0.43381284,0.00000000
3.23861931,1.13160747,0.25706010,0.04851816,0.59043293,0.00849398,0.42220452,0.00000000
3.24462231,1.14712393,0.23773661,0.04722285,0.60075928,0.00834924,0.41534203,0.00000000
3.25062531,1.17583204,0.22239243,0.04639388,0.62026483,0.00829501,0.41302107,0.00000000
3.25662831,1.21705389,0.21069378,0.04602002,0.64866206,0.00832603,0.41496276,0.00000000
3.26263132,1.26991992,0.20228943,0.04608176,0.68561599,0.00843563,0.42081794,0.00000000
3.26863432,1.33337740,0.19681635,0.04655185,0.73074414,0.00861579,0.43017282,0.00000000
3.27463732,1.40620289,0.19390477,0.04739617,0.78361570,0.00885732,0.44255627,0.00000000
3.28064032,1.48701887,0.19318288,0.04857466,0.84375022,0.00915003,0.45744856,0.00000000
3.28664332,1.57431455,0.19428119,0.05004234,0.91061617,0.00948292,0.47429147,0.00000000
3.29264632,1.66647078,0.19683677,0.05175052,0.98362976,0.00984443,0.49249972,0.00000000
3.29864932,1.76178872,0.20049725,0.05364801,1.06215430,0.01022268,0.51147327,0.00000000
3.30465233,1.85852175,0.20492475,0.05568236,1.14550057,0.01060572,0.53061046,0.00000000
3.31065533,1.95491000,0.20979971,0.05780110,1.23292852,0.01098182,0.54932146,0.00000000
3.31665833,2.04921660,0.21482451,0.05995292,1.32365075,0.01133974,0.56704162,0.00000000
3.32266133,2.13976480,0.21972693,0.06208887,1.41683803,0.01166899,0.58324455,0.00000000
3.32866433,2.22497490,0.22426333,0.06416332,1.51162730,0.01196009,0.59745420,0.00000000
3.33466733,2.30339995,0.22822137,0.06613498,1.60713218,0.01220477,0.60925577,0.00000000
3.34067034,2.37375916,0.23142237,0.06796769,1.70245635,0.01239616,0.61830500,0.00000000
3.34667334,2.43496801,0.23372304,0.06963110,1.79670944,0.01252899,0.62433553,0.00000000
3.35267634,2.48616412,0.23501662,0.07110118,1.88902547,0.01259963,0.62716408,0.00000000
3.35867934,2.52672807,0.23523332,0.07236068,1.97858325,0.01260621,0.62669330,0.00000000
3.36468234,2.55629840,0.23434007,0.07339930,2.06462809,0.01254861,0.62291220,0.00000000
3.37068534,2.57478046,0.23233947,0.07421379,2.14649401,0.01242839,0.61589423,0.00000000
3.37668834,2.58234844,0.22926815,0.07480791,2.22362530,0.01224878,0.60579298,0.00000000
3.38269135,2.57944081,0.22519439,0.07519215,2.29559637,0.01201449,0.59283586,0.00000000
3.38869435,2.56674883,0.22021515,0.07538344,2.36212847,0.01173158,0.57731595,0.00000000
3.39469735,2.54519859,0.21445264,0.07540459,2.42310207,0.01140725,0.55958229,0.00000000
3.40070035,2.51592691,0.20805047,0.07528366,2.47856376,0.01104961,0.54002911,0.00000000
3.40670335,2.48025164,0.20116952,0.07505322,2.52872664,0.01066747,0.51908422,0.00000000
3.41270635,2.43963721,0.19398360,0.07474946,2.57396350,0.01027006,0.49719722,0.00000000
3.41870935,2.39565616,0.18667510,0.07441122,2.61479244,0.00986682,0.47482759,0.00000000
3.42471236,2.34994785,0.17943064,0.07407898,2.65185512,0.00946713,0.45243327,0.00000000
3.43071536,2.30417527,0.17243691,0.07379369,2.68588809,0.00908008,0.43045996,0.00000000
3.43671836,2.25998133,0.16587665,0.07359573,2.71768821,0.00871431,0.40933138,0.00000000
3.44272136,2.21894559,0.15992496,0.07352372,2.74807376,0.00837776,0.38944067,0.00000000
3.44872436,2.18254290,0.15474590,0.07361346,2.77784286,0.00807755,0.37114316,0.00000000
3.45472736,2.15210488,0.15048941,0.07389689,2.80773145,0.00781988,0.35475047,0.00000000
3.46073037,2.12878549,0.14728865,0.07440116,2.83837292,0.00760985,0.34052603,0.00000000
3.46673337,2.11353156,0.14525761,0.07514785,2.87026162,0.00745149,0.32868195,0.00000000
3.47273637,2.10705911,0.14448919,0.07615225,2.90372243,0.00734763,0.31937720,0.00000000
3.47873937,2.10983610,0.14505349,0.07742295,2.93888797,0.00729997,0.31271695,0.00000000
3.48474237,2.12207205,0.14699655,0.07896147,2.97568496,0.00730899,0.30875300,0.00000000
3.49074537,2.14371469,0.15033941,0.08076221,3.01383054,0.00737409,0.30748508,0.00000000
3.49674837,2.17445375,0.15507754,0.08281251,3.05283881,0.00749354,0.30886310,0.00000000
3.50275138,2.21373159,0.16118058,0.08509297,3.09203743,0.00766462,0.31278998,0.00000000
3.50875438,2.26076041,0.16859263,0.08757786,3.13059330,0.00788365,0.31912526,0.00000000
3.51475738,2.31454550,0.17723289,0.09023582,3.16754613,0.00814609,0.32768916,0.00000000
3.52076038,2.37391377,0.18699691,0.09303063,3.20184820,0.00844665,0.33826732,0.00000000
3.52676338,2.43754711,0.19775838,0.09592213,3.23240823,0.00877941,0.35061604,0.00000000
3.53276638,2.50401951,0.20937159,0.09886734,3.25813747,0.00913790,0.36446814,0.00000000
3.53876938,2.57183731,0.22167455,0.10182153,3.27799572,0.00951528,0.37953936,0.00000000
3.54477239,2.63948167,0.23449292,0.10473955,3.29103545,0.00990448,0.39553548,0.00000000
3.55077539,2.70545248,0.24764459,0.10757714,3.29644227,0.01029830,0.41215998,0.00000000
3.55677839,2.76831274,0.26094503,0.11029227,3.29357034,0.01068964,0.42912233,0.00000000
3.56278139,2.82673261,0.27421322,0.11284659,3.28197158,0.01107168,0.44614685,0.00000000
3.56878439,2.87953220,0.28727817,0.11520681,3.26141811,0.01143799,0.46298194,0.00000000
3.57478739,2.92572205,0.29998573,0.11734615,3.23191750,0.01178280,0.47940944,0.00000000
3.58079040,2.96454032,0.31220553,0.11924560,3.19372071,0.01210116,0.49525408,0.00000000
3.58679340,2.99548553,0.32383777,0.12089520,3.14732305,0.01238910,0.51039243,0.00000000
3.59279640,3.01834364,0.33481962,0.12229508,3.09345835,0.01264385,0.52476110,0.00000000
3.59879940,3.03320830,0.34513074,0.12345630,3.03308682,0.01286393,0.53836375,0.00000000
3.60480240,3.04049299,0.35479770,0.12440137,2.96737713,0.01304933,0.55127639,0.00000000
3.61080540,3.04093394,0.36389701,0.12516451,2.89768308,0.01320153,0.56365061,0.00000000
3.61680840,3.03558283,0.37255621,0.12579138,2.82551526,0.01332359,0.57571421,0.00000000
3.62281141,3.02578836,0.38095311,0.12633841,2.75250818,0.01342009,0.58776897,0.00000000
3.62881441,3.01316643,0.38931264,0.12687164,2.68038322,0.01349704,0.60018514,0.00000000
3.63481741,2.99955870,0.39790155,0.12746495,2.61090779,0.01356178,0.61339275,0.00000000
3.64082041,2.98697999,0.40702074,0.12819791,2.54585122,0.01362274,0.62786945,0.00000000
3.64682341,2.97755559,0.41699545,0.12915304,2.48693808,0.01368918,0.64412535,0.00000000
3.65282641,2.97344989,0.42816361,0.13041272,2.43579980,0.01377087,0.66268497,0.00000000
3.65882941,2.97678858,0.44086274,0.13205577,2.39392565,0.01387774,0.68406702,0.00000000
3.66483242,2.98957696,0.45541580,0.13415382,2.36261440,0.01401947,0.70876257,0.00000000
3.67083542,3.01361755,0.47211683,0.13676770,2.34292844,0.01420508,0.73721258,0.00000000
3.67683842,3.05043037,0.49121677,0.13994395,2.33565189,0.01444255,0.76978562,0.00000000
3.68284142,3.10117961,0.51291046,0.14371157,2.34125490,0.01473841,0.80675694,0.00000000
3.68884442,3.16661012,0.53732534,0.14807940,2.35986580,0.01509743,0.84828973,0.00000000
3.69484742,3.24699729,0.56451259,0.15303403,2.39125326,0.01552228,0.89441977,0.00000000
3.70085043,3.34211322,0.59444145,0.15853863,2.43481972,0.01601338,0.94504413,0.00000000
3.70685343,3.45121157,0.62699682,0.16453259,2.48960767,0.01656871,0.99991487,0.00000000
3.71285643,3.57303268,0.66198091,0.17093229,2.55431926,0.01718386,1.05863798,0.00000000
3.71885943,3.70582963,0.69911863,0.17763278,2.62734951,0.01785200,1.12067815,0.00000000
3.72486243,3.84741490,0.73806687,0.18451048,2.70683250,0.01856415,1.18536905,0.00000000
3.73086543,3.99522623,0.77842718,0.19142687,2.79069932,0.01930936,1.25192908,0.00000000
3.73686843,4.14640918,0.81976135,0.19823285,2.87674575,0.02007510,1.31948186,0.00000000
3.74287144,4.29791312,0.86160915,0.20477373,2.96270715,0.02084765,1.38708079,0.00000000
3.74887444,4.44659650,0.90350722,0.21089468,3.04633723,0.02161258,1.45373659,0.00000000
3.75487744,4.58933657,0.94500813,0.21644615,3.12548740,0.02235524,1.51844659,0.00000000
3.76088044,4.72313866,0.98569849,0.22128932,3.19818282,0.02306124,1.58022467,0.00000000
3.76688344,4.84523996,1.02521502,0.22530109,3.26269151,0.02371693,1.63813045,0.00000000
3.77288644,4.95320285,1.06325757,0.22837845,3.31758320,0.02430988,1.69129657,0.00000000
3.77888944,5.04499362,1.09959825,0.23044200,3.36177474,0.02482919,1.73895294,0.00000000
3.78489245,5.11904314,1.13408605,0.23143856,3.39455998,0.02526587,1.78044706,0.00000000
3.79089545,5.17428684,1.16664647,0.23134258,3.41562257,0.02561302,1.81525970,0.00000000
3.79689845,5.21018273,1.19727634,0.23015644,3.42503105,0.02586598,1.84301554,0.00000000
3.80290145,5.22670728,1.22603381,0.22790958,3.42321687,0.02602237,1.86348867,0.00000000
3.80890445,5.22433024,1.25302437,0.22465660,3.41093651,0.02608201,1.87660283,0.00000000
3.81490745,5.20397037,1.27838349,0.22047438,3.38922018,0.02604681,1.88242707,0.00000000
3.82091046,5.16693545,1.30225734,0.21545847,3.35931006,0.02592058,1.88116704,0.00000000
3.82691346,5.11485014,1.32478254,0.20971886,3.32259169,0.02570875,1.87315281,0.00000000
3.83291646,5.04957624,1.34606659,0.20337554,3.28052254,0.02541807,1.85882397,0.00000000
3.83891946,4.97312972,1.36617026,0.19655388,3.23456167,0.02505633,1.83871281,0.00000000
3.84492246,4.88759914,1.38509323,0.18938024,3.18610454,0.02463203,1.81342636,0.00000000
3.85092546,4.79506944,1.40276412,0.18197789,3.13642622,0.02415407,1.78362821,0.00000000
3.85692846,4.69755471,1.41903577,0.17446351,3.08663615,0.02363149,1.75002061,0.00000000
3.86293147,4.59694278,1.43368626,0.16694437,3.03764623,0.02307326,1.71332752,0.00000000
3.86893447,4.49495336,1.44642578,0.15951624,2.99015367,0.02248807,1.67427900,0.00000000
3.87493747,4.39311083,1.45690923,0.15226215,2.94463874,0.02188418,1.63359726,0.00000000
3.88094047,4.29273161,1.46475378,0.14525195,2.90137667,0.02126939,1.59198445,0.00000000
3.88694347,4.19492521,1.46956056,0.13854252,2.86046224,0.02065095,1.55011251,0.00000000
3.89294647,4.10060730,1.47093912,0.13217870,2.82184476,0.02003557,1.50861475,0.00000000
3.89894947,4.01052264,1.46853335,0.12619467,2.78537045,0.01942948,1.46807932,0.00000000
3.90495248,3.92527497,1.46204716,0.12061571,2.75082914,0.01883846,1.42904436,0.00000000
3.91095548,3.84536124,1.45126855,0.11546015,2.71800183,0.01826792,1.39199470,0.00000000
3.91695848,3.77120691,1.43609040,0.11074135,2.68670581,0.01772294,1.35735987,0.00000000
3.92296148,3.70319980,1.41652686,0.10646957,2.65683433,0.01720841,1.32551335,0.00000000
3.92896448,3.64171977,1.39272426,0.10265357,2.62838823,0.01672899,1.29677272,0.00000000
3.93496748,3.58716230,1.36496581,0.09930196,2.60149757,0.01628921,1.27140073,0.00000000
3.94097049,3.53995435,1.33366985,0.09642400,2.57643200,0.01589344,1.24960677,0.00000000
3.94697349,3.50056149,1.29938162,0.09403006,2.55359926,0.01554589,1.23154885,0.00000000
3.95297649,3.46948597,1.26275891,0.09213154,2.53353212,0.01525053,1.21733562,0.00000000
3.95897949,3.44725584,1.22455243,0.09074042,2.51686465,0.01501105,1.20702840,0.00000000
3.96498249,3.43440584,1.18558174,0.08986831,2.50429937,0.01483075,1.20064286,0.00000000
3.97098549,3.43145121,1.14670803,0.08952532,2.49656729,0.01471243,1.19815029,0.00000000
3.97698849,3.43885595,1.10880502,0.08971859,2.49438330,0.01465823,1.19947828,0.00000000
3.98299150,3.45699732,1.07272929,0.09045079,2.49839949,0.01466955,1.20451077,0.00000000
3.98899450,3.48612869,1.03929142,0.09171850,2.50915909,0.01474688,1.21308740,0.00000000
3.99499750,3.52634260,1.00922910,0.09351083,2.52705361,0.01488972,1.22500228,0.00000000
4.00100050,3.57753639,0.98318320,0.09580807,2.55228545,0.01509641,1.24000241,0.00000000
4.00700350,3.63938206,0.96167777,0.09858076,2.58483799,0.01536412,1.25778590,0.00000000
4.01300650,3.71130240,0.94510446,0.10178900,2.62445475,0.01568872,1.27800034,0.00000000
4.01900950,3.79245472,0.93371171,0.10538224,2.67062858,0.01606485,1.30024178,0.00000000
4.02501251,3.88172344,0.92759894,0.10929945,2.72260136,0.01648585,1.32405468,0.00000000
4.03101551,3.97772240,0.92671564,0.11346978,2.77937434,0.01694387,1.34893317,0.00000000
4.03701851,4.07880721,0.93086498,0.11781359,2.83972845,0.01742995,1.37432415,0.00000000
4.04302151,4.18309777,0.93971170,0.12224393,2.90225364,0.01793414,1.39963242,0.00000000
4.04902451,4.28851039,0.95279366,0.12666832,2.96538602,0.01844570,1.42422802,0.00000000
4.05502751,4.39279881,0.96953656,0.13099085,3.02745102,0.01895331,1.44745598,0.00000000
4.06103052,4.49360293,0.98927109,0.13511446,3.08671094,0.01944526,1.46864820,0.00000000
4.06703352,4.58850363,1.01125203,0.13894331,3.14141476,0.01990974,1.48713738,0.00000000
4.07303652,4.67508193,1.03467868,0.14238523,3.18984848,0.02033513,1.50227259,0.00000000
4.07903952,4.75098058,1.05871596,0.14535410,3.23038404,0.02071022,1.51343579,0.00000000
4.08504252,4.81396589,1.08251578,0.14777204,3.26152522,0.02102453,1.52005886,0.00000000
4.09104552,4.86198768,1.10523813,0.14957140,3.28194891,0.02126853,1.52164035,0.00000000
4.09704852,4.89323531,1.12607149,0.15069653,3.29054079,0.02143394,1.51776109,0.00000000
4.10305153,4.90618780,1.14425201,0.15110510,3.28642417,0.02151388,1.50809811,0.00000000
4.10905453,4.89965632,1.15908133,0.15076911,3.26898168,0.02150306,1.49243604,0.00000000
4.11505753,4.87281760,1.16994241,0.14967548,3.23786930,0.02139796,1.47067546,0.00000000
4.12106053,4.82523718,1.17631316,0.14782625,3.19302282,0.02119685,1.44283777,0.00000000
4.12706353,4.75688172,1.17777758,0.14523830,3.13465682,0.02089988,1.40906627,0.00000000
4.13306653,4.66812009,1.17403407,0.14194282,3.06325687,0.02050904,1.36962338,0.00000000
4.13906953,4.55971336,1.16490074,0.13798432,2.97956540,0.02002811,1.32488398,0.00000000
4.14507254,4.43279413,1.15031750,0.13341940,2.88456228,0.01946254,1.27532534,0.00000000
4.15107554,4.28883626,1.13034491,0.12831524,2.77944096,0.01881932,1.22151387,0.00000000
4.15707854,4.12961606,1.10515986,0.12274797,2.66558123,0.01810674,1.16408930,0.00000000
4.16308154,3.95716660,1.07504801,0.11680086,2.54451981,0.01733424,1.10374710,0.00000000
4.16908454,3.77372685,1.04039345,0.11056252,2.41791966,0.01651210,1.04121964,0.00000000
4.17508754,3.58168760,1.00166581,0.10412502,2.28753925,0.01565121,0.97725707,0.00000000
4.18109055,3.38353599,0.95940525,0.09758224,2.15520259,0.01476281,0.91260856,0.00000000
4.18709355,3.18180070,0.91420597,0.09102815,2.02277093,0.01385824,0.84800452,0.00000000
4.19309655,2.97899950,0.86669871,0.08455544,1.89211677,0.01294867,0.78414061,0.00000000
4.19909955,2.77759075,0.81753303,0.07825417,1.76510064,0.01204488,0.72166383,0.00000000
4.20510255,2.57993022,0.76735980,0.07221079,1.64355087,0.01115707,0.66116112,0.00000000
4.21110555,2.38823415,0.71681479,0.06650724,1.52924641,0.01029470,0.60315081,0.00000000
4.21710855,2.20454923,0.66650363,0.06122031,1.42390239,0.00946635,0.54807672,0.00000000
4.22311156,2.03072968,0.61698883,0.05642118,1.32915801,0.00867958,0.49630523,0.00000000
4.22911456,1.86842128,0.56877910,0.05217508,1.24656605,0.00794096,0.44812472,0.00000000
4.23511756,1.71905190,0.52232117,0.04854106,1.17758314,0.00725594,0.40374749,0.00000000
4.24112056,1.58382769,0.47799435,0.04557177,1.12355995,0.00662892,0.36331350,0.00000000
4.24712356,1.46373379,0.43610762,0.04331334,1.08573011,0.00606325,0.32689572,0.00000000
4.25312656,1.35953862,0.39689928,0.04180507,1.06519712,0.00556127,0.29450642,0.00000000
4.25912956,1.27180011,0.36053870,0.04107915,1.06291841,0.00512441,0.26610427,0.00000000
4.26513257,1.20087296,0.32713002,0.04116019,1.07968588,0.00475318,0.24160151,0.00000000
4.27113557,1.14691567,0.29671730,0.04206464,1.11610286,0.00444732,0.22087102,0.00000000
4.27713857,1.10989646,0.26929078,0.04380003,1.17255750,0.00420582,0.20375297,0.00000000
4.28314157,1.08959754,0.24479369,0.04636415,1.24919323,0.00402701,0.19006070,0.00000000
4.28914457,1.08561740,0.22312948,0.04974405,1.34587747,0.00390858,0.17958585,0.00000000
4.29514757,1.09737129,0.20416887,0.05391511,1.46216984,0.00384765,0.17210255,0.00000000
4.30115058,1.12409028,0.18775658,0.05884007,1.59729212,0.00384081,0.16737076,0.00000000
4.30715358,1.16481984,0.17371757,0.06446820,1.75010198,0.00388413,0.16513880,0.00000000
