energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
-4.29514757,1.42298493,0.00445862,1.03861116,0.11670165,0.00000000,0.93821909,0.55767582
-4.28914457,1.39229000,0.00440835,1.01779218,0.11252517,0.00000000,0.92088869,0.54186709
-4.28314157,1.36548558,0.00438210,1.00024037,0.10837554,0.00000000,0.90571371,0.52790827
-4.27713857,1.34303032,0.00438283,0.98627265,0.10430483,0.00000000,0.89291631,0.51603341
-4.27113557,1.32533548,0.00441304,0.97617060,0.10036261,0.00000000,0.88270778,0.50645455
-4.26513257,1.31275628,0.00447472,0.97017434,0.09659503,0.00000000,0.87528407,0.49935746
-4.25912956,1.30558430,0.00456925,0.96847704,0.09304406,0.00000000,0.87082108,0.49489774
-4.25312656,1.30404119,0.00469736,0.97122031,0.08974690,0.00000000,0.86947024,0.49319759
-4.24712356,1.30827404,0.00485911,0.97849083,0.08673548,0.00000000,0.87135445,0.49434312
-4.24112056,1.31835249,0.00505384,0.99031813,0.08403624,0.00000000,0.87656476,0.49838258
-4.23511756,1.33426795,0.00528019,1.00667397,0.08167001,0.00000000,0.88515802,0.50532541
-4.22911456,1.35593483,0.00553610,1.02747318,0.07965217,0.00000000,0.89715559,0.51514225
-4.22311156,1.38319386,0.00581887,1.05257599,0.07799290,0.00000000,0.91254334,0.52776596
-4.21710855,1.41581733,0.00612520,1.08179190,0.07669772,0.00000000,0.93127274,0.54309352
-4.21110555,1.45351624,0.00645127,1.11488472,0.07576812,0.00000000,0.95326325,0.56098893
-4.20510255,1.49594879,0.00679280,1.15157882,0.07520232,0.00000000,0.97840562,0.58128673
-4.19909955,1.54273023,0.00714517,1.19156613,0.07499616,0.00000000,1.00656612,0.60379635
-4.19309655,1.59344333,0.00750354,1.23451371,0.07514407,0.00000000,1.03759129,0.62830674
-4.18709355,1.64764930,0.00786291,1.28007147,0.07563997,0.00000000,1.07131304,0.65459143
-4.18109055,1.70489857,0.00821830,1.32787977,0.07647827,0.00000000,1.10755374,0.68241349
-4.17508754,1.76474097,0.00856484,1.37757653,0.07765463,0.00000000,1.14613089,0.71153048
-4.16908454,1.82673495,0.00889789,1.42880358,0.07916676,0.00000000,1.18686130,0.74169892
-4.16308154,1.89045536,0.00921313,1.48121181,0.08101490,0.00000000,1.22956416,0.77267822
-4.15707854,1.95549942,0.00950673,1.53446519,0.08320221,0.00000000,1.27406310,0.80423393
-4.15107554,2.02149064,0.00977534,1.58824310,0.08573478,0.00000000,1.32018667,0.83614003
-4.14507254,2.08808047,0.01001626,1.64224123,0.08862152,0.00000000,1.36776748,0.86818037
-4.13906953,2.15494748,0.01022742,1.69617074,0.09187360,0.00000000,1.41663959,0.90014907
-4.13306653,2.22179424,0.01040743,1.74975587,0.09550375,0.00000000,1.46663450,0.93184992
-4.12706353,2.28834177,0.01055561,1.80273010,0.09952518,0.00000000,1.51757560,0.96309497
-4.12106053,2.35432207,0.01067196,1.85483109,0.10395028,0.00000000,1.56927152,0.99370223
-4.11505753,2.41946879,0.01075712,1.90579468,0.10878911,0.00000000,1.62150854,1.02349289
-4.10905453,2.48350681,0.01081230,1.95534834,0.11404774,0.00000000,1.67404264,1.05228808
-4.10305153,2.54614111,0.01083921,2.00320452,0.11972648,0.00000000,1.72659149,1.07990553
-4.09704852,2.60704573,0.01083998,2.04905437,0.12581809,0.00000000,1.77882718,1.10615644
-4.09104552,2.66585345,0.01081701,2.09256235,0.13230609,0.00000000,1.83037010,1.13084272
-4.08504252,2.72214713,0.01077288,2.13336223,0.13916325,0.00000000,1.88078456,1.15375506
-4.07903952,2.77545330,0.01071023,2.17105491,0.14635030,0.00000000,1.92957687,1.17467185
-4.07303652,2.82523879,0.01063161,2.20520856,0.15381502,0.00000000,1.97619623,1.19335943
-4.06703352,2.87091100,0.01053939,2.23536127,0.16149181,0.00000000,2.02003881,1.20957358
-4.06103052,2.91182222,0.01043565,2.26102653,0.16930176,0.00000000,2.06045529,1.22306251
-4.05502751,2.94727831,0.01032213,2.28170150,0.17715327,0.00000000,2.09676200,1.23357127
-4.04902451,2.97655172,0.01020010,2.29687796,0.18494332,0.00000000,2.12825530,1.24084744
-4.04302151,2.99889870,0.01007039,2.30605572,0.19255936,0.00000000,2.15422914,1.24464815
-4.03701851,3.01358018,0.00993334,2.30875807,0.19988179,0.00000000,2.17399500,1.24474786
-4.03101551,3.01988570,0.00978884,2.30454851,0.20678696,0.00000000,2.18690379,1.24094686
-4.02501251,3.01715939,0.00963637,2.29304838,0.21315066,0.00000000,2.19236851,1.23307996
-4.01900950,3.00482693,0.00947503,2.27395422,0.21885198,0.00000000,2.18988702,1.22102500
-4.01300650,2.98242231,0.00930369,2.24705437,0.22377734,0.00000000,2.17906362,1.20471072
-4.00700350,2.94961305,0.00912106,2.21224370,0.22782454,0.00000000,2.15962863,1.18412360
-4.00100050,2.90622260,0.00892576,2.16953584,0.23090678,0.00000000,2.13145477,1.15931332
-3.99499750,2.85224877,0.00871654,2.11907215,0.23295629,0.00000000,2.09456971,1.13039639
-3.98899450,2.78787714,0.00849228,2.06112694,0.23392752,0.00000000,2.04916382,1.09755781
-3.98299150,2.71348854,0.00825219,1.99610834,0.23379965,0.00000000,1.99559288,1.06105057
-3.97698849,2.62966012,0.00799584,1.92455495,0.23257839,0.00000000,1.93437530,1.02119288
-3.97098549,2.53715972,0.00772327,1.84712795,0.23029678,0.00000000,1.86618388,0.97836323
-3.96498249,2.43693351,0.00743502,1.76459911,0.22701512,0.00000000,1.79183242,0.93299335
-3.95897949,2.33008728,0.00713215,1.67783502,0.22281981,0.00000000,1.71225756,0.88555949
-3.95297649,2.21786215,0.00681626,1.58777813,0.21782128,0.00000000,1.62849654,0.83657206
-3.94697349,2.10160538,0.00648947,1.49542534,0.21215086,0.00000000,1.54166181,0.78656428
-3.94097049,1.98273761,0.00615433,1.40180493,0.20595697,0.00000000,1.45291337,0.73608012
-3.93496748,1.86271761,0.00581377,1.30795277,0.19940045,0.00000000,1.36342998,0.68566205
-3.92896448,1.74300610,0.00547101,1.21488869,0.19264947,0.00000000,1.27438025,0.63583904
-3.92296148,1.62502981,0.00512946,1.12359376,0.18587405,0.00000000,1.18689468,0.58711514
-3.91695848,1.51014718,0.00479260,1.03498946,0.17924050,0.00000000,1.10203961,0.53995924
-3.91095548,1.39961700,0.00446386,0.94991923,0.17290592,0.00000000,1.02079392,0.49479607
-3.90495248,1.29457086,0.00414653,0.86913304,0.16701306,0.00000000,0.94402920,0.45199894
-3.89894947,1.19599045,0.00384364,0.79327544,0.16168569,0.00000000,0.87249392,0.41188417
-3.89294647,1.10469027,0.00355786,0.72287717,0.15702469,0.00000000,0.80680198,0.37470754
-3.88694347,1.02130609,0.00329144,0.65835053,0.15310500,0.00000000,0.74742576,0.34066256
-3.88094047,0.94628944,0.00304616,0.59998846,0.14997355,0.00000000,0.69469377,0.30988063
-3.87493747,0.87990801,0.00282325,0.54796709,0.14764831,0.00000000,0.64879268,0.28243302
-3.86893447,0.82225166,0.00262344,0.50235149,0.14611835,0.00000000,0.60977350,0.25833426
-3.86293147,0.77324361,0.00244689,0.46310418,0.14534504,0.00000000,0.57756148,0.23754703
-3.85692846,0.73265610,0.00229326,0.43009601,0.14526433,0.00000000,0.55196919,0.21998809
-3.85092546,0.70012992,0.00216171,0.40311887,0.14578982,0.00000000,0.53271224,0.20553500
-3.84492246,0.67519677,0.00205099,0.38189961,0.14681680,0.00000000,0.51942699,0.19403342
-3.83891946,0.65730367,0.00195950,0.36611485,0.14822678,0.00000000,0.51168951,0.18530475
-3.83291646,0.64583835,0.00188533,0.35540580,0.14989250,0.00000000,0.50903516,0.17915362
-3.82691346,0.64015484,0.00182637,0.34939298,0.15168319,0.00000000,0.51097804,0.17537529
-3.82091046,0.63959810,0.00178039,0.34768997,0.15346977,0.00000000,0.51702959,0.17376243
-3.81490745,0.64352699,0.00174512,0.34991599,0.15512989,0.00000000,0.52671574,0.17411134
-3.80890445,0.65133475,0.00171830,0.35570693,0.15655250,0.00000000,0.53959196,0.17622715
-3.80290145,0.66246621,0.00169779,0.36472426,0.15764183,0.00000000,0.55525567,0.17992819
-3.79689845,0.67643131,0.00168161,0.37666186,0.15832067,0.00000000,0.57335558,0.18504910
-3.79089545,0.69281439,0.00166799,0.39125035,0.15853266,0.00000000,0.59359765,0.19144283
-3.78489245,0.71127908,0.00165543,0.40825899,0.15824371,0.00000000,0.61574743,0.19898144
-3.77888944,0.73156870,0.00164269,0.42749500,0.15744244,0.00000000,0.63962872,0.20755571
-3.77288644,0.75350234,0.00162882,0.44880052,0.15613959,0.00000000,0.66511878,0.21707361
-3.76688344,0.77696684,0.00161319,0.47204735,0.15436657,0.00000000,0.69214019,0.22745784
-3.76088044,0.80190528,0.00159542,0.49712976,0.15217316,0.00000000,0.72064995,0.23864244
-3.75487744,0.82830261,0.00157542,0.52395578,0.14962463,0.00000000,0.75062634,0.25056881
-3.74887444,0.85616922,0.00155332,0.55243750,0.14679817,0.00000000,0.78205427,0.26318131
-3.74287144,0.88552335,0.00152942,0.58248087,0.14377920,0.00000000,0.81490997,0.27642266
-3.73686843,0.91637342,0.00150420,0.61397558,0.14065737,0.00000000,0.84914592,0.29022949
-3.73086543,0.94870118,0.00147823,0.64678574,0.13752267,0.00000000,0.88467687,0.30452824
-3.72486243,0.98244668,0.00145213,0.68074183,0.13446177,0.00000000,0.92136785,0.31923171
-3.71885943,1.01749599,0.00142655,0.71563456,0.13155470,0.00000000,0.95902499,0.33423652
-3.71285643,1.05367234,0.00140211,0.75121102,0.12887206,0.00000000,0.99738975,0.34942158
-3.70685343,1.09073134,0.00137935,0.78717358,0.12647281,0.00000000,1.03613703,0.36464783
-3.70085043,1.12836040,0.00135876,0.82318168,0.12440273,0.00000000,1.07487750,0.37975921
-3.69484742,1.16618279,0.00134067,0.85885650,0.12269359,0.00000000,1.11316406,0.39458496
-3.68884442,1.20376580,0.00132534,0.89378853,0.12136295,0.00000000,1.15050226,0.40894311
-3.68284142,1.24063286,0.00131287,0.92754764,0.12041458,0.00000000,1.18636426,0.42264503
-3.67683842,1.27627886,0.00130325,0.95969519,0.11983955,0.00000000,1.22020558,0.43550088
-3.67083542,1.31018781,0.00129635,0.98979766,0.11961759,0.00000000,1.25148382,0.44732554
-3.66483242,1.34185192,0.00129196,1.01744095,0.11971901,0.00000000,1.27967830,0.45794486
-3.65882941,1.37079095,0.00128978,1.04224481,0.12010666,0.00000000,1.30430966,0.46720182
-3.65282641,1.39657081,0.00128946,1.06387633,0.12073816,0.00000000,1.32495825,0.47496221
-3.64682341,1.41882024,0.00129061,1.08206194,0.12156798,0.00000000,1.34128031,0.48111960
-3.64082041,1.43724469,0.00129286,1.09659711,0.12254950,0.00000000,1.35302108,0.48559921
-3.63481741,1.45163665,0.00129584,1.10735323,0.12363685,0.00000000,1.36002406,0.48836047
-3.62881441,1.46188170,0.00129920,1.11428124,0.12478640,0.00000000,1.36223595,0.48939821
-3.62281141,1.46796018,0.00130267,1.11741175,0.12595802,0.00000000,1.35970703,0.48874226
-3.61680840,1.46994421,0.00130600,1.11685171,0.12711591,0.00000000,1.35258692,0.48645550
-3.61080540,1.46799041,0.00130903,1.11277769,0.12822912,0.00000000,1.34111612,0.48263065
-3.60480240,1.46232886,0.00131166,1.10542621,0.12927170,0.00000000,1.32561368,0.47738566
-3.59879940,1.45324872,0.00131382,1.09508173,0.13022253,0.00000000,1.30646191,0.47085825
-3.59279640,1.44108179,0.00131553,1.08206276,0.13106496,0.00000000,1.28408882,0.46319977
-3.58679340,1.42618464,0.00131681,1.06670710,0.13178618,0.00000000,1.25894946,0.45456875
-3.58079040,1.40892055,0.00131770,1.04935690,0.13237655,0.00000000,1.23150705,0.44512452
-3.57478739,1.38964239,0.00131828,1.03034437,0.13282882,0.00000000,1.20221500,0.43502121
-3.56878439,1.36867708,0.00131857,1.00997888,0.13313741,0.00000000,1.17150060,0.42440248
-3.56278139,1.34631289,0.00131861,0.98853613,0.13329775,0.00000000,1.13975140,0.41339722
-3.55677839,1.32278978,0.00131836,0.96624987,0.13330582,0.00000000,1.10730457,0.40211641
-3.55077539,1.29829363,0.00131775,0.94330651,0.13315780,0.00000000,1.07443994,0.39065127
-3.54477239,1.27295417,0.00131668,0.91984285,0.13284997,0.00000000,1.04137659,0.37907271
-3.53876938,1.24684673,0.00131495,0.89594675,0.13237874,0.00000000,1.00827322,0.36743205
-3.53276638,1.21999757,0.00131234,0.87166069,0.13174100,0.00000000,0.97523173,0.35576284
-3.52676338,1.19239207,0.00130856,0.84698776,0.13093449,0.00000000,0.94230380,0.34408364
-3.52076038,1.16398528,0.00130331,0.82189963,0.12995838,0.00000000,0.90949974,0.33240146
-3.51475738,1.13471399,0.00129623,0.79634586,0.12881386,0.00000000,0.87679888,0.32071562
-3.50875438,1.10450942,0.00128699,0.77026399,0.12750472,0.00000000,0.84416086,0.30902176
-3.50275138,1.07330973,0.00127523,0.74358972,0.12603794,0.00000000,0.81153697,0.29731565
-3.49674837,1.04107158,0.00126064,0.71626658,0.12442404,0.00000000,0.77888086,0.28559665
-3.49074537,1.00777992,0.00124293,0.68825451,0.12267737,0.00000000,0.74615806,0.27387052
-3.48474237,0.97345558,0.00122187,0.65953696,0.12081605,0.00000000,0.71335369,0.26215146
-3.47873937,0.93816018,0.00119731,0.63012622,0.11886184,0.00000000,0.68047817,0.25046331
-3.47273637,0.90199828,0.00116917,0.60006664,0.11683959,0.00000000,0.64757064,0.23883987
-3.46673337,0.86511669,0.00113745,0.56943582,0.11477660,0.00000000,0.61470005,0.22732429
-3.46073037,0.82770104,0.00110223,0.53834379,0.11270174,0.00000000,0.58196414,0.21596780
-3.45472736,0.78997027,0.00106371,0.50693033,0.11064443,0.00000000,0.54948645,0.20482773
-3.44872436,0.75216906,0.00102213,0.47536078,0.10863356,0.00000000,0.51741179,0.19396512
-3.44272136,0.71455923,0.00097786,0.44382055,0.10669643,0.00000000,0.48590057,0.18344203
-3.43671836,0.67741037,0.00093129,0.41250891,0.10485777,0.00000000,0.45512247,0.17331886
-3.43071536,0.64099057,0.00088290,0.38163226,0.10313898,0.00000000,0.42524988,0.16365175
-3.42471236,0.60555769,0.00083320,0.35139740,0.10155757,0.00000000,0.39645165,0.15449033
-3.41870935,0.57135176,0.00078274,0.32200515,0.10012691,0.00000000,0.36888750,0.14587594
-3.41270635,0.53858897,0.00073210,0.29364454,0.09885639,0.00000000,0.34270338,0.13784039
-3.40670335,0.50745746,0.00068183,0.26648792,0.09775189,0.00000000,0.31802810,0.13040537
-3.40070035,0.47811510,0.00063250,0.24068712,0.09681664,0.00000000,0.29497126,0.12358251
-3.39469735,0.45068937,0.00058467,0.21637080,0.09605240,0.00000000,0.27362268,0.11737408
-3.38869435,0.42527903,0.00053886,0.19364289,0.09546092,0.00000000,0.25405307,0.11177415
-3.38269135,0.40195757,0.00049554,0.17258229,0.09504555,0.00000000,0.23631592,0.10677029
-3.37668834,0.38077793,0.00045518,0.15324360,0.09481296,0.00000000,0.22045043,0.10234556
-3.37068534,0.36177810,0.00041819,0.13565873,0.09477480,0.00000000,0.20648509,0.09848057
-3.36468234,0.34498728,0.00038493,0.11983937,0.09494921,0.00000000,0.19444166,0.09515566
-3.35867934,0.33043184,0.00035572,0.10577988,0.09536201,0.00000000,0.18433923,0.09235286
-3.35267634,0.31814088,0.00033087,0.09346063,0.09604750,0.00000000,0.17619808,0.09005759
-3.34667334,0.30815080,0.00031061,0.08285149,0.09704873,0.00000000,0.17004294,0.08825989
-3.34067034,0.30050854,0.00029516,0.07391524,0.09841721,0.00000000,0.16590550,0.08695521
-3.33466733,0.29527331,0.00028470,0.06661076,0.10021196,0.00000000,0.16382586,0.08614465
-3.32866433,0.29251645,0.00027938,0.06089586,0.10249791,0.00000000,0.16385289,0.08583452
-3.32266133,0.29231955,0.00027933,0.05672959,0.10534370,0.00000000,0.16604329,0.08603547
-3.31665833,0.29477075,0.00028463,0.05407400,0.10881889,0.00000000,0.17045946,0.08676100
-3.31065533,0.29995950,0.00029535,0.05289519,0.11299073,0.00000000,0.17716618,0.08802561
-3.30465233,0.30796992,0.00031153,0.05316365,0.11792064,0.00000000,0.18622622,0.08984265
-3.29864932,0.31887326,0.00033317,0.05485399,0.12366044,0.00000000,0.19769511,0.09222196
-3.29264632,0.33271979,0.00036023,0.05794397,0.13024877,0.00000000,0.21161533,0.09516751
-3.28664332,0.34953062,0.00039267,0.06241292,0.13770758,0.00000000,0.22801015,0.09867525
-3.28064032,0.36929001,0.00043039,0.06823975,0.14603918,0.00000000,0.24687749,0.10273116
-3.27463732,0.39193862,0.00047325,0.07540047,0.15522387,0.00000000,0.26818407,0.10730980
-3.26863432,0.41736811,0.00052110,0.08386560,0.16521834,0.00000000,0.29186033,0.11237338
-3.26263132,0.44541762,0.00057374,0.09359739,0.17595514,0.00000000,0.31779620,0.11787153
-3.25662831,0.47587236,0.00063096,0.10454715,0.18734303,0.00000000,0.34583818,0.12374173
-3.25062531,0.50846450,0.00069251,0.11665287,0.19926854,0.00000000,0.37578793,0.12991046
-3.24462231,0.54287656,0.00075814,0.12983718,0.21159858,0.00000000,0.40740244,0.13629506
-3.23861931,0.57874718,0.00082760,0.14400584,0.22418408,0.00000000,0.44039605,0.14280622
-3.23261631,0.61567914,0.00090061,0.15904695,0.23686449,0.00000000,0.47444407,0.14935093
-3.22661331,0.65324934,0.00097694,0.17483089,0.24947310,0.00000000,0.50918825,0.15583593
-3.22061031,0.69102033,0.00105635,0.19121108,0.26184279,0.00000000,0.54424365,0.16217127
-3.21460730,0.72855290,0.00113862,0.20802559,0.27381201,0.00000000,0.57920691,0.16827393
-3.20860430,0.76541913,0.00122357,0.22509954,0.28523081,0.00000000,0.61366544,0.17407135
-3.20260130,0.80121539,0.00131106,0.24224830,0.29596645,0.00000000,0.64720727,0.17950452
-3.19659830,0.83557451,0.00140094,0.25928126,0.30590850,0.00000000,0.67943122,0.18453064
-3.19059530,0.86817673,0.00149310,0.27600613,0.31497298,0.00000000,0.70995681,0.18912507
-3.18459230,0.89875871,0.00158743,0.29223359,0.32310553,0.00000000,0.73843371,0.19328255
-3.17858929,0.92712032,0.00168384,0.30778195,0.33028319,0.00000000,0.76455024,0.19701755
-3.17258629,0.95312886,0.00178219,0.32248183,0.33651503,0.00000000,0.78804058,0.20036368
-3.16658329,0.97672039,0.00188233,0.33618045,0.34184121,0.00000000,0.80869058,0.20337239
-3.16058029,0.99789836,0.00198404,0.34874548,0.34633080,0.00000000,0.82634175,0.20611066
-3.15457729,1.01672948,0.00208703,0.36006816,0.35007835,0.00000000,0.84089356,0.20865817
-3.14857429,1.03333704,0.00219095,0.37006570,0.35319937,0.00000000,0.85230389,0.21110375
-3.14257129,1.04789222,0.00229532,0.37868265,0.35582494,0.00000000,0.86058771,0.21354148
-3.13656828,1.06060361,0.00239958,0.38589147,0.35809573,0.00000000,0.86581419,0.21606653
-3.13056528,1.07170564,0.00250304,0.39169198,0.36015568,0.00000000,0.86810236,0.21877095
-3.12456228,1.08144630,0.00260491,0.39611002,0.36214566,0.00000000,0.86761562,0.22173953
-3.11855928,1.09007489,0.00270432,0.39919522,0.36419730,0.00000000,0.86455524,0.22504596
-3.11255628,1.09783012,0.00280028,0.40101803,0.36642739,0.00000000,0.85915330,0.22874944
-3.10655328,1.10492916,0.00289176,0.40166627,0.36893285,0.00000000,0.85166513,0.23289177
-3.10055028,1.11155798,0.00297769,0.40124113,0.37178669,0.00000000,0.84236169,0.23749512
-3.09454727,1.11786326,0.00305696,0.39985309,0.37503488,0.00000000,0.83152188,0.24256046
-3.08854427,1.12394622,0.00312852,0.39761762,0.37869435,0.00000000,0.81942514,0.24806670
-3.08254127,1.12985824,0.00319132,0.39465107,0.38275205,0.00000000,0.80634444,0.25397065
-3.07653827,1.13559863,0.00324441,0.39106676,0.38716507,0.00000000,0.79253973,0.26020754
-3.07053527,1.14111421,0.00328694,0.38697143,0.39186190,0.00000000,0.77825198,0.26669228
-3.06453227,1.14630085,0.00331818,0.38246214,0.39674445,0.00000000,0.76369794,0.27332140
-3.05852926,1.15100675,0.00333756,0.37762377,0.40169112,0.00000000,0.74906566,0.27997541
-3.05252626,1.15503724,0.00334466,0.37252709,0.40656040,0.00000000,0.73451079,0.28652172
-3.04652326,1.15816103,0.00333922,0.36722744,0.41119517,0.00000000,0.72015389,0.29281793
-3.04052026,1.16011767,0.00332117,0.36176422,0.41542738,0.00000000,0.70607870,0.29871547
-3.03451726,1.16062602,0.00329061,0.35616082,0.41908314,0.00000000,0.69233152,0.30406344
-3.02851426,1.15939354,0.00324779,0.35042544,0.42198788,0.00000000,0.67892169,0.30871262
-3.02251126,1.15612620,0.00319314,0.34455234,0.42397160,0.00000000,0.66582337,0.31251951
-3.01650825,1.15053875,0.00312721,0.33852373,0.42487410,0.00000000,0.65297851,0.31535040
-3.01050525,1.14236513,0.00305070,0.33231214,0.42454989,0.00000000,0.64030094,0.31708522
-3.00450225,1.13136878,0.00296442,0.32588322,0.42287287,0.00000000,0.62768178,0.31762121
-2.99849925,1.11735254,0.00286927,0.31919881,0.41974047,0.00000000,0.61499565,0.31687621
-2.99249625,1.10016780,0.00276625,0.31222023,0.41507729,0.00000000,0.60210785,0.31479154
-2.98649325,1.07972276,0.00265642,0.30491170,0.40883802,0.00000000,0.58888205,0.31133430
-2.98049025,1.05598930,0.00254092,0.29724363,0.40100956,0.00000000,0.57518824,0.30649908
-2.97448724,1.02900837,0.00242092,0.28919576,0.39161241,0.00000000,0.56091064,0.30030898
-2.96848424,0.99889348,0.00229763,0.28075998,0.38070099,0.00000000,0.54595529,0.29281587
-2.96248124,0.96583229,0.00217231,0.27194274,0.36836324,0.00000000,0.53025677,0.28409988
-2.95647824,0.93008611,0.00204624,0.26276687,0.35471912,0.00000000,0.51378398,0.27426822
-2.95047524,0.89198723,0.00192072,0.25327277,0.33991839,0.00000000,0.49654453,0.26345318
-2.94447224,0.85193420,0.00179708,0.24351895,0.32413755,0.00000000,0.47858758,0.25180959
-2.93846923,0.81038524,0.00167665,0.23358177,0.30757610,0.00000000,0.46000503,0.23951167
-2.93246623,0.76784990,0.00156079,0.22355452,0.29045228,0.00000000,0.44093091,0.22674946
-2.92646323,0.72487940,0.00145084,0.21354581,0.27299845,0.00000000,0.42153910,0.21372499
-2.92046023,0.68205587,0.00134819,0.20367730,0.25545621,0.00000000,0.40203945,0.20064825
-2.91445723,0.63998100,0.00125418,0.19408092,0.23807155,0.00000000,0.38267244,0.18773312
-2.90845423,0.59926436,0.00117019,0.18489572,0.22109003,0.00000000,0.36370272,0.17519347
-2.90245123,0.56051189,0.00109757,0.17626441,0.20475227,0.00000000,0.34541174,0.16323936
-2.89644822,0.52431474,0.00103764,0.16832980,0.18928986,0.00000000,0.32808990,0.15207365
-2.89044522,0.49123887,0.00099173,0.16123122,0.17492156,0.00000000,0.31202834,0.14188882
-2.88444222,0.46181547,0.00096108,0.15510107,0.16185020,0.00000000,0.29751093,0.13286429
-2.87843922,0.43653246,0.00094690,0.15006169,0.15025991,0.00000000,0.28480651,0.12516396
-2.87243622,0.41582688,0.00095032,0.14622249,0.14031396,0.00000000,0.27416173,0.11893424
-2.86643322,0.40007847,0.00097235,0.14367758,0.13215292,0.00000000,0.26579468,0.11430218
-2.86043022,0.38960395,0.00101389,0.14250377,0.12589327,0.00000000,0.25988936,0.11137398
-2.85442721,0.38465232,0.00107566,0.14275909,0.12162623,0.00000000,0.25659112,0.11023357
-2.84842421,0.38540061,0.00115819,0.14448179,0.11941683,0.00000000,0.25600310,0.11094127
-2.84242121,0.39195034,0.00126175,0.14768968,0.11930311,0.00000000,0.25818361,0.11353261
-2.83641821,0.40432441,0.00138635,0.15237989,0.12129537,0.00000000,0.26314447,0.11801706
-2.83041521,0.42246442,0.00153169,0.15852898,0.12537558,0.00000000,0.27085028,0.12437691
-2.82441221,0.44622847,0.00169711,0.16609319,0.13149680,0.00000000,0.28121842,0.13256619
-2.81840920,0.47538966,0.00188155,0.17500902,0.13958279,0.00000000,0.29411998,0.14250981
-2.81240620,0.50963533,0.00208358,0.18519385,0.14952782,0.00000000,0.30938128,0.15410290
-2.80640320,0.54856730,0.00230134,0.19654670,0.16119678,0.00000000,0.32678631,0.16721061
-2.80040020,0.59170355,0.00253255,0.20894908,0.17442581,0.00000000,0.34607978,0.18166838
-2.79439720,0.63848145,0.00277452,0.22226599,0.18902338,0.00000000,0.36697094,0.19728292
-2.78839420,0.68826289,0.00302423,0.23634690,0.20477218,0.00000000,0.38913824,0.21383394
-2.78239120,0.74034165,0.00327831,0.25102703,0.22143169,0.00000000,0.41223469,0.23107673
-2.77638819,0.79395296,0.00353313,0.26612873,0.23874164,0.00000000,0.43589401,0.24874573
-2.77038519,0.84828551,0.00378492,0.28146310,0.25642634,0.00000000,0.45973751,0.26655904
-2.76438219,0.90249566,0.00402979,0.29683197,0.27419976,0.00000000,0.48338163,0.28422374
-2.75837919,0.95572376,0.00426391,0.31203015,0.29177147,0.00000000,0.50644603,0.30144207
-2.75237619,1.00711214,0.00448354,0.32684810,0.30885302,0.00000000,0.52856193,0.31791825
-2.74637319,1.05582424,0.00468523,0.34107489,0.32516480,0.00000000,0.54938070,0.33336566
-2.74037019,1.10106433,0.00486585,0.35450165,0.34044301,0.00000000,0.56858223,0.34751418
-2.73436718,1.14209707,0.00502273,0.36692515,0.35444645,0.00000000,0.58588281,0.36011740
-2.72836418,1.17826607,0.00515375,0.37815175,0.36696292,0.00000000,0.60104229,0.37095935
-2.72236118,1.20901079,0.00525737,0.38800139,0.37781483,0.00000000,0.61387008,0.37986056
-2.71635818,1.23388091,0.00533272,0.39631165,0.38686391,0.00000000,0.62422971,0.38668297
-2.71035518,1.25254756,0.00537960,0.40294155,0.39401449,0.00000000,0.63204172,0.39133366
-2.70435218,1.26481087,0.00539845,0.40777518,0.39921558,0.00000000,0.63728464,0.39376710
-2.69834917,1.27060343,0.00539038,0.41072474,0.40246119,0.00000000,0.63999396,0.39398580
-2.69234617,1.26998948,0.00535705,0.41173306,0.40378924,0.00000000,0.64025902,0.39203941
-2.68634317,1.26315985,0.00530063,0.41077532,0.40327879,0.00000000,0.63821802,0.38802218
-2.68034017,1.25042280,0.00522367,0.40785996,0.40104591,0.00000000,0.63405112,0.38206904
-2.67433717,1.23219121,0.00512905,0.40302864,0.39723828,0.00000000,0.62797214,0.37435031
-2.66833417,1.20896677,0.00501978,0.39635523,0.39202881,0.00000000,0.62021910,0.36506553
-2.66233117,1.18132171,0.00489894,0.38794393,0.38560860,0.00000000,0.61104403,0.35443645
-2.65632816,1.14987906,0.00476954,0.37792643,0.37817945,0.00000000,0.60070264,0.34269966
-2.65032516,1.11529223,0.00463444,0.36645831,0.36994648,0.00000000,0.58944418,0.33009914
-2.64432216,1.07822474,0.00449623,0.35371478,0.36111101,0.00000000,0.57750213,0.31687904
-2.63831916,1.03933108,0.00435716,0.33988590,0.35186406,0.00000000,0.56508609,0.30327702
-2.63231616,0.99923928,0.00421911,0.32517156,0.34238078,0.00000000,0.55237521,0.28951826
-2.62631316,0.95853587,0.00408358,0.30977625,0.33281602,0.00000000,0.53951354,0.27581058
-2.62031016,0.91775377,0.00395162,0.29390398,0.32330111,0.00000000,0.52660738,0.26234052
-2.61430715,0.87736325,0.00382392,0.27775346,0.31394198,0.00000000,0.51372472,0.24927064
-2.60830415,0.83776622,0.00370083,0.26151373,0.30481865,0.00000000,0.50089681,0.23673797
-2.60230115,0.79929378,0.00358239,0.24536035,0.29598589,0.00000000,0.48812152,0.22485349
-2.59629815,0.76220673,0.00346841,0.22945234,0.28747515,0.00000000,0.47536840,0.21370272
