energy_ev,total_up,In_p_up,In_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,2.31302183,0.91255060,0.00110091,1.90129534,1.02114626,0.46466293,0.00000000
0.83741871,2.23624338,0.89437578,0.00105216,1.83427021,0.97879887,0.45551048,0.00000000
0.84342171,2.15881023,0.87459239,0.00100408,1.76441243,0.93724208,0.44481663,0.00000000
0.84942471,2.08188144,0.85347495,0.00095743,1.69259644,0.89707922,0.43274679,0.00000000
0.85542771,2.00650028,0.83129594,0.00091286,1.61966163,0.85883014,0.41948316,0.00000000
0.86143072,1.93357520,0.80832174,0.00087092,1.54640039,0.82292225,0.40522078,0.00000000
0.86743372,1.86386478,0.78480860,0.00083205,1.47354769,0.78968452,0.39016315,0.00000000
0.87343672,1.79796696,0.76099864,0.00079656,1.40177229,0.75934428,0.37451768,0.00000000
0.87943972,1.73631291,0.73711599,0.00076463,1.33166968,0.73202687,0.35849113,0.00000000
0.88544272,1.67916552,0.71336339,0.00073634,1.26375702,0.70775815,0.34228517,0.00000000
0.89144572,1.62662281,0.68991921,0.00071163,1.19847006,0.68646969,0.32609233,0.00000000
0.89744872,1.57862619,0.66693542,0.00069034,1.13616241,0.66800655,0.31009249,0.00000000
0.90345173,1.53497347,0.64453640,0.00067220,1.07710705,0.65213736,0.29445007,0.00000000
0.90945473,1.49533635,0.62281896,0.00065686,1.02150030,0.63856653,0.27931201,0.00000000
0.91545773,1.45928193,0.60185364,0.00064392,0.96946799,0.62694810,0.26480672,0.00000000
0.92146073,1.42629767,0.58168717,0.00063290,0.92107388,0.61690091,0.25104376,0.00000000
0.92746373,1.39581889,0.56234628,0.00062331,0.87632982,0.60802462,0.23811456,0.00000000
0.93346673,1.36725784,0.54384244,0.00061464,0.83520739,0.59991593,0.22609378,0.00000000
0.93946973,1.34003332,0.52617743,0.00060640,0.79765041,0.59218460,0.21504127,0.00000000
0.94547274,1.31359947,0.50934941,0.00059812,0.76358772,0.58446852,0.20500456,0.00000000
0.95147574,1.28747263,0.49335906,0.00058936,0.73294556,0.57644739,0.19602144,0.00000000
0.95747874,1.26125500,0.47821538,0.00057977,0.70565886,0.56785441,0.18812258,0.00000000
0.96348174,1.23465397,0.46394074,0.00056903,0.68168078,0.55848556,0.18133394,0.00000000
0.96948474,1.20749636,0.45057487,0.00055694,0.66098988,0.54820607,0.17567868,0.00000000
0.97548774,1.17973656,0.43817728,0.00054336,0.64359443,0.53695380,0.17117850,0.00000000
0.98149075,1.15145853,0.42682805,0.00052823,0.62953359,0.52473956,0.16785421,0.00000000
0.98749375,1.12287123,0.41662669,0.00051159,0.61887521,0.51164415,0.16572555,0.00000000
0.99349675,1.09429787,0.40768916,0.00049356,0.61171027,0.49781253,0.16481006,0.00000000
0.99949975,1.06615935,0.40014303,0.00047432,0.60814433,0.48344527,0.16512134,0.00000000
1.00550275,1.03895287,0.39412106,0.00045410,0.60828616,0.46878776,0.16666649,0.00000000
1.01150575,1.01322654,0.38975349,0.00043322,0.61223441,0.45411767,0.16944315,0.00000000
1.01750875,0.98955132,0.38715941,0.00041198,0.62006282,0.43973129,0.17343622,0.00000000
1.02351176,0.96849162,0.38643776,0.00039075,0.63180490,0.42592932,0.17861443,0.00000000
1.02951476,0.95057590,0.38765836,0.00036988,0.64743903,0.41300280,0.18492724,0.00000000
1.03551776,0.93626866,0.39085361,0.00034971,0.66687474,0.40121974,0.19230208,0.00000000
1.04152076,0.92594503,0.39601118,0.00033058,0.68994110,0.39081310,0.20064230,0.00000000
1.04752376,0.91986917,0.40306837,0.00031278,0.71637798,0.38197042,0.20982599,0.00000000
1.05352676,0.91817726,0.41190830,0.00029656,0.74583089,0.37482565,0.21970590,0.00000000
1.05952976,0.92086592,0.42235833,0.00028213,0.77784968,0.36945342,0.23011040,0.00000000
1.06553277,0.92778637,0.43419079,0.00026965,0.81189162,0.36586583,0.24084578,0.00000000
1.07153577,0.93864447,0.44712622,0.00025920,0.84732865,0.36401181,0.25169958,0.00000000
1.07753877,0.95300675,0.46083886,0.00025081,0.88345898,0.36377911,0.26244512,0.00000000
1.08354177,0.97031185,0.47496433,0.00024446,0.91952239,0.36499858,0.27284684,0.00000000
1.08954477,0.98988693,0.48910921,0.00024007,0.95471880,0.36745054,0.28266650,0.00000000
1.09554777,1.01096840,0.50286211,0.00023750,0.98822946,0.37087296,0.29166971,0.00000000
1.10155078,1.03272597,0.51580571,0.00023657,1.01923983,0.37497102,0.29963277,0.00000000
1.10755378,1.05428907,0.52752950,0.00023706,1.04696327,0.37942763,0.30634930,0.00000000
1.11355678,1.07477473,0.53764241,0.00023873,1.07066452,0.38391449,0.31163658,0.00000000
1.11955978,1.09331571,0.54578509,0.00024129,1.08968209,0.38810327,0.31534114,0.00000000
1.12556278,1.10908794,0.55164114,0.00024447,1.10344866,0.39167653,0.31734350,0.00000000
1.13156578,1.12133639,0.55494698,0.00024798,1.11150859,0.39433789,0.31756175,0.00000000
1.13756878,1.12939833,0.55550001,0.00025152,1.11353195,0.39582127,0.31595397,0.00000000
1.14357179,1.13272344,0.55316462,0.00025483,1.10932456,0.39589882,0.31251927,0.00000000
1.14957479,1.13089005,0.54787608,0.00025766,1.09883378,0.39438729,0.30729747,0.00000000
1.15557779,1.12361713,0.53964207,0.00025978,1.08214974,0.39115284,0.30036763,0.00000000
1.16158079,1.11077183,0.52854187,0.00026100,1.05950233,0.38611403,0.29184521,0.00000000
1.16758379,1.09237241,0.51472348,0.00026117,1.03125410,0.37924307,0.28187841,0.00000000
1.17358679,1.06858678,0.49839864,0.00026019,0.99788946,0.37056540,0.27064351,0.00000000
1.17958979,1.03972677,0.47983619,0.00025799,0.96000084,0.36015765,0.25833974,0.00000000
1.18559280,1.00623870,0.45935406,0.00025457,0.91827241,0.34814417,0.24518369,0.00000000
1.19159580,0.96869066,0.43731020,0.00024994,0.87346221,0.33469236,0.23140361,0.00000000
1.19759880,0.92775715,0.41409293,0.00024421,0.82638322,0.32000706,0.21723388,0.00000000
1.20360180,0.88420179,0.39011095,0.00023748,0.77788442,0.30432426,0.20290960,0.00000000
1.20960480,0.83885875,0.36578350,0.00022992,0.72883224,0.28790431,0.18866182,0.00000000
1.21560780,0.79261355,0.34153091,0.00022173,0.68009313,0.27102517,0.17471322,0.00000000
1.22161081,0.74638395,0.31776581,0.00021315,0.63251769,0.25397563,0.16127451,0.00000000
1.22761381,0.70110140,0.29488514,0.00020441,0.58692677,0.23704898,0.14854157,0.00000000
1.23361681,0.65769353,0.27326326,0.00019581,0.54409955,0.22053728,0.13669322,0.00000000
1.23961981,0.61706799,0.25324599,0.00018762,0.50476389,0.20472623,0.12588977,0.00000000
1.24562281,0.58009787,0.23514577,0.00018015,0.46958867,0.18989092,0.11627206,0.00000000
1.25162581,0.54760880,0.21923773,0.00017368,0.43917810,0.17629246,0.10796113,0.00000000
1.25762881,0.52036763,0.20575677,0.00016850,0.41406754,0.16417534,0.10105821,0.00000000
1.26363182,0.49907264,0.19489528,0.00016488,0.39472072,0.15376566,0.09564503,0.00000000
1.26963482,0.48434504,0.18680158,0.00016310,0.38152775,0.14527002,0.09178434,0.00000000
1.27563782,0.47672159,0.18157886,0.00016337,0.37480377,0.13887489,0.08952042,0.00000000
1.28164082,0.47664804,0.17928448,0.00016590,0.37478777,0.13474639,0.08887970,0.00000000
1.28764382,0.48447318,0.17992963,0.00017087,0.38164155,0.13303027,0.08987116,0.00000000
1.29364682,0.50044338,0.18347930,0.00017840,0.39544830,0.13385187,0.09248675,0.00000000
1.29964982,0.52469752,0.18985242,0.00018860,0.41621116,0.13731596,0.09670156,0.00000000
1.30565283,0.55726225,0.19892253,0.00020149,0.44385146,0.14350626,0.10247390,0.00000000
1.31165583,0.59804780,0.21051867,0.00021708,0.47820694,0.15248455,0.10974529,0.00000000
1.31765883,0.64684436,0.22442698,0.00023531,0.51903016,0.16428934,0.11844040,0.00000000
1.32366183,0.70331950,0.24039284,0.00025607,0.56598740,0.17893399,0.12846694,0.00000000
1.32966483,0.76701675,0.25812387,0.00027918,0.61865827,0.19640435,0.13971576,0.00000000
1.33566783,0.83735591,0.27729383,0.00030443,0.67653657,0.21665607,0.15206100,0.00000000
1.34167084,0.91363532,0.29754741,0.00033155,0.73903253,0.23961154,0.16536055,0.00000000
1.34767384,0.99503645,0.31850614,0.00036020,0.80547681,0.26515680,0.17945680,0.00000000
1.35367684,1.08063120,0.33977520,0.00039002,0.87512646,0.29313852,0.19417778,0.00000000
1.35967984,1.16939197,0.36095103,0.00042059,0.94717286,0.32336137,0.20933870,0.00000000
1.36568284,1.26020464,0.38162977,0.00045147,1.02075175,0.35558596,0.22474394,0.00000000
1.37168584,1.35188446,0.40141604,0.00048218,1.09495516,0.38952771,0.24018945,0.00000000
1.37768884,1.44319458,0.41993194,0.00051224,1.16884504,0.42485681,0.25546568,0.00000000
1.38369185,1.53286700,0.43682588,0.00054116,1.24146832,0.46119953,0.27036075,0.00000000
1.38969485,1.61962545,0.45178094,0.00056844,1.31187292,0.49814115,0.28466416,0.00000000
1.39569785,1.70220969,0.46452233,0.00059362,1.37912440,0.53523053,0.29817056,0.00000000
1.40170085,1.77940057,0.47482373,0.00061625,1.44232266,0.57198638,0.31068393,0.00000000
1.40770385,1.85004522,0.48251220,0.00063593,1.50061831,0.60790536,0.32202169,0.00000000
1.41370685,1.91308163,0.48747142,0.00065230,1.55322824,0.64247174,0.33201887,0.00000000
1.41970985,1.96756190,0.48964318,0.00066507,1.59945002,0.67516848,0.34053218,0.00000000
1.42571286,2.01267348,0.48902702,0.00067400,1.63867469,0.70548949,0.34744381,0.00000000
1.43171586,2.04775781,0.48567819,0.00067894,1.67039783,0.73295261,0.35266486,0.00000000
1.43771886,2.07232574,0.47970389,0.00067979,1.69422857,0.75711297,0.35613835,0.00000000
1.44372186,2.08606932,0.47125816,0.00067654,1.70989644,0.77757614,0.35784158,0.00000000
1.44972486,2.08886952,0.46053562,0.00066926,1.71725604,0.79401055,0.35778786,0.00000000
1.45572786,2.08079969,0.44776441,0.00065808,1.71628941,0.80615878,0.35602737,0.00000000
1.46173087,2.06212465,0.43319866,0.00064321,1.70710613,0.81384696,0.35264731,0.00000000
1.46773387,2.03329527,0.41711081,0.00062492,1.68994130,0.81699204,0.34777096,0.00000000
1.47373687,1.99493876,0.39978419,0.00060352,1.66515122,0.81560645,0.34155595,0.00000000
1.47973987,1.94784487,0.38150607,0.00057937,1.63320717,0.80979981,0.33419147,0.00000000
1.48574287,1.89294830,0.36256142,0.00055289,1.59468707,0.79977762,0.32589466,0.00000000
1.49174587,1.83130776,0.34322759,0.00052448,1.55026534,0.78583681,0.31690608,0.00000000
1.49774887,1.76408235,0.32377003,0.00049459,1.50070109,0.76835831,0.30748449,0.00000000
1.50375188,1.69250563,0.30443900,0.00046365,1.44682471,0.74779681,0.29790092,0.00000000
1.50975488,1.61785837,0.28546738,0.00043209,1.38952314,0.72466815,0.28843238,0.00000000
1.51575788,1.54144050,0.26706938,0.00040033,1.32972415,0.69953477,0.27935518,0.00000000
1.52176088,1.46454315,0.24944013,0.00036876,1.26837982,0.67298973,0.27093830,0.00000000
1.52776388,1.38842154,0.23275594,0.00033774,1.20644957,0.64564009,0.26343673,0.00000000
1.53376688,1.31426938,0.21717507,0.00030758,1.14488327,0.61809007,0.25708530,0.00000000
1.53976988,1.24319569,0.20283886,0.00027858,1.08460460,0.59092478,0.25209299,0.00000000
1.54577289,1.17620433,0.18987304,0.00025096,1.02649523,0.56469504,0.24863802,0.00000000
1.55177589,1.11417707,0.17838902,0.00022491,0.97138014,0.53990396,0.24686377,0.00000000
1.55777889,1.05786035,0.16848505,0.00020059,0.92001440,0.51699542,0.24687582,0.00000000
1.56378189,1.00785606,0.16024713,0.00017810,0.87307172,0.49634515,0.24874002,0.00000000
1.56978489,0.96461633,0.15374958,0.00015750,0.83113496,0.47825429,0.25248171,0.00000000
1.57578789,0.92844234,0.14905519,0.00013881,0.79468876,0.46294567,0.25808612,0.00000000
1.58179090,0.89948677,0.14621486,0.00012203,0.76411421,0.45056274,0.26549975,0.00000000
1.58779390,0.87775969,0.14526687,0.00010711,0.73968567,0.44117090,0.27463275,0.00000000
1.59379690,0.86313721,0.14623557,0.00009399,0.72156944,0.43476106,0.28536212,0.00000000
1.59979990,0.85537246,0.14912982,0.00008259,0.70982423,0.43125500,0.29753545,0.00000000
1.60580290,0.85410828,0.15394094,0.00007280,0.70440306,0.43051224,0.31097525,0.00000000
1.61180590,0.85889097,0.16064055,0.00006451,0.70515650,0.43233785,0.32548341,0.00000000
1.61780890,0.86918454,0.16917828,0.00005760,0.71183698,0.43649101,0.34084579,0.00000000
1.62381191,0.88438502,0.17947953,0.00005193,0.72410391,0.44269366,0.35683668,0.00000000
1.62981491,0.90383441,0.19144346,0.00004740,0.74152964,0.45063922,0.37322311,0.00000000
1.63581791,0.92683397,0.20494143,0.00004385,0.76360618,0.46000082,0.38976877,0.00000000
1.64182091,0.95265678,0.21981608,0.00004118,0.78975264,0.47043909,0.40623764,0.00000000
1.64782391,0.98055949,0.23588118,0.00003927,0.81932367,0.48160926,0.42239728,0.00000000
1.65382691,1.00979346,0.25292254,0.00003799,0.85161888,0.49316761,0.43802185,0.00000000
1.65982991,1.03961543,0.27070004,0.00003726,0.88589359,0.50477735,0.45289486,0.00000000
1.66583292,1.06929803,0.28895096,0.00003696,0.92137107,0.51611385,0.46681188,0.00000000
1.67183592,1.09814033,0.30739456,0.00003701,0.95725637,0.52686963,0.47958331,0.00000000
1.67783892,1.12547884,0.32573803,0.00003732,0.99275181,0.53675896,0.49103720,0.00000000
1.68384192,1.15069895,0.34368365,0.00003784,1.02707422,0.54552243,0.50102234,0.00000000
1.68984492,1.17324709,0.36093693,0.00003849,1.05947360,0.55293148,0.50941161,0.00000000
1.69584792,1.19264345,0.37721566,0.00003922,1.08925295,0.55879291,0.51610560,0.00000000
1.70185093,1.20849509,0.39225930,0.00003999,1.11578879,0.56295350,0.52103641,0.00000000
1.70785393,1.22050906,0.40583861,0.00004076,1.13855165,0.56530451,0.52417161,0.00000000
1.71385693,1.22850518,0.41776484,0.00004152,1.15712589,0.56578608,0.52551804,0.00000000
1.71985993,1.23242764,0.42789821,0.00004226,1.17122792,0.56439119,0.52512535,0.00000000
1.72586293,1.23235498,0.43615516,0.00004297,1.18072187,0.56116902,0.52308895,0.00000000
1.73186593,1.22850746,0.44251392,0.00004366,1.18563194,0.55622743,0.51955219,0.00000000
1.73786893,1.22125144,0.44701816,0.00004437,1.18615058,0.54973432,0.51470734,0.00000000
1.74387194,1.21109973,0.44977829,0.00004512,1.18264172,0.54191747,0.50879526,0.00000000
1.74987494,1.19870773,0.45097031,0.00004597,1.17563858,0.53306283,0.50210356,0.00000000
1.75587794,1.18486485,0.45083213,0.00004696,1.16583577,0.52351094,0.49496301,0.00000000
1.76188094,1.17048097,0.44965732,0.00004818,1.15407548,0.51365146,0.48774221,0.00000000
1.76788394,1.15656819,0.44778664,0.00004969,1.14132808,0.50391576,0.48084056,0.00000000
1.77388694,1.14421793,0.44559738,0.00005158,1.12866737,0.49476772,0.47467963,0.00000000
1.77988994,1.13457409,0.44349114,0.00005394,1.11724129,0.48669281,0.46969307,0.00000000
1.78589295,1.12880281,0.44188032,0.00005687,1.10823879,0.48018576,0.46631549,0.00000000
1.79189595,1.12805976,0.44117402,0.00006046,1.10285403,0.47573722,0.46497050,0.00000000
1.79789895,1.13345608,0.44176378,0.00006480,1.10224895,0.47381964,0.46605840,0.00000000
1.80390195,1.14602385,0.44400978,0.00006999,1.10751544,0.47487297,0.46994400,0.00000000
1.80990495,1.16668250,0.44822810,0.00007610,1.11963854,0.47929054,0.47694480,0.00000000
1.81590795,1.19620708,0.45467946,0.00008321,1.13946163,0.48740561,0.48732031,0.00000000
1.82191096,1.23519967,0.46355993,0.00009137,1.16765505,0.49947917,0.50126251,0.00000000
1.82791396,1.28406483,0.47499392,0.00010061,1.20468909,0.51568919,0.51888815,0.00000000
1.83391696,1.34299005,0.48902973,0.00011096,1.25081236,0.53612198,0.54023301,0.00000000
1.83991996,1.41193189,0.50563782,0.00012242,1.30603630,0.56076584,0.56524831,0.00000000
1.84592296,1.49060843,0.52471163,0.00013494,1.37012652,0.58950727,0.59379957,0.00000000
1.85192596,1.57849835,0.54607122,0.00014847,1.44260126,0.62213011,0.62566787,0.00000000
1.85792896,1.67484684,0.56946917,0.00016293,1.52273728,0.65831746,0.66055346,0.00000000
1.86393197,1.77867825,0.59459863,0.00017821,1.60958316,0.69765671,0.69808175,0.00000000
1.86993497,1.88881530,0.62110328,0.00019417,1.70197966,0.73964735,0.73781132,0.00000000
1.87593797,2.00390430,0.64858844,0.00021064,1.79858686,0.78371158,0.77924387,0.00000000
1.88194097,2.12244580,0.67663331,0.00022744,1.89791713,0.82920741,0.82183567,0.00000000
1.88794397,2.24282973,0.70480341,0.00024437,1.99837335,0.87544385,0.86501018,0.00000000
1.89394697,2.36337417,0.73266319,0.00026120,2.09829097,0.92169791,0.90817141,0.00000000
1.89994997,2.48236652,0.75978798,0.00027772,2.19598293,0.96723279,0.95071771,0.00000000
1.90595298,2.59810593,0.78577509,0.00029370,2.28978580,1.01131672,0.99205533,0.00000000
1.91195598,2.70894569,0.81025371,0.00030890,2.37810596,1.05324196,1.03161157,0.00000000
1.91795898,2.81333433,0.83289318,0.00032312,2.45946404,1.09234326,1.06884692,0.00000000
1.92396198,2.90985422,0.85340952,0.00033615,2.53253638,1.12801522,1.10326599,0.00000000
1.92996498,2.99725649,0.87157019,0.00034781,2.59619197,1.15972797,1.13442674,0.00000000
1.93596798,3.07449122,0.88719687,0.00035795,2.64952366,1.18704067,1.16194810,0.00000000
1.94197099,3.14073211,0.90016642,0.00036645,2.69187267,1.20961242,1.18551540,0.00000000
1.94797399,3.19539487,0.91041016,0.00037324,2.72284541,1.22721010,1.20488399,0.00000000
1.95397699,3.23814887,0.91791165,0.00037825,2.74232228,1.23971314,1.21988074,0.00000000
1.95997999,3.26892174,0.92270313,0.00038151,2.75045797,1.24711484,1.23040369,0.00000000
1.96598299,3.28789693,0.92486100,0.00038303,2.74767354,1.24952042,1.23642002,0.00000000
1.97198599,3.29550428,0.92450059,0.00038291,2.73464037,1.24714179,1.23796248,0.00000000
1.97798899,3.29240401,0.92177044,0.00038126,2.71225684,1.24028931,1.23512458,0.00000000
1.98399200,3.27946444,0.91684638,0.00037824,2.68161826,1.22936085,1.22805496,0.00000000
1.98999500,3.25773433,0.90992561,0.00037404,2.64398147,1.21482850,1.21695092,0.00000000
1.99599800,3.22841028,0.90122094,0.00036886,2.60072479,1.19722331,1.20205172,0.00000000
2.00200100,3.19280024,0.89095527,0.00036294,2.55330505,1.17711867,1.18363161,0.00000000
2.00800400,3.15228391,0.87935644,0.00035653,2.50321268,1.15511272,1.16199292,0.00000000
2.01400700,3.10827110,0.86665234,0.00034987,2.45192627,1.13181034,1.13745931,0.00000000
2.02001001,3.06215908,0.85306638,0.00034319,2.40086805,1.10780524,1.11036922,0.00000000
2.02601301,3.01528993,0.83881320,0.00033674,2.35136128,1.08366258,1.08106969,0.00000000
2.03201601,2.96890922,0.82409462,0.00033073,2.30459096,1.05990270,1.04991041,0.00000000
2.03801901,2.92412707,0.80909582,0.00032533,2.26156882,1.03698633,1.01723814,0.00000000
2.04402201,2.88188288,0.79398163,0.00032070,2.22310371,1.01530168,0.98339138,0.00000000
2.05002501,2.84291490,0.77889313,0.00031695,2.18977814,0.99515397,0.94869539,0.00000000
2.05602801,2.80773589,0.76394458,0.00031414,2.16193186,0.97675741,0.91345750,0.00000000
2.06203102,2.77661582,0.74922070,0.00031231,2.13965300,0.96023027,0.87796286,0.00000000
2.06803402,2.74957269,0.73477459,0.00031142,2.12277723,0.94559296,0.84247058,0.00000000
2.07403702,2.72637203,0.72062645,0.00031142,2.11089514,0.93276945,0.80721050,0.00000000
2.08004002,2.70653559,0.70676317,0.00031219,2.10336779,0.92159189,0.77238065,0.00000000
2.08604302,2.68935936,0.69313906,0.00031357,2.09935019,0.91180852,0.73814551,0.00000000
2.09204602,2.67394050,0.67967780,0.00031540,2.09782211,0.90309451,0.70463523,0.00000000
2.09804902,2.65921257,0.66627569,0.00031746,2.09762525,0.89506553,0.67194590,0.00000000
2.10405203,2.64398785,0.65280615,0.00031952,2.09750572,0.88729356,0.64014092,0.00000000
2.11005503,2.62700533,0.63912542,0.00032136,2.09616031,0.87932430,0.60925345,0.00000000
2.11605803,2.60698240,0.62507932,0.00032272,2.09228485,0.87069575,0.57928988,0.00000000
2.12206103,2.58266809,0.61051064,0.00032338,2.08462292,0.86095689,0.55023422,0.00000000
2.12806403,2.55289573,0.59526711,0.00032314,2.07201288,0.84968607,0.52205323,0.00000000
2.13406703,2.51663242,0.57920925,0.00032181,2.05343134,0.83650806,0.49470199,0.00000000
2.14007004,2.47302332,0.56221799,0.00031923,2.02803133,0.82110915,0.46812973,0.00000000
2.14607304,2.42142862,0.54420144,0.00031529,1.99517352,0.80324970,0.44228554,0.00000000
2.15207604,2.36145150,0.52510059,0.00030991,1.95444915,0.78277350,0.41712369,0.00000000
2.15807904,2.29295591,0.50489350,0.00030306,1.90569394,0.75961368,0.39260842,0.00000000
2.16408204,2.21607348,0.48359786,0.00029477,1.84899224,0.73379490,0.36871774,0.00000000
2.17008504,2.13119931,0.46127169,0.00028508,1.78467168,0.70543178,0.34544622,0.00000000
2.17608804,2.03897718,0.43801225,0.00027408,1.71328857,0.67472384,0.32280668,0.00000000
2.18209105,1.94027508,0.41395309,0.00026193,1.63560496,0.64194714,0.30083061,0.00000000
2.18809405,1.83615250,0.38925957,0.00024877,1.55255875,0.60744322,0.27956747,0.00000000
2.19409705,1.72782112,0.36412303,0.00023479,1.46522822,0.57160589,0.25908291,0.00000000
2.20010005,1.61660123,0.33875390,0.00022019,1.37479282,0.53486651,0.23945602,0.00000000
2.20610305,1.50387567,0.31337429,0.00020519,1.28249208,0.49767859,0.22077587,0.00000000
2.21210605,1.39104373,0.28821025,0.00018999,1.18958441,0.46050224,0.20313756,0.00000000
2.21810905,1.27947681,0.26348418,0.00017481,1.09730758,0.42378938,0.18663786,0.00000000
2.22411206,1.17047778,0.23940784,0.00015984,1.00684232,0.38796998,0.17137081,0.00000000
2.23011506,1.06524537,0.21617606,0.00014527,0.91928033,0.35344013,0.15742350,0.00000000
2.23611806,0.96484478,0.19396161,0.00013126,0.83559770,0.32055212,0.14487203,0.00000000
2.24212106,0.87018518,0.17291116,0.00011794,0.75663419,0.28960672,0.13377795,0.00000000
2.24812406,0.78200434,0.15314269,0.00010543,0.68307884,0.26084795,0.12418533,0.00000000
2.25412706,0.70086043,0.13474413,0.00009381,0.61546170,0.23446008,0.11611828,0.00000000
2.26013007,0.62713049,0.11777329,0.00008315,0.55415144,0.21056699,0.10957935,0.00000000
2.26613307,0.56101501,0.10225890,0.00007348,0.49935835,0.18923343,0.10454845,0.00000000
2.27213607,0.50254776,0.08820273,0.00006481,0.45114200,0.17046809,0.10098258,0.00000000
2.27813907,0.45160985,0.07558239,0.00005713,0.40942268,0.15422812,0.09881613,0.00000000
2.28414207,0.40794717,0.06435475,0.00005041,0.37399600,0.14042472,0.09796192,0.00000000
2.29014507,0.37119007,0.05445982,0.00004461,0.34454965,0.12892959,0.09831278,0.00000000
2.29614807,0.34087451,0.04582465,0.00003967,0.32068154,0.11958183,0.09974368,0.00000000
2.30215108,0.31646374,0.03836733,0.00003552,0.30191876,0.11219516,0.10211444,0.00000000
2.30815408,0.29736987,0.03200080,0.00003209,0.28773662,0.10656509,0.10527282,0.00000000
2.31415708,0.28297481,0.02663634,0.00002930,0.27757735,0.10247592,0.10905804,0.00000000
2.32016008,0.27264999,0.02218670,0.00002707,0.27086797,0.09970753,0.11330466,0.00000000
2.32616308,0.26577476,0.01856878,0.00002532,0.26703710,0.09804157,0.11784664,0.00000000
2.33216608,0.26175295,0.01570578,0.00002398,0.26553045,0.09726733,0.12252158,0.00000000
2.33816908,0.26002771,0.01352891,0.00002296,0.26582469,0.09718688,0.12717501,0.00000000
2.34417209,0.26009427,0.01197853,0.00002221,0.26743976,0.09761971,0.13166454,0.00000000
2.35017509,0.26151074,0.01100490,0.00002166,0.26994928,0.09840664,0.13586381,0.00000000
2.35617809,0.26390675,0.01056840,0.00002126,0.27298911,0.09941307,0.13966610,0.00000000
2.36218109,0.26698989,0.01063936,0.00002096,0.27626387,0.10053152,0.14298736,0.00000000
2.36818409,0.27054999,0.01119757,0.00002072,0.27955145,0.10168340,0.14576863,0.00000000
2.37418709,0.27446107,0.01223138,0.00002051,0.28270523,0.10281996,0.14797772,0.00000000
2.38019010,0.27868092,0.01373653,0.00002032,0.28565423,0.10392250,0.14960992,0.00000000
2.38619310,0.28324834,0.01571473,0.00002012,0.28840094,0.10500168,0.15068785,0.00000000
2.39219610,0.28827800,0.01817206,0.00001990,0.29101694,0.10609602,0.15126030,0.00000000
2.39819910,0.29395296,0.02111708,0.00001967,0.29363642,0.10726953,0.15140010,0.00000000
2.40420210,0.30051489,0.02455894,0.00001942,0.29644758,0.10860855,0.15120106,0.00000000
2.41020510,0.30825225,0.02850536,0.00001917,0.29968233,0.11021784,0.15077406,0.00000000
2.41620810,0.31748657,0.03296053,0.00001892,0.30360428,0.11221591,0.15024246,0.00000000
2.42221111,0.32855717,0.03792318,0.00001869,0.30849555,0.11472984,0.14973695,0.00000000
2.42821411,0.34180474,0.04338464,0.00001850,0.31464273,0.11788963,0.14939009,0.00000000
2.43421711,0.35755424,0.04932722,0.00001836,0.32232241,0.12182220,0.14933073,0.00000000
2.44022011,0.37609765,0.05572270,0.00001828,0.33178683,0.12664538,0.14967850,0.00000000
2.44622311,0.39767727,0.06253135,0.00001830,0.34325013,0.13246198,0.15053872,0.00000000
2.45222611,0.42247009,0.06970127,0.00001841,0.35687577,0.13935412,0.15199787,0.00000000
2.45822911,0.45057407,0.07716822,0.00001863,0.37276564,0.14737824,0.15411985,0.00000000
2.46423212,0.48199685,0.08485607,0.00001896,0.39095139,0.15656085,0.15694321,0.00000000
2.47023512,0.51664771,0.09267778,0.00001942,0.41138836,0.16689534,0.16047951,0.00000000
2.47623812,0.55433311,0.10053701,0.00002000,0.43395259,0.17833999,0.16471295,0.00000000
2.48224112,0.59475651,0.10833027,0.00002069,0.45844112,0.19081742,0.16960119,0.00000000
2.48824412,0.63752265,0.11594964,0.00002149,0.48457570,0.20421559,0.17507755,0.00000000
2.49424712,0.68214644,0.12328597,0.00002238,0.51201009,0.21839029,0.18105437,0.00000000
2.50025013,0.72806650,0.13023244,0.00002335,0.54034064,0.23316937,0.18742753,0.00000000
2.50625313,0.77466296,0.13668834,0.00002438,0.56911999,0.24835843,0.19408190,0.00000000
2.51225613,0.82127918,0.14256299,0.00002544,0.59787353,0.26374786,0.20089753,0.00000000
2.51825913,0.86724647,0.14777957,0.00002652,0.62611779,0.27912106,0.20775636,0.00000000
2.52426213,0.91191113,0.15227873,0.00002757,0.65338042,0.29426358,0.21454912,0.00000000
2.53026513,0.95466250,0.15602182,0.00002859,0.67922065,0.30897258,0.22118218,0.00000000
2.53626813,0.99496092,0.15899354,0.00002954,0.70324951,0.32306654,0.22758388,0.00000000
2.54227114,1.03236423,0.16120390,0.00003041,0.72514888,0.33639442,0.23371030,0.00000000
2.54827414,1.06655152,0.16268939,0.00003117,0.74468842,0.34884405,0.23954985,0.00000000
2.55427714,1.09734277,0.16351317,0.00003181,0.76173953,0.36034921,0.24512672,0.00000000
2.56028014,1.12471334,0.16376439,0.00003232,0.77628564,0.37089489,0.25050270,0.00000000
2.56628314,1.14880225,0.16355648,0.00003269,0.78842812,0.38052060,0.25577743,0.00000000
