energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,2.48873291,0.85656624,0.04420634,1.51408225,1.10976632,0.03485565,0.62008416
0.83741871,2.40953714,0.83349006,0.04174351,1.46056009,1.07747047,0.03262205,0.60394948
0.84342171,2.32456671,0.80854641,0.03916870,1.40328403,1.04262350,0.03031486,0.58619704
0.84942471,2.23519010,0.78211649,0.03652345,1.34324243,1.00579425,0.02797059,0.56716300
0.85542771,2.14283944,0.75461507,0.03384782,1.28144403,0.96758679,0.02562391,0.54720424
0.86143072,2.04897355,0.72647948,0.03117950,1.21889254,0.92862447,0.02330684,0.52668902
0.86743372,1.95504026,0.69815756,0.02855296,1.15656201,0.88953335,0.02104808,0.50598727
0.87343672,1.86243919,0.67009490,0.02599888,1.09537366,0.85092529,0.01887254,0.48546069
0.87943972,1.77248600,0.64272198,0.02354363,1.03617480,0.81338141,0.01680097,0.46545308
0.88544272,1.68637935,0.61644149,0.02120907,0.97972041,0.77743636,0.01484987,0.44628108
0.89144572,1.60517132,0.59161638,0.01901244,0.92665763,0.74356383,0.01303148,0.42822569
0.89744872,1.52974243,0.56855909,0.01696640,0.87751375,0.71216403,0.01135391,0.41152481
0.90345173,1.46078183,0.54752235,0.01507923,0.83268777,0.68355326,0.00982148,0.39636719
0.90945473,1.39877351,0.52869200,0.01335518,0.79244573,0.65795627,0.00843504,0.38288779
0.91545773,1.34398884,0.51218204,0.01179483,0.75692002,0.63550145,0.00719241,0.37116496
0.92146073,1.29648596,0.49803236,0.01039556,0.72611251,0.61621932,0.00608890,0.36121949
0.92746373,1.25611597,0.48620908,0.00915204,0.69990140,0.60004426,0.00511774,0.35301564
0.93346673,1.22253585,0.47660771,0.00805678,0.67805179,0.58681958,0.00427065,0.34646414
0.93946973,1.19522784,0.46905906,0.00710058,0.66022936,0.57630579,0.00353820,0.34142706
0.94547274,1.17352463,0.46333759,0.00627305,0.64601697,0.56819178,0.00291036,0.33772452
0.95147574,1.15663939,0.45917212,0.00556309,0.63493359,0.56210864,0.00237675,0.33514292
0.95747874,1.14369991,0.45625826,0.00495923,0.62645492,0.55764540,0.00192705,0.33344441
0.96348174,1.13378519,0.45427226,0.00445006,0.62003504,0.55436639,0.00155123,0.33237720
0.96948474,1.12596341,0.45288554,0.00402452,0.61512830,0.55182925,0.00123974,0.33168645
0.97548774,1.11932961,0.45177940,0.00367211,0.61121068,0.54960304,0.00098369,0.33112510
0.98149075,1.11304156,0.45065916,0.00338318,0.60779985,0.54728556,0.00077492,0.33046424
0.98749375,1.10635242,0.44926713,0.00314896,0.60447298,0.54451925,0.00060608,0.32950268
0.99349675,1.09863870,0.44739386,0.00296179,0.60088189,0.54100494,0.00047062,0.32807510
0.99949975,1.08942247,0.44488698,0.00281504,0.59676456,0.53651283,0.00036282,0.32605861
1.00550275,1.07838670,0.44165743,0.00270324,0.59195291,0.53089023,0.00027770,0.32337724
1.01150575,1.06538326,0.43768255,0.00262196,0.58637611,0.52406577,0.00021103,0.32000431
1.01750875,1.05043304,0.43300607,0.00256778,0.58005964,0.51604989,0.00015922,0.31596247
1.02351176,1.03371852,0.42773479,0.00253822,0.57311988,0.50693154,0.00011928,0.31132143
1.02951476,1.01556882,0.42203225,0.00253159,0.56575460,0.49687146,0.00008873,0.30619354
1.03551776,0.99643827,0.41610956,0.00254687,0.55822975,0.48609214,0.00006555,0.30072734
1.04152076,0.97687932,0.41021395,0.00258356,0.55086306,0.47486519,0.00004811,0.29509948
1.04752376,0.95751116,0.40461532,0.00264152,0.54400530,0.46349656,0.00003511,0.28950528
1.05352676,0.93898551,0.39959175,0.00272079,0.53802000,0.45231038,0.00002552,0.28414850
1.05952976,0.92195122,0.39541430,0.00282147,0.53326247,0.44163229,0.00001854,0.27923069
1.06553277,0.90701922,0.39233215,0.00294355,0.53005926,0.43177277,0.00001355,0.27494069
1.07153577,0.89472956,0.39055842,0.00308674,0.52868884,0.42301162,0.00001011,0.27144470
1.07753877,0.88552199,0.39025768,0.00325040,0.52936447,0.41558396,0.00000787,0.26887740
1.08354177,0.87971149,0.39153546,0.00343343,0.53222010,0.40966859,0.00000662,0.26733466
1.08954477,0.87746977,0.39443046,0.00363420,0.53729991,0.40537916,0.00000625,0.26686787
1.09554777,0.87881369,0.39890970,0.00385053,0.54455203,0.40275855,0.00000672,0.26748045
1.10155078,0.88360104,0.40486687,0.00407967,0.55382685,0.40177674,0.00000809,0.26912657
1.10755378,0.89153399,0.41212406,0.00431839,0.56487998,0.40233219,0.00001049,0.27171205
1.11355678,0.90216994,0.42043671,0.00456304,0.57737978,0.40425669,0.00001419,0.27509759
1.11955978,0.91493949,0.42950157,0.00480966,0.59091939,0.40732359,0.00001955,0.27910396
1.12556278,0.92917058,0.43896735,0.00505417,0.60503257,0.41125887,0.00002710,0.28351915
1.13156578,0.94411798,0.44844765,0.00529253,0.61921292,0.41575473,0.00003753,0.28810694
1.13756878,0.95899685,0.45753542,0.00552100,0.63293563,0.42048517,0.00005177,0.29261665
1.14357179,0.97301896,0.46581843,0.00573636,0.64568108,0.42512282,0.00007102,0.29679363
1.14957479,0.98543022,0.47289512,0.00593619,0.65695913,0.42935661,0.00009680,0.30039000
1.15557779,0.99554802,0.47838991,0.00611918,0.66633347,0.43290935,0.00013105,0.30317523
1.16158079,1.00279699,0.48196755,0.00628536,0.67344485,0.43555486,0.00017622,0.30494606
1.16758379,1.00674189,0.48334570,0.00643645,0.67803264,0.43713389,0.00023532,0.30553555
1.17358679,1.00711648,0.48230537,0.00657611,0.67995371,0.43756845,0.00031205,0.30482063
1.17958979,1.00384746,0.47869872,0.00671022,0.67919822,0.43687403,0.00041092,0.30272821
1.18559280,0.99707280,0.47245397,0.00684713,0.67590174,0.43516936,0.00053735,0.29923944
1.19159580,0.98715394,0.46357728,0.00699789,0.67035343,0.43268363,0.00069778,0.29439207
1.19759880,0.97468162,0.45215170,0.00717645,0.66300004,0.42976068,0.00089980,0.28828102
1.20360180,0.96047540,0.43833319,0.00739978,0.65444573,0.42686044,0.00115224,0.28105707
1.20960480,0.94557689,0.42234412,0.00768803,0.64544779,0.42455726,0.00146521,0.27292386
1.21560780,0.93123704,0.40446463,0.00806449,0.63690832,0.42353532,0.00185024,0.26413347
1.22161081,0.91889782,0.38502222,0.00855565,0.62986213,0.42458110,0.00232019,0.25498066
1.22761381,0.91016873,0.36438021,0.00919102,0.62546112,0.42857284,0.00288928,0.24579620
1.23361681,0.90679849,0.34292554,0.01000296,0.62495523,0.43646724,0.00357294,0.23693939
1.23961981,0.91064226,0.32105644,0.01102637,0.62967023,0.44928310,0.00438768,0.22879007
1.24562281,0.92362488,0.29917044,0.01229823,0.64098257,0.46808221,0.00535079,0.22174034
1.25162581,0.94770017,0.27765330,0.01385704,0.66029133,0.49394728,0.00648000,0.21618623
1.25762881,0.98480675,0.25686888,0.01574210,0.68898743,0.52795716,0.00779306,0.21251926
1.26363182,1.03682064,0.23715065,0.01799263,0.72842026,0.57115920,0.00930719,0.21111821
1.26963482,1.10550487,0.21879455,0.02064676,0.77986205,0.62453924,0.01103842,0.21234098
1.27563782,1.19245680,0.20205363,0.02374037,0.84447009,0.68898935,0.01300095,0.21651672
1.28164082,1.29905356,0.18713428,0.02730574,0.92324743,0.76527384,0.01520630,0.22393809
1.28764382,1.42639687,0.17419402,0.03137019,1.01700270,0.85399439,0.01766256,0.23485378
1.29364682,1.57525809,0.16334068,0.03595459,1.12630984,0.95555495,0.02037355,0.24946132
1.29964982,1.74602531,0.15463289,0.04107180,1.25146904,1.07012778,0.02333802,0.26790011
1.30565283,1.93865420,0.14808158,0.04672524,1.39247003,1.19762171,0.02654891,0.29024496
1.31165583,2.15262474,0.14365241,0.05290747,1.54895943,1.33765422,0.02999275,0.31650016
1.31765883,2.38690608,0.14126886,0.05959892,1.72021391,1.48952896,0.03364916,0.34659429
1.32366183,2.63993203,0.14081590,0.06676695,1.90512074,1.65222012,0.03749056,0.38037607
1.32966483,2.90958942,0.14214403,0.07436508,2.10216774,1.82436539,0.04148217,0.41761154
1.33566783,3.19322153,0.14507370,0.08233270,2.30944416,2.00426873,0.04558214,0.45798273
1.34167084,3.48764835,0.14939987,0.09059517,2.52465374,2.18991416,0.04974208,0.50108834
1.34767384,3.78920496,0.15489688,0.09906437,2.74514119,2.37899121,0.05390786,0.54644650
1.35367684,4.09379842,0.16132338,0.10763985,2.96793224,2.56893219,0.05802060,0.59350004
1.35967984,4.39698320,0.16842740,0.11621036,3.18978741,2.75696125,0.06201807,0.64162416
1.36568284,4.69405372,0.17595153,0.12465599,3.40726859,2.94015400,0.06583620,0.69013689
1.37168584,4.98015202,0.18363818,0.13285075,3.61681688,3.11550650,0.06941085,0.73831192
1.37768884,5.25038764,0.19123473,0.14066544,3.81483973,3.28001136,0.07267967,0.78539388
1.38369185,5.49996575,0.19849872,0.14797099,3.99780445,3.43073859,0.07558401,0.83061561
1.38969485,5.72431917,0.20520283,0.15464180,4.16233485,3.56491812,0.07807079,0.87321693
1.39569785,5.91923923,0.21113952,0.16055934,4.30530746,3.68002081,0.08009431,0.91246444
1.40170085,6.08100028,0.21612537,0.16561551,4.42394339,3.77383474,0.08161778,0.94767154
1.40770385,6.20647269,0.22000479,0.16971588,4.51589210,3.84453346,0.08261469,0.97821802
1.41370685,6.29321951,0.22265316,0.17278261,4.57930343,3.89073322,0.08306977,1.00356838
1.41970985,6.33957241,0.22397911,0.17475680,4.61288482,3.91153673,0.08297961,1.02328813
1.42571286,6.34468365,0.22392598,0.17560039,4.61594102,3.90656135,0.08235286,1.03705733
1.43171586,6.30855148,0.22247237,0.17529735,4.58839462,3.87595039,0.08120997,1.04468079
1.43771886,6.23201786,0.21963162,0.17385411,4.53078636,3.82036716,0.07958262,1.04609432
1.44372186,6.11673859,0.21545049,0.17129939,4.44425535,3.74097177,0.07751260,1.04136684
1.44972486,5.96512704,0.21000676,0.16768321,4.33049988,3.63938200,0.07505045,1.03069805
1.45572786,5.78027401,0.20340619,0.16307526,4.19172091,3.51761973,0.07225382,1.01441182
1.46173087,5.56584736,0.19577869,0.15756268,4.03055045,3.37804556,0.06918550,0.99294547
1.46773387,5.32597569,0.18727397,0.15124734,3.84996838,3.22328434,0.06591146,0.96683538
1.47373687,5.06512115,0.17805693,0.14424272,3.65321101,3.05614489,0.06249871,0.93669959
1.47973987,4.78794664,0.16830283,0.13667053,3.44367540,2.87953717,0.05901329,0.90321808
1.48574287,4.49918297,0.15819258,0.12865728,3.22482334,2.69639040,0.05551833,0.86711156
1.49174587,4.20350088,0.14790817,0.12033078,3.00008863,2.50957506,0.05207231,0.82911974
1.49774887,3.90539288,0.13762864,0.11181683,2.77279109,2.32183164,0.04872755,0.78997993
1.50375188,3.60906874,0.12752651,0.10323623,2.54606012,2.13570858,0.04552905,0.75040689
1.50975488,3.31836786,0.11776486,0.09470206,2.32277014,1.95351090,0.04251356,0.71107467
1.51575788,3.03669069,0.10849517,0.08631748,2.10548936,1.77726096,0.03970914,0.67260115
1.52176088,2.76695047,0.09985590,0.07817393,1.89644277,1.60867175,0.03713492,0.63553582
1.52776388,2.51154539,0.09197172,0.07034996,1.69748960,1.44913271,0.03480130,0.60035102
1.53376688,2.27235054,0.08495351,0.06291046,1.51011452,1.29970743,0.03271039,0.56743697
1.53976988,2.05072818,0.07889885,0.05590646,1.33543177,1.16114231,0.03085676,0.53710042
1.54577289,1.84755396,0.07389302,0.04937535,1.17420052,1.03388461,0.02922839,0.50956668
1.55177589,1.66325664,0.07001036,0.04334152,1.02684975,0.91810831,0.02780781,0.48498482
1.55777889,1.49786810,0.06731576,0.03781728,0.89351059,0.81374588,0.02657333,0.46343533
1.56378189,1.35108068,0.06586631,0.03280416,0.77405388,0.72052412,0.02550037,0.44493976
1.56978489,1.22230856,0.06571283,0.02829422,0.66813115,0.63800221,0.02456279,0.42947165
1.57578789,1.11075054,0.06690132,0.02427165,0.57521684,0.56561034,0.02373412,0.41696804
1.58179090,1.01545126,0.06947415,0.02071431,0.49465023,0.50268730,0.02298885,0.40734100
1.58779390,0.93535904,0.07347109,0.01759524,0.42567553,0.44851592,0.02230345,0.40048841
1.59379690,0.86937833,0.07892998,0.01488421,0.36747912,0.40235531,0.02165738,0.39630377
1.59979990,0.81641573,0.08588733,0.01254903,0.31922298,0.36346919,0.02103383,0.39468439
1.60580290,0.77541877,0.09437872,0.01055682,0.28007398,0.33115000,0.02042038,0.39553792
1.61180590,0.74540721,0.10443922,0.00887507,0.24922867,0.30473853,0.01980944,0.39878701
1.61780890,0.72549707,0.11610383,0.00747254,0.22593354,0.28363911,0.01919855,0.40437220
1.62381191,0.71491773,0.12940823,0.00631999,0.20950108,0.26733073,0.01859049,0.41225309
1.62981491,0.71302308,0.14438971,0.00539074,0.19932187,0.25537427,0.01799330,0.42240820
1.63581791,0.71929724,0.16108864,0.00466109,0.19487302,0.24741641,0.01742012,0.43483364
1.64182091,0.73335616,0.17955028,0.00411057,0.19572352,0.24319065,0.01688900,0.44954104
1.64782391,0.75494567,0.19982704,0.00372203,0.20153683,0.24251590,0.01642254,0.46655509
1.65382691,0.78393696,0.22198119,0.00348170,0.21207102,0.24529304,0.01604751,0.48591089
1.65982991,0.82031992,0.24608764,0.00337908,0.22717676,0.25149993,0.01579442,0.50765148
1.66583292,0.86419489,0.27223693,0.00340676,0.24679336,0.26118491,0.01569700,0.53182555
1.67183592,0.91576283,0.30053778,0.00356013,0.27094285,0.27445926,0.01579169,0.55848551
1.67783892,0.97531383,0.33111918,0.00383713,0.29972224,0.29148844,0.01611697,0.58768582
1.68384192,1.04321391,0.36413152,0.00423782,0.33329371,0.31248233,0.01671281,0.61948138
1.68984492,1.11988946,0.39974639,0.00476396,0.37187286,0.33768436,0.01761987,0.65392589
1.69584792,1.20580909,0.43815473,0.00541857,0.41571472,0.36735946,0.01887875,0.69106984
1.70185093,1.30146248,0.47956302,0.00620543,0.46509773,0.40178097,0.02052916,0.73095789
1.70785393,1.40733592,0.52418739,0.00712857,0.52030561,0.44121623,0.02260891,0.77362542
1.71385693,1.52388460,0.57224539,0.00819171,0.58160737,0.48591136,0.02515294,0.81909404
1.71985993,1.65150176,0.62394564,0.00939781,0.64923592,0.53607502,0.02819220,0.86736611
1.72586293,1.79048554,0.67947546,0.01074849,0.72336563,0.59186186,0.03175247,0.91841807
1.73186593,1.94100425,0.73898701,0.01224364,0.80408983,0.65335594,0.03585323,0.97219313
1.73786893,2.10306162,0.80258229,0.01388097,0.89139892,0.72055473,0.04050644,1.02859325
1.74387194,2.27646340,0.87029792,0.01565570,0.98516026,0.79335448,0.04571545,1.08747122
1.74987494,2.46078753,0.94209033,0.01756035,1.08510090,0.87153780,0.05147401,1.14862312
1.75587794,2.65535959,1.01782242,0.01958459,1.19079426,0.95476407,0.05776540,1.21178190
1.76188094,2.85923566,1.09725237,0.02171533,1.30165194,1.04256375,0.06456187,1.27661276
1.76788394,3.07119434,1.18002569,0.02393686,1.41692150,1.13433709,0.07182434,1.34271074
1.77388694,3.28973961,1.26567106,0.02623119,1.53569102,1.22935795,0.07950243,1.40960122
1.77988994,3.51311531,1.35360072,0.02857854,1.65690084,1.32678306,0.08753488,1.47674355
1.78589295,3.73933189,1.44311550,0.03095798,1.77936261,1.42566680,0.09585042,1.54353809
1.79189595,3.96620524,1.53341491,0.03334816,1.90178532,1.52498139,0.10436899,1.60933661
1.79789895,4.19140645,1.62361184,0.03572821,2.02280760,1.62364192,0.11300343,1.67345578
1.80390195,4.41252113,1.71275156,0.03807857,2.14103524,1.72053555,0.12166144,1.73519341
1.80990495,4.62711585,1.79983418,0.04038202,2.25508231,1.81455369,0.13024792,1.79384664
1.81590795,4.83280879,1.88383969,0.04262449,2.36361423,1.90462585,0.13866749,1.84873144
1.82191096,5.02734158,1.96375445,0.04479592,2.46539081,1.98975383,0.14682708,1.89920249
1.82791396,5.20864876,2.03859782,0.04689092,2.55930712,2.06904442,0.15463858,1.94467246
1.83391696,5.37492150,2.10744783,0.04890929,2.64443011,2.14173927,0.16202135,1.98462976
1.83991996,5.52466241,2.16946462,0.05085625,2.72002927,2.20724028,0.16890447,2.01865404
1.84592296,5.65672871,2.22391061,0.05274250,2.78559958,2.26512925,0.17522869,2.04642859
1.85192596,5.77036170,2.27016668,0.05458395,2.84087552,2.31518085,0.18094790,2.06774919
1.85792896,5.86520104,2.30774369,0.05640117,2.88583545,2.35736802,0.18603013,2.08252906
1.86393197,5.94128337,2.33628920,0.05821859,2.92069617,2.39185968,0.19045796,2.09079981
1.86993497,5.99902574,2.35558924,0.06006342,2.94589775,2.41901066,0.19422837,2.09270846
1.87593797,6.03919472,2.36556566,0.06196443,2.96207966,2.43934446,0.19735203,2.08851087
1.88194097,6.06286334,2.36626945,0.06395049,2.97004944,2.45352965,0.19985206,2.07856200
1.88794397,6.07135831,2.35787089,0.06604910,2.97074545,2.46235097,0.20176237,2.06330359
1.89394697,6.06620034,2.34064727,0.06828483,2.96519580,2.46667678,0.20312555,2.04324993
1.89994997,6.04904088,2.31496931,0.07067791,2.95447555,2.46742418,0.20399063,2.01897234
1.90595298,6.02159839,2.28128691,0.07324286,2.93966421,2.46552362,0.20441060,1.99108311
1.91195598,5.98559721,2.24011531,0.07598738,2.92180578,2.46188460,0.20443996,1.96021940
1.91795898,5.94271172,2.19202203,0.07891150,2.90187293,2.45736393,0.20413240,1.92702768
1.92396198,5.89451804,2.13761536,0.08200704,2.88073702,2.45273784,0.20353865,1.89214915
1.92996498,5.84245480,2.07753440,0.08525740,2.85914506,2.44867922,0.20270469,1.85620637
1.93596798,5.78779422,2.01244088,0.08863776,2.83770423,2.44574044,0.20167030,1.81979139
1.94197099,5.73162357,1.94301263,0.09211561,2.81687425,2.44434250,0.20046813,1.78345549
1.94797399,5.67483704,1.86993829,0.09565160,2.79696744,2.44477040,0.19912314,1.74770047
1.95397699,5.61813700,1.79391313,0.09920077,2.77815586,2.44717462,0.19765261,1.71297165
1.95997999,5.56204358,1.71563527,0.10271398,2.76048446,2.45157810,0.19606651,1.67965244
1.96598299,5.50691091,1.63580213,0.10613950,2.74388927,2.45788815,0.19436832,1.64806036
1.97198599,5.45294829,1.55510651,0.10942477,2.72821900,2.46591198,0.19255618,1.61844466
1.97798899,5.40024438,1.47423221,0.11251814,2.71325867,2.47537515,0.19062422,1.59098526
1.98399200,5.34879269,1.39384880,0.11537061,2.69875383,2.48594143,0.18856413,1.56579314
1.98999500,5.29851663,1.31460567,0.11793738,2.68443385,2.49723314,0.18636673,1.54291209
1.99599800,5.24929273,1.23712535,0.12017925,2.67003318,2.50885071,0.18402347,1.52232180
2.00200100,5.20097083,1.16199625,0.12206373,2.65530947,2.52039064,0.18152779,1.50394230
2.00800400,5.15339053,1.08976525,0.12356591,2.64005778,2.53146081,0.17887632,1.48763960
2.01400700,5.10639330,1.02093036,0.12466895,2.62412051,2.54169291,0.17606968,1.47323253
2.02001001,5.05983029,0.95593389,0.12536425,2.60739283,2.55075122,0.17311300,1.46050067
2.02601301,5.01356586,0.89515639,0.12565132,2.58982359,2.55833801,0.17001605,1.44919306
2.03201601,4.96747749,0.83891189,0.12553733,2.57141235,2.56419537,0.16679303,1.43903761
2.03801901,4.92145255,0.78744437,0.12503641,2.55220285,2.56810408,0.16346198,1.42975084
2.04402201,4.87538297,0.74092589,0.12416875,2.53227384,2.56987988,0.16004394,1.42104768
2.05002501,4.82915868,0.69945627,0.12295953,2.51172812,2.56936794,0.15656185,1.41265094
2.05602801,4.78266079,0.66306423,0.12143780,2.49068078,2.56643634,0.15303935,1.40430022
2.06203102,4.73575546,0.63170999,0.11963533,2.46924748,2.56096927,0.14949945,1.39575983
2.06803402,4.68828944,0.60528900,0.11758550,2.44753383,2.55286099,0.14596340,1.38682547
2.07403702,4.64008788,0.58363653,0.11532236,2.42562665,2.54201111,0.14244949,1.37732948
2.08004002,4.59095510,0.56653292,0.11287975,2.40358769,2.52832202,0.13897226,1.36714446
2.08604302,4.54067865,0.55370918,0.11029067,2.38145055,2.51169875,0.13554189,1.35618520
2.09204602,4.48903688,0.54485266,0.10758692,2.35922084,2.49205180,0.13216397,1.34440908
2.09804902,4.43580998,0.53961275,0.10479883,2.33687999,2.46930279,0.12883958,1.33181485
2.10405203,4.38079419,0.53760635,0.10195535,2.31439240,2.44339294,0.12556580,1.31844019
2.11005503,4.32381886,0.53842322,0.09908427,2.29171576,2.41429402,0.12233651,1.30435832
2.11605803,4.26476559,0.54163109,0.09621260,2.26881407,2.38202108,0.11914346,1.28967389
2.12206103,4.20358869,0.54678086,0.09336714,2.24567262,2.34664649,0.11597758,1.27451864
2.12806403,4.14033616,0.55341174,0.09057504,2.22231425,2.30831423,0.11283043,1.25904710
2.13406703,4.07516990,0.56105673,0.08786446,2.19881596,2.26725359,0.10969564,1.24343269
2.14007004,4.00838429,0.56924841,0.08526515,2.17532483,2.22379143,0.10657029,1.22786445
2.14607304,3.94042182,0.57752525,0.08280895,2.15207242,2.17836185,0.10345623,1.21254450
2.15207604,3.87188477,0.58543837,0.08053014,2.12938645,2.13151257,0.10036101,1.19768640
2.15807904,3.80354178,0.59255887,0.07846560,2.10769900,2.08390720,0.09729859,1.18351416
2.16408204,3.73632837,0.59848542,0.07665474,2.08755031,2.03632276,0.09428963,1.17026190
2.17008504,3.67134066,0.60285209,0.07513921,2.06958748,1.98964209,0.09136144,1.15817374
2.17608804,3.60982164,0.60533607,0.07396228,2.05455756,1.94484089,0.08854740,1.14750366
2.18209105,3.55313969,0.60566490,0.07316803,2.04329480,1.90296950,0.08588609,1.13851487
2.18809405,3.50275937,0.60362293,0.07280023,2.03670195,1.86512956,0.08341997,1.13147836
2.19409705,3.46020479,0.59905663,0.07290106,2.03572586,1.83244616,0.08119378,1.12667019
2.20010005,3.42701625,0.59187832,0.07350963,2.04132794,1.80603622,0.07925270,1.12436739
2.20610305,3.40470133,0.58206812,0.07466038,2.05445030,1.78697406,0.07764027,1.12484214
2.21210605,3.39468179,0.56967390,0.07638145,2.07597860,1.77625516,0.07639637,1.12835430
2.21810905,3.39823815,0.55480902,0.07869304,2.10670307,1.77475965,0.07555514,1.13514247
2.22411206,3.41645406,0.53764801,0.08160589,2.14727911,1.78321670,0.07514303,1.14541370
2.23011506,3.45016266,0.51842024,0.08511994,2.19818927,1.80217137,0.07517711,1.15933249
2.23611806,3.49989744,0.49740176,0.08922322,2.25970831,1.83195526,0.07566365,1.17700948
2.24212106,3.56584996,0.47490578,0.09389106,2.33187315,1.87266247,0.07659716,1.19849059
2.24812406,3.64783676,0.45127210,0.09908565,2.41445926,1.92413197,0.07795973,1.22374719
2.25412706,3.74527741,0.42685604,0.10475605,2.50696511,1.98593747,0.07972097,1.25266817
2.26013007,3.85718553,0.40201733,0.11083864,2.60860580,2.05738571,0.08183843,1.28505430
2.26613307,3.98217387,0.37710942,0.11725798,2.71831667,2.13752353,0.08425846,1.32061575
2.27213607,4.11847412,0.35246978,0.12392815,2.83476753,2.22515401,0.08691762,1.35897285
2.27813907,4.26397149,0.32841145,0.13075451,2.95638726,2.31886153,0.08974449,1.39966056
2.28414207,4.41625339,0.30521625,0.13763580,3.08139855,2.41704516,0.09266187,1.44213662
2.29014507,4.57267090,0.28312982,0.14446651,3.20786156,2.51795950,0.09558930,1.48579316
2.29614807,4.73041108,0.26235862,0.15113958,3.33372535,2.61976172,0.09844576,1.52997152
2.30215108,4.88657760,0.24306884,0.15754912,3.45688507,2.72056325,0.10115251,1.57397974
2.30815408,5.03827677,0.22538723,0.16359318,3.57524291,2.81848434,0.10363591,1.61711192
2.31415708,5.18270557,0.20940347,0.16917651,3.68677032,2.91170941,0.10583012,1.65866881
2.32016008,5.31723831,0.19517407,0.17421304,3.78956913,2.99854112,0.10767962,1.69797872
2.32616308,5.43950832,0.18272723,0.17862820,3.88192892,3.07745113,0.10914135,1.73441782
2.33216608,5.54748126,0.17206851,0.18236078,3.96237834,3.14712539,0.11018647,1.76742900
2.33816908,5.63951713,0.16318680,0.18536444,4.02972818,3.20650218,0.11080156,1.79653854
2.34417209,5.71441815,0.15606032,0.18760866,4.08310430,3.25480125,0.11098935,1.82136984
2.35017509,5.77146063,0.15066222,0.18907928,4.12196907,3.29154293,0.11076879,1.84165372
2.35617809,5.81040942,0.14696559,0.18977840,4.14613041,3.31655625,0.11017448,1.85723487
2.36218109,5.83151426,0.14494753,0.18972380,4.15573801,3.32997584,0.10925553,1.86807431
2.36818409,5.83548841,0.14459210,0.18894793,4.15126707,3.33222761,0.10807388,1.87424774
2.37418709,5.82347026,0.14589202,0.18749634,4.13349027,3.32400400,0.10670198,1.87594016
2.38019010,5.79696991,0.14884906,0.18542590,4.10343930,3.30622966,0.10522014,1.87343674
2.38619310,5.75780289,0.15347310,0.18280258,4.06235782,3.28001941,0.10371350,1.86711087
2.39219610,5.70801401,0.15977984,0.17969910,4.01164795,3.24662994,0.10226869,1.85740956
2.39819910,5.64979477,0.16778742,0.17619256,3.95281285,3.20740780,0.10097049,1.84483715
2.40420210,5.58539767,0.17751198,0.17236193,3.88739790,3.16373564,0.09989843,1.82993795
2.41020510,5.51705143,0.18896244,0.16828574,3.81693317,3.11697925,0.09912354,1.81327856
2.41620810,5.44688036,0.20213483,0.16403990,3.74287975,3.06843759,0.09870539,1.79543056
2.42221111,5.37683136,0.21700627,0.15969586,3.66658214,3.01929798,0.09868952,1.77695427
2.42821411,5.30861149,0.23352917,0.15531896,3.58922873,2.97059818,0.09910537,1.75838409
2.43421711,5.24363832,0.25162582,0.15096727,3.51182186,2.92319689,0.09996476,1.74021584
2.44022011,5.18300480,0.27118377,0.14669078,3.43515843,2.87775367,0.10126114,1.72289654
2.44622311,5.12745982,0.29205228,0.14253091,3.35982160,2.83471886,0.10296935,1.70681667
2.45222611,5.07740441,0.31404025,0.13852053,3.28618342,2.79433350,0.10504631,1.69230506
2.45822911,5.03290344,0.33691572,0.13468424,3.21441783,2.75663886,0.10743227,1.67962628
2.46423212,4.99371146,0.36040722,0.13103899,3.14452280,2.72149477,0.11005276,1.66898045
2.47023512,4.95931096,0.38420709,0.12759498,3.07635026,2.68860545,0.11282120,1.66050507
2.47623812,4.92896102,0.40797679,0.12435670,3.00964177,2.65755119,0.11564193,1.65427873
2.48224112,4.90175343,0.43135402,0.12132418,2.94406810,2.62782441,0.11841369,1.65032616
2.48824412,4.87667371,0.45396168,0.11849423,2.87927027,2.59886776,0.12103330,1.64862447
2.49424712,4.85266406,0.47541816,0.11586173,2.81490016,2.57011281,0.12339953,1.64910997
2.50025013,4.82868529,0.49534883,0.11342082,2.75065852,2.54101713,0.12541685,1.65168554
2.50625313,4.80377519,0.51339809,0.11116602,2.68632855,2.51109829,0.12699901,1.65622803
2.51225613,4.77710085,0.52924158,0.10909314,2.62180360,2.47996330,0.12807226,1.66259554
2.51825913,4.74800301,0.54259797,0.10720007,2.55710775,2.44733230,0.12857814,1.67063443
2.52426213,4.71603071,0.55323981,0.10548728,2.49240848,2.41305576,0.12847558,1.68018578
2.53026513,4.68096536,0.56100289,0.10395814,2.42802117,2.37712458,0.12774246,1.69109126
2.53626813,4.64283342,0.56579352,0.10261902,2.36440528,2.33967320,0.12637627,1.70319829
2.54227114,4.60190763,0.56759356,0.10147908,2.30215270,2.30097561,0.12439421,1.71636431
2.54827414,4.55869711,0.56646265,0.10054996,2.24196906,2.26143499,0.12183233,1.73046017
2.55427714,4.51392701,0.56253753,0.09984518,2.18464882,2.22156760,0.11874411,1.74537242
2.56028014,4.46850875,0.55602850,0.09937941,2.13104555,2.18198184,0.11519838,1.76100454
2.56628314,4.42350228,0.54721292,0.09916759,2.08203870,2.14335355,0.11127663,1.77727690
