energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
0.83141571,1.22368380,0.04431212,0.17296862,0.94997818,0.00000000,0.91135468,0.00508452
0.83741871,1.22535912,0.04353870,0.16114172,0.95670400,0.00000000,0.91784734,0.00508190
0.84342171,1.22730435,0.04282695,0.14962096,0.96306490,0.00000000,0.92471393,0.00507874
0.84942471,1.22938375,0.04217466,0.13852295,0.96890090,0.00000000,0.93185270,0.00507467
0.85542771,1.23142276,0.04157760,0.12794218,0.97402532,0.00000000,0.93914174,0.00506910
0.86143072,1.23322791,0.04102999,0.11795159,0.97824222,0.00000000,0.94645358,0.00506137
0.86743372,1.23460832,0.04052513,0.10860404,0.98136516,0.00000000,0.95367056,0.00505077
0.87343672,1.23539736,0.04005597,0.09993461,0.98323606,0.00000000,0.96069981,0.00503669
0.87943972,1.23547304,0.03961578,0.09196346,0.98374286,0.00000000,0.96748663,0.00501871
0.88544272,1.23477570,0.03919862,0.08469912,0.98283498,0.00000000,0.97402548,0.00499665
0.89144572,1.23332182,0.03879987,0.07814197,0.98053538,0.00000000,0.98036749,0.00497069
0.89744872,1.23121295,0.03841645,0.07228776,0.97694859,0.00000000,0.98662404,0.00494137
0.90345173,1.22863932,0.03804711,0.06713090,0.97226409,0.00000000,0.99296599,0.00490967
0.90945473,1.22587767,0.03769232,0.06266755,0.96675488,0.00000000,0.99961852,0.00487697
0.91545773,1.22328354,0.03735426,0.05889815,0.96077114,0.00000000,1.00685188,0.00484507
0.92146073,1.22127848,0.03703644,0.05582948,0.95472952,0.00000000,1.01496843,0.00481610
0.92746373,1.22033292,0.03674336,0.05347604,0.94909851,0.00000000,1.02428703,0.00479250
0.93346673,1.22094571,0.03648005,0.05186086,0.94438072,0.00000000,1.03512536,0.00477692
0.93946973,1.22362153,0.03625148,0.05101552,0.94109307,0.00000000,1.04778158,0.00477213
0.94547274,1.22884745,0.03606209,0.05097957,0.93974588,0.00000000,1.06251624,0.00478091
0.95147574,1.23706977,0.03591524,0.05179931,0.94082184,0.00000000,1.07953554,0.00480595
0.95747874,1.24867256,0.03581277,0.05352590,0.94475598,0.00000000,1.09897703,0.00484974
0.96348174,1.26395858,0.03575463,0.05621300,0.95191750,0.00000000,1.12089831,0.00491446
0.96948474,1.28313369,0.03573866,0.05991389,0.96259404,0.00000000,1.14526956,0.00500193
0.97548774,1.30629517,0.03576043,0.06467826,0.97697923,0.00000000,1.17197001,0.00511346
0.98149075,1.33342422,0.03581327,0.07054876,0.99516366,0.00000000,1.20078859,0.00524986
0.98749375,1.36438286,0.03588841,0.07755731,1.01712956,0.00000000,1.23142848,0.00541133
0.99349675,1.39891502,0.03597519,0.08572154,1.04274919,0.00000000,1.26351524,0.00559746
0.99949975,1.43665149,0.03606145,0.09504132,1.07178683,0.00000000,1.29660791,0.00580719
1.00550275,1.47711830,0.03613392,0.10549558,1.10390395,0.00000000,1.33021247,0.00603884
1.01150575,1.51974804,0.03617870,0.11703964,1.13866750,0.00000000,1.36379681,0.00629010
1.01750875,1.56389354,0.03618174,0.12960314,1.17556059,0.00000000,1.39680657,0.00655812
1.02351176,1.60884337,0.03612935,0.14308878,1.21399542,0.00000000,1.42868100,0.00683946
1.02951476,1.65383862,0.03600866,0.15737199,1.25332782,0.00000000,1.45886835,0.00713027
1.03551776,1.69809060,0.03580804,0.17230152,1.29287312,0.00000000,1.48684013,0.00742630
1.04152076,1.74079894,0.03551744,0.18770123,1.33192289,0.00000000,1.51210390,0.00772301
1.04752376,1.78116988,0.03512873,0.20337294,1.36976220,0.00000000,1.53421440,0.00801569
1.05352676,1.81843433,0.03463588,0.21910037,1.40568695,0.00000000,1.55278265,0.00829954
1.05952976,1.85186553,0.03403514,0.23465403,1.43902105,0.00000000,1.56748324,0.00856984
1.06553277,1.88079586,0.03332504,0.24979701,1.46913288,0.00000000,1.57805963,0.00882204
1.07153577,1.90463268,0.03250646,0.26429145,1.49545079,0.00000000,1.58432760,0.00905186
1.07753877,1.92287265,0.03158249,0.27790535,1.51747711,0.00000000,1.58617695,0.00925549
1.08354177,1.93511427,0.03055834,0.29041952,1.53480030,0.00000000,1.58357155,0.00942960
1.08954477,1.94106812,0.02944116,0.30163445,1.54710479,0.00000000,1.57654775,0.00957151
1.09554777,1.94056444,0.02823980,0.31137661,1.55417812,0.00000000,1.56521134,0.00967925
1.10155078,1.93355763,0.02696461,0.31950396,1.55591498,0.00000000,1.54973293,0.00975159
1.10755378,1.92012727,0.02562710,0.32591047,1.55231798,0.00000000,1.53034194,0.00978811
1.11355678,1.90047550,0.02423971,0.33052933,1.54349490,0.00000000,1.50731929,0.00978919
1.11955978,1.87492052,0.02281548,0.33333472,1.52965239,0.00000000,1.48098872,0.00975596
1.12556278,1.84388648,0.02136779,0.33434202,1.51108644,0.00000000,1.45170703,0.00969028
1.13156578,1.80788977,0.01991003,0.33360654,1.48816971,0.00000000,1.41985349,0.00959466
1.13756878,1.76752238,0.01845536,0.33122069,1.46133633,0.00000000,1.38581861,0.00947212
1.14357179,1.72343270,0.01701642,0.32730984,1.43106487,0.00000000,1.34999267,0.00932612
1.14957479,1.67630480,0.01560509,0.32202712,1.39786006,0.00000000,1.31275454,0.00916037
1.15557779,1.62683693,0.01423232,0.31554720,1.36223430,0.00000000,1.27446111,0.00897875
1.16158079,1.57572014,0.01290791,0.30805969,1.32468969,0.00000000,1.23543789,0.00878510
1.16758379,1.52361813,0.01164038,0.29976216,1.28570151,0.00000000,1.19597130,0.00858314
1.17358679,1.47114909,0.01043689,0.29085332,1.24570394,0.00000000,1.15630279,0.00837633
1.17958979,1.41887032,0.00930317,0.28152657,1.20507858,0.00000000,1.11662544,0.00816775
1.18559280,1.36726620,0.00824346,0.27196419,1.16414635,0.00000000,1.07708293,0.00796003
1.19159580,1.31674001,0.00726061,0.26233244,1.12316299,0.00000000,1.03777099,0.00775530
1.19759880,1.26760962,0.00635606,0.25277763,1.08231822,0.00000000,0.99874131,0.00755518
1.20360180,1.22010700,0.00552995,0.24342337,1.04173846,0.00000000,0.96000750,0.00736071
1.20960480,1.17438138,0.00478127,0.23436891,1.00149266,0.00000000,0.92155278,0.00717244
1.21560780,1.13050548,0.00410795,0.22568867,0.96160078,0.00000000,0.88333891,0.00699045
1.22161081,1.08848415,0.00350703,0.21743269,0.92204426,0.00000000,0.84531575,0.00681439
1.22761381,1.04826495,0.00297480,0.20962809,0.88277770,0.00000000,0.80743085,0.00664358
1.23361681,1.00974961,0.00250702,0.20228115,0.84374095,0.00000000,0.76963853,0.00647708
1.23961981,0.97280593,0.00209902,0.19538000,0.80487096,0.00000000,0.73190788,0.00631378
1.24562281,0.93727925,0.00174587,0.18889766,0.76611260,0.00000000,0.69422928,0.00615247
1.25162581,0.90300312,0.00144252,0.18279524,0.72742786,0.00000000,0.65661901,0.00599192
1.25762881,0.86980859,0.00118393,0.17702519,0.68880314,0.00000000,0.61912192,0.00583095
1.26363182,0.83753194,0.00096519,0.17153435,0.65025421,0.00000000,0.58181199,0.00566848
1.26963482,0.80602071,0.00078156,0.16626690,0.61182868,0.00000000,0.54479089,0.00550360
1.27563782,0.77513802,0.00062857,0.16116685,0.57360630,0.00000000,0.50818478,0.00533555
1.28164082,0.74476531,0.00050209,0.15618027,0.53569685,0.00000000,0.47213963,0.00516379
1.28764382,0.71480377,0.00039832,0.15125707,0.49823637,0.00000000,0.43681547,0.00498797
1.29364682,0.68517459,0.00031382,0.14635246,0.46138173,0.00000000,0.40237996,0.00480797
1.29964982,0.65581854,0.00024555,0.14142798,0.42530429,0.00000000,0.36900172,0.00462383
1.30565283,0.62669491,0.00019080,0.13645221,0.39018292,0.00000000,0.33684388,0.00443579
1.31165583,0.59778036,0.00014722,0.13140123,0.35619696,0.00000000,0.30605815,0.00424425
1.31765883,0.56906762,0.00011281,0.12625874,0.32351944,0.00000000,0.27677973,0.00404975
1.32366183,0.54056433,0.00008584,0.12101608,0.29231102,0.00000000,0.24912343,0.00385296
1.32966483,0.51229217,0.00006486,0.11567193,0.26271493,0.00000000,0.22318083,0.00365463
1.33566783,0.48428611,0.00004866,0.11023198,0.23485306,0.00000000,0.19901894,0.00345561
1.34167084,0.45659398,0.00003626,0.10470846,0.20882339,0.00000000,0.17668002,0.00325683
1.34767384,0.42927618,0.00002682,0.09911954,0.18469881,0.00000000,0.15618267,0.00305926
1.35367684,0.40240544,0.00001970,0.09348869,0.16252725,0.00000000,0.13752397,0.00286394
1.35967984,0.37606668,0.00001437,0.08784395,0.14233308,0.00000000,0.12068257,0.00267191
1.36568284,0.35035676,0.00001041,0.08221725,0.12411966,0.00000000,0.10562248,0.00248429
1.37168584,0.32538415,0.00000748,0.07664355,0.10787279,0.00000000,0.09229737,0.00230219
1.37768884,0.30126843,0.00000534,0.07116018,0.09356490,0.00000000,0.08065521,0.00212677
1.38369185,0.27813969,0.00000379,0.06580600,0.08115980,0.00000000,0.07064301,0.00195921
1.38969485,0.25613781,0.00000267,0.06062074,0.07061769,0.00000000,0.06221150,0.00180070
1.39569785,0.23541158,0.00000186,0.05564431,0.06190031,0.00000000,0.05531964,0.00165247
1.40170085,0.21611788,0.00000129,0.05091622,0.05497587,0.00000000,0.04993870,0.00151577
1.40770385,0.19842074,0.00000089,0.04647507,0.04982374,0.00000000,0.04605590,0.00139189
1.41370685,0.18249042,0.00000061,0.04235812,0.04643857,0.00000000,0.04367743,0.00128212
1.41970985,0.16850254,0.00000041,0.03860095,0.04483376,0.00000000,0.04283076,0.00118782
1.42571286,0.15663708,0.00000028,0.03523723,0.04504400,0.00000000,0.04356609,0.00111036
1.43171586,0.14707728,0.00000019,0.03229853,0.04712683,0.00000000,0.04595694,0.00105116
1.43771886,0.14000835,0.00000012,0.02981419,0.05116306,0.00000000,0.05009965,0.00101165
1.44372186,0.13561574,0.00000008,0.02781117,0.05725589,0.00000000,0.05611184,0.00099330
1.44972486,0.13408291,0.00000005,0.02631401,0.06552864,0.00000000,0.06412966,0.00099758
1.45572786,0.13558848,0.00000003,0.02534455,0.07612108,0.00000000,0.07430374,0.00102593
1.46173087,0.14030246,0.00000002,0.02492181,0.08918423,0.00000000,0.08679393,0.00107975
1.46773387,0.14838162,0.00000001,0.02506153,0.10487377,0.00000000,0.10176276,0.00116036
1.47373687,0.15996382,0.00000001,0.02577582,0.12334201,0.00000000,0.11936768,0.00126894
1.47973987,0.17516138,0.00000001,0.02707246,0.14472873,0.00000000,0.13975223,0.00140647
1.48574287,0.19405360,0.00000000,0.02895425,0.16915093,0.00000000,0.16303634,0.00157368
1.49174587,0.21667849,0.00000000,0.03141812,0.19669196,0.00000000,0.18930601,0.00177095
1.49774887,0.24302418,0.00000000,0.03445427,0.22739031,0.00000000,0.21860279,0.00199828
1.50375188,0.27302025,0.00000000,0.03804516,0.26122859,0.00000000,0.25091336,0.00225515
1.50975488,0.30652946,0.00000000,0.04216462,0.29812319,0.00000000,0.28615987,0.00254053
1.51575788,0.34334050,0.00000000,0.04677701,0.33791516,0.00000000,0.32419137,0.00285273
1.52176088,0.38316216,0.00000000,0.05183655,0.38036293,0.00000000,0.36477704,0.00318941
1.52776388,0.42561960,0.00000000,0.05728689,0.42513748,0.00000000,0.40760172,0.00354752
1.53376688,0.47025320,0.00000000,0.06306100,0.47182028,0.00000000,0.45226412,0.00392330
1.53976988,0.51652042,0.00000000,0.06908146,0.51990474,0.00000000,0.49827827,0.00431229
1.54577289,0.56380103,0.00000000,0.07526111,0.56880113,0.00000000,0.54507842,0.00470938
1.55177589,0.61140585,0.00000000,0.08150422,0.61784540,0.00000000,0.59202753,0.00510885
1.55777889,0.65858905,0.00000000,0.08770812,0.66631173,0.00000000,0.63842932,0.00550453
1.56378189,0.70456382,0.00000000,0.09376519,0.71342852,0.00000000,0.68354374,0.00588988
1.56978489,0.74852097,0.00000000,0.09956530,0.75839764,0.00000000,0.72660532,0.00625817
1.57578789,0.78964991,0.00000000,0.10499858,0.80041596,0.00000000,0.76684391,0.00660267
1.58179090,0.82716124,0.00000000,0.10995835,0.83869870,0.00000000,0.80350702,0.00691679
1.58779390,0.86031008,0.00000000,0.11434414,0.87250342,0.00000000,0.83588281,0.00719434
1.59379690,0.88841908,0.00000000,0.11806476,0.90115378,0.00000000,0.86332285,0.00742966
1.59979990,0.91090014,0.00000000,0.12104110,0.92406189,0.00000000,0.88526352,0.00761786
1.60580290,0.92727377,0.00000000,0.12320869,0.94074830,0.00000000,0.90124520,0.00775493
1.61180590,0.93718525,0.00000000,0.12451978,0.95085866,0.00000000,0.91092817,0.00783792
1.61780890,0.94041663,0.00000000,0.12494495,0.95417620,0.00000000,0.91410458,0.00786501
1.62381191,0.93689416,0.00000000,0.12447403,0.95062942,0.00000000,0.91070585,0.00783560
1.62981491,0.92669059,0.00000000,0.12311641,0.94029465,0.00000000,0.90080507,0.00775030
1.63581791,0.91002239,0.00000000,0.12090065,0.92339333,0.00000000,0.88461446,0.00761092
1.64182091,0.88724183,0.00000000,0.11787342,0.90028410,0.00000000,0.86247777,0.00742040
1.64782391,0.85882448,0.00000000,0.11409781,0.87145017,0.00000000,0.83485822,0.00718274
1.65382691,0.82535265,0.00000000,0.10965114,0.83748252,0.00000000,0.80232246,0.00690279
1.65982991,0.78749557,0.00000000,0.10462234,0.79905983,0.00000000,0.76552139,0.00658615
1.66583292,0.74598735,0.00000000,0.09910898,0.75692599,0.00000000,0.72516869,0.00623897
1.67183592,0.70160360,0.00000000,0.09321422,0.71186633,0.00000000,0.68201816,0.00586771
1.67783892,0.65513791,0.00000000,0.08704366,0.66468354,0.00000000,0.63684078,0.00547903
1.68384192,0.60737912,0.00000001,0.08070234,0.61617440,0.00000000,0.59040265,0.00507950
1.68984492,0.55909029,0.00000001,0.07429197,0.56710818,0.00000000,0.54344444,0.00467549
1.69584792,0.51099028,0.00000002,0.06790849,0.51820748,0.00000000,0.49666342,0.00427301
1.70185093,0.46373840,0.00000003,0.06164008,0.47013221,0.00000000,0.45069846,0.00387755
1.70785393,0.41792268,0.00000004,0.05556562,0.42346709,0.00000000,0.40611848,0.00349400
1.71385693,0.37405193,0.00000007,0.04975364,0.37871285,0.00000000,0.36341462,0.00312658
1.71985993,0.33255173,0.00000011,0.04426191,0.33628118,0.00000000,0.32299611,0.00277881
1.72586293,0.29376399,0.00000017,0.03913734,0.29649340,0.00000000,0.28518969,0.00245349
1.73186593,0.25795009,0.00000026,0.03441652,0.25958224,0.00000000,0.25024236,0.00215275
1.73786893,0.22529684,0.00000039,0.03012652,0.22569667,0.00000000,0.21832703,0.00187806
1.74387194,0.19592503,0.00000059,0.02628610,0.19490892,0.00000000,0.18955043,0.00163032
1.74987494,0.16989986,0.00000089,0.02290717,0.16722338,0.00000000,0.16396302,0.00140995
1.75587794,0.14724257,0.00000132,0.01999633,0.14258668,0.00000000,0.14156999,0.00121697
1.76188094,0.12794291,0.00000195,0.01755664,0.12089837,0.00000000,0.12234306,0.00105110
1.76788394,0.11197157,0.00000287,0.01558925,0.10202180,0.00000000,0.10623234,0.00091188
1.77388694,0.09929230,0.00000417,0.01409502,0.08579464,0.00000000,0.09317784,0.00079873
1.77988994,0.08987302,0.00000604,0.01307602,0.07203866,0.00000000,0.08312019,0.00071109
1.78589295,0.08369574,0.00000867,0.01253673,0.06056862,0.00000000,0.07601013,0.00064845
1.79189595,0.08076463,0.00001236,0.01248508,0.05119990,0.00000000,0.07181650,0.00061047
1.79789895,0.08111218,0.00001750,0.01293311,0.04375479,0.00000000,0.07053244,0.00059697
1.80390195,0.08480318,0.00002460,0.01389732,0.03806745,0.00000000,0.07217963,0.00060802
1.80990495,0.09193622,0.00003433,0.01539863,0.03398742,0.00000000,0.07681040,0.00064393
1.81590795,0.10264278,0.00004756,0.01746194,0.03138190,0.00000000,0.08450761,0.00070527
1.82191096,0.11708368,0.00006542,0.02011537,0.03013666,0.00000000,0.09538235,0.00079282
1.82791396,0.13544313,0.00008935,0.02338906,0.03015599,0.00000000,0.10956940,0.00090757
1.83391696,0.15792033,0.00012115,0.02731361,0.03136154,0.00000000,0.12722057,0.00105064
1.83991996,0.18471886,0.00016310,0.03191823,0.03369046,0.00000000,0.14849607,0.00122322
1.84592296,0.21603418,0.00021800,0.03722869,0.03709282,0.00000000,0.17355422,0.00142651
1.85192596,0.25203963,0.00028930,0.04326496,0.04152857,0.00000000,0.20253969,0.00166160
1.85792896,0.29287135,0.00038118,0.05003887,0.04696425,0.00000000,0.23557071,0.00192939
1.86393197,0.33861287,0.00049865,0.05755176,0.05336948,0.00000000,0.27272580,0.00223048
1.86993497,0.38927978,0.00064768,0.06579224,0.06071359,0.00000000,0.31403049,0.00256510
1.87593797,0.44480559,0.00083524,0.07473425,0.06896232,0.00000000,0.35944459,0.00293298
1.88194097,0.50502921,0.00106944,0.08433549,0.07807506,0.00000000,0.40885087,0.00333332
1.88794397,0.56968512,0.00135956,0.09453641,0.08800243,0.00000000,0.46204553,0.00376466
1.89394697,0.63839676,0.00171607,0.10525977,0.09868459,0.00000000,0.51873137,0.00422494
1.89994997,0.71067400,0.00215066,0.11641106,0.11005025,0.00000000,0.57851402,0.00471140
1.90595298,0.78591508,0.00267614,0.12787957,0.12201654,0.00000000,0.64090190,0.00522064
1.91195598,0.86341345,0.00330636,0.13954040,0.13448964,0.00000000,0.70531012,0.00574867
1.91795898,0.94236954,0.00405598,0.15125725,0.14736640,0.00000000,0.77106855,0.00629098
1.92396198,1.02190743,0.00494027,0.16288598,0.16053659,0.00000000,0.83743405,0.00684266
1.92996498,1.10109594,0.00597471,0.17427884,0.17388601,0.00000000,0.90360648,0.00739853
1.93596798,1.17897342,0.00717459,0.18528918,0.18730006,0.00000000,0.96874825,0.00795332
1.94197099,1.25457539,0.00855451,0.19577650,0.20066774,0.00000000,1.03200641,0.00850181
1.94797399,1.32696377,0.01012779,0.20561159,0.21388576,0.00000000,1.09253673,0.00903903
1.95397699,1.39525648,0.01190583,0.21468147,0.22686258,0.00000000,1.14952841,0.00956046
1.95997999,1.45865586,0.01389743,0.22289396,0.23952209,0.00000000,1.20222862,0.01006216
1.96598299,1.51647459,0.01610810,0.23018155,0.25180666,0.00000000,1.24996554,0.01054091
1.97198599,1.56815774,0.01853934,0.23650435,0.26367936,0.00000000,1.29216879,0.01099435
1.97798899,1.61329976,0.02118802,0.24185200,0.27512513,0.00000000,1.32838642,0.01142102
1.98399200,1.65165551,0.02404581,0.24624422,0.28615073,0.00000000,1.35829750,0.01182041
1.98999500,1.68314465,0.02709870,0.24973016,0.29678344,0.00000000,1.38171978,0.01219291
1.99599800,1.70784929,0.03032675,0.25238631,0.30706849,0.00000000,1.39861220,0.01253975
2.00200100,1.72600485,0.03370394,0.25431316,0.31706531,0.00000000,1.40907209,0.01286286
2.00800400,1.73798483,0.03719830,0.25563073,0.32684267,0.00000000,1.41332744,0.01316476
2.01400700,1.74428031,0.04077226,0.25647309,0.33647319,0.00000000,1.41172479,0.01344831
2.02001001,1.74547524,0.04438323,0.25698226,0.34602719,0.00000000,1.40471346,0.01371651
2.02601301,1.74221917,0.04798440,0.25730168,0.35556656,0.00000000,1.39282717,0.01397229
2.03201601,1.73519872,0.05152587,0.25756960,0.36513881,0.00000000,1.37666397,0.01421831
2.03801901,1.72510949,0.05495582,0.25791279,0.37477177,0.00000000,1.35686576,0.01445668
2.04402201,1.71262985,0.05822202,0.25844083,0.38446934,0.00000000,1.33409828,0.01468887
2.05002501,1.69839794,0.06127329,0.25924132,0.39420849,0.00000000,1.30903261,0.01491554
2.05602801,1.68299296,0.06406108,0.26037617,0.40393791,0.00000000,1.28232883,0.01513646
2.06203102,1.66692145,0.06654107,0.26187929,0.41357840,0.00000000,1.25462254,0.01535048
2.06803402,1.65060908,0.06867456,0.26375568,0.42302499,0.00000000,1.22651433,0.01555557
2.07403702,1.63439775,0.07042984,0.26598201,0.43215094,0.00000000,1.19856239,0.01574890
2.08004002,1.61854796,0.07178321,0.26850852,0.44081328,0.00000000,1.17127803,0.01592701
2.08604302,1.60324544,0.07271981,0.27126234,0.44885975,0.00000000,1.14512370,0.01608596
2.09204602,1.58861152,0.07323411,0.27415177,0.45613684,0.00000000,1.12051296,0.01622155
2.09804902,1.57471583,0.07333001,0.27707144,0.46249842,0.00000000,1.09781183,0.01632959
2.10405203,1.56159028,0.07302068,0.27990802,0.46781467,0.00000000,1.07734076,0.01640616
2.11005503,1.54924325,0.07232793,0.28254606,0.47198071,0.00000000,1.05937672,0.01644781
2.11605803,1.53767263,0.07128134,0.28487382,0.47492472,0.00000000,1.04415472,0.01645183
2.12206103,1.52687711,0.06991710,0.28678866,0.47661492,0.00000000,1.03186856,0.01641642
2.12806403,1.51686476,0.06827660,0.28820177,0.47706524,0.00000000,1.02267040,0.01634089
2.13406703,1.50765861,0.06640486,0.28904204,0.47633940,0.00000000,1.01666927,0.01622572
2.14007004,1.49929914,0.06434888,0.28925889,0.47455314,0.00000000,1.01392859,0.01607264
2.14607304,1.49184365,0.06215597,0.28882402,0.47187468,0.00000000,1.01446313,0.01588465
2.15207604,1.48536305,0.05987216,0.28773201,0.46852329,0.00000000,1.01823568,0.01566596
2.15807904,1.47993664,0.05754072,0.28599986,0.46476612,0.00000000,1.02515424,0.01542188
2.16408204,1.47564554,0.05520088,0.28366559,0.46091339,0.00000000,1.03507001,0.01515870
2.17008504,1.47256562,0.05288677,0.28078601,0.45731218,0.00000000,1.04777694,0.01488355
2.17608804,1.47076068,0.05062671,0.27743386,0.45433900,0.00000000,1.06301318,0.01460414
2.18209105,1.47027659,0.04844269,0.27369456,0.45239130,0.00000000,1.08046477,0.01432862
2.18809405,1.47113689,0.04635025,0.26966270,0.45187827,0.00000000,1.09977160,0.01406532
2.19409705,1.47334021,0.04435857,0.26543853,0.45321094,0.00000000,1.12053577,0.01382254
2.20010005,1.47685955,0.04247088,0.26112452,0.45679185,0.00000000,1.14233187,0.01360839
2.20610305,1.48164349,0.04068512,0.25682224,0.46300436,0.00000000,1.16471875,0.01343049
2.21210605,1.48761874,0.03899467,0.25262945,0.47220176,0.00000000,1.18725227,0.01329590
2.21810905,1.49469375,0.03738940,0.24863771,0.48469627,0.00000000,1.20949812,0.01321085
2.22411206,1.50276266,0.03585657,0.24493021,0.50074803,0.00000000,1.23104405,0.01318063
2.23011506,1.51170896,0.03438198,0.24158006,0.52055426,0.00000000,1.25151057,0.01320944
2.23611806,1.52140828,0.03295092,0.23864884,0.54423889,0.00000000,1.27055967,0.01330027
2.24212106,1.53172968,0.03154910,0.23618539,0.57184270,0.00000000,1.28790069,0.01345473
2.24812406,1.54253530,0.03016353,0.23422484,0.60331460,0.00000000,1.30329327,0.01367302
2.25412706,1.55367797,0.02878312,0.23278773,0.63850421,0.00000000,1.31654705,0.01395378
2.26013007,1.56499710,0.02739919,0.23187935,0.67715632,0.00000000,1.32751834,0.01429409
2.26613307,1.57631315,0.02600586,0.23148918,0.71890772,0.00000000,1.33610414,0.01468935
2.27213607,1.58742115,0.02460011,0.23159050,0.76328677,0.00000000,1.34223397,0.01513336
2.27813907,1.59808425,0.02318183,0.23214026,0.80971637,0.00000000,1.34586049,0.01561829
2.28414207,1.60802790,0.02175362,0.23307924,0.85752044,0.00000000,1.34694958,0.01613480
2.29014507,1.61693579,0.02032052,0.23433262,0.90593432,0.00000000,1.34547087,0.01667212
2.29614807,1.62444828,0.01888961,0.23581102,0.95411915,0.00000000,1.34138973,0.01721829
2.30215108,1.63016411,0.01746960,0.23741205,1.00118000,0.00000000,1.33466128,0.01776035
2.30815408,1.63364586,0.01607032,0.23902257,1.04618758,0.00000000,1.32522729,0.01828468
2.31415708,1.63442942,0.01470229,0.24052140,1.08820276,0.00000000,1.31301613,0.01877729
2.32016008,1.63203746,0.01337627,0.24178274,1.12630341,0.00000000,1.29794613,0.01922425
2.32616308,1.62599645,0.01210289,0.24268004,1.15961234,0.00000000,1.27993209,0.01961209
2.33216608,1.61585673,0.01089233,0.24309033,1.18732544,0.00000000,1.25889469,0.01992824
2.33816908,1.60121449,0.00975416,0.24289874,1.20873876,0.00000000,1.23477212,0.02016144
2.34417209,1.58173480,0.00869720,0.24200318,1.22327349,0.00000000,1.20753328,0.02030219
2.35017509,1.55717434,0.00772953,0.24031883,1.23049752,0.00000000,1.17719164,0.02034307
2.35617809,1.52740265,0.00685860,0.23778239,1.23014280,0.00000000,1.14381892,0.02027913
2.36218109,1.49242066,0.00609145,0.23435578,1.22211760,0.00000000,1.10755764,0.02010810
2.36818409,1.45237570,0.00543498,0.23002915,1.20651310,0.00000000,1.06863190,0.01983060
2.37418709,1.40757190,0.00489637,0.22482314,1.18360415,0.00000000,1.02735558,0.01945021
2.38019010,1.35847566,0.00448342,0.21879014,1.15384412,0.00000000,0.98413777,0.01897349
2.38619310,1.30571595,0.00420512,0.21201465,1.11785422,0.00000000,0.93948485,0.01840987
2.39219610,1.25007929,0.00407205,0.20461265,1.07640779,0.00000000,0.89399949,0.01777152
2.39819910,1.19249994,0.00409689,0.19672998,1.03041053,0.00000000,0.84837636,0.01707307
2.40420210,1.13404570,0.00429486,0.18853997,0.98087746,0.00000000,0.80339516,0.01633132
2.41020510,1.07589992,0.00468408,0.18024020,0.92890774,0.00000000,0.75991095,0.01556488
2.41620810,1.01934068,0.00528589,0.17204871,0.87565854,0.00000000,0.71884254,0.01479379
2.42221111,0.96571769,0.00612496,0.16419965,0.82231881,0.00000000,0.68115899,0.01403908
2.42821411,0.91642771,0.00722935,0.15693862,0.77008404,0.00000000,0.64786497,0.01332238
2.43421711,0.87288910,0.00863035,0.15051767,0.72013270,0.00000000,0.61998484,0.01266548
2.44022011,0.83651587,0.01036207,0.14519020,0.67360487,0.00000000,0.59854597,0.01208989
2.44622311,0.80869159,0.01246087,0.14120571,0.63158346,0.00000000,0.58456118,0.01161653
2.45222611,0.79074328,0.01496452,0.13880451,0.59507812,0.00000000,0.57901028,0.01126524
2.45822911,0.78391518,0.01791108,0.13821247,0.56501164,0.00000000,0.58282074,0.01105452
2.46423212,0.78934249,0.02133758,0.13963563,0.54220861,0.00000000,0.59684728,0.01100110
2.47023512,0.80802488,0.02527845,0.14325500,0.52738605,0.00000000,0.62185035,0.01111966
2.47623812,0.84079971,0.02976373,0.14922127,0.52114529,0.00000000,0.65847347,0.01142247
2.48224112,0.88831520,0.03481715,0.15764966,0.52396483,0.00000000,0.70721968,0.01191908
2.48824412,0.95100366,0.04045410,0.16861492,0.53619367,0.00000000,0.76842735,0.01261603
2.49424712,1.02905536,0.04667961,0.18214666,0.55804485,0.00000000,0.84224589,0.01351654
2.50025013,1.12239382,0.05348637,0.19822500,0.58958892,0.00000000,0.92861230,0.01462023
2.50625313,1.23065350,0.06085300,0.21677695,0.63074752,0.00000000,1.02722939,0.01592287
2.51225613,1.35316112,0.06874252,0.23767351,0.68128718,0.00000000,1.13754699,0.01741621
2.51825913,1.48892214,0.07710133,0.26072797,0.74081381,0.00000000,1.25874746,0.01908780
2.52426213,1.63661365,0.08585855,0.28569539,0.80876836,0.00000000,1.38973687,0.02092093
2.53026513,1.79458537,0.09492610,0.31227375,0.88442455,0.00000000,1.52914324,0.02289469
2.53626813,1.96086995,0.10419934,0.34010670,0.96688921,0.00000000,1.67532300,0.02498406
2.54227114,2.13320358,0.11355847,0.36878835,1.05510614,0.00000000,1.82637666,0.02716022
2.54827414,2.30905773,0.12287061,0.39786984,1.14786426,0.00000000,1.98017433,0.02939093
2.55427714,2.48568190,0.13199260,0.42686793,1.24381050,0.00000000,2.13439115,0.03164103
2.56028014,2.66015725,0.14077440,0.45527530,1.34146791,0.00000000,2.28655235,0.03387318
2.56628314,2.82945992,0.14906305,0.48257246,1.43925912,0.00000000,2.43408711,0.03604857
