energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
2.57228614,0.14050961,0.12591206,0.00000000,0.46881463,0.00664635,0.00681724,0.00000000
2.57828914,0.16304733,0.14532611,0.00000000,0.54543077,0.00762837,0.00730359,0.00000000
2.58429215,0.18976966,0.16761361,0.00000000,0.63421843,0.00884737,0.00818119,0.00000000
2.59029515,0.22090220,0.19282459,0.00000000,0.73573710,0.01031624,0.00946326,0.00000000
2.59629815,0.25668049,0.22098979,0.00000000,0.85051122,0.01204994,0.01117184,0.00000000
2.60230115,0.29733878,0.25211315,0.00000000,0.97899841,0.01406484,0.01333652,0.00000000
2.60830415,0.34309804,0.28616482,0.00000000,1.12155707,0.01637801,0.01599301,0.00000000
2.61430715,0.39415313,0.32307486,0.00000000,1.27841377,0.01900634,0.01918151,0.00000000
2.62031016,0.45065958,0.36272799,0.00000000,1.44963149,0.02196567,0.02294486,0.00000000
2.62631316,0.51272001,0.40495951,0.00000000,1.63507932,0.02526987,0.02732646,0.00000000
2.63231616,0.58037054,0.44955261,0.00000000,1.83440460,0.02892975,0.03236810,0.00000000
2.63831916,0.65356764,0.49623717,0.00000000,2.04700841,0.03295211,0.03810752,0.00000000
2.64432216,0.73217569,0.54469020,0.00000000,2.27202529,0.03733865,0.04457603,0.00000000
2.65032516,0.81595580,0.59453790,0.00000000,2.50830823,0.04208502,0.05179602,0.00000000
2.65632816,0.90455651,0.64535941,0.00000000,2.75441991,0.04717984,0.05977854,0.00000000
2.66233117,0.99750683,0.69669211,0.00000000,3.00863107,0.05260393,0.06852116,0.00000000
2.66833417,1.09421224,0.74803844,0.00000000,3.26892686,0.05832970,0.07800599,0.00000000
2.67433717,1.19395431,0.79887410,0.00000000,3.53302213,0.06432068,0.08819826,0.00000000
2.68034017,1.29589436,0.84865744,0.00000000,3.79838588,0.07053145,0.09904535,0.00000000
2.68634317,1.39908171,0.89683974,0.00000000,4.06227561,0.07690771,0.11047644,0.00000000
2.69234617,1.50246665,0.94287636,0.00000000,4.32178126,0.08338687,0.12240303,0.00000000
2.69834917,1.60491843,0.98623823,0.00000000,4.57387865,0.08989888,0.13472006,0.00000000
2.70435218,1.70524798,1.02642363,0.00000000,4.81549150,0.09636745,0.14730797,0.00000000
2.71035518,1.80223514,1.06296975,0.00000000,5.04356080,0.10271166,0.16003551,0.00000000
2.71635818,1.89465963,1.09546390,0.00000000,5.25511999,0.10884784,0.17276325,0.00000000
2.72236118,1.98133488,1.12355388,0.00000000,5.44737335,0.11469176,0.18534771,0.00000000
2.72836418,2.06114365,1.14695725,0.00000000,5.61777544,0.12016095,0.19764590,0.00000000
2.73436718,2.13307381,1.16546922,0.00000000,5.76410812,0.12517717,0.20952013,0.00000000
2.74037019,2.19625301,1.17896871,0.00000000,5.88455230,0.12966885,0.22084285,0.00000000
2.74637319,2.24998030,1.18742241,0.00000000,5.97775078,0.13357342,0.23150116,0.00000000
2.75237619,2.29375327,1.19088649,0.00000000,6.04285921,0.13683939,0.24140097,0.00000000
2.75837919,2.32728905,1.18950592,0.00000000,6.07958209,0.13942811,0.25047032,0.00000000
2.76438219,2.35053777,1.18351108,0.00000000,6.08819133,0.14131511,0.25866179,0.00000000
2.77038519,2.36368760,1.17321182,0.00000000,6.06952577,0.14249090,0.26595390,0.00000000
2.77638819,2.36716047,1.15898895,0.00000000,6.02497049,0.14296121,0.27235115,0.00000000
2.78239120,2.36159837,1.14128333,0.00000000,5.95641603,0.14274666,0.27788291,0.00000000
2.78839420,2.34784053,1.12058299,0.00000000,5.86619852,0.14188184,0.28260108,0.00000000
2.79439720,2.32689199,1.09740856,0.00000000,5.75702265,0.14041387,0.28657655,0.00000000
2.80040020,2.29988506,1.07229756,0.00000000,5.63187043,0.13840041,0.28989478,0.00000000
2.80640320,2.26803514,1.04578817,0.00000000,5.49389961,0.13590740,0.29265058,0.00000000
2.81240620,2.23259285,1.01840312,0.00000000,5.34633595,0.13300643,0.29494246,0.00000000
2.81840920,2.19479489,0.99063423,0.00000000,5.19236420,0.12977204,0.29686684,0.00000000
2.82441221,2.15581563,0.96292844,0.00000000,5.03502271,0.12627901,0.29851238,0.00000000
2.83041521,2.11672205,0.93567573,0.00000000,4.87710634,0.12259969,0.29995482,0.00000000
2.83641821,2.07843403,0.90919949,0.00000000,4.72108200,0.11880173,0.30125253,0.00000000
2.84242121,2.04169181,0.88374985,0.00000000,4.56902060,0.11494602,0.30244313,0.00000000
2.84842421,2.00703237,0.85949995,0.00000000,4.42254802,0.11108511,0.30354124,0.00000000
2.85442721,1.97477548,0.83654554,0.00000000,4.28281713,0.10726219,0.30453755,0.00000000
2.86043022,1.94502027,0.81490767,0.00000000,4.15050142,0.10351047,0.30539925,0.00000000
2.86643322,1.91765204,0.79453839,0.00000000,4.02580998,0.09985316,0.30607180,0.00000000
2.87243622,1.89235904,0.77532900,0.00000000,3.90852232,0.09630389,0.30648185,0.00000000
2.87843922,1.86865812,0.75712064,0.00000000,3.79804079,0.09286757,0.30654130,0.00000000
2.88444222,1.84592779,0.73971644,0.00000000,3.69345741,0.08954163,0.30615218,0.00000000
2.89044522,1.82344704,0.72289487,0.00000000,3.59363148,0.08631748,0.30521205,0.00000000
2.89644822,1.80043798,0.70642362,0.00000000,3.49727397,0.08318223,0.30361982,0.00000000
2.90245123,1.77611011,0.69007344,0.00000000,3.40303453,0.08012041,0.30128150,0.00000000
2.90845423,1.74970427,0.67363142,0.00000000,3.30958719,0.07711571,0.29811573,0.00000000
2.91445723,1.72053418,0.65691324,0.00000000,3.21571092,0.07415268,0.29405880,0.00000000
2.92046023,1.68802399,0.63977401,0.00000000,3.12036204,0.07121820,0.28906900,0.00000000
2.92646323,1.65174013,0.62211736,0.00000000,3.02273561,0.06830273,0.28312997,0.00000000
2.93246623,1.61141648,0.60390252,0.00000000,2.92231408,0.06540138,0.27625313,0.00000000
2.93846923,1.56697203,0.58514944,0.00000000,2.81890187,0.06251462,0.26847901,0.00000000
2.94447224,1.51852061,0.56594162,0.00000000,2.71264535,0.05964874,0.25987744,0.00000000
2.95047524,1.46637268,0.54642686,0.00000000,2.60403835,0.05681599,0.25054670,0.00000000
2.95647824,1.41102945,0.52681594,0.00000000,2.49391399,0.05403452,0.24061171,0.00000000
2.96248124,1.35317010,0.50737932,0.00000000,2.38342375,0.05132797,0.23022129,0.00000000
2.96848424,1.29363261,0.48844190,0.00000000,2.27400553,0.04872495,0.21954466,0.00000000
2.97448724,1.23338960,0.47037623,0.00000000,2.16734217,0.04625827,0.20876743,0.00000000
2.98049025,1.17351989,0.45359395,0.00000000,2.06531240,0.04396402,0.19808704,0.00000000
2.98649325,1.11517725,0.43853601,0.00000000,1.96993590,0.04188059,0.18770796,0.00000000
2.99249625,1.05955724,0.42566153,0.00000000,1.88331433,0.04004753,0.17783675,0.00000000
2.99849925,1.00786323,0.41543560,0.00000000,1.80756977,0.03850436,0.16867706,0.00000000
3.00450225,0.96127261,0.40831619,0.00000000,1.74478216,0.03728942,0.16042476,0.00000000
3.01050525,0.92090401,0.40474039,0.00000000,1.69692693,0.03643859,0.15326325,0.00000000
3.01650825,0.88778610,0.40511014,0.00000000,1.66581405,0.03598410,0.14735900,0.00000000
3.02251126,0.86282877,0.40977789,0.00000000,1.65302945,0.03595338,0.14285747,0.00000000
3.02851426,0.84679702,0.41903232,0.00000000,1.65987999,0.03636783,0.13987939,0.00000000
3.03451726,0.84028811,0.43308470,0.00000000,1.68734280,0.03724187,0.13851745,0.00000000
3.04052026,0.84371220,0.45205616,0.00000000,1.73602029,0.03858192,0.13883350,0.00000000
3.04652326,0.85727696,0.47596654,0.00000000,1.80610179,0.04038561,0.14085632,0.00000000
3.05252626,0.88097637,0.50472507,0.00000000,1.89733316,0.04264114,0.14457989,0.00000000
3.05852926,0.91458417,0.53812365,0.00000000,2.00899567,0.04532682,0.14996237,0.00000000
3.06453227,0.95765218,0.57583304,0.00000000,2.13989541,0.04841088,0.15692579,0.00000000
3.07053527,1.00951378,0.61740255,0.00000000,2.28836457,0.05185153,0.16535652,0.00000000
3.07653827,1.06929287,0.66226344,0.00000000,2.45227560,0.05559733,0.17510657,0.00000000
3.08254127,1.13591849,0.70973639,0.00000000,2.62906919,0.05958785,0.18599575,0.00000000
3.08854427,1.20814496,0.75904312,0.00000000,2.81579632,0.06375471,0.19781480,0.00000000
3.09454727,1.28457762,0.80932200,0.00000000,3.00917456,0.06802285,0.21032937,0.00000000
3.10055028,1.36370368,0.85964749,0.00000000,3.20565770,0.07231218,0.22328493,0.00000000
3.10655328,1.44392763,0.90905278,0.00000000,3.40151760,0.07653944,0.23641240,0.00000000
3.11255628,1.52361040,0.95655513,0.00000000,3.59293606,0.08062028,0.24943452,0.00000000
3.11855928,1.60111114,1.00118289,0.00000000,3.77610417,0.08447150,0.26207271,0.00000000
3.12456228,1.67483045,1.04200338,0.00000000,3.94732581,0.08801333,0.27405424,0.00000000
3.13056528,1.74325340,1.07815029,0.00000000,4.10312165,0.09117171,0.28511945,0.00000000
3.13656828,1.80499092,1.10884976,0.00000000,4.24032952,0.09388042,0.29502880,0.00000000
3.14257129,1.85881787,1.13344373,0.00000000,4.35619724,0.09608303,0.30356946,0.00000000
3.14857429,1.90370624,1.15140966,0.00000000,4.44846387,0.09773459,0.31056116,0.00000000
3.15457729,1.93885209,1.16237581,0.00000000,4.51542572,0.09880286,0.31586110,0.00000000
3.16058029,1.96369505,1.16613110,0.00000000,4.55598444,0.09926922,0.31936765,0.00000000
3.16658329,1.97792949,1.16262940,0.00000000,4.56967468,0.09912903,0.32102267,0.00000000
3.17258629,1.98150701,1.15198789,0.00000000,4.55667032,0.09839157,0.32081249,0.00000000
3.17858929,1.97462999,1.13447964,0.00000000,4.51776893,0.09707950,0.31876723,0.00000000
3.18459230,1.95773678,1.11052088,0.00000000,4.45435531,0.09522777,0.31495885,0.00000000
3.19059530,1.93147918,1.08065353,0.00000000,4.36834586,0.09288233,0.30949770,0.00000000
3.19659830,1.89669338,1.04552388,0.00000000,4.26211667,0.09009828,0.30252798,0.00000000
3.20260130,1.85436587,1.00585863,0.00000000,4.13841852,0.08693798,0.29422213,0.00000000
3.20860430,1.80559588,0.96243922,0.00000000,4.00028289,0.08346886,0.28477463,0.00000000
3.21460730,1.75155623,0.91607588,0.00000000,3.85092319,0.07976126,0.27439526,0.00000000
3.22061031,1.69345426,0.86758236,0.00000000,3.69363540,0.07588626,0.26330229,0.00000000
3.22661331,1.63249457,0.81775265,0.00000000,3.53170221,0.07191370,0.25171580,0.00000000
3.23261631,1.56984507,0.76734039,0.00000000,3.36830432,0.06791028,0.23985142,0.00000000
3.23861931,1.50660750,0.71704191,0.00000000,3.20644192,0.06393809,0.22791465,0.00000000
3.24462231,1.44379346,0.66748316,0.00000000,3.04886858,0.06005330,0.21609605,0.00000000
3.25062531,1.38230625,0.61921113,0.00000000,2.89803938,0.05630527,0.20456739,0.00000000
3.25662831,1.32292909,0.57268939,0.00000000,2.75607375,0.05273598,0.19347866,0.00000000
3.26263132,1.26631923,0.52829794,0.00000000,2.62473332,0.04937976,0.18295630,0.00000000
3.26863432,1.21300784,0.48633675,0.00000000,2.50541393,0.04626343,0.17310228,0.00000000
3.27463732,1.16340488,0.44703250,0.00000000,2.39915093,0.04340657,0.16399416,0.00000000
3.28064032,1.11780815,0.41054795,0.00000000,2.30663591,0.04082212,0.15568596,0.00000000
3.28664332,1.07641570,0.37699313,0.00000000,2.22824324,0.03851716,0.14820974,0.00000000
3.29264632,1.03934055,0.34643768,0.00000000,2.16406446,0.03649375,0.14157771,0.00000000
3.29864932,1.00662690,0.31892355,0.00000000,2.11394831,0.03474991,0.13578480,0.00000000
3.30465233,0.97826686,0.29447747,0.00000000,2.07754475,0.03328061,0.13081149,0.00000000
3.31065533,0.95421701,0.27312246,0.00000000,2.05435095,0.03207875,0.12662678,0.00000000
3.31665833,0.93441406,0.25488800,0.00000000,2.04375758,0.03113607,0.12319126,0.00000000
3.32266133,0.91878915,0.23981829,0.00000000,2.04509388,0.03044400,0.12046006,0.00000000
3.32866433,0.90728021,0.22797846,0.00000000,2.05767005,0.02999440,0.11838569,0.00000000
3.33466733,0.89984216,0.21945831,0.00000000,2.08081563,0.02978014,0.11692063,0.00000000
3.34067034,0.89645448,0.21437355,0.00000000,2.11391261,0.02979557,0.11601971,0.00000000
3.34667334,0.89712607,0.21286460,0.00000000,2.15642213,0.03003678,0.11564201,0.00000000
3.35267634,0.90189717,0.21509271,0.00000000,2.20790365,0.03050177,0.11575248,0.00000000
3.35867934,0.91083810,0.22123377,0.00000000,2.26802566,0.03119035,0.11632308,0.00000000
3.36468234,0.92404484,0.23146985,0.00000000,2.33656719,0.03210395,0.11733338,0.00000000
3.37068534,0.94163147,0.24597881,0.00000000,2.41340946,0.03324518,0.11877074,0.00000000
3.37668834,0.96371938,0.26492212,0.00000000,2.49851774,0.03461729,0.12062988,0.00000000
3.38269135,0.99042365,0.28843157,0.00000000,2.59191334,0.03622350,0.12291192,0.00000000
3.38869435,1.02183690,0.31659506,0.00000000,2.69363682,0.03806607,0.12562298,0.00000000
3.39469735,1.05801111,0.34944218,0.00000000,2.80370346,0.04014550,0.12877215,0.00000000
3.40070035,1.09893816,0.38693010,0.00000000,2.92205308,0.04245944,0.13236922,0.00000000
3.40670335,1.14452999,0.42893054,0.00000000,3.04849658,0.04500181,0.13642194,0.00000000
3.41270635,1.19459954,0.47521834,0.00000000,3.18266212,0.04776177,0.14093323,0.00000000
3.41870935,1.24884338,0.52546248,0.00000000,3.32394441,0.05072296,0.14589826,0.00000000
3.42471236,1.30682757,0.57922020,0.00000000,3.47146039,0.05386276,0.15130167,0.00000000
3.43071536,1.36797778,0.63593473,0.00000000,3.62401502,0.05715187,0.15711512,0.00000000
3.43671836,1.43157491,0.69493735,0.00000000,3.78008028,0.06055407,0.16329532,0.00000000
3.44272136,1.49675700,0.75545386,0.00000000,3.93779022,0.06402633,0.16978268,0.00000000
3.44872436,1.56252829,0.81661590,0.00000000,4.09495409,0.06751929,0.17650079,0.00000000
3.45472736,1.62777570,0.87747694,0.00000000,4.24908865,0.07097796,0.18335678,0.00000000
3.46073037,1.69129258,0.93703275,0.00000000,4.39746983,0.07434288,0.19024270,0.00000000
3.46673337,1.75180937,0.99424569,0.00000000,4.53720249,0.07755157,0.19703778,0.00000000
3.47273637,1.80803019,1.04807227,0.00000000,4.66530624,0.08054016,0.20361181,0.00000000
3.47873937,1.85867408,1.09749285,0.00000000,4.77881385,0.08324536,0.20982918,0.00000000
3.48474237,1.90251905,1.14154240,0.00000000,4.87487808,0.08560645,0.21555378,0.00000000
3.49074537,1.93844726,1.17934102,0.00000000,4.95088194,0.08756734,0.22065427,0.00000000
3.49674837,1.96548896,1.21012298,0.00000000,5.00454699,0.08907863,0.22500968,0.00000000
3.50275138,1.98286317,1.23326280,0.00000000,5.03403426,0.09009941,0.22851494,0.00000000
3.50875438,1.99001302,1.24829732,0.00000000,5.03803232,0.09059892,0.23108616,0.00000000
3.51475738,1.98663389,1.25494265,0.00000000,5.01582806,0.09055783,0.23266524,0.00000000
3.52076038,1.97269272,1.25310505,0.00000000,4.96735597,0.08996912,0.23322379,0.00000000
3.52676338,1.94843756,1.24288539,0.00000000,4.89322332,0.08883856,0.23276587,0.00000000
3.53276638,1.91439651,1.22457673,0.00000000,4.79470954,0.08718473,0.23132955,0.00000000
3.53876938,1.87136614,1.19865524,0.00000000,4.67373962,0.08503851,0.22898717,0.00000000
3.54477239,1.82038962,1.16576484,0.00000000,4.53283245,0.08244224,0.22584414,0.00000000
3.55077539,1.76272564,1.12669623,0.00000000,4.37502657,0.07944841,0.22203645,0.00000000
3.55677839,1.69980934,1.08236125,0.00000000,4.20378662,0.07611804,0.21772682,0.00000000
3.56278139,1.63320700,1.03376383,0.00000000,4.02289485,0.07251881,0.21309982,0.00000000
3.56878439,1.56456652,0.98196868,0.00000000,3.83633239,0.06872302,0.20835594,0.00000000
3.57478739,1.49556569,0.92806924,0.00000000,3.64815579,0.06480553,0.20370506,0.00000000
3.58079040,1.42786050,0.87315604,0.00000000,3.46237371,0.06084163,0.19935950,0.00000000
3.58679340,1.36303550,0.81828686,0.00000000,3.28282916,0.05690508,0.19552690,0.00000000
3.59279640,1.30255818,0.76445974,0.00000000,3.11309147,0.05306633,0.19240333,0.00000000
3.59879940,1.24773892,0.71258978,0.00000000,2.95636222,0.04939095,0.19016679,0.00000000
3.60480240,1.19969793,0.66349033,0.00000000,2.81539787,0.04593834,0.18897146,0.00000000
3.61080540,1.15934016,0.61785918,0.00000000,2.69245153,0.04276080,0.18894281,0.00000000
3.61680840,1.12733857,0.57626972,0.00000000,2.58923488,0.03990284,0.19017390,0.00000000
3.62281141,1.10412632,0.53916717,0.00000000,2.50690064,0.03740088,0.19272279,0.00000000
3.62881441,1.08989732,0.50686959,0.00000000,2.44604504,0.03528319,0.19661129,0.00000000
3.63481741,1.08461490,0.47957312,0.00000000,2.40672883,0.03357004,0.20182497,0.00000000
3.64082041,1.08802768,0.45736094,0.00000000,2.38851499,0.03227418,0.20831450,0.00000000
3.64682341,1.09969158,0.44021515,0.00000000,2.39052043,0.03140130,0.21599806,0.00000000
3.65282641,1.11899688,0.42803085,0.00000000,2.41147898,0.03095078,0.22476480,0.00000000
3.65882941,1.14519867,0.42063159,0.00000000,2.44981235,0.03091635,0.23447918,0.00000000
3.66483242,1.17744965,0.41778541,0.00000000,2.50370594,0.03128681,0.24498590,0.00000000
3.67083542,1.21483353,0.41922064,0.00000000,2.57118626,0.03204675,0.25611528,0.00000000
3.67683842,1.25639780,0.42464098,0.00000000,2.65019684,0.03317713,0.26768880,0.00000000
3.68284142,1.30118463,0.43373905,0.00000000,2.73866993,0.03465586,0.27952462,0.00000000
3.68884442,1.34825875,0.44620814,0.00000000,2.83459133,0.03645820,0.29144280,0.00000000
3.69484742,1.39673135,0.46175163,0.00000000,2.93605645,0.03855713,0.30327004,0.00000000
3.70085043,1.44577945,0.48009010,0.00000000,3.04131585,0.04092360,0.31484389,0.00000000
3.70685343,1.49466017,0.50096566,0.00000000,3.14880906,0.04352667,0.32601609,0.00000000
3.71285643,1.54271979,0.52414392,0.00000000,3.25718624,0.04633364,0.33665511,0.00000000
3.71885943,1.58939765,0.54941341,0.00000000,3.36531739,0.04931016,0.34664784,0.00000000
3.72486243,1.63422518,0.57658274,0.00000000,3.47228959,0.05242025,0.35590033,0.00000000
3.73086543,1.67682065,0.60547593,0.00000000,3.57739310,0.05562642,0.36433774,0.00000000
3.73686843,1.71688027,0.63592612,0.00000000,3.68009758,0.05888982,0.37190354,0.00000000
3.74287144,1.75416646,0.66776811,0.00000000,3.78002024,0.06217039,0.37855798,0.00000000
3.74887444,1.78849431,0.70083038,0.00000000,3.87688767,0.06542718,0.38427612,0.00000000
3.75487744,1.81971706,0.73492674,0.00000000,3.97049379,0.06861867,0.38904549,0.00000000
3.76088044,1.84771170,0.76984853,0.00000000,4.06065602,0.07170322,0.39286350,0.00000000
3.76688344,1.87236540,0.80535743,0.00000000,4.14717227,0.07463957,0.39573484,0.00000000
3.77288644,1.89356362,0.84117973,0.00000000,4.22978096,0.07738745,0.39766893,0.00000000
3.77888944,1.91118070,0.87700217,0.00000000,4.30812618,0.07990818,0.39867766,0.00000000
3.78489245,1.92507306,0.91246993,0.00000000,4.38173020,0.08216534,0.39877337,0.00000000
3.79089545,1.93507569,0.94718680,0.00000000,4.44997467,0.08412542,0.39796742,0.00000000
3.79689845,1.94100186,0.98071800,0.00000000,4.51209194,0.08575846,0.39626902,0.00000000
3.80290145,1.94264596,1.01259548,0.00000000,4.56716715,0.08703863,0.39368480,0.00000000
3.80890445,1.93978945,1.04232574,0.00000000,4.61415147,0.08794478,0.39021879,0.00000000
3.81490745,1.93220934,1.06940001,0.00000000,4.65188611,0.08846087,0.38587290,0.00000000
3.82091046,1.91968888,1.09330655,0.00000000,4.67913639,0.08857629,0.38064790,0.00000000
3.82691346,1.90202983,1.11354453,0.00000000,4.69463446,0.08828609,0.37454481,0.00000000
3.83291646,1.87906563,1.12963918,0.00000000,4.69712898,0.08759113,0.36756653,0.00000000
3.83891946,1.85067484,1.14115739,0.00000000,4.68543951,0.08649801,0.35971977,0.00000000
3.84492246,1.81679425,1.14772338,0.00000000,4.65851320,0.08501900,0.35101701,0.00000000
3.85092546,1.77743086,1.14903357,0.00000000,4.61548109,0.08317177,0.34147854,0.00000000
3.85692846,1.73267232,1.14487001,0.00000000,4.55571135,0.08097910,0.33113432,0.00000000
3.86293147,1.68269519,1.13511190,0.00000000,4.47885697,0.07846842,0.32002570,0.00000000
3.86893447,1.62777081,1.11974445,0.00000000,4.38489550,0.07567134,0.30820681,0.00000000
3.87493747,1.56826832,1.09886475,0.00000000,4.27415896,0.07262311,0.29574555,0.00000000
3.88094047,1.50465487,1.07268441,0.00000000,4.14735247,0.06936203,0.28272428,0.00000000
3.88694347,1.43749296,1.04152865,0.00000000,4.00556080,0.06592878,0.26923995,0.00000000
3.89294647,1.36743506,1.00583205,0.00000000,3.85024254,0.06236584,0.25540383,0.00000000
3.89894947,1.29521583,0.96613101,0.00000000,3.68321229,0.05871686,0.24134082,0.00000000
3.90495248,1.22164228,0.92305333,0.00000000,3.50661201,0.05502601,0.22718837,0.00000000
3.91095548,1.14758229,0.87730529,0.00000000,3.32287275,0.05133742,0.21309501,0.00000000
3.91695848,1.07395209,0.82965693,0.00000000,3.13466890,0.04769464,0.19921869,0.00000000
3.92296148,1.00170312,0.78092595,0.00000000,2.94486695,0.04414015,0.18572490,0.00000000
3.92896448,0.93180873,0.73196103,0.00000000,2.75647095,0.04071496,0.17278464,0.00000000
3.93496748,0.86525120,0.68362508,0.00000000,2.57256694,0.03745817,0.16057234,0.00000000
3.94097049,0.80300934,0.63677899,0.00000000,2.39626812,0.03440675,0.14926383,0.00000000
3.94697349,0.74604680,0.59226630,0.00000000,2.23066234,0.03159525,0.13903423,0.00000000
3.95297649,0.69530128,0.55089907,0.00000000,2.07876315,0.02905561,0.13005592,0.00000000
3.95897949,0.65167438,0.51344529,0.00000000,1.94346472,0.02681702,0.12249655,0.00000000
3.96498249,0.61602200,0.48061760,0.00000000,1.82750101,0.02490578,0.11651694,0.00000000
3.97098549,0.58914488,0.45306350,0.00000000,1.73340864,0.02334521,0.11226899,0.00000000
3.97698849,0.57177898,0.43135672,0.00000000,1.66349276,0.02215549,0.10989336,0.00000000
3.98299150,0.56458527,0.41598961,0.00000000,1.61979495,0.02135356,0.10951700,0.00000000
3.98899450,0.56813851,0.40736613,0.00000000,1.60406206,0.02095292,0.11125041,0.00000000
3.99499750,0.58291490,0.40579536,0.00000000,1.61771501,0.02096340,0.11518459,0.00000000
4.00100050,0.60927825,0.41148527,0.00000000,1.66181686,0.02139090,0.12138772,0.00000000
4.00700350,0.64746504,0.42453656,0.00000000,1.73703965,0.02223706,0.12990151,0.00000000
4.01300650,0.69756830,0.44493676,0.00000000,1.84363054,0.02349890,0.14073752,0.00000000
4.01900950,0.75952113,0.47255461,0.00000000,1.98137765,0.02516844,0.15387325,0.00000000
4.02501251,0.83308049,0.50713513,0.00000000,2.14957738,0.02723230,0.16924851,0.00000000
4.03101551,0.91781219,0.54829574,0.00000000,2.34700493,0.02967137,0.18676205,0.00000000
4.03701851,1.01307827,0.59552406,0.00000000,2.57189074,0.03246051,0.20626880,0.00000000
4.04302151,1.11802802,0.64817785,0.00000000,2.82190546,0.03556838,0.22757803,0.00000000
4.04902451,1.23159370,0.70548791,0.00000000,3.09415652,0.03895740,0.25045253,0.00000000
4.05502751,1.35249237,0.76656434,0.00000000,3.38519899,0.04258387,0.27460927,0.00000000
4.06103052,1.47923455,0.83040671,0.00000000,3.69106326,0.04639836,0.29972151,0.00000000
4.06703352,1.61014062,0.89591844,0.00000000,4.00730129,0.05034621,0.32542275,0.00000000
4.07303652,1.74336513,0.96192550,0.00000000,4.32905242,0.05436840,0.35131234,0.00000000
4.07903952,1.87692904,1.02719923,0.00000000,4.65112854,0.05840251,0.37696287,0.00000000
4.08504252,2.00875933,1.09048292,0.00000000,4.96811770,0.06238398,0.40192923,0.00000000
4.09104552,2.13673501,1.15052138,0.00000000,5.27450336,0.06624752,0.42575897,0.00000000
4.09704852,2.25873796,1.20609270,0.00000000,5.56479612,0.06992861,0.44800375,0.00000000
4.10305153,2.37270695,1.25604088,0.00000000,5.83367315,0.07336510,0.46823145,0.00000000
4.10905453,2.47669251,1.29930808,0.00000000,6.07612004,0.07649882,0.48603843,0.00000000
4.11505753,2.56891050,1.33496519,0.00000000,6.28756937,0.07927708,0.50106145,0.00000000
4.12106053,2.64779196,1.36223922,0.00000000,6.46402974,0.08165409,0.51298871,0.00000000
4.12706353,2.71202690,1.38053626,0.00000000,6.60219972,0.08359214,0.52156953,0.00000000
4.13306653,2.76060018,1.38945885,0.00000000,6.69956116,0.08506251,0.52662218,0.00000000
4.13906953,2.79281758,1.38881698,0.00000000,6.75444773,0.08604614,0.52803950,0.00000000
4.14507254,2.80832112,1.37863202,0.00000000,6.76608514,0.08653387,0.52579201,0.00000000
4.15107554,2.80709272,1.35913336,0.00000000,6.73460154,0.08652647,0.51992843,0.00000000
4.15707854,2.78944636,1.33074810,0.00000000,6.66100733,0.08603421,0.51057343,0.00000000
4.16308154,2.75600915,1.29408393,0.00000000,6.54714578,0.08507618,0.49792293,0.00000000
4.16908454,2.70769237,1.24990635,0.00000000,6.39561694,0.08367939,0.48223693,0.00000000
4.17508754,2.64565411,1.19911110,0.00000000,6.20967859,0.08187752,0.46383047,0.00000000
4.18109055,2.57125531,1.14269327,0.00000000,5.99312919,0.07970967,0.44306289,0.00000000
4.18709355,2.48601154,1.08171428,0.00000000,5.75017826,0.07721887,0.42032613,0.00000000
4.19309655,2.39154260,1.01726850,0.00000000,5.48531023,0.07445074,0.39603237,0.00000000
4.19909955,2.28952226,0.95045063,0.00000000,5.20314755,0.07145201,0.37060169,0.00000000
4.20510255,2.18163034,0.88232536,0.00000000,4.90831883,0.06826928,0.34445024,0.00000000
4.21110555,2.06950876,0.81390030,0.00000000,4.60533689,0.06494788,0.31797924,0.00000000
4.21710855,1.95472313,0.74610309,0.00000000,4.29849090,0.06153089,0.29156533,0.00000000
4.22311156,1.83873093,0.67976324,0.00000000,3.99175585,0.05805840,0.26555254,0.00000000
4.22911456,1.72285695,0.61559915,0.00000000,3.68872122,0.05456695,0.24024599,0.00000000
4.23511756,1.60827602,0.55421019,0.00000000,3.39253992,0.05108920,0.21590745,0.00000000
4.24112056,1.49600310,0.49607371,0.00000000,3.10589728,0.04765376,0.19275283,0.00000000
4.24712356,1.38688996,0.44154662,0.00000000,2.83099895,0.04428522,0.17095138,0.00000000
4.25312656,1.28162774,0.39087075,0.00000000,2.56957606,0.04100429,0.15062656,0.00000000
4.25912956,1.18075447,0.34418155,0.00000000,2.32290491,0.03782804,0.13185827,0.00000000
4.26513257,1.08466642,0.30151909,0.00000000,2.09183869,0.03477022,0.11468623,0.00000000
4.27113557,0.99363206,0.26284078,0.00000000,1.87684801,0.03184163,0.09911423,0.00000000
4.27713857,0.90780784,0.22803488,0.00000000,1.67806744,0.02905044,0.08511498,0.00000000
4.28314157,0.82725454,0.19693434,0.00000000,1.49534523,0.02640261,0.07263522,0.00000000
4.28914457,0.75195359,0.16933008,0.00000000,1.32829375,0.02390211,0.06160097,0.00000000
4.29514757,0.68182252,0.14498353,0.00000000,1.17633858,0.02155130,0.05192262,0.00000000
4.30115058,0.61672932,0.12363787,0.00000000,1.03876458,0.01935108,0.04349963,0.00000000
4.30715358,0.55650508,0.10502782,0.00000000,0.91475784,0.01730115,0.03622496,0.00000000
