energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
0.80140070,2.65284691,1.25672346,0.00000000,2.00977236,0.31990309,0.03181377,0.49030335
0.80740370,2.54845856,1.20737282,0.00000000,1.91291470,0.30730995,0.02912965,0.47676780
0.81340670,2.44821927,1.16004482,0.00000000,1.82032032,0.29527409,0.02654982,0.46361425
0.81940970,2.35196527,1.11463872,0.00000000,1.73204147,0.28376869,0.02409434,0.45076443
0.82541271,2.25931937,1.07095448,0.00000000,1.64793966,0.27274032,0.02177846,0.43810837
0.83141571,2.16974431,1.02871873,0.00000000,1.56772427,0.26211569,0.01961274,0.42551479
0.83741871,2.08259943,0.98761223,0.00000000,1.49099450,0.25180872,0.01760340,0.41284209
0.84342171,1.99719760,0.94729723,0.00000000,1.41728198,0.24172770,0.01575268,0.39994908
0.84942471,1.91285904,0.90744314,0.00000000,1.34609191,0.23178202,0.01405939,0.38670509
0.85542771,1.82895969,0.86774939,0.00000000,1.27694052,0.22188824,0.01251942,0.37299875
0.86143072,1.74497159,0.82796442,0.00000000,1.20938737,0.21197516,0.01112634,0.35874518
0.86743372,1.66049413,0.78790005,0.00000000,1.14306110,0.20198779,0.00987199,0.34389127
0.87343672,1.57527501,0.74744101,0.00000000,1.07767816,0.19188997,0.00874696,0.32841884
0.87943972,1.48922093,0.70654943,0.00000000,1.01305400,0.18166578,0.00774118,0.31234572
0.88544272,1.40239825,0.66526460,0.00000000,0.94910730,0.17131964,0.00684427,0.29572486
0.89144572,1.31502477,0.62369850,0.00000000,0.88585748,0.16087536,0.00604594,0.27864165
0.89744872,1.22745386,0.58202774,0.00000000,0.82341672,0.15037415,0.00533630,0.26120976
0.90345173,1.14015268,0.54048280,0.00000000,0.76197745,0.13987191,0.00470605,0.24356586
0.90945473,1.05367647,0.49933545,0.00000000,0.70179672,0.12943605,0.00414665,0.22586362
0.91545773,0.96864063,0.45888531,0.00000000,0.64317872,0.11914193,0.00365042,0.20826735
0.92146073,0.88569265,0.41944629,0.00000000,0.58645671,0.10906934,0.00321058,0.19094572
0.92746373,0.80548532,0.38133391,0.00000000,0.53197553,0.09929905,0.00282123,0.17406586
0.93346673,0.72865273,0.34485395,0.00000000,0.48007580,0.08990975,0.00247737,0.15778810
0.93946973,0.65579019,0.31029307,0.00000000,0.43108029,0.08097540,0.00217482,0.14226169
0.94547274,0.58743854,0.27791156,0.00000000,0.38528330,0.07256316,0.00191019,0.12762145
0.95147574,0.52407347,0.24793857,0.00000000,0.34294310,0.06473193,0.00168079,0.11398556
0.95747874,0.46609967,0.22056961,0.00000000,0.30427762,0.05753146,0.00148461,0.10145448
0.96348174,0.41384956,0.19596626,0.00000000,0.26946308,0.05100208,0.00132023,0.09011084
0.96948474,0.36758611,0.17425780,0.00000000,0.23863545,0.04517489,0.00118684,0.08002025
0.97548774,0.32750884,0.15554434,0.00000000,0.21189399,0.04007244,0.00108416,0.07123286
0.98149075,0.29376229,0.13990111,0.00000000,0.18930656,0.03570970,0.00101243,0.06378545
0.98749375,0.26644593,0.12738326,0.00000000,0.17091592,0.03209521,0.00097245,0.05770385
0.99349675,0.24562448,0.11803093,0.00000000,0.15674651,0.02923235,0.00096553,0.05300554
0.99949975,0.23133795,0.11187403,0.00000000,0.14681100,0.02712064,0.00099352,0.04970214
1.00550275,0.22361035,0.10893627,0.00000000,0.14111629,0.02575685,0.00105882,0.04780174
1.01150575,0.22245670,0.10923841,0.00000000,0.13966825,0.02513597,0.00116434,0.04731076
1.01750875,0.22788757,0.11280007,0.00000000,0.14247514,0.02525195,0.00131358,0.04823550
1.02351176,0.23991110,0.11964043,0.00000000,0.14954928,0.02609809,0.00151051,0.05058296
1.02951476,0.25853225,0.12977734,0.00000000,0.16090695,0.02766722,0.00175963,0.05436121
1.03551776,0.28374945,0.14322527,0.00000000,0.17656660,0.02995147,0.00206586,0.05957921
1.04152076,0.31554881,0.15999190,0.00000000,0.19654541,0.03294191,0.00243450,0.06624596
1.04752376,0.35389651,0.18007388,0.00000000,0.22085442,0.03662782,0.00287113,0.07436942
1.05352676,0.39872970,0.20345180,0.00000000,0.24949265,0.04099593,0.00338148,0.08395485
1.05952976,0.44994669,0.23008481,0.00000000,0.28244052,0.04602945,0.00397134,0.09500311
1.06553277,0.50739717,0.25990532,0.00000000,0.31965299,0.05170717,0.00464634,0.10750869
1.07153577,0.57087313,0.29281404,0.00000000,0.36105288,0.05800254,0.00541179,0.12145790
1.07753877,0.64010111,0.32867580,0.00000000,0.40652484,0.06488295,0.00627250,0.13682706
1.08354177,0.71473667,0.36731651,0.00000000,0.45591040,0.07230913,0.00723253,0.15358105
1.08954477,0.79436136,0.40852150,0.00000000,0.50900435,0.08023489,0.00829496,0.17167219
1.09554777,0.87848273,0.45203554,0.00000000,0.56555298,0.08860708,0.00946169,0.19103949
1.10155078,0.96653765,0.49756460,0.00000000,0.62525412,0.09736594,0.01073318,0.21160843
1.10755378,1.05789891,0.54477945,0.00000000,0.68775935,0.10644570,0.01210823,0.23329119
1.11355678,1.15188509,0.59332105,0.00000000,0.75267826,0.11577559,0.01358377,0.25598741
1.11955978,1.24777335,0.64280759,0.00000000,0.81958468,0.12528103,0.01515469,0.27958531
1.12556278,1.34481469,0.69284288,0.00000000,0.88802479,0.13488520,0.01681370,0.30396328
1.13156578,1.44225116,0.74302586,0.00000000,0.95752670,0.14451066,0.01855120,0.32899178
1.13756878,1.53933422,0.79296084,0.00000000,1.02761132,0.15408120,0.02035525,0.35453541
1.14357179,1.63534359,0.84226793,0.00000000,1.09780397,0.16352367,0.02221161,0.38045521
1.14957479,1.72960578,0.89059343,0.00000000,1.16764637,0.17276985,0.02410379,0.40661093
1.15557779,1.82151152,0.93761953,0.00000000,1.23670862,0.18175815,0.02601325,0.43286337
1.16158079,1.91053140,0.98307306,0.00000000,1.30460052,0.19043523,0.02791964,0.45907654
1.16758379,1.99622926,1.02673289,0.00000000,1.37098209,0.19875735,0.02980114,0.48511972
1.17358679,2.07827250,1.06843562,0.00000000,1.43557266,0.20669148,0.03163486,0.51086926
1.17958979,2.15643942,1.10807950,0.00000000,1.49815833,0.21421613,0.03339739,0.53621023
1.18559280,2.23062290,1.14562622,0.00000000,1.55859741,0.22132183,0.03506532,0.56103780
1.19159580,2.30083072,1.18110072,0.00000000,1.61682372,0.22801128,0.03661592,0.58525827
1.19759880,2.36718235,1.21458897,0.00000000,1.67284752,0.23429925,0.03802776,0.60879002
1.20360180,2.42990238,1.24623374,0.00000000,1.72675394,0.24021199,0.03928143,0.63156404
1.20960480,2.48931099,1.27622872,0.00000000,1.77869897,0.24578649,0.04036025,0.65352428
1.21560780,2.54581153,1.30481100,0.00000000,1.82890294,0.25106932,0.04125086,0.67462775
1.22161081,2.59987584,1.33225227,0.00000000,1.87764168,0.25611526,0.04194389,0.69484434
1.22761381,2.65202761,1.35884911,0.00000000,1.92523547,0.26098565,0.04243440,0.71415639
1.23361681,2.70282423,1.38491244,0.00000000,1.97203610,0.26574652,0.04272234,0.73255801
1.23961981,2.75283771,1.41075671,0.00000000,2.01841240,0.27046657,0.04281276,0.75005413
1.24562281,2.80263513,1.43668899,0.00000000,2.06473455,0.27521498,0.04271591,0.76665935
1.25162581,2.85275913,1.46299829,0.00000000,2.11135783,0.28005914,0.04244716,0.78239653
1.25762881,2.90370917,1.48994551,0.00000000,2.15860630,0.28506243,0.04202677,0.79729528
1.26363182,2.95592388,1.51775419,0.00000000,2.20675705,0.29028190,0.04147940,0.81139026
1.26963482,3.00976525,1.54660245,0.00000000,2.25602568,0.29576627,0.04083353,0.82471950
1.27563782,3.06550517,1.57661630,0.00000000,2.30655372,0.30155395,0.04012067,0.83732265
1.28164082,3.12331474,1.60786456,0.00000000,2.35839848,0.30767144,0.03937447,0.84923946
1.28764382,3.18325688,1.64035556,0.00000000,2.41152602,0.31413205,0.03862969,0.86050828
1.29364682,3.24528246,1.67403569,0.00000000,2.46580761,0.32093502,0.03792113,0.87116497
1.29964982,3.30923019,1.70878998,0.00000000,2.52101985,0.32806514,0.03728254,0.88124195
1.30565283,3.37483031,1.74444453,0.00000000,2.57684876,0.33549278,0.03674550,0.89076766
1.31165583,3.44171188,1.78077075,0.00000000,2.63289751,0.34317449,0.03633841,0.89976633
1.31765883,3.50941339,1.81749135,0.00000000,2.68869765,0.35105405,0.03608553,0.90825795
1.32366183,3.57739614,1.85428759,0.00000000,2.74372318,0.35906391,0.03600620,0.91625856
1.32966483,3.64505972,1.89080771,0.00000000,2.79740688,0.36712705,0.03611415,0.92378056
1.33566783,3.71175887,1.92667602,0.00000000,2.84915798,0.37515907,0.03641707,0.93083314
1.34167084,3.77682073,1.96150224,0.00000000,2.89838029,0.38307046,0.03691634,0.93742251
1.34767384,3.83956168,1.99489081,0.00000000,2.94448983,0.39076889,0.03760699,0.94355196
1.35367684,3.89930280,2.02644957,0.00000000,2.98693099,0.39816150,0.03847787,0.94922159
1.35967984,3.95538337,2.05579757,0.00000000,3.02519042,0.40515694,0.03951199,0.95442764
1.36568284,4.00717152,2.08257166,0.00000000,3.05880800,0.41166721,0.04068706,0.95916138
1.37168584,4.05407195,2.10643166,0.00000000,3.08738430,0.41760913,0.04197623,0.96340759
1.37768884,4.09553030,2.12706400,0.00000000,3.11058448,0.42290540,0.04334887,0.96714266
1.38369185,4.13103438,2.14418373,0.00000000,3.12813837,0.42748537,0.04477155,0.97033246
1.38969485,4.16011264,2.15753519,0.00000000,3.13983739,0.43128528,0.04620897,0.97293007
1.39569785,4.18233041,2.16689136,0.00000000,3.14552841,0.43424832,0.04762502,0.97487371
1.40170085,4.19728470,2.17205240,0.00000000,3.14510563,0.43632430,0.04898374,0.97608489
1.40770385,4.20459854,2.17284354,0.00000000,3.13850109,0.43746925,0.05025029,0.97646721
1.41370685,4.20391573,2.16911292,0.00000000,3.12567500,0.43764488,0.05139183,0.97590595
1.41970985,4.19489711,2.16072975,0.00000000,3.10660659,0.43681812,0.05237826,0.97426858
1.42571286,4.17721907,2.14758314,0.00000000,3.08128666,0.43496076,0.05318294,0.97140652
1.43171586,4.15057511,2.12958198,0.00000000,3.04971248,0.43204934,0.05378318,0.96715809
1.43771886,4.11468081,2.10665621,0.00000000,3.01188557,0.42806530,0.05416064,0.96135269
1.44372186,4.06928251,2.07875933,0.00000000,2.96781292,0.42299543,0.05430161,0.95381622
1.44972486,4.01416944,2.04587256,0.00000000,2.91751155,0.41683263,0.05419713,0.94437750
1.45572786,3.94918884,2.00801010,0.00000000,2.86101627,0.40957699,0.05384294,0.93287552
1.46173087,3.87426344,1.96522547,0.00000000,2.79839024,0.40123704,0.05323947,0.91916716
1.46773387,3.78941015,1.91761849,0.00000000,2.72973758,0.39183114,0.05239152,0.90313505
1.47373687,3.69475882,1.86534234,0.00000000,2.65521711,0.38138889,0.05130804,0.88469518
1.47973987,3.59056976,1.80861018,0.00000000,2.57505626,0.36995249,0.05000170,0.86380386
1.48574287,3.47724868,1.74770078,0.00000000,2.48956399,0.35757776,0.04848851,0.84046351
1.49174587,3.35535775,1.68296261,0.00000000,2.39914169,0.34433498,0.04678733,0.81472722
1.49774887,3.22562180,1.61481577,0.00000000,2.30429104,0.33030911,0.04491940,0.78670138
1.50375188,3.08892865,1.54375151,0.00000000,2.20561801,0.31559967,0.04290778,0.75654654
1.50975488,2.94632310,1.47032896,0.00000000,2.10383237,0.30031992,0.04077688,0.72447617
1.51575788,2.79899445,1.39516894,0.00000000,1.99974229,0.28459548,0.03855191,0.69075334
1.52176088,2.64825749,1.31894489,0.00000000,1.89424404,0.26856245,0.03625840,0.65568546
1.52776388,2.49552770,1.24237110,0.00000000,1.78830690,0.25236492,0.03392170,0.61961725
1.53376688,2.34229130,1.16618859,0.00000000,1.68295363,0.23615214,0.03156654,0.58292220
1.53976988,2.19007145,1.09114905,0.00000000,1.57923749,0.22007524,0.02921659,0.54599285
1.54577289,2.04039172,1.01799754,0.00000000,1.47821635,0.20428390,0.02689410,0.50923039
1.55177589,1.89473840,0.94745443,0.00000000,1.38092516,0.18892281,0.02461955,0.47303388
1.55777889,1.75452308,0.88019739,0.00000000,1.28834784,0.17412832,0.02241139,0.43778954
1.56378189,1.62104705,0.81684413,0.00000000,1.20138967,0.16002518,0.02028584,0.40386067
1.56978489,1.49546870,0.75793643,0.00000000,1.12085137,0.14672373,0.01825667,0.37157831
1.57578789,1.37877532,0.70392619,0.00000000,1.04740586,0.13431741,0.01633518,0.34123318
1.58179090,1.27176004,0.65516393,0.00000000,0.98157863,0.12288084,0.01453012,0.31306907
1.58779390,1.17500491,0.61189011,0.00000000,0.92373242,0.11246846,0.01284775,0.28727778
1.59379690,1.08887024,0.57422976,0.00000000,0.87405679,0.10311379,0.01129192,0.26399583
1.59979990,1.01349074,0.54219028,0.00000000,0.83256297,0.09482923,0.00986421,0.24330291
1.60580290,0.94877809,0.51566269,0.00000000,0.79908408,0.08760650,0.00856410,0.22522206
1.61180590,0.89442997,0.49442623,0.00000000,0.77328078,0.08141767,0.00738924,0.20972138
1.61780890,0.84994473,0.47815601,0.00000000,0.75465205,0.07621660,0.00633562,0.19671732
1.62381191,0.81464135,0.46643356,0.00000000,0.74255074,0.07194088,0.00539792,0.18607915
1.62981491,0.78768375,0.45875988,0.00000000,0.73620336,0.06851411,0.00456971,0.17763465
1.63581791,0.76810856,0.45457051,0.00000000,0.73473347,0.06584847,0.00384376,0.17117649
1.64182091,0.75485552,0.45325226,0.00000000,0.73718776,0.06384743,0.00321228,0.16646940
1.64782391,0.74679944,0.45416092,0.00000000,0.74256417,0.06240862,0.00266717,0.16325768
1.65382691,0.74278276,0.45663955,0.00000000,0.74984091,0.06142671,0.00220022,0.16127284
1.65982991,0.74164779,0.46003665,0.00000000,0.75800569,0.06079621,0.00180335,0.16024131
1.66583292,0.74226760,0.46372376,0.00000000,0.76608390,0.06041414,0.00146872,0.15989180
1.67183592,0.74357487,0.46711193,0.00000000,0.77316525,0.06018252,0.00118888,0.15996226
1.67783892,0.74458777,0.46966654,0.00000000,0.77842762,0.06001058,0.00095691,0.16020630
1.68384192,0.74443225,0.47092009,0.00000000,0.78115773,0.05981668,0.00076643,0.16039873
1.68984492,0.74236033,0.47048260,0.00000000,0.78076785,0.05952984,0.00061173,0.16034031
1.69584792,0.73776377,0.46804932,0.00000000,0.77680809,0.05909090,0.00048776,0.15986152
1.70185093,0.73018313,0.46340567,0.00000000,0.76897419,0.05845337,0.00039016,0.15882520
1.70785393,0.71931200,0.45642931,0.00000000,0.75711048,0.05758372,0.00031528,0.15712820
1.71385693,0.70499659,0.44708940,0.00000000,0.74120832,0.05646144,0.00026016,0.15470192
1.71985993,0.68723098,0.43544329,0.00000000,0.72140026,0.05507865,0.00022251,0.15151177
1.72586293,0.66614838,0.42163084,0.00000000,0.69795032,0.05343939,0.00020077,0.14755569
1.73186593,0.64200907,0.40586679,0.00000000,0.67124111,0.05155862,0.00019402,0.14286184
1.73786893,0.61518567,0.38843161,0.00000000,0.64175847,0.04946107,0.00020203,0.13748546
1.74387194,0.58614645,0.36966127,0.00000000,0.61007439,0.04717979,0.00022528,0.13150524
1.74987494,0.55543750,0.34993638,0.00000000,0.57682903,0.04475469,0.00026491,0.12501923
1.75587794,0.52366451,0.32967127,0.00000000,0.54271263,0.04223102,0.00032277,0.11814054
1.76188094,0.49147481,0.30930339,0.00000000,0.50844801,0.03965782,0.00040143,0.11099297
1.76788394,0.45954043,0.28928325,0.00000000,0.47477423,0.03708648,0.00050420,0.10370674
1.77388694,0.42854245,0.27006548,0.00000000,0.44243192,0.03456941,0.00063512,0.09641446
1.77988994,0.39915723,0.25210087,0.00000000,0.41215046,0.03215884,0.00079898,0.08924747
1.78589295,0.37204450,0.23582961,0.00000000,0.38463723,0.02990573,0.00100128,0.08233267
1.79189595,0.34783742,0.22167575,0.00000000,0.36056874,0.02785894,0.00124824,0.07578977
1.79789895,0.32713450,0.21004260,0.00000000,0.34058359,0.02606450,0.00154669,0.06972914
1.80390195,0.31049304,0.20130896,0.00000000,0.32527672,0.02456504,0.00190402,0.06425019
1.80990495,0.29842384,0.19582586,0.00000000,0.31519461,0.02339932,0.00232802,0.05944014
1.81590795,0.29138662,0.19391361,0.00000000,0.31083095,0.02260188,0.00282674,0.05537330
1.82191096,0.28978586,0.19585867,0.00000000,0.31262219,0.02220273,0.00340827,0.05211069
1.82791396,0.29396648,0.20191028,0.00000000,0.32094269,0.02222706,0.00408047,0.04969984
1.83391696,0.30420922,0.21227651,0.00000000,0.33609890,0.02269496,0.00485068,0.04817489
1.83991996,0.32072524,0.22711960,0.00000000,0.35832258,0.02362107,0.00572541,0.04755668
1.84592296,0.34365006,0.24655066,0.00000000,0.38776285,0.02501424,0.00670993,0.04785297
1.85192596,0.37303674,0.27062372,0.00000000,0.42447737,0.02687713,0.00780791,0.04905862
1.85792896,0.40884864,0.29932942,0.00000000,0.46842282,0.02920580,0.00902106,0.05115573
1.86393197,0.45095207,0.33258866,0.00000000,0.51944541,0.03198924,0.01034868,0.05411375
1.86993497,0.49910941,0.37024659,0.00000000,0.57727193,0.03520896,0.01178740,0.05788965
1.87593797,0.55297333,0.41206756,0.00000000,0.64150229,0.03883873,0.01333080,0.06242803
1.88194097,0.61208282,0.45773145,0.00000000,0.71160432,0.04284424,0.01496925,0.06766135
1.88794397,0.67586181,0.50683211,0.00000000,0.78691183,0.04718318,0.01668978,0.07351034
1.89394697,0.74362094,0.55887822,0.00000000,0.86662662,0.05180528,0.01847600,0.07988453
1.89994997,0.81456326,0.61329722,0.00000000,0.94982523,0.05665285,0.02030827,0.08668315
1.90595298,0.88779411,0.66944250,0.00000000,1.03547085,0.06166138,0.02216392,0.09379627
1.91195598,0.96233546,0.72660399,0.00000000,1.12243066,0.06676062,0.02401761,0.10110632
1.91795898,1.03714474,0.78402222,0.00000000,1.20949838,0.07187587,0.02584184,0.10848992
1.92396198,1.11113773,0.84090550,0.00000000,1.29542183,0.07692956,0.02760764,0.11582012
1.92996498,1.18321509,0.89644979,0.00000000,1.37893457,0.08184311,0.02928525,0.12296885
1.93596798,1.25229148,0.94986065,0.00000000,1.45879058,0.08653894,0.03084498,0.12980969
1.94197099,1.31732649,1.00037646,0.00000000,1.53380077,0.09094263,0.03225810,0.13622071
1.94797399,1.37735584,1.04729181,0.00000000,1.60286964,0.09498509,0.03349771,0.14208742
1.95397699,1.43152176,1.08998032,0.00000000,1.66503049,0.09860468,0.03453965,0.14730557
1.95997999,1.47910101,1.12791555,0.00000000,1.71947758,0.10174918,0.03536329,0.15178390
1.96598299,1.51952937,1.16068914,0.00000000,1.76559356,0.10437753,0.03595228,0.15544644
1.97198599,1.55242126,1.18802539,0.00000000,1.80297078,0.10646124,0.03629514,0.15823454
1.97798899,1.57758368,1.20979135,0.00000000,1.83142539,0.10798540,0.03638568,0.16010834
1.98399200,1.59502380,1.22600205,0.00000000,1.85100352,0.10894926,0.03622328,0.16104781
1.98999500,1.60494963,1.23682062,0.00000000,1.86197901,0.10936636,0.03581294,0.16105310
1.99599800,1.60776407,1.24255326,0.00000000,1.86484299,0.10926420,0.03516515,0.16014441
2.00200100,1.60405233,1.24363931,0.00000000,1.86028570,0.10868341,0.03429560,0.15836130
2.00800400,1.59456366,1.24063703,0.00000000,1.84917142,0.10767655,0.03322464,0.15576147
2.01400700,1.58018806,1.23420570,0.00000000,1.83250800,0.10630658,0.03197666,0.15241914
2.02001001,1.56192925,1.22508500,0.00000000,1.81141225,0.10464501,0.03057932,0.14842307
2.02601301,1.54087504,1.21407256,0.00000000,1.78707301,0.10276984,0.02906268,0.14387436
2.03201601,1.51816641,1.20200078,0.00000000,1.76071360,0.10076346,0.02745830,0.13888402
2.03801901,1.49496657,1.18971374,0.00000000,1.73355528,0.09871045,0.02579833,0.13357054
2.04402201,1.47243118,1.17804525,0.00000000,1.70678328,0.09669545,0.02411457,0.12805747
2.05002501,1.45168047,1.16779855,0.00000000,1.68151647,0.09480115,0.02243766,0.12247100
2.05602801,1.43377434,1.15972840,0.00000000,1.65878180,0.09310644,0.02079628,0.11693778
2.06203102,1.41969063,1.15452575,0.00000000,1.63949394,0.09168477,0.01921654,0.11158286
2.06803402,1.41030698,1.15280519,0.00000000,1.62444026,0.09060271,0.01772138,0.10652772
2.07403702,1.40638619,1.15509520,0.00000000,1.61427120,0.08991878,0.01633022,0.10188864
2.08004002,1.40856497,1.16183084,0.00000000,1.60949535,0.08968246,0.01505866,0.09777507
2.08604302,1.41734570,1.17334873,0.00000000,1.61047870,0.08993346,0.01391834,0.09428824
2.09204602,1.43309084,1.18988378,0.00000000,1.61744718,0.09070118,0.01291695,0.09151982
2.09804902,1.45601940,1.21156746,0.00000000,1.63049150,0.09200428,0.01205832,0.08955066
2.10405203,1.48620524,1.23842705,0.00000000,1.64957362,0.09385049,0.01134262,0.08844960
2.11005503,1.52357672,1.27038567,0.00000000,1.67453375,0.09623646,0.01076667,0.08827233
2.11605803,1.56791750,1.30726293,0.00000000,1.70509754,0.09914786,0.01032426,0.08906021
2.12206103,1.61886843,1.34877605,0.00000000,1.74088290,0.10255943,0.01000659,0.09083924
2.12806403,1.67593055,1.39454160,0.00000000,1.78140627,0.10643531,0.00980269,0.09361901
2.13406703,1.73846934,1.44407791,0.00000000,1.82608845,0.11072941,0.00969989,0.09739180
2.14007004,1.80572061,1.49680859,0.00000000,1.87426016,0.11538595,0.00968431,0.10213183
2.14607304,1.87679817,1.55206728,0.00000000,1.92516775,0.12034017,0.00974125,0.10779471
2.15207604,1.95070381,1.60910415,0.00000000,1.97797969,0.12551917,0.00985571,0.11431719
2.15807904,2.02633973,1.66709428,0.00000000,2.03179421,0.13084301,0.01001273,0.12161726
2.16408204,2.10252383,1.72514841,0.00000000,2.08564875,0.13622595,0.01019780,0.12959461
2.17008504,2.17800774,1.78232585,0.00000000,2.13853162,0.14157785,0.01039719,0.13813163
2.17608804,2.25149766,1.83764993,0.00000000,2.18939612,0.14680579,0.01059819,0.14709480
2.18209105,2.32167777,1.89012553,0.00000000,2.23717721,0.15181582,0.01078937,0.15633672
2.18809405,2.38723575,1.93875858,0.00000000,2.28081071,0.15651482,0.01096074,0.16569851
2.19409705,2.44688979,1.98257697,0.00000000,2.31925449,0.16081239,0.01110384,0.17501282
2.20010005,2.49941655,2.02065232,0.00000000,2.35151137,0.16462282,0.01121185,0.18410717
2.20610305,2.54367889,2.05212199,0.00000000,2.37665274,0.16786696,0.01127951,0.19280777
2.21210605,2.57865293,2.07621043,0.00000000,2.39384225,0.17047402,0.01130317,0.20094345
2.21810905,2.60345306,2.09224927,0.00000000,2.40235854,0.17238320,0.01128063,0.20834981
2.22411206,2.61735438,2.09969535,0.00000000,2.40161613,0.17354513,0.01121106,0.21487341
2.23011506,2.61981158,2.09814592,0.00000000,2.39118348,0.17392302,0.01109482,0.22037575
2.23611806,2.61047364,2.08735061,0.00000000,2.37079752,0.17349351,0.01093334,0.22473699
2.24212106,2.58919381,2.06721958,0.00000000,2.34037399,0.17224725,0.01072889,0.22785928
2.24812406,2.55603455,2.03782761,0.00000000,2.30001293,0.17018909,0.01048443,0.22966951
2.25412706,2.51126728,1.99941395,0.00000000,2.24999941,0.16733795,0.01020345,0.23012139
2.26013007,2.45536693,1.95237808,0.00000000,2.19079913,0.16372634,0.00988975,0.22919686
2.26613307,2.38900158,1.89727143,0.00000000,2.12304916,0.15939957,0.00954739,0.22690662
2.27213607,2.31301756,1.83478547,0.00000000,2.04754440,0.15441468,0.00918048,0.22328990
2.27813907,2.22842051,1.76573658,0.00000000,1.96521988,0.14883913,0.00879313,0.21841333
2.28414207,2.13635321,1.69104829,0.00000000,1.87713004,0.14274928,0.00838934,0.21236919
2.29014507,2.03807064,1.61173151,0.00000000,1.78442541,0.13622866,0.00797298,0.20527281
2.29614807,1.93491336,1.52886325,0.00000000,1.68832773,0.12936623,0.00754774,0.19725949
2.30215108,1.82827983,1.44356474,0.00000000,1.59010416,0.12225452,0.00711708,0.18848084
2.30815408,1.71959835,1.35697927,0.00000000,1.49104154,0.11498779,0.00668426,0.17910086
2.31415708,1.61029968,1.27025051,0.00000000,1.39242129,0.10766018,0.00625233,0.16929179
2.32016008,1.50179054,1.18450178,0.00000000,1.29549564,0.10036405,0.00582411,0.15922988
2.32616308,1.39542885,1.10081656,0.00000000,1.20146557,0.09318831,0.00540224,0.14909125
2.33216608,1.29250108,1.02022071,0.00000000,1.11146100,0.08621696,0.00498911,0.13904789
2.33816908,1.19420184,0.94366650,0.00000000,1.02652325,0.07952782,0.00458696,0.12926409
2.34417209,1.10161624,0.87201861,0.00000000,0.94759004,0.07319138,0.00419778,0.11989304
2.35017509,1.01570477,0.80604217,0.00000000,0.87548286,0.06726985,0.00382339,0.11107404
2.35617809,0.93729100,0.74639277,0.00000000,0.81089680,0.06181644,0.00346537,0.10293009
2.36218109,0.86705185,0.69360844,0.00000000,0.75439251,0.05687476,0.00312506,0.09556598
2.36818409,0.80551041,0.64810338,0.00000000,0.70639025,0.05247847,0.00280359,0.08906685
2.37418709,0.75303115,0.61016351,0.00000000,0.66716571,0.04865102,0.00250180,0.08349724
2.38019010,0.70981742,0.57994364,0.00000000,0.63684767,0.04540558,0.00222033,0.07890056
2.38619310,0.67591110,0.55746623,0.00000000,0.61541713,0.04274517,0.00195951,0.07529897
2.39219610,0.65119433,0.54262178,0.00000000,0.60270818,0.04066280,0.00171944,0.07269359
2.39819910,0.63539334,0.53517082,0.00000000,0.59841043,0.03914187,0.00149998,0.07106517
2.40420210,0.62808433,0.53474771,0.00000000,0.60207326,0.03815665,0.00130074,0.07037491
2.41020510,0.62870155,0.54086625,0.00000000,0.61311194,0.03767282,0.00112113,0.07056573
2.41620810,0.63654755,0.55292725,0.00000000,0.63081606,0.03764824,0.00096037,0.07156372
2.42221111,0.65080582,0.57022835,0.00000000,0.65436012,0.03803378,0.00081752,0.07327993
2.42821411,0.67055578,0.59197601,0.00000000,0.68281686,0.03877429,0.00069150,0.07561233
2.43421711,0.69479013,0.61729985,0.00000000,0.71517308,0.03980969,0.00058115,0.07844812
2.44022011,0.72243461,0.64526922,0.00000000,0.75034821,0.04107617,0.00048524,0.08166623
2.44622311,0.75236973,0.67491188,0.00000000,0.78721532,0.04250749,0.00040250,0.08513999
2.45222611,0.78345444,0.70523456,0.00000000,0.82462444,0.04403636,0.00033166,0.08874000
2.45822911,0.81455107,0.73524492,0.00000000,0.86142750,0.04559592,0.00027147,0.09233713
2.46423212,0.84455106,0.76397434,0.00000000,0.89650452,0.04712117,0.00022070,0.09580557
2.47023512,0.87240072,0.79050101,0.00000000,0.92879016,0.04855044,0.00017821,0.09902580
2.47623812,0.89712625,0.81397247,0.00000000,0.95729967,0.04982679,0.00014292,0.10188756
2.48224112,0.91785713,0.83362675,0.00000000,0.98115346,0.05089933,0.00011384,0.10429251
2.48824412,0.93384700,0.84881148,0.00000000,0.99959924,0.05172435,0.00009004,0.10615667
2.49424712,0.94449135,0.85899997,0.00000000,1.01203073,0.05226629,0.00007073,0.10741242
2.50025013,0.94934096,0.86380378,0.00000000,1.01800226,0.05249848,0.00005518,0.10801013
2.50625313,0.94811096,0.86298100,0.00000000,1.01723848,0.05240361,0.00004274,0.10791913
2.51225613,0.94068461,0.85644011,0.00000000,1.00963877,0.05197394,0.00003288,0.10712823
2.51825913,0.92711206,0.84423900,0.00000000,0.99527605,0.05121117,0.00002511,0.10564559
2.52426213,0.90760381,0.82657931,0.00000000,0.97439012,0.05012610,0.00001905,0.10349798
2.53026513,0.88251928,0.80379631,0.00000000,0.94737569,0.04873794,0.00001434,0.10072955
2.53626813,0.85235107,0.77634475,0.00000000,0.91476576,0.04707344,0.00001073,0.09740005
