energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
1.55177589,5.45075073,0.04143012,0.21987617,1.02139666,0.00000000,0.10939381,0.65872235,3.74606376,4.74527109
1.55777889,5.39511411,0.04147046,0.22112525,1.00898436,0.00000000,0.10829680,0.65113402,3.74635732,4.68481577
1.56378189,5.32896996,0.04142321,0.22187301,0.99384114,0.00000000,0.10701632,0.64273049,3.73952234,4.61585478
1.56978489,5.25318892,0.04128571,0.22213666,0.97622069,0.00000000,0.10555916,0.63356982,3.72556875,4.53919265
1.57578789,5.16867939,0.04105661,0.22193328,0.95639401,0.00000000,0.10393244,0.62371093,3.70452571,4.45567482
1.58179090,5.07635097,0.04073569,0.22127815,0.93463909,0.00000000,0.10214342,0.61321071,3.67642936,4.36615594
1.58779390,4.97708188,0.04032358,0.22018348,0.91123143,0.00000000,0.10019940,0.60212163,3.64131421,4.27147042
1.59379690,4.87169216,0.03982154,0.21865763,0.88643597,0.00000000,0.09810773,0.59048997,3.59920878,4.17240673
1.59979990,4.76092400,0.03923130,0.21670476,0.86050070,0.00000000,0.09587577,0.57835466,3.55013592,4.06968689
1.60580290,4.64543001,0.03855488,0.21432509,0.83365215,0.00000000,0.09351103,0.56574699,3.49411781,3.96395201
1.61180590,4.52576975,0.03779452,0.21151560,0.80609286,0.00000000,0.09102126,0.55269101,3.43118543,3.85575457
1.61780890,4.40241416,0.03695264,0.20827116,0.77800079,0.00000000,0.08841468,0.53920472,3.36139154,3.74555740
1.62381191,4.27575727,0.03603188,0.20458600,0.74953035,0.00000000,0.08570018,0.52530188,3.28482644,3.63373920
1.62981491,4.14613374,0.03503513,0.20045541,0.72081489,0.00000000,0.08288753,0.51099435,3.20163505,3.52060573
1.63581791,4.01384066,0.03396573,0.19587754,0.69197033,0.00000000,0.07998765,0.49629472,3.11203410,3.40640561
1.64182091,3.87916188,0.03282753,0.19085507,0.66309927,0.00000000,0.07701270,0.48121917,3.01632796,3.29134944
1.64782391,3.74239273,0.03162508,0.18539682,0.63429550,0.00000000,0.07397629,0.46579016,2.91492177,3.17563056
1.65382691,3.60386338,0.03036376,0.17951901,0.60564825,0.00000000,0.07089346,0.45003897,2.80833080,3.05944601
1.65982991,3.46395897,0.02904991,0.17324615,0.57724608,0.00000000,0.06778069,0.43400769,2.69718504,2.94301614
1.66583292,3.32313530,0.02769092,0.16661147,0.54917984,0.00000000,0.06465573,0.41775077,2.58222843,2.82660137
1.67183592,3.18192866,0.02629520,0.15965693,0.52154485,0.00000000,0.06153743,0.40133569,2.46431257,2.71051524
1.67783892,3.04095954,0.02487224,0.15243269,0.49444191,0.00000000,0.05844542,0.38484306,2.34438485,2.59513257
1.68384192,2.90092971,0.02343248,0.14499619,0.46797735,0.00000000,0.05539974,0.36836576,2.22347156,2.48089269
1.68984492,2.76261311,0.02198718,0.13741083,0.44226203,0.00000000,0.05242046,0.35200749,2.10265667,2.36829719
1.69584792,2.62684103,0.02054826,0.12974432,0.41740949,0.00000000,0.04952720,0.33588057,1.98305721,2.25790273
1.70185093,2.49448267,0.01912802,0.12206683,0.39353351,0.00000000,0.04673875,0.32010318,1.86579648,2.15030930
1.70785393,2.36642214,0.01773898,0.11444907,0.37074513,0.00000000,0.04407258,0.30479621,1.75197618,2.04614474
1.71385693,2.24353337,0.01639351,0.10696034,0.34914953,0.00000000,0.04154452,0.29007986,1.64264885,1.94604648
1.71985993,2.12665413,0.01510364,0.09966659,0.32884291,0.00000000,0.03916844,0.27607013,1.53879171,1.85064161
1.72586293,2.01656083,0.01388078,0.09262885,0.30990953,0.00000000,0.03695601,0.26287539,1.44128290,1.76052630
1.73186593,1.91394495,0.01273543,0.08590167,0.29241918,0.00000000,0.03491652,0.25059315,1.35088111,1.67624586
1.73786893,1.81939247,0.01167707,0.07953208,0.27642515,0.00000000,0.03305690,0.23930722,1.26820918,1.59827609
1.74387194,1.73336701,0.01071390,0.07355871,0.26196275,0.00000000,0.03138168,0.22908531,1.19374208,1.52700712
1.74987494,1.65619725,0.00985273,0.06801133,0.24904847,0.00000000,0.02989314,0.21997719,1.12779956,1.46273018
1.75587794,1.58806898,0.00909891,0.06291070,0.23767973,0.00000000,0.02859148,0.21201340,1.07054340,1.40562780
1.76188094,1.52902192,0.00845623,0.05826875,0.22783524,0.00000000,0.02747508,0.20520456,1.02197903,1.35576778
1.76788394,1.47895102,0.00792691,0.05408898,0.21947580,0.00000000,0.02654076,0.19954135,0.98196133,1.31310099
1.77388694,1.43761214,0.00751159,0.05036710,0.21254557,0.00000000,0.02578409,0.19499498,0.95020391,1.27746284
1.77988994,1.40463144,0.00720937,0.04709192,0.20697372,0.00000000,0.02519967,0.19151822,0.92629158,1.24857824
1.78589295,1.37951795,0.00701787,0.04424621,0.20267620,0.00000000,0.02478147,0.18904687,0.90969521,1.22606969
1.79189595,1.36167883,0.00693325,0.04180782,0.19955784,0.00000000,0.02452303,0.18750159,0.89978853,1.20946804
1.79789895,1.35043640,0.00695031,0.03975064,0.19751447,0.00000000,0.02441770,0.18679014,0.89586633,1.19822537
1.80390195,1.34504660,0.00706261,0.03804574,0.19643509,0.00000000,0.02445880,0.18680972,0.89716334,1.19172963
1.80990495,1.34471790,0.00726255,0.03666230,0.19620410,0.00000000,0.02463971,0.18744957,0.90287356,1.18932030
1.81590795,1.34863054,0.00754146,0.03556860,0.19670356,0.00000000,0.02495397,0.18859365,0.91216941,1.19030474
1.82191096,1.35595518,0.00788980,0.03473285,0.19781532,0.00000000,0.02539519,0.19012326,0.92422043,1.19397469
1.82791396,1.36587085,0.00829730,0.03412400,0.19942320,0.00000000,0.02595705,0.19191980,0.93821119,1.19962253
1.83391696,1.37758168,0.00875310,0.03371238,0.20141518,0.00000000,0.02663317,0.19386727,0.95335811,1.20655681
1.83991996,1.39033227,0.00924597,0.03347030,0.20368538,0.00000000,0.02741697,0.19585476,0.96892491,1.21411692
1.84592296,1.40342127,0.00976453,0.03337251,0.20613614,0.00000000,0.02830157,0.19777871,0.98423650,1.22168640
1.85192596,1.41621322,0.01029747,0.03339659,0.20867987,0.00000000,0.02927956,0.19954502,0.99869104,1.22870481
1.85792896,1.42814838,0.01083379,0.03352324,0.21124079,0.00000000,0.03034295,0.20107080,1.01177000,1.23467784
1.86393197,1.43875051,0.01136305,0.03373647,0.21375650,0.00000000,0.03148299,0.20228596,1.02304600,1.23918552
1.86993497,1.44763247,0.01187558,0.03402374,0.21617921,0.00000000,0.03269016,0.20313440,1.03218826,1.24188852
1.87593797,1.45449964,0.01236273,0.03437592,0.21847666,0.00000000,0.03395412,0.20357488,1.03896550,1.24253214
1.88194097,1.45915118,0.01281705,0.03478726,0.22063265,0.00000000,0.03526380,0.20358151,1.04324620,1.24094831
1.88794397,1.46147896,0.01323247,0.03525522,0.22264704,0.00000000,0.03660746,0.20314386,1.04499613,1.23705522
1.89394697,1.46146446,0.01360438,0.03578019,0.22453528,0.00000000,0.03797292,0.20226665,1.04427320,1.23085487
1.89994997,1.45917343,0.01392971,0.03636517,0.22632730,0.00000000,0.03934775,0.20096907,1.04121968,1.22242839
1.90595298,1.45474865,0.01420694,0.03701532,0.22806590,0.00000000,0.04071957,0.19928369,1.03605205,1.21192951
1.91195598,1.44840090,0.01443600,0.03773748,0.22980450,0.00000000,0.04207635,0.19725499,1.02904869,1.19957616
1.91795898,1.44039833,0.01461820,0.03853957,0.23160445,0.00000000,0.04340679,0.19493762,1.02053584,1.18564060
1.92396198,1.43105460,0.01475603,0.03942998,0.23353182,0.00000000,0.04470059,0.19239435,1.01087236,1.17043833
1.92996498,1.42071617,0.01485293,0.04041692,0.23565395,0.00000000,0.04594883,0.18969384,1.00043378,1.15431625
1.93596798,1.40974910,0.01491304,0.04150774,0.23803579,0.00000000,0.04714421,0.18690827,0.98959637,1.13764048
1.94197099,1.39852594,0.01494093,0.04270828,0.24073618,0.00000000,0.04828130,0.18411104,0.97872185,1.12078423
1.94797399,1.38741304,0.01494129,0.04402228,0.24380434,0.00000000,0.04935672,0.18137437,0.96814337,1.10411633
1.95397699,1.37675901,0.01491868,0.04545083,0.24727667,0.00000000,0.05036924,0.17876721,0.95815349,1.08799078
1.95997999,1.36688454,0.01487727,0.04699194,0.25117407,0.00000000,0.05131976,0.17635332,0.94899467,1.07273778
1.96598299,1.35807426,0.01482061,0.04864021,0.25549989,0.00000000,0.05221130,0.17418970,0.94085266,1.05865663
1.97198599,1.35057071,0.01475149,0.05038669,0.26023867,0.00000000,0.05304885,0.17232537,0.93385322,1.04601063
1.97798899,1.34457088,0.01467183,0.05221880,0.26535586,0.00000000,0.05383917,0.17080064,0.92806215,1.03502429
1.98399200,1.34022525,0.01458267,0.05412054,0.27079831,0.00000000,0.05459058,0.16964670,0.92348870,1.02588270
1.98999500,1.33763935,0.01448413,0.05607275,0.27649581,0.00000000,0.05531261,0.16888579,0.92009207,1.01873310
1.99599800,1.33687757,0.01437559,0.05805358,0.28236348,0.00000000,0.05601577,0.16853161,0.91779052,1.01368820
2.00200100,1.33796900,0.01425574,0.06003908,0.28830490,0.00000000,0.05671116,0.16859018,0.91647268,1.01083108
2.00800400,1.34091465,0.01412285,0.06200388,0.29421594,0.00000000,0.05741022,0.16906094,0.91601014,1.01022101
2.01400700,1.34569571,0.01397492,0.06392201,0.29998898,0.00000000,0.05812436,0.16993796,0.91627070,1.01189983
2.02001001,1.35228198,0.01380995,0.06576767,0.30551742,0.00000000,0.05886473,0.17121130,0.91713146,1.01589813
2.02601301,1.36064006,0.01362613,0.06751612,0.31070021,0.00000000,0.05964193,0.17286827,0.91849078,1.02224088
2.03201601,1.37074046,0.01342210,0.06914440,0.31544616,0.00000000,0.06046576,0.17489467,0.92027866,1.03095179
2.03801901,1.38256330,0.01319709,0.07063213,0.31967788,0.00000000,0.06134507,0.17727570,0.92246455,1.04205619
2.04402201,1.39610203,0.01295107,0.07196206,0.32333505,0.00000000,0.06228750,0.17999669,0.92506258,1.05558200
2.05002501,1.41136483,0.01268486,0.07312063,0.32637695,0.00000000,0.06329934,0.18304349,0.92813343,1.07155865
2.05602801,1.42837373,0.01240013,0.07409823,0.32878412,0.00000000,0.06438535,0.18640252,0.93178317,1.09001406
2.06203102,1.44716132,0.01209943,0.07488946,0.33055903,0.00000000,0.06554862,0.19006054,0.93615890,1.11096974
2.06803402,1.46776536,0.01178606,0.07549308,0.33172575,0.00000000,0.06679044,0.19400407,0.94144161,1.13443434
2.07403702,1.49022163,0.01146400,0.07591187,0.33232873,0.00000000,0.06811011,0.19821868,0.94783655,1.16039621
2.08004002,1.51455544,0.01113773,0.07615238,0.33243060,0.00000000,0.06950489,0.20268803,0.95556195,1.18881527
2.08604302,1.54077255,0.01081201,0.07622448,0.33210925,0.00000000,0.07096984,0.20739287,0.96483637,1.21961501
2.09204602,1.56884997,0.01049173,0.07614083,0.33145432,0.00000000,0.07249781,0.21231012,0.97586573,1.25267507
2.09804902,1.59872732,0.01018165,0.07591638,0.33056316,0.00000000,0.07407932,0.21741191,0.98883042,1.28782502
2.10405203,1.63029949,0.00988621,0.07556768,0.32953662,0.00000000,0.07570267,0.22266499,1.00387329,1.32483983
2.11005503,1.66341085,0.00960935,0.07511230,0.32847472,0.00000000,0.07735395,0.22803018,1.02108908,1.36343740
2.11605803,1.69785178,0.00935431,0.07456827,0.32747253,0.00000000,0.07901720,0.23346230,1.04051563,1.40327848
2.12206103,1.73335748,0.00912354,0.07395351,0.32661626,0.00000000,0.08067463,0.23891031,1.06212739,1.44396908
2.12806403,1.76960949,0.00891860,0.07328542,0.32597995,0.00000000,0.08230693,0.24431779,1.08583127,1.48506534
2.13406703,1.80623975,0.00874010,0.07258049,0.32562271,0.00000000,0.08389358,0.24962373,1.11146506,1.52608085
2.14007004,1.84283714,0.00858772,0.07185403,0.32558670,0.00000000,0.08541338,0.25476369,1.13879841,1.56649601
2.14607304,1.87895636,0.00846024,0.07112003,0.32589595,0.00000000,0.08684484,0.25967105,1.16753612,1.60576925
2.15207604,1.91412863,0.00835562,0.07039108,0.32655597,0.00000000,0.08816685,0.26427855,1.19732380,1.64334968
2.15807904,1.94787401,0.00827114,0.06967840,0.32755425,0.00000000,0.08935917,0.26851992,1.22775538,1.67869061
2.16408204,1.97971474,0.00820351,0.06899191,0.32886161,0.00000000,0.09040308,0.27233161,1.25838254,1.71126370
2.17008504,2.00918919,0.00814905,0.06834046,0.33043424,0.00000000,0.09128195,0.27565442,1.28872541,1.74057318
2.17608804,2.03586599,0.00810391,0.06773194,0.33221653,0.00000000,0.09198182,0.27843525,1.31828450,1.76616966
2.18209105,2.05935775,0.00806418,0.06717359,0.33414432,0.00000000,0.09249189,0.28062856,1.34655343,1.78766332
2.18809405,2.07933400,0.00802615,0.06667219,0.33614874,0.00000000,0.09280498,0.28219784,1.37303215,1.80473596
2.19409705,2.09553297,0.00798642,0.06623429,0.33816016,0.00000000,0.09291787,0.28311684,1.39724030,1.81715168
2.20010005,2.10777163,0.00794208,0.06586641,0.34011238,0.00000000,0.09283149,0.28337058,1.41873040,1.82476586
2.20610305,2.11595392,0.00789088,0.06557519,0.34194657,0.00000000,0.09255110,0.28295617,1.43710055,1.82753212
2.21210605,2.12007653,0.00783125,0.06536751,0.34361515,0.00000000,0.09208625,0.28188334,1.45200616,1.82550715
2.21810905,2.12023221,0.00776243,0.06525051,0.34508505,0.00000000,0.09145057,0.28017472,1.46317043,1.81885295
2.22411206,2.11661026,0.00768449,0.06523160,0.34634045,0.00000000,0.09066154,0.27786580,1.47039318,1.80783653
2.23011506,2.10949402,0.00759831,0.06531834,0.34738488,0.00000000,0.08974003,0.27500458,1.47355769,1.79282658
2.23611806,2.09925537,0.00750554,0.06551833,0.34824231,0.00000000,0.08870980,0.27165094,1.47263517,1.77428734
2.24212106,2.08634618,0.00740856,0.06583896,0.34895748,0.00000000,0.08759677,0.26787558,1.46768662,1.75276928
2.24812406,2.07128678,0.00731032,0.06628715,0.34959524,0.00000000,0.08642841,0.26375871,1.45886195,1.72889680
2.25412706,2.05465185,0.00721422,0.06686904,0.35023898,0.00000000,0.08523290,0.25938834,1.44639616,1.70335313
2.26013007,2.03705384,0.00712398,0.06758967,0.35098827,0.00000000,0.08403833,0.25485833,1.43060262,1.67686252
2.26613307,2.01912466,0.00704341,0.06845256,0.35195566,0.00000000,0.08287198,0.25026608,1.41186372,1.65017026
2.27213607,2.00149603,0.00697631,0.06945940,0.35326302,0.00000000,0.08175953,0.24571010,1.39061902,1.62402113
2.27813907,1.98477938,0.00692621,0.07060972,0.35503742,0.00000000,0.08072440,0.24128731,1.36735135,1.59913680
2.28414207,1.96954594,0.00689625,0.07190056,0.35740679,0.00000000,0.07978720,0.23709033,1.34257151,1.57619309
2.29014507,1.95630793,0.00688902,0.07332628,0.36049569,0.00000000,0.07896529,0.23320482,1.31680203,1.55579796
2.29614807,1.94550163,0.00690639,0.07487840,0.36442121,0.00000000,0.07827249,0.22970684,1.29056073,1.53847116
2.30215108,1.93747316,0.00694948,0.07654554,0.36928937,0.00000000,0.07771891,0.22666051,1.26434482,1.52462639
2.30815408,1.93246757,0.00701856,0.07831352,0.37519203,0.00000000,0.07731101,0.22411600,1.23861621,1.51455687
2.31415708,1.93062183,0.00711301,0.08016555,0.38220456,0.00000000,0.07705171,0.22210790,1.21378858,1.50842508
2.32016008,1.93196205,0.00723137,0.08208249,0.39038415,0.00000000,0.07694073,0.22065411,1.19021692,1.50625724
2.32616308,1.93640510,0.00737138,0.08404331,0.39976896,0.00000000,0.07697495,0.21975530,1.16818966,1.50794278
2.33216608,1.94376439,0.00753008,0.08602561,0.41037788,0.00000000,0.07714892,0.21939495,1.14792398,1.51323914
2.33816908,1.95375973,0.00770390,0.08800617,0.42221085,0.00000000,0.07745536,0.21954004,1.12956408,1.52178152
2.34417209,1.96603047,0.00788888,0.08996163,0.43524963,0.00000000,0.07788570,0.22014221,1.11318247,1.53309733
2.35017509,1.98015133,0.00808079,0.09186909,0.44945871,0.00000000,0.07843054,0.22113963,1.09878402,1.54662469
2.35617809,1.99564993,0.00827529,0.09370680,0.46478633,0.00000000,0.07908008,0.22245915,1.08631231,1.56173407
2.36218109,2.01202516,0.00846818,0.09545467,0.48116520,0.00000000,0.07982445,0.22401892,1.07565781,1.57775196
2.36818409,2.02876526,0.00865551,0.09709474,0.49851305,0.00000000,0.08065387,0.22573121,1.06666738,1.59398570
2.37418709,2.04536477,0.00883375,0.09861155,0.51673258,0.00000000,0.08155871,0.22750534,1.05915434,1.60974795
2.38019010,2.06133935,0.00899993,0.09999233,0.53571104,0.00000000,0.08252940,0.22925062,1.05290861,1.62437998
2.38619310,2.07623799,0.00915170,0.10122699,0.55531931,0.00000000,0.08355621,0.23087912,1.04770633,1.63727247
2.39219610,2.08965196,0.00928744,0.10230805,0.57541066,0.00000000,0.08462896,0.23230818,1.04331857,1.64788313
2.39819910,2.10122039,0.00940625,0.10323035,0.59581939,0.00000000,0.08573658,0.23346256,1.03951863,1.65575039
2.40420210,2.11063247,0.00950793,0.10399063,0.61635950,0.00000000,0.08686673,0.23427623,1.03608791,1.66050272
2.41020510,2.11762665,0.00959292,0.10458709,0.63682382,0.00000000,0.08800542,0.23469357,1.03282012,1.66186355
2.41620810,2.12198725,0.00966225,0.10501884,0.65698388,0.00000000,0.08913665,0.23467016,1.02952397,1.65965179
2.42221111,2.12353923,0.00971739,0.10528541,0.67659075,0.00000000,0.09024224,0.23417309,1.02602449,1.65377837
2.42821411,2.12214201,0.00976014,0.10538623,0.69537727,0.00000000,0.09130182,0.23318076,1.02216325,1.64423941
2.43421711,2.11768309,0.00979249,0.10532034,0.71306171,0.00000000,0.09229297,0.23168235,1.01779789,1.63110678
2.44022011,2.11007238,0.00981647,0.10508611,0.72935318,0.00000000,0.09319164,0.22967701,1.01280117,1.61451686
2.44622311,2.09923798,0.00983402,0.10468126,0.74395852,0.00000000,0.09397279,0.22717271,1.00706013,1.59465842
2.45222611,2.08512396,0.00984688,0.10410296,0.75659078,0.00000000,0.09461119,0.22418513,1.00047545,1.57176048
2.45822911,2.06769061,0.00985649,0.10334819,0.76697894,0.00000000,0.09508249,0.22073635,0.99296145,1.54608099
2.46423212,2.04691710,0.00986393,0.10241429,0.77487836,0.00000000,0.09536435,0.21685370,0.98444676,1.51789689
2.47023512,2.02280666,0.00986984,0.10129958,0.78008171,0.00000000,0.09543774,0.21256861,0.97487576,1.48749604
2.47623812,1.99539372,0.00987448,0.10000423,0.78242960,0.00000000,0.09528814,0.20791576,0.96421082,1.45517136
2.48224112,1.96475247,0.00987770,0.09853101,0.78182042,0.00000000,0.09490680,0.20293222,0.95243501,1.42121714
2.48824412,1.93100613,0.00987899,0.09688619,0.77821867,0.00000000,0.09429172,0.19765698,0.93955512,1.38592744
2.49424712,1.89433598,0.00987759,0.09508026,0.77166140,0.00000000,0.09344853,0.19213049,0.92560479,1.34959627
2.50025013,1.85498923,0.00987253,0.09312857,0.76226200,0.00000000,0.09239100,0.18639447,0.91064707,1.31251910
2.50625313,1.81328495,0.00986274,0.09105181,0.75021123,0.00000000,0.09114124,0.18049178,0.89477650,1.27499513
2.51225613,1.76961708,0.00984718,0.08887614,0.73577504,0.00000000,0.08972955,0.17446636,0.87811987,1.23732979
2.51825913,1.72445411,0.00982487,0.08663321,0.71928927,0.00000000,0.08819382,0.16836319,0.86083581,1.19983687
2.52426213,1.67833485,0.00979504,0.08435974,0.70115122,0.00000000,0.08657859,0.16222820,0.84311269,1.16283972
2.53026513,1.63186018,0.00975713,0.08209694,0.68180845,0.00000000,0.08493374,0.15610815,0.82516494,1.12667115
2.53626813,1.58568093,0.00971090,0.07988957,0.66174519,0.00000000,0.08331285,0.15005031,0.80722761,1.09167171
2.54227114,1.54048213,0.00965638,0.07778485,0.64146690,0.00000000,0.08177136,0.14410209,0.78954946,1.05818619
2.54827414,1.49696431,0.00959391,0.07583108,0.62148367,0.00000000,0.08036448,0.13831052,0.77238469,1.02655834
2.55427714,1.45582261,0.00952409,0.07407620,0.60229322,0.00000000,0.07914511,0.13272155,0.75598373,0.99712398
2.56028014,1.41772464,0.00944775,0.07256626,0.58436414,0.00000000,0.07816175,0.12737933,0.74058351,0.97020278
2.56628314,1.38328817,0.00936584,0.07134388,0.56812018,0.00000000,0.07745648,0.12232532,0.72639762,0.94608922
2.57228614,1.35305971,0.00927940,0.07044679,0.55392620,0.00000000,0.07706320,0.11759750,0.71360697,0.92504303
2.57828914,1.32749499,0.00918943,0.06990649,0.54207643,0.00000000,0.07700616,0.11322946,0.70235140,0.90727994
2.58429215,1.30694236,0.00909683,0.06974708,0.53278539,0.00000000,0.07729882,0.10924970,0.69272270,0.89296301
2.59029515,1.29162992,0.00900229,0.06998440,0.52618190,0.00000000,0.07794316,0.10568091,0.68475954,0.88219537
2.59629815,1.28165693,0.00890627,0.07062535,0.52230633,0.00000000,0.07892938,0.10253954,0.67844454,0.87501463
2.60230115,1.27699004,0.00880890,0.07166758,0.52111104,0.00000000,0.08023615,0.09983546,0.67370365,0.87138940
2.60830415,1.27746433,0.00870999,0.07309944,0.52246396,0.00000000,0.08183123,0.09757188,0.67040811,0.87121830
2.61430715,1.28278924,0.00860900,0.07490029,0.52615512,0.00000000,0.08367256,0.09574551,0.66837873,0.87433143
