energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,3.86381248,0.72511409,0.00000000,0.01749440,0.62258500,1.68953129,2.40945688
0.83741871,3.95211738,0.72274687,0.00000000,0.01761850,0.65386740,1.71008853,2.46563309
0.84342171,4.03768429,0.71938650,0.00000000,0.01776206,0.68439493,1.72817054,2.52209344
0.84942471,4.11976605,0.71531404,0.00000000,0.01791862,0.71388020,1.74381363,2.57817937
0.85542771,4.19763921,0.71080837,0.00000000,0.01808280,0.74204542,1.75708445,2.63321429
0.86143072,4.27058900,0.70613292,0.00000000,0.01825025,0.76862702,1.76806666,2.68649324
0.86743372,4.33789945,0.70152398,0.00000000,0.01841764,0.79338016,1.77684880,2.73727786
0.87343672,4.39884999,0.69718118,0.00000000,0.01858257,0.81608302,1.78351410,2.78479769
0.87943972,4.45271894,0.69326043,0.00000000,0.01874352,0.83654081,1.78813270,2.82825814
0.88544272,4.49879414,0.68986962,0.00000000,0.01889975,0.85458924,1.79075653,2.86685511
0.89144572,4.53638998,0.68706720,0.00000000,0.01905114,0.87009743,1.79141708,2.89979566
0.89744872,4.56486999,0.68486341,0.00000000,0.01919811,0.88297000,1.79012574,2.92632360
0.90345173,4.58367313,0.68322399,0.00000000,0.01934151,0.89314848,1.78687652,2.94574877
0.90945473,4.59234229,0.68207584,0.00000000,0.01948239,0.90061170,1.78165060,2.95747791
0.91545773,4.59055264,0.68131421,0.00000000,0.01962197,0.90537529,1.77442211,2.96104553
0.92146073,4.57813787,0.68081086,0.00000000,0.01976140,0.90749035,1.76516467,2.95614247
0.92746373,4.55511224,0.68042255,0.00000000,0.01990169,0.90704110,1.75385786,2.94264043
0.93346673,4.52168671,0.67999937,0.00000000,0.02004353,0.90414185,1.74049316,2.92061054
0.93946973,4.47827760,0.67939247,0.00000000,0.02018718,0.89893323,1.72507897,2.89033461
0.94547274,4.42550693,0.67846064,0.00000000,0.02033234,0.89157785,1.70764411,2.85230802
0.95147574,4.36419376,0.67707576,0.00000000,0.02047813,0.88225570,1.68823993,2.80723350
0.95747874,4.29533675,0.67512659,0.00000000,0.02062292,0.87115915,1.66694056,2.75600582
0.96348174,4.22008830,0.67252121,0.00000000,0.02076442,0.85848810,1.64384179,2.69968769
0.96948474,4.13972139,0.66918795,0.00000000,0.02089959,0.84444516,1.61905837,2.63947773
0.97548774,4.05559046,0.66507505,0.00000000,0.02102473,0.82923116,1.59272034,2.57667177
0.98149075,3.96908817,0.66014932,0.00000000,0.02113557,0.81304115,1.56496850,2.51261911
0.98749375,3.88159987,0.65439390,0.00000000,0.02122733,0.79606087,1.53594947,2.44867569
0.99349675,3.79445791,0.64780570,0.00000000,0.02129494,0.77846389,1.50581081,2.38615612
0.99949975,3.70889794,0.64039241,0.00000000,0.02133314,0.76040953,1.47469627,2.32628683
1.00550275,3.62601903,0.63216974,0.00000000,0.02133670,0.74204137,1.44274186,2.27016240
1.01150575,3.54674957,0.62315875,0.00000000,0.02130062,0.72348655,1.41007251,2.21870707
1.01750875,3.47182041,0.61338366,0.00000000,0.02122030,0.70485579,1.37679989,2.17264308
1.02351176,3.40174641,0.60287015,0.00000000,0.02109172,0.68624403,1.34302118,2.13246747
1.02951476,3.33681743,0.59164425,0.00000000,0.02091162,0.66773165,1.30881899,2.09843825
1.03551776,3.27709894,0.57973170,0.00000000,0.02067764,0.64938629,1.27426226,2.07057065
1.04152076,3.22244250,0.56715801,0.00000000,0.02038837,0.63126505,1.23940818,2.04864375
1.04752376,3.17250550,0.55394886,0.00000000,0.02004348,0.61341705,1.20430481,2.03221705
1.05352676,3.12677946,0.54013092,0.00000000,0.01964371,0.59588632,1.16899451,2.02065645
1.05952976,3.08462560,0.52573300,0.00000000,0.01919087,0.57871474,1.13351774,2.01316836
1.06553277,3.04531608,0.51078738,0.00000000,0.01868780,0.56194513,1.09791724,2.00884046
1.07153577,3.00807919,0.49533119,0.00000000,0.01813830,0.54562414,1.06224227,2.00668731
1.07753877,2.97214619,0.47940786,0.00000000,0.01754705,0.52980503,1.02655284,2.00569854
1.08354177,2.93679787,0.46306842,0.00000000,0.01691948,0.51455001,0.99092362,2.00488768
1.08954477,2.90140835,0.44637270,0.00000000,0.01626166,0.49993212,0.95544745,2.00333906
1.09554777,2.86548424,0.42939029,0.00000000,0.01558021,0.48603647,0.92023824,2.00025084
1.10155078,2.82869700,0.41220122,0.00000000,0.01488214,0.47296072,0.88543308,1.99497204
1.10755378,2.79090708,0.39489635,0.00000000,0.01417478,0.46081470,0.85119355,1.98703199
1.11355678,2.75217851,0.37757745,0.00000000,0.01346569,0.44971915,0.81770602,1.97616087
1.11955978,2.71278333,0.36035690,0.00000000,0.01276256,0.43980352,0.78518097,1.96230054
1.12556278,2.67319562,0.34335713,0.00000000,0.01207320,0.43120287,0.75385142,1.94560549
1.13156578,2.63407580,0.32670971,0.00000000,0.01140547,0.42405398,0.72397038,1.92643403
1.13756878,2.59624590,0.31055421,0.00000000,0.01076729,0.41849092,0.69580764,1.90533074
1.14357179,2.56065776,0.29503686,0.00000000,0.01016664,0.41464016,0.66964600,1.88300126
1.14957479,2.52835585,0.28030912,0.00000000,0.00961162,0.41261554,0.64577724,1.86028131
1.15557779,2.50043726,0.26652619,0.00000000,0.00911041,0.41251353,0.62449806,1.83810194
1.16158079,2.47801129,0.25384555,0.00000000,0.00867143,0.41440894,0.60610629,1.81745299
1.16758379,2.46216114,0.24242563,0.00000000,0.00830331,0.41835151,0.59089774,1.79934723
1.17358679,2.45391012,0.23242466,0.00000000,0.00801500,0.42436359,0.57916369,1.78478705
1.17958979,2.45419420,0.22399976,0.00000000,0.00781580,0.43243929,0.57118946,1.77473551
1.18559280,2.46384250,0.21730614,0.00000000,0.00771545,0.44254501,0.56725387,1.77009323
1.19159580,2.48356645,0.21249661,0.00000000,0.00772409,0.45462168,0.56762964,1.77168183
1.19759880,2.51395774,0.20972111,0.00000000,0.00785232,0.46858834,0.57258449,1.78023439
1.20360180,2.55549429,0.20912627,0.00000000,0.00811111,0.48434716,0.58238275,1.79639261
1.20960480,2.60855308,0.21085481,0.00000000,0.00851173,0.50178937,0.59728679,1.82070966
1.21560780,2.67342761,0.21504471,0.00000000,0.00906562,0.52080178,0.61755804,1.85365765
1.22161081,2.75034756,0.22182779,0.00000000,0.00978412,0.54127339,0.64345678,1.89563775
1.22761381,2.83949790,0.23132778,0.00000000,0.01067825,0.56310155,0.67524040,1.94699107
1.23361681,2.94103457,0.24365757,0.00000000,0.01175830,0.58619710,0.71315925,2.00800822
1.23961981,3.05509400,0.25891563,0.00000000,0.01303343,0.61048803,0.75745008,2.07893559
1.24562281,3.18179435,0.27718155,0.00000000,0.01451116,0.63592109,0.80832644,2.15997661
1.25162581,3.32122669,0.29851081,0.00000000,0.01619686,0.66246126,0.86596637,2.25128680
1.25762881,3.47343551,0.32292887,0.00000000,0.01809309,0.69008866,0.93049723,2.35296197
1.26363182,3.63838872,0.35042474,0.00000000,0.02019910,0.71879316,1.00197846,2.46501947
1.26963482,3.81593826,0.38094460,0.00000000,0.02251018,0.74856667,1.08038288,2.58737329
1.27563782,4.00577361,0.41438551,0.00000000,0.02501716,0.77939371,1.16557741,2.71980449
1.28164082,4.20737135,0.45058992,0.00000000,0.02770598,0.81124068,1.25730468,2.86192882
1.28764382,4.41994434,0.48934135,0.00000000,0.03055731,0.84404464,1.35516653,3.01316433
1.29364682,4.64239504,0.53036167,0.00000000,0.03354642,0.87770234,1.45861103,3.17270162
1.29964982,4.87327713,0.57331040,0.00000000,0.03664313,0.91206042,1.56692406,3.33947988
1.30565283,5.11076988,0.61778640,0.00000000,0.03981205,0.94690752,1.67922690,3.51217157
1.31165583,5.35266865,0.66333222,0.00000000,0.04301302,0.98196915,1.79448049,3.68917813
1.31765883,5.59639473,0.70944101,0.00000000,0.04620167,1.01690595,1.91149707,3.86863889
1.32366183,5.83902599,0.75556612,0.00000000,0.04933037,1.05131561,2.02895935,4.04845419
1.32966483,6.07734902,0.80113314,0.00000000,0.05234926,1.08473894,2.14544691,4.22632307
1.33566783,6.30793164,0.84555374,0.00000000,0.05520748,1.11666968,2.25946904,4.39979481
1.34167084,6.52721365,0.88824116,0.00000000,0.05785453,1.14656812,2.36950303,4.56633281
1.34767384,6.73161205,0.92862633,0.00000000,0.06024171,1.17387774,2.47403608,4.72338799
1.35367684,6.91763603,0.96617409,0.00000000,0.06232358,1.19804415,2.57160920,4.86847867
1.35967984,7.08200618,1.00039865,0.00000000,0.06405940,1.21853551,2.66086094,4.99927285
1.36568284,7.22177198,1.03087759,0.00000000,0.06541441,1.23486328,2.74056889,5.11366879
1.37168584,7.33442137,1.05726367,0.00000000,0.06636100,1.24660229,2.80968695,5.20986958
1.37768884,7.41797667,1.07929384,0.00000000,0.06687968,1.25340907,2.86737645,5.28644777
1.38369185,7.47107186,1.09679516,0.00000000,0.06695971,1.25503750,2.91302979,5.34239651
1.38969485,7.49300711,1.10968727,0.00000000,0.06659955,1.25135089,2.94628550,5.37716448
1.39569785,7.48377782,1.11798140,0.00000000,0.06580688,1.24233012,2.96703412,5.39067281
1.40170085,7.44407696,1.12177615,0.00000000,0.06459842,1.22807714,2.97541491,5.38331318
1.40770385,7.37527077,1.12125031,0.00000000,0.06299942,1.20881403,2.97180392,5.35592732
1.41370685,7.27934956,1.11665329,0.00000000,0.06104278,1.18487761,2.95679431,5.30976948
1.41970985,7.15885658,1.10829366,0.00000000,0.05876811,1.15670984,2.93117023,5.24645380
1.42571286,7.01679883,1.09652668,0.00000000,0.05622043,1.12484483,2.89587591,5.16788987
1.43171586,6.85654469,1.08174135,0.00000000,0.05344883,1.08989290,2.85198177,5.07620993
1.43771886,6.68171349,1.06434765,0.00000000,0.05050506,1.05252257,2.80064916,4.97369149
1.44372186,6.49606227,1.04476474,0.00000000,0.04744202,1.01344139,2.74309559,4.86267945
1.44972486,6.30337477,1.02341037,0.00000000,0.04431238,0.97337623,2.68056169,4.74551108
1.45572786,6.10735704,1.00069190,0.00000000,0.04116723,0.93305400,2.61428132,4.62444744
1.46173087,5.91154338,0.97699915,0.00000000,0.03805490,0.89318330,2.54545537,4.50161354
1.46773387,5.71921542,0.95269906,0.00000000,0.03501989,0.85443765,2.47522990,4.37894945
1.47373687,5.53333611,0.92813199,0.00000000,0.03210205,0.81744061,2.40467855,4.25817323
1.47973987,5.35649941,0.90360953,0.00000000,0.02933592,0.78275316,2.33478909,4.14075632
1.48574287,5.19089571,0.87941345,0.00000000,0.02675031,0.75086342,2.26645364,4.02791078
1.49174587,5.03829219,0.85579547,0.00000000,0.02436800,0.72217878,2.20046181,3.92058768
1.49774887,4.90002672,0.83297754,0.00000000,0.02220578,0.69702041,2.13749632,3.81948511
1.50375188,4.77701366,0.81115236,0.00000000,0.02027446,0.67562002,2.07813016,3.72506408
1.50975488,4.66975971,0.79048387,0.00000000,0.01857921,0.65811875,2.02282497,3.63757056
1.51575788,4.57838799,0.77110762,0.00000000,0.01711990,0.64456805,1.97193013,3.55706170
1.52176088,4.50266854,0.75313102,0.00000000,0.01589159,0.63493246,1.92568240,3.48343454
1.52776388,4.44205395,0.73663349,0.00000000,0.01488505,0.62909401,1.88420610,3.41645576
1.53376688,4.39571877,0.72166663,0.00000000,0.01408739,0.62685835,1.84751414,3.35579114
1.53976988,4.36260196,0.70825468,0.00000000,0.01348267,0.62796228,1.81551004,3.30103389
1.54577289,4.34145148,0.69639543,0.00000000,0.01305250,0.63208271,1.78799160,3.25173127
1.55177589,4.33087068,0.68606170,0.00000000,0.01277672,0.63884686,1.76465653,3.20740898
1.55777889,4.32936572,0.67720374,0.00000000,0.01263395,0.64784358,1.74511048,3.16759330
1.56378189,4.33539370,0.66975241,0.00000000,0.01260218,0.65863550,1.72887775,3.13183084
1.56978489,4.34741059,0.66362325,0.00000000,0.01265937,0.67077184,1.71541475,3.09970591
1.57578789,4.36391813,0.65872133,0.00000000,0.01278386,0.68380149,1.70412618,3.07085549
1.58179090,4.38350859,0.65494660,0.00000000,0.01295489,0.69728600,1.69438341,3.04498186
1.58779390,4.40490602,0.65219945,0.00000000,0.01315300,0.71081210,1.68554469,3.02186257
1.59379690,4.42700264,0.65038615,0.00000000,0.01336036,0.72400325,1.67697634,3.00135778
1.59979990,4.44888880,0.64942376,0.00000000,0.01356107,0.73652982,1.66807394,2.98341456
1.60580290,4.46987512,0.64924400,0.00000000,0.01374141,0.74811742,1.65828270,2.96806804
1.61180590,4.48950578,0.64979588,0.00000000,0.01389000,0.75855318,1.64711596,2.95543911
1.61780890,4.50756184,0.65104673,0.00000000,0.01399794,0.76768950,1.63417083,2.94572864
1.62381191,4.52405443,0.65298140,0.00000000,0.01405883,0.77544522,1.61914033,2.93920828
1.62981491,4.53920790,0.65559967,0.00000000,0.01406878,0.78180426,1.60182136,2.93620789
1.63581791,4.55343343,0.65891193,0.00000000,0.01402632,0.78681153,1.58211815,2.93710026
1.64182091,4.56729472,0.66293338,0.00000000,0.01393234,0.79056670,1.56004121,2.94228352
1.64782391,4.58146705,0.66767716,0.00000000,0.01378985,0.79321582,1.53570176,2.95216204
1.65382691,4.59669226,0.67314677,0.00000000,0.01360380,0.79494150,1.50930225,2.96712677
1.65982991,4.61373179,0.67932853,0.00000000,0.01338084,0.79595196,1.48112347,2.98753583
1.66583292,4.63332030,0.68618447,0.00000000,0.01312903,0.79646967,1.45150906,3.01369631
1.67183592,4.65612235,0.69364634,0.00000000,0.01285754,0.79671995,1.42084827,3.04584807
1.67783892,4.68269424,0.70161126,0.00000000,0.01257638,0.79692031,1.38955787,3.08415016
1.68384192,4.71345266,0.70993936,0.00000000,0.01229606,0.79727072,1.35806417,3.12867028
1.68984492,4.74865163,0.71845372,0.00000000,0.01202732,0.79794543,1.32678580,3.17937752
1.69584792,4.78836814,0.72694281,0.00000000,0.01178083,0.79908653,1.29611814,3.23613829
1.70185093,4.83249673,0.73516530,0.00000000,0.01156693,0.80079940,1.26641971,3.29871510
1.70785393,4.88075257,0.74285705,0.00000000,0.01139540,0.80315017,1.23800114,3.36676792
1.71385693,4.93268190,0.74974000,0.00000000,0.01127526,0.80616507,1.21111673,3.43985729
1.71985993,4.98767870,0.75553238,0.00000000,0.01121459,0.80983164,1.18595878,3.51744892
1.72586293,5.04500592,0.75995976,0.00000000,0.01122042,0.81410133,1.16265461,3.59891890
1.73186593,5.10381965,0.76276619,0.00000000,0.01129857,0.81889353,1.14126604,3.68355931
1.73786893,5.16319472,0.76372490,0.00000000,0.01145364,0.82410044,1.12179116,3.77058393
1.74387194,5.22215014,0.76264792,0.00000000,0.01168898,0.82959262,1.10416804,3.85913382
1.74987494,5.27967349,0.75939407,0.00000000,0.01200663,0.83522475,1.08828010,3.94828326
1.75587794,5.33474321,0.75387494,0.00000000,0.01240740,0.84084158,1.07396288,4.03704595
1.76188094,5.38634853,0.74605850,0.00000000,0.01289089,0.84628347,1.06101181,4.12438238
1.76788394,5.43350677,0.73597032,0.00000000,0.01345552,0.85139168,1.04919084,4.20920858
1.77388694,5.47527828,0.72369225,0.00000000,0.01409866,0.85601296,1.03824165,4.29040700
1.77988994,5.51077921,0.70935884,0.00000000,0.01481665,0.86000360,1.02789323,4.36683983
1.78589295,5.53919283,0.69315170,0.00000000,0.01560491,0.86323269,1.01787168,4.43736511
1.79189595,5.55977951,0.67529218,0.00000000,0.01645797,0.86558470,1.00791000,4.50085571
1.79789895,5.57188625,0.65603286,0.00000000,0.01736956,0.86696133,0.99775769,4.55622074
1.80390195,5.57495566,0.63564821,0.00000000,0.01833266,0.86728275,0.98719008,4.60242918
1.80990495,5.56853477,0.61442513,0.00000000,0.01933954,0.86648812,0.97601701,4.63853473
1.81590795,5.55228362,0.59265354,0.00000000,0.02038179,0.86453576,0.96409085,4.66370095
1.82191096,5.52598342,0.57061778,0.00000000,0.02145036,0.86140268,0.95131356,4.67722566
1.82791396,5.48954392,0.54858888,0.00000000,0.02253560,0.85708388,0.93764249,4.67856335
1.83391696,5.44300972,0.52681812,0.00000000,0.02362731,0.85159131,0.92309499,4.66734448
1.83991996,5.38656503,0.50553211,0.00000000,0.02471477,0.84495267,0.90775140,4.64339072
1.84592296,5.32053643,0.48492930,0.00000000,0.02578686,0.83721017,0.89175642,4.60672535
1.85192596,5.24539342,0.46517812,0.00000000,0.02683216,0.82841919,0.87531870,4.55757823
1.85792896,5.16174637,0.44641651,0.00000000,0.02783906,0.81864710,0.85870866,4.49638516
1.86393197,5.07034187,0.42875277,0.00000000,0.02879598,0.80797217,0.84225446,4.42378173
1.86993497,4.97205529,0.41226758,0.00000000,0.02969155,0.79648263,0.82633614,4.34059182
1.87593797,4.86788069,0.39701671,0.00000000,0.03051485,0.78427597,0.81137804,4.24781151
1.88194097,4.75891807,0.38303449,0.00000000,0.03125570,0.77145829,0.79783955,4.14658886
1.88794397,4.64635810,0.37033745,0.00000000,0.03190486,0.75814378,0.78620442,4.03820043
1.89394697,4.53146452,0.35892798,0.00000000,0.03245437,0.74445424,0.77696861,3.92402530
1.89994997,4.41555404,0.34879785,0.00000000,0.03289775,0.73051840,0.77062709,3.80551730
1.90595298,4.29997418,0.33993115,0.00000000,0.03323023,0.71647107,0.76765958,3.68417616
1.91195598,4.18607879,0.33230667,0.00000000,0.03344891,0.70245187,0.76851568,3.56151791
1.91795898,4.07520165,0.32589949,0.00000000,0.03355288,0.68860351,0.77359961,3.43904531
1.92396198,3.96862816,0.32068173,0.00000000,0.03354327,0.67506946,0.78325486,3.31821835
1.92996498,3.86756569,0.31662250,0.00000000,0.03342315,0.66199104,0.79774921,3.20042536
1.93596798,3.77311284,0.31368700,0.00000000,0.03319750,0.64950388,0.81726056,3.08695494
1.94197099,3.68622866,0.31183503,0.00000000,0.03287296,0.63773388,0.84186403,2.97896918
1.94797399,3.60770254,0.31101892,0.00000000,0.03245763,0.62679275,0.87152097,2.87747860
1.95397699,3.53812616,0.31118123,0.00000000,0.03196073,0.61677346,0.90607034,2.78331936
1.95997999,3.47786873,0.31225233,0.00000000,0.03139231,0.60774572,0.94522305,2.69713363
1.96598299,3.42705705,0.31414820,0.00000000,0.03076291,0.59975191,0.98855991,2.61935359
1.97198599,3.38556196,0.31676864,0.00000000,0.03008320,0.59280368,1.03553348,2.55019036
1.97798899,3.35299242,0.31999617,0.00000000,0.02936372,0.58687966,1.08547433,2.48962832
1.98399200,3.32869861,0.32369574,0.00000000,0.02861460,0.58192443,1.13760182,2.43742586
1.98999500,3.31178474,0.32771552,0.00000000,0.02784539,0.57784899,1.19103946,2.39312309
1.99599800,3.30113211,0.33188863,0.00000000,0.02706491,0.57453297,1.24483470,2.35605684
2.00200100,3.29543224,0.33603616,0.00000000,0.02628123,0.57182844,1.29798264,2.32538312
2.00800400,3.29322937,0.33997102,0.00000000,0.02550165,0.56956540,1.34945308,2.30010659
2.01400700,3.29297118,0.34350290,0.00000000,0.02473282,0.56755868,1.39821997,2.27911642
2.02001001,3.29306567,0.34644380,0.00000000,0.02398085,0.56561596,1.44329227,2.26122743
2.02601301,3.29194206,0.34861411,0.00000000,0.02325148,0.56354653,1.48374487,2.24522491
2.03201601,3.28811297,0.34984883,0.00000000,0.02255027,0.56117037,1.51874837,2.22991148
2.03801901,3.28023490,0.35000372,0.00000000,0.02188275,0.55832704,1.54759626,2.21415393
2.04402201,3.26716415,0.34896096,0.00000000,0.02125459,0.55488381,1.56972837,2.19692792
2.05002501,3.24800519,0.34663408,0.00000000,0.02067173,0.55074270,1.58474924,2.17735842
2.05602801,3.22214912,0.34297193,0.00000000,0.02014038,0.54584583,1.59244060,2.15475409
2.06203102,3.18930004,0.33796136,0.00000000,0.01966708,0.54017892,1.59276724,2.12863371
2.06803402,3.14948783,0.33162862,0.00000000,0.01925854,0.53377257,1.58587584,2.09874355
2.07403702,3.10306669,0.32403919,0.00000000,0.01892156,0.52670133,1.57208687,2.06506463
2.08004002,3.05069929,0.31529629,0.00000000,0.01866277,0.51908048,1.55187977,2.02780967
2.08604302,2.99332731,0.30553785,0.00000000,0.01848841,0.51106080,1.52587224,1.98740979
2.09204602,2.93212980,0.29493233,0.00000000,0.01840394,0.50282153,1.49479451,1.94449169
2.09804902,2.86847137,0.28367343,0.00000000,0.01841383,0.49456186,1.45945997,1.89984647
2.10405203,2.80384283,0.27197395,0.00000000,0.01852111,0.48649157,1.42073353,1.85439163
2.11005503,2.73979715,0.26005912,0.00000000,0.01872717,0.47882118,1.37949934,1.80912809
2.11605803,2.67788370,0.24815971,0.00000000,0.01903143,0.47175216,1.33662929,1.76509444
2.12206103,2.61958407,0.23650505,0.00000000,0.01943113,0.46546778,1.29295392,1.72332030
2.12806403,2.56625218,0.22531647,0.00000000,0.01992121,0.46012502,1.24923694,1.68478124
2.13406703,2.51906134,0.21480120,0.00000000,0.02049425,0.45584788,1.20615441,1.65035697
2.14007004,2.47896050,0.20514702,0.00000000,0.02114048,0.45272247,1.16427942,1.62079467
2.14607304,2.44664115,0.19651784,0.00000000,0.02184791,0.45079410,1.12407265,1.59667891
2.15207604,2.42251603,0.18905028,0.00000000,0.02260257,0.45006622,1.08587884,1.57840911
2.15807904,2.40671001,0.18285128,0.00000000,0.02338875,0.45050155,1.04992903,1.56618531
2.16408204,2.39906297,0.17799676,0.00000000,0.02418942,0.45202480,1.01634784,1.56000252
2.17008504,2.39914395,0.17453137,0.00000000,0.02498663,0.45452719,0.98516508,1.55965341
2.17608804,2.40627539,0.17246904,0.00000000,0.02576196,0.45787204,0.95633065,1.56473895
2.18209105,2.41956580,0.17179447,0.00000000,0.02649703,0.46190141,0.92973150,1.57468624
2.18809405,2.43794914,0.17246516,0.00000000,0.02717402,0.46644317,0.90520960,1.58877231
2.19409705,2.46022883,0.17441410,0.00000000,0.02777612,0.47131815,0.88257968,1.60615295
2.20010005,2.48512427,0.17755266,0.00000000,0.02828801,0.47634713,0.86164572,1.62589492
2.20610305,2.51131808,0.18177387,0.00000000,0.02869626,0.48135719,0.84221542,1.64701039
2.21210605,2.53750206,0.18695565,0.00000000,0.02898975,0.48618720,0.82411187,1.66849214
2.21810905,2.56242030,0.19296408,0.00000000,0.02915988,0.49069232,0.80718220,1.68934824
2.22411206,2.58490822,0.19965658,0.00000000,0.02920088,0.49474740,0.79130291,1.70863508
2.23011506,2.60392645,0.20688485,0.00000000,0.02910991,0.49824914,0.77638215,1.72548763
2.23611806,2.61858896,0.21449764,0.00000000,0.02888719,0.50111727,0.76235918,1.73914630
2.24212106,2.62818503,0.22234331,0.00000000,0.02853594,0.50329467,0.74920154,1.74897957
2.24812406,2.63219514,0.23027221,0.00000000,0.02806238,0.50474674,0.73690072,1.75450208
2.25412706,2.63030091,0.23813885,0.00000000,0.02747558,0.50546014,0.72546682,1.75538801
2.26013007,2.62238963,0.24580397,0.00000000,0.02678726,0.50544125,0.71492317,1.75147958
2.26613307,2.60855378,0.25313656,0.00000000,0.02601160,0.50471440,0.70530145,1.74279093
2.27213607,2.58908648,0.26001578,0.00000000,0.02516498,0.50332024,0.69663792,1.72950756
2.27813907,2.56447321,0.26633294,0.00000000,0.02426565,0.50131422,0.68897124,1.71198166
2.28414207,2.53538063,0.27199344,0.00000000,0.02333344,0.49876546,0.68234206,1.69072373
2.29014507,2.50264295,0.27691870,0.00000000,0.02238946,0.49575594,0.67679454,1.66639103
2.29614807,2.46724613,0.28104806,0.00000000,0.02145573,0.49238003,0.67237951,1.63977296
2.30215108,2.43031021,0.28434055,0.00000000,0.02055485,0.48874421,0.66915910,1.61177405
2.30815408,2.39306976,0.28677645,0.00000000,0.01970968,0.48496690,0.66721218,1.58339463
2.31415708,2.35685232,0.28835853,0.00000000,0.01894293,0.48117822,0.66664012,1.55570950
2.32016008,2.32305459,0.28911284,0.00000000,0.01827691,0.47751938,0.66757208,1.52984478
2.32616308,2.29311624,0.28908897,0.00000000,0.01773307,0.47414162,0.67016918,1.50695303
2.33216608,2.26849086,0.28835952,0.00000000,0.01733171,0.47120442,0.67462685,1.48818687
2.33816908,2.25061413,0.28701891,0.00000000,0.01709154,0.46887282,0.68117473,1.47467116
2.34417209,2.24086906,0.28518125,0.00000000,0.01702936,0.46731386,0.69007370,1.46747400
2.35017509,2.24054862,0.28297735,0.00000000,0.01715963,0.46669202,0.70160983,1.46757700
2.35617809,2.25081631,0.28055083,0.00000000,0.01749404,0.46716382,0.71608511,1.47584509
2.36218109,2.27266560,0.27805353,0.00000000,0.01804119,0.46887167,0.73380515,1.49299673
2.36818409,2.30687929,0.27564016,0.00000000,0.01880611,0.47193732,0.75506439,1.51957521
2.37418709,2.35399054,0.27346253,0.00000000,0.01978998,0.47645508,0.78012922,1.55592205
2.38019010,2.41424713,0.27166350,0.00000000,0.02098975,0.48248537,0.80922002,1.60215367
2.38619310,2.48758105,0.27037093,0.00000000,0.02239791,0.49004890,0.84249302,1.65814242
2.39219610,2.57358523,0.26969197,0.00000000,0.02400232,0.49912190,0.88002291,1.72350328
2.39819910,2.67149951,0.26970782,0.00000000,0.02578611,0.50963279,0.92178744,1.79758743
2.40420210,2.78020737,0.27046948,0.00000000,0.02772774,0.52146064,0.96765486,1.87948350
2.41020510,2.89824472,0.27199446,0.00000000,0.02980119,0.53443567,1.01737525,1.96802752
2.41620810,3.02382170,0.27426486,0.00000000,0.03197631,0.54834179,1.07057632,2.06182184
2.42221111,3.15485747,0.27722690,0.00000000,0.03421929,0.56292139,1.12676438,2.15926307
2.42821411,3.28902775,0.28079190,0.00000000,0.03649335,0.57788211,1.18533051,2.25857879
2.43421711,3.42382373,0.28483886,0.00000000,0.03875951,0.59290531,1.24556206,2.35787201
2.44022011,3.55662066,0.28921836,0.00000000,0.04097756,0.60765607,1.30665902,2.45517211
2.44622311,3.68475348,0.29375778,0.00000000,0.04310708,0.62179398,1.36775474,2.54849055
2.45222611,3.80559665,0.29826764,0.00000000,0.04510855,0.63498445,1.42794001,2.63587925
2.45822911,3.91664479,0.30254854,0.00000000,0.04694454,0.64690980,1.48628957,2.71548928
2.46423212,4.01559061,0.30639873,0.00000000,0.04858076,0.65727965,1.54188971,2.78562741
2.47023512,4.10039671,0.30962161,0.00000000,0.04998721,0.66584016,1.59386578,2.84480817
2.47623812,4.16935796,0.31203318,0.00000000,0.05113906,0.67238151,1.64140826,2.89179894
2.48224112,4.22115171,0.31346876,0.00000000,0.05201750,0.67674344,1.68379633,2.92565626
2.48824412,4.25487361,0.31378896,0.00000000,0.05261033,0.67881860,1.72041778,2.94575167
2.49424712,4.27005752,0.31288451,0.00000000,0.05291231,0.67855360,1.75078452,2.95178603
2.50025013,4.26667901,0.31067986,0.00000000,0.05292533,0.67594781,1.77454316,2.94379173
2.50625313,4.24514236,0.30713535,0.00000000,0.05265821,0.67105014,1.79148029,2.92212303
2.51225613,4.20625238,0.30224806,0.00000000,0.05212639,0.66395410,1.80152259,2.88743505
2.51825913,4.15117266,0.29605115,0.00000000,0.05135124,0.65479145,1.80473201,2.84065270
2.52426213,4.08137261,0.28861216,0.00000000,0.05035922,0.64372492,1.80129654,2.78293131
2.53026513,3.99856640,0.28003002,0.00000000,0.04918089,0.63094053,1.79151742,2.71561085
2.53626813,3.90464669,0.27043130,0.00000000,0.04784973,0.61663981,1.77579351,2.64016625
2.54227114,3.80161665,0.25996582,0.00000000,0.04640094,0.60103248,1.75460400,2.55815601
2.54827414,3.69152345,0.24880184,0.00000000,0.04487015,0.58432988,1.72849029,2.47117157
2.55427714,3.57639605,0.23712115,0.00000000,0.04329227,0.56673940,1.69803807,2.38078964
2.56028014,3.45818992,0.22511424,0.00000000,0.04170031,0.54846012,1.66386039,2.28852928
2.56628314,3.33874063,0.21297577,0.00000000,0.04012442,0.52967977,1.62658248,2.19581545
