energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,0.58939116,0.12495710,0.59045877,0.00112204,0.02445852,0.07534551,0.00000000
0.83741871,0.60407083,0.12273489,0.60621455,0.00089459,0.02583452,0.07666769,0.00000000
0.84342171,0.62413459,0.12222454,0.62736686,0.00071098,0.02777113,0.07893374,0.00000000
0.84942471,0.64918475,0.12338303,0.65352550,0.00056488,0.03026359,0.08208385,0.00000000
0.85542771,0.67884430,0.12617273,0.68432017,0.00045082,0.03331000,0.08606241,0.00000000
0.86143072,0.71276345,0.13056311,0.71940675,0.00036420,0.03691034,0.09081819,0.00000000
0.86743372,0.75062356,0.13653170,0.75847087,0.00030130,0.04106531,0.09630415,0.00000000
0.87343672,0.79213843,0.14406413,0.80122894,0.00025922,0.04577506,0.10247693,0.00000000
0.87943972,0.83705297,0.15315336,0.84742648,0.00023591,0.05103770,0.10929591,0.00000000
0.88544272,0.88513929,0.16379796,0.89683397,0.00023008,0.05684791,0.11672215,0.00000000
0.89144572,0.93619067,0.17599958,0.94924067,0.00024123,0.06319549,0.12471708,0.00000000
0.89744872,0.99001378,0.18975984,1.00444666,0.00026958,0.07006406,0.13324115,0.00000000
0.90345173,1.04641974,0.20507654,1.06225391,0.00031609,0.07742994,0.14225255,0.00000000
0.90945473,1.10521468,0.22193969,1.12245692,0.00038239,0.08526126,0.15170603,0.00000000
0.91545773,1.16619052,0.24032738,1.18483366,0.00047082,0.09351741,0.16155200,0.00000000
0.92146073,1.22911665,0.26020181,1.24913762,0.00058433,0.10214882,0.17173599,0.00000000
0.92746373,1.29373320,0.28150572,1.31509146,0.00072651,0.11109711,0.18219844,0.00000000
0.93346673,1.35974635,0.30415945,1.38238287,0.00090154,0.12029565,0.19287504,0.00000000
0.93946973,1.42682620,0.32805882,1.45066304,0.00111409,0.12967045,0.20369744,0.00000000
0.94547274,1.49460716,0.35307396,1.51954778,0.00136927,0.13914148,0.21459444,0.00000000
0.95147574,1.56269115,0.37904927,1.58862138,0.00167254,0.14862415,0.22549352,0.00000000
0.95747874,1.63065304,0.40580443,1.65744284,0.00202954,0.15803114,0.23632259,0.00000000
0.96348174,1.69804824,0.43313652,1.72555410,0.00244601,0.16727420,0.24701195,0.00000000
0.96948474,1.76442155,0.46082311,1.79248953,0.00292751,0.17626614,0.25749612,0.00000000
0.97548774,1.82931689,0.48862616,1.85778614,0.00347930,0.18492264,0.26771559,0.00000000
0.98149075,1.89228692,0.51629664,1.92099363,0.00410605,0.19316398,0.27761815,0.00000000
0.98749375,1.95290208,0.54357942,1.98168355,0.00481161,0.20091652,0.28715979,0.00000000
0.99349675,2.01075833,0.57021848,2.03945712,0.00559877,0.20811389,0.29630508,0.00000000
0.99949975,2.06548317,0.59596199,2.09395107,0.00646898,0.21469789,0.30502678,0.00000000
1.00550275,2.11673977,0.62056717,2.14484138,0.00742211,0.22061910,0.31330498,0.00000000
1.01150575,2.16422914,0.64380474,2.19184499,0.00845626,0.22583708,0.32112555,0.00000000
1.01750875,2.20769061,0.66546285,2.23471954,0.00956756,0.23032039,0.32847812,0.00000000
1.02351176,2.24690098,0.68535050,2.27326184,0.01075011,0.23404644,0.33535380,0.00000000
1.02951476,2.28167313,0.70330037,2.30730556,0.01199583,0.23700109,0.34174267,0.00000000
1.03551776,2.31185453,0.71917116,2.33671895,0.01329462,0.23917827,0.34763141,0.00000000
1.04152076,2.33732662,0.73284960,2.36140340,0.01463439,0.24057963,0.35300130,0.00000000
1.04752376,2.35800555,0.74425210,2.38129345,0.01600130,0.24121426,0.35782663,0.00000000
1.05352676,2.37384490,0.75332631,2.39635893,0.01738009,0.24109848,0.36207390,0.00000000
1.05952976,2.38484067,0.76005259,2.40660948,0.01875443,0.24025589,0.36570189,0.00000000
1.06553277,2.39103846,0.76444551,2.41210156,0.02010741,0.23871751,0.36866265,0.00000000
1.07153577,2.39254264,0.76655528,2.41294756,0.02142203,0.23652201,0.37090336,0.00000000
1.07753877,2.38952697,0.76646922,2.40932657,0.02268178,0.23371608,0.37236915,0.00000000
1.08354177,2.38224554,0.76431293,2.40149577,0.02387118,0.23035473,0.37300658,0.00000000
1.08954477,2.37104322,0.76025120,2.38980136,0.02497632,0.22650152,0.37276763,0.00000000
1.09554777,2.35636415,0.75448821,2.37468777,0.02598534,0.22222853,0.37161393,0.00000000
1.10155078,2.33875706,0.74726695,2.35670373,0.02688889,0.21761612,0.36952094,0.00000000
1.10755378,2.31887614,0.73886743,2.33650401,0.02768040,0.21275224,0.36648178,0.00000000
1.11355678,2.29747650,0.72960352,2.31484562,0.02835627,0.20773133,0.36251030,0.00000000
1.11955978,2.27540346,0.71981830,2.29257783,0.02891597,0.20265275,0.35764335,0.00000000
1.12556278,2.25357519,0.70987758,2.27062543,0.02936195,0.19761877,0.35194182,0.00000000
1.13156578,2.23295901,0.70016191,2.24996543,0.02969938,0.19273208,0.34549040,0.00000000
1.13756878,2.21454170,0.69105687,2.23159755,0.02993586,0.18809305,0.33839605,0.00000000
1.14357179,2.19929507,0.68294207,2.21650977,0.03008094,0.18379666,0.33078515,0.00000000
1.14957479,2.18813805,0.67617922,2.20564008,0.03014558,0.17992941,0.32279947,0.00000000
1.15557779,2.18189739,0.67109957,2.19983665,0.03014158,0.17656628,0.31459115,0.00000000
1.16158079,2.18126883,0.66799143,2.19981815,0.03008095,0.17376795,0.30631700,0.00000000
1.16758379,2.18678116,0.66708839,2.20613677,0.02997534,0.17157836,0.29813237,0.00000000
1.17358679,2.19876523,0.66855871,2.21914604,0.02983551,0.17002296,0.29018505,0.00000000
1.17958979,2.21733009,0.67249666,2.23897559,0.02967090,0.16910752,0.28260935,0.00000000
1.18559280,2.24234782,0.67891632,2.26551466,0.02948929,0.16881786,0.27552097,0.00000000
1.19159580,2.27344866,0.68774827,2.29840576,0.02929663,0.16912034,0.26901264,0.00000000
1.19759880,2.31002689,0.69883954,2.33704938,0.02909698,0.16996331,0.26315105,0.00000000
1.20360180,2.35125802,0.71195704,2.38061993,0.02889261,0.17127933,0.25797503,0.00000000
1.20960480,2.39612655,0.72679440,2.42809277,0.02868424,0.17298819,0.25349519,0.00000000
1.21560780,2.44346358,0.74298210,2.47828115,0.02847143,0.17500053,0.24969494,0.00000000
1.22161081,2.49199246,0.76010054,2.52988165,0.02825296,0.17722199,0.24653283,0.00000000
1.22761381,2.54038048,0.77769552,2.58152611,0.02802740,0.17955754,0.24394613,0.00000000
1.23361681,2.58729423,0.79529555,2.63183755,0.02779362,0.18191598,0.24185527,0.00000000
1.23961981,2.63145592,0.81243007,2.67948739,0.02755127,0.18421422,0.24016904,0.00000000
1.24562281,2.67169780,0.82864799,2.72325139,0.02730132,0.18638126,0.23879016,0.00000000
1.25162581,2.70701224,0.84353548,2.76206132,0.02704634,0.18836156,0.23762090,0.00000000
1.25762881,2.73659486,0.85673231,2.79505015,0.02679084,0.19011777,0.23656850,0.00000000
1.26363182,2.75987872,0.86794608,2.82158837,0.02654136,0.19163248,0.23555011,0.00000000
1.26963482,2.77655794,0.87696337,2.84130992,0.02630643,0.19290920,0.23449689,0.00000000
1.27563782,2.78659982,0.88365780,2.85412663,0.02609640,0.19397226,0.23335726,0.00000000
1.28164082,2.79024495,0.88799419,2.86023048,0.02592314,0.19486582,0.23209906,0.00000000
1.28764382,2.78799562,0.89002905,2.86008409,0.02579952,0.19565193,0.23071050,0.00000000
1.29364682,2.78059341,0.88990726,2.85439993,0.02573892,0.19640793,0.22920009,0.00000000
1.29964982,2.76898712,0.88785528,2.84410970,0.02575450,0.19722306,0.22759538,0.00000000
1.30565283,2.75429306,0.88417121,2.83032546,0.02585858,0.19819478,0.22594078,0.00000000
1.31165583,2.73774977,0.87921239,2.81429480,0.02606192,0.19942471,0.22429461,0.00000000
1.31765883,2.72066936,0.87338105,2.79735207,0.02637304,0.20101457,0.22272543,0.00000000
1.32366183,2.70438795,0.86710877,2.78086819,0.02679767,0.20306226,0.22130809,0.00000000
1.32966483,2.69021739,0.86084059,2.76620121,0.02733824,0.20565823,0.22011956,0.00000000
1.33566783,2.67940030,0.85501933,2.75464967,0.02799354,0.20888232,0.21923476,0.00000000
1.34167084,2.67307011,0.85007087,2.74741053,0.02875855,0.21280124,0.21872270,0.00000000
1.34767384,2.67221733,0.84639088,2.74554295,0.02962440,0.21746660,0.21864297,0.00000000
1.35367684,2.67766303,0.84433353,2.74993880,0.03057855,0.22291382,0.21904283,0.00000000
1.35967984,2.69003968,0.84420231,2.76130046,0.03160510,0.22916154,0.21995486,0.00000000
1.36568284,2.70977945,0.84624334,2.78012584,0.03268535,0.23621189,0.22139542,0.00000000
1.37168584,2.73710945,0.85064093,2.80670022,0.03379841,0.24405115,0.22336369,0.00000000
1.37768884,2.77205315,0.85751555,2.84109446,0.03492197,0.25265100,0.22584154,0.00000000
1.38369185,2.81443701,0.86692371,2.88316845,0.03603318,0.26197008,0.22879393,0.00000000
1.38969485,2.86390132,0.87885982,2.93257915,0.03710955,0.27195576,0.23216989,0.00000000
1.39569785,2.91991401,0.89325932,2.98879205,0.03812981,0.28254601,0.23590408,0.00000000
1.40170085,2.98178666,0.91000305,3.05109529,0.03907485,0.29367117,0.23991856,0.00000000
1.40770385,3.04869161,0.92892235,3.11861566,0.03992848,0.30525563,0.24412498,0.00000000
1.41370685,3.11967978,0.94980460,3.19033608,0.04067810,0.31721922,0.24842687,0.00000000
1.41970985,3.19369858,0.97239899,3.26511409,0.04131522,0.32947835,0.25272206,0.00000000
1.42571286,3.26960982,0.99642230,3.34170126,0.04183584,0.34194679,0.25690510,0.00000000
1.43171586,3.34620762,1.02156447,3.41876367,0.04224055,0.35453612,0.26086969,0.00000000
1.43771886,3.42223639,1.04749398,3.49490345,0.04253450,0.36715590,0.26451098,0.00000000
1.44372186,3.49640907,1.07386291,3.56868156,0.04272710,0.37971357,0.26772780,0.00000000
1.44972486,3.56742597,1.10031172,3.63864201,0.04283155,0.39211420,0.27042470,0.00000000
1.45572786,3.63399422,1.12647377,3.70333741,0.04286416,0.40426009,0.27251388,0.00000000
1.46173087,3.69484805,1.15197963,3.76135582,0.04284355,0.41605043,0.27391693,0.00000000
1.46773387,3.74876967,1.17646117,3.81134843,0.04278968,0.42738100,0.27456638,0.00000000
1.47373687,3.79461058,1.19955559,3.85205764,0.04272289,0.43814406,0.27440704,0.00000000
1.47973987,3.83131295,1.22090932,3.88234477,0.04266279,0.44822852,0.27339711,0.00000000
1.48574287,3.85793042,1.24018191,3.90121657,0.04262729,0.45752042,0.27150912,0.00000000
1.49174587,3.87364780,1.25704984,3.90784945,0.04263161,0.46590379,0.26873051,0.00000000
1.49774887,3.87779896,1.27121035,3.90161074,0.04268750,0.47326197,0.26506406,0.00000000
1.50375188,3.86988218,1.28238532,3.88207575,0.04280254,0.47947930,0.26052794,0.00000000
1.50975488,3.84957256,1.29032504,3.84904023,0.04297972,0.48444326,0.25515551,0.00000000
1.51575788,3.81673085,1.29481208,3.80252735,0.04321715,0.48804701,0.24899491,0.00000000
1.52176088,3.77140849,1.29566511,3.74278926,0.04350810,0.49019225,0.24210824,0.00000000
1.52776388,3.71384879,1.29274276,3.67030286,0.04384125,0.49079227,0.23457064,0.00000000
1.53376688,3.64448426,1.28594732,3.58576033,0.04420118,0.48977522,0.22646905,0.00000000
1.53976988,3.56393029,1.27522846,3.49005483,0.04456904,0.48708736,0.21790081,0.00000000
1.54577289,3.47297572,1.26058675,3.38426202,0.04492351,0.48269621,0.20897217,0.00000000
1.55177589,3.37257059,1.24207686,3.26961845,0.04524179,0.47659344,0.19979664,0.00000000
1.55777889,3.26381179,1.21981042,3.14749763,0.04550074,0.46879740,0.19049334,0.00000000
1.56378189,3.14792697,1.19395832,3.01938484,0.04567809,0.45935505,0.18118527,0.00000000
1.56978489,3.02625725,1.16475225,2.88685146,0.04575363,0.44834332,0.17199768,0.00000000
1.57578789,2.90023925,1.13248533,2.75152976,0.04571028,0.43586960,0.16305643,0.00000000
1.58179090,2.77138646,1.09751159,2.61508850,0.04553512,0.42207146,0.15448638,0.00000000
1.58779390,2.64127041,1.06024409,2.47921005,0.04522023,0.40711541,0.14640991,0.00000000
1.59379690,2.51150148,1.02115164,2.34556879,0.04476329,0.39119477,0.13894543,0.00000000
1.59979990,2.38370934,0.98075375,2.21581126,0.04416802,0.37452657,0.13220597,0.00000000
1.60580290,2.25952301,0.93961397,2.09153742,0.04344434,0.35734765,0.12629774,0.00000000
1.61180590,2.14055014,0.89833141,1.97428303,0.04260820,0.33990996,0.12131875,0.00000000
1.61780890,2.02835562,0.85753064,1.86550261,0.04168127,0.32247521,0.11735738,0.00000000
1.62381191,1.92443914,0.81785000,1.76655267,0.04069029,0.30530902,0.11449091,0.00000000
1.62981491,1.83021190,0.77992858,1.67867479,0.03966627,0.28867470,0.11278408,0.00000000
1.63581791,1.74697241,0.74439212,1.60297843,0.03864344,0.27282699,0.11228752,0.00000000
1.64182091,1.67588163,0.71183820,1.54042321,0.03765807,0.25800566,0.11303630,0.00000000
1.64782391,1.61793803,0.68282113,1.49180097,0.03674724,0.24442953,0.11504841,0.00000000
1.65382691,1.57395285,0.65783697,1.45771764,0.03594744,0.23229075,0.11832335,0.00000000
1.65982991,1.54452659,0.63730920,1.43857572,0.03529330,0.22174974,0.12284089,0.00000000
1.66583292,1.53002736,0.62157550,1.43455773,0.03481624,0.21293092,0.12855999,0.00000000
1.67183592,1.53057228,0.61087613,1.44561181,0.03454330,0.20591921,0.13541805,0.00000000
1.67783892,1.54601274,0.60534438,1.47144016,0.03449606,0.20075762,0.14333050,0.00000000
1.68384192,1.57592474,0.60499960,1.51149148,0.03468977,0.19744591,0.15219086,0.00000000
1.68984492,1.61960521,0.60974305,1.56495842,0.03513268,0.19594036,0.16187133,0.00000000
1.69584792,1.67607515,0.61935689,1.63078095,0.03582556,0.19615476,0.17222391,0.00000000
1.70185093,1.74409029,0.63350668,1.70765639,0.03676157,0.19796259,0.18308221,0.00000000
1.70785393,1.82215961,0.65174720,1.79405663,0.03792633,0.20120026,0.19426386,0.00000000
1.71385693,1.90857193,0.67353183,1.88825285,0.03929826,0.20567151,0.20557358,0.00000000
1.71985993,2.00143017,0.69822516,1.98834752,0.04084916,0.21115275,0.21680679,0.00000000
1.72586293,2.09869273,0.72511868,2.09231322,0.04254511,0.21739924,0.22775380,0.00000000
1.73186593,2.19822095,0.75344896,2.19803741,0.04434744,0.22415191,0.23820443,0.00000000
1.73786893,2.29783121,0.78241801,2.30337180,0.04621394,0.23114468,0.24795285,0.00000000
1.74387194,2.39535008,0.81121492,2.40618477,0.04810022,0.23811197,0.25680263,0.00000000
1.74987494,2.48867043,0.83903822,2.50441493,0.04996105,0.24479630,0.26457172,0.00000000
1.75587794,2.57580648,0.86511818,2.59612378,0.05175174,0.25095557,0.27109725,0.00000000
1.76188094,2.65494562,0.88873801,2.67954534,0.05342956,0.25636985,0.27623987,0.00000000
1.76788394,2.72449492,0.90925349,2.75313077,0.05495494,0.26084755,0.27988757,0.00000000
1.77388694,2.78312038,0.92610999,2.81558592,0.05629256,0.26423049,0.28195872,0.00000000
1.77988994,2.82977751,0.93885646,2.86590056,0.05741231,0.26639806,0.28240429,0.00000000
1.78589295,2.86373195,0.94715574,2.90336785,0.05828998,0.26727006,0.28120901,0.00000000
1.79189595,2.88456948,0.95079095,2.92759355,0.05890767,0.26680820,0.27839161,0.00000000
1.79789895,2.89219542,0.94966772,2.93849488,0.05925402,0.26501646,0.27400394,0.00000000
1.80390195,2.88682377,0.94381240,2.93628930,0.05932415,0.26193998,0.26812914,0.00000000
1.80990495,2.86895695,0.93336636,2.92147434,0.05911939,0.25766292,0.26087890,0.00000000
1.81590795,2.83935779,0.91857690,2.89479977,0.05864678,0.25230526,0.25238983,0.00000000
1.82191096,2.79901525,0.89978533,2.85723390,0.05791840,0.24601868,0.24281936,0.00000000
1.82791396,2.74910604,0.87741278,2.80992596,0.05695062,0.23898186,0.23234105,0.00000000
1.83391696,2.69095417,0.85194461,2.75416665,0.05576326,0.23139534,0.22113973,0.00000000
1.83991996,2.62599043,0.82391420,2.69134885,0.05437865,0.22347612,0.20940657,0.00000000
1.84592296,2.55571366,0.79388678,2.62293033,0.05282085,0.21545227,0.19733430,0.00000000
1.85192596,2.48165538,0.76244403,2.55039993,0.05111481,0.20755768,0.18511280,0.00000000
1.85792896,2.40534884,0.73017005,2.47524821,0.04928567,0.20002707,0.17292513,0.00000000
1.86393197,2.32830326,0.69763918,2.39894346,0.04735824,0.19309136,0.16094419,0.00000000
1.86993497,2.25198347,0.66540586,2.32291296,0.04535648,0.18697353,0.14933009,0.00000000
1.87593797,2.17779470,0.63399679,2.24852936,0.04330328,0.18188480,0.13822815,0.00000000
1.88194097,2.10707196,0.60390529,2.17710154,0.04122028,0.17802132,0.12776767,0.00000000
1.88794397,2.04107317,0.57558783,2.10986890,0.03912781,0.17556117,0.11806142,0.00000000
1.89394697,1.98097486,0.54946242,2.04799806,0.03704497,0.17466170,0.10920559,0.00000000
1.89994997,1.92786942,0.52590847,1.99258075,0.03498976,0.17545708,0.10128037,0.00000000
1.90595298,1.88276273,0.50526793,1.94463175,0.03297931,0.17805613,0.09435082,0.00000000
1.91195598,1.84657134,0.48784714,1.90508605,0.03103003,0.18254024,0.08846807,0.00000000
1.91795898,1.82011843,0.47391915,1.87479438,0.02915782,0.18896157,0.08367059,0.00000000
1.92396198,1.80412828,0.46372611,1.85451699,0.02737824,0.19734139,0.07998554,0.00000000
1.92996498,1.79921911,0.45748149,1.84491541,0.02570663,0.20766876,0.07743001,0.00000000
1.93596798,1.80589461,0.45537189,1.84654277,0.02415813,0.21989959,0.07601214,0.00000000
1.94197099,1.82453471,0.45755835,1.85983307,0.02274766,0.23395617,0.07573197,0.00000000
1.94797399,1.85538631,0.46417701,1.88509042,0.02148980,0.24972730,0.07658214,0.00000000
1.95397699,1.89855498,0.47533922,1.92247909,0.02039863,0.26706922,0.07854820,0.00000000
1.95997999,1.95399835,0.49113097,1.97201542,0.01948744,0.28580733,0.08160885,0.00000000
1.96598299,2.02152220,0.51161183,2.03356253,0.01876848,0.30573876,0.08573582,0.00000000
1.97198599,2.10077992,0.53681337,2.10682858,0.01825257,0.32663595,0.09089364,0.00000000
1.97798899,2.19127567,0.56673725,2.19136914,0.01794873,0.34825102,0.09703936,0.00000000
1.98399200,2.29237169,0.60135291,2.28659382,0.01786384,0.37032101,0.10412210,0.00000000
1.98999500,2.40329935,0.64059511,2.39177721,0.01800222,0.39257369,0.11208271,0.00000000
1.99599800,2.52317372,0.68436119,2.50607359,0.01836531,0.41473390,0.12085347,0.00000000
2.00200100,2.65101099,0.73250835,2.62853489,0.01895138,0.43653003,0.13035793,0.00000000
2.00800400,2.78574780,0.78485080,2.75813085,0.01975529,0.45770043,0.14051090,0.00000000
2.01400700,2.92626146,0.84115704,2.89377044,0.02076828,0.47799953,0.15121866,0.00000000
2.02001001,3.07139023,0.90114735,3.03432346,0.02197794,0.49720331,0.16237946,0.00000000
2.02601301,3.21995240,0.96449152,3.17864110,0.02336820,0.51511381,0.17388415,0.00000000
2.03201601,3.37076357,1.03080719,3.32557473,0.02491943,0.53156273,0.18561716,0.00000000
2.03801901,3.52265133,1.09965881,3.47399206,0.02660867,0.54641364,0.19745769,0.00000000
2.04402201,3.67446709,1.17055755,3.62279010,0.02840994,0.55956297,0.20928111,0.00000000
2.05002501,3.82509483,1.24296237,3.77090497,0.03029469,0.57093973,0.22096050,0.00000000
2.05602801,3.97345706,1.31628245,3.91731839,0.03223233,0.58050391,0.23236847,0.00000000
2.06203102,4.11851838,1.38988114,4.06106133,0.03419079,0.58824392,0.24337896,0.00000000
2.06803402,4.25928731,1.46308171,4.20121546,0.03613726,0.59417308,0.25386920,0.00000000
2.07403702,4.39481716,1.53517482,4.33691303,0.03803893,0.59832558,0.26372162,0.00000000
2.08004002,4.52420679,1.60542786,4.46733610,0.03986372,0.60075208,0.27282583,0.00000000
2.08604302,4.64660216,1.67309604,4.59171600,0.04158115,0.60151531,0.28108043,0.00000000
2.09204602,4.76119920,1.73743495,4.70933369,0.04316304,0.60068592,0.28839474,0.00000000
2.09804902,4.86724873,1.79771453,4.81952174,0.04458427,0.59833880,0.29469039,0.00000000
2.10405203,4.96406361,1.85323377,4.92166818,0.04582351,0.59455019,0.29990271,0.00000000
2.11005503,5.05102816,1.90333603,5.01522256,0.04686372,0.58939549,0.30398180,0.00000000
2.11605803,5.12760953,1.94742412,5.09970392,0.04769269,0.58294811,0.30689344,0.00000000
2.12206103,5.19337051,1.98497485,5.17471028,0.04830334,0.57527910,0.30861968,0.00000000
2.12806403,5.24798298,2.01555232,5.23992910,0.04869396,0.56645769,0.30915905,0.00000000
2.13406703,5.29124096,2.03881942,5.29514778,0.04886822,0.55655248,0.30852652,0.00000000
2.14007004,5.32307223,2.05454715,5.34026325,0.04883506,0.54563312,0.30675315,0.00000000
2.14607304,5.34354741,2.06262111,5.37528966,0.04860845,0.53377236,0.30388532,0.00000000
2.15207604,5.35288529,2.06304510,5.40036315,0.04820692,0.52104803,0.29998377,0.00000000
2.15807904,5.35145379,2.05594134,5.41574291,0.04765302,0.50754504,0.29512229,0.00000000
2.16408204,5.33976561,2.04154753,5.42180779,0.04697266,0.49335683,0.28938612,0.00000000
2.17008504,5.31846827,2.02021048,5.41904811,0.04619428,0.47858636,0.28287018,0.00000000
2.17608804,5.28832860,1.99237683,5.40805253,0.04534803,0.46334641,0.27567709,0.00000000
2.18209105,5.25021177,1.95858097,5.38949017,0.04446484,0.44775911,0.26791505,0.00000000
2.18809405,5.20505569,1.91943059,5.36408865,0.04357554,0.43195465,0.25969560,0.00000000
2.19409705,5.15384164,1.87559058,5.33260874,0.04270993,0.41606930,0.25113140,0.00000000
2.20010005,5.09756242,1.82776564,5.29581679,0.04189592,0.40024275,0.24233402,0.00000000
2.20610305,5.03718942,1.77668239,5.25445629,0.04115877,0.38461485,0.23341171,0.00000000
2.21210605,4.97364018,1.72307146,5.20921990,0.04052037,0.36932216,0.22446748,0.00000000
2.21810905,4.90774805,1.66765042,5.16072351,0.03999869,0.35449414,0.21559717,0.00000000
2.22411206,4.84023538,1.61110787,5.10948356,0.03960733,0.34024949,0.20688789,0.00000000
2.23011506,4.77169168,1.55408924,5.05589911,0.03935525,0.32669276,0.19841666,0.00000000
2.23611806,4.70255779,1.49718492,5.00023942,0.03924656,0.31391123,0.19024932,0.00000000
2.24212106,4.63311683,1.44092067,4.94263802,0.03928062,0.30197251,0.18243983,0.00000000
2.24812406,4.56349240,1.38575081,4.88309339,0.03945210,0.29092278,0.17502985,0.00000000
2.25412706,4.49365405,1.33205402,4.82147652,0.03975130,0.28078575,0.16804865,0.00000000
2.26013007,4.42342970,1.28013194,4.75754481,0.04016454,0.27156254,0.16151333,0.00000000
2.26613307,4.35252424,1.23021017,4.69096164,0.04067465,0.26323227,0.15542938,0.00000000
2.27213607,4.28054338,1.18244160,4.62132060,0.04126152,0.25575344,0.14979147,0.00000000
2.27813907,4.20702130,1.13691174,4.54817314,0.04190275,0.24906598,0.14458448,0.00000000
2.28414207,4.13145097,1.09364562,4.47105807,0.04257428,0.24309386,0.13978471,0.00000000
2.29014507,4.05331519,1.05261587,4.38953155,0.04325108,0.23774814,0.13536128,0.00000000
2.29614807,3.97211722,1.01375161,4.30319596,0.04390778,0.23293030,0.13127757,0.00000000
2.30215108,3.88740931,0.97694769,4.21172626,0.04451932,0.22853570,0.12749275,0.00000000
2.30815408,3.79881797,0.94207396,4.11489264,0.04506153,0.22445707,0.12396325,0.00000000
2.31415708,3.70606504,0.90898414,4.01257843,0.04551168,0.22058785,0.12064428,0.00000000
2.32016008,3.60898362,0.87752413,3.90479270,0.04584896,0.21682534,0.11749120,0.00000000
2.32616308,3.50752862,0.84753937,3.79167700,0.04605491,0.21307348,0.11446078,0.00000000
2.33216608,3.40178178,0.81888126,3.67350633,0.04611377,0.20924529,0.11151235,0.00000000
2.33816908,3.29195114,0.79141244,3.55068460,0.04601277,0.20526484,0.10860876,0.00000000
2.34417209,3.17836570,0.76501089,3.42373505,0.04574236,0.20106877,0.10571720,0.00000000
2.35017509,3.06146564,0.73957294,3.29328640,0.04529637,0.19660744,0.10280976,0.00000000
2.35617809,2.94178904,0.71501523,3.16005569,0.04467209,0.19184548,0.09986395,0.00000000
2.36218109,2.81995597,0.69127567,3.02482875,0.04387031,0.18676207,0.09686285,0.00000000
2.36818409,2.69665084,0.66831363,2.88843942,0.04289530,0.18135082,0.09379527,0.00000000
2.37418709,2.57260396,0.64610941,2.75174841,0.04175467,0.17561923,0.09065559,0.00000000
2.38019010,2.44857320,0.62466324,2.61562293,0.04045925,0.16958798,0.08744357,0.00000000
2.38619310,2.32532631,0.60399391,2.48091757,0.03902284,0.16328991,0.08416398,0.00000000
2.39219610,2.20362477,0.58413708,2.34845740,0.03746193,0.15676890,0.08082610,0.00000000
2.39819910,2.08420932,0.56514355,2.21902354,0.03579537,0.15007849,0.07744316,0.00000000
2.40420210,1.96778778,0.54707746,2.09334150,0.03404397,0.14328055,0.07403172,0.00000000
2.41020510,1.85502500,0.53001438,1.97207251,0.03223007,0.13644381,0.07061095,0.00000000
2.41620810,1.74653515,0.51403960,1.85580755,0.03037706,0.12964243,0.06720195,0.00000000
2.42221111,1.64287621,0.49924623,1.74506415,0.02850889,0.12295454,0.06382702,0.00000000
2.42821411,1.54454630,0.48573333,1.64028540,0.02664956,0.11646089,0.06050895,0.00000000
2.43421711,1.45198173,0.47360394,1.54184087,0.02482262,0.11024353,0.05727037,0.00000000
2.44022011,1.36555630,0.46296284,1.45002898,0.02305069,0.10438453,0.05413309,0.00000000
2.44622311,1.28558153,0.45391408,1.36508031,0.02135495,0.09896485,0.05111756,0.00000000
2.45222611,1.21230749,0.44655812,1.28716135,0.01975476,0.09406321,0.04824237,0.00000000
2.45822911,1.14592379,0.44098861,1.21637836,0.01826728,0.08975510,0.04552381,0.00000000
2.46423212,1.08656053,0.43728864,1.15278082,0.01690714,0.08611171,0.04297552,0.00000000
2.47023512,1.03428895,0.43552670,1.09636427,0.01568618,0.08319903,0.04060824,0.00000000
2.47623812,0.98912165,0.43575226,1.04707241,0.01461333,0.08107683,0.03842964,0.00000000
2.48224112,0.95101224,0.43799115,1.00479818,0.01369446,0.07979773,0.03644417,0.00000000
2.48824412,0.91985468,0.44224097,0.96938419,0.01293237,0.07940615,0.03465306,0.00000000
2.49424712,0.89548215,0.44846667,0.94062219,0.01232683,0.07993729,0.03305437,0.00000000
2.50025013,0.87766597,0.45659672,0.91825237,0.01187473,0.08141605,0.03164308,0.00000000
2.50625313,0.86611460,0.46652005,0.90196228,0.01157021,0.08385597,0.03041133,0.00000000
2.51225613,0.86047329,0.47808409,0.89138619,0.01140495,0.08725816,0.02934862,0.00000000
2.51825913,0.86032459,0.49109429,0.88610500,0.01136844,0.09161035,0.02844216,0.00000000
2.52426213,0.86519018,0.50531526,0.88564736,0.01144831,0.09688599,0.02767723,0.00000000
2.53026513,0.87453434,0.52047382,0.88949210,0.01163071,0.10304358,0.02703767,0.00000000
2.53626813,0.88776933,0.53626405,0.89707259,0.01190073,0.11002634,0.02650632,0.00000000
2.54227114,0.90426291,0.55235437,0.90778303,0.01224279,0.11776207,0.02606558,0.00000000
2.54827414,0.92334800,0.56839658,0.92098680,0.01264108,0.12616356,0.02569802,0.00000000
2.55427714,0.94433458,0.58403666,0.93602701,0.01307999,0.13512937,0.02538698,0.00000000
2.56028014,0.96652356,0.59892715,0.95223892,0.01354454,0.14454522,0.02511722,0.00000000
2.56628314,0.98922240,0.61274058,0.96896399,0.01402076,0.15428579,0.02487560,0.00000000
