energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,0.93296100,0.09238886,0.00000000,0.39005009,0.61345673,0.00144452,0.43581416
0.83741871,0.89090182,0.09338621,0.00000000,0.38123572,0.57567417,0.00118195,0.42444945
0.84342171,0.85690435,0.09573790,0.00000000,0.37917710,0.54570719,0.00096256,0.41238701
0.84942471,0.83106416,0.09934038,0.00000000,0.38342262,0.52367612,0.00078024,0.39987538
0.85542771,0.81345991,0.10407879,0.00000000,0.39350957,0.50965682,0.00062953,0.38719663
0.86143072,0.80413803,0.10982633,0.00000000,0.40895763,0.50367141,0.00050561,0.37465701
0.86743372,0.80309684,0.11644391,0.00000000,0.42926265,0.50567900,0.00040424,0.36257658
0.87343672,0.81027096,0.12378035,0.00000000,0.45389122,0.51556680,0.00032172,0.35127837
0.87943972,0.82551661,0.13167311,0.00000000,0.48227674,0.53314188,0.00025488,0.34107739
0.88544272,0.84859864,0.13994969,0.00000000,0.51381741,0.55812395,0.00020101,0.33226990
0.89144572,0.87918000,0.14842979,0.00000000,0.54787648,0.59013964,0.00015780,0.32512343
0.89744872,0.91681426,0.15692809,0.00000000,0.58378511,0.62871873,0.00012331,0.31986776
0.90345173,0.96094179,0.16525765,0.00000000,0.62084764,0.67329273,0.00009591,0.31668728
0.90945473,1.01089009,0.17323390,0.00000000,0.65834958,0.72319634,0.00007425,0.31571491
0.91545773,1.06587849,0.18067891,0.00000000,0.69556766,0.77767205,0.00005721,0.31702774
0.92146073,1.12502752,0.18742588,0.00000000,0.73178198,0.83587835,0.00004387,0.32064459
0.92746373,1.18737274,0.19332371,0.00000000,0.76628950,0.89690149,0.00003349,0.32652543
0.93346673,1.25188280,0.19824119,0.00000000,0.79841857,0.95977089,0.00002544,0.33457258
0.93946973,1.31748133,0.20207085,0.00000000,0.82754359,1.02347793,0.00001925,0.34463383
0.94547274,1.38307182,0.20473216,0.00000000,0.85309944,1.08699775,0.00001452,0.35650694
0.95147574,1.44756475,0.20617390,0.00000000,0.87459479,1.14931329,0.00001093,0.36994575
0.95747874,1.50990573,0.20637555,0.00000000,0.89162386,1.20944082,0.00000824,0.38466724
0.96348174,1.56910357,0.20534765,0.00000000,0.90387597,1.26645592,0.00000626,0.40035959
0.96948474,1.62425713,0.20313109,0.00000000,0.91114244,1.31951874,0.00000485,0.41669077
0.97548774,1.67457941,0.19979529,0.00000000,0.91332053,1.36789738,0.00000391,0.43331736
0.98149075,1.71941812,0.19543539,0.00000000,0.91041433,1.41098822,0.00000337,0.44989338
0.98749375,1.75827131,0.19016854,0.00000000,0.90253225,1.44833202,0.00000318,0.46607884
0.99349675,1.79079747,0.18412951,0.00000000,0.88988163,1.47962494,0.00000335,0.48154765
0.99949975,1.81681956,0.17746568,0.00000000,0.87276031,1.50472376,0.00000389,0.49599480
1.00550275,1.83632250,0.17033185,0.00000000,0.85154578,1.52364486,0.00000487,0.50914255
1.01150575,1.84944453,0.16288483,0.00000000,0.82668229,1.53655695,0.00000636,0.52074555
1.01750875,1.85646262,0.15527831,0.00000000,0.79866650,1.54376773,0.00000851,0.53059478
1.02351176,1.85777288,0.14765801,0.00000000,0.76803223,1.54570528,0.00001148,0.53852032
1.02951476,1.85386698,0.14015737,0.00000000,0.73533497,1.54289495,0.00001552,0.54439295
1.03551776,1.84530587,0.13289406,0.00000000,0.70113683,1.53593324,0.00002093,0.54812470
1.04152076,1.83269240,0.12596713,0.00000000,0.66599234,1.52545987,0.00002808,0.54966842
1.04752376,1.81664425,0.11945522,0.00000000,0.63043582,1.51212982,0.00003747,0.54901654
1.05352676,1.79776884,0.11341558,0.00000000,0.59497052,1.49658689,0.00004968,0.54619919
1.05952976,1.77664162,0.10788406,0.00000000,0.56006011,1.47944016,0.00006542,0.54128183
1.06553277,1.75378882,0.10287590,0.00000000,0.52612241,1.46124488,0.00008557,0.53436257
1.07153577,1.72967580,0.09838731,0.00000000,0.49352571,1.44248872,0.00011117,0.52556930
1.07753877,1.70470139,0.09439768,0.00000000,0.46258744,1.42358404,0.00014344,0.51505681
1.08354177,1.67919841,0.09087229,0.00000000,0.43357516,1.40486661,0.00018380,0.50300387
1.08954477,1.65344017,0.08776540,0.00000000,0.40670946,1.38660052,0.00023390,0.48961048
1.09554777,1.62765223,0.08502347,0.00000000,0.38216856,1.36898882,0.00029562,0.47509516
1.10155078,1.60202836,0.08258854,0.00000000,0.36009401,1.35218885,0.00037108,0.45969238
1.10755378,1.57674956,0.08040136,0.00000000,0.34059725,1.33633114,0.00046262,0.44364996
1.11355678,1.55200429,0.07840444,0.00000000,0.32376626,1.32154020,0.00057282,0.42722646
1.11955978,1.52800859,0.07654464,0.00000000,0.30967208,1.30795563,0.00070446,0.41068841
1.12556278,1.50502416,0.07477538,0.00000000,0.29837454,1.29575182,0.00086047,0.39430736
1.13156578,1.48337303,0.07305838,0.00000000,0.28992698,1.28515475,0.00104393,0.37835657
1.13756878,1.46344732,0.07136482,0.00000000,0.28437944,1.27645420,0.00125797,0.36310736
1.14357179,1.44571318,0.06967598,0.00000000,0.28178032,1.27001044,0.00150570,0.34882496
1.14957479,1.43070818,0.06798335,0.00000000,0.28217618,1.26625462,0.00179013,0.33576408
1.15557779,1.41903181,0.06628826,0.00000000,0.28560978,1.26568228,0.00211407,0.32416391
1.16158079,1.41132943,0.06460105,0.00000000,0.29211650,1.26884027,0.00247998,0.31424294
1.16758379,1.40827014,0.06293990,0.00000000,0.30171920,1.27630747,0.00288991,0.30619351
1.17358679,1.41051971,0.06132936,0.00000000,0.31442201,1.28867021,0.00334531,0.30017638
1.17958979,1.41870986,0.05979870,0.00000000,0.33020333,1.30649376,0.00384696,0.29631544
1.18559280,1.43340553,0.05838017,0.00000000,0.34900859,1.33029134,0.00439480,0.29469284
1.19159580,1.45507206,0.05710728,0.00000000,0.37074324,1.36049242,0.00498787,0.29534479
1.19759880,1.48404399,0.05601311,0.00000000,0.39526643,1.39741218,0.00562421,0.29825821
1.20360180,1.52049744,0.05512884,0.00000000,0.42238606,1.44122394,0.00630078,0.30336860
1.20960480,1.56442775,0.05448247,0.00000000,0.45185549,1.49193612,0.00701348,0.31055927
1.21560780,1.61563381,0.05409783,0.00000000,0.48337241,1.54937543,0.00775713,0.31966204
1.22161081,1.67371026,0.05399388,0.00000000,0.51658011,1.61317723,0.00852553,0.33045975
1.22761381,1.73804825,0.05418437,0.00000000,0.55107137,1.68278403,0.00931156,0.34269038
1.23361681,1.80784517,0.05467773,0.00000000,0.58639500,1.75745239,0.01010737,0.35605293
1.23961981,1.88212306,0.05547732,0.00000000,0.62206490,1.83626837,0.01090449,0.37021493
1.24562281,1.95975528,0.05658194,0.00000000,0.65757146,1.91817076,0.01169414,0.38482132
1.25162581,2.03950033,0.05798648,0.00000000,0.69239483,2.00198156,0.01246746,0.39950453
1.25762881,2.12004136,0.05968279,0.00000000,0.72601967,2.08644218,0.01321578,0.41389528
1.26363182,2.20002983,0.06166064,0.00000000,0.75795064,2.17025392,0.01393098,0.42763391
1.26963482,2.27813127,0.06390860,0.00000000,0.78772806,2.25212096,0.01460572,0.44038150
1.27563782,2.35307101,0.06641507,0.00000000,0.81494294,2.33079389,0.01523381,0.45183063
1.28164082,2.42367793,0.06916897,0.00000000,0.83925071,2.40511175,0.01581038,0.46171502
1.28764382,2.48892407,0.07216050,0.00000000,0.86038290,2.47404079,0.01633219,0.46981785
1.29364682,2.54795821,0.07538150,0.00000000,0.87815617,2.53670790,0.01679772,0.47597822
1.29964982,2.60013190,0.07882572,0.00000000,0.89247819,2.59242737,0.01720727,0.48009545
1.30565283,2.64501654,0.08248872,0.00000000,0.90334997,2.64071952,0.01756303,0.48213115
1.31165583,2.68241075,0.08636753,0.00000000,0.91086439,2.68132035,0.01786892,0.48210870
1.31765883,2.71233759,0.09046008,0.00000000,0.91520100,2.71418170,0.01813050,0.48011041
1.32366183,2.73503160,0.09476430,0.00000000,0.91661706,2.73946186,0.01835470,0.47627225
1.32966483,2.75091648,0.09927705,0.00000000,0.91543531,2.75750707,0.01854952,0.47077658
1.33566783,2.76057415,0.10399290,0.00000000,0.91202892,2.76882468,0.01872363,0.46384307
1.34167084,2.76470691,0.10890278,0.00000000,0.90680420,2.77404935,0.01888594,0.45571833
1.34767384,2.76409441,0.11399257,0.00000000,0.90018199,2.77390387,0.01904515,0.44666472
1.35367684,2.75954766,0.11924179,0.00000000,0.89257842,2.76915657,0.01920929,0.43694882
1.35967984,2.75186227,0.12462243,0.00000000,0.88438614,2.76057748,0.01938522,0.42683020
1.36568284,2.74177349,0.13009793,0.00000000,0.87595671,2.74889546,0.01957826,0.41655085
1.37168584,2.72991522,0.13562253,0.00000000,0.86758521,2.73475848,0.01979181,0.40632589
1.37768884,2.71678520,0.14114099,0.00000000,0.85949767,2.71869937,0.02002710,0.39633598
1.38369185,2.70271841,0.14658874,0.00000000,0.85184202,2.70110854,0.02028298,0.38672153
1.38969485,2.68786981,0.15189250,0.00000000,0.84468304,2.68221558,0.02055588,0.37757921
1.39569785,2.67220781,0.15697142,0.00000000,0.83800146,2.66208045,0.02083986,0.36896068
1.40170085,2.65551857,0.16173876,0.00000000,0.83169740,2.64059499,0.02112679,0.36087358
1.40770385,2.63742115,0.16610394,0.00000000,0.82559783,2.61749472,0.02140663,0.35328463
1.41370685,2.61739269,0.16997508,0.00000000,0.81946775,2.59238027,0.02166780,0.34612467
1.41970985,2.59480238,0.17326183,0.00000000,0.81302452,2.56474742,0.02189770,0.33929525
1.42571286,2.56895233,0.17587836,0.00000000,0.80595452,2.53402405,0.02208321,0.33267642
1.43171586,2.53912324,0.17774652,0.00000000,0.79793141,2.49961197,0.02221123,0.32613532
1.43771886,2.50462238,0.17879880,0.00000000,0.78863485,2.46093150,0.02226933,0.31953501
1.44372186,2.46483126,0.17898118,0.00000000,0.77776899,2.41746609,0.02224625,0.31274325
1.44972486,2.41925041,0.17825557,0.00000000,0.76507956,2.36880465,0.02213244,0.30564056
1.45572786,2.36753891,0.17660176,0.00000000,0.75036889,2.31467925,0.02192044,0.29812745
1.46173087,2.30954642,0.17401875,0.00000000,0.73350796,2.25499602,0.02160531,0.29013028
1.46773387,2.24533616,0.17052547,0.00000000,0.71444516,2.18985757,0.02118480,0.28160563
1.47373687,2.17519750,0.16616071,0.00000000,0.69321119,2.11957570,0.02065948,0.27254297
1.47973987,2.09964758,0.16098229,0.00000000,0.66991999,2.04467379,0.02003273,0.26296554
1.48574287,2.01942198,0.15506564,0.00000000,0.64476585,1.96587852,0.01931067,0.25292962
1.49174587,1.93545483,0.14850159,0.00000000,0.61801679,1.88410157,0.01850186,0.24252205
1.49774887,1.84884958,0.14139376,0.00000000,0.59000481,1.80041216,0.01761705,0.23185641
1.50375188,1.76084190,0.13385542,0.00000000,0.56111339,1.71600183,0.01666876,0.22106797
1.50975488,1.67275652,0.12600609,0.00000000,0.53176310,1.63214325,0.01567086,0.21030779
1.51575788,1.58596027,0.11796812,0.00000000,0.50239597,1.55014506,0.01463812,0.19973615
1.52176088,1.50181354,0.10986315,0.00000000,0.47345940,1.47130500,0.01358571,0.18951583
1.52776388,1.42162228,0.10180888,0.00000000,0.44539044,1.39686338,0.01252880,0.17980543
1.53376688,1.34659296,0.09391604,0.00000000,0.41860106,1.32795914,0.01148216,0.17075298
1.53976988,1.27779213,0.08628588,0.00000000,0.39346506,1.26559029,0.01045979,0.16249032
1.54577289,1.21611243,0.07900812,0.00000000,0.37030713,1.21058048,0.00947467,0.15512826
1.55177589,1.16224622,0.07215945,0.00000000,0.34939446,1.16355298,0.00853854,0.14875276
1.55777889,1.11666778,0.06580262,0.00000000,0.33093103,1.12491298,0.00766178,0.14342238
1.56378189,1.07962448,0.05998613,0.00000000,0.31505482,1.09483884,0.00685337,0.13916681
1.56978489,1.05113707,0.05474447,0.00000000,0.30183774,1.07328226,0.00612090,0.13598669
1.57578789,1.03100865,0.05009875,0.00000000,0.29128823,1.05997726,0.00547063,0.13385466
1.58179090,1.01884170,0.04605790,0.00000000,0.28335620,1.05445732,0.00490763,0.13271741
1.58779390,1.01406205,0.04262004,0.00000000,0.27793987,1.05607960,0.00443591,0.13249875
1.59379690,1.01594868,0.03977415,0.00000000,0.27489422,1.06405512,0.00405860,0.13310339
1.59979990,1.02366760,0.03750181,0.00000000,0.27404043,1.07748340,0.00377808,0.13442144
1.60580290,1.03630849,0.03577902,0.00000000,0.27517579,1.09538996,0.00359616,0.13633312
1.61180590,1.05292218,0.03457789,0.00000000,0.27808372,1.11676496,0.00351418,0.13871378
1.61780890,1.07255747,0.03386821,0.00000000,0.28254327,1.14060128,0.00353309,0.14143874
1.62381191,1.09429556,0.03361874,0.00000000,0.28833761,1.16593040,0.00365349,0.14438792
1.62981491,1.11728085,0.03379836,0.00000000,0.29526141,1.19185459,0.00387560,0.14745002
1.63581791,1.14074662,0.03437677,0.00000000,0.30312640,1.21757403,0.00419923,0.15052597
1.64182091,1.16403493,0.03532496,0.00000000,0.31176534,1.24240796,0.00462361,0.15353177
1.64782391,1.18660991,0.03661538,0.00000000,0.32103390,1.26580899,0.00514730,0.15640034
1.65382691,1.20806419,0.03822177,0.00000000,0.33081082,1.28737031,0.00576794,0.15908256
1.65982991,1.22811855,0.04011881,0.00000000,0.34099615,1.30682577,0.00648211,0.16154740
1.66583292,1.24661527,0.04228154,0.00000000,0.35150801,1.32404318,0.00728507,0.16378119
1.67183592,1.26350578,0.04468466,0.00000000,0.36227812,1.33901160,0.00817059,0.16578613
1.67783892,1.27883375,0.04730176,0.00000000,0.37324642,1.35182363,0.00913078,0.16757819
1.68384192,1.29271484,0.05010464,0.00000000,0.38435524,1.36265397,0.01015597,0.16918449
1.68984492,1.30531448,0.05306257,0.00000000,0.39554358,1.37173566,0.01123462,0.17064039
1.69584792,1.31682510,0.05614186,0.00000000,0.40674175,1.37933555,0.01235335,0.17198649
1.70185093,1.32744430,0.05930557,0.00000000,0.41786705,1.38573046,0.01349704,0.17326564
1.70785393,1.33735518,0.06251339,0.00000000,0.42882053,1.39118544,0.01464900,0.17452013
1.71385693,1.34670996,0.06572198,0.00000000,0.43948540,1.39593520,0.01579123,0.17578935
1.71985993,1.35561759,0.06888536,0.00000000,0.44972711,1.40016978,0.01690477,0.17710782
1.72586293,1.36413605,0.07195580,0.00000000,0.45939510,1.40402483,0.01797015,0.17850372
1.73186593,1.37226929,0.07488473,0.00000000,0.46832630,1.40757692,0.01896785,0.17999810
1.73786893,1.37996878,0.07762402,0.00000000,0.47635001,1.41084364,0.01987887,0.18160450
1.74387194,1.38713909,0.08012724,0.00000000,0.48329406,1.41378798,0.02068524,0.18332914
1.74987494,1.39364678,0.08235109,0.00000000,0.48899170,1.41632652,0.02137060,0.18517146
1.75587794,1.39933166,0.08425669,0.00000000,0.49328883,1.41834008,0.02192071,0.18712496
1.76188094,1.40401931,0.08581088,0.00000000,0.49605119,1.41968618,0.02232394,0.18917828
1.76788394,1.40753388,0.08698726,0.00000000,0.49717092,1.42021182,0.02257161,0.19131621
1.77388694,1.40970995,0.08776704,0.00000000,0.49657211,1.41976585,0.02265833,0.19352080
1.77988994,1.41040277,0.08813956,0.00000000,0.49421508,1.41820962,0.02258218,0.19577214
1.78589295,1.40949603,0.08810257,0.00000000,0.49009892,1.41542558,0.02234475,0.19804908
1.79189595,1.40690677,0.08766209,0.00000000,0.48426237,1.41132292,0.02195111,0.20032959
1.79789895,1.40258720,0.08683201,0.00000000,0.47678272,1.40584029,0.02140958,0.20259091
1.80390195,1.39652364,0.08563340,0.00000000,0.46777312,1.39894556,0.02073148,0.20480943
1.80990495,1.38873268,0.08409354,0.00000000,0.45737820,1.39063289,0.01993072,0.20696038
1.81590795,1.37925544,0.08224480,0.00000000,0.44576844,1.38091763,0.01902330,0.20901747
1.82191096,1.36815020,0.08012335,0.00000000,0.43313360,1.36982973,0.01802681,0.21095250
1.82791396,1.35548460,0.07776788,0.00000000,0.41967556,1.35740645,0.01695985,0.21273495
1.83391696,1.34132791,0.07521827,0.00000000,0.40560104,1.34368512,0.01584147,0.21433189
1.83991996,1.32574416,0.07251439,0.00000000,0.39111455,1.32869669,0.01469059,0.21570804
1.84592296,1.30878692,0.06969498,0.00000000,0.37641204,1.31246076,0.01352550,0.21682617
1.85192596,1.29049594,0.06679681,0.00000000,0.36167528,1.29498257,0.01236341,0.21764775
1.85792896,1.27089610,0.06385388,0.00000000,0.34706762,1.27625211,0.01122005,0.21813406
1.86393197,1.24999871,0.06089702,0.00000000,0.33273083,1.25624568,0.01010935,0.21824747
1.86993497,1.22780488,0.05795352,0.00000000,0.31878337,1.23492957,0.00904326,0.21795299
1.87593797,1.20431080,0.05504712,0.00000000,0.30531993,1.21226555,0.00803162,0.21721996
1.88194097,1.17951432,0.05219808,0.00000000,0.29241215,1.18821787,0.00708209,0.21602376
1.88794397,1.15342224,0.04942336,0.00000000,0.28011029,1.16276099,0.00620020,0.21434744
1.89394697,1.12605770,0.04673701,0.00000000,0.26844571,1.13588741,0.00538950,0.21218313
1.89994997,1.09746698,0.04415051,0.00000000,0.25743383,1.10761507,0.00465165,0.20953314
1.90595298,1.06772510,0.04167318,0.00000000,0.24707737,1.07799350,0.00398668,0.20641065
1.91195598,1.03693964,0.03931255,0.00000000,0.23736947,1.04710832,0.00339323,0.20283986
1.91795898,1.00525262,0.03707477,0.00000000,0.22829677,1.01508362,0.00286876,0.19885571
1.92396198,0.97283987,0.03496483,0.00000000,0.21984188,0.98208202,0.00240987,0.19450294
1.92996498,0.93990829,0.03298680,0.00000000,0.21198548,0.94830228,0.00201250,0.18983471
1.93596798,0.90669071,0.03114403,0.00000000,0.20470778,0.91397465,0.00167224,0.18491075
1.94197099,0.87343906,0.02943921,0.00000000,0.19798928,0.87935418,0.00138448,0.17979512
1.94797399,0.84041594,0.02787440,0.00000000,0.19181118,0.84471243,0.00114466,0.17455374
1.95397699,0.80788547,0.02645111,0.00000000,0.18615508,0.81032817,0.00094845,0.16925179
1.95997999,0.77610383,0.02517023,0.00000000,0.18100258,0.77647755,0.00079186,0.16395119
1.96598299,0.74531018,0.02403214,0.00000000,0.17633453,0.74342460,0.00067141,0.15870811
1.97198599,0.71571866,0.02303667,0.00000000,0.17213029,0.71141246,0.00058418,0.15357099
1.97798899,0.68751186,0.02218327,0.00000000,0.16836716,0.68065598,0.00052793,0.14857879
1.98399200,0.66083639,0.02147111,0.00000000,0.16502001,0.65133630,0.00050111,0.14375987
1.98999500,0.63580064,0.02089931,0.00000000,0.16206123,0.62359741,0.00050292,0.13913140
1.99599800,0.61247494,0.02046721,0.00000000,0.15946115,0.59754525,0.00053331,0.13469939
2.00200100,0.59089420,0.02017464,0.00000000,0.15718880,0.57324903,0.00059296,0.13045927
2.00800400,0.57106260,0.02002229,0.00000000,0.15521310,0.55074486,0.00068328,0.12639705
2.01400700,0.55296015,0.02001200,0.00000000,0.15350434,0.53004122,0.00080637,0.12249091
2.02001001,0.53655055,0.02014714,0.00000000,0.15203580,0.51112596,0.00096493,0.11871320
2.02601301,0.52178986,0.02043281,0.00000000,0.15078554,0.49397425,0.00116219,0.11503262
2.03201601,0.50863525,0.02087604,0.00000000,0.14973796,0.47855695,0.00140181,0.11141653
2.03801901,0.49705330,0.02148587,0.00000000,0.14888518,0.46484870,0.00168776,0.10783319
2.04402201,0.48702717,0.02227332,0.00000000,0.14822796,0.45283530,0.00202415,0.10425391
2.05002501,0.47856225,0.02325111,0.00000000,0.14777615,0.44251972,0.00241509,0.10065480
2.05602801,0.47168976,0.02443340,0.00000000,0.14754845,0.43392654,0.00286447,0.09701831
2.06203102,0.46646808,0.02583520,0.00000000,0.14757153,0.42710425,0.00337575,0.09333412
2.06803402,0.46298180,0.02747177,0.00000000,0.14787855,0.42212558,0.00395179,0.08959979
2.07403702,0.46133847,0.02935783,0.00000000,0.14850695,0.41908560,0.00459457,0.08582071
2.08004002,0.46166328,0.03150670,0.00000000,0.14949585,0.41809800,0.00530503,0.08200975
2.08604302,0.46409218,0.03392942,0.00000000,0.15088303,0.41928962,0.00608281,0.07818645
2.09204602,0.46876379,0.03663383,0.00000000,0.15270181,0.42279392,0.00692616,0.07437588
2.09804902,0.47581079,0.03962377,0.00000000,0.15497795,0.42874358,0.00783172,0.07060726
2.10405203,0.48535149,0.04289835,0.00000000,0.15772679,0.43726313,0.00879454,0.06691249
2.11005503,0.49748208,0.04645141,0.00000000,0.16095095,0.44846186,0.00980799,0.06332459
2.11605803,0.51227036,0.05027121,0.00000000,0.16463867,0.46242784,0.01086387,0.05987626
2.12206103,0.52975124,0.05434037,0.00000000,0.16876303,0.47922333,0.01195254,0.05659856
2.12806403,0.54992472,0.05863610,0.00000000,0.17328213,0.49888201,0.01306317,0.05351982
2.13406703,0.57275627,0.06313074,0.00000000,0.17814028,0.52140832,0.01418403,0.05066488
2.14007004,0.59817994,0.06779260,0.00000000,0.18327023,0.54677891,0.01530291,0.04805457
2.14607304,0.62610383,0.07258703,0.00000000,0.18859633,0.57494621,0.01640759,0.04570553
2.15207604,0.65641787,0.07747779,0.00000000,0.19403850,0.60584383,0.01748636,0.04363039
2.15807904,0.68900316,0.08242849,0.00000000,0.19951679,0.63939331,0.01852855,0.04183811
2.16408204,0.72374232,0.08740419,0.00000000,0.20495630,0.67551189,0.01952514,0.04033465
2.17008504,0.76053017,0.09237297,0.00000000,0.21029212,0.71412046,0.02046925,0.03912367
2.17608804,0.79928373,0.09730736,0.00000000,0.21547407,0.75515105,0.02135669,0.03820744
2.18209105,0.83995084,0.10218565,0.00000000,0.22047084,0.79855323,0.02218633,0.03758764
2.18809405,0.88251643,0.10699281,0.00000000,0.22527331,0.84429859,0.02296043,0.03726612
2.19409705,0.92700592,0.11172107,0.00000000,0.22989675,0.89238278,0.02368481,0.03724556
2.20010005,0.97348498,0.11637012,0.00000000,0.23438167,0.94282469,0.02436883,0.03752992
2.20610305,1.02205542,0.12094671,0.00000000,0.23879332,0.99566227,0.02502530,0.03812460
2.21210605,1.07284706,0.12546387,0.00000000,0.24321960,1.05094518,0.02567008,0.03903642
2.21810905,1.12600565,0.12993952,0.00000000,0.24776758,1.10872418,0.02632161,0.04027331
2.22411206,1.18167735,0.13439481,0.00000000,0.25255863,1.16903779,0.02700021,0.04184369
2.23011506,1.23999036,0.13885195,0.00000000,0.25772242,1.23189671,0.02772726,0.04375567
2.23611806,1.30103463,0.14333188,0.00000000,0.26339003,1.29726694,0.02852427,0.04601610
2.24212106,1.36484079,0.14785184,0.00000000,0.26968660,1.36505256,0.02941185,0.04862939
2.24812406,1.43135954,0.15242287,0.00000000,0.27672366,1.43507913,0.03040865,0.05159636
2.25412706,1.50044275,0.15704762,0.00000000,0.28459190,1.50707918,0.03153034,0.05491308
2.26013007,1.57182769,0.16171834,0.00000000,0.29335436,1.58068060,0.03278859,0.05856971
2.26613307,1.64512551,0.16641552,0.00000000,0.30304084,1.65539923,0.03419019,0.06254962
2.27213607,1.71981510,0.17110694,0.00000000,0.31364347,1.73063638,0.03573640,0.06682864
2.27813907,1.79524307,0.17574752,0.00000000,0.32511403,1.80568204,0.03742236,0.07137466
2.28414207,1.87063044,0.18027990,0.00000000,0.33736302,1.87972403,0.03923689,0.07614741
2.29014507,1.94508612,0.18463570,0.00000000,0.35026062,1.95186327,0.04116242,0.08109876
2.29614807,2.01762702,0.18873757,0.00000000,0.36363969,2.02113471,0.04317531,0.08617326
2.30215108,2.08720413,0.19250189,0.00000000,0.37730044,2.08653338,0.04524634,0.09130905
2.30815408,2.15273376,0.19584195,0.00000000,0.39101690,2.14704454,0.04734157,0.09643910
2.31415708,2.21313247,0.19867160,0.00000000,0.40454468,2.20167666,0.04942338,0.10149271
2.32016008,2.26735433,0.20090907,0.00000000,0.41762982,2.24949579,0.05145170,0.10639727
2.32616308,2.31442884,0.20248081,0.00000000,0.43001828,2.28965974,0.05338545,0.11108013
2.33216608,2.35349751,0.20332519,0.00000000,0.44146568,2.32145035,0.05518399,0.11547057
2.33816908,2.38384763,0.20339579,0.00000000,0.45174674,2.34430233,0.05680872,0.11950178
2.34417209,2.40494135,0.20266415,0.00000000,0.46066415,2.35782715,0.05822448,0.12311272
2.35017509,2.41643874,0.20112185,0.00000000,0.46805636,2.36183083,0.05940102,0.12624981
2.35617809,2.41821360,0.19878171,0.00000000,0.47380390,2.35632448,0.06031412,0.12886849
2.36218109,2.41036119,0.19567813,0.00000000,0.47783406,2.34152729,0.06094662,0.13093436
2.36818409,2.39319747,0.19186650,0.00000000,0.48012357,2.31786145,0.06128911,0.13242402
2.37418709,2.36724976,0.18742170,0.00000000,0.48069932,2.28593930,0.06134027,0.13332562
2.38019010,2.33323922,0.18243570,0.00000000,0.47963687,2.24654329,0.06110696,0.13363886
2.38619310,2.29205588,0.17701450,0.00000000,0.47705705,2.20059948,0.06060391,0.13337482
2.39219610,2.24472733,0.17127441,0.00000000,0.47312061,2.14914586,0.05985308,0.13255518
2.39819910,2.19238233,0.16533791,0.00000000,0.46802124,2.09329686,0.05888275,0.13121135
2.40420210,2.13621112,0.15932929,0.00000000,0.46197725,2.03420550,0.05772635,0.12938308
2.41020510,2.07742390,0.15337017,0.00000000,0.45522227,1.97302498,0.05642103,0.12711704
2.41620810,2.01720938,0.14757527,0.00000000,0.44799538,1.91087105,0.05500619,0.12446510
2.42221111,1.95669507,0.14204843,0.00000000,0.44053113,1.84878700,0.05352185,0.12148255
2.42821411,1.89691096,0.13687912,0.00000000,0.43304978,1.78771232,0.05200707,0.11822632
2.43421711,1.83875791,0.13213965,0.00000000,0.42574835,1.72845647,0.05049844,0.11475321
2.44022011,1.78298212,0.12788309,0.00000000,0.41879276,1.67167852,0.04902871,0.11111828
2.44622311,1.73015646,0.12414193,0.00000000,0.41231142,1.61787346,0.04762568,0.10737337
2.45222611,1.68066938,0.12092773,0.00000000,0.40639056,1.56736531,0.04631125,0.10356586
2.45822911,1.63472160,0.11823149,0.00000000,0.40107158,1.52030743,0.04510084,0.09973773
2.46423212,1.59233067,0.11602488,0.00000000,0.39635038,1.47668954,0.04400312,0.09592485
2.47023512,1.55334295,0.11426227,0.00000000,0.39217886,1.43635110,0.04302002,0.09215669
2.47623812,1.51745241,0.11288326,0.00000000,0.38846838,1.39900039,0.04214713,0.08845621
2.48224112,1.48422536,0.11181594,0.00000000,0.38509515,1.36423830,0.04137430,0.08484017
2.48824412,1.45312997,0.11098034,0.00000000,0.38190713,1.33158580,0.04068653,0.08131964
2.49424712,1.42356926,0.11029230,0.00000000,0.37873231,1.30051404,0.04006510,0.07790083
2.50025013,1.39491622,0.10966733,0.00000000,0.37538786,1.27047561,0.03948880,0.07458603
2.50625313,1.36654952,0.10902443,0.00000000,0.37168969,1.24093605,0.03893526,0.07137478
2.51225613,1.33788844,0.10828976,0.00000000,0.36746212,1.21140405,0.03838230,0.06826508
2.51825913,1.30842553,0.10739994,0.00000000,0.36254711,1.18145952,0.03780927,0.06525461
2.52426213,1.27775583,0.10630490,0.00000000,0.35681269,1.15077824,0.03719820,0.06234205
2.53026513,1.24560140,0.10497021,0.00000000,0.35016011,1.11915245,0.03653492,0.05952810
2.53626813,1.21183048,0.10337879,0.00000000,0.34252958,1.08650651,0.03580991,0.05681659
2.54227114,1.17647038,0.10153193,0.00000000,0.33390423,1.05290717,0.03501893,0.05421525
2.54827414,1.13971384,0.09944967,0.00000000,0.32431217,1.01856827,0.03416342,0.05173632
2.55427714,1.10191869,0.09717045,0.00000000,0.31382663,0.98384947,0.03325063,0.04939691
2.56028014,1.06360077,0.09475013,0.00000000,0.30256418,0.94924942,0.03229350,0.04721911
2.56628314,1.02542069,0.09226033,0.00000000,0.29068121,0.91539347,0.03131030,0.04522977
