energy_ev,total_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-2.59029515,3.12954620,0.73000884,1.74403537,0.13907598,1.18795064,0.26001508,0.00000000
-2.58429215,3.35800366,0.79777614,1.86297306,0.14695684,1.28165164,0.27813996,0.00000000
-2.57828914,3.58664215,0.86768856,1.98165612,0.15426408,1.37575042,0.29605705,0.00000000
-2.57228614,3.81415327,0.93929286,2.09974152,0.16087704,1.46945272,0.31361294,0.00000000
-2.56628314,4.03938844,1.01208565,2.21706428,0.16668570,1.56195740,0.33066033,0.00000000
-2.56028014,4.26140516,1.08552031,2.33366240,0.17159429,1.65247489,0.34706168,0.00000000
-2.55427714,4.47950707,1.15901550,2.44979497,0.17552474,1.74024591,0.36269278,0.00000000
-2.54827414,4.69327566,1.23196516,2.56595199,0.17841956,1.82455960,0.37744583,0.00000000
-2.54227114,4.90259199,1.30374987,2.68285481,0.18024415,1.90477062,0.39123224,0.00000000
-2.53626813,5.10764660,1.37374926,2.80144640,0.18098842,1.98031449,0.40398483,0.00000000
-2.53026513,5.30893676,1.44135512,2.92287083,0.18066754,2.05072064,0.41565941,0.00000000
-2.52426213,5.50725038,1.50598487,3.04844218,0.17932193,2.11562272,0.42623567,0.00000000
-2.51825913,5.70363630,1.56709490,3.17960323,0.17701631,2.17476565,0.43571732,0.00000000
-2.51225613,5.89936171,1.62419335,3.31787464,0.17383801,2.22800932,0.44413151,0.00000000
-2.50625313,6.09585740,1.67685175,3.46479626,0.16989437,2.27532860,0.45152735,0.00000000
-2.50025013,6.29465249,1.72471516,3.62186195,0.16530960,2.31680963,0.45797379,0.00000000
-2.49424712,6.49730055,1.76751030,3.79045024,0.16022097,2.35264261,0.46355674,0.00000000
-2.48824412,6.70529965,1.80505119,3.97175295,0.15477464,2.38311109,0.46837549,0.00000000
-2.48224112,6.92000895,1.83724215,4.16670462,0.14912116,2.40857829,0.47253869,0.00000000
-2.47623812,7.14256505,1.86407780,4.37591519,0.14341093,2.42947074,0.47615988,0.00000000
-2.47023512,7.37380124,1.88564000,4.59960889,0.13778967,2.44625978,0.47935276,0.00000000
-2.46423212,7.61417304,1.90209182,4.83757201,0.13239413,2.45944175,0.48222642,0.00000000
-2.45822911,7.86369319,1.91366865,5.08911202,0.12734815,2.46951722,0.48488065,0.00000000
-2.45222611,8.12187933,1.92066669,5.35303041,0.12275921,2.47697038,0.48740158,0.00000000
-2.44622311,8.38771704,1.92342946,5.62761116,0.11871559,2.48224901,0.48985783,0.00000000
-2.44022011,8.65964071,1.92233264,5.91062623,0.11528421,2.48574613,0.49229730,0.00000000
-2.43421711,8.93553393,1.91776805,6.19935903,0.11250921,2.48778374,0.49474480,0.00000000
-2.42821411,9.21275079,1.91012739,6.49064614,0.11041130,2.48859972,0.49720064,0.00000000
-2.42221111,9.48815820,1.89978656,6.78093671,0.10898798,2.48833816,0.49964028,0.00000000
-2.41620810,9.75819911,1.88709118,7.06636851,0.10821438,2.48704386,0.50201494,0.00000000
-2.41020510,10.01897515,1.87234415,7.34285869,0.10804499,2.48466124,0.50425337,0.00000000
-2.40420210,10.26634659,1.85579581,7.60620659,0.10841594,2.48103797,0.50626456,0.00000000
-2.39819910,10.49604667,1.83763715,7.85220548,0.10924791,2.47593326,0.50794131,0.00000000
-2.39219610,10.70380658,1.81799661,8.07675932,0.11044953,2.46903064,0.50916453,0.00000000
-2.38619310,10.88548661,1.79694043,8.27600054,0.11192107,2.45995490,0.50980807,0.00000000
-2.38019010,11.03720875,1.77447686,8.44640431,0.11355843,2.44829258,0.50974388,0.00000000
-2.37418709,11.15548552,1.75056373,8.58489497,0.11525711,2.43361516,0.50884725,0.00000000
-2.36818409,11.23734004,1.72511928,8.68894041,0.11691620,2.41550416,0.50700190,0.00000000
-2.36218109,11.28041216,1.69803551,8.75663036,0.11844211,2.39357683,0.50410478,0.00000000
-2.35617809,11.28304627,1.66919343,8.78673560,0.11975194,2.36751153,0.50007026,0.00000000
-2.35017509,11.24435692,1.63847936,8.77874530,0.12077643,2.33707127,0.49483372,0.00000000
-2.34417209,11.16426929,1.60580131,8.73288105,0.12146220,2.30212456,0.48835418,0.00000000
-2.33816908,11.04353244,1.57110459,8.65008695,0.12177344,2.26266208,0.48061614,0.00000000
-2.33216608,10.88370485,1.53438564,8.53199618,0.12169280,2.21880857,0.47163045,0.00000000
-2.32616308,10.68711246,1.49570332,8.38087559,0.12122149,2.17082886,0.46143420,0.00000000
-2.32016008,10.45678099,1.45518682,8.19955077,0.12037865,2.11912780,0.45008975,0.00000000
-2.31415708,10.19634540,1.41303981,7.99131491,0.11919995,2.06424362,0.43768296,0.00000000
-2.30815408,9.90994023,1.36954041,7.75982554,0.11773555,2.00683500,0.42432070,0.00000000
-2.30215108,9.60207555,1.32503685,7.50899353,0.11604744,1.94766222,0.41012784,0.00000000
-2.29614807,9.27750367,1.27993908,7.24286916,0.11420632,1.88756305,0.39524377,0.00000000
-2.29014507,8.94108227,1.23470665,6.96552987,0.11228823,1.82742450,0.37981878,0.00000000
-2.28414207,8.59763942,1.18983349,6.68097433,0.11037091,1.76815154,0.36401030,0.00000000
-2.27813907,8.25184601,1.14583036,6.39302666,0.10853025,1.71063433,0.34797925,0.00000000
-2.27213607,7.90810028,1.10320600,6.10525419,0.10683680,1.65571540,0.33188659,0.00000000
-2.26613307,7.57042881,1.06244791,5.82090140,0.10535266,1.60415836,0.31589036,0.00000000
-2.26013007,7.24240711,1.02400383,5.54284157,0.10412879,1.55661955,0.30014303,0.00000000
-2.25412706,6.92710211,0.98826496,5.27354692,0.10320286,1.51362410,0.28478950,0.00000000
-2.24812406,6.62703764,0.95555183,5.01507701,0.10259778,1.47554738,0.26996573,0.00000000
-2.24212106,6.34418312,0.92610349,4.76908441,0.10232090,1.44260286,0.25579792,0.00000000
-2.23611806,6.07996421,0.90007075,4.53683573,0.10236397,1.41483683,0.24240233,0.00000000
-2.23011506,5.83529370,0.87751356,4.31924562,0.10270380,1.39213020,0.22988566,0.00000000
-2.22411206,5.61061963,0.85840287,4.11692090,0.10330364,1.37420736,0.21834584,0.00000000
-2.21810905,5.40598740,0.84262653,3.93021164,0.10411508,1.36065137,0.20787325,0.00000000
-2.21210605,5.22111175,0.82999907,3.75926587,0.10508055,1.35092497,0.19855211,0.00000000
-2.20610305,5.05545467,0.82027449,3.60408484,0.10613615,1.34439614,0.19046188,0.00000000
-2.20010005,4.90830480,0.81316152,3.46457574,0.10721473,1.34036702,0.18367866,0.00000000
-2.19409705,4.77885445,0.80834012,3.34059925,0.10824908,1.33810471,0.17827617,0.00000000
-2.18809405,4.66627033,0.80547859,3.23200969,0.10917501,1.33687259,0.17432642,0.00000000
-2.18209105,4.56975484,0.80425001,3.13868605,0.10993431,1.33596053,0.17189969,0.00000000
-2.17608804,4.48859518,0.80434722,3.06055273,0.11047731,1.33471272,0.17106391,0.00000000
-2.17008504,4.42219830,0.80549550,2.99758932,0.11076500,1.33255197,0.17188323,0.00000000
-2.16408204,4.37011067,0.80746235,2.94982942,0.11077064,1.32899927,0.17441583,0.00000000
-2.15807904,4.33202233,0.81006385,2.91734889,0.11048073,1.32368813,0.17871096,0.00000000
-2.15207604,4.30775576,0.81316735,2.90024467,0.10989535,1.31637320,0.18480540,0.00000000
-2.14607304,4.29724081,0.81669072,2.89860538,0.10902787,1.30693297,0.19271935,0.00000000
-2.14007004,4.30047767,0.82059816,2.91247569,0.10790410,1.29536697,0.20245205,0.00000000
-2.13406703,4.31749042,0.82489323,2.94181651,0.10656077,1.28178783,0.21397737,0.00000000
-2.12806403,4.34827437,0.82960971,2.98646338,0.10504371,1.26640890,0.22723963,0.00000000
-2.12206103,4.39274058,0.83480110,3.04608558,0.10340555,1.24952863,0.24214999,0.00000000
-2.11605803,4.45066135,0.84052966,3.12014860,0.10170326,1.23151257,0.25858369,0.00000000
-2.11005503,4.52162037,0.84685584,3.20788226,0.09999558,1.21277420,0.27637852,0.00000000
-2.10405203,4.60497099,0.85382913,3.30825715,0.09834042,1.19375588,0.29533460,0.00000000
-2.09804902,4.69980593,0.86148091,3.41997113,0.09679250,1.17491081,0.31521598,0.00000000
-2.09204602,4.80494090,0.86982005,3.54144772,0.09540117,1.15668708,0.33575379,0.00000000
-2.08604302,4.91891420,0.87883160,3.67084744,0.09420864,1.13951449,0.35665144,0.00000000
-2.08004002,5.04000306,0.88847878,3.80609266,0.09324856,1.12379462,0.37759140,0.00000000
-2.07403702,5.16625714,0.89870815,3.94490577,0.09254515,1.10989454,0.39824366,0.00000000
-2.06803402,5.29554790,0.90945767,4.08485983,0.09211275,1.09814385,0.41827554,0.00000000
-2.06203102,5.42563211,0.92066698,4.22344012,0.09195586,1.08883512,0.43736240,0.00000000
-2.05602801,5.55422650,0.93228923,4.35811422,0.09206962,1.08222685,0.45519900,0.00000000
-2.05002501,5.67908994,0.94430342,4.48640790,0.09244064,1.07854850,0.47151071,0.00000000
-2.04402201,5.79810867,0.95672634,4.60598331,0.09304818,1.07800655,0.48606440,0.00000000
-2.03801901,5.90938006,0.96962283,4.71471582,0.09386547,1.08079079,0.49867806,0.00000000
-2.03201601,6.01128998,0.98311363,4.81076583,0.09486127,1.08707984,0.50922894,0.00000000
-2.02601301,6.10257916,0.99737966,4.89264171,0.09600130,1.09704499,0.51765952,0.00000000
-2.02001001,6.18239446,1.01266225,4.95925067,0.09724975,1.11085173,0.52398108,0.00000000
-2.01400700,6.25032149,1.02925862,5.00993452,0.09857056,1.12865840,0.52827438,0.00000000
-2.00800400,6.30639645,1.04751269,5.04448843,0.09992856,1.15061159,0.53068752,0.00000000
-2.00200100,6.35109569,1.06780107,5.06316131,0.10129030,1.17683835,0.53143080,0.00000000
-1.99599800,6.38530326,1.09051500,5.06663762,0.10262471,1.20743546,0.53076876,0.00000000
-1.98999500,6.41025773,1.11603865,5.05600137,0.10390343,1.24245614,0.52900970,0.00000000
-1.98399200,6.42748104,1.14472509,5.03268400,0.10510087,1.28189528,0.52649314,0.00000000
-1.97798899,6.43869308,1.17687104,4.99839893,0.10619419,1.32567380,0.52357558,0.00000000
-1.97198599,6.44571676,1.21269179,4.95506609,0.10716294,1.37362360,0.52061547,0.00000000
-1.96598299,6.45037898,1.25229787,4.90473035,0.10798877,1.42547410,0.51795777,0.00000000
-1.95997999,6.45441304,1.29567475,4.84947832,0.10865503,1.48084161,0.51591905,0.00000000
-1.95397699,6.45936822,1.34266717,4.79135765,0.10914636,1.53922271,0.51477380,0.00000000
-1.94797399,6.46653179,1.39296906,4.73230312,0.10944844,1.59999254,0.51474242,0.00000000
-1.94197099,6.47686790,1.44612009,4.67407310,0.10954783,1.66240867,0.51598180,0.00000000
-1.93596798,6.49097700,1.50150943,4.61819946,0.10943199,1.72562102,0.51857863,0.00000000
-1.92996498,6.50907794,1.55838690,4.56595306,0.10908941,1.78868792,0.52254597,0.00000000
-1.92396198,6.53101390,1.61588140,4.51832593,0.10850999,1.85059797,0.52782322,0.00000000
-1.91795898,6.55628142,1.67302593,4.47603046,0.10768554,1.91029706,0.53427941,0.00000000
-1.91195598,6.58408087,1.72878846,4.43951465,0.10661039,1.96671969,0.54171970,0.00000000
-1.90595298,6.61338505,1.78210710,4.40899159,0.10528206,2.01882315,0.54989480,0.00000000
-1.89994997,6.64302176,1.83192822,4.38448081,0.10370198,2.06562319,0.55851277,0.00000000
-1.89394697,6.67176529,1.87724566,4.36585807,0.10187616,2.10622959,0.56725259,0.00000000
-1.88794397,6.69843136,1.91713926,4.35291019,0.09981571,2.13987969,0.57577892,0.00000000
-1.88194097,6.72196981,1.95081080,4.34539108,0.09753727,2.16596859,0.58375723,0.00000000
-1.87593797,6.74154960,1.97761562,4.34307537,0.09506319,2.18407423,0.59086855,0.00000000
-1.86993497,6.75663126,1.99708848,4.34580629,0.09242151,2.19397612,0.59682319,0.00000000
-1.86393197,6.76702262,2.00896231,4.35353486,0.08964565,2.19566678,0.60137275,0.00000000
-1.85792896,6.77291486,2.01317904,4.36634838,0.08677387,2.18935525,0.60431985,0.00000000
-1.85192596,6.77489681,2.00989194,4.38448652,0.08384847,2.17546230,0.60552529,0.00000000
-1.84592296,6.77394725,1.99945952,4.40834467,0.08091473,2.15460759,0.60491218,0.00000000
-1.83991996,6.77140544,1.98243132,4.43846445,0.07801976,2.12758928,0.60246723,0.00000000
-1.83391696,6.76892210,1.95952626,4.47551247,0.07521109,2.09535698,0.59823904,0.00000000
-1.82791396,6.76839332,1.93160483,4.52024887,0.07253527,2.05897926,0.59233375,0.00000000
-1.82191096,6.77188133,1.89963634,4.57348751,0.07003641,2.01960702,0.58490836,0.00000000
-1.81590795,6.78152591,1.86466295,4.63605044,0.06775478,1.97843455,0.57616230,0.00000000
-1.80990495,6.79945131,1.82776205,4.70871897,0.06572550,1.93665969,0.56632762,0.00000000
-1.80390195,6.82767267,1.79000875,4.79218401,0.06397738,1.89544485,0.55565858,0.00000000
-1.79789895,6.86800655,1.75244014,4.88699801,0.06253195,1.85588046,0.54442108,0.00000000
-1.79189595,6.92198894,1.71602266,4.99353066,0.06140279,1.81895216,0.53288257,0.00000000
-1.78589295,6.99080432,1.68162396,5.11193016,0.06059506,1.78551297,0.52130282,0.00000000
-1.77988994,7.07522793,1.64999007,5.24209133,0.06010534,1.75626129,0.50992607,0.00000000
-1.77388694,7.17558310,1.62172868,5.38363163,0.05992178,1.73172545,0.49897464,0.00000000
-1.76788394,7.29171460,1.59729877,5.53587569,0.06002449,1.71225492,0.48864438,0.00000000
-1.76188094,7.42297836,1.57700665,5.69784844,0.06038627,1.69801852,0.47910174,0.00000000
-1.75587794,7.56824699,1.56100814,5.86827695,0.06097346,1.68900906,0.47048263,0.00000000
-1.74987494,7.72593051,1.54931641,6.04560054,0.06174715,1.68505416,0.46289264,0.00000000
-1.74387194,7.89401081,1.54181461,6.22798888,0.06266443,1.68583238,0.45640862,0.00000000
-1.73786893,8.07008838,1.53827257,6.41336747,0.06367981,1.69089380,0.45108113,0.00000000
-1.73186593,8.25143941,1.53836637,6.59944990,0.06474669,1.69968413,0.44693751,0.00000000
-1.72586293,8.43508145,1.54169978,6.78377627,0.06581885,1.71157102,0.44398528,0.00000000
-1.71985993,8.61784556,1.54782650,6.96375717,0.06685191,1.72587165,0.44221550,0.00000000
-1.71385693,8.79645294,1.55627207,7.13672233,0.06780465,1.74188023,0.44160592,0.00000000
-1.70785393,8.96759405,1.56655455,7.29997328,0.06864024,1.75889455,0.44212360,0.00000000
-1.70185093,9.12800802,1.57820300,7.45083892,0.06932727,1.77624022,0.44372698,0.00000000
-1.69584792,9.27456058,1.59077326,7.58673300,0.06984053,1.79329204,0.44636728,0.00000000
-1.68984492,9.40431827,1.60386019,7.70521222,0.07016158,1.80949150,0.44998918,0.00000000
-1.68384192,9.51461718,1.61710634,7.80403349,0.07027905,1.82435998,0.45453088,0.00000000
-1.67783892,9.60312422,1.63020664,7.88120875,0.07018867,1.83750724,0.45992368,0.00000000
-1.67183592,9.66788944,1.64290937,7.93505573,0.06989301,1.84863512,0.46609106,0.00000000
-1.66583292,9.70738778,1.65501343,7.96424287,0.06940104,1.85753645,0.47294766,0.00000000
-1.65982991,9.72054906,1.66636265,7.96782688,0.06872736,1.86408962,0.48039804,0.00000000
-1.65382691,9.70677562,1.67683735,7.94528127,0.06789134,1.86824922,0.48833571,0.00000000
-1.64782391,9.66594702,1.68634420,7.89651485,0.06691605,1.87003353,0.49664230,0.00000000
-1.64182091,9.59841206,1.69480493,7.82187919,0.06582713,1.86950971,0.50518725,0.00000000
-1.63581791,9.50496881,1.70214490,7.72216474,0.06465156,1.86677770,0.51382795,0.00000000
-1.62981491,9.38683367,1.70828222,7.59858571,0.06341645,1.86195370,0.52241061,0.00000000
-1.62381191,9.24560137,1.71311843,7.45275428,0.06214791,1.85515447,0.53077163,0.00000000
-1.61780890,9.08319770,1.71653110,7.28664535,0.06086997,1.84648313,0.53873987,0.00000000
-1.61180590,8.90182755,1.71836932,7.10255327,0.05960367,1.83601759,0.54613935,0.00000000
-1.60580290,8.70392065,1.71845211,6.90304267,0.05836633,1.82380198,0.55279275,0.00000000
-1.59979990,8.49207756,1.71657011,6.69089533,0.05717095,1.80984182,0.55852526,0.00000000
-1.59379690,8.26901825,1.71249057,6.46905555,0.05602595,1.79410296,0.56316887,0.00000000
-1.58779390,8.03753530,1.70596524,6.24057587,0.05493504,1.77651436,0.56656688,0.00000000
-1.58179090,7.80045314,1.69674097,6.00856541,0.05389734,1.75697453,0.56857849,0.00000000
-1.57578789,7.56059435,1.68457213,5.77614206,0.05290769,1.73536105,0.56908318,0.00000000
-1.56978489,7.32075318,1.66923439,5.54638980,0.05195723,1.71154253,0.56798486,0.00000000
-1.56378189,7.08367581,1.65053880,5.32232147,0.05103400,1.68539226,0.56521541,0.00000000
-1.55777889,6.85204630,1.62834549,5.10684713,0.05012377,1.65680254,0.56073763,0.00000000
-1.55177589,6.62847632,1.60257593,4.90274706,0.04921093,1.62569874,0.55454728,0.00000000
-1.54577289,6.41549663,1.57322306,4.71264861,0.04827933,1.59205224,0.54667409,0.00000000
-1.53976988,6.21554776,1.54035864,4.53900509,0.04731323,1.55589122,0.53718178,0.00000000
-1.53376688,6.03096756,1.50413711,4.38407534,0.04629812,1.51730860,0.52616689,0.00000000
-1.52776388,5.86397303,1.46479578,4.24990199,0.04522145,1.47646667,0.51375643,0.00000000
-1.52176088,5.71663495,1.42265115,4.13828710,0.04407328,1.43359778,0.50010451,0.00000000
-1.51575788,5.59084377,1.37809137,4.05076405,0.04284673,1.38900124,0.48538788,0.00000000
-1.50975488,5.48826658,1.33156530,3.98856499,0.04153828,1.34303626,0.46980071,0.00000000
-1.50375188,5.41029563,1.28356842,3.95258415,0.04014790,1.29611137,0.45354863,0.00000000
-1.49774887,5.35799005,1.23462651,3.94333778,0.03867902,1.24867093,0.43684237,0.00000000
-1.49174587,5.33201330,1.18527777,3.96092249,0.03713829,1.20117919,0.41989127,0.00000000
-1.48574287,5.33256986,1.13605417,4.00497429,0.03553527,1.15410305,0.40289688,0.00000000
-1.47973987,5.35934533,1.08746323,4.07463151,0.03388190,1.10789420,0.38604696,0.00000000
-1.47373687,5.41145458,1.03997089,4.16850490,0.03219202,1.06297185,0.36951012,0.00000000
-1.46773387,5.48740275,0.99398643,4.28465870,0.03048071,1.01970668,0.35343144,0.00000000
-1.46173087,5.58506377,0.94985018,4.42060606,0.02876369,0.97840732,0.33792907,0.00000000
-1.45572786,5.70168046,0.90782461,4.57332209,0.02705670,0.93930961,0.32309223,0.00000000
-1.44972486,5.83388930,0.86808915,4.73927707,0.02537497,0.90256964,0.30898040,0.00000000
-1.44372186,5.97777212,0.83073911,4.91449123,0.02373270,0.86826069,0.29562395,0.00000000
-1.43771886,6.12893501,0.79578839,5.09461163,0.02214274,0.83637427,0.28302609,0.00000000
-1.43171586,6.28261373,0.76317613,5.27501025,0.02061623,0.80682528,0.27116589,0.00000000
-1.42571286,6.43380279,0.73277662,5.45090101,0.01916252,0.77946083,0.26000245,0.00000000
-1.41970985,6.57740419,0.70441198,5.61747218,0.01778905,0.75407242,0.24947978,0.00000000
-1.41370685,6.70838997,0.67786698,5.77002957,0.01650149,0.73041058,0.23953225,0.00000000
-1.40770385,6.82197219,0.65290501,5.90414454,0.01530384,0.70820138,0.23009020,0.00000000
-1.40170085,6.91377242,0.62928459,6.01580074,0.01419870,0.68716381,0.22108563,0.00000000
-1.39569785,6.97998308,0.60677538,6.10153265,0.01318756,0.66702709,0.21245743,0.00000000
-1.38969485,7.01751282,0.58517298,6.15854940,0.01227115,0.64754715,0.20415613,0.00000000
-1.38369185,7.02410846,0.56431176,6.18483767,0.01144975,0.62852125,0.19614777,0.00000000
-1.37768884,6.99844744,0.54407519,6.17923830,0.01072356,0.60980019,0.18841677,0.00000000
-1.37168584,6.94019567,0.52440311,6.14149245,0.01009305,0.59129741,0.18096775,0.00000000
-1.36568284,6.85002752,0.50529578,6.07225463,0.00955917,0.57299464,0.17382612,0.00000000
-1.35967984,6.72960652,0.48681442,5.97307129,0.00912362,0.55494381,0.16703751,0.00000000
-1.35367684,6.58152726,0.46907849,5.84632571,0.00878898,0.53726527,0.16066602,0.00000000
-1.34767384,6.40922078,0.45225972,5.69515122,0.00855881,0.52014232,0.15479143,0.00000000
-1.34167084,6.21682760,0.43657338,5.52331645,0.00843764,0.50381256,0.14950560,0.00000000
-1.33566783,6.00904406,0.42226710,5.33508772,0.00843092,0.48855633,0.14490797,0.00000000
-1.32966483,5.79094872,0.40960800,5.13507450,0.00854487,0.47468293,0.14110069,0.00000000
-1.32366183,5.56781634,0.39886849,4.92806467,0.00878628,0.46251522,0.13818333,0.00000000
-1.31765883,5.34492763,0.39031162,4.71885660,0.00916226,0.45237342,0.13624760,0.00000000
-1.31165583,5.12738255,0.38417643,4.51209513,0.00967993,0.44455866,0.13537210,0.00000000
-1.30565283,4.91992487,0.38066410,4.31211787,0.01034603,0.43933718,0.13561752,0.00000000
-1.29964982,4.72678470,0.37992533,4.12281791,0.01116660,0.43692568,0.13702234,0.00000000
-1.29364682,4.55154483,0.38204961,3.94752770,0.01214658,0.43747866,0.13959926,0.00000000
-1.28764382,4.39703546,0.38705674,3.78892818,0.01328938,0.44107792,0.14333251,0.00000000
-1.28164082,4.26526024,0.39489093,3.64898542,0.01459654,0.44772502,0.14817615,0.00000000
-1.27563782,4.15735563,0.40541777,3.52891633,0.01606738,0.45733669,0.15405349,0.00000000
-1.26963482,4.07358348,0.41842429,3.42918328,0.01769864,0.46974350,0.16085756,0.00000000
-1.26363182,4.01335597,0.43362188,3.34951649,0.01948427,0.48469182,0.16845277,0.00000000
-1.25762881,3.97529049,0.45065228,3.28896207,0.02141524,0.50184901,0.17667763,0.00000000
-1.25162581,3.95729104,0.46909627,3.24595235,0.02347943,0.52081157,0.18534853,0.00000000
-1.24562281,3.95665192,0.48848478,3.21839491,0.02566161,0.54111612,0.19426441,0.00000000
-1.23961981,3.97017901,0.50831209,3.20377591,0.02794360,0.56225259,0.20321217,0.00000000
-1.23361681,3.99432317,0.52805057,3.19927303,0.03030448,0.58367935,0.21197271,0.00000000
-1.22761381,4.02532054,0.54716659,3.20187351,0.03272097,0.60483969,0.22032728,0.00000000
-1.22161081,4.05933437,0.56513676,3.20849260,0.03516791,0.62517900,0.22806407,0.00000000
-1.21560780,4.09259324,0.58146427,3.21608818,0.03761894,0.64416219,0.23498456,0.00000000
-1.20960480,4.12152108,0.59569440,3.22176774,0.04004725,0.66129065,0.24090971,0.00000000
-1.20360180,4.14285492,0.60742891,3.22288426,0.04242647,0.67611832,0.24568553,0.00000000
-1.19759880,4.15374689,0.61633868,3.21711845,0.04473164,0.68826620,0.24918788,0.00000000
-1.19159580,4.15184803,0.62217426,3.20254532,0.04694030,0.69743498,0.25132642,0.00000000
-1.18559280,4.13537191,0.62477388,3.17768371,0.04903358,0.70341536,0.25204744,0.00000000
-1.17958979,4.10313729,0.62406886,3.14152826,0.05099726,0.70609576,0.25133567,0.00000000
-1.17358679,4.05458945,0.62008617,3.09356395,0.05282287,0.70546731,0.24921475,0.00000000
-1.16758379,3.98980096,0.61294819,3.03376380,0.05450864,0.70162585,0.24574671,0.00000000
-1.16158079,3.90945292,0.60286976,2.96257113,0.05606027,0.69477122,0.24103025,0.00000000
-1.15557779,3.81479863,0.59015274,2.88086786,0.05749157,0.68520359,0.23519797,0.00000000
-1.14957479,3.70761182,0.57517825,2.78993106,0.05882483,0.67331723,0.22841282,0.00000000
-1.14357179,3.59012189,0.55839712,2.69137986,0.06009085,0.65959188,0.22086372,0.00000000
-1.13756878,3.46493906,0.54031866,2.58711505,0.06132869,0.64458185,0.21276068,0.00000000
-1.13156578,3.33497195,0.52149829,2.47925378,0.06258504,0.62890337,0.20432946,0.00000000
-1.12556278,3.20334041,0.50252442,2.37006155,0.06391321,0.61322025,0.19580607,0.00000000
-1.11955978,3.07328615,0.48400483,2.26188358,0.06537177,0.59822845,0.18743120,0.00000000
-1.11355678,2.94808346,0.46655293,2.15707742,0.06702281,0.58463958,0.17944461,0.00000000
-1.10755378,2.83095203,0.45077416,2.05794845,0.06892995,0.57316396,0.17207991,0.00000000
-1.10155078,2.72497393,0.43725284,1.96668955,0.07115606,0.56449334,0.16555941,0.00000000
-1.09554777,2.63301601,0.42653950,1.88532607,0.07376079,0.55928372,0.16008946,0.00000000
-1.08954477,2.55765924,0.41913900,1.81566692,0.07679809,0.55813855,0.15585618,0.00000000
-1.08354177,2.50113599,0.41549955,1.75926240,0.08031371,0.56159270,0.15302157,0.00000000
-1.07753877,2.46527621,0.41600270,1.71736927,0.08434280,0.57009745,0.15172017,0.00000000
-1.07153577,2.45146328,0.42095436,1.69092332,0.08890790,0.58400701,0.15205618,0.00000000
-1.06553277,2.46060025,0.43057721,1.68051968,0.09401713,0.60356676,0.15410111,0.00000000
-1.05952976,2.49308708,0.44500435,1.68640112,0.09966300,0.62890375,0.15789198,0.00000000
-1.05352676,2.54880925,0.46427451,1.70845419,0.10582165,0.66001967,0.16343015,0.00000000
-1.04752376,2.62713836,0.48832903,1.74621349,0.11245282,0.69678678,0.17068078,0.00000000
-1.04152076,2.72694478,0.51701062,1.79887389,0.11950041,0.73894703,0.17957292,0.00000000
-1.03551776,2.84662254,0.55006425,1.86531050,0.12689369,0.78611452,0.19000051,0.00000000
-1.02951476,2.98412630,0.58714023,1.94410636,0.13454925,0.83778175,0.20182400,0.00000000
-1.02351176,3.13701988,0.62779963,2.03358724,0.14237337,0.89332930,0.21487302,0.00000000
-1.01750875,3.30253573,0.67152216,2.13186306,0.15026496,0.95203928,0.22894974,0.00000000
-1.01150575,3.47764403,0.71771644,2.23687519,0.15811889,1.01311210,0.24383328,0.00000000
-1.00550275,3.65913003,0.76573259,2.34644856,0.16582941,1.07568623,0.25928489,0.00000000
-0.99949975,3.84367763,0.81487700,2.45834735,0.17329373,1.13886058,0.27505389,0.00000000
-0.99349675,4.02795702,0.86442890,2.57033298,0.18041544,1.20171877,0.29088434,0.00000000
-0.98749375,4.20871378,0.91365841,2.68022249,0.18710764,1.26335451,0.30652221,0.00000000
-0.98149075,4.38285661,0.96184553,2.78594591,0.19329576,1.32289743,0.32172280,0.00000000
-0.97548774,4.54754098,1.00829941,2.88560061,0.19891967,1.37953817,0.33625832,0.00000000
-0.96948474,4.70024568,1.05237737,2.97750081,0.20393535,1.43255212,0.34992524,0.00000000
-0.96348174,4.83883959,1.09350293,3.06022065,0.20831571,1.48132064,0.36255114,0.00000000
-0.95747874,4.96163627,1.13118206,3.13262917,0.21205083,1.52534910,0.37400083,0.00000000
-0.95147574,5.06743415,1.16501720,3.19391591,0.21514745,1.56428089,0.38418139,0.00000000
-0.94547274,5.15554083,1.19471813,3.24360611,0.21762783,1.59790681,0.39304589,0.00000000
-0.93946973,5.22578049,1.22010957,3.28156488,0.21952811,1.62616953,0.40059562,0.00000000
-0.93346673,5.27848389,1.24113477,3.30799015,0.22089623,1.64916267,0.40688050,0.00000000
-0.92746373,5.31446137,1.25785510,3.32339447,0.22178946,1.66712460,0.41199783,0.00000000
-0.92146073,5.33495970,1.27044544,3.32857649,0.22227183,1.68042712,0.41608902,0.00000000
-0.91545773,5.34160425,1.27918561,3.32458289,0.22241149,1.68955934,0.41933461,0.00000000
-0.90945473,5.33632876,1.28444794,3.31266245,0.22227808,1.69510729,0.42194761,0.00000000
-0.90345173,5.32129506,1.28668158,3.29421375,0.22194026,1.69773013,0.42416527,0.00000000
-0.89744872,5.29880584,1.28639408,3.27072857,0.22146350,1.69813358,0.42623973,0.00000000
-0.89144572,5.27121358,1.28413091,3.24373307,0.22090803,1.69704172,0.42842776,0.00000000
