energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,2.79816074,2.66913636,0.20288756,1.06139452,0.00000000,0.06480669,0.89623320
2.57828914,2.82379540,2.71439670,0.20417815,1.07562244,0.00000000,0.06483935,0.89772619
2.58429215,2.84991174,2.75946452,0.20558362,1.08927207,0.00000000,0.06508164,0.90015067
2.59029515,2.87611527,2.80399505,0.20708859,1.10198967,0.00000000,0.06552409,0.90344913
2.59629815,2.90201327,2.84762111,0.20867450,1.11343638,0.00000000,0.06615588,0.90754850
2.60230115,2.92720026,2.88994228,0.21031823,1.12329031,0.00000000,0.06696436,0.91235256
2.60830415,2.95124710,2.93051854,0.21199100,1.13124942,0.00000000,0.06793476,0.91773616
2.61430715,2.97369469,2.96886883,0.21365778,1.13703532,0.00000000,0.06905004,0.92354160
2.62031016,2.99405280,3.00447525,0.21527721,1.14039774,0.00000000,0.07029087,0.92957766
2.62631316,3.01180438,3.03679254,0.21680205,1.14111953,0.00000000,0.07163587,0.93562125
2.63231616,3.02641505,3.06526273,0.21818015,1.13902195,0.00000000,0.07306200,0.94142173
2.63831916,3.03734736,3.08933390,0.21935591,1.13396978,0.00000000,0.07454510,0.94670771
2.64432216,3.04407862,3.10848210,0.22027209,1.12587612,0.00000000,0.07606055,0.95119577
2.65032516,3.04612141,3.12223504,0.22087190,1.11470631,0.00000000,0.07758403,0.95460080
2.65632816,3.04304512,3.13019594,0.22110127,1.10048077,0.00000000,0.07909231,0.95664710
2.66233117,3.03449719,3.13206594,0.22091110,1.08327642,0.00000000,0.08056397,0.95707975
2.66833417,3.02022253,3.12766359,0.22025943,1.06322650,0.00000000,0.08198013,0.95567550
2.67433717,3.00007972,3.11693989,0.21911332,1.04051862,0.00000000,0.08332503,0.95225246
2.68034017,2.97405284,3.09998783,0.21745045,1.01539098,0.00000000,0.08458643,0.94667811
2.68634317,2.94225811,3.07704543,0.21526018,0.98812692,0.00000000,0.08575586,0.93887512
2.69234617,2.90494465,3.04849199,0.21254422,0.95904782,0.00000000,0.08682869,0.92882471
2.69834917,2.86248926,3.01483742,0.20931666,0.92850465,0.00000000,0.08780393,0.91656727
2.70435218,2.81538536,2.97670508,0.20560359,0.89686849,0.00000000,0.08868388,0.90220044
2.71035518,2.76422667,2.93480885,0.20144213,0.86452036,0.00000000,0.08947362,0.88587458
2.71635818,2.70968637,2.88992581,0.19687907,0.83184078,0.00000000,0.09018031,0.86778614
2.72236118,2.65249294,2.84286568,0.19196916,0.79919945,0.00000000,0.09081241,0.84816914
2.72836418,2.59340394,2.79443897,0.18677312,0.76694551,0.00000000,0.09137890,0.82728549
2.73436718,2.53317910,2.74542537,0.18135557,0.73539875,0.00000000,0.09188840,0.80541456
2.74037019,2.47255415,2.69654417,0.17578281,0.70484206,0.00000000,0.09234844,0.78284259
2.74637319,2.41221670,2.64842841,0.17012079,0.67551542,0.00000000,0.09276472,0.75985259
2.75237619,2.35278546,2.60160400,0.16443317,0.64761177,0.00000000,0.09314066,0.73671516
2.75837919,2.29479363,2.55647507,0.15877969,0.62127458,0.00000000,0.09347697,0.71368064
2.76438219,2.23867737,2.51331618,0.15321478,0.59659753,0.00000000,0.09377147,0.69097311
2.77038519,2.18476969,2.47227174,0.14778665,0.57362591,0.00000000,0.09401918,0.66878613
2.77638819,2.13329990,2.43336261,0.14253664,0.55235990,0.00000000,0.09421248,0.64728065
2.78239120,2.08439854,2.39649945,0.13749901,0.53275933,0.00000000,0.09434159,0.62658489
2.78839420,2.03810720,2.36150179,0.13270113,0.51474981,0.00000000,0.09439510,0.60679609
2.79439720,1.99439267,2.32812195,0.12816392,0.49822975,0.00000000,0.09436071,0.58798390
2.80040020,1.95316440,2.29607218,0.12390260,0.48307823,0.00000000,0.09422602,0.57019513
2.80640320,1.91429429,2.26505360,0.11992765,0.46916297,0.00000000,0.09397938,0.55345948
2.81240620,1.87763756,2.23478526,0.11624591,0.45634844,0.00000000,0.09361078,0.53779582
2.81840920,1.84305367,2.20503179,0.11286170,0.44450344,0.00000000,0.09311263,0.52321865
2.82441221,1.81042594,2.17562813,0.10977796,0.43350812,0.00000000,0.09248052,0.50974429
2.83041521,1.77967895,2.14649989,0.10699731,0.42325987,0.00000000,0.09171386,0.49739645
2.83641821,1.75079277,2.11767856,0.10452298,0.41367816,0.00000000,0.09081636,0.48621085
2.84242121,1.72381320,2.08931047,0.10235945,0.40470791,0.00000000,0.08979638,0.47623867
2.84842421,1.69885758,2.06165924,0.10051298,0.39632144,0.00000000,0.08866704,0.46754851
2.85442721,1.67611584,2.03510160,0.09899179,0.38851896,0.00000000,0.08744624,0.46022691
2.86043022,1.65584668,2.01011668,0.09780599,0.38132749,0.00000000,0.08615639,0.45437725
2.86643322,1.63836925,1.98726940,0.09696729,0.37479858,0.00000000,0.08482406,0.45011728
2.87243622,1.62405055,1.96718875,0.09648836,0.36900468,0.00000000,0.08347941,0.44757511
2.87843922,1.61328939,1.95054201,0.09638208,0.36403463,0.00000000,0.08215551,0.44688421
2.88444222,1.60649762,1.93800622,0.09666056,0.35998839,0.00000000,0.08088747,0.44817739
2.89044522,1.60407975,1.93023819,0.09733408,0.35697130,0.00000000,0.07971162,0.45158024
2.89644822,1.60641186,1.92784453,0.09840999,0.35508829,0.00000000,0.07866444,0.45720429
2.90245123,1.61382104,1.93135322,0.09989160,0.35443820,0.00000000,0.07778160,0.46514024
2.90845423,1.62656655,1.94118795,0.10177722,0.35510864,0.00000000,0.07709697,0.47545168
2.91445723,1.64482356,1.95764658,0.10405932,0.35717159,0.00000000,0.07664159,0.48816955
2.92046023,1.66867053,1.98088474,0.10672392,0.36068007,0.00000000,0.07644280,0.50328771
2.92646323,1.69808103,2.01090539,0.10975030,0.36566600,0.00000000,0.07652340,0.52075979
2.93246623,1.73292041,2.04755483,0.11311096,0.37213949,0.00000000,0.07690095,0.54049762
2.93846923,1.77294780,2.09052549,0.11677200,0.38008953,0.00000000,0.07758723,0.56237124
2.94447224,1.81782332,2.13936539,0.12069374,0.38948625,0.00000000,0.07858780,0.58621061
2.95047524,1.86712038,2.19349383,0.12483176,0.40028452,0.00000000,0.07990186,0.61180896
2.95647824,1.92034252,2.25222272,0.12913815,0.41242892,0.00000000,0.08152218,0.63892763
2.96248124,1.97694404,2.31478260,0.13356308,0.42585979,0.00000000,0.08343526,0.66730217
2.96848424,2.03635348,2.38035213,0.13805645,0.44052014,0.00000000,0.08562172,0.69664960
2.97448724,2.09799879,2.44808986,0.14256971,0.45636309,0.00000000,0.08805684,0.72667625
2.98049025,2.16133304,2.51716676,0.14705766,0.47335956,0.00000000,0.09071122,0.75708613
2.98649325,2.22585928,2.58679820,0.15148013,0.49150571,0.00000000,0.09355165,0.78758916
2.99249625,2.29115345,2.65627389,0.15580353,0.51082984,0.00000000,0.09654209,0.81790922
2.99849925,2.35688407,2.72498458,0.16000215,0.53139835,0.00000000,0.09964465,0.84779137
3.00450225,2.42282782,2.79244429,0.16405909,0.55332029,0.00000000,0.10282076,0.87700817
3.01050525,2.48888010,2.85830738,0.16796690,0.57675026,0.00000000,0.10603220,0.90536479
3.01650825,2.55506015,2.92237949,0.17172771,0.60188930,0.00000000,0.10924224,0.93270262
3.02251126,2.62151031,2.98462220,0.17535305,0.62898355,0.00000000,0.11241661,0.95890151
3.02851426,2.68848949,3.04515118,0.17886315,0.65832044,0.00000000,0.11552445,0.98388039
3.03451726,2.75636103,3.10422793,0.18228595,0.69022238,0.00000000,0.11853912,1.00759645
3.04052026,2.82557545,3.16224551,0.18565568,0.72503793,0.00000000,0.12143879,1.03004292
3.04652326,2.89664877,3.21970889,0.18901121,0.76313043,0.00000000,0.12420698,1.05124570
3.05252626,2.97013720,3.27721052,0.19239418,0.80486446,0.00000000,0.12683275,1.07125891
3.05852926,3.04660920,3.33540223,0.19584699,0.85059015,0.00000000,0.12931084,1.09015978
3.06453227,3.12661589,3.39496425,0.19941068,0.90062605,0.00000000,0.13164148,1.10804295
3.07053527,3.21066090,3.45657247,0.20312296,0.95524068,0.00000000,0.13383010,1.12501457
3.07653827,3.29917056,3.52086507,0.20701617,1.01463369,0.00000000,0.13588676,1.14118619
3.08254127,3.39246551,3.58840942,0.21111558,1.07891698,0.00000000,0.13782548,1.15666901
3.08854427,3.49073456,3.65967049,0.21543777,1.14809676,0.00000000,0.13966336,1.17156821
3.09454727,3.59401161,3.73498150,0.21998934,1.22205716,0.00000000,0.14141958,1.18597783
3.10055028,3.70215628,3.81451801,0.22476597,1.30054626,0.00000000,0.14311438,1.19997609
3.10655328,3.81483898,3.89827606,0.22975173,1.38316535,0.00000000,0.14476785,1.21362131
3.11255628,3.93153080,3.98605532,0.23491877,1.46936208,0.00000000,0.14639882,1.22694837
3.11855928,4.05149876,4.07744787,0.24022740,1.55842829,0.00000000,0.14802366,1.23996591
3.12456228,4.17380674,4.17183308,0.24562649,1.64950300,0.00000000,0.14965528,1.25265404
3.13056528,4.29732234,4.26837932,0.25105418,1.74158086,0.00000000,0.15130204,1.26496290
3.13656828,4.42072997,4.36605256,0.25643905,1.83352648,0.00000000,0.15296699,1.27681183
3.14257129,4.54255007,4.46363218,0.26170143,1.92409431,0.00000000,0.15464717,1.28808948
3.14857429,4.66116454,4.55973384,0.26675518,2.01195406,0.00000000,0.15633315,1.29865470
3.15457729,4.77484819,4.65283934,0.27150958,2.09572090,0.00000000,0.15800886,1.30833847
3.16058029,4.88180566,4.74133271,0.27587156,2.17398974,0.00000000,0.15965164,1.31694690
3.16658329,4.98021341,4.82354203,0.27974804,2.24537258,0.00000000,0.16123262,1.32426530
3.17258629,5.06826571,4.89778580,0.28304845,2.30853754,0.00000000,0.16271733,1.33006350
3.17858929,5.14422377,4.96242263,0.28568732,2.36224841,0.00000000,0.16406668,1.33410223
3.18459230,5.20646652,5.01590274,0.28758685,2.40540296,0.00000000,0.16523819,1.33614067
3.19059530,5.25354155,5.05681962,0.28867941,2.43706875,0.00000000,0.16618737,1.33594491
3.19659830,5.28421459,5.08395993,0.28890998,2.45651477,0.00000000,0.16686947,1.33329709
3.20260130,5.29751566,5.09634978,0.28823825,2.46323771,0.00000000,0.16724121,1.32800502
3.20860430,5.29277999,5.09329556,0.28664047,2.45698163,0.00000000,0.16726268,1.31991193
3.21460730,5.26968215,5.07441749,0.28411095,2.43775028,0.00000000,0.16689922,1.30890577
3.22061031,5.22826160,5.03967437,0.28066304,2.40581137,0.00000000,0.16612320,1.29492793
3.22661331,5.16893834,4.98937827,0.27632962,2.36169262,0.00000000,0.16491571,1.27798058
3.23261631,5.09251772,4.92419822,0.27116312,2.30616982,0.00000000,0.16326793,1.25813260
3.23861931,5.00018374,4.84515242,0.26523483,2.24024725,0.00000000,0.16118223,1.23552341
3.24462231,4.89348064,4.75358907,0.25863380,2.16513134,0.00000000,0.15867296,1.21036456
3.25062531,4.77428313,4.65115599,0.25146505,2.08219859,0.00000000,0.15576671,1.18293896
3.25662831,4.64475607,4.53976028,0.24384741,1.99295916,0.00000000,0.15250226,1.15359741
3.26263132,4.50730473,4.42151909,0.23591081,1.89901733,0.00000000,0.14892995,1.12275273
3.26863432,4.36451728,4.29870325,0.22779327,1.80203055,0.00000000,0.14511073,1.09087148
3.27463732,4.21910139,4.17367580,0.21963763,1.70366832,0.00000000,0.14111473,1.05846354
3.28064032,4.07381690,4.04882749,0.21158809,1.60557254,0.00000000,0.13701943,1.02606990
3.28664332,3.93140704,3.92651149,0.20378670,1.50932021,0.00000000,0.13290762,0.99424915
3.29264632,3.79453002,3.80897960,0.19636992,1.41638991,0.00000000,0.12886509,0.96356306
3.29864932,3.66569339,3.69832203,0.18946527,1.32813256,0.00000000,0.12497807,0.93456169
3.30465233,3.54719298,3.59641268,0.18318833,1.24574717,0.00000000,0.12133080,0.90776875
3.31065533,3.44105803,3.50486171,0.17763995,1.17026196,0.00000000,0.11800296,0.88366751
3.31665833,3.34900418,3.42497660,0.17290390,1.10252079,0.00000000,0.11506729,0.86268769
3.32266133,3.27239504,3.35773282,0.16904502,1.04317502,0.00000000,0.11258737,0.84519387
3.32866433,3.21221355,3.30375480,0.16610776,0.99268041,0.00000000,0.11061570,0.83147566
3.33466733,3.16904334,3.26330733,0.16411534,0.95129874,0.00000000,0.10919201,0.82173991
3.34067034,3.14306035,3.23629759,0.16306930,0.91910375,0.00000000,0.10834207,0.81610507
3.34667334,3.13403489,3.22228719,0.16294977,0.89599080,0.00000000,0.10807681,0.81459805
3.35267634,3.14134349,3.22051364,0.16371605,0.88168982,0.00000000,0.10839185,0.81715335
3.35867934,3.16399054,3.22992044,0.16530789,0.87578105,0.00000000,0.10926761,0.82361476
3.36468234,3.20063867,3.24919451,0.16764708,0.87771300,0.00000000,0.11066969,0.83373933
3.37068534,3.24964743,3.27680977,0.17063960,0.88682218,0.00000000,0.11254979,0.84720362
3.37668834,3.30911902,3.31107539,0.17417807,0.90235427,0.00000000,0.11484703,0.86361213
3.38269135,3.37695026,3.35018743,0.17814460,0.92348607,0.00000000,0.11748959,0.88250754
3.38869435,3.45088932,3.39228196,0.18241386,0.94934799,0.00000000,0.12039671,0.90338263
3.39469735,3.52859592,3.43548852,0.18685635,0.97904652,0.00000000,0.12348099,0.92569362
3.40070035,3.60770351,3.47798204,0.19134179,1.01168624,0.00000000,0.12665085,0.94887435
3.40670335,3.68588157,3.51803205,0.19574256,1.04639092,0.00000000,0.12981318,0.97235120
3.41270635,3.76089651,3.55404746,0.19993695,1.08232312,0.00000000,0.13287601,0.99555811
3.41870935,3.83066914,3.58461598,0.20381231,1.11870198,0.00000000,0.13575116,1.01795127
3.42471236,3.89332702,3.60853678,0.20726790,1.15481840,0.00000000,0.13835685,1.03902316
3.43071536,3.94724995,3.62484566,0.21021734,1.19004755,0.00000000,0.14062001,1.05831529
3.43671836,3.99110702,3.63283202,0.21259056,1.22385794,0.00000000,0.14247843,1.07542926
3.44272136,4.02388386,3.63204719,0.21433525,1.25581714,0.00000000,0.14388245,1.09003584
3.44872436,4.04489927,3.62230404,0.21541768,1.28559359,0.00000000,0.14479632,1.10188164
3.45472736,4.05381047,3.60366809,0.21582291,1.31295490,0.00000000,0.14519910,1.11079319
3.46073037,4.05060699,3.57644068,0.21555435,1.33776242,0.00000000,0.14508498,1.11667826
3.46673337,4.03559352,3.54113503,0.21463271,1.35996263,0.00000000,0.14446320,1.11952452
3.47273637,4.00936269,3.49844636,0.21309437,1.37957567,0.00000000,0.14335738,1.11939547
3.47873937,3.97275895,3.44921745,0.21098935,1.39668178,0.00000000,0.14180445,1.11642410
3.48474237,3.92683548,3.39440128,0.20837877,1.41140620,0.00000000,0.13985307,1.11080437
3.49074537,3.87280606,3.33502239,0.20533210,1.42390350,0.00000000,0.13756177,1.10278117
3.49674837,3.81199428,3.27213880,0.20192435,1.43434211,0.00000000,0.13499671,1.09263907
3.50275138,3.74578238,3.20680608,0.19823307,1.44288989,0.00000000,0.13222933,1.08069054
3.50875438,3.67556198,3.14004513,0.19433564,1.44970153,0.00000000,0.12933387,1.06726406
3.51475738,3.60268892,3.07281506,0.19030665,1.45490844,0.00000000,0.12638482,1.05269270
3.52076038,3.52844398,3.00599206,0.18621576,1.45861157,0.00000000,0.12345456,1.03730366
3.52676338,3.45400089,2.94035490,0.18212584,1.46087762,0.00000000,0.12061112,1.02140909
3.53276638,3.38040253,2.87657742,0.17809164,1.46173861,0.00000000,0.11791618,1.00529854
3.53876938,3.30854588,2.81522769,0.17415898,1.46119474,0.00000000,0.11542344,0.98923318
3.54477239,3.23917555,2.75677337,0.17036431,1.45922031,0.00000000,0.11317729,0.97344188
3.55077539,3.17288534,2.70159238,0.16673489,1.45577210,0.00000000,0.11121186,0.95811913
3.55677839,3.11012691,2.64998763,0.16328923,1.45079958,0.00000000,0.10955055,0.94342467
3.56278139,3.05122408,2.60220438,0.16003797,1.44425619,0.00000000,0.10820586,0.92948452
3.56878439,2.99639143,2.55844887,0.15698494,1.43611085,0.00000000,0.10717961,0.91639326
3.57478739,2.94575529,2.51890647,0.15412841,1.42635875,0.00000000,0.10646352,0.90421717
3.58079040,2.89937551,2.48375805,0.15146245,1.41503077,0.00000000,0.10604007,0.89299789
3.58679340,2.85726641,2.45319323,0.14897815,1.40220069,0.00000000,0.10588356,0.88275632
3.59279640,2.81941548,2.42741948,0.14666492,1.38798961,0.00000000,0.10596144,0.87349644
3.59879940,2.78579867,2.40666627,0.14451146,1.37256728,0.00000000,0.10623566,0.86520883
3.60480240,2.75639156,2.39118406,0.14250666,1.35615012,0.00000000,0.10666420,0.85787366
3.61080540,2.73117579,2.38123792,0.14064018,1.33899580,0.00000000,0.10720254,0.85146301
3.61680840,2.71014082,2.37709624,0.13890281,1.32139497,0.00000000,0.10780509,0.84594262
3.62281141,2.69328128,2.37901523,0.13728663,1.30366020,0.00000000,0.10842667,0.84127281
3.62881441,2.68059032,2.38722009,0.13578492,1.28611307,0.00000000,0.10902368,0.83740890
3.63481741,2.67205001,2.40188415,0.13439190,1.26906998,0.00000000,0.10955534,0.83430100
3.64082041,2.66761972,2.42310722,0.13310236,1.25282756,0.00000000,0.10998460,0.83189354
3.64682341,2.66722350,2.45089474,0.13191117,1.23764857,0.00000000,0.11027893,0.83012448
3.65282641,2.67073778,2.48513887,0.13081282,1.22374915,0.00000000,0.11041099,0.82892456
3.65882941,2.67798053,2.52560316,0.12980092,1.21128812,0.00000000,0.11035899,0.82821660
3.66483242,2.68870266,2.57191169,0.12886785,1.20035903,0.00000000,0.11010695,0.82791511
3.67083542,2.70258280,2.62354366,0.12800443,1.19098539,0.00000000,0.10964475,0.82792629
3.67683842,2.71922595,2.67983411,0.12719979,1.18311946,0.00000000,0.10896803,0.82814850
3.68284142,2.73816632,2.73998107,0.12644137,1.17664455,0.00000000,0.10807799,0.82847333
3.68884442,2.75887474,2.80305911,0.12571511,1.17138082,0.00000000,0.10698098,0.82878720
3.69484742,2.78077028,2.86803887,0.12500576,1.16709429,0.00000000,0.10568809,0.82897353
3.70085043,2.80323591,2.93381217,0.12429737,1.16350846,0.00000000,0.10421467,0.82891550
3.70685343,2.82563748,2.99922152,0.12357389,1.16031810,0.00000000,0.10257973,0.82849921
3.71285643,2.84734545,3.06309307,0.12281989,1.15720438,0.00000000,0.10080543,0.82761721
3.71885943,2.86775822,3.12427165,0.12202127,1.15385069,0.00000000,0.09891653,0.82617233
3.72486243,2.88632634,3.18165653,0.12116610,1.14995838,0.00000000,0.09693986,0.82408156
3.73086543,2.90257641,3.23423651,0.12024537,1.14526160,0.00000000,0.09490385,0.82127994
3.73686843,2.91613352,3.28112286,0.11925369,1.13954085,0.00000000,0.09283810,0.81772431
3.74287144,2.92674152,3.32157892,0.11818991,1.13263439,0.00000000,0.09077300,0.81339671
3.74887444,2.93427982,3.35504507,0.11705767,1.12444730,0.00000000,0.08873942,0.80830733
3.75487744,2.93877612,3.38115828,0.11586569,1.11495781,0.00000000,0.08676842,0.80249686
3.76088044,2.94041429,3.39976523,0.11462801,1.10422071,0.00000000,0.08489099,0.79603813
3.76688344,2.93953682,3.41092864,0.11336390,1.09236779,0.00000000,0.08313783,0.78903688
3.77288644,2.93664145,3.41492644,0.11209774,1.07960545,0.00000000,0.08153906,0.78163155
3.77888944,2.93237191,3.41224373,0.11085854,1.06620942,0.00000000,0.08012407,0.77399207
3.78489245,2.92750253,3.40355774,0.10967933,1.05251707,0.00000000,0.07892111,0.76631746
3.79089545,2.92291715,3.38971613,0.10859634,1.03891740,0.00000000,0.07795708,0.75883232
3.79689845,2.91958258,3.37170943,0.10764804,1.02583912,0.00000000,0.07725706,0.75178213
3.80290145,2.91851737,3.35063816,0.10687393,1.01373717,0.00000000,0.07684394,0.74542740
3.80890445,2.92075652,3.32767599,0.10631330,1.00307803,0.00000000,0.07673792,0.74003675
3.81490745,2.92731327,3.30402974,0.10600384,0.99432425,0.00000000,0.07695599,0.73587909
3.82091046,2.93913921,3.28089775,0.10598021,0.98791865,0.00000000,0.07751140,0.73321495
3.82691346,2.95708383,3.25942787,0.10627259,0.98426844,0.00000000,0.07841313,0.73228735
3.83291646,2.98185518,3.24067641,0.10690529,0.98372996,0.00000000,0.07966536,0.73331241
3.83891946,3.01398311,3.22556970,0.10789542,0.98659421,0.00000000,0.08126702,0.73646995
3.84492246,3.05378645,3.21486941,0.10925176,0.99307376,0.00000000,0.08321142,0.74189468
3.85092546,3.10134598,3.20914303,0.11097379,1.00329149,0.00000000,0.08548597,0.74966807
3.85692846,3.15648416,3.20874072,0.11305096,1.01727145,0.00000000,0.08807206,0.75981157
3.86293147,3.21875317,3.21377938,0.11546229,1.03493238,0.00000000,0.09094511,0.77228133
3.86893447,3.28743194,3.22413482,0.11817625,1.05608409,0.00000000,0.09407473,0.78696498
3.87493747,3.36153298,3.23944225,0.12115108,1.08042718,0.00000000,0.09742515,0.80368057
3.88094047,3.43981911,3.25910553,0.12433536,1.10755602,0.00000000,0.10095573,0.82217804
3.88694347,3.52083006,3.28231462,0.12766906,1.13696537,0.00000000,0.10462174,0.84214323
3.89294647,3.60291831,3.30807095,0.13108487,1.16806044,0.00000000,0.10837521,0.86320447
3.89894947,3.68429305,3.33521974,0.13450983,1.20017030,0.00000000,0.11216596,0.88494166
3.90495248,3.76307103,3.36248799,0.13786735,1.23256433,0.00000000,0.11594267,0.90689755
3.91095548,3.83733237,3.38852690,0.14107924,1.26447133,0.00000000,0.11965405,0.92859089
3.91695848,3.90517934,3.41195691,0.14406807,1.29510069,0.00000000,0.12325001,0.94953091
3.92296148,3.96479576,3.43141373,0.14675944,1.32366502,0.00000000,0.12668279,0.96923275
3.92896448,4.01450477,3.44559349,0.14908423,1.34940338,0.00000000,0.12990803,0.98723290
3.93496748,4.05282252,3.45329534,0.15098080,1.37160447,0.00000000,0.13288575,1.00310433
3.94097049,4.07850568,3.45345981,0.15239683,1.38962872,0.00000000,0.13558111,1.01647035
3.94697349,4.09059061,3.44520157,0.15329100,1.40292865,0.00000000,0.13796508,1.02701683
3.95297649,4.08842281,3.42783533,0.15363421,1.41106666,0.00000000,0.14001486,1.03450198
3.95897949,4.07167528,3.40089426,0.15341040,1.41372946,0.00000000,0.14171411,1.03876344
3.96498249,4.04035523,3.36414016,0.15261694,1.41073876,0.00000000,0.14305296,1.03972220
3.97098549,3.99479890,3.31756554,0.15126454,1.40205764,0.00000000,0.14402780,1.03738338
3.97698849,3.93565491,3.26138766,0.14937665,1.38779244,0.00000000,0.14464088,1.03183352
3.98299150,3.86385710,3.19603530,0.14698854,1.36819017,0.00000000,0.14489974,1.02323497
3.98899450,3.78058820,3.12212897,0.14414587,1.34363139,0.00000000,0.14481651,1.01181729
3.99499750,3.68723610,3.04045582,0.14090304,1.31461911,0.00000000,0.14440704,0.99786633
4.00100050,3.58534477,2.95194051,0.13732121,1.28176396,0.00000000,0.14369008,0.98171150
4.00700350,3.47656215,2.85761347,0.13346625,1.24576643,0.00000000,0.14268633,0.96371183
4.01300650,3.36258724,2.75857796,0.12940656,1.20739679,0.00000000,0.14141755,0.94424147
4.01900950,3.24511855,2.65597728,0.12521092,1.16747347,0.00000000,0.13990575,0.92367542
4.02501251,3.12580612,2.55096349,0.12094649,1.12684083,0.00000000,0.13817244,0.90237600
4.03101551,3.00620873,2.44466862,0.11667694,1.08634695,0.00000000,0.13623800,0.88068068
4.03701851,2.88775778,2.33817928,0.11246086,1.04682239,0.00000000,0.13412125,0.85889174
4.04302151,2.77172872,2.23251533,0.10835045,1.00906044,0.00000000,0.13183911,0.83726820
4.04902451,2.65922069,2.12861290,0.10439052,0.97379954,0.00000000,0.12940640,0.81602001
4.05502751,2.55114447,2.02731196,0.10061785,0.94170823,0.00000000,0.12683588,0.79530480
4.06103052,2.44821827,1.92934823,0.09706087,0.91337310,0.00000000,0.12413833,0.77522710
4.06703352,2.35097095,1.83534929,0.09373965,0.88928975,0.00000000,0.12132280,0.75583978
4.07303652,2.25975151,1.74583416,0.09066619,0.86985695,0.00000000,0.11839688,0.73714747
4.07903952,2.17474382,1.66121612,0.08784495,0.85537378,0.00000000,0.11536709,0.71911175
4.08504252,2.09598530,1.58180786,0.08527356,0.84603984,0.00000000,0.11223928,0.70165757
4.09104552,2.02338813,1.50782842,0.08294372,0.84195786,0.00000000,0.10901901,0.68468057
4.09704852,1.95676201,1.43941144,0.08084216,0.84313883,0.00000000,0.10571188,0.66805494
4.10305153,1.89583689,1.37661389,0.07895168,0.84950882,0.00000000,0.10232391,0.65164143
4.10905453,1.84028516,1.31942510,0.07725219,0.86091741,0.00000000,0.09886176,0.63529513
4.11505753,1.78974204,1.26777559,0.07572173,0.87714708,0.00000000,0.09533297,0.61887288
4.12106053,1.74382392,1.22154537,0.07433740,0.89792327,0.00000000,0.09174604,0.60223998
4.12706353,1.70214409,1.18057178,0.07307627,0.92292459,0.00000000,0.08811056,0.58527612
4.13306653,1.66432568,1.14465649,0.07191609,0.95179287,0.00000000,0.08443718,0.56788042
4.13906953,1.63001189,1.11357197,0.07083602,0.98414277,0.00000000,0.08073763,0.54997557
4.14507254,1.59887350,1.08706721,0.06981707,1.01957061,0.00000000,0.07702459,0.53151101
4.15107554,1.57061405,1.06487304,0.06884263,1.05766221,0.00000000,0.07331166,0.51246522
4.15707854,1.54497286,1.04670696,0.06789865,1.09799983,0.00000000,0.06961322,0.49284716
4.16308154,1.52172639,1.03227774,0.06697392,1.14016788,0.00000000,0.06594431,0.47269696
4.16908454,1.50068824,1.02128985,0.06606011,1.18375768,0.00000000,0.06232050,0.45208585
4.17508754,1.48170824,1.01344787,0.06515178,1.22837125,0.00000000,0.05875780,0.43111545
4.18109055,1.46467094,1.00846088,0.06424628,1.27362437,0.00000000,0.05527248,0.40991653
4.18709355,1.44949383,1.00604697,0.06334362,1.31914905,0.00000000,0.05188102,0.38864726
4.19309655,1.43612563,1.00593785,0.06244627,1.36459579,0.00000000,0.04859990,0.36749094
4.19909955,1.42454479,1.00788351,0.06155894,1.40963563,0.00000000,0.04544555,0.34665341
4.20510255,1.41475831,1.01165694,0.06068827,1.45396247,0.00000000,0.04243418,0.32636016
4.21110555,1.40680108,1.01705868,0.05984264,1.49729560,0.00000000,0.03958164,0.30685298
4.21710855,1.40073548,1.02392124,0.05903184,1.53938262,0.00000000,0.03690333,0.28838654
4.22311156,1.39665143,1.03211291,0.05826685,1.58000274,0.00000000,0.03441398,0.27122455
4.22911456,1.39466629,1.04154107,0.05755957,1.61897025,0.00000000,0.03212757,0.25563582
4.23511756,1.39492476,1.05215438,0.05692258,1.65613812,0.00000000,0.03005714,0.24188996
4.24112056,1.39759801,1.06394381,0.05636890,1.69140116,0.00000000,0.02821463,0.23025294
4.24712356,1.40288204,1.07694208,0.05591177,1.72469854,0.00000000,0.02661073,0.22098231
4.25312656,1.41099451,1.09122133,0.05556441,1.75601523,0.00000000,0.02525465,0.21432220
4.25912956,1.42216996,1.10688872,0.05533975,1.78538176,0.00000000,0.02415402,0.21049798
4.26513257,1.43665293,1.12407977,0.05525013,1.81287209,0.00000000,0.02331458,0.20971068
4.27113557,1.45468881,1.14294962,0.05530702,1.83859924,0.00000000,0.02274006,0.21213111
4.27713857,1.47651239,1.16366196,0.05552059,1.86270853,0.00000000,0.02243191,0.21789382
4.28314157,1.50233431,1.18637622,0.05589937,1.88536834,0.00000000,0.02238908,0.22709096
4.28914457,1.53232556,1.21123312,0.05644976,1.90675894,0.00000000,0.02260778,0.23976621
4.29514757,1.56660082,1.23833945,0.05717557,1.92705942,0.00000000,0.02308126,0.25590900
4.30115058,1.60520125,1.26775251,0.05807759,1.94643380,0.00000000,0.02379962,0.27544922
4.30715358,1.64807777,1.29946537,0.05915310,1.96501680,0.00000000,0.02474962,0.29825286
