energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,0.58895443,0.15281212,0.01011256,0.00974340,0.02184096,0.18375442,0.32892401
0.83741871,0.54387863,0.13357716,0.00971114,0.00850615,0.01911734,0.17129452,0.30507678
0.84342171,0.50453292,0.11671538,0.00944746,0.00738175,0.01670114,0.16117550,0.28470383
0.84942471,0.47106693,0.10221617,0.00932085,0.00637140,0.01459586,0.15344680,0.26788838
0.85542771,0.44357709,0.09004773,0.00932960,0.00547420,0.01280162,0.14813200,0.25469796
0.86143072,0.42211211,0.08016358,0.00947102,0.00468746,0.01131609,0.14523202,0.24518649
0.86743372,0.40667773,0.07250839,0.00974147,0.00400710,0.01013535,0.14472826,0.23939540
0.87343672,0.39724074,0.06702309,0.01013647,0.00342805,0.00925469,0.14658548,0.23735393
0.87943972,0.39373223,0.06364890,0.01065068,0.00294453,0.00866924,0.15075431,0.23907864
0.88544272,0.39604998,0.06233028,0.01127800,0.00255037,0.00837449,0.15717344,0.24457204
0.89144572,0.40406000,0.06301665,0.01201153,0.00223929,0.00836662,0.16577123,0.25382076
0.89744872,0.41759745,0.06566286,0.01284366,0.00200506,0.00864261,0.17646684,0.26679301
0.90345173,0.43646667,0.07022847,0.01376610,0.00184168,0.00920022,0.18917084,0.28343576
0.90945473,0.46044076,0.07667595,0.01476990,0.00174345,0.01003775,0.20378522,0.30367154
0.91545773,0.48926052,0.08496779,0.01584552,0.00170505,0.01115364,0.22020290,0.32739526
0.92146073,0.52263308,0.09506287,0.01698287,0.00172155,0.01254589,0.23830669,0.35447094
0.92746373,0.56023029,0.10691222,0.01817131,0.00178831,0.01421146,0.25796791,0.38472876
0.93346673,0.60168713,0.12045438,0.01939975,0.00190101,0.01614543,0.27904459,0.41796256
0.93946973,0.64660034,0.13561065,0.02065665,0.00205551,0.01834028,0.30137952,0.45392802
0.94547274,0.69452743,0.15228055,0.02193005,0.00224777,0.02078508,0.32479823,0.49234162
0.95147574,0.74498664,0.17033775,0.02320760,0.00247373,0.02346473,0.34910706,0.53288084
0.95747874,0.79745776,0.18962673,0.02447659,0.00272926,0.02635934,0.37409162,0.57518556
0.96348174,0.85138439,0.20996044,0.02572402,0.00301003,0.02944375,0.39951575,0.61886092
0.96948474,0.90617772,0.23111926,0.02693659,0.00331146,0.03268723,0.42512126,0.66348173
0.97548774,0.96122204,0.25285130,0.02810082,0.00362868,0.03605342,0.45062861,0.70859848
0.98149075,1.01588210,0.27487436,0.02920313,0.00395649,0.03950049,0.47573871,0.75374486
0.98749375,1.06951232,0.29687939,0.03023001,0.00428943,0.04298164,0.50013598,0.79844669
0.99349675,1.12146770,0.31853564,0.03116812,0.00462173,0.04644582,0.52349267,0.84223196
0.99949975,1.17111614,0.33949721,0.03200459,0.00494750,0.04983870,0.54547453,0.88464172
1.00550275,1.21785194,0.35941094,0.03272718,0.00526072,0.05310397,0.56574763,0.92524130
1.01150575,1.26110981,0.37792532,0.03332464,0.00555542,0.05618472,0.58398613,0.96363146
1.01750875,1.30037883,0.39470006,0.03378697,0.00582584,0.05902501,0.59988088,0.99945885
1.02351176,1.33521578,0.40941598,0.03410576,0.00606650,0.06157158,0.61314834,1.03242524
1.02951476,1.36525709,0.42178475,0.03427449,0.00627244,0.06377545,0.62353950,1.06229508
1.03551776,1.39022867,0.43155806,0.03428886,0.00643931,0.06559352,0.63084838,1.08890078
1.04152076,1.40995315,0.43853578,0.03414699,0.00656352,0.06699007,0.63491965,1.11214542
1.04752376,1.42435394,0.44257270,0.03384971,0.00664236,0.06793791,0.63565496,1.13200272
1.05352676,1.43345578,0.44358355,0.03340062,0.00667408,0.06841939,0.63301751,1.14851402
1.05952976,1.43738173,0.44154600,0.03280621,0.00665796,0.06842705,0.62703485,1.16178251
1.06553277,1.43634653,0.43650150,0.03207581,0.00659431,0.06796384,0.61779930,1.17196498
1.07153577,1.43064677,0.42855394,0.03122145,0.00648445,0.06704309,0.60546631,1.17926143
1.07753877,1.42064820,0.41786613,0.03025773,0.00633072,0.06568803,0.59025050,1.18390323
1.08354177,1.40677102,0.40465423,0.02920145,0.00613630,0.06393102,0.57241971,1.18614054
1.08954477,1.38947388,0.38918053,0.02807133,0.00590519,0.06181245,0.55228730,1.18622964
1.09554777,1.36923743,0.37174478,0.02688761,0.00564202,0.05937940,0.53020299,1.18442116
1.10155078,1.34654850,0.35267454,0.02567160,0.00535189,0.05668412,0.50654279,1.18094983
1.10755378,1.32188564,0.33231492,0.02444527,0.00504026,0.05378244,0.48169841,1.17602639
1.11355678,1.29570688,0.31101829,0.02323085,0.00471271,0.05073206,0.45606672,1.16983236
1.11955978,1.26844031,0.28913421,0.02205041,0.00437481,0.04759095,0.43003961,1.16251773
1.12556278,1.24047791,0.26700016,0.02092558,0.00403200,0.04441583,0.40399490,1.15420199
1.13156578,1.21217273,0.24493324,0.01987723,0.00368937,0.04126077,0.37828831,1.14497822
1.13756878,1.18383948,0.22322326,0.01892529,0.00335163,0.03817607,0.35324715,1.13491987
1.14357179,1.15575810,0.20212727,0.01808858,0.00302295,0.03520724,0.32916548,1.12408993
1.14957479,1.12817990,0.18186569,0.01738477,0.00270693,0.03239435,0.30630115,1.11255158
1.15557779,1.10133547,0.16262012,0.01683033,0.00240654,0.02977157,0.28487438,1.10037948
1.16158079,1.07544355,0.14453256,0.01644053,0.00212413,0.02736689,0.26506794,1.08767106
1.16758379,1.05072009,0.12770620,0.01622948,0.00186140,0.02520215,0.24702858,1.07455657
1.17358679,1.02738650,0.11220731,0.01621017,0.00161946,0.02329315,0.23086948,1.06120731
1.17958979,1.00567621,0.09806818,0.01639449,0.00139885,0.02164998,0.21667338,1.04784110
1.18559280,0.98583914,0.08529086,0.01679315,0.00119963,0.02027741,0.20449619,1.03472462
1.19159580,0.96814320,0.07385138,0.01741570,0.00102140,0.01917537,0.19437057,1.02217206
1.19759880,0.95287278,0.06370423,0.01827031,0.00086342,0.01833947,0.18630936,1.01054002
1.20360180,0.94032407,0.05478692,0.01936364,0.00072465,0.01776153,0.18030869,1.00021885
1.20960480,0.93079736,0.04702446,0.02070051,0.00060385,0.01743012,0.17635037,0.99162061
1.21560780,0.92458667,0.04033344,0.02228363,0.00049962,0.01733102,0.17440372,0.98516432
1.22161081,0.92196746,0.03462585,0.02411317,0.00041048,0.01744779,0.17442674,0.98125923
1.22761381,0.92318295,0.02981233,0.02618639,0.00033492,0.01776213,0.17636650,0.98028695
1.23361681,0.92843011,0.02580499,0.02849722,0.00027144,0.01825439,0.18015920,0.98258355
1.23961981,0.93784611,0.02251967,0.03103583,0.00021862,0.01890397,0.18572970,0.98842248
1.24562281,0.95149630,0.01987771,0.03378829,0.00017510,0.01968978,0.19299093,0.99799945
1.25162581,0.96936451,0.01780739,0.03673629,0.00013965,0.02059069,0.20184335,1.01142020
1.25762881,0.99134655,0.01624483,0.03985697,0.00011115,0.02158598,0.21217470,1.02869193
1.26363182,1.01724757,0.01513473,0.04312285,0.00008863,0.02265594,0.22386021,1.04971899
1.26963482,1.04678370,0.01443080,0.04650200,0.00007126,0.02378235,0.23676351,1.07430348
1.27563782,1.07958835,0.01409603,0.04995823,0.00005837,0.02494914,0.25073850,1.10215075
1.28164082,1.11522323,0.01410288,0.05345168,0.00004943,0.02614301,0.26563206,1.13288003
1.28764382,1.15319378,0.01443335,0.05693938,0.00004408,0.02735409,0.28128795,1.16603976
1.29364682,1.19296878,0.01507913,0.06037618,0.00004208,0.02857661,0.29755170,1.20112728
1.29964982,1.23400341,0.01604158,0.06371575,0.00004338,0.02980957,0.31427644,1.23761208
1.30565283,1.27576492,0.01733184,0.06691175,0.00004807,0.03105727,0.33132960,1.27496181
1.31165583,1.31775986,0.01897080,0.06991917,0.00005641,0.03232993,0.34860016,1.31266991
1.31765883,1.35956185,0.02098907,0.07269568,0.00006882,0.03364402,0.36600621,1.35028367
1.32366183,1.40083838,0.02342676,0.07520304,0.00008590,0.03502254,0.38350238,1.38743152
1.32966483,1.44137545,0.02633314,0.07740854,0.00010842,0.03649512,0.40108684,1.42384801
1.33566783,1.48109874,0.02976599,0.07928625,0.00013734,0.03809786,0.41880732,1.45939549
1.34167084,1.52008983,0.03379070,0.08081826,0.00017380,0.03987296,0.43676576,1.49408091
1.34767384,1.55859656,0.03847893,0.08199561,0.00021912,0.04186806,0.45512108,1.52806684
1.35367684,1.59703626,0.04390690,0.08281900,0.00027484,0.04413531,0.47408970,1.56167567
1.35967984,1.63599127,0.05015314,0.08329928,0.00034262,0.04673014,0.49394348,1.59538638
1.36568284,1.67619618,0.05729583,0.08345749,0.00042434,0.04970977,0.51500470,1.62982335
1.37168584,1.71851669,0.06540959,0.08332456,0.00052195,0.05313141,0.53763808,1.66573719
1.37768884,1.76392025,0.07456196,0.08294073,0.00063755,0.05705025,0.56223971,1.70397791
1.38369185,1.81343918,0.08480937,0.08235444,0.00077326,0.06151722,0.58922302,1.74546098
1.38969485,1.86812721,0.09619307,0.08162102,0.00093119,0.06657664,0.61900225,1.79112727
1.39569785,1.92901093,0.10873483,0.08080097,0.00111338,0.07226383,0.65197359,1.84189844
1.40170085,1.99703776,0.12243283,0.07995800,0.00132172,0.07860262,0.68849487,1.89862913
1.40770385,2.07302266,0.13725784,0.07915686,0.00155781,0.08560311,0.72886443,1.96205822
1.41370685,2.15759568,0.15314993,0.07846112,0.00182295,0.09325959,0.77330003,2.03276106
1.41970985,2.25115283,0.17001589,0.07793078,0.00211796,0.10154869,0.82191879,2.11110494
1.42571286,2.35381273,0.18772775,0.07762009,0.00244309,0.11042815,0.87471921,2.19721015
1.43171586,2.46538122,0.20612227,0.07757537,0.00279796,0.11983589,0.93156605,2.29091852
1.43771886,2.58532626,0.22500195,0.07783322,0.00318145,0.12968985,0.99217934,2.39177163
1.44372186,2.71276475,0.24413726,0.07841889,0.00359161,0.13988842,1.05612796,2.49899996
1.44972486,2.84646273,0.26327046,0.07934520,0.00402564,0.15031164,1.12282879,2.61152443
1.45572786,2.98484981,0.28212079,0.08061178,0.00447984,0.16082307,1.19155168,2.72797082
1.46173087,3.12604802,0.30039092,0.08220489,0.00494963,0.17127247,1.26143048,2.84669733
1.46773387,3.26791480,0.31777460,0.08409773,0.00542956,0.18149906,1.33148023,2.96583462
1.47373687,3.40809896,0.33396510,0.08625124,0.00591345,0.19133546,1.40061996,3.08333749
1.47973987,3.54410795,0.34866429,0.08861541,0.00639442,0.20061203,1.46770063,3.19704638
1.48574287,3.67338417,0.36159179,0.09113106,0.00686510,0.20916163,1.53153727,3.30475650
1.49174587,3.79338755,0.37249399,0.09373197,0.00731778,0.21682443,1.59094422,3.40429210
1.49774887,3.90168094,0.38115249,0.09634732,0.00774464,0.22345285,1.64477204,3.49358282
1.50375188,3.99601526,0.38739145,0.09890432,0.00813794,0.22891613,1.69194490,3.57073883
1.50975488,4.07441030,0.39108375,0.10133102,0.00849032,0.23310462,1.73149654,3.63412180
1.51575788,4.13522819,0.39215543,0.10355896,0.00879496,0.23593345,1.76260368,3.68240827
1.52176088,4.17723579,0.39058837,0.10552581,0.00904589,0.23734539,1.78461517,3.71464266
1.52776388,4.19965348,0.38642099,0.10717771,0.00923817,0.23731293,1.79707569,3.73027740
1.53376688,4.20218788,0.37974703,0.10847125,0.00936808,0.23583932,1.79974305,3.72919822
1.53976988,4.18504693,0.37071236,0.10937509,0.00943331,0.23295865,1.79259810,3.71173329
1.54577289,4.14893650,0.35951012,0.10987104,0.00943302,0.22873476,1.77584709,3.67864557
1.55177589,4.09503867,0.34637433,0.10995458,0.00936798,0.22325936,1.74991611,3.63110855
1.55777889,4.02497234,0.33157228,0.10963490,0.00924053,0.21664906,1.71543808,3.57066650
1.56378189,3.94073808,0.31539615,0.10893437,0.00905462,0.20904171,1.67323281,3.49918057
1.56978489,3.84464960,0.29815418,0.10788749,0.00881570,0.20059211,1.62428115,3.41876348
1.57578789,3.73925476,0.28016168,0.10653942,0.00853066,0.19146725,1.56969420,3.33170536
1.58179090,3.62724992,0.26173249,0.10494420,0.00820767,0.18184131,1.51067933,3.24039423
1.58779390,3.51139111,0.24317098,0.10316265,0.00785603,0.17189070,1.44850417,3.14723456
1.59379690,3.39440623,0.22476503,0.10126012,0.00748604,0.16178912,1.38446037,3.05456743
1.59979990,3.27891174,0.20678011,0.09930425,0.00710877,0.15170315,1.31982852,2.96459592
1.60580290,3.16733755,0.18945472,0.09736280,0.00673594,0.14178822,1.25584570,2.87931861
1.61180590,3.06186294,0.17299713,0.09550156,0.00637972,0.13218525,1.19367686,2.80047403
1.61780890,2.96436583,0.15758349,0.09378264,0.00605259,0.12301810,1.13439088,2.72949815
1.62381191,2.87638707,0.14335729,0.09226298,0.00576723,0.11439171,1.07894216,2.66749612
1.62981491,2.79911042,0.13042990,0.09099324,0.00553636,0.10639108,1.02815793,2.61522911
1.63581791,2.73335824,0.11888213,0.09001712,0.00537266,0.09908110,0.98273127,2.57311584
1.64182091,2.67960194,0.10876662,0.08937096,0.00528863,0.09250697,0.94321970,2.54124820
1.64782391,2.63798567,0.10011070,0.08908376,0.00529655,0.08669531,0.91004862,2.51941916
1.65382691,2.60836093,0.09291961,0.08917739,0.00540831,0.08165582,0.88351875,2.50716090
1.65982991,2.59032952,0.08717980,0.08966714,0.00563536,0.07738326,0.86381682,2.50379069
1.66583292,2.58329183,0.08286214,0.09056230,0.00598850,0.07385968,0.85102805,2.50846154
1.67183592,2.58649728,0.07992482,0.09186686,0.00647776,0.07105678,0.84514966,2.52021469
1.67783892,2.59909404,0.07831582,0.09358020,0.00711223,0.06893824,0.84610415,2.53803106
1.68384192,2.62017517,0.07797492,0.09569768,0.00789978,0.06746192,0.85375146,2.56087910
1.68984492,2.64881894,0.07883511,0.09821110,0.00884687,0.06658181,0.86789922,2.58775647
1.69584792,2.68412138,0.08082342,0.10110898,0.00995823,0.06624970,0.88831059,2.61772413
1.70185093,2.72522010,0.08386135,0.10437668,0.01123662,0.06641652,0.91470946,2.64993128
1.70785393,2.77130869,0.08786472,0.10799626,0.01268251,0.06703328,0.94678284,2.68363084
1.71385693,2.82164208,0.09274339,0.11194629,0.01429385,0.06805175,0.98418092,2.71818537
1.71985993,2.87553357,0.09840065,0.11620145,0.01606575,0.06942477,1.02651508,2.75306424
1.72586293,2.93234496,0.10473270,0.12073216,0.01799035,0.07110634,1.07335466,2.78783312
1.73186593,2.99147168,0.11162824,0.12550415,0.02005666,0.07305148,1.12422330,2.82213760
1.73786893,3.05232482,0.11896834,0.13047821,0.02225047,0.07521609,1.17859566,2.85568268
1.74387194,3.11431259,0.12662673,0.13561003,0.02455438,0.07755666,1.23589538,2.88821050
1.74987494,3.17682298,0.13447058,0.14085036,0.02694795,0.08003013,1.29549519,2.91947808
1.75587794,3.23920999,0.14236191,0.14614536,0.02940788,0.08259378,1.35671963,2.94923739
1.76188094,3.30078471,0.15015952,0.15143731,0.03190833,0.08520535,1.41885089,2.97721906
1.76788394,3.36081247,0.15772148,0.15666567,0.03442137,0.08782325,1.48113796,3.00312128
1.77388694,3.41851676,0.16490820,0.16176835,0.03691743,0.09040711,1.54280891,3.02660453
1.77988994,3.47308976,0.17158572,0.16668331,0.03936588,0.09291832,1.60308609,3.04729258
1.78589295,3.52370898,0.17762936,0.17135031,0.04173564,0.09532090,1.66120339,3.06477935
1.79189595,3.56955900,0.18292733,0.17571275,0.04399583,0.09758232,1.71642507,3.07864122
1.79789895,3.60985675,0.18738417,0.17971952,0.04611644,0.09967443,1.76806481,3.08845340
1.80390195,3.64387859,0.19092395,0.18332676,0.04806889,0.10157434,1.81550430,3.09380919
1.80990495,3.67098715,0.19349274,0.18649932,0.04982672,0.10326513,1.85820994,3.09434041
1.81590795,3.69065619,0.19506057,0.18921202,0.05136607,0.10473648,1.89574692,3.08973740
1.82191096,3.70249141,0.19562243,0.19145037,0.05266617,0.10598493,1.92778971,3.07976698
1.82791396,3.70624587,0.19519834,0.19321094,0.05370972,0.10701392,1.95412823,3.06428700
1.83391696,3.70182876,0.19383249,0.19450117,0.05448323,0.10783352,1.97466939,3.04325622
1.83991996,3.68930685,0.19159146,0.19533863,0.05497717,0.10845979,1.98943384,3.01673895
1.84592296,3.66889843,0.18856146,0.19574989,0.05518612,0.10891389,1.99854795,2.98490386
1.85192596,3.64095999,0.18484486,0.19576887,0.05510878,0.10922085,2.00223168,2.94801722
1.85792896,3.60596648,0.18055616,0.19543485,0.05474791,0.10940819,2.00078278,2.90643076
1.86393197,3.56448640,0.17581748,0.19479027,0.05411021,0.10950439,1.99455831,2.86056521
1.86993497,3.51715304,0.17075392,0.19387840,0.05320608,0.10953732,1.98395460,2.81089040
1.87593797,3.46463387,0.16548895,0.19274093,0.05204938,0.10953267,1.96938658,2.75790339
1.88194097,3.40759978,0.16014009,0.19141579,0.05065707,0.10951262,1.95126778,2.70210587
1.88794397,3.34669595,0.15481504,0.18993518,0.04904890,0.10949463,1.92999204,2.64398242
1.89394697,3.28251623,0.14960853,0.18832399,0.04724698,0.10949066,1.90591789,2.58398088
1.89994997,3.21558225,0.14459993,0.18659866,0.04527534,0.10950661,1.87935639,2.52249601
1.90595298,3.14632852,0.13985180,0.18476660,0.04315951,0.10954236,1.85056309,2.45985741
1.91195598,3.07509427,0.13540934,0.18282613,0.04092601,0.10959205,1.81973434,2.39632240
1.91795898,3.00212220,0.13130087,0.18076702,0.03860191,0.10964491,1.78700811,2.33207400
1.92396198,2.92756420,0.12753907,0.17857158,0.03621435,0.10968641,1.75246917,2.26722423
1.92996498,2.85149333,0.12412317,0.17621614,0.03379006,0.10969974,1.71615797,2.20182220
1.93596798,2.77392121,0.12104160,0.17367305,0.03135492,0.10966755,1.67808293,2.13586644
1.94197099,2.69481965,0.11827523,0.17091283,0.02893355,0.10957378,1.63823488,2.06932056
1.94797399,2.61414486,0.11580087,0.16790656,0.02654890,0.10940553,1.59660307,2.00213109
1.95397699,2.53186282,0.11359476,0.16462826,0.02422195,0.10915489,1.55319138,1.93424640
1.95997999,2.44797402,0.11163598,0.16105711,0.02197142,0.10882046,1.50803399,1.86563532
1.96598299,2.36253596,0.10990953,0.15717951,0.01981354,0.10840860,1.46120920,1.79630442
1.97198599,2.27568212,0.10840884,0.15299070,0.01776189,0.10793423,1.41285076,1.72631266
1.97798899,2.18763591,0.10713766,0.14849600,0.01582736,0.10742114,1.36315588,1.65578259
1.98399200,2.09871902,0.10611116,0.14371147,0.01401811,0.10690178,1.31238937,1.58490744
1.98999500,2.00935330,0.10535624,0.13866406,0.01233964,0.10641637,1.26088373,1.51395356
1.99599800,1.92005635,0.10491086,0.13339122,0.01079490,0.10601159,1.20903500,1.44325817
2.00200100,1.83143073,0.10482267,0.12793996,0.00938447,0.10573863,1.15729467,1.37322260
2.00800400,1.74414770,0.10514670,0.12236545,0.00810679,0.10565085,1.10615817,1.30430132
2.01400700,1.65892623,0.10594249,0.11672921,0.00695843,0.10580113,1.05615033,1.23698761
2.02001001,1.57650850,0.10727057,0.11109709,0.00593433,0.10623894,1.00780888,1.17179666
2.02601301,1.49763341,0.10918866,0.10553700,0.00502814,0.10700737,0.96166668,1.10924702
2.03201601,1.42300939,0.11174756,0.10011662,0.00423249,0.10814029,0.91823378,1.04984163
2.03801901,1.35328811,0.11498717,0.09490116,0.00353929,0.10965967,0.87798017,0.99404940
2.04402201,1.28904050,0.11893267,0.08995131,0.00294002,0.11157341,0.84132010,0.94228826
2.05002501,1.23073610,0.12359110,0.08532143,0.00242594,0.11387355,0.80859873,0.89491073
2.05602801,1.17872696,0.12894864,0.08105809,0.00198832,0.11653531,0.78008171,0.85219241
2.06203102,1.13323665,0.13496857,0.07719896,0.00161865,0.11951665,0.75594803,0.81432409
2.06803402,1.09435464,0.14159021,0.07377208,0.00130879,0.12275878,0.73628644,0.78140751
2.07403702,1.06203633,0.14872883,0.07079562,0.00105103,0.12618734,0.72109518,0.75345491
2.08004002,1.03610815,0.15627664,0.06827791,0.00083827,0.12971434,0.71028512,0.73039197
2.08604302,1.01627748,0.16410478,0.06621786,0.00066399,0.13324086,0.70368562,0.71206379
2.09204602,1.00214628,0.17206638,0.06460558,0.00052232,0.13666018,0.70105275,0.69824341
2.09804902,0.99322780,0.18000047,0.06342334,0.00040804,0.13986151,0.70207919,0.68864199
2.10405203,0.98896511,0.18773667,0.06264647,0.00031655,0.14273383,0.70640515,0.68292015
2.11005503,0.98875056,0.19510047,0.06224452,0.00024387,0.14516995,0.71362977,0.68069965
2.11605803,0.99194502,0.20191884,0.06218226,0.00018657,0.14707047,0.72332218,0.68157482
2.12206103,0.99789626,0.20802605,0.06242074,0.00014173,0.14834740,0.73503207,0.68512315
2.12806403,1.00595556,0.21326928,0.06291820,0.00010692,0.14892749,0.74829902,0.69091472
2.13406703,1.01549219,0.21751403,0.06363091,0.00008010,0.14875490,0.76266076,0.69852026
2.14007004,1.02590544,0.22064886,0.06451389,0.00005960,0.14779327,0.77765994,0.70751765
2.14607304,1.03663409,0.22258952,0.06552150,0.00004404,0.14602698,0.79284979,0.71749696
2.15207604,1.04716352,0.22328207,0.06660797,0.00003233,0.14346174,0.80779859,0.72806442
2.15807904,1.05703075,0.22270517,0.06772786,0.00002358,0.14012429,0.82209350,0.73884525
2.16408204,1.06582769,0.22087124,0.06883649,0.00001711,0.13606149,0.83534382,0.74948606
2.17008504,1.07320324,0.21782661,0.06989038,0.00001236,0.13133869,0.84718429,0.75965691
2.17608804,1.07886456,0.21365077,0.07084771,0.00000891,0.12603755,0.85727856,0.76905354
2.18209105,1.08257803,0.20845463,0.07166883,0.00000645,0.12025354,0.86532319,0.77739993
2.18809405,1.08417023,0.20237813,0.07231683,0.00000472,0.11409308,0.87105230,0.78445134
2.19409705,1.08352912,0.19558715,0.07275818,0.00000354,0.10767055,0.87424295,0.78999799
2.20010005,1.08060558,0.18827003,0.07296343,0.00000278,0.10110539,0.87472116,0.79386925
2.20610305,1.07541524,0.18063383,0.07290787,0.00000234,0.09451928,0.87236831,0.79593815
2.21210605,1.06804037,0.17290038,0.07257224,0.00000215,0.08803352,0.86712765,0.79612594
2.21810905,1.05863161,0.16530231,0.07194339,0.00000218,0.08176684,0.85901054,0.79440643
2.22411206,1.04740911,0.15807927,0.07101480,0.00000239,0.07583347,0.84810186,0.79080960
2.23011506,1.03466265,0.15147408,0.06978701,0.00000277,0.07034166,0.83456412,0.78542417
2.23611806,1.02075045,0.14572922,0.06826785,0.00000332,0.06539255,0.81863988,0.77839876
2.24212106,1.00609612,0.14108324,0.06647252,0.00000405,0.06107936,0.80065197,0.76994135
2.24812406,0.99118356,0.13776744,0.06442335,0.00000499,0.05748696,0.78100120,0.76031679
2.25412706,0.97654969,0.13600235,0.06214947,0.00000615,0.05469148,0.76016143,0.74984237
2.26013007,0.96277476,0.13599432,0.05968609,0.00000756,0.05276019,0.73867178,0.73888141
2.26613307,0.95047057,0.13793178,0.05707372,0.00000927,0.05175136,0.71712624,0.72783502
2.27213607,0.94026667,0.14198141,0.05435711,0.00001132,0.05171406,0.69616076,0.71713233
2.27813907,0.93279497,0.14828405,0.05158410,0.00001377,0.05268789,0.67643826,0.70721956
2.28414207,0.92867313,0.15695033,0.04880436,0.00001670,0.05470252,0.65863201,0.69854828
2.29014507,0.92848747,0.16805622,0.04606804,0.00002019,0.05777705,0.64340792,0.69156331
2.29614807,0.93277578,0.18163849,0.04342449,0.00002436,0.06191923,0.63140640,0.68669089
2.30215108,0.94201084,0.19769037,0.04092097,0.00002936,0.06712448,0.62322452,0.68432723
2.30815408,0.95658509,0.21615748,0.03860147,0.00003537,0.07337482,0.61939886,0.68482822
2.31415708,0.97679713,0.23693448,0.03650568,0.00004266,0.08063777,0.62038998,0.68850027
2.32016008,1.00284052,0.25986254,0.03466813,0.00005154,0.08886535,0.62656883,0.69559278
2.32616308,1.03479528,0.28472808,0.03311742,0.00006247,0.09799322,0.63820564,0.70629217
2.33216608,1.07262228,0.31126292,0.03187576,0.00007603,0.10794014,0.65546152,0.72071781
2.33816908,1.11616099,0.33914617,0.03095868,0.00009298,0.11860774,0.67838322,0.73891959
2.34417209,1.16513034,0.36800793,0.03037488,0.00011432,0.12988092,0.70690090,0.76087715
2.35017509,1.21913292,0.39743506,0.03012633,0.00014135,0.14162867,0.74082903,0.78650073
2.35617809,1.27766216,0.42697876,0.03020855,0.00017575,0.15370557,0.77987025,0.81563337
2.36218109,1.34011244,0.45616413,0.03061098,0.00021966,0.16595391,0.82362201,0.84805427
2.36818409,1.40579165,0.48450124,0.03131758,0.00027577,0.17820635,0.87158556,0.88348327
2.37418709,1.47393598,0.51149753,0.03230748,0.00034747,0.19028924,0.92317706,0.92158616
2.38019010,1.54372629,0.53667105,0.03355576,0.00043894,0.20202626,0.97774034,0.96198070
2.38619310,1.61430582,0.55956408,0.03503431,0.00055531,0.21324249,1.03456092,1.00424331
2.39219610,1.68479864,0.57975651,0.03671270,0.00070276,0.22376863,1.09288079,1.04791623
2.39819910,1.75432839,0.59687851,0.03855918,0.00088875,0.23344518,1.15191380,1.09251526
2.40420210,1.82203689,0.61062179,0.04054159,0.00112204,0.24212661,1.21086105,1.13753787
2.41020510,1.88710229,0.62074912,0.04262836,0.00141291,0.24968506,1.26892624,1.18247185
2.41620810,1.94875626,0.62710155,0.04478946,0.00177322,0.25601366,1.32533064,1.22680431
2.42221111,2.00630003,0.62960298,0.04699725,0.00221646,0.26102924,1.37932753,1.27003121
2.42821411,2.05911898,0.62826203,0.04922739,0.00275778,0.26467431,1.43021600,1.31166711
2.43421711,2.10669564,0.62317092,0.05145953,0.00341397,0.26691828,1.47735408,1.35125537
2.44022011,2.14862070,0.61450165,0.05367802,0.00420328,0.26775791,1.52017100,1.38837837
2.44622311,2.18460222,0.60249951,0.05587239,0.00514526,0.26721688,1.55817867,1.42266772
2.45222611,2.21447256,0.58747435,0.05803772,0.00626041,0.26534475,1.59098209,1.45381416
2.45822911,2.23819312,0.56978988,0.06017482,0.00756980,0.26221514,1.61828881,1.48157682
2.46423212,2.25585666,0.54985174,0.06229024,0.00909451,0.25792336,1.63991696,1.50579149
2.47023512,2.26768708,0.52809457,0.06439605,0.01085500,0.25258362,1.65580198,1.52637752
2.47623812,2.27403658,0.50496887,0.06650937,0.01287037,0.24632591,1.66600150,1.54334289
2.48224112,2.27538003,0.48092799,0.06865179,0.01515752,0.23929265,1.67069823,1.55678722
2.48824412,2.27230657,0.45641584,0.07084846,0.01773025,0.23163532,1.67020065,1.56690212
2.49424712,2.26550841,0.43185572,0.07312706,0.02059834,0.22351107,1.66494104,1.57396899
2.50025013,2.25576687,0.40764053,0.07551665,0.02376659,0.21507954,1.65547083,1.57835377
2.50625313,2.24393596,0.38412470,0.07804632,0.02723397,0.20649982,1.64245298,1.58049891
2.51225613,2.23092368,0.36161793,0.08074381,0.03099278,0.19792768,1.62665151,1.58091252
2.51825913,2.21767154,0.34038082,0.08363419,0.03502804,0.18951318,1.60891802,1.58015504
2.52426213,2.20513282,0.32062239,0.08673847,0.03931702,0.18139846,1.59017559,1.57882393
2.53026513,2.19425020,0.30249934,0.09007241,0.04382902,0.17371597,1.57140027,1.57753677
2.53626813,2.18593334,0.28611701,0.09364550,0.04852544,0.16658688,1.55360055,1.57691355
2.54227114,2.18103740,0.27153166,0.09746017,0.05336015,0.16011986,1.53779540,1.57755873
2.54827414,2.18034287,0.25875409,0.10151121,0.05828023,0.15441002,1.52499131,1.58004389
2.55427714,2.18453758,0.24775411,0.10578559,0.06322692,0.14953811,1.51615903,1.58489149
2.56028014,2.19420141,0.23846577,0.11026256,0.06813700,0.14556989,1.51221065,1.59256040
2.56628314,2.20979395,0.23079307,0.11491405,0.07294442,0.14255565,1.51397735,1.60343372
