energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.78372559,0.57147061,0.00000000,0.16126454,0.00000000,0.59572431,0.01150301
0.83741871,0.72710499,0.53188258,0.00000000,0.14856095,0.00000000,0.55232896,0.01070284
0.84342171,0.67120766,0.49283719,0.00000000,0.13602687,0.00000000,0.51107652,0.00989314
0.84942471,0.61672643,0.45487209,0.00000000,0.12378221,0.00000000,0.47244332,0.00908527
0.85542771,0.56430248,0.41848734,0.00000000,0.11193564,0.00000000,0.43686599,0.00828984
0.86143072,0.51451193,0.38413444,0.00000000,0.10058252,0.00000000,0.40473342,0.00751650
0.86743372,0.46785528,0.35220743,0.00000000,0.08980323,0.00000000,0.37638008,0.00677370
0.87343672,0.42475011,0.32303610,0.00000000,0.07966229,0.00000000,0.35208077,0.00606861
0.87943972,0.38552665,0.29688140,0.00000000,0.07020799,0.00000000,0.33204675,0.00540705
0.88544272,0.35042655,0.27393299,0.00000000,0.06147263,0.00000000,0.31642340,0.00479344
0.89144572,0.31960433,0.25430876,0.00000000,0.05347328,0.00000000,0.30528937,0.00423085
0.89744872,0.29313134,0.23805623,0.00000000,0.04621297,0.00000000,0.29865733,0.00372107
0.90345173,0.27100197,0.22515559,0.00000000,0.03968223,0.00000000,0.29647618,0.00326474
0.90945473,0.25314161,0.21552409,0.00000000,0.03386087,0.00000000,0.29863481,0.00286149
0.91545773,0.23941605,0.20902171,0.00000000,0.02871995,0.00000000,0.30496740,0.00251006
0.92146073,0.22964199,0.20545778,0.00000000,0.02422380,0.00000000,0.31526017,0.00220851
0.92746373,0.22359821,0.20459841,0.00000000,0.02033202,0.00000000,0.32925965,0.00195437
0.93346673,0.22103726,0.20617459,0.00000000,0.01700140,0.00000000,0.34668221,0.00174485
0.93946973,0.22169711,0.20989073,0.00000000,0.01418772,0.00000000,0.36722496,0.00157694
0.94547274,0.22531273,0.21543352,0.00000000,0.01184730,0.00000000,0.39057751,0.00144763
0.95147574,0.23162715,0.22248108,0.00000000,0.00993839,0.00000000,0.41643459,0.00135398
0.95747874,0.24040181,0.23071194,0.00000000,0.00842232,0.00000000,0.44450894,0.00129329
0.96348174,0.25142591,0.23981411,0.00000000,0.00726436,0.00000000,0.47454407,0.00126318
0.96948474,0.26452447,0.24949358,0.00000000,0.00643437,0.00000000,0.50632629,0.00126164
0.97548774,0.27956478,0.25948246,0.00000000,0.00590722,0.00000000,0.53969547,0.00128714
0.98149075,0.29646103,0.26954615,0.00000000,0.00566300,0.00000000,0.57455367,0.00133859
0.98749375,0.31517672,0.27948961,0.00000000,0.00568695,0.00000000,0.61087113,0.00141544
0.99349675,0.33572478,0.28916225,0.00000000,0.00596932,0.00000000,0.64868887,0.00151756
0.99949975,0.35816497,0.29846131,0.00000000,0.00650496,0.00000000,0.68811743,0.00164532
1.00550275,0.38259866,0.30733351,0.00000000,0.00729282,0.00000000,0.72933119,0.00179943
1.01150575,0.40916083,0.31577477,0.00000000,0.00833524,0.00000000,0.77255829,0.00198096
1.01750875,0.43800940,0.32382798,0.00000000,0.00963723,0.00000000,0.81806589,0.00219117
1.02351176,0.46931217,0.33157875,0.00000000,0.01120551,0.00000000,0.86614130,0.00243144
1.02951476,0.50323171,0.33914913,0.00000000,0.01304759,0.00000000,0.91706930,0.00270315
1.03551776,0.53990874,0.34668970,0.00000000,0.01517072,0.00000000,0.97110679,0.00300752
1.04152076,0.57944463,0.35437006,0.00000000,0.01758077,0.00000000,1.02845550,0.00334548
1.04752376,0.62188388,0.36236819,0.00000000,0.02028117,0.00000000,1.08923447,0.00371755
1.05352676,0.66719731,0.37085905,0.00000000,0.02327183,0.00000000,1.15345341,0.00412364
1.05952976,0.71526707,0.38000308,0.00000000,0.02654810,0.00000000,1.22098876,0.00456300
1.06553277,0.76587417,0.38993479,0.00000000,0.03009985,0.00000000,1.29156385,0.00503403
1.07153577,0.81868958,0.40075241,0.00000000,0.03391065,0.00000000,1.36473467,0.00553423
1.07753877,0.87326945,0.41250873,0.00000000,0.03795716,0.00000000,1.43988238,0.00606014
1.08354177,0.92905523,0.42520387,0.00000000,0.04220871,0.00000000,1.51621361,0.00660728
1.08954477,0.98537897,0.43878030,0.00000000,0.04662713,0.00000000,1.59276910,0.00717017
1.09554777,1.04147384,0.45312031,0.00000000,0.05116686,0.00000000,1.66844081,0.00774238
1.10155078,1.09648994,0.46804640,0.00000000,0.05577540,0.00000000,1.74199717,0.00831665
1.10755378,1.14951482,0.48332430,0.00000000,0.06039401,0.00000000,1.81211578,0.00888494
1.11355678,1.19959809,0.49866888,0.00000000,0.06495873,0.00000000,1.87742236,0.00943869
1.11955978,1.24577921,0.51375250,0.00000000,0.06940175,0.00000000,1.93653428,0.00996895
1.12556278,1.28711733,0.52821565,0.00000000,0.07365298,0.00000000,1.98810691,0.01046669
1.13156578,1.32272190,0.54167928,0.00000000,0.07764181,0.00000000,2.03088067,0.01092296
1.13756878,1.35178280,0.55375847,0.00000000,0.08129917,0.00000000,2.06372660,0.01132923
1.14357179,1.37359852,0.56407669,0.00000000,0.08455947,0.00000000,2.08568836,0.01167762
1.14957479,1.38760123,0.57228009,0.00000000,0.08736272,0.00000000,2.09601870,0.01196117
1.15557779,1.39337766,0.57805129,0.00000000,0.08965653,0.00000000,2.09420874,0.01217404
1.16158079,1.39068467,0.58112192,0.00000000,0.09139795,0.00000000,2.08000866,0.01231176
1.16758379,1.37945913,0.58128347,0.00000000,0.09255505,0.00000000,2.05343907,0.01237135
1.17358679,1.35982147,0.57839608,0.00000000,0.09310837,0.00000000,2.01479251,0.01235149
1.17958979,1.33207307,0.57239482,0.00000000,0.09305184,0.00000000,1.96462533,0.01225251
1.18559280,1.29668760,0.56329337,0.00000000,0.09239345,0.00000000,1.90374048,0.01207650
1.19159580,1.25429682,0.55118490,0.00000000,0.09115553,0.00000000,1.83316219,0.01182721
1.19759880,1.20567177,0.53624047,0.00000000,0.08937455,0.00000000,1.75410406,0.01150998
1.20360180,1.15170017,0.51870478,0.00000000,0.08710069,0.00000000,1.66793202,0.01113160
1.20960480,1.09336117,0.49888991,0.00000000,0.08439692,0.00000000,1.57612426,0.01070019
1.21560780,1.03169868,0.47716719,0.00000000,0.08133793,0.00000000,1.48022962,0.01022491
1.22161081,0.96779443,0.45395780,0.00000000,0.07800871,0.00000000,1.38182672,0.00971585
1.22761381,0.90274181,0.42972241,0.00000000,0.07450312,0.00000000,1.28248508,0.00918370
1.23361681,0.83762155,0.40495052,0.00000000,0.07092218,0.00000000,1.18372995,0.00863958
1.23961981,0.77347996,0.38014977,0.00000000,0.06737246,0.00000000,1.08701187,0.00809479
1.24562281,0.71131034,0.35583565,0.00000000,0.06396441,0.00000000,0.99368174,0.00756059
1.25162581,0.65203807,0.33252204,0.00000000,0.06081077,0.00000000,0.90497187,0.00704803
1.25762881,0.59650921,0.31071262,0.00000000,0.05802501,0.00000000,0.82198309,0.00656776
1.26363182,0.54548287,0.29089338,0.00000000,0.05571992,0.00000000,0.74567760,0.00612989
1.26963482,0.49962678,0.27352630,0.00000000,0.05400618,0.00000000,0.67687715,0.00574385
1.27563782,0.45951583,0.25904407,0.00000000,0.05299105,0.00000000,0.61626557,0.00541831
1.28164082,0.42563289,0.24784572,0.00000000,0.05277707,0.00000000,0.56439499,0.00516110
1.28764382,0.39837134,0.24029308,0.00000000,0.05346066,0.00000000,0.52169450,0.00497911
1.29364682,0.37803864,0.23670774,0.00000000,0.05513082,0.00000000,0.48848039,0.00487828
1.29964982,0.36486037,0.23736840,0.00000000,0.05786755,0.00000000,0.46496688,0.00486351
1.30565283,0.35898416,0.24250835,0.00000000,0.06174030,0.00000000,0.45127658,0.00493862
1.31165583,0.36048306,0.25231288,0.00000000,0.06680625,0.00000000,0.44744982,0.00510630
1.31765883,0.36935814,0.26691671,0.00000000,0.07310846,0.00000000,0.45345250,0.00536807
1.32366183,0.38554008,0.28640114,0.00000000,0.08067398,0.00000000,0.46918195,0.00572421
1.32966483,0.40888981,0.31079119,0.00000000,0.08951195,0.00000000,0.49447085,0.00617368
1.33566783,0.43919833,0.34005275,0.00000000,0.09961173,0.00000000,0.52908906,0.00671414
1.34167084,0.47618601,0.37408991,0.00000000,0.11094124,0.00000000,0.57274388,0.00734181
1.34767384,0.51950168,0.41274280,0.00000000,0.12344558,0.00000000,0.62507880,0.00805155
1.35367684,0.56872208,0.45578604,0.00000000,0.13704596,0.00000000,0.68567150,0.00883675
1.35967984,0.62335196,0.50292833,0.00000000,0.15163932,0.00000000,0.75403136,0.00968946
1.36568284,0.68282542,0.55381308,0.00000000,0.16709844,0.00000000,0.82959721,0.01060034
1.37168584,0.74650882,0.60802071,0.00000000,0.18327280,0.00000000,0.91173576,0.01155887
1.37768884,0.81370558,0.66507242,0.00000000,0.19999031,0.00000000,0.99974111,0.01255342
1.38369185,0.88366307,0.72443571,0.00000000,0.21705978,0.00000000,1.09283573,0.01357146
1.38969485,0.95558163,0.78553156,0.00000000,0.23427423,0.00000000,1.19017324,0.01459982
1.39569785,1.02862569,0.84774316,0.00000000,0.25141502,0.00000000,1.29084300,0.01562492
1.40170085,1.10193680,0.91042607,0.00000000,0.26825660,0.00000000,1.39387671,0.01663310
1.40770385,1.17464814,0.97291942,0.00000000,0.28457184,0.00000000,1.49825682,0.01761097
1.41370685,1.24590017,1.03455787,0.00000000,0.30013776,0.00000000,1.60292678,0.01854569
1.41970985,1.31485691,1.09468406,0.00000000,0.31474140,0.00000000,1.70680287,0.01942537
1.42571286,1.38072228,1.15266096,0.00000000,0.32818573,0.00000000,1.80878736,0.02023934
1.43171586,1.44275595,1.20788390,0.00000000,0.34029519,0.00000000,1.90778291,0.02097851
1.43771886,1.50028814,1.25979188,0.00000000,0.35092089,0.00000000,2.00270790,0.02163559
1.44372186,1.55273303,1.30787781,0.00000000,0.35994495,0.00000000,2.09251244,0.02220529
1.44972486,1.59960015,1.35169754,0.00000000,0.36728404,0.00000000,2.17619503,0.02268450
1.45572786,1.64050364,1.39087741,0.00000000,0.37289183,0.00000000,2.25281940,0.02307237
1.46173087,1.67516902,1.42512021,0.00000000,0.37676023,0.00000000,2.32153161,0.02337027
1.46773387,1.70343751,1.45420955,0.00000000,0.37891943,0.00000000,2.38157696,0.02358181
1.47373687,1.72526757,1.47801261,0.00000000,0.37943661,0.00000000,2.43231657,0.02371265
1.47973987,1.74073411,1.49648128,0.00000000,0.37841339,0.00000000,2.47324319,0.02377032
1.48574287,1.75002506,1.50965179,0.00000000,0.37598218,0.00000000,2.50399588,0.02376400
1.49174587,1.75343578,1.51764281,0.00000000,0.37230140,0.00000000,2.52437318,0.02370416
1.49774887,1.75136133,1.52065223,0.00000000,0.36754995,0.00000000,2.53434403,0.02360228
1.50375188,1.74428680,1.51895253,0.00000000,0.36192091,0.00000000,2.53405605,0.02347047
1.50975488,1.73277606,1.51288487,0.00000000,0.35561494,0.00000000,2.52384046,0.02332107
1.51575788,1.71745903,1.50285195,0.00000000,0.34883348,0.00000000,2.50421317,0.02316630
1.52176088,1.69901778,1.48930968,0.00000000,0.34177212,0.00000000,2.47587141,0.02301790
1.52776388,1.67817174,1.47275770,0.00000000,0.33461427,0.00000000,2.43968562,0.02288677
1.53376688,1.65566221,1.45372889,0.00000000,0.32752559,0.00000000,2.39668631,0.02278268
1.53976988,1.63223660,1.43277800,0.00000000,0.32064918,0.00000000,2.34804588,0.02271401
1.54577289,1.60863262,1.41046953,0.00000000,0.31410187,0.00000000,2.29505558,0.02268753
1.55177589,1.58556280,1.38736517,0.00000000,0.30797165,0.00000000,2.23909808,0.02270826
1.55777889,1.56369975,1.36401098,0.00000000,0.30231642,0.00000000,2.18161637,0.02277938
1.56378189,1.54366243,1.34092479,0.00000000,0.29716398,0.00000000,2.12407976,0.02290217
1.56978489,1.52600397,1.31858409,0.00000000,0.29251330,0.00000000,2.06794835,0.02307609
1.57578789,1.51120129,1.29741478,0.00000000,0.28833702,0.00000000,2.01463694,0.02329884
1.58179090,1.49964687,1.27778138,0.00000000,0.28458486,0.00000000,1.96547990,0.02356650
1.58779390,1.49164302,1.25997874,0.00000000,0.28118800,0.00000000,1.92169826,0.02387376
1.59379690,1.48739872,1.24422600,0.00000000,0.27806400,0.00000000,1.88437030,0.02421412
1.59979990,1.48702928,1.23066266,0.00000000,0.27512209,0.00000000,1.85440670,0.02458016
1.60580290,1.49055871,1.21934726,0.00000000,0.27226856,0.00000000,1.83253121,0.02496385
1.61180590,1.49792479,1.21025858,0.00000000,0.26941200,0.00000000,1.81926748,0.02535685
1.61780890,1.50898644,1.20329937,0.00000000,0.26646811,0.00000000,1.81493229,0.02575078
1.62381191,1.52353322,1.19830247,0.00000000,0.26336389,0.00000000,1.81963526,0.02613755
1.62981491,1.54129637,1.19503905,0.00000000,0.26004103,0.00000000,1.83328472,0.02650964
1.63581791,1.56196093,1.19322864,0.00000000,0.25645832,0.00000000,1.85559903,0.02686028
1.64182091,1.58517831,1.19255044,0.00000000,0.25259312,0.00000000,1.88612265,0.02718375
1.64782391,1.61057869,1.19265550,0.00000000,0.24844170,0.00000000,1.92424568,0.02747546
1.65382691,1.63778267,1.19317915,0.00000000,0.24401869,0.00000000,1.96922596,0.02773213
1.65982991,1.66641162,1.19375322,0.00000000,0.23935551,0.00000000,2.02021228,0.02795181
1.66583292,1.69609625,1.19401748,0.00000000,0.23449811,0.00000000,2.07626781,0.02813392
1.67183592,1.72648310,1.19362992,0.00000000,0.22950400,0.00000000,2.13639251,0.02827916
1.67783892,1.75723869,1.19227543,0.00000000,0.22443893,0.00000000,2.19954396,0.02838948
1.68384192,1.78805143,1.18967267,0.00000000,0.21937329,0.00000000,2.26465587,0.02846787
1.68984492,1.81863133,1.18557901,0.00000000,0.21437856,0.00000000,2.33065420,0.02851822
1.69584792,1.84870785,1.17979344,0.00000000,0.20952386,0.00000000,2.39647074,0.02854509
1.70185093,1.87802647,1.17215764,0.00000000,0.20487292,0.00000000,2.46105462,0.02855348
1.70785393,1.90634434,1.16255536,0.00000000,0.20048154,0.00000000,2.52338218,0.02854858
1.71385693,1.93342593,1.15091048,0.00000000,0.19639569,0.00000000,2.58246590,0.02853552
1.71985993,1.95903917,1.13718407,0.00000000,0.19265028,0.00000000,2.63736311,0.02851913
1.72586293,1.98295270,1.12137083,0.00000000,0.18926867,0.00000000,2.68718519,0.02850375
1.73186593,2.00493500,1.10349536,0.00000000,0.18626301,0.00000000,2.73110801,0.02849302
1.73786893,2.02475552,1.08360866,0.00000000,0.18363509,0.00000000,2.76838371,0.02848977
1.74387194,2.04218826,1.06178509,0.00000000,0.18137796,0.00000000,2.79835440,0.02849590
1.74987494,2.05701769,1.03812001,0.00000000,0.17947792,0.00000000,2.82046718,0.02851237
1.75587794,2.06904684,1.01272833,0.00000000,0.17791694,0.00000000,2.83429042,0.02853916
1.76188094,2.07810709,0.98574382,0.00000000,0.17667520,0.00000000,2.83953027,0.02857539
1.76788394,2.08406906,0.95731926,0.00000000,0.17573370,0.00000000,2.83604646,0.02861938
1.77388694,2.08685377,0.92762702,0.00000000,0.17507674,0.00000000,2.82386624,0.02866881
1.77988994,2.08644326,0.89686000,0.00000000,0.17469403,0.00000000,2.80319508,0.02872084
1.78589295,2.08288952,0.86523246,0.00000000,0.17458244,0.00000000,2.77442288,0.02877237
1.79189595,2.07632117,0.83298040,0.00000000,0.17474717,0.00000000,2.73812460,0.02882014
1.79789895,2.06694670,0.80036134,0.00000000,0.17520219,0.00000000,2.69505424,0.02886097
1.80390195,2.05505402,0.76765284,0.00000000,0.17597013,0.00000000,2.64613166,0.02889188
1.80990495,2.04100551,0.73515000,0.00000000,0.17708131,0.00000000,2.59242208,0.02891024
1.81590795,2.02522885,0.70316137,0.00000000,0.17857212,0.00000000,2.53510833,0.02891386
1.82191096,2.00820336,0.67200360,0.00000000,0.18048282,0.00000000,2.47545667,0.02890105
1.82791396,1.99044253,0.64199468,0.00000000,0.18285470,0.00000000,2.41477717,0.02887062
1.83391696,1.97247333,0.61344614,0.00000000,0.18572689,0.00000000,2.35438024,0.02882190
1.83991996,1.95481320,0.58665435,0.00000000,0.18913291,0.00000000,2.29553107,0.02875460
1.84592296,1.93794587,0.56189147,0.00000000,0.19309713,0.00000000,2.23940386,0.02866880
1.85192596,1.92229719,0.53939632,0.00000000,0.19763134,0.00000000,2.18703821,0.02856477
1.85792896,1.90821229,0.51936568,0.00000000,0.20273161,0.00000000,2.13929944,0.02844285
1.86393197,1.89593523,0.50194652,0.00000000,0.20837563,0.00000000,2.09684500,0.02830335
1.86993497,1.88559248,0.48722950,0.00000000,0.21452075,0.00000000,2.06009855,0.02814635
1.87593797,1.87718095,0.47524417,0.00000000,0.22110270,0.00000000,2.02923315,0.02797162
1.88194097,1.87056168,0.46595610,0.00000000,0.22803534,0.00000000,2.00416428,0.02777853
1.88794397,1.86545945,0.45926612,0.00000000,0.23521125,0.00000000,1.98455345,0.02756596
1.89394697,1.86146862,0.45501191,0.00000000,0.24250344,0.00000000,1.96982210,0.02733227
1.89994997,1.85806520,0.45297176,0.00000000,0.24976794,0.00000000,1.95917533,0.02707532
1.90595298,1.85462459,0.45287039,0.00000000,0.25684735,0.00000000,1.95163460,0.02679250
1.91195598,1.85044443,0.45438684,0.00000000,0.26357513,0.00000000,1.94607770,0.02648086
1.91795898,1.84477159,0.45716384,0.00000000,0.26978063,0.00000000,1.94128453,0.02613717
1.92396198,1.83683208,0.46081859,0.00000000,0.27529441,0.00000000,1.93598650,0.02575812
1.92996498,1.82586271,0.46495434,0.00000000,0.27995397,0.00000000,1.92891746,0.02534047
1.93596798,1.81114290,0.46917253,0.00000000,0.28360934,0.00000000,1.91886397,0.02488128
1.94197099,1.79202549,0.47308488,0.00000000,0.28612851,0.00000000,1.90471283,0.02437808
1.94797399,1.76796494,0.47632518,0.00000000,0.28740243,0.00000000,1.88549382,0.02382907
1.95397699,1.73854195,0.47856035,0.00000000,0.28734924,0.00000000,1.86041611,0.02323333
1.95997999,1.70348329,0.47950029,0.00000000,0.28591781,0.00000000,1.82889695,0.02259094
1.96598299,1.66267606,0.47890653,0.00000000,0.28309020,0.00000000,1.79058171,0.02190319
1.97198599,1.61617608,0.47659912,0.00000000,0.27888308,0.00000000,1.74535483,0.02117260
1.97798899,1.56420983,0.47246188,0.00000000,0.27334806,0.00000000,1.69334156,0.02040303
1.98399200,1.50717042,0.46644581,0.00000000,0.26657095,0.00000000,1.63490103,0.01959971
1.98999500,1.44560764,0.45857068,0.00000000,0.25866985,0.00000000,1.57061123,0.01876917
1.99599800,1.38021292,0.44892483,0.00000000,0.24979244,0.00000000,1.50124724,0.01791920
2.00200100,1.31179993,0.43766337,0.00000000,0.24011237,0.00000000,1.42775390,0.01705876
2.00800400,1.24128184,0.42500484,0.00000000,0.22982494,0.00000000,1.35121444,0.01619779
2.01400700,1.16964630,0.41122660,0.00000000,0.21914238,0.00000000,1.27281687,0.01534707
2.02001001,1.09792936,0.39665918,0.00000000,0.20828879,0.00000000,1.19381947,0.01451801
2.02601301,1.02718914,0.38167971,0.00000000,0.19749486,0.00000000,1.11551700,0.01372242
2.03201601,0.95848057,0.36670478,0.00000000,0.18699267,0.00000000,1.03920881,0.01297230
2.03801901,0.89283176,0.35218281,0.00000000,0.17701071,0.00000000,0.96616998,0.01227959
2.04402201,0.83122281,0.33858627,0.00000000,0.16776900,0.00000000,0.89762623,0.01165594
2.05002501,0.77456751,0.32640365,0.00000000,0.15947476,0.00000000,0.83473298,0.01111252
2.05602801,0.72369822,0.31613154,0.00000000,0.15231842,0.00000000,0.77855885,0.01065974
2.06203102,0.67935390,0.30826668,0.00000000,0.14647006,0.00000000,0.73007335,0.01030710
2.06803402,0.64217144,0.30329817,0.00000000,0.14207645,0.00000000,0.69013843,0.01006303
2.07403702,0.61267973,0.30169966,0.00000000,0.13925848,0.00000000,0.65950345,0.00993466
2.08004002,0.59129637,0.30392162,0.00000000,0.13810914,0.00000000,0.63880258,0.00992778
2.08604302,0.57832653,0.31038363,0.00000000,0.13869191,0.00000000,0.62855415,0.01004664
2.09204602,0.57396334,0.32146653,0.00000000,0.14103968,0.00000000,0.62916095,0.01029392
2.09804902,0.57828963,0.33750451,0.00000000,0.14515408,0.00000000,0.64091081,0.01067061
2.10405203,0.59128028,0.35877707,0.00000000,0.15100525,0.00000000,0.66397673,0.01117603
2.11005503,0.61280510,0.38550089,0.00000000,0.15853206,0.00000000,0.69841616,0.01180773
2.11605803,0.64263174,0.41782160,0.00000000,0.16764282,0.00000000,0.74416898,0.01256153
2.12206103,0.68042856,0.45580573,0.00000000,0.17821643,0.00000000,0.80105405,0.01343151
2.12806403,0.72576738,0.49943289,0.00000000,0.19010401,0.00000000,0.86876447,0.01441006
2.13406703,0.77812607,0.54858844,0.00000000,0.20313106,0.00000000,0.94686180,0.01548790
2.14007004,0.83689112,0.60305704,0.00000000,0.21710004,0.00000000,1.03476960,0.01665414
2.14607304,0.90136048,0.66251735,0.00000000,0.23179352,0.00000000,1.13176709,0.01789642
2.15207604,0.97074683,0.72653830,0.00000000,0.24697770,0.00000000,1.23698361,0.01920091
2.15807904,1.04418166,0.79457738,0.00000000,0.26240641,0.00000000,1.34939479,0.02055253
2.16408204,1.12072049,0.86598127,0.00000000,0.27782542,0.00000000,1.46782126,0.02193502
2.17008504,1.19934961,0.93998931,0.00000000,0.29297704,0.00000000,1.59093090,0.02333114
2.17608804,1.27899469,1.01573994,0.00000000,0.30760489,0.00000000,1.71724540,0.02472282
2.18209105,1.35853139,1.09228061,0.00000000,0.32145877,0.00000000,1.84515181,0.02609140
2.18809405,1.43679834,1.16858101,0.00000000,0.33429941,0.00000000,1.97291957,0.02741786
2.19409705,1.51261247,1.24354978,0.00000000,0.34590314,0.00000000,2.09872336,0.02868308
2.20010005,1.58478663,1.31605446,0.00000000,0.35606625,0.00000000,2.22067167,0.02986812
2.20610305,1.65214944,1.38494436,0.00000000,0.36460890,0.00000000,2.33684069,0.03095455
2.21210605,1.71356681,1.44907577,0.00000000,0.37137858,0.00000000,2.44531304,0.03192476
2.21810905,1.76796491,1.50733898,0.00000000,0.37625299,0.00000000,2.54422016,0.03276233
2.22411206,1.81435368,1.55868609,0.00000000,0.37914219,0.00000000,2.63178710,0.03345237
2.23011506,1.85185033,1.60215879,0.00000000,0.37999007,0.00000000,2.70637830,0.03398186
2.23611806,1.87970185,1.63691512,0.00000000,0.37877505,0.00000000,2.76654238,0.03433998
2.24212106,1.89730563,1.66225397,0.00000000,0.37551000,0.00000000,2.81105434,0.03451842
2.24812406,1.90422735,1.67763652,0.00000000,0.37024145,0.00000000,2.83895306,0.03451164
2.25412706,1.90021506,1.68270341,0.00000000,0.36304796,0.00000000,2.84957259,0.03431707
2.26013007,1.88520896,1.67728709,0.00000000,0.35403787,0.00000000,2.84256543,0.03393522
2.26613307,1.85934592,1.66141844,0.00000000,0.34334647,0.00000000,2.81791669,0.03336980
2.27213607,1.82295860,1.63532740,0.00000000,0.33113248,0.00000000,2.77594810,0.03262763
2.27813907,1.77656871,1.59943745,0.00000000,0.31757421,0.00000000,2.71731154,0.03171857
2.28414207,1.72087470,1.55435396,0.00000000,0.30286537,0.00000000,2.64297205,0.03065527
2.29014507,1.65673399,1.50084697,0.00000000,0.28721051,0.00000000,2.55418084,0.02945293
2.29614807,1.58514048,1.43982885,0.00000000,0.27082056,0.00000000,2.45243937,0.02812891
2.30215108,1.50719808,1.37232791,0.00000000,0.25390823,0.00000000,2.33945588,0.02670229
2.30815408,1.42409126,1.29945891,0.00000000,0.23668360,0.00000000,2.21709614,0.02519342
2.31415708,1.33705379,1.22239174,0.00000000,0.21934999,0.00000000,2.08733044,0.02362337
2.32016008,1.24733690,1.14231943,0.00000000,0.20210016,0.00000000,1.95217912,0.02201345
2.32616308,1.15617808,1.06042685,0.00000000,0.18511299,0.00000000,1.81365860,0.02038467
2.33216608,1.06477165,0.97786117,0.00000000,0.16855069,0.00000000,1.67373011,0.01875726
2.33816908,0.97424223,0.89570522,0.00000000,0.15255662,0.00000000,1.53425310,0.01715027
2.34417209,0.88562200,0.81495452,0.00000000,0.13725371,0.00000000,1.39694463,0.01558111
2.35017509,0.79983232,0.73649872,0.00000000,0.12274355,0.00000000,1.26334623,0.01406536
2.35617809,0.71767023,0.66110774,0.00000000,0.10910614,0.00000000,1.13479886,0.01261644
2.36218109,0.63980002,0.58942298,0.00000000,0.09640014,0.00000000,1.01242628,0.01124554
2.36818409,0.56674975,0.52195326,0.00000000,0.08466382,0.00000000,0.89712703,0.00996155
2.37418709,0.49891246,0.45907545,0.00000000,0.07391632,0.00000000,0.78957422,0.00877107
2.38019010,0.43655161,0.40103920,0.00000000,0.06415943,0.00000000,0.69022276,0.00767851
2.38619310,0.37981012,0.34797514,0.00000000,0.05537962,0.00000000,0.59932266,0.00668626
2.39219610,0.32872218,0.29990601,0.00000000,0.04755024,0.00000000,0.51693744,0.00579485
2.39819910,0.28322722,0.25675978,0.00000000,0.04063387,0.00000000,0.44296628,0.00500327
2.40420210,0.24318497,0.21838408,0.00000000,0.03458470,0.00000000,0.37716855,0.00430913
2.41020510,0.20839116,0.18456136,0.00000000,0.02935077,0.00000000,0.31918958,0.00370900
2.41620810,0.17859279,0.15502380,0.00000000,0.02487611,0.00000000,0.26858642,0.00319865
2.42221111,0.15350265,0.12946784,0.00000000,0.02110271,0.00000000,0.22485264,0.00277327
2.42821411,0.13281248,0.10756747,0.00000000,0.01797219,0.00000000,0.18744135,0.00242772
2.43421711,0.11620440,0.08898621,0.00000000,0.01542723,0.00000000,0.15578593,0.00215674
2.44022011,0.10336039,0.07338751,0.00000000,0.01341275,0.00000000,0.12931793,0.00195506
2.44622311,0.09396981,0.06044339,0.00000000,0.01187675,0.00000000,0.10748206,0.00181753
2.45222611,0.08773484,0.04984134,0.00000000,0.01077097,0.00000000,0.08974822,0.00173926
2.45822911,0.08437417,0.04128969,0.00000000,0.01005124,0.00000000,0.07562071,0.00171563
2.46423212,0.08362501,0.03452138,0.00000000,0.00967776,0.00000000,0.06464482,0.00174233
2.47023512,0.08524380,0.02929646,0.00000000,0.00961507,0.00000000,0.05641125,0.00181539
2.47623812,0.08900599,0.02540358,0.00000000,0.00983209,0.00000000,0.05055865,0.00193114
2.48224112,0.09470526,0.02266058,0.00000000,0.01030202,0.00000000,0.04677482,0.00208626
2.48824412,0.10215256,0.02091452,0.00000000,0.01100223,0.00000000,0.04479687,0.00227773
2.49424712,0.11117532,0.02004132,0.00000000,0.01191431,0.00000000,0.04441089,0.00250285
2.50025013,0.12161728,0.01994528,0.00000000,0.01302405,0.00000000,0.04545139,0.00275929
2.50625313,0.13333909,0.02055856,0.00000000,0.01432168,0.00000000,0.04780084,0.00304508
2.51225613,0.14621997,0.02184080,0.00000000,0.01580220,0.00000000,0.05138960,0.00335876
2.51825913,0.16016057,0.02377891,0.00000000,0.01746580,0.00000000,0.05619625,0.00369941
2.52426213,0.17508701,0.02638720,0.00000000,0.01931855,0.00000000,0.06224853,0.00406684
2.53026513,0.19095602,0.02970758,0.00000000,0.02137306,0.00000000,0.06962475,0.00446171
2.53626813,0.20776105,0.03381006,0.00000000,0.02364936,0.00000000,0.07845556,0.00488572
2.54227114,0.22553897,0.03879319,0.00000000,0.02617571,0.00000000,0.08892591,0.00534182
2.54827414,0.24437695,0.04478449,0.00000000,0.02898946,0.00000000,0.10127682,0.00583436
2.55427714,0.26441914,0.05194045,0.00000000,0.03213768,0.00000000,0.11580662,0.00636930
2.56028014,0.28587239,0.06044618,0.00000000,0.03567768,0.00000000,0.13287127,0.00695435
2.56628314,0.30901052,0.07051416,0.00000000,0.03967718,0.00000000,0.15288322,0.00759907
