energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,0.98370089,0.11982648,0.00000000,0.44376721,0.35066581,0.00858269,0.71597439
0.83741871,0.98239182,0.12424005,0.00000000,0.44821612,0.34788357,0.00881348,0.71378698
0.84342171,0.98638263,0.13009817,0.00000000,0.45570880,0.34682268,0.00913657,0.71479531
0.84942471,0.99662119,0.13763973,0.00000000,0.46676018,0.34780934,0.00956871,0.71959522
0.85542771,1.01396148,0.14709603,0.00000000,0.48184802,0.35113662,0.01012630,0.72871022
0.86143072,1.03913526,0.15868360,0.00000000,0.50139710,0.35705512,0.01082496,0.74257251
0.86743372,1.07272530,0.17259658,0.00000000,0.52576361,0.36576423,0.01167896,0.76150589
0.87343672,1.11514112,0.18899879,0.00000000,0.55522011,0.37740442,0.01270072,0.78571089
0.87943972,1.16659808,0.20801577,0.00000000,0.58994153,0.39205067,0.01390024,0.81525305
0.88544272,1.22710045,0.22972695,0.00000000,0.62999272,0.40970729,0.01528459,0.85005452
0.89144572,1.29642943,0.25415836,0.00000000,0.67531819,0.43030443,0.01685738,0.88988966
0.89744872,1.37413655,0.28127608,0.00000000,0.72573431,0.45369634,0.01861827,0.93438483
0.90345173,1.45954315,0.31098094,0.00000000,0.78092464,0.47966170,0.02056257,0.98302270
0.90945473,1.55174633,0.34310476,0.00000000,0.84043887,0.50790592,0.02268090,1.03515096
0.91545773,1.64963156,0.37740841,0.00000000,0.90369555,0.53806569,0.02495900,1.08999558
0.92146073,1.75189218,0.41358213,0.00000000,0.96998908,0.56971555,0.02737765,1.14667823
0.92746373,1.85705547,0.45124830,0.00000000,1.03850106,0.60237665,0.02991273,1.20423756
0.93346673,1.96351511,0.48996677,0.00000000,1.10831592,0.63552738,0.03253546,1.26165385
0.93946973,2.06956919,0.52924294,0.00000000,1.17844078,0.66861575,0.03521285,1.31787620
0.94547274,2.17346316,0.56853842,0.00000000,1.24782912,0.70107321,0.03790829,1.37185171
0.95147574,2.27343631,0.60728416,0.00000000,1.31540773,0.73232958,0.04058230,1.42255548
0.95747874,2.36777066,0.64489557,0.00000000,1.38010610,0.76182863,0.04319350,1.46902069
0.96348174,2.45484053,0.68078943,0.00000000,1.44088752,0.78904383,0.04569965,1.51036751
0.96948474,2.53316121,0.71440168,0.00000000,1.49678061,0.81349375,0.04805884,1.54583003
0.97548774,2.60143485,0.74520565,0.00000000,1.54691011,0.83475654,0.05023070,1.57477995
0.98149075,2.65859177,0.77272980,0.00000000,1.59052585,0.85248300,0.05217762,1.59674630
0.98749375,2.70382550,0.79657429,0.00000000,1.62702838,0.86640757,0.05386597,1.61143038
0.99349675,2.73661984,0.81642550,0.00000000,1.65599020,0.87635690,0.05526722,1.61871503
0.99949975,2.75676675,0.83206781,0.00000000,1.67717142,0.88225542,0.05635886,1.61866816
1.00550275,2.76437383,0.84339193,0.00000000,1.69052910,0.88412779,0.05712521,1.61153991
1.01150575,2.75986098,0.85039941,0.00000000,1.69621940,0.88209785,0.05755793,1.59775383
1.01750875,2.74394587,0.85320276,0.00000000,1.69459237,0.87638410,0.05765633,1.57789204
1.02351176,2.71761866,0.85202133,0.00000000,1.68617929,0.86729183,0.05742736,1.55267515
1.02951476,2.68210658,0.84717273,0.00000000,1.67167298,0.85520205,0.05688532,1.52293745
1.03551776,2.63882987,0.83906034,0.00000000,1.65190156,0.84055768,0.05605133,1.48959855
1.04152076,2.58935053,0.82815717,0.00000000,1.62779696,0.82384753,0.05495247,1.45363245
1.04752376,2.53531609,0.81498698,0.00000000,1.60035929,0.80558865,0.05362082,1.41603525
1.05352676,2.47840066,0.80010333,0.00000000,1.57061857,0.78630784,0.05209220,1.37779287
1.05952976,2.42024569,0.78406756,0.00000000,1.53959568,0.76652300,0.05040487,1.33985002
1.06553277,2.36240297,0.76742671,0.00000000,1.50826403,0.74672522,0.04859817,1.30308151
1.07153577,2.30628238,0.75069245,0.00000000,1.47751384,0.72736231,0.04671112,1.26826717
1.07753877,2.25310631,0.73432187,0.00000000,1.44812051,0.70882439,0.04478111,1.23607107
1.08354177,2.20387294,0.71870107,0.00000000,1.42071859,0.69143231,0.04284277,1.20702591
1.08954477,2.15932958,0.70413234,0.00000000,1.39578233,0.67542916,0.04092687,1.18152287
1.09554777,2.11995711,0.69082528,0.00000000,1.37361364,0.66097531,0.03905960,1.15980720
1.10155078,2.08596593,0.67889242,0.00000000,1.35433801,0.64814707,0.03726197,1.14197937
1.10755378,2.05730329,0.66834927,0.00000000,1.33790814,0.63693895,0.03554950,1.12800165
1.11355678,2.03367122,0.65911878,0.00000000,1.32411516,0.62726923,0.03393218,1.11770933
1.11955978,2.01455408,0.65103987,0.00000000,1.31260658,0.61898858,0.03241467,1.11082604
1.12556278,1.99925397,0.64387942,0.00000000,1.30290997,0.61189117,0.03099669,1.10698225
1.13156578,1.98693217,0.63734714,0.00000000,1.29446101,0.60572765,0.02967365,1.10573602
1.13756878,1.97665450,0.63111248,0.00000000,1.28663450,0.60021934,0.02843736,1.10659497
1.14357179,1.96743826,0.62482263,0.00000000,1.27877675,0.59507289,0.02727688,1.10903854
1.14957479,1.95829873,0.61812081,0.00000000,1.27023768,0.58999477,0.02617947,1.11253956
1.15557779,1.94829287,0.61066393,0.00000000,1.26040118,0.58470479,0.02513141,1.11658435
1.16158079,1.93655863,0.60213882,0.00000000,1.24871239,0.57894822,0.02411891,1.12069060
1.16758379,1.92234811,0.59227627,0.00000000,1.23470072,0.57250581,0.02312888,1.12442246
1.17358679,1.90505351,0.58086243,0.00000000,1.21799769,0.56520163,0.02214962,1.12740251
1.17958979,1.88422509,0.56774718,0.00000000,1.19834911,0.55690814,0.02117131,1.12932021
1.18559280,1.85958080,0.55284907,0.00000000,1.17562133,0.54754880,0.02018645,1.12993699
1.19159580,1.83100777,0.53615707,0.00000000,1.14980157,0.53709795,0.01919007,1.12908780
1.19759880,1.79855599,0.51772905,0.00000000,1.12099268,0.52557829,0.01817980,1.12667957
1.20360180,1.76242534,0.49768734,0.00000000,1.08940310,0.51305635,0.01715586,1.12268685
1.20960480,1.72294674,0.47621183,0.00000000,1.05533265,0.49963614,0.01612085,1.11714492
1.21560780,1.68055915,0.45353097,0.00000000,1.01915527,0.48545158,0.01507951,1.11014124
1.22161081,1.63578357,0.42991143,0.00000000,0.98129976,0.47065821,0.01403834,1.10180542
1.22761381,1.58919573,0.40564679,0.00000000,0.94222955,0.45542458,0.01300524,1.09229856
1.23361681,1.54139896,0.38104604,0.00000000,0.90242267,0.43992385,0.01198910,1.08180248
1.23961981,1.49299841,0.35642225,0.00000000,0.86235282,0.42432609,0.01099937,1.07050927
1.24562281,1.44457792,0.33208200,0.00000000,0.82247239,0.40879151,0.01004569,1.05861183
1.25162581,1.39668045,0.30831604,0.00000000,0.78319811,0.39346498,0.00913756,1.04629565
1.25762881,1.34979261,0.28539120,0.00000000,0.74489972,0.37847200,0.00828402,1.03373219
1.26363182,1.30433379,0.26354413,0.00000000,0.70789207,0.36391618,0.00749343,1.02107406
1.26963482,1.26064981,0.24297660,0.00000000,0.67243052,0.34987824,0.00677332,1.00845210
1.27563782,1.21901105,0.22385268,0.00000000,0.63870959,0.33641641,0.00613022,0.99597417
1.28164082,1.17961450,0.20629748,0.00000000,0.60686459,0.32356800,0.00556965,0.98372569
1.28764382,1.14258906,0.19039744,0.00000000,0.57697573,0.31135201,0.00509608,0.97177153
1.29364682,1.10800351,0.17620189,0.00000000,0.54907424,0.29977237,0.00471293,0.96015889
1.29964982,1.07587608,0.16372574,0.00000000,0.52314986,0.28882164,0.00442261,0.94892096
1.30565283,1.04618489,0.15295285,0.00000000,0.49915912,0.27848475,0.00422656,0.93808065
1.31165583,1.01887830,0.14384005,0.00000000,0.47703394,0.26874262,0.00412533,0.92765433
1.31765883,0.99388462,0.13632138,0.00000000,0.45668983,0.25957531,0.00411857,0.91765489
1.32366183,0.97112035,0.13031242,0.00000000,0.43803345,0.25096469,0.00420506,0.90809405
1.32966483,0.95049672,0.12571448,0.00000000,0.42096915,0.24289629,0.00438275,0.89898359
1.33566783,0.93192417,0.12241853,0.00000000,0.40540418,0.23536044,0.00464873,0.89033547
1.34167084,0.91531481,0.12030871,0.00000000,0.39125256,0.22835269,0.00499921,0.88216087
1.34767384,0.90058291,0.11926541,0.00000000,0.37843765,0.22187345,0.00542951,0.87446815
1.35367684,0.88764380,0.11916787,0.00000000,0.36689332,0.21592709,0.00593401,0.86726021
1.35967984,0.87641157,0.11989627,0.00000000,0.35656418,0.21052067,0.00650612,0.86053134
1.36568284,0.86679609,0.12133346,0.00000000,0.34740482,0.20566232,0.00713830,0.85426402
1.37168584,0.85869981,0.12336621,0.00000000,0.33937846,0.20135956,0.00782208,0.84842611
1.37768884,0.85201505,0.12588621,0.00000000,0.33245527,0.19761775,0.00854805,0.84296869
1.38369185,0.84662199,0.12879080,0.00000000,0.32661053,0.19443874,0.00930601,0.83782501
1.38969485,0.84238793,0.13198353,0.00000000,0.32182285,0.19181983,0.01008509,0.83291067
1.39569785,0.83916793,0.13537458,0.00000000,0.31807268,0.18975322,0.01087386,0.82812519
1.40170085,0.83680694,0.13888112,0.00000000,0.31534109,0.18822584,0.01166057,0.82335512
1.40770385,0.83514339,0.14242761,0.00000000,0.31360893,0.18721965,0.01243341,0.81847833
1.41370685,0.83401392,0.14594602,0.00000000,0.31285632,0.18671231,0.01318072,0.81336958
1.41970985,0.83325905,0.14937603,0.00000000,0.31306243,0.18667808,0.01389126,0.80790669
1.42571286,0.83272927,0.15266514,0.00000000,0.31420541,0.18708901,0.01455454,0.80197725
1.43171586,0.83229108,0.15576864,0.00000000,0.31626240,0.18791605,0.01516101,0.79548519
1.43771886,0.83183262,0.15864944,0.00000000,0.31920944,0.18913025,0.01570233,0.78835688
1.44372186,0.83126823,0.16127778,0.00000000,0.32302125,0.19070361,0.01617156,0.78054631
1.44972486,0.83054184,0.16363066,0.00000000,0.32767076,0.19260983,0.01656330,0.77203909
1.45572786,0.82962871,0.16569115,0.00000000,0.33312829,0.19482469,0.01687376,0.76285481
1.46173087,0.82853549,0.16744744,0.00000000,0.33936057,0.19732605,0.01710082,0.75304784
1.46773387,0.82729860,0.16889176,0.00000000,0.34632949,0.20009361,0.01724400,0.74270649
1.47373687,0.82598107,0.17001923,0.00000000,0.35399066,0.20310836,0.01730432,0.73195049
1.47973987,0.82466798,0.17082662,0.00000000,0.36229207,0.20635180,0.01728422,0.72092717
1.48574287,0.82346104,0.17131113,0.00000000,0.37117285,0.20980513,0.01718732,0.70980649
1.49174587,0.82247249,0.17146936,0.00000000,0.38056225,0.21344833,0.01701823,0.69877538
1.49774887,0.82181887,0.17129641,0.00000000,0.39037917,0.21725937,0.01678231,0.68803160
1.50375188,0.82161496,0.17078524,0.00000000,0.40053203,0.22121361,0.01648542,0.67777756
1.50975488,0.82196823,0.16992648,0.00000000,0.41091936,0.22528336,0.01613371,0.66821437
1.51575788,0.82297418,0.16870838,0.00000000,0.42143090,0.22943779,0.01573337,0.65953638
1.52176088,0.82471245,0.16711737,0.00000000,0.43194930,0.23364304,0.01529051,0.65192631
1.52776388,0.82724403,0.16513878,0.00000000,0.44235219,0.23786263,0.01481095,0.64555104
1.53376688,0.83060932,0.16275795,0.00000000,0.45251470,0.24205802,0.01430015,0.64055807
1.53976988,0.83482696,0.15996153,0.00000000,0.46231205,0.24618934,0.01376318,0.63707256
1.54577289,0.83989323,0.15673896,0.00000000,0.47162219,0.25021615,0.01320464,0.63519468
1.55177589,0.84578186,0.15308393,0.00000000,0.48032817,0.25409812,0.01262870,0.63499733
1.55777889,0.85244384,0.14899579,0.00000000,0.48832026,0.25779568,0.01203918,0.63652386
1.56378189,0.85980728,0.14448078,0.00000000,0.49549753,0.26127034,0.01143953,0.63978576
1.56978489,0.86777704,0.13955297,0.00000000,0.50176889,0.26448492,0.01083298,0.64476028
1.57578789,0.87623413,0.13423483,0.00000000,0.50705354,0.26740347,0.01022259,0.65138799
1.58179090,0.88503498,0.12855746,0.00000000,0.51128091,0.26999097,0.00961127,0.65957037
1.58779390,0.89401070,0.12256030,0.00000000,0.51439009,0.27221291,0.00900192,0.66916763
1.59379690,0.90296657,0.11629050,0.00000000,0.51632895,0.27403470,0.00839741,0.67999706
1.59979990,0.91168198,0.10980184,0.00000000,0.51705305,0.27542116,0.00780059,0.69183219
1.60580290,0.91991128,0.10315338,0.00000000,0.51652458,0.27633606,0.00721435,0.70440313
1.61180590,0.92738561,0.09640776,0.00000000,0.51471147,0.27674183,0.00664154,0.71739840
1.61780890,0.93381618,0.08962945,0.00000000,0.51158680,0.27659966,0.00608494,0.73046846
1.62381191,0.93889903,0.08288284,0.00000000,0.50712863,0.27586980,0.00554725,0.74323122
1.62981491,0.94232136,0.07623045,0.00000000,0.50132041,0.27451238,0.00503099,0.75527955
1.63581791,0.94376933,0.06973118,0.00000000,0.49415181,0.27248850,0.00453845,0.76619066
1.64182091,0.94293728,0.06343882,0.00000000,0.48562017,0.26976181,0.00407165,0.77553722
1.64782391,0.93953778,0.05740084,0.00000000,0.47573219,0.26630023,0.00363228,0.78289979
1.65382691,0.93331236,0.05165742,0.00000000,0.46450596,0.26207793,0.00322166,0.78788016
1.65982991,0.92404218,0.04624091,0.00000000,0.45197305,0.25707739,0.00284071,0.79011493
1.66583292,0.91155823,0.04117556,0.00000000,0.43818046,0.25129138,0.00248995,0.78928877
1.67183592,0.89575040,0.03647757,0.00000000,0.42319225,0.24472466,0.00216951,0.78514658
1.67783892,0.87657490,0.03215551,0.00000000,0.40709075,0.23739550,0.00187914,0.77750408
1.68384192,0.85405967,0.02821087,0.00000000,0.38997704,0.22933663,0.00161826,0.76625611
1.68984492,0.82830723,0.02463892,0.00000000,0.37197077,0.22059570,0.00138599,0.75138225
1.69584792,0.79949500,0.02142964,0.00000000,0.35320915,0.21123523,0.00118125,0.73294947
1.70185093,0.76787285,0.01856880,0.00000000,0.33384523,0.20133186,0.00100277,0.71111154
1.70785393,0.73375799,0.01603897,0.00000000,0.31404534,0.19097513,0.00084921,0.68610537
1.71385693,0.69752753,0.01382067,0.00000000,0.29398604,0.18026572,0.00071921,0.65824427
1.71985993,0.65960896,0.01189336,0.00000000,0.27385049,0.16931324,0.00061147,0.62790865
1.72586293,0.62046907,0.01023637,0.00000000,0.25382467,0.15823375,0.00052483,0.59553449
1.73186593,0.58060183,0.00882977,0.00000000,0.23409332,0.14714710,0.00045831,0.56160016
1.73786893,0.54051577,0.00765511,0.00000000,0.21483612,0.13617411,0.00041121,0.52661229
1.74387194,0.50072145,0.00669599,0.00000000,0.19622407,0.12543398,0.00038314,0.49109117
1.74987494,0.46171945,0.00593855,0.00000000,0.17841629,0.11504173,0.00037406,0.45555644
1.75587794,0.42398941,0.00537187,0.00000000,0.16155734,0.10510600,0.00038437,0.42051350
1.76188094,0.38798047,0.00498813,0.00000000,0.14577523,0.09572711,0.00041485,0.38644125
1.76788394,0.35410321,0.00478280,0.00000000,0.13117996,0.08699564,0.00046677,0.35378138
1.77388694,0.32272343,0.00475463,0.00000000,0.11786281,0.07899122,0.00054183,0.32292957
1.77988994,0.29415752,0.00490552,0.00000000,0.10589614,0.07178189,0.00064215,0.29422867
1.78589295,0.26866961,0.00524034,0.00000000,0.09533373,0.06542368,0.00077028,0.26796396
1.79189595,0.24647011,0.00576665,0.00000000,0.08621156,0.05996054,0.00092912,0.24436025
1.79789895,0.22771554,0.00649421,0.00000000,0.07854878,0.05542450,0.00112186,0.22358093
1.80390195,0.21250925,0.00743454,0.00000000,0.07234897,0.05183597,0.00135189,0.20572846
1.80990495,0.20090297,0.00860028,0.00000000,0.06760133,0.04920415,0.00162268,0.19084624
1.81590795,0.19289865,0.01000444,0.00000000,0.06428182,0.04752742,0.00193769,0.17892155
1.82191096,0.18845062,0.01165966,0.00000000,0.06235424,0.04679374,0.00230015,0.16988935
1.82791396,0.18746771,0.01357727,0.00000000,0.06177096,0.04698095,0.00271296,0.16363654
1.83391696,0.18981538,0.01576644,0.00000000,0.06247353,0.04805696,0.00317844,0.16000679
1.83991996,0.19531763,0.01823316,0.00000000,0.06439303,0.04997996,0.00369820,0.15880551
1.84592296,0.20375897,0.02097934,0.00000000,0.06745015,0.05269841,0.00427292,0.15980508
1.85192596,0.21488633,0.02400191,0.00000000,0.07155527,0.05615111,0.00490216,0.16275007
1.85792896,0.22841109,0.02729202,0.00000000,0.07660837,0.06026730,0.00558423,0.16736264
1.86393197,0.24401157,0.03083440,0.00000000,0.08249909,0.06496681,0.00631598,0.17334803
1.86993497,0.26133594,0.03460687,0.00000000,0.08910688,0.07016036,0.00709279,0.18040000
1.87593797,0.28000585,0.03858016,0.00000000,0.09630142,0.07575016,0.00790845,0.18820652
1.88194097,0.29962092,0.04271794,0.00000000,0.10394344,0.08163069,0.00875519,0.19645543
1.88794397,0.31976417,0.04697717,0.00000000,0.11188590,0.08768990,0.00962371,0.20484015
1.89394697,0.34000842,0.05130884,0.00000000,0.11997572,0.09381067,0.01050335,0.21306545
1.89994997,0.35992363,0.05565895,0.00000000,0.12805589,0.09987269,0.01138227,0.22085300
1.90595298,0.37908505,0.05996988,0.00000000,0.13596820,0.10575458,0.01224771,0.22794674
1.91195598,0.39708208,0.06418200,0.00000000,0.14355623,0.11133640,0.01308629,0.23411791
1.91795898,0.41352731,0.06823554,0.00000000,0.15066877,0.11650223,0.01388443,0.23916944
1.92396198,0.42806578,0.07207260,0.00000000,0.15716338,0.12114297,0.01462869,0.24293978
1.92996498,0.44038383,0.07563925,0.00000000,0.16291004,0.12515906,0.01530626,0.24530574
1.93596798,0.45021716,0.07888760,0.00000000,0.16779466,0.12846315,0.01590535,0.24618447
1.94197099,0.45735791,0.08177777,0.00000000,0.17172231,0.13098251,0.01641563,0.24553425
1.94797399,0.46166022,0.08427958,0.00000000,0.17462005,0.13266103,0.01682856,0.24335422
1.95397699,0.46304403,0.08637399,0.00000000,0.17643907,0.13346088,0.01713778,0.23968288
1.95997999,0.46149692,0.08805404,0.00000000,0.17715618,0.13336354,0.01733929,0.23459547
1.96598299,0.45707381,0.08932537,0.00000000,0.17677442,0.13237025,0.01743166,0.22820035
1.97198599,0.44989449,0.09020617,0.00000000,0.17532278,0.13050187,0.01741609,0.22063443
1.97798899,0.44013912,0.09072656,0.00000000,0.17285509,0.12779804,0.01729637,0.21205788
1.98399200,0.42804168,0.09092746,0.00000000,0.16944790,0.12431584,0.01707876,0.20264826
1.98999500,0.41388183,0.09085887,0.00000000,0.16519776,0.12012777,0.01677175,0.19259446
1.99599800,0.39797550,0.09057776,0.00000000,0.16021762,0.11531945,0.01638580,0.18209045
2.00200100,0.38066438,0.09014559,0.00000000,0.15463286,0.10998684,0.01593290,0.17132925
2.00800400,0.36230515,0.08962548,0.00000000,0.14857692,0.10423332,0.01542623,0.16049729
2.01400700,0.34325852,0.08907943,0.00000000,0.14218674,0.09816664,0.01487963,0.14976930
2.02001001,0.32387883,0.08856540,0.00000000,0.13559831,0.09189595,0.01430717,0.13930401
2.02601301,0.30450438,0.08813462,0.00000000,0.12894245,0.08552893,0.01372274,0.12924058
2.03201601,0.28544908,0.08782917,0.00000000,0.12234093,0.07916931,0.01313959,0.11969609
2.03801901,0.26699554,0.08768005,0.00000000,0.11590327,0.07291460,0.01256999,0.11076392
2.04402201,0.24938990,0.08770561,0.00000000,0.10972412,0.06685439,0.01202496,0.10251309
2.05002501,0.23283842,0.08791078,0.00000000,0.10388151,0.06106900,0.01151404,0.09498858
2.05602801,0.21750601,0.08828678,0.00000000,0.09843584,0.05562870,0.01104517,0.08821237
2.06203102,0.20351641,0.08881159,0.00000000,0.09342965,0.05059332,0.01062466,0.08218528
2.06803402,0.19095409,0.08945106,0.00000000,0.08888828,0.04601234,0.01025723,0.07688939
2.07403702,0.17986745,0.09016055,0.00000000,0.08482109,0.04192531,0.00994610,0.07229087
2.08004002,0.17027318,0.09088721,0.00000000,0.08122335,0.03836258,0.00969319,0.06834316
2.08604302,0.16216140,0.09157254,0.00000000,0.07807856,0.03534622,0.00949935,0.06499026
2.09204602,0.15550120,0.09215540,0.00000000,0.07536113,0.03289107,0.00936459,0.06217003
2.09804902,0.15024636,0.09257504,0.00000000,0.07303917,0.03100581,0.00928834,0.05981735
2.10405203,0.14634085,0.09277431,0.00000000,0.07107741,0.02969399,0.00926972,0.05786711
2.11005503,0.14372379,0.09270261,0.00000000,0.06943988,0.02895493,0.00930777,0.05625675
2.11605803,0.14233375,0.09231876,0.00000000,0.06809254,0.02878442,0.00940165,0.05492851
2.12206103,0.14211218,0.09159343,0.00000000,0.06700547,0.02917522,0.00955078,0.05383114
2.12806403,0.14300578,0.09051122,0.00000000,0.06615472,0.03011734,0.00975497,0.05292116
2.13406703,0.14496790,0.08907221,0.00000000,0.06552375,0.03159803,0.01001444,0.05216369
2.14007004,0.14795893,0.08729304,0.00000000,0.06510442,0.03360163,0.01032981,0.05153273
2.14607304,0.15194581,0.08520743,0.00000000,0.06489754,0.03610918,0.01070208,0.05101109
2.15207604,0.15690082,0.08286619,0.00000000,0.06491305,0.03909794,0.01113250,0.05058999
2.15807904,0.16279979,0.08033678,0.00000000,0.06516983,0.04254089,0.01162245,0.05026825
2.16408204,0.16962006,0.07770234,0.00000000,0.06569523,0.04640617,0.01217335,0.05005137
2.17008504,0.17733832,0.07506050,0.00000000,0.06652440,0.05065673,0.01278645,0.04995046
2.17608804,0.18592859,0.07252168,0.00000000,0.06769945,0.05525003,0.01346279,0.04998101
2.18209105,0.19536057,0.07020723,0.00000000,0.06926847,0.06013804,0.01420304,0.05016179
2.18809405,0.20559855,0.06824734,0.00000000,0.07128457,0.06526754,0.01500743,0.05051369
2.19409705,0.21660081,0.06677869,0.00000000,0.07380483,0.07058063,0.01587578,0.05105875
2.20010005,0.22831985,0.06594203,0.00000000,0.07688925,0.07601571,0.01680744,0.05181926
2.20610305,0.24070320,0.06587949,0.00000000,0.08059970,0.08150859,0.01780136,0.05281708
2.21210605,0.25369484,0.06673180,0.00000000,0.08499877,0.08699405,0.01885618,0.05407297
2.21810905,0.26723710,0.06863534,0.00000000,0.09014862,0.09240751,0.01997027,0.05560623
2.22411206,0.28127287,0.07171897,0.00000000,0.09610965,0.09768690,0.02114183,0.05743428
2.23011506,0.29574790,0.07610075,0.00000000,0.10293905,0.10277455,0.02236900,0.05957244
2.23611806,0.31061305,0.08188449,0.00000000,0.11068926,0.10761913,0.02364984,0.06203365
2.24212106,0.32582619,0.08915609,0.00000000,0.11940618,0.11217744,0.02498239,0.06482832
2.24812406,0.34135382,0.09798004,0.00000000,0.12912732,0.11641603,0.02636460,0.06796411
2.25412706,0.35717199,0.10839571,0.00000000,0.13987991,0.12031253,0.02779423,0.07144567
2.26013007,0.37326687,0.12041405,0.00000000,0.15167895,0.12385675,0.02926873,0.07527447
2.26613307,0.38963468,0.13401450,0.00000000,0.16452556,0.12705139,0.03078500,0.07944859
2.27213607,0.40628126,0.14914242,0.00000000,0.17840556,0.12991245,0.03233922,0.08396256
2.27813907,0.42322155,0.16570733,0.00000000,0.19328860,0.13246939,0.03392659,0.08880736
2.28414207,0.44047898,0.18358202,0.00000000,0.20912796,0.13476494,0.03554109,0.09397049
2.29014507,0.45808524,0.20260278,0.00000000,0.22586120,0.13685482,0.03717538,0.09943639
2.29614807,0.47608062,0.22257094,0.00000000,0.24341187,0.13880731,0.03882060,0.10518700
2.30215108,0.49451515,0.24325580,0.00000000,0.26169221,0.14070274,0.04046646,0.11120271
2.30815408,0.51345072,0.26439903,0.00000000,0.28060712,0.14263302,0.04210125,0.11746370
2.31415708,0.53296419,0.28572049,0.00000000,0.30005915,0.14470127,0.04371215,0.12395145
2.32016008,0.55315157,0.30692541,0.00000000,0.31995445,0.14702143,0.04528558,0.13065072
2.32616308,0.57413291,0.32771271,0.00000000,0.34020947,0.14971799,0.04680769,0.13755163
2.33216608,0.59605772,0.34778419,0.00000000,0.36075805,0.15292570,0.04826497,0.14465188
2.33816908,0.61911024,0.36685419,0.00000000,0.38155849,0.15678914,0.04964498,0.15195895
2.34417209,0.64351425,0.38465945,0.00000000,0.40260019,0.16146213,0.05093700,0.15949204
2.35017509,0.66953639,0.40096843,0.00000000,0.42390917,0.16710673,0.05213287,0.16728365
2.35617809,0.69748760,0.41558995,0.00000000,0.44555218,0.17389170,0.05322758,0.17538054
2.36218109,0.72772177,0.42838034,0.00000000,0.46763865,0.18199030,0.05421984,0.18384392
2.36818409,0.76063105,0.43924898,0.00000000,0.49032026,0.19157724,0.05511252,0.19274865
2.37418709,0.79663739,0.44816159,0.00000000,0.51378762,0.20282470,0.05591282,0.20218143
2.38019010,0.83617994,0.45514130,0.00000000,0.53826400,0.21589736,0.05663220,0.21223780
2.38619310,0.87969848,0.46026705,0.00000000,0.56399601,0.23094651,0.05728609,0.22301805
2.39219610,0.92761296,0.46366964,0.00000000,0.59124146,0.24810326,0.05789330,0.23462201
2.39819910,0.98029987,0.46552530,0.00000000,0.62025474,0.26747109,0.05847519,0.24714304
2.40420210,1.03806634,0.46604722,0.00000000,0.65127029,0.28911805,0.05905458,0.26066122
2.41020510,1.10112310,0.46547538,0.00000000,0.68448499,0.31306883,0.05965453,0.27523632
2.41620810,1.16955778,0.46406524,0.00000000,0.72004020,0.33929729,0.06029700,0.29090066
2.42221111,1.24331006,0.46207572,0.00000000,0.75800467,0.36771975,0.06100141,0.30765246
2.42821411,1.32215028,0.45975736,0.00000000,0.79835915,0.39818966,0.06178332,0.32545000
2.43421711,1.40566324,0.45734102,0.00000000,0.84098386,0.43049396,0.06265314,0.34420700
2.44022011,1.49323850,0.45502786,0.00000000,0.88564970,0.46435171,0.06361517,0.36378966
2.44622311,1.58406836,0.45298109,0.00000000,0.93201395,0.49941519,0.06466673,0.38401563
2.45222611,1.67715448,0.45131985,0.00000000,0.97962109,0.53527380,0.06579783,0.40465512
2.45822911,1.77132340,0.45011564,0.00000000,1.02790901,0.57146073,0.06699099,0.42543429
2.46423212,1.86525094,0.44939120,0.00000000,1.07622060,0.60746249,0.06822164,0.44604091
2.47023512,1.95749476,0.44912206,0.00000000,1.12382041,0.64273099,0.06945873,0.46613216
2.47623812,2.04653418,0.44924043,0.00000000,1.16991591,0.67669772,0.07066585,0.48534429
2.48224112,2.13081532,0.44964125,0.00000000,1.21368219,0.70878967,0.07180254,0.50330375
2.48824412,2.20879997,0.45018975,0.00000000,1.25428928,0.73844619,0.07282589,0.51963934
2.49424712,2.27901570,0.45073036,0.00000000,1.29093061,0.76513619,0.07369232,0.53399483
2.50025013,2.34010488,0.45109602,0.00000000,1.32285127,0.78837474,0.07435936,0.54604142
2.50625313,2.39087030,0.45111767,0.00000000,1.34937469,0.80773845,0.07478753,0.55548947
2.51225613,2.43031505,0.45063307,0.00000000,1.36992640,0.82287881,0.07494195,0.56209890
2.51825913,2.45767488,0.44949476,0.00000000,1.38405376,0.83353289,0.07479385,0.56568786
2.52426213,2.47244131,0.44757649,0.00000000,1.39144061,0.83953089,0.07432178,0.56613909
2.53026513,2.47437460,0.44477804,0.00000000,1.39191634,0.84080019,0.07351251,0.56340381
2.53626813,2.46350615,0.44102814,0.00000000,1.38545897,0.83736579,0.07236146,0.55750294
2.54227114,2.44013040,0.43628556,0.00000000,1.37219218,0.82934717,0.07087290,0.54852566
2.54827414,2.40478691,0.43053840,0.00000000,1.35237689,0.81695181,0.06905964,0.53662542
2.55427714,2.35823400,0.42380186,0.00000000,1.32639769,0.80046573,0.06694243,0.52201368
2.56028014,2.30141543,0.41611463,0.00000000,1.29474529,0.78024170,0.06454904,0.50495168
2.56628314,2.23542213,0.40753454,0.00000000,1.25799591,0.75668567,0.06191310,0.48574084
