energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-4.63731866,2.39216511,0.00576130,0.25206395,0.47564604,0.00000000,0.72071448,1.52200404,0.92482942,0.00000000
-4.63131566,2.32378622,0.00568811,0.24731192,0.46562539,0.00000000,0.70155250,1.47195369,0.90312049,0.00000000
-4.62531266,2.25349541,0.00562716,0.24208274,0.45638327,0.00000000,0.68356115,1.42030220,0.88079184,0.00000000
-4.61930965,2.18318978,0.00558355,0.23654246,0.44830682,0.00000000,0.66745867,1.36825984,0.85859209,0.00000000
-4.61330665,2.11470368,0.00556184,0.23086282,0.44175549,0.00000000,0.65390814,1.31699285,0.83724694,0.00000000
-4.60730365,2.04976281,0.00556588,0.22521562,0.43705103,0.00000000,0.64349673,1.26759634,0.81744104,0.00000000
-4.60130065,1.98994320,0.00559863,0.21976722,0.43446863,0.00000000,0.63671753,1.22107056,0.79980162,0.00000000
-4.59529765,1.93663595,0.00566204,0.21467323,0.43422936,0.00000000,0.63395436,1.17830113,0.78488442,0.00000000
-4.58929465,1.89101870,0.00575692,0.21007381,0.43649415,0.00000000,0.63547024,1.14004329,0.77316207,0.00000000
-4.58329165,1.85403419,0.00588292,0.20608955,0.44135944,0.00000000,0.64139984,1.10691077,0.76501523,0.00000000
-4.57728864,1.82637637,0.00603845,0.20281821,0.44885469,0.00000000,0.65174597,1.07936898,0.76072647,0.00000000
-4.57128564,1.80848398,0.00622076,0.20033235,0.45894177,0.00000000,0.66638049,1.05773268,0.76047703,0.00000000
-4.56528264,1.80054153,0.00642596,0.19867793,0.47151618,0.00000000,0.68504924,1.04216798,0.76434625,0.00000000
-4.55927964,1.80248742,0.00664912,0.19787392,0.48641020,0.00000000,0.70738111,1.03269832,0.77231373,0.00000000
-4.55327664,1.81402849,0.00688446,0.19791282,0.50339780,0.00000000,0.73290050,1.02921420,0.78426384,0.00000000
-4.54727364,1.83466054,0.00712547,0.19876205,0.52220113,0.00000000,0.76104312,1.03148624,0.79999246,0.00000000
-4.54127064,1.86369378,0.00736518,0.20036616,0.54249843,0.00000000,0.79117410,1.03918107,0.81921560,0.00000000
-4.53526763,1.90028246,0.00759632,0.20264963,0.56393306,0.00000000,0.82260817,1.05187960,0.84157956,0.00000000
-4.52926463,1.94345740,0.00781161,0.20552022,0.58612344,0.00000000,0.85463070,1.06909683,0.86667233,0.00000000
-4.52326163,1.99216037,0.00800401,0.20887259,0.60867335,0.00000000,0.88651924,1.09030278,0.89403570,0.00000000
-4.51725863,2.04527907,0.00816689,0.21259210,0.63118247,0.00000000,0.91756448,1.11494360,0.92317777,0.00000000
-4.51125563,2.10168142,0.00829433,0.21655871,0.65325655,0.00000000,0.94709003,1.14246218,0.95358544,0.00000000
-4.50525263,2.16024796,0.00838126,0.22065059,0.67451709,0.00000000,0.97447023,1.17231733,0.98473644,0.00000000
-4.49924962,2.21990124,0.00842366,0.22474763,0.69460988,0.00000000,0.99914552,1.20400099,1.01611048,0.00000000
-4.49324662,2.27963115,0.00841864,0.22873443,0.71321244,0.00000000,1.02063476,1.23705252,1.04719942,0.00000000
-4.48724362,2.33851530,0.00836455,0.23250296,0.73003986,0.00000000,1.03854428,1.27106950,1.07751588,0.00000000
-4.48124062,2.39573396,0.00826100,0.23595466,0.74484905,0.00000000,1.05257349,1.30571473,1.10660045,0.00000000
-4.47523762,2.45057910,0.00810883,0.23900208,0.75744125,0.00000000,1.06251695,1.34071881,1.13402714,0.00000000
-4.46923462,2.50245759,0.00791008,0.24156993,0.76766290,0.00000000,1.06826324,1.37587854,1.15940726,0.00000000
-4.46323162,2.55088865,0.00766785,0.24359573,0.77540492,0.00000000,1.06979073,1.41105097,1.18239164,0.00000000
-4.45722861,2.59549627,0.00738620,0.24502999,0.78060053,0.00000000,1.06716087,1.44614369,1.20267162,0.00000000
-4.45122561,2.63599736,0.00706994,0.24583608,0.78322207,0.00000000,1.06050946,1.48110176,1.21997873,0.00000000
-4.44522261,2.67218660,0.00672449,0.24598977,0.78327689,0.00000000,1.05003648,1.51589229,1.23408364,0.00000000
-4.43921961,2.70391926,0.00635568,0.24547866,0.78080275,0.00000000,1.03599512,1.55048743,1.24479450,0.00000000
-4.43321661,2.73109332,0.00596952,0.24430143,0.77586308,0.00000000,1.01868062,1.58484698,1.25195508,0.00000000
-4.42721361,2.75363221,0.00557205,0.24246719,0.76854237,0.00000000,0.99841953,1.61890176,1.25544297,0.00000000
-4.42121061,2.77146930,0.00516914,0.23999476,0.75894192,0.00000000,0.97555978,1.65253881,1.25516819,0.00000000
-4.41520760,2.78453539,0.00476636,0.23691224,0.74717627,0.00000000,0.95046207,1.68558957,1.25107216,0.00000000
-4.40920460,2.79275013,0.00436885,0.23325659,0.73337039,0.00000000,0.92349277,1.71782175,1.24312751,0.00000000
-4.40320160,2.79601779,0.00398120,0.22907357,0.71765777,0.00000000,0.89501856,1.74893583,1.23133846,0.00000000
-4.39719860,2.79422786,0.00360740,0.22441776,0.70017924,0.00000000,0.86540278,1.77856637,1.21574183,0.00000000
-4.39119560,2.78726051,0.00325080,0.21935291,0.68108278,0.00000000,0.83500352,1.80628837,1.19640861,0.00000000
-4.38519260,2.77499633,0.00291409,0.21395239,0.66052380,0.00000000,0.80417317,1.83162851,1.17344585,0.00000000
-4.37918959,2.75732995,0.00259935,0.20829981,0.63866606,0.00000000,0.77325927,1.85408065,1.14699857,0.00000000
-4.37318659,2.73418644,0.00230802,0.20248972,0.61568279,0.00000000,0.74260631,1.87312495,1.11725154,0.00000000
-4.36718359,2.70553950,0.00204104,0.19662826,0.59175790,0.00000000,0.71255815,1.88824953,1.08443052,0.00000000
-4.36118059,2.67143000,0.00179886,0.19083382,0.56708706,0.00000000,0.68346076,1.89897348,1.04880280,0.00000000
-4.35517759,2.63198379,0.00158151,0.18523740,0.54187831,0.00000000,0.65566479,1.90487002,1.01067671,0.00000000
-4.34917459,2.58742725,0.00138874,0.17998280,0.51635227,0.00000000,0.62952778,1.90558835,0.97039996,0.00000000
-4.34317159,2.53809951,0.00122004,0.17522637,0.49074152,0.00000000,0.60541562,1.90087318,0.92835667,0.00000000
-4.33716858,2.48446036,0.00107475,0.17113630,0.46528932,0.00000000,0.58370303,1.89058055,0.88496299,0.00000000
-4.33116558,2.42709294,0.00095211,0.16789143,0.44024740,0.00000000,0.56477285,1.87468935,0.84066145,0.00000000
-4.32516258,2.36670078,0.00085135,0.16567933,0.41587301,0.00000000,0.54901391,1.85330757,0.79591396,0.00000000
-4.31915958,2.30409906,0.00077169,0.16469384,0.39242516,0.00000000,0.53681756,1.82667317,0.75119378,0.00000000
-4.31315658,2.24020001,0.00071244,0.16513186,0.37016018,0.00000000,0.52857259,1.79514934,0.70697660,0.00000000
-4.30715358,2.17599305,0.00067298,0.16718950,0.34932676,0.00000000,0.52465876,1.75921448,0.66373105,0.00000000
-4.30115058,2.11252028,0.00065276,0.17105761,0.33016058,0.00000000,0.52543893,1.71944738,0.62190888,0.00000000
-4.29514757,2.05084827,0.00065136,0.17691678,0.31287876,0.00000000,0.53125000,1.67650828,0.58193524,0.00000000
-4.28914457,1.99203723,0.00066841,0.18493186,0.29767425,0.00000000,0.54239284,1.63111686,0.54419931,0.00000000
-4.28314157,1.93710896,0.00070363,0.19524626,0.28471053,0.00000000,0.55912160,1.58402818,0.50904572,0.00000000
-4.27713857,1.88701468,0.00075674,0.20797618,0.27411660,0.00000000,0.58163260,1.53600759,0.47676686,0.00000000
-4.27113557,1.84260428,0.00082746,0.22320489,0.26598261,0.00000000,0.61005343,1.48780592,0.44759660,0.00000000
-4.26513257,1.80459822,0.00091544,0.24097743,0.26035632,0.00000000,0.64443250,1.44013593,0.42170550,0.00000000
-4.25912956,1.77356317,0.00102024,0.26129595,0.25724043,0.00000000,0.68472968,1.39365090,0.39919769,0.00000000
-4.25312656,1.74989257,0.00114126,0.28411582,0.25659116,0.00000000,0.73080849,1.34892642,0.38010956,0.00000000
-4.24712356,1.73379274,0.00127768,0.30934295,0.25831784,0.00000000,0.78243028,1.30644575,0.36441044,0.00000000
-4.24112056,1.72527538,0.00142847,0.33683231,0.26228401,0.00000000,0.83925095,1.26658943,0.35200498,0.00000000
-4.23511756,1.72415658,0.00159229,0.36638801,0.26830969,0.00000000,0.90082052,1.22962919,0.34273749,0.00000000
-4.22911456,1.73006257,0.00176750,0.39776488,0.27617510,0.00000000,0.96658581,1.19572637,0.33639789,0.00000000
-4.22311156,1.74244191,0.00195215,0.43067183,0.28562553,0.00000000,1.03589656,1.16493453,0.33272916,0.00000000
-4.21710855,1.76058383,0.00214398,0.46477667,0.29637746,0.00000000,1.10801480,1.13720613,0.33143603,0.00000000
-4.21110555,1.78364175,0.00234039,0.49971259,0.30812569,0.00000000,1.18212757,1.11240252,0.33219468,0.00000000
-4.20510255,1.81066134,0.00253854,0.53508596,0.32055115,0.00000000,1.25736251,1.09030689,0.33466299,0.00000000
-4.19909955,1.84061183,0.00273534,0.57048519,0.33332941,0.00000000,1.33280605,1.07063938,0.33849110,0.00000000
-4.19309655,1.87241932,0.00292754,0.60549043,0.34613929,0.00000000,1.40752348,1.05307356,0.34333186,0.00000000
-4.18709355,1.90500087,0.00311179,0.63968372,0.35867146,0.00000000,1.48058019,1.03725355,0.34885076,0.00000000
-4.18109055,1.93729776,0.00328474,0.67265911,0.37063671,0.00000000,1.55106342,1.02281096,0.35473504,0.00000000
-4.17508754,1.96830687,0.00344311,0.70403242,0.38177336,0.00000000,1.61810341,1.00938102,0.36070150,0.00000000
-4.16908454,1.99710861,0.00358381,0.73345029,0.39185382,0.00000000,1.68089337,0.99661703,0.36650298,0.00000000
-4.16308154,2.02289054,0.00370401,0.76059791,0.40068969,0.00000000,1.73870716,0.98420284,0.37193292,0.00000000
-4.15707854,2.04496567,0.00380125,0.78520541,0.40813552,0.00000000,1.79091420,0.97186262,0.37682817,0.00000000
-4.15107554,2.06278489,0.00387353,0.80705245,0.41409082,0.00000000,1.83699080,0.95936794,0.38106977,0.00000000
-4.14507254,2.07594310,0.00391932,0.82597090,0.41850048,0.00000000,1.87652763,0.94654168,0.38458179,0.00000000
-4.13906953,2.08417921,0.00393770,0.84184560,0.42135341,0.00000000,1.90923305,0.93325914,0.38732837,0.00000000
-4.13306653,2.08737012,0.00392832,0.85461313,0.42267966,0.00000000,1.93493223,0.91944617,0.38930909,0.00000000
-4.12706353,2.08551955,0.00389145,0.86425892,0.42254620,0.00000000,1.95356238,0.90507500,0.39055299,0.00000000
-4.12106053,2.07874239,0.00382797,0.87081262,0.42105154,0.00000000,1.96516444,0.89015789,0.39111169,0.00000000
-4.11505753,2.06724575,0.00373934,0.87434247,0.41831957,0.00000000,1.96987178,0.87473938,0.39105180,0.00000000
-4.10905453,2.05130817,0.00362753,0.87494859,0.41449297,0.00000000,1.96789679,0.85888762,0.39044730,0.00000000
-4.10305153,2.03125797,0.00349497,0.87275600,0.40972659,0.00000000,1.95951600,0.84268551,0.38937214,0.00000000
-4.09704852,2.00745247,0.00334451,0.86790754,0.40418116,0.00000000,1.94505490,0.82622218,0.38789360,0.00000000
-4.09104552,1.98025896,0.00317926,0.86055718,0.39801755,0.00000000,1.92487299,0.80958545,0.38606668,0.00000000
-4.08504252,1.95003875,0.00300256,0.85086408,0.39139218,0.00000000,1.89935017,0.79285575,0.38392990,0.00000000
-4.07903952,1.91713502,0.00281786,0.83898777,0.38445336,0.00000000,1.86887497,0.77610181,0.38150270,0.00000000
-4.07303652,1.88186495,0.00262862,0.82508450,0.37733910,0.00000000,1.83383525,0.75937841,0.37878446,0.00000000
-4.06703352,1.84451648,0.00243824,0.80930506,0.37017612,0.00000000,1.79461159,0.74272618,0.37575531,0.00000000
-4.06103052,1.80534938,0.00224997,0.79179398,0.36308019,0.00000000,1.75157361,0.72617341,0.37237849,0.00000000
-4.05502751,1.76460034,0.00206687,0.77269001,0.35615747,0.00000000,1.70507905,0.70973962,0.36860405,0.00000000
-4.04902451,1.72249118,0.00189172,0.75212775,0.34950679,0.00000000,1.65547523,0.69344040,0.36437372,0.00000000
-4.04302151,1.67923939,0.00172700,0.73024018,0.34322242,0.00000000,1.60310264,0.67729322,0.35962644,0.00000000
-4.03701851,1.63506956,0.00157487,0.70716166,0.33739700,0.00000000,1.54829975,0.66132343,0.35430427,0.00000000
-4.03101551,1.59022479,0.00143715,0.68303115,0.33212433,0.00000000,1.49140856,0.64557007,0.34835819,0.00000000
-4.02501251,1.54497660,0.00131530,0.65799522,0.32750159,0.00000000,1.43278002,0.63009073,0.34175343,0.00000000
-4.01900950,1.49963237,0.00121045,0.63221055,0.32363065,0.00000000,1.37277871,0.61496508,0.33447396,0.00000000
-4.01300650,1.45453934,0.00112338,0.60584553,0.32061834,0.00000000,1.31178598,0.60029651,0.32652576,0.00000000
-4.00700350,1.41008443,0.00105458,0.57908081,0.31857524,0.00000000,1.25020129,0.58621176,0.31793886,0.00000000
-4.00100050,1.36668958,0.00100423,0.55210865,0.31761324,0.00000000,1.18844109,0.57285813,0.30876772,0.00000000
-3.99499750,1.32480254,0.00097221,0.52513086,0.31784155,0.00000000,1.12693535,0.56039859,0.29909019,0.00000000
-3.98899450,1.28488338,0.00095818,0.49835566,0.31936163,0.00000000,1.06612166,0.54900467,0.28900499,0.00000000
-3.98299150,1.24738738,0.00096151,0.47199329,0.32226097,0.00000000,1.00643715,0.53884771,0.27862785,0.00000000
-3.97698849,1.21274531,0.00098137,0.44625077,0.32660632,0.00000000,0.94830863,0.53008880,0.26808668,0.00000000
-3.97098549,1.18134206,0.00101669,0.42132614,0.33243666,0.00000000,0.89214154,0.52286806,0.25751593,0.00000000
-3.96498249,1.15349518,0.00106622,0.39740237,0.33975633,0.00000000,0.83830837,0.51729385,0.24705053,0.00000000
-3.95897949,1.12943449,0.00112848,0.37464142,0.34852900,0.00000000,0.78713728,0.51343276,0.23681987,0.00000000
-3.95297649,1.10928434,0.00120183,0.35317879,0.35867269,0.00000000,0.73890157,0.51130082,0.22694199,0.00000000
-3.94697349,1.09304962,0.00128446,0.33311891,0.37005660,0.00000000,0.69381076,0.51085680,0.21751848,0.00000000
-3.94097049,1.08060661,0.00137439,0.31453163,0.38249977,0.00000000,0.65200387,0.51199786,0.20863026,0.00000000
-3.93496748,1.07169964,0.00146954,0.29745005,0.39577217,0.00000000,0.61354530,0.51455821,0.20033447,0.00000000
-3.92896448,1.06594370,0.00156770,0.28186988,0.40959812,0.00000000,0.57842359,0.51831076,0.19266270,0.00000000
-3.92296148,1.06283353,0.00166661,0.26775028,0.42366221,0.00000000,0.54655332,0.52297198,0.18562050,0.00000000
-3.91695848,1.06175860,0.00176399,0.25501630,0.43761749,0.00000000,0.51777990,0.52820980,0.17918821,0.00000000
-3.91095548,1.06202365,0.00185757,0.24356265,0.45109574,0.00000000,0.49188721,0.53365413,0.17332311,0.00000000
-3.90495248,1.06287370,0.00194513,0.23325863,0.46371942,0.00000000,0.46860754,0.53890973,0.16796252,0.00000000
-3.89894947,1.06352246,0.00202460,0.22395414,0.47511474,0.00000000,0.44763345,0.54357064,0.16302793,0.00000000
-3.89294647,1.06318274,0.00209404,0.21548615,0.48492528,0.00000000,0.42863091,0.54723565,0.15842959,0.00000000
-3.88694347,1.06109737,0.00215177,0.20768558,0.49282566,0.00000000,0.41125303,0.54952384,0.15407161,0.00000000
-3.88094047,1.05656918,0.00219633,0.20038413,0.49853439,0.00000000,0.39515379,0.55008966,0.14985707,0.00000000
-3.87493747,1.04898847,0.00222658,0.19342075,0.50182546,0.00000000,0.38000111,0.54863665,0.14569301,0.00000000
-3.86893447,1.03785685,0.00224172,0.18664746,0.50253803,0.00000000,0.36548870,0.54492914,0.14149494,0.00000000
-3.86293147,1.02280617,0.00224129,0.17993431,0.50058376,0.00000000,0.35134617,0.53880150,0.13719082,0.00000000
-3.85692846,1.00361191,0.00222520,0.17317329,0.49595137,0.00000000,0.33734715,0.53016441,0.13272429,0.00000000
-3.85092546,0.98020040,0.00219371,0.16628106,0.48870839,0.00000000,0.32331505,0.51900792,0.12805699,0.00000000
-3.84492246,0.95264976,0.00214744,0.15920043,0.47899971,0.00000000,0.30912648,0.50540129,0.12316997,0.00000000
-3.83891946,0.92118470,0.00208733,0.15190066,0.46704337,0.00000000,0.29471232,0.48948955,0.11806431,0.00000000
-3.83291646,0.88616561,0.00201460,0.14437666,0.45312353,0.00000000,0.28005649,0.47148721,0.11276070,0.00000000
-3.82691346,0.84807279,0.00193072,0.13664714,0.43758109,0.00000000,0.26519289,0.45166938,0.10729847,0.00000000
-3.82091046,0.80748651,0.00183734,0.12875195,0.42080235,0.00000000,0.25020054,0.43036081,0.10173374,0.00000000
-3.81490745,0.76506428,0.00173626,0.12074877,0.40320631,0.00000000,0.23519756,0.40792348,0.09613726,0.00000000
-3.80890445,0.72151630,0.00162937,0.11270946,0.38523113,0.00000000,0.22033417,0.38474330,0.09059176,0.00000000
-3.80290145,0.67758026,0.00151856,0.10471605,0.36732027,0.00000000,0.20578531,0.36121666,0.08518914,0.00000000
-3.79689845,0.63399682,0.00140571,0.09685682,0.34990907,0.00000000,0.19174303,0.33773722,0.08002752,0.00000000
-3.79089545,0.59148654,0.00129264,0.08922252,0.33341215,0.00000000,0.17840918,0.31468379,0.07520844,0.00000000
-3.78489245,0.55072931,0.00118103,0.08190289,0.31821215,0.00000000,0.16598851,0.29240951,0.07083408,0.00000000
-3.77888944,0.51234688,0.00107243,0.07498356,0.30465022,0.00000000,0.15468257,0.27123281,0.06700480,0.00000000
-3.77288644,0.47688904,0.00096822,0.06854352,0.29301862,0.00000000,0.14468435,0.25143046,0.06381693,0.00000000
-3.76688344,0.44482370,0.00086961,0.06265312,0.28355549,0.00000000,0.13617391,0.23323276,0.06136082,0.00000000
-3.76088044,0.41653086,0.00077762,0.05737256,0.27644210,0.00000000,0.12931489,0.21682104,0.05971932,0.00000000
-3.75487744,0.39230063,0.00069307,0.05275102,0.27180238,0.00000000,0.12425205,0.20232726,0.05896645,0.00000000
-3.74887444,0.37233472,0.00061664,0.04882618,0.26970482,0.00000000,0.12110947,0.18983569,0.05916648,0.00000000
-3.74287144,0.35675123,0.00054884,0.04562424,0.27016645,0.00000000,0.11998971,0.17938636,0.06037326,0.00000000
-3.73686843,0.34559222,0.00049008,0.04316034,0.27315869,0.00000000,0.12097343,0.17098010,0.06262976,0.00000000
-3.73086543,0.33883341,0.00044064,0.04143918,0.27861485,0.00000000,0.12411967,0.16458463,0.06596796,0.00000000
-3.72486243,0.33639555,0.00040076,0.04045597,0.28643872,0.00000000,0.12946651,0.16014162,0.07040884,0.00000000
-3.71885943,0.33815673,0.00037060,0.04019748,0.29651398,0.00000000,0.13703200,0.15757414,0.07596274,0.00000000
-3.71285643,0.34396511,0.00035034,0.04064325,0.30871403,0.00000000,0.14681546,0.15679418,0.08262977,0.00000000
-3.70685343,0.35365148,0.00034013,0.04176680,0.32291159,0.00000000,0.15879879,0.15770996,0.09040052,0.00000000
-3.70085043,0.36704107,0.00034018,0.04353690,0.33898779,0.00000000,0.17294796,0.16023259,0.09925696,0.00000000
-3.69484742,0.38396417,0.00035071,0.04591881,0.35684023,0.00000000,0.18921449,0.16428192,0.10917344,0.00000000
-3.68884442,0.40426501,0.00037197,0.04887544,0.37638952,0.00000000,0.20753690,0.16979109,0.12011792,0.00000000
-3.68284142,0.42780866,0.00040428,0.05236848,0.39758401,0.00000000,0.22784199,0.17670991,0.13205325,0.00000000
-3.67683842,0.45448559,0.00044795,0.05635944,0.42040235,0.00000000,0.25004599,0.18500655,0.14493847,0.00000000
-3.67083542,0.48421354,0.00050333,0.06081046,0.44485363,0.00000000,0.27405540,0.19466774,0.15873014,0.00000000
-3.66483242,0.51693676,0.00057072,0.06568511,0.47097492,0.00000000,0.29976748,0.20569728,0.17338347,0.00000000
-3.65882941,0.55262242,0.00065041,0.07094891,0.49882630,0.00000000,0.32707031,0.21811295,0.18885328,0.00000000
-3.65282641,0.59125433,0.00074258,0.07656967,0.52848333,0.00000000,0.35584232,0.23194201,0.20509457,0.00000000
-3.64682341,0.63282415,0.00084729,0.08251761,0.56002730,0.00000000,0.38595134,0.24721527,0.22206273,0.00000000
-3.64082041,0.67732042,0.00096445,0.08876520,0.59353358,0.00000000,0.41725307,0.26396031,0.23971320,0.00000000
-3.63481741,0.72471577,0.00109376,0.09528675,0.62905862,0.00000000,0.44958904,0.28219377,0.25800056,0.00000000
-3.62881441,0.77495302,0.00123464,0.10205776,0.66662610,0.00000000,0.48278425,0.30191349,0.27687710,0.00000000
-3.62281141,0.82793071,0.00138630,0.10905395,0.70621312,0.00000000,0.51664451,0.32309057,0.29629079,0.00000000
-3.61680840,0.88348892,0.00154758,0.11625016,0.74773702,0.00000000,0.55095378,0.34566200,0.31618286,0.00000000
-3.61080540,0.94139620,0.00171704,0.12361903,0.79104376,0.00000000,0.58547180,0.36952422,0.33648493,0.00000000
-3.60480240,1.00133838,0.00189292,0.13112958,0.83589859,0.00000000,0.61993221,0.39452806,0.35711617,0.00000000
-3.59879940,1.06291022,0.00207312,0.13874588,0.88197977,0.00000000,0.65404171,0.42047541,0.37798040,0.00000000
-3.59279640,1.12561062,0.00225527,0.14642566,0.92887585,0.00000000,0.68748029,0.44711795,0.39896365,0.00000000
-3.58679340,1.18884200,0.00243675,0.15411925,0.97608715,0.00000000,0.71990317,0.47415818,0.41993229,0.00000000
-3.58079040,1.25191441,0.00261473,0.16176880,1.02303155,0.00000000,0.75094438,0.50125291,0.44073209,0.00000000
-3.57478739,1.31405460,0.00278624,0.16930780,1.06905481,0.00000000,0.78022241,0.52801911,0.46118850,0.00000000
