energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.89144572,0.79671332,0.00002156,0.00967691,0.00006034,0.01429089,0.08249381,0.63213293
-0.88544272,0.79638325,0.00002262,0.01002203,0.00006146,0.01418275,0.08141946,0.63176514
-0.87943972,0.79223481,0.00002357,0.01031611,0.00006228,0.01400751,0.07996366,0.62836941
-0.87343672,0.78432360,0.00002439,0.01055326,0.00006277,0.01376809,0.07815173,0.62199193
-0.86743372,0.77275264,0.00002505,0.01072850,0.00006293,0.01346817,0.07601289,0.61271646
-0.86143072,0.75767169,0.00002555,0.01083797,0.00006275,0.01311213,0.07357961,0.60066371
-0.85542771,0.73927610,0.00002588,0.01087904,0.00006222,0.01270494,0.07088699,0.58599037
-0.84942471,0.71780511,0.00002604,0.01085047,0.00006135,0.01225214,0.06797220,0.56888779
-0.84342171,0.69353956,0.00002601,0.01075246,0.00006015,0.01175973,0.06487390,0.54958009
-0.83741871,0.66679904,0.00002581,0.01058669,0.00005864,0.01123414,0.06163176,0.52832192
-0.83141571,0.63793837,0.00002545,0.01035631,0.00005683,0.01068210,0.05828604,0.50539566
-0.82541271,0.60734347,0.00002494,0.01006585,0.00005475,0.01011066,0.05487719,0.48110820
-0.81940970,0.57542672,0.00002429,0.00972112,0.00005245,0.00952704,0.05144554,0.45578729
-0.81340670,0.54262182,0.00002354,0.00932910,0.00004994,0.00893862,0.04803101,0.42977748
-0.80740370,0.50937832,0.00002269,0.00889769,0.00004728,0.00835286,0.04467292,0.40343586
-0.80140070,0.47615595,0.00002179,0.00843559,0.00004451,0.00777722,0.04140973,0.37712767
-0.79539770,0.44341886,0.00002087,0.00795199,0.00004166,0.00721915,0.03827897,0.35122174
-0.78939470,0.41163005,0.00001996,0.00745645,0.00003879,0.00668600,0.03531705,0.32608619
-0.78339170,0.38124603,0.00001910,0.00695857,0.00003594,0.00618497,0.03255924,0.30208422
-0.77738869,0.35271177,0.00001832,0.00646790,0.00003314,0.00572311,0.03003953,0.27957023
-0.77138569,0.32645618,0.00001767,0.00599364,0.00003045,0.00530722,0.02779057,0.25888620
-0.76538269,0.30288798,0.00001718,0.00554455,0.00002789,0.00494386,0.02584365,0.24035855
-0.75937969,0.28239200,0.00001690,0.00512877,0.00002550,0.00463929,0.02422855,0.22429512
-0.75337669,0.26532578,0.00001686,0.00475372,0.00002331,0.00439942,0.02297345,0.21098254
-0.74737369,0.25201640,0.00001710,0.00442597,0.00002135,0.00422981,0.02210473,0.20068365
-0.74137069,0.24275726,0.00001765,0.00415123,0.00001964,0.00413557,0.02164678,0.19363491
-0.73536768,0.23780481,0.00001854,0.00393425,0.00001819,0.00412132,0.02162166,0.19004374
-0.72936468,0.23737490,0.00001982,0.00377878,0.00001702,0.00419114,0.02204871,0.19008549
-0.72336168,0.24163876,0.00002149,0.00368758,0.00001613,0.00434844,0.02294405,0.19390010
-0.71735868,0.25071846,0.00002359,0.00366238,0.00001554,0.00459587,0.02432000,0.20158841
-0.71135568,0.26468185,0.00002612,0.00370385,0.00001523,0.00493521,0.02618443,0.21320794
-0.70535268,0.28353722,0.00002910,0.00381161,0.00001520,0.00536727,0.02854002,0.22876844
-0.69934967,0.30722761,0.00003252,0.00398422,0.00001545,0.00589169,0.03138351,0.24822722
-0.69334667,0.33562532,0.00003637,0.00421912,0.00001596,0.00650688,0.03470493,0.27148458
-0.68734367,0.36852679,0.00004064,0.00451272,0.00001672,0.00720983,0.03848689,0.29837961
-0.68134067,0.40564846,0.00004530,0.00486031,0.00001770,0.00799605,0.04270398,0.32868664
-0.67533767,0.44662384,0.00005031,0.00525613,0.00001887,0.00885947,0.04732227,0.36211286
-0.66933467,0.49100247,0.00005561,0.00569342,0.00002023,0.00979237,0.05229905,0.39829735
-0.66333167,0.53825118,0.00006116,0.00616444,0.00002172,0.01078541,0.05758282,0.43681200
-0.65732866,0.58775786,0.00006688,0.00666060,0.00002332,0.01182761,0.06311351,0.47716445
-0.65132566,0.63883817,0.00007268,0.00717253,0.00002500,0.01290655,0.06882307,0.51880351
-0.64532266,0.69074525,0.00007849,0.00769030,0.00002671,0.01400842,0.07463635,0.56112689
-0.63931966,0.74268243,0.00008422,0.00820356,0.00002842,0.01511831,0.08047234,0.60349139
-0.63331666,0.79381857,0.00008975,0.00870176,0.00003009,0.01622043,0.08624565,0.64522531
-0.62731366,0.84330594,0.00009501,0.00917440,0.00003168,0.01729847,0.09186829,0.68564280
-0.62131066,0.89029977,0.00009988,0.00961129,0.00003315,0.01833592,0.09725167,0.72405971
-0.61530765,0.93397902,0.00010429,0.01000278,0.00003448,0.01931648,0.10230870,0.75981028
-0.60930465,0.97356742,0.00010814,0.01034006,0.00003562,0.02022442,0.10695598,0.79226423
-0.60330165,1.00835406,0.00011135,0.01061542,0.00003656,0.02104502,0.11111592,0.82084336
-0.59729865,1.03771248,0.00011387,0.01082241,0.00003726,0.02176488,0.11471877,0.84503708
-0.59129565,1.06111764,0.00011564,0.01095610,0.00003771,0.02237231,0.11770446,0.86441613
-0.58529265,1.07815987,0.00011662,0.01101317,0.00003790,0.02285759,0.12002414,0.87864398
-0.57928964,1.08855522,0.00011680,0.01099205,0.00003782,0.02321323,0.12164137,0.88748531
-0.57328664,1.09215185,0.00011618,0.01089291,0.00003748,0.02343410,0.12253293,0.89081128
-0.56728364,1.08893217,0.00011477,0.01071766,0.00003687,0.02351754,0.12268926,0.88860136
-0.56128064,1.07901058,0.00011260,0.01046988,0.00003602,0.02346338,0.12211439,0.88094179
-0.55527764,1.06262724,0.00010971,0.01015464,0.00003494,0.02327389,0.12082551,0.86802060
-0.54927464,1.04013798,0.00010618,0.00977835,0.00003364,0.02295361,0.11885221,0.85011966
-0.54327164,1.01200100,0.00010206,0.00934851,0.00003216,0.02250923,0.11623524,0.82760413
-0.53726863,0.97876095,0.00009744,0.00887348,0.00003053,0.02194930,0.11302516,0.80090977
-0.53126563,0.94103125,0.00009241,0.00836218,0.00002877,0.02128400,0.10928066,0.77052874
-0.52526263,0.89947529,0.00008705,0.00782380,0.00002693,0.02052479,0.10506681,0.73699460
-0.51925963,0.85478732,0.00008147,0.00726758,0.00002502,0.01968412,0.10045323,0.70086695
-0.51325663,0.80767385,0.00007573,0.00670247,0.00002308,0.01877509,0.09551223,0.66271645
-0.50725363,0.75883613,0.00006995,0.00613699,0.00002115,0.01781116,0.09031709,0.62311072
-0.50125063,0.70895431,0.00006418,0.00557896,0.00001925,0.01680583,0.08494040,0.58260153
-0.49524762,0.65867363,0.00005852,0.00503540,0.00001742,0.01577237,0.07945261,0.54171357
-0.48924462,0.60859309,0.00005301,0.00451236,0.00001566,0.01472360,0.07392071,0.50093524
-0.48324162,0.55925656,0.00004772,0.00401491,0.00001402,0.01367165,0.06840727,0.46071133
-0.47723862,0.51114657,0.00004269,0.00354708,0.00001251,0.01262782,0.06296954,0.42143788
-0.47123562,0.46468055,0.00003796,0.00311190,0.00001116,0.01160247,0.05765889,0.38345896
-0.46523262,0.42020956,0.00003355,0.00271142,0.00000999,0.01060487,0.05252049,0.34706542
-0.45922961,0.37801899,0.00002949,0.00234682,0.00000903,0.00964324,0.04759313,0.31249535
-0.45322661,0.33833132,0.00002577,0.00201854,0.00000831,0.00872470,0.04290929,0.27993605
-0.44722361,0.30131036,0.00002241,0.00172636,0.00000789,0.00785529,0.03849539,0.24952730
-0.44122061,0.26706680,0.00001940,0.00146958,0.00000780,0.00704007,0.03437218,0.22136566
-0.43521761,0.23566472,0.00001674,0.00124717,0.00000814,0.00628320,0.03055525,0.19550960
-0.42921461,0.20712884,0.00001442,0.00105793,0.00000900,0.00558805,0.02705568,0.17198523
-0.42321161,0.18145220,0.00001242,0.00090064,0.00001051,0.00495740,0.02388079,0.15079235
-0.41720860,0.15860397,0.00001073,0.00077423,0.00001283,0.00439358,0.02103489,0.13191079
-0.41120560,0.13853740,0.00000935,0.00067795,0.00001618,0.00389868,0.01852016,0.11530666
-0.40520260,0.12119748,0.00000826,0.00061148,0.00002084,0.00347474,0.01633749,0.10093857
-0.39919960,0.10652826,0.00000747,0.00057513,0.00002713,0.00312400,0.01448730,0.08876351
-0.39319660,0.09447979,0.00000697,0.00056996,0.00003548,0.00284913,0.01297045,0.07874241
-0.38719360,0.08501426,0.00000676,0.00059790,0.00004642,0.00265343,0.01178896,0.07084513
-0.38119060,0.07811152,0.00000687,0.00066190,0.00006056,0.00254106,0.01094676,0.06505485
-0.37518759,0.07377367,0.00000731,0.00076605,0.00007867,0.00251728,0.01045027,0.06137179
-0.36918459,0.07202857,0.00000810,0.00091567,0.00010162,0.00258857,0.01030894,0.05981598
-0.36318159,0.07293231,0.00000928,0.00111740,0.00013046,0.00276283,0.01053556,0.06042916
-0.35717859,0.07657029,0.00001088,0.00137927,0.00016638,0.00304946,0.01114646,0.06327566
-0.35117559,0.08305700,0.00001297,0.00171073,0.00021076,0.00345943,0.01216148,0.06844203
-0.34517259,0.09253427,0.00001560,0.00212266,0.00026512,0.00400524,0.01360373,0.07603561
-0.33916958,0.10516798,0.00001882,0.00262730,0.00033117,0.00470086,0.01549918,0.08618172
-0.33316658,0.12114315,0.00002272,0.00323814,0.00041074,0.00556155,0.01787590,0.09901962
-0.32716358,0.14065746,0.00002736,0.00396977,0.00050583,0.00660358,0.02076320,0.11469727
-0.32116058,0.16391330,0.00003282,0.00483763,0.00061852,0.00784392,0.02419045,0.13336479
-0.31515758,0.19110842,0.00003919,0.00585768,0.00075093,0.00929973,0.02818574,0.15516703
-0.30915458,0.22242545,0.00004652,0.00704606,0.00090524,0.01098790,0.03277439,0.18023523
-0.30315158,0.25802068,0.00005490,0.00841853,0.00108351,0.01292436,0.03797728,0.20867808
-0.29714857,0.29801238,0.00006439,0.00999004,0.00128772,0.01512346,0.04380920,0.24057270
-0.29114557,0.34246921,0.00007503,0.01177406,0.00151962,0.01759721,0.05027716,0.27595559
-0.28514257,0.39139930,0.00008687,0.01378199,0.00178065,0.02035460,0.05737880,0.31481442
-0.27913957,0.44474058,0.00009990,0.01602251,0.00207187,0.02340083,0.06510101,0.35708076
-0.27313657,0.50235294,0.00011414,0.01850096,0.00239385,0.02673669,0.07341882,0.40262452
-0.26713357,0.56401297,0.00012954,0.02121876,0.00274660,0.03035801,0.08229464,0.45125041
-0.26113057,0.62941170,0.00014604,0.02417291,0.00312948,0.03425524,0.09167793,0.50269701
-0.25512756,0.69815596,0.00016356,0.02735561,0.00354112,0.03841322,0.10150551,0.55663858
-0.24912456,0.76977364,0.00018196,0.03075407,0.00397945,0.04281113,0.11170226,0.61269013
-0.24312156,0.84372300,0.00020111,0.03435042,0.00444159,0.04742273,0.12218258,0.67041561
-0.23711856,0.91940614,0.00022082,0.03812189,0.00492393,0.05221684,0.13285234,0.72933931
-0.23111556,0.99618614,0.00024089,0.04204123,0.00542215,0.05715799,0.14361145,0.78896013
-0.22511256,1.07340764,0.00026108,0.04607727,0.00593128,0.06220748,0.15435690,0.84876833
-0.21910955,1.15041985,0.00028115,0.05019574,0.00644583,0.06732445,0.16498615,0.90826407
-0.21310655,1.22660116,0.00030085,0.05436030,0.00695992,0.07246730,0.17540080,0.96697696
-0.20710355,1.30138412,0.00031992,0.05853361,0.00746741,0.07759508,0.18551033,1.02448567
-0.20110055,1.37427944,0.00033811,0.06267863,0.00796213,0.08266896,0.19523573,1.08043654
-0.19509755,1.44489771,0.00035518,0.06675985,0.00843800,0.08765368,0.20451278,1.13456008
-0.18909455,1.51296731,0.00037090,0.07074451,0.00888929,0.09251881,0.21329491,1.18668425
-0.18309155,1.57834738,0.00038508,0.07460367,0.00931074,0.09723978,0.22155529,1.23674368
-0.17708854,1.64103466,0.00039757,0.07831319,0.00969778,0.10179868,0.22928814,1.28478375
-0.17108554,1.70116330,0.00040825,0.08185436,0.01004660,0.10618459,0.23650905,1.33095917
-0.16508254,1.75899733,0.00041704,0.08521429,0.01035432,0.11039357,0.24325423,1.37552659
-0.15907954,1.81491558,0.00042392,0.08838596,0.01061903,0.11442819,0.24957872,1.41883125
-0.15307654,1.86938942,0.00042892,0.09136789,0.01083978,0.11829663,0.25555359,1.46128810
-0.14707354,1.92295423,0.00043211,0.09416353,0.01101659,0.12201141,0.26126218,1.50335796
-0.14107054,1.97617575,0.00043360,0.09678030,0.01115039,0.12558771,0.26679555,1.54551986
-0.13506753,2.02961292,0.00043357,0.09922841,0.01124287,0.12904156,0.27224741,1.58824082
-0.12906453,2.08377921,0.00043223,0.10151947,0.01129637,0.13238782,0.27770872,1.63194463
-0.12306153,2.13910453,0.00042981,0.10366503,0.01131373,0.13563819,0.28326218,1.67698125
-0.11705853,2.19589984,0.00042659,0.10567515,0.01129806,0.13879933,0.28897712,1.72359869
-0.11105553,2.25432665,0.00042287,0.10755704,0.01125263,0.14187126,0.29490473,1.77191892
-0.10505253,2.31437334,0.00041898,0.10931397,0.01118067,0.14484611,0.30107431,1.82191931
-0.09904952,2.37583984,0.00041526,0.11094437,0.01108523,0.14770743,0.30749032,1.87342098
-0.09304652,2.43833197,0.00041208,0.11244140,0.01096905,0.15042992,0.31413085,1.92608481
-0.08704352,2.50126593,0.00040982,0.11379288,0.01083449,0.15297988,0.32094724,1.97941568
-0.08104052,2.56388322,0.00040887,0.11498164,0.01068350,0.15531620,0.32786516,2.03277499
-0.07503752,2.62527536,0.00040965,0.11598626,0.01051760,0.15739191,0.33478694,2.08540097
-0.06903452,2.68441732,0.00041259,0.11678227,0.01033791,0.15915622,0.34159519,2.13643606
-0.06303152,2.74020825,0.00041814,0.11734355,0.01014526,0.16055693,0.34815736,2.18495986
-0.05702851,2.79151728,0.00042675,0.11764405,0.00994024,0.16154310,0.35433123,2.23002635
-0.05102551,2.83723228,0.00043891,0.11765956,0.00972336,0.16206785,0.35997082,2.27070328
-0.04502251,2.87630894,0.00045512,0.11736953,0.00949515,0.16209100,0.36493261,2.30611192
-0.03901951,2.90781778,0.00047586,0.11675882,0.00925630,0.16158160,0.36908163,2.33546511
-0.03301651,2.93098659,0.00050165,0.11581915,0.00900775,0.16052006,0.37229721,2.35810173
-0.02701351,2.94523631,0.00053295,0.11455037,0.00875082,0.15889976,0.37447802,2.37351592
-0.02101051,2.95020842,0.00057022,0.11296128,0.00848724,0.15672814,0.37554624,2.38137959
-0.01500750,2.94578271,0.00061388,0.11107001,0.00821920,0.15402713,0.37545059,2.38155726
-0.00900450,2.93208459,0.00066425,0.10890408,0.00794934,0.15083293,0.37416819,2.37411251
-0.00300150,2.90948181,0.00072159,0.10649983,0.00768072,0.14719515,0.37170515,2.35930605
0.00300150,2.87857089,0.00078604,0.10390157,0.00741675,0.14317532,0.36809583,2.33758543
0.00900450,2.84015418,0.00085759,0.10116033,0.00716108,0.13884497,0.36340095,2.30956731
0.01500750,2.79520900,0.00093611,0.09833227,0.00691750,0.13428322,0.35770470,2.27601320
0.02101051,2.74485033,0.00102127,0.09547687,0.00668978,0.12957418,0.35111083,2.23780003
0.02701351,2.69028919,0.00111258,0.09265507,0.00648152,0.12480411,0.34373829,2.19588708
0.03301651,2.63278879,0.00120935,0.08992727,0.00629608,0.12005862,0.33571626,2.15128102
0.03901951,2.57362044,0.00131072,0.08735143,0.00613634,0.11542001,0.32717921,2.10500056
0.04502251,2.51402128,0.00141566,0.08498131,0.00600466,0.11096477,0.31826193,2.05804251
0.05102551,2.45515567,0.00152298,0.08286486,0.00590278,0.10676145,0.30909499,2.01135052
0.05702851,2.39808164,0.00163139,0.08104294,0.00583170,0.10286888,0.29980062,1.96578786
0.06303152,2.34372361,0.00173951,0.07954821,0.00579168,0.09933486,0.29048941,1.92211509
0.06903452,2.29285220,0.00184592,0.07840444,0.00578222,0.09619532,0.28125767,1.88097332
0.07503752,2.24607131,0.00194925,0.07762609,0.00580206,0.09347385,0.27218581,1.84287331
0.08104052,2.20381258,0.00204817,0.07721813,0.00584921,0.09118179,0.26333743,1.80819051
0.08704352,2.16633681,0.00214152,0.07717625,0.00592102,0.08931859,0.25475939,1.77716557
0.09304652,2.13374153,0.00222829,0.07748727,0.00601426,0.08787261,0.24648255,1.74990996
0.09904952,2.10597390,0.00230774,0.07812971,0.00612520,0.08682209,0.23852317,1.72641579
0.10505253,2.08284768,0.00237939,0.07907466,0.00624970,0.08613647,0.23088485,1.70656903
0.11105553,2.06406319,0.00244309,0.08028664,0.00638333,0.08577772,0.22356078,1.69016503
0.11705853,2.04922890,0.00249900,0.08172474,0.00652149,0.08570183,0.21653617,1.67692554
0.12306153,2.03788357,0.00254763,0.08334363,0.00665947,0.08586037,0.20979072,1.66651603
0.12906453,2.02951783,0.00258980,0.08509478,0.00679260,0.08620193,0.20330099,1.65856265
0.13506753,2.02359430,0.00262662,0.08692758,0.00691633,0.08667361,0.19704250,1.65266792
0.14107054,2.01956560,0.00265945,0.08879049,0.00702632,0.08722238,0.19099156,1.64842473
0.14707354,2.01688967,0.00268982,0.09063215,0.00711852,0.08779631,0.18512662,1.64542813
0.15307654,2.01504220,0.00271938,0.09240246,0.00718928,0.08834573,0.17942932,1.64328473
0.15907954,2.01352613,0.00274981,0.09405354,0.00723536,0.08882426,0.17388503,1.64161974
0.16508254,2.01187818,0.00278271,0.09554066,0.00725406,0.08918961,0.16848303,1.64008160
0.17108554,2.00967295,0.00281956,0.09682303,0.00724321,0.08940435,0.16321634,1.63834461
0.17708854,2.00652473,0.00286157,0.09786456,0.00720123,0.08943648,0.15808134,1.63610990
0.18309155,2.00208766,0.00290966,0.09863438,0.00712718,0.08925982,0.15307707,1.63310500
0.18909455,1.99605476,0.00296438,0.09910736,0.00702074,0.08885436,0.14820458,1.62908270
0.19509755,1.98815624,0.00302583,0.09926437,0.00688224,0.08820633,0.14346611,1.62381952
0.20110055,1.97815774,0.00309366,0.09909249,0.00671262,0.08730823,0.13886438,1.61711425
0.20710355,1.96585885,0.00316706,0.09858506,0.00651344,0.08615871,0.13440203,1.60878689
0.21310655,1.95109217,0.00324476,0.09774151,0.00628679,0.08476227,0.13008112,1.59867844
0.21910955,1.93372331,0.00332505,0.09656719,0.00603527,0.08312890,0.12590287,1.58665142
0.22511256,1.91365178,0.00340589,0.09507298,0.00576192,0.08127358,0.12186759,1.57259152
0.23111556,1.89081278,0.00348493,0.09327479,0.00547012,0.07921568,0.11797482,1.55641006
0.23711856,1.86517976,0.00355963,0.09119306,0.00516350,0.07697831,0.11422355,1.53804724
0.24312156,1.83676748,0.00362735,0.08885208,0.00484589,0.07458761,0.11061269,1.51747587
0.24912456,1.80563514,0.00368546,0.08627936,0.00452116,0.07207198,0.10714152,1.49470523
0.25512756,1.77188926,0.00373148,0.08350487,0.00419317,0.06946129,0.10381026,1.46978465
0.26113057,1.73568584,0.00376312,0.08056037,0.00386565,0.06678610,0.10062053,1.44280639
0.26713357,1.69723120,0.00377848,0.07747864,0.00354213,0.06407693,0.09757580,1.41390744
0.27313657,1.65678141,0.00377603,0.07429288,0.00322587,0.06136348,0.09468166,1.38326978
0.27913957,1.61463970,0.00375477,0.07103595,0.00291978,0.05867401,0.09194599,1.35111894
0.28514257,1.57115181,0.00371420,0.06773985,0.00262640,0.05603470,0.08937889,1.31772052
0.29114557,1.52669927,0.00365442,0.06443509,0.00234783,0.05346913,0.08699239,1.28337484
0.29714857,1.48169055,0.00357610,0.06115025,0.00208575,0.05099780,0.08479999,1.24840956
0.30315158,1.43655057,0.00348043,0.05791151,0.00184139,0.04863786,0.08281603,1.21317074
0.30915458,1.39170879,0.00336916,0.05474229,0.00161556,0.04640278,0.08105482,1.17801261
0.31515758,1.34758656,0.00324446,0.05166297,0.00140867,0.04430223,0.07952977,1.14328656
0.32116058,1.30458429,0.00310889,0.04869069,0.00122076,0.04234209,0.07825231,1.10932987
0.32716358,1.26306919,0.00296533,0.04583916,0.00105154,0.04052447,0.07723100,1.07645494
0.33316658,1.22336419,0.00281681,0.04311871,0.00090043,0.03884791,0.07647049,1.04493949
0.33916958,1.18573875,0.00266649,0.04053621,0.00076665,0.03730768,0.07597079,1.01501832
0.34517259,1.15040197,0.00251752,0.03809531,0.00064920,0.03589613,0.07572656,0.98687713
0.35117559,1.11749851,0.00237294,0.03579654,0.00054696,0.03460315,0.07572677,0.96064873
0.35717859,1.08710744,0.00223561,0.03363766,0.00045873,0.03341670,0.07595446,0.93641181
0.36318159,1.05924401,0.00210809,0.03161397,0.00038327,0.03232338,0.07638694,0.91419218
0.36918459,1.03386420,0.00199264,0.02971872,0.00031931,0.03130899,0.07699613,0.89396648
0.37518759,1.01087168,0.00189108,0.02794357,0.00026560,0.03035917,0.07774923,0.87566792
0.38119060,0.99012657,0.00180481,0.02627902,0.00022095,0.02945994,0.07860964,0.85919354
0.38719360,0.97145546,0.00173476,0.02471492,0.00018423,0.02859823,0.07953798,0.84441257
0.39319660,0.95466195,0.00168138,0.02324091,0.00015438,0.02776235,0.08049339,0.83117507
0.39919960,0.93953687,0.00164464,0.02184683,0.00013041,0.02694235,0.08143473,0.81932045
0.40520260,0.92586779,0.00162407,0.02052314,0.00011145,0.02613028,0.08232190,0.80868509
0.41120560,0.91344692,0.00161873,0.01926120,0.00009670,0.02532036,0.08311707,0.79910873
0.41720860,0.90207726,0.00162733,0.01805352,0.00008544,0.02450900,0.08378573,0.79043909
0.42321161,0.89157649,0.00164821,0.01689392,0.00007706,0.02369474,0.08429765,0.78253474
0.42921461,0.88177869,0.00167942,0.01577763,0.00007100,0.02287803,0.08462752,0.77526600
0.43521761,0.87253400,0.00171879,0.01470126,0.00006679,0.02206101,0.08475547,0.76851396
0.44122061,0.86370632,0.00176402,0.01366276,0.00006402,0.02124712,0.08466717,0.76216813
0.44722361,0.85516973,0.00181267,0.01266128,0.00006233,0.02044069,0.08435388,0.75612286
0.45322661,0.84680399,0.00186232,0.01169697,0.00006143,0.01964661,0.08381208,0.75027316
0.45922961,0.83848976,0.00191059,0.01077080,0.00006106,0.01886978,0.08304309,0.74451040
0.46523262,0.83010416,0.00195520,0.00988429,0.00006101,0.01811486,0.08205237,0.73871856
0.47123562,0.82151721,0.00199407,0.00903932,0.00006111,0.01738581,0.08084891,0.73277127
0.47723862,0.81258968,0.00202533,0.00823785,0.00006122,0.01668571,0.07944441,0.72653035
0.48324162,0.80317257,0.00204738,0.00748178,0.00006121,0.01601648,0.07785262,0.71984597
0.48924462,0.79310863,0.00205896,0.00677273,0.00006102,0.01537885,0.07608862,0.71255862
0.49524762,0.78223574,0.00205910,0.00611191,0.00006057,0.01477228,0.07416832,0.70450295
0.50125063,0.77039219,0.00204723,0.00550007,0.00005982,0.01419508,0.07210800,0.69551326
0.50725363,0.75742347,0.00202309,0.00493743,0.00005875,0.01364448,0.06992409,0.68543051
0.51325663,0.74319031,0.00198678,0.00442365,0.00005735,0.01311692,0.06763296,0.67411019
0.51925963,0.72757718,0.00193873,0.00395790,0.00005563,0.01260819,0.06525106,0.66143085
0.52526263,0.71050103,0.00187965,0.00353889,0.00005361,0.01211380,0.06279497,0.64730255
0.53126563,0.69191941,0.00181053,0.00316498,0.00005132,0.01162921,0.06028171,0.63167473
0.53726863,0.67183751,0.00173255,0.00283423,0.00004879,0.01115011,0.05772898,0.61454303
0.54327164,0.65031361,0.00164709,0.00254456,0.00004606,0.01067266,0.05515554,0.59595447
0.54927464,0.62746257,0.00155562,0.00229383,0.00004318,0.01019371,0.05258145,0.57601076
0.55527764,0.60345691,0.00145970,0.00207994,0.00004020,0.00971096,0.05002828,0.55486933
0.56128064,0.57852553,0.00136089,0.00190091,0.00003715,0.00922303,0.04751932,0.53274200
0.56728364,0.55294984,0.00126076,0.00175497,0.00003410,0.00872956,0.04507951,0.50989132
0.57328664,0.52705761,0.00116077,0.00164058,0.00003107,0.00823113,0.04273532,0.48662458
0.57928964,0.50121456,0.00106230,0.00155649,0.00002812,0.00772926,0.04051453,0.46328586
0.58529265,0.47581417,0.00096661,0.00150173,0.00002527,0.00722628,0.03844572,0.44024627
0.59129565,0.45126615,0.00087478,0.00147562,0.00002255,0.00672518,0.03655777,0.41789296
0.59729865,0.42798388,0.00078775,0.00147767,0.00001999,0.00622948,0.03487915,0.39661723
0.60330165,0.40637149,0.00070626,0.00150760,0.00001760,0.00574304,0.03343720,0.37680224
0.60930465,0.38681099,0.00063090,0.00156525,0.00001541,0.00526990,0.03225724,0.35881081
0.61530765,0.36964995,0.00056205,0.00165048,0.00001343,0.00481410,0.03136177,0.34297379
0.62131066,0.35519032,0.00049997,0.00176311,0.00001165,0.00437957,0.03076963,0.32957942
0.62731366,0.34367853,0.00044474,0.00190282,0.00001009,0.00397001,0.03049524,0.31886401
0.63331666,0.33529755,0.00039632,0.00206906,0.00000876,0.00358880,0.03054789,0.31100443
0.63931966,0.33016094,0.00035453,0.00226100,0.00000764,0.00323898,0.03093125,0.30611242
0.64532266,0.32830925,0.00031912,0.00247742,0.00000676,0.00292321,0.03164293,0.30423123
0.65132566,0.32970889,0.00028973,0.00271671,0.00000612,0.00264384,0.03267435,0.30533443
0.65732866,0.33425354,0.00026597,0.00297677,0.00000573,0.00240295,0.03401072,0.30932724
0.66333167,0.34176807,0.00024738,0.00325507,0.00000562,0.00220244,0.03563134,0.31605006
0.66933467,0.35201494,0.00023350,0.00354864,0.00000579,0.00204417,0.03751005,0.32528449
0.67533767,0.36470288,0.00022384,0.00385408,0.00000631,0.00193010,0.03961598,0.33676127
0.68134067,0.37949765,0.00021792,0.00416765,0.00000719,0.00186243,0.04191445,0.35017030
0.68734367,0.39603443,0.00021529,0.00448538,0.00000852,0.00184374,0.04436808,0.36517218
0.69334667,0.41393158,0.00021552,0.00480314,0.00001035,0.00187717,0.04693803,0.38141092
0.69934967,0.43280515,0.00021823,0.00511678,0.00001277,0.00196655,0.04958537,0.39852747
0.70535268,0.45228372,0.00022308,0.00542227,0.00001589,0.00211649,0.05227240,0.41617350
0.71135568,0.47202275,0.00022980,0.00571584,0.00001982,0.00233252,0.05496404,0.43402478
0.71735868,0.49171803,0.00023816,0.00599411,0.00002470,0.00262107,0.05762902,0.45179375
0.72336168,0.51111746,0.00024802,0.00625423,0.00003068,0.00298950,0.06024096,0.46924055
0.72936468,0.53003061,0.00025930,0.00649399,0.00003794,0.00344604,0.06277923,0.48618201
0.73536768,0.54833539,0.00027199,0.00671190,0.00004664,0.00399967,0.06522945,0.50249812
0.74137069,0.56598161,0.00028612,0.00690725,0.00005699,0.00465989,0.06758371,0.51813548
0.74737369,0.58299090,0.00030181,0.00708012,0.00006919,0.00543652,0.06984041,0.53310753
0.75337669,0.59945293,0.00031921,0.00723141,0.00008345,0.00633930,0.07200373,0.54749138
0.75937969,0.61551793,0.00033851,0.00736275,0.00009996,0.00737756,0.07408278,0.56142124
0.76538269,0.63138583,0.00035994,0.00747642,0.00011894,0.00855968,0.07609036,0.57507866
0.77138569,0.64729223,0.00038371,0.00757527,0.00014056,0.00989266,0.07804152,0.58867999
0.77738869,0.66349211,0.00041007,0.00766254,0.00016499,0.01138152,0.07995193,0.60246157
0.78339170,0.68024177,0.00043919,0.00774176,0.00019239,0.01302879,0.08183616,0.61666338
0.78939470,0.69778014,0.00047125,0.00781654,0.00022286,0.01483395,0.08370593,0.63151199
0.79539770,0.71631029,0.00050634,0.00789047,0.00025647,0.01679296,0.08556853,0.64720367
0.80140070,0.73598236,0.00054448,0.00796692,0.00029327,0.01889778,0.08742546,0.66388868
0.80740370,0.75687865,0.00058560,0.00804899,0.00033324,0.02113610,0.08927137,0.68165749
0.81340670,0.77900212,0.00062954,0.00813938,0.00037635,0.02349107,0.09109337,0.70053007
0.81940970,0.80226876,0.00067600,0.00824037,0.00042250,0.02594133,0.09287088,0.72044855
0.82541271,0.82650459,0.00072461,0.00835381,0.00047159,0.02846105,0.09457587,0.74127416
