energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.53876938,0.07645042,-0.92933888,0.00002839,-0.00070256,0.05030136,-0.28301562,0.03879149,-0.57639664,0.01604102,-0.41366570,0.00023289,-0.01289141,0.00708672,-0.09884672
3.54477239,0.08789040,-0.95011857,0.00003503,-0.00057587,0.05770688,-0.28888053,0.04456062,-0.59164201,0.01844891,-0.42468965,0.00028658,-0.01239751,0.00808132,-0.10044256
3.55077539,0.10046424,-0.96831886,0.00004382,-0.00046969,0.06576644,-0.29382583,0.05092573,-0.60504288,0.02108886,-0.43428384,0.00035795,-0.01190918,0.00918490,-0.10226280
3.55677839,0.11414512,-0.98343669,0.00005512,-0.00038113,0.07444476,-0.29770051,0.05787443,-0.61625301,0.02395475,-0.44224214,0.00044980,-0.01141954,0.01039119,-0.10423510
3.56278139,0.12888602,-0.99505968,0.00006933,-0.00030767,0.08368930,-0.30038347,0.06538542,-0.62498079,0.02703584,-0.44840102,0.00056546,-0.01092328,0.01169241,-0.10629037
3.56878439,0.14461783,-1.00287488,0.00008693,-0.00024712,0.09342921,-0.30178635,0.07342748,-0.63099698,0.03031643,-0.45264259,0.00070886,-0.01041670,0.01307890,-0.10836433
3.57478739,0.16124849,-1.00667438,0.00010848,-0.00019755,0.10357488,-0.30185544,0.08195892,-0.63414048,0.03377567,-0.45489636,0.00088442,-0.00989778,0.01453900,-0.11039880
3.58079040,0.17866282,-1.00635742,0.00013457,-0.00015731,0.11401818,-0.30057231,0.09092741,-0.63432180,0.03738757,-0.45513953,0.00109706,-0.00936605,0.01605892,-0.11234263
3.58679340,0.19672341,-1.00192932,0.00016587,-0.00012498,0.12463355,-0.29795349,0.10027031,-0.63152428,0.04112124,-0.45339593,0.00135209,-0.00882252,0.01762278,-0.11415240
3.59279640,0.21527246,-0.99349731,0.00020305,-0.00009935,0.13527978,-0.29404904,0.10991541,-0.62580314,0.04494127,-0.44973374,0.00165517,-0.00826944,0.01921277,-0.11579280
3.59879940,0.23413443,-0.98126352,0.00024685,-0.00007946,0.14580263,-0.28894018,0.11978214,-0.61728229,0.04880837,-0.44426194,0.00201213,-0.00771010,0.02080939,-0.11723677
3.60480240,0.25311960,-0.96551571,0.00029797,-0.00006450,0.15603819,-0.28273609,0.12978311,-0.60614919,0.05268017,-0.43712595,0.00242883,-0.00714854,0.02239184,-0.11846549
3.61080540,0.27202820,-0.94661599,0.00035713,-0.00005389,0.16581687,-0.27557010,0.13982593,-0.59264806,0.05651218,-0.42850239,0.00291100,-0.00658938,0.02393843,-0.11946809
3.61680840,0.29065510,-0.92498821,0.00042497,-0.00004723,0.17496785,-0.26759532,0.14981526,-0.57707158,0.06025888,-0.41859336,0.00346398,-0.00603744,0.02542714,-0.12024135
3.62281141,0.30879477,-0.90110447,0.00050208,-0.00004433,0.18332401,-0.25897993,0.15965496,-0.55975166,0.06387483,-0.40762039,0.00409250,-0.00549762,0.02683613,-0.12078922
3.62881441,0.32624625,-0.87547113,0.00058893,-0.00004519,0.19072685,-0.24990232,0.16925023,-0.54104932,0.06731585,-0.39581830,0.00480040,-0.00497462,0.02814439,-0.12112220
3.63481741,0.34281796,-0.84861498,0.00068584,-0.00005003,0.19703153,-0.24054626,0.17850958,-0.52134437,0.07054015,-0.38342907,0.00559036,-0.00447278,0.02933229,-0.12125676
3.64082041,0.35833207,-0.82106970,0.00079297,-0.00005932,0.20211149,-0.23109607,0.18734666,-0.50102496,0.07350937,-0.37069605,0.00646359,-0.00399594,0.03038214,-0.12121456
3.64682341,0.37262829,-0.79336319,0.00091026,-0.00007378,0.20586272,-0.22173224,0.19568174,-0.48047745,0.07618949,-0.35785846,0.00741958,-0.00354735,0.03127868,-0.12102167
3.65282641,0.38556682,-0.76600576,0.00103739,-0.00009445,0.20820726,-0.21262719,0.20344282,-0.46007685,0.07855158,-0.34514644,0.00845581,-0.00312962,0.03200951,-0.12070767
3.65882941,0.39703042,-0.73947954,0.00117378,-0.00012266,0.20909592,-0.20394163,0.21056635,-0.44017803,0.08057230,-0.33277661,0.00956758,-0.00274467,0.03256541,-0.12030470
3.66483242,0.40692555,-0.71422920,0.00131858,-0.00016015,0.20850994,-0.19582134,0.21699753,-0.42110794,0.08223424,-0.32094816,0.01074781,-0.00239379,0.03294051,-0.11984634
3.67083542,0.41518254,-0.69065391,0.00147060,-0.00020907,0.20646172,-0.18839445,0.22269023,-0.40315888,0.08352598,-0.30983966,0.01198693,-0.00207767,0.03313241,-0.11936650
3.67683842,0.42175487,-0.66910082,0.00162838,-0.00027205,0.20299432,-0.18176939,0.22760662,-0.38658305,0.08444197,-0.29960638,0.01327295,-0.00179642,0.03314216,-0.11889817
3.68284142,0.42661775,-0.64985980,0.00179014,-0.00035220,0.19818000,-0.17603321,0.23171647,-0.37158837,0.08498218,-0.29037825,0.01459143,-0.00154976,0.03297402,-0.11847213
3.68884442,0.42976604,-0.63315969,0.00195384,-0.00045323,0.19211767,-0.17125067,0.23499637,-0.35833555,0.08515166,-0.28225844,0.01592576,-0.00133701,0.03263530,-0.11811567
3.69484742,0.43121192,-0.61916588,0.00211722,-0.00057943,0.18492959,-0.16746372,0.23742887,-0.34693649,0.08495985,-0.27532244,0.01725737,-0.00115726,0.03213598,-0.11785132
3.70085043,0.43098226,-0.60797933,0.00227780,-0.00073572,0.17675719,-0.16469163,0.23900172,-0.33745400,0.08441996,-0.26961785,0.01856618,-0.00100942,0.03148826,-0.11769568
3.70685343,0.42911611,-0.59963694,0.00243300,-0.00092763,0.16775651,-0.16293154,0.23970719,-0.32990267,0.08354824,-0.26516458,0.01983101,-0.00089236,0.03070619,-0.11765837
3.71285643,0.42566248,-0.59411336,0.00258014,-0.00116134,0.15809328,-0.16215960,0.23954173,-0.32425100,0.08236325,-0.26195578,0.02103020,-0.00080494,0.02980513,-0.11774122
3.71885943,0.42067842,-0.59132413,0.00271661,-0.00144359,0.14793786,-0.16233252,0.23850584,-0.32042453,0.08088529,-0.25995919,0.02214218,-0.00074611,0.02880134,-0.11793779
3.72486243,0.41422769,-0.59113020,0.00283984,-0.00178163,0.13746035,-0.16338951,0.23660429,-0.31831002,0.07913580,-0.25911907,0.02314615,-0.00071495,0.02771154,-0.11823306
3.73086543,0.40637992,-0.59334357,0.00294747,-0.00218311,0.12682601,-0.16525464,0.23384669,-0.31776041,0.07713696,-0.25935864,0.02402278,-0.00071067,0.02655253,-0.11860368
3.73686843,0.39721047,-0.59773412,0.00303739,-0.00265593,0.11619110,-0.16783947,0.23024828,-0.31860059,0.07491136,-0.26058295,0.02475482,-0.00073269,0.02534086,-0.11901847
3.74287144,0.38680063,-0.60403732,0.00310784,-0.00320804,0.10569939,-0.17104584,0.22583096,-0.32063357,0.07248186,-0.26268210,0.02532774,-0.00078055,0.02409267,-0.11943938
3.74887444,0.37523837,-0.61196256,0.00315744,-0.00384721,0.09547939,-0.17476891,0.22062446,-0.32364708,0.06987145,-0.26553471,0.02573028,-0.00085396,0.02282346,-0.11982278
3.75487744,0.36261928,-0.62120197,0.00318530,-0.00458075,0.08564223,-0.17890007,0.21466757,-0.32742025,0.06710333,-0.26901160,0.02595493,-0.00095269,0.02154809,-0.12012110
3.76088044,0.34904768,-0.63143911,0.00319101,-0.00541522,0.07628047,-0.18332989,0.20800919,-0.33173018,0.06420096,-0.27297943,0.02599823,-0.00107656,0.02028079,-0.12028467
3.76688344,0.33463771,-0.64235761,0.00317472,-0.00635604,0.06746757,-0.18795077,0.20070937,-0.33635819,0.06118821,-0.27730423,0.02586101,-0.00122537,0.01903524,-0.12026381
3.77288644,0.31951415,-0.65364893,0.00313709,-0.00740717,0.05925805,-0.19265941,0.19283995,-0.34109558,0.05808948,-0.28185467,0.02554850,-0.00139881,0.01782479,-0.12001090
3.77888944,0.30381300,-0.66501941,0.00307936,-0.00857073,0.05168832,-0.19735879,0.18448499,-0.34574855,0.05492983,-0.28650496,0.02507025,-0.00159639,0.01666264,-0.11948244
3.78489245,0.28768163,-0.67619598,0.00300328,-0.00984666,0.04477798,-0.20195983,0.17574077,-0.35014237,0.05173504,-0.29113719,0.02443999,-0.00181736,0.01556215,-0.11864100
3.79089545,0.27127842,-0.68693054,0.00291107,-0.01123241,0.03853159,-0.20638244,0.16671545,-0.35412443,0.04853166,-0.29564320,0.02367528,-0.00206065,0.01453713,-0.11745685
3.79689845,0.25477194,-0.69700293,0.00280542,-0.01272267,0.03294060,-0.21055620,0.15752832,-0.35756635,0.04534696,-0.29992573,0.02279721,-0.00232477,0.01360219,-0.11590935
3.80290145,0.23833968,-0.70622234,0.00268939,-0.01430916,0.02798558,-0.21442049,0.14830879,-0.36036490,0.04220883,-0.30389910,0.02182982,-0.00260783,0.01277304,-0.11398789
3.80890445,0.22216636,-0.71442751,0.00256637,-0.01598060,0.02363841,-0.21792425,0.13919501,-0.36244208,0.03914557,-0.30748921,0.02079969,-0.00290743,0.01206683,-0.11169241
3.81490745,0.20644186,-0.72148569,0.00244002,-0.01772266,0.01986452,-0.22102541,0.13033235,-0.36374419,0.03618570,-0.31063320,0.01973528,-0.00322072,0.01150243,-0.10903350
3.82091046,0.19135905,-0.72729082,0.00231417,-0.01951813,0.01662494,-0.22369006,0.12187168,-0.36424025,0.03335769,-0.31327870,0.01866644,-0.00354436,0.01110070,-0.10603203
3.82691346,0.17711131,-0.73176121,0.00219279,-0.02134721,0.01387820,-0.22589156,0.11396753,-0.36391986,0.03068961,-0.31538293,0.01762381,-0.00387460,0.01088464,-0.10271841
3.83291646,0.16389017,-0.73483700,0.00207991,-0.02318790,0.01158201,-0.22760964,0.10677631,-0.36279079,0.02820889,-0.31691174,0.01663829,-0.00420730,0.01087954,-0.09913150
3.83891946,0.15188290,-0.73647793,0.00197953,-0.02501654,0.00969466,-0.22882956,0.10045439,-0.36087642,0.02594194,-0.31783880,0.01574056,-0.00453809,0.01111296,-0.09531721
3.84492246,0.14127018,-0.73666148,0.00189563,-0.02680845,0.00817616,-0.22954160,0.09515627,-0.35821328,0.02391388,-0.31814492,0.01496063,-0.00486241,0.01161466,-0.09132701
3.85092546,0.13222389,-0.73538181,0.00183204,-0.02853871,0.00698910,-0.22974070,0.09103271,-0.35484892,0.02214824,-0.31781783,0.01432739,-0.00517567,0.01241632,-0.08721626
3.85692846,0.12490500,-0.73264956,0.00179242,-0.03018295,0.00609926,-0.22942651,0.08822882,-0.35084002,0.02066667,-0.31685221,0.01386826,-0.00547341,0.01355114,-0.08304248
3.86293147,0.11946150,-0.72849235,0.00178022,-0.03171820,0.00547592,-0.22860370,0.08688211,-0.34625105,0.01948868,-0.31525018,0.01360882,-0.00575143,0.01505331,-0.07886383
3.86893447,0.11602635,-0.72295621,0.00179862,-0.03312371,0.00509205,-0.22728250,0.08712038,-0.34115334,0.01863140,-0.31302203,0.01357248,-0.00600594,0.01695723,-0.07473754
3.87493747,0.11471543,-0.71610733,0.00185045,-0.03438178,0.00492416,-0.22547949,0.08905950,-0.33562444,0.01810930,-0.31018720,0.01378019,-0.00623371,0.01929658,-0.07071863
3.88094047,0.11562537,-0.70803412,0.00193818,-0.03547841,0.00495216,-0.22321839,0.09280096,-0.32974785,0.01793396,-0.30677538,0.01425005,-0.00643217,0.02210322,-0.06685872
3.88694347,0.11883131,-0.69884902,0.00206381,-0.03640387,0.00515893,-0.22053085,0.09842928,-0.32361283,0.01811374,-0.30282738,0.01499702,-0.00659955,0.02540593,-0.06320514
3.89294647,0.12438451,-0.68868974,0.00222887,-0.03715312,0.00552993,-0.21745699,0.10600919,-0.31731410,0.01865358,-0.29839591,0.01603254,-0.00673492,0.02922902,-0.05980021
3.89894947,0.13230992,-0.67771947,0.00243427,-0.03772599,0.00605265,-0.21404567,0.11558275,-0.31095139,0.01955465,-0.29354575,0.01736420,-0.00683823,0.03359083,-0.05668064
3.90495248,0.14260376,-0.66612572,0.00268032,-0.03812716,0.00671608,-0.21035425,0.12716643,-0.30462850,0.02081408,-0.28835343,0.01899539,-0.00691034,0.03850227,-0.05387721
3.91095548,0.15523116,-0.65411764,0.00296660,-0.03836598,0.00751017,-0.20644790,0.14074833,-0.29845196,0.02242470,-0.28290613,0.02092493,-0.00695292,0.04396533,-0.05141448
3.91695848,0.17012415,-0.64192150,0.00329193,-0.03845597,0.00842530,-0.20239830,0.15628572,-0.29252892,0.02437479,-0.27729988,0.02314684,-0.00696843,0.04997172,-0.04931061
3.92296148,0.18718007,-0.62977445,0.00365431,-0.03841420,0.00945180,-0.19828172,0.17370301,-0.28696456,0.02664788,-0.27163690,0.02565005,-0.00695995,0.05650176,-0.04757732
3.92896448,0.20626070,-0.61791668,0.00405092,-0.03826047,0.01057958,-0.19417668,0.19289051,-0.28185880,0.02922272,-0.26602227,0.02841835,-0.00693107,0.06352347,-0.04621981
3.93496748,0.22719222,-0.60658229,0.00447803,-0.03801640,0.01179778,-0.19016104,0.21370405,-0.27730263,0.03207327,-0.26056004,0.03143033,-0.00688572,0.07099215,-0.04523675
3.94097049,0.24976626,-0.59598929,0.00493111,-0.03770436,0.01309453,-0.18630891,0.23596573,-0.27337406,0.03516887,-0.25534891,0.03465956,-0.00682796,0.07885025,-0.04462030
3.94697349,0.27374222,-0.58632922,0.00540476,-0.03734643,0.01445692,-0.18268735,0.25946584,-0.27013401,0.03847461,-0.25047774,0.03807492,-0.00676178,0.08702787,-0.04435616
3.95297649,0.29885086,-0.57775713,0.00589289,-0.03696337,0.01587091,-0.17935312,0.28396621,-0.26762246,0.04195181,-0.24602112,0.04164109,-0.00669098,0.09544369,-0.04442369
3.95897949,0.32479926,-0.57038237,0.00638871,-0.03657367,0.01732151,-0.17634977,0.30920484,-0.26585491,0.04555871,-0.24203537,0.04531929,-0.00661891,0.10400653,-0.04479606
3.96498249,0.35127703,-0.56426101,0.00688497,-0.03619268,0.01879295,-0.17370509,0.33490179,-0.26481972,0.04925138,-0.23855512,0.04906814,-0.00654836,0.11261732,-0.04544055
3.97098549,0.37796374,-0.55939029,0.00737402,-0.03583199,0.02026901,-0.17142923,0.36076619,-0.26447631,0.05298468,-0.23559076,0.05284467,-0.00648146,0.12117165,-0.04631897
3.97698849,0.40453711,-0.55570564,0.00784808,-0.03549894,0.02173341,-0.16951357,0.38650415,-0.26475459,0.05671344,-0.23312694,0.05660552,-0.00641956,0.12956261,-0.04738816
3.98299150,0.43068183,-0.55308055,0.00829942,-0.03519642,0.02317021,-0.16793051,0.41182714,-0.26555568,0.06039362,-0.23112229,0.06030817,-0.00636320,0.13768393,-0.04860078
3.98899450,0.45609848,-0.55132944,0.00872053,-0.03492284,0.02456426,-0.16663412,0.43646049,-0.26675402,0.06398354,-0.22951041,0.06391215,-0.00631212,0.14543325,-0.04990615
3.99499750,0.48051218,-0.55021349,0.00910442,-0.03467238,0.02590171,-0.16556170,0.46015169,-0.26820076,0.06744506,-0.22820205,0.06738023,-0.00626529,0.15271538,-0.05125130
4.00100050,0.50368047,-0.54944928,0.00944478,-0.03443545,0.02717035,-0.16463628,0.48267782,-0.26972851,0.07074461,-0.22708857,0.07067956,-0.00622098,0.15944536,-0.05258221
4.00700350,0.52539993,-0.54871980,0.00973617,-0.03419933,0.02836004,-0.16376978,0.50385187,-0.27115700,0.07385409,-0.22604631,0.07378253,-0.00617693,0.16555115,-0.05384510
4.01300650,0.54551129,-0.54768727,0.00997422,-0.03394891,0.02946296,-0.16286677,0.52352745,-0.27229971,0.07675150,-0.22494182,0.07666745,-0.00613041,0.17097591,-0.05498781
4.01900950,0.56390251,-0.54600723,0.01015573,-0.03366766,0.03047380,-0.16182864,0.54160172,-0.27297082,0.07942137,-0.22363759,0.07931897,-0.00607844,0.17567961,-0.05596124
4.02501251,0.58050986,-0.54334314,0.01027877,-0.03333851,0.03138983,-0.16055796,0.55801619,-0.27299248,0.08185478,-0.22199807,0.08172815,-0.00601795,0.17963997,-0.05672072
4.03101551,0.59531671,-0.53938071,0.01034272,-0.03294483,0.03221088,-0.15896278,0.57275544,-0.27220178,0.08404920,-0.21989558,0.08389227,-0.00594595,0.18285269,-0.05722727
4.03701851,0.60835030,-0.53384133,0.01034825,-0.03247134,0.03293916,-0.15696067,0.58584384,-0.27045719,0.08600797,-0.21721586,0.08581432,-0.00585966,0.18533090,-0.05744877
4.04302151,0.61967659,-0.52649382,0.01029729,-0.03190490,0.03357903,-0.15448231,0.59734050,-0.26764418,0.08773953,-0.21386297,0.08750218,-0.00575673,0.18710396,-0.05736084
4.04902451,0.62939362,-0.51716405,0.01019289,-0.03123518,0.03413664,-0.15147446,0.60733269,-0.26367964,0.08925645,-0.20976336,0.08896769,-0.00563527,0.18821565,-0.05694752
4.05502751,0.63762385,-0.50574194,0.01003911,-0.03045523,0.03461959,-0.14790216,0.61592848,-0.25851509,0.09057435,-0.20486885,0.09022546,-0.00549404,0.18872184,-0.05620166
4.06103052,0.64450609,-0.49218561,0.00984085,-0.02956176,0.03503645,-0.14375009,0.62324879,-0.25213831,0.09171072,-0.19915842,0.09129170,-0.00533242,0.18868795,-0.05512499
4.06703352,0.65018752,-0.47652254,0.00960363,-0.02855531,0.03539641,-0.13902307,0.62941979,-0.24457354,0.09268385,-0.19263884,0.09218305,-0.00515052,0.18818617,-0.05372789
4.07303652,0.65481658,-0.45884780,0.00933341,-0.02744022,0.03570889,-0.13374573,0.63456601,-0.23588026,0.09351179,-0.18534408,0.09291547,-0.00494909,0.18729280,-0.05202888
4.07903952,0.65853715,-0.43931966,0.00903641,-0.02622442,0.03598321,-0.12796136,0.63880486,-0.22615060,0.09421162,-0.17733359,0.09350344,-0.00472958,0.18608579,-0.05005382
4.08504252,0.66148462,-0.41815277,0.00871888,-0.02491902,0.03622842,-0.12173007,0.64224292,-0.21550558,0.09479889,-0.16868970,0.09395930,-0.00449396,0.18464261,-0.04783493
4.09104552,0.66378409,-0.39560962,0.00838697,-0.02353787,0.03645318,-0.11512646,0.64497442,-0.20409052,0.09528742,-0.15951418,0.09429298,-0.00424474,0.18303872,-0.04540959
4.09704852,0.66555095,-0.37199055,0.00804659,-0.02209693,0.03666572,-0.10823687,0.64708195,-0.19206978,0.09568949,-0.14992424,0.09451202,-0.00398479,0.18134648,-0.04281908
4.10305153,0.66689380,-0.34762315,0.00770329,-0.02061363,0.03687401,-0.10115643,0.64863962,-0.17962117,0.09601628,-0.14004832,0.09462195,-0.00371724,0.17963477,-0.04010724
4.10905453,0.66791957,-0.32285143,0.00736223,-0.01910621,0.03708593,-0.09398612,0.64971819,-0.16693036,0.09627868,-0.13002169,0.09462702,-0.00344540,0.17796912,-0.03731917
4.11505753,0.66874030,-0.29802552,0.00702816,-0.01759302,0.03730953,-0.08682988,0.65039204,-0.15418556,0.09648833,-0.11998229,0.09453110,-0.00317257,0.17641236,-0.03449997
4.12106053,0.66948130,-0.27349222,0.00670542,-0.01609196,0.03755338,-0.07979210,0.65074734,-0.14157268,0.09665884,-0.11006688,0.09433889,-0.00290199,0.17502565,-0.03169366
4.12706353,0.67028976,-0.24958686,0.00639800,-0.01461986,0.03782687,-0.07297543,0.65089082,-0.12927117,0.09680710,-0.10040776,0.09405712,-0.00263670,0.17386971,-0.02894224
4.13306653,0.67134319,-0.22662686,0.00610965,-0.01319204,0.03814049,-0.06647914,0.65095829,-0.11745082,0.09695453,-0.09113007,0.09369584,-0.00237951,0.17300610,-0.02628494
4.13906953,0.67285686,-0.20490704,0.00584391,-0.01182197,0.03850605,-0.06039793,0.65112236,-0.10626940,0.09712819,-0.08234986,0.09326954,-0.00213288,0.17249841,-0.02375771
4.14507254,0.67508941,-0.18469679,0.00560432,-0.01052096,0.03893675,-0.05482137,0.65159833,-0.09587138,0.09736166,-0.07417293,0.09279812,-0.00189889,0.17241303,-0.02139291
4.15107554,0.67834606,-0.16623910,0.00539441,-0.00929804,0.03944715,-0.04983383,0.65264785,-0.08638748,0.09769552,-0.06669431,0.09230750,-0.00167926,0.17281948,-0.01921926
4.15707854,0.68297866,-0.14975118,0.00521790,-0.00815988,0.04005296,-0.04551479,0.65457954,-0.07793514,0.09817742,-0.05999851,0.09182988,-0.00147530,0.17379012,-0.01726194
4.16308154,0.68938221,-0.13542649,0.00507873,-0.00711089,0.04077062,-0.04193963,0.65774634,-0.07061972,0.09886162,-0.05416021,0.09140360,-0.00128796,0.17539911,-0.01554283
4.16908454,0.69798775,-0.12343780,0.00498108,-0.00615328,0.04161679,-0.03918060,0.66253920,-0.06453617,0.09980801,-0.04924550,0.09107248,-0.00111784,0.17772065,-0.01408098
4.17508754,0.70925133,-0.11394092,0.00492945,-0.00528729,0.04260758,-0.03730787,0.66937730,-0.05977110,0.10108060,-0.04531327,0.09088474,-0.00096527,0.18082651,-0.01289305
4.18109055,0.72363959,-0.10707870,0.00492856,-0.00451142,0.04375775,-0.03639063,0.67869480,-0.05640489,0.10274547,-0.04241680,0.09089145,-0.00083034,0.18478290,-0.01199388
4.18709355,0.74161210,-0.10298480,0.00498333,-0.00382269,0.04507975,-0.03649792,0.69092461,-0.05451380,0.10486835,-0.04060526,0.09114467,-0.00071300,0.18964679,-0.01139697
4.19309655,0.76360129,-0.10178694,0.00509873,-0.00321692,0.04658275,-0.03769918,0.70647983,-0.05417165,0.10751171,-0.03992496,0.09169522,-0.00061317,0.19546200,-0.01111501
4.19909955,0.78999064,-0.10360919,0.00527963,-0.00268908,0.04827169,-0.04006432,0.72573351,-0.05545111,0.11073180,-0.04042031,0.09259031,-0.00053075,0.20225509,-0.01116023
4.20510255,0.82109217,-0.10857302,0.00553059,-0.00223348,0.05014637,-0.04366323,0.74899770,-0.05842422,0.11457541,-0.04213418,0.09387102,-0.00046582,0.21003144,-0.01154469
4.21110555,0.85712423,-0.11679690,0.00585564,-0.00184411,0.05220072,-0.04856466,0.77650280,-0.06316222,0.11907675,-0.04510780,0.09556990,-0.00041866,0.21877164,-0.01228043
4.21710855,0.89819067,-0.12839427,0.00625799,-0.00151482,0.05442219,-0.05483439,0.80837808,-0.06973449,0.12425453,-0.04937995,0.09770869,-0.00038991,0.22842861,-0.01337939
4.22311156,0.94426247,-0.14346988,0.00673982,-0.00123958,0.05679145,-0.06253269,0.84463458,-0.07820660,0.13010936,-0.05498553,0.10029632,-0.00038065,0.23892546,-0.01485327
4.22911456,0.99516289,-0.16211459,0.00730195,-0.00101260,0.05928226,-0.07171121,0.88515112,-0.08863761,0.13662162,-0.06195353,0.10332732,-0.00039253,0.25015444,-0.01671318
4.23511756,1.05055695,-0.18439878,0.00794364,-0.00082851,0.06186172,-0.08240919,0.92966446,-0.10107653,0.14374999,-0.07030441,0.10678073,-0.00042789,0.26197704,-0.01896913
4.24112056,1.10994619,-0.21036464,0.00866230,-0.00068245,0.06449073,-0.09464932,0.97776421,-0.11555831,0.15143065,-0.08004707,0.11061953,-0.00048985,0.27422537,-0.02162947
4.24712356,1.17266904,-0.24001777,0.00945336,-0.00057015,0.06712482,-0.10843339,1.02889296,-0.13209940,0.15957729,-0.09117553,0.11479071,-0.00058244,0.28670480,-0.02470019
4.25312656,1.23790737,-0.27331858,0.01031014,-0.00048797,0.06971518,-0.12373777,1.08235203,-0.15069319,0.16808196,-0.10366548,0.11922598,-0.00071071,0.29919781,-0.02818424
4.25912956,1.30469917,-0.31017387,0.01122375,-0.00043297,0.07220997,-0.14050926,1.13731287,-0.17130556,0.17681678,-0.11747104,0.12384306,-0.00088081,0.31146903,-0.03208082
4.26513257,1.37195726,-0.35042941,0.01218315,-0.00040287,0.07455574,-0.15866135,1.19283394,-0.19387097,0.18563648,-0.13252169,0.12854761,-0.00110008,0.32327115,-0.03638473
4.27113557,1.43849364,-0.39386384,0.01317525,-0.00039604,0.07669905,-0.17807124,1.24788256,-0.21828916,0.19438167,-0.14871995,0.13323564,-0.00137710,0.33435171,-0.04108586
4.27713857,1.50304869,-0.44018452,0.01418510,-0.00041151,0.07858810,-0.19857796,1.30136133,-0.24442294,0.20288286,-0.16593968,0.13779642,-0.00172170,0.34446023,-0.04616878
4.28314157,1.56432439,-0.48902593,0.01519616,-0.00044891,0.08017435,-0.21998162,1.35213789,-0.27209723,0.21096497,-0.18402545,0.14211568,-0.00214501,0.35335568,-0.05161253
4.28914457,1.62102045,-0.53995080,0.01619069,-0.00050840,0.08141409,-0.24204430,1.39907738,-0.30109945,0.21845222,-0.20279308,0.14607909,-0.00265931,0.36081375,-0.05739061
4.29514757,1.67187190,-0.59245431,0.01715019,-0.00059066,0.08226979,-0.26449240,1.44107602,-0.33118161,0.22517332,-0.22203127,0.14957573,-0.00327798,0.36663380,-0.06347123
4.30115058,1.71568699,-0.64597152,0.01805586,-0.00069674,0.08271136,-0.28702069,1.47709483,-0.36206380,0.23096657,-0.24150472,0.15250167,-0.00401529,0.37064515,-0.06981764
4.30715358,1.75138372,-0.69988778,0.01888919,-0.00082807,0.08271706,-0.30929808,1.50619205,-0.39343938,0.23568489,-0.26095836,0.15476317,-0.00488614,0.37271235,-0.07638883
4.31315658,1.77802360,-0.75355200,0.01963248,-0.00098628,0.08227416,-0.33097475,1.52755289,-0.42498140,0.23920038,-0.28012284,0.15627974,-0.00590575,0.37273943,-0.08314025
4.31915958,1.79484145,-0.80629230,0.02026942,-0.00117315,0.08137931,-0.35169081,1.54051558,-0.45635024,0.24140844,-0.29872102,0.15698668,-0.00708924,0.37067279,-0.09002470
4.32516258,1.80126974,-0.85743336,0.02078559,-0.00139051,0.08003861,-0.37108582,1.54459252,-0.48720199,0.24223102,-0.31647515,0.15683706,-0.00845115,0.36650266,-0.09699329
4.33116558,1.79695669,-0.90631485,0.02116895,-0.00164008,0.07826726,-0.38880909,1.53948567,-0.51719731,0.24161919,-0.33311470,0.15580321,-0.01000488,0.36026318,-0.10399637
4.33716858,1.78177728,-0.95230997,0.02141024,-0.00192337,0.07608906,-0.40453020,1.52509564,-0.54601021,0.23955456,-0.34838411,0.15387740,-0.01176209,0.35203100,-0.11098443
4.34317159,1.75583672,-0.99484337,0.02150331,-0.00224156,0.07353557,-0.41794932,1.50152406,-0.57333644,0.23604983,-0.36205056,0.15107198,-0.01373207,0.34192254,-0.11790883
4.34917459,1.71946629,-1.03340745,0.02144526,-0.00259538,0.07064506,-0.42880685,1.46906912,-0.59890103,0.23114825,-0.37391099,0.14741872,-0.01592105,0.33009007,-0.12472245
4.35517759,1.67321175,-1.06757632,0.02123660,-0.00298495,0.06746130,-0.43689195,1.42821474,-0.62246454,0.22492204,-0.38379833,0.14296762,-0.01833156,0.31671670,-0.13138004
4.36118059,1.61781490,-1.09701671,0.02088117,-0.00340973,0.06403218,-0.44204952,1.37961359,-0.64382783,0.21746993,-0.39158642,0.13778504,-0.02096184,0.30201061,-0.13783845
4.36718359,1.55418900,-1.12149531,0.02038600,-0.00386837,0.06040838,-0.44418534,1.32406506,-0.66283506,0.20891386,-0.39719356,0.13195145,-0.02380528,0.28619870,-0.14405654
4.37318659,1.48338934,-1.14088215,0.01976103,-0.00435869,0.05664188,-0.44326907,1.26248888,-0.67937481,0.19939501,-0.40058434,0.12555869,-0.02685003,0.26951991,-0.14999504
4.37918959,1.40658009,-1.15515004,0.01901880,-0.00487757,0.05278464,-0.43933495,1.19589587,-0.69337950,0.18906929,-0.40176985,0.11870704,-0.03007866,0.25221855,-0.15561614
4.38519260,1.32499887,-1.16437013,0.01817394,-0.00542097,0.04888728,-0.43248030,1.12535676,-0.70482301,0.17810266,-0.40080611,0.11150211,-0.03346814,0.23453776,-0.16088306
4.39119560,1.23992061,-1.16870391,0.01724274,-0.00598394,0.04499794,-0.42286166,1.05197065,-0.71371692,0.16666613,-0.39779098,0.10405176,-0.03698982,0.21671347,-0.16575963
