energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,4.31850282,0.00315478,0.37838163,0.18382468,4.43458977,0.05114344,0.46684749
2.57828914,4.38385752,0.00300185,0.36333865,0.18713597,4.49415627,0.05426775,0.48910041
2.58429215,4.46811364,0.00286242,0.34965436,0.19151664,4.57305446,0.05739946,0.51468127
2.59029515,4.57038246,0.00273679,0.33740975,0.19701706,4.67032136,0.06047287,0.54360750
2.59629815,4.68952649,0.00262502,0.32666344,0.20367245,4.78473307,0.06342369,0.57586203
2.60230115,4.82418164,0.00252706,0.31744984,0.21150125,4.91483301,0.06619077,0.61138904
2.60830415,4.97278517,0.00244269,0.30977812,0.22050403,5.05896535,0.06871784,0.65009096
2.61430715,5.13360806,0.00237160,0.30363209,0.23066292,5.21531177,0.07095516,0.69182676
2.62031016,5.30479026,0.00231336,0.29897083,0.24194156,5.38193017,0.07286104,0.73641171
2.62631316,5.48437756,0.00226753,0.29573011,0.25428561,5.55679350,0.07440327,0.78361854
2.63231616,5.67035865,0.00223360,0.29382449,0.26762377,5.73782760,0.07556016,0.83318022
2.63831916,5.86070124,0.00221113,0.29314999,0.28186928,5.92294663,0.07632143,0.88479419
2.64432216,6.05338640,0.00219967,0.29358729,0.29692194,6.11008534,0.07668869,0.93812805
2.65032516,6.24644045,0.00219888,0.29500528,0.31267048,6.29722791,0.07667556,0.99282663
2.65632816,6.43796417,0.00220853,0.29726492,0.32899529,6.48243292,0.07630753,1.04852024
2.66233117,6.62615923,0.00222849,0.30022324,0.34577145,6.66385498,0.07562135,1.10483382
2.66833417,6.80935192,0.00225880,0.30373757,0.36287194,6.83976332,0.07466417,1.16139684
2.67433717,6.98601451,0.00229962,0.30766960,0.38017088,7.00855804,0.07349238,1.21785339
2.68034017,7.15478436,0.00235131,0.31188953,0.39754681,7.16878459,0.07217016,1.27387216
2.68634317,7.31448098,0.00241433,0.31627996,0.41488571,7.31914719,0.07076783,1.32915579
2.69234617,7.46412112,0.00248930,0.32073958,0.43208383,7.45852140,0.06936007,1.38344912
2.69834917,7.60293147,0.00257693,0.32518646,0.44905000,7.58596620,0.06802404,1.43654574
2.70435218,7.73035882,0.00267801,0.32956099,0.46570749,7.70073527,0.06683738,1.48829253
2.71035518,7.84607687,0.00279336,0.33382824,0.48199515,7.80228703,0.06587625,1.53859167
2.71635818,7.94998905,0.00292374,0.33797968,0.49786785,7.89029289,0.06521342,1.58739987
2.72236118,8.04222648,0.00306988,0.34203430,0.51329614,7.96464262,0.06491637,1.63472475
2.72836418,8.12314047,0.00323232,0.34603889,0.52826511,8.02544602,0.06504555,1.68061823
2.73436718,8.19328888,0.00341140,0.35006758,0.54277257,8.07302994,0.06565274,1.72516733
2.74037019,8.25341609,0.00360722,0.35422056,0.55682644,8.10792982,0.06677955,1.76848262
2.74637319,8.30442687,0.00381952,0.35862195,0.57044177,8.13087543,0.06845622,1.81068496
2.75237619,8.34735440,0.00404766,0.36341695,0.58363725,8.14277055,0.07070047,1.85189137
2.75837919,8.38332377,0.00429059,0.36876822,0.59643168,8.14466705,0.07351679,1.89220064
2.76438219,8.41351211,0.00454682,0.37485169,0.60884044,8.13773403,0.07689582,1.93167994
2.77038519,8.43910733,0.00481439,0.38185174,0.62087232,8.12322326,0.08081422,1.97035307
2.77638819,8.46126727,0.00509088,0.38995602,0.63252686,8.10243238,0.08523473,2.00819144
2.78239120,8.48108154,0.00537349,0.39934998,0.64379245,8.07666759,0.09010666,2.04510843
2.78839420,8.49953789,0.00565902,0.41021115,0.65464528,8.04720765,0.09536672,2.08095775
2.79439720,8.51749498,0.00594398,0.42270343,0.66504937,8.01527091,0.10094028,2.11553612
2.80040020,8.53566276,0.00622464,0.43697137,0.67495753,7.98198689,0.10674287,2.14859034
2.80640320,8.55459149,0.00649719,0.45313470,0.68431341,7.94837376,0.11268215,2.17982844
2.81240620,8.57466946,0.00675777,0.47128304,0.69305442,7.91532226,0.11866013,2.20893455
2.81840920,8.59612919,0.00700264,0.49147105,0.70111532,7.88358656,0.12457554,2.23558643
2.82441221,8.61906102,0.00722828,0.51371405,0.70843236,7.85378190,0.13032654,2.25947487
2.83041521,8.64343266,0.00743149,0.53798418,0.71494756,7.82638811,0.13581331,2.28032366
2.83641821,8.66911293,0.00760948,0.56420733,0.72061296,7.80175826,0.14094081,2.29790884
2.84242121,8.69589742,0.00775998,0.59226080,0.72539439,7.78013100,0.14562125,2.31207599
2.84842421,8.72353405,0.00788126,0.62197199,0.72927463,7.76164502,0.14977650,2.32275435
2.85442721,8.75174650,0.00797221,0.65311808,0.73225563,7.74635436,0.15334004,2.32996684
2.86043022,8.78025380,0.00803231,0.68542695,0.73435955,7.73424307,0.15625864,2.33383501
2.86643322,8.80878466,0.00806167,0.71857936,0.73562865,7.72523813,0.15849351,2.33457864
2.87243622,8.83708604,0.00806095,0.75221255,0.73612395,7.71921978,0.16002092,2.33250976
2.87843922,8.86492544,0.00803133,0.78592524,0.73592259,7.71602894,0.16083242,2.32802126
2.88444222,8.89208756,0.00797443,0.81928410,0.73511425,7.71547154,0.16093438,2.32157067
2.89044522,8.91836598,0.00789222,0.85183150,0.73379667,7.71732018,0.16034714,2.31365992
2.89644822,8.94355127,0.00778695,0.88309463,0.73207058,7.72131365,0.15910372,2.30481215
2.90245123,8.96741706,0.00766102,0.91259557,0.73003443,7.72715522,0.15724807,2.29554683
2.90845423,8.98970577,0.00751691,0.93986222,0.72777906,7.73451045,0.15483316,2.28635454
2.91445723,9.01011555,0.00735711,0.96443967,0.72538284,7.74300579,0.15191878,2.27767272
2.92046023,9.02829016,0.00718401,0.98590167,0.72290744,7.75222839,0.14856936,2.26986375
2.92646323,9.04381280,0.00699986,1.00386182,0.72039445,7.76172810,0.14485169,2.26319642
2.93246623,9.05620480,0.00680674,1.01798398,0.71786318,7.77102198,0.14083284,2.25783186
2.93846923,9.06492965,0.00660651,1.02799164,0.71530960,7.77960134,0.13657822,2.25381440
2.94447224,9.06940227,0.00640081,1.03367574,0.71270653,7.78694138,0.13214994,2.25106807
2.95047524,9.06900314,0.00619107,1.03490059,0.71000516,7.79251288,0.12760544,2.24939855
2.95647824,9.06309661,0.00597852,1.03160790,0.70713751,7.79579548,0.12299647,2.24850064
2.96248124,9.05105226,0.00576423,1.02381838,0.70402008,7.79629179,0.11836840,2.24797076
2.96848424,9.03226827,0.00554912,1.01163122,0.70055809,7.79354169,0.11375989,2.24732378
2.97448724,9.00619559,0.00533402,0.99522124,0.69665043,7.78713603,0.10920288,2.24601349
2.98049025,8.97236176,0.00511967,0.97483394,0.69219482,7.77672920,0.10472283,2.24345568
2.98649325,8.93039335,0.00490680,0.95077877,0.68709312,7.76205019,0.10033923,2.23905283
2.99249625,8.88003632,0.00469610,0.92342074,0.68125648,7.74291182,0.09606629,2.23221942
2.99849925,8.82117362,0.00448829,0.89317092,0.67461010,7.71921817,0.09191373,2.22240682
3.00450225,8.75383967,0.00428410,0.86047613,0.66709756,7.69097036,0.08788770,2.20912672
3.01050525,8.67823169,0.00408427,0.82580820,0.65868440,7.65827095,0.08399167,2.19197245
3.01650825,8.59471769,0.00388957,0.78965335,0.64936104,7.62132723,0.08022735,2.17063717
3.02251126,8.50384143,0.00370076,0.75250182,0.63914476,7.58045394,0.07659552,2.14492865
3.02851426,8.40632429,0.00351861,0.71483831,0.62808095,7.53607555,0.07309675,2.11477985
3.03451726,8.30306435,0.00334384,0.67713329,0.61624338,7.48872828,0.06973206,2.08025531
3.04052026,8.19513259,0.00317715,0.63983549,0.60373366,7.43906193,0.06650334,2.04155299
3.04652326,8.08376614,0.00301917,0.60336559,0.59067986,7.38784119,0.06341376,1.99900168
3.05252626,7.97035850,0.00287043,0.56811118,0.57723435,7.33594585,0.06046787,1.95305408
3.05852926,7.85644627,0.00273140,0.53442298,0.56357091,7.28436953,0.05767170,1.90427589
3.06453227,7.74369217,0.00260247,0.50261224,0.54988117,7.23421572,0.05503259,1.85333119
3.07053527,7.63386369,0.00248390,0.47294917,0.53637048,7.18669047,0.05255896,1.80096477
3.07653827,7.52880732,0.00237589,0.44566221,0.52325325,7.14309073,0.05026000,1.74798186
3.08254127,7.43041781,0.00227853,0.42093812,0.51074791,7.10478739,0.04814517,1.69522598
3.08854427,7.34060251,0.00219186,0.39892258,0.49907157,7.07320258,0.04622372,1.64355560
3.09454727,7.26124099,0.00211586,0.37972120,0.48843445,7.04978071,0.04450413,1.59382034
3.10055028,7.19414033,0.00205044,0.36340090,0.47903435,7.03595345,0.04299356,1.54683740
3.10655328,7.14098696,0.00199549,0.34999134,0.47105111,7.03309889,0.04169727,1.50336894
3.11255628,7.10329618,0.00195086,0.33948661,0.46464135,7.04249588,0.04061814,1.46410108
3.11855928,7.08236071,0.00191641,0.33184686,0.45993365,7.06527487,0.03975618,1.42962514
3.12456228,7.07920022,0.00189196,0.32700007,0.45702416,7.10236685,0.03910820,1.40042159
3.13056528,7.09451342,0.00187733,0.32484382,0.45597304,7.15445242,0.03866753,1.37684714
3.13656828,7.12863497,0.00187233,0.32524716,0.45680157,7.22191319,0.03842387,1.35912535
3.14257129,7.18149902,0.00187672,0.32805258,0.45949036,7.30478781,0.03836328,1.34734092
3.14857429,7.25261132,0.00189027,0.33307812,0.46397845,7.40273484,0.03846833,1.34143773
3.15457729,7.34103143,0.00191267,0.34011963,0.47016360,7.51500462,0.03871830,1.34122066
3.16058029,7.44536647,0.00194358,0.34895325,0.47790362,7.64042180,0.03908959,1.34636106
3.16658329,7.56377713,0.00198255,0.35933807,0.48701880,7.77738012,0.03955619,1.35640548
3.17258629,7.69399657,0.00202907,0.37101897,0.49729540,7.92385030,0.04009028,1.37078767
3.17858929,7.83336213,0.00208252,0.38372973,0.50849003,8.07740143,0.04066288,1.38884300
3.18459230,7.97885926,0.00214213,0.39719614,0.52033485,8.23523597,0.04124455,1.40982526
3.19059530,8.12717689,0.00220706,0.41113938,0.53254342,8.39423750,0.04180615,1.43292506
3.19659830,8.27477276,0.00227630,0.42527935,0.54481700,8.55103026,0.04231952,1.45728941
3.20260130,8.41794704,0.00234872,0.43933808,0.55685109,8.70204902,0.04275821,1.48204194
3.20860430,8.55292227,0.00242308,0.45304311,0.56834209,8.84361710,0.04309809,1.50630322
3.21460730,8.67592750,0.00249801,0.46613077,0.57899378,8.97203061,0.04331790,1.52921070
3.22061031,8.78328423,0.00257206,0.47834935,0.58852354,9.08364643,0.04339973,1.54993779
3.22661331,8.87149198,0.00264370,0.48946219,0.59666808,9.17497125,0.04332934,1.56771166
3.23261631,8.93731104,0.00271138,0.49925051,0.60318857,9.24274938,0.04309637,1.58182942
3.23861931,8.97784030,0.00277351,0.50751610,0.60787511,9.28404652,0.04269445,1.59167235
3.24462231,8.99058802,0.00282854,0.51408381,0.61055044,9.29632726,0.04212118,1.59671794
3.25062531,8.97353372,0.00287499,0.51880379,0.61107273,9.27752385,0.04137798,1.59654953
3.25662831,8.92517933,0.00291147,0.52155348,0.60933773,9.22609437,0.04046985,1.59086344
3.26263132,8.84458837,0.00293675,0.52223934,0.60527992,9.14106829,0.03940505,1.57947353
3.26863432,8.73141185,0.00294975,0.52079824,0.59887299,9.02207805,0.03819470,1.56231300
3.27463732,8.58590010,0.00294963,0.51719850,0.59012949,8.86937555,0.03685233,1.53943366
3.28064032,8.40889989,0.00293576,0.51144054,0.57909980,8.68383267,0.03539339,1.51100258
3.28664332,8.20183691,0.00290779,0.50355700,0.56587044,8.46692572,0.03383481,1.47729613
3.29264632,7.96668349,0.00286563,0.49361244,0.55056173,8.22070380,0.03219444,1.43869180
3.29864932,7.70591263,0.00280948,0.48170233,0.53332496,7.94774195,0.03049067,1.39565773
3.30465233,7.42243897,0.00273981,0.46795156,0.51433894,7.65108002,0.02874192,1.34874029
3.31065533,7.11954855,0.00265734,0.45251218,0.49380629,7.33414918,0.02696628,1.29854999
3.31665833,6.80081904,0.00256306,0.43556061,0.47194912,7.00068799,0.02518119,1.24574599
3.32266133,6.47003284,0.00245816,0.41729413,0.44900459,6.65465061,0.02340310,1.19101966
3.32866433,6.13108549,0.00234400,0.39792689,0.42522018,6.30011017,0.02164727,1.13507756
3.33466733,5.78789242,0.00222212,0.37768539,0.40084877,5.94116010,0.01992757,1.07862431
3.34067034,5.44429678,0.00209414,0.35680365,0.37614376,5.58181693,0.01825632,1.02234591
3.34667334,5.10398142,0.00196173,0.33551811,0.35135427,5.22592762,0.01664427,0.96689383
3.35267634,4.77038799,0.00182658,0.31406251,0.32672049,4.87708448,0.01510049,0.91287068
3.35867934,4.44664552,0.00169037,0.29266286,0.30246940,4.53855056,0.01363238,0.86081755
3.36468234,4.13551111,0.00155468,0.27153276,0.27881095,4.21319770,0.01224574,0.81120378
3.37068534,3.83932427,0.00142101,0.25086914,0.25593472,3.90345934,0.01094478,0.76441924
3.37668834,3.55997624,0.00129071,0.23084855,0.23400729,3.61129902,0.00973220,0.72076952
3.38269135,3.29889496,0.00116497,0.21162436,0.21317027,3.33819541,0.00860934,0.68047407
3.38869435,3.05704558,0.00104481,0.19332455,0.19353915,3.08514347,0.00757624,0.64366735
3.39469735,2.83494576,0.00093107,0.17605059,0.17520283,2.85267110,0.00663183,0.61040277
3.40070035,2.63269450,0.00082439,0.15987706,0.15822392,2.64086970,0.00577401,0.58065927
3.40670335,2.45001251,0.00072523,0.14485216,0.14263978,2.44943664,0.00499982,0.55434996
3.41270635,2.28629178,0.00063387,0.13099906,0.12846412,2.27772714,0.00430557,0.53133259
3.41870935,2.14065172,0.00055041,0.11831783,0.11568905,2.12481277,0.00368703,0.51142096
3.42471236,2.01199887,0.00047482,0.10678802,0.10428765,1.98954362,0.00313948,0.49439701
3.43071536,1.89908736,0.00040692,0.09637155,0.09421663,1.87061116,0.00265794,0.48002254
3.43671836,1.80057739,0.00034644,0.08701596,0.08541921,1.76660898,0.00223721,0.46805041
3.44272136,1.71508913,0.00029300,0.07865765,0.07782797,1.67608888,0.00187204,0.45823430
3.44872436,1.64125004,0.00024616,0.07122514,0.07136750,1.59761023,0.00155719,0.45033680
3.45472736,1.57773391,0.00020544,0.06464213,0.06595689,1.52978096,0.00128757,0.44413539
3.46073037,1.52329079,0.00017031,0.05883030,0.06151190,1.47128923,0.00105824,0.43942633
3.46673337,1.47676717,0.00014025,0.05371169,0.05794677,1.42092520,0.00086454,0.43602607
3.47273637,1.43711672,0.00011472,0.04921074,0.05517565,1.37759326,0.00070211,0.43377070
3.47873937,1.40340232,0.00009322,0.04525584,0.05311372,1.34031534,0.00056690,0.43251347
3.48474237,1.37479054,0.00007525,0.04178046,0.05167796,1.30822636,0.00045524,0.43212073
3.49074537,1.35054017,0.00006035,0.03872385,0.05078756,1.28056364,0.00036385,0.43246701
3.49674837,1.32998667,0.00004810,0.03603143,0.05036430,1.25665180,0.00028981,0.43342946
3.50275138,1.31252442,0.00003812,0.03365479,0.05033259,1.23588521,0.00023059,0.43488249
3.50875438,1.29758882,0.00003006,0.03155153,0.05061959,1.21770985,0.00018406,0.43669289
3.51475738,1.28463989,0.00002362,0.02968489,0.05115527,1.20160633,0.00014847,0.43871611
3.52076038,1.27314906,0.00001855,0.02802329,0.05187259,1.18707562,0.00012245,0.44079397
3.52676338,1.26259019,0.00001463,0.02653989,0.05270770,1.17362866,0.00010504,0.44275409
3.53276638,1.25243572,0.00001168,0.02521209,0.05360047,1.16078064,0.00009565,0.44441115
3.53876938,1.24215821,0.00000956,0.02402121,0.05449498,1.14805034,0.00009412,0.44557004
3.54477239,1.23123717,0.00000817,0.02295216,0.05534034,1.13496452,0.00010074,0.44603067
3.55077539,1.21917074,0.00000745,0.02199341,0.05609159,1.12106687,0.00011628,0.44559420
3.55677839,1.20549131,0.00000735,0.02113688,0.05671068,1.10593086,0.00014203,0.44407037
3.56278139,1.18978397,0.00000790,0.02037820,0.05716759,1.08917536,0.00017990,0.44128534
3.56878439,1.17170652,0.00000912,0.01971693,0.05744140,1.07048198,0.00023245,0.43708968
3.57478739,1.15100963,0.00001110,0.01915697,0.05752130,1.04961273,0.00030301,0.43136599
3.58079040,1.12755583,0.00001397,0.01870699,0.05740761,1.02642686,0.00039578,0.42403560
3.58679340,1.10133611,0.00001790,0.01838099,0.05711244,1.00089570,0.00051592,0.41506403
3.59279640,1.07248305,0.00002310,0.01819883,0.05666033,0.97311446,0.00066970,0.40446483
3.59879940,1.04127969,0.00002986,0.01818668,0.05608854,0.94331039,0.00086456,0.39230164
3.60480240,1.00816356,0.00003854,0.01837752,0.05544705,0.91184654,0.00110928,0.37868832
3.61080540,0.97372565,0.00004955,0.01881145,0.05479829,0.87922117,0.00141402,0.36378712
3.61680840,0.93870436,0.00006340,0.01953591,0.05421657,0.84606253,0.00179044,0.34780513
3.62281141,0.90397456,0.00008068,0.02060570,0.05378710,0.81311941,0.00225171,0.33098911
3.62881441,0.87053231,0.00010211,0.02208276,0.05360480,0.78124776,0.00281254,0.31361903
3.63481741,0.83947569,0.00012850,0.02403577,0.05377270,0.75139399,0.00348911,0.29600067
3.64082041,0.81198255,0.00016079,0.02653944,0.05440010,0.72457542,0.00429896,0.27845756
3.64682341,0.78928571,0.00020005,0.02967345,0.05560043,0.70185868,0.00526084,0.26132276
3.65282641,0.77264638,0.00024748,0.03352118,0.05748880,0.68433649,0.00639442,0.24493060
3.65882941,0.76332630,0.00030446,0.03816799,0.06017942,0.67310354,0.00771997,0.22960890
3.66483242,0.76255934,0.00037248,0.04369932,0.06378267,0.66923185,0.00925793,0.21567164
3.67083542,0.77152285,0.00045320,0.05019835,0.06840213,0.67374610,0.01102842,0.20341249
3.67683842,0.79130924,0.00054844,0.05774355,0.07413142,0.68759927,0.01305066,0.19309913
3.68284142,0.82289821,0.00066014,0.06640584,0.08105104,0.71164878,0.01534231,0.18496836
3.68884442,0.86712984,0.00079037,0.07624579,0.08922514,0.74663360,0.01791882,0.17922216
3.69484742,0.92467906,0.00094133,0.08731064,0.09869855,0.79315239,0.02079269,0.17602442
3.70085043,0.99603166,0.00111527,0.09963140,0.10949384,0.85164300,0.02397277,0.17549844
3.70685343,1.08146246,0.00131452,0.11322014,0.12160887,0.92236376,0.02746354,0.17772494
3.71285643,1.18101606,0.00154137,0.12806746,0.13501460,1.00537681,0.03126452,0.18274059
3.71885943,1.29449065,0.00179808,0.14414048,0.14965363,1.10053393,0.03536966,0.19053697
3.72486243,1.42142563,0.00208678,0.16138115,0.16543919,1.20746543,0.03976694,0.20105995
3.73086543,1.56109358,0.00240943,0.17970531,0.18225508,1.32557261,0.04443800,0.21420941
3.73686843,1.71249717,0.00276766,0.19900234,0.19995623,1.45402426,0.04935805,0.22983937
3.74287144,1.87437172,0.00316278,0.21913551,0.21837028,1.59175784,0.05449581,0.24775867
3.74887444,2.04519371,0.00359560,0.23994314,0.23729995,1.73748571,0.05981373,0.26773223
3.75487744,2.22319576,0.00406635,0.26124049,0.25652626,1.88970670,0.06526837,0.28948295
3.76088044,2.40638802,0.00457461,0.28282230,0.27581257,2.04672342,0.07081088,0.31269452
3.76688344,2.59258614,0.00511914,0.30446604,0.29490928,2.20666511,0.07638776,0.33701507
3.77288644,2.77944531,0.00569788,0.32593566,0.31355903,2.36751594,0.08194164,0.36206192
3.77888944,2.96449991,0.00630778,0.34698584,0.33150236,2.52714845,0.08741228,0.38742724
3.78489245,3.14520807,0.00694481,0.36736651,0.34848350,2.68336140,0.09273756,0.41268487
3.79089545,3.31899999,0.00760391,0.38682751,0.36425619,2.83392125,0.09785463,0.43739804
3.79689845,3.48332890,0.00827898,0.40512342,0.37858925,2.97660635,0.10270104,0.46112787
3.80290145,3.63572339,0.00896290,0.42201820,0.39127178,3.10925264,0.10721585,0.48344260
3.80890445,3.77383959,0.00964766,0.43728970,0.40211786,3.22979962,0.11134079,0.50392709
3.81490745,3.89551177,0.01032442,0.45073386,0.41097040,3.33633536,0.11502136,0.52219249
3.82091046,3.99880000,0.01098368,0.46216852,0.41770435,3.42713912,0.11820779,0.53788560
3.82691346,4.08203327,0.01161549,0.47143682,0.42222891,3.50072040,0.12085605,0.55069767
3.83291646,4.14384707,0.01220968,0.47841013,0.42448884,3.55585318,0.12292866,0.56037226
3.83891946,4.18321404,0.01275610,0.48299038,0.42446489,3.59160425,0.12439544,0.56671180
3.84492246,4.19946701,0.01324492,0.48511191,0.42217338,3.60735487,0.12523416,0.56958268
3.85092546,4.19231350,0.01366689,0.48474273,0.41766483,3.60281478,0.12543103,0.56891849
3.85692846,4.16184142,0.01401368,0.48188517,0.41102207,3.57802842,0.12498102,0.56472140
3.86293147,4.10851560,0.01427810,0.47657595,0.40235753,3.53337284,0.12388811,0.55706152
3.86893447,4.03316532,0.01445438,0.46888564,0.39181012,3.46954741,0.12216531,0.54607426
3.87493747,3.93696312,0.01453837,0.45891749,0.37954171,3.38755569,0.11983452,0.53195578
3.88094047,3.82139551,0.01452768,0.44680562,0.36573323,3.28867984,0.11692624,0.51495679
3.88694347,3.68822637,0.01442182,0.43271264,0.35058068,3.17444842,0.11347902,0.49537478
3.89294647,3.53945423,0.01422220,0.41682665,0.33429096,3.04659852,0.10953881,0.47354519
3.89894947,3.37726451,0.01393213,0.39935763,0.31707775,2.90703344,0.10515809,0.44983164
3.90495248,3.20397835,0.01355673,0.38053345,0.29915748,2.75777712,0.10039483,0.42461582
3.91095548,3.02199932,0.01310274,0.36059535,0.28074534,2.60092689,0.09531132,0.39828728
3.91695848,2.83375992,0.01257834,0.33979316,0.26205166,2.43860580,0.08997290,0.37123349
3.92296148,2.64166912,0.01199292,0.31838031,0.24327846,2.27291620,0.08444657,0.34383062
3.92896448,2.44806270,0.01135672,0.29660879,0.22461634,2.10589572,0.07879961,0.31643511
3.93496748,2.25515777,0.01068058,0.27472419,0.20624184,1.93947713,0.07309816,0.28937660
3.94097049,2.06501259,0.00997560,0.25296103,0.18831509,1.77545302,0.06740592,0.26295200
3.94697349,1.87949282,0.00925285,0.23153845,0.17097805,1.61544625,0.06178287,0.23742116
3.95297649,1.70024493,0.00852302,0.21065646,0.15435312,1.46088682,0.05628421,0.21300392
3.95897949,1.52867709,0.00779622,0.19049277,0.13854236,1.31299547,0.05095938,0.18987868
3.96498249,1.36594794,0.00708173,0.17120049,0.12362710,1.17277417,0.04585139,0.16818230
3.97098549,1.21296280,0.00638779,0.15290648,0.10966809,1.04100326,0.04099626,0.14801126
3.97698849,1.07037717,0.00572153,0.13571060,0.09670615,0.91824498,0.03642278,0.12942385
3.98299150,0.93860660,0.00508880,0.11968572,0.08476312,0.80485255,0.03215245,0.11244329
3.98899450,0.81784230,0.00449423,0.10487849,0.07384330,0.70098418,0.02819962,0.09706150
3.99499750,0.70807125,0.00394118,0.09131080,0.06393511,0.60662107,0.02457186,0.08324324
4.00100050,0.60909988,0.00343181,0.07898174,0.05501303,0.52158827,0.02127047,0.07093062
4.00700350,0.52058001,0.00296717,0.06787012,0.04703961,0.44557759,0.01829111,0.06004758
4.01300650,0.44203606,0.00254728,0.05793722,0.03996770,0.37817142,0.01562458,0.05050429
4.01900950,0.37289243,0.00217133,0.04912976,0.03374258,0.31886662,0.01325756,0.04220132
4.02501251,0.31250006,0.00183773,0.04138298,0.02830402,0.26709770,0.01117352,0.03503344
4.03101551,0.26016144,0.00154435,0.03462359,0.02358832,0.22225840,0.00935344,0.02889298
4.03701851,0.21515343,0.00128858,0.02877267,0.01953009,0.18372151,0.00777666,0.02367274
4.04302151,0.17674738,0.00106752,0.02374823,0.01606388,0.15085613,0.00642158,0.01926838
4.04902451,0.14422632,0.00087809,0.01946758,0.01312553,0.12304244,0.00526630,0.01558031
4.05502751,0.11689905,0.00071713,0.01584927,0.01065334,0.09968377,0.00428917,0.01251512
4.06103052,0.09411112,0.00058150,0.01281480,0.00858898,0.08021590,0.00346922,0.00998655
4.06703352,0.07525297,0.00046816,0.01028984,0.00687809,0.06411395,0.00278659,0.00791611
4.07303652,0.05976526,0.00037422,0.00820521,0.00547080,0.05089682,0.00222274,0.00623328
4.07903952,0.04714187,0.00029699,0.00649749,0.00432192,0.04012965,0.00176063,0.00487557
4.08504252,0.03693078,0.00023402,0.00510938,0.00339104,0.03142445,0.00138485,0.00378818
4.09104552,0.02873327,0.00018308,0.00398978,0.00264245,0.02443932,0.00108166,0.00292366
4.09704852,0.02220182,0.00014220,0.00309372,0.00204498,0.01887651,0.00083892,0.00224134
4.10305153,0.01703691,0.00010966,0.00238208,0.00157170,0.01447963,0.00064608,0.00170674
4.10905453,0.01298330,0.00008396,0.00182126,0.00119960,0.01103035,0.00049406,0.00129092
4.11505753,0.00982571,0.00006383,0.00138267,0.00090925,0.00834470,0.00037515,0.00096984
4.12106053,0.00738450,0.00004817,0.00104230,0.00068438,0.00626924,0.00028285,0.00072370
4.12706353,0.00551126,0.00003610,0.00078017,0.00051154,0.00467730,0.00021174,0.00053638
4.13306653,0.00408457,0.00002686,0.00057983,0.00037968,0.00346535,0.00015739,0.00039486
4.13906953,0.00300610,0.00001984,0.00042789,0.00027983,0.00254955,0.00011616,0.00028870
4.14507254,0.00219693,0.00001455,0.00031352,0.00020480,0.00186270,0.00008513,0.00020965
4.15107554,0.00159434,0.00001059,0.00022810,0.00014883,0.00135137,0.00006194,0.00015121
4.15707854,0.00114892,0.00000766,0.00016477,0.00010740,0.00097355,0.00004475,0.00010831
4.16308154,0.00082213,0.00000549,0.00011817,0.00007695,0.00069645,0.00003210,0.00007706
4.16908454,0.00058416,0.00000392,0.00008415,0.00005475,0.00049472,0.00002286,0.00005445
4.17508754,0.00041215,0.00000277,0.00005950,0.00003868,0.00034896,0.00001616,0.00003821
4.18109055,0.00028875,0.00000195,0.00004177,0.00002713,0.00024441,0.00001135,0.00002663
4.18709355,0.00020086,0.00000136,0.00002911,0.00001889,0.00016998,0.00000791,0.00001843
4.19309655,0.00013874,0.00000094,0.00002015,0.00001307,0.00011738,0.00000547,0.00001267
4.19909955,0.00009516,0.00000065,0.00001384,0.00000897,0.00008049,0.00000376,0.00000865
4.20510255,0.00006480,0.00000044,0.00000944,0.00000612,0.00005480,0.00000257,0.00000586
4.21110555,0.00004382,0.00000030,0.00000640,0.00000414,0.00003705,0.00000174,0.00000395
4.21710855,0.00002942,0.00000020,0.00000430,0.00000278,0.00002487,0.00000117,0.00000264
4.22311156,0.00001962,0.00000014,0.00000287,0.00000186,0.00001658,0.00000078,0.00000175
4.22911456,0.00001299,0.00000009,0.00000190,0.00000123,0.00001098,0.00000052,0.00000115
4.23511756,0.00000855,0.00000006,0.00000125,0.00000082,0.00000723,0.00000034,0.00000076
4.24112056,0.00000560,0.00000004,0.00000082,0.00000054,0.00000473,0.00000022,0.00000049
4.24712356,0.00000367,0.00000004,0.00000053,0.00000036,0.00000310,0.00000015,0.00000032
4.25312656,0.00000241,0.00000003,0.00000034,0.00000026,0.00000204,0.00000009,0.00000021
4.25912956,0.00000163,0.00000004,0.00000022,0.00000020,0.00000138,0.00000006,0.00000013
4.26513257,0.00000118,0.00000005,0.00000014,0.00000018,0.00000101,0.00000004,0.00000009
4.27113557,0.00000097,0.00000008,0.00000009,0.00000020,0.00000084,0.00000003,0.00000006
4.27713857,0.00000097,0.00000011,0.00000006,0.00000025,0.00000084,0.00000002,0.00000005
4.28314157,0.00000116,0.00000018,0.00000005,0.00000036,0.00000101,0.00000002,0.00000004
4.28914457,0.00000158,0.00000027,0.00000004,0.00000054,0.00000139,0.00000003,0.00000005
4.29514757,0.00000229,0.00000042,0.00000004,0.00000082,0.00000202,0.00000003,0.00000006
4.30115058,0.00000341,0.00000063,0.00000005,0.00000124,0.00000302,0.00000005,0.00000008
4.30715358,0.00000512,0.00000096,0.00000007,0.00000187,0.00000453,0.00000007,0.00000012
