energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,1.53070963,1.48597365,0.12053602,0.56147018,0.00000000,0.01784185,0.26396974
0.83741871,1.54951279,1.51066656,0.12138581,0.54953076,0.00000000,0.01884598,0.27144997
0.84342171,1.56940798,1.53586064,0.12229328,0.53856585,0.00000000,0.01994747,0.27874220
0.84942471,1.58971474,1.56097789,0.12321176,0.52828514,0.00000000,0.02112976,0.28575040
0.85542771,1.60983839,1.58552912,0.12410370,0.51846770,0.00000000,0.02237572,0.29238779
0.86143072,1.62926732,1.60911064,0.12494043,0.50896059,0.00000000,0.02366779,0.29857621
0.86743372,1.64756825,1.63139832,0.12570133,0.49967452,0.00000000,0.02498802,0.30424581
0.87343672,1.66438041,1.65214009,0.12637302,0.49057725,0.00000000,0.02631835,0.30933500
0.87943972,1.67940958,1.67114768,0.12694815,0.48168536,0.00000000,0.02764079,0.31379092
0.88544272,1.69242295,1.68828863,0.12742436,0.47305480,0.00000000,0.02893783,0.31757037
0.89144572,1.70324527,1.70347906,0.12780303,0.46477101,0.00000000,0.03019277,0.32064126
0.89744872,1.71175677,1.71667805,0.12808835,0.45693903,0.00000000,0.03139018,0.32298450
0.90345173,1.71789302,1.72788369,0.12828633,0.44967413,0.00000000,0.03251636,0.32459625
0.90945473,1.72164661,1.73713110,0.12840410,0.44309330,0.00000000,0.03355980,0.32549048
0.91545773,1.72307038,1.74449226,0.12844943,0.43730801,0.00000000,0.03451167,0.32570151
0.92146073,1.72228169,1.75007737,0.12843038,0.43241827,0.00000000,0.03536621,0.32528651
0.92746373,1.71946708,1.75403730,0.12835517,0.42850825,0.00000000,0.03612111,0.32432769
0.93346673,1.71488657,1.75656648,0.12823229,0.42564337,0.00000000,0.03677781,0.32293397
0.93946973,1.70887689,1.75790569,0.12807060,0.42386884,0.00000000,0.03734168,0.32124192
0.94547274,1.70185283,1.75834392,0.12787963,0.42320947,0.00000000,0.03782211,0.31941596
0.95147574,1.69430604,1.75821883,0.12766990,0.42367057,0.00000000,0.03823249,0.31764745
0.95747874,1.68680083,1.75791494,0.12745319,0.42523972,0.00000000,0.03859010,0.31615284
0.96348174,1.67996645,1.75785945,0.12724278,0.42788907,0.00000000,0.03891577,0.31517061
0.96948474,1.67448576,1.75851501,0.12705362,0.43157805,0.00000000,0.03923361,0.31495724
0.97548774,1.67108033,1.76036956,0.12690231,0.43625608,0.00000000,0.03957044,0.31578202
0.98149075,1.67049215,1.76392320,0.12680700,0.44186514,0.00000000,0.03995532,0.31792109
0.98749375,1.67346238,1.76967228,0.12678711,0.44834193,0.00000000,0.04041888,0.32165066
0.99349675,1.68070802,1.77809133,0.12686284,0.45561958,0.00000000,0.04099264,0.32723973
0.99949975,1.69289702,1.78961332,0.12705457,0.46362868,0.00000000,0.04170836,0.33494256
1.00550275,1.71062310,1.80460917,0.12738214,0.47229768,0.00000000,0.04259728,0.34499108
1.01150575,1.73438121,1.82336730,0.12786400,0.48155260,0.00000000,0.04368948,0.35758768
1.01750875,1.76454490,1.84607441,0.12851629,0.49131624,0.00000000,0.04501323,0.37289857
1.02351176,1.80134657,1.87279839,0.12935195,0.50150685,0.00000000,0.04659440,0.39104805
1.02951476,1.84486199,1.90347445,0.13037980,0.51203661,0.00000000,0.04845601,0.41211400
1.03551776,1.89499976,1.93789550,0.13160384,0.52280995,0.00000000,0.05061780,0.43612480
1.04152076,1.95149678,1.97570744,0.13302250,0.53372206,0.00000000,0.05309597,0.46305791
1.04752376,2.01392014,2.01641012,0.13462828,0.54465771,0.00000000,0.05590305,0.49284021
1.05352676,2.08167579,2.05936441,0.13640747,0.55549061,0.00000000,0.05904780,0.52535018
1.05952976,2.15402401,2.10380535,0.13834024,0.56608358,0.00000000,0.06253534,0.56042184
1.06553277,2.23010116,2.14886135,0.14040093,0.57628942,0.00000000,0.06636730,0.59785041
1.07153577,2.30894726,2.19357890,0.14255868,0.58595286,0.00000000,0.07054210,0.63739933
1.07753877,2.38953803,2.23695203,0.14477827,0.59491332,0.00000000,0.07505520,0.67880836
1.08354177,2.47082039,2.27795544,0.14702126,0.60300863,0.00000000,0.07989948,0.72180249
1.08954477,2.55174963,2.31558009,0.14924729,0.61007946,0.00000000,0.08506554,0.76610097
1.09554777,2.63132657,2.34886970,0.15141552,0.61597439,0.00000000,0.09054196,0.81142610
1.10155078,2.70863301,2.37695672,0.15348616,0.62055529,0.00000000,0.09631547,0.85751131
1.10755378,2.78286366,2.39909607,0.15542201,0.62370288,0.00000000,0.10237105,0.90410790
1.11355678,2.85335293,2.41469530,0.15718986,0.62532203,0.00000000,0.10869187,0.95099019
1.11955978,2.91959524,2.42333968,0.15876188,0.62534673,0.00000000,0.11525910,0.99795864
1.12556278,2.98125788,2.42481115,0.16011664,0.62374427,0.00000000,0.12205161,1.04484086
1.13156578,3.03818564,2.41910022,0.16124000,0.62051850,0.00000000,0.12904552,1.09149028
1.13756878,3.09039713,2.40641027,0.16212562,0.61571199,0.00000000,0.13621374,1.13778277
1.14357179,3.13807298,2.38715403,0.16277513,0.60940687,0.00000000,0.14352541,1.18361135
1.14957479,3.18153673,2.36194245,0.16319803,0.60172431,0.00000000,0.15094542,1.22887940
1.15557779,3.22122929,2.33156628,0.16341113,0.59282266,0.00000000,0.15843396,1.27349287
1.16158079,3.25767859,2.29697122,0.16343781,0.58289416,0.00000000,0.16594629,1.31735213
1.16758379,3.29146605,2.25922768,0.16330691,0.57216043,0.00000000,0.17343261,1.36034403
1.17358679,3.32319151,2.21949624,0.16305139,0.56086683,0.00000000,0.18083830,1.40233486
1.17958979,3.35343866,2.17899031,0.16270694,0.54927589,0.00000000,0.18810434,1.44316475
1.18559280,3.38274250,2.13893727,0.16231033,0.53765994,0.00000000,0.19516809,1.48264399
1.19159580,3.41156050,2.10053960,0.16189786,0.52629339,0.00000000,0.20196433,1.52055170
1.19759880,3.44024872,2.06493736,0.16150378,0.51544465,0.00000000,0.20842656,1.55663694
1.20360180,3.46904389,2.03317323,0.16115889,0.50536824,0.00000000,0.21448855,1.59062242
1.20960480,3.49805203,2.00616131,0.16088922,0.49629711,0.00000000,0.22008600,1.62221052
1.21560780,3.52724391,1.98466071,0.16071499,0.48843567,0.00000000,0.22515824,1.65109148
1.22161081,3.55645726,1.96925454,0.16064985,0.48195356,0.00000000,0.22965001,1.67695320
1.22761381,3.58540550,1.96033506,0.16070040,0.47698059,0.00000000,0.23351300,1.69949220
1.23361681,3.61369203,1.95809524,0.16086602,0.47360293,0.00000000,0.23670729,1.71842508
1.23961981,3.64082969,1.96252702,0.16113902,0.47186073,0.00000000,0.23920250,1.73349999
1.24562281,3.66626402,1.97342612,0.16150518,0.47174737,0.00000000,0.24097859,1.74450736
1.25162581,3.68939952,1.99040321,0.16194449,0.47321028,0.00000000,0.24202631,1.75128953
1.25762881,3.70962778,2.01290107,0.16243226,0.47615343,0.00000000,0.24234735,1.75374879
1.26363182,3.72635632,2.04021695,0.16294041,0.48044142,0.00000000,0.24195401,1.75185343
1.26963482,3.73903713,2.07152957,0.16343893,0.48590504,0.00000000,0.24086865,1.74564180
1.27563782,3.74719397,2.10592962,0.16389750,0.49234803,0.00000000,0.23912278,1.73522404
1.28164082,3.75044741,2.14245266,0.16428711,0.49955496,0.00000000,0.23675598,1.72078172
1.28764382,3.74853674,2.18011342,0.16458169,0.50729971,0.00000000,0.23381461,1.70256530
1.29364682,3.74133788,2.21793989,0.16475961,0.51535435,0.00000000,0.23035049,1.68088967
1.29964982,3.72887669,2.25500621,0.16480498,0.52349795,0.00000000,0.22641947,1.65612795
1.30565283,3.71133687,2.29046279,0.16470878,0.53152490,0.00000000,0.22208009,1.62870375
1.31165583,3.68906188,2.32356255,0.16446953,0.53925246,0.00000000,0.21739228,1.59908203
1.31765883,3.66255066,2.35368216,0.16409373,0.54652697,0.00000000,0.21241614,1.56775893
1.32366183,3.63244665,2.38033736,0.16359583,0.55322867,0.00000000,0.20721084,1.53525060
1.32966483,3.59952036,2.40319166,0.16299772,0.55927460,0.00000000,0.20183366,1.50208130
1.33566783,3.56464544,2.42205812,0.16232793,0.56461970,0.00000000,0.19633910,1.46877105
1.34167084,3.52876910,2.43689406,0.16162029,0.56925588,0.00000000,0.19077815,1.43582287
1.34767384,3.49287749,2.44778916,0.16091236,0.57320918,0.00000000,0.18519759,1.40371002
1.35367684,3.45795727,2.45494746,0.16024345,0.57653523,0.00000000,0.17963947,1.37286349
1.35967984,3.42495487,2.45866432,0.15965260,0.57931318,0.00000000,0.17414055,1.34366001
1.36568284,3.39473517,2.45929966,0.15917632,0.58163862,0.00000000,0.16873197,1.31641112
1.37168584,3.36804132,2.45724885,0.15884646,0.58361576,0.00000000,0.16343891,1.29135357
1.37768884,3.34545795,2.45291303,0.15868815,0.58534940,0.00000000,0.15828040,1.26864157
1.38369185,3.32737954,2.44667038,0.15871804,0.58693723,0.00000000,0.15326927,1.24834136
1.38969485,3.31398584,2.43885024,0.15894288,0.58846282,0.00000000,0.14841225,1.23042840
1.39569785,3.30522605,2.42971125,0.15935855,0.58998984,0.00000000,0.14371019,1.21478762
1.40170085,3.30081277,2.41942501,0.15994961,0.59155769,0.00000000,0.13915858,1.20121687
1.40770385,3.30022672,2.40806614,0.16068943,0.59317894,0.00000000,0.13474815,1.18943372
1.41370685,3.30273226,2.39560918,0.16154085,0.59483868,0.00000000,0.13046570,1.17908554
1.41970985,3.30740348,2.38193272,0.16245745,0.59649565,0.00000000,0.12629512,1.16976256
1.42571286,3.31315992,2.36683017,0.16338526,0.59808525,0.00000000,0.12221859,1.16101368
1.43171586,3.31881037,2.35002684,0.16426497,0.59952412,0.00000000,0.11821775,1.15236426
1.43771886,3.32310297,2.33120204,0.16503439,0.60071582,0.00000000,0.11427511,1.14333539
1.44372186,3.32477909,2.31001501,0.16563114,0.60155756,0.00000000,0.11037536,1.13346367
1.44972486,3.32262861,2.28613319,0.16599546,0.60194719,0.00000000,0.10650664,1.12232084
1.45572786,3.31554389,2.25926105,0.16607284,0.60179024,0.00000000,0.10266166,1.10953218
1.46173087,3.30256981,2.22916812,0.16581658,0.60100645,0.00000000,0.09883879,1.09479300
1.46773387,3.28294768,2.19571436,0.16518994,0.59953552,0.00000000,0.09504272,1.07788248
1.47373687,3.25615077,2.15887187,0.16416790,0.59734159,0.00000000,0.09128508,1.05867413
1.47973987,3.22191019,2.11874151,0.16273848,0.59441640,0.00000000,0.08758459,1.03714258
1.48574287,3.18022987,2.07556392,0.16090338,0.59078091,0.00000000,0.08396708,1.01336628
1.49174587,3.13139041,2.02972429,0.15867824,0.58648529,0.00000000,0.08046512,0.98752623
1.49774887,3.07594186,1.98175090,0.15609216,0.58160751,0.00000000,0.07711740,0.95990077
1.50375188,3.01468614,1.93230755,0.15318687,0.57625055,0.00000000,0.07396791,0.93085677
1.50975488,2.94865041,1.88218044,0.15001527,0.57053855,0.00000000,0.07106484,0.90083777
1.51575788,2.87905276,1.83226018,0.14663978,0.56461209,0.00000000,0.06845944,0.87034961
1.52176088,2.80726229,1.78351982,0.14313025,0.55862299,0.00000000,0.06620461,0.83994430
1.52776388,2.73475535,1.73699002,0.13956171,0.55272891,0.00000000,0.06435357,0.81020283
1.53376688,2.66307005,1.69373217,0.13601216,0.54708804,0.00000000,0.06295847,0.78171768
1.53976988,2.59376092,1.65481068,0.13256013,0.54185405,0.00000000,0.06206899,0.75507567
1.54577289,2.52835531,1.62126520,0.12928256,0.53717169,0.00000000,0.06173106,0.73084178
1.55177589,2.46831304,1.59408377,0.12625270,0.53317296,0.00000000,0.06198572,0.70954451
1.55777889,2.41499032,1.57417734,0.12353823,0.52997407,0.00000000,0.06286797,0.69166299
1.56378189,2.36960869,1.56235643,0.12119973,0.52767312,0.00000000,0.06440595,0.67761626
1.56978489,2.33322941,1.55931026,0.11928928,0.52634854,0.00000000,0.06662009,0.66775473
1.57578789,2.30673332,1.56558851,0.11784950,0.52605814,0.00000000,0.06952253,0.66235390
1.58179090,2.29080617,1.58158617,0.11691272,0.52683878,0.00000000,0.07311668,0.66161019
1.58779390,2.28592882,1.60753137,0.11650059,0.52870634,0.00000000,0.07739683,0.66563868
1.59379690,2.29237214,1.64347638,0.11662373,0.53165620,0.00000000,0.08234799,0.67447266
1.59979990,2.31019585,1.68929186,0.11728186,0.53566378,0.00000000,0.08794582,0.68806458
1.60580290,2.33925085,1.74466440,0.11846391,0.54068543,0.00000000,0.09415659,0.70628827
1.61180590,2.37918461,1.80909739,0.12014846,0.54665931,0.00000000,0.10093734,0.72894212
1.61780890,2.42944918,1.88191532,0.12230431,0.55350645,0.00000000,0.10823607,0.75575306
1.62381191,2.48931160,1.96227152,0.12489118,0.56113198,0.00000000,0.11599200,0.78638118
1.62981491,2.55786648,2.04915945,0.12786061,0.56942650,0.00000000,0.12413593,0.82042498
1.63581791,2.63405078,2.14142743,0.13115690,0.57826766,0.00000000,0.13259073,0.85742703
1.64182091,2.71666069,2.23779675,0.13471827,0.58752208,0.00000000,0.14127190,0.89688033
1.64782391,2.80437084,2.33688306,0.13847803,0.59704761,0.00000000,0.15008824,0.93823519
1.65382691,2.89575578,2.43722066,0.14236593,0.60669588,0.00000000,0.15894271,0.98090694
1.65982991,2.98931381,2.53728942,0.14630951,0.61631542,0.00000000,0.16773344,1.02428430
1.66583292,3.08349324,2.63554383,0.15023562,0.62575508,0.00000000,0.17635490,1.06773882
1.67183592,3.17672080,2.73044350,0.15407183,0.63486787,0.00000000,0.18469933,1.11063518
1.67783892,3.26743209,2.82048460,0.15774801,0.64351522,0.00000000,0.19265831,1.15234242
1.68384192,3.35410366,2.90423139,0.16119779,0.65157143,0.00000000,0.20012459,1.19224613
1.68984492,3.43528604,2.98034715,0.16436001,0.65892840,0.00000000,0.20699407,1.22976123
1.69584792,3.50963728,3.04762366,0.16718008,0.66550041,0.00000000,0.21316794,1.26434533
1.70185093,3.57595592,3.10500850,0.16961122,0.67122882,0.00000000,0.21855496,1.29551209
1.70785393,3.63321257,3.15162949,0.17161559,0.67608661,0.00000000,0.22307370,1.32284438
1.71385693,3.68057902,3.18681554,0.17316515,0.68008257,0.00000000,0.22665481,1.34600655
1.71985993,3.71745387,3.21011336,0.17424241,0.68326488,0.00000000,0.22924316,1.36475543
1.72586293,3.74348349,3.22129953,0.17484085,0.68572408,0.00000000,0.23079967,1.37894939
1.73186593,3.75857737,3.22038768,0.17496519,0.68759499,0.00000000,0.23130293,1.38855498
1.73786893,3.76291694,3.20763024,0.17463124,0.68905767,0.00000000,0.23075029,1.39365070
1.74387194,3.75695703,3.18351491,0.17386566,0.69033696,0.00000000,0.22915850,1.39442734
1.74987494,3.74141947,3.14875558,0.17270526,0.69170062,0.00000000,0.22656382,1.39118489
1.75587794,3.71727853,3.10427793,0.17119618,0.69345578,0.00000000,0.22302141,1.38432548
1.76188094,3.68573815,3.05119971,0.16939270,0.69594371,0.00000000,0.21860419,1.37434285
1.76788394,3.64820126,2.99080628,0.16735587,0.69953263,0.00000000,0.21340103,1.36180811
1.77388694,3.60623184,2.92452159,0.16515196,0.70460882,0.00000000,0.20751442,1.34735252
1.77988994,3.56151058,2.85387535,0.16285064,0.71156582,0.00000000,0.20105762,1.33164762
1.78589295,3.51578552,2.78046701,0.16052318,0.72079210,0.00000000,0.19415141,1.31538355
1.79189595,3.47081904,2.70592742,0.15824038,0.73265729,0.00000000,0.18692061,1.29924629
1.79789895,3.42833301,2.63187913,0.15607068,0.74749744,0.00000000,0.17949049,1.28389478
1.80390195,3.38995406,2.55989640,0.15407814,0.76559967,0.00000000,0.17198319,1.26993884
1.80990495,3.35716081,2.49146603,0.15232057,0.78718692,0.00000000,0.16451433,1.25791871
1.81590795,3.33123520,2.42795035,0.15084787,0.81240324,0.00000000,0.15718992,1.24828730
1.82191096,3.31321973,2.37055339,0.14970045,0.84130049,0.00000000,0.15010380,1.24139565
1.82791396,3.30388244,2.32029156,0.14890804,0.87382711,0.00000000,0.14333554,1.23748232
1.83391696,3.30369102,2.27796989,0.14848875,0.90981952,0.00000000,0.13694902,1.23666720
1.83991996,3.31279724,2.24416461,0.14844851,0.94899712,0.00000000,0.13099170,1.23894982
1.84592296,3.33103255,2.21921304,0.14878088,0.99096106,0.00000000,0.12549450,1.24421230
1.85192596,3.35791488,2.20321096,0.14946730,1.03519750,0.00000000,0.12047243,1.25222662
1.85792896,3.39266686,2.19601778,0.15047771,1.08108538,0.00000000,0.11592572,1.26266593
1.86393197,3.43424441,2.19726926,0.15177154,1.12790880,0.00000000,0.11184156,1.27511924
1.86993497,3.48137480,2.20639733,0.15329916,1.17487387,0.00000000,0.10819617,1.28910876
1.87593797,3.53260267,2.22265598,0.15500352,1.22112937,0.00000000,0.10495721,1.30410909
1.88194097,3.58634187,2.24515238,0.15682214,1.26579079,0.00000000,0.10208634,1.31956734
1.88794397,3.64093115,2.27288156,0.15868920,1.30796674,0.00000000,0.09954175,1.33492334
1.89394697,3.69469129,2.30476327,0.16053779,1.34678662,0.00000000,0.09728066,1.34962884
1.89994997,3.74598120,2.33967935,0.16230213,1.38142860,0.00000000,0.09526157,1.36316530
1.90595298,3.79325074,2.37650984,0.16391973,1.41114644,0.00000000,0.09344617,1.37505913
1.91195598,3.83508801,2.41416646,0.16533331,1.43529418,0.00000000,0.09180089,1.38489426
1.91795898,3.87025940,2.45162195,0.16649257,1.45334735,0.00000000,0.09029801,1.39232141
1.92396198,3.89774071,2.48793412,0.16735552,1.46491996,0.00000000,0.08891627,1.39706403
1.92996498,3.91673866,2.52226397,0.16788955,1.46977628,0.00000000,0.08764106,1.39892086
1.93596798,3.92670200,2.55388726,0.16807200,1.46783706,0.00000000,0.08646418,1.39776539
1.94197099,3.92732248,2.58219963,0.16789034,1.45917990,0.00000000,0.08538317,1.39354239
1.94797399,3.91852621,2.60671559,0.16734195,1.44403377,0.00000000,0.08440035,1.38626226
1.95397699,3.90045646,2.62706201,0.16643352,1.42276823,0.00000000,0.08352172,1.37599339
1.95997999,3.87344926,2.64296715,0.16518007,1.39587767,0.00000000,0.08275557,1.36285352
1.96598299,3.83800372,2.65424656,0.16360374,1.36396182,0.00000000,0.08211117,1.34700036
1.97198599,3.79474880,2.66078693,0.16173240,1.32770313,0.00000000,0.08159749,1.32862234
1.97798899,3.74440864,2.66252960,0.15959807,1.28784247,0.00000000,0.08122200,1.30792982
1.98399200,3.68776836,2.65945483,0.15723541,1.24515419,0.00000000,0.08098975,1.28514720
1.98999500,3.62564192,2.65156812,0.15468020,1.20042160,0.00000000,0.08090264,1.26050634
1.99599800,3.55884372,2.63888939,0.15196795,1.15441402,0.00000000,0.08095896,1.23424132
2.00200100,3.48816480,2.62144588,0.14913271,1.10786624,0.00000000,0.08115333,1.20658466
2.00800400,3.41435452,2.59926877,0.14620609,1.06146104,0.00000000,0.08147677,1.17776497
2.01400700,3.33810783,2.57239384,0.14321655,1.01581524,0.00000000,0.08191714,1.14800569
2.02001001,3.26005813,2.54086542,0.14018896,0.97146957,0.00000000,0.08245971,1.11752490
2.02601301,3.18077510,2.50474333,0.13714437,0.92888235,0.00000000,0.08308791,1.08653567
2.03201601,3.10076678,2.46411174,0.13410008,0.88842680,0.00000000,0.08378415,1.05524675
2.03801901,3.02048491,2.41908895,0.13106986,0.85039158,0.00000000,0.08453061,1.02386322
2.04402201,2.94033228,2.36983705,0.12806433,0.81498424,0.00000000,0.08531006,0.99258685
2.05002501,2.86067118,2.31657052,0.12509146,0.78233682,0.00000000,0.08610645,0.96161591
2.05602801,2.78183168,2.25956257,0.12215711,0.75251327,0.00000000,0.08690542,0.93114428
2.06203102,2.70411898,2.19914881,0.11926558,0.72551780,0.00000000,0.08769457,0.90135982
2.06803402,2.62781909,2.13572759,0.11642013,0.70130402,0.00000000,0.08846355,0.87244197
2.07403702,2.55320243,2.06975676,0.11362345,0.67978398,0.00000000,0.08920392,0.84455876
2.08004002,2.48052526,2.00174704,0.11087798,0.66083715,0.00000000,0.08990885,0.81786332
2.08604302,2.41002891,1.93225237,0.10818623,0.64431871,0.00000000,0.09057268,0.79249019
2.09204602,2.34193732,1.86185758,0.10555091,0.63006722,0.00000000,0.09119037,0.76855175
2.09804902,2.27645326,1.79116454,0.10297502,0.61791145,0.00000000,0.09175695,0.74613491
2.10405203,2.21375394,1.72077723,0.10046182,0.60767629,0.00000000,0.09226702,0.72529853
2.11005503,2.15398670,1.65128702,0.09801477,0.59918792,0.00000000,0.09271428,0.70607173
2.11605803,2.09726540,1.58325882,0.09563744,0.59227801,0.00000000,0.09309135,0.68845329
2.12206103,2.04366806,1.51721900,0.09333337,0.58678732,0.00000000,0.09338966,0.67241234
2.12806403,1.99323631,1.45364561,0.09110593,0.58256844,0.00000000,0.09359968,0.65789040
2.13406703,1.94597683,1.39296151,0.08895824,0.57948796,0.00000000,0.09371141,0.64480479
2.14007004,1.90186494,1.33553049,0.08689309,0.57742786,0.00000000,0.09371505,0.63305326
2.14607304,1.86085023,1.28165642,0.08491292,0.57628638,0.00000000,0.09360198,0.62251978
2.15207604,1.82286393,1.23158533,0.08301979,0.57597814,0.00000000,0.09336595,0.61308117
2.15807904,1.78782776,1.18550988,0.08121548,0.57643368,0.00000000,0.09300432,0.60461445
2.16408204,1.75566360,1.14357595,0.07950151,0.57759843,0.00000000,0.09251950,0.59700437
2.17008504,1.72630350,1.10589039,0.07787930,0.57943100,0.00000000,0.09192026,0.59015101
2.17608804,1.69969943,1.07252972,0.07635024,0.58190117,0.00000000,0.09122307,0.58397699
2.18209105,1.67583220,1.04354867,0.07491582,0.58498736,0.00000000,0.09045316,0.57843397
2.18809405,1.65471898,1.01898832,0.07357777,0.58867398,0.00000000,0.08964543,0.57350812
2.19409705,1.63641915,0.99888310,0.07233815,0.59294869,0.00000000,0.08884496,0.56922432
2.20010005,1.62103785,0.98326626,0.07119943,0.59779985,0.00000000,0.08810716,0.56564885
2.20610305,1.60872730,0.97217350,0.07016455,0.60321419,0.00000000,0.08749749,0.56289031
2.21210605,1.59968552,0.96564452,0.06923696,0.60917511,0.00000000,0.08709067,0.56109869
2.21810905,1.59415246,0.96372241,0.06842060,0.61566149,0.00000000,0.08696948,0.56046259
2.22411206,1.59240364,0.96645101,0.06771991,0.62264724,0.00000000,0.08722297,0.56120443
2.23011506,1.59474137,0.97387010,0.06713971,0.63010164,0.00000000,0.08794429,0.56357382
2.23611806,1.60148364,0.98600896,0.06668515,0.63799031,0.00000000,0.08922806,0.56783913
2.24212106,1.61295117,1.00287837,0.06636160,0.64627687,0.00000000,0.09116738,0.57427754
2.24812406,1.62945267,1.02446153,0.06617441,0.65492504,0.00000000,0.09385054,0.58316374
2.25412706,1.65126897,1.05070428,0.06612882,0.66390096,0.00000000,0.09735755,0.59475758
2.26013007,1.67863630,1.08150520,0.06622970,0.67317566,0.00000000,0.10175659,0.60929118
2.26613307,1.71172935,1.11670608,0.06648131,0.68272728,0.00000000,0.10710048,0.62695583
2.27213607,1.75064485,1.15608327,0.06688712,0.69254296,0.00000000,0.11342330,0.64788919
2.27813907,1.79538621,1.19934065,0.06744950,0.70262012,0.00000000,0.12073740,0.67216340
2.28414207,1.84585016,1.24610469,0.06816956,0.71296714,0.00000000,0.12903077,0.69977456
2.29014507,1.90181604,1.29592225,0.06904690,0.72360321,0.00000000,0.13826507,0.73063428
2.29614807,1.96293871,1.34826150,0.07007948,0.73455753,0.00000000,0.14837438,0.76456361
2.30215108,2.02874568,1.40251646,0.07126353,0.74586771,0.00000000,0.15926476,0.80129020
2.30815408,2.09863918,1.45801536,0.07259348,0.75757782,0.00000000,0.17081476,0.84044863
2.31415708,2.17190353,1.51403292,0.07406206,0.76973589,0.00000000,0.18287693,0.88158465
2.32016008,2.24771827,1.56980647,0.07566040,0.78239141,0.00000000,0.19528036,0.92416315
2.32616308,2.32517673,1.62455546,0.07737831,0.79559284,0.00000000,0.20783419,0.96757995
2.33216608,2.40330998,1.67750398,0.07920453,0.80938539,0.00000000,0.22033208,1.01117723
2.33816908,2.48111533,1.72790532,0.08112717,0.82380926,0.00000000,0.23255747,1.05426209
2.34417209,2.55758854,1.77506774,0.08313409,0.83889855,0.00000000,0.24428954,1.09612774
2.35017509,2.63175837,1.81838029,0.08521343,0.85468074,0.00000000,0.25530966,1.13607647
2.35617809,2.70272211,1.85733739,0.08735403,0.87117693,0.00000000,0.26540797,1.17344355
2.36218109,2.76968033,1.89156103,0.08954588,0.88840275,0.00000000,0.27439007,1.20762091
2.36818409,2.83196921,1.92081933,0.09178051,0.90636982,0.00000000,0.28208329,1.23807969
2.37418709,2.88908868,1.94504030,0.09405128,0.92508758,0.00000000,0.28834247,1.26439051
2.38019010,2.94072484,1.96432014,0.09635354,0.94456543,0.00000000,0.29305488,1.28624033
2.38619310,2.98676536,1.97892512,0.09868469,0.96481484,0.00000000,0.29614405,1.30344523
2.39219610,3.02730675,1.98928705,0.10104415,0.98585135,0.00000000,0.29757246,1.31595825
2.39819910,3.06265298,1.99599210,0.10343305,1.00769618,0.00000000,0.29734276,1.32387177
2.40420210,3.09330522,1.99976340,0.10585397,1.03037732,0.00000000,0.29549759,1.32741434
2.41020510,3.11994299,2.00143814,0.10831044,1.05392993,0.00000000,0.29211796,1.32694189
2.41620810,3.14339752,2.00194014,0.11080641,1.07839604,0.00000000,0.28732027,1.32292367
2.42221111,3.16461836,2.00224900,0.11334570,1.10382341,0.00000000,0.28125206,1.31592358
2.42821411,3.18463495,2.00336746,0.11593136,1.13026359,0.00000000,0.27408675,1.30657763
2.43421711,3.20451482,2.00628820,0.11856513,1.15776931,0.00000000,0.26601751,1.29556866
2.44022011,3.22532040,2.01196171,0.12124693,1.18639106,0.00000000,0.25725067,1.28359945
2.44622311,3.24806651,2.02126674,0.12397442,1.21617339,0.00000000,0.24799882,1.27136546
2.45222611,3.27368059,2.03498442,0.12674272,1.24715059,0.00000000,0.23847404,1.25952850
2.45822911,3.30296735,2.05377718,0.12954425,1.27934246,0.00000000,0.22888143,1.24869254
2.46423212,3.33657948,2.07817326,0.13236875,1.31274999,0.00000000,0.21941323,1.23938264
2.47023512,3.37499575,2.10855726,0.13520339,1.34735132,0.00000000,0.21024386,1.23202808
2.47623812,3.41850713,2.14516669,0.13803311,1.38309826,0.00000000,0.20152589,1.22695019
2.48224112,3.46721154,2.18809457,0.14084105,1.41991345,0.00000000,0.19338715,1.22435538
2.48824412,3.52101706,2.23729723,0.14360906,1.45768840,0.00000000,0.18592905,1.22433362
2.49424712,3.57965306,2.29260678,0.14631839,1.49628260,0.00000000,0.17922607,1.22686195
2.50025013,3.64268860,2.35374700,0.14895030,1.53552378,0.00000000,0.17332633,1.23181310
2.50625313,3.70955661,2.42035167,0.15148679,1.57520935,0.00000000,0.16825328,1.23896812
2.51225613,3.77958260,2.49198391,0.15391127,1.61510916,0.00000000,0.16400812,1.24803267
2.51825913,3.85201613,2.56815546,0.15620915,1.65496932,0.00000000,0.16057301,1.25865570
2.52426213,3.92606348,2.64834461,0.15836840,1.69451724,0.00000000,0.15791473,1.27044985
2.53026513,4.00091967,2.73201195,0.16037995,1.73346742,0.00000000,0.15598863,1.28301223
2.53626813,4.07579849,2.81861297,0.16223796,1.77152806,0.00000000,0.15474264,1.29594481
2.54227114,4.14995909,2.90760721,0.16394003,1.80840795,0.00000000,0.15412121,1.30887345
2.54827414,4.22272814,2.99846373,0.16548715,1.84382357,0.00000000,0.15406894,1.32146480
2.55427714,4.29351680,3.09066287,0.16688359,1.87750596,0.00000000,0.15453378,1.33344041
2.56028014,4.36183227,3.18369489,0.16813662,1.90920706,0.00000000,0.15546978,1.34458768
2.56628314,4.42728370,3.27705613,0.16925620,1.93870537,0.00000000,0.15683916,1.35476734
