energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,2.63581756,0.63005142,0.00000000,0.24224697,0.00000000,2.41671937,2.28392220
-0.88544272,2.59015368,0.63666270,0.00000000,0.23848889,0.00000000,2.36227934,2.25360332
-0.87943972,2.54776423,0.64589270,0.00000000,0.23616135,0.00000000,2.31138489,2.22488459
-0.87343672,2.51038473,0.65806608,0.00000000,0.23547821,0.00000000,2.26559484,2.19921116
-0.86743372,2.47967227,0.67346781,0.00000000,0.23662846,0.00000000,2.22636237,2.17798201
-0.86143072,2.45715713,0.69232881,0.00000000,0.23976921,0.00000000,2.19499846,2.16250760
-0.85542771,2.44419708,0.71481309,0.00000000,0.24501911,0.00000000,2.17264020,2.15396899
-0.84942471,2.44193574,0.74100724,0.00000000,0.25245250,0.00000000,2.16022487,2.15337975
-0.84342171,2.45126660,0.77091257,0.00000000,0.26209438,0.00000000,2.15847050,2.16155211
-0.83741871,2.47280388,0.80444054,0.00000000,0.27391649,0.00000000,2.16786379,2.17906874
-0.83141571,2.50686136,0.84141157,0.00000000,0.28783459,0.00000000,2.18865540,2.20626125
-0.82541271,2.55344025,0.88155767,0.00000000,0.30370715,0.00000000,2.22086300,2.24319650
-0.81940970,2.61222652,0.92452861,0.00000000,0.32133566,0.00000000,2.26428157,2.28967134
-0.81340670,2.68259823,0.96990169,0.00000000,0.34046666,0.00000000,2.31850074,2.34521632
-0.80740370,2.76364264,1.01719456,0.00000000,0.36079549,0.00000000,2.38292805,2.40910828
-0.80140070,2.85418268,1.06588066,0.00000000,0.38197194,0.00000000,2.45681733,2.48039162
-0.79539770,2.95281206,1.11540645,0.00000000,0.40360764,0.00000000,2.53930072,2.55790751
-0.78939470,3.05793765,1.16520976,0.00000000,0.42528505,0.00000000,2.62942293,2.64033003
-0.78339170,3.16782773,1.21473822,0.00000000,0.44656795,0.00000000,2.72617627,2.72620784
-0.77738869,3.28066426,1.26346687,0.00000000,0.46701302,0.00000000,2.82853473,2.81400988
-0.77138569,3.39459717,1.31091413,0.00000000,0.48618215,0.00000000,2.93548574,2.90217317
-0.76538269,3.50779859,1.35665517,0.00000000,0.50365516,0.00000000,3.04605823,2.98915089
-0.75937969,3.61851485,1.40033218,0.00000000,0.51904231,0.00000000,3.15934570,3.07345880
-0.75337669,3.72511435,1.44166090,0.00000000,0.53199617,0.00000000,3.27452366,3.15371819
-0.74737369,3.82612928,1.48043322,0.00000000,0.54222235,0.00000000,3.39086064,3.22869356
-0.74137069,3.92028979,1.51651579,0.00000000,0.54948864,0.00000000,3.50772267,3.29732380
-0.73536768,4.00654929,1.54984488,0.00000000,0.55363206,0.00000000,3.62457124,3.35874548
-0.72936468,4.08410013,1.58041780,0.00000000,0.55456366,0.00000000,3.74095522,3.41230768
-0.72336168,4.15237922,1.60828168,0.00000000,0.55227064,0.00000000,3.85649738,3.45757795
-0.71735868,4.21106375,1.63352016,0.00000000,0.54681588,0.00000000,3.97087658,3.49433930
-0.71135568,4.26005754,1.65623912,0.00000000,0.53833472,0.00000000,4.08380662,3.52257888
-0.70535268,4.29946903,1.67655215,0.00000000,0.52702934,0.00000000,4.19501319,3.54246901
-0.69934967,4.32958219,1.69456685,0.00000000,0.51316079,0.00000000,4.30421024,3.55434179
-0.69334667,4.35082217,1.71037267,0.00000000,0.49703920,0.00000000,4.41107722,3.55865880
-0.68734367,4.36371740,1.72403122,0.00000000,0.47901255,0.00000000,4.51523845,3.55597743
-0.68134067,4.36886043,1.73556943,0.00000000,0.45945455,0.00000000,4.61624611,3.54691574
-0.67533767,4.36686943,1.74497614,0.00000000,0.43875221,0.00000000,4.71356788,3.53211766
-0.66933467,4.35835251,1.75220230,0.00000000,0.41729353,0.00000000,4.80658035,3.51222033
-0.66333167,4.34387658,1.75716468,0.00000000,0.39545598,0.00000000,4.89456896,3.48782525
-0.65732866,4.32394264,1.75975311,0.00000000,0.37359618,0.00000000,4.97673507,3.45947466
-0.65132566,4.29896852,1.75984072,0.00000000,0.35204117,0.00000000,5.05221052,3.42763436
-0.64532266,4.26928008,1.75729673,0.00000000,0.33108152,0.00000000,5.12007956,3.39268371
-0.63931966,4.23511139,1.75200121,0.00000000,0.31096660,0.00000000,5.17940793,3.35491334
-0.63331666,4.19661354,1.74386092,0.00000000,0.29190199,0.00000000,5.22927828,3.31453040
-0.62731366,4.15387184,1.73282552,0.00000000,0.27404902,0.00000000,5.26883096,3.27167102
-0.62131066,4.10693003,1.71890336,0.00000000,0.25752628,0.00000000,5.29730857,3.22641907
-0.61530765,4.05582027,1.70217586,0.00000000,0.24241301,0.00000000,5.31410261,3.17883003
-0.60930465,4.00059681,1.68280980,0.00000000,0.22875385,0.00000000,5.31879996,3.12895827
-0.60330165,3.94137131,1.66106677,0.00000000,0.21656480,0.00000000,5.31122695,3.07688614
-0.59729865,3.87834739,1.63730896,0.00000000,0.20583984,0.00000000,5.29148842,3.02275272
-0.59129565,3.81185201,1.61200097,0.00000000,0.19655789,0.00000000,5.25999933,2.96678034
-0.58529265,3.74236148,1.58570708,0.00000000,0.18868970,0.00000000,5.21750628,2.90929692
-0.57928964,3.67051973,1.55908372,0.00000000,0.18220424,0.00000000,5.16509711,2.85075231
-0.57328664,3.59714746,1.53286716,0.00000000,0.17707425,0.00000000,5.10419645,2.79172733
-0.56728364,3.52324048,1.50785648,0.00000000,0.17328080,0.00000000,5.03654630,2.73293422
-0.56128064,3.44995683,1.48489212,0.00000000,0.17081644,0.00000000,4.96417089,2.67520809
-0.55527764,3.37859237,1.46483067,0.00000000,0.16968693,0.00000000,4.88932620,2.61948909
-0.54927464,3.31054536,1.44851639,0.00000000,0.16991147,0.00000000,4.81443512,2.56679578
-0.54327164,3.24727133,1.43675076,0.00000000,0.17152141,0.00000000,4.74201008,2.51819076
-0.53726863,3.19022992,1.43026075,0.00000000,0.17455756,0.00000000,4.67456591,2.47473972
-0.53126563,3.14082593,1.42966734,0.00000000,0.17906618,0.00000000,4.61452616,2.43746605
-0.52526263,3.10034744,1.43545549,0.00000000,0.18509403,0.00000000,4.56412683,2.40730298
-0.51925963,3.06990386,1.44794682,0.00000000,0.19268253,0.00000000,4.52532170,2.38504566
-0.51325663,3.05036703,1.46727648,0.00000000,0.20186152,0.00000000,4.49969366,2.37130583
-0.50725363,3.04231839,1.49337530,0.00000000,0.21264286,0.00000000,4.48837635,2.36647116
-0.50125063,3.04600519,1.52595834,0.00000000,0.22501425,0.00000000,4.49199007,2.37067187
-0.49524762,3.06130806,1.56452063,0.00000000,0.23893358,0.00000000,4.51059538,2.38375623
-0.48924462,3.08772193,1.60834069,0.00000000,0.25432413,0.00000000,4.54366718,2.40527677
-0.48324162,3.12435173,1.65649215,0.00000000,0.27107098,0.00000000,4.59009096,2.43448795
-0.47723862,3.16992355,1.70786321,0.00000000,0.28901877,0.00000000,4.64818209,2.47035595
-0.47123562,3.22281109,1.76118361,0.00000000,0.30797108,0.00000000,4.71572790,2.51158044
-0.46523262,3.28107672,1.81505824,0.00000000,0.32769153,0.00000000,4.79005115,2.55662759
-0.45922961,3.34252567,1.86800635,0.00000000,0.34790667,0.00000000,4.86809265,2.60377324
-0.45322661,3.40477132,1.91850481,0.00000000,0.36831058,0.00000000,4.94650971,2.65115437
-0.44722361,3.46530889,1.96503390,0.00000000,0.38857116,0.00000000,5.02178657,2.69682698
-0.44122061,3.52159473,2.00612389,0.00000000,0.40833790,0.00000000,5.09035217,2.73882785
-0.43521761,3.57112791,2.04040045,0.00000000,0.42725092,0.00000000,5.14870058,2.77523785
-0.42921461,3.61153093,2.06662733,0.00000000,0.44495087,0.00000000,5.19350911,2.80424404
-0.42321161,3.64062634,2.08374437,0.00000000,0.46108955,0.00000000,5.22174942,2.82419828
-0.41720860,3.65650633,2.09089962,0.00000000,0.47534064,0.00000000,5.23078723,2.83366989
-0.41120560,3.65759276,2.08747424,0.00000000,0.48741031,0.00000000,5.21846685,2.83149060
-0.40520260,3.64268539,2.07309939,0.00000000,0.49704723,0.00000000,5.18317763,2.81679003
-0.39919960,3.61099693,2.04766452,0.00000000,0.50405164,0.00000000,5.12389989,2.78902064
-0.39319660,3.56217383,2.01131708,0.00000000,0.50828310,0.00000000,5.04022948,2.74797151
-0.38719360,3.49630247,1.96445374,0.00000000,0.50966661,0.00000000,4.93238041,2.69377078
-0.38119060,3.41390119,1.90770397,0.00000000,0.50819698,0.00000000,4.80116639,2.62687706
-0.37518759,3.31589879,1.84190662,0.00000000,0.50394113,0.00000000,4.64796283,2.54806059
-0.36918459,3.20360107,1.76808093,0.00000000,0.49703829,0.00000000,4.47465165,2.45837528
-0.36318159,3.07864700,1.68739318,0.00000000,0.48769817,0.00000000,4.28355174,2.35912309
-0.35717859,2.94295667,1.60112047,0.00000000,0.47619699,0.00000000,4.07733856,2.25181246
-0.35117559,2.79867332,1.51061318,0.00000000,0.46287169,0.00000000,3.85895642,2.13811242
-0.34517259,2.64810155,1.41725746,0.00000000,0.44811233,0.00000000,3.63152724,2.01980447
-0.33916958,2.49364433,1.32243920,0.00000000,0.43235308,0.00000000,3.39825932,1.89873374
-0.33316658,2.33774061,1.22751050,0.00000000,0.41606189,0.00000000,3.16235950,1.77676124
-0.32716358,2.18280564,1.13375978,0.00000000,0.39972933,0.00000000,2.92695165,1.65571863
-0.32116058,2.03117557,1.04238609,0.00000000,0.38385669,0.00000000,2.69500387,1.53736653
-0.31515758,1.88505759,0.95447816,0.00000000,0.36894381,0.00000000,2.46926632,1.42335763
-0.30915458,1.74648649,0.87099844,0.00000000,0.35547683,0.00000000,2.25222091,1.31520489
-0.30315158,1.61728840,0.79277207,0.00000000,0.34391614,0.00000000,2.04604350,1.21425550
-0.29714857,1.49905180,0.72048073,0.00000000,0.33468486,0.00000000,1.85257866,1.12167046
-0.29114557,1.39310581,0.65466077,0.00000000,0.32815799,0.00000000,1.67332657,1.03840999
-0.28514257,1.30050569,0.59570546,0.00000000,0.32465250,0.00000000,1.50944126,0.96522418
-0.27913957,1.22202493,0.54387054,0.00000000,0.32441859,0.00000000,1.36173887,0.90264878
-0.27313657,1.15815357,0.49928267,0.00000000,0.32763230,0.00000000,1.23071464,0.85100555
-0.26713357,1.10910223,0.46195014,0.00000000,0.33438961,0.00000000,1.11656699,0.81040674
-0.26113057,1.07481114,0.43177527,0.00000000,0.34470235,0.00000000,1.01922718,0.78076318
-0.25512756,1.05496391,0.40856808,0.00000000,0.35849589,0.00000000,0.93839293,0.76179579
-0.24912456,1.04900543,0.39206077,0.00000000,0.37560896,0.00000000,0.87356461,0.75304982
-0.24312156,1.05616358,0.38192272,0.00000000,0.39579557,0.00000000,0.82408279,0.75391194
-0.23711856,1.07547442,0.37777559,0.00000000,0.41872924,0.00000000,0.78916587,0.76362959
-0.23111556,1.10581056,0.37920859,0.00000000,0.44400946,0.00000000,0.76794712,0.78133266
-0.22511256,1.14591253,0.38579340,0.00000000,0.47117044,0.00000000,0.75951021,0.80605719
-0.21910955,1.19442254,0.39709895,0.00000000,0.49969198,0.00000000,0.76292278,0.83677088
-0.21310655,1.24992053,0.41270563,0.00000000,0.52901238,0.00000000,0.77726755,0.87240024
-0.20710355,1.31096173,0.43221899,0.00000000,0.55854295,0.00000000,0.80167066,0.91185882
-0.20110055,1.37611525,0.45528262,0.00000000,0.58768391,0.00000000,0.83532696,0.95407634
-0.19509755,1.44400262,0.48159009,0.00000000,0.61584112,0.00000000,0.87752193,0.99802779
-0.18909455,1.51333564,0.51089553,0.00000000,0.64244319,0.00000000,0.92765009,1.04276210
-0.18309155,1.58295210,0.54302278,0.00000000,0.66695834,0.00000000,0.98522949,1.08742928
-0.17708854,1.65184839,0.57787246,0.00000000,0.68891045,0.00000000,1.04991209,1.13130526
-0.17108554,1.71920766,0.61542678,0.00000000,0.70789358,0.00000000,1.12148963,1.17381344
-0.16508254,1.78442230,0.65575169,0.00000000,0.72358456,0.00000000,1.19989474,1.21454190
-0.15907954,1.84710967,0.69899583,0.00000000,0.73575296,0.00000000,1.28519689,1.25325537
-0.15307654,1.90711996,0.74538623,0.00000000,0.74426802,0.00000000,1.37759294,1.28990130
-0.14707354,1.96453555,0.79522017,0.00000000,0.74910233,0.00000000,1.47739219,1.32460910
-0.14107054,2.01966137,0.84885339,0.00000000,0.75033188,0.00000000,1.58499575,1.35768241
-0.13506753,2.07300614,0.90668441,0.00000000,0.74813256,0.00000000,1.70087039,1.38958411
-0.12906453,2.12525476,0.96913523,0.00000000,0.74277317,0.00000000,1.82551730,1.42091435
-0.12306153,2.17723250,1.03662863,0.00000000,0.73460513,0.00000000,1.95943609,1.45238191
-0.11705853,2.22986215,1.10956278,0.00000000,0.72404931,0.00000000,2.10308519,1.48476993
-0.11105553,2.28411557,1.18828372,0.00000000,0.71158054,0.00000000,2.25683946,1.51889708
-0.10505253,2.34096136,1.27305669,0.00000000,0.69771031,0.00000000,2.42094668,1.55557549
-0.09904952,2.40131090,1.36403749,0.00000000,0.68296836,0.00000000,2.59548442,1.59556729
-0.09304652,2.46596494,1.46124497,0.00000000,0.66788395,0.00000000,2.78031932,1.63954154
-0.08704352,2.53556318,1.56453619,0.00000000,0.65296750,0.00000000,2.97507072,1.68803338
-0.08104052,2.61053933,1.67358544,0.00000000,0.63869331,0.00000000,3.17908095,1.74140758
-0.07503752,2.69108378,1.78786876,0.00000000,0.62548407,0.00000000,3.39139419,1.79982815
-0.06903452,2.77711619,1.90665496,0.00000000,0.61369770,0.00000000,3.61074605,1.86323577
-0.06303152,2.86826950,2.02900448,0.00000000,0.60361710,0.00000000,3.83556539,1.93133451
-0.05702851,2.96388680,2.15377689,0.00000000,0.59544315,0.00000000,4.06398973,2.00358877
-0.05102551,3.06303174,2.27964739,0.00000000,0.58929115,0.00000000,4.29389500,2.07923113
-0.04502251,3.16451260,2.40513268,0.00000000,0.58519093,0.00000000,4.52293949,2.15728117
-0.03901951,3.26691956,2.52862561,0.00000000,0.58309037,0.00000000,4.74862150,2.23657492
-0.03301651,3.36867381,2.64843789,0.00000000,0.58286242,0.00000000,4.96834907,2.31580387
-0.02701351,3.46808687,2.76284957,0.00000000,0.58431495,0.00000000,5.17951951,2.39356215
-0.02101051,3.56342742,2.87016342,0.00000000,0.58720325,0.00000000,5.37960575,2.46839999
-0.01500750,3.65299288,2.96876214,0.00000000,0.59124440,0.00000000,5.56624582,2.53888101
-0.00900450,3.73518235,3.05716580,0.00000000,0.59613292,0.00000000,5.73733124,2.60364080
-0.00300150,3.80856738,3.13408704,0.00000000,0.60155698,0.00000000,5.89109013,2.66144406
0.00300150,3.87195705,3.19848116,0.00000000,0.60721435,0.00000000,6.02616045,2.71123750
0.00900450,3.92445394,3.24958862,0.00000000,0.61282746,0.00000000,6.14164925,2.75219577
0.01500750,3.96549796,3.28696754,0.00000000,0.61815673,0.00000000,6.23717436,2.78375816
0.02101051,3.99489567,3.31051443,0.00000000,0.62301158,0.00000000,6.31288563,2.80565412
0.02701351,4.01283309,3.32047165,0.00000000,0.62725867,0.00000000,6.36946369,2.81791604
0.03301651,4.01987117,3.31742091,0.00000000,0.63082691,0.00000000,6.40809561,2.82087871
0.03901951,4.01692381,3.30226292,0.00000000,0.63370896,0.00000000,6.43042792,2.81516513
0.04502251,4.00521921,3.27618373,0.00000000,0.63595924,0.00000000,6.43849857,2.80165934
0.05102551,3.98624625,3.24060927,0.00000000,0.63768859,0.00000000,6.43465085,2.78146755
0.05702851,3.96168849,3.19715012,0.00000000,0.63905569,0.00000000,6.42143308,2.75586928
0.06303152,3.93334879,3.14753915,0.00000000,0.64025587,0.00000000,6.40148895,2.72626094
0.06903452,3.90306842,3.09356484,0.00000000,0.64150780,0.00000000,6.37744363,2.69409460
0.07503752,3.87264446,3.03700352,0.00000000,0.64303869,0.00000000,6.35179131,2.66081481
0.08104052,3.84374959,2.97955377,0.00000000,0.64506898,0.00000000,6.32678962,2.62779657
0.08704352,3.81785812,2.92277590,0.00000000,0.64779700,0.00000000,6.30436602,2.59628729
0.09304652,3.79618185,2.86803925,0.00000000,0.65138468,0.00000000,6.28604051,2.56735561
0.09904952,3.77961863,2.81647961,0.00000000,0.65594492,0.00000000,6.27286825,2.54184906
0.10505253,3.76871595,2.76896836,0.00000000,0.66153135,0.00000000,6.26540444,2.52036268
0.11105553,3.76365115,2.72609428,0.00000000,0.66813086,0.00000000,6.26369260,2.50321963
0.11705853,3.76422850,2.68815841,0.00000000,0.67565963,0.00000000,6.26727631,2.49046438
0.12306153,3.76989335,2.65518153,0.00000000,0.68396251,0.00000000,6.27523298,2.48186854
0.12906453,3.77976176,2.62692320,0.00000000,0.69281606,0.00000000,6.28622746,2.47694858
0.13506753,3.79266406,2.60291082,0.00000000,0.70193504,0.00000000,6.29858207,2.47499420
0.14107054,3.80719973,2.58247674,0.00000000,0.71098200,0.00000000,6.31035917,2.47510572
0.14707354,3.82180056,2.56480102,0.00000000,0.71957958,0.00000000,6.31945169,2.47623837
0.15307654,3.83479898,2.54895755,0.00000000,0.72732488,0.00000000,6.32367714,2.47725126
0.15907954,3.84449807,2.53396087,0.00000000,0.73380521,0.00000000,6.32087044,2.47695836
0.16508254,3.84924004,2.51881164,0.00000000,0.73861453,0.00000000,6.30897131,2.47417946
0.17108554,3.84747006,2.50253854,0.00000000,0.74136964,0.00000000,6.28610265,2.46778843
0.17708854,3.83779296,2.48423500,0.00000000,0.74172559,0.00000000,6.25063674,2.45675710
0.18309155,3.81902055,2.46308952,0.00000000,0.73938942,0.00000000,6.20124729,2.44019283
0.18909455,3.79020812,2.43840884,0.00000000,0.73413172,0.00000000,6.13694590,2.41736867
0.19509755,3.75067934,2.40963361,0.00000000,0.72579552,0.00000000,6.05710277,2.38774517
0.20110055,3.70003929,2.37634680,0.00000000,0.71430220,0.00000000,5.96145205,2.35098367
0.20710355,3.63817614,2.33827536,0.00000000,0.69965421,0.00000000,5.85008316,2.30695095
0.21310655,3.56525248,2.29528608,0.00000000,0.68193465,0.00000000,5.72342002,2.25571603
0.21910955,3.48168769,2.24737672,0.00000000,0.66130377,0.00000000,5.58219070,2.19753983
0.22511256,3.38813330,2.19466374,0.00000000,0.63799285,0.00000000,5.42738996,2.13285897
0.23111556,3.28544319,2.13736790,0.00000000,0.61229571,0.00000000,5.26023772,2.06226506
0.23711856,3.17464079,2.07579901,0.00000000,0.58455849,0.00000000,5.08213600,1.98648093
0.24312156,3.05688521,2.01034085,0.00000000,0.55516815,0.00000000,4.89462690,1.90633530
0.24912456,2.93343811,1.94143733,0.00000000,0.52454034,0.00000000,4.69935361,1.82273733
0.25512756,2.80563289,1.86958042,0.00000000,0.49310729,0.00000000,4.49802608,1.73665210
0.26113057,2.67484717,1.79530026,0.00000000,0.46130605,0.00000000,4.29239241,1.64907823
0.26713357,2.54247950,1.71915761,0.00000000,0.42956771,0.00000000,4.08421628,1.56102822
0.27313657,2.40993045,1.64173848,0.00000000,0.39830787,0.00000000,3.87526054,1.47351198
0.27913957,2.27858813,1.56365058,0.00000000,0.36791871,0.00000000,3.66727620,1.38752371
0.28514257,2.14981758,1.48552113,0.00000000,0.33876264,0.00000000,3.46199599,1.30403200
0.29114557,2.02495345,1.40799538,0.00000000,0.31116775,0.00000000,3.26113100,1.22397277
0.29714857,1.90529488,1.33173514,0.00000000,0.28542482,0.00000000,3.06636924,1.14824447
0.30315158,1.79210174,1.25741679,0.00000000,0.26178591,0.00000000,2.87937434,1.07770486
0.30915458,1.68659084,1.18572815,0.00000000,0.24046412,0.00000000,2.70178311,1.01316862
0.31515758,1.58993145,1.11736366,0.00000000,0.22163442,0.00000000,2.53520067,0.95540499
0.32116058,1.50323894,1.05301779,0.00000000,0.20543515,0.00000000,2.38119200,0.90513477
0.32716358,1.42756603,0.99337624,0.00000000,0.19196996,0.00000000,2.24126939,0.86302592
0.33316658,1.36389110,0.93910526,0.00000000,0.18130995,0.00000000,2.11687527,0.82968754
0.33916958,1.31310349,0.89083903,0.00000000,0.17349566,0.00000000,2.00936049,0.80566170
0.34517259,1.27598590,0.84916564,0.00000000,0.16853891,0.00000000,1.91995836,0.79141326
0.35117559,1.25319418,0.81461197,0.00000000,0.16642429,0.00000000,1.84975529,0.78731766
0.35717859,1.24523551,0.78762827,0.00000000,0.16711021,0.00000000,1.79965880,0.79364720
0.36318159,1.25244553,0.76857278,0.00000000,0.17052964,0.00000000,1.77036432,0.81055630
0.36918459,1.27496586,0.75769742,0.00000000,0.17659051,0.00000000,1.76232223,0.83806650
0.37518759,1.31272308,0.75513488,0.00000000,0.18517600,0.00000000,1.77570659,0.87605209
0.38119060,1.36541063,0.76088807,0.00000000,0.19614472,0.00000000,1.81038721,0.92422735
0.38719360,1.43247489,0.77482229,0.00000000,0.20933110,0.00000000,1.86590684,0.98213647
0.39319660,1.51310674,0.79666081,0.00000000,0.22454607,0.00000000,1.94146481,1.04914706
0.39919960,1.60623972,0.82598408,0.00000000,0.24157826,0.00000000,2.03590860,1.12444821
0.40520260,1.71055571,0.86223308,0.00000000,0.26019574,0.00000000,2.14773461,1.20705393
0.41120560,1.82449867,0.90471668,0.00000000,0.28014853,0.00000000,2.27509875,1.29581240
0.41720860,1.94629687,0.95262318,0.00000000,0.30117174,0.00000000,2.41583769,1.38942153
0.42321161,2.07399328,1.00503576,0.00000000,0.32298955,0.00000000,2.56750059,1.48645062
0.42921461,2.20548383,1.06095151,0.00000000,0.34531972,0.00000000,2.72739130,1.58536809
0.43521761,2.33856245,1.11930348,0.00000000,0.36787865,0.00000000,2.89261992,1.68457438
0.44122061,2.47097159,1.17898514,0.00000000,0.39038680,0.00000000,3.06016286,1.78243921
0.44722361,2.60045666,1.23887651,0.00000000,0.41257415,0.00000000,3.22692943,1.87734196
0.45322661,2.72482227,1.29787094,0.00000000,0.43418562,0.00000000,3.38983306,1.96771357
0.45922961,2.84198828,1.35490178,0.00000000,0.45498609,0.00000000,3.54586483,2.05207845
0.46523262,2.95004334,1.40896784,0.00000000,0.47476480,0.00000000,3.69216662,2.12909451
0.47123562,3.04729369,1.45915680,0.00000000,0.49333896,0.00000000,3.82610133,2.19758963
0.47723862,3.13230529,1.50466568,0.00000000,0.51055638,0.00000000,3.94531755,2.25659300
0.48324162,3.20393736,1.54481767,0.00000000,0.52629694,0.00000000,4.04780610,2.30535976
0.48924462,3.26136604,1.57907464,0.00000000,0.54047294,0.00000000,4.13194637,2.34338788
0.49524762,3.30409705,1.60704505,0.00000000,0.55302821,0.00000000,4.19654072,2.37042655
0.50125063,3.33196711,1.62848700,0.00000000,0.56393613,0.00000000,4.24083555,2.38647557
0.50725363,3.34513403,1.64330645,0.00000000,0.57319663,0.00000000,4.26452849,2.39177593
0.51325663,3.34405624,1.65155085,0.00000000,0.58083244,0.00000000,4.26776149,2.38679209
0.51925963,3.32946282,1.65339867,0.00000000,0.58688466,0.00000000,4.25110049,2.37218678
0.52526263,3.30231567,1.64914534,0.00000000,0.59140806,0.00000000,4.21550259,2.34878972
0.53126563,3.26376569,1.63918642,0.00000000,0.59446627,0.00000000,4.16227249,2.31756177
0.53726863,3.21510511,1.62399881,0.00000000,0.59612720,0.00000000,4.09301005,2.27955622
0.54327164,3.15771822,1.60412085,0.00000000,0.59645888,0.00000000,4.00955144,2.23587912
0.54927464,3.09303267,1.58013219,0.00000000,0.59552601,0.00000000,3.91390631,2.18765035
0.55527764,3.02247346,1.55263430,0.00000000,0.59338732,0.00000000,3.80819338,2.13596726
0.56128064,2.94742126,1.52223219,0.00000000,0.59009392,0.00000000,3.69457718,2.08187211
0.56728364,2.86917674,1.48951817,0.00000000,0.58568872,0.00000000,3.57520786,2.02632469
0.57328664,2.78893162,1.45505787,0.00000000,0.58020678,0.00000000,3.45216626,1.97018081
0.57928964,2.70774738,1.41937893,0.00000000,0.57367675,0.00000000,3.32741562,1.91417713
0.58529265,2.62654155,1.38296255,0.00000000,0.56612307,0.00000000,3.20276131,1.85892247
0.59129565,2.54608133,1.34623775,0.00000000,0.55756893,0.00000000,3.07981904,1.80489527
0.59729865,2.46698415,1.30957829,0.00000000,0.54803957,0.00000000,2.95999215,1.75244667
0.60330165,2.38972396,1.27330198,0.00000000,0.53756596,0.00000000,2.84445763,1.70180836
0.60930465,2.31464239,1.23767205,0.00000000,0.52618831,0.00000000,2.73416063,1.65310436
0.61530765,2.24196345,1.20290015,0.00000000,0.51395942,0.00000000,2.62981654,1.60636545
0.62131066,2.17181044,1.16915066,0.00000000,0.50094740,0.00000000,2.53191994,1.56154533
0.62731366,2.10422405,1.13654574,0.00000000,0.48723778,0.00000000,2.44075910,1.51853741
0.63331666,2.03918042,1.10517099,0.00000000,0.47293460,0.00000000,2.35643495,1.47719135
0.63931966,1.97660819,1.07508107,0.00000000,0.45816061,0.00000000,2.27888331,1.43732845
0.64532266,1.91640396,1.04630523,0.00000000,0.44305629,0.00000000,2.20789920,1.39875546
0.65132566,1.85844557,1.01885239,0.00000000,0.42777782,0.00000000,2.14316205,1.36127627
0.65732866,1.80260282,0.99271560,0.00000000,0.41249401,0.00000000,2.08426094,1.32470137
0.66333167,1.74874568,0.96787574,0.00000000,0.39738227,0.00000000,2.03071882,1.28885497
0.66933467,1.69674993,0.94430452,0.00000000,0.38262382,0.00000000,1.98201509,1.25357988
0.67533767,1.64650046,0.92196653,0.00000000,0.36839826,0.00000000,1.93760588,1.21874042
0.68134067,1.59789266,0.90082053,0.00000000,0.35487783,0.00000000,1.89694157,1.18422367
0.68734367,1.55083201,0.88082003,0.00000000,0.34222155,0.00000000,1.85948137,1.14993927
0.69334667,1.50523257,0.86191312,0.00000000,0.33056946,0.00000000,1.82470470,1.11581832
0.69934967,1.46101462,0.84404189,0.00000000,0.32003734,0.00000000,1.79211947,1.08181157
0.70535268,1.41810181,0.82714136,0.00000000,0.31071205,0.00000000,1.76126741,1.04788727
0.71135568,1.37641836,0.81113826,0.00000000,0.30264775,0.00000000,1.73172680,1.01402895
0.71735868,1.33588652,0.79594981,0.00000000,0.29586324,0.00000000,1.70311294,0.98023331
0.72336168,1.29642454,0.78148271,0.00000000,0.29034047,0.00000000,1.67507698,0.94650847
0.72936468,1.25794554,0.76763248,0.00000000,0.28602452,0.00000000,1.64730368,0.91287251
0.73536768,1.22035734,0.75428356,0.00000000,0.28282483,0.00000000,1.61950868,0.87935267
0.74137069,1.18356349,0.74131007,0.00000000,0.28061789,0.00000000,1.59143609,0.84598492
0.74737369,1.14746548,0.72857767,0.00000000,0.27925131,0.00000000,1.56285678,0.81281424
0.75337669,1.11196631,0.71594645,0.00000000,0.27854901,0.00000000,1.53356813,0.77989538
0.75937969,1.07697530,0.70327493,0.00000000,0.27831750,0.00000000,1.50339551,0.74729421
0.76538269,1.04241413,0.69042524,0.00000000,0.27835301,0.00000000,1.47219575,0.71508965
0.77138569,1.00822388,0.67726921,0.00000000,0.27844906,0.00000000,1.43986277,0.68337598
0.77738869,0.97437301,0.66369541,0.00000000,0.27840445,0.00000000,1.40633523,0.65226575
0.78339170,0.94086587,0.64961668,0.00000000,0.27803109,0.00000000,1.37160588,0.62189289
0.78939470,0.90775142,0.63497795,0.00000000,0.27716150,0.00000000,1.33573211,0.59241617
0.79539770,0.87513191,0.61976396,0.00000000,0.27565568,0.00000000,1.29884717,0.56402269
0.80140070,0.84317083,0.60400640,0.00000000,0.27340704,0.00000000,1.26117121,0.53693130
0.80740370,0.81209997,0.58779018,0.00000000,0.27034709,0.00000000,1.22302134,0.51139572
0.81340670,0.78222480,0.57125817,0.00000000,0.26644880,0.00000000,1.18481980,0.48770708
0.81940970,0.75392794,0.55461436,0.00000000,0.26172847,0.00000000,1.14709944,0.46619565
0.82541271,0.72767013,0.53812474,0.00000000,0.25624589,0.00000000,1.11050569,0.44723137
