energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-4.29514757,4.37428628,0.43624187,0.00000000,0.04704933,2.02165627,1.32034495,0.77686143
-4.28914457,4.19685806,0.41641092,0.00000000,0.04524099,1.94295029,1.26515645,0.74335637
-4.28314157,4.01058741,0.39511246,0.00000000,0.04331422,1.86113042,1.20693137,0.70805410
-4.27713857,3.81843252,0.37264510,0.00000000,0.04130190,1.77755247,1.14657477,0.67147051
-4.27113557,3.62328964,0.34932180,0.00000000,0.03923633,1.69351108,1.08498361,0.63412508
-4.26513257,3.42790767,0.32546046,0.00000000,0.03714843,1.61020160,1.02302032,0.59652477
-4.25912956,3.23481257,0.30137485,0.00000000,0.03506687,1.52868748,0.96148909,0.55914930
-4.25312656,3.04624454,0.27736622,0.00000000,0.03301750,1.44987457,0.90111571,0.52243832
-4.24712356,2.86411024,0.25371601,0.00000000,0.03102276,1.37449309,0.84253164,0.48678112
-4.24112056,2.68995139,0.23067967,0.00000000,0.02910139,1.30308794,0.78626288,0.45250899
-4.23511756,2.52493010,0.20848200,0.00000000,0.02726822,1.23601710,0.73272365,0.41989055
-4.22911456,2.36983081,0.18731387,0.00000000,0.02553421,1.17345812,0.68221503,0.38912992
-4.22311156,2.22507741,0.16733058,0.00000000,0.02390657,1.11542160,0.63492815,0.36036767
-4.21710855,2.09076388,0.14865148,0.00000000,0.02238911,1.06177085,0.59095147,0.33368431
-4.21110555,1.96669587,0.13136105,0.00000000,0.02098262,1.01224631,0.55028148,0.30910581
-4.20510255,1.85244053,0.11551107,0.00000000,0.01968547,0.96649315,0.51283604,0.28661090
-4.19909955,1.74738148,0.10112376,0.00000000,0.01849415,0.92409071,0.47846951,0.26613950
-4.19309655,1.65077593,0.08819565,0.00000000,0.01740388,0.88458203,0.44698877,0.24760190
-4.18709355,1.56181094,0.07670194,0.00000000,0.01640931,0.84750208,0.41816943,0.23088810
-4.18109055,1.47965636,0.06660115,0.00000000,0.01550501,0.81240345,0.39177118,0.21587698
-4.17508754,1.40351206,0.05783984,0.00000000,0.01468608,0.77887842,0.36755201,0.20244475
-4.16908454,1.33264780,0.05035717,0.00000000,0.01394857,0.74657663,0.34528043,0.19047261
-4.16308154,1.26643461,0.04408924,0.00000000,0.01328982,0.71521783,0.32474556,0.17985315
-4.15707854,1.20436698,0.03897300,0.00000000,0.01270873,0.68459964,0.30576478,0.17049545
-4.15107554,1.14607584,0.03494956,0.00000000,0.01220584,0.65460026,0.28818884,0.16232893
-4.14507254,1.09133270,0.03196706,0.00000000,0.01178338,0.62517666,0.27190463,0.15530568
-4.13906953,1.04004579,0.02998283,0.00000000,0.01144510,0.59635864,0.25683567,0.14940167
-4.13306653,0.99224932,0.02896493,0.00000000,0.01119612,0.56823960,0.24294067,0.14461665
-4.12706353,0.94808714,0.02889306,0.00000000,0.01104254,0.54096478,0.23021043,0.14097315
-4.12106053,0.90779231,0.02975883,0.00000000,0.01099110,0.51471785,0.21866354,0.13851454
-4.11505753,0.87166404,0.03156549,0.00000000,0.01104871,0.48970676,0.20834113,0.13730239
-4.10905453,0.84004327,0.03432707,0.00000000,0.01122196,0.46614944,0.19930123,0.13741335
-4.10305153,0.81328824,0.03806703,0.00000000,0.01151660,0.44426037,0.19161275,0.13893554
-4.09704852,0.79175099,0.04281647,0.00000000,0.01193705,0.42423829,0.18534973,0.14196470
-4.09104552,0.77575573,0.04861191,0.00000000,0.01248592,0.40625565,0.18058572,0.14660008
-4.08504252,0.76557959,0.05549280,0.00000000,0.01316354,0.39045004,0.17738873,0.15294025
-4.07903952,0.76143609,0.06349872,0.00000000,0.01396765,0.37691779,0.17581670,0.16107877
-4.07303652,0.76346174,0.07266638,0.00000000,0.01489302,0.36570970,0.17591356,0.17109986
-4.06703352,0.77170555,0.08302650,0.00000000,0.01593136,0.35682886,0.17770601,0.18307405
-4.06103052,0.78612155,0.09460073,0.00000000,0.01707115,0.35023044,0.18120082,0.19705389
-4.05502751,0.80656417,0.10739853,0.00000000,0.01829771,0.34582308,0.18638286,0.21306978
-4.04902451,0.83278618,0.12141433,0.00000000,0.01959337,0.34347188,0.19321356,0.23112599
-4.04302151,0.86443921,0.13662481,0.00000000,0.02093770,0.34300246,0.20163012,0.25119705
-4.03701851,0.90107647,0.15298672,0.00000000,0.02230797,0.34420599,0.21154501,0.27322445
-4.03101551,0.94215775,0.17043506,0.00000000,0.02367955,0.34684496,0.22284623,0.29711402
-4.02501251,0.98705642,0.18888188,0.00000000,0.02502661,0.35065935,0.23539796,0.32273402
-4.01900950,1.03506847,0.20821568,0.00000000,0.02632268,0.35537321,0.24904182,0.34991408
-4.01300650,1.08542353,0.22830166,0.00000000,0.02754145,0.36070126,0.26359874,0.37844519
-4.00700350,1.13729768,0.24898257,0.00000000,0.02865741,0.36635564,0.27887137,0.40808087
-4.00100050,1.18982806,0.27008047,0.00000000,0.02964664,0.37205249,0.29464714,0.43853958
-3.99499750,1.24212918,0.29139920,0.00000000,0.03048747,0.37751842,0.31070198,0.46950839
-3.98899450,1.29331042,0.31272765,0.00000000,0.03116114,0.38249668,0.32680453,0.50064802
-3.98299150,1.34249484,0.33384357,0.00000000,0.03165229,0.38675299,0.34272096,0.53159901
-3.97698849,1.38883845,0.35451809,0.00000000,0.03194943,0.39008099,0.35822022,0.56198907
-3.97098549,1.43154993,0.37452051,0.00000000,0.03204524,0.39230713,0.37307957,0.59144133
-3.96498249,1.46990985,0.39362348,0.00000000,0.03193673,0.39329502,0.38709037,0.61958322
-3.95897949,1.50328911,0.41160821,0.00000000,0.03162525,0.39294901,0.40006380,0.64605575
-3.95297649,1.53116588,0.42826957,0.00000000,0.03111642,0.39121709,0.41183644,0.67052287
-3.94697349,1.55314041,0.44342104,0.00000000,0.03041985,0.38809289,0.42227547,0.69268055
-3.94097049,1.56894727,0.45689910,0.00000000,0.02954874,0.38361683,0.43128324,0.71226523
-3.93496748,1.57846444,0.46856711,0.00000000,0.02851948,0.37787625,0.43880117,0.72906139
-3.92896448,1.58171895,0.47831840,0.00000000,0.02735104,0.37100465,0.44481259,0.74290782
-3.92296148,1.57888870,0.48607862,0.00000000,0.02606441,0.36317990,0.44934465,0.75370250
-3.91695848,1.57030055,0.49180709,0.00000000,0.02468192,0.35462164,0.45246893,0.76140586
-3.91095548,1.55642435,0.49549729,0.00000000,0.02322667,0.34558760,0.45430089,0.76604218
-3.90495248,1.53786341,0.49717637,0.00000000,0.02172185,0.33636933,0.45499805,0.76769934
-3.89894947,1.51534142,0.49690378,0.00000000,0.02019024,0.32728708,0.45475694,0.76652660
-3.89294647,1.48968639,0.49476907,0.00000000,0.01865366,0.31868406,0.45380885,0.76273086
-3.88694347,1.46181184,0.49088894,0.00000000,0.01713259,0.31092025,0.45241453,0.75657120
-3.88094047,1.43269608,0.48540366,0.00000000,0.01564578,0.30436575,0.45085796,0.74835214
-3.87493747,1.40335976,0.47847304,0.00000000,0.01421003,0.29939381,0.44943927,0.73841564
-3.86893447,1.37484264,0.47027200,0.00000000,0.01284006,0.29637367,0.44846705,0.72713231
-3.86293147,1.34817975,0.46098596,0.00000000,0.01154837,0.29566319,0.44825027,0.71489178
-3.85692846,1.32437779,0.45080617,0.00000000,0.01034532,0.29760149,0.44908985,0.70209285
-3.85092546,1.30439198,0.43992507,0.00000000,0.00923916,0.30250157,0.45127024,0.68913330
-3.84492246,1.28910399,0.42853190,0.00000000,0.00823616,0.31064295,0.45505114,0.67639996
-3.83891946,1.27930125,0.41680858,0.00000000,0.00734082,0.32226454,0.46065954,0.66425900
-3.83291646,1.27565802,0.40492596,0.00000000,0.00655601,0.33755772,0.46828231,0.65304681
-3.82691346,1.27871857,0.39304062,0.00000000,0.00588322,0.35665986,0.47805961,0.64306168
-3.82091046,1.28888279,0.38129216,0.00000000,0.00532274,0.37964826,0.49007926,0.63455635
-3.81490745,1.30639461,0.36980105,0.00000000,0.00487386,0.40653492,0.50437221,0.62773176
-3.80890445,1.33133356,0.35866722,0.00000000,0.00453504,0.43726216,0.52090958,0.62273211
-3.80290145,1.36360971,0.34796916,0.00000000,0.00430401,0.47169947,0.53960115,0.61964139
-3.79689845,1.40296257,0.33776376,0.00000000,0.00417791,0.50964175,0.56029572,0.61848147
-3.79089545,1.44896407,0.32808677,0.00000000,0.00415334,0.55080935,0.58278337,0.61921204
-3.78489245,1.50102605,0.31895388,0.00000000,0.00422635,0.59485006,0.60679984,0.62173226
-3.77888944,1.55841248,0.31036242,0.00000000,0.00439246,0.64134336,0.63203298,0.62588439
-3.77288644,1.62025653,0.30229357,0.00000000,0.00464665,0.68980713,0.65813135,0.63145927
-3.76688344,1.68558253,0.29471512,0.00000000,0.00498322,0.73970688,0.68471489,0.63820371
-3.76088044,1.75333256,0.28758463,0.00000000,0.00539583,0.79046751,0.71138744,0.64582953
-3.75487744,1.82239747,0.28085291,0.00000000,0.00587736,0.84148765,0.73775087,0.65402426
-3.74887444,1.89165151,0.27446778,0.00000000,0.00641991,0.89215608,0.76342049,0.66246311
-3.74287144,1.95998985,0.26837790,0.00000000,0.00701476,0.94187007,0.78804114,0.67082183
-3.73686843,2.02636797,0.26253668,0.00000000,0.00765237,0.99005495,0.81130363,0.67879027
-3.73086543,2.08984135,0.25690600,0.00000000,0.00832247,1.03618436,0.83296058,0.68608593
-3.72486243,2.14960431,0.25145970,0.00000000,0.00901409,1.07980030,0.85284130,0.69246713
-3.71885943,2.20502612,0.24618673,0.00000000,0.00971581,1.12053212,0.87086479,0.69774524
-3.71285643,2.25568274,0.24109365,0.00000000,0.01041584,1.15811360,0.88705017,0.70179539
-3.70685343,2.30138272,0.23620668,0.00000000,0.01110236,1.19239705,0.90152398,0.70456525
-3.70085043,2.34218536,0.23157284,0.00000000,0.01176372,1.22336368,0.91452368,0.70608120
-3.69484742,2.37841013,0.22726044,0.00000000,0.01238881,1.25112930,0.92639686,0.70645181
-3.68884442,2.41063591,0.22335857,0.00000000,0.01296732,1.27594488,0.93759595,0.70586804
-3.68284142,2.43968973,0.21997583,0.00000000,0.01349009,1.29819134,0.94866813,0.70460014
-3.67683842,2.46662433,0.21723812,0.00000000,0.01394936,1.31836854,0.96024064,0.70299125
-3.67083542,2.49268515,0.21528561,0.00000000,0.01433911,1.33707831,0.97300162,0.70144767
-3.66483242,2.51926715,0.21426899,0.00000000,0.01465521,1.35500219,0.98767713,0.70042613
-3.65882941,2.54786288,0.21434509,0.00000000,0.01489559,1.37287421,1.00500488,0.70041851
-3.65282641,2.58000349,0.21567193,0.00000000,0.01506035,1.39144984,1.02570566,0.70193438
-3.64682341,2.61719490,0.21840350,0.00000000,0.01515173,1.41147227,1.05045358,0.70548209
-3.64082041,2.66085145,0.22268429,0.00000000,0.01517405,1.43363732,1.07984618,0.71154908
-3.63481741,2.71223016,0.22864389,0.00000000,0.01513358,1.45855866,1.11437580,0.72058221
-3.62881441,2.77236813,0.23639175,0.00000000,0.01503827,1.48673496,1.15440353,0.73296883
-3.62281141,2.84202625,0.24601231,0.00000000,0.01489748,1.51852044,1.20013684,0.74901936
-3.61680840,2.92164185,0.25756067,0.00000000,0.01472163,1.55410067,1.25161230,0.76895222
-3.61080540,3.01129273,0.27105900,0.00000000,0.01452184,1.59347464,1.30868422,0.79288157
-3.60480240,3.11067465,0.28649373,0.00000000,0.01430949,1.63644456,1.37102001,0.82080857
-3.59879940,3.21909370,0.30381368,0.00000000,0.01409583,1.68261396,1.43810287,0.85261647
-3.59279640,3.33547428,0.32292928,0.00000000,0.01389164,1.73139459,1.50924178,0.88806975
-3.58679340,3.45838299,0.34371275,0.00000000,0.01370677,1.78202210,1.58358887,0.92681753
-3.58079040,3.58606745,0.36599942,0.00000000,0.01354992,1.83358002,1.66016344,0.96840100
-3.57478739,3.71650900,0.38959009,0.00000000,0.01342836,1.88503114,1.73788188,1.01226482
-3.56878439,3.84748694,0.41425444,0.00000000,0.01334772,1.93525505,1.81559219,1.05777183
-3.56278139,3.97665172,0.43973526,0.00000000,0.01331188,1.98309006,1.89211179,1.10422081
-3.55677839,4.10160402,0.46575369,0.00000000,0.01332298,2.02737782,1.96626686,1.15086639
-3.55077539,4.21997622,0.49201498,0.00000000,0.01338136,2.06700825,2.03693155,1.19694055
-3.54477239,4.32951262,0.51821497,0.00000000,0.01348578,2.10096295,2.10306512,1.24167478
-3.53876938,4.42814513,0.54404686,0.00000000,0.01363348,2.12835487,2.16374561,1.28432224
-3.53276638,4.51406098,0.56920830,0.00000000,0.01382048,2.14846233,2.21819825,1.32417894
-3.52676338,4.58575970,0.59340846,0.00000000,0.01404179,2.16075597,2.26581752,1.36060341
-3.52076038,4.64209719,0.61637502,0.00000000,0.01429175,2.16491720,2.30618196,1.39303405
-3.51475738,4.68231522,0.63786081,0.00000000,0.01456433,2.16084757,2.33906113,1.42100376
-3.50875438,4.70605546,0.65764997,0.00000000,0.01485340,2.14866858,2.36441467,1.44415121
-3.50275138,4.71335821,0.67556346,0.00000000,0.01515311,2.12871243,2.38238379,1.46222878
-3.49674837,4.70464627,0.69146362,0.00000000,0.01545811,2.10150405,2.39327580,1.47510677
-3.49074537,4.68069545,0.70525790,0.00000000,0.01576381,2.06773582,2.39754279,1.48277397
-3.48474237,4.64259356,0.71690132,0.00000000,0.01606657,2.02823620,2.39575566,1.48533478
-3.47873937,4.59169031,0.72639782,0.00000000,0.01636383,1.98393412,2.38857504,1.48300308
-3.47273637,4.52954071,0.73380023,0.00000000,0.01665416,1.93582091,2.37672059,1.47609315
-3.46673337,4.45784463,0.73920899,0.00000000,0.01693727,1.88491162,2.36094012,1.46500817
-3.46073037,4.37838546,0.74276946,0.00000000,0.01721395,1.83220752,2.34198017,1.45022670
-3.45472736,4.29297011,0.74466801,0.00000000,0.01748586,1.77866148,2.32055900,1.43228763
-3.44872436,4.20337285,0.74512688,0.00000000,0.01775539,1.72514750,2.29734322,1.41177424
-3.44272136,4.11128464,0.74439798,0.00000000,0.01802534,1.67243546,2.27292863,1.38929771
-3.43671836,4.01826951,0.74275577,0.00000000,0.01829865,1.62117186,2.24782577,1.36548068
-3.43071536,3.92572887,0.74048946,0.00000000,0.01857806,1.57186692,2.22245031,1.34094129
-3.42471236,3.83487434,0.73789471,0.00000000,0.01886574,1.52488794,2.19711813,1.31627805
-3.41870935,3.74670915,0.73526512,0.00000000,0.01916304,1.48045890,2.17204484,1.29205587
-3.41270635,3.66201785,0.73288374,0.00000000,0.01947011,1.43866552,2.14734911,1.26879360
-3.40670335,3.58136390,0.73101483,0.00000000,0.01978574,1.39946526,2.12305932,1.24695320
-3.40070035,3.50509428,0.72989620,0.00000000,0.02010715,1.36270134,2.09912275,1.22693079
-3.39469735,3.43335023,0.72973222,0.00000000,0.02042992,1.32811980,2.07541676,1.20904962
-3.38869435,3.36608325,0.73068791,0.00000000,0.02074800,1.29538879,2.05176117,1.19355499
-3.38269135,3.30307516,0.73288405,0.00000000,0.02105381,1.26411908,2.02793130,1.18061124
-3.37668834,3.24396152,0.73639360,0.00000000,0.02133846,1.23388498,2.00367130,1.17030074
-3.37068534,3.18825718,0.74123956,0.00000000,0.02159205,1.20424484,1.97870714,1.16262469
-3.36468234,3.13538333,0.74739414,0.00000000,0.02180405,1.17476062,1.95275914,1.15750595
-3.35867934,3.08469515,0.75477959,0.00000000,0.02196372,1.14501584,1.92555369,1.15479346
-3.35267634,3.03550938,0.76327028,0.00000000,0.02206061,1.11463155,1.89683405,1.15426843
-3.34667334,2.98713123,0.77269638,0.00000000,0.02208510,1.08327995,1.86637002,1.15565195
-3.34067034,2.93887993,0.78284873,0.00000000,0.02202883,1.05069550,1.83396651,1.15861394
-3.33466733,2.89011264,0.79348499,0.00000000,0.02188522,1.01668333,1.79947083,1.16278326
-3.32866433,2.84024605,0.80433677,0.00000000,0.02164991,0.98112491,1.76277862,1.16775875
-3.32266133,2.78877544,0.81511761,0.00000000,0.02132103,0.94398101,1.72383846,1.17312090
-3.31665833,2.73529077,0.82553154,0.00000000,0.02089957,0.90529203,1.68265501,1.17844396
-3.31065533,2.67948969,0.83528200,0.00000000,0.02038946,0.86517599,1.63929065,1.18330809
-3.30465233,2.62118699,0.84408076,0.00000000,0.01979768,0.82382412,1.59386555,1.18731122
-3.29864932,2.56032074,0.85165661,0.00000000,0.01913427,0.78149469,1.54655630,1.19008043
-3.29264632,2.49695472,0.85776347,0.00000000,0.01841211,0.73850504,1.49759297,1.19128218
-3.28664332,2.43127745,0.86218764,0.00000000,0.01764682,0.69522250,1.44725476,1.19063140
-3.28064032,2.36359781,0.86475402,0.00000000,0.01685640,0.65205425,1.39586437,1.18789890
-3.27463732,2.29433757,0.86533087,0.00000000,0.01606097,0.60943677,1.34378128,1.18291697
-3.26863432,2.22402100,0.86383323,0.00000000,0.01528235,0.56782498,1.29139416,1.17558287
-3.26263132,2.15326214,0.86022461,0.00000000,0.01454365,0.52768161,1.23911265,1.16586026
-3.25662831,2.08274988,0.85451723,0.00000000,0.01386891,0.48946698,1.18735883,1.15377850
-3.25062531,2.01323157,0.84677058,0.00000000,0.01328264,0.45362941,1.13655871,1.13942976
-3.24462231,1.94549544,0.83708860,0.00000000,0.01280942,0.42059644,1.08713399,1.12296443
-3.23861931,1.88035240,0.82561565,0.00000000,0.01247347,0.39076697,1.03949433,1.10458472
-3.23261631,1.81861761,0.81253145,0.00000000,0.01229827,0.36450437,0.99403046,1.08453710
-3.22661331,1.76109218,0.79804524,0.00000000,0.01230614,0.34213047,0.95110819,1.06310372
-3.22061031,1.70854543,0.78238953,0.00000000,0.01251781,0.32392045,0.91106345,1.04059324
-3.21460730,1.66169784,0.76581361,0.00000000,0.01295205,0.31009850,0.87419837,1.01733148
-3.20860430,1.62120510,0.74857708,0.00000000,0.01362521,0.30083418,0.84077839,0.99365222
-3.20260130,1.58764320,0.73094360,0.00000000,0.01455077,0.29623935,0.81103029,0.96988837
-3.19659830,1.56149487,0.71317502,0.00000000,0.01573892,0.29636568,0.78514085,0.94636378
-3.19059530,1.54313735,0.69552590,0.00000000,0.01719609,0.30120270,0.76325612,0.92338588
-3.18459230,1.53283166,0.67823858,0.00000000,0.01892453,0.31067640,0.74548101,0.90123908
-3.17858929,1.53071347,0.66153861,0.00000000,0.02092184,0.32464846,0.73187888,0.88017921
-3.17258629,1.53678564,0.64563072,0.00000000,0.02318064,0.34291626,0.72247117,0.86042865
-3.16658329,1.55091278,0.63069507,0.00000000,0.02568826,0.36521382,0.71723675,0.84217244
-3.16058029,1.57281785,0.61688389,0.00000000,0.02842653,0.39121384,0.71611103,0.82555502
-3.15457729,1.60208133,0.60431839,0.00000000,0.03137173,0.42053097,0.71898477,0.81067773
-3.14857429,1.63814299,0.59308599,0.00000000,0.03449462,0.45272653,0.72570276,0.79759698
-3.14257129,1.68030671,0.58323795,0.00000000,0.03776077,0.48731472,0.73606241,0.78632311
-3.13656828,1.72774864,0.57478741,0.00000000,0.04113094,0.52377036,0.74981257,0.77681994
-3.13056528,1.77952866,0.56770803,0.00000000,0.04456178,0.56153809,0.76665281,0.76900518
-3.12456228,1.83460553,0.56193347,0.00000000,0.04800664,0.60004291,0.78623338,0.76275174
-3.11855928,1.89185538,0.55735769,0.00000000,0.05141663,0.63870177,0.80815629,0.75789000
-3.11255628,1.95009341,0.55383641,0.00000000,0.05474177,0.67693586,0.83197758,0.75421124
-3.10655328,2.00809851,0.55118979,0.00000000,0.05793233,0.71418323,0.85721116,0.75147227
-3.10055028,2.06463989,0.54920642,0.00000000,0.06094018,0.74991118,0.88333420,0.74940116
-3.09454727,2.11850521,0.54764861,0.00000000,0.06372020,0.78362802,0.90979426,0.74770423
-3.08854427,2.16852918,0.54625898,0.00000000,0.06623163,0.81489354,0.93601796,0.74607394
-3.08254127,2.21362155,0.54476812,0.00000000,0.06843932,0.84332792,0.96142117,0.74419768
-3.07653827,2.25279347,0.54290316,0.00000000,0.07031479,0.86861847,0.98542039,0.74176705
-3.07053527,2.28518125,0.54039681,0.00000000,0.07183712,0.89052409,1.00744493,0.73848737
-3.06453227,2.31006635,0.53699671,0.00000000,0.07299350,0.90887709,1.02694967,0.73408699
-3.05852926,2.32689091,0.53247444,0.00000000,0.07377955,0.92358250,1.04342770,0.72832606
-3.05252626,2.33526825,0.52663396,0.00000000,0.07419926,0.93461481,1.05642260,0.72100431
-3.04652326,2.33498779,0.51931902,0.00000000,0.07426464,0.94201242,1.06553974,0.71196762
-3.04052026,2.32601441,0.51041914,0.00000000,0.07399507,0.94587026,1.07045626,0.70111285
-3.03451726,2.30848244,0.49987402,0.00000000,0.07341635,0.94633075,1.07092931,0.68839101
-3.02851426,2.28268465,0.48767598,0.00000000,0.07255953,0.94357400,1.06680226,0.67380851
-3.02251126,2.24905696,0.47387054,0.00000000,0.07145956,0.93780741,1.05800868,0.65742640
-3.01650825,2.20815985,0.45855509,0.00000000,0.07015388,0.92925550,1.04457395,0.63935796
-3.01050525,2.16065734,0.44187573,0.00000000,0.06868096,0.91815043,1.02661453,0.61976454
-3.00450225,2.10729478,0.42402250,0.00000000,0.06707885,0.90472356,1.00433481,0.59885015
-2.99849925,2.04887642,0.40522337,0.00000000,0.06538395,0.88919858,0.97802194,0.57685499
-2.99249625,1.98624396,0.38573722,0.00000000,0.06362983,0.87178626,0.94803866,0.55404839
-2.98649325,1.92025677,0.36584628,0.00000000,0.06184641,0.85268128,0.91481444,0.53072139
-2.98049025,1.85177463,0.34584826,0.00000000,0.06005929,0.83206073,0.87883537,0.50717952
-2.97448724,1.78164344,0.32604869,0.00000000,0.05828944,0.81008460,0.84063299,0.48373579
-2.96848424,1.71068410,0.30675358,0.00000000,0.05655315,0.78689778,0.80077253,0.46070452
-2.96248124,1.63968468,0.28826277,0.00000000,0.05486222,0.76263335,0.75984078,0.43839572
-2.95647824,1.56939549,0.27086404,0.00000000,0.05322438,0.73741689,0.71843398,0.41711051
-2.95047524,1.50052676,0.25482816,0.00000000,0.05164394,0.71137132,0.67714597,0.39713737
-2.94447224,1.43374830,0.24040466,0.00000000,0.05012252,0.68462195,0.63655680,0.37874905
-2.93846923,1.36969044,0.22781860,0.00000000,0.04865986,0.65730129,0.59722211,0.36220035
-2.93246623,1.30894554,0.21726789,0.00000000,0.04725462,0.62955334,0.55966324,0.34772613
-2.92646323,1.25206942,0.20892121,0.00000000,0.04590516,0.60153704,0.52435834,0.33553977
-2.92046023,1.19958194,0.20291632,0.00000000,0.04461017,0.57342863,0.49173456,0.32583160
-2.91445723,1.15196638,0.19935853,0.00000000,0.04336919,0.54542287,0.46216118,0.31876717
-2.90845423,1.10966719,0.19831936,0.00000000,0.04218288,0.51773293,0.43594404,0.31448537
-2.90245123,1.07308588,0.19983515,0.00000000,0.04105321,0.49058901,0.41332098,0.31309613
-2.89644822,1.04257527,0.20390561,0.00000000,0.03998334,0.46423583,0.39445860,0.31467779
-2.89044522,1.01843210,0.21049246,0.00000000,0.03897738,0.43892900,0.37945014,0.31927421
-2.88444222,1.00088860,0.21951808,0.00000000,0.03803998,0.41493052,0.36831475,0.32689167
-2.87843922,0.99010337,0.23086444,0.00000000,0.03717584,0.39250363,0.36099806,0.33749583
-2.87243622,0.98615241,0.24437239,0.00000000,0.03638909,0.37190716,0.35737413,0.35100897
-2.86643322,0.98902081,0.25984164,0.00000000,0.03568272,0.35338968,0.35724884,0.36730770
-2.86043022,0.99859581,0.27703148,0.00000000,0.03505794,0.33718355,0.36036481,0.38622154
-2.85442721,1.01466198,0.29566260,0.00000000,0.03451377,0.32349920,0.36640771,0.40753244
-2.84842421,1.03689887,0.31542012,0.00000000,0.03404659,0.31251965,0.37501412,0.43097561
-2.84242121,1.06488161,0.33595781,0.00000000,0.03364996,0.30439552,0.38578059,0.45624168
-2.83641821,1.09808463,0.35690380,0.00000000,0.03331453,0.29924052,0.39827402,0.48298043
-2.83041521,1.13588857,0.37786742,0.00000000,0.03302819,0.29712763,0.41204294,0.51080579
-2.82441221,1.17759014,0.39844730,0.00000000,0.03277636,0.29808587,0.42662945,0.53930239
-2.81840920,1.22241468,0.41824033,0.00000000,0.03254245,0.30209786,0.44158150,0.56803313
-2.81240620,1.26953094,0.43685130,0.00000000,0.03230848,0.30909804,0.45646512,0.59654779
-2.80640320,1.31806742,0.45390278,0.00000000,0.03205576,0.31897177,0.47087598,0.62439216
-2.80040020,1.36712976,0.46904487,0.00000000,0.03176567,0.33155520,0.48445007,0.65111756
-2.79439720,1.41581835,0.48196443,0.00000000,0.03142042,0.34663601,0.49687286,0.67629021
-2.78839420,1.46324574,0.49239338,0.00000000,0.03100382,0.36395510,0.50788663,0.69950018
-2.78239120,1.50855295,0.50011561,0.00000000,0.03050197,0.38320922,0.51729552,0.72036968
-2.77638819,1.55092461,0.50497237,0.00000000,0.02990382,0.40405467,0.52496817,0.73856030
-2.77038519,1.58960214,0.50686569,0.00000000,0.02920163,0.42611197,0.53083775,0.75377899
-2.76438219,1.62389507,0.50575990,0.00000000,0.02839128,0.44897167,0.53489927,0.76578284
-2.75837919,1.65319022,0.50168103,0.00000000,0.02747234,0.47220111,0.53720451,0.77438231
-2.75237619,1.67695874,0.49471432,0.00000000,0.02644810,0.49535214,0.53785458,0.77944315
-2.74637319,1.69476124,0.48499981,0.00000000,0.02532530,0.51796973,0.53699069,0.78088700
-2.74037019,1.70625108,0.47272646,0.00000000,0.02411386,0.53960113,0.53478348,0.77869064
-2.73436718,1.71117598,0.45812493,0.00000000,0.02282637,0.55980554,0.53142159,0.77288437
-2.72836418,1.70937838,0.44145952,0.00000000,0.02147753,0.57816393,0.52709990,0.76354930
-2.72236118,1.70079454,0.42301950,0.00000000,0.02008360,0.59428862,0.52200832,0.75081400
-2.71635818,1.68545272,0.40311036,0.00000000,0.01866172,0.60783258,0.51632150,0.73485056
-2.71035518,1.66347050,0.38204526,0.00000000,0.01722926,0.61849772,0.51019012,0.71587021
-2.70435218,1.63505137,0.36013690,0.00000000,0.01580330,0.62604225,0.50373414,0.69411863
-2.69834917,1.60048060,0.33769032,0.00000000,0.01440002,0.63028660,0.49703840,0.66987104
-2.69234617,1.56012046,0.31499661,0.00000000,0.01303429,0.63111770,0.49015066,0.64342720
-2.68634317,1.51440472,0.29232772,0.00000000,0.01171927,0.62849160,0.48308221,0.61510629
-2.68034017,1.46383252,0.26993254,0.00000000,0.01046619,0.62243418,0.47581091,0.58524178
-2.67433717,1.40896151,0.24803405,0.00000000,0.00928414,0.61304007,0.46828635,0.55417635
-2.66833417,1.35040037,0.22682774,0.00000000,0.00818001,0.60046983,0.46043688,0.52225690
-2.66233117,1.28880080,0.20648100,0.00000000,0.00715856,0.58494559,0.45217797,0.48982958
-2.65632816,1.22484908,0.18713339,0.00000000,0.00622243,0.56674528,0.44342136,0.45723521
-2.65032516,1.15925735,0.16889778,0.00000000,0.00537240,0.54619598,0.43408459,0.42480478
-2.64432216,1.09275490,0.15186197,0.00000000,0.00460752,0.52366639,0.42410010,0.39285549
-2.63831916,1.02607967,0.13609083,0.00000000,0.00392542,0.49955903,0.41342370,0.36168713
-2.63231616,0.95997010,0.12162868,0.00000000,0.00332251,0.47430243,0.40204168,0.33157906
-2.62631316,0.89515772,0.10850180,0.00000000,0.00279430,0.44834350,0.38997637,0.30278780
-2.62031016,0.83236062,0.09672095,0.00000000,0.00233563,0.42214058,0.37728981,0.27554524
-2.61430715,0.77227777,0.08628384,0.00000000,0.00194091,0.39615711,0.36408541,0.25005762
-2.60830415,0.71558459,0.07717733,0.00000000,0.00160437,0.37085630,0.35050758,0.22650516
-2.60230115,0.66292940,0.06937944,0.00000000,0.00132020,0.34669666,0.33673931,0.20504233
-2.59629815,0.61493093,0.06286106,0.00000000,0.00108276,0.32412847,0.32299801,0.18579873
