energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
3.47873937,3.28974151,0.16620477,0.70713592,1.19380233,0.00000000,1.44664851,0.39063093,0.24159680,0.72377208
3.48474237,3.31966574,0.17470567,0.70266769,1.26453015,0.00000000,1.43291783,0.38897667,0.24921141,0.72012356
3.49074537,3.35581713,0.18337891,0.69956898,1.33682871,0.00000000,1.42420248,0.38788718,0.25729182,0.71859793
3.49674837,3.39693559,0.19203757,0.69777418,1.40959638,0.00000000,1.42012349,0.38729779,0.26568429,0.71894907
3.50275138,3.44157201,0.20049943,0.69714807,1.48165940,0.00000000,1.42017207,0.38711177,0.27422358,0.72086597
3.50875438,3.48814088,0.20859170,0.69749210,1.55180333,0.00000000,1.42373443,0.38720577,0.28273660,0.72398513
3.51475738,3.53497705,0.21615551,0.69855325,1.61880686,0.00000000,1.43011939,0.38743628,0.29104630,0.72790477
3.52076038,3.58039432,0.22304973,0.70003499,1.68147662,0.00000000,1.43858762,0.38764666,0.29897554,0.73220013
3.52676338,3.62274325,0.22915426,0.70160992,1.73868174,0.00000000,1.44838125,0.38767452,0.30635103,0.73643936
3.53276638,3.66046630,0.23437249,0.70293339,1.78938663,0.00000000,1.45875261,0.38735912,0.31300713,0.74019934
3.53876938,3.69214782,0.23863284,0.70365755,1.83268074,0.00000000,1.46899121,0.38654831,0.31878943,0.74308091
3.54477239,3.71655755,0.24188941,0.70344528,1.86780413,0.00000000,1.47844785,0.38510502,0.32355813,0.74472294
3.55077539,3.73268591,0.24412162,0.70198329,1.89416789,0.00000000,1.48655536,0.38291274,0.32719100,0.74481485
3.55677839,3.73977051,0.24533297,0.69899404,1.91136868,0.00000000,1.49284521,0.37988009,0.32958594,0.74310706
3.56278139,3.73731302,0.24554887,0.69424592,1.91919692,0.00000000,1.49695986,0.37594412,0.33066305,0.73941918
3.56878439,3.72508660,0.24481389,0.68756143,1.91763862,0.00000000,1.49866055,0.37107249,0.33036617,0.73364571
3.57478739,3.70313406,0.24318830,0.67882311,1.90687073,0.00000000,1.49783067,0.36526428,0.32866381,0.72575907
3.58079040,3.67175749,0.24074433,0.66797706,1.88725077,0.00000000,1.49447480,0.35854975,0.32554946,0.71580998
3.58679340,3.63150013,0.23756226,0.65503402,1.85930099,0.00000000,1.48871383,0.35098887,0.32104137,0.70392523
3.59279640,3.58312174,0.23372654,0.64006810,1.82368830,0.00000000,1.48077638,0.34266888,0.31518162,0.69030295
3.59879940,3.52756866,0.22932211,0.62321331,1.78120058,0.00000000,1.47098715,0.33370097,0.30803469,0.67520558
3.60480240,3.46593966,0.22443125,0.60465809,1.73272067,0.00000000,1.45975250,0.32421632,0.29968547,0.65895080
3.61080540,3.39944903,0.21913084,0.58463806,1.67919892,0.00000000,1.44754386,0.31436154,0.29023680,0.64190069
3.61680840,3.32938789,0.21349043,0.56342746,1.62162552,0.00000000,1.43487936,0.30429374,0.27980668,0.62444950
3.62281141,3.25708484,0.20757085,0.54132949,1.56100338,0.00000000,1.42230427,0.29417545,0.26852515,0.60701034
3.62881441,3.18386698,0.20142370,0.51866596,1.49832246,0.00000000,1.41037051,0.28416944,0.25653103,0.59000123
3.63481741,3.11102187,0.19509140,0.49576663,1.43453628,0.00000000,1.39961593,0.27443363,0.24396851,0.57383092
3.64082041,3.03976149,0.18860786,0.47295863,1.37054116,0.00000000,1.39054359,0.26511626,0.23098387,0.55888481
3.64682341,2.97118853,0.18199965,0.45055625,1.30715842,0.00000000,1.38360167,0.25635139,0.21772225,0.54551157
3.65282641,2.90626592,0.17528746,0.42885140,1.24512000,0.00000000,1.37916451,0.24825487,0.20432469,0.53401068
3.65882941,2.84578989,0.16848778,0.40810518,1.18505744,0.00000000,1.37751516,0.24092084,0.19092546,0.52462139
3.66483242,2.79036742,0.16161466,0.38854062,1.12749428,0.00000000,1.37883023,0.23441889,0.17764974,0.51751350
3.67083542,2.74039849,0.15468128,0.37033691,1.07284175,0.00000000,1.38316749,0.22879202,0.16461168,0.51278029
3.67683842,2.69606382,0.14770143,0.35362521,1.02139769,0.00000000,1.39045675,0.22405524,0.15191302,0.51043381
3.68284142,2.65731854,0.14069061,0.33848630,0.97334827,0.00000000,1.40049475,0.22019515,0.13964197,0.51040285
3.68884442,2.62389255,0.13366677,0.32494979,0.92877254,0.00000000,1.41294433,0.21717035,0.12787269,0.51253377
3.69484742,2.59529757,0.12665079,0.31299532,0.88764934,0.00000000,1.42733846,0.21491274,0.11666509,0.51659411
3.70085043,2.57084147,0.11966643,0.30255526,0.84986630,0.00000000,1.44308914,0.21332962,0.10606504,0.52227908
3.70685343,2.54964968,0.11274003,0.29351904,0.81523083,0.00000000,1.45950137,0.21230678,0.09610491,0.52922074
3.71285643,2.53069333,0.10589996,0.28573887,0.78348248,0.00000000,1.47579191,0.21171213,0.08680442,0.53699956
3.71885943,2.51282377,0.09917579,0.27903658,0.75430662,0.00000000,1.49111240,0.21140018,0.07817170,0.54515810
3.72486243,2.49481230,0.09259739,0.27321132,0.72734891,0.00000000,1.50457622,0.21121685,0.07020450,0.55321616
3.73086543,2.47539407,0.08619399,0.26804788,0.70223025,0.00000000,1.51528809,0.21100472,0.06289162,0.56068713
3.73686843,2.45331455,0.07999325,0.26332522,0.67856185,0.00000000,1.52237543,0.21060846,0.05621430,0.56709465
3.74287144,2.42737683,0.07402052,0.25882497,0.65596000,0.00000000,1.52502006,0.20988009,0.05014774,0.57198909
3.74887444,2.39648799,0.06829819,0.25433951,0.63406006,0.00000000,1.52248905,0.20868411,0.04466256,0.57496320
3.75487744,2.35970254,0.06284529,0.24967942,0.61252950,0.00000000,1.51416328,0.20690215,0.03972626,0.57566622
3.76088044,2.31626122,0.05767731,0.24467998,0.59107942,0.00000000,1.49956249,0.20443697,0.03530459,0.57381603
3.76688344,2.26562345,0.05280627,0.23920654,0.56947438,0.00000000,1.47836557,0.20121570,0.03136285,0.56920875
3.77288644,2.20749217,0.04824100,0.23315860,0.54754034,0.00000000,1.45042532,0.19719218,0.02786712,0.56172552
3.77888944,2.14183015,0.04398759,0.22647257,0.52517047,0.00000000,1.41577699,0.19234828,0.02478539,0.55133622
3.78489245,2.06886717,0.04005007,0.21912308,0.50232887,0.00000000,1.37464027,0.18669434,0.02208856,0.53810014
3.79089545,1.98909825,0.03643120,0.21112302,0.47905219,0.00000000,1.32741473,0.18026846,0.01975137,0.52216354
3.79689845,1.90327313,0.03313327,0.20252228,0.45544938,0.00000000,1.27466925,0.17313500,0.01775327,0.50375452
3.80290145,1.81237818,0.03015910,0.19340554,0.43169965,0.00000000,1.21712587,0.16538226,0.01607918,0.48317543
3.80890445,1.71761171,0.02751291,0.18388900,0.40804911,0.00000000,1.15563925,0.15711942,0.01472015,0.46079332
3.81490745,1.62035444,0.02520121,0.17411662,0.38480622,0.00000000,1.09117266,0.14847315,0.01367397,0.43702891
3.82091046,1.52213671,0.02323369,0.16425584,0.36233658,0.00000000,1.02477192,0.13958370,0.01294573,0.41234471
3.82691346,1.42460407,0.02162394,0.15449309,0.34105716,0.00000000,0.95753853,0.13060109,0.01254828,0.38723278
3.83291646,1.32948302,0.02039009,0.14502930,0.32143049,0.00000000,0.89060311,0.12168119,0.01250258,0.36220265
3.83891946,1.23854815,0.01955532,0.13607556,0.30395877,0.00000000,0.82510048,0.11298204,0.01283799,0.33776982
3.84492246,1.15359184,0.01914824,0.12784903,0.28917814,0.00000000,0.76214698,0.10466055,0.01359237,0.31444531
3.85092546,1.07639720,0.01920300,0.12056916,0.27765305,0.00000000,0.70282101,0.09686956,0.01481208,0.29272627
3.85692846,1.00871461,0.01975928,0.11445432,0.26997062,0.00000000,0.64814690,0.08975532,0.01655173,0.27308800
3.86293147,0.95224161,0.02086200,0.10971861,0.26673468,0.00000000,0.59908238,0.08345550,0.01887368,0.25597723
3.86893447,0.90860578,0.02256080,0.10656910,0.26855933,0.00000000,0.55650930,0.07809759,0.02184730,0.24180663
3.87493747,0.87934967,0.02490921,0.10520292,0.27606150,0.00000000,0.52122744,0.07379765,0.02554782,0.23095034
3.88094047,0.86591679,0.02796358,0.10580462,0.28985206,0.00000000,0.49395053,0.07065938,0.03005486,0.22374028
3.88694347,0.86963749,0.03178164,0.10854313,0.31052534,0.00000000,0.47530393,0.06877333,0.03545052,0.22046297
3.89294647,0.89171349,0.03642081,0.11356861,0.33864641,0.00000000,0.46582316,0.06821625,0.04181711,0.22135659
3.89894947,0.93320021,0.04193621,0.12100891,0.37473615,0.00000000,0.46595251,0.06905035,0.04923434,0.22660803
3.90495248,0.99498594,0.04837841,0.13096556,0.41925398,0.00000000,0.47604302,0.07132252,0.05777629,0.23634982
3.91095548,1.07776765,0.05579099,0.14350951,0.47257834,0.00000000,0.49634941,0.07506342,0.06750795,0.25065675
3.91695848,1.18202344,0.06420795,0.15867641,0.53498543,0.00000000,0.52702554,0.08028643,0.07848147,0.26954235
3.92296148,1.30798218,0.07365110,0.17646186,0.60662670,0.00000000,0.56811841,0.08698636,0.09073246,0.29295522
3.92896448,1.45559147,0.08412750,0.19681669,0.68750595,0.00000000,0.61956085,0.09513825,0.10427607,0.32077554
3.93496748,1.62448546,0.09562707,0.21964257,0.77745717,0.00000000,0.68116325,0.10469608,0.11910345,0.35281205
3.94097049,1.81395457,0.10812054,0.24478833,0.87612432,0.00000000,0.75260511,0.11559160,0.13517843,0.38879991
3.94697349,2.02291936,0.12155782,0.27204727,0.98294434,0.00000000,0.83342714,0.12773354,0.15243485,0.42839994
3.95297649,2.24991102,0.13586699,0.30115588,1.09713488,0.00000000,0.92302493,0.14100718,0.17077458,0.47119949
3.95897949,2.49306101,0.15095383,0.33179423,1.21768802,0.00000000,1.02064514,0.15527446,0.19006649,0.51671570
3.96498249,2.75010199,0.16670232,0.36358839,1.34337114,0.00000000,1.12538532,0.17037494,0.21014650,0.56440106
3.97098549,3.01838218,0.18297578,0.39611503,1.47273599,0.00000000,1.23619809,0.18612742,0.23081882,0.61365180
3.97698849,3.29489427,0.19961892,0.42890824,1.60413652,0.00000000,1.35190053,0.20233256,0.25185849,0.66381908
3.98299150,3.57631969,0.21646075,0.46146876,1.73575567,0.00000000,1.47118918,0.21877634,0.27301520,0.71422273
3.98899450,3.85908813,0.23331818,0.49327516,1.86564097,0.00000000,1.59266070,0.23523436,0.29401827,0.76416754
3.99499750,4.13945120,0.25000023,0.52379697,1.99174810,0.00000000,1.71483817,0.25147695,0.31458290,0.81296128
4.00100050,4.41356827,0.26631283,0.55250915,2.11199131,0.00000000,1.83620224,0.26727485,0.33441718,0.85993403
4.00700350,4.67760187,0.28206377,0.57890747,2.22429894,0.00000000,1.95522633,0.28240525,0.35322991,0.90445798
4.01300650,4.92781898,0.29706782,0.60252411,2.32667202,0.00000000,2.07041454,0.29665797,0.37073876,0.94596673
4.01900950,5.16069416,0.31115170,0.62294284,2.41724361,0.00000000,2.18034075,0.30984156,0.38667851,0.98397317
4.02501251,5.37301004,0.32415858,0.63981304,2.49433631,0.00000000,2.28368720,0.32178884,0.40080896,1.01808507
4.03101551,5.56195055,0.33595210,0.65286186,2.55651539,0.00000000,2.37928060,0.33236183,0.41292228,1.04801733
4.03701851,5.72518247,0.34641952,0.66190399,2.60263514,0.00000000,2.46612422,0.34145560,0.42284929,1.07360037
4.04302151,5.86092118,0.35547397,0.66684830,2.63187614,0.00000000,2.54342390,0.34900099,0.43046454,1.09478376
4.04902451,5.96797736,0.36305571,0.66770120,2.64377179,0.00000000,2.61060693,0.35496586,0.43568983,1.11163515
4.05502751,6.04578194,0.36913223,0.66456631,2.63822264,0.00000000,2.66733235,0.35935501,0.43849607,1.12433393
4.06103052,6.09438815,0.37369739,0.65764045,2.61549796,0.00000000,2.71349225,0.36220848,0.43890340,1.13316024
4.06703352,6.11445012,0.37676956,0.64720606,2.57622427,0.00000000,2.74920361,0.36359853,0.43697950,1.13847939
4.07303652,6.10717925,0.37838886,0.63362043,2.52136159,0.00000000,2.77479118,0.36362533,0.43283627,1.14072268
4.07903952,6.07428016,0.37861384,0.61730206,2.45216834,0.00000000,2.79076203,0.36241157,0.42662498,1.14036532
4.08504252,6.01786966,0.37751761,0.59871498,2.37015675,0.00000000,2.79777316,0.36009634,0.41853019,1.13790262
4.09104552,5.94038250,0.37518377,0.57835159,2.27704071,0.00000000,2.79659366,0.35682845,0.40876273,1.13382566
4.09704852,5.84446882,0.37170237,0.55671481,2.17467864,0.00000000,2.78806352,0.35275972,0.39755201,1.12859751
4.10305153,5.73288806,0.36716605,0.53430048,2.06501386,0.00000000,2.77305117,0.34803843,0.38513821,1.12263143
4.10905453,5.60840468,0.36166663,0.51158063,1.95001508,0.00000000,2.75241203,0.34280324,0.37176444,1.11627192
4.11505753,5.47369047,0.35529229,0.48898848,1.83161943,0.00000000,2.72695011,0.33717807,0.35766952,1.10977969
4.12106053,5.33123783,0.34812540,0.46690567,1.71168031,0.00000000,2.69738480,0.33126785,0.34308140,1.10332124
4.12706353,5.18328785,0.34024115,0.44565226,1.59192198,0.00000000,2.66432430,0.32515566,0.32821169,1.09696351
4.13306653,5.03177576,0.33170695,0.42547986,1.47390210,0.00000000,2.62824724,0.31890108,0.31325133,1.09067383
4.13906953,4.87829569,0.32258250,0.40656799,1.35898338,0.00000000,2.58949286,0.31253996,0.29836765,1.08432504
4.14507254,4.72408525,0.31292058,0.38902375,1.24831472,0.00000000,2.54826047,0.30608538,0.28370265,1.07770556
4.15107554,4.57002950,0.30276831,0.37288455,1.14282171,0.00000000,2.50461762,0.29952995,0.26937274,1.07053367
4.15707854,4.41668291,0.29216880,0.35812371,1.04320610,0.00000000,2.45851630,0.29284897,0.25546959,1.06247520
4.16308154,4.26430679,0.28116304,0.34465840,0.94995339,0.00000000,2.40981604,0.28600440,0.24206206,1.05316390
4.16908454,4.11291933,0.26979174,0.33235954,0.86334725,0.00000000,2.35831229,0.27894945,0.22919898,1.04222303
4.17508754,3.96235444,0.25809723,0.32106287,0.78348958,0.00000000,2.30376826,0.27163329,0.21691258,1.02928744
4.18109055,3.81232583,0.24612496,0.31058093,0.71032456,0.00000000,2.24594819,0.26400584,0.20522219,1.01402484
4.18709355,3.66249215,0.23392475,0.30071499,0.64366525,0.00000000,2.18465015,0.25602229,0.19413814,0.99615525
4.19309655,3.51251972,0.22155157,0.29126661,0.58322133,0.00000000,2.11973633,0.24764708,0.18366554,0.97546781
4.19909955,3.36213949,0.20906590,0.28204829,0.52862656,0.00000000,2.05115923,0.23885731,0.17380768,0.95183423
4.20510255,3.21119538,0.19653354,0.27289269,0.47946481,0.00000000,1.97898215,0.22964521,0.16456897,0.92521823
4.21110555,3.05968201,0.18402507,0.26366023,0.43529387,0.00000000,1.90339312,0.22001986,0.15595720,0.89568085
4.21710855,2.90777037,0.17161483,0.25424480,0.39566610,0.00000000,1.82471146,0.21000787,0.14798505,0.86338134
4.22311156,2.75582091,0.15937964,0.24457743,0.36014574,0.00000000,1.74338687,0.19965320,0.14067089,0.82857398
4.22911456,2.60438408,0.14739725,0.23462801,0.32832239,0.00000000,1.65999125,0.18901614,0.13403871,0.79160092
4.23511756,2.45418914,0.13574467,0.22440503,0.29982090,0.00000000,1.57520376,0.17817154,0.12811737,0.75288170
4.24112056,2.30612275,0.12449646,0.21395368,0.27430769,0.00000000,1.48979028,0.16720639,0.12293911,0.71290002
4.24712356,2.16119887,0.11372310,0.20335233,0.25149387,0.00000000,1.40457836,0.15621698,0.11853762,0.67218840
4.25312656,2.02052240,0.10348944,0.19270787,0.23113560,0.00000000,1.32042917,0.14530577,0.11494558,0.63131159
4.25912956,1.88524858,0.09385343,0.18215009,0.21303227,0.00000000,1.23820792,0.13457807,0.11219204,0.59084933
4.26513257,1.75654064,0.08486499,0.17182549,0.19702290,0.00000000,1.15875446,0.12413879,0.11029962,0.55137937
4.27113557,1.63552776,0.07656528,0.16189074,0.18298147,0.00000000,1.08285532,0.11408930,0.10928180,0.51346118
4.27713857,1.52326551,0.06898617,0.15250617,0.17081157,0.00000000,1.01121873,0.10452464,0.10914044,0.47762109
4.28314157,1.42070022,0.06215006,0.14382951,0.16044093,0.00000000,0.94445372,0.09553103,0.10986367,0.44433907
4.28914457,1.32863889,0.05606989,0.13601001,0.15181623,0.00000000,0.88305403,0.08718384,0.11142422,0.41403776
4.29514757,1.24772538,0.05074948,0.12918326,0.14489850,0.00000000,0.82738764,0.07954601,0.11377834,0.38707366
4.30115058,1.17842371,0.04618401,0.12346663,0.13965935,0.00000000,0.77769208,0.07266703,0.11686548,0.36373069
4.30715358,1.12100849,0.04236070,0.11895563,0.13607824,0.00000000,0.73407560,0.06658234,0.12060849,0.34421621
4.31315658,1.07556250,0.03925959,0.11572104,0.13414088,0.00000000,0.69652384,0.06131316,0.12491469,0.32865914
4.31915958,1.04198113,0.03685446,0.11380697,0.13383862,0.00000000,0.66491154,0.05686681,0.12967754,0.31711033
4.32516258,1.01998284,0.03511368,0.11322973,0.13516904,0.00000000,0.63901860,0.05323733,0.13477899,0.30954474
4.33116558,1.00912514,0.03400127,0.11397750,0.13813731,0.00000000,0.61854945,0.05040647,0.14009230,0.30586535
4.33716858,1.00882504,0.03347781,0.11601087,0.14275832,0.00000000,0.60315477,0.04834482,0.14548543,0.30590860
4.34317159,1.01838298,0.03350140,0.11926403,0.14905933,0.00000000,0.59245456,0.04701327,0.15082460,0.30945096
4.34917459,1.03700942,0.03402857,0.12364665,0.15708274,0.00000000,0.58606125,0.04636454,0.15597813,0.31621659
4.35517759,1.06385279,0.03501523,0.12904639,0.16688887,0.00000000,0.58360193,0.04634481,0.16082028,0.32588584
4.36118059,1.09802803,0.03641743,0.13533193,0.17855830,0.00000000,0.58473851,0.04689541,0.16523490,0.33810431
4.36718359,1.13864456,0.03819221,0.14235646,0.19219355,0.00000000,0.58918505,0.04795455,0.16911887,0.35249234
4.37318659,1.18483282,0.04029834,0.14996152,0.20791971,0.00000000,0.59672135,0.04945898,0.17238507,0.36865468
4.37918959,1.23576845,0.04269692,0.15798117,0.22588385,0.00000000,0.60720222,0.05134561,0.17496492,0.38619017
4.38519260,1.29069322,0.04535202,0.16624621,0.24625287,0.00000000,0.62056200,0.05355303,0.17681015,0.40470112
4.39119560,1.34893204,0.04823110,0.17458852,0.26920976,0.00000000,0.63681412,0.05602296,0.17789399,0.42380226
4.39719860,1.40990533,0.05130536,0.18284521,0.29494801,0.00000000,0.65604566,0.05870140,0.17821164,0.44312891
4.40320160,1.47313632,0.05454999,0.19086261,0.32366426,0.00000000,0.67840715,0.06153975,0.17777990,0.46234417
4.40920460,1.53825281,0.05794414,0.19849977,0.35554932,0.00000000,0.70409796,0.06449556,0.17663620,0.48114491
4.41520760,1.60498342,0.06147088,0.20563150,0.39077765,0.00000000,0.73334811,0.06753315,0.17483697,0.49926639
4.42121061,1.67314826,0.06511687,0.21215078,0.42949566,0.00000000,0.76639705,0.07062383,0.17245531,0.51648526
4.42721361,1.74264459,0.06887187,0.21797037,0.47180939,0.00000000,0.80347057,0.07374597,0.16957836,0.53262094
4.43321661,1.81342780,0.07272820,0.22302374,0.51777184,0.00000000,0.84475692,0.07688468,0.16630417,0.54753533
4.43921961,1.88548885,0.07667995,0.22726514,0.56737086,0.00000000,0.89038325,0.08003124,0.16273837,0.56113089
4.44522261,1.95882917,0.08072213,0.23066886,0.62051807,0.00000000,0.94039364,0.08318235,0.15899077,0.57334732
4.45122561,2.03343441,0.08484981,0.23322784,0.67703954,0.00000000,0.99472985,0.08633903,0.15517190,0.58415694
4.45722861,2.10924835,0.08905726,0.23495164,0.73666903,0.00000000,1.05321593,0.08950550,0.15138975,0.59355928
4.46323162,2.18614875,0.09333706,0.23586390,0.79904427,0.00000000,1.11554761,0.09268786,0.14774674,0.60157500
4.46923462,2.26392641,0.09767947,0.23599953,0.86370687,0.00000000,1.18128721,0.09589277,0.14433699,0.60823973
4.47523762,2.34226896,0.10207188,0.23540172,0.93010618,0.00000000,1.24986459,0.09912613,0.14124405,0.61359814
4.48124062,2.42075046,0.10649845,0.23411902,0.99760743,0.00000000,1.32058435,0.10239192,0.13853902,0.61769869
4.48724362,2.49882783,0.11094012,0.23220259,1.06550384,0.00000000,1.39263914,0.10569116,0.13627928,0.62058923
4.49324662,2.57584438,0.11537472,0.22970386,1.13303279,0.00000000,1.46512866,0.10902111,0.13450754,0.62231391
4.49924962,2.65104074,0.11977749,0.22667258,1.19939519,0.00000000,1.53708375,0.11237471,0.13325155,0.62291142
4.50525263,2.72357262,0.12412172,0.22315548,1.26377766,0.00000000,1.60749424,0.11574036,0.13252413,0.62241457
4.51125563,2.79253485,0.12837964,0.21919550,1.32537638,0.00000000,1.67533973,0.11910194,0.13232369,0.62085133
4.51725863,2.85699018,0.13252343,0.21483155,1.38342166,0.00000000,1.73962141,0.12243917,0.13263504,0.61824691
4.52326163,2.91600168,0.13652628,0.21009887,1.43720202,0.00000000,1.79939384,0.12572820,0.13343048,0.61462679
4.52926463,2.96866666,0.14036348,0.20502973,1.48608668,0.00000000,1.85379485,0.12894239,0.13467117,0.61002033
4.53526763,3.01415047,0.14401331,0.19965454,1.52954525,0.00000000,1.90207225,0.13205338,0.13630856,0.60446454
4.54127064,3.05171831,0.14745783,0.19400308,1.56716367,0.00000000,1.94360605,0.13503207,0.13828596,0.59800766
4.54727364,3.08076317,0.15068340,0.18810586,1.59865555,0.00000000,1.97792523,0.13784979,0.14054007,0.59071213
4.55327664,3.10082859,0.15368089,0.18199531,1.62386832,0.00000000,2.00471819,0.14047939,0.14300257,0.58265685
4.55927964,3.11162506,0.15644554,0.17570693,1.64278398,0.00000000,2.02383669,0.14289623,0.14560162,0.57393818
4.56528264,3.11303929,0.15897650,0.16928004,1.65551437,0.00000000,2.03529316,0.14507906,0.14826321,0.56466991
4.57128564,3.10513622,0.16127607,0.16275825,1.66229133,0.00000000,2.03925192,0.14701072,0.15091260,0.55498192
4.57728864,3.08815386,0.16334863,0.15618968,1.66345251,0.00000000,2.03601491,0.14867866,0.15347547,0.54501778
4.58329165,3.06249172,0.16519938,0.14962664,1.65942350,0.00000000,2.02600299,0.15007531,0.15587918,0.53493144
4.58929465,3.02869378,0.16683297,0.14312526,1.65069763,0.00000000,2.00973417,0.15119825,0.15805383,0.52488340
4.59529765,2.98742748,0.16825217,0.13674468,1.63781444,0.00000000,1.98779999,0.15205024,0.15993337,0.51503647
4.60130065,2.93946009,0.16945652,0.13054622,1.62133837,0.00000000,1.96084166,0.15263914,0.16145661,0.50555174
4.60730365,2.88563418,0.17044134,0.12459244,1.60183865,0.00000000,1.92952721,0.15297781,0.16256827,0.49658502
4.61330665,2.82684369,0.17119688,0.11894624,1.57987170,0.00000000,1.89453088,0.15308397,0.16321995,0.48828399
4.61930965,2.76401203,0.17170801,0.11367004,1.55596697,0.00000000,1.85651583,0.15298003,0.16337111,0.48078646
4.62531266,2.69807317,0.17195418,0.10882518,1.53061679,0.00000000,1.81612089,0.15269302,0.16299004,0.47421974
4.63131566,2.62995681,0.17191001,0.10447144,1.50427074,0.00000000,1.77395153,0.15225459,0.16205465,0.46870122
4.63731866,2.56057758,0.17154614,0.10066683,1.47733449,0.00000000,1.73057541,0.15170098,0.16055331,0.46434008
4.64332166,2.49082864,0.17083069,0.09746753,1.45017296,0.00000000,1.68652186,0.15107309,0.15848541,0.46123985
4.64932466,2.42157902,0.16973088,0.09492799,1.42311712,0.00000000,1.64228496,0.15041652,0.15586179,0.45950162
4.65532766,2.35367396,0.16821499,0.09310113,1.39647362,0.00000000,1.59832920,0.14978156,0.15270498,0.45922734
4.66133067,2.28793737,0.16625449,0.09203848,1.37053634,0.00000000,1.55509672,0.14922305,0.14904910,0.46052288
4.66733367,2.22517493,0.16382601,0.09179029,1.34559856,0.00000000,1.51301501,0.14880000,0.14493951,0.46350040
4.67333667,2.16617694,0.16091340,0.09240542,1.32196468,0.00000000,1.47250396,0.14857508,0.14043213,0.46827944
4.67933967,2.11171929,0.15750931,0.09393102,1.29996034,0.00000000,1.43398123,0.14861366,0.13559242,0.47498658
4.68534267,2.06256190,0.15361663,0.09641188,1.27993992,0.00000000,1.39786500,0.14898258,0.13049414,0.48375318
4.69134567,2.01944358,0.14924930,0.09988940,1.26229062,0.00000000,1.36457359,0.14974855,0.12521769,0.49471126
4.69734867,1.98307304,0.14443272,0.10440034,1.24743268,0.00000000,1.33452152,0.15097622,0.11984837,0.50798739
4.70335168,1.95411602,0.13920357,0.10997514,1.23581533,0.00000000,1.30811208,0.15272585,0.11447436,0.52369488
4.70935468,1.93317877,0.13360919,0.11663607,1.22790872,0.00000000,1.28572662,0.15505091,0.10918461,0.54192459
4.71535768,1.92078893,0.12770631,0.12439527,1.22419210,0.00000000,1.26771127,0.15799539,0.10406679,0.56273487
4.72136068,1.91737467,0.12155958,0.13325272,1.22513891,0.00000000,1.25436191,0.16159131,0.09920516,0.58614126
4.72736368,1.92324377,0.11523954,0.14319445,1.23119968,0.00000000,1.24590843,0.16585624,0.09467869,0.61210674
4.73336668,1.93856396,0.10882058,0.15419089,1.24278376,0.00000000,1.24249956,0.17079123,0.09055930,0.64053317
4.73936968,1.96334644,0.10237868,0.16619587,1.26024102,0.00000000,1.24418929,0.17637922,0.08691046,0.67125479
4.74537269,1.99743390,0.09598921,0.17914604,1.28384468,0.00000000,1.25092635,0.18258411,0.08378603,0.70403447
4.75137569,2.04049459,0.08972491,0.19296105,1.31377619,0.00000000,1.26254742,0.18935052,0.08122953,0.73856316
4.75737869,2.09202336,0.08365401,0.20754454,1.35011338,0.00000000,1.27877514,0.19660446,0.07927374,0.77446313
4.76338169,2.15135046,0.07783883,0.22278582,1.39282230,0.00000000,1.29922129,0.20425487,0.07794071,0.81129502
4.76938469,2.21765814,0.07233461,0.23856247,1.44175340,0.00000000,1.32339537,0.21219600,0.07724213,0.84856879
4.77538769,2.29000478,0.06718880,0.25474350,1.49664232,0.00000000,1.35071846,0.22031066,0.07718002,0.88575828
4.78139070,2.36735574,0.06244083,0.27119325,1.55711510,0.00000000,1.38054181,0.22847410,0.07774774,0.92231872
4.78739370,2.44861958,0.05812216,0.28777553,1.62269760,0.00000000,1.41216943,0.23655848,0.07893120,0.95770672
4.79339670,2.53268788,0.05425674,0.30435812,1.69282852,0.00000000,1.44488361,0.24443764,0.08071021,0.99140147
4.79939970,2.61847681,0.05086170,0.32081712,1.76687537,0.00000000,1.47797202,0.25199193,0.08306002,1.02292640
4.80540270,2.70496810,0.04794829,0.33704111,1.84415235,0.00000000,1.51075513,0.25911296,0.08595274,1.05186998
4.81140570,2.79124728,0.04552288,0.35293474,1.92393943,0.00000000,1.54261250,0.26570784,0.08935880,1.07790452
4.81740870,2.87653706,0.04358800,0.36842161,2.00550141,0.00000000,1.57300653,0.27170289,0.09324827,1.10080199
4.82341171,2.96022388,0.04214331,0.38344620,2.08810621,0.00000000,1.60150252,0.27704638,0.09759194,1.12044578
4.82941471,3.04187614,0.04118647,0.39797474,2.17104144,0.00000000,1.62778395,0.28171037,0.10236227,1.13683766
4.83541771,3.12125302,0.04071379,0.41199496,2.25362862,0.00000000,1.65166237,0.28569133,0.10753391,1.15009947
4.84142071,3.19830326,0.04072066,0.42551459,2.33523452,0.00000000,1.67308123,0.28900965,0.11308406,1.16046915
4.84742371,3.27315391,0.04120170,0.43855878,2.41527922,0.00000000,1.69211376,0.29170798,0.11899240,1.16829130
4.85342671,3.34608950,0.04215074,0.45116652,2.49324086,0.00000000,1.70895505,0.29384844,0.12524077,1.17400236
4.85942971,3.41752286,0.04356049,0.46338619,2.56865701,0.00000000,1.72390867,0.29550895,0.13181248,1.17811132
4.86543272,3.48795886,0.04542205,0.47527051,2.64112311,0.00000000,1.73736893,0.29677878,0.13869144,1.18117652
