energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Zr_p_up,Zr_d_up
2.57228614,1.71758773,0.00794402,0.25027130,0.71770584,0.00761694,0.50323751,0.86413354
2.57828914,1.70569119,0.00770758,0.24519306,0.72418684,0.00746562,0.50138538,0.85093201
2.58429215,1.69069150,0.00747903,0.23976668,0.72720912,0.00729395,0.49838143,0.83780470
2.59029515,1.67266624,0.00726313,0.23402598,0.72672351,0.00710216,0.49426817,0.82481659
2.59629815,1.65182925,0.00706505,0.22802287,0.72276909,0.00689132,0.48916095,0.81206908
2.60230115,1.62852036,0.00689033,0.22182523,0.71547077,0.00666325,0.48324347,0.79969504
2.60830415,1.60318933,0.00674476,0.21551392,0.70503352,0.00642053,0.47676117,0.78785187
2.61430715,1.57637511,0.00663423,0.20917924,0.69173363,0.00616635,0.47001257,0.77671307
2.62031016,1.54868143,0.00656465,0.20291690,0.67590747,0.00590449,0.46333921,0.76645868
2.62631316,1.52075005,0.00654176,0.19682380,0.65793832,0.00563913,0.45711421,0.75726524
2.63231616,1.49323297,0.00657101,0.19099391,0.63824193,0.00537472,0.45173005,0.74929575
2.63831916,1.46676517,0.00665743,0.18551419,0.61725161,0.00511585,0.44758587,0.74269032
2.64432216,1.44193897,0.00680548,0.18046114,0.59540332,0.00486707,0.44507459,0.73755789
2.65032516,1.41928111,0.00701894,0.17589778,0.57312173,0.00463279,0.44457027,0.73396950
2.65632816,1.39923369,0.00730075,0.17187139,0.55080740,0.00441707,0.44641587,0.73195342
2.66233117,1.38213920,0.00765293,0.16841198,0.52882596,0.00422358,0.45091176,0.73149223
2.66833417,1.36823029,0.00807641,0.16553163,0.50749919,0.00405540,0.45830514,0.73252203
2.67433717,1.35762419,0.00857099,0.16322446,0.48709856,0.00391502,0.46878055,0.73493352
2.68034017,1.35032166,0.00913521,0.16146749,0.46784099,0.00380422,0.48245162,0.73857491
2.68634317,1.34620992,0.00976624,0.16022192,0.44988699,0.00372402,0.49935424,0.74325621
2.69234617,1.34506922,0.01045988,0.15943507,0.43334082,0.00367471,0.51944139,0.74875473
2.69834917,1.34658228,0.01121045,0.15904256,0.41825261,0.00365579,0.54257951,0.75482132
2.70435218,1.35034592,0.01201080,0.15897087,0.40462196,0.00366600,0.56854703,0.76118701
2.71035518,1.35588432,0.01285233,0.15913981,0.39240286,0.00370339,0.59703473,0.76756976
2.71635818,1.36266324,0.01372500,0.15946518,0.38150944,0.00376532,0.62764859,0.77368106
2.72236118,1.37010476,0.01461747,0.15986122,0.37182235,0.00384859,0.65991486,0.77923220
2.72836418,1.37760220,0.01551719,0.16024290,0.36319548,0.00394947,0.69328776,0.78394008
2.73436718,1.38453496,0.01641064,0.16052802,0.35546264,0.00406380,0.72715965,0.78753259
2.74037019,1.39028309,0.01728356,0.16063906,0.34844423,0.00418716,0.76087373,0.78975348
2.74637319,1.39424158,0.01812126,0.16050479,0.34195355,0.00431488,0.79373908,0.79036698
2.75237619,1.39583425,0.01890893,0.16006162,0.33580274,0.00444225,0.82504775,0.78916204
2.75837919,1.39452728,0.01963211,0.15925474,0.32980824,0.00456460,0.85409347,0.78595651
2.76438219,1.38984232,0.02027701,0.15803912,0.32379579,0.00467745,0.88019152,0.78060118
2.77038519,1.38136897,0.02083106,0.15638023,0.31760481,0.00477659,0.90269905,0.77298373
2.77638819,1.36877655,0.02128325,0.15425470,0.31109221,0.00485826,0.92103514,0.76303272
2.78239120,1.35182482,0.02162463,0.15165080,0.30413562,0.00491919,0.93469982,0.75072128
2.78839420,1.33037340,0.02184865,0.14856876,0.29663595,0.00495675,0.94329121,0.73607063
2.79439720,1.30438936,0.02195153,0.14502097,0.28851928,0.00496898,0.94652013,0.71915306
2.80040020,1.27395274,0.02193250,0.14103199,0.27973809,0.00495468,0.94422132,0.70009421
2.80640320,1.23925952,0.02179401,0.13663834,0.27027172,0.00491343,0.93636091,0.67907445
2.81240620,1.20062168,0.02154181,0.13188818,0.26012611,0.00484561,0.92303957,0.65632910
2.81840920,1.15846410,0.02118493,0.12684061,0.24933279,0.00475238,0.90449117,0.63214726
2.82441221,1.11331825,0.02073558,0.12156483,0.23794718,0.00463564,0.88107700,0.60686913
2.83041521,1.06581247,0.02020890,0.11613903,0.22604622,0.00449797,0.85327571,0.58088166
2.83641821,1.01665904,0.01962267,0.11064893,0.21372533,0.00434256,0.82166928,0.55461264
2.84242121,0.96663847,0.01899686,0.10518615,0.20109502,0.00417311,0.78692568,0.52852303
2.84842421,0.91658101,0.01835317,0.09984634,0.18827698,0.00399370,0.74977891,0.50309787
2.85442721,0.86734640,0.01771442,0.09472709,0.17540003,0.00380868,0.71100713,0.47883578
2.86043022,0.81980193,0.01710401,0.08992569,0.16259594,0.00362252,0.67140982,0.45623748
2.86643322,0.77479990,0.01654521,0.08553677,0.14999535,0.00343972,0.63178478,0.43579332
2.87243622,0.73315488,0.01606055,0.08164992,0.13772386,0.00326462,0.59290579,0.41797047
2.87843922,0.69562152,0.01567115,0.07834728,0.12589853,0.00310134,0.55550171,0.40319988
2.88444222,0.66287358,0.01539611,0.07570121,0.11462480,0.00295360,0.52023761,0.39186349
2.89044522,0.63548478,0.01525189,0.07377210,0.10399394,0.00282469,0.48769846,0.38428204
2.89644822,0.61391194,0.01525182,0.07260639,0.09408119,0.00271731,0.45837585,0.38070380
2.90245123,0.59848101,0.01540558,0.07223478,0.08494444,0.00263355,0.43265787,0.38129469
2.90845423,0.58937623,0.01571888,0.07267084,0.07662362,0.00257483,0.41082239,0.38613000
2.91445723,0.58663288,0.01619310,0.07390993,0.06914068,0.00254185,0.39303364,0.39518821
2.92046023,0.59013384,0.01682518,0.07592858,0.06250016,0.00253459,0.37934213,0.40834705
2.92646323,0.59961012,0.01760749,0.07868430,0.05669018,0.00255232,0.36968762,0.42538226
2.93246623,0.61464548,0.01852795,0.08211593,0.05168398,0.00259360,0.36390506,0.44596906
2.93846923,0.63468520,0.01957016,0.08614453,0.04744170,0.00265638,0.36173303,0.46968673
2.94447224,0.65904884,0.02071373,0.09067477,0.04391244,0.00273799,0.36282455,0.49602619
2.95047524,0.68694692,0.02193477,0.09559688,0.04103651,0.00283525,0.36675981,0.52440071
2.95647824,0.71750123,0.02320637,0.10078913,0.03874775,0.00294458,0.37306052,0.55415956
2.96248124,0.74976818,0.02449936,0.10612080,0.03697589,0.00306208,0.38120545,0.58460441
2.96848424,0.78276499,0.02578302,0.11145545,0.03564880,0.00318363,0.39064679,0.61500810
2.97448724,0.81549767,0.02702597,0.11665466,0.03469475,0.00330504,0.40082694,0.64463530
2.98049025,0.84699030,0.02819704,0.12158186,0.03404444,0.00342214,0.41119523,0.67276449
2.98649325,0.87631458,0.02926618,0.12610630,0.03363290,0.00353092,0.42122424,0.69871046
2.99249625,0.90261873,0.03020537,0.13010694,0.03340114,0.00362766,0.43042515,0.72184669
2.99849925,0.92515463,0.03098946,0.13347614,0.03329764,0.00370898,0.43836180,0.74162657
3.00450225,0.94330247,0.03159696,0.13612301,0.03327950,0.00377203,0.44466302,0.75760291
3.01050525,0.95659155,0.03201067,0.13797628,0.03331342,0.00381446,0.44903278,0.76944460
3.01650825,0.96471679,0.03221823,0.13898654,0.03337631,0.00383460,0.45125793,0.77694995
3.02251126,0.96754995,0.03221245,0.13912779,0.03345570,0.00383138,0.45121331,0.78005594
3.02851426,0.96514509,0.03199149,0.13839821,0.03354980,0.00380447,0.44886387,0.77884296
3.03451726,0.95773804,0.03155887,0.13682008,0.03366732,0.00375418,0.44426398,0.77353469
3.04052026,0.94573968,0.03092326,0.13443895,0.03382691,0.00368148,0.43755377,0.76449308
3.04652326,0.92972319,0.03009812,0.13132193,0.03405642,0.00358796,0.42895269,0.75220839
3.05252626,0.91040571,0.02910117,0.12755530,0.03439179,0.00347572,0.41875058,0.73728468
3.05852926,0.88862492,0.02795374,0.12324152,0.03487573,0.00334734,0.40729639,0.72042122
3.06453227,0.86531137,0.02668000,0.11849566,0.03555612,0.00320575,0.39498523,0.70239022
3.07053527,0.84145754,0.02530612,0.11344157,0.03648421,0.00305413,0.38224392,0.68401193
3.07653827,0.81808451,0.02385943,0.10820773,0.03771259,0.00289579,0.36951570,0.66612771
3.08254127,0.79620760,0.02236751,0.10292311,0.03929311,0.00273408,0.35724458,0.64957211
3.08854427,0.77680189,0.02085739,0.09771314,0.04127460,0.00257230,0.34585986,0.63514480
3.09454727,0.76076895,0.01935479,0.09269588,0.04370058,0.00241353,0.33576132,0.62358334
3.10055028,0.74890570,0.01788341,0.08797859,0.04660707,0.00226061,0.32730547,0.61553767
3.10655328,0.74187653,0.01646440,0.08365480,0.05002042,0.00211606,0.32079347,0.61154714
3.11255628,0.74018953,0.01511590,0.07980188,0.05395532,0.00198198,0.31646091,0.61202085
3.11855928,0.74417759,0.01385278,0.07647927,0.05841314,0.00186004,0.31446978,0.61722193
3.12456228,0.75398502,0.01268639,0.07372743,0.06338056,0.00175143,0.31490297,0.62725634
3.13056528,0.76956021,0.01162460,0.07156736,0.06882862,0.00165688,0.31776135,0.64206661
3.13656828,0.79065453,0.01067182,0.07000083,0.07471230,0.00157664,0.32296354,0.66143069
3.14257129,0.81682770,0.00982920,0.06901129,0.08097063,0.00151052,0.33034835,0.68496619
3.14857429,0.84745941,0.00909492,0.06856525,0.08752741,0.00145793,0.33967993,0.71213987
3.15457729,0.88176716,0.00846452,0.06861430,0.09429252,0.00141788,0.35065523,0.74228216
3.16058029,0.91882952,0.00793128,0.06909747,0.10116388,0.00138910,0.36291385,0.77460648
3.16658329,0.95761446,0.00748668,0.06994400,0.10802997,0.00137004,0.37604970,0.80823255
3.17258629,0.99701160,0.00712084,0.07107635,0.11477289,0.00135900,0.38962422,0.84221328
3.17858929,1.03586751,0.00682294,0.07241333,0.12127181,0.00135414,0.40318076,0.87556414
3.18459230,1.07302282,0.00658170,0.07387326,0.12740677,0.00135355,0.41625950,0.90729412
3.19059530,1.10734975,0.00638574,0.07537714,0.13306261,0.00135538,0.42841251,0.93643722
3.19659830,1.13778877,0.00622396,0.07685152,0.13813293,0.00135781,0.43921833,0.96208317
3.20260130,1.16338297,0.00608587,0.07823117,0.14252388,0.00135916,0.44829559,0.98340641
3.20860430,1.18330882,0.00596183,0.07946131,0.14615759,0.00135794,0.45531505,0.99969216
3.21460730,1.19690203,0.00584331,0.08049946,0.14897506,0.00135285,0.46000981,1.01035838
3.22061031,1.20367759,0.00572296,0.08131661,0.15093852,0.00134283,0.46218300,1.01497308
3.22661331,1.20334307,0.00559481,0.08189796,0.15203280,0.00132708,0.46171298,1.01326603
3.23261631,1.19580475,0.00545422,0.08224298,0.15226606,0.00130507,0.45855556,1.00513455
3.23861931,1.18116633,0.00529794,0.08236482,0.15166941,0.00127652,0.45274344,0.99064321
3.24462231,1.15972038,0.00512403,0.08228917,0.15029571,0.00124143,0.44438279,0.97001755
3.25062531,1.13193292,0.00493174,0.08205259,0.14821748,0.00120001,0.43364711,0.94363216
3.25662831,1.09842208,0.00472143,0.08170032,0.14552398,0.00115268,0.42076891,0.91199378
3.26263132,1.05993162,0.00449442,0.08128374,0.14231766,0.00110006,0.40602936,0.87572021
3.26863432,1.01730080,0.00425279,0.08085751,0.13871006,0.00104288,0.38974655,0.83551622
3.27463732,0.97143191,0.00399920,0.08047664,0.13481743,0.00098201,0.37226286,0.79214728
3.28064032,0.92325679,0.00373676,0.08019348,0.13075621,0.00091838,0.35393203,0.74641262
3.28664332,0.87370409,0.00346884,0.08005488,0.12663857,0.00085293,0.33510647,0.69911860
3.29264632,0.82366834,0.00319887,0.08009957,0.12256829,0.00078663,0.31612532,0.65105342
3.29864932,0.77398226,0.00293025,0.08035596,0.11863706,0.00072039,0.29730378,0.60296437
3.30465233,0.72539323,0.00266619,0.08084036,0.11492146,0.00065508,0.27892408,0.55553817
3.31065533,0.67854468,0.00240963,0.08155585,0.11148058,0.00059148,0.26122834,0.50938512
3.31665833,0.63396294,0.00216314,0.08249169,0.10835464,0.00053026,0.24441353,0.46502735
3.32266133,0.59204971,0.00192889,0.08362342,0.10556434,0.00047199,0.22862867,0.42289143
3.32866433,0.55308004,0.00170861,0.08491363,0.10311115,0.00041713,0.21397414,0.38330511
3.33466733,0.51720557,0.00150356,0.08631325,0.10097842,0.00036601,0.20050295,0.34649807
3.34067034,0.48446242,0.00131457,0.08776350,0.09913327,0.00031886,0.18822391,0.31260614
3.34667334,0.45478294,0.00114206,0.08919822,0.09752903,0.00027580,0.17710621,0.28167861
3.35267634,0.42801068,0.00098607,0.09054652,0.09610826,0.00023684,0.16708528,0.25368772
3.35867934,0.40391730,0.00084630,0.09173575,0.09480604,0.00020193,0.15806936,0.22854003
3.36468234,0.38222081,0.00072217,0.09269444,0.09355343,0.00017093,0.14994663,0.20608864
3.37068534,0.36260407,0.00061288,0.09335522,0.09228097,0.00014365,0.14259232,0.18614587
3.37668834,0.34473260,0.00051747,0.09365758,0.09092193,0.00011986,0.13587568,0.16849566
3.38269135,0.32827119,0.00043484,0.09355019,0.08941530,0.00009929,0.12966635,0.15290530
3.38869435,0.31289851,0.00036385,0.09299299,0.08770839,0.00008166,0.12384003,0.13913605
3.39469735,0.29831938,0.00030331,0.09195855,0.08575877,0.00006668,0.11828319,0.12695229
3.40070035,0.28427431,0.00025204,0.09043309,0.08353578,0.00005406,0.11289672,0.11612916
3.40670335,0.27054632,0.00020891,0.08841671,0.08102130,0.00004351,0.10759851,0.10645843
3.41270635,0.25696485,0.00017285,0.08592324,0.07820998,0.00003477,0.10232490,0.09775273
3.41870935,0.24340712,0.00014287,0.08297939,0.07510885,0.00002758,0.09703115,0.08984820
3.42471236,0.22979707,0.00011806,0.07962351,0.07173645,0.00002173,0.09169091,0.08260563
3.43071536,0.21610219,0.00009761,0.07590389,0.06812146,0.00001699,0.08629495,0.07591040
3.43671836,0.20232882,0.00008080,0.07187682,0.06430103,0.00001319,0.08084924,0.06967130
3.44272136,0.18851611,0.00006701,0.06760435,0.06031887,0.00001017,0.07537249,0.06381859
3.44872436,0.17472936,0.00005570,0.06315205,0.05622320,0.00000778,0.06989354,0.05830152
3.45472736,0.16105286,0.00004643,0.05858673,0.05206466,0.00000591,0.06444846,0.05308539
3.46073037,0.14758290,0.00003882,0.05397430,0.04789433,0.00000446,0.05907782,0.04814857
3.46673337,0.13442107,0.00003254,0.04937781,0.04376188,0.00000334,0.05382398,0.04347949
3.47273637,0.12166832,0.00002735,0.04485573,0.03971397,0.00000248,0.04872878,0.03907378
3.47873937,0.10941973,0.00002304,0.04046064,0.03579290,0.00000183,0.04383148,0.03493172
3.48474237,0.09776036,0.00001945,0.03623812,0.03203557,0.00000135,0.03916709,0.03105604
3.49074537,0.08676215,0.00001643,0.03222615,0.02847281,0.00000098,0.03476521,0.02745007
3.49674837,0.07648182,0.00001389,0.02845471,0.02512894,0.00000071,0.03064915,0.02411633
3.50275138,0.06695981,0.00001174,0.02494581,0.02202169,0.00000052,0.02683559,0.02105552
3.50875438,0.05822004,0.00000993,0.02171377,0.01916237,0.00000038,0.02333447,0.01826584
3.51475738,0.05027059,0.00000839,0.01876572,0.01655624,0.00000028,0.02014931,0.01574271
3.52076038,0.04310485,0.00000710,0.01610229,0.01420307,0.00000022,0.01727765,0.01347869
3.52676338,0.03670328,0.00000603,0.01371849,0.01209783,0.00000019,0.01471179,0.01146367
3.53276638,0.03103537,0.00000515,0.01160459,0.01023145,0.00000018,0.01243957,0.00968523
3.53876938,0.02606196,0.00000446,0.00974713,0.00859166,0.00000020,0.01044532,0.00812908
3.54477239,0.02173740,0.00000395,0.00812982,0.00716374,0.00000025,0.00871075,0.00677967
3.55077539,0.01801191,0.00000363,0.00673449,0.00593135,0.00000033,0.00721582,0.00562067
3.55677839,0.01483363,0.00000352,0.00554189,0.00487720,0.00000046,0.00593965,0.00463565
3.56278139,0.01215065,0.00000364,0.00453252,0.00398370,0.00000065,0.00486128,0.00380860
3.56878439,0.00991273,0.00000404,0.00368724,0.00323354,0.00000093,0.00396035,0.00312451
3.57478739,0.00807289,0.00000477,0.00298787,0.00261013,0.00000131,0.00321778,0.00256984
3.58079040,0.00658882,0.00000593,0.00241768,0.00209798,0.00000185,0.00261626,0.00213310
3.58679340,0.00542405,0.00000763,0.00196178,0.00168306,0.00000258,0.00214077,0.00180527
3.59279640,0.00454911,0.00001002,0.00160748,0.00135297,0.00000360,0.00177899,0.00158032
3.59879940,0.00394254,0.00001330,0.00134461,0.00109721,0.00000498,0.00152176,0.00145573
3.60480240,0.00359195,0.00001772,0.00116575,0.00090729,0.00000684,0.00136342,0.00143301
3.61080540,0.00349506,0.00002362,0.00106653,0.00077688,0.00000934,0.00130230,0.00151837
3.61680840,0.00366088,0.00003139,0.00104592,0.00070199,0.00001267,0.00134120,0.00172336
3.62281141,0.00411102,0.00004155,0.00110651,0.00068106,0.00001707,0.00148787,0.00206570
3.62881441,0.00488116,0.00005473,0.00125486,0.00071522,0.00002285,0.00175573,0.00257015
3.63481741,0.00602270,0.00007171,0.00150192,0.00080844,0.00003038,0.00216449,0.00326953
3.64082041,0.00760463,0.00009344,0.00186344,0.00096784,0.00004011,0.00274102,0.00420580
3.64682341,0.00971553,0.00012105,0.00236050,0.00120397,0.00005262,0.00352023,0.00543124
3.65282641,0.01246570,0.00015591,0.00301999,0.00153123,0.00006857,0.00454604,0.00700971
3.65882941,0.01598938,0.00019967,0.00387517,0.00196820,0.00008877,0.00587240,0.00901780
3.66483242,0.02044681,0.00025423,0.00496623,0.00253814,0.00011414,0.00756429,0.01154604
3.67083542,0.02602624,0.00032185,0.00634070,0.00326945,0.00014579,0.00969873,0.01469993
3.67683842,0.03294543,0.00040512,0.00805388,0.00419609,0.00018499,0.01236558,0.01860064
3.68284142,0.04145277,0.00050703,0.01016910,0.00535805,0.00023317,0.01566824,0.02338553
3.68884442,0.05182749,0.00063100,0.01275768,0.00680170,0.00029195,0.01972395,0.02920803
3.69484742,0.06437900,0.00078086,0.01589875,0.00858009,0.00036313,0.02466383,0.03623706
3.70085043,0.07944498,0.00096089,0.01967866,0.01075304,0.00044869,0.03063226,0.04465562
3.70685343,0.09738801,0.00117583,0.02419001,0.01338712,0.00055076,0.03778582,0.05465864
3.71285643,0.11859068,0.00143085,0.02953026,0.01655540,0.00067160,0.04629143,0.06644977
3.71885943,0.14344878,0.00173154,0.03579980,0.02033689,0.00081359,0.05632371,0.08023727
3.72486243,0.17236276,0.00208382,0.04309955,0.02481575,0.00097916,0.06806159,0.09622874
3.73086543,0.20572724,0.00249396,0.05152800,0.03008013,0.00117075,0.08168397,0.11462487
3.73686843,0.24391882,0.00296839,0.06117785,0.03622078,0.00139075,0.09736465,0.13561218
3.74287144,0.28728226,0.00351368,0.07213211,0.04332916,0.00164142,0.11526638,0.15935498
3.74887444,0.33611543,0.00413632,0.08445993,0.05149551,0.00192483,0.13553439,0.18598659
3.75487744,0.39065354,0.00484263,0.09821223,0.06080640,0.00224276,0.15828942,0.21560034
3.76088044,0.45105312,0.00563852,0.11341730,0.07134231,0.00259663,0.18362054,0.24824054
3.76688344,0.51737649,0.00652933,0.13007646,0.08317499,0.00298740,0.21157809,0.28389378
3.77288644,0.58957749,0.00751960,0.14816024,0.09636481,0.00341552,0.24216703,0.32248124
3.77888944,0.66748928,0.00861283,0.16760504,0.11095833,0.00388083,0.27534110,0.36385223
3.78489245,0.75081504,0.00981130,0.18831064,0.12698599,0.00438253,0.31099815,0.40777962
3.79089545,0.83912232,0.01111581,0.21013881,0.14446021,0.00491915,0.34897700,0.45395751
3.79689845,0.93184180,0.01252551,0.23291310,0.16337398,0.00548849,0.38905624,0.50200158
3.80290145,1.02827086,0.01403775,0.25642002,0.18370006,0.00608768,0.43095513,0.55145237
3.80890445,1.12758248,0.01564790,0.28041173,0.20539075,0.00671318,0.47433686,0.60178169
3.81490745,1.22883942,0.01734935,0.30461017,0.22837852,0.00736084,0.51881424,0.65240219
3.82091046,1.33101354,0.01913344,0.32871270,0.25257724,0.00802597,0.56395778,0.70267994
3.82691346,1.43300987,0.02098952,0.35239895,0.27788422,0.00870347,0.60930602,0.75194972
3.83291646,1.53369458,0.02290508,0.37533895,0.30418287,0.00938790,0.65437771,0.79953263
3.83891946,1.63192583,0.02486589,0.39720187,0.33134583,0.01007365,0.69868558,0.84475520
3.84492246,1.72658639,0.02685632,0.41766539,0.35923858,0.01075506,0.74175089,0.88696950
3.85092546,1.81661643,0.02885958,0.43642512,0.38772318,0.01142655,0.78311845,0.92557322
3.85692846,1.90104518,0.03085810,0.45320369,0.41666208,0.01208277,0.82237112,0.96002890
3.86293147,1.97901980,0.03283393,0.46775913,0.44592165,0.01271870,0.85914329,0.98988141
3.86893447,2.04983013,0.03476913,0.47989218,0.47537544,0.01332974,0.89313259,1.01477279
3.87493747,2.11292806,0.03664617,0.48945207,0.50490667,0.01391183,0.92410913,1.03445387
3.88094047,2.16794050,0.03844833,0.49634072,0.53441009,0.01446145,0.95192195,1.04879180
3.88694347,2.21467534,0.04016005,0.50051490,0.56379293,0.01497570,0.97650214,1.05777337
3.89294647,2.25312005,0.04176721,0.50198656,0.59297487,0.01545224,0.99786252,1.06150379
3.89894947,2.28343306,0.04325737,0.50082107,0.62188705,0.01588933,1.01609385,1.06020099
3.90495248,2.30592836,0.04461991,0.49713368,0.65047018,0.01628572,1.03135767,1.05418573
3.91095548,2.32105418,0.04584614,0.49108434,0.67867175,0.01664062,1.04387631,1.04386802
3.91695848,2.32936701,0.04692923,0.48287110,0.70644261,0.01695363,1.05392029,1.02973050
3.92296148,2.33150219,0.04786420,0.47272260,0.73373301,0.01722464,1.06179401,1.01230965
3.92896448,2.32814277,0.04864775,0.46088983,0.76048841,0.01745379,1.06782028,0.99217566
3.93496748,2.31998825,0.04927809,0.44763773,0.78664521,0.01764133,1.07232460,0.96991204
3.94097049,2.30772470,0.04975470,0.43323686,0.81212677,0.01778762,1.07561979,0.94609577
3.94697349,2.29199772,0.05007817,0.41795569,0.83683992,0.01789309,1.07799192,0.92127906
3.95297649,2.27338961,0.05024994,0.40205358,0.86067219,0.01795813,1.07968795,0.89597325
3.95897949,2.25240143,0.05027219,0.38577487,0.88348994,0.01798319,1.08090583,0.87063563
3.96498249,2.22944087,0.05014764,0.36934415,0.90513766,0.01796867,1.08178725,0.84565959
3.97098549,2.20481591,0.04987954,0.35296283,0.92543847,0.01791504,1.08241341,0.82136825
3.97698849,2.17873449,0.04947162,0.33680700,0.94419584,0.01782279,1.08280384,0.79801157
3.98299150,2.15130951,0.04892814,0.32102649,0.96119665,0.01769249,1.08291812,0.77576701
3.98899450,2.12256869,0.04825399,0.30574510,0.97621545,0.01752485,1.08266032,0.75474311
3.99499750,2.09246834,0.04745481,0.29106168,0.98901973,0.01732069,1.08188584,0.73498568
4.00100050,2.06090985,0.04653716,0.27705204,0.99937619,0.01708106,1.08041015,0.71648608
4.00700350,2.02775796,0.04550865,0.26377130,1.00705766,0.01680717,1.07801895,0.69919086
4.01300650,1.99285959,0.04437807,0.25125657,1.01185039,0.01650047,1.07447924,0.68301207
4.01900950,1.95606199,0.04315553,0.23952968,1.01356153,0.01616261,1.06955070,0.66783781
4.02501251,1.91722951,0.04185242,0.22859990,1.01202638,0.01579545,1.06299701,0.65354223
4.03101551,1.87625795,0.04048143,0.21846633,1.00711520,0.01540103,1.05459642,0.63999456
4.03701851,1.83308596,0.03905644,0.20912001,0.99873921,0.01498157,1.04415144,0.62706685
4.04302151,1.78770312,0.03759225,0.20054556,0.98685554,0.01453941,1.03149709,0.61464002
4.04902451,1.74015448,0.03610439,0.19272237,0.97147099,0.01407699,1.01650767,0.60260817
4.05502751,1.69054158,0.03460867,0.18562544,0.95264423,0.01359684,0.99910170,0.59088111
4.06103052,1.63902025,0.03312088,0.17922569,0.93048659,0.01310150,0.97924513,0.57938512
4.06703352,1.58579544,0.03165624,0.17349006,0.90516109,0.01259354,0.95695266,0.56806221
4.07303652,1.53111380,0.03022902,0.16838130,0.87688000,0.01207551,0.93228741,0.55686821
4.07903952,1.47525436,0.02885207,0.16385773,0.84590083,0.01154994,0.90535888,0.54576974
4.08504252,1.41851819,0.02753640,0.15987283,0.81252099,0.01101930,0.87631950,0.53474083
4.09104552,1.36121756,0.02629090,0.15637505,0.77707119,0.01048600,0.84536003,0.52375912
4.09704852,1.30366525,0.02512198,0.15330771,0.73990810,0.00995241,0.81270378,0.51280236
4.10305153,1.24616464,0.02403353,0.15060916,0.70140616,0.00942080,0.77860036,0.50184524
4.10905453,1.18900100,0.02302676,0.14821328,0.66194921,0.00889337,0.74331873,0.49085701
4.11505753,1.13243436,0.02210034,0.14605023,0.62192202,0.00837224,0.70714026,0.47979998
4.12106053,1.07669427,0.02125053,0.14404763,0.58170205,0.00785942,0.67035173,0.46862898
4.12706353,1.02197654,0.02047147,0.14213193,0.54165184,0.00735682,0.63323869,0.45729193
4.13306653,0.96844195,0.01975554,0.14023013,0.50211211,0.00686623,0.59607933,0.44573140
4.13906953,0.91621690,0.01909381,0.13827171,0.46339586,0.00638931,0.55913902,0.43388703
4.14507254,0.86539574,0.01847647,0.13619052,0.42578358,0.00592757,0.52266571,0.42169868
4.15107554,0.81604452,0.01789340,0.13392687,0.38951975,0.00548236,0.48688623,0.40911004
4.15707854,0.76820576,0.01733462,0.13142936,0.35481053,0.00505484,0.45200352,0.39607247
4.16308154,0.72190394,0.01679079,0.12865661,0.32182268,0.00464602,0.41819489,0.38254880
4.16908454,0.67715126,0.01625360,0.12557871,0.29068371,0.00425669,0.38561119,0.36851680
4.17508754,0.63395328,0.01571618,0.12217820,0.26148308,0.00388746,0.35437684,0.35397213
4.18109055,0.59231414,0.01517334,0.11845073,0.23427426,0.00353874,0.32459064,0.33893046
4.18709355,0.55224105,0.01462174,0.11440518,0.20907763,0.00321076,0.29632723,0.32342879
4.19309655,0.51374774,0.01406003,0.11006338,0.18588386,0.00290357,0.26963911,0.30752570
4.19909955,0.47685694,0.01348880,0.10545924,0.16465776,0.00261706,0.24455900,0.29130062
4.20510255,0.44160160,0.01291048,0.10063758,0.14534227,0.00235096,0.22110258,0.27485210
4.21110555,0.40802504,0.01232918,0.09565250,0.12786255,0.00210488,0.19927128,0.25829522
4.21710855,0.37618003,0.01175046,0.09056550,0.11212993,0.00187834,0.17905529,0.24175830
4.22311156,0.34612709,0.01118100,0.08544345,0.09804565,0.00167074,0.16043653,0.22537903
4.22911456,0.31793207,0.01062830,0.08035634,0.08550433,0.00148146,0.14339159,0.20930034
4.23511756,0.29166346,0.01010032,0.07537521,0.07439701,0.00130982,0.12789467,0.19366619
4.24112056,0.26738952,0.00960516,0.07057009,0.06461390,0.00115514,0.11392047,0.17861748
4.24712356,0.24517563,0.00915076,0.06600818,0.05604660,0.00101674,0.10144704,0.16428843
4.25312656,0.22508206,0.00874459,0.06175236,0.04859004,0.00089398,0.09045865,0.15080342
4.25912956,0.20716235,0.00839341,0.05786000,0.04214398,0.00078628,0.08094862,0.13827460
4.26513257,0.19146254,0.00810316,0.05438226,0.03661428,0.00069314,0.07292220,0.12680036
4.27113557,0.17802124,0.00787876,0.05136367,0.03191387,0.00061414,0.06639940,0.11646458
4.27713857,0.16687070,0.00772413,0.04884228,0.02796354,0.00054898,0.06141785,0.10733681
4.28314157,0.15803872,0.00764214,0.04685010,0.02469257,0.00049749,0.05803552,0.09947327
4.28914457,0.15155139,0.00763471,0.04541388,0.02203931,0.00045965,0.05633324,0.09291856
4.29514757,0.14743649,0.00770291,0.04455621,0.01995172,0.00043559,0.05641694,0.08770799
4.30115058,0.14572717,0.00784710,0.04429675,0.01838786,0.00042559,0.05841940,0.08387025
4.30715358,0.14646590,0.00806709,0.04465359,0.01731645,0.00043011,0.06250129,0.08143043
