energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,3.76403241,0.36944974,0.05232505,0.62658701,3.90979872,0.17619524,0.00000000
2.57828914,3.92996076,0.38589267,0.05550405,0.65346805,4.08076447,0.18557786,0.00000000
2.58429215,4.08567615,0.40147955,0.05862914,0.67893776,4.24069902,0.19443974,0.00000000
2.59029515,4.22873498,0.41600716,0.06164644,0.70258361,4.38707415,0.20264539,0.00000000
2.59629815,4.35687611,0.42929374,0.06450406,0.72402704,4.51754818,0.21006640,0.00000000
2.60230115,4.46807618,0.44118299,0.06715309,0.74293162,4.63002457,0.21658500,0.00000000
2.60830415,4.56060214,0.45154768,0.06954872,0.75901041,4.72270770,0.22209760,0.00000000
2.61430715,4.63305884,0.46029241,0.07165118,0.77203236,4.79415381,0.22651798,0.00000000
2.62031016,4.68442984,0.46735568,0.07342664,0.78182750,4.84331491,0.22978022,0.00000000
2.62631316,4.71410976,0.47271113,0.07484797,0.78829088,4.86957378,0.23184108,0.00000000
2.63231616,4.72192666,0.47636778,0.07589531,0.79138496,4.87276852,0.23268182,0.00000000
2.63831916,4.70815321,0.47836943,0.07655649,0.79114056,4.85320516,0.23230934,0.00000000
2.64432216,4.67350613,0.47879311,0.07682723,0.78765617,4.81165775,0.23075651,0.00000000
2.65032516,4.61913338,0.47774671,0.07671113,0.78109576,4.74935538,0.22808184,0.00000000
2.65632816,4.54658940,0.47536574,0.07621951,0.77168505,4.66795637,0.22436831,0.00000000
2.66233117,4.45779906,0.47180944,0.07537090,0.75970637,4.56951029,0.21972151,0.00000000
2.66833417,4.35501126,0.46725629,0.07419053,0.74549228,4.45640892,0.21426708,0.00000000
2.67433717,4.24074370,0.46189902,0.07270955,0.72941812,4.33132770,0.20814758,0.00000000
2.68034017,4.11772063,0.45593935,0.07096410,0.71189362,4.19715961,0.20151895,0.00000000
2.68634317,3.98880533,0.44958247,0.06899434,0.69335389,4.05694354,0.19454653,0.00000000
2.69234617,3.85692983,0.44303161,0.06684339,0.67425002,3.91378958,0.18740101,0.00000000
2.69834917,3.72502365,0.43648265,0.06455620,0.65503946,3.77080340,0.18025420,0.00000000
2.70435218,3.59594403,0.43011907,0.06217849,0.63617653,3.63101231,0.17327496,0.00000000
2.71035518,3.47240963,0.42410733,0.05975569,0.61810321,3.49729499,0.16662535,0.00000000
2.71635818,3.35693952,0.41859289,0.05733190,0.60124052,3.37231697,0.16045704,0.00000000
2.72236118,3.25179926,0.41369682,0.05494906,0.58598062,3.25847368,0.15490827,0.00000000
2.72836418,3.15895528,0.40951342,0.05264607,0.57267985,3.15784238,0.15010121,0.00000000
2.73436718,3.08003888,0.40610864,0.05045820,0.56165283,3.07214411,0.14613994,0.00000000
2.74037019,3.01632022,0.40351953,0.04841647,0.55316770,3.00271646,0.14310908,0.00000000
2.74637319,2.96869303,0.40175470,0.04654733,0.54744263,2.95049731,0.14107293,0.00000000
2.75237619,2.93766976,0.40079583,0.04487233,0.54464349,2.91601972,0.14007525,0.00000000
2.75837919,2.92338709,0.40060007,0.04340800,0.54488278,2.89941746,0.14013961,0.00000000
2.76438219,2.92562086,0.40110335,0.04216585,0.54821965,2.90044062,0.14127019,0.00000000
2.77038519,2.94380976,0.40222433,0.04115243,0.55466089,2.91848012,0.14345302,0.00000000
2.77638819,2.97708640,0.40386896,0.04036952,0.56416286,2.95260013,0.14665754,0.00000000
2.78239120,3.02431436,0.40593527,0.03981440,0.57663406,3.00157678,0.15083839,0.00000000
2.78839420,3.08412975,0.40831826,0.03948020,0.59193825,3.06394173,0.15593736,0.00000000
2.79439720,3.15498561,0.41091460,0.03935622,0.60989792,3.13802896,0.16188537,0.00000000
2.80040020,3.23519748,0.41362684,0.03942840,0.63029799,3.22202304,0.16860441,0.00000000
2.80640320,3.32298859,0.41636701,0.03967975,0.65288958,3.31400738,0.17600937,0.00000000
2.81240620,3.41653316,0.41905932,0.04009081,0.67739371,3.41201094,0.18400966,0.00000000
2.81840920,3.51399663,0.42164182,0.04064011,0.70350501,3.51405202,0.19251071,0.00000000
2.82441221,3.61357159,0.42406707,0.04130464,0.73089529,3.61817809,0.20141511,0.00000000
2.83041521,3.71350888,0.42630156,0.04206036,0.75921711,3.72250076,0.21062357,0.00000000
2.83641821,3.81214317,0.42832424,0.04288259,0.78810724,3.82522531,0.22003567,0.00000000
2.84242121,3.90791306,0.43012403,0.04374652,0.81719041,3.92467442,0.22955040,0.00000000
2.84842421,3.99937571,0.43169670,0.04462762,0.84608306,4.01930623,0.23906655,0.00000000
2.85442721,4.08521644,0.43304123,0.04550209,0.87439758,4.10772687,0.24848305,0.00000000
2.86043022,4.16425410,0.43415604,0.04634721,0.90174688,4.18869794,0.25769932,0.00000000
2.86643322,4.23544271,0.43503533,0.04714182,0.92774938,4.26113977,0.26661561,0.00000000
2.87243622,4.29787073,0.43566581,0.04786659,0.95203461,4.32413111,0.27513355,0.00000000
2.87843922,4.35075843,0.43602419,0.04850443,0.97424923,4.37690626,0.28315679,0.00000000
2.88444222,4.39345481,0.43607547,0.04904076,0.99406337,4.41885047,0.29059192,0.00000000
2.89044522,4.42543437,0.43577237,0.04946380,1.01117736,4.44949462,0.29734952,0.00000000
2.89644822,4.44629484,0.43505589,0.04976480,1.02532837,4.46850971,0.30334551,0.00000000
2.90245123,4.45575603,0.43385697,0.04993822,1.03629698,4.47570197,0.30850266,0.00000000
2.90845423,4.45366021,0.43209930,0.04998185,1.04391327,4.47100890,0.31275221,0.00000000
2.91445723,4.43997387,0.42970299,0.04989689,1.04806215,4.45449648,0.31603563,0.00000000
2.92046023,4.41479081,0.42658896,0.04968798,1.04868774,4.42635756,0.31830630,0.00000000
2.92646323,4.37833588,0.42268375,0.04936309,1.04579643,4.38691118,0.31953115,0.00000000
2.93246623,4.33096899,0.41792452,0.04893339,1.03945844,4.33660249,0.31969209,0.00000000
2.93846923,4.27318845,0.41226383,0.04841309,1.02980779,4.27600272,0.31878719,0.00000000
2.94447224,4.20563310,0.40567402,0.04781909,1.01704044,4.20580862,0.31683144,0.00000000
2.95047524,4.12908220,0.39815080,0.04717066,1.00141065,4.12684063,0.31385712,0.00000000
2.95647824,4.04445267,0.38971602,0.04648902,0.98322567,4.04003926,0.30991375,0.00000000
2.96248124,3.95279286,0.38041919,0.04579683,0.96283876,3.94645907,0.30506742,0.00000000
2.96848424,3.85527269,0.37033801,0.04511769,0.94064095,3.84725974,0.29939973,0.00000000
2.97448724,3.75316988,0.35957753,0.04447557,0.91705164,3.74369414,0.29300619,0.00000000
2.98049025,3.64785231,0.34826829,0.04389416,0.89250854,3.63709310,0.28599427,0.00000000
2.98649325,3.54075706,0.33656333,0.04339636,0.86745713,3.52884721,0.27848099,0.00000000
2.99249625,3.43336629,0.32463443,0.04300364,0.84234035,3.42038586,0.27059035,0.00000000
2.99849925,3.32718105,0.31266757,0.04273547,0.81758854,3.31315409,0.26245055,0.00000000
3.00450225,3.22369365,0.30085800,0.04260885,0.79361027,3.20858790,0.25419117,0.00000000
3.01050525,3.12435960,0.28940509,0.04263785,0.77078432,3.10808885,0.24594040,0.00000000
3.01650825,3.03057022,0.27850716,0.04283326,0.74945298,3.01299877,0.23782245,0.00000000
3.02251126,2.94362662,0.26835646,0.04320231,0.72991699,2.92457547,0.22995516,0.00000000
3.02851426,2.86471613,0.25913462,0.04374852,0.71243212,2.84397013,0.22244802,0.00000000
3.03451726,2.79489170,0.25100845,0.04447167,0.69720743,2.77220726,0.21540042,0.00000000
3.04052026,2.73505483,0.24412644,0.04536785,0.68440522,2.71016751,0.20890050,0.00000000
3.04652326,2.68594234,0.23861576,0.04642963,0.67414227,2.65857395,0.20302418,0.00000000
3.05252626,2.64811693,0.23458000,0.04764633,0.66649245,2.61798177,0.19783478,0.00000000
3.05852926,2.62196154,0.23209741,0.04900439,0.66149010,2.58877151,0.19338290,0.00000000
3.06453227,2.60767708,0.23121976,0.05048777,0.65913400,2.57114559,0.18970652,0.00000000
3.07053527,2.60528314,0.23197170,0.05207844,0.65939168,2.56512783,0.18683152,0.00000000
3.07653827,2.61462123,0.23435056,0.05375683,0.66220345,2.57056554,0.18477214,0.00000000
3.08254127,2.63535996,0.23832653,0.05550236,0.66748612,2.58713376,0.18353173,0.00000000
3.08854427,2.66700168,0.24384325,0.05729388,0.67513609,2.61434131,0.18310331,0.00000000
3.09454727,2.70889039,0.25081869,0.05911015,0.68503152,2.65153819,0.18347033,0.00000000
3.10055028,2.76022051,0.25914637,0.06093017,0.69703375,2.69792422,0.18460713,0.00000000
3.10655328,2.82004662,0.26869699,0.06273356,0.71098769,2.75255877,0.18647953,0.00000000
3.11255628,2.88729413,0.27932038,0.06450079,0.72672160,2.81437170,0.18904515,0.00000000
3.11855928,2.96077131,0.29084792,0.06621340,0.74404610,2.88217566,0.19225382,0.00000000
3.12456228,3.03918295,0.30309528,0.06785414,0.76275304,2.95468004,0.19604784,0.00000000
3.13056528,3.12114600,0.31586581,0.06940707,0.78261424,3.03050698,0.20036236,0.00000000
3.13656828,3.20520779,0.32895418,0.07085764,0.80338054,3.10820966,0.20512578,0.00000000
3.14257129,3.28986689,0.34215057,0.07219271,0.82478153,3.18629324,0.21026027,0.00000000
3.14857429,3.37359695,0.35524515,0.07340062,0.84652611,3.26323861,0.21568252,0.00000000
3.15457729,3.45487338,0.36803279,0.07447121,0.86830427,3.33752870,0.22130465,0.00000000
3.16058029,3.53220248,0.38031790,0.07539589,0.88979009,3.40767729,0.22703542,0.00000000
3.16658329,3.60415248,0.39191918,0.07616770,0.91064611,3.47225958,0.23278159,0.00000000
3.17258629,3.66938564,0.40267410,0.07678143,0.93052896,3.52994382,0.23844959,0.00000000
3.17858929,3.72669009,0.41244293,0.07723368,0.94909617,3.57952284,0.24394731,0.00000000
3.18459230,3.77501028,0.42111213,0.07752300,0.96601383,3.61994430,0.24918600,0.00000000
3.19059530,3.81347448,0.42859682,0.07764996,0.98096478,3.65033830,0.25408224,0.00000000
3.19659830,3.84141791,0.43484232,0.07761725,0.99365704,3.67004092,0.25855979,0.00000000
3.20260130,3.85840012,0.43982450,0.07742965,1.00383191,3.67861242,0.26255135,0.00000000
3.20860430,3.86421555,0.44354907,0.07709405,1.01127140,3.67584889,0.26600004,0.00000000
3.21460730,3.85889629,0.44604959,0.07661934,1.01580463,3.66178652,0.26886052,0.00000000
3.22061031,3.84270661,0.44738445,0.07601623,1.01731266,3.63669801,0.27109976,0.00000000
3.22661331,3.81612929,0.44763284,0.07529701,1.01573175,3.60108083,0.27269734,0.00000000
3.23261631,3.77984412,0.44688995,0.07447524,1.01105467,3.55563787,0.27364527,0.00000000
3.23861931,3.73469950,0.44526168,0.07356534,1.00333001,3.50125113,0.27394734,0.00000000
3.24462231,3.68167852,0.44285895,0.07258224,0.99265971,3.43894962,0.27361810,0.00000000
3.25062531,3.62186110,0.43979213,0.07154088,0.97919474,3.36987311,0.27268135,0.00000000
3.25662831,3.55638432,0.43616576,0.07045585,0.96312935,3.29523348,0.27116849,0.00000000
3.26263132,3.48640283,0.43207379,0.06934096,0.94469421,3.21627565,0.26911660,0.00000000
3.26863432,3.41305161,0.42759572,0.06820893,0.92414883,3.13424003,0.26656646,0.00000000
3.27463732,3.33741291,0.42279376,0.06707119,0.90177365,3.05032849,0.26356067,0.00000000
3.28064032,3.26048909,0.41771113,0.06593770,0.87786237,2.96567544,0.26014191,0.00000000
3.28664332,3.18318267,0.41237163,0.06481703,0.85271484,2.88132533,0.25635142,0.00000000
3.29264632,3.10628444,0.40678045,0.06371637,0.82663080,2.79821752,0.25222790,0.00000000
3.29864932,3.03046983,0.40092616,0.06264187,0.79990501,2.71717889,0.24780676,0.00000000
3.30465233,2.95630341,0.39478372,0.06159890,0.77282361,2.63892412,0.24311982,0.00000000
3.31065533,2.88425068,0.38831838,0.06059248,0.74566204,2.56406293,0.23819544,0.00000000
3.31665833,2.81469581,0.38149013,0.05962770,0.71868441,2.49311332,0.23305898,0.00000000
3.32266133,2.74796377,0.37425848,0.05871020,0.69214405,2.42651925,0.22773365,0.00000000
3.32866433,2.68434489,0.36658732,0.05784656,0.66628514,2.36467103,0.22224159,0.00000000
3.33466733,2.62411962,0.35844947,0.05704462,0.64134507,2.30792652,0.21660502,0.00000000
3.34067034,2.56758160,0.34983073,0.05631371,0.61755702,2.25663112,0.21084748,0.00000000
3.34667334,2.51505688,0.34073321,0.05566472,0.59515245,2.21113479,0.20499498,0.00000000
3.35267634,2.46691773,0.33117763,0.05511000,0.57436313,2.17180438,0.19907688,0.00000000
3.35867934,2.42358957,0.32120467,0.05466308,0.55542213,2.13903009,0.19312657,0.00000000
3.36468234,2.38555040,0.31087502,0.05433826,0.53856372,2.11322510,0.18718171,0.00000000
3.37068534,2.35332207,0.30026846,0.05414997,0.52402163,2.09481809,0.18128412,0.00000000
3.37668834,2.32745393,0.28948175,0.05411205,0.51202589,2.08423869,0.17547921,0.00000000
3.38269135,2.30849943,0.27862560,0.05423694,0.50279787,2.08189664,0.16981505,0.00000000
3.38869435,2.29698690,0.26782089,0.05453476,0.49654387,2.08815569,0.16434099,0.00000000
3.39469735,2.29338625,0.25719432,0.05501247,0.49344749,2.10330376,0.15910610,0.00000000
3.40070035,2.29807356,0.24687373,0.05567306,0.49366089,2.12752131,0.15415733,0.00000000
3.40670335,2.31129566,0.23698334,0.05651484,0.49729571,2.16084982,0.14953754,0.00000000
3.41270635,2.33313703,0.22763929,0.05753091,0.50441391,2.20316267,0.14528370,0.00000000
3.41870935,2.36349112,0.21894544,0.05870887,0.51501923,2.25414040,0.14142505,0.00000000
3.42471236,2.40203831,0.21098997,0.06003071,0.52904980,2.31325235,0.13798162,0.00000000
3.43071536,2.44823197,0.20384272,0.06147302,0.54637254,2.37974628,0.13496313,0.00000000
3.43671836,2.50129417,0.19755346,0.06300745,0.56677981,2.45264734,0.13236817,0.00000000
3.44272136,2.56022178,0.19215122,0.06460140,0.58998875,2.53076709,0.13018408,0.00000000
3.44872436,2.62380333,0.18764464,0.06621900,0.61564372,2.61272293,0.12838719,0.00000000
3.45472736,2.69064642,0.18402333,0.06782227,0.64332187,2.69696772,0.12694369,0.00000000
3.46073037,2.75921484,0.18126017,0.06937235,0.67254207,2.78182873,0.12581097,0.00000000
3.46673337,2.82787417,0.17931432,0.07083095,0.70277686,2.86555464,0.12493943,0.00000000
3.47273637,2.89494409,0.17813500,0.07216171,0.73346725,2.94636881,0.12427466,0.00000000
3.47873937,2.95875510,0.17766553,0.07333158,0.76403983,3.02252665,0.12375996,0.00000000
3.48474237,3.01770746,0.17784768,0.07431202,0.79392546,3.09237456,0.12333895,0.00000000
3.49074537,3.07032946,0.17862592,0.07508012,0.82257904,3.15440804,0.12295832,0.00000000
3.49674837,3.11533258,0.17995147,0.07561939,0.84949921,3.20732601,0.12257047,0.00000000
3.50275138,3.15166091,0.18178578,0.07592036,0.87424734,3.25007915,0.12213594,0.00000000
3.50875438,3.17853239,0.18410345,0.07598088,0.89646475,3.28190959,0.12162555,0.00000000
3.51475738,3.19547012,0.18689426,0.07580602,0.91588744,3.30238036,0.12102213,0.00000000
3.52076038,3.20232198,0.19016427,0.07540784,0.93235752,3.31139282,0.12032174,0.00000000
3.52676338,3.19926766,0.19393592,0.07480468,0.94583074,3.30919134,0.11953432,0.00000000
3.53276638,3.18681270,0.19824711,0.07402036,0.95637967,3.29635474,0.11868378,0.00000000
3.53876938,3.16576969,0.20314928,0.07308311,0.96419237,3.27377494,0.11780741,0.00000000
3.54477239,3.13722746,0.20870457,0.07202432,0.96956642,3.24262351,0.11695484,0.00000000
3.55077539,3.10250951,0.21498228,0.07087728,0.97289856,3.20430772,0.11618624,0.00000000
3.55677839,3.06312371,0.22205458,0.06967584,0.97467031,3.16041794,0.11557028,0.00000000
3.56278139,3.02070530,0.22999199,0.06845310,0.97543019,3.11266871,0.11518148,0.00000000
3.56878439,2.97695570,0.23885855,0.06724027,0.97577321,3.06283602,0.11509740,0.00000000
3.57478739,2.93357983,0.24870707,0.06606556,0.97631845,3.01269347,0.11539556,0.00000000
3.58079040,2.89222451,0.25957469,0.06495339,0.97768572,2.96394991,0.11615038,0.00000000
3.58679340,2.85442032,0.27147891,0.06392371,0.98047219,2.91819116,0.11743000,0.00000000
3.59279640,2.82152934,0.28441425,0.06299160,0.98522979,2.87682791,0.11929346,0.00000000
3.59879940,2.79470047,0.29834990,0.06216711,0.99244441,2.84105171,0.12178800,0.00000000
3.60480240,2.77483391,0.31322816,0.06145528,1.00251742,2.81180040,0.12494678,0.00000000
3.61080540,2.76255579,0.32896409,0.06085643,1.01575034,2.78973404,0.12878698,0.00000000
3.61680840,2.75820339,0.34544611,0.06036656,1.03233296,2.77522152,0.13330851,0.00000000
3.62281141,2.76182113,0.36253775,0.05997790,1.05233534,2.76833815,0.13849316,0.00000000
3.62881441,2.77316676,0.38008036,0.05967962,1.07570379,2.76887329,0.14430440,0.00000000
3.63481741,2.79172716,0.39789667,0.05945847,1.10226097,2.77634762,0.15068772,0.00000000
3.64082041,2.81674251,0.41579521,0.05929953,1.13170984,2.79003843,0.15757158,0.00000000
3.64682341,2.84723756,0.43357517,0.05918693,1.16364143,2.80901183,0.16486893,0.00000000
3.65282641,2.88205845,0.45103175,0.05910442,1.19754591,2.83216021,0.17247915,0.00000000
3.65882941,2.91991364,0.46796157,0.05903601,1.23282669,2.85824326,0.18029054,0.00000000
3.66483242,2.95941710,0.48416809,0.05896637,1.26881701,2.88593116,0.18818308,0.00000000
3.67083542,2.99913248,0.49946674,0.05888122,1.30479842,2.91384816,0.19603153,0.00000000
3.67683842,3.03761663,0.51368953,0.05876760,1.34002074,2.94061530,0.20370865,0.00000000
3.68284142,3.07346124,0.52668908,0.05861398,1.37372272,2.96489100,0.21108851,0.00000000
3.68884442,3.10533135,0.53834176,0.05841040,1.40515286,2.98540838,0.21804976,0.00000000
3.69484742,3.13199995,0.54854991,0.05814846,1.43358979,3.00100840,0.22447870,0.00000000
3.70085043,3.15237764,0.55724318,0.05782124,1.45836165,3.01066825,0.23027211,0.00000000
3.70685343,3.16553702,0.56437870,0.05742330,1.47886383,3.01352436,0.23533975,0.00000000
3.71285643,3.17073129,0.56994034,0.05695050,1.49457460,3.00888979,0.23960631,0.00000000
3.71885943,3.16740684,0.57393709,0.05639999,1.50506827,2.99626579,0.24301301,0.00000000
3.72486243,3.15521006,0.57640061,0.05577008,1.51002542,2.97534765,0.24551854,0.00000000
3.73086543,3.13398831,0.57738217,0.05506020,1.50924002,2.94602503,0.24709948,0.00000000
3.73686843,3.10378551,0.57694917,0.05427085,1.50262326,2.90837696,0.24775019,0.00000000
3.74287144,3.06483292,0.57518150,0.05340360,1.49020414,2.86266225,0.24748219,0.00000000
3.74887444,3.01753556,0.57216783,0.05246108,1.47212673,2.80930558,0.24632307,0.00000000
3.75487744,2.96245517,0.56800225,0.05144700,1.44864460,2.74888024,0.24431504,0.00000000
3.76088044,2.90029035,0.56278122,0.05036622,1.42011231,2.68208797,0.24151319,0.00000000
3.76688344,2.83185471,0.55660119,0.04922472,1.38697474,2.60973694,0.23798353,0.00000000
3.77288644,2.75805387,0.54955685,0.04802967,1.34975442,2.53271837,0.23380099,0.00000000
3.77888944,2.67986195,0.54174018,0.04678937,1.30903743,2.45198278,0.22904731,0.00000000
3.78489245,2.59829827,0.53324019,0.04551328,1.26545833,2.36851636,0.22380909,0.00000000
3.79089545,2.51440478,0.52414328,0.04421190,1.21968462,2.28331817,0.21817589,0.00000000
3.79689845,2.42922460,0.51453421,0.04289669,1.17240106,2.19737856,0.21223852,0.00000000
3.80290145,2.34378199,0.50449729,0.04157988,1.12429442,2.11165931,0.20608743,0.00000000
3.80890445,2.25906394,0.49411777,0.04027428,1.07603873,2.02707561,0.19981140,0.00000000
3.81490745,2.17600331,0.48348312,0.03899299,1.02828156,1.94448007,0.19349626,0.00000000
3.82091046,2.09546365,0.47268390,0.03774913,0.98163125,1.86464891,0.18722379,0.00000000
3.82691346,2.01822554,0.46181422,0.03655551,0.93664559,1.78827010,0.18107070,0.00000000
3.83291646,1.94497430,0.45097133,0.03542419,0.89382170,1.71593354,0.17510767,0.00000000
3.83891946,1.87628923,0.44025459,0.03436618,0.85358747,1.64812318,0.16939838,0.00000000
3.84492246,1.81263420,0.42976345,0.03339101,0.81629457,1.58521100,0.16399859,0.00000000
3.85092546,1.75434983,0.41959480,0.03250637,0.78221302,1.52745280,0.15895521,0.00000000
3.85692846,1.70164733,0.40983954,0.03171780,0.75152755,1.47498590,0.15430540,0.00000000
3.86293147,1.65460446,0.40057877,0.03102836,0.72433574,1.42782887,0.15007568,0.00000000
3.86893447,1.61316389,0.39187975,0.03043850,0.70064810,1.38588331,0.14628126,0.00000000
3.87493747,1.57713432,0.38379193,0.02994586,0.68039018,1.34893803,0.14292540,0.00000000
3.88094047,1.54619499,0.37634347,0.02954531,0.66340674,1.31667572,0.13999911,0.00000000
3.88694347,1.51990368,0.36953831,0.02922901,0.64946809,1.28868236,0.13748114,0.00000000
3.89294647,1.49770862,0.36335436,0.02898661,0.63827851,1.26445932,0.13533828,0.00000000
3.89894947,1.47896439,0.35774286,0.02880560,0.62948670,1.24343840,0.13352615,0.00000000
3.90495248,1.46295171,0.35262900,0.02867167,0.62269809,1.22499940,0.13199036,0.00000000
3.91095548,1.44890071,0.34791407,0.02856931,0.61748868,1.20849015,0.13066815,0.00000000
3.91695848,1.43601722,0.34347889,0.02848233,0.61342009,1.19324842,0.12949037,0.00000000
3.92296148,1.42351123,0.33918857,0.02839453,0.61005533,1.17862512,0.12838389,0.00000000
3.92896448,1.41062649,0.33489821,0.02829037,0.60697478,1.16400799,0.12727421,0.00000000
3.93496748,1.39667014,0.33045947,0.02815564,0.60379169,1.14884503,0.12608823,0.00000000
3.94097049,1.38104109,0.32572746,0.02797803,0.60016674,1.13266645,0.12475706,0.00000000
3.94697349,1.36325575,0.32056770,0.02774775,0.59582091,1.11510451,0.12321874,0.00000000
3.95297649,1.34297016,0.31486274,0.02745794,0.59054618,1.09591005,0.12142073,0.00000000
3.95897949,1.31999705,0.30851804,0.02710501,0.58421357,1.07496501,0.11932198,0.00000000
3.96498249,1.29431722,0.30146687,0.02668886,0.57677806,1.05229027,0.11689467,0.00000000
3.97098549,1.26608452,0.29367387,0.02621295,0.56828031,1.02804832,0.11412526,0.00000000
3.97698849,1.23562395,0.28513715,0.02568413,0.55884492,1.00254051,0.11101506,0.00000000
3.98299150,1.20342310,0.27588881,0.02511247,0.54867543,0.97619889,0.10758012,0.00000000
3.98899450,1.17011704,0.26599386,0.02451084,0.53804618,0.94957295,0.10385052,0.00000000
3.99499750,1.13646739,0.25554765,0.02389443,0.52729154,0.92331160,0.09986911,0.00000000
4.00100050,1.10333636,0.24467194,0.02328013,0.51679284,0.89814132,0.09568974,0.00000000
4.00700350,1.07165700,0.23350989,0.02268592,0.50696369,0.87484109,0.09137510,0.00000000
4.01300650,1.04240066,0.22222013,0.02213015,0.49823436,0.85421536,0.08699424,0.00000000
4.01900950,1.01654332,0.21097038,0.02163084,0.49103578,0.83706578,0.08261997,0.00000000
4.02501251,0.99503180,0.19993083,0.02120505,0.48578400,0.82416317,0.07832613,0.00000000
4.03101551,0.97875144,0.18926760,0.02086825,0.48286556,0.81622041,0.07418504,0.00000000
4.03701851,0.96849615,0.17913670,0.02063382,0.48262438,0.81386740,0.07026502,0.00000000
4.04302151,0.96494211,0.16967852,0.02051258,0.48535067,0.81762895,0.06662823,0.00000000
4.04902451,0.96862576,0.16101330,0.02051255,0.49127207,0.82790623,0.06332886,0.00000000
4.05502751,0.97992677,0.15323754,0.02063866,0.50054725,0.84496228,0.06041169,0.00000000
4.06103052,0.99905635,0.14642157,0.02089279,0.51326214,0.86891218,0.05791108,0.00000000
4.06703352,1.02605108,0.14060824,0.02127371,0.52942848,0.89971776,0.05585035,0.00000000
4.07303652,1.06077217,0.13581273,0.02177730,0.54898476,0.93718714,0.05424166,0.00000000
4.07903952,1.10290998,0.13202345,0.02239676,0.57179919,0.98097885,0.05308615,0.00000000
4.08504252,1.15199335,0.12920382,0.02312289,0.59767427,1.03061032,0.05237456,0.00000000
4.09104552,1.20740321,0.12729490,0.02394452,0.62635282,1.08547028,0.05208800,0.00000000
4.09704852,1.26838994,0.12621868,0.02484882,0.65752488,1.14483468,0.05219904,0.00000000
4.10305153,1.33409371,0.12588181,0.02582176,0.69083522,1.20788559,0.05267294,0.00000000
4.10905453,1.40356715,0.12617967,0.02684852,0.72589112,1.27373231,0.05346899,0.00000000
4.11505753,1.47579961,0.12700052,0.02791380,0.76227024,1.34143427,0.05454191,0.00000000
4.12106053,1.54974237,0.12822970,0.02900225,0.79952821,1.41002484,0.05584325,0.00000000
4.12706353,1.62433407,0.12975366,0.03009874,0.83720609,1.47853557,0.05732281,0.00000000
4.13306653,1.69852582,0.13146368,0.03118865,0.87483740,1.54602015,0.05892993,0.00000000
4.13906953,1.77130541,0.13325932,0.03225808,0.91195503,1.61157737,0.06061478,0.00000000
4.14507254,1.84172019,0.13505139,0.03329407,0.94809794,1.67437277,0.06232948,0.00000000
4.15107554,1.90889802,0.13676444,0.03428477,0.98281787,1.73365820,0.06402915,0.00000000
4.15707854,1.97206618,0.13833882,0.03521952,1.01568617,1.78878892,0.06567292,0.00000000
4.16308154,2.03056768,0.13973224,0.03608906,1.04630089,1.83923800,0.06722472,0.00000000
4.16908454,2.08387482,0.14092077,0.03688555,1.07429424,1.88460735,0.06865402,0.00000000
4.17508754,2.13159961,0.14189956,0.03760275,1.09934032,1.92463545,0.06993656,0.00000000
4.18109055,2.17350110,0.14268293,0.03823606,1.12116330,1.95920136,0.07105481,0.00000000
4.18709355,2.20948908,0.14330429,0.03878263,1.13954550,1.98832505,0.07199849,0.00000000
4.19309655,2.23962430,0.14381560,0.03924146,1.15433561,2.01216377,0.07276492,0.00000000
4.19909955,2.26411498,0.14428656,0.03961345,1.16545621,2.03100484,0.07335923,0.00000000
4.20510255,2.28330959,0.14480356,0.03990146,1.17291056,2.04525468,0.07379458,0.00000000
4.21110555,2.29768585,0.14546837,0.04011030,1.17678802,2.05542446,0.07409206,0.00000000
4.21710855,2.30783627,0.14639658,0.04024674,1.17726761,2.06211264,0.07428063,0.00000000
4.22311156,2.31445022,0.14771589,0.04031940,1.17461930,2.06598488,0.07439679,0.00000000
4.22911456,2.31829300,0.14956409,0.04033860,1.16920267,2.06775174,0.07448407,0.00000000
4.23511756,2.32018234,0.15208680,0.04031619,1.16146250,2.06814496,0.07459238,0.00000000
4.24112056,2.32096294,0.15543501,0.04026526,1.15192112,2.06789283,0.07477713,0.00000000
4.24712356,2.32147965,0.15976224,0.04019977,1.14116759,2.06769558,0.07509812,0.00000000
4.25312656,2.32255029,0.16522141,0.04013422,1.12984358,2.06820158,0.07561825,0.00000000
4.25912956,2.32493874,0.17196140,0.04008317,1.11862646,2.06998512,0.07640204,0.00000000
4.26513257,2.32932941,0.18012316,0.04006076,1.10820981,2.07352665,0.07751392,0.00000000
4.27113557,2.33630391,0.18983563,0.04008030,1.09928211,2.07919631,0.07901643,0.00000000
4.27713857,2.34632086,0.20121125,0.04015372,1.09250424,2.08724114,0.08096828,0.00000000
4.28314157,2.35969948,0.21434129,0.04029119,1.08848658,2.09777692,0.08342230,0.00000000
4.28914457,2.37660790,0.22929104,0.04050074,1.08776670,2.11078459,0.08642351,0.00000000
4.29514757,2.39705638,0.24609505,0.04078791,1.09078838,2.12611169,0.09000707,0.00000000
4.30115058,2.42089603,0.26475255,0.04115560,1.09788310,2.14347880,0.09419656,0.00000000
4.30715358,2.44782298,0.28522319,0.04160388,1.10925455,2.16249058,0.09900230,0.00000000
