energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.63731866,2.41110796,0.01328425,0.57067408,1.27781547,1.10054294,0.46635622,0.23689498,0.83720692,0.00000000
-4.63131566,2.41995696,0.01312526,0.57210381,1.28580244,1.10401097,0.46770265,0.23677071,0.84457980,0.00000000
-4.62531266,2.42894916,0.01290107,0.57328265,1.29297740,1.10754540,0.46990729,0.23655692,0.85218313,0.00000000
-4.61930965,2.43806386,0.01261712,0.57413261,1.29930695,1.11108303,0.47303458,0.23627278,0.86005324,0.00000000
-4.61330665,2.44729967,0.01228002,0.57458269,1.30477790,1.11456365,0.47713714,0.23594481,0.86823180,0.00000000
-4.60730365,2.45665999,0.01189729,0.57456874,1.30939039,1.11792563,0.48225055,0.23560451,0.87675790,0.00000000
-4.60130065,2.46613592,0.01147712,0.57403261,1.31314935,1.12110104,0.48838819,0.23528551,0.88565951,0.00000000
-4.59529765,2.47568840,0.01102806,0.57292074,1.31605516,1.12401059,0.49553628,0.23502047,0.89494466,0.00000000
-4.58929465,2.48523067,0.01055873,0.57118260,1.31809410,1.12655889,0.50364952,0.23483800,0.90459312,0.00000000
-4.58329165,2.49461270,0.01007754,0.56876905,1.31922969,1.12863070,0.51264768,0.23475958,0.91454926,0.00000000
-4.57728864,2.50360887,0.00959238,0.56563093,1.31939554,1.13008839,0.52241340,0.23479693,0.92471637,0.00000000
-4.57128564,2.51191015,0.00911047,0.56171808,1.31849046,1.13077109,0.53279149,0.23494995,0.93495331,0.00000000
-4.56528264,2.51912152,0.00863810,0.55697896,1.31637634,1.13049575,0.54358977,0.23520519,0.94507353,0.00000000
-4.55927964,2.52476545,0.00818052,0.55136085,1.31287903,1.12906021,0.55458185,0.23553532,0.95484699,0.00000000
-4.55327664,2.52829144,0.00774187,0.54481093,1.30779251,1.12624830,0.56551148,0.23589929,0.96400476,0.00000000
-4.54727364,2.52909157,0.00732509,0.53727784,1.30088603,1.12183674,0.57609882,0.23624349,0.97224654,0.00000000
-4.54127064,2.52652141,0.00693200,0.52871403,1.29191402,1.11560369,0.58604812,0.23650366,0.97925053,0.00000000
-4.53526763,2.51992547,0.00656335,0.51907840,1.28062822,1.10733844,0.59505672,0.23660768,0.98468552,0.00000000
-4.52926463,2.50866593,0.00621890,0.50833929,1.26679132,1.09685181,0.60282506,0.23647884,0.98822454,0.00000000
-4.52326163,2.49215322,0.00589759,0.49647752,1.25019144,1.08398678,0.60906722,0.23603967,0.98955938,0.00000000
-4.51725863,2.46987694,0.00559768,0.48348927,1.23065644,1.06862863,0.61352158,0.23521597,0.98841537,0.00000000
-4.51125563,2.44143533,0.00531696,0.46938862,1.20806744,1.05071425,0.61596114,0.23394088,0.98456571,0.00000000
-4.50525263,2.40656188,0.00505288,0.45420951,1.18237052,1.03023984,0.61620295,0.23215880,0.97784437,0.00000000
-4.49924962,2.36514735,0.00480277,0.43800708,1.15358612,1.00726671,0.61411635,0.22982887,0.96815719,0.00000000
-4.49324662,2.31725617,0.00456398,0.42085814,1.12181533,0.98192475,0.60962939,0.22692784,0.95549022,0.00000000
-4.48724362,2.26313590,0.00433403,0.40286081,1.08724289,0.95441316,0.60273326,0.22345223,0.93991505,0.00000000
-4.48124062,2.20321933,0.00411070,0.38413327,1.05013643,0.92499853,0.59348432,0.21941957,0.92159061,0.00000000
-4.47523762,2.13811862,0.00389214,0.36481169,1.01084212,0.89400991,0.58200378,0.21486863,0.90076128,0.00000000
-4.46923462,2.06861165,0.00367694,0.34504737,0.96977660,0.86183131,0.56847468,0.20985867,0.87775128,0.00000000
-4.46323162,1.99562106,0.00346412,0.32500325,0.92741584,0.82889150,0.55313652,0.20446770,0.85295548,0.00000000
-4.45722861,1.92018647,0.00325315,0.30484996,0.88428111,0.79565177,0.53627757,0.19878983,0.82682695,0.00000000
-4.45122561,1.84343134,0.00304393,0.28476146,0.84092279,0.76259188,0.51822515,0.19293174,0.79986170,0.00000000
-4.44522261,1.76652560,0.00283674,0.26491066,0.79790271,0.73019487,0.49933435,0.18700859,0.77258139,0.00000000
-4.43921961,1.69064564,0.00263218,0.24546496,0.75577585,0.69893116,0.47997560,0.18113939,0.74551450,0.00000000
-4.43321661,1.61693355,0.00243110,0.22658208,0.71507200,0.66924289,0.46052162,0.17544223,0.71917699,0.00000000
-4.42721361,1.54645718,0.00223452,0.20840621,0.67627837,0.64152873,0.44133426,0.17002936,0.69405321,0.00000000
-4.42121061,1.48017286,0.00204356,0.19106474,0.63982377,0.61613023,0.42275193,0.16500260,0.67057793,0.00000000
-4.41520760,1.41889235,0.00185937,0.17466552,0.60606502,0.59331995,0.40507791,0.16044912,0.64912024,0.00000000
-4.40920460,1.36325554,0.00168305,0.15929489,0.57527612,0.57329212,0.38857035,0.15643786,0.62997020,0.00000000
-4.40320160,1.31370993,0.00151560,0.14501643,0.54764068,0.55615614,0.37343398,0.15301679,0.61332857,0.00000000
-4.39719860,1.27049788,0.00135788,0.13187050,0.52324774,0.54193324,0.35981427,0.15021098,0.59930040,0.00000000
-4.39119560,1.23365205,0.00121057,0.11987446,0.50209124,0.53055646,0.34779391,0.14802183,0.58789246,0.00000000
-4.38519260,1.20299922,0.00107415,0.10902367,0.48407306,0.52187404,0.33739193,0.14642720,0.57901480,0.00000000
-4.37918959,1.17817216,0.00094889,0.09929311,0.46900936,0.51565597,0.32856537,0.14538263,0.57248627,0.00000000
-4.37318659,1.15862908,0.00083485,0.09063950,0.45664006,0.51160355,0.32121336,0.14482347,0.56804373,0.00000000
-4.36718359,1.14367953,0.00073190,0.08300392,0.44664093,0.50936148,0.31518347,0.14466790,0.56535445,0.00000000
-4.36118059,1.13251569,0.00063973,0.07631475,0.43863773,0.50853202,0.31027986,0.14482057,0.56403126,0.00000000
-4.35517759,1.12424744,0.00055787,0.07049077,0.43222186,0.50869051,0.30627292,0.14517673,0.56364948,0.00000000
-4.34917459,1.11793985,0.00048574,0.06544441,0.42696682,0.50940171,0.30291004,0.14562678,0.56376515,0.00000000
-4.34317159,1.11265109,0.00042263,0.06108493,0.42244482,0.51023624,0.29992674,0.14606071,0.56393344,0.00000000
-4.33716858,1.10746949,0.00036780,0.05732153,0.41824291,0.51078624,0.29705795,0.14637258,0.56372662,0.00000000
-4.33116558,1.10154790,0.00032045,0.05406614,0.41397795,0.51067996,0.29404883,0.14646458,0.56275076,0.00000000
-4.32516258,1.09413413,0.00027977,0.05123599,0.40930994,0.50959435,0.29066468,0.14625058,0.56066039,0.00000000
-4.31915958,1.08459637,0.00024497,0.04875578,0.40395321,0.50726539,0.28669952,0.14565909,0.55717072,0.00000000
-4.31315658,1.07244256,0.00021527,0.04655941,0.39768516,0.50349577,0.28198319,0.14463542,0.55206680,0.00000000
-4.30715358,1.05733343,0.00018997,0.04459132,0.39035225,0.49815972,0.27638652,0.14314300,0.54520954,0.00000000
-4.30115058,1.03908872,0.00016838,0.04280733,0.38187321,0.49120484,0.26982463,0.14116394,0.53653835,0.00000000
-4.29514757,1.01768701,0.00014992,0.04117507,0.37223947,0.48265117,0.26225819,0.13869868,0.52607059,0.00000000
-4.28914457,0.99325933,0.00013405,0.03967393,0.36151285,0.47258761,0.25369281,0.13576498,0.51389795,0.00000000
-4.28314157,0.96607741,0.00012032,0.03829469,0.34982085,0.46116600,0.24417659,0.13239620,0.50018027,0.00000000
-4.27713857,0.93653736,0.00010833,0.03703871,0.33734983,0.44859334,0.23379612,0.12863914,0.48513700,0.00000000
-4.27113557,0.90513981,0.00009776,0.03591686,0.32433637,0.43512257,0.22267123,0.12455140,0.46903719,0.00000000
-4.26513257,0.87246775,0.00008834,0.03494818,0.31105741,0.42104239,0.21094871,0.12019862,0.45218819,0.00000000
-4.25912956,0.83916290,0.00007987,0.03415836,0.29781934,0.40666670,0.19879542,0.11565162,0.43492397,0.00000000
-4.25312656,0.80590200,0.00007217,0.03357801,0.28494672,0.39232394,0.18639109,0.11098356,0.41759325,0.00000000
-4.24712356,0.77337364,0.00006513,0.03324090,0.27277095,0.37834689,0.17392116,0.10626738,0.40054825,0.00000000
-4.24112056,0.74225659,0.00005864,0.03318214,0.26161913,0.36506313,0.16156994,0.10157353,0.38413414,0.00000000
-4.23511756,0.71320021,0.00005266,0.03343636,0.25180362,0.35278643,0.14951430,0.09696797,0.36867966,0.00000000
-4.22911456,0.68680727,0.00004714,0.03403590,0.24361251,0.34180928,0.13791821,0.09251071,0.35448900,0.00000000
-4.22311156,0.66361952,0.00004204,0.03500918,0.23730100,0.33239642,0.12692814,0.08825474,0.34183515,0.00000000
-4.21710855,0.64410595,0.00003736,0.03637915,0.23308422,0.32477960,0.11666950,0.08424535,0.33095452,0.00000000
-4.21110555,0.62865380,0.00003309,0.03816185,0.23113117,0.31915331,0.10724414,0.08051988,0.32204299,0.00000000
-4.20510255,0.61756208,0.00002922,0.04036529,0.23156021,0.31567147,0.09872883,0.07710782,0.31525313,0.00000000
-4.19909955,0.61103736,0.00002577,0.04298846,0.23443580,0.31444497,0.09117480,0.07403122,0.31069249,0.00000000
-4.19309655,0.60919172,0.00002274,0.04602064,0.23976675,0.31553990,0.08460806,0.07130527,0.30842287,0.00000000
-4.18709355,0.61204246,0.00002013,0.04944099,0.24750586,0.31897644,0.07903062,0.06893911,0.30846036,0.00000000
-4.18109055,0.61951354,0.00001796,0.05321839,0.25755093,0.32472832,0.07442225,0.06693677,0.31077609,0.00000000
-4.17508754,0.63143860,0.00001625,0.05731174,0.26974706,0.33272292,0.07074280,0.06529810,0.31529770,0.00000000
-4.16908454,0.64756548,0.00001501,0.06167038,0.28389044,0.34284200,0.06793493,0.06401986,0.32191135,0.00000000
-4.16308154,0.66756229,0.00001428,0.06623504,0.29973327,0.35492310,0.06592705,0.06309667,0.33046441,0.00000000
-4.15707854,0.69102499,0.00001408,0.07093899,0.31698996,0.36876188,0.06463642,0.06252201,0.34076891,0.00000000
-4.15107554,0.71748670,0.00001444,0.07570949,0.33534452,0.38411531,0.06397231,0.06228921,0.35260564,0.00000000
-4.14507254,0.74642859,0.00001543,0.08046961,0.35445891,0.40070597,0.06383914,0.06239232,0.36572911,0.00000000
-4.13906953,0.77729239,0.00001709,0.08514011,0.37398227,0.41822746,0.06413941,0.06282697,0.37987333,0.00000000
-4.13306653,0.80949456,0.00001950,0.08964163,0.39356088,0.43635097,0.06477658,0.06359108,0.39475837,0.00000000
-4.12706353,0.84244161,0.00002272,0.09389692,0.41284843,0.45473290,0.06565761,0.06468559,0.41009768,0.00000000
-4.12106053,0.87554653,0.00002685,0.09783304,0.43151649,0.47302350,0.06669533,0.06611490,0.42560605,0.00000000
-4.11505753,0.90824567,0.00003198,0.10138357,0.44926469,0.49087621,0.06781042,0.06788731,0.44100788,0.00000000
-4.10905453,0.94001559,0.00003820,0.10449061,0.46583036,0.50795749,0.06893313,0.07001513,0.45604561,0.00000000
-4.10305153,0.97038908,0.00004562,0.10710659,0.48099710,0.52395673,0.07000456,0.07251464,0.47048798,0.00000000
-4.09704852,0.99896971,0.00005433,0.10919572,0.49460201,0.53859576,0.07097765,0.07540573,0.48413758,0.00000000
-4.09104552,1.02544410,0.00006444,0.11073507,0.50654116,0.55163766,0.07181770,0.07871121,0.49683748,0.00000000
-4.08504252,1.04959117,0.00007603,0.11171522,0.51677298,0.56289421,0.07250252,0.08245588,0.50847644,0.00000000
-4.07903952,1.07128771,0.00008918,0.11214039,0.52531927,0.57223177,0.07302220,0.08666510,0.51899236,0.00000000
-4.07303652,1.09050982,0.00010394,0.11202815,0.53226378,0.57957503,0.07337843,0.09136319,0.52837367,0.00000000
-4.06703352,1.10732989,0.00012035,0.11140856,0.53774818,0.58490850,0.07358352,0.09657139,0.53665847,0.00000000
-4.06103052,1.12190897,0.00013841,0.11032291,0.54196551,0.58827545,0.07365900,0.10230574,0.54393131,0.00000000
-4.05502751,1.13448490,0.00015809,0.10882203,0.54515143,0.58977447,0.07363399,0.10857460,0.55031766,0.00000000
-4.04902451,1.14535645,0.00017933,0.10696429,0.54757328,0.58955350,0.07354332,0.11537634,0.55597624,0.00000000
-4.04302151,1.15486426,0.00020200,0.10481327,0.54951776,0.58780184,0.07342549,0.12269697,0.56108950,0.00000000
-4.03701851,1.16336953,0.00022598,0.10243546,0.55127750,0.58474034,0.07332048,0.13050804,0.56585273,0.00000000
-4.03101551,1.17123158,0.00025107,0.09989770,0.55313719,0.58061040,0.07326772,0.13876489,0.57046233,0.00000000
-4.02501251,1.17878540,0.00027705,0.09726490,0.55536004,0.57566231,0.07330394,0.14740549,0.57510381,0.00000000
-4.01900950,1.18632068,0.00030367,0.09459783,0.55817515,0.57014353,0.07346140,0.15634979,0.57994027,0.00000000
-4.01300650,1.19406342,0.00033066,0.09195119,0.56176649,0.56428772,0.07376628,0.16550000,0.58510198,0.00000000
-4.00700350,1.20216127,0.00035773,0.08937213,0.56626413,0.55830490,0.07423745,0.17474152,0.59067768,0.00000000
-4.00100050,1.21067369,0.00038460,0.08689909,0.57173813,0.55237354,0.07488565,0.18394489,0.59670818,0.00000000
-3.99499750,1.21956755,0.00041102,0.08456120,0.57819565,0.54663488,0.07571314,0.19296852,0.60318271,0.00000000
-3.98899450,1.22871856,0.00043674,0.08237810,0.58558129,0.54118984,0.07671382,0.20166219,0.61003819,0.00000000
-3.98299150,1.23791870,0.00046162,0.08036031,0.59378090,0.53609878,0.07787383,0.20987136,0.61716174,0.00000000
-3.97698849,1.24688922,0.00048555,0.07850995,0.60262855,0.53138395,0.07917263,0.21744190,0.62439614,0.00000000
-3.97098549,1.25529879,0.00050853,0.07682195,0.61191654,0.52703463,0.08058450,0.22422523,0.63154817,0.00000000
-3.96498249,1.26278560,0.00053071,0.07528548,0.62140771,0.52301455,0.08208034,0.23008355,0.63839924,0.00000000
-3.95897949,1.26898244,0.00055231,0.07388573,0.63084964,0.51927115,0.08362978,0.23489499,0.64471790,0.00000000
-3.95297649,1.27354323,0.00057377,0.07260565,0.63998982,0.51574610,0.08520339,0.23855837,0.65027338,0.00000000
-3.94697349,1.27616947,0.00059564,0.07142789,0.64859099,0.51238650,0.08677495,0.24099735,0.65484951,0.00000000
-3.94097049,1.27663514,0.00061868,0.07033650,0.65644579,0.50915587,0.08832353,0.24216381,0.65825809,0.00000000
-3.93496748,1.27480850,0.00064379,0.06931858,0.66338990,0.50604450,0.08983550,0.24204019,0.66035106,0.00000000
-3.92896448,1.27066950,0.00067205,0.06836559,0.66931282,0.50307820,0.09130603,0.24064074,0.66103058,0.00000000
-3.92296148,1.26432160,0.00070470,0.06747438,0.67416570,0.50032511,0.09274025,0.23801153,0.66025656,0.00000000
-3.91695848,1.25599733,0.00074313,0.06664784,0.67796564,0.49789992,0.09415387,0.23422935,0.65805104,0.00000000
-3.91095548,1.24605702,0.00078882,0.06589513,0.68079630,0.49596519,0.09557320,0.22939931,0.65449920,0.00000000
-3.90495248,1.23498057,0.00084333,0.06523158,0.68280457,0.49472963,0.09703458,0.22365149,0.64974692,0.00000000
-3.89894947,1.22335269,0.00090825,0.06467813,0.68419357,0.49444322,0.09858327,0.21713661,0.64399489,0.00000000
-3.89294647,1.21184207,0.00098517,0.06426051,0.68521223,0.49538937,0.10027173,0.21002108,0.63748974,0.00000000
-3.88694347,1.20117566,0.00107557,0.06400815,0.68614214,0.49787443,0.10215748,0.20248149,0.63051250,0.00000000
-3.88094047,1.19210905,0.00118083,0.06395286,0.68728234,0.50221495,0.10430060,0.19469900,0.62336520,0.00000000
-3.87493747,1.18539476,0.00130209,0.06412745,0.68893283,0.50872331,0.10676098,0.18685365,0.61635619,0.00000000
-3.86893447,1.18174974,0.00144025,0.06456431,0.69137796,0.51769249,0.10959555,0.17911907,0.60978520,0.00000000
-3.86293147,1.18182387,0.00159584,0.06529406,0.69487044,0.52938053,0.11285549,0.17165767,0.60392874,0.00000000
-3.85692846,1.18617108,0.00176902,0.06634443,0.69961709,0.54399573,0.11658374,0.16461652,0.59902691,0.00000000
-3.85092546,1.19522454,0.00195948,0.06773923,0.70576700,0.56168315,0.12081289,0.15812413,0.59527213,0.00000000
-3.84492246,1.20927712,0.00216642,0.06949776,0.71340296,0.58251328,0.12556357,0.15228820,0.59280054,0.00000000
-3.83891946,1.22846828,0.00238850,0.07163443,0.72253655,0.60647348,0.13084345,0.14719435,0.59168651,0.00000000
-3.83291646,1.25277793,0.00262383,0.07415875,0.73310722,0.63346273,0.13664692,0.14290587,0.59194046,0.00000000
-3.82691346,1.28202760,0.00287000,0.07707563,0.74498537,0.66329004,0.14295556,0.13946443,0.59351016,0.00000000
-3.82091046,1.31588887,0.00312405,0.08038596,0.75797939,0.69567671,0.14973925,0.13689162,0.59628535,0.00000000
-3.81490745,1.35389854,0.00338257,0.08408743,0.77184602,0.73026252,0.15695801,0.13519115,0.60010538,0.00000000
-3.80890445,1.39547983,0.00364171,0.08817546,0.78630357,0.76661552,0.16456438,0.13435165,0.60476936,0.00000000
-3.80290145,1.43996835,0.00389732,0.09264429,0.80104716,0.80424515,0.17250633,0.13434974,0.61004830,0.00000000
-3.79689845,1.48664157,0.00414501,0.09748792,0.81576512,0.84261806,0.18073042,0.13515320,0.61569839,0.00000000
-3.79089545,1.53475021,0.00438029,0.10270102,0.83015552,0.88117594,0.18918511,0.13672414,0.62147477,0.00000000
-3.78489245,1.58354984,0.00459868,0.10827962,0.84394199,0.91935447,0.19782406,0.13902182,0.62714499,0.00000000
-3.77888944,1.63233117,0.00479587,0.11422150,0.85688782,0.95660258,0.20660917,0.14200513,0.63250131,0.00000000
-3.77288644,1.68044742,0.00496783,0.12052623,0.86880763,0.99240103,0.21551325,0.14563447,0.63737134,0.00000000
-3.76688344,1.72733737,0.00511097,0.12719489,0.87957603,1.02627943,0.22452211,0.14987300,0.64162639,0.00000000
-3.76088044,1.77254321,0.00522222,0.13422937,0.88913278,1.05783086,0.23363606,0.15468724,0.64518709,0.00000000
-3.75487744,1.81572210,0.00529915,0.14163136,0.89748426,1.08672353,0.24287057,0.16004697,0.64802618,0.00000000
-3.74887444,1.85665136,0.00534007,0.14940101,0.90470129,1.11270885,0.25225621,0.16592453,0.65016824,0.00000000
-3.74287144,1.89522708,0.00534405,0.15753543,0.91091365,1.13562566,0.26183783,0.17229362,0.65168668,0.00000000
-3.73686843,1.93145655,0.00531098,0.16602699,0.91630140,1.15540054,0.27167295,0.17912763,0.65269805,0.00000000
-3.73086543,1.96544525,0.00524155,0.17486171,0.92108401,1.17204428,0.28182954,0.18639777,0.65335425,0.00000000
-3.72486243,1.99737937,0.00513722,0.18401770,0.92550768,1.18564498,0.29238324,0.19407111,0.65383305,0.00000000
-3.71885943,2.02750499,0.00500019,0.19346385,0.92983164,1.19635803,0.30341417,0.20210872,0.65432748,0.00000000
-3.71285643,2.05610537,0.00483328,0.20315886,0.93431443,1.20439395,0.31500343,0.21046405,0.65503487,0.00000000
-3.70685343,2.08347763,0.00463986,0.21305074,0.93920050,1.21000455,0.32722954,0.21908169,0.65614588,0.00000000
-3.70085043,2.10991014,0.00442372,0.22307665,0.94470812,1.21346838,0.34016483,0.22789669,0.65783428,0.00000000
-3.69484742,2.13566188,0.00418894,0.23316345,0.95101886,1.21507612,0.35387185,0.23683444,0.66024786,0.00000000
-3.68884442,2.16094455,0.00393979,0.24322856,0.95826916,1.21511671,0.36840014,0.24581118,0.66350085,0.00000000
-3.68284142,2.18590836,0.00368056,0.25318141,0.96654412,1.21386479,0.38378313,0.25473513,0.66766817,0.00000000
-3.67683842,2.21063179,0.00341545,0.26292523,0.97587365,1.21156994,0.40003540,0.26350813,0.67278151,0.00000000
-3.67083542,2.23511548,0.00314848,0.27235914,0.98623085,1.20844805,0.41715024,0.27202789,0.67882751,0.00000000
-3.66483242,2.25928014,0.00288339,0.28138045,0.99753248,1.20467502,0.43509763,0.28019038,0.68574767,0.00000000
-3.65882941,2.28296814,0.00262355,0.28988698,1.00964120,1.20038274,0.45382251,0.28789257,0.69344005,0.00000000
-3.65282641,2.30594824,0.00237189,0.29777940,1.02236945,1.19565736,0.47324347,0.29503515,0.70176241,0.00000000
-3.64682341,2.32792279,0.00213090,0.30496333,1.03548435,1.19053958,0.49325178,0.30152510,0.71053655,0.00000000
-3.64082041,2.34853688,0.00190259,0.31135123,1.04871366,1.18502660,0.51371098,0.30727800,0.71955360,0.00000000
-3.63481741,2.36738859,0.00168848,0.31686399,1.06175223,1.17907565,0.53445685,0.31222001,0.72857991,0.00000000
-3.62881441,2.38404002,0.00148965,0.32143212,1.07426900,1.17260844,0.55529804,0.31628924,0.73736333,0.00000000
-3.62281141,2.39802841,0.00130674,0.32499663,1.08591424,1.16551656,0.57601734,0.31943670,0.74563968,0.00000000
-3.61680840,2.40887732,0.00114000,0.32750955,1.09632697,1.15766733,0.59637373,0.32162664,0.75313921,0.00000000
-3.61080540,2.41610749,0.00098934,0.32893415,1.10514263,1.14891001,0.61610530,0.32283639,0.75959296,0.00000000
-3.60480240,2.41924750,0.00085438,0.32924496,1.11200085,1.13908214,0.63493305,0.32305571,0.76473886,0.00000000
-3.59879940,2.41784421,0.00073451,0.32842757,1.11655347,1.12801603,0.65256576,0.32228584,0.76832770,0.00000000
-3.59279640,2.41147315,0.00062896,0.32647845,1.11847266,1.11554516,0.66870572,0.32053823,0.77012871,0.00000000
-3.58679340,2.39974900,0.00053683,0.32340463,1.11745915,1.10151064,0.68305546,0.31783317,0.76993493,0.00000000
-3.58079040,2.38233617,0.00045713,0.31922351,1.11325056,1.08576754,0.69532519,0.31419847,0.76756822,0.00000000
-3.57478739,2.35895962,0.00038887,0.31396268,1.10562946,1.06819122,0.70524090,0.30966811,0.76288396,0.00000000
