energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,0.88952937,0.05232426,0.00000000,0.47585152,0.00000000,0.36604381,0.44739081
-0.88544272,0.86519910,0.05041490,0.00000000,0.46620417,0.00000000,0.34837103,0.43322939
-0.87943972,0.84331525,0.04849482,0.00000000,0.45618466,0.00000000,0.33160815,0.42193221
-0.87343672,0.82429610,0.04662568,0.00000000,0.44586356,0.00000000,0.31597382,0.41379826
-0.86743372,0.80856192,0.04487172,0.00000000,0.43532686,0.00000000,0.30166960,0.40911342
-0.86143072,0.79652332,0.04329799,0.00000000,0.42467327,0.00000000,0.28887519,0.40814331
-0.85542771,0.78856962,0.04196861,0.00000000,0.41401157,0.00000000,0.27774458,0.41112632
-0.84942471,0.78505768,0.04094509,0.00000000,0.40345793,0.00000000,0.26840293,0.41826664
-0.84342171,0.78630099,0.04028474,0.00000000,0.39313349,0.00000000,0.26094445,0.42972736
-0.83741871,0.79255919,0.04003912,0.00000000,0.38316177,0.00000000,0.25543099,0.44562375
-0.83141571,0.80402814,0.04025272,0.00000000,0.37366625,0.00000000,0.25189150,0.46601666
-0.82541271,0.82083077,0.04096170,0.00000000,0.36476785,0.00000000,0.25032219,0.49090631
-0.81940970,0.84300867,0.04219289,0.00000000,0.35658233,0.00000000,0.25068746,0.52022668
-0.81340670,0.87051507,0.04396296,0.00000000,0.34921765,0.00000000,0.25292135,0.55384068
-0.80740370,0.90320913,0.04627777,0.00000000,0.34277133,0.00000000,0.25692968,0.59153653
-0.80140070,0.94085224,0.04913202,0.00000000,0.33732777,0.00000000,0.26259262,0.63302560
-0.79539770,0.98310650,0.05250913,0.00000000,0.33295574,0.00000000,0.26976774,0.67794203
-0.78939470,1.02953574,0.05638140,0.00000000,0.32970610,0.00000000,0.27829341,0.72584451
-0.78339170,1.07960947,0.06071043,0.00000000,0.32760989,0.00000000,0.28799258,0.77622032
-0.77738869,1.13270989,0.06544792,0.00000000,0.32667693,0.00000000,0.29867670,0.82849191
-0.77138569,1.18814204,0.07053669,0.00000000,0.32689511,0.00000000,0.31014981,0.88202591
-0.76538269,1.24514709,0.07591199,0.00000000,0.32823032,0.00000000,0.32221269,0.93614464
-0.75937969,1.30291840,0.08150316,0.00000000,0.33062736,0.00000000,0.33466693,0.99013978
-0.75337669,1.36062015,0.08723540,0.00000000,0.33401153,0.00000000,0.34731888,1.04328781
-0.74737369,1.41740778,0.09303179,0.00000000,0.33829118,0.00000000,0.35998325,1.09486690
-0.74137069,1.47244961,0.09881543,0.00000000,0.34336088,0.00000000,0.37248644,1.14417451
-0.73536768,1.52494885,0.10451155,0.00000000,0.34910524,0.00000000,0.38466934,1.19054506
-0.72936468,1.57416510,0.11004964,0.00000000,0.35540314,0.00000000,0.39638967,1.23336709
-0.72336168,1.61943431,0.11536536,0.00000000,0.36213215,0.00000000,0.40752369,1.27209907
-0.71735868,1.66018657,0.12040233,0.00000000,0.36917289,0.00000000,0.41796735,1.30628332
-0.71135568,1.69596070,0.12511347,0.00000000,0.37641315,0.00000000,0.42763677,1.33555734
-0.70535268,1.72641520,0.12946210,0.00000000,0.38375148,0.00000000,0.43646818,1.35966224
-0.69934967,1.75133493,0.13342245,0.00000000,0.39110014,0.00000000,0.44441738,1.37844780
-0.69334667,1.77063349,0.13697984,0.00000000,0.39838717,0.00000000,0.45145859,1.39187406
-0.68734367,1.78435100,0.14013030,0.00000000,0.40555753,0.00000000,0.45758311,1.40000947
-0.68134067,1.79264776,0.14287977,0.00000000,0.41257340,0.00000000,0.46279753,1.40302559
-0.67533767,1.79579398,0.14524290,0.00000000,0.41941350,0.00000000,0.46712194,1.40118892
-0.66933467,1.79415639,0.14724152,0.00000000,0.42607167,0.00000000,0.47058793,1.39485002
-0.66333167,1.78818235,0.14890288,0.00000000,0.43255483,0.00000000,0.47323674,1.38443058
-0.65732866,1.77838230,0.15025779,0.00000000,0.43888055,0.00000000,0.47511748,1.37040914
-0.65132566,1.76531163,0.15133878,0.00000000,0.44507450,0.00000000,0.47628550,1.35330587
-0.64532266,1.74955270,0.15217833,0.00000000,0.45116789,0.00000000,0.47680110,1.33366727
-0.63931966,1.73169797,0.15280746,0.00000000,0.45719540,0.00000000,0.47672845,1.31205135
-0.63331666,1.71233493,0.15325456,0.00000000,0.46319349,0.00000000,0.47613475,1.28901379
-0.62731366,1.69203354,0.15354473,0.00000000,0.46919959,0.00000000,0.47508983,1.26509563
-0.62131066,1.67133656,0.15369952,0.00000000,0.47525200,0.00000000,0.47366587,1.24081286
-0.61530765,1.65075303,0.15373723,0.00000000,0.48139071,0.00000000,0.47193742,1.21664827
-0.60930465,1.63075511,0.15367364,0.00000000,0.48765914,0.00000000,0.46998171,1.19304550
-0.60330165,1.61177795,0.15352314,0.00000000,0.49410649,0.00000000,0.46787904,1.17040572
-0.59729865,1.59422246,0.15330021,0.00000000,0.50079076,0.00000000,0.46571331,1.14908642
-0.59129565,1.57846048,0.15302107,0.00000000,0.50778212,0.00000000,0.46357271,1.12940256
-0.58529265,1.56484166,0.15270543,0.00000000,0.51516623,0.00000000,0.46155030,1.11162957
-0.57928964,1.55370146,0.15237816,0.00000000,0.52304738,0.00000000,0.45974468,1.09600779
-0.57328664,1.54536939,0.15207066,0.00000000,0.53155103,0.00000000,0.45826041,1.08274817
-0.56728364,1.54017672,0.15182198,0.00000000,0.54082535,0.00000000,0.45720832,1.07203843
-0.56128064,1.53846277,0.15167928,0.00000000,0.55104159,0.00000000,0.45670546,1.06404937
-0.55527764,1.54057914,0.15169783,0.00000000,0.56239290,0.00000000,0.45687466,1.05894063
-0.54927464,1.54689101,0.15194024,0.00000000,0.57509149,0.00000000,0.45784361,1.05686542
-0.54327164,1.55777513,0.15247502,0.00000000,0.58936392,0.00000000,0.45974328,1.05797374
-0.53726863,1.57361399,0.15337450,0.00000000,0.60544462,0.00000000,0.46270574,1.06241358
-0.53126563,1.59478604,0.15471201,0.00000000,0.62356756,0.00000000,0.46686110,1.07032983
-0.52526263,1.62165200,0.15655868,0.00000000,0.64395640,0.00000000,0.47233383,1.08186064
-0.51925963,1.65453752,0.15897972,0.00000000,0.66681329,0.00000000,0.47923815,1.09713125
-0.51325663,1.69371286,0.16203063,0.00000000,0.69230683,0.00000000,0.48767287,1.11624534
-0.50725363,1.73937017,0.16575324,0.00000000,0.72055956,0.00000000,0.49771556,1.13927431
-0.50125063,1.79159973,0.17017212,0.00000000,0.75163567,0.00000000,0.50941640,1.16624480
-0.49524762,1.85036611,0.17529124,0.00000000,0.78552935,0.00000000,0.52279195,1.19712542
-0.48924462,1.91548582,0.18109143,0.00000000,0.82215467,0.00000000,0.53781909,1.23181318
-0.48324162,1.98660783,0.18752850,0.00000000,0.86133740,0.00000000,0.55442956,1.27012080
-0.47723862,2.06319852,0.19453241,0.00000000,0.90280944,0.00000000,0.57250542,1.31176575
-0.47123562,2.14453239,0.20200749,0.00000000,0.94620645,0.00000000,0.59187594,1.35636208
-0.46523262,2.22968973,0.20983387,0.00000000,0.99106891,0.00000000,0.61231614,1.40341589
-0.45922961,2.31756226,0.21786991,0.00000000,1.03684710,0.00000000,0.63354739,1.45232538
-0.45322661,2.40686734,0.22595592,0.00000000,1.08290988,0.00000000,0.65524028,1.50238587
-0.44722361,2.49617092,0.23391872,0.00000000,1.12855737,0.00000000,0.67701987,1.55280033
-0.44122061,2.58391894,0.24157712,0.00000000,1.17303720,0.00000000,0.69847344,1.60269533
-0.43521761,2.66847655,0.24874797,0.00000000,1.21556387,0.00000000,0.71916041,1.65114234
-0.42921461,2.74817393,0.25525259,0.00000000,1.25534061,0.00000000,0.73862440,1.69718352
-0.42321161,2.82135698,0.26092335,0.00000000,1.29158300,0.00000000,0.75640689,1.73986133
-0.41720860,2.88644108,0.26560993,0.00000000,1.32354341,0.00000000,0.77206198,1.77825070
-0.41120560,2.94196557,0.26918528,0.00000000,1.35053536,0.00000000,0.78517172,1.81149236
-0.40520260,2.98664656,0.27155070,0.00000000,1.37195672,0.00000000,0.79536121,1.83882575
-0.39919960,3.01942571,0.27264004,0.00000000,1.38731088,0.00000000,0.80231290,1.85961999
-0.39319660,3.03951262,0.27242269,0.00000000,1.39622484,0.00000000,0.80577934,1.87340129
-0.38719360,3.04641878,0.27090533,0.00000000,1.39846366,0.00000000,0.80559373,1.87987531
-0.38119060,3.03998138,0.26813225,0.00000000,1.39394038,0.00000000,0.80167781,1.87894327
-0.37518759,3.02037569,0.26418440,0.00000000,1.38272113,0.00000000,0.79404663,1.87071090
-0.36918459,2.98811533,0.25917702,0.00000000,1.36502521,0.00000000,0.78280995,1.85548950
-0.36318159,2.94404022,0.25325614,0.00000000,1.34122008,0.00000000,0.76817018,1.83378897
-0.35717859,2.88929278,0.24659403,0.00000000,1.31181144,0.00000000,0.75041705,1.80630310
-0.35117559,2.82528319,0.23938385,0.00000000,1.27742899,0.00000000,0.72991908,1.77388743
-0.34517259,2.75364539,0.23183370,0.00000000,1.23880833,0.00000000,0.70711238,1.73753098
-0.33916958,2.67618569,0.22416036,0.00000000,1.19676979,0.00000000,0.68248734,1.69832279
-0.33316658,2.59482614,0.21658298,0.00000000,1.15219512,0.00000000,0.65657373,1.65741497
-0.32716358,2.51154525,0.20931700,0.00000000,1.10600296,0.00000000,0.62992487,1.61598395
-0.32116058,2.42831840,0.20256839,0.00000000,1.05912391,0.00000000,0.60310174,1.57519138
-0.31515758,2.34706042,0.19652863,0.00000000,1.01247633,0.00000000,0.57665746,1.53614676
-0.30915458,2.26957248,0.19137035,0.00000000,0.96694348,0.00000000,0.55112286,1.49987298
-0.30315158,2.19749527,0.18724388,0.00000000,0.92335291,0.00000000,0.52699361,1.46727639
-0.29714857,2.13226989,0.18427470,0.00000000,0.88245857,0.00000000,0.50471930,1.43912235
-0.29114557,2.07510754,0.18256183,0.00000000,0.84492613,0.00000000,0.48469479,1.41601706
-0.28514257,2.02696860,0.18217704,0.00000000,0.81132171,0.00000000,0.46725378,1.39839607
-0.27913957,1.98855112,0.18316491,0.00000000,0.78210422,0.00000000,0.45266478,1.38651952
-0.27313657,1.96028849,0.18554355,0.00000000,0.75762114,0.00000000,0.44112932,1.38047390
-0.26713357,1.94235538,0.18930582,0.00000000,0.73810762,0.00000000,0.43278208,1.38017958
-0.26113057,1.93468099,0.19442105,0.00000000,0.72368856,0.00000000,0.42769278,1.38540355
-0.25512756,1.93696839,0.20083694,0.00000000,0.71438332,0.00000000,0.42586943,1.39577613
-0.24912456,1.94871823,0.20848159,0.00000000,0.71011252,0.00000000,0.42726270,1.41081068
-0.24312156,1.96925578,0.21726563,0.00000000,0.71070664,0.00000000,0.43177088,1.42992518
-0.23711856,1.99775956,0.22708418,0.00000000,0.71591577,0.00000000,0.43924544,1.45246451
-0.23111556,2.03329047,0.23781878,0.00000000,0.72542019,0.00000000,0.44949670,1.47772257
-0.22511256,2.07482037,0.24933909,0.00000000,0.73884141,0.00000000,0.46229956,1.50496332
-0.21910955,2.12125930,0.26150455,0.00000000,0.75575330,0.00000000,0.47739918,1.53344018
-0.21310655,2.17148069,0.27416586,0.00000000,0.77569301,0.00000000,0.49451659,1.56241334
-0.20710355,2.22434439,0.28716648,0.00000000,0.79817165,0.00000000,0.51335418,1.59116481
-0.20110055,2.27871739,0.30034416,0.00000000,0.82268440,0.00000000,0.53360120,1.61901110
-0.19509755,2.33349226,0.31353253,0.00000000,0.84872010,0.00000000,0.55493926,1.64531373
-0.18909455,2.38760364,0.32656293,0.00000000,0.87577025,0.00000000,0.57704797,1.66948786
-0.18309155,2.44004292,0.33926645,0.00000000,0.90333727,0.00000000,0.59961066,1.69100910
-0.17708854,2.48987145,0.35147621,0.00000000,0.93094228,0.00000000,0.62232023,1.70941912
-0.17108554,2.53623257,0.36302996,0.00000000,0.95813202,0.00000000,0.64488502,1.72433006
-0.16508254,2.57836228,0.37377281,0.00000000,0.98448526,0.00000000,0.66703456,1.73542803
-0.15907954,2.61559894,0.38356025,0.00000000,1.00961833,0.00000000,0.68852506,1.74247581
-0.15307654,2.64739149,0.39226112,0.00000000,1.03318996,0.00000000,0.70914428,1.74531467
-0.14707354,2.67330613,0.39976057,0.00000000,1.05490523,0.00000000,0.72871560,1.74386525
-0.14107054,2.69303112,0.40596279,0.00000000,1.07451866,0.00000000,0.74710094,1.73812721
-0.13506753,2.70637915,0.41079345,0.00000000,1.09183622,0.00000000,0.76420232,1.72817755
-0.12906453,2.71328710,0.41420153,0.00000000,1.10671639,0.00000000,0.77996177,1.71416715
-0.12306153,2.71381271,0.41616065,0.00000000,1.11907009,0.00000000,0.79435950,1.69631552
-0.11705853,2.70812807,0.41666960,0.00000000,1.12885952,0.00000000,0.80741034,1.67490349
-0.11105553,2.69650981,0.41575214,0.00000000,1.13609595,0.00000000,0.81915842,1.65026385
-0.10505253,2.67932626,0.41345599,0.00000000,1.14083650,0.00000000,0.82967038,1.62277016
-0.09904952,2.65702174,0.40985106,0.00000000,1.14317994,0.00000000,0.83902754,1.59282391
-0.09304652,2.63009877,0.40502699,0.00000000,1.14326178,0.00000000,0.84731724,1.56084055
-0.08704352,2.59909878,0.39909015,0.00000000,1.14124868,0.00000000,0.85462413,1.52723490
-0.08104052,2.56458222,0.39216017,0.00000000,1.13733241,0.00000000,0.86102188,1.49240672
-0.07503752,2.52710904,0.38436632,0.00000000,1.13172365,0.00000000,0.86656586,1.45672706
-0.06903452,2.48722050,0.37584375,0.00000000,1.12464567,0.00000000,0.87128748,1.42052621
-0.06303152,2.44542320,0.36672994,0.00000000,1.11632825,0.00000000,0.87519049,1.38408383
-0.05702851,2.40217611,0.35716141,0.00000000,1.10700199,0.00000000,0.87824983,1.34762198
-0.05102551,2.35788132,0.34727094,0.00000000,1.09689323,0.00000000,0.88041292,1.31130127
-0.04502251,2.31287875,0.33718525,0.00000000,1.08621968,0.00000000,0.88160373,1.27522053
-0.03901951,2.26744509,0.32702344,0.00000000,1.07518698,0.00000000,0.88172925,1.23941986
-0.03301651,2.22179687,0.31689591,0.00000000,1.06398619,0.00000000,0.88068806,1.20388696
-0.02701351,2.17609719,0.30690402,0.00000000,1.05279241,0.00000000,0.87838053,1.16856624
-0.02101051,2.13046557,0.29714019,0.00000000,1.04176431,0.00000000,0.87472001,1.13337016
-0.01500750,2.08499022,0.28768843,0.00000000,1.03104477,0.00000000,0.86964412,1.09819210
-0.00900450,2.03974168,0.27862518,0.00000000,1.02076233,0.00000000,0.86312556,1.06291981
-0.00300150,1.99478687,0.27002020,0.00000000,1.01103337,0.00000000,0.85518148,1.02744881
0.00300150,1.95020253,0.26193748,0.00000000,1.00196487,0.00000000,0.84588075,0.99169468
0.00900450,1.90608718,0.25443593,0.00000000,0.99365736,0.00000000,0.83534859,0.95560373
0.01500750,1.86257050,0.24756975,0.00000000,0.98620787,0.00000000,0.82376794,0.91916126
0.02101051,1.81981970,0.24138839,0.00000000,0.97971253,0.00000000,0.81137743,0.88239706
0.02701351,1.77804218,0.23593607,0.00000000,0.97426855,0.00000000,0.79846581,0.84538791
0.03301651,1.73748420,0.23125081,0.00000000,0.96997515,0.00000000,0.78536304,0.80825693
0.03901951,1.69842568,0.22736301,0.00000000,0.96693334,0.00000000,0.77242830,0.77116999
0.04502251,1.66117105,0.22429370,0.00000000,0.96524420,0.00000000,0.76003555,0.73432942
0.05102551,1.62603688,0.22205249,0.00000000,0.96500565,0.00000000,0.74855731,0.69796558
0.05702851,1.59333665,0.22063555,0.00000000,0.96630761,0.00000000,0.73834742,0.66232666
0.06303152,1.56336369,0.22002352,0.00000000,0.96922575,0.00000000,0.72972377,0.62766758
0.06903452,1.53637307,0.22017984,0.00000000,0.97381396,0.00000000,0.72295178,0.59423845
0.07503752,1.51256358,0.22104936,0.00000000,0.98009603,0.00000000,0.71822967,0.56227341
0.08104052,1.49206087,0.22255770,0.00000000,0.98805690,0.00000000,0.71567617,0.53198030
0.08704352,1.47490273,0.22461129,0.00000000,0.99763415,0.00000000,0.71532148,0.50353188
0.09304652,1.46102764,0.22709819,0.00000000,1.00871043,0.00000000,0.71710199,0.47705885
0.09904952,1.45026721,0.22988990,0.00000000,1.02110731,0.00000000,0.72085902,0.45264512
0.10505253,1.44234355,0.23284403,0.00000000,1.03458147,0.00000000,0.72634192,0.43032546
0.11105553,1.43687166,0.23580773,0.00000000,1.04882367,0.00000000,0.73321529,0.41008554
0.11705853,1.43336735,0.23862199,0.00000000,1.06346093,0.00000000,0.74107024,0.39186445
0.12306153,1.43126053,0.24112644,0.00000000,1.07806245,0.00000000,0.74943902,0.37555936
0.12906453,1.42991356,0.24316457,0.00000000,1.09214915,0.00000000,0.75781267,0.36103215
0.13506753,1.42864399,0.24458918,0.00000000,1.10520689,0.00000000,0.76566073,0.34811766
0.14107054,1.42675103,0.24526769,0.00000000,1.11670290,0.00000000,0.77245225,0.33663306
0.14707354,1.42354453,0.24508726,0.00000000,1.12610504,0.00000000,0.77767715,0.32638808
0.15307654,1.41837525,0.24395937,0.00000000,1.13290285,0.00000000,0.78086704,0.31719547
0.15907954,1.41066517,0.24182365,0.00000000,1.13662970,0.00000000,0.78161457,0.30888132
0.16508254,1.39993637,0.23865086,0.00000000,1.13688483,0.00000000,0.77959049,0.30129481
0.17108554,1.38583719,0.23444486,0.00000000,1.13335418,0.00000000,0.77455778,0.29431699
0.17708854,1.36816438,0.22924345,0.00000000,1.12582892,0.00000000,0.76638210,0.28786820
0.18309155,1.34688008,0.22311810,0.00000000,1.11422066,0.00000000,0.75503842,0.28191398
0.18909455,1.32212287,0.21617258,0.00000000,1.09857240,0.00000000,0.74061333,0.27646901
0.19509755,1.29421216,0.20854056,0.00000000,1.07906450,0.00000000,0.72330321,0.27159918
0.20110055,1.26364558,0.20038223,0.00000000,1.05601529,0.00000000,0.70340827,0.26742150
0.20710355,1.23108933,0.19188015,0.00000000,1.02987603,0.00000000,0.68132283,0.26410198
0.21310655,1.19736175,0.18323448,0.00000000,1.00122028,0.00000000,0.65752225,0.26185137
0.21910955,1.16341062,0.17465768,0.00000000,0.97072811,0.00000000,0.63254709,0.26091900
0.22511256,1.13028484,0.16636900,0.00000000,0.93916564,0.00000000,0.60698518,0.26158477
0.23111556,1.09910169,0.15858871,0.00000000,0.90736075,0.00000000,0.58145224,0.26414956
0.23711856,1.07101048,0.15153245,0.00000000,0.87617591,0.00000000,0.55657181,0.26892429
0.24312156,1.04715414,0.14540569,0.00000000,0.84647925,0.00000000,0.53295516,0.27621783
0.24912456,1.02862982,0.14039843,0.00000000,0.81911499,0.00000000,0.51118192,0.28632430
0.25512756,1.01644991,0.13668030,0.00000000,0.79487436,0.00000000,0.49178191,0.29950986
0.26113057,1.01150479,0.13439607,0.00000000,0.77446818,0.00000000,0.47521884,0.31599957
0.26713357,1.01452849,0.13366167,0.00000000,0.75850216,0.00000000,0.46187619,0.33596468
0.27313657,1.02606852,0.13456081,0.00000000,0.74745569,0.00000000,0.45204579,0.35951073
0.27913957,1.04646077,0.13714221,0.00000000,0.74166509,0.00000000,0.44591911,0.38666700
0.28514257,1.07581050,0.14141753,0.00000000,0.74131167,0.00000000,0.44358178,0.41737767
0.29114557,1.11398007,0.14736002,0.00000000,0.74641522,0.00000000,0.44501110,0.45149519
0.29714857,1.16058410,0.15490409,0.00000000,0.75683292,0.00000000,0.45007676,0.48877618
0.30315158,1.21499219,0.16394563,0.00000000,0.77226387,0.00000000,0.45854467,0.52888030
0.30915458,1.27633965,0.17434337,0.00000000,0.79225887,0.00000000,0.47008372,0.57137224
0.31515758,1.34354585,0.18592119,0.00000000,0.81623518,0.00000000,0.48427534,0.61572712
0.32116058,1.41533995,0.19847144,0.00000000,0.84349571,0.00000000,0.50062556,0.66133927
0.32716358,1.49029338,0.21175927,0.00000000,0.87325180,0.00000000,0.51857923,0.70753432
0.33316658,1.56685818,0.22552793,0.00000000,0.90464892,0.00000000,0.53753610,0.75358441
0.33916958,1.64340996,0.23950491,0.00000000,0.93679423,0.00000000,0.55686817,0.79872611
0.34517259,1.71829423,0.25340883,0.00000000,0.96878496,0.00000000,0.57593794,0.84218045
0.35117559,1.78987430,0.26695695,0.00000000,0.99973665,0.00000000,0.59411693,0.88317456
0.35717859,1.85657934,0.27987288,0.00000000,1.02881006,0.00000000,0.61080398,0.92096398
0.36318159,1.91695048,0.29189448,0.00000000,1.05523581,0.00000000,0.62544263,0.95485485
0.36918459,1.96968346,0.30278146,0.00000000,1.07833581,0.00000000,0.63753709,0.98422510
0.37518759,2.01366600,0.31232251,0.00000000,1.09754070,0.00000000,0.64666624,1.00854375
0.38119060,2.04800842,0.32034152,0.00000000,1.11240272,0.00000000,0.65249517,1.02738746
0.38719360,2.07206643,0.32670280,0.00000000,1.12260358,0.00000000,0.65478381,1.04045363
0.39319660,2.08545506,0.33131491,0.00000000,1.12795717,0.00000000,0.65339244,1.04756949
0.39919960,2.08805345,0.33413298,0.00000000,1.12840723,0.00000000,0.64828378,1.04869677
0.40520260,2.08000030,0.33515943,0.00000000,1.12402033,0.00000000,0.63952177,1.04393174
0.41120560,2.06168053,0.33444293,0.00000000,1.11497461,0.00000000,0.62726698,1.03350072
0.41720860,2.03370389,0.33207586,0.00000000,1.10154519,0.00000000,0.61176897,1.01775125
0.42321161,1.99687679,0.32819012,0.00000000,1.08408696,0.00000000,0.59335593,0.99713945
0.42921461,1.95216871,0.32295164,0.00000000,1.06301593,0.00000000,0.57242214,0.97221411
0.43521761,1.90067503,0.31655386,0.00000000,1.03879001,0.00000000,0.54941363,0.94359831
0.44122061,1.84357792,0.30921033,0.00000000,1.01189035,0.00000000,0.52481281,0.91196954
0.44722361,1.78210722,0.30114681,0.00000000,0.98280400,0.00000000,0.49912268,0.87803897
0.45322661,1.71750287,0.29259330,0.00000000,0.95200885,0.00000000,0.47285116,0.84253095
0.45922961,1.65098038,0.28377617,0.00000000,0.91996133,0.00000000,0.44649618,0.80616348
0.46523262,1.58370066,0.27491080,0.00000000,0.88708722,0.00000000,0.42053207,0.76963027
0.47123562,1.51674492,0.26619493,0.00000000,0.85377582,0.00000000,0.39539766,0.73358512
0.47723862,1.45109529,0.25780302,0.00000000,0.82037738,0.00000000,0.37148644,0.69862881
0.48324162,1.38762131,0.24988167,0.00000000,0.78720352,0.00000000,0.34913899,0.66529895
0.48924462,1.32707206,0.24254638,0.00000000,0.75453013,0.00000000,0.32863775,0.63406271
0.49524762,1.27007360,0.23587952,0.00000000,0.72260232,0.00000000,0.31020427,0.60531237
0.50125063,1.21713092,0.22992962,0.00000000,0.69164057,0.00000000,0.29399858,0.57936358
0.50725363,1.16863370,0.22471193,0.00000000,0.66184756,0.00000000,0.28012083,0.55645592
0.51325663,1.12486482,0.22021009,0.00000000,0.63341482,0.00000000,0.26861457,0.53675544
0.51925963,1.08601076,0.21637884,0.00000000,0.60652872,0.00000000,0.25947166,0.52035872
0.52526263,1.05217296,0.21314761,0.00000000,0.58137515,0.00000000,0.25263824,0.50729819
0.53126563,1.02337937,0.21042475,0.00000000,0.55814261,0.00000000,0.24802160,0.49754812
0.53726863,0.99959547,0.20810228,0.00000000,0.53702328,0.00000000,0.24549737,0.49103109
0.54327164,0.98073430,0.20606096,0.00000000,0.51821222,0.00000000,0.24491685,0.48762457
0.54927464,0.96666518,0.20417547,0.00000000,0.50190444,0.00000000,0.24611412,0.48716751
0.55527764,0.95722085,0.20231944,0.00000000,0.48829028,0.00000000,0.24891265,0.48946653
0.56128064,0.95220314,0.20037036,0.00000000,0.47754930,0.00000000,0.25313119,0.49430195
0.56728364,0.95138718,0.19821400,0.00000000,0.46984302,0.00000000,0.25858881,0.50143329
0.57328664,0.95452434,0.19574826,0.00000000,0.46530709,0.00000000,0.26510894,0.51060444
0.57928964,0.96134427,0.19288642,0.00000000,0.46404322,0.00000000,0.27252241,0.52154844
0.58529265,0.97155615,0.18955966,0.00000000,0.46611155,0.00000000,0.28066948,0.53399187
0.59129565,0.98484972,0.18571872,0.00000000,0.47152376,0.00000000,0.28940090,0.54765898
0.59729865,1.00089610,0.18133476,0.00000000,0.48023739,0.00000000,0.29857813,0.56227549
0.60330165,1.01934887,0.17639946,0.00000000,0.49215182,0.00000000,0.30807290,0.57757213
0.60930465,1.03984545,0.17092427,0.00000000,0.50710596,0.00000000,0.31776617,0.59328798
0.61530765,1.06200913,0.16493904,0.00000000,0.52487804,0.00000000,0.32754673,0.60917346
0.62131066,1.08545161,0.15848996,0.00000000,0.54518745,0.00000000,0.33730972,0.62499310
0.62731366,1.10977619,0.15163713,0.00000000,0.56769861,0.00000000,0.34695504,0.64052791
0.63331666,1.13458163,0.14445166,0.00000000,0.59202680,0.00000000,0.35638594,0.65557748
0.63931966,1.15946645,0.13701264,0.00000000,0.61774571,0.00000000,0.36550797,0.66996149
0.64532266,1.18403363,0.12940402,0.00000000,0.64439642,0.00000000,0.37422819,0.68352095
0.65132566,1.20789556,0.12171155,0.00000000,0.67149753,0.00000000,0.38245489,0.69611872
0.65732866,1.23067902,0.11401987,0.00000000,0.69855600,0.00000000,0.39009774,0.70763964
0.66333167,1.25203000,0.10640997,0.00000000,0.72507841,0.00000000,0.39706836,0.71799002
0.66933467,1.27161825,0.09895696,0.00000000,0.75058210,0.00000000,0.40328124,0.72709662
0.67533767,1.28914138,0.09172823,0.00000000,0.77460604,0.00000000,0.40865504,0.73490512
0.68134067,1.30432830,0.08478218,0.00000000,0.79672082,0.00000000,0.41311396,0.74137813
0.68734367,1.31694209,0.07816729,0.00000000,0.81653780,0.00000000,0.41658931,0.74649291
0.69334667,1.32678216,0.07192167,0.00000000,0.83371689,0.00000000,0.41902105,0.75023879
0.69934967,1.33368572,0.06607305,0.00000000,0.84797300,0.00000000,0.42035917,0.75261457
0.70535268,1.33752861,0.06063906,0.00000000,0.85908101,0.00000000,0.42056496,0.75362586
0.71135568,1.33822568,0.05562787,0.00000000,0.86687923,0.00000000,0.41961201,0.75328280
0.71735868,1.33573061,0.05103899,0.00000000,0.87127129,0.00000000,0.41748691,0.75159796
0.72336168,1.33003560,0.04686432,0.00000000,0.87222670,0.00000000,0.41418974,0.74858487
0.72936468,1.32117072,0.04308916,0.00000000,0.86977998,0.00000000,0.40973419,0.74425707
0.73536768,1.30920321,0.03969347,0.00000000,0.86402862,0.00000000,0.40414741,0.73862787
0.74137069,1.29423677,0.03665295,0.00000000,0.85512983,0.00000000,0.39746974,0.73171079
0.74737369,1.27641072,0.03394014,0.00000000,0.84329638,0.00000000,0.38975408,0.72352067
0.75337669,1.25589911,0.03152552,0.00000000,0.82879141,0.00000000,0.38106517,0.71407540
0.75937969,1.23290963,0.02937842,0.00000000,0.81192249,0.00000000,0.37147876,0.70339809
0.76538269,1.20768215,0.02746791,0.00000000,0.79303483,0.00000000,0.36108050,0.69151953
0.77138569,1.18048681,0.02576352,0.00000000,0.77250382,0.00000000,0.34996489,0.67848082
0.77738869,1.15162134,0.02423593,0.00000000,0.75072696,0.00000000,0.33823396,0.66433575
0.78339170,1.12140764,0.02285745,0.00000000,0.72811510,0.00000000,0.32599591,0.64915295
0.78939470,1.09018725,0.02160254,0.00000000,0.70508329,0.00000000,0.31336357,0.63301742
0.79539770,1.05831589,0.02044807,0.00000000,0.68204131,0.00000000,0.30045277,0.61603133
0.80140070,1.02615685,0.01937366,0.00000000,0.65938390,0.00000000,0.28738051,0.59831395
0.80740370,0.99407348,0.01836176,0.00000000,0.63748119,0.00000000,0.27426309,0.58000066
0.81340670,0.96242096,0.01739781,0.00000000,0.61666926,0.00000000,0.26121413,0.56124107
0.81940970,0.93153760,0.01647021,0.00000000,0.59724150,0.00000000,0.24834248,0.54219625
0.82541271,0.90173612,0.01557032,0.00000000,0.57944073,0.00000000,0.23575032,0.52303532
