energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,0.55464891,0.18994248,0.22927329,0.00057051,0.12016533,0.26478169,0.00000000
0.83741871,0.58978878,0.21047874,0.23474862,0.00057117,0.12908099,0.29175635,0.00000000
0.84342171,0.63234889,0.23435196,0.24331428,0.00058882,0.13949020,0.32235824,0.00000000
0.84942471,0.68227936,0.26153789,0.25500803,0.00062358,0.15135131,0.35655342,0.00000000
0.85542771,0.73945108,0.29197241,0.26984402,0.00067564,0.16461132,0.39424755,0.00000000
0.86143072,0.80364776,0.32554756,0.28780874,0.00074521,0.17920549,0.43528214,0.00000000
0.86743372,0.87455924,0.36210815,0.30885695,0.00083252,0.19505689,0.47943247,0.00000000
0.87343672,0.95177641,0.40144915,0.33290791,0.00093782,0.21207586,0.52640738,0.00000000
0.87943972,1.03478806,0.44331416,0.35984177,0.00106125,0.23015947,0.57585118,0.00000000
0.88544272,1.12298010,0.48739507,0.38949661,0.00120288,0.24919110,0.62734767,0.00000000
0.89144572,1.21563731,0.53333313,0.42166604,0.00136261,0.26904021,0.68042653,0.00000000
0.89744872,1.31194772,0.58072159,0.45609764,0.00154015,0.28956226,0.73457170,0.00000000
0.90345173,1.41100986,0.62910983,0.49249228,0.00173493,0.31059902,0.78923179,0.00000000
0.90945473,1.51184269,0.67800912,0.53050461,0.00194606,0.33197923,0.84383209,0.00000000
0.91545773,1.61339820,0.72689982,0.56974469,0.00217232,0.35351974,0.89778781,0.00000000
0.92146073,1.71457642,0.77523988,0.60978096,0.00241206,0.37502698,0.95051815,0.00000000
0.92746373,1.81424263,0.82247458,0.65014459,0.00266324,0.39629911,1.00146051,0.00000000
0.93346673,1.91124629,0.86804696,0.69033523,0.00292338,0.41712848,1.05008448,0.00000000
0.93946973,2.00444143,0.91140901,0.72982820,0.00318960,0.43730462,1.09590488,0.00000000
0.94547274,2.09270781,0.95203298,0.76808304,0.00345861,0.45661760,1.13849338,0.00000000
0.95147574,2.17497254,0.98942265,0.80455328,0.00372678,0.47486171,1.17748823,0.00000000
0.95747874,2.25023141,1.02312416,0.83869729,0.00399019,0.49183932,1.21260160,0.00000000
0.96348174,2.31756945,1.05273601,0.86998992,0.00424476,0.50736487,1.24362440,0.00000000
0.96948474,2.37618012,1.07791807,0.89793469,0.00448629,0.52126873,1.27042820,0.00000000
0.97548774,2.42538257,1.09839910,0.92207610,0.00471062,0.53340096,1.29296430,0.00000000
0.98149075,2.46463636,1.11398275,0.94201172,0.00491371,0.54363460,1.31126003,0.00000000
0.98749375,2.49355336,1.12455175,0.95740363,0.00509184,0.55186854,1.32541252,0.00000000
0.99349675,2.51190622,1.13007021,0.96798874,0.00524169,0.55802979,1.33558015,0.00000000
0.99949975,2.51963331,1.13058395,0.97358764,0.00536048,0.56207494,1.34197232,0.00000000
1.00550275,2.51683989,1.12621892,0.97411156,0.00544609,0.56399090,1.34483791,0.00000000
1.01150575,2.50379540,1.11717778,0.96956717,0.00549717,0.56379478,1.34445316,0.00000000
1.01750875,2.48092722,1.10373480,0.96005893,0.00551322,0.56153300,1.34110944,0.00000000
1.02351176,2.44881084,1.08622923,0.94578893,0.00549466,0.55727953,1.33510177,0.00000000
1.02951476,2.40815704,1.06505755,0.92705413,0.00544285,0.55113357,1.32671833,0.00000000
1.03551776,2.35979651,1.04066469,0.90424106,0.00536012,0.54321653,1.31623186,0.00000000
1.04152076,2.30466243,1.01353473,0.87781817,0.00524974,0.53366868,1.30389299,0.00000000
1.04752376,2.24377167,0.98418118,0.84832615,0.00511592,0.52264557,1.28992605,0.00000000
1.05352676,2.17820517,0.95313742,0.81636645,0.00496368,0.51031422,1.27452728,0.00000000
1.05952976,2.10908824,0.92094722,0.78258840,0.00479885,0.49684954,1.25786559,0.00000000
1.06553277,2.03757108,0.88815583,0.74767546,0.00462790,0.48243091,1.24008551,0.00000000
1.07153577,1.96481015,0.85530165,0.71233084,0.00445786,0.46723901,1.22131205,0.00000000
1.07753877,1.89195048,0.82290863,0.67726298,0.00429620,0.45145322,1.20165706,0.00000000
1.08354177,1.82010928,0.79147933,0.64317127,0.00415065,0.43524935,1.18122635,0.00000000
1.08954477,1.75036068,0.76148872,0.61073219,0.00402912,0.41879781,1.16012702,0.00000000
1.09554777,1.68372162,0.73337854,0.58058621,0.00393952,0.40226232,1.13847440,0.00000000
1.10155078,1.62113868,0.70755209,0.55332558,0.00388958,0.38579879,1.11639771,0.00000000
1.10755378,1.56347560,0.68436937,0.52948310,0.00388675,0.36955455,1.09404414,0.00000000
1.11355678,1.51150125,0.66414239,0.50952200,0.00393800,0.35366764,1.07158077,0.00000000
1.11955978,1.46587793,0.64713055,0.49382694,0.00404967,0.33826617,1.04919394,0.00000000
1.12556278,1.42714984,0.63353607,0.48269614,0.00422730,0.32346760,1.02708615,0.00000000
1.13156578,1.39573186,0.62349952,0.47633482,0.00447546,0.30937781,1.00547039,0.00000000
1.13756878,1.37189872,0.61709543,0.47484979,0.00479759,0.29609007,0.98456229,0.00000000
1.14357179,1.35577512,0.61432836,0.47824556,0.00519581,0.28368374,0.96457049,0.00000000
1.14957479,1.34732717,0.61512954,0.48642196,0.00567080,0.27222292,0.94568592,0.00000000
1.15557779,1.34635598,0.61935445,0.49917349,0.00622161,0.26175494,0.92807059,0.00000000
1.16158079,1.35249400,0.62678172,0.51619062,0.00684558,0.25230897,0.91184690,0.00000000
1.16758379,1.36520507,0.63711374,0.53706332,0.00753824,0.24389476,0.89708810,0.00000000
1.17358679,1.38378880,0.64997925,0.56128689,0.00829323,0.23650177,0.88381081,0.00000000
1.17958979,1.40738997,0.66493825,0.58827041,0.00910231,0.23009873,0.87197020,0.00000000
1.18559280,1.43501333,0.68148942,0.61734771,0.00995543,0.22463386,0.86145833,0.00000000
1.19159580,1.46554399,0.69908013,0.64779105,0.01084080,0.22003580,0.85210605,0.00000000
1.19759880,1.49777338,0.71711886,0.67882718,0.01174510,0.21621532,0.84368847,0.00000000
1.20360180,1.53043011,0.73498995,0.70965557,0.01265368,0.21306784,0.83593394,0.00000000
1.20960480,1.56221510,0.75207018,0.73946846,0.01355092,0.21047670,0.82853617,0.00000000
1.21560780,1.59183977,0.76774665,0.76747201,0.01442053,0.20831716,0.82116884,0.00000000
1.22161081,1.61806596,0.78143534,0.79290800,0.01524601,0.20646087,0.81350201,0.00000000
1.22761381,1.63974593,0.79259954,0.81507525,0.01601106,0.20478070,0.80521954,0.00000000
1.23361681,1.65586071,0.80076739,0.83334992,0.01670008,0.20315571,0.79603630,0.00000000
1.23961981,1.66555508,0.80554772,0.84720388,0.01729860,0.20147599,0.78571454,0.00000000
1.24562281,1.66816757,0.80664334,0.85622040,0.01779375,0.19964709,0.77407822,0.00000000
1.25162581,1.66325388,0.80386130,0.86010627,0.01817466,0.19759390,0.76102455,0.00000000
1.25762881,1.65060262,0.79711933,0.85870004,0.01843283,0.19526364,0.74653212,0.00000000
1.26363182,1.63024244,0.78644837,0.85197578,0.01856237,0.19262786,0.73066506,0.00000000
1.26963482,1.60244021,0.77199076,0.84004216,0.01856023,0.18968336,0.71357296,0.00000000
1.27563782,1.56769007,0.75399437,0.82313705,0.01842628,0.18645183,0.69548654,0.00000000
1.28164082,1.52669397,0.73280272,0.80161760,0.01816328,0.18297832,0.67670920,0.00000000
1.28764382,1.48033440,0.70884162,0.77594647,0.01777680,0.17932861,0.65760491,0.00000000
1.29364682,1.42964062,0.68260289,0.74667470,0.01727499,0.17558547,0.63858294,0.00000000
1.29964982,1.37574983,0.65462600,0.71442201,0.01666831,0.17184414,0.62008037,0.00000000
1.30565283,1.31986508,0.62547831,0.67985540,0.01596913,0.16820718,0.60254298,0.00000000
1.31165583,1.26321173,0.59573483,0.64366705,0.01519133,0.16477890,0.58640570,0.00000000
1.31765883,1.20699437,0.56595851,0.60655229,0.01434985,0.16165978,0.57207341,0.00000000
1.32366183,1.15235600,0.53668163,0.56918869,0.01346019,0.15894095,0.55990309,0.00000000
1.32966483,1.10034106,0.50838932,0.53221694,0.01253795,0.15669925,0.55018814,0.00000000
1.33566783,1.05186387,0.48150558,0.49622433,0.01159840,0.15499286,0.54314564,0.00000000
1.34167084,1.00768342,0.45638249,0.46173117,0.01065607,0.15385795,0.53890702,0.00000000
1.34767384,0.96838544,0.43329270,0.42918063,0.00972439,0.15330628,0.53751266,0.00000000
1.35367684,0.93437208,0.41242558,0.39893213,0.00881540,0.15332406,0.53891061,0.00000000
1.35967984,0.90585937,0.39388679,0.37125833,0.00793957,0.15387194,0.54295938,0.00000000
1.36568284,0.88288204,0.37770125,0.34634536,0.00710563,0.15488632,0.54943462,0.00000000
1.37168584,0.86530524,0.36381905,0.32429629,0.00632052,0.15628166,0.55803939,0.00000000
1.37768884,0.85284222,0.35212397,0.30513714,0.00558940,0.15795390,0.56841737,0.00000000
1.38369185,0.84507685,0.34244391,0.28882508,0.00491569,0.15978466,0.58016843,0.00000000
1.38969485,0.84148985,0.33456288,0.27525823,0.00430119,0.16164608,0.59286565,0.00000000
1.39569785,0.84148719,0.32823366,0.26428651,0.00374627,0.16340602,0.60607305,0.00000000
1.40170085,0.84442946,0.32319072,0.25572282,0.00325002,0.16493342,0.61936306,0.00000000
1.40770385,0.84966081,0.31916265,0.24935430,0.00281047,0.16610346,0.63233296,0.00000000
1.41370685,0.85653610,0.31588370,0.24495288,0.00242480,0.16680244,0.64461948,0.00000000
1.41970985,0.86444538,0.31310392,0.24228496,0.00208957,0.16693201,0.65591085,0.00000000
1.42571286,0.87283457,0.31059751,0.24111978,0.00180088,0.16641265,0.66595582,0.00000000
1.43171586,0.88122181,0.30816925,0.24123630,0.00155463,0.16518624,0.67456932,0.00000000
1.43771886,0.88920897,0.30565879,0.24242844,0.00134661,0.16321759,0.68163456,0.00000000
1.44372186,0.89648816,0.30294280,0.24450875,0.00117269,0.16049506,0.68710160,0.00000000
1.44972486,0.90284336,0.29993512,0.24731038,0.00102892,0.15703001,0.69098269,0.00000000
1.45572786,0.90814746,0.29658507,0.25068769,0.00091165,0.15285545,0.69334472,0.00000000
1.46173087,0.91235520,0.29287420,0.25451559,0.00081755,0.14802379,0.69429938,0.00000000
1.46773387,0.91549273,0.28881180,0.25868778,0.00074369,0.14260391,0.69399165,0.00000000
1.47373687,0.91764472,0.28442954,0.26311438,0.00068756,0.13667783,0.69258745,0.00000000
1.47973987,0.91893966,0.27977571,0.26771892,0.00064706,0.13033694,0.69026110,0.00000000
1.48574287,0.91953455,0.27490919,0.27243531,0.00062052,0.12367825,0.68718333,0.00000000
1.49174587,0.91959968,0.26989389,0.27720471,0.00060665,0.11680063,0.68351061,0.00000000
1.49774887,0.91930427,0.26479352,0.28197278,0.00060456,0.10980140,0.67937618,0.00000000
1.50375188,0.91880388,0.25966730,0.28668733,0.00061368,0.10277318,0.67488328,0.00000000
1.50975488,0.91822984,0.25456655,0.29129651,0.00063378,0.09580140,0.67010086,0.00000000
1.51575788,0.91768132,0.24953235,0.29574776,0.00066491,0.08896226,0.66506175,0.00000000
1.52176088,0.91722009,0.24459425,0.29998731,0.00070739,0.08232136,0.65976324,0.00000000
1.52776388,0.91686808,0.23977006,0.30396036,0.00076177,0.07593295,0.65416998,0.00000000
1.53376688,0.91660764,0.23506652,0.30761188,0.00082886,0.06983973,0.64821864,0.00000000
1.53976988,0.91638418,0.23048075,0.31088781,0.00090967,0.06407319,0.64182408,0.00000000
1.54577289,0.91611101,0.22600229,0.31373669,0.00100544,0.05865436,0.63488645,0.00000000
1.55177589,0.91567569,0.22161556,0.31611146,0.00111761,0.05359488,0.62729880,0.00000000
1.55777889,0.91494776,0.21730249,0.31797135,0.00124787,0.04889838,0.61895466,0.00000000
1.56378189,0.91378713,0.21304516,0.31928375,0.00139811,0.04456189,0.60975520,0.00000000
1.56978489,0.91205268,0.20882820,0.32002588,0.00157043,0.04057731,0.59961557,0.00000000
1.57578789,0.90961085,0.20464101,0.32018618,0.00176718,0.03693290,0.58847028,0.00000000
1.58179090,0.90634345,0.20047939,0.31976539,0.00199085,0.03361451,0.57627721,0.00000000
1.58779390,0.90215475,0.19634680,0.31877714,0.00224414,0.03060677,0.56302048,0.00000000
1.59379690,0.89697720,0.19225498,0.31724811,0.00252981,0.02789393,0.54871184,0.00000000
1.59979990,0.89077584,0.18822411,0.31521774,0.00285068,0.02546063,0.53339097,0.00000000
1.60580290,0.88355105,0.18428235,0.31273734,0.00320953,0.02329230,0.51712467,0.00000000
1.61180590,0.87533965,0.18046505,0.30986884,0.00360895,0.02137540,0.50000505,0.00000000
1.61780890,0.86621430,0.17681341,0.30668304,0.00405123,0.01969749,0.48214714,0.00000000
1.62381191,0.85628124,0.17337298,0.30325748,0.00453822,0.01824711,0.46368594,0.00000000
1.62981491,0.84567645,0.17019183,0.29967395,0.00507114,0.01701353,0.44477308,0.00000000
1.63581791,0.83456052,0.16731874,0.29601582,0.00565040,0.01598646,0.42557353,0.00000000
1.64182091,0.82311233,0.16480124,0.29236520,0.00627546,0.01515570,0.40626215,0.00000000
1.64782391,0.81152196,0.16268389,0.28880003,0.00694462,0.01451076,0.38702055,0.00000000
1.65382691,0.79998316,0.16100667,0.28539129,0.00765491,0.01404052,0.36803407,0.00000000
1.65982991,0.78868578,0.15980370,0.28220048,0.00840194,0.01373299,0.34948913,0.00000000
1.66583292,0.77780850,0.15910229,0.27927738,0.00917986,0.01357507,0.33157095,0.00000000
1.67183592,0.76751249,0.15892237,0.27665834,0.00998132,0.01355249,0.31446159,0.00000000
1.67783892,0.75793608,0.15927641,0.27436518,0.01079747,0.01364973,0.29833835,0.00000000
1.68384192,0.74919102,0.16016973,0.27240473,0.01161813,0.01385021,0.28337248,0.00000000
1.68984492,0.74136041,0.16160126,0.27076921,0.01243187,0.01413639,0.26972815,0.00000000
1.69584792,0.73449855,0.16356466,0.26943730,0.01322631,0.01449011,0.25756165,0.00000000
1.70185093,0.72863261,0.16604969,0.26837600,0.01398836,0.01489296,0.24702063,0.00000000
1.70785393,0.72376604,0.16904388,0.26754316,0.01470459,0.01532664,0.23824338,0.00000000
1.71385693,0.71988343,0.17253408,0.26689058,0.01536163,0.01577351,0.23135800,0.00000000
1.71985993,0.71695653,0.17650813,0.26636746,0.01594651,0.01621700,0.22648135,0.00000000
1.72586293,0.71495080,0.18095611,0.26592404,0.01644718,0.01664215,0.22371771,0.00000000
1.73186593,0.71383203,0.18587139,0.26551530,0.01685282,0.01703605,0.22315698,0.00000000
1.73786893,0.71357246,0.19125101,0.26510423,0.01715431,0.01738831,0.22487249,0.00000000
1.74387194,0.71415583,0.19709559,0.26466471,0.01734447,0.01769138,0.22891827,0.00000000
1.74987494,0.71558081,0.20340853,0.26418365,0.01741843,0.01794092,0.23532588,0.00000000
1.75587794,0.71786254,0.21019447,0.26366226,0.01737373,0.01813605,0.24410084,0.00000000
1.76188094,0.72103195,0.21745722,0.26311625,0.01721049,0.01827950,0.25521882,0.00000000
1.76788394,0.72513284,0.22519702,0.26257516,0.01693138,0.01837771,0.26862180,0.00000000
1.77388694,0.73021682,0.23340746,0.26208044,0.01654158,0.01844091,0.28421434,0.00000000
1.77988994,0.73633644,0.24207224,0.26168280,0.01604857,0.01848309,0.30186047,0.00000000
1.78589295,0.74353694,0.25116182,0.26143868,0.01546190,0.01852198,0.32138125,0.00000000
1.79189595,0.75184733,0.26063050,0.26140621,0.01479290,0.01857892,0.34255356,0.00000000
1.79789895,0.76127140,0.27041401,0.26164083,0.01405425,0.01867890,0.36511030,0.00000000
1.80390195,0.77177953,0.28042786,0.26219105,0.01325965,0.01885037,0.38874231,0.00000000
1.80990495,0.78330194,0.29056678,0.26309437,0.01242334,0.01912530,0.41310220,0.00000000
1.81590795,0.79572420,0.30070537,0.26437393,0.01155974,0.01953905,0.43781025,0.00000000
1.82191096,0.80888540,0.31070000,0.26603592,0.01068302,0.02013045,0.46246226,0.00000000
1.82791396,0.82257950,0.32039207,0.26806818,0.00980675,0.02094167,0.48663941,0.00000000
1.83391696,0.83655992,0.32961255,0.27043984,0.00894362,0.02201828,0.50991968,0.00000000
1.83991996,0.85054740,0.33818763,0.27310237,0.00810516,0.02340908,0.53189058,0.00000000
1.84592296,0.86424079,0.34594524,0.27599181,0.00730157,0.02516597,0.55216272,0.00000000
1.85192596,0.87733028,0.35272216,0.27903205,0.00654164,0.02734362,0.57038351,0.00000000
1.85792896,0.88951233,0.35837138,0.28213920,0.00583262,0.02999896,0.58625047,0.00000000
1.86393197,0.90050548,0.36276929,0.28522650,0.00518032,0.03319053,0.59952349,0.00000000
1.86993497,0.91006611,0.36582231,0.28820973,0.00458912,0.03697745,0.61003532,0.00000000
1.87593797,0.91800313,0.36747259,0.29101260,0.00406211,0.04141824,0.61769971,0.00000000
1.88194097,0.92419064,0.36770242,0.29357187,0.00360125,0.04656928,0.62251679,0.00000000
1.88794397,0.92857782,0.36653713,0.29584192,0.00320753,0.05248296,0.62457519,0.00000000
1.89394697,0.93119522,0.36404621,0.29779834,0.00288118,0.05920565,0.62405077,0.00000000
1.89994997,0.93215713,0.36034257,0.29944042,0.00262186,0.06677543,0.62120184,0.00000000
1.90595298,0.93165965,0.35557996,0.30079235,0.00242889,0.07521972,0.61636101,0.00000000
1.91195598,0.92997450,0.34994865,0.30190302,0.00230142,0.08455289,0.60992402,0.00000000
1.91795898,0.92743895,0.34366947,0.30284443,0.00223860,0.09477402,0.60233585,0.00000000
1.92396198,0.92444219,0.33698665,0.30370879,0.00223977,0.10586487,0.59407484,0.00000000
1.92996498,0.92140902,0.33015960,0.30460445,0.00230454,0.11778832,0.58563542,0.00000000
1.93596798,0.91878158,0.32345414,0.30565099,0.00243293,0.13048736,0.57751014,0.00000000
1.94197099,0.91700024,0.31713351,0.30697354,0.00262541,0.14388473,0.57017194,0.00000000
1.94797399,0.91648458,0.31144969,0.30869689,0.00288290,0.15788347,0.56405723,0.00000000
1.95397699,0.91761547,0.30663512,0.31093952,0.00320682,0.17236824,0.55955055,0.00000000
1.95997999,0.92071920,0.30289557,0.31380797,0.00359899,0.18720770,0.55697153,0.00000000
1.96598299,0.92605444,0.30040401,0.31739188,0.00406158,0.20225771,0.55656449,0.00000000
1.97198599,0.93380267,0.29929606,0.32175981,0.00459693,0.21736546,0.55849115,0.00000000
1.97798899,0.94406241,0.29966685,0.32695621,0.00520744,0.23237419,0.56282669,0.00000000
1.98399200,0.95684755,0.30156965,0.33299954,0.00589532,0.24712859,0.56955923,0.00000000
1.98999500,0.97208966,0.30501594,0.33988173,0.00666242,0.26148042,0.57859259,0.00000000
1.99599800,0.98964405,0.30997712,0.34756881,0.00750990,0.27529411,0.58975227,0.00000000
2.00200100,1.00929908,0.31638752,0.35600283,0.00843803,0.28845219,0.60279413,0.00000000
2.00800400,1.03078823,0.32414861,0.36510476,0.00944585,0.30086011,0.61741557,0.00000000
2.01400700,1.05380406,0.33313413,0.37477829,0.01053096,0.31245011,0.63326836,0.00000000
2.02001001,1.07801333,0.34319589,0.38491434,0.01168921,0.32318409,0.64997292,0.00000000
2.02601301,1.10307254,0.35417003,0.39539584,0.01291454,0.33305509,0.66713313,0.00000000
2.03201601,1.12864299,0.36588340,0.40610286,0.01419875,0.34208725,0.68435118,0.00000000
2.03801901,1.15440469,0.37815982,0.41691750,0.01553145,0.35033430,0.70124184,0.00000000
2.04402201,1.18006855,0.39082602,0.42772860,0.01690004,0.35787646,0.71744566,0.00000000
2.05002501,1.20538641,0.40371712,0.43843588,0.01828973,0.36481600,0.73264045,0.00000000
2.05602801,1.23015850,0.41668131,0.44895351,0.01968376,0.37127149,0.74655082,0.00000000
2.06203102,1.25423829,0.42958383,0.45921286,0.02106364,0.37737117,0.75895534,0.00000000
2.06803402,1.27753478,0.44231007,0.46916452,0.02240954,0.38324570,0.76969131,0.00000000
2.07403702,1.30001224,0.45476774,0.47877942,0.02370074,0.38902064,0.77865682,0.00000000
2.08004002,1.32168789,0.46688819,0.48804920,0.02491620,0.39480909,0.78581043,0.00000000
2.08604302,1.34262779,0.47862694,0.49698586,0.02603515,0.40070490,0.79116851,0.00000000
2.09204602,1.36294151,0.48996345,0.50562072,0.02703775,0.40677674,0.79480051,0.00000000
2.09804902,1.38277590,0.50090024,0.51400291,0.02790577,0.41306347,0.79682258,0.00000000
2.10405203,1.40230863,0.51146159,0.52219742,0.02862321,0.41957087,0.79738997,0.00000000
2.11005503,1.42174183,0.52169181,0.53028294,0.02917695,0.42627011,0.79668870,0.00000000
2.11605803,1.44129614,0.53165330,0.53834943,0.02955723,0.43309785,0.79492692,0.00000000
2.12206103,1.46120554,0.54142449,0.54649577,0.02975809,0.43995808,0.79232657,0.00000000
2.12806403,1.48171295,0.55109776,0.55482733,0.02977769,0.44672551,0.78911557,0.00000000
2.13406703,1.50306668,0.56077735,0.56345360,0.02961844,0.45325037,0.78552112,0.00000000
2.14007004,1.52551760,0.57057735,0.57248596,0.02928700,0.45936435,0.78176416,0.00000000
2.14607304,1.54931668,0.58061979,0.58203537,0.02879411,0.46488732,0.77805528,0.00000000
2.15207604,1.57471268,0.59103263,0.59221020,0.02815430,0.46963458,0.77459205,0.00000000
2.15807904,1.60194950,0.60194774,0.60311386,0.02738541,0.47342425,0.77155768,0.00000000
2.16408204,1.63126280,0.61349871,0.61484234,0.02650801,0.47608440,0.76912087,0.00000000
2.17008504,1.66287542,0.62581835,0.62748150,0.02554470,0.47745969,0.76743649,0.00000000
2.17608804,1.69699142,0.63903583,0.64110409,0.02451940,0.47741723,0.76664682,0.00000000
2.18209105,1.73378825,0.65327326,0.65576630,0.02345651,0.47585138,0.76688286,0.00000000
2.18809405,1.77340726,0.66864184,0.67150417,0.02238013,0.47268736,0.76826544,0.00000000
2.19409705,1.81594241,0.68523732,0.68832950,0.02131330,0.46788369,0.77090569,0.00000000
2.20010005,1.86142761,0.70313504,0.70622570,0.02027726,0.46143318,0.77490454,0.00000000
2.20610305,1.90982320,0.72238451,0.72514360,0.01929088,0.45336280,0.78035113,0.00000000
2.21210605,1.96100214,0.74300374,0.74499743,0.01837008,0.44373224,0.78731993,0.00000000
2.21810905,2.01473692,0.76497367,0.76566129,0.01752749,0.43263153,0.79586661,0.00000000
2.22411206,2.07068805,0.78823283,0.78696649,0.01677220,0.42017769,0.80602294,0.00000000
2.23011506,2.12839527,0.81267275,0.80869989,0.01610962,0.40651077,0.81779074,0.00000000
2.23611806,2.18727233,0.83813437,0.83060376,0.01554158,0.39178934,0.83113549,0.00000000
2.24212106,2.24660653,0.86440596,0.85237739,0.01506647,0.37618572,0.84597997,0.00000000
2.24812406,2.30556353,0.89122279,0.87368058,0.01467956,0.35988115,0.86219851,0.00000000
2.25412706,2.36319818,0.91826889,0.89413924,0.01437342,0.34306111,0.87961229,0.00000000
2.26013007,2.41847151,0.94518122,0.91335321,0.01413847,0.32591079,0.89798633,0.00000000
2.26613307,2.47027382,0.97155612,0.93090599,0.01396347,0.30861115,0.91702865,0.00000000
2.27213607,2.51745337,0.99695833,0.94637632,0.01383627,0.29133540,0.93639182,0.00000000
2.27813907,2.55884995,1.02093224,0.95935132,0.01374439,0.27424611,0.95567734,0.00000000
2.28414207,2.59333207,1.04301509,0.96944046,0.01367570,0.25749304,0.97444282,0.00000000
2.29014507,2.61983641,1.06275181,0.97629011,0.01361907,0.24121160,0.99221196,0.00000000
2.29614807,2.63740777,1.07971089,0.97959781,0.01356495,0.22552198,1.00848705,0.00000000
2.30215108,2.64523786,1.09350067,0.97912567,0.01350593,0.21052897,1.02276359,0.00000000
2.30815408,2.64270104,1.10378538,0.97471229,0.01343721,0.19632228,1.03454656,0.00000000
2.31415708,2.62938530,1.11030019,0.96628246,0.01335697,0.18297741,1.04336755,0.00000000
2.32016008,2.60511696,1.11286462,0.95385428,0.01326666,0.17055692,1.04880213,0.00000000
2.32616308,2.56997774,1.11139363,0.93754315,0.01317121,0.15911198,1.05048651,0.00000000
2.33216608,2.52431347,1.10590586,0.91756245,0.01307912,0.14868414,1.04813291,0.00000000
2.33816908,2.46873363,1.09652854,0.89422073,0.01300244,0.13930721,1.04154265,0.00000000
2.34417209,2.40410188,1.08349885,0.86791564,0.01295665,0.13100915,1.03061648,0.00000000
2.35017509,2.33151779,1.06716154,0.83912463,0.01296049,0.12381382,1.01536152,0.00000000
2.35617809,2.25229044,1.04796287,0.80839290,0.01303560,0.11774264,0.99589440,0.00000000
2.36218109,2.16790506,1.02644096,0.77631915,0.01320618,0.11281595,0.97244050,0.00000000
2.36818409,2.07998395,1.00321302,0.74353952,0.01349848,0.10905410,0.94532906,0.00000000
2.37418709,1.99024319,0.97895973,0.71071058,0.01394026,0.10647821,0.91498457,0.00000000
2.38019010,1.90044687,0.95440749,0.67849186,0.01456011,0.10511054,0.88191453,0.00000000
2.38619310,1.81236026,0.93030895,0.64752855,0.01538680,0.10497444,0.84669415,0.00000000
2.39219610,1.72770370,0.90742249,0.61843505,0.01644847,0.10609393,0.80994869,0.00000000
2.39819910,1.64810845,0.88649148,0.59177971,0.01777178,0.10849277,0.77233403,0.00000000
2.40420210,1.57507581,0.86822356,0.56807125,0.01938108,0.11219319,0.73451626,0.00000000
2.41020510,1.50994056,0.85327080,0.54774713,0.02129747,0.11721418,0.69715114,0.00000000
2.41620810,1.45383940,0.84221119,0.53116400,0.02353787,0.12356932,0.66086418,0.00000000
2.42221111,1.40768502,0.83553177,0.51859044,0.02611410,0.13126441,0.62623204,0.00000000
2.42821411,1.37214618,0.83361392,0.51020183,0.02903201,0.14029470,0.59376600,0.00000000
2.43421711,1.34763380,0.83672106,0.50607748,0.03229063,0.15064195,0.56389788,0.00000000
2.44022011,1.33429332,0.84498907,0.50619981,0.03588146,0.16227146,0.53696908,0.00000000
2.44622311,1.33200304,0.85841961,0.51045544,0.03978787,0.17512903,0.51322281,0.00000000
2.45222611,1.34037841,0.87687649,0.51863821,0.04398465,0.18913824,0.49279989,0.00000000
2.45822911,1.35878196,0.90008530,0.53045388,0.04843786,0.20419794,0.47573792,0.00000000
2.46423212,1.38633869,0.92763635,0.54552641,0.05310479,0.22018041,0.46197398,0.00000000
2.47023512,1.42195661,0.95899102,0.56340583,0.05793430,0.23693018,0.45135047,0.00000000
2.47623812,1.46435211,0.99349150,0.58357751,0.06286740,0.25426373,0.44362383,0.00000000
2.48224112,1.51207973,1.03037389,0.60547286,0.06783813,0.27197026,0.43847572,0.00000000
2.48824412,1.56356593,1.06878457,0.62848121,0.07277474,0.28981369,0.43552628,0.00000000
2.49424712,1.61714628,1.10779953,0.65196289,0.07760117,0.30753575,0.43434885,0.00000000
2.50025013,1.67110535,1.14644640,0.67526324,0.08223877,0.32486052,0.43448561,0.00000000
2.50625313,1.72371854,1.18372870,0.69772743,0.08660817,0.34149999,0.43546366,0.00000000
2.51225613,1.77329483,1.21865177,0.71871569,0.09063137,0.35716084,0.43681093,0.00000000
2.51825913,1.81821939,1.25024953,0.73761863,0.09423386,0.37155201,0.43807143,0.00000000
2.52426213,1.85699491,1.27761151,0.75387228,0.09734675,0.38439295,0.43881935,0.00000000
2.53026513,1.88828023,1.29990898,0.76697241,0.09990879,0.39542210,0.43867153,0.00000000
2.53626813,1.91092519,1.31641948,0.77648755,0.10186823,0.40440538,0.43729811,0.00000000
2.54227114,1.92400036,1.32654865,0.78207029,0.10318444,0.41114417,0.43443088,0.00000000
2.54827414,1.92682051,1.32984854,0.78346645,0.10382922,0.41548247,0.42986934,0.00000000
2.55427714,1.91896098,1.32603162,0.78052157,0.10378767,0.41731284,0.42348426,0.00000000
2.56028014,1.90026615,1.31497976,0.77318459,0.10305867,0.41658088,0.41521873,0.00000000
2.56628314,1.87084972,1.29674784,0.76150836,0.10165496,0.41328777,0.40508691,0.00000000
