energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
0.83141571,4.15814333,1.58012792,0.36114486,1.14427844,0.06408399,0.11067461,1.70513935
0.83741871,4.08933014,1.54583288,0.35309276,1.11243230,0.06443929,0.10947779,1.66558530
0.84342171,4.01281544,1.50817792,0.34432998,1.07868932,0.06469635,0.10794797,1.62319569
0.84942471,3.93010992,1.46782787,0.33502073,1.04374464,0.06486291,0.10612619,1.57861408
0.85542771,3.84269666,1.42544049,0.32532753,1.00827153,0.06494597,0.10405832,1.53246173
0.86143072,3.75199946,1.38165332,0.31540760,0.97290384,0.06495149,0.10179419,1.48532712
0.86743372,3.65935792,1.33707356,0.30540971,0.93822108,0.06488416,0.09938680,1.43775867
0.87343672,3.56600931,1.29227108,0.29547188,0.90473673,0.06474739,0.09689146,1.39026011
0.87943972,3.47307727,1.24777450,0.28571948,0.87288987,0.06454332,0.09436494,1.34328844
0.88544272,3.38156686,1.20407011,0.27626413,0.84304047,0.06427301,0.09186462,1.29725401
0.89144572,3.29236532,1.16160329,0.26720310,0.81546796,0.06393668,0.08944765,1.25252237
0.89744872,3.20624770,1.12078184,0.25861929,0.79037322,0.06353409,0.08717016,1.20941737
0.90345173,3.12388628,1.08198086,0.25058164,0.76788328,0.06306493,0.08508639,1.16822513
0.90945473,3.04586272,1.04554832,0.24314592,0.74805857,0.06252927,0.08324804,1.12919830
0.91545773,2.97268170,1.01181099,0.23635575,0.73090196,0.06192800,0.08170348,1.09256051
0.92146073,2.90478498,0.98107985,0.23024388,0.71636913,0.06126327,0.08049711,1.05851027
0.92746373,2.84256476,0.95365470,0.22483345,0.70437958,0.06053887,0.07966877,1.02722435
0.93346673,2.78637550,0.92982723,0.22013933,0.69482778,0.05976051,0.07925316,0.99886027
0.93946973,2.73654315,0.90988244,0.21616928,0.68759379,0.05893606,0.07927936,0.97355772
0.94547274,2.69337147,0.89409788,0.21292502,0.68255294,0.05807565,0.07977034,0.95143890
0.95147574,2.65714482,0.88274085,0.21040310,0.67958423,0.05719161,0.08074259,0.93260769
0.95747874,2.62812727,0.87606328,0.20859552,0.67857701,0.05629839,0.08220573,0.91714774
0.96348174,2.60655811,0.87429470,0.20749004,0.67943577,0.05541223,0.08416219,0.90511952
0.96948474,2.59264387,0.87763329,0.20707039,0.68208309,0.05455086,0.08660695,0.89655658
0.97548774,2.58654745,0.88623569,0.20731611,0.68646054,0.05373299,0.08952724,0.89146123
0.98149075,2.58837482,0.90020575,0.20820227,0.69252781,0.05297775,0.09290242,0.88979976
0.98749375,2.59816016,0.91958304,0.20969905,0.70026011,0.05230416,0.09670375,0.89149777
0.99349675,2.61585019,0.94433166,0.21177117,0.70964414,0.05173043,0.10089445,0.89643567
0.99949975,2.64128880,0.97432998,0.21437736,0.72067301,0.05127334,0.10542966,0.90444483
1.00550275,2.67420283,1.00936206,0.21746981,0.73334024,0.05094767,0.11025664,0.91530468
1.01150575,2.71418995,1.04911127,0.22099376,0.74763335,0.05076556,0.11531511,0.92874108
1.01750875,2.76070964,1.09315680,0.22488719,0.76352739,0.05073605,0.12053774,0.94442614
1.02351176,2.81307799,1.14097342,0.22908080,0.78097855,0.05086463,0.12585085,0.96197988
1.02951476,2.87046699,1.19193488,0.23349815,0.79991850,0.05115294,0.13117540,0.98097373
1.03551776,2.93190886,1.24532113,0.23805615,0.82024950,0.05159856,0.13642807,1.00093600
1.04152076,2.99630562,1.30032940,0.24266581,0.84184056,0.05219488,0.14152271,1.02135933
1.04752376,3.06244410,1.35608894,0.24723335,0.86452506,0.05293119,0.14637195,1.04170999
1.05352676,3.12901618,1.41167919,0.25166150,0.88809980,0.05379283,0.15088900,1.06143889
1.05952976,3.19464390,1.46615081,0.25585119,0.91232568,0.05476147,0.15498958,1.07999395
1.06553277,3.25790898,1.51854896,0.25970340,0.93693011,0.05581555,0.15859404,1.09683358
1.07153577,3.31738580,1.56793806,0.26312121,0.96161107,0.05693076,0.16162938,1.11144075
1.07753877,3.37167707,1.61342728,0.26601199,0.98604282,0.05808070,0.16403139,1.12333737
1.08354177,3.41945101,1.65419562,0.26828962,1.00988317,0.05923757,0.16574654,1.13209830
1.08954477,3.45947889,1.68951592,0.26987675,1.03278194,0.06037291,0.16673378,1.13736467
1.09554777,3.49067157,1.71877671,0.27070688,1.05439059,0.06145842,0.16696610,1.13885599
1.10155078,3.51211392,1.74150112,0.27072644,1.07437241,0.06246678,0.16643167,1.13638056
1.10755378,3.52309565,1.75736210,0.26989642,1.09241314,0.06337242,0.16513469,1.12984392
1.11355678,3.52313749,1.76619329,0.26819392,1.10823138,0.06415231,0.16309585,1.11925490
1.11955978,3.51201158,1.76799519,0.26561316,1.12158843,0.06478660,0.16035231,1.10472906
1.12556278,3.48975511,1.76293613,0.26216616,1.13229707,0.06525928,0.15695722,1.08648944
1.13156578,3.45667643,1.75134812,0.25788299,1.14022873,0.06555859,0.15297890,1.06486441
1.13756878,3.41335335,1.73371754,0.25281147,1.14531879,0.06567735,0.14849957,1.04028267
1.14357179,3.36062298,1.71067097,0.24701642,1.14756952,0.06561315,0.14361367,1.01326550
1.14957479,3.29956365,1.68295656,0.24057844,1.14705043,0.06536831,0.13842598,0.98441645
1.15557779,3.23146876,1.65142160,0.23359217,1.14389597,0.06494970,0.13304943,0.95440854
1.16158079,3.15781360,1.61698689,0.22616421,1.13830044,0.06436842,0.12760268,0.92396942
1.16758379,3.08021573,1.58061894,0.21841061,1.13051038,0.06363924,0.12220769,0.89386474
1.17358679,3.00039034,1.54330068,0.21045405,1.12081463,0.06277997,0.11698713,0.86488005
1.17958979,2.92010178,1.50600195,0.20242085,1.10953245,0.06181073,0.11206188,0.83780177
1.18559280,2.84111294,1.46965044,0.19443782,1.09700041,0.06075307,0.10754854,0.81339751
1.19159580,2.76513416,1.43510434,0.18662907,1.08355838,0.05962916,0.10355709,0.79239633
1.19759880,2.69377327,1.40312737,0.17911290,1.06953553,0.05846085,0.10018867,0.77546933
1.20360180,2.62848861,1.37436723,0.17199885,1.05523701,0.05726893,0.09753363,0.76321109
1.20960480,2.57054657,1.34933802,0.16538497,1.04093174,0.05607231,0.09566974,0.75612255
1.21560780,2.52098509,1.32840717,0.15935549,1.02684227,0.05488741,0.09466070,0.75459558
1.22161081,2.48058449,1.31178748,0.15397883,1.01313682,0.05372769,0.09455500,0.75890006
1.22761381,2.44984648,1.29953421,0.14930609,0.99992419,0.05260326,0.09538494,0.76917364
1.23361681,2.42898208,1.29154738,0.14537010,0.98725151,0.05152075,0.09716618,0.78541479
1.23961981,2.41790896,1.28757906,0.14218492,0.97510495,0.05048326,0.09989748,0.80747940
1.24562281,2.41625794,1.28724538,0.13974591,0.96341334,0.04949056,0.10356088,0.83508123
1.25162581,2.42338863,1.29004255,0.13803032,0.95205429,0.04853933,0.10812229,0.86779650
1.25762881,2.43841338,1.29536645,0.13699838,0.94086248,0.04762360,0.11353236,0.90507248
1.26363182,2.46022883,1.30253488,0.13659482,0.92963971,0.04673525,0.11972782,0.94624018
1.26963482,2.48755365,1.31081168,0.13675082,0.91816598,0.04586459,0.12663306,0.99053092
1.27563782,2.51897137,1.31943188,0.13738629,0.90621110,0.04500095,0.13416215,1.03709618
1.28164082,2.55297666,1.32762694,0.13841233,0.89354632,0.04413327,0.14222107,1.08503054
1.28764382,2.58802345,1.33464927,0.13973403,0.87995534,0.04325073,0.15071013,1.13339666
1.29364682,2.62257341,1.33979523,0.14125321,0.86524424,0.04234319,0.15952659,1.18125181
1.29964982,2.65514303,1.34242602,0.14287127,0.84925014,0.04140174,0.16856739,1.22767482
1.30565283,2.68434792,1.34198577,0.14449195,0.83184806,0.04041904,0.17773171,1.27179256
1.31165583,2.70894293,1.33801642,0.14602393,0.81295603,0.03938959,0.18692361,1.31280501
1.31765883,2.72785682,1.33016916,0.14738327,0.79253840,0.03830998,0.19605431,1.35000787
1.32366183,2.74022065,1.31821213,0.14849547,0.77060722,0.03717898,0.20504426,1.38281197
1.32966483,2.74538902,1.30203447,0.14929731,0.74722207,0.03599757,0.21382485,1.41075860
1.33566783,2.74295381,1.28164670,0.14973825,0.72248836,0.03476890,0.22233967,1.43353031
1.34167084,2.73275020,1.25717763,0.14978141,0.69655444,0.03349824,0.23054527,1.45095670
1.34767384,2.71485509,1.22886818,0.14940415,0.66960770,0.03219274,0.23841149,1.46301517
1.35367684,2.68957826,1.19706233,0.14859824,0.64187009,0.03086133,0.24592127,1.46982663
1.35967984,2.65744687,1.16219569,0.14736958,0.61359310,0.02951451,0.25306993,1.47164645
1.36568284,2.61918418,1.12478221,0.14573752,0.58505266,0.02816406,0.25986406,1.46885121
1.37168584,2.57568340,1.08539929,0.14373390,0.55654403,0.02682290,0.26632000,1.46192191
1.37768884,2.52797774,1.04467209,0.14140168,0.52837690,0.02550481,0.27246202,1.45142437
1.38369185,2.47720797,1.00325718,0.13879345,0.50087081,0.02422425,0.27832019,1.43798780
1.38969485,2.42458846,0.96182632,0.13596961,0.47435094,0.02299617,0.28392814,1.42228231
1.39569785,2.37137300,0.92105048,0.13299657,0.44914439,0.02183576,0.28932071,1.40499643
1.40170085,2.31882143,0.88158476,0.12994482,0.42557686,0.02075835,0.29453161,1.38681533
1.40770385,2.26816794,0.84405433,0.12688703,0.40396965,0.01977920,0.29959117,1.36840050
1.41370685,2.22059194,0.80904186,0.12389617,0.38463704,0.01891338,0.30452423,1.35037163
1.41970985,2.17719217,0.77707655,0.12104382,0.36788384,0.01817559,0.30934827,1.33329102
1.42571286,2.13896433,0.74862499,0.11839855,0.35400300,0.01758004,0.31407180,1.31765095
1.43171586,2.10678283,0.72408395,0.11602452,0.34327321,0.01714028,0.31869322,1.30386421
1.43771886,2.08138654,0.70377518,0.11398025,0.33595632,0.01686909,0.32319989,1.29225780
1.44372186,2.06336875,0.68794226,0.11231762,0.33229447,0.01677824,0.32756786,1.28306985
1.44972486,2.05317112,0.67674937,0.11108099,0.33250692,0.01687840,0.33176189,1.27644951
1.45572786,2.05108156,0.67028201,0.11030665,0.33678637,0.01717889,0.33573615,1.27245960
1.46173087,2.05723561,0.66854952,0.11002235,0.34529494,0.01768748,0.33943532,1.27108186
1.46773387,2.07162117,0.67148913,0.11024702,0.35815971,0.01841019,0.34279626,1.27222433
1.47373687,2.09408622,0.67897160,0.11099069,0.37546798,0.01935101,0.34575017,1.27573053
1.47973987,2.12434903,0.69080799,0.11225456,0.39726234,0.02051174,0.34822517,1.28139022
1.48574287,2.16201082,0.70675758,0.11403111,0.42353575,0.02189171,0.35014936,1.28895119
1.49174587,2.20657019,0.72653649,0.11630450,0.45422696,0.02348756,0.35145408,1.29813184
1.49774887,2.25743922,0.74982699,0.11905096,0.48921635,0.02529309,0.35207743,1.30863418
1.50375188,2.31396083,0.77628713,0.12223938,0.52832266,0.02729908,0.35196789,1.32015685
1.50975488,2.37542709,0.80556051,0.12583194,0.57130077,0.02949323,0.35108791,1.33240799
1.51575788,2.44109806,0.83728599,0.12978500,0.61784090,0.03186009,0.34941721,1.34511743
1.52176088,2.51022099,0.87110712,0.13404994,0.66756942,0.03438113,0.34695589,1.35804808
1.52776388,2.58204943,0.90668109,0.13857426,0.72005136,0.03703483,0.34372698,1.37100631
1.53376688,2.65586180,0.94368702,0.14330265,0.77479494,0.03979695,0.33977848,1.38385080
1.53976988,2.73097923,0.98183339,0.14817826,0.83125790,0.04264076,0.33518461,1.39649999
1.54577289,2.80678214,1.02086452,0.15314400,0.88885574,0.04553747,0.33004638,1.40893771
1.55177589,2.88272505,1.06056580,0.15814381,0.94697158,0.04845666,0.32449127,1.42121689
1.55777889,2.95834945,1.10076763,0.16312408,1.00496747,0.05136678,0.31867204,1.43346124
1.56378189,3.03329406,1.14134799,0.16803485,1.06219676,0.05423578,0.31276471,1.44586483
1.56978489,3.10730217,1.18223326,0.17283110,1.11801709,0.05703166,0.30696569,1.45868936
1.57578789,3.18022573,1.22339758,0.17747380,1.17180374,0.05972308,0.30148807,1.47225930
1.58179090,3.25202587,1.26486029,0.18193078,1.22296262,0.06227998,0.29655735,1.48695472
1.58779390,3.32276957,1.30668172,0.18617750,1.27094268,0.06467417,0.29240640,1.50320197
1.59379690,3.39262245,1.34895712,0.19019737,1.31524716,0.06687980,0.28927006,1.52146230
1.59979990,3.46183769,1.39180895,0.19398194,1.35544352,0.06887390,0.28737931,1.54221861
1.60580290,3.53074121,1.43537758,0.19753072,1.39117145,0.07063670,0.28695533,1.56596046
1.61180590,3.59971350,1.47981057,0.20085067,1.42214911,0.07215197,0.28820336,1.59316785
1.61780890,3.66916853,1.52525093,0.20395539,1.44817721,0.07340724,0.29130677,1.62429394
1.62381191,3.73953039,1.57182455,0.20686409,1.46914099,0.07439393,0.29642133,1.65974729
1.62981491,3.81120858,1.61962742,0.20960024,1.48501023,0.07510738,0.30366985,1.69987413
1.63581791,3.88457261,1.66871288,0.21219011,1.49583724,0.07554681,0.31313745,1.74494119
1.64182091,3.95992723,1.71907982,0.21466111,1.50175315,0.07571523,0.32486741,1.79511971
1.64782391,4.03748897,1.77066201,0.21704015,1.50296261,0.07561926,0.33885796,1.85047131
1.65382691,4.11736539,1.82331945,0.21935200,1.49973716,0.07526889,0.35505992,1.91093629
1.65982991,4.19953765,1.87683218,0.22161777,1.49240752,0.07467720,0.37337545,1.97632489
1.66583292,4.28384758,1.93089708,0.22385352,1.48135503,0.07386004,0.39365785,2.04631218
1.67183592,4.36998977,1.98512810,0.22606918,1.46700236,0.07283571,0.41571264,2.12043672
1.67783892,4.45750921,2.03906010,0.22826775,1.44980384,0.07162453,0.43929975,2.19810354
1.68384192,4.54580484,2.09215659,0.23044478,1.43023551,0.07024849,0.46413694,2.27859130
1.68984492,4.63413889,2.14382117,0.23258829,1.40878498,0.06873082,0.48990441,2.36106379
1.69584792,4.72165190,2.19341251,0.23467901,1.38594147,0.06709553,0.51625040,2.44458531
1.70185093,4.80738273,2.24026225,0.23669098,1.36218590,0.06536700,0.54279786,2.52813980
1.70785393,4.89029290,2.28369542,0.23859244,1.33798145,0.06356955,0.56915181,2.61065284
1.71385693,4.96929436,2.32305226,0.24034703,1.31376456,0.06172694,0.59490748,2.69101602
1.71985993,5.04327929,2.35771072,0.24191520,1.28993666,0.05986199,0.61965870,2.76811277
1.72586293,5.11115094,2.38710845,0.24325571,1.26685674,0.05799613,0.64300668,2.84084472
1.73186593,5.17185417,2.41076325,0.24432725,1.24483498,0.05614904,0.66456861,2.90815770
1.73786893,5.22440425,2.42829097,0.24509000,1.22412760,0.05433829,0.68398607,2.96906634
1.74387194,5.26791303,2.43941984,0.24550714,1.20493314,0.05257904,0.70093285,3.02267654
1.74987494,5.30161126,2.44400058,0.24554617,1.18739041,0.05088384,0.71512212,3.06820487
1.75587794,5.32486648,2.44201163,0.24518006,1.17157805,0.04926244,0.72631252,3.10499437
1.76188094,5.33719572,2.43355922,0.24438812,1.15751604,0.04772177,0.73431324,3.13252617
1.76788394,5.33827304,2.41887238,0.24315660,1.14516916,0.04626592,0.73898769,3.15042671
1.77388694,5.32793181,2.39829300,0.24147900,1.13445230,0.04489626,0.74025592,3.15847044
1.77988994,5.30616210,2.37226172,0.23935612,1.12523777,0.04361168,0.73809546,3.15657807
1.78589295,5.27310393,2.34130029,0.23679581,1.11736439,0.04240887,0.73254083,3.14481072
1.79189595,5.22903697,2.30599152,0.23381260,1.11064819,0.04128271,0.72368155,3.12336046
1.79789895,5.17436793,2.26695800,0.23042700,1.10489449,0.04022668,0.71165882,3.09253774
1.80390195,5.10961646,2.22484068,0.22666484,1.09991107,0.03923344,0.69666110,3.05275660
1.80990495,5.03540076,2.18027870,0.22255647,1.09552197,0.03829529,0.67891849,3.00451830
1.81590795,4.95242380,2.13389136,0.21813593,1.09158151,0.03740476,0.65869645,2.94839429
1.82191096,4.86146098,2.08626333,0.21344019,1.08798810,0.03655518,0.63628880,2.88500928
1.82791396,4.76334989,2.03793369,0.20850852,1.08469703,0.03574115,0.61201042,2.81502504
1.83391696,4.65898241,1.98938917,0.20338185,1.08173206,0.03495902,0.58618980,2.73912576
1.83991996,4.54929935,1.94106190,0.19810240,1.07919483,0.03420734,0.55916169,2.65800524
1.84592296,4.43528734,1.89333120,0.19271333,1.07727177,0.03348708,0.53126017,2.57235638
1.85192596,4.31797747,1.84652918,0.18725859,1.07623796,0.03280192,0.50281218,2.48286314
1.85792896,4.19844501,1.80094920,0.18178280,1.07645733,0.03215833,0.47413174,2.39019494
1.86393197,4.07780931,1.75685649,0.17633131,1.07837910,0.03156550,0.44551509,2.29500332
1.86993497,3.95723294,1.71449961,0.17095015,1.08252998,0.03103528,0.41723668,2.19792067
1.87593797,3.83791893,1.67412192,0.16568613,1.08950225,0.03058186,0.38954609,2.09956061
1.88194097,3.72110544,1.63597179,0.16058672,1.09993772,0.03022144,0.36266596,2.00051948
1.88794397,3.60805679,1.60031063,0.15570000,1.11450789,0.02997175,0.33679080,1.90137849
1.89394697,3.50005064,1.56741805,0.15107435,1.13389082,0.02985147,0.31208664,1.80270602
1.89994997,3.39836077,1.53759332,0.14675807,1.15874538,0.02987966,0.28869147,1.70505961
1.90595298,3.30423570,1.51115314,0.14279881,1.18968371,0.03007506,0.26671619,1.60898714
1.91195598,3.21887361,1.48842545,0.13924283,1.22724292,0.03045537,0.24624615,1.51502694
1.91795898,3.14339412,1.46973962,0.13613409,1.27185716,0.03103658,0.22734300,1.42370667
1.92396198,3.07880815,1.45541356,0.13351327,1.32383124,0.03183230,0.21004678,1.33554072
1.92996498,3.02598714,1.44573858,0.13141662,1.38331697,0.03285305,0.19437803,1.25102632
1.93596798,2.98563297,1.44096269,0.12987487,1.45029348,0.03410576,0.18034004,1.17063835
1.94197099,2.95825021,1.44127379,0.12891201,1.52455236,0.03559321,0.16792085,1.09482324
1.94797399,2.94412224,1.44678347,0.12854432,1.60568881,0.03731367,0.15709521,1.02399202
1.95397699,2.94329262,1.45751280,0.12877932,1.69309913,0.03926060,0.14782624,0.95851315
1.95997999,2.95555281,1.47338098,0.12961508,1.78598519,0.04142250,0.14006693,0.89870526
1.96598299,2.98043739,1.49419769,0.13103965,1.88336589,0.04378291,0.13376138,0.84483032
1.97198599,3.01722714,1.51965990,0.13303079,1.98409540,0.04632049,0.12884579,0.79708748
1.97798899,3.06496025,1.54935342,0.13555599,2.08688767,0.04900931,0.12524926,0.75560797
1.98399200,3.12245150,1.58275936,0.13857279,2.19034644,0.05181924,0.12289445,0.72045115
1.98999500,3.18831884,1.61926540,0.14202940,2.29299969,0.05471645,0.12169806,0.69160207
1.99599800,3.26101626,1.65818145,0.14586558,2.39333723,0.05766405,0.12157128,0.66897044
2.00200100,3.33887209,1.69875902,0.15001386,2.48985007,0.06062284,0.12242011,0.65239123
2.00800400,3.42013088,1.74021348,0.15440092,2.58107019,0.06355207,0.12414580,0.64162670
2.01400700,3.50299773,1.78174824,0.15894913,2.66560906,0.06641036,0.12664525,0.63637002
2.02001001,3.58568309,1.82257972,0.16357829,2.74219377,0.06915658,0.12981154,0.63625016
2.02601301,3.66644677,1.86196202,0.16820741,2.80969937,0.07175078,0.13353456,0.64083812
2.03201601,3.74363951,1.89921019,0.17275647,2.86717641,0.07415506,0.13770184,0.64965429
2.03801901,3.81574100,1.93372109,0.17714823,2.91387295,0.07633447,0.14219947,0.66217690
2.04402201,3.88139317,1.96499098,0.18130986,2.94925039,0.07825784,0.14691330,0.67785127
2.05002501,3.93942812,1.99262910,0.18517455,2.97299287,0.07989846,0.15173029,0.69610000
2.05602801,3.98888994,2.01636686,0.18868286,2.98501024,0.08123474,0.15654005,0.71633368
2.06203102,4.02905037,2.03606218,0.19178394,2.98543471,0.08225072,0.16123652,0.73796228
2.06803402,4.05941804,2.05169905,0.19443645,2.97461170,0.08293647,0.16571982,0.76040670
2.07403702,4.07974146,2.06338247,0.19660934,2.95308530,0.08328829,0.16989817,0.78311063
2.08004002,4.09000601,2.07132898,0.19828229,2.92157913,0.08330881,0.17368981,0.80555223
2.08604302,4.09042538,2.07585346,0.19944586,2.88097331,0.08300694,0.17702491,0.82725543
2.09204602,4.08142770,2.07735259,0.20010146,2.83227826,0.08239760,0.17984727,0.84780056
2.09804902,4.06363703,2.07628602,0.20026095,2.77660627,0.08150136,0.18211589,0.86683390
2.10405203,4.03785060,2.07315566,0.19994603,2.71514150,0.08034387,0.18380619,0.88407573
2.11005503,4.00501240,2.06848424,0.19918733,2.64910922,0.07895520,0.18491079,0.89932665
2.11605803,3.96618363,2.06279369,0.19802329,2.57974506,0.07736902,0.18543990,0.91247159
2.12206103,3.92251070,2.05658420,0.19649881,2.50826494,0.07562170,0.18542109,0.92348140
2.12806403,3.87519127,2.05031469,0.19466372,2.43583635,0.07375129,0.18489856,0.93241166
2.13406703,3.82543929,2.04438525,0.19257112,2.36355166,0.07179650,0.18393176,0.93939853
2.14007004,3.77444963,2.03912215,0.19027562,2.29240407,0.06979563,0.18259346,0.94465181
2.14607304,3.72336344,2.03476589,0.18783156,2.22326684,0.06778549,0.18096727,0.94844504
2.15207604,3.67323491,2.03146253,0.18529121,2.15687624,0.06580041,0.17914469,0.95110319
2.15807904,3.62500083,2.02925875,0.18270316,2.09381885,0.06387131,0.17722178,0.95298812
2.16408204,3.57945370,2.02810064,0.18011079,2.03452351,0.06202491,0.17529560,0.95448244
2.17008504,3.53721962,2.02783628,0.17755095,1.97925830,0.06028302,0.17346054,0.95597244
2.17608804,3.49874180,2.02822216,0.17505302,1.92813265,0.05866210,0.17180471,0.95783075
2.18209105,3.46427065,2.02893316,0.17263820,1.88110460,0.05717298,0.17040652,0.96039953
2.18809405,3.43386093,2.02957587,0.17031922,1.83799311,0.05582077,0.16933163,0.96397505
2.19409705,3.40737642,2.02970492,0.16810040,1.79849486,0.05460498,0.16863045,0.96879424
2.20010005,3.38450215,2.02884174,0.16597814,1.76220519,0.05351994,0.16833618,0.97502404
2.20610305,3.36476402,2.02649527,0.16394176,1.72864226,0.05255531,0.16846369,0.98275406
2.21210605,3.34755507,2.02218397,0.16197466,1.69727361,0.05169684,0.16900909,0.99199278
2.21810905,3.33216765,2.01545833,0.16005582,1.66754400,0.05092725,0.16995014,1.00266783
2.22411206,3.31783010,2.00592324,0.15816146,1.63890344,0.05022724,0.17124749,1.01462995
2.23011506,3.30374659,1.99325933,0.15626692,1.61083426,0.04957656,0.17284660,1.02766092
2.23611806,3.28913840,1.97724258,0.15434849,1.58287606,0.04895510,0.17468033,1.04148461
2.24212106,3.27328474,1.95776141,0.15238531,1.55464744,0.04834396,0.17667209,1.05578105
2.24812406,3.25556154,1.93483045,0.15036109,1.52586376,0.04772644,0.17873937,1.07020243
2.25412706,3.23547614,1.90860065,0.14826558,1.49635003,0.04708892,0.18079738,1.08439059
2.26013007,3.21269651,1.87936490,0.14609587,1.46604852,0.04642159,0.18276291,1.09799477
2.26613307,3.18707346,1.84755899,0.14385719,1.43502086,0.04571896,0.18455789,1.11068907
2.27213607,3.15865484,1.81375766,0.14156339,1.40344462,0.04498024,0.18611273,1.12218839
2.27813907,3.12769087,1.77866555,0.13923702,1.37160465,0.04420937,0.18736920,1.13226238
2.28414207,3.09463041,1.74310333,0.13690885,1.33987970,0.04341496,0.18828267,1.14074637
2.29014507,3.06010807,1.70798904,0.13461711,1.30872508,0.04260991,0.18882373,1.14754905
2.29614807,3.02492263,1.67431529,0.13240618,1.27865226,0.04181085,0.18897900,1.15265617
2.30215108,2.99000772,1.64312275,0.13032506,1.25020626,0.04103745,0.18875119,1.15613044
2.30815408,2.95639581,1.61547074,0.12842549,1.22394222,0.04031155,0.18815839,1.15810730
2.31415708,2.92517710,1.59240564,0.12675982,1.20040193,0.03965611,0.18723260,1.15878704
2.32016008,2.89745494,1.57492836,0.12537885,1.18009144,0.03909426,0.18601771,1.15842356
2.32616308,2.87429973,1.56396158,0.12432957,1.16346079,0.03864818,0.18456686,1.15731035
2.33216608,2.85670326,1.56031818,0.12365303,1.15088645,0.03833806,0.18293947,1.15576451
2.33816908,2.84553537,1.56467186,0.12338228,1.14265723,0.03818119,0.18119802,1.15410950
2.34417209,2.84150493,1.57753109,0.12354071,1.13896401,0.03819106,0.17940483,1.15265767
2.35017509,2.84512669,1.59921760,0.12414057,1.13989351,0.03837668,0.17761880,1.15169330
2.35617809,2.85669567,1.62985030,0.12518202,1.14542615,0.03874205,0.17589260,1.15145723
2.36218109,2.87626999,1.66933561,0.12665254,1.15543780,0.03928587,0.17427009,1.15213359
2.36818409,2.90366326,1.71736487,0.12852696,1.16970512,0.04000145,0.17278439,1.15383962
2.37418709,2.93844661,1.77341923,0.13076784,1.18791402,0.04087681,0.17145648,1.15661873
2.38019010,2.97996058,1.83678238,0.13332648,1.20967071,0.04189508,0.17029450,1.16043750
2.38619310,3.02733631,1.90656080,0.13614432,1.23451470,0.04303504,0.16929373,1.16518632
2.39219610,3.07952515,1.98171126,0.13915483,1.26193315,0.04427194,0.16843726,1.17068395
2.39819910,3.13533557,2.06107465,0.14228566,1.29137588,0.04557835,0.16769720,1.17668546
2.40420210,3.19347562,2.14341509,0.14546111,1.32227062,0.04692528,0.16703650,1.18289318
2.41020510,3.25259924,2.22746283,0.14860473,1.35403767,0.04828332,0.16641116,1.18897002
2.41620810,3.31135430,2.31195925,0.15164197,1.38610389,0.04962376,0.16577271,1.19455443
2.42221111,3.36843037,2.39570198,0.15450275,1.41791535,0.05091978,0.16507087,1.19927615
2.42821411,3.42260400,2.47758819,0.15712382,1.44894857,0.05214757,0.16425617,1.20277204
2.43421711,3.47277967,2.55665397,0.15945087,1.47872001,0.05328723,0.16328248,1.20470103
2.44022011,3.51802445,2.63210776,0.16144019,1.50679384,0.05432364,0.16210923,1.20475767
2.44622311,3.55759512,2.70335618,0.16305991,1.53278787,0.05524704,0.16070332,1.20268349
2.45222611,3.59095652,2.77002075,0.16429067,1.55637771,0.05605336,0.15904049,1.19827582
2.45822911,3.61779038,2.83194437,0.16512581,1.57729921,0.05674439,0.15710628,1.19139381
2.46423212,3.63799470,2.88918722,0.16557097,1.59534925,0.05732756,0.15489640,1.18196131
2.47023512,3.65167358,2.94201175,0.16564312,1.61038515,0.05781553,0.15241659,1.16996702
2.47623812,3.65911859,2.99085762,0.16536927,1.62232271,0.05822550,0.14968203,1.15546171
2.48224112,3.66078248,3.03630740,0.16478463,1.63113311,0.05857829,0.14671628,1.13855320
2.48824412,3.65724700,3.07904492,0.16393060,1.63683896,0.05889724,0.14354993,1.11939935
2.49424712,3.64918642,3.11980813,0.16285252,1.63950947,0.05920699,0.14021897,1.09819964
2.50025013,3.63732880,3.15933896,0.16159740,1.63925516,0.05953213,0.13676300,1.07518593
2.50625313,3.62241696,3.19833280,0.16021167,1.63622229,0.05989585,0.13322345,1.05061288
2.51225613,3.60517123,3.23739037,0.15873912,1.63058699,0.06031871,0.12964181,1.02474863
2.51825913,3.58625578,3.27697443,0.15721916,1.62254969,0.06081734,0.12605801,0.99786616
2.52426213,3.56625006,3.31737387,0.15568532,1.61232964,0.06140351,0.12250905,0.97023564
2.53026513,3.54562687,3.35867713,0.15416429,1.60015996,0.06208329,0.11902784,0.94211818
2.53626813,3.52473774,3.40075657,0.15267533,1.58628323,0.06285648,0.11564239,0.91376093
2.54227114,3.50380618,3.44326457,0.15123020,1.57094776,0.06371641,0.11237529,0.88539373
2.54827414,3.48292896,3.48564190,0.14983345,1.55440453,0.06464996,0.10924356,0.85722719
2.55427714,3.46208471,3.52713782,0.14848318,1.53690493,0.06563794,0.10625868,0.82945202
2.56028014,3.44114937,3.56684099,0.14717213,1.51869897,0.06665576,0.10342701,0.80223943
2.56628314,3.41991704,3.60371961,0.14588900,1.50003421,0.06767435,0.10075034,0.77574233
