energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,0.69140127,0.58370324,0.08141657,0.26238790,0.00002290,0.03146195,0.26182420
0.83741871,0.71048707,0.60957219,0.08181890,0.27507337,0.00002309,0.03358477,0.26601590
0.84342171,0.72873033,0.63525537,0.08211578,0.28733781,0.00002326,0.03565479,0.26970515
0.84942471,0.74595691,0.66047842,0.08231661,0.29900439,0.00002341,0.03764473,0.27286781
0.85542771,0.76200281,0.68495776,0.08243018,0.30990089,0.00002351,0.03952865,0.27548676
0.86143072,0.77671983,0.70840833,0.08246454,0.31986492,0.00002358,0.04128277,0.27755337
0.86743372,0.78998216,0.73055256,0.08242714,0.32874948,0.00002360,0.04288621,0.27906921
0.87343672,0.80169318,0.75113004,0.08232506,0.33642839,0.00002356,0.04432165,0.28004785
0.87943972,0.81179215,0.76990747,0.08216539,0.34280140,0.00002346,0.04557590,0.28051642
0.88544272,0.82026014,0.78668819,0.08195571,0.34779871,0.00002331,0.04664030,0.28051696
0.89144572,0.82712474,0.80132078,0.08170458,0.35138446,0.00002310,0.04751097,0.28010720
0.89744872,0.83246297,0.81370608,0.08142202,0.35355928,0.00002283,0.04818886,0.27936072
0.90345173,0.83640223,0.82380229,0.08111986,0.35436134,0.00002250,0.04867960,0.27836632
0.90945473,0.83911883,0.83162767,0.08081202,0.35386614,0.00002213,0.04899316,0.27722659
0.91545773,0.84083420,0.83726070,0.08051458,0.35218471,0.00002171,0.04914338,0.27605562
0.92146073,0.84180869,0.84083755,0.08024574,0.34946047,0.00002125,0.04914726,0.27497587
0.92746373,0.84233313,0.84254699,0.08002546,0.34586470,0.00002077,0.04902427,0.27411442
0.93346673,0.84271869,0.84262294,0.07987504,0.34159094,0.00002027,0.04879542,0.27359854
0.93946973,0.84328517,0.84133492,0.07981640,0.33684828,0.00001976,0.04848245,0.27355095
0.94547274,0.84434847,0.83897702,0.07987135,0.33185418,0.00001925,0.04810696,0.27408490
0.95147574,0.84620773,0.83585569,0.08006059,0.32682675,0.00001877,0.04768952,0.27529925
0.95747874,0.84913265,0.83227716,0.08040281,0.32197706,0.00001831,0.04724903,0.27727394
0.96348174,0.85335168,0.82853482,0.08091361,0.31750159,0.00001789,0.04680203,0.28006587
0.96948474,0.85904158,0.82489732,0.08160461,0.31357526,0.00001752,0.04636223,0.28370558
0.97548774,0.86631872,0.82159778,0.08248255,0.31034526,0.00001720,0.04594021,0.28819480
0.98149075,0.87523268,0.81882464,0.08354853,0.30792581,0.00001696,0.04554323,0.29350510
0.98749375,0.88576224,0.81671440,0.08479746,0.30639423,0.00001678,0.04517522,0.29957758
0.99349675,0.89781411,0.81534671,0.08621770,0.30578826,0.00001668,0.04483692,0.30632389
0.99949975,0.91122442,0.81474181,0.08779096,0.30610489,0.00001666,0.04452617,0.31362830
1.00550275,0.92576288,0.81486047,0.08949240,0.30730062,0.00001673,0.04423833,0.32135108
1.01150575,0.94113965,0.81560646,0.09129105,0.30929321,0.00001687,0.04396672,0.32933280
1.01750875,0.95701450,0.81683137,0.09315045,0.31196481,0.00001709,0.04370326,0.33739962
1.02351176,0.97300817,0.81834165,0.09502955,0.31516648,0.00001738,0.04343903,0.34536926
1.02951476,0.98871536,0.81990754,0.09688383,0.31872378,0.00001775,0.04316495,0.35305759
1.03551776,1.00371905,0.82127371,0.09866659,0.32244334,0.00001818,0.04287243,0.36028536
1.04152076,1.01760553,0.82217096,0.10033040,0.32612025,0.00001866,0.04255396,0.36688503
1.04752376,1.02997973,0.82232884,0.10182863,0.32954582,0.00001919,0.04220372,0.37270735
1.05352676,1.04048007,0.82148843,0.10311702,0.33251561,0.00001976,0.04181807,0.37762736
1.05952976,1.04879250,0.81941503,0.10415521,0.33483738,0.00002037,0.04139597,0.38154962
1.06553277,1.05466289,0.81590997,0.10490814,0.33633855,0.00002099,0.04093934,0.38441239
1.07153577,1.05790748,0.81082132,0.10534740,0.33687307,0.00002163,0.04045323,0.38619057
1.07753877,1.05842067,0.80405270,0.10545222,0.33632722,0.00002228,0.03994589,0.38689725
1.08354177,1.05617996,0.79557008,0.10521035,0.33462425,0.00002292,0.03942872,0.38658365
1.08954477,1.05124760,0.78540592,0.10461845,0.33172753,0.00002356,0.03891608,0.38533759
1.09554777,1.04376886,0.77366057,0.10368236,0.32764216,0.00002418,0.03842485,0.38328026
1.10155078,1.03396690,0.76050069,0.10241681,0.32241491,0.00002478,0.03797402,0.38056165
1.10755378,1.02213431,0.74615467,0.10084495,0.31613242,0.00002536,0.03758395,0.37735450
1.11355678,1.00862167,0.73090518,0.09899748,0.30891787,0.00002590,0.03727571,0.37384726
1.11955978,0.99382359,0.71507904,0.09691148,0.30092611,0.00002641,0.03707014,0.37023609
1.12556278,0.97816269,0.69903486,0.09462908,0.29233750,0.00002688,0.03698698,0.36671650
1.13156578,0.96207233,0.68314894,0.09219582,0.28335079,0.00002731,0.03704391,0.36347470
1.13756878,0.94597873,0.66780000,0.08965905,0.27417525,0.00002770,0.03725563,0.36067923
1.14357179,0.93028342,0.65335341,0.08706619,0.26502251,0.00002805,0.03763297,0.35847327
1.14957479,0.91534669,0.64014574,0.08446309,0.25609838,0.00002836,0.03818210,0.35696784
1.15557779,0.90147292,0.62847028,0.08189245,0.24759508,0.00002861,0.03890393,0.35623634
1.16158079,0.88889844,0.61856422,0.07939250,0.23968423,0.00002882,0.03979365,0.35631070
1.16758379,0.87778252,0.61059822,0.07699585,0.23251087,0.00002899,0.04084048,0.35717931
1.17358679,0.86820191,0.60466885,0.07472865,0.22618883,0.00002910,0.04202769,0.35878688
1.17958979,0.86014928,0.60079426,0.07261005,0.22079757,0.00002917,0.04333287,0.36103629
1.18559280,0.85353557,0.59891345,0.07065203,0.21638069,0.00002918,0.04472843,0.36379234
1.19159580,0.84819623,0.59888917,0.06885949,0.21294612,0.00002914,0.04618241,0.36688727
1.19759880,0.84390093,0.60051430,0.06723072,0.21046794,0.00002905,0.04765942,0.37012788
1.20360180,0.84036657,0.60352162,0.06575806,0.20888972,0.00002890,0.04912188,0.37330386
1.20960480,0.83727263,0.60759632,0.06442888,0.20812925,0.00002870,0.05053127,0.37619698
1.21560780,0.83427840,0.61239087,0.06322670,0.20808428,0.00002844,0.05184960,0.37859075
1.22161081,0.83104117,0.61754155,0.06213243,0.20863910,0.00002812,0.05304077,0.38028010
1.22761381,0.82723447,0.62268570,0.06112568,0.20967156,0.00002774,0.05407202,0.38108063
1.23361681,0.82256563,0.62747912,0.06018606,0.21106017,0.00002730,0.05491510,0.38083699
1.23961981,0.81679159,0.63161263,0.05929439,0.21269093,0.00002681,0.05554746,0.37943003
1.24562281,0.80973254,0.63482711,0.05843381,0.21446358,0.00002627,0.05595303,0.37678234
1.25162581,0.80128232,0.63692628,0.05759071,0.21629690,0.00002567,0.05612286,0.37286205
1.25762881,0.79141554,0.63778662,0.05675541,0.21813285,0.00002503,0.05605540,0.36768459
1.26363182,0.78019070,0.63736401,0.05592264,0.21993933,0.00002435,0.05575645,0.36131241
1.26963482,0.76774939,0.63569683,0.05509174,0.22171141,0.00002364,0.05523886,0.35385267
1.27563782,0.75431163,0.63290528,0.05426656,0.22347104,0.00002291,0.05452184,0.34545315
1.28164082,0.74016743,0.62918718,0.05345519,0.22526512,0.00002216,0.05363010,0.33629636
1.28764382,0.72566511,0.62481032,0.05266939,0.22716224,0.00002142,0.05259269,0.32659234
1.29364682,0.71119694,0.62010184,0.05192384,0.22924803,0.00002068,0.05144171,0.31657045
1.29964982,0.69718275,0.61543516,0.05123527,0.23161957,0.00001997,0.05021093,0.30647041
1.30565283,0.68405217,0.61121503,0.05062146,0.23437897,0.00001930,0.04893435,0.29653322
1.31165583,0.67222661,0.60786143,0.05010017,0.23762657,0.00001867,0.04764482,0.28699212
1.31765883,0.66210139,0.60579307,0.04968811,0.24145399,0.00001811,0.04637272,0.27806411
1.32366183,0.65402913,0.60541112,0.04939995,0.24593753,0.00001763,0.04514485,0.26994231
1.32966483,0.64830499,0.60708382,0.04924738,0.25113205,0.00001722,0.04398350,0.26278950
1.33566783,0.64515419,0.61113272,0.04923839,0.25706584,0.00001692,0.04290575,0.25673290
1.34167084,0.64472263,0.61782073,0.04937664,0.26373656,0.00001672,0.04192305,0.25186059
1.34767384,0.64707055,0.62734269,0.04966107,0.27110860,0.00001663,0.04104107,0.24821936
1.35367684,0.65216971,0.63981839,0.05008568,0.27911182,0.00001665,0.04025984,0.24581423
1.35967984,0.65990383,0.65528831,0.05063956,0.28764197,0.00001680,0.03957409,0.24460942
1.36568284,0.67007234,0.67371212,0.05130703,0.29656252,0.00001706,0.03897384,0.24453075
1.37168584,0.68239715,0.69496955,0.05206807,0.30570798,0.00001745,0.03844519,0.24546926
1.37768884,0.69653188,0.71886378,0.05289884,0.31488857,0.00001796,0.03797122,0.24728580
1.38369185,0.71207332,0.74512671,0.05377233,0.32389591,0.00001857,0.03753293,0.24981651
1.38969485,0.72857439,0.77342607,0.05465916,0.33250963,0.00001930,0.03711034,0.25287879
1.39569785,0.74555819,0.80337380,0.05552840,0.34050446,0.00002013,0.03668340,0.25627756
1.40170085,0.76253239,0.83453544,0.05634848,0.34765769,0.00002104,0.03623297,0.25981174
1.40770385,0.77900368,0.86644026,0.05708805,0.35375650,0.00002204,0.03574163,0.26328043
1.41370685,0.79449146,0.89859158,0.05771687,0.35860500,0.00002311,0.03519439,0.26648892
1.41970985,0.80854064,0.93047734,0.05820662,0.36203068,0.00002423,0.03457920,0.26925406
1.42571286,0.82073298,0.96158037,0.05853165,0.36388996,0.00002540,0.03388730,0.27140916
1.43171586,0.83069683,0.99138846,0.05866963,0.36407282,0.00002660,0.03311344,0.27280804
1.43771886,0.83811495,1.01940387,0.05860211,0.36250615,0.00002781,0.03225583,0.27332835
1.44372186,0.84273050,1.04515240,0.05831498,0.35915594,0.00002902,0.03131607,0.27287402
1.44972486,0.84435103,1.06819169,0.05779875,0.35402812,0.00003021,0.03029880,0.27137681
1.45572786,0.84285054,1.08811904,0.05704876,0.34716817,0.00003137,0.02921135,0.26879715
1.46173087,0.83816988,1.10457836,0.05606524,0.33865954,0.00003247,0.02806324,0.26512403
1.46773387,0.83031541,1.11726645,0.05485324,0.32862099,0.00003351,0.02686569,0.26037422
1.47373687,0.81935637,1.12593854,0.05342245,0.31720293,0.00003445,0.02563108,0.25459083
1.47973987,0.80542099,1.13041284,0.05178692,0.30458312,0.00003529,0.02437237,0.24784125
1.48574287,0.78869164,1.13057433,0.04996467,0.29096165,0.00003601,0.02310268,0.24021462
1.49174587,0.76939929,1.12637743,0.04797720,0.27655561,0.00003660,0.02183476,0.23181892
1.49774887,0.74781733,1.11784759,0.04584897,0.26159356,0.00003704,0.02058070,0.22277775
1.50375188,0.72425510,1.10508165,0.04360681,0.24630991,0.00003732,0.01935156,0.21322697
1.50975488,0.69905117,1.08824694,0.04127928,0.23093953,0.00003744,0.01815721,0.20331121
1.51575788,0.67256654,1.06757893,0.03889606,0.21571257,0.00003738,0.01700614,0.19318043
1.52176088,0.64517788,1.04337738,0.03648729,0.20084973,0.00003714,0.01590544,0.18298652
1.52776388,0.61727080,1.01600110,0.03408302,0.18655796,0.00003672,0.01486081,0.17288006
1.53376688,0.58923333,0.98586117,0.03171259,0.17302676,0.00003613,0.01387654,0.16300735
1.53976988,0.56144953,0.95341274,0.02940415,0.16042503,0.00003537,0.01295572,0.15350758
1.54577289,0.53429335,0.91914569,0.02718419,0.14889859,0.00003445,0.01210025,0.14451043
1.55177589,0.50812272,0.88357405,0.02507719,0.13856822,0.00003338,0.01131106,0.13613384
1.55777889,0.48327398,0.84722477,0.02310532,0.12952836,0.00003218,0.01058820,0.12848223
1.56378189,0.46005662,0.81062595,0.02128820,0.12184634,0.00003087,0.00993100,0.12164502
1.56978489,0.43874846,0.77429488,0.01964276,0.11556217,0.00002947,0.00933818,0.11569542
1.57578789,0.41959133,0.73872650,0.01818315,0.11068882,0.00002799,0.00880794,0.11068970
1.58179090,0.40278736,0.70438237,0.01692080,0.10721300,0.00002647,0.00833809,0.10666667
1.58779390,0.38849602,0.67168092,0.01586436,0.10509632,0.00002492,0.00792608,0.10364761
1.59379690,0.37683192,0.64098906,0.01501990,0.10427697,0.00002337,0.00756907,0.10163643
1.59979990,0.36786369,0.61261574,0.01439100,0.10467174,0.00002184,0.00726399,0.10062032
1.60580290,0.36161383,0.58680748,0.01397895,0.10617841,0.00002034,0.00700759,0.10057057
1.61180590,0.35805974,0.56374642,0.01378293,0.10867853,0.00001891,0.00679646,0.10144384
1.61780890,0.35713601,0.54355057,0.01380029,0.11204053,0.00001756,0.00662712,0.10318370
1.62381191,0.35873786,0.52627661,0.01402676,0.11612305,0.00001630,0.00649605,0.10572249
1.62981491,0.36272580,0.51192483,0.01445672,0.12077861,0.00001515,0.00639979,0.10898345
1.63581791,0.36893141,0.50044621,0.01508347,0.12585741,0.00001411,0.00633500,0.11288307
1.64182091,0.37716400,0.49175104,0.01589952,0.13121118,0.00001320,0.00629860,0.11733363
1.64782391,0.38721803,0.48571880,0.01689683,0.13669716,0.00001241,0.00628782,0.12224586
1.65382691,0.39888099,0.48220882,0.01806709,0.14218183,0.00001176,0.00630033,0.12753164
1.65982991,0.41194143,0.48107090,0.01940197,0.14754458,0.00001124,0.00633433,0.13310661
1.66583292,0.42619674,0.48215573,0.02089333,0.15268086,0.00001084,0.00638866,0.13889268
1.67183592,0.44146051,0.48532407,0.02253337,0.15750502,0.00001058,0.00646283,0.14482026
1.67783892,0.45756880,0.49045457,0.02431485,0.16195242,0.00001043,0.00655710,0.15083014
1.68384192,0.47438531,0.49744961,0.02623105,0.16598096,0.00001040,0.00667246,0.15687500
1.68984492,0.49180491,0.50623872,0.02827587,0.16957173,0.00001047,0.00681063,0.16292033
1.69584792,0.50975550,0.51677965,0.03044371,0.17272884,0.00001064,0.00697399,0.16894487
1.70185093,0.52819787,0.52905673,0.03272935,0.17547840,0.00001091,0.00716550,0.17494046
1.70785393,0.54712365,0.54307671,0.03512768,0.17786658,0.00001126,0.00738851,0.18091129
1.71385693,0.56655135,0.55886235,0.03763343,0.17995693,0.00001168,0.00764665,0.18687266
1.71985993,0.58652060,0.57644395,0.04024075,0.18182692,0.00001217,0.00794360,0.19284922
1.72586293,0.60708503,0.59584947,0.04294285,0.18356386,0.00001271,0.00828289,0.19887290
1.73186593,0.62830387,0.61709369,0.04573147,0.18526044,0.00001331,0.00866766,0.20498048
1.73786893,0.65023296,0.64016706,0.04859650,0.18700999,0.00001394,0.00910048,0.21121115
1.74387194,0.67291559,0.66502500,0.05152548,0.18890164,0.00001461,0.00958309,0.21760402
1.74987494,0.69637358,0.69157819,0.05450327,0.19101574,0.00001530,0.01011630,0.22419579
1.75587794,0.72059934,0.71968460,0.05751178,0.19341956,0.00001601,0.01069981,0.23101873
1.76188094,0.74554923,0.74914380,0.06052979,0.19616364,0.00001672,0.01133213,0.23809912
1.76788394,0.77113875,0.77969393,0.06353299,0.19927882,0.00001742,0.01201062,0.24545604
1.77388694,0.79723991,0.81101182,0.06649410,0.20277427,0.00001811,0.01273147,0.25310090
1.77988994,0.82368104,0.84271627,0.06938324,0.20663644,0.00001878,0.01348984,0.26103737
1.78589295,0.85024906,0.87437465,0.07216848,0.21082917,0.00001942,0.01428008,0.26926189
1.79189595,0.87669436,0.90551258,0.07481653,0.21529482,0.00002001,0.01509593,0.27776470
1.79789895,0.90273795,0.93562645,0.07729362,0.21995650,0.00002055,0.01593088,0.28653113
1.80390195,0.92808064,0.96419823,0.07956648,0.22472124,0.00002103,0.01677847,0.29554317
1.80990495,0.95241387,0.99071202,0.08160344,0.22948403,0.00002143,0.01763270,0.30478110
1.81590795,0.97543157,1.01467165,0.08337554,0.23413244,0.00002176,0.01848840,0.31422499
1.82191096,0.99684247,1.03561852,0.08485765,0.23855178,0.00002200,0.01934163,0.32385603
1.82791396,1.01638223,1.05314883,0.08602950,0.24263032,0.00002214,0.02018997,0.33365737
1.83391696,1.03382478,1.06692950,0.08687662,0.24626462,0.00002219,0.02103285,0.34361454
1.83991996,1.04899211,1.07671191,0.08739109,0.24936447,0.00002215,0.02187170,0.35371530
1.84592296,1.06176213,1.08234283,0.08757207,0.25185728,0.00002200,0.02271014,0.36394888
1.85192596,1.07207417,1.08377197,0.08742611,0.25369182,0.00002176,0.02355388,0.37430470
1.85792896,1.07993170,1.08105580,0.08696716,0.25484093,0.00002142,0.02441069,0.38477062
1.86393197,1.08540229,1.07435733,0.08621627,0.25530325,0.00002099,0.02529013,0.39533093
1.86993497,1.08861468,1.06394186,0.08520114,0.25510380,0.00002049,0.02620319,0.40596412
1.87593797,1.08975340,1.05016888,0.08395524,0.25429337,0.00001991,0.02716185,0.41664083
1.88194097,1.08905095,1.03348038,0.08251686,0.25294686,0.00001926,0.02817857,0.42732203
1.88794397,1.08677837,1.01438615,0.08092786,0.25116058,0.00001857,0.02926565,0.43795774
1.89394697,1.08323445,0.99344672,0.07923242,0.24904856,0.00001783,0.03043462,0.44848655
1.89994997,1.07873443,0.97125466,0.07747556,0.24673835,0.00001707,0.03169563,0.45883591
1.90595298,1.07359877,0.94841506,0.07570184,0.24436616,0.00001630,0.03305682,0.46892357
1.91195598,1.06814252,0.92552611,0.07395393,0.24207188,0.00001552,0.03452386,0.47865989
1.91795898,1.06266599,0.90316054,0.07227142,0.23999396,0.00001475,0.03609947,0.48795132
1.92396198,1.05744704,0.88184866,0.07068974,0.23826466,0.00001400,0.03778315,0.49670462
1.92996498,1.05273540,0.86206378,0.06923931,0.23700555,0.00001328,0.03957104,0.50483192
1.93596798,1.04874916,0.84421032,0.06794485,0.23632381,0.00001260,0.04145592,0.51225608
1.94197099,1.04567345,0.82861522,0.06682500,0.23630907,0.00001196,0.04342738,0.51891629
1.94797399,1.04366116,0.81552262,0.06589221,0.23703127,0.00001137,0.04547212,0.52477345
1.95397699,1.04283555,0.80509190,0.06515281,0.23853923,0.00001084,0.04757446,0.52981492
1.95997999,1.04329413,0.79739906,0.06460732,0.24086020,0.00001036,0.04971684,0.53405851
1.96598299,1.04511372,0.79244084,0.06425101,0.24400017,0.00000993,0.05188054,0.53755517
1.97198599,1.04835587,0.79014157,0.06407454,0.24794494,0.00000956,0.05404631,0.54039029
1.97798899,1.05307226,0.79036182,0.06406481,0.25266175,0.00000925,0.05619510,0.54268344
1.98399200,1.05930975,0.79290865,0.06420577,0.25810140,0.00000898,0.05830871,0.54458640
1.98999500,1.06711437,0.79754668,0.06447941,0.26420068,0.00000876,0.06037035,0.54627956
1.99599800,1.07653430,0.80400950,0.06486661,0.27088499,0.00000858,0.06236520,0.54796684
2.00200100,1.08762125,0.81201084,0.06534803,0.27807089,0.00000844,0.06428064,0.54986921
2.00800400,1.10043050,0.82125519,0.06590490,0.28566864,0.00000833,0.06610659,0.55221724
2.01400700,1.11501929,0.83144733,0.06651967,0.29358447,0.00000824,0.06783544,0.55524297
2.02001001,1.13144397,0.84230066,0.06717664,0.30172259,0.00000818,0.06946203,0.55917146
2.02601301,1.14975590,0.85354411,0.06786231,0.30998685,0.00000813,0.07098335,0.56421237
2.03201601,1.16999652,0.86492749,0.06856572,0.31828210,0.00000809,0.07239826,0.57055214
2.03801901,1.19219183,0.87622543,0.06927862,0.32651513,0.00000807,0.07370693,0.57834686
2.04402201,1.21634677,0.88723984,0.06999539,0.33459540,0.00000804,0.07491044,0.58771635
2.05002501,1.24243962,0.89780118,0.07071304,0.34243550,0.00000802,0.07601018,0.59873951
2.05602801,1.27041704,0.90776849,0.07143089,0.34995140,0.00000800,0.07700733,0.61145124
2.06203102,1.30018972,0.91702866,0.07215030,0.35706260,0.00000797,0.07790246,0.62584082
2.06803402,1.33162916,0.92549481,0.07287425,0.36369232,0.00000794,0.07869505,0.64185192
2.07403702,1.36456554,0.93310425,0.07360687,0.36976759,0.00000791,0.07938327,0.65938394
2.08004002,1.39878688,0.93981591,0.07435292,0.37521954,0.00000786,0.07996379,0.67829477
2.08604302,1.43403951,0.94560762,0.07511733,0.37998378,0.00000781,0.08043176,0.69840445
2.09204602,1.47002977,0.95047317,0.07590459,0.38400090,0.00000776,0.08078090,0.71949984
2.09804902,1.50642699,0.95441926,0.07671831,0.38721709,0.00000769,0.08100373,0.74133973
2.10405203,1.54286749,0.95746254,0.07756073,0.38958500,0.00000762,0.08109193,0.76366037
2.11005503,1.57895952,0.95962648,0.07843228,0.39106454,0.00000754,0.08103675,0.78618107
2.11605803,1.61428909,0.96093852,0.07933128,0.39162377,0.00000745,0.08082953,0.80860974
2.12206103,1.64842627,0.96142704,0.08025362,0.39123981,0.00000736,0.08046220,0.83064818
2.12806403,1.68093203,0.96111867,0.08119258,0.38989952,0.00000726,0.07992788,0.85199701
2.13406703,1.71136538,0.96003555,0.08213877,0.38760013,0.00000715,0.07922132,0.87236024
2.14007004,1.73929063,0.95819297,0.08308007,0.38434958,0.00000703,0.07833942,0.89144940
2.14607304,1.76428468,0.95559718,0.08400181,0.38016658,0.00000691,0.07728157,0.90898731
2.15207604,1.78594424,0.95224363,0.08488690,0.37508037,0.00000679,0.07604995,0.92471148
2.15807904,1.80389293,0.94811573,0.08571617,0.36913015,0.00000665,0.07464966,0.93837730
2.16408204,1.81778801,0.94318412,0.08646873,0.36236423,0.00000651,0.07308881,0.94976095
2.17008504,1.82732691,0.93740678,0.08712247,0.35483890,0.00000636,0.07137844,0.95866229
2.17608804,1.83225327,0.93072979,0.08765458,0.34661706,0.00000621,0.06953226,0.96490757
2.18209105,1.83236257,0.92308911,0.08804219,0.33776676,0.00000605,0.06756646,0.96835214
2.18809405,1.82750717,0.91441315,0.08826300,0.32835967,0.00000588,0.06549926,0.96888304
2.19409705,1.81760067,0.90462631,0.08829596,0.31846955,0.00000570,0.06335052,0.96642150
2.20010005,1.80262163,0.89365334,0.08812202,0.30817092,0.00000552,0.06114121,0.96092522
2.20610305,1.78261634,0.88142435,0.08772479,0.29753788,0.00000533,0.05889299,0.95239038
2.21210605,1.75770064,0.86788044,0.08709122,0.28664319,0.00000514,0.05662769,0.94085317
2.21810905,1.72806066,0.85297956,0.08621222,0.27555772,0.00000493,0.05436688,0.92639086
2.22411206,1.69395237,0.83670242,0.08508322,0.26435013,0.00000473,0.05213146,0.90912205
2.23011506,1.65569978,0.81905815,0.08370460,0.25308692,0.00000452,0.04994136,0.88920627
2.23611806,1.61369184,0.80008927,0.08208201,0.24183278,0.00000431,0.04781523,0.86684253
2.24212106,1.56837790,0.77987583,0.08022662,0.23065106,0.00000409,0.04577031,0.84226705
2.24812406,1.52026168,0.75853829,0.07815510,0.21960446,0.00000387,0.04382226,0.81574985
2.25412706,1.46989401,0.73623897,0.07588951,0.20875576,0.00000366,0.04198512,0.78759054
2.26013007,1.41786414,0.71318181,0.07345704,0.19816844,0.00000345,0.04027132,0.75811308
2.26613307,1.36478999,0.68961040,0.07088952,0.18790724,0.00000324,0.03869169,0.72765985
2.27213607,1.31130741,0.66580419,0.06822281,0.17803845,0.00000303,0.03725554,0.69658500
2.27813907,1.25805869,0.64207301,0.06549603,0.16862989,0.00000283,0.03597069,0.66524743
2.28414207,1.20568063,0.61874998,0.06275067,0.15975057,0.00000264,0.03484351,0.63400351
2.29014507,1.15479237,0.59618309,0.06002960,0.15147001,0.00000246,0.03387899,0.60319974
2.29614807,1.10598340,0.57472572,0.05737601,0.14385707,0.00000229,0.03308068,0.57316569
2.30215108,1.05980193,0.55472651,0.05483232,0.13697862,0.00000213,0.03245065,0.54420734
2.30815408,1.01674401,0.53651894,0.05243908,0.13089771,0.00000197,0.03198942,0.51660106
2.31415708,0.97724365,0.52041102,0.05023390,0.12567166,0.00000184,0.03169582,0.49058841
2.32016008,0.94166424,0.50667558,0.04825053,0.12134995,0.00000171,0.03156681,0.46637192
2.32616308,0.91029140,0.49554138,0.04651792,0.11797208,0.00000159,0.03159736,0.44411193
2.33216608,0.88332754,0.48718559,0.04505953,0.11556547,0.00000149,0.03178022,0.42392459
2.33816908,0.86088827,0.48172775,0.04389274,0.11414359,0.00000140,0.03210581,0.40588101
2.34417209,0.84300069,0.47922548,0.04302847,0.11370431,0.00000131,0.03256209,0.39000762
2.35017509,0.82960371,0.47967207,0.04247092,0.11422864,0.00000124,0.03313449,0.37628761
2.35617809,0.82055026,0.48299605,0.04221763,0.11567997,0.00000118,0.03380592,0.36466344
2.36218109,0.81561156,0.48906262,0.04225954,0.11800374,0.00000113,0.03455690,0.35504024
2.36818409,0.81448309,0.49767693,0.04258145,0.12112774,0.00000109,0.03536571,0.34729007
2.37418709,0.81679239,0.50858902,0.04316239,0.12496300,0.00000105,0.03620875,0.34125670
2.38019010,0.82210829,0.52150025,0.04397639,0.12940525,0.00000102,0.03706090,0.33676102
2.38619310,0.82995143,0.53607092,0.04499313,0.13433695,0.00000099,0.03789603,0.33360658
2.39219610,0.83980588,0.55192886,0.04617882,0.13962987,0.00000097,0.03868761,0.33158545
2.39819910,0.85113146,0.56867872,0.04749712,0.14514807,0.00000094,0.03940934,0.33048381
2.40420210,0.86337643,0.58591160,0.04891003,0.15075138,0.00000093,0.04003583,0.33008755
2.41020510,0.87599038,0.60321487,0.05037884,0.15629899,0.00000091,0.04054335,0.33018740
2.41620810,0.88843677,0.62018183,0.05186500,0.16165333,0.00000089,0.04091047,0.33058358
2.42221111,0.90020501,0.63642097,0.05333104,0.16668393,0.00000087,0.04111877,0.33108997
2.42821411,0.91082155,0.65156473,0.05474128,0.17127113,0.00000086,0.04115338,0.33153751
2.43421711,0.91985985,0.66527741,0.05606258,0.17530965,0.00000084,0.04100345,0.33177696
2.44022011,0.92694894,0.67726229,0.05726494,0.17871174,0.00000082,0.04066257,0.33168090
2.44622311,0.93178034,0.68726755,0.05832197,0.18140981,0.00000080,0.04012896,0.33114507
2.45222611,0.93411320,0.69509122,0.05921133,0.18335858,0.00000077,0.03940555,0.33008888
2.45822911,0.93377760,0.70058479,0.05991493,0.18453639,0.00000075,0.03849994,0.32845548
2.46423212,0.93067593,0.70365560,0.06041920,0.18494594,0.00000072,0.03742417,0.32621108
2.47023512,0.92478245,0.70426790,0.06071505,0.18461404,0.00000069,0.03619441,0.32334395
2.47623812,0.91614103,0.70244259,0.06079790,0.18359074,0.00000066,0.03483046,0.31986298
2.48224112,0.90486127,0.69825568,0.06066751,0.18194752,0.00000063,0.03335526,0.31579601
2.48824412,0.89111317,0.69183542,0.06032778,0.17977484,0.00000060,0.03179416,0.31118799
2.49424712,0.87512054,0.68335828,0.05978647,0.17717886,0.00000057,0.03017435,0.30609909
2.50025013,0.85715337,0.67304374,0.05905481,0.17427776,0.00000054,0.02852405,0.30060281
2.50625313,0.83751955,0.66114812,0.05814713,0.17119743,0.00000051,0.02687190,0.29478419
2.51225613,0.81655597,0.64795755,0.05708036,0.16806698,0.00000048,0.02524620,0.28873811
2.51825913,0.79461947,0.63378019,0.05587359,0.16501395,0.00000044,0.02367432,0.28256774
2.52426213,0.77207781,0.61893808,0.05454751,0.16215969,0.00000042,0.02218210,0.27638311
2.53026513,0.74930079,0.60375865,0.05312393,0.15961478,0.00000039,0.02079332,0.27029976
2.53626813,0.72665191,0.58856622,0.05162524,0.15747495,0.00000036,0.01952930,0.26443751
2.54227114,0.70448062,0.57367377,0.05007392,0.15581740,0.00000033,0.01840847,0.25891917
2.54827414,0.68311532,0.55937521,0.04849201,0.15469792,0.00000031,0.01744618,0.25386929
2.55427714,0.66285735,0.54593832,0.04690074,0.15414874,0.00000029,0.01665443,0.24941270
2.56028014,0.64397589,0.53359869,0.04532006,0.15417730,0.00000027,0.01604178,0.24567297
2.56628314,0.62670402,0.52255481,0.04376830,0.15476604,0.00000025,0.01561330,0.24277070
