energy_ev,total_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,1.14539246,0.20459616,0.12951329,0.37611745,0.00000000,0.00852048,0.08928599,0.07291853,0.69502152
-4.63131566,1.15894722,0.20761452,0.13565197,0.39605411,0.00000000,0.00891549,0.09029577,0.06872792,0.70084050
-4.62531266,1.17624893,0.21056474,0.14277300,0.41763211,0.00000000,0.00945728,0.09130756,0.06459300,0.70857770
-4.61930965,1.19761682,0.21348999,0.15090636,0.44084967,0.00000000,0.01014197,0.09232975,0.06056256,0.71844019
-4.61330665,1.22327525,0.21642995,0.16006344,0.46566954,0.00000000,0.01096382,0.09336878,0.05668082,0.73058104
-4.60730365,1.25333626,0.21941768,0.17023428,0.49201330,0.00000000,0.01191512,0.09442877,0.05298662,0.74508796
-4.60130065,1.28778503,0.22247693,0.18138528,0.51975674,0.00000000,0.01298611,0.09551134,0.04951272,0.76197359
-4.59529765,1.32646904,0.22561993,0.19345750,0.54872668,0.00000000,0.01416485,0.09661561,0.04628531,0.78116794
-4.58929465,1.36909162,0.22884570,0.20636566,0.57869949,0.00000000,0.01543722,0.09773841,0.04332377,0.80251353
-4.58329165,1.41521051,0.23213921,0.21999794,0.60940144,0.00000000,0.01678695,0.09887461,0.04064065,0.82576357
-4.57728864,1.46424177,0.23547113,0.23421673,0.64051116,0.00000000,0.01819570,0.10001764,0.03824181,0.85058354
-4.57128564,1.51546923,0.23879848,0.24886028,0.67166413,0.00000000,0.01964327,0.10116007,0.03612681,0.87655626
-4.56528264,1.56805938,0.24206600,0.26374540,0.70245936,0.00000000,0.02110787,0.10229427,0.03428947,0.90319045
-4.55927964,1.62108147,0.24520819,0.27867101,0.73246793,0.00000000,0.02256652,0.10341312,0.03271861,0.92993271
-4.55327664,1.67353214,0.24815198,0.29342264,0.76124337,0.00000000,0.02399547,0.10451057,0.03139880,0.95618251
-4.54727364,1.72436402,0.25081986,0.30777771,0.78833350,0.00000000,0.02537079,0.10558225,0.03031132,0.98130980
-4.54127064,1.77251706,0.25313335,0.32151134,0.81329338,0.00000000,0.02666895,0.10662586,0.02943507,1.00467460
-4.53526763,1.81695180,0.25501664,0.33440266,0.83569894,0.00000000,0.02786752,0.10764143,0.02874753,1.02564792
-4.52926463,1.85668307,0.25640025,0.34624130,0.85516073,0.00000000,0.02894581,0.10863146,0.02822564,1.04363314
-4.52326163,1.89081289,0.25722443,0.35683381,0.87133737,0.00000000,0.02988559,0.10960083,0.02784668,1.05808710
-4.51725863,1.91856132,0.25744240,0.36600981,0.88394809,0.00000000,0.03067169,0.11055653,0.02758898,1.06853989
-4.51125563,1.93929395,0.25702294,0.37362754,0.89278377,0.00000000,0.03129260,0.11150733,0.02743260,1.07461271
-4.50525263,1.95254473,0.25595254,0.37957866,0.89771613,0.00000000,0.03174094,0.11246323,0.02735978,1.07603280
-4.49924962,1.95803340,0.25423672,0.38379195,0.89870445,0.00000000,0.03201383,0.11343486,0.02735538,1.07264498
-4.49324662,1.95567647,0.25190076,0.38623586,0.89579959,0.00000000,0.03211308,0.11443283,0.02740703,1.06441905
-4.48724362,1.94559140,0.24898945,0.38691968,0.88914499,0.00000000,0.03204529,0.11546706,0.02750524,1.05145290
-4.48124062,1.92809366,0.24556625,0.38589337,0.87897457,0.00000000,0.03182171,0.11654614,0.02764336,1.03397098
-4.47523762,1.90368671,0.24171156,0.38324584,0.86560734,0.00000000,0.03145801,0.11767669,0.02781734,1.01231823
-4.46923462,1.87304540,0.23752035,0.37910203,0.84943913,0.00000000,0.03097382,0.11886286,0.02802552,0.98694968
-4.46323162,1.83699334,0.23309923,0.37361863,0.83093143,0.00000000,0.03039222,0.12010589,0.02826819,0.95841614
-4.45722861,1.79647517,0.22856293,0.36697879,0.81059782,0.00000000,0.02973903,0.12140377,0.02854720,0.92734648
-4.45122561,1.75252502,0.22403062,0.35938601,0.78898847,0.00000000,0.02904211,0.12275104,0.02886546,0.89442734
-4.44522261,1.70623243,0.21962185,0.35105752,0.76667341,0.00000000,0.02833053,0.12413866,0.02922644,0.86038113
-4.43921961,1.65870715,0.21545260,0.34221732,0.74422489,0.00000000,0.02763378,0.12555404,0.02963374,0.82594310
-4.43321661,1.61104433,0.21163136,0.33308943,0.72219990,0.00000000,0.02698102,0.12698116,0.03009066,0.79183852
-4.42721361,1.56429166,0.20825561,0.32389135,0.70112332,0.00000000,0.02640034,0.12840075,0.03059980,0.75876099
-4.42121061,1.51941971,0.20540863,0.31482835,0.68147237,0.00000000,0.02591817,0.12979064,0.03116284,0.72735249
-4.41520760,1.47729674,0.20315694,0.30608851,0.66366316,0.00000000,0.02555880,0.13112617,0.03178037,0.69818630
-4.40920460,1.43866897,0.20154843,0.29783895,0.64803962,0.00000000,0.02534400,0.13238069,0.03245182,0.67175313
-4.40320160,1.40414701,0.20061122,0.29022327,0.63486559,0.00000000,0.02529289,0.13352615,0.03317555,0.64845116
-4.39719860,1.37419892,0.20035335,0.28336022,0.62432004,0.00000000,0.02542182,0.13453383,0.03394911,0.62858018
-4.39119560,1.34915005,0.20076336,0.27734377,0.61649596,0.00000000,0.02574454,0.13537510,0.03476946,0.61234005
-4.38519260,1.32918929,0.20181166,0.27224434,0.61140263,0.00000000,0.02627237,0.13602230,0.03563348,0.59983343
-4.37918959,1.31438145,0.20345269,0.26811105,0.60897140,0.00000000,0.02701454,0.13644969,0.03653841,0.59107242
-4.37318659,1.30468482,0.20562775,0.26497498,0.60906464,0.00000000,0.02797857,0.13663443,0.03748241,0.58598885
-4.36718359,1.29997286,0.20826846,0.26285292,0.61148745,0.00000000,0.02917065,0.13655766,0.03846513,0.58444762
-4.36118059,1.30005887,0.21130065,0.26175159,0.61600153,0.00000000,0.03059605,0.13620543,0.03948821,0.58626231
-4.35517759,1.30472221,0.21464843,0.26167185,0.62234078,0.00000000,0.03225942,0.13556980,0.04055574,0.59121242
-4.34917459,1.31373457,0.21823839,0.26261272,0.63022768,0.00000000,0.03416502,0.13464963,0.04167464,0.59906131
-4.34317159,1.32688494,0.22200369,0.26457486,0.63938984,0.00000000,0.03631682,0.13345139,0.04285486,0.60957393
-4.33716858,1.34400183,0.22588773,0.26756336,0.64957590,0.00000000,0.03871843,0.13198976,0.04410941,0.62253363
-4.33116558,1.36497148,0.22984740,0.27158952,0.66056995,0.00000000,0.04137290,0.13028788,0.04545419,0.63775697
-4.32516258,1.38975113,0.23385555,0.27667162,0.67220387,0.00000000,0.04428234,0.12837753,0.04690765,0.65510606
-4.31915958,1.41837642,0.23790269,0.28283449,0.68436687,0.00000000,0.04744736,0.12629881,0.04849019,0.67449762
-4.31315658,1.45096260,0.24199767,0.29010801,0.69701183,0.00000000,0.05086643,0.12409969,0.05022337,0.69590832
-4.30715358,1.48769926,0.24616748,0.29852455,0.71015797,0.00000000,0.05453517,0.12183505,0.05212890,0.71937609
-4.30115058,1.52883886,0.25045590,0.30811549,0.72388973,0.00000000,0.05844556,0.11956558,0.05422758,0.74499726
-4.29514757,1.57467954,0.25492127,0.31890711,0.73835193,0.00000000,0.06258520,0.11735630,0.05653804,0.77291956
-4.28914457,1.62554307,0.25963332,0.33091607,0.75374121,0.00000000,0.06693667,0.11527490,0.05907546,0.80333121
-4.28314157,1.68174903,0.26466924,0.34414473,0.77029430,0.00000000,0.07147703,0.11338989,0.06185032,0.83644664
-4.27713857,1.74358647,0.27010927,0.35857673,0.78827350,0.00000000,0.07617754,0.11176866,0.06486724,0.87248929
-4.27113557,1.81128464,0.27603175,0.37417307,0.80795011,0.00000000,0.08100362,0.11047548,0.06812389,0.91167236
-4.26513257,1.88498419,0.28250823,0.39086892,0.82958656,0.00000000,0.08591511,0.10956966,0.07161017,0.95417842
-4.25912956,1.96471046,0.28959857,0.40857155,0.85341805,0.00000000,0.09086688,0.10910373,0.07530767,1.00013871
-4.25312656,2.05035024,0.29734645,0.42715945,0.87963466,0.00000000,0.09580967,0.10912194,0.07918933,1.04961321
-4.24712356,2.14163330,0.30577544,0.44648269,0.90836462,0.00000000,0.10069129,0.10965897,0.08321955,1.10257261
-4.24112056,2.23811979,0.31488594,0.46636480,0.93965977,0.00000000,0.10545804,0.11073909,0.08735460,1.15888281
-4.23511756,2.33919413,0.32465296,0.48660576,0.97348375,0.00000000,0.11005633,0.11237556,0.09154332,1.21829323
-4.22911456,2.44406613,0.33502510,0.50698635,1.00970355,0.00000000,0.11443434,0.11457054,0.09572832,1.28042926
-4.22311156,2.55177921,0.34592462,0.52727336,1.04808489,0.00000000,0.11854383,0.11731536,0.09984730,1.34478965
-4.21710855,2.66122566,0.35724870,0.54722562,1.08829171,0.00000000,0.12234172,0.12059118,0.10383472,1.41074920
-4.21110555,2.77116843,0.36887183,0.56660035,1.12988979,0.00000000,0.12579158,0.12437000,0.10762369,1.47756667
-4.20510255,2.88026854,0.38064918,0.58515976,1.17235446,0.00000000,0.12886489,0.12861596,0.11114788,1.54439804
-4.19909955,2.98711718,0.39242097,0.60267737,1.21508210,0.00000000,0.13154185,0.13328684,0.11434357,1.61031467
-4.19309655,3.09027119,0.40401740,0.61894384,1.25740502,0.00000000,0.13381189,0.13833582,0.11715163,1.67432579
-4.18709355,3.18829059,0.41526420,0.63377206,1.29860923,0.00000000,0.13567371,0.14371315,0.11951932,1.73540456
-4.18109055,3.27977665,0.42598832,0.64700131,1.33795425,0.00000000,0.13713488,0.14936797,0.12140202,1.79251677
-4.17508754,3.36340923,0.43602373,0.65850021,1.37469437,0.00000000,0.13821105,0.15524996,0.12276457,1.84465112
-4.16908454,3.43798185,0.44521689,0.66816863,1.40810052,0.00000000,0.13892474,0.16131083,0.12358242,1.89084976
-4.16308154,3.50243341,0.45343185,0.67593829,1.43748194,0.00000000,0.13930385,0.16750562,0.12384228,1.93023811
-4.15707854,3.55587537,0.46055460,0.68177234,1.46220683,0.00000000,0.13937998,0.17379371,0.12354253,1.96205249
-4.15107554,3.59761367,0.46649671,0.68566390,1.48172129,0.00000000,0.13918657,0.18013956,0.12269313,1.98566474
-4.14507254,3.62716460,0.47119791,0.68763384,1.49556594,0.00000000,0.13875713,0.18651304,0.12131521,2.00060254
-4.13906953,3.64426436,0.47462773,0.68772783,1.50338957,0.00000000,0.13812348,0.19288959,0.11944027,2.00656478
-4.13306653,3.64887219,0.47678600,0.68601321,1.50495949,0.00000000,0.13731426,0.19924990,0.11710910,2.00343136
-4.12706353,3.64116709,0.47770245,0.68257542,1.50016825,0.00000000,0.13635369,0.20557949,0.11437034,1.99126695
-4.12106053,3.62153861,0.47743514,0.67751472,1.48903661,0.00000000,0.13526075,0.21186790,0.11127894,1.97031872
-4.11505753,3.59057208,0.47606819,0.67094292,1.47171272,0.00000000,0.13404865,0.21810787,0.10789438,1.94100810
-4.10905453,3.54902924,0.47370867,0.66298051,1.44846769,0.00000000,0.13272481,0.22429427,0.10427891,1.90391704
-4.10305153,3.49782490,0.47048291,0.65375424,1.41968784,0.00000000,0.13129119,0.23042312,0.10049569,1.85976935
-4.09704852,3.43800069,0.46653248,0.64339510,1.38586390,0.00000000,0.12974501,0.23649052,0.09660704,1.80940808
-4.09104552,3.37069690,0.46200980,0.63203680,1.34757771,0.00000000,0.12807970,0.24249177,0.09267285,1.75376973
-4.08504252,3.29712339,0.45707386,0.61981468,1.30548697,0.00000000,0.12628617,0.24842062,0.08874909,1.69385662
-4.07903952,3.21853058,0.45188594,0.60686487,1.26030854,0.00000000,0.12435415,0.25426868,0.08488658,1.63070835
-4.07303652,3.13618138,0.44660564,0.59332387,1.21280092,0.00000000,0.12227360,0.26002510,0.08113002,1.56537372
-4.06703352,3.05132494,0.44138725,0.57932807,1.16374646,0.00000000,0.12003602,0.26567648,0.07751728,1.49888386
-4.06103052,2.96517278,0.43637665,0.56501351,1.11393389,0.00000000,0.11763571,0.27120703,0.07407894,1.43222779
-4.05502751,2.87887789,0.43170858,0.55051541,1.06414155,0.00000000,0.11507076,0.27659898,0.07083818,1.36633112
-4.04902451,2.79351715,0.42750461,0.53596765,1.01512181,0.00000000,0.11234380,0.28183309,0.06781080,1.30203832
-4.04302151,2.71007710,0.42387142,0.52150200,0.96758691,0.00000000,0.10946243,0.28688937,0.06500563,1.24009924
-4.03701851,2.62944314,0.42089969,0.50724709,0.92219653,0.00000000,0.10643939,0.29174785,0.06242499,1.18115966
-4.03101551,2.55239199,0.41866320,0.49332712,0.87954716,0.00000000,0.10329233,0.29638925,0.06006541,1.12575616
-4.02501251,2.47958699,0.41721841,0.47986026,0.84016327,0.00000000,0.10004340,0.30079569,0.05791843,1.07431484
-4.01900950,2.41157590,0.41660401,0.46695687,0.80449039,0.00000000,0.09671847,0.30495108,0.05597148,1.02715345
-4.01300650,2.34879073,0.41684076,0.45471745,0.77288989,0.00000000,0.09334627,0.30884142,0.05420878,0.98448651
-4.00700350,2.29154903,0.41793127,0.44323054,0.74563540,0.00000000,0.08995723,0.31245471,0.05261223,0.94643265
-4.00100050,2.24005621,0.41985977,0.43257054,0.72291074,0.00000000,0.08658243,0.31578058,0.05116229,0.91302349
-3.99499750,2.19440856,0.42259187,0.42279559,0.70480923,0.00000000,0.08325232,0.31880973,0.04983873,0.88421343
-3.98899450,2.15459652,0.42607432,0.41394565,0.69133427,0.00000000,0.07999570,0.32153292,0.04862130,0.85988969
-3.98299150,2.12050826,0.43023472,0.40604081,0.68240117,0.00000000,0.07683861,0.32393997,0.04749032,0.83988206
-3.97698849,2.09193337,0.43498149,0.39908002,0.67784003,0.00000000,0.07380351,0.32601847,0.04642711,0.82397188
-3.97098549,2.06856693,0.44020397,0.39304033,0.67739999,0.00000000,0.07090859,0.32775265,0.04541434,0.81190013
-3.96498249,2.05001420,0.44577290,0.38787665,0.68075456,0.00000000,0.06816732,0.32912230,0.04443621,0.80337428
-3.95897949,2.03579630,0.45154145,0.38352227,0.68750832,0.00000000,0.06558819,0.33010198,0.04347864,0.79807414
-3.95297649,2.02535731,0.45734682,0.37989013,0.69720498,0.00000000,0.06317482,0.33066063,0.04252927,0.79565661
-3.94697349,2.01807327,0.46301259,0.37687476,0.70933684,0.00000000,0.06092614,0.33076165,0.04157748,0.79575984
-3.94097049,2.01326340,0.46835185,0.37435512,0.72335573,0.00000000,0.05883695,0.33036359,0.04061437,0.79800686
-3.93496748,2.01020388,0.47317115,0.37219814,0.73868533,0.00000000,0.05689856,0.32942141,0.03963266,0.80200926
-3.92896448,2.00814428,0.47727518,0.37026295,0.75473475,0.00000000,0.05509964,0.32788837,0.03862672,0.80737115
-3.92296148,2.00632664,0.48047216,0.36840567,0.77091325,0.00000000,0.05342720,0.32571844,0.03759248,0.81369368
-3.91695848,2.00400668,0.48257966,0.36648463,0.78664572,0.00000000,0.05186759,0.32286918,0.03652747,0.82058061
-3.91095548,2.00047700,0.48343081,0.36436577,0.80138852,0.00000000,0.05040752,0.31930493,0.03543081,0.82764468
-3.90495248,1.99509106,0.48288046,0.36192816,0.81464532,0.00000000,0.04903510,0.31500010,0.03430331,0.83451518
-3.89894947,1.98728746,0.48081110,0.35906915,0.82598226,0.00000000,0.04774069,0.30994241,0.03314753,0.84084636
-3.89294647,1.97661300,0.47713823,0.35570924,0.83504199,0.00000000,0.04651771,0.30413582,0.03196784,0.84632655
-3.88694347,1.96274385,0.47181490,0.35179605,0.84155590,0.00000000,0.04536317,0.29760301,0.03077055,0.85068760
-3.88094047,1.94550313,0.46483513,0.34730758,0.84535399,0.00000000,0.04427808,0.29038715,0.02956396,0.85371422
-3.87493747,1.92487432,0.45623600,0.34225424,0.84637195,0.00000000,0.04326754,0.28255284,0.02835838,0.85525263
-3.86893447,1.90100914,0.44609823,0.33667966,0.84465492,0.00000000,0.04234060,0.27418612,0.02716613,0.85521805
-3.86293147,1.87422934,0.43454524,0.33066021,0.84035764,0.00000000,0.04150993,0.26539348,0.02600143,0.85360038
-3.85692846,1.84502188,0.42174058,0.32430312,0.83374087,0.00000000,0.04079115,0.25629984,0.02488030,0.85046773
-3.85092546,1.81402720,0.40788379,0.31774320,0.82516392,0.00000000,0.04020203,0.24704560,0.02382026,0.84596718
-3.84492246,1.78202092,0.39320501,0.31113846,0.81507360,0.00000000,0.03976148,0.23778283,0.02284008,0.84032259
-3.83891946,1.74988907,0.37795822,0.30466439,0.80398967,0.00000000,0.03948838,0.22867076,0.02195934,0.83382930
-3.83291646,1.71859808,0.36241375,0.29850759,0.79248746,0.00000000,0.03940043,0.21987079,0.02119796,0.82684564
-3.82691346,1.68916007,0.34685001,0.29285849,0.78117793,0.00000000,0.03951286,0.21154119,0.02057571,0.81978146
-3.82091046,1.66259526,0.33154504,0.28790385,0.77068620,0.00000000,0.03983726,0.20383176,0.02011154,0.81308403
-3.81490745,1.63989247,0.31676801,0.28381909,0.76162904,0.00000000,0.04038052,0.19687870,0.01982301,0.80722175
-3.80890445,1.62196967,0.30277113,0.28076083,0.75459227,0.00000000,0.04114388,0.19079981,0.01972561,0.80266628
-3.80290145,1.60963604,0.28978217,0.27885998,0.75010892,0.00000000,0.04212226,0.18569039,0.01983215,0.79987390
-3.79689845,1.60355711,0.27799792,0.27821556,0.74863889,0.00000000,0.04330372,0.18161980,0.02015205,0.79926681
-3.79089545,1.60422458,0.26757876,0.27888966,0.75055105,0.00000000,0.04466936,0.17862905,0.02069085,0.80121516
-3.78489245,1.61193196,0.25864450,0.28090357,0.75610826,0.00000000,0.04619340,0.17672925,0.02144964,0.80602080
-3.77888944,1.62675736,0.25127172,0.28423539,0.76545617,0.00000000,0.04784359,0.17590118,0.02242466,0.81390328
-3.77288644,1.64855389,0.24549238,0.28881922,0.77861600,0.00000000,0.04958193,0.17609587,0.02360696,0.82498888
-3.76688344,1.67694849,0.24129410,0.29454587,0.79548177,0.00000000,0.05136563,0.17723616,0.02498232,0.83930325
-3.76088044,1.71134909,0.23862164,0.30126525,0.81582208,0.00000000,0.05314830,0.17921918,0.02653111,0.85676790
-3.75487744,1.75095996,0.23737983,0.30879022,0.83928633,0.00000000,0.05488133,0.18191965,0.02822854,0.87720076
-3.74887444,1.79480476,0.23743757,0.31690188,0.86541525,0.00000000,0.05651539,0.18519379,0.03004494,0.90032091
-3.74287144,1.84175631,0.23863292,0.32535607,0.89365533,0.00000000,0.05800198,0.18888382,0.03194628,0.92575720
-3.73686843,1.89057206,0.24077883,0.33389088,0.92337647,0.00000000,0.05929495,0.19282276,0.03389485,0.95306041
-3.73086543,1.93993374,0.24366965,0.34223478,0.95389244,0.00000000,0.06035206,0.19683939,0.03585009,0.98171839
-3.72486243,1.98848981,0.24708785,0.35011530,0.98448309,0.00000000,0.06113623,0.20076320,0.03776958,1.01117368
-3.71885943,2.03489896,0.25081094,0.35726772,1.01441765,0.00000000,0.06161677,0.20442928,0.03961015,1.04084266
-3.71285643,2.07787303,0.25461828,0.36344349,1.04297809,0.00000000,0.06177032,0.20768274,0.04132903,1.07013553
-3.70685343,2.11621770,0.25829759,0.36841823,1.06948179,0.00000000,0.06158147,0.21038280,0.04288512,1.09847638
-3.70085043,2.14886959,0.26165095,0.37199873,1.09330263,0.00000000,0.06104320,0.21240628,0.04424013,1.12532238
-3.69484742,2.17492826,0.26450013,0.37402896,1.11388969,0.00000000,0.06015697,0.21365043,0.04535978,1.15018149
-3.68884442,2.19368219,0.26669112,0.37439470,1.13078300,0.00000000,0.05893250,0.21403510,0.04621484,1.17262806
-3.68284142,2.20462786,0.26809767,0.37302673,1.14362584,0.00000000,0.05738735,0.21350411,0.04678205,1.19231573
-3.67683842,2.20748146,0.26862390,0.36990239,1.15217321,0.00000000,0.05554621,0.21202590,0.04704482,1.20898727
-3.67083542,2.20218309,0.26820579,0.36504558,1.15629630,0.00000000,0.05344001,0.20959347,0.04699375,1.22248115
-3.66483242,2.18889343,0.26681165,0.35852516,1.15598296,0.00000000,0.05110485,0.20622354,0.04662689,1.23273467
-3.65882941,2.16798343,0.26444154,0.35045194,1.15133438,0.00000000,0.04858088,0.20195518,0.04594974,1.23978370
-3.65282641,2.14001759,0.26112576,0.34097425,1.14255813,0.00000000,0.04591105,0.19684785,0.04497506,1.24375920
-3.64682341,2.10573164,0.25692245,0.33027252,1.12995811,0.00000000,0.04313991,0.19097891,0.04372233,1.24488070
-3.64082041,2.06600571,0.25191443,0.31855293,1.11392182,0.00000000,0.04031245,0.18444090,0.04221712,1.24344701
-3.63481741,2.02183396,0.24620541,0.30604051,1.09490555,0.00000000,0.03747294,0.17733844,0.04049018,1.23982468
-3.62881441,1.97429191,0.23991582,0.29297185,1.07341807,0.00000000,0.03466397,0.16978505,0.03857646,1.23443446
-3.62281141,1.92450258,0.23317814,0.27958790,1.05000343,0.00000000,0.03192560,0.16189991,0.03651397,1.22773625
-3.61680840,1.87360241,0.22613231,0.26612689,1.02522345,0.00000000,0.02929459,0.15380463,0.03434266,1.22021301
-3.61080540,1.82270822,0.21892088,0.25281773,0.99964042,0.00000000,0.02680389,0.14562023,0.03210325,1.21235413
-3.60480240,1.77288579,0.21168454,0.23987410,0.97380066,0.00000000,0.02448220,0.13746426,0.02983613,1.20463853
-3.59879940,1.72512121,0.20455769,0.22748933,0.94821909,0.00000000,0.02235367,0.12944821,0.02758033,1.19751822
-3.59279640,1.68029536,0.19766457,0.21583220,0.92336555,0.00000000,0.02043780,0.12167528,0.02537260,1.19140259
-3.58679340,1.63916227,0.19111577,0.20504374,0.89965289,0.00000000,0.01874941,0.11423846,0.02324669,1.18664392
-3.58079040,1.60233176,0.18500533,0.19523503,0.87742727,0.00000000,0.01729864,0.10721902,0.02123270,1.18352471
-3.57478739,1.57025669,0.17940853,0.18648604,0.85696082,0.00000000,0.01609113,0.10068538,0.01935665,1.18224707
