energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.44878280,0.22436367,0.00000000,0.21415894,0.00000000,0.29886728,0.00292096
0.83741871,0.46990185,0.23171891,0.00000000,0.22351587,0.00000000,0.30855066,0.00308622
0.84342171,0.49444790,0.24079970,0.00000000,0.23411661,0.00000000,0.32038156,0.00327034
0.84942471,0.52180455,0.25127548,0.00000000,0.24564123,0.00000000,0.33390816,0.00346944
0.85542771,0.55131463,0.26279818,0.00000000,0.25775905,0.00000000,0.34866042,0.00367941
0.86143072,0.58229422,0.27501065,0.00000000,0.27013668,0.00000000,0.36416152,0.00389596
0.86743372,0.61404759,0.28755551,0.00000000,0.28244639,0.00000000,0.37993965,0.00411475
0.87343672,0.64588294,0.30008403,0.00000000,0.29437476,0.00000000,0.39553992,0.00433151
0.87943972,0.67712865,0.31226500,0.00000000,0.30563129,0.00000000,0.41053616,0.00454211
0.88544272,0.70714967,0.32379336,0.00000000,0.31595687,0.00000000,0.42454223,0.00474273
0.89144572,0.73536371,0.33439837,0.00000000,0.32513169,0.00000000,0.43722270,0.00492992
0.89744872,0.76125678,0.34385111,0.00000000,0.33298244,0.00000000,0.44830239,0.00510076
0.90345173,0.78439763,0.35197102,0.00000000,0.33938857,0.00000000,0.45757451,0.00525293
0.90945473,0.80445052,0.35863130,0.00000000,0.34428720,0.00000000,0.46490717,0.00538480
0.91545773,0.82118589,0.36376292,0.00000000,0.34767664,0.00000000,0.47024786,0.00549550
0.92146073,0.83448847,0.36735697,0.00000000,0.34961835,0.00000000,0.47362565,0.00558495
0.92746373,0.84436225,0.36946528,0.00000000,0.35023695,0.00000000,0.47515104,0.00565394
0.93346673,0.85093217,0.37019916,0.00000000,0.34971859,0.00000000,0.47501325,0.00570408
0.93946973,0.85444206,0.36972611,0.00000000,0.34830726,0.00000000,0.47347489,0.00573777
0.94547274,0.85524873,0.36826473,0.00000000,0.34629940,0.00000000,0.47086415,0.00575819
0.95147574,0.85381224,0.36607760,0.00000000,0.34403658,0.00000000,0.46756457,0.00576915
0.95747874,0.85068229,0.36346249,0.00000000,0.34189665,0.00000000,0.46400267,0.00577503
0.96348174,0.84648116,0.36074214,0.00000000,0.34028335,0.00000000,0.46063365,0.00578062
0.96948474,0.84188338,0.35825267,0.00000000,0.33961472,0.00000000,0.45792569,0.00579096
0.97548774,0.83759285,0.35633122,0.00000000,0.34031047,0.00000000,0.45634316,0.00581115
0.98149075,0.83431787,0.35530307,0.00000000,0.34277874,0.00000000,0.45632941,0.00584617
0.98749375,0.83274507,0.35546868,0.00000000,0.34740249,0.00000000,0.45828951,0.00590069
0.99349675,0.83351289,0.35709119,0.00000000,0.35452588,0.00000000,0.46257367,0.00597884
0.99949975,0.83718578,0.36038477,0.00000000,0.36444109,0.00000000,0.46946195,0.00608407
1.00550275,0.84422982,0.36550437,0.00000000,0.37737592,0.00000000,0.47915067,0.00621892
1.01150575,0.85499104,0.37253722,0.00000000,0.39348268,0.00000000,0.49174133,0.00638491
1.01750875,0.86967715,0.38149650,0.00000000,0.41282856,0.00000000,0.50723234,0.00658240
1.02351176,0.88834363,0.39231761,0.00000000,0.43538821,0.00000000,0.52551404,0.00681050
1.02951476,0.91088488,0.40485716,0.00000000,0.46103857,0.00000000,0.54636744,0.00706706
1.03551776,0.93703105,0.41889483,0.00000000,0.48955647,0.00000000,0.56946675,0.00734865
1.04152076,0.96635078,0.43413830,0.00000000,0.52061924,0.00000000,0.59438587,0.00765059
1.04752376,0.99826016,0.45023094,0.00000000,0.55380842,0.00000000,0.62060862,0.00796712
1.05352676,1.03203758,0.46676219,0.00000000,0.58861675,0.00000000,0.64754271,0.00829148
1.05952976,1.06684423,0.48328032,0.00000000,0.62445836,0.00000000,0.67453677,0.00861613
1.06553277,1.10174954,0.49930697,0.00000000,0.66068197,0.00000000,0.70090007,0.00893298
1.07153577,1.13576061,0.51435304,0.00000000,0.69658683,0.00000000,0.72592411,0.00923366
1.07753877,1.16785473,0.52793535,0.00000000,0.73144103,0.00000000,0.74890542,0.00950976
1.08354177,1.19701339,0.53959319,0.00000000,0.76450144,0.00000000,0.76916851,0.00975311
1.08954477,1.22225680,0.54890431,0.00000000,0.79503488,0.00000000,0.78608820,0.00995612
1.09554777,1.24267715,0.55549951,0.00000000,0.82233955,0.00000000,0.79911029,0.01011195
1.10155078,1.25746954,0.55907526,0.00000000,0.84576598,0.00000000,0.80776985,0.01021482
1.10755378,1.26595904,0.55940387,0.00000000,0.86473677,0.00000000,0.81170622,0.01026016
1.11355678,1.26762294,0.55634071,0.00000000,0.87876427,0.00000000,0.81067424,0.01024478
1.11955978,1.26210721,0.54982822,0.00000000,0.88746540,0.00000000,0.80455114,0.01016698
1.12556278,1.24923667,0.53989662,0.00000000,0.89057319,0.00000000,0.79333899,0.01002656
1.13156578,1.22901829,0.52666138,0.00000000,0.88794433,0.00000000,0.77716253,0.00982485
1.13756878,1.20163805,0.51031755,0.00000000,0.87956266,0.00000000,0.75626272,0.00956460
1.14357179,1.16745118,0.49113132,0.00000000,0.86553828,0.00000000,0.73098627,0.00924990
1.14957479,1.12696682,0.46942937,0.00000000,0.84610245,0.00000000,0.70177172,0.00888597
1.15557779,1.08082766,0.44558639,0.00000000,0.82159858,0.00000000,0.66913298,0.00847904
1.16158079,1.02978575,0.42001150,0.00000000,0.79246963,0.00000000,0.63364075,0.00803604
1.16758379,0.97467559,0.39313421,0.00000000,0.75924268,0.00000000,0.59590309,0.00756442
1.17358679,0.91638578,0.36539047,0.00000000,0.72251117,0.00000000,0.55654575,0.00707190
1.17958979,0.85583055,0.33720943,0.00000000,0.68291580,0.00000000,0.51619309,0.00656619
1.18559280,0.79392217,0.30900146,0.00000000,0.64112477,0.00000000,0.47545055,0.00605484
1.19159580,0.73154546,0.28114780,0.00000000,0.59781419,0.00000000,0.43488897,0.00554498
1.19759880,0.66953529,0.25399210,0.00000000,0.55364954,0.00000000,0.39503153,0.00504320
1.20360180,0.60865759,0.22783420,0.00000000,0.50926868,0.00000000,0.35634350,0.00455538
1.20960480,0.54959459,0.20292600,0.00000000,0.46526707,0.00000000,0.31922501,0.00408662
1.21560780,0.49293426,0.17946960,0.00000000,0.42218562,0.00000000,0.28400680,0.00364118
1.22161081,0.43916421,0.15761737,0.00000000,0.38050141,0.00000000,0.25094896,0.00322245
1.22761381,0.38866974,0.13747392,0.00000000,0.34062147,0.00000000,0.22024224,0.00283296
1.23361681,0.34173577,0.11909959,0.00000000,0.30287949,0.00000000,0.19201181,0.00247443
1.23961981,0.29855212,0.10251516,0.00000000,0.26753543,0.00000000,0.16632286,0.00214785
1.24562281,0.25922163,0.08770756,0.00000000,0.23477769,0.00000000,0.14318778,0.00185355
1.25162581,0.22377052,0.07463606,0.00000000,0.20472757,0.00000000,0.12257432,0.00159131
1.25762881,0.19216029,0.06323886,0.00000000,0.17744552,0.00000000,0.10441449,0.00136047
1.26363182,0.16430061,0.05343966,0.00000000,0.15293882,0.00000000,0.08861360,0.00116005
1.26963482,0.14006257,0.04515402,0.00000000,0.13117027,0.00000000,0.07505920,0.00098888
1.27563782,0.11929186,0.03829536,0.00000000,0.11206730,0.00000000,0.06362968,0.00084567
1.28164082,0.10182126,0.03278033,0.00000000,0.09553133,0.00000000,0.05420205,0.00072918
1.28764382,0.08748235,0.02853364,0.00000000,0.08144681,0.00000000,0.04665904,0.00063824
1.29364682,0.07611579,0.02549206,0.00000000,0.06968973,0.00000000,0.04089509,0.00057191
1.29964982,0.06758033,0.02360768,0.00000000,0.06013537,0.00000000,0.03682131,0.00052948
1.30565283,0.06176008,0.02285036,0.00000000,0.05266502,0.00000000,0.03436931,0.00051059
1.31165583,0.05857006,0.02320937,0.00000000,0.04717163,0.00000000,0.03349385,0.00051521
1.31765883,0.05796009,0.02469423,0.00000000,0.04356415,0.00000000,0.03417434,0.00054371
1.32366183,0.05991670,0.02733467,0.00000000,0.04177069,0.00000000,0.03641515,0.00059683
1.32966483,0.06446335,0.03117985,0.00000000,0.04174036,0.00000000,0.04024478,0.00067570
1.33566783,0.07165885,0.03629674,0.00000000,0.04344389,0.00000000,0.04571391,0.00078180
1.34167084,0.08159399,0.04276772,0.00000000,0.04687301,0.00000000,0.05289240,0.00091693
1.34767384,0.09438659,0.05068739,0.00000000,0.05203876,0.00000000,0.06186517,0.00108311
1.35367684,0.11017495,0.06015862,0.00000000,0.05896871,0.00000000,0.07272721,0.00128255
1.35967984,0.12910989,0.07128802,0.00000000,0.06770342,0.00000000,0.08557767,0.00151754
1.36568284,0.15134565,0.08418063,0.00000000,0.07829196,0.00000000,0.10051328,0.00179034
1.37168584,0.17702974,0.09893426,0.00000000,0.09078704,0.00000000,0.11762117,0.00210306
1.37768884,0.20629217,0.11563339,0.00000000,0.10523961,0.00000000,0.13697137,0.00245755
1.38369185,0.23923435,0.13434292,0.00000000,0.12169332,0.00000000,0.15860925,0.00285527
1.38969485,0.27591810,0.15510193,0.00000000,0.14017910,0.00000000,0.18254819,0.00329714
1.39569785,0.31635514,0.17791773,0.00000000,0.16070991,0.00000000,0.20876275,0.00378344
1.40170085,0.36049770,0.20276042,0.00000000,0.18327607,0.00000000,0.23718281,0.00431372
1.40770385,0.40823047,0.22955826,0.00000000,0.20784135,0.00000000,0.26768894,0.00488663
1.41370685,0.45936458,0.25819406,0.00000000,0.23434003,0.00000000,0.30010935,0.00549992
1.41970985,0.51363394,0.28850295,0.00000000,0.26267505,0.00000000,0.33421869,0.00615036
1.42571286,0.57069418,0.32027161,0.00000000,0.29271751,0.00000000,0.36973906,0.00683373
1.43171586,0.63012452,0.35323910,0.00000000,0.32430743,0.00000000,0.40634317,0.00754484
1.43771886,0.69143269,0.38709959,0.00000000,0.35725593,0.00000000,0.44365982,0.00827759
1.44372186,0.75406267,0.42150665,0.00000000,0.39134857,0.00000000,0.48128156,0.00902503
1.44972486,0.81740529,0.45607940,0.00000000,0.42634991,0.00000000,0.51877443,0.00977954
1.45572786,0.88081111,0.49041005,0.00000000,0.46200887,0.00000000,0.55568921,0.01053291
1.46173087,0.94360524,0.52407274,0.00000000,0.49806468,0.00000000,0.59157398,0.01127660
1.46773387,1.00510341,0.55663339,0.00000000,0.53425311,0.00000000,0.62598727,0.01200185
1.47373687,1.06462851,0.58766009,0.00000000,0.57031252,0.00000000,0.65851126,0.01269997
1.47973987,1.12152709,0.61673364,0.00000000,0.60598950,0.00000000,0.68876435,0.01336249
1.48574287,1.17518477,0.64345797,0.00000000,0.64104354,0.00000000,0.71641245,0.01398137
1.49174587,1.22504010,0.66746980,0.00000000,0.67525074,0.00000000,0.74117841,0.01454922
1.49774887,1.27059617,0.68844735,0.00000000,0.70840600,0.00000000,0.76284905,0.01505941
1.50375188,1.31142951,0.70611769,0.00000000,0.74032387,0.00000000,0.78127949,0.01550626
1.50975488,1.34719599,0.72026253,0.00000000,0.77083785,0.00000000,0.79639440,0.01588510
1.51575788,1.37763365,0.73072225,0.00000000,0.79979842,0.00000000,0.80818635,0.01619235
1.52176088,1.40256244,0.73739809,0.00000000,0.82706984,0.00000000,0.81671115,0.01642558
1.52776388,1.42188128,0.74025261,0.00000000,0.85252622,0.00000000,0.82208072,0.01658343
1.53376688,1.43556272,0.73930838,0.00000000,0.87604723,0.00000000,0.82445381,0.01666567
1.53976988,1.44364587,0.73464517,0.00000000,0.89751380,0.00000000,0.82402527,0.01667306
1.54577289,1.44622820,0.72639591,0.00000000,0.91680447,0.00000000,0.82101450,0.01660733
1.55177589,1.44345678,0.71474148,0.00000000,0.93379279,0.00000000,0.81565394,0.01647103
1.55777889,1.43551992,0.69990495,0.00000000,0.94834610,0.00000000,0.80817816,0.01626745
1.56378189,1.42263935,0.68214518,0.00000000,0.96032620,0.00000000,0.79881443,0.01600053
1.56978489,1.40506393,0.66175042,0.00000000,0.96959183,0.00000000,0.78777517,0.01567471
1.57578789,1.38306486,0.63903182,0.00000000,0.97600343,0.00000000,0.77525281,0.01529489
1.58179090,1.35693278,0.61431728,0.00000000,0.97942960,0.00000000,0.76141734,0.01486631
1.58779390,1.32697677,0.58794572,0.00000000,0.97975552,0.00000000,0.74641651,0.01439449
1.59379690,1.29352501,0.56026185,0.00000000,0.97689251,0.00000000,0.73037871,0.01388516
1.59979990,1.25692703,0.53161149,0.00000000,0.97078856,0.00000000,0.71341814,0.01334422
1.60580290,1.21755693,0.50233757,0.00000000,0.96143904,0.00000000,0.69564187,0.01277773
1.61180590,1.17581724,0.47277664,0.00000000,0.94889704,0.00000000,0.67715818,0.01219183
1.61780890,1.13214278,0.44325602,0.00000000,0.93328265,0.00000000,0.65808558,0.01159277
1.62381191,1.08700410,0.41409132,0.00000000,0.91479048,0.00000000,0.63856172,0.01098687
1.62981491,1.04090985,0.38558449,0.00000000,0.89369499,0.00000000,0.61875165,0.01038047
1.63581791,0.99440772,0.35802220,0.00000000,0.87035301,0.00000000,0.59885459,0.00977997
1.64182091,0.94808353,0.33167437,0.00000000,0.84520311,0.00000000,0.57910879,0.00919174
1.64782391,0.90255823,0.30679309,0.00000000,0.81876174,0.00000000,0.55979398,0.00862215
1.65382691,0.85848261,0.28361148,0.00000000,0.79161584,0.00000000,0.54123113,0.00807745
1.65982991,0.81652971,0.26234273,0.00000000,0.76441223,0.00000000,0.52377922,0.00756377
1.66583292,0.77738504,0.24317912,0.00000000,0.73784392,0.00000000,0.50782923,0.00708706
1.67183592,0.74173474,0.22629096,0.00000000,0.71263361,0.00000000,0.49379530,0.00665297
1.67783892,0.71025198,0.21182548,0.00000000,0.68951509,0.00000000,0.48210342,0.00626685
1.68384192,0.68358195,0.19990565,0.00000000,0.66921292,0.00000000,0.47317811,0.00593358
1.68984492,0.66232587,0.19062882,0.00000000,0.65242111,0.00000000,0.46742740,0.00565757
1.69584792,0.64702456,0.18406523,0.00000000,0.63978153,0.00000000,0.46522702,0.00544259
1.70185093,0.63814188,0.18025653,0.00000000,0.63186267,0.00000000,0.46690408,0.00529175
1.70785393,0.63604884,0.17921411,0.00000000,0.62913959,0.00000000,0.47272123,0.00520734
1.71385693,0.64100873,0.18091748,0.00000000,0.63197568,0.00000000,0.48286182,0.00519080
1.71985993,0.65316389,0.18531280,0.00000000,0.64060689,0.00000000,0.49741673,0.00524264
1.72586293,0.67252458,0.19231150,0.00000000,0.65512905,0.00000000,0.51637357,0.00536231
1.73186593,0.69896060,0.20178931,0.00000000,0.67548885,0.00000000,0.53960874,0.00554824
1.73786893,0.73219592,0.21358565,0.00000000,0.70147886,0.00000000,0.56688287,0.00579771
1.74387194,0.77180683,0.22750374,0.00000000,0.73273690,0.00000000,0.59783996,0.00610692
1.74987494,0.81722389,0.24331128,0.00000000,0.76875004,0.00000000,0.63201042,0.00647091
1.75587794,0.86773791,0.26074218,0.00000000,0.80886324,0.00000000,0.66881830,0.00688367
1.76188094,0.92251002,0.27949907,0.00000000,0.85229256,0.00000000,0.70759231,0.00733812
1.76788394,0.98058578,0.29925694,0.00000000,0.89814267,0.00000000,0.74758069,0.00782629
1.77388694,1.04091324,0.31966783,0.00000000,0.94542825,0.00000000,0.78796948,0.00833935
1.77988994,1.10236444,0.34036656,0.00000000,0.99309877,0.00000000,0.82790351,0.00886783
1.78589295,1.16376009,0.36097734,0.00000000,1.04006582,0.00000000,0.86650962,0.00940176
1.79189595,1.22389649,0.38112135,0.00000000,1.08523220,0.00000000,0.90292119,0.00993088
1.79789895,1.28157429,0.40042489,0.00000000,1.12752183,0.00000000,0.93630317,0.01044487
1.80390195,1.33562787,0.41852801,0.00000000,1.16590941,0.00000000,0.96587665,0.01093356
1.80990495,1.38495466,0.43509327,0.00000000,1.19944885,0.00000000,0.99094207,0.01138722
1.81590795,1.42854331,0.44981442,0.00000000,1.22729932,0.00000000,1.01090012,0.01179676
1.82191096,1.46549978,0.46242468,0.00000000,1.24874819,0.00000000,1.02526962,0.01215401
1.82791396,1.49507046,0.47270423,0.00000000,1.26322976,0.00000000,1.03370163,0.01245190
1.83391696,1.51666150,0.48048675,0.00000000,1.27033939,0.00000000,1.03598927,0.01268465
1.83991996,1.52985363,0.48566467,0.00000000,1.26984225,0.00000000,1.03207288,0.01284800
1.84592296,1.53441204,0.48819287,0.00000000,1.26167674,0.00000000,1.02204050,0.01293926
1.85192596,1.53029095,0.48809072,0.00000000,1.24595232,0.00000000,1.00612352,0.01295741
1.85792896,1.51763272,0.48544240,0.00000000,1.22294200,0.00000000,0.98468797,0.01290316
1.86393197,1.49676153,0.48039522,0.00000000,1.19307006,0.00000000,0.95822167,0.01277890
1.86993497,1.46817207,0.47315621,0.00000000,1.15689534,0.00000000,0.92731801,0.01258867
1.87593797,1.43251346,0.46398682,0.00000000,1.11509114,0.00000000,0.89265688,0.01233798
1.88194097,1.39056910,0.45319608,0.00000000,1.06842240,0.00000000,0.85498364,0.01203372
1.88794397,1.34323320,0.44113217,0.00000000,1.01772121,0.00000000,0.81508691,0.01168392
1.89394697,1.29148474,0.42817283,0.00000000,0.96386159,0.00000000,0.77377584,0.01129751
1.89994997,1.23635966,0.41471470,0.00000000,0.90773447,0.00000000,0.73185783,0.01088406
1.90595298,1.17892238,0.40116210,0.00000000,0.85022369,0.00000000,0.69011725,0.01045354
1.91195598,1.12023724,0.38791529,0.00000000,0.79218392,0.00000000,0.64929574,0.01001598
1.91795898,1.06134095,0.37535889,0.00000000,0.73442090,0.00000000,0.61007472,0.00958119
1.92396198,1.00321664,0.36385044,0.00000000,0.67767468,0.00000000,0.57306026,0.00915852
1.92996498,0.94677033,0.35370976,0.00000000,0.62260612,0.00000000,0.53877085,0.00875654
1.93596798,0.89281033,0.34520919,0.00000000,0.56978675,0.00000000,0.50762798,0.00838285
1.94197099,0.84203012,0.33856521,0.00000000,0.51969212,0.00000000,0.47994978,0.00804387
1.94797399,0.79499504,0.33393152,0.00000000,0.47269847,0.00000000,0.45594763,0.00774464
1.95397699,0.75213313,0.33139411,0.00000000,0.42908252,0.00000000,0.43572560,0.00748877
1.95997999,0.71373012,0.33096817,0.00000000,0.38902410,0.00000000,0.41928280,0.00727829
1.96598299,0.67992879,0.33259729,0.00000000,0.35261125,0.00000000,0.40651815,0.00711367
1.97198599,0.65073239,0.33615487,0.00000000,0.31984736,0.00000000,0.39723769,0.00699385
1.97798899,0.62601214,0.34144780,0.00000000,0.29065996,0.00000000,0.39116390,0.00691629
1.98399200,0.60551824,0.34822234,0.00000000,0.26491073,0.00000000,0.38794691,0.00687713
1.98999500,0.58889424,0.35617205,0.00000000,0.24240634,0.00000000,0.38717726,0.00687130
1.99599800,0.57569400,0.36494760,0.00000000,0.22290961,0.00000000,0.38839991,0.00689276
2.00200100,0.56540087,0.37416803,0.00000000,0.20615086,0.00000000,0.39112897,0.00693471
2.00800400,0.55744830,0.38343324,0.00000000,0.19183890,0.00000000,0.39486303,0.00698983
2.01400700,0.55124115,0.39233719,0.00000000,0.17967151,0.00000000,0.39910039,0.00705058
2.02001001,0.54617713,0.40048129,0.00000000,0.16934518,0.00000000,0.40335403,0.00710939
2.02601301,0.54166746,0.40748756,0.00000000,0.16056380,0.00000000,0.40716561,0.00715900
2.03201601,0.53715623,0.41301110,0.00000000,0.15304634,0.00000000,0.41011830,0.00719263
2.03801901,0.53213760,0.41675114,0.00000000,0.14653319,0.00000000,0.41184800,0.00720422
2.04402201,0.52617056,0.41846059,0.00000000,0.14079125,0.00000000,0.41205241,0.00718863
2.05002501,0.51889054,0.41795341,0.00000000,0.13561768,0.00000000,0.41049801,0.00714174
2.05602801,0.51001770,0.41510966,0.00000000,0.13084227,0.00000000,0.40702440,0.00706061
2.06203102,0.49936171,0.40987812,0.00000000,0.12632858,0.00000000,0.40154609,0.00694346
2.06803402,0.48682289,0.40227621,0.00000000,0.12197375,0.00000000,0.39405168,0.00678975
2.07403702,0.47238997,0.39238752,0.00000000,0.11770730,0.00000000,0.38460048,0.00660009
2.08004002,0.45613458,0.38035690,0.00000000,0.11348885,0.00000000,0.37331685,0.00637620
2.08604302,0.43820296,0.36638352,0.00000000,0.10930499,0.00000000,0.36038240,0.00612076
2.09204602,0.41880534,0.35071220,0.00000000,0.10516551,0.00000000,0.34602660,0.00583730
2.09804902,0.39820360,0.33362347,0.00000000,0.10109909,0.00000000,0.33051609,0.00553001
2.10405203,0.37669768,0.31542279,0.00000000,0.09714868,0.00000000,0.31414322,0.00520359
2.11005503,0.35461157,0.29642946,0.00000000,0.09336677,0.00000000,0.29721428,0.00486303
2.11605803,0.33227940,0.27696566,0.00000000,0.08981068,0.00000000,0.28003797,0.00451344
2.12206103,0.31003212,0.25734609,0.00000000,0.08653808,0.00000000,0.26291439,0.00415990
2.12806403,0.28818550,0.23786859,0.00000000,0.08360287,0.00000000,0.24612522,0.00380725
2.13406703,0.26702955,0.21880605,0.00000000,0.08105158,0.00000000,0.22992510,0.00346004
2.14007004,0.24682005,0.20039981,0.00000000,0.07892033,0.00000000,0.21453483,0.00312233
2.14607304,0.22777202,0.18285483,0.00000000,0.07723255,0.00000000,0.20013616,0.00279767
2.15207604,0.21005559,0.16633650,0.00000000,0.07599735,0.00000000,0.18686868,0.00248902
2.15807904,0.19379394,0.15096922,0.00000000,0.07520872,0.00000000,0.17482844,0.00219872
2.16408204,0.17906348,0.13683657,0.00000000,0.07484543,0.00000000,0.16406850,0.00192852
2.17008504,0.16589592,0.12398295,0.00000000,0.07487169,0.00000000,0.15460108,0.00167955
2.17608804,0.15428207,0.11241644,0.00000000,0.07523843,0.00000000,0.14640129,0.00145239
2.18209105,0.14417703,0.10211266,0.00000000,0.07588520,0.00000000,0.13941197,0.00124714
2.18809405,0.13550658,0.09301942,0.00000000,0.07674254,0.00000000,0.13354961,0.00106344
2.19409705,0.12817415,0.08506179,0.00000000,0.07773471,0.00000000,0.12871092,0.00090058
2.20010005,0.12206841,0.07814741,0.00000000,0.07878268,0.00000000,0.12477971,0.00075754
2.20610305,0.11707086,0.07217183,0.00000000,0.07980724,0.00000000,0.12163395,0.00063311
2.21210605,0.11306320,0.06702361,0.00000000,0.08073209,0.00000000,0.11915264,0.00052591
2.21810905,0.10993434,0.06258899,0.00000000,0.08148684,0.00000000,0.11722218,0.00043449
2.22411206,0.10758659,0.05875615,0.00000000,0.08200974,0.00000000,0.11574215,0.00035734
2.23011506,0.10594100,0.05541877,0.00000000,0.08225004,0.00000000,0.11463025,0.00029300
2.23611806,0.10494165,0.05247889,0.00000000,0.08217001,0.00000000,0.11382616,0.00024008
2.24212106,0.10455873,0.04984919,0.00000000,0.08174641,0.00000000,0.11329439,0.00019724
2.24812406,0.10479037,0.04745442,0.00000000,0.08097149,0.00000000,0.11302592,0.00016328
2.25412706,0.10566321,0.04523228,0.00000000,0.07985346,0.00000000,0.11303854,0.00013715
2.26013007,0.10723159,0.04313361,0.00000000,0.07841640,0.00000000,0.11337606,0.00011791
2.26613307,0.10957561,0.04112211,0.00000000,0.07669982,0.00000000,0.11410638,0.00010478
2.27213607,0.11279792,0.03917354,0.00000000,0.07475765,0.00000000,0.11531829,0.00009712
2.27813907,0.11701945,0.03727458,0.00000000,0.07265705,0.00000000,0.11711754,0.00009445
2.28414207,0.12237430,0.03542142,0.00000000,0.07047685,0.00000000,0.11962186,0.00009642
2.29014507,0.12900385,0.03361819,0.00000000,0.06830586,0.00000000,0.12295544,0.00010283
2.29614807,0.13705035,0.03187524,0.00000000,0.06624117,0.00000000,0.12724299,0.00011360
2.30215108,0.14665027,0.03020751,0.00000000,0.06438640,0.00000000,0.13260350,0.00012878
2.30815408,0.15792765,0.02863292,0.00000000,0.06285004,0.00000000,0.13914407,0.00014855
2.31415708,0.17098775,0.02717091,0.00000000,0.06174404,0.00000000,0.14695407,0.00017323
2.32016008,0.18591128,0.02584118,0.00000000,0.06118243,0.00000000,0.15609981,0.00020325
2.32616308,0.20274958,0.02466269,0.00000000,0.06128030,0.00000000,0.16661999,0.00023919
2.33216608,0.22152088,0.02365290,0.00000000,0.06215288,0.00000000,0.17852228,0.00028175
2.33816908,0.24220810,0.02282732,0.00000000,0.06391483,0.00000000,0.19178110,0.00033182
2.34417209,0.26475823,0.02219938,0.00000000,0.06667959,0.00000000,0.20633688,0.00039043
2.35017509,0.28908356,0.02178050,0.00000000,0.07055877,0.00000000,0.22209686,0.00045880
2.35617809,0.31506470,0.02158055,0.00000000,0.07566156,0.00000000,0.23893754,0.00053834
2.36218109,0.34255558,0.02160848,0.00000000,0.08209386,0.00000000,0.25670878,0.00063069
2.36818409,0.37139009,0.02187318,0.00000000,0.08995726,0.00000000,0.27523934,0.00073772
2.37418709,0.40139033,0.02238451,0.00000000,0.09934764,0.00000000,0.29434396,0.00086153
2.38019010,0.43237599,0.02315443,0.00000000,0.11035340,0.00000000,0.31383138,0.00100449
2.38619310,0.46417456,0.02419818,0.00000000,0.12305324,0.00000000,0.33351329,0.00116924
2.39219610,0.49663186,0.02553547,0.00000000,0.13751347,0.00000000,0.35321362,0.00135867
2.39819910,0.52962218,0.02719155,0.00000000,0.15378496,0.00000000,0.37277775,0.00157590
2.40420210,0.56305766,0.02919816,0.00000000,0.17189964,0.00000000,0.39208125,0.00182430
2.41020510,0.59689604,0.03159424,0.00000000,0.19186691,0.00000000,0.41103753,0.00210741
2.41620810,0.63114643,0.03442638,0.00000000,0.21366984,0.00000000,0.42960405,0.00242891
2.42221111,0.66587244,0.03774890,0.00000000,0.23726157,0.00000000,0.44778656,0.00279255
2.42821411,0.70119233,0.04162354,0.00000000,0.26256199,0.00000000,0.46564105,0.00320205
2.43421711,0.73727584,0.04611876,0.00000000,0.28945504,0.00000000,0.48327322,0.00366102
2.44022011,0.77433766,0.05130853,0.00000000,0.31778676,0.00000000,0.50083518,0.00417281
2.44622311,0.81262755,0.05727073,0.00000000,0.34736440,0.00000000,0.51851957,0.00474042
2.45222611,0.85241738,0.06408505,0.00000000,0.37795666,0.00000000,0.53655102,0.00536632
2.45822911,0.89398549,0.07183058,0.00000000,0.40929544,0.00000000,0.55517545,0.00605231
2.46423212,0.93759902,0.08058299,0.00000000,0.44107883,0.00000000,0.57464747,0.00679935
2.47023512,0.98349496,0.09041148,0.00000000,0.47297567,0.00000000,0.59521643,0.00760745
2.47623812,1.03186076,0.10137557,0.00000000,0.50463149,0.00000000,0.61711186,0.00847546
2.48224112,1.08281546,0.11352187,0.00000000,0.53567560,0.00000000,0.64052883,0.00940100
2.48824412,1.13639224,0.12688087,0.00000000,0.56572925,0.00000000,0.66561407,0.01038031
2.49424712,1.19252351,0.14146394,0.00000000,0.59441448,0.00000000,0.69245348,0.01140820
2.50025013,1.25102913,0.15726073,0.00000000,0.62136339,0.00000000,0.72106165,0.01247802
2.50625313,1.31160870,0.17423687,0.00000000,0.64622728,0.00000000,0.75137413,0.01358160
2.51225613,1.37383843,0.19233235,0.00000000,0.66868554,0.00000000,0.78324268,0.01470938
2.51825913,1.43717283,0.21146041,0.00000000,0.68845366,0.00000000,0.81643386,0.01585044
2.52426213,1.50095158,0.23150719,0.00000000,0.70529013,0.00000000,0.85063126,0.01699271
2.53026513,1.56441122,0.25233209,0.00000000,0.71900192,0.00000000,0.88544110,0.01812308
2.53626813,1.62670153,0.27376883,0.00000000,0.72944834,0.00000000,0.92040111,0.01922773
2.54227114,1.68690590,0.29562727,0.00000000,0.73654305,0.00000000,0.95499245,0.02029236
2.54827414,1.74406500,0.31769590,0.00000000,0.74025440,0.00000000,0.98865387,0.02130249
2.55427714,1.79720289,0.33974495,0.00000000,0.74060382,0.00000000,1.02079786,0.02224383
2.56028014,1.84535440,0.36153003,0.00000000,0.73766277,0.00000000,1.05082786,0.02310259
2.56628314,1.88759291,0.38279625,0.00000000,0.73154821,0.00000000,1.07815591,0.02386583
