energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
2.84842421,3.81089705,0.11465961,0.02663632,0.12881181,0.87775208,0.03638632,0.15931005,0.80728593,1.83941772
2.85442721,3.74301129,0.12179691,0.02596880,0.12843675,0.85579377,0.03534282,0.15626576,0.81613768,1.81010353
2.86043022,3.68348694,0.13037876,0.02531103,0.12812710,0.83636415,0.03495430,0.15447536,0.82843641,1.78511386
2.86643322,3.63411738,0.14049342,0.02468128,0.12801039,0.81973903,0.03523320,0.15409929,0.84456062,1.76517208
2.87243622,3.59677832,0.15223336,0.02409884,0.12822320,0.80619222,0.03619581,0.15530645,0.86489995,1.75102711
2.87843922,3.57336698,0.16569333,0.02358354,0.12890671,0.79598623,0.03786174,0.15826953,0.88984015,1.74342900
2.88444222,3.56573492,0.18096790,0.02315507,0.13020185,0.78936204,0.04025290,0.16315955,0.91974645,1.74310165
2.89044522,3.57561708,0.19814854,0.02283249,0.13224420,0.78652848,0.04339231,0.17013962,0.95494582,1.75071398
2.89644822,3.60455956,0.21732031,0.02263353,0.13515877,0.78765171,0.04730250,0.17935813,0.99570871,1.76685051
2.90245123,3.65384920,0.23855814,0.02257403,0.13905492,0.79284502,0.05200381,0.19094166,1.04223084,1.79198264
2.90845423,3.72444750,0.26192290,0.02266739,0.14402154,0.80215964,0.05751235,0.20498774,1.09461578,1.82644181
2.91445723,3.81693174,0.28745725,0.02292406,0.15012278,0.81557686,0.06383798,0.22155788,1.15285891,1.87039558
2.92046023,3.93144564,0.31518152,0.02335110,0.15739445,0.83300171,0.07098217,0.24067101,1.21683345,1.92382771
2.92646323,4.06766179,0.34508962,0.02395183,0.16584123,0.85425864,0.07893591,0.26229787,1.28627926,1.98652310
2.93246623,4.22475777,0.37714530,0.02472561,0.17543495,0.87908950,0.08767777,0.28635647,1.36079506,2.05805847
2.93846923,4.40140737,0.41127879,0.02566770,0.18611387,0.90715381,0.09717223,0.31270897,1.43983469,2.13779922
2.94447224,4.59578799,0.44738412,0.02676926,0.19778322,0.93803167,0.10736830,0.34116034,1.52270784,2.22490299
2.95047524,4.80560471,0.48531723,0.02801746,0.21031684,0.97122936,0.11819863,0.37145889,1.60858590,2.31833013
2.95647824,5.02813099,0.52489502,0.02939575,0.22356011,1.00618747,0.12957910,0.40329888,1.69651295,2.41686114
2.96248124,5.26026540,0.56589551,0.03088424,0.23733388,1.04229170,0.14140900,0.43632525,1.78542216,2.51912059
2.96848424,5.49860292,0.60805925,0.03246017,0.25143942,1.07888593,0.15357192,0.47014043,1.87415733,2.62360738
2.97448724,5.73951904,0.65109191,0.03409856,0.26566417,1.11528745,0.16593715,0.50431313,1.96149929,2.72873020
2.98049025,5.97926392,0.69466818,0.03577283,0.27978813,1.15080379,0.17836184,0.53838879,2.04619643,2.83284741
2.98649325,6.21406336,0.73843687,0.03745564,0.29359059,1.18475085,0.19069375,0.57190135,2.12699836,2.93430988
2.99249625,6.44022305,0.78202702,0.03911961,0.30685688,1.21647145,0.20277440,0.60438596,2.20269166,3.03150536
2.99849925,6.65423175,0.82505497,0.04073815,0.31938503,1.24535386,0.21444281,0.63539204,2.27213616,3.12290264
3.00450225,6.85285940,0.86713199,0.04228623,0.33099189,1.27084946,0.22553936,0.66449618,2.33430027,3.20709371
3.01050525,7.03324561,0.90787233,0.04374110,0.34151845,1.29248878,0.23590991,0.69131415,2.38829370,3.28283218
3.01650825,7.19297477,0.94690118,0.04508286,0.35083421,1.30989513,0.24540974,0.71551176,2.43339587,3.34906613
3.02251126,7.33013406,0.98386246,0.04629504,0.35884038,1.32279526,0.25390744,0.73681364,2.46907866,3.40496385
3.02851426,7.44335161,1.01842579,0.04736489,0.36547167,1.33102637,0.26128829,0.75500990,2.49502198,3.44993133
3.03451726,7.53181303,1.05029262,0.04828357,0.37069668,1.33453910,0.26745719,0.76996002,2.51112137,3.48362041
3.04052026,7.59525537,1.07920111,0.04904621,0.37451691,1.33339636,0.27234096,0.78159406,2.51748697,3.50592738
3.04652326,7.63393905,1.10492954,0.04965170,0.37696432,1.32776773,0.27588982,0.78991095,2.51443370,3.51698188
3.05252626,7.64859928,1.12729829,0.05010241,0.37809778,1.31792008,0.27807820,0.79497411,2.50246300,3.51712682
3.05852926,7.64037981,1.14617024,0.05040371,0.37799841,1.30420438,0.27890460,0.79690464,2.48223709,3.50689043
3.06453227,7.61075279,1.16144968,0.05056340,0.37676419,1.28703972,0.27839079,0.79587249,2.45454688,3.48695188
3.07053527,7.56142932,1.17307996,0.05059101,0.37450411,1.26689516,0.27658021,0.79208613,2.42027524,3.45810248
3.07653827,7.49426572,1.18104007,0.05049717,0.37133219,1.24427044,0.27353581,0.78578141,2.38035766,3.42120462
3.08254127,7.41117100,1.18534046,0.05029285,0.36736164,1.21967648,0.26933731,0.77721007,2.33574228,3.37715067
3.08854427,7.31402047,1.18601850,0.04998869,0.36269958,1.19361675,0.26407820,0.76662874,2.28735154,3.32682424
3.09454727,7.20458041,1.18313386,0.04959449,0.35744239,1.16657037,0.25786248,0.75428889,2.23604738,3.27106573
3.10055028,7.08444746,1.17676421,0.04911867,0.35167224,1.13897787,0.25080136,0.74042826,2.18260190,3.21064408
3.10655328,6.95500577,1.16700160,0.04856798,0.34545463,1.11122999,0.24301011,0.72526424,2.12767482,3.14623597
3.11255628,6.81740345,1.15394967,0.04794733,0.33883720,1.08366029,0.23460506,0.70898930,2.07179880,3.07841332
3.11855928,6.67254870,1.13772188,0.04725975,0.33184987,1.05654138,0.22570101,0.69176872,2.01537304,3.00763947
3.12456228,6.52112461,1.11844090,0.04650657,0.32450611,1.03008492,0.21640897,0.67374056,1.95866532,2.93427349
3.13056528,6.36362060,1.09623903,0.04568767,0.31680533,1.00444499,0.20683444,0.65501756,1.90182169,2.85858212
3.13656828,6.20037716,1.07125960,0.04480188,0.30873612,0.97972436,0.19707608,0.63569078,1.84488312,2.78075781
3.14257129,6.03164011,1.04365902,0.04384746,0.30028013,0.95598296,0.18722490,0.61583456,1.78780745,2.70094123
3.14857429,5.85761997,1.01360938,0.04282262,0.29141640,0.93324779,0.17736383,0.59551231,1.73049529,2.61924658
3.15457729,5.67855197,0.98130104,0.04172605,0.28212574,0.91152355,0.16756768,0.57478259,1.67281792,2.53578752
3.16058029,5.49475229,0.94694506,0.04055742,0.27239491,0.89080305,0.15790337,0.55370521,1.61464538,2.45070199
3.16658329,5.30666702,0.91077505,0.03931780,0.26222048,0.87107693,0.14843042,0.53234661,1.55587315,2.36417414
3.17258629,5.11491049,0.87304819,0.03801005,0.25161198,0.85234189,0.13920157,0.51078449,1.49644580,2.27645200
3.17858929,4.92029104,0.83404514,0.03663901,0.24059432,0.83460720,0.13026346,0.48911119,1.43637643,2.18785993
3.18459230,4.72382310,0.79406879,0.03521165,0.22920928,0.81789921,0.12165736,0.46743579,1.37576099,2.09880520
3.19059530,4.52672546,0.75344177,0.03373703,0.21751605,0.80226379,0.11341990,0.44588480,1.31478706,2.00977865
3.19659830,4.33040668,0.71250277,0.03222620,0.20559088,0.78776691,0.10558364,0.42460162,1.25373686,1.92134972
3.20260130,4.13643927,0.67160180,0.03069192,0.19352585,0.77449352,0.09817766,0.40374478,1.19298476,1.83415642
3.20860430,3.94652499,0.63109467,0.02914839,0.18142685,0.76254523,0.09122805,0.38348520,1.13298994,1.74889142
3.21460730,3.76245396,0.59133695,0.02761078,0.16941098,0.75203707,0.08475825,0.36400274,1.07428470,1.66628509
3.22061031,3.58606035,0.55267763,0.02609486,0.15760347,0.74309390,0.07878938,0.34548238,1.01745964,1.58708700
3.22661331,3.41917738,0.51545301,0.02461653,0.14613436,0.73584674,0.07334051,0.32811007,0.96314645,1.51204685
3.23261631,3.26359390,0.47998080,0.02319134,0.13513500,0.73042935,0.06842880,0.31206876,0.91199937,1.44189594
3.23861931,3.12101456,0.44655504,0.02183416,0.12473464,0.72697526,0.06406971,0.29753452,0.86467624,1.37733007
3.24462231,2.99302459,0.41544170,0.02055874,0.11505717,0.72561534,0.06027710,0.28467309,0.82181987,1.31899444
3.25062531,2.88106002,0.38687532,0.01937747,0.10621812,0.72647570,0.05706330,0.27363676,0.78404025,1.26747084
3.25662831,2.78638311,0.36105655,0.01830107,0.09832200,0.72967594,0.05443914,0.26456175,0.75189814,1.22326716
3.26263132,2.71006262,0.33815075,0.01733846,0.09146000,0.73532732,0.05241394,0.25756582,0.72589018,1.18680914
3.26863432,2.65295782,0.31828728,0.01649662,0.08570813,0.74353063,0.05099538,0.25274628,0.70643566,1.15843389
3.27463732,2.61570526,0.30155959,0.01578055,0.08112563,0.75437339,0.05018931,0.25017804,0.69386493,1.13838474
3.28064032,2.59870692,0.28802575,0.01519321,0.07775386,0.76792619,0.04999944,0.24991188,0.68840942,1.12680695
3.28664332,2.60211898,0.27770935,0.01473554,0.07561542,0.78423792,0.05042688,0.25197257,0.69019309,1.12374374
3.29264632,2.62584022,0.27060043,0.01440653,0.07471353,0.80332990,0.05146962,0.25635703,0.69922535,1.12913250
3.29864932,2.66950013,0.26665647,0.01420322,0.07503174,0.82518904,0.05312184,0.26303239,0.71539547,1.14280085
3.30465233,2.73244675,0.26580322,0.01412081,0.07653386,0.84976020,0.05537312,0.27193406,0.73846844,1.16446266
3.31065533,2.81373527,0.26793532,0.01415269,0.07916403,0.87693832,0.05820772,0.28296395,0.76808272,1.19371443
3.31665833,2.91211857,0.27291678,0.01429056,0.08284716,0.90656075,0.06160363,0.29598888,0.80374997,1.23003236
3.32266133,3.02604142,0.28058136,0.01452446,0.08748958,0.93840050,0.06553186,0.31083958,0.84485722,1.27277084
3.32866433,3.15364025,0.29073294,0.01484294,0.09298001,0.97216109,0.06995577,0.32731026,0.89067186,1.32116311
3.33466733,3.29275051,0.30314612,0.01523315,0.09919086,1.00747366,0.07483048,0.34515921,0.94034972,1.37432481
3.34067034,3.44092320,0.31756712,0.01568098,0.10597995,1.04389691,0.08010266,0.36411039,0.99294671,1.43126105
3.34667334,3.59545209,0.33371522,0.01617130,0.11319264,1.08092040,0.08571047,0.38385639,1.04743397,1.49087775
3.35267634,3.75341243,0.35128493,0.01668815,0.12066442,1.11797140,0.09158390,0.40406266,1.10271663,1.55199729
3.35867934,3.91171117,0.36994895,0.01721501,0.12822385,1.15442534,0.09764543,0.42437314,1.15765591,1.61337871
3.36468234,4.06714809,0.38936204,0.01773514,0.13569600,1.18961973,0.10381105,0.44441717,1.21109421,1.67374211
3.37068534,4.21648622,0.40916572,0.01823189,0.14290613,1.22287098,0.10999161,0.46381751,1.26188229,1.73179655
3.37668834,4.35652930,0.42899393,0.01868908,0.14968368,1.25349361,0.11609450,0.48219923,1.30890790,1.78627068
3.38269135,4.48420341,0.44847932,0.01909142,0.15586630,1.28082074,0.12202556,0.49919908,1.35112466,1.83594483
3.38869435,4.59663908,0.46726004,0.01942481,0.16130393,1.30422518,0.12769120,0.51447507,1.38758005,1.87968308
3.39469735,4.69125039,0.48498692,0.01967681,0.16586266,1.32313973,0.13300053,0.52771573,1.41744137,1.91646411
3.40070035,4.76580714,0.50133056,0.01983688,0.16942829,1.33707592,0.13786762,0.53864859,1.44001838,1.94540901
3.40670335,4.81849665,0.51598819,0.01989673,0.17190931,1.34563995,0.14221355,0.54704766,1.45478170,1.96580494
3.41270635,4.84797196,0.52868992,0.01985050,0.17323934,1.34854523,0.14596835,0.55273935,1.46137598,1.97712329
3.41870935,4.85338432,0.53920419,0.01969492,0.17337879,1.34562070,0.14907259,0.55560664,1.45962725,1.97903156
3.42471236,4.83439811,0.54734210,0.01942938,0.17231560,1.33681468,0.15147870,0.55559128,1.44954413,1.97139821
3.43071536,4.79118780,0.55296059,0.01905586,0.17006521,1.32219407,0.15315189,0.55269403,1.43131279,1.95429063
3.43671836,4.72441734,0.55596414,0.01857885,0.16666952,1.30193903,0.15407061,0.54697275,1.40528604,1.92796604
3.44272136,4.63520316,0.55630521,0.01800516,0.16219510,1.27633366,0.15422664,0.53853869,1.37196709,1.89285627
3.44872436,4.52506311,0.55398329,0.01734360,0.15673056,1.24575314,0.15362472,0.52755113,1.33198876,1.84954712
3.45472736,4.39585405,0.54904264,0.01660470,0.15038325,1.21064836,0.15228188,0.51421061,1.28608938,1.79875351
3.46073037,4.24970157,0.54156901,0.01580028,0.14327552,1.17152868,0.15022643,0.49875120,1.23508626,1.74129181
3.46673337,4.08892522,0.53168546,0.01494310,0.13554054,1.12894394,0.14749661,0.48143218,1.17984834,1.67805075
3.47273637,3.91596300,0.51954742,0.01404641,0.12731806,1.08346664,0.14413923,0.46252951,1.12126893,1.60996223
3.47873937,3.73329842,0.50533742,0.01312356,0.11875007,1.03567504,0.14020806,0.44232756,1.06023988,1.53797355
3.48474237,3.54339302,0.48925952,0.01218761,0.10997677,0.98613798,0.13576230,0.42111133,0.99762805,1.46302186
3.49074537,3.34862696,0.47153382,0.01125100,0.10113278,0.93540190,0.13086499,0.39915949,0.93425505,1.38601207
3.49674837,3.15124930,0.45239112,0.01032527,0.09234386,0.88398050,0.12558157,0.37673855,0.87088058,1.30779855
3.50275138,2.95333904,0.43206794,0.00942081,0.08372420,0.83234711,0.11997859,0.35409811,0.80818993,1.22917112
3.50875438,2.75677742,0.41080199,0.00854668,0.07537435,0.78092985,0.11412253,0.33146751,0.74678560,1.15084538
3.51475738,2.56323105,0.38882819,0.00771057,0.06737973,0.73010930,0.10807885,0.30905353,0.68718298,1.07345705
3.52076038,2.37414517,0.36637519,0.00691868,0.05980989,0.68021849,0.10191119,0.28703945,0.62980972,0.99756017
3.52676338,2.19074578,0.34366248,0.00617581,0.05271837,0.63154474,0.09568078,0.26558502,0.57500841,0.92362834
3.53276638,2.01404909,0.32089806,0.00548536,0.04614303,0.58433292,0.08944603,0.24482738,0.52304195,0.85205857
3.53876938,1.84487661,0.29827653,0.00484950,0.04010699,0.53878970,0.08326220,0.22488269,0.47410105,0.78317695
3.54477239,1.68387431,0.27597767,0.00426929,0.03461989,0.49508831,0.07718131,0.20584829,0.42831322,0.71724552
3.55077539,1.53153407,0.25416536,0.00374487,0.02967941,0.45337354,0.07125208,0.18780517,0.38575260,0.65446975
3.55677839,1.38821618,0.23298687,0.00327561,0.02527305,0.41376652,0.06551997,0.17082072,0.34645022,0.59500599
3.56278139,1.25417165,0.21257239,0.00286032,0.02138000,0.37636919,0.06002738,0.15495148,0.31040411,0.53896874
3.56878439,1.12956341,0.19303487,0.00249746,0.01797295,0.34126823,0.05481377,0.14024586,0.27758893,0.48643715
3.57478739,1.01448582,0.17447001,0.00218531,0.01501990,0.30853842,0.04991597,0.12674674,0.24796486,0.43746088
3.58079040,0.90898205,0.15695656,0.00192211,0.01248586,0.27824539,0.04536849,0.11449385,0.22148548,0.39206498
3.58679340,0.81305915,0.14055673,0.00170627,0.01033430,0.25044782,0.04120376,0.10352593,0.19810463,0.35025404
3.59279640,0.72670079,0.12531685,0.00153643,0.00852849,0.22519915,0.03745256,0.09388260,0.17778206,0.31201549
3.59879940,0.64987768,0.11126821,0.00141163,0.00703258,0.20254878,0.03414430,0.08560589,0.16048784,0.27732238
3.60480240,0.58255582,0.09842800,0.00133136,0.00581243,0.18254306,0.03130738,0.07874152,0.14620567,0.24613545
3.61080540,0.52470257,0.08680050,0.00129560,0.00483628,0.16522575,0.02896945,0.07333965,0.13493489,0.21840494
3.61680840,0.47629071,0.07637831,0.00130486,0.00407514,0.15063833,0.02715761,0.06945534,0.12669132,0.19407197
3.62281141,0.43730043,0.06714369,0.00136018,0.00350312,0.13881983,0.02589854,0.06714846,0.12150692,0.17306963
3.62881441,0.40771919,0.05906996,0.00146307,0.00309743,0.12980643,0.02521845,0.06648306,0.11942817,0.15532391
3.63481741,0.38753942,0.05212282,0.00161549,0.00283834,0.12363046,0.02514290,0.06752618,0.12051331,0.14075422
3.64082041,0.37675387,0.04626169,0.00181971,0.00270906,0.12031898,0.02569643,0.07034604,0.12482829,0.12927369
3.64682341,0.37534859,0.04144092,0.00207819,0.00269539,0.11989180,0.02690190,0.07500946,0.13244153,0.12078915
3.65282641,0.38329359,0.03761082,0.00239346,0.00278547,0.12235875,0.02877973,0.08157875,0.14341759,0.11520061
3.65882941,0.40053105,0.03471852,0.00276795,0.00296935,0.12771643,0.03134680,0.09010786,0.15780975,0.11240045
3.66483242,0.42696152,0.03270868,0.00320374,0.00323860,0.13594434,0.03461518,0.10063800,0.17565173,0.11227210
3.67083542,0.46242838,0.03152392,0.00370241,0.00358594,0.14700042,0.03859076,0.11319275,0.19694878,0.11468833
3.67683842,0.50670114,0.03110506,0.00426480,0.00400478,0.16081634,0.04327160,0.12777296,0.22166849,0.11950932
3.68284142,0.55945830,0.03139121,0.00489080,0.00448888,0.17729261,0.04864638,0.14435150,0.24973155,0.12658041
3.68884442,0.62027074,0.03231968,0.00557914,0.00503202,0.19629376,0.05469283,0.16286822,0.28100309,0.13572989
3.69484742,0.68858656,0.03382582,0.00632721,0.00562769,0.21764407,0.06137623,0.18322541,0.31528500,0.14676692
3.70085043,0.76371858,0.03584277,0.00713090,0.00626887,0.24112404,0.06864826,0.20528396,0.35230967,0.15947978
3.70685343,0.84483558,0.03830128,0.00798450,0.00694783,0.26646794,0.07644612,0.22886068,0.39173581,0.17363476
3.71285643,0.93095830,0.04112957,0.00888064,0.00765609,0.29336292,0.08469209,0.25372699,0.43314666,0.18897581
3.71885943,1.02096121,0.04425335,0.00981028,0.00838436,0.32144982,0.09329367,0.27960929,0.47605108,0.20522514
3.72486243,1.11358074,0.04759601,0.01076280,0.00912260,0.35032593,0.10214432,0.30619110,0.51988783,0.22208503
3.73086543,1.20743037,0.05107904,0.01172613,0.00986014,0.37954998,0.11112479,0.33311729,0.56403309,0.23924078
3.73686843,1.30102265,0.05462266,0.01268697,0.01058589,0.40864910,0.12010524,0.36000025,0.60781134,0.25636493
3.74287144,1.39279796,0.05814679,0.01363111,0.01128856,0.43712798,0.12894787,0.38642797,0.65050929,0.27312267
3.74887444,1.48115925,0.06157210,0.01454371,0.01195703,0.46447978,0.13751021,0.41197396,0.69139266,0.28917830
3.75487744,1.56451156,0.06482144,0.01540978,0.01258059,0.49019851,0.14564887,0.43620853,0.72972513,0.30420249
3.76088044,1.64130517,0.06782128,0.01621456,0.01314938,0.51379255,0.15322368,0.45871110,0.76478882,0.31788019
3.76688344,1.71008029,0.07050326,0.01694403,0.01365471,0.53479858,0.16010191,0.47908313,0.79590558,0.32991871
3.77288644,1.76951168,0.07280587,0.01758534,0.01408936,0.55279545,0.16616263,0.49696097,0.82245795,0.34005572
3.77888944,1.81845083,0.07467588,0.01812727,0.01444799,0.56741735,0.17130080,0.51202817,0.84390911,0.34806671
3.78489245,1.85596400,0.07606979,0.01856062,0.01472727,0.57836559,0.17543090,0.52402658,0.85982072,0.35377166
3.79089545,1.88136394,0.07695494,0.01887855,0.01492615,0.58541852,0.17849014,0.53276565,0.86986787,0.35704040
3.79689845,1.89423381,0.07731043,0.01907686,0.01504596,0.58843891,0.18044075,0.53812961,0.87385038,0.35779658
3.80290145,1.89444192,0.07712760,0.01915415,0.01509041,0.58737866,0.18127151,0.54008191,0.87169987,0.35601989
3.80890445,1.88214655,0.07641025,0.01911186,0.01506553,0.58228031,0.18099817,0.53866678,0.86348232,0.35174644
3.81490745,1.85779035,0.07517436,0.01895427,0.01497957,0.57327551,0.17966300,0.53400776,0.84939584,0.34506734
3.82091046,1.82208462,0.07344749,0.01868830,0.01484274,0.56058030,0.17733320,0.52630321,0.82976396,0.33612547
3.82691346,1.77598412,0.07126785,0.01832333,0.01466691,0.54448752,0.17409835,0.51581899,0.80502455,0.32511056
3.83291646,1.72065356,0.06868296,0.01787077,0.01446531,0.52535678,0.17006710,0.50287856,0.77571509,0.31225292
3.83891946,1.65742739,0.06574819,0.01734373,0.01425213,0.50360229,0.16536308,0.48785114,0.74245498,0.29781611
3.84492246,1.58776476,0.06252501,0.01675651,0.01404214,0.47967927,0.16012029,0.47113820,0.70592559,0.28208880
3.85092546,1.51320175,0.05907919,0.01612408,0.01385029,0.45406959,0.15447824,0.45315915,0.66684926,0.26537632
3.85692846,1.43530309,0.05547899,0.01546161,0.01369141,0.42726710,0.14857698,0.43433681,0.62596790,0.24799217
3.86293147,1.35561545,0.05179343,0.01478397,0.01357984,0.39976352,0.14255227,0.41508322,0.58402237,0.23024999
3.86893447,1.27562425,0.04809060,0.01410522,0.01352926,0.37203534,0.13653116,0.39578657,0.54173327,0.21245612
3.87493747,1.19671579,0.04443630,0.01343827,0.01355248,0.34453217,0.13062805,0.37679967,0.49978406,0.19490320
3.88094047,1.12014594,0.04089280,0.01279450,0.01366138,0.31766709,0.12494153,0.35843055,0.45880680,0.17786481
3.88694347,1.04701634,0.03751792,0.01218355,0.01386694,0.29180906,0.11955200,0.34093528,0.41937114,0.16159148
3.89294647,0.97825861,0.03436435,0.01161310,0.01417925,0.26727777,0.11452022,0.32451355,0.38197657,0.14630786
3.89894947,0.91462663,0.03147930,0.01108888,0.01460772,0.24434064,0.10988676,0.30930675,0.34704795,0.13221118
3.90495248,0.85669642,0.02890429,0.01061460,0.01516127,0.22321211,0.10567232,0.29539871,0.31493415,0.11947085
3.91095548,0.80487290,0.02667525,0.01019215,0.01584850,0.20405482,0.10187896,0.28281870,0.28590944,0.10822893
3.91695848,0.75940237,0.02482268,0.00982169,0.01667796,0.18698250,0.09849196,0.27154660,0.26017717,0.09860140
3.92296148,0.72038953,0.02337194,0.00950192,0.01765827,0.17206408,0.09548232,0.26151964,0.23787520,0.09067989
3.92896448,0.68781740,0.02234365,0.00923033,0.01879830,0.15932870,0.09280965,0.25264043,0.21908253,0.08453364
3.93496748,0.66156876,0.02175394,0.00900350,0.02010713,0.14877125,0.09042535,0.24478565,0.20382639,0.08021147
3.94097049,0.64144762,0.02161476,0.00881738,0.02159403,0.14035789,0.08827583,0.23781499,0.19208954,0.07774353
3.94697349,0.62719932,0.02193401,0.00866759,0.02326814,0.13403135,0.08630567,0.23157990,0.18381689,0.07714266
3.95297649,0.61852832,0.02271554,0.00854964,0.02513817,0.12971575,0.08446055,0.22593166,0.17892143,0.07840518
3.95897949,0.61511259,0.02395905,0.00845918,0.02721186,0.12732048,0.08268975,0.22072845,0.17728894,0.08151119
3.96498249,0.61661423,0.02565977,0.00839214,0.02949528,0.12674335,0.08094829,0.21584113,0.17878138,0.08642418
3.97098549,0.62268605,0.02780804,0.00834485,0.03199210,0.12787263,0.07919842,0.21115761,0.18323897,0.09309009
3.97698849,0.63297408,0.03038879,0.00831411,0.03470274,0.13058829,0.07741067,0.20658566,0.19048106,0.10143600
3.98299150,0.64711659,0.03338098,0.00829719,0.03762343,0.13476230,0.07556421,0.20205420,0.20030586,0.11136848
3.98899450,0.66474010,0.03675697,0.00829179,0.04074539,0.14025836,0.07364678,0.19751315,0.21248954,0.12277194
3.99499750,0.68545339,0.04048207,0.00829597,0.04405398,0.14693112,0.07165412,0.19293207,0.22678479,0.13550702
4.00100050,0.70884034,0.04451410,0.00830803,0.04752808,0.15462527,0.06958897,0.18829768,0.24291950,0.14940954
4.00700350,0.73445283,0.04880323,0.00832642,0.05113961,0.16317462,0.06745982,0.18361075,0.26059577,0.16428992
4.01300650,0.76180463,0.05329202,0.00834957,0.05485328,0.17240158,0.06527950,0.17888237,0.27948973,0.17993357
4.01900950,0.79036738,0.05791584,0.00837582,0.05862674,0.18211711,0.06306359,0.17413021,0.29925250,0.19610220
4.02501251,0.81956925,0.06260354,0.00840330,0.06241095,0.19212141,0.06082896,0.16937473,0.31951252,0.21253636
4.03101551,0.84879721,0.06727851,0.00842986,0.06615098,0.20220547,0.05859240,0.16463590,0.33987940,0.22895911
4.03701851,0.87740287,0.07186008,0.00845301,0.06978706,0.21215353,0.05636936,0.15993029,0.35994940,0.24508083
4.04302151,0.90471228,0.07626527,0.00846999,0.07325606,0.22174639,0.05417308,0.15526902,0.37931245,0.26060521
4.04902451,0.93003921,0.08041073,0.00847771,0.07649317,0.23076562,0.05201384,0.15065637,0.39756044,0.27523600
4.05502751,0.95270153,0.08421496,0.00847289,0.07943381,0.23899833,0.04989865,0.14608927,0.41429666,0.28868456
4.06103052,0.97203989,0.08760054,0.00845216,0.08201568,0.24624248,0.04783118,0.14155747,0.42914581,0.30067768
4.06703352,0.98743774,0.09049648,0.00841216,0.08418083,0.25231235,0.04581185,0.13704448,0.44176428,0.31096540
4.07303652,0.99834164,0.09284041,0.00834969,0.08587773,0.25704392,0.04383836,0.13252902,0.45185006,0.31932861
4.07903952,1.00428068,0.09458055,0.00826186,0.08706310,0.26029996,0.04190618,0.12798688,0.45915193,0.32558583
4.08504252,1.00488395,0.09567744,0.00814625,0.08770358,0.26197436,0.04000926,0.12339297,0.46347725,0.32959900
4.09104552,0.99989493,0.09610527,0.00800102,0.08777702,0.26199567,0.03814080,0.11872354,0.46469817,0.33127793
4.09704852,0.98918213,0.09585269,0.00782502,0.08727336,0.26032945,0.03629399,0.11395817,0.46275560,0.33058319
4.10305153,0.97274510,0.09492322,0.00761788,0.08619513,0.25697941,0.03446266,0.10908158,0.45766100,0.32752721
4.10905453,0.95071561,0.09333507,0.00738003,0.08455743,0.25198722,0.03264191,0.10408504,0.44949566,0.32217368
4.11505753,0.92335383,0.09112047,0.00711274,0.08238744,0.24543095,0.03082851,0.09896739,0.43840757,0.31463505
4.12106053,0.89103963,0.08832448,0.00681806,0.07972349,0.23742224,0.02902126,0.09373550,0.42460597,0.30506849
4.12706353,0.85425953,0.08500344,0.00649879,0.07661380,0.22810233,0.02722110,0.08840426,0.40835390,0.29367025
4.13306653,0.81358990,0.08122300,0.00615835,0.07311480,0.21763712,0.02543109,0.08299611,0.38995902,0.28066888
4.13906953,0.76967732,0.07705593,0.00580069,0.06928925,0.20621155,0.02365627,0.07754013,0.36976320,0.26631760
4.14507254,0.72321699,0.07257973,0.00543012,0.06520419,0.19402347,0.02190336,0.07207080,0.34813129,0.25088600
4.15107554,0.67493030,0.06787426,0.00505120,0.06092883,0.18127736,0.02018043,0.06662653,0.32543966,0.23465170
4.15707854,0.62554253,0.06301931,0.00466855,0.05653250,0.16817814,0.01849643,0.06124798,0.30206494,0.21789213
4.16308154,0.57576172,0.05809246,0.00428674,0.05208268,0.15492537,0.01686076,0.05597646,0.27837347,0.20087679
4.16908454,0.52625948,0.05316701,0.00391011,0.04764320,0.14170798,0.01528277,0.05085225,0.25471175,0.18386045
4.17508754,0.47765443,0.04831035,0.00354270,0.04327279,0.12869976,0.01377139,0.04591317,0.23139836,0.16707716
4.18109055,0.43049884,0.04358256,0.00318810,0.03902385,0.11605580,0.01233470,0.04119325,0.20871745,0.15073568
4.18709355,0.38526877,0.03903546,0.00284943,0.03494154,0.10390978,0.01097961,0.03672175,0.18691405,0.13501598
4.19309655,0.34235772,0.03471196,0.00252923,0.03106323,0.09237237,0.00971169,0.03252245,0.16619107,0.12006719
4.19909955,0.30207382,0.03064587,0.00222949,0.02741832,0.08153048,0.00853494,0.02861311,0.14670811,0.10600678
4.20510255,0.26464032,0.02686192,0.00195160,0.02402823,0.07144750,0.00745177,0.02500540,0.12858186,0.09292080
4.21110555,0.23019882,0.02337623,0.00169642,0.02090676,0.06216419,0.00646296,0.02170498,0.11188790,0.08086532
4.21710855,0.19881513,0.02019684,0.00146426,0.01806068,0.05370040,0.00556781,0.01871179,0.09666366,0.06986854
4.22311156,0.17048680,0.01732463,0.00125498,0.01549037,0.04605710,0.00476417,0.01602062,0.08291231,0.05993370
4.22911456,0.14515217,0.01475421,0.00106801,0.01319072,0.03921894,0.00404870,0.01362171,0.07060731,0.05104233
4.23511756,0.12270000,0.01247495,0.00090247,0.01115200,0.03315689,0.00341701,0.01150152,0.05969727,0.04315785
