energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
0.83141571,1.81365118,0.24161588,0.89498645,0.15877415,0.00090532,1.05648665,0.00247286
0.83741871,1.70048925,0.22263782,0.82243841,0.15114871,0.00086145,1.00893687,0.00229726
0.84342171,1.59567096,0.20415651,0.75328057,0.14434490,0.00082508,0.96689662,0.00213293
0.84942471,1.50011619,0.18633157,0.68795006,0.13849106,0.00079673,0.93092313,0.00198112
0.85542771,1.41457763,0.16930786,0.62681689,0.13371674,0.00077692,0.90144310,0.00184282
0.86143072,1.33962623,0.15321233,0.57017648,0.13015206,0.00076618,0.87874487,0.00171881
0.86743372,1.27564543,0.13815194,0.51824582,0.12792821,0.00076508,0.86297621,0.00160957
0.87343672,1.22283410,0.12421263,0.47116319,0.12717883,0.00077423,0.85414781,0.00151536
0.87943972,1.18121794,0.11145935,0.42899123,0.12804252,0.00079431,0.85214203,0.00143619
0.88544272,1.15066836,0.09993699,0.39172316,0.13066590,0.00082609,0.85672662,0.00137187
0.89144572,1.13092782,0.08967225,0.35929161,0.13520740,0.00087046,0.86757266,0.00132202
0.89744872,1.12164023,0.08067605,0.33157953,0.14184124,0.00092850,0.88427564,0.00128615
0.90345173,1.12238473,0.07294661,0.30843268,0.15076132,0.00100146,0.90637902,0.00126364
0.90945473,1.13271108,0.06647275,0.28967290,0.16218480,0.00109080,0.93339863,0.00125385
0.91545773,1.15217486,0.06123733,0.27511172,0.17635479,0.00119825,0.96484709,0.00125613
0.92146073,1.18037053,0.05722072,0.26456347,0.19354189,0.00132578,1.00025668,0.00126985
0.92746373,1.21696061,0.05440394,0.25785753,0.21404419,0.00147563,1.03919970,0.00129446
0.93346673,1.26169927,0.05277147,0.25484896,0.23818529,0.00165029,1.08130496,0.00132951
0.93946973,1.31444901,0.05231356,0.25542732,0.26631015,0.00185251,1.12626973,0.00137467
0.94547274,1.37518922,0.05302784,0.25952306,0.29877861,0.00208519,1.17386613,0.00142976
0.95147574,1.44401581,0.05492032,0.26711149,0.33595618,0.00235139,1.22394174,0.00149471
0.95747874,1.52113171,0.05800552,0.27821391,0.37820250,0.00265420,1.27641399,0.00156960
0.96348174,1.60682805,0.06230595,0.29289608,0.42585725,0.00299667,1.33125882,0.00165463
0.96948474,1.70145690,0.06785074,0.31126400,0.47922401,0.00338169,1.38849378,0.00175006
0.97548774,1.80539630,0.07467365,0.33345716,0.53855237,0.00381184,1.44815662,0.00185620
0.98149075,1.91900921,0.08281039,0.35963967,0.60401897,0.00428924,1.51028044,0.00197339
0.98749375,2.04259830,0.09229553,0.38998951,0.67570805,0.00481544,1.57486684,0.00210190
0.99349675,2.17635858,0.10315898,0.42468656,0.75359247,0.00539119,1.64185852,0.00224189
0.99949975,2.32033057,0.11542230,0.46389980,0.83751601,0.00601637,1.71111327,0.00239339
1.00550275,2.47435641,0.12909500,0.50777437,0.92717794,0.00668977,1.78238084,0.00255622
1.01150575,2.63804154,0.14417102,0.55641908,1.02212087,0.00740901,1.85528438,0.00272993
1.01750875,2.81072438,0.16062555,0.60989495,1.12172274,0.00817045,1.92930799,0.00291382
1.02351176,2.99145604,0.17841247,0.66820539,1.22519382,0.00896908,2.00379129,0.00310686
1.02951476,3.17899194,0.19746239,0.73128845,1.33157937,0.00979856,2.07793204,0.00330767
1.03551776,3.37179635,0.21768162,0.79901151,1.43976847,0.01065119,2.15079689,0.00351458
1.04152076,3.56806048,0.23895205,0.87116871,1.54850926,0.01151799,2.22134032,0.00372556
1.04752376,3.76573394,0.26113201,0.94748108,1.65643059,0.01238886,2.28843109,0.00393832
1.05352676,3.96256877,0.28405814,1.02759945,1.76206974,0.01325272,2.35088507,0.00415032
1.05952976,4.15617448,0.30754815,1.11110972,1.86390565,0.01409776,2.40750315,0.00435883
1.06553277,4.34408199,0.33140447,1.19754021,1.96039678,0.01491169,2.45711221,0.00456099
1.07153577,4.52381378,0.35541847,1.28637054,2.05002248,0.01568206,2.49860745,0.00475390
1.07753877,4.69295724,0.37937525,1.37704139,2.13132654,0.01639662,2.53099371,0.00493470
1.08354177,4.84923808,0.40305855,1.46896450,2.20296141,0.01704365,2.55342393,0.00510065
1.08954477,4.99059038,0.42625575,1.56153232,2.26373159,0.01761231,2.56523267,0.00524922
1.09554777,5.11522046,0.44876254,1.65412661,2.31263446,0.01809307,2.56596322,0.00537814
1.10155078,5.22166148,0.47038711,1.74612556,2.34889721,0.01847793,2.55538690,0.00548553
1.10755378,5.30881689,0.49095368,1.83690917,2.37200826,0.01876083,2.53351370,0.00556990
1.11355678,5.37599078,0.51030511,1.92586263,2.38174214,0.01893784,2.50059405,0.00563026
1.11955978,5.42290451,0.52830464,2.01237782,2.37817676,0.01900738,2.45711158,0.00566607
1.12556278,5.44969903,0.54483658,2.09585332,2.36170239,0.01897035,2.40376767,0.00567736
1.13156578,5.45692384,0.55980609,2.17569314,2.33302214,0.01883018,2.34145868,0.00566464
1.13756878,5.44551344,0.57313802,2.25130505,2.29314371,0.01859285,2.27124718,0.00562894
1.14357179,5.41675317,0.58477515,2.32209909,2.24336278,0.01826678,2.19432877,0.00557178
1.14957479,5.37223652,0.59467585,2.38748707,2.18523869,0.01786267,2.11199615,0.00549511
1.15557779,5.31381636,0.60281141,2.44688377,2.12056300,0.01739329,2.02560229,0.00540126
1.16158079,5.24355254,0.60916341,2.49971053,2.05132213,0.01687319,1.93652419,0.00529292
1.16758379,5.16365839,0.61372123,2.54540163,1.97965508,0.01631837,1.84612885,0.00517302
1.17358679,5.07644812,0.61647995,2.58341382,1.90780750,0.01574592,1.75574271,0.00504473
1.17958979,4.98428712,0.61743882,2.61323885,1.83808338,0.01517358,1.66662546,0.00491132
1.18559280,4.88954651,0.61660044,2.63441890,1.77279545,0.01461939,1.57994887,0.00477618
1.19159580,4.79456281,0.61397069,2.64656417,1.71421565,0.01410121,1.49678104,0.00464269
1.19759880,4.70160320,0.60955936,2.64937197,1.66452650,0.01363635,1.41807598,0.00451419
1.20360180,4.61283623,0.60338150,2.64264623,1.62577457,0.01324113,1.34466822,0.00439397
1.20960480,4.53030775,0.59545934,2.62631626,1.59982676,0.01293058,1.27727196,0.00428514
1.21560780,4.45592101,0.58582452,2.60045368,1.58833020,0.01271802,1.21648411,0.00419069
1.22161081,4.39142035,0.57452056,2.56528608,1.59267642,0.01261485,1.16279025,0.00411339
1.22761381,4.33837728,0.56160527,2.52120664,1.61397047,0.01263025,1.11657267,0.00405578
1.23361681,4.29817816,0.54715287,2.46877845,1.65300533,0.01277100,1.07811975,0.00402018
1.23961981,4.27201255,0.53125565,2.40873317,1.71024227,0.01304133,1.04763553,0.00400862
1.24562281,4.26086190,0.51402496,2.34196337,1.78579733,0.01344286,1.02524911,0.00402286
1.25162581,4.26548801,0.49559146,2.26950872,1.87943445,0.01397453,1.01102283,0.00406435
1.25762881,4.28642142,0.47610443,2.19253614,1.99056533,0.01463265,1.00495917,0.00413423
1.26363182,4.32394999,0.45573023,2.11231450,2.11825619,0.01541098,1.00700567,0.00423333
1.26963482,4.37810798,0.43464989,2.03018485,2.26124144,0.01630084,1.01705795,0.00436211
1.27563782,4.44866653,0.41305595,1.94752713,2.41794400,0.01729129,1.03496065,0.00452067
1.28164082,4.53512607,0.39114855,1.86572470,2.58650213,0.01836938,1.06050647,0.00470875
1.28764382,4.63671171,0.36913120,1.78612808,2.76480190,0.01952036,1.09343348,0.00492570
1.29364682,4.75237217,0.34720613,1.71001930,2.95051501,0.02072799,1.13342114,0.00517047
1.29964982,4.88078317,0.32556964,1.63857822,3.14114073,0.02197484,1.18008536,0.00544159
1.30565283,5.02035572,0.30440758,1.57285213,3.33405114,0.02324261,1.23297316,0.00573718
1.31165583,5.16924989,0.28389110,1.51372978,3.52653844,0.02451246,1.29155748,0.00605496
1.31765883,5.32539416,0.26417301,1.46192069,3.71586338,0.02576537,1.35523278,0.00639224
1.32366183,5.48651071,0.24538469,1.41794061,3.89930333,0.02698240,1.42331202,0.00674593
1.32966483,5.65014635,0.22763379,1.38210337,4.07419924,0.02814505,1.49502558,0.00711259
1.33566783,5.81370915,0.21100274,1.35451954,4.23800029,0.02923554,1.56952278,0.00748846
1.34167084,5.97451013,0.19554814,1.33510162,4.38830553,0.03023706,1.64587647,0.00786949
1.34767384,6.12980982,0.18130092,1.32357558,4.52290178,0.03113407,1.72309094,0.00825143
1.35367684,6.27686876,0.16826729,1.31949820,4.63979746,0.03191247,1.80011363,0.00862987
1.35967984,6.41300130,0.15643047,1.32227938,4.73725180,0.03255982,1.87585049,0.00900037
1.36568284,6.53563157,0.14575290,1.33120853,4.81379960,0.03306551,1.94918503,0.00935853
1.37168584,6.64235044,0.13617902,1.34548395,4.86827116,0.03342091,2.01900051,0.00970006
1.37768884,6.73097211,0.12763837,1.36424413,4.89980765,0.03361950,2.08420493,0.01002098
1.38369185,6.79958851,0.12004887,1.38659954,4.90787177,0.03365694,2.14375783,0.01031763
1.38969485,6.84662002,0.11332021,1.41166386,4.89225376,0.03353114,2.19669789,0.01058683
1.39569785,6.87086023,0.10735723,1.43858329,4.85307269,0.03324232,2.24217038,0.01082597
1.40170085,6.87151304,0.10206308,1.46656284,4.79077305,0.03279301,2.27945293,0.01103309
1.40770385,6.84822001,0.09734215,1.49488862,4.70611624,0.03218798,2.30797845,0.01120694
1.41370685,6.80107634,0.09310266,1.52294517,4.60016710,0.03143422,2.32735392,0.01134703
1.41970985,6.73063380,0.08925889,1.55022730,4.47427507,0.03054080,2.33737389,0.01145365
1.42571286,6.63788984,0.08573287,1.57634590,4.33005014,0.02951873,2.33802782,0.01152784
1.43171586,6.52426213,0.08245577,1.60102767,4.16933348,0.02838076,2.32950040,0.01157138
1.43771886,6.39154892,0.07936862,1.62410890,3.99416310,0.02714114,2.31216479,0.01158667
1.44372186,6.24187579,0.07642279,1.64552363,3.80673497,0.02581534,2.28656867,0.01157666
1.44972486,6.07763073,0.07357989,1.66528710,3.60936033,0.02441978,2.25341359,0.01154469
1.45572786,5.90138947,0.07081138,1.68347521,3.40442008,0.02297141,2.21352841,0.01149439
1.46173087,5.71583424,0.06809787,1.70020134,3.19431756,0.02148747,2.16783819,0.01142944
1.46773387,5.52366917,0.06542815,1.71559186,2.98143092,0.01998504,2.11732975,0.01135346
1.47373687,5.32753611,0.06279804,1.72976164,2.76806672,0.01848077,2.06301588,0.01126982
1.47973987,5.12993465,0.06020919,1.74279119,2.55641617,0.01699051,2.00589980,0.01118147
1.48574287,4.93315012,0.05766780,1.75470670,2.34851544,0.01552902,1.94694174,0.01109083
1.49174587,4.73919284,0.05518345,1.76546432,2.14621158,0.01410972,1.88702950,0.01099965
1.49774887,4.54975158,0.05276800,1.77493968,1.95113489,0.01274451,1.82695427,0.01090893
1.50375188,4.36616326,0.05043464,1.78292347,1.76467875,0.01144356,1.76739307,0.01081892
1.50975488,4.18940030,0.04819724,1.78912348,1.58798736,0.01021530,1.70889870,0.01072909
1.51575788,4.02007582,0.04606979,1.79317307,1.42195152,0.00906633,1.65189740,0.01063822
1.52176088,3.85846628,0.04406623,1.79464603,1.26721220,0.00800149,1.59669449,0.01054442
1.52776388,3.70454986,0.04220041,1.79307669,1.12417137,0.00702391,1.54348727,0.01044535
1.53376688,3.55805835,0.04048638,1.78798471,0.99300928,0.00613519,1.49238449,0.01033830
1.53976988,3.41853951,0.03893874,1.77890290,0.87370699,0.00533552,1.44343098,0.01022044
1.54577289,3.28542628,0.03757329,1.76540663,0.76607298,0.00462395,1.39663615,0.01008897
1.55177589,3.15810911,0.03640767,1.74714325,0.66977246,0.00399852,1.35200437,0.00994136
1.55777889,3.03600742,0.03546208,1.72385969,0.58435809,0.00345659,1.30956568,0.00977551
1.56378189,2.91863644,0.03475996,1.69542678,0.50930062,0.00299500,1.26940483,0.00958994
1.56978489,2.80566588,0.03432856,1.66185865,0.44401851,0.00261033,1.23168692,0.00938398
1.57578789,2.69696767,0.03419940,1.62332622,0.38790522,0.00229908,1.19667821,0.00915781
1.58179090,2.59265010,0.03440841,1.58016368,0.34035356,0.00205784,1.16476063,0.00891261
1.58779390,2.49307715,0.03499588,1.53286762,0.30077623,0.00188345,1.13643905,0.00865053
1.59379690,2.39887179,0.03600603,1.48208855,0.26862231,0.00177310,1.11234057,0.00837471
1.59979990,2.31090345,0.03748630,1.42861511,0.24338930,0.00172439,1.09320559,0.00808919
1.60580290,2.23026024,0.03948614,1.37335165,0.22463075,0.00173535,1.07987066,0.00779880
1.61180590,2.15820721,0.04205561,1.31729003,0.21195956,0.00180444,1.07324353,0.00750904
1.61780890,2.09613276,0.04524351,1.26147702,0.20504727,0.00193052,1.07427114,0.00722585
1.62381191,2.04548544,0.04909528,1.20697856,0.20361957,0.00211269,1.08390177,0.00695543
1.62981491,2.00770407,0.05365063,1.15484267,0.20744867,0.00235026,1.10304250,0.00670399
1.63581791,1.98414413,0.05894106,1.10606235,0.21634299,0.00264254,1.13251380,0.00647757
1.64182091,1.97600364,0.06498732,1.06154035,0.23013484,0.00298874,1.17300289,0.00628175
1.64782391,1.98425162,0.07179694,1.02205697,0.24866657,0.00338774,1.22501790,0.00612146
1.65382691,2.00956225,0.07936193,0.98824250,0.27177617,0.00383795,1.28884478,0.00600078
1.65982991,2.05225761,0.08765683,0.96055523,0.29928272,0.00433716,1.36450899,0.00592277
1.66583292,2.11226149,0.09663724,0.93926587,0.33097254,0.00488234,1.45174388,0.00588936
1.67183592,2.18906663,0.10623886,0.92444904,0.36658673,0.00546955,1.54996760,0.00590121
1.67783892,2.28171697,0.11637729,0.91598211,0.40581062,0.00609382,1.65827007,0.00595768
1.68384192,2.38880629,0.12694854,0.91355121,0.44826588,0.00674914,1.77541130,0.00605685
1.68984492,2.50849376,0.13783038,0.91666438,0.49350561,0.00742838,1.89983182,0.00619550
1.69584792,2.63853658,0.14888453,0.92467099,0.54101298,0.00812339,2.02967585,0.00636928
1.70185093,2.77633886,0.15995965,0.93678692,0.59020348,0.00882508,2.16282682,0.00657275
1.70785393,2.91901562,0.17089510,0.95212424,0.64043110,0.00952356,2.29695490,0.00679961
1.71385693,3.06346984,0.18152526,0.96972434,0.69099811,0.01020834,2.42957507,0.00704287
1.71985993,3.20647997,0.19168443,0.98859313,0.74116843,0.01086856,2.55811411,0.00729506
1.72586293,3.34479486,0.20121194,1.00773703,0.79018392,0.01149330,2.67998425,0.00754851
1.73186593,3.47523252,0.20995740,1.02619818,0.83728316,0.01207186,2.79266084,0.00779556
1.73786893,3.59477887,0.21778574,1.04308769,0.88172174,0.01259408,2.89376100,0.00802882
1.74387194,3.70068266,0.22458197,1.05761555,0.92279344,0.01305067,2.98112023,0.00824141
1.74987494,3.79054255,0.23025525,1.06911607,0.95985099,0.01343350,3.05286382,0.00842716
1.75587794,3.86238298,0.23474225,1.07706797,0.99232578,0.01373591,3.10747012,0.00858085
1.76188094,3.91471547,0.23800946,1.08110846,1.01974527,0.01395293,3.14382288,0.00869831
1.76788394,3.94658298,0.24005453,1.08104075,1.04174740,0.01408148,3.16125069,0.00877656
1.77388694,3.95758561,0.24090642,1.07683503,1.05809122,0.01412048,3.15955177,0.00881388
1.77988994,3.94788665,0.24062438,1.06862297,1.06866324,0.01407095,3.13900317,0.00880985
1.78589295,3.91819917,0.23929592,1.05668627,1.07347911,0.01393598,3.10035420,0.00876532
1.79189595,3.86975395,0.23703371,1.04143987,1.07268061,0.01372069,3.04480466,0.00868233
1.79789895,3.80425061,0.23397174,1.02341080,1.06652817,0.01343207,2.97396890,0.00856401
1.80390195,3.72379448,0.23026072,1.00321385,1.05538920,0.01307879,2.88982761,0.00841449
1.80990495,3.63082221,0.22606319,0.98152503,1.03972299,0.01267098,2.79466951,0.00823865
1.81590795,3.52801964,0.22154832,0.95905435,1.02006285,0.01221993,2.69102548,0.00804200
1.82191096,3.41823547,0.21688683,0.93651884,0.99699644,0.01173780,2.58159790,0.00783046
1.82791396,3.30439441,0.21224608,0.91461714,0.97114529,0.01123728,2.46918787,0.00761016
1.83391696,3.18941302,0.20778559,0.89400657,0.94314429,0.01073128,2.35662280,0.00738725
1.83991996,3.07612119,0.20365316,0.87528331,0.91362231,0.01023259,2.24668682,0.00716773
1.84592296,2.96719163,0.19998161,0.85896650,0.88318446,0.00975360,2.14205561,0.00695724
1.85192596,2.86507897,0.19688618,0.84548636,0.85239682,0.00930600,2.04523744,0.00676099
1.85792896,2.77196974,0.19446275,0.83517639,0.82177397,0.00890053,1.95852114,0.00658358
1.86393197,2.68974336,0.19278663,0.82826971,0.79176964,0.00854677,1.88393181,0.00642896
1.86993497,2.61994425,0.19191203,0.82489894,0.76277062,0.00825293,1.82319428,0.00630035
1.87593797,2.56376422,0.19187199,0.82509929,0.73509369,0.00802570,1.77770442,0.00620019
1.88194097,2.52203434,0.19267881,0.82881420,0.70898543,0.00787016,1.74850795,0.00613013
1.88794397,2.49522510,0.19432468,0.83590297,0.68462457,0.00778964,1.73628640,0.00609108
1.89394697,2.48345363,0.19678262,0.84614965,0.66212636,0.00778571,1.74134995,0.00608318
1.89994997,2.48649691,0.20000756,0.85927269,0.64154864,0.00785813,1.76363678,0.00610588
1.90595298,2.50381014,0.20393743,0.87493488,0.62289899,0.00800484,1.80271890,0.00615797
1.91195598,2.53454933,0.20849440,0.89275314,0.60614265,0.00822205,1.85781440,0.00623764
1.91795898,2.57759803,0.21358616,0.91230794,0.59121085,0.00850426,1.92780633,0.00634258
1.92396198,2.63159763,0.21910732,0.93315227,0.57800913,0.00884439,2.01126829,0.00647004
1.92996498,2.69498145,0.22494088,0.95482014,0.56642561,0.00923392,2.10649704,0.00661692
1.93596798,2.76601256,0.23095992,0.97683460,0.55633893,0.00966302,2.21155213,0.00677984
1.94197099,2.84282546,0.23702960,0.99871556,0.54762580,0.01012084,2.32430252,0.00695529
1.94797399,2.92347133,0.24300932,1.01998744,0.54016814,0.01059568,2.44247965,0.00713968
1.95397699,3.00596670,0.24875524,1.04018690,0.53385981,0.01107532,2.56373617,0.00732948
1.95997999,3.08834483,0.25412312,1.05887059,0.52861282,0.01154728,2.68570916,0.00752132
1.96598299,3.16870862,0.25897139,1.07562313,0.52436301,0.01199917,2.80608604,0.00771212
1.97198599,3.24528392,0.26316439,1.09006510,0.52107515,0.01241903,2.92267103,0.00789915
1.97798899,3.31647119,0.26657578,1.10186094,0.51874734,0.01279562,3.03344980,0.00808021
1.98399200,3.38089368,0.26909188,1.11072651,0.51741442,0.01311879,3.13664951,0.00825363
1.98999500,3.43743989,0.27061484,1.11643601,0.51715032,0.01337975,3.23079156,0.00841841
1.99599800,3.48529813,0.27106556,1.11882782,0.51806908,0.01357135,3.31473432,0.00857426
2.00200100,3.52398104,0.27038604,1.11780904,0.52032424,0.01368823,3.38770357,0.00872159
2.00800400,3.55333858,0.26854124,1.11335818,0.52410642,0.01372706,3.44930866,0.00886155
2.01400700,3.57355791,0.26552023,1.10552595,0.52963894,0.01368654,3.49954330,0.00899598
2.02001001,3.58514989,0.26133648,1.09443372,0.53717131,0.01356748,3.53877029,0.00912731
2.02601301,3.58892184,0.25602743,1.08026975,0.54697068,0.01337268,3.56769071,0.00925850
2.03201601,3.58593772,0.24965325,1.06328314,0.55931123,0.01310684,3.58729875,0.00939291
2.03801901,3.57746698,0.24229479,1.04377570,0.57446190,0.01277633,3.59882417,0.00953409
2.04402201,3.56492440,0.23405090,1.02209204,0.59267267,0.01238894,3.60366523,0.00968567
2.05002501,3.54980380,0.22503527,0.99860837,0.61416005,0.01195361,3.60331535,0.00985111
2.05602801,3.53360857,0.21537283,0.97372036,0.63909234,0.01148004,3.59928730,0.01003355
2.06203102,3.51778277,0.20519590,0.94783080,0.66757536,0.01097839,3.59303883,0.01023561
2.06803402,3.50364613,0.19464044,0.92133752,0.69963954,0.01045890,3.58590341,0.01045923
2.07403702,3.49233629,0.18384226,0.89462218,0.73522899,0.00993154,3.57902975,0.01070553
2.08004002,3.48476137,0.17293367,0.86804045,0.77419359,0.00940573,3.57333294,0.01097469
2.08604302,3.48156519,0.16204037,0.84191402,0.81628454,0.00889007,3.56945956,0.01126589
2.09204602,3.48310695,0.15127903,0.81652467,0.86115419,0.00839207,3.56776820,0.01157733
2.09804902,3.48945629,0.14075526,0.79211081,0.90836029,0.00791805,3.56832589,0.01190621
2.10405203,3.50040391,0.13056236,0.76886632,0.95737515,0.00747300,3.57092008,0.01224885
2.11005503,3.51548689,0.12078049,0.74694181,1.00759939,0.00706054,3.57508501,0.01260083
2.11605803,3.53402727,0.11147652,0.72644796,1.05838011,0.00668296,3.58014031,0.01295714
2.12206103,3.55518155,0.10270436,0.70746074,1.10903283,0.00634128,3.58523932,0.01331241
2.12806403,3.57799823,0.09450566,0.69002807,1.15886635,0.00603536,3.58942399,0.01366116
2.13406703,3.60148019,0.08691089,0.67417734,1.20720950,0.00576407,3.59168308,0.01399802
2.14007004,3.62464828,0.07994060,0.65992340,1.25343836,0.00552547,3.59101031,0.01431803
2.14607304,3.64660252,0.07360682,0.64727643,1.29700282,0.00531701,3.58645929,0.01461685
2.15207604,3.66657771,0.06791452,0.63624905,1.33745082,0.00513573,3.57719232,0.01489098
2.15807904,3.68398998,0.06286288,0.62686238,1.37444893,0.00497847,3.56252096,0.01513798
2.16408204,3.69847207,0.05844663,0.61915045,1.40779812,0.00484205,3.54193639,0.01535655
2.17008504,3.70989520,0.05465700,0.61316272,1.43744344,0.00472342,3.51512866,0.01554668
2.17608804,3.71837632,0.05148256,0.60896448,1.46347700,0.00461983,3.48199454,0.01570961
2.18209105,3.72427041,0.04890976,0.60663502,1.48613358,0.00452890,3.44263409,0.01584782
2.18809405,3.72814828,0.04692325,0.60626361,1.50577908,0.00444869,3.39733714,0.01596493
2.19409705,3.73076100,0.04550593,0.60794352,1.52289183,0.00437773,3.34656087,0.01606550
2.20010005,3.73299294,0.04463879,0.61176431,1.53803769,0.00431504,3.29090054,0.01615484
2.20610305,3.73580603,0.04430058,0.61780280,1.55184001,0.00426008,3.23105534,0.01623873
2.21210605,3.74017820,0.04446739,0.62611326,1.56494580,0.00421270,3.16779163,0.01632313
2.21810905,3.74703945,0.04511206,0.63671748,1.57798986,0.00417303,3.10190584,0.01641389
2.22411206,3.75720896,0.04620375,0.64959507,1.59155868,0.00414145,3.03418901,0.01651637
2.23011506,3.77133679,0.04770736,0.66467497,1.60615601,0.00411845,2.96539491,0.01663522
2.23611806,3.78985326,0.04958326,0.68182837,1.62217190,0.00410455,2.89621329,0.01677405
2.24212106,3.81292897,0.05178700,0.70086394,1.63985695,0.00410018,2.82724927,0.01693518
2.24812406,3.84044769,0.05426940,0.72152542,1.65930315,0.00410567,2.75900987,0.01711954
2.25412706,3.87199368,0.05697675,0.74349222,1.68043242,0.00412113,2.69189768,0.01732647
2.26013007,3.90685442,0.05985131,0.76638296,1.70299357,0.00414646,2.62621194,0.01755372
2.26613307,3.94403876,0.06283214,0.78976198,1.72656781,0.00418128,2.56215626,0.01779745
2.27213607,3.98230982,0.06585610,0.81314882,1.75058278,0.00422501,2.49985241,0.01805236
2.27813907,4.02023121,0.06885911,0.83603021,1.77433434,0.00427685,2.43935899,0.01831183
2.28414207,4.05622434,0.07177762,0.85787411,1.79701500,0.00433585,2.38069376,0.01856819
2.29014507,4.08863430,0.07455023,0.87814545,1.81774782,0.00440099,2.32385813,0.01881299
2.29614807,4.11580092,0.07711931,0.89632260,1.83562387,0.00447125,2.26886239,0.01903729
2.30215108,4.13613183,0.07943269,0.91191415,1.84974157,0.00454572,2.21575010,0.01923210
2.30815408,4.14817388,0.08144522,0.92447511,1.85924598,0.00462366,2.16462012,0.01938866
2.31415708,4.15067952,0.08312022,0.93362187,1.86336612,0.00470459,2.11564498,0.01949883
2.32016008,4.14266486,0.08443063,0.93904520,1.86144861,0.00478838,2.06908441,0.01955545
2.32616308,4.12345666,0.08535990,0.94052088,1.85298612,0.00487531,2.02529284,0.01955260
2.33216608,4.09272597,0.08590255,0.93791732,1.83763935,0.00496605,1.98472040,0.01948584
2.33816908,4.05050675,0.08606425,0.93119994,1.81525167,0.00506171,1.94790674,0.01935245
2.34417209,3.99719853,0.08586158,0.92043218,1.78585587,0.00516381,1.91546774,0.01915146
2.35017509,3.93355304,0.08532132,0.90577307,1.74967297,0.00527418,1.88807517,0.01888377
2.35617809,3.86064539,0.08447938,0.88747150,1.70710328,0.00539494,1.86643002,0.01855205
2.36218109,3.77983116,0.08337932,0.86585753,1.65871045,0.00552832,1.85123040,0.01816068
2.36818409,3.69269151,0.08207068,0.84133114,1.60519925,0.00567657,1.84313526,0.01771552
2.37418709,3.60096886,0.08060696,0.81434896,1.54738858,0.00584179,1.84272550,0.01722372
2.38019010,3.50649621,0.07904360,0.78540946,1.48618082,0.00602577,1.85046433,0.01669341
2.38619310,3.41112357,0.07743581,0.75503748,1.42252916,0.00622982,1.86665883,0.01613343
2.39219610,3.31664480,0.07583652,0.72376846,1.35740448,0.00645463,1.89142484,0.01555292
2.39819910,3.22472842,0.07429446,0.69213332,1.29176306,0.00670014,1.92465705,0.01496106
2.40420210,3.13685553,0.07285244,0.66064426,1.22651673,0.00696539,1.96600651,0.01436674
2.41020510,3.05426765,0.07154603,0.62978223,1.16250647,0.00724849,2.01486696,0.01377824
2.41620810,2.97792679,0.07040250,0.59998629,1.10048043,0.00754658,2.07037158,0.01320299
2.42221111,2.90848931,0.06944022,0.57164531,1.04107712,0.00785578,2.13140077,0.01264741
2.42821411,2.84629457,0.06866842,0.54509194,0.98481408,0.00817133,2.19660166,0.01211670
2.43421711,2.79136839,0.06808748,0.52059912,0.93208223,0.00848764,2.26441890,0.01161481
2.44022011,2.74344080,0.06768943,0.49837885,0.88314557,0.00879844,2.33313606,0.01114442
2.44622311,2.70197664,0.06745895,0.47858305,0.83814599,0.00909699,2.40092621,0.01070694
2.45222611,2.66621712,0.06737455,0.46130623,0.79711239,0.00937628,2.46590986,0.01030263
2.45822911,2.63522973,0.06740995,0.44658956,0.75997337,0.00962928,2.52621777,0.00993076
2.46423212,2.60796381,0.06753562,0.43442599,0.72657258,0.00984917,2.58005611,0.00958972
2.47023512,2.58330858,0.06772032,0.42476583,0.69668567,0.01002962,2.62577098,0.00927728
2.47623812,2.56015073,0.06793260,0.41752256,0.67003805,0.01016502,2.66190947,0.00899078
2.48224112,2.53742864,0.06814211,0.41257846,0.64632229,0.01025070,2.68727452,0.00872734
2.48824412,2.51418068,0.06832082,0.40978959,0.62521459,0.01028308,2.70097111,0.00848407
2.49424712,2.48958567,0.06844388,0.40899022,0.60638957,0.01025988,2.70244180,0.00825824
2.50025013,2.46299386,0.06849029,0.40999629,0.58953288,0.01018013,2.69149014,0.00804749
2.50625313,2.43394766,0.06844325,0.41260811,0.57435137,0.01004429,2.66829115,0.00784991
2.51225613,2.40219203,0.06829019,0.41661226,0.56058074,0.00985418,2.63338871,0.00766416
2.51825913,2.36767481,0.06802264,0.42178290,0.54799067,0.00961296,2.58768031,0.00748956
2.52426213,2.33053817,0.06763581,0.42788274,0.53638778,0.00932503,2.53239030,0.00732608
2.53026513,2.29110251,0.06712800,0.43466387,0.52561667,0.00899586,2.46903305,0.00717437
2.53626813,2.24984456,0.06649999,0.44186885,0.51555956,0.00863187,2.39936828,0.00703573
2.54227114,2.20737172,0.06575429,0.44923224,0.50613498,0.00824020,2.32535034,0.00691205
2.54827414,2.16439448,0.06489449,0.45648274,0.49729604,0.00782856,2.24907402,0.00680576
2.55427714,2.12169875,0.06392467,0.46334634,0.48902871,0.00740503,2.17271891,0.00671976
2.56028014,2.08011963,0.06284887,0.46955020,0.48135043,0.00697791,2.09849435,0.00665733
2.56628314,2.04051785,0.06167079,0.47482762,0.47430947,0.00655551,2.02858664,0.00662200
