energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
3.52076038,1.65182785,0.43055666,0.00000736,1.00156866,0.34851965,0.92769305,0.00000000
3.52676338,1.59233519,0.41041556,0.00000693,0.95513251,0.33612063,0.87938798,0.00000000
3.53276638,1.53455126,0.39080444,0.00000651,0.90998625,0.32410609,0.83233496,0.00000000
3.53876938,1.47905302,0.37191875,0.00000612,0.86658172,0.31257686,0.78707884,0.00000000
3.54477239,1.42625810,0.35390789,0.00000577,0.82526319,0.30159831,0.74406767,0.00000000
3.55077539,1.37642743,0.33687520,0.00000544,0.78626802,0.29120213,0.70364934,0.00000000
3.55677839,1.32967384,0.32087990,0.00000515,0.74973156,0.28138929,0.66607180,0.00000000
3.56278139,1.28597568,0.30594059,0.00000489,0.71569558,0.27213414,0.63148671,0.00000000
3.56878439,1.24519453,0.29204003,0.00000468,0.68411945,0.26338914,0.59995607,0.00000000
3.57478739,1.20709586,0.27913089,0.00000450,0.65489353,0.25509013,0.57146142,0.00000000
3.58079040,1.17137156,0.26714206,0.00000435,0.62785366,0.24716173,0.54591508,0.00000000
3.58679340,1.13766328,0.25598520,0.00000423,0.60279633,0.23952267,0.52317292,0.00000000
3.59279640,1.10558558,0.24556129,0.00000413,0.57949364,0.23209078,0.50304821,0.00000000
3.59879940,1.07474814,0.23576674,0.00000406,0.55770758,0.22478753,0.48532584,0.00000000
3.60480240,1.04477611,0.22649912,0.00000401,0.53720309,0.21754188,0.46977658,0.00000000
3.61080540,1.01532819,0.21766203,0.00000396,0.51775964,0.21029339,0.45617080,0.00000000
3.61680840,0.98611191,0.20916926,0.00000393,0.49918087,0.20299463,0.44429114,0.00000000
3.62281141,0.95689576,0.20094804,0.00000390,0.48130236,0.19561269,0.43394381,0.00000000
3.62881441,0.92751812,0.19294132,0.00000387,0.46399723,0.18812996,0.42496803,0.00000000
3.63481741,0.89789267,0.18510928,0.00000383,0.44717978,0.18054424,0.41724342,0.00000000
3.64082041,0.86801062,0.17742990,0.00000379,0.43080702,0.17286814,0.41069495,0.00000000
3.64682341,0.83793958,0.16989882,0.00000373,0.41487834,0.16512793,0.40529531,0.00000000
3.65282641,0.80781947,0.16252847,0.00000367,0.39943351,0.15736198,0.40106475,0.00000000
3.65882941,0.77785557,0.15534668,0.00000359,0.38454902,0.14961874,0.39806811,0.00000000
3.66483242,0.74830925,0.14839480,0.00000350,0.37033317,0.14195457,0.39640945,0.00000000
3.67083542,0.71948656,0.14172540,0.00000339,0.35692013,0.13443127,0.39622426,0.00000000
3.67683842,0.69172534,0.13539979,0.00000328,0.34446305,0.12711367,0.39766976,0.00000000
3.68284142,0.66538116,0.12948538,0.00000315,0.33312680,0.12006707,0.40091346,0.00000000
3.68884442,0.64081285,0.12405300,0.00000302,0.32308040,0.11335490,0.40612081,0.00000000
3.69484742,0.61836795,0.11917427,0.00000288,0.31448956,0.10703649,0.41344225,0.00000000
3.70085043,0.59836889,0.11491915,0.00000274,0.30750956,0.10116502,0.42300045,0.00000000
3.70685343,0.58110025,0.11135369,0.00000259,0.30227883,0.09578587,0.43487831,0.00000000
3.71285643,0.56679781,0.10853808,0.00000245,0.29891343,0.09093519,0.44910844,0.00000000
3.71885943,0.55563966,0.10652505,0.00000232,0.29750268,0.08663892,0.46566471,0.00000000
3.72486243,0.54773991,0.10535861,0.00000219,0.29810612,0.08291224,0.48445639,0.00000000
3.73086543,0.54314520,0.10507319,0.00000208,0.30075187,0.07975934,0.50532533,0.00000000
3.73686843,0.54183406,0.10569313,0.00000197,0.30543661,0.07717375,0.52804649,0.00000000
3.74287144,0.54371936,0.10723247,0.00000189,0.31212685,0.07513896,0.55233195,0.00000000
3.74887444,0.54865343,0.10969507,0.00000182,0.32076177,0.07362953,0.57783832,0.00000000
3.75487744,0.55643579,0.11307489,0.00000177,0.33125712,0.07261246,0.60417744,0.00000000
3.76088044,0.56682306,0.11735645,0.00000175,0.34351021,0.07204888,0.63092988,0.00000000
3.76688344,0.57954037,0.12251528,0.00000175,0.35740554,0.07189591,0.65766070,0.00000000
3.77288644,0.59429390,0.12851846,0.00000177,0.37282079,0.07210871,0.68393682,0.00000000
3.77888944,0.61078381,0.13532493,0.00000183,0.38963283,0.07264247,0.70934512,0.00000000
3.78489245,0.62871683,0.14288578,0.00000191,0.40772337,0.07345439,0.73351044,0.00000000
3.79089545,0.64781797,0.15114429,0.00000202,0.42698397,0.07450558,0.75611258,0.00000000
3.79689845,0.66784072,0.16003582,0.00000217,0.44732005,0.07576258,0.77690132,0.00000000
3.80290145,0.68857520,0.16948753,0.00000235,0.46865361,0.07719867,0.79570884,0.00000000
3.80890445,0.70985393,0.17941801,0.00000257,0.49092471,0.07879484,0.81245863,0.00000000
3.81490745,0.73155491,0.18973684,0.00000282,0.51409126,0.08054023,0.82717048,0.00000000
3.82091046,0.75360192,0.20034426,0.00000312,0.53812753,0.08243223,0.83996121,0.00000000
3.82691346,0.77596207,0.21113100,0.00000346,0.56302103,0.08447606,0.85104082,0.00000000
3.83291646,0.79864075,0.22197837,0.00000384,0.58876825,0.08668398,0.86070434,0.00000000
3.83891946,0.82167433,0.23275879,0.00000426,0.61536933,0.08907400,0.86931942,0.00000000
3.84492246,0.84512103,0.24333679,0.00000473,0.64282192,0.09166834,0.87731031,0.00000000
3.85092546,0.86905032,0.25357056,0.00000525,0.67111465,0.09449152,0.88513879,0.00000000
3.85692846,0.89353169,0.26331413,0.00000582,0.70022049,0.09756828,0.89328281,0.00000000
3.86293147,0.91862305,0.27242009,0.00000643,0.73009034,0.10092140,0.90221377,0.00000000
3.86893447,0.94435963,0.28074285,0.00000709,0.76064734,0.10456945,0.91237348,0.00000000
3.87493747,0.97074381,0.28814235,0.00000780,0.79178202,0.10852473,0.92415166,0.00000000
3.88094047,0.99773638,0.29448806,0.00000854,0.82334885,0.11279128,0.93786508,0.00000000
3.88694347,1.02524986,0.29966315,0.00000933,0.85516418,0.11736332,0.95373925,0.00000000
3.89294647,1.05314403,0.30356857,0.00001015,0.88700603,0.12222394,0.97189342,0.00000000
3.89894947,1.08122420,0.30612689,0.00001100,0.91861575,0.12734441,0.99232981,0.00000000
3.90495248,1.10924222,0.30728573,0.00001187,0.94970163,0.13268385,1.01492732,0.00000000
3.91095548,1.13690044,0.30702058,0.00001275,0.97994458,0.13818964,1.03944043,0.00000000
3.91695848,1.16385849,0.30533675,0.00001365,1.00900571,0.14379830,1.06550324,0.00000000
3.92296148,1.18974284,0.30227061,0.00001454,1.03653573,0.14943701,1.09263869,0.00000000
3.92896448,1.21415876,0.29788970,0.00001542,1.06218592,0.15502568,1.12027274,0.00000000
3.93496748,1.23670434,0.29229202,0.00001628,1.08562031,0.16047953,1.14775297,0.00000000
3.94097049,1.25698606,0.28560418,0.00001712,1.10652875,0.16571198,1.17437102,0.00000000
3.94697349,1.27463525,0.27797884,0.00001792,1.12464023,0.17063795,1.19938789,0.00000000
3.95297649,1.28932484,0.26959122,0.00001867,1.13973593,0.17517721,1.22206120,0.00000000
3.95897949,1.30078548,0.26063500,0.00001938,1.15166146,0.17925775,1.24167318,0.00000000
3.96498249,1.30882030,0.25131764,0.00002004,1.16033742,0.18281893,1.25755824,0.00000000
3.97098549,1.31331748,0.24185540,0.00002064,1.16576781,0.18581431,1.26912892,0.00000000
3.97698849,1.31425984,0.23246805,0.00002119,1.16804549,0.18821396,1.27589895,0.00000000
3.98299150,1.31173074,0.22337354,0.00002168,1.16735427,0.19000610,1.27750245,0.00000000
3.98899450,1.30591570,0.21478276,0.00002212,1.16396713,0.19119790,1.27370833,0.00000000
3.99499750,1.29709948,0.20689436,0.00002252,1.15824023,0.19181555,1.26442908,0.00000000
4.00100050,1.28565821,0.19988992,0.00002289,1.15060281,0.19190324,1.24972376,0.00000000
4.00700350,1.27204692,0.19392950,0.00002323,1.14154293,0.19152141,1.22979480,0.00000000
4.01300650,1.25678261,0.18914752,0.00002356,1.13158954,0.19074399,1.20497881,0.00000000
4.01900950,1.24042346,0.18564925,0.00002387,1.12129147,0.18965506,1.17573205,0.00000000
4.02501251,1.22354523,0.18350780,0.00002420,1.11119418,0.18834476,1.14261095,0.00000000
4.03101551,1.20671563,0.18276181,0.00002454,1.10181527,0.18690494,1.10624903,0.00000000
4.03701851,1.19046808,0.18341381,0.00002491,1.09361991,0.18542453,1.06733103,0.00000000
4.04302151,1.17527620,0.18542938,0.00002531,1.08699748,0.18398502,1.02656577,0.00000000
4.04902451,1.16153018,0.18873717,0.00002574,1.08224065,0.18265623,0.98465902,0.00000000
4.05502751,1.14951656,0.19322984,0.00002621,1.07952806,0.18149259,0.94228760,0.00000000
4.06103052,1.13940249,0.19876590,0.00002672,1.07891166,0.18053019,0.90007596,0.00000000
4.06703352,1.13122534,0.20517265,0.00002726,1.08030961,0.17978472,0.85857637,0.00000000
4.07303652,1.12488852,0.21224999,0.00002782,1.08350521,0.17925045,0.81825335,0.00000000
4.07903952,1.12016370,0.21977521,0.00002839,1.08815225,0.17890025,0.77947311,0.00000000
4.08504252,1.11669949,0.22750869,0.00002896,1.09378652,0.17868681,0.74249804,0.00000000
4.09104552,1.11403634,0.23520019,0.00002951,1.09984321,0.17854482,0.70748641,0.00000000
4.09704852,1.11162672,0.24259583,0.00003002,1.10567943,0.17839411,0.67449696,0.00000000
4.10305153,1.10885981,0.24944532,0.00003047,1.11060071,0.17814354,0.64349770,0.00000000
4.10905453,1.10508939,0.25550925,0.00003084,1.11389028,0.17769546,0.61437841,0.00000000
4.11505753,1.09966338,0.26056627,0.00003111,1.11483967,0.17695048,0.58696571,0.00000000
4.12106053,1.09195371,0.26441973,0.00003127,1.11277921,0.17581233,0.56103991,0.00000000
4.12706353,1.08138493,0.26690357,0.00003129,1.10710677,0.17419247,0.53635254,0.00000000
4.13306653,1.06746006,0.26788727,0.00003118,1.09731347,0.17201438,0.51264363,0.00000000
4.13906953,1.04978261,0.26727952,0.00003090,1.08300510,0.16921715,0.48965786,0.00000000
4.14507254,1.02807364,0.26503056,0.00003047,1.06391832,0.16575833,0.46715878,0.00000000
4.15107554,1.00218311,0.26113302,0.00002987,1.03993087,0.16161579,0.44494060,0.00000000
4.15707854,0.97209535,0.25562131,0.00002912,1.01106558,0.15678872,0.42283712,0.00000000
4.16308154,0.93792831,0.24856947,0.00002821,0.97748813,0.15129757,0.40072758,0.00000000
4.16908454,0.89992712,0.24008776,0.00002717,0.93949881,0.14518302,0.37853946,0.00000000
4.17508754,0.85845234,0.23031804,0.00002599,0.89751902,0.13850419,0.35624832,0.00000000
4.18109055,0.81396391,0.21942822,0.00002471,0.85207340,0.13133607,0.33387512,0.00000000
4.18709355,0.76700164,0.20760607,0.00002333,0.80376847,0.12376641,0.31148122,0.00000000
4.19309655,0.71816338,0.19505257,0.00002188,0.75326917,0.11589224,0.28916186,0.00000000
4.19909955,0.66808222,0.18197525,0.00002039,0.70127434,0.10781622,0.26703839,0.00000000
4.20510255,0.61740359,0.16858171,0.00001887,0.64849249,0.09964294,0.24524987,0.00000000
4.21110555,0.56676359,0.15507356,0.00001734,0.59561870,0.09147550,0.22394472,0.00000000
4.21710855,0.51676917,0.14164111,0.00001582,0.54331392,0.08341230,0.20327260,0.00000000
4.22311156,0.46798123,0.12845882,0.00001434,0.49218708,0.07554433,0.18337715,0.00000000
4.22911456,0.42090089,0.11568179,0.00001290,0.44278077,0.06795301,0.16438974,0.00000000
4.23511756,0.37595935,0.10344326,0.00001153,0.39556069,0.06070856,0.14642449,0.00000000
4.24112056,0.33351151,0.09185313,0.00001023,0.35090904,0.05386902,0.12957466,0.00000000
4.24712356,0.29383309,0.08099751,0.00000901,0.30912159,0.04747979,0.11391038,0.00000000
4.25312656,0.25712118,0.07093917,0.00000788,0.27040834,0.04157379,0.09947778,0.00000000
4.25912956,0.22349765,0.06171879,0.00000684,0.23489714,0.03617205,0.08629920,0.00000000
4.26513257,0.19301507,0.05335687,0.00000590,0.20263992,0.03128468,0.07437454,0.00000000
4.27113557,0.16566444,0.04585612,0.00000505,0.17362086,0.02691220,0.06368332,0.00000000
4.27713857,0.14138431,0.03920423,0.00000429,0.14776582,0.02304707,0.05418745,0.00000000
4.28314157,0.12007064,0.03337679,0.00000362,0.12495275,0.01967530,0.04583427,0.00000000
4.28914457,0.10158689,0.02834025,0.00000304,0.10502209,0.01677815,0.03855993,0.00000000
4.29514757,0.08577385,0.02405482,0.00000253,0.08778717,0.01433374,0.03229262,0.00000000
4.30115058,0.07245892,0.02047719,0.00000209,0.07304380,0.01231862,0.02695573,0.00000000
4.30715358,0.06146440,0.01756289,0.00000171,0.06057911,0.01070908,0.02247077,0.00000000
4.31315658,0.05261472,0.01526843,0.00000139,0.05017912,0.00948233,0.01875983,0.00000000
4.31915958,0.04574227,0.01355298,0.00000113,0.04163518,0.00861745,0.01574775,0.00000000
4.32516258,0.04069197,0.01237969,0.00000090,0.03474906,0.00809605,0.01336372,0.00000000
4.33116558,0.03732440,0.01171663,0.00000072,0.02933678,0.00790268,0.01154249,0.00000000
4.33716858,0.03551770,0.01153729,0.00000057,0.02523124,0.00802503,0.01022519,0.00000000
4.34317159,0.03516813,0.01182084,0.00000045,0.02228381,0.00845389,0.00935965,0.00000000
4.34917459,0.03618964,0.01255194,0.00000035,0.02036487,0.00918281,0.00890046,0.00000000
4.35517759,0.03851244,0.01372042,0.00000027,0.01936371,0.01020770,0.00880864,0.00000000
4.36118059,0.04208077,0.01532063,0.00000021,0.01918767,0.01152612,0.00905117,0.00000000
4.36718359,0.04685015,0.01735076,0.00000016,0.01976091,0.01313658,0.00960020,0.00000000
4.37318659,0.05278413,0.01981194,0.00000013,0.02102282,0.01503764,0.01043227,0.00000000
4.37918959,0.05985095,0.02270741,0.00000010,0.02292629,0.01722706,0.01152735,0.00000000
4.38519260,0.06802003,0.02604168,0.00000008,0.02543589,0.01970084,0.01286791,0.00000000
4.39119560,0.07725881,0.02981979,0.00000007,0.02852617,0.02245237,0.01443802,0.00000000
4.39719860,0.08752976,0.03404676,0.00000007,0.03218010,0.02547171,0.01622249,0.00000000
4.40320160,0.09878807,0.03872721,0.00000007,0.03638765,0.02874489,0.01820613,0.00000000
4.40920460,0.11097987,0.04386524,0.00000008,0.04114479,0.03225348,0.02037320,0.00000000
4.41520760,0.12404130,0.04946464,0.00000010,0.04645260,0.03597435,0.02270694,0.00000000
4.42121061,0.13789844,0.05552931,0.00000012,0.05231685,0.03987962,0.02518938,0.00000000
4.42721361,0.15246812,0.06206411,0.00000016,0.05874776,0.04393694,0.02780126,0.00000000
4.43321661,0.16765961,0.06907583,0.00000021,0.06576003,0.04810999,0.03052222,0.00000000
4.43921961,0.18337728,0.07657456,0.00000028,0.07337307,0.05235920,0.03333112,0.00000000
4.44522261,0.19952384,0.08457511,0.00000037,0.08161133,0.05664279,0.03620658,0.00000000
4.45122561,0.21600432,0.09309857,0.00000049,0.09050473,0.06091792,0.03912765,0.00000000
4.45722861,0.23273040,0.10217382,0.00000063,0.10008890,0.06514200,0.04207459,0.00000000
4.46323162,0.24962487,0.11183895,0.00000082,0.11040534,0.06927418,0.04502971,0.00000000
4.46923462,0.26662611,0.12214239,0.00000106,0.12150131,0.07327668,0.04797833,0.00000000
4.47523762,0.28369202,0.13314361,0.00000135,0.13342931,0.07711622,0.05090956,0.00000000
4.48124062,0.30080347,0.14491335,0.00000171,0.14624612,0.08076528,0.05381720,0.00000000
4.48724362,0.31796675,0.15753324,0.00000216,0.16001136,0.08420307,0.05670043,0.00000000
4.49324662,0.33521488,0.17109462,0.00000270,0.17478552,0.08741636,0.05956429,0.00000000
4.49924962,0.35260769,0.18569671,0.00000336,0.19062742,0.09039991,0.06242017,0.00000000
4.50525263,0.37023038,0.20144392,0.00000414,0.20759123,0.09315657,0.06528585,0.00000000
4.51125563,0.38819067,0.21844243,0.00000507,0.22572305,0.09569704,0.06818549,0.00000000
4.51725863,0.40661455,0.23679608,0.00000617,0.24505725,0.09803917,0.07114926,0.00000000
4.52326163,0.42564066,0.25660167,0.00000746,0.26561257,0.10020707,0.07421284,0.00000000
4.52926463,0.44541363,0.27794396,0.00000895,0.28738842,0.10222971,0.07741660,0.00000000
4.53526763,0.46607652,0.30089030,0.00001066,0.31036122,0.10413947,0.08080460,0.00000000
4.54127064,0.48776276,0.32548540,0.00001262,0.33448140,0.10597038,0.08442348,0.00000000
4.54727364,0.51058793,0.35174631,0.00001483,0.35967084,0.10775630,0.08832113,0.00000000
4.55327664,0.53464171,0.37965794,0.00001731,0.38582131,0.10952912,0.09254527,0.00000000
4.55927964,0.55998051,0.40916930,0.00002007,0.41279376,0.11131698,0.09714201,0.00000000
4.56528264,0.58662091,0.44019071,0.00002311,0.44041882,0.11314272,0.10215435,0.00000000
4.57128564,0.61453452,0.47259216,0.00002643,0.46849833,0.11502247,0.10762066,0.00000000
4.57728864,0.64364427,0.50620293,0.00003003,0.49680816,0.11696464,0.11357324,0.00000000
4.58329165,0.67382247,0.54081259,0.00003389,0.52510204,0.11896917,0.12003699,0.00000000
4.58929465,0.70489071,0.57617327,0.00003799,0.55311639,0.12102719,0.12702802,0.00000000
4.59529765,0.73662157,0.61200329,0.00004231,0.58057595,0.12312110,0.13455258,0.00000000
4.60130065,0.76874222,0.64799192,0.00004681,0.60719999,0.12522496,0.14260597,0.00000000
4.60730365,0.80093959,0.68380509,0.00005145,0.63270884,0.12730529,0.15117167,0.00000000
4.61330665,0.83286703,0.71909194,0.00005619,0.65683044,0.12932219,0.16022061,0.00000000
4.61930965,0.86415212,0.75349171,0.00006097,0.67930662,0.13123070,0.16971069,0.00000000
4.62531266,0.89440536,0.78664100,0.00006575,0.69989892,0.13298239,0.17958644,0.00000000
4.63131566,0.92322934,0.81818082,0.00007044,0.71839359,0.13452707,0.18977893,0.00000000
4.63731866,0.95022813,0.84776342,0.00007501,0.73460570,0.13581459,0.20020599,0.00000000
4.64332166,0.97501643,0.87505849,0.00007938,0.74838220,0.13679660,0.21077267,0.00000000
4.64932466,0.99722838,0.89975869,0.00008348,0.75960380,0.13742825,0.22137205,0.00000000
4.65532766,1.01652557,0.92158427,0.00008728,0.76818581,0.13766975,0.23188635,0.00000000
4.66133067,1.03260422,0.94028688,0.00009069,0.77407798,0.13748772,0.24218850,0.00000000
4.66733367,1.04520130,0.95565243,0.00009369,0.77726346,0.13685630,0.25214399,0.00000000
4.67333667,1.05409950,0.96750310,0.00009622,0.77775717,0.13575803,0.26161317,0.00000000
4.67933967,1.05913122,0.97569869,0.00009825,0.77560367,0.13418439,0.27045397,0.00000000
4.68534267,1.06018134,0.98013732,0.00009976,0.77087502,0.13213611,0.27852484,0.00000000
4.69134567,1.05718908,0.98075572,0.00010073,0.76366857,0.12962312,0.28568814,0.00000000
4.69734867,1.05014891,0.97752919,0.00010115,0.75410524,0.12666437,0.29181364,0.00000000
4.70335168,1.03911071,0.97047139,0.00010103,0.74232809,0.12328727,0.29678225,0.00000000
4.70935468,1.02417923,0.95963409,0.00010039,0.72850164,0.11952705,0.30048966,0.00000000
4.71535768,1.00551294,0.94510675,0.00009925,0.71281173,0.11542591,0.30285001,0.00000000
4.72136068,0.98332233,0.92701618,0.00009765,0.69546593,0.11103210,0.30379915,0.00000000
4.72736368,0.95786779,0.90552598,0.00009562,0.67669441,0.10639889,0.30329767,0.00000000
4.73336668,0.92945685,0.88083587,0.00009324,0.65675113,0.10158351,0.30133321,0.00000000
4.73936968,0.89844099,0.85318056,0.00009055,0.63591494,0.09664610,0.29792225,0.00000000
4.74537269,0.86521181,0.82282831,0.00008762,0.61449039,0.09164872,0.29311101,0.00000000
4.75137569,0.83019649,0.79007874,0.00008453,0.59280802,0.08665428,0.28697552,0.00000000
4.75737869,0.79385264,0.75526001,0.00008136,0.57122362,0.08172568,0.27962072,0.00000000
4.76338169,0.75666222,0.71872508,0.00007817,0.55011640,0.07692486,0.27117865,0.00000000
4.76938469,0.71912482,0.68084729,0.00007506,0.52988569,0.07231199,0.26180570,0.00000000
4.77538769,0.68175000,0.64201496,0.00007211,0.51094603,0.06794470,0.25167904,0.00000000
4.78139070,0.64504905,0.60262541,0.00006938,0.49372067,0.06387731,0.24099223,0.00000000
4.78739370,0.60952611,0.56307834,0.00006696,0.47863338,0.06016016,0.22995039,0.00000000
4.79339670,0.57566887,0.52376888,0.00006493,0.46609876,0.05683891,0.21876475,0.00000000
4.79939970,0.54393911,0.48508056,0.00006334,0.45651127,0.05395393,0.20764719,0.00000000
4.80540270,0.51476340,0.44737845,0.00006226,0.45023333,0.05153972,0.19680460,0.00000000
4.81140570,0.48852420,0.41100279,0.00006172,0.44758288,0.04962435,0.18643359,0.00000000
4.81740870,0.46555173,0.37626337,0.00006178,0.44882092,0.04822904,0.17671549,0.00000000
4.82341171,0.44611700,0.34343493,0.00006246,0.45413962,0.04736774,0.16781204,0.00000000
4.82941471,0.43042638,0.31275380,0.00006377,0.46365150,0.04704697,0.15986184,0.00000000
4.83541771,0.41861784,0.28441586,0.00006572,0.47738046,0.04726568,0.15297771,0.00000000
4.84142071,0.41075942,0.25857607,0.00006828,0.49525499,0.04801541,0.14724501,0.00000000
4.84742371,0.40684978,0.23534933,0.00007144,0.51710432,0.04928057,0.14272111,0.00000000
4.85342671,0.40682133,0.21481287,0.00007514,0.54265776,0.05103907,0.13943592,0.00000000
4.85942971,0.41054557,0.19700983,0.00007934,0.57154770,0.05326311,0.13739336,0.00000000
4.86543272,0.41784082,0.18195392,0.00008396,0.60331625,0.05592024,0.13657399,0.00000000
4.87143572,0.42848202,0.16963490,0.00008894,0.63742571,0.05897470,0.13693828,0.00000000
4.87743872,0.44221220,0.16002454,0.00009418,0.67327253,0.06238892,0.13843074,0.00000000
4.88344172,0.45875530,0.15308275,0.00009958,0.71020444,0.06612518,0.14098438,0.00000000
4.88944472,0.47782964,0.14876357,0.00010507,0.74754013,0.07014736,0.14452559,0.00000000
4.89544772,0.49916148,0.14702050,0.00011053,0.78459082,0.07442266,0.14897890,0.00000000
4.90145073,0.52249787,0.14781117,0.00011587,0.82068272,0.07892327,0.15427159,0.00000000
4.90745373,0.54761818,0.15110064,0.00012102,0.85517938,0.08362776,0.16033780,0.00000000
4.91345673,0.57434344,0.15686346,0.00012588,0.88750301,0.08852218,0.16712188,0.00000000
4.91945973,0.60254290,0.16508403,0.00013040,0.91715352,0.09360081,0.17458083,0.00000000
4.92546273,0.63213721,0.17575528,0.00013451,0.94372441,0.09886626,0.18268564,0.00000000
4.93146573,0.66309784,0.18887568,0.00013818,0.96691465,0.10432912,0.19142137,0.00000000
4.93746873,0.69544244,0.20444451,0.00014139,0.98653576,0.11000689,0.20078591,0.00000000
4.94347174,0.72922619,0.22245565,0.00014411,1.00251375,0.11592239,0.21078750,0.00000000
4.94947474,0.76452933,0.24289024,0.00014636,1.01488573,0.12210143,0.22144107,0.00000000
4.95547774,0.80144140,0.26570831,0.00014816,1.02379130,0.12857013,0.23276340,0.00000000
4.96148074,0.84004288,0.29084015,0.00014953,1.02945906,0.13535168,0.24476768,0.00000000
4.96748374,0.88038519,0.31817761,0.00015052,1.03218918,0.14246293,0.25745740,0.00000000
4.97348674,0.92247025,0.34756614,0.00015116,1.03233271,0.14991092,0.27082015,0.00000000
4.97948974,0.96623069,0.37879789,0.00015151,1.03026895,0.15768942,0.28482170,0.00000000
4.98549275,1.01151225,0.41160670,0.00015161,1.02638216,0.16577603,0.29940065,0.00000000
4.99149575,1.05805943,0.44566511,0.00015150,1.02103881,0.17412960,0.31446411,0.00000000
4.99749875,1.10550563,0.48058419,0.00015123,1.01456683,0.18268860,0.32988487,0.00000000
5.00350175,1.15336888,0.51591621,0.00015081,1.00723790,0.19137033,0.34550011,0.00000000
5.00950475,1.20105357,0.55116043,0.00015027,0.99925377,0.20007118,0.36111211,0.00000000
5.01550775,1.24785893,0.58577198,0.00014961,0.99073757,0.20866804,0.37649089,0.00000000
5.02151076,1.29299394,0.61917371,0.00014883,0.98173014,0.21702080,0.39137898,0.00000000
5.02751376,1.33559855,0.65077056,0.00014792,0.97219196,0.22497598,0.40549795,0.00000000
5.03351676,1.37477029,0.67996609,0.00014684,0.96201011,0.23237126,0.41855671,0.00000000
5.03951976,1.40959529,0.70618031,0.00014557,0.95100998,0.23904078,0.43026109,0.00000000
5.04552276,1.43918231,0.72886835,0.00014407,0.93897085,0.24482108,0.44032438,0.00000000
5.05152576,1.46269813,0.74753884,0.00014230,0.92564438,0.24955713,0.44847823,0.00000000
5.05752876,1.47940266,0.76177137,0.00014022,0.91077491,0.25310849,0.45448352,0.00000000
5.06353177,1.48868203,0.77123205,0.00013780,0.89412033,0.25535510,0.45814046,0.00000000
5.06953477,1.49007798,0.77568662,0.00013501,0.87547238,0.25620236,0.45929771,0.00000000
5.07553777,1.48331220,0.77501023,0.00013184,0.85467519,0.25558551,0.45785979,0.00000000
5.08154077,1.46830421,0.76919366,0.00012827,0.83164128,0.25347275,0.45379249,0.00000000
5.08754377,1.44518224,0.75834556,0.00012432,0.80636400,0.24986723,0.44712617,0.00000000
5.09354677,1.41428638,0.74269065,0.00012001,0.77892613,0.24480763,0.43795655,0.00000000
5.09954977,1.37616395,0.72256406,0.00011537,0.74950421,0.23836747,0.42644316,0.00000000
5.10555278,1.33155759,0.69840209,0.00011045,0.71836855,0.23065303,0.41280541,0.00000000
5.11155578,1.28138642,0.67072978,0.00010532,0.68587925,0.22180012,0.39731659,0.00000000
5.11755878,1.22672147,0.64014611,0.00010005,0.65247841,0.21196986,0.38029602,0.00000000
5.12356178,1.16875635,0.60730732,0.00009472,0.61867925,0.20134363,0.36209980,0.00000000
5.12956478,1.10877464,0.57290920,0.00008942,0.58505265,0.19011747,0.34311044,0.00000000
5.13556778,1.04811515,0.53766912,0.00008426,0.55221188,0.17849618,0.32372600,0.00000000
5.14157079,0.98813656,0.50230836,0.00007932,0.52079612,0.16668741,0.30434897,0.00000000
5.14757379,0.93018252,0.46753549,0.00007470,0.49145346,0.15489589,0.28537551,0.00000000
5.15357679,0.87554842,0.43403114,0.00007050,0.46482401,0.14331816,0.26718518,0.00000000
5.15957979,0.82545055,0.40243471,0.00006681,0.44152348,0.13213780,0.25013164,0.00000000
5.16558279,0.78099847,0.37333290,0.00006370,0.42212768,0.12152140,0.23453447,0.00000000
5.17158579,0.74317089,0.34725050,0.00006125,0.40715817,0.11161535,0.22067229,0.00000000
5.17758879,0.71279552,0.32464311,0.00005951,0.39706922,0.10254347,0.20877726,0.00000000
5.18359180,0.69053283,0.30589172,0.00005853,0.39223628,0.09440538,0.19903101,0.00000000
5.18959480,0.67686376,0.29129893,0.00005835,0.39294584,0.08727580,0.19156203,0.00000000
5.19559780,0.67208141,0.28108659,0.00005897,0.39938691,0.08120448,0.18644434,0.00000000
5.20160080,0.67628641,0.27539448,0.00006040,0.41164402,0.07621681,0.18369761,0.00000000
5.20760380,0.68938604,0.27427993,0.00006262,0.42969198,0.07231496,0.18328837,0.00000000
5.21360680,0.71109692,0.27771815,0.00006560,0.45339227,0.06947949,0.18513246,0.00000000
5.21960980,0.74095117,0.28560310,0.00006929,0.48249154,0.06767128,0.18909845,0.00000000
5.22561281,0.77830626,0.29774904,0.00007362,0.51662214,0.06683380,0.19501207,0.00000000
5.23161581,0.82235823,0.31389269,0.00007852,0.55530509,0.06689546,0.20266150,0.00000000
5.23761881,0.87215851,0.33369620,0.00008390,0.59795559,0.06777219,0.21180343,0.00000000
5.24362181,0.92663415,0.35675112,0.00008966,0.64389136,0.06937003,0.22216981,0.00000000
5.24962481,0.98461138,0.38258351,0.00009569,0.69234387,0.07158778,0.23347508,0.00000000
5.25562781,1.04484208,0.41066055,0.00010187,0.74247239,0.07431960,0.24542388,0.00000000
