energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,2.94224387,0.60626024,0.00000000,0.23203131,0.92863671,1.73659147,0.00522816
0.83741871,3.01913153,0.61856763,0.00000000,0.23815319,0.95740522,1.77077929,0.00540414
0.84342171,3.09156937,0.62869703,0.00000000,0.24475005,0.98682038,1.80141588,0.00557416
0.84942471,3.15923074,0.63665134,0.00000000,0.25173148,1.01687459,1.82851720,0.00573791
0.85542771,3.22189422,0.64248806,0.00000000,0.25899248,1.04756811,1.85218968,0.00589535
0.86143072,3.27945383,0.64631889,0.00000000,0.26641670,1.07891066,1.87263235,0.00604670
0.86743372,3.33192390,0.64830729,0.00000000,0.27387980,1.11092144,1.89013475,0.00619247
0.87343672,3.37943823,0.64866402,0.00000000,0.28125312,1.14362752,1.90507039,0.00633336
0.87943972,3.42224333,0.64764085,0.00000000,0.28840744,1.17706042,1.91788594,0.00647030
0.88544272,3.46068599,0.64552265,0.00000000,0.29521674,1.21125106,1.92908618,0.00660435
0.89144572,3.49519561,0.64261811,0.00000000,0.30156184,1.24622313,1.93921546,0.00673665
0.89744872,3.52626214,0.63924952,0.00000000,0.30733382,1.28198526,1.94883639,0.00686840
0.90345173,3.55441080,0.63574206,0.00000000,0.31243716,1.31852247,1.95850659,0.00700071
0.90945473,3.58017477,0.63241295,0.00000000,0.31679243,1.35578733,1.96875488,0.00713458
0.91545773,3.60406732,0.62956098,0.00000000,0.32033849,1.39369148,1.98005774,0.00727083
0.92146073,3.62655476,0.62745684,0.00000000,0.32303414,1.43209806,1.99281752,0.00741002
0.92746373,3.64803175,0.62633457,0.00000000,0.32485904,1.47081569,2.00734334,0.00755240
0.93346673,3.66880002,0.62638451,0.00000000,0.32581404,1.50959446,2.02383565,0.00769787
0.93946973,3.68905181,0.62774800,0.00000000,0.32592075,1.54812447,2.04237526,0.00784599
0.94547274,3.70885858,0.63051391,0.00000000,0.32522039,1.58603709,2.06291741,0.00799591
0.95147574,3.72816574,0.63471716,0.00000000,0.32377194,1.62290923,2.08529111,0.00814643
0.95747874,3.74679338,0.64033916,0.00000000,0.32164975,1.65827063,2.10920364,0.00829601
0.96348174,3.76444309,0.64731004,0.00000000,0.31894048,1.69161391,2.13425019,0.00844281
0.96948474,3.78071016,0.65551258,0.00000000,0.31573975,1.72240715,2.15992788,0.00858473
0.97548774,3.79510076,0.66478747,0.00000000,0.31214839,1.75010856,2.18565349,0.00871952
0.98149075,3.80705295,0.67493973,0.00000000,0.30826863,1.77418261,2.21078412,0.00884481
0.98749375,3.81596066,0.68574591,0.00000000,0.30420031,1.79411697,2.23463958,0.00895823
0.99349675,3.82119935,0.69696171,0.00000000,0.30003729,1.80943962,2.25652574,0.00905748
0.99949975,3.82215224,0.70832985,0.00000000,0.29586426,1.81973528,2.27575752,0.00914037
1.00550275,3.81823593,0.71958771,0.00000000,0.29175409,1.82466063,2.29168086,0.00920499
1.01150575,3.80892453,0.73047458,0.00000000,0.28776580,1.82395747,2.30369261,0.00924968
1.01750875,3.79377113,0.74073832,0.00000000,0.28394333,1.81746350,2.31125782,0.00927315
1.02351176,3.77242615,0.75014123,0.00000000,0.28031509,1.80512011,2.31392386,0.00927452
1.02951476,3.74465180,0.75846502,0.00000000,0.27689437,1.78697695,2.31133106,0.00925332
1.03551776,3.71033246,0.76551490,0.00000000,0.27368045,1.76319308,2.30321981,0.00920954
1.04152076,3.66948068,0.77112268,0.00000000,0.27066046,1.73403473,2.28943409,0.00914363
1.04752376,3.62223892,0.77514905,0.00000000,0.26781180,1.69986963,2.26992173,0.00905648
1.05352676,3.56887710,0.77748502,0.00000000,0.26510491,1.66115831,2.24473168,0.00894940
1.05952976,3.50978635,0.77805274,0.00000000,0.26250635,1.61844257,2.21400875,0.00882409
1.06553277,3.44546925,0.77680567,0.00000000,0.25998175,1.57233155,2.17798632,0.00868260
1.07153577,3.37652724,0.77372845,0.00000000,0.25749871,1.52348597,2.13697757,0.00852727
1.07753877,3.30364551,0.76883634,0.00000000,0.25502924,1.47260095,2.09136566,0.00836067
1.08354177,3.22757625,0.76217462,0.00000000,0.25255174,1.42038807,2.04159350,0.00818556
1.08954477,3.14912059,0.75381776,0.00000000,0.25005224,1.36755718,1.98815338,0.00800479
1.09554777,3.06911010,0.74386864,0.00000000,0.24752500,1.31479863,1.93157697,0.00782128
1.10155078,2.98838832,0.73245775,0.00000000,0.24497237,1.26276637,1.87242584,0.00763791
1.10755378,2.90779295,0.71974230,0.00000000,0.24240389,1.21206246,1.81128283,0.00745753
1.11355678,2.82813919,0.70590539,0.00000000,0.23983483,1.16322359,1.74874420,0.00728283
1.11955978,2.75020481,0.69115492,0.00000000,0.23728423,1.11670981,1.68541278,0.00711636
1.12556278,2.67471723,0.67572235,0.00000000,0.23477258,1.07289607,1.62189184,0.00696046
1.13156578,2.60234300,0.65986113,0.00000000,0.23231946,1.03206658,1.55877976,0.00681726
1.13756878,2.53367990,0.64384458,0.00000000,0.22994112,0.99441241,1.49666528,0.00668862
1.14357179,2.46925163,0.62796330,0.00000000,0.22764843,0.96003210,1.43612300,0.00657615
1.14957479,2.40950529,0.61252183,0.00000000,0.22544517,0.92893558,1.37770923,0.00648122
1.15557779,2.35481129,0.59783459,0.00000000,0.22332693,0.90105090,1.32195774,0.00640492
1.16158079,2.30546562,0.58422104,0.00000000,0.22128065,0.87623379,1.26937538,0.00634810
1.16758379,2.26169403,0.57200009,0.00000000,0.21928486,0.85427942,1.22043755,0.00631139
1.17358679,2.22365789,0.56148375,0.00000000,0.21731059,0.83493612,1.17558336,0.00629521
1.17958979,2.19146107,0.55297026,0.00000000,0.21532296,0.81792039,1.13521056,0.00629978
1.18559280,2.16515761,0.54673685,0.00000000,0.21328329,0.80293260,1.09967042,0.00632517
1.19159580,2.14475969,0.54303232,0.00000000,0.21115160,0.78967285,1.06926267,0.00637130
1.19759880,2.13024546,0.54206975,0.00000000,0.20888931,0.77785630,1.04423078,0.00643798
1.20360180,2.12156657,0.54401975,0.00000000,0.20646213,0.76722737,1.02475784,0.00652490
1.20960480,2.11865513,0.54900445,0.00000000,0.20384265,0.75757242,1.01096346,0.00663168
1.21560780,2.12143004,0.55709272,0.00000000,0.20101278,0.74873017,1.00290188,0.00675787
1.22161081,2.12980268,0.56829686,0.00000000,0.19796573,0.74059987,1.00056173,0.00690298
1.22761381,2.14368202,0.58257108,0.00000000,0.19470741,0.73314658,1.00386756,0.00706648
1.23361681,2.16297937,0.59981196,0.00000000,0.19125729,0.72640381,1.01268341,0.00724781
1.23961981,2.18761276,0.61986111,0.00000000,0.18764852,0.72047312,1.02681847,0.00744642
1.24562281,2.21751129,0.64250997,0.00000000,0.18392751,0.71552105,1.04603468,0.00766179
1.25162581,2.25261932,0.66750676,0.00000000,0.18015281,0.71177338,1.07005618,0.00789342
1.25762881,2.29290054,0.69456534,0.00000000,0.17639351,0.70950700,1.09858026,0.00814087
1.26363182,2.33834184,0.72337566,0.00000000,0.17272714,0.70903973,1.13128924,0.00840380
1.26963482,2.38895652,0.75361544,0.00000000,0.16923730,0.71071833,1.16786282,0.00868198
1.27563782,2.44478662,0.78496243,0.00000000,0.16601094,0.71490521,1.20799019,0.00897530
1.28164082,2.50590372,0.81710686,0.00000000,0.16313562,0.72196400,1.25138113,0.00928378
1.28764382,2.57240763,0.84976321,0.00000000,0.16069667,0.73224460,1.29777549,0.00960763
1.29364682,2.64442250,0.88268089,0.00000000,0.15877444,0.74606797,1.34695026,0.00994718
1.29964982,2.72208975,0.91565299,0.00000000,0.15744166,0.76371102,1.39872384,0.01030289
1.30565283,2.80555744,0.94852285,0.00000000,0.15676103,0.78539210,1.45295686,0.01067534
1.31165583,2.89496602,0.98118771,0.00000000,0.15678301,0.81125749,1.50954959,0.01106516
1.31765883,2.99043052,1.01359948,0.00000000,0.15754395,0.84136919,1.56843571,0.01147297
1.32366183,3.09201962,1.04576219,0.00000000,0.15906447,0.87569466,1.62957287,0.01189932
1.32966483,3.19973243,1.07772656,0.00000000,0.16134826,0.91409874,1.69293033,0.01234458
1.33566783,3.31347411,1.10958156,0.00000000,0.16438120,0.95633837,1.75847459,0.01280886
1.34167084,3.43303165,1.14144375,0.00000000,0.16813094,1.00206026,1.82615373,0.01329192
1.34767384,3.55805148,1.17344476,0.00000000,0.17254687,1.05080224,1.89588152,0.01379305
1.35367684,3.68802063,1.20571771,0.00000000,0.17756060,1.10199806,1.96752251,0.01431102
1.35967984,3.82225312,1.23838337,0.00000000,0.18308692,1.15498628,2.04087894,0.01484399
1.36568284,3.95988310,1.27153690,0.00000000,0.18902529,1.20902287,2.11568076,0.01538948
1.37168584,4.09986608,1.30523591,0.00000000,0.19526183,1.26329758,2.19157936,0.01594437
1.37768884,4.24098903,1.33949065,0.00000000,0.20167179,1.31695365,2.26814587,0.01650488
1.38369185,4.38188973,1.37425686,0.00000000,0.20812258,1.36911030,2.34487407,0.01706666
1.38969485,4.52108514,1.40943175,0.00000000,0.21447712,1.41888739,2.42118837,0.01762486
1.39569785,4.65700799,1.44485332,0.00000000,0.22059751,1.46543124,2.49645613,0.01817425
1.40170085,4.78805013,1.48030307,0.00000000,0.22634896,1.50794068,2.57000418,0.01870936
1.40770385,4.91261078,1.51551187,0.00000000,0.23160371,1.54569230,2.64113832,0.01922464
1.41370685,5.02914737,1.55016865,0.00000000,0.23624491,1.57806368,2.70916502,0.01971464
1.41970985,5.13622629,1.58393134,0.00000000,0.24017022,1.60455367,2.77341387,0.02017419
1.42571286,5.23257102,1.61643925,0.00000000,0.24329498,1.62479871,2.83325979,0.02059856
1.43171586,5.31710493,1.64732640,0.00000000,0.24555483,1.63858438,2.88814340,0.02098361
1.43771886,5.38898645,1.67623469,0.00000000,0.24690759,1.64585167,2.93758884,0.02132592
1.44372186,5.44763473,1.70282637,0.00000000,0.24733438,1.64669758,2.98121766,0.02162290
1.44972486,5.49274437,1.72679505,0.00000000,0.24683980,1.64137008,3.01875845,0.02187284
1.45572786,5.52428851,1.74787470,0.00000000,0.24545127,1.63025751,3.05005159,0.02207492
1.46173087,5.54251024,1.76584632,0.00000000,0.24321748,1.61387313,3.07504912,0.02222920
1.46773387,5.54790308,1.78054193,0.00000000,0.24020603,1.59283534,3.09380991,0.02233658
1.47373687,5.54118156,1.79184607,0.00000000,0.23650040,1.56784461,3.10649065,0.02239868
1.47973987,5.52324403,1.79969471,0.00000000,0.23219639,1.53965819,3.11333350,0.02241777
1.48574287,5.49512971,1.80407218,0.00000000,0.22739814,1.50906367,3.11465112,0.02239659
1.49174587,5.45797261,1.80500630,0.00000000,0.22221402,1.47685268,3.11081040,0.02233825
1.49774887,5.41295483,1.80256236,0.00000000,0.21675257,1.44379569,3.10221573,0.02224605
1.50375188,5.36126187,1.79683647,0.00000000,0.21111857,1.41061917,3.08929300,0.02212339
1.50975488,5.30404205,1.78794889,0.00000000,0.20540961,1.37798576,3.07247529,0.02197361
1.51575788,5.24237224,1.77603773,0.00000000,0.19971306,1.34647828,3.05219083,0.02179991
1.52176088,5.17723122,1.76125347,0.00000000,0.19410383,1.31658813,3.02885407,0.02160529
1.52776388,5.10948158,1.74375463,0.00000000,0.18864275,1.28870822,3.00285999,0.02139246
1.53376688,5.03986075,1.72370475,0.00000000,0.18337576,1.26313064,2.97458179,0.02116386
1.53976988,4.96898082,1.70127066,0.00000000,0.17833385,1.24004883,2.94437188,0.02092166
1.54577289,4.89733662,1.67662195,0.00000000,0.17353368,1.21956400,2.91256566,0.02066779
1.55177589,4.82532092,1.64993159,0.00000000,0.16897883,1.20169521,2.87948766,0.02040400
1.55777889,4.75324518,1.62137717,0.00000000,0.16466164,1.18639256,2.84545932,0.02013190
1.56378189,4.68136443,1.59114266,0.00000000,0.16056534,1.17355267,2.81080752,0.01985307
1.56978489,4.60990403,1.55942019,0.00000000,0.15666649,1.16303565,2.77587319,0.01956914
1.57578789,4.53908677,1.52641158,0.00000000,0.15293756,1.15468274,2.74101907,0.01928181
1.58179090,4.46915827,1.49232926,0.00000000,0.14934944,1.14833363,2.70663587,0.01899299
1.58779390,4.40040911,1.45739640,0.00000000,0.14587383,1.14384280,2.67314623,0.01870480
1.59379690,4.33319215,1.42184603,0.00000000,0.14248537,1.14109385,2.64100586,0.01841961
1.59979990,4.26793402,1.38591913,0.00000000,0.13916339,1.14001131,2.61070161,0.01814008
1.60580290,4.20513993,1.34986160,0.00000000,0.13589328,1.14056927,2.58274612,0.01786911
1.61180590,4.14539132,1.31392038,0.00000000,0.13266741,1.14279640,2.55766923,0.01760982
1.61780890,4.08933641,1.27833863,0.00000000,0.12948553,1.14677699,2.53600622,0.01736549
1.62381191,4.03767392,1.24335049,0.00000000,0.12635474,1.15264808,2.51828328,0.01713949
1.62981491,3.99113064,1.20917545,0.00000000,0.12328903,1.16059262,2.50500087,0.01693517
1.63581791,3.95043407,1.17601278,0.00000000,0.12030839,1.17082899,2.49661545,0.01675576
1.64182091,3.91628112,1.14403620,0.00000000,0.11743765,1.18359741,2.49352074,0.01660421
1.64782391,3.88930481,1.11338920,0.00000000,0.11470501,1.19914376,2.49602902,0.01648312
1.65382691,3.87004039,1.08418116,0.00000000,0.11214049,1.21770171,2.50435384,0.01639458
1.65982991,3.85889278,1.05648461,0.00000000,0.10977419,1.23947404,2.51859476,0.01634006
1.66583292,3.85610714,1.03033369,0.00000000,0.10763467,1.26461405,2.53872525,0.01632032
1.67183592,3.86174420,1.00572401,0.00000000,0.10574731,1.29320821,2.56458443,0.01633532
1.67783892,3.87566191,0.98261399,0.00000000,0.10413298,1.32526082,2.59587346,0.01638416
1.68384192,3.89750464,0.96092753,0.00000000,0.10280677,1.36068176,2.63215676,0.01646507
1.68984492,3.92670071,0.94055819,0.00000000,0.10177712,1.39927796,2.67286869,0.01657544
1.69584792,3.96246902,0.92137450,0.00000000,0.10104527,1.44074919,2.71732528,0.01671179
1.70185093,4.00383446,0.90322634,0.00000000,0.10060497,1.48468861,2.76474099,0.01686995
1.70785393,4.04965211,0.88595211,0.00000000,0.10044262,1.53058812,2.81424983,0.01704510
1.71385693,4.09863899,0.86938650,0.00000000,0.10053768,1.57784838,2.86492997,0.01723193
1.71985993,4.14941242,0.85336833,0.00000000,0.10086346,1.62579325,2.91583097,0.01742482
1.72586293,4.20053317,0.83774840,0.00000000,0.10138807,1.67368797,2.96600235,0.01761801
1.73186593,4.25055159,0.82239676,0.00000000,0.10207571,1.72076027,3.01452220,0.01780580
1.73786893,4.29805467,0.80720926,0.00000000,0.10288800,1.76622351,3.06052463,0.01798273
1.74387194,4.34171193,0.79211307,0.00000000,0.10378548,1.80930085,3.10322462,0.01814377
1.74987494,4.38031798,0.77707076,0.00000000,0.10472905,1.84924925,3.14193936,0.01828451
1.75587794,4.41283000,0.76208304,0.00000000,0.10568143,1.88538226,3.17610497,0.01840128
1.76188094,4.43839846,0.74718980,0.00000000,0.10660846,1.91709071,3.20528795,0.01849125
1.76788394,4.45638975,0.73246948,0.00000000,0.10748021,1.94386020,3.22919096,0.01855254
1.77388694,4.46640009,0.71803694,0.00000000,0.10827193,1.96528490,3.24765292,0.01858425
1.77988994,4.46826002,0.70403973,0.00000000,0.10896468,1.98107702,3.26064346,0.01858644
1.78589295,4.46202993,0.69065309,0.00000000,0.10954571,1.99107164,3.26825245,0.01856009
1.79189595,4.44798680,0.67807390,0.00000000,0.11000857,1.99522701,3.27067523,0.01850705
1.79789895,4.42660338,0.66651374,0.00000000,0.11035289,1.99362027,3.26819456,0.01842991
1.80390195,4.39852076,0.65619157,0.00000000,0.11058398,1.98643912,3.26116044,0.01833187
1.80990495,4.36451617,0.64732608,0.00000000,0.11071208,1.97396993,3.24996892,0.01821657
1.81590795,4.32546734,0.64012820,0.00000000,0.11075156,1.95658295,3.23504098,0.01808797
1.82191096,4.28231540,0.63479401,0.00000000,0.11071988,1.93471549,3.21680278,0.01795017
1.82791396,4.23602779,0.63149811,0.00000000,0.11063648,1.90885383,3.19566802,0.01780722
1.83391696,4.18756292,0.63038789,0.00000000,0.11052170,1.87951474,3.17202317,0.01766303
1.83991996,4.13783781,0.63157862,0.00000000,0.11039563,1.84722745,3.14621628,0.01752121
1.84592296,4.08770005,0.63514955,0.00000000,0.11027712,1.81251681,3.11854947,0.01738497
1.85192596,4.03790470,0.64114101,0.00000000,0.11018288,1.77588822,3.08927531,0.01725705
1.85792896,3.98909696,0.64955250,0.00000000,0.11012677,1.73781498,3.05859692,0.01713967
1.86393197,3.94180082,0.66034183,0.00000000,0.11011925,1.69872836,3.02667142,0.01703452
1.86993497,3.89641368,0.67342507,0.00000000,0.11016708,1.65901064,2.99361640,0.01694274
1.87593797,3.85320686,0.68867744,0.00000000,0.11027324,1.61899119,2.95951868,0.01686498
1.88194097,3.81233148,0.70593493,0.00000000,0.11043712,1.57894562,2.92444481,0.01680142
1.88794397,3.77382921,0.72499671,0.00000000,0.11065483,1.53909767,2.88845268,0.01675188
1.89394697,3.73764708,0.74562816,0.00000000,0.11091976,1.49962364,2.85160348,0.01671590
1.89994997,3.70365569,0.76756460,0.00000000,0.11122333,1.46065898,2.81397354,0.01669279
1.90595298,3.67166974,0.79051556,0.00000000,0.11155575,1.42230636,2.77566534,0.01668178
1.91195598,3.64147013,0.81416972,0.00000000,0.11190691,1.38464505,2.73681739,0.01668212
1.91795898,3.61282667,0.83820035,0.00000000,0.11226729,1.34774064,2.69761236,0.01669312
1.92396198,3.58552052,0.86227126,0.00000000,0.11262880,1.31165491,2.65828334,0.01671433
1.92996498,3.55936542,0.88604325,0.00000000,0.11298554,1.27645513,2.61911788,0.01674553
1.93596798,3.53422704,0.90918090,0.00000000,0.11333443,1.24222237,2.58045963,0.01678686
1.94197099,3.51003967,0.93135964,0.00000000,0.11367569,1.20905838,2.54270757,0.01683884
1.94797399,3.48681958,0.95227290,0.00000000,0.11401308,1.17709075,2.50631270,0.01690242
1.95397699,3.46467458,0.97163925,0.00000000,0.11435402,1.14647615,2.47177227,0.01697897
1.95997999,3.44380930,0.98920922,0.00000000,0.11470942,1.11740132,2.43962166,0.01707030
1.96598299,3.42452600,1.00477162,0.00000000,0.11509332,1.09008201,2.41042401,0.01717863
1.97198599,3.40722062,1.01815920,0.00000000,0.11552242,1.06475973,2.38475781,0.01730654
1.97798899,3.39237422,1.02925318,0.00000000,0.11601535,1.04169655,2.36320278,0.01745689
1.98399200,3.38053977,1.03798674,0.00000000,0.11659190,1.02116806,2.34632423,0.01763278
1.98999500,3.37232477,1.04434696,0.00000000,0.11727214,1.00345488,2.33465642,0.01783739
1.99599800,3.36836993,1.04837526,0.00000000,0.11807552,0.98883290,2.32868515,0.01807393
2.00200100,3.36932466,1.05016614,0.00000000,0.11901993,0.97756270,2.32883028,0.01834544
2.00800400,3.37581995,1.04986423,0.00000000,0.12012086,0.96987853,2.33542840,0.01865470
2.01400700,3.38843952,1.04765955,0.00000000,0.12139057,0.96597709,2.34871637,0.01900407
2.02001001,3.40769012,1.04378132,0.00000000,0.12283741,0.96600672,2.36881617,0.01939534
2.02601301,3.43397205,1.03849020,0.00000000,0.12446526,0.97005716,2.39572166,0.01982957
2.03201601,3.46755090,1.03206945,0.00000000,0.12627305,0.97815039,2.42928766,0.02030696
2.03801901,3.50853169,1.02481523,0.00000000,0.12825446,0.99023281,2.46922196,0.02082672
2.04402201,3.55683640,1.01702633,0.00000000,0.13039777,1.00616919,2.51508062,0.02138696
2.05002501,3.61218605,1.00899387,0.00000000,0.13268581,1.02573854,2.56626708,0.02198460
2.05602801,3.67408833,1.00099127,0.00000000,0.13509610,1.04863230,2.62203520,0.02261530
2.06203102,3.74183156,0.99326501,0.00000000,0.13760105,1.07445500,2.68149665,0.02327348
2.06803402,3.81448576,0.98602644,0.00000000,0.14016832,1.10272757,2.74363261,0.02395227
2.07403702,3.89091136,0.97944514,0.00000000,0.14276133,1.13289338,2.80730982,0.02464366
2.08004002,3.96977570,0.97364404,0.00000000,0.14533979,1.16432709,2.87130086,0.02533852
2.08604302,4.04957738,0.96869658,0.00000000,0.14786044,1.19634614,2.93430829,0.02602682
2.09204602,4.12867813,0.96462601,0.00000000,0.15027782,1.22822479,2.99499214,0.02669781
2.09804902,4.20534139,0.96140685,0.00000000,0.15254518,1.25921036,3.05200032,0.02734026
2.10405203,4.27777675,0.95896853,0.00000000,0.15461551,1.28854131,3.10400098,0.02794274
2.11005503,4.34418894,0.95720097,0.00000000,0.15644254,1.31546660,3.14971603,0.02849396
2.11605803,4.40282970,0.95596196,0.00000000,0.15798199,1.33926580,3.18795486,0.02898306
2.12206103,4.45205078,0.95508589,0.00000000,0.15919267,1.35926922,3.21764712,0.02939996
2.12806403,4.49035624,0.95439352,0.00000000,0.16003777,1.37487729,3.23787353,0.02973572
2.13406703,4.51645195,0.95370231,0.00000000,0.16048604,1.38557862,3.24789359,0.02998284
2.14007004,4.52929033,0.95283695,0.00000000,0.16051290,1.39096573,3.24716917,0.03013554
2.14607304,4.52810865,0.95163948,0.00000000,0.16010159,1.39074813,3.23538313,0.03019002
2.15207604,4.51245907,0.94997865,0.00000000,0.15924400,1.38476186,3.21245213,0.03014465
2.15807904,4.48222942,0.94775818,0.00000000,0.15794142,1.37297534,3.17853312,0.03000007
2.16408204,4.43765358,0.94492343,0.00000000,0.15620508,1.35549103,3.13402312,0.02975931
2.17008504,4.37931104,0.94146632,0.00000000,0.15405636,1.33254295,3.07955227,0.02942770
2.17608804,4.30811571,0.93742834,0.00000000,0.15152671,1.30449006,3.01597023,0.02901286
2.18209105,4.22529431,0.93290140,0.00000000,0.14865733,1.27180587,2.94432639,0.02852445
2.18809405,4.13235520,0.92802668,0.00000000,0.14549844,1.23506457,2.86584455,0.02797403
2.19409705,4.03104887,0.92299144,0.00000000,0.14210833,1.19492438,2.78189282,0.02737472
2.20010005,3.92332161,0.91802388,0.00000000,0.13855203,1.15210875,2.69394985,0.02674085
2.20610305,3.81126405,0.91338642,0.00000000,0.13489980,1.10738619,2.60356838,0.02608764
2.21210605,3.69705644,0.90936739,0.00000000,0.13122533,1.06154945,2.51233740,0.02543077
2.21810905,3.58291253,0.90627169,0.00000000,0.12760390,1.01539490,2.42184400,0.02478595
2.22411206,3.47102388,0.90441046,0.00000000,0.12411032,0.96970273,2.33363597,0.02416858
2.23011506,3.36350621,0.90409031,0.00000000,0.12081691,0.92521874,2.24918642,0.02359328
2.23611806,3.26234939,0.90560229,0.00000000,0.11779157,0.88263800,2.16986107,0.02307359
2.24212106,3.16937215,0.90921102,0.00000000,0.11509584,0.84259100,2.09688917,0.02262161
2.24812406,3.08618266,0.91514430,0.00000000,0.11278326,0.80563238,2.03133857,0.02224774
2.25412706,3.01414559,0.92358348,0.00000000,0.11089792,0.77223238,1.97409540,0.02196041
2.26013007,2.95435621,0.93465498,0.00000000,0.10947332,0.74277106,1.92584867,0.02176598
2.26613307,2.90762164,0.94842317,0.00000000,0.10853150,0.71753510,1.88707999,0.02166853
2.27213607,2.87444948,0.96488501,0.00000000,0.10808262,0.69671693,1.85805821,0.02166988
2.27813907,2.85504346,0.98396643,0.00000000,0.10812483,0.68041608,1.83883915,0.02176957
2.28414207,2.84930611,1.00552100,0.00000000,0.10864456,0.66864233,1.82926996,0.02196490
2.29014507,2.85684784,1.02933066,0.00000000,0.10961712,0.66132029,1.82899795,0.02225107
2.29614807,2.87700207,1.05510877,0.00000000,0.11100767,0.65829532,1.83748354,0.02262132
2.30215108,2.90884600,1.08250549,0.00000000,0.11277244,0.65934029,1.85401678,0.02306714
2.30815408,2.95122610,1.11111522,0.00000000,0.11486017,0.66416310,1.87773704,0.02357850
2.31415708,3.00278810,1.14048606,0.00000000,0.11721380,0.67241466,1.90765543,0.02414413
2.32016008,3.06201038,1.17013091,0.00000000,0.11977218,0.68369727,1.94267923,0.02475180
2.32616308,3.12724020,1.19953992,0.00000000,0.12247186,0.69757320,1.98163780,0.02538863
2.33216608,3.19673196,1.22819381,0.00000000,0.12524886,0.71357342,2.02330947,0.02604136
2.33816908,3.26868648,1.25557752,0.00000000,0.12804031,0.73120646,2.06644856,0.02669668
2.34417209,3.34129053,1.28119378,0.00000000,0.13078595,0.74996732,2.10981217,0.02734153
2.35017509,3.41275566,1.30457601,0.00000000,0.13342947,0.76934627,2.15218581,0.02796331
2.35617809,3.48135529,1.32530002,0.00000000,0.13591951,0.78883771,2.19240768,0.02855019
2.36218109,3.54545938,1.34299417,0.00000000,0.13821049,0.80794873,2.22939065,0.02909125
2.36818409,3.60356571,1.35734749,0.00000000,0.14026309,0.82620751,2.26214184,0.02957672
2.37418709,3.65432702,1.36811559,0.00000000,0.14204451,0.84317126,2.28977916,0.02999807
2.38019010,3.69657356,1.37512412,0.00000000,0.14352839,0.85843357,2.31154470,0.03034810
2.38619310,3.72933040,1.37826989,0.00000000,0.14469455,0.87163118,2.32681463,0.03062103
2.39219610,3.75182937,1.37751947,0.00000000,0.14552858,0.88244965,2.33510573,0.03081250
2.39819910,3.76351536,1.37290580,0.00000000,0.14602118,0.89062818,2.33607838,0.03091952
2.40420210,3.76404729,1.36452277,0.00000000,0.14616749,0.89596307,2.32953630,0.03094050
2.41020510,3.75329370,1.35251846,0.00000000,0.14596635,0.89830991,2.31542319,0.03087509
2.41620810,3.73132366,1.33708716,0.00000000,0.14541959,0.89758434,2.29381662,0.03072416
2.42221111,3.69839344,1.31846087,0.00000000,0.14453133,0.89376143,2.26491951,0.03048965
2.42821411,3.65492962,1.29690056,0.00000000,0.14330747,0.88687351,2.22904956,0.03017446
2.43421711,3.60150947,1.27268765,0.00000000,0.14175518,0.87700687,2.18662721,0.02978238
2.44022011,3.53883946,1.24611611,0.00000000,0.13988265,0.86429704,2.13816233,0.02931789
2.44622311,3.46773258,1.21748541,0.00000000,0.13769894,0.84892327,2.08424031,0.02878614
2.45222611,3.38908549,1.18709455,0.00000000,0.13521394,0.83110212,2.02550767,0.02819277
2.45822911,3.30385607,1.15523728,0.00000000,0.13243852,0.81108056,1.96265784,0.02754389
2.46423212,3.21304214,1.12219857,0.00000000,0.12938474,0.78912888,1.89641709,0.02684590
2.47023512,3.11766183,1.08825221,0.00000000,0.12606614,0.76553350,1.82753111,0.02610552
2.47623812,3.01873596,1.05365947,0.00000000,0.12249807,0.74059018,1.75675223,0.02532964
2.48224112,2.91727275,1.01866864,0.00000000,0.11869798,0.71459766,1.68482764,0.02452529
2.48824412,2.81425484,0.98351515,0.00000000,0.11468573,0.68785185,1.61248844,0.02369958
2.49424712,2.71062868,0.94842216,0.00000000,0.11048376,0.66064096,1.54043976,0.02285965
2.50025013,2.60729600,0.91360121,0.00000000,0.10611716,0.63324130,1.46935188,0.02201259
2.50625313,2.50510714,0.87925295,0.00000000,0.10161371,0.60591393,1.39985230,0.02116540
2.51225613,2.40485587,0.84556742,0.00000000,0.09700360,0.57890219,1.33251888,0.02032494
2.51825913,2.30727524,0.81272411,0.00000000,0.09231921,0.55242975,1.26787382,0.01949781
2.52426213,2.21303416,0.78089141,0.00000000,0.08759461,0.52669940,1.20637862,0.01869033
2.53026513,2.12273434,0.75022559,0.00000000,0.08286502,0.50189220,1.14842989,0.01790841
2.53626813,2.03690722,0.72086927,0.00000000,0.07816613,0.47816696,1.09435612,0.01715752
2.54227114,1.95601085,0.69294953,0.00000000,0.07353341,0.45565999,1.04441538,0.01644257
2.54827414,1.88042655,0.66657573,0.00000000,0.06900131,0.43448487,0.99879403,0.01576784
2.55427714,1.81045551,0.64183729,0.00000000,0.06460257,0.41473236,0.95760644,0.01513689
2.56028014,1.74631545,0.61880158,0.00000000,0.06036747,0.39647032,0.92089601,0.01455252
2.56628314,1.68813780,0.59751218,0.00000000,0.05632322,0.37974370,0.88863731,0.01401669
