energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,1.99630423,0.29746271,0.00000000,0.62852821,1.63619875,0.59171006,0.00000000
0.83741871,1.93017429,0.28901371,0.00000000,0.60304423,1.57263728,0.58163600,0.00000000
0.84342171,1.86261845,0.28029477,0.00000000,0.57662098,1.50970238,0.56854058,0.00000000
0.84942471,1.79440728,0.27134602,0.00000000,0.54959518,1.44800977,0.55267862,0.00000000
0.85542771,1.72632411,0.26221213,0.00000000,0.52230615,1.38815691,0.53435252,0.00000000
0.86143072,1.65915132,0.25294196,0.00000000,0.49508934,1.33071514,0.51390270,0.00000000
0.86743372,1.59365721,0.24358820,0.00000000,0.46827047,1.27622276,0.49169739,0.00000000
0.87343672,1.53058336,0.23420687,0.00000000,0.44216052,1.22517912,0.46812175,0.00000000
0.87943972,1.47063296,0.22485688,0.00000000,0.41705159,1.17803963,0.44356720,0.00000000
0.88544272,1.41445998,0.21559941,0.00000000,0.39321369,1.13521157,0.41842113,0.00000000
0.89144572,1.36265941,0.20649736,0.00000000,0.37089249,1.09705048,0.39305732,0.00000000
0.89744872,1.31575842,0.19761471,0.00000000,0.35030797,1.06385703,0.36782758,0.00000000
0.90345173,1.27420859,0.18901575,0.00000000,0.33165384,1.03587419,0.34305463,0.00000000
0.90945473,1.23837925,0.18076437,0.00000000,0.31509777,1.01328469,0.31902648,0.00000000
0.91545773,1.20855184,0.17292311,0.00000000,0.30078211,0.99620869,0.29599232,0.00000000
0.92146073,1.18491562,0.16555231,0.00000000,0.28882517,0.98470176,0.27415999,0.00000000
0.92746373,1.16756473,0.15870901,0.00000000,0.27932270,0.97875335,0.25369489,0.00000000
0.93346673,1.15649678,0.15244593,0.00000000,0.27234962,0.97828581,0.23472023,0.00000000
0.93946973,1.15161320,0.14681040,0.00000000,0.26796176,0.98315439,0.21731854,0.00000000
0.94547274,1.15272146,0.14184320,0.00000000,0.26619742,0.99314826,0.20153409,0.00000000
0.95147574,1.15953929,0.13757758,0.00000000,0.26707880,1.00799279,0.18737624,0.00000000
0.95747874,1.17170094,0.13403822,0.00000000,0.27061291,1.02735335,0.17482326,0.00000000
0.96348174,1.18876540,0.13124037,0.00000000,0.27679215,1.05084047,0.16382666,0.00000000
0.96948474,1.21022638,0.12918911,0.00000000,0.28559429,1.07801646,0.15431561,0.00000000
0.97548774,1.23552376,0.12787876,0.00000000,0.29698175,1.10840319,0.14620153,0.00000000
0.98149075,1.26405618,0.12729251,0.00000000,0.31090041,1.14149081,0.13938236,0.00000000
0.98749375,1.29519415,0.12740223,0.00000000,0.32727762,1.17674706,0.13374678,0.00000000
0.99349675,1.32829314,0.12816847,0.00000000,0.34601973,1.21362662,0.12917788,0.00000000
0.99949975,1.36270616,0.12954077,0.00000000,0.36700909,1.25158015,0.12555652,0.00000000
1.00550275,1.39779527,0.13145808,0.00000000,0.39010075,1.29006255,0.12276408,0.00000000
1.01150575,1.43294146,0.13384945,0.00000000,0.41511901,1.32854008,0.12068477,0.00000000
1.01750875,1.46755274,0.13663496,0.00000000,0.44185414,1.36649606,0.11920737,0.00000000
1.02351176,1.50107010,0.13972679,0.00000000,0.47005948,1.40343510,0.11822644,0.00000000
1.02951476,1.53297146,0.14303057,0.00000000,0.49944930,1.43888582,0.11764308,0.00000000
1.03551776,1.56277368,0.14644685,0.00000000,0.52969776,1.47240233,0.11736530,0.00000000
1.04152076,1.59003315,0.14987277,0.00000000,0.56043922,1.50356470,0.11730803,0.00000000
1.04752376,1.61434515,0.15320396,0.00000000,0.59127023,1.53197894,0.11739287,0.00000000
1.05352676,1.63534286,0.15633647,0.00000000,0.62175341,1.55727704,0.11754771,0.00000000
1.05952976,1.65269637,0.15916890,0.00000000,0.65142329,1.57911738,0.11770622,0.00000000
1.06553277,1.66611230,0.16160455,0.00000000,0.67979422,1.59718620,0.11780745,0.00000000
1.07153577,1.67533462,0.16355361,0.00000000,0.70637017,1.61120034,0.11779540,0.00000000
1.07753877,1.68014674,0.16493527,0.00000000,0.73065617,1.62091149,0.11761878,0.00000000
1.08354177,1.68037520,0.16567982,0.00000000,0.75217116,1.62611197,0.11723096,0.00000000
1.08954477,1.67589480,0.16573042,0.00000000,0.77046162,1.62664185,0.11659006,0.00000000
1.09554777,1.66663482,0.16504476,0.00000000,0.78511545,1.62239701,0.11565925,0.00000000
1.10155078,1.65258594,0.16359630,0.00000000,0.79577559,1.61333756,0.11440722,0.00000000
1.10755378,1.63380705,0.16137511,0.00000000,0.80215253,1.59949593,0.11280869,0.00000000
1.11355678,1.61043139,0.15838833,0.00000000,0.80403520,1.58098377,0.11084508,0.00000000
1.11955978,1.58267108,0.15466010,0.00000000,0.80129961,1.55799703,0.10850506,0.00000000
1.12556278,1.55081936,0.15023098,0.00000000,0.79391470,1.53081821,0.10578507,0.00000000
1.13156578,1.51524992,0.14515686,0.00000000,0.78194508,1.49981546,0.10268968,0.00000000
1.13756878,1.47641278,0.13950748,0.00000000,0.76555049,1.46543790,0.09923175,0.00000000
1.14357179,1.43482662,0.13336440,0.00000000,0.74498176,1.42820707,0.09543234,0.00000000
1.14957479,1.39106746,0.12681872,0.00000000,0.72057365,1.38870460,0.09132033,0.00000000
1.15557779,1.34575406,0.11996848,0.00000000,0.69273466,1.34755651,0.08693178,0.00000000
1.16158079,1.29953061,0.11291591,0.00000000,0.66193438,1.30541462,0.08230900,0.00000000
1.16758379,1.25304741,0.10576462,0.00000000,0.62868895,1.26293617,0.07749942,0.00000000
1.17358679,1.20694062,0.09861680,0.00000000,0.59354521,1.22076244,0.07255423,0.00000000
1.17958979,1.16181201,0.09157060,0.00000000,0.55706442,1.17949766,0.06752695,0.00000000
1.18559280,1.11820993,0.08471771,0.00000000,0.51980606,1.13968925,0.06247183,0.00000000
1.19159580,1.07661250,0.07814131,0.00000000,0.48231255,1.10181056,0.05744241,0.00000000
1.19759880,1.03741391,0.07191432,0.00000000,0.44509543,1.06624704,0.05249000,0.00000000
1.20360180,1.00091465,0.06609809,0.00000000,0.40862353,1.03328652,0.04766243,0.00000000
1.20960480,0.96731620,0.06074158,0.00000000,0.37331339,1.00311424,0.04300291,0.00000000
1.21560780,0.93672028,0.05588091,0.00000000,0.33952243,0.97581279,0.03854911,0.00000000
1.22161081,0.90913286,0.05153938,0.00000000,0.30754462,0.95136680,0.03433258,0.00000000
1.22761381,0.88447234,0.04772784,0.00000000,0.27760885,0.92967220,0.03037832,0.00000000
1.23361681,0.86258162,0.04444550,0.00000000,0.24987979,0.91054929,0.02670471,0.00000000
1.23961981,0.84324300,0.04168092,0.00000000,0.22446087,0.89375879,0.02332359,0.00000000
1.24562281,0.82619529,0.03941333,0.00000000,0.20139908,0.87902002,0.02024062,0.00000000
1.25162581,0.81115174,0.03761413,0.00000000,0.18069125,0.86602990,0.01745578,0.00000000
1.25762881,0.79781817,0.03624840,0.00000000,0.16229122,0.85448189,0.01496404,0.00000000
1.26363182,0.78590983,0.03527657,0.00000000,0.14611768,0.84408363,0.01275606,0.00000000
1.26963482,0.77516647,0.03465602,0.00000000,0.13206202,0.83457244,0.01081899,0.00000000
1.27563782,0.76536459,0.03434265,0.00000000,0.11999602,0.82572782,0.00913730,0.00000000
1.28164082,0.75632646,0.03429225,0.00000000,0.10977898,0.81738041,0.00769353,0.00000000
1.28764382,0.74792541,0.03446184,0.00000000,0.10126406,0.80941705,0.00646899,0.00000000
1.29364682,0.74008739,0.03481069,0.00000000,0.09430363,0.80178177,0.00544445,0.00000000
1.29964982,0.73278883,0.03530123,0.00000000,0.08875352,0.79447291,0.00460069,0.00000000
1.30565283,0.72605107,0.03589964,0.00000000,0.08447625,0.78753669,0.00391895,0.00000000
1.31165583,0.71993202,0.03657629,0.00000000,0.08134306,0.78105778,0.00338130,0.00000000
1.31765883,0.71451552,0.03730583,0.00000000,0.07923502,0.77514763,0.00297093,0.00000000
1.32366183,0.70989925,0.03806720,0.00000000,0.07804318,0.76993131,0.00267230,0.00000000
1.32966483,0.70618213,0.03884331,0.00000000,0.07766812,0.76553380,0.00247135,0.00000000
1.33566783,0.70345180,0.03962067,0.00000000,0.07801882,0.76206667,0.00235547,0.00000000
1.34167084,0.70177336,0.04038876,0.00000000,0.07901134,0.75961596,0.00231361,0.00000000
1.34767384,0.70117981,0.04113947,0.00000000,0.08056719,0.75823214,0.00233624,0.00000000
1.35367684,0.70166506,0.04186637,0.00000000,0.08261197,0.75792278,0.00241543,0.00000000
1.35967984,0.70317992,0.04256409,0.00000000,0.08507397,0.75864842,0.00254483,0.00000000
1.36568284,0.70563149,0.04322771,0.00000000,0.08788339,0.76032211,0.00271974,0.00000000
1.37168584,0.70888599,0.04385225,0.00000000,0.09097186,0.76281269,0.00293727,0.00000000
1.37768884,0.71277522,0.04443240,0.00000000,0.09427267,0.76595169,0.00319646,0.00000000
1.38369185,0.71710623,0.04496225,0.00000000,0.09772152,0.76954385,0.00349854,0.00000000
1.38969485,0.72167398,0.04543542,0.00000000,0.10125798,0.77338051,0.00384725,0.00000000
1.39569785,0.72627628,0.04584518,0.00000000,0.10482749,0.77725554,0.00424921,0.00000000
1.40170085,0.73073057,0.04618490,0.00000000,0.10838393,0.78098298,0.00471439,0.00000000
1.40770385,0.73489152,0.04644861,0.00000000,0.11189263,0.78441547,0.00525662,0.00000000
1.41370685,0.73866876,0.04663168,0.00000000,0.11533363,0.78746270,0.00589420,0.00000000
1.41970985,0.74204379,0.04673157,0.00000000,0.11870515,0.79010893,0.00665054,0.00000000
1.42571286,0.74508532,0.04674871,0.00000000,0.12202702,0.79242865,0.00755481,0.00000000
1.43171586,0.74796209,0.04668724,0.00000000,0.12534392,0.79459951,0.00864259,0.00000000
1.43771886,0.75095259,0.04655577,0.00000000,0.12872830,0.79691191,0.00995654,0.00000000
1.44372186,0.75445099,0.04636792,0.00000000,0.13228278,0.79977458,0.01154696,0.00000000
1.44972486,0.75896897,0.04614283,0.00000000,0.13614181,0.80371566,0.01347226,0.00000000
1.45572786,0.76513305,0.04590529,0.00000000,0.14047267,0.80937918,0.01579932,0.00000000
1.46173087,0.77367739,0.04568576,0.00000000,0.14547547,0.81751679,0.01860362,0.00000000
1.46773387,0.78543216,0.04552010,0.00000000,0.15138219,0.82897493,0.02196915,0.00000000
1.47373687,0.80130779,0.04544898,0.00000000,0.15845475,0.84467769,0.02598799,0.00000000
1.47973987,0.82227541,0.04551720,0.00000000,0.16698200,0.86560607,0.03075965,0.00000000
1.48574287,0.84934415,0.04577258,0.00000000,0.17727563,0.89277398,0.03638988,0.00000000
1.49174587,0.88353599,0.04626486,0.00000000,0.18966511,0.92720204,0.04298921,0.00000000
1.49774887,0.92585883,0.04704435,0.00000000,0.20449165,0.96988979,0.05067094,0.00000000
1.50375188,0.97727860,0.04816047,0.00000000,0.22210123,1.02178728,0.05954872,0.00000000
1.50975488,1.03869132,0.04966030,0.00000000,0.24283679,1.08376690,0.06973368,0.00000000
1.51575788,1.11089563,0.05158714,0.00000000,0.26702975,1.15659621,0.08133114,0.00000000
1.52176088,1.19456687,0.05397900,0.00000000,0.29499087,1.24091251,0.09443696,0.00000000
1.52776388,1.29023297,0.05686741,0.00000000,0.32700064,1.33719986,0.10913354,0.00000000
1.53376688,1.39825294,0.06027614,0.00000000,0.36329938,1.44576897,0.12548576,0.00000000
1.53976988,1.51879840,0.06422027,0.00000000,0.40407719,1.56674040,0.14353671,0.00000000
1.54577289,1.65183830,0.06870535,0.00000000,0.44946403,1.70003134,0.16330364,0.00000000
1.55177589,1.79712730,0.07372689,0.00000000,0.49952003,1.84534611,0.18477408,0.00000000
1.55777889,1.95419787,0.07926994,0.00000000,0.55422657,2.00217042,0.20790246,0.00000000
1.56378189,2.12235626,0.08530907,0.00000000,0.61347819,2.16976941,0.23260736,0.00000000
1.56978489,2.30068237,0.09180850,0.00000000,0.67707576,2.34718950,0.25876949,0.00000000
1.57578789,2.48803374,0.09872246,0.00000000,0.74472143,2.53326374,0.28623077,0.00000000
1.58179090,2.68305347,0.10599582,0.00000000,0.81601543,2.72662103,0.31479446,0.00000000
1.58779390,2.88418241,0.11356495,0.00000000,0.89045533,2.92569875,0.34422655,0.00000000
1.59379690,3.08967546,0.12135874,0.00000000,0.96743806,3.12875918,0.37425849,0.00000000
1.59979990,3.29762230,0.12929982,0.00000000,1.04626476,3.33390960,0.40459115,0.00000000
1.60580290,3.50597230,0.13730602,0.00000000,1.12614898,3.53912606,0.43490023,0.00000000
1.61180590,3.71256390,0.14529185,0.00000000,1.20622810,3.74228112,0.46484268,0.00000000
1.61780890,3.91515814,0.15317025,0.00000000,1.28557792,3.94117528,0.49406427,0.00000000
1.62381191,4.11147629,0.16085435,0.00000000,1.36323047,4.13357211,0.52220796,0.00000000
1.62981491,4.29924092,0.16825929,0.00000000,1.43819450,4.31723684,0.54892276,0.00000000
1.63581791,4.47622013,0.17530413,0.00000000,1.50947823,4.48997795,0.57387290,0.00000000
1.64182091,4.64027385,0.18191365,0.00000000,1.57611379,4.64969090,0.59674690,0.00000000
1.64782391,4.78940126,0.18802016,0.00000000,1.63718249,4.79440349,0.61726618,0.00000000
1.65382691,4.92178798,0.19356517,0.00000000,1.69184017,4.92232121,0.63519293,0.00000000
1.65982991,5.03585176,0.19850081,0.00000000,1.73934155,5.03187170,0.65033692,0.00000000
1.66583292,5.13028480,0.20279114,0.00000000,1.77906281,5.12174649,0.66256092,0.00000000
1.67183592,5.20409134,0.20641307,0.00000000,1.81052130,5.19093864,0.67178451,0.00000000
1.67783892,5.25661874,0.20935705,0.00000000,1.83339161,5.23877453,0.67798619,0.00000000
1.68384192,5.28758071,0.21162731,0.00000000,1.84751733,5.26493848,0.68120360,0.00000000
1.68984492,5.29707138,0.21324178,0.00000000,1.85291782,5.26948880,0.68153190,0.00000000
1.69584792,5.28556928,0.21423162,0.00000000,1.84978972,5.25286426,0.67912031,0.00000000
1.70185093,5.25393079,0.21464034,0.00000000,1.83850304,5.21588034,0.67416709,0.00000000
1.70785393,5.20337282,0.21452259,0.00000000,1.81959194,5.15971508,0.66691292,0.00000000
1.71385693,5.13544520,0.21394264,0.00000000,1.79374053,5.08588464,0.65763321,0.00000000
1.71985993,5.05199344,0.21297258,0.00000000,1.76176414,4.99620933,0.64662945,0.00000000
1.72586293,4.95511329,0.21169032,0.00000000,1.72458699,4.89277110,0.63422000,0.00000000
1.73186593,4.84709842,0.21017752,0.00000000,1.68321686,4.77786398,0.62073071,0.00000000
1.73786893,4.73038328,0.20851739,0.00000000,1.63871782,4.65393919,0.60648564,0.00000000
1.74387194,4.60748298,0.20679260,0.00000000,1.59218209,4.52354675,0.59179824,0.00000000
1.74987494,4.48093234,0.20508319,0.00000000,1.54470182,4.38927563,0.57696326,0.00000000
1.75587794,4.35322611,0.20346470,0.00000000,1.49734186,4.25369431,0.56224970,0.00000000
1.76188094,4.22676217,0.20200647,0.00000000,1.45111426,4.11929365,0.54789494,0.00000000
1.76788394,4.10378943,0.20077016,0.00000000,1.40695526,3.98843353,0.53410020,0.00000000
1.77388694,3.98636158,0.19980854,0.00000000,1.36570526,3.86329473,0.52102747,0.00000000
1.77988994,3.87629801,0.19916450,0.00000000,1.32809228,3.74583699,0.50879781,0.00000000
1.78589295,3.77515223,0.19887038,0.00000000,1.29471894,3.63776400,0.49749120,0.00000000
1.79189595,3.68418830,0.19894747,0.00000000,1.26605343,3.54049573,0.48714765,0.00000000
1.79789895,3.60436531,0.19940577,0.00000000,1.24242399,3.45514818,0.47776952,0.00000000
1.80390195,3.53632959,0.20024397,0.00000000,1.22401721,3.38252054,0.46932493,0.00000000
1.80990495,3.48041430,0.20144960,0.00000000,1.21087964,3.32308948,0.46175204,0.00000000
1.81590795,3.43664575,0.20299937,0.00000000,1.20292254,3.27701018,0.45496391,0.00000000
1.82191096,3.40475595,0.20485963,0.00000000,1.19992948,3.24412358,0.44885383,0.00000000
1.82791396,3.38420055,0.20698708,0.00000000,1.20156645,3.22396962,0.44330088,0.00000000
1.83391696,3.37418154,0.20932953,0.00000000,1.20739412,3.21580572,0.43817537,0.00000000
1.83991996,3.37367419,0.21182689,0.00000000,1.21688186,3.21863038,0.43334422,0.00000000
1.84592296,3.38145743,0.21441230,0.00000000,1.22942338,3.23121121,0.42867579,0.00000000
1.85192596,3.39614737,0.21701339,0.00000000,1.24435343,3.25211721,0.42404432,0.00000000
1.85792896,3.41623325,0.21955374,0.00000000,1.26096538,3.27975489,0.41933369,0.00000000
1.86393197,3.44011551,0.22195446,0.00000000,1.27852944,3.31240773,0.41444045,0.00000000
1.86993497,3.46614539,0.22413591,0.00000000,1.29631101,3.34827852,0.40927619,0.00000000
1.87593797,3.49266569,0.22601952,0.00000000,1.31358898,3.38553412,0.40376915,0.00000000
1.88194097,3.51805194,0.22752970,0.00000000,1.32967373,3.42235175,0.39786514,0.00000000
1.88794397,3.54075358,0.22859571,0.00000000,1.34392428,3.45696616,0.39152789,0.00000000
1.89394697,3.55933424,0.22915366,0.00000000,1.35576446,3.48771664,0.38473889,0.00000000
1.89994997,3.57251039,0.22914824,0.00000000,1.36469765,3.51309273,0.37749677,0.00000000
1.90595298,3.57918749,0.22853444,0.00000000,1.37031979,3.53177745,0.36981642,0.00000000
1.91195598,3.57849249,0.22727908,0.00000000,1.37233025,3.54268681,0.36172790,0.00000000
1.91795898,3.56980183,0.22536198,0.00000000,1.37054035,3.54500405,0.35327523,0.00000000
1.92396198,3.55276372,0.22277693,0.00000000,1.36487912,3.53820755,0.34451517,0.00000000
1.92996498,3.52731373,0.21953225,0.00000000,1.35539605,3.52209086,0.33551592,0.00000000
1.93596798,3.49368269,0.21565095,0.00000000,1.34226066,3.49677394,0.32635594,0.00000000
1.94197099,3.45239611,0.21117050,0.00000000,1.32575871,3.46270454,0.31712267,0.00000000
1.94797399,3.40426441,0.20614216,0.00000000,1.30628491,3.42064908,0.30791128,0.00000000
1.95397699,3.35036368,0.20062983,0.00000000,1.28433228,3.37167279,0.29882334,0.00000000
1.95997999,3.29200685,0.19470859,0.00000000,1.26047808,3.31710894,0.28996525,0.00000000
1.96598299,3.23070552,0.18846272,0.00000000,1.23536674,3.25851786,0.28144657,0.00000000
1.97198599,3.16812329,0.18198353,0.00000000,1.20969003,3.19763649,0.27337799,0.00000000
1.97798899,3.10602162,0.17536676,0.00000000,1.18416503,3.13631984,0.26586904,0.00000000
1.98399200,3.04619965,0.16870994,0.00000000,1.15951035,3.07647614,0.25902546,0.00000000
1.98999500,2.99043017,0.16210950,0.00000000,1.13642163,3.01999788,0.25294631,0.00000000
1.99599800,2.94039360,0.15565792,0.00000000,1.11554681,2.96869105,0.24772083,0.00000000
2.00200100,2.89761291,0.14944100,0.00000000,1.09746228,2.92420547,0.24342524,0.00000000
2.00800400,2.86339176,0.14353523,0.00000000,1.08265079,2.88796896,0.24011950,0.00000000
2.01400700,2.83875884,0.13800553,0.00000000,1.07148205,2.86112810,0.23784429,0.00000000
2.02001001,2.82442087,0.13290329,0.00000000,1.06419691,2.84449831,0.23661839,0.00000000
2.02601301,2.82072668,0.12826498,0.00000000,1.06089589,2.83852576,0.23643659,0.00000000
2.03201601,2.82764436,0.12411115,0.00000000,1.06153278,2.84326287,0.23726836,0.00000000
2.03801901,2.84475300,0.12044614,0.00000000,1.06591371,2.85835904,0.23905742,0.00000000
2.04402201,2.87124981,0.11725835,0.00000000,1.07370196,2.88306734,0.24172237,0.00000000
2.05002501,2.90597292,0.11452104,0.00000000,1.08442848,2.91626720,0.24515832,0.00000000
2.05602801,2.94743916,0.11219381,0.00000000,1.09750787,2.95650260,0.24923971,0.00000000
2.06203102,2.99389560,0.11022454,0.00000000,1.11225914,3.00203412,0.25382415,0.00000000
2.06803402,3.04338274,0.10855173,0.00000000,1.12793069,3.05090296,0.25875713,0.00000000
2.07403702,3.09380676,0.10710726,0.00000000,1.14372815,3.10100400,0.26387750,0.00000000
2.08004002,3.14301750,0.10581927,0.00000000,1.15884418,3.15016486,0.26902348,0.00000000
2.08604302,3.18888889,0.10461518,0.00000000,1.17248864,3.19622725,0.27403876,0.00000000
2.09204602,3.22939784,0.10342465,0.00000000,1.18391799,3.23712693,0.27877863,0.00000000
2.09804902,3.26269821,0.10218235,0.00000000,1.19246241,3.27096879,0.28311554,0.00000000
2.10405203,3.28718628,0.10083040,0.00000000,1.19754948,3.29609346,0.28694401,0.00000000
2.11005503,3.30155475,0.09932042,0.00000000,1.19872333,3.31113255,0.29018451,0.00000000
2.11605803,3.30483304,0.09761510,0.00000000,1.19565853,3.31505026,0.29278603,0.00000000
2.12206103,3.29641203,0.09568921,0.00000000,1.18816800,3.30716966,0.29472727,0.00000000
2.12806403,3.27605265,0.09353001,0.00000000,1.17620490,3.28718281,0.29601640,0.00000000
2.13406703,3.24387826,0.09113710,0.00000000,1.15985853,3.25514490,0.29668919,0.00000000
2.14007004,3.20035175,0.08852176,0.00000000,1.13934459,3.21145318,0.29680589,0.00000000
2.14607304,3.14623915,0.08570575,0.00000000,1.11499064,3.15681241,0.29644677,0.00000000
2.15207604,3.08256198,0.08271978,0.00000000,1.08721756,3.09218912,0.29570679,0.00000000
2.15807904,3.01054148,0.07960169,0.00000000,1.05651830,3.01875752,0.29468957,0.00000000
2.16408204,2.93153769,0.07639438,0.00000000,1.02343495,2.93784023,0.29350109,0.00000000
2.17008504,2.84698707,0.07314374,0.00000000,0.98853552,2.85084710,0.29224354,0.00000000
2.17608804,2.75834166,0.06989669,0.00000000,0.95239165,2.75921528,0.29100952,0.00000000
2.18209105,2.66701317,0.06669924,0.00000000,0.91555835,2.66435370,0.28987726,0.00000000
2.18809405,2.57432441,0.06359494,0.00000000,0.87855658,2.56759434,0.28890679,0.00000000
2.19409705,2.48147026,0.06062360,0.00000000,0.84185965,2.47015240,0.28813758,0.00000000
2.20010005,2.38948955,0.05782036,0.00000000,0.80588362,2.37309684,0.28758770,0.00000000
2.20610305,2.29924863,0.05521517,0.00000000,0.77098215,2.27733191,0.28725450,0.00000000
2.21210605,2.21143646,0.05283267,0.00000000,0.73744549,2.18358973,0.28711681,0.00000000
2.21810905,2.12657076,0.05069244,0.00000000,0.70550362,2.09243341,0.28713854,0.00000000
2.22411206,2.04501365,0.04880946,0.00000000,0.67533263,2.00426942,0.28727341,0.00000000
2.23011506,1.96699522,0.04719498,0.00000000,0.64706406,1.91936767,0.28747044,0.00000000
2.23611806,1.89264265,0.04585736,0.00000000,0.62079594,1.83788725,0.28767998,0.00000000
2.24212106,1.82201274,0.04480311,0.00000000,0.59660512,1.75990573,0.28785971,0.00000000
2.24812406,1.75512526,0.04403789,0.00000000,0.57455951,1.68544979,0.28798032,0.00000000
2.25412706,1.69199477,0.04356736,0.00000000,0.55472971,1.61452504,0.28803042,0.00000000
2.26013007,1.63265906,0.04339787,0.00000000,0.53719915,1.54714311,0.28802035,0.00000000
2.26613307,1.57720209,0.04353698,0.00000000,0.52207195,1.48334442,0.28798464,0.00000000
2.27213607,1.52577052,0.04399356,0.00000000,0.50947817,1.42321544,0.28798284,0.00000000
2.27813907,1.47858264,0.04477776,0.00000000,0.49957605,1.36689957,0.28809879,0.00000000
2.28414207,1.43592964,0.04590051,0.00000000,0.49255108,1.31460152,0.28843813,0.00000000
2.29014507,1.39816943,0.04737286,0.00000000,0.48861191,1.26658505,0.28912434,0.00000000
2.29614807,1.36571344,0.04920505,0.00000000,0.48798349,1.22316492,0.29029347,0.00000000
2.30215108,1.33900788,0.05140537,0.00000000,0.49089757,1.18469363,0.29208783,0.00000000
2.30815408,1.31851050,0.05397898,0.00000000,0.49758129,1.15154444,0.29464906,0.00000000
2.31415708,1.30466479,0.05692667,0.00000000,0.50824437,1.12409176,0.29811098,0.00000000
2.32016008,1.29787320,0.06024373,0.00000000,0.52306573,1.10269051,0.30259264,0.00000000
2.32616308,1.29847121,0.06391897,0.00000000,0.54218004,1.08765581,0.30819202,0.00000000
2.33216608,1.30670386,0.06793398,0.00000000,0.56566532,1.07924443,0.31498073,0.00000000
2.33816908,1.32270631,0.07226272,0.00000000,0.59353185,1.07763901,0.32300007,0.00000000
2.34417209,1.34648943,0.07687149,0.00000000,0.62571348,1.08293612,0.33225865,0.00000000
2.35017509,1.37793132,0.08171923,0.00000000,0.66206148,1.09513867,0.34273174,0.00000000
2.35617809,1.41677525,0.08675830,0.00000000,0.70234158,1.11415304,0.35436239,0.00000000
2.36218109,1.46263388,0.09193556,0.00000000,0.74623441,1.13979088,0.36706413,0.00000000
2.36818409,1.51499951,0.09719386,0.00000000,0.79333932,1.17177524,0.38072523,0.00000000
2.37418709,1.57325963,0.10247368,0.00000000,0.84318161,1.20975044,0.39521406,0.00000000
2.38019010,1.63671662,0.10771509,0.00000000,0.89522289,1.25329491,0.41038531,0.00000000
2.38619310,1.70461048,0.11285963,0.00000000,0.94887413,1.30193586,0.42608654,0.00000000
2.39219610,1.77614305,0.11785229,0.00000000,1.00351084,1.35516496,0.44216473,0.00000000
2.39819910,1.85050237,0.12264323,0.00000000,1.05848984,1.41245372,0.45847232,0.00000000
2.40420210,1.92688579,0.12718939,0.00000000,1.11316673,1.47326776,0.47487234,0.00000000
2.41020510,2.00452048,0.13145565,0.00000000,1.16691343,1.53707902,0.49124236,0.00000000
2.41620810,2.08268037,0.13541570,0.00000000,1.21913491,1.60337533,0.50747688,0.00000000
2.42221111,2.16069888,0.13905244,0.00000000,1.26928457,1.67166678,0.52348823,0.00000000
2.42821411,2.23797680,0.14235795,0.00000000,1.31687745,1.74148901,0.53920571,0.00000000
2.43421711,2.31398552,0.14533307,0.00000000,1.36150092,1.81240322,0.55457331,0.00000000
2.44022011,2.38826568,0.14798657,0.00000000,1.40282237,1.88399352,0.56954599,0.00000000
2.44622311,2.46042187,0.15033402,0.00000000,1.44059392,1.95586202,0.58408503,0.00000000
2.45222611,2.53011428,0.15239650,0.00000000,1.47465375,2.02762250,0.59815269,0.00000000
2.45822911,2.59704824,0.15419910,0.00000000,1.50492464,2.09889344,0.61170670,0.00000000
2.46423212,2.66096274,0.15576949,0.00000000,1.53140961,2.16929130,0.62469498,0.00000000
2.47023512,2.72161905,0.15713651,0.00000000,1.55418531,2.23842471,0.63705108,0.00000000
2.47623812,2.77879054,0.15832891,0.00000000,1.57339353,2.30589058,0.64869066,0.00000000
2.48224112,2.83225443,0.15937442,0.00000000,1.58923142,2.37127224,0.65950942,0.00000000
2.48824412,2.88178625,0.16029895,0.00000000,1.60194093,2.43414034,0.66938262,0.00000000
2.49424712,2.92715733,0.16112619,0.00000000,1.61179800,2.49405623,0.67816633,0.00000000
2.50025013,2.96813540,0.16187743,0.00000000,1.61910204,2.55057800,0.68570046,0.00000000
2.50625313,3.00448822,0.16257168,0.00000000,1.62416587,2.60326852,0.69181334,0.00000000
2.51225613,3.03598968,0.16322588,0.00000000,1.62730665,2.65170517,0.69632766,0.00000000
2.51825913,3.06242780,0.16385537,0.00000000,1.62883778,2.69549043,0.69906747,0.00000000
2.52426213,3.08361385,0.16447424,0.00000000,1.62906188,2.73426260,0.69986584,0.00000000
2.53026513,3.09939170,0.16509577,0.00000000,1.62826490,2.76770591,0.69857267,0.00000000
2.53626813,3.10964653,0.16573268,0.00000000,1.62671113,2.79555928,0.69506225,0.00000000
2.54227114,3.11431219,0.16639722,0.00000000,1.62463911,2.81762314,0.68924021,0.00000000
2.54827414,3.11337656,0.16710105,0.00000000,1.62225830,2.83376382,0.68104933,0.00000000
2.55427714,3.10688438,0.16785490,0.00000000,1.61974633,2.84391536,0.67047397,0.00000000
2.56028014,3.09493752,0.16866799,0.00000000,1.61724687,2.84807860,0.65754289,0.00000000
2.56628314,3.07769265,0.16954734,0.00000000,1.61486800,2.84631787,0.64233035,0.00000000
