energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
2.57228614,3.08765506,0.08914739,0.71359760,1.05611227,0.01276029,1.99980142,0.02282410
2.57828914,3.13981290,0.09111537,0.73716545,1.04072259,0.01276984,2.05059842,0.02300020
2.58429215,3.19123019,0.09305769,0.76171042,1.02559382,0.01281022,2.09977095,0.02317289
2.59029515,3.24142680,0.09497785,0.78714119,1.01074876,0.01287789,2.14683803,0.02334286
2.59629815,3.28984123,0.09687856,0.81333042,0.99617821,0.01296860,2.19128675,0.02351009
2.60230115,3.33583719,0.09876124,0.84011405,0.98184231,0.01307752,2.23257824,0.02367386
2.60830415,3.37871441,0.10062564,0.86729166,0.96767347,0.01319931,2.27015621,0.02383261
2.61430715,3.41772321,0.10246936,0.89462798,0.95358047,0.01332822,2.30345794,0.02398405
2.62031016,3.45208244,0.10428754,0.92185551,0.93945389,0.01345825,2.33192725,0.02412511
2.62631316,3.48099999,0.10607254,0.94867825,0.92517240,0.01358325,2.35502895,0.02425202
2.63231616,3.50369542,0.10781375,0.97477645,0.91060975,0.01369714,2.37226445,0.02436045
2.63831916,3.51942371,0.10949752,0.99981233,0.89564226,0.01379399,2.38318760,0.02444560
2.64432216,3.52749945,0.11110709,1.02343666,0.88015638,0.01386825,2.38742057,0.02450234
2.65032516,3.52732070,0.11262286,1.04529609,0.86405611,0.01391486,2.38466891,0.02452541
2.65632816,3.51839171,0.11402257,1.06504112,0.84727007,0.01392941,2.37473524,0.02450962
2.66233117,3.50034364,0.11528186,1.08233437,0.82975775,0.01390825,2.35753119,0.02444998
2.66833417,3.47295265,0.11637475,1.09685922,0.81151490,0.01384864,2.33308681,0.02434196
2.67433717,3.43615465,0.11727446,1.10832826,0.79257762,0.01374880,2.30155723,0.02418167
2.68034017,3.39005598,0.11795420,1.11649153,0.77302505,0.01360799,2.26322605,0.02396601
2.68634317,3.33493961,0.11838808,1.12114413,0.75298056,0.01342652,2.21850519,0.02369285
2.69234617,3.27126627,0.11855216,1.12213295,0.73261108,0.01320579,2.16793093,0.02336116
2.69834917,3.19967040,0.11842535,1.11936224,0.71212472,0.01294821,2.11215627,0.02297110
2.70435218,3.12095052,0.11799045,1.11279770,0.69176654,0.01265715,2.05193927,0.02252409
2.71035518,3.03605430,0.11723494,1.10246897,0.67181256,0.01233688,1.98812795,0.02202278
2.71635818,2.94605837,0.11615183,1.08847021,0.65256212,0.01199237,1.92164171,0.02147108
2.72236118,2.85214348,0.11474014,1.07095883,0.63432880,0.01162924,1.85345004,0.02087404
2.72836418,2.75556546,0.11300539,1.05015216,0.61743013,0.01125347,1.78454881,0.02023775
2.73436718,2.65762305,0.11095967,1.02632225,0.60217647,0.01087134,1.71593513,0.01956915
2.74037019,2.55962347,0.10862164,0.99978889,0.58885947,0.01048912,1.64858137,0.01887587
2.74637319,2.46284699,0.10601617,0.97091115,0.57774046,0.01011298,1.58340943,0.01816600
2.75237619,2.36851175,0.10317377,0.94007755,0.56903940,0.00974870,1.52126600,0.01744783
2.75837919,2.27774011,0.10012986,0.90769553,0.56292464,0.00940158,1.46289988,0.01672961
2.76438219,2.19152791,0.09692380,0.87418033,0.55950424,0.00907623,1.40894216,0.01601935
2.77038519,2.11071777,0.09359776,0.83994391,0.55881902,0.00877646,1.35989009,0.01532451
2.77638819,2.03597760,0.09019554,0.80538429,0.56083785,0.00850515,1.31609525,0.01465187
2.78239120,1.96778515,0.08676133,0.77087570,0.56545547,0.00826422,1.27775669,0.01400731
2.78839420,1.90641929,0.08333841,0.73675995,0.57249292,0.00805458,1.24491918,0.01339569
2.79439720,1.85195843,0.07996799,0.70333941,0.58170083,0.00787615,1.21747677,0.01282076
2.80040020,1.80428605,0.07668811,0.67087166,0.59276539,0.00772789,1.19518163,0.01228513
2.80640320,1.76310324,0.07353265,0.63956616,0.60531689,0.00760788,1.17765774,0.01179024
2.81240620,1.72794777,0.07053057,0.60958292,0.61894067,0.00751347,1.16441901,0.01133646
2.81840920,1.69821870,0.06770538,0.58103315,0.63318989,0.00744138,1.15489107,0.01092319
2.82441221,1.67320578,0.06507472,0.55398172,0.64759992,0.00738789,1.14843597,0.01054895
2.83041521,1.65212225,0.06265033,0.52845132,0.66170364,0.00734901,1.14437870,0.01021162
2.83641821,1.63413981,0.06043807,0.50442801,0.67504721,0.00732068,1.14203462,0.00990859
2.84242121,1.61842428,0.05843834,0.48186777,0.68720561,0.00729891,1.14073667,0.00963699
2.84842421,1.60417054,0.05664655,0.46070372,0.69779753,0.00728005,1.13986132,0.00939391
2.85442721,1.59063552,0.05505382,0.44085370,0.70649894,0.00726086,1.13885228,0.00917659
2.86043022,1.57716780,0.05364779,0.42222772,0.71305494,0.00723870,1.13724113,0.00898263
2.86643322,1.56323279,0.05241355,0.40473497,0.71728940,0.00721164,1.13466402,0.00881011
2.87243622,1.54843271,0.05133459,0.38829008,0.71911221,0.00717854,1.13087402,0.00865780
2.87843922,1.53252055,0.05039376,0.37281842,0.71852364,0.00713910,1.12574856,0.00852518
2.88444222,1.51540777,0.04957421,0.35826013,0.71561608,0.00709386,1.11929191,0.00841253
2.89044522,1.49716543,0.04886025,0.34457285,0.71057268,0.00704419,1.11163257,0.00832092
2.89644822,1.47801907,0.04823813,0.33173318,0.70366335,0.00699222,1.10301596,0.00825216
2.90245123,1.45833753,0.04769664,0.31973669,0.69523800,0.00694075,1.09379260,0.00820874
2.90845423,1.43861653,0.04722765,0.30859686,0.68571746,0.00689311,1.08440251,0.00819368
2.91445723,1.41945753,0.04682638,0.29834292,0.67558220,0.00685306,1.07535641,0.00821042
2.92046023,1.40154315,0.04649160,0.28901692,0.66535941,0.00682454,1.06721472,0.00826258
2.92646323,1.38560997,0.04622560,0.28067025,0.65560859,0.00681161,1.06056497,0.00835382
2.93246623,1.37242004,0.04603410,0.27335993,0.64690639,0.00681816,1.05599895,0.00848762
2.93846923,1.36273215,0.04592590,0.26714489,0.63983083,0.00684784,1.05409025,0.00866709
2.94447224,1.35727419,0.04591259,0.26208259,0.63494558,0.00690383,1.05537328,0.00889478
2.95047524,1.35671752,0.04600802,0.25822615,0.63278467,0.00698873,1.06032459,0.00917256
2.95647824,1.36165451,0.04622786,0.25562229,0.63383796,0.00710446,1.06934725,0.00950145
2.96248124,1.37257991,0.04658904,0.25431003,0.63853797,0.00725215,1.08275902,0.00988158
2.96848424,1.38987690,0.04710932,0.25432051,0.64724818,0.00743212,1.10078452,0.01031215
2.97448724,1.41380805,0.04780675,0.25567764,0.66025332,0.00764387,1.12355194,0.01079139
2.98049025,1.44451161,0.04869936,0.25839975,0.67775181,0.00788608,1.15109421,0.01131668
2.98649325,1.48200286,0.04980479,0.26250195,0.69985042,0.00815670,1.18335443,0.01188461
2.99249625,1.52618036,0.05114012,0.26799907,0.72656152,0.00845304,1.22019527,0.01249113
2.99849925,1.57683663,0.05272168,0.27490901,0.75780267,0.00877189,1.26141171,0.01313171
3.00450225,1.63367228,0.05456503,0.28325596,0.79339866,0.00910966,1.30674638,0.01380155
3.01050525,1.69631296,0.05668490,0.29307357,0.83308584,0.00946255,1.35590659,0.01449578
3.01650825,1.76432795,0.05909531,0.30440736,0.87651851,0.00982670,1.40858201,0.01520967
3.02251126,1.83724926,0.06180954,0.31731645,0.92327705,0.01019837,1.46446205,0.01593884
3.02851426,1.91459023,0.06484021,0.33187410,0.97287757,0.01057407,1.52325178,0.01667943
3.03451726,1.99586253,0.06819928,0.34816705,1.02478269,0.01095072,1.58468562,0.01742824
3.04052026,2.08059073,0.07189796,0.36629350,1.07841292,0.01132572,1.64853785,0.01818286
3.04652326,2.16832362,0.07594656,0.38635977,1.13315859,0.01169706,1.71462940,0.01894174
3.05252626,2.25864189,0.08035426,0.40847561,1.18839155,0.01206333,1.78283058,0.01970418
3.05852926,2.35116202,0.08512881,0.43274859,1.24347683,0.01242376,1.85305969,0.02047033
3.06453227,2.44553635,0.09027609,0.45927759,1.29778353,0.01277817,1.92527758,0.02124108
3.07053527,2.54144995,0.09579964,0.48814591,1.35069513,0.01312693,1.99947888,0.02201798
3.07653827,2.63861469,0.10170027,0.51941447,1.40161893,0.01347086,2.07568044,0.02280307
3.08254127,2.73676163,0.10797552,0.55311534,1.44999459,0.01381113,2.15390805,0.02359872
3.08854427,2.83563260,0.11461933,0.58924631,1.49530191,0.01414914,2.23418250,0.02440745
3.09454727,2.93497214,0.12162177,0.62776675,1.53706775,0.01448644,2.31650618,0.02523176
3.10055028,3.03452085,0.12896896,0.66859524,1.57487230,0.01482455,2.40085131,0.02607396
3.10655328,3.13401099,0.13664310,0.71160912,1.60835470,0.01516490,2.48715092,0.02693604
3.11255628,3.23316532,0.14462290,0.75664621,1.63721817,0.01550874,2.57529328,0.02781960
3.11855928,3.33169923,0.15288403,0.80350872,1.66123459,0.01585708,2.66512051,0.02872573
3.12456228,3.42932671,0.16139997,0.85196906,1.68024850,0.01621062,2.75643153,0.02965507
3.13056528,3.52576948,0.17014296,0.90177744,1.69418050,0.01656981,2.84898917,0.03060776
3.13656828,3.62076898,0.17908506,0.95267078,1.70302969,0.01693477,2.94253121,0.03158358
3.14257129,3.71410006,0.18819943,1.00438226,1.70687523,0.01730543,3.03678414,0.03258196
3.14857429,3.80558522,0.19746142,1.05665110,1.70587636,0.01768148,3.13147899,0.03360216
3.15457729,3.89510802,0.20684965,1.10923177,1.70027093,0.01806250,3.22636752,0.03464335
3.16058029,3.98262413,0.21634690,1.16190200,1.69037204,0.01844799,3.32123758,0.03570470
3.16658329,4.06816871,0.22594066,1.21446893,1.67656241,0.01883745,3.41592613,0.03678552
3.17258629,4.15185874,0.23562332,1.26677314,1.65928671,0.01923039,3.51032847,0.03788527
3.17858929,4.23388955,0.24539195,1.31868978,1.63904137,0.01962636,3.60440273,0.03900358
3.18459230,4.31452485,0.25524754,1.37012706,1.61636232,0.02002499,3.69816865,0.04014021
3.19059530,4.39408031,0.26519387,1.42102184,1.59181073,0.02042593,3.79170027,0.04129499
3.19659830,4.47290101,0.27523585,1.47133255,1.56595712,0.02082881,3.88511250,0.04246764
3.20260130,4.55133365,0.28537749,1.52103005,1.53936447,0.02123319,3.97854206,0.04365764
3.20860430,4.62969509,0.29561968,1.57008675,1.51257085,0.02163846,4.07212362,0.04486396
3.21460730,4.70823858,0.30595768,1.61846498,1.48607237,0.02204376,4.16596245,0.04608491
3.22061031,4.78712017,0.31637875,1.66610523,1.46030713,0.02244788,4.26010514,0.04731782
3.22661331,4.86636696,0.32685983,1.71291526,1.43564104,0.02284915,4.35451032,0.04855889
3.23261631,4.94584979,0.33736565,1.75876082,1.41235609,0.02324538,4.44902109,0.04980297
3.23861931,5.02526199,0.34784721,1.80345880,1.39064179,0.02363378,4.54334128,0.05104343
3.24462231,5.10410624,0.35824100,1.84677347,1.37059023,0.02401096,4.63701714,0.05227212
3.25062531,5.18169064,0.36846885,1.88841613,1.35219506,0.02437292,4.72942609,0.05347932
3.25662831,5.25713497,0.37843869,1.92804855,1.33535459,0.02471506,4.81977361,0.05465390
3.26263132,5.32938730,0.38804601,1.96529011,1.31987888,0.02503231,4.90709899,0.05578342
3.26863432,5.39725085,0.39717625,1.99972848,1.30550064,0.02531921,4.99029036,0.05685446
3.27463732,5.45942005,0.40570789,2.03093337,1.29188949,0.02557007,5.06810857,0.05785293
3.28064032,5.51452463,0.41351614,2.05847268,1.27866898,0.02577914,5.13921948,0.05876449
3.28664332,5.56117985,0.42047718,2.08193030,1.26543565,0.02594084,5.20223331,0.05957503
3.29264632,5.59804076,0.42647263,2.10092470,1.25177940,0.02604997,5.25574975,0.06027116
3.29864932,5.62385821,0.43139424,2.11512725,1.23730428,0.02610190,5.29840687,0.06084075
3.30465233,5.63753409,0.43514831,2.12427944,1.22164881,0.02609283,5.32893202,0.06127345
3.31065533,5.63817346,0.43765994,2.12820805,1.20450510,0.02601998,5.34619247,0.06156121
3.31665833,5.62513127,0.43887663,2.12683748,1.18563598,0.02588178,5.34924373,0.06169870
3.32266133,5.59805157,0.43877130,2.12019868,1.16488943,0.02567801,5.33737359,0.06168372
3.32866433,5.55689768,0.43734434,2.10843413,1.14220992,0.02540995,5.31013990,0.06151755
3.33466733,5.50197176,0.43462482,2.09179860,1.11764613,0.02508039,5.26740058,0.06120507
3.34067034,5.43392315,0.43067062,2.07065574,1.09135487,0.02469371,5.20933456,0.06075497
3.34667334,5.35374478,0.42556749,2.04547039,1.06360111,0.02425582,5.13645257,0.06017967
3.35267634,5.26275790,0.41942718,2.01679720,1.03475420,0.02377409,5.04959737,0.05949519
3.35867934,5.16258538,0.41238455,1.98526576,1.00528028,0.02325723,4.94993305,0.05872095
3.36468234,5.05511452,0.40459388,1.95156297,0.97573150,0.02271508,4.83892378,0.05787931
3.37068534,4.94245055,0.39622441,1.91641329,0.94673213,0.02215841,4.71830239,0.05699518
3.37668834,4.82686230,0.38745546,1.88055769,0.91896227,0.02159869,4.59002992,0.05609534
3.38269135,4.71072177,0.37847105,1.84473191,0.89313960,0.02104774,4.45624719,0.05520781
3.38869435,4.59643957,0.36945449,1.80964500,0.86999980,0.02051748,4.31922000,0.05436114
3.39469735,4.48639818,0.36058288,1.77595873,0.85027625,0.02001959,4.18127965,0.05358352
3.40070035,4.38288521,0.35202194,1.74426869,0.83467966,0.01956519,4.04476070,0.05290205
3.40670335,4.28802867,0.34392117,1.71508748,0.82387814,0.01916449,3.91193792,0.05234187
3.41270635,4.20373630,0.33640958,1.68883076,0.81847847,0.01882658,3.78496441,0.05192536
3.41870935,4.13164073,0.32959211,1.66580627,0.81900888,0.01855906,3.66581291,0.05167140
3.42471236,4.07305232,0.32354690,1.64620639,0.82590404,0.01836786,3.55622217,0.05159470
3.43071536,4.02892102,0.31832337,1.63010410,0.83949256,0.01825704,3.45765006,0.05170519
3.43671836,3.99980844,0.31394123,1.61745261,0.85998735,0.01822860,3.37123501,0.05200758
3.44272136,3.98587108,0.31039049,1.60808856,0.88747915,0.01828246,3.29776686,0.05250107
3.44872436,3.98685523,0.30763232,1.60173846,0.92193339,0.01841634,3.23766825,0.05317916
3.45472736,4.00210372,0.30560085,1.59802828,0.96319046,0.01862582,3.19098704,0.05402965
3.46073037,4.03057445,0.30420566,1.59649579,1.01096936,0.01890444,3.15739997,0.05503487
3.46673337,4.07087004,0.30333516,1.59660515,1.06487459,0.01924379,3.13622761,0.05617196
3.47273637,4.12127787,0.30286036,1.59776344,1.12440617,0.01963372,3.12645988,0.05741347
3.47873937,4.17981928,0.30263922,1.59933846,1.18897232,0.02006262,3.12679156,0.05872798
3.48474237,4.24430637,0.30252132,1.60067741,1.25790450,0.02051765,3.13566633,0.06008093
3.49074537,4.31240477,0.30235262,1.60112579,1.33047427,0.02098510,3.15132816,0.06143555
3.49674837,4.38170037,0.30198033,1.60004609,1.40591144,0.02145074,3.17187816,0.06275384
3.50275138,4.44976790,0.30125760,1.59683571,1.48342282,0.02190017,3.19533496,0.06399767
3.50875438,4.51423922,0.30004796,1.59094361,1.56221104,0.02231926,3.21969667,0.06512983
3.51475738,4.57286909,0.29822940,1.58188529,1.64149267,0.02269444,3.24300231,0.06611511
3.52076038,4.62359639,0.29569789,1.56925564,1.72051504,0.02301313,3.26339049,0.06692129
3.52676338,4.66459872,0.29237039,1.55273942,1.79857123,0.02326406,3.27915353,0.06752006
3.53276638,4.69433865,0.28818708,1.53211901,1.87501255,0.02343753,3.28878498,0.06788787
3.53876938,4.71160020,0.28311294,1.50727933,1.94925831,0.02352572,3.29101922,0.06800648
3.54477239,4.71551442,0.27713858,1.47820980,2.02080235,0.02352283,3.28486164,0.06786356
3.55077539,4.70557331,0.27028022,1.44500323,2.08921638,0.02342523,3.26960875,0.06745289
3.55677839,4.68163196,0.26257905,1.40785196,2.15415000,0.02323154,3.24485752,0.06677455
3.56278139,4.64389886,0.25409973,1.36704107,2.21532759,0.02294260,3.21050415,0.06583474
3.56878439,4.59291535,0.24492839,1.32293930,2.27254245,0.02256141,3.16673257,0.06464559
3.57478739,4.52952493,0.23516991,1.27598767,2.32564857,0.02209301,3.11399354,0.06322461
3.58079040,4.45483413,0.22494482,1.22668637,2.37455071,0.02154424,3.05297554,0.06159415
3.58679340,4.37016664,0.21438580,1.17558046,2.41919328,0.02092354,2.98456911,0.05978061
3.59279640,4.27701267,0.20363385,1.12324458,2.45954903,0.02024065,2.90982628,0.05781358
3.59879940,4.17697563,0.19283439,1.07026758,2.49560805,0.01950630,2.82991713,0.05572495
3.60480240,4.07171846,0.18213331,1.01723716,2.52736783,0.01873187,2.74608541,0.05354795
3.61080540,3.96291155,0.17167306,0.96472544,2.55482512,0.01792909,2.65960510,0.05131614
3.61680840,3.85218425,0.16158901,0.91327551,2.57797001,0.01710968,2.57173977,0.04906256
3.62281141,3.74108165,0.15200609,0.86338963,2.59678254,0.01628507,2.48370608,0.04681880
3.62881441,3.63102787,0.14303576,0.81551927,2.61123214,0.01546616,2.39664284,0.04461430
3.63481741,3.52329699,0.13477352,0.77005725,2.62127986,0.01466304,2.31158623,0.04247560
3.64082041,3.41899201,0.12729692,0.72733209,2.62688304,0.01388483,2.22945176,0.04042592
3.64682341,3.31903199,0.12066414,0.68760465,2.62800233,0.01313952,2.15102301,0.03848467
3.65282641,3.22414721,0.11491311,0.65106692,2.62461022,0.01243393,2.07694676,0.03666731
3.65882941,3.13488160,0.11006133,0.61784307,2.61670067,0.01177359,2.00773402,0.03498517
3.66483242,3.05160162,0.10610621,0.58799218,2.60429890,0.01116280,1.94376599,0.03344555
3.67083542,2.97451048,0.10302601,0.56151283,2.58747076,0.01060464,1.88530394,0.03205186
3.67683842,2.90366644,0.10078128,0.53834894,2.56633080,0.01010101,1.83250195,0.03080395
3.68284142,2.83900389,0.09931685,0.51839676,2.54104845,0.00965278,1.78542133,0.02969842
3.68884442,2.78035598,0.09856414,0.50151257,2.51185177,0.00925985,1.74404578,0.02872915
3.69484742,2.72747766,0.09844387,0.48752098,2.47902826,0.00892129,1.70829626,0.02788778
3.70085043,2.68006815,0.09886900,0.47622338,2.44292274,0.00863548,1.67804502,0.02716421
3.70685343,2.63779202,0.09974786,0.46740643,2.40393203,0.00840021,1.65312822,0.02654724
3.71285643,2.60029836,0.10098724,0.46085039,2.36249687,0.00821284,1.63335685,0.02602505
3.71885943,2.56723760,0.10249559,0.45633713,2.31909129,0.00807040,1.61852604,0.02558573
3.72486243,2.53827599,0.10418591,0.45365757,2.27421006,0.00796971,1.60842267,0.02521778
3.73086543,2.51310753,0.10597855,0.45261872,2.22835487,0.00790750,1.60283171,0.02491055
3.73686843,2.49146378,0.10780357,0.45305000,2.18202003,0.00788047,1.60154157,0.02465458
3.74287144,2.47312146,0.10960275,0.45480881,2.13567837,0.00788543,1.60434878,0.02444191
3.74887444,2.45790830,0.11133109,0.45778541,2.08976827,0.00791935,1.61106225,0.02426633
3.75487744,2.44570732,0.11295779,0.46190684,2.04468238,0.00797942,1.62150751,0.02412351
3.76088044,2.43645955,0.11446665,0.46713995,2.00075863,0.00806317,1.63553084,0.02401110
3.76688344,2.43016547,0.11585596,0.47349327,1.95827398,0.00816843,1.65300322,0.02392871
3.77288644,2.42688484,0.11713771,0.48101767,1.91744104,0.00829347,1.67382408,0.02387787
3.77888944,2.42673502,0.11833636,0.48980569,1.87840772,0.00843695,1.69792416,0.02386190
3.78489245,2.42988723,0.11948707,0.49998929,1.84125957,0.00859796,1.72526729,0.02388568
3.79089545,2.43656063,0.12063357,0.51173600,1.80602462,0.00877602,1.75585031,0.02395544
3.79689845,2.44701376,0.12182559,0.52524329,1.77268003,0.00897102,1.78970067,0.02407840
3.80290145,2.46153297,0.12311620,0.54073113,1.74116015,0.00918319,1.82687121,0.02426244
3.80890445,2.48041781,0.12455886,0.55843276,1.71136506,0.00941303,1.86743166,0.02451572
3.81490745,2.50396306,0.12620460,0.57858368,1.68316919,0.00966116,1.91145667,0.02484619
3.82091046,2.53243780,0.12809920,0.60140927,1.65642920,0.00992828,1.95901049,0.02526122
3.82691346,2.56606175,0.13028055,0.62711097,1.63099061,0.01021496,2.01012857,0.02576705
3.83291646,2.60497964,0.13277638,0.65585184,1.60669296,0.01052154,2.06479667,0.02636839
3.83891946,2.64923463,0.13560233,0.68774173,1.58337310,0.01084793,2.12292850,0.02706797
3.84492246,2.69874190,0.13876040,0.72282271,1.56086678,0.01119350,2.18434299,0.02786610
3.85092546,2.75326393,0.14223802,0.76105559,1.53900856,0.01155692,2.24874260,0.02876038
3.85692846,2.81238903,0.14600752,0.80230809,1.51763052,0.01193603,2.31569430,0.02974534
3.86293147,2.87551477,0.15002632,0.84634545,1.49656014,0.01232775,2.38461454,0.03081232
3.86893447,2.94183777,0.15423747,0.89282426,1.47561801,0.01272805,2.45475998,0.03194935
3.87493747,3.01035146,0.15857089,0.94128991,1.45461595,0.01313189,2.52522508,0.03314119
3.88094047,3.07985266,0.16294503,0.99117850,1.43335611,0.01353331,2.59494762,0.03436948
3.88694347,3.14895792,0.16726895,1.04182316,1.41163162,0.01392549,2.66272274,0.03561308
3.89294647,3.21612971,0.17144481,1.09246520,1.38922913,0.01430093,2.72722580,0.03684846
3.89894947,3.27971224,0.17537067,1.14226987,1.36593352,0.01465160,2.78704344,0.03805026
3.90495248,3.33797607,0.17894346,1.19034644,1.34153486,0.01496919,2.84071228,0.03919201
3.91095548,3.38917006,0.18206206,1.23577199,1.31583733,0.01524540,2.88676376,0.04024685
3.91695848,3.43157890,0.18463042,1.27761816,1.28867001,0.01547223,2.92377330,0.04118838
3.92296148,3.46358379,0.18656056,1.31497991,1.25989879,0.01564228,2.95041183,0.04199156
3.92896448,3.48372376,0.18777540,1.34700512,1.22943892,0.01574904,2.96549717,0.04263354
3.93496748,3.49075499,0.18821131,1.37292376,1.19726748,0.01578720,2.96804295,0.04309453
3.94097049,3.48370518,0.18782023,1.39207556,1.16343494,0.01575288,2.95730265,0.04335860
3.94697349,3.46192071,0.18657139,1.40393476,1.12807512,0.01564388,2.93280667,0.04341431
3.95297649,3.42510400,0.18445255,1.40813096,1.09141290,0.01545978,2.89439049,0.04325527
3.95897949,3.37333952,0.18147060,1.40446518,1.05376900,0.01520208,2.84221257,0.04288053
3.96498249,3.30710703,0.17765166,1.39292020,1.01556156,0.01487421,2.77676121,0.04229479
3.97098549,3.22728136,0.17304058,1.37366498,0.97730404,0.01448151,2.69884992,0.04150842
3.97698849,3.13511872,0.16769989,1.34705270,0.93959954,0.01403112,2.60960167,0.04053730
3.98299150,3.03223006,0.16170820,1.31361281,0.90313137,0.01353178,2.51042286,0.03940248
3.98899450,2.92054272,0.15515822,1.27403719,0.86865026,0.01299369,2.40296812,0.03812971
3.99499750,2.80225182,0.14815429,1.22916122,0.83695845,0.01242820,2.28909791,0.03674875
4.00100050,2.67976351,0.14080970,1.17994055,0.80889111,0.01184752,2.17083061,0.03529263
4.00700350,2.55563240,0.13324380,1.12742456,0.78529564,0.01126444,2.05029129,0.03379680
4.01300650,2.43249542,0.12557898,1.07272757,0.76700944,0.01069199,1.92965936,0.03229825
4.01900950,2.31300458,0.11793769,1.01699894,0.75483677,0.01014312,1.81111692,0.03083452
4.02501251,2.19976093,0.11043956,0.96139327,0.74952525,0.00963044,1.69679983,0.02944285
4.03101551,2.09525172,0.10319868,0.90704151,0.75174280,0.00916588,1.58875276,0.02815927
4.03701851,2.00179257,0.09632121,0.85502413,0.76205554,0.00876050,1.48888957,0.02701776
4.04302151,1.92147606,0.08990324,0.80634692,0.78090715,0.00842421,1.39895973,0.02604955
4.04902451,1.85612775,0.08402908,0.76192007,0.80860056,0.00816564,1.32052107,0.02528241
4.05502751,1.80727042,0.07876994,0.72254094,0.84528224,0.00799198,1.25491896,0.02474016
4.06103052,1.77609675,0.07418300,0.68888065,0.89092973,0.00790887,1.20327172,0.02444218
4.06703352,1.76345061,0.07031093,0.66147457,0.94534294,0.00792029,1.16646151,0.02440312
4.07303652,1.76981662,0.06718171,0.64071659,1.00813949,0.00802860,1.14513021,0.02463265
4.07903952,1.79531770,0.06480892,0.62685699,1.07875464,0.00823445,1.13967941,0.02513534
4.08504252,1.83972000,0.06319224,0.62000342,1.15644580,0.00853685,1.15027373,0.02591064
4.09104552,1.90244462,0.06231833,0.62012484,1.24030204,0.00893317,1.17684676,0.02695294
4.09704852,1.98258540,0.06216179,0.62705792,1.32925843,0.00941922,1.21910897,0.02825172
4.10305153,2.07893222,0.06268641,0.64051543,1.42211511,0.00998935,1.27655723,0.02979176
4.10905453,2.18999906,0.06384652,0.66009646,1.51756074,0.01063650,1.34848557,0.03155345
4.11505753,2.31405618,0.06558834,0.68529786,1.61419994,0.01135236,1.43399724,0.03351318
4.12106053,2.44916598,0.06785142,0.71552690,1.71058393,0.01212750,1.53201800,0.03564371
4.12706353,2.59322174,0.07057008,0.75011462,1.80524359,0.01295147,1.64131110,0.03791471
4.13306653,2.74398886,0.07367479,0.78832991,1.89672400,0.01381303,1.76049414,0.04029332
4.13906953,2.89914789,0.07709347,0.82939394,1.98361938,0.01470030,1.88805813,0.04274469
4.14507254,3.05633883,0.08075275,0.87249488,2.06460717,0.01560097,2.02238938,0.04523270
4.15107554,3.21320596,0.08457906,0.91680281,2.13848034,0.01650248,2.16179416,0.04772062
4.15707854,3.36744261,0.08849974,0.96148449,2.20417659,0.01739229,2.30452643,0.05017182
4.16308154,3.51683503,0.09244390,1.00571803,2.26080354,0.01825806,2.44881855,0.05255052
4.16908454,3.65930449,0.09634329,1.04870714,2.30765905,0.01908794,2.59291466,0.05482253
4.17508754,3.79294699,0.10013304,1.08969477,2.34424591,0.01987074,2.73510602,0.05695598
4.18109055,3.91606936,0.10375227,1.12797606,2.37028050,0.02059623,2.87376772,0.05892201
4.18709355,4.02722120,0.10714468,1.16291013,2.38569512,0.02125529,3.00739554,0.06069541
4.19309655,4.12522152,0.11025904,1.19393070,2.39063419,0.02184015,3.13464166,0.06225516
4.19909955,4.20917952,0.11304964,1.22055517,2.38544429,0.02234455,3.25434791,0.06358497
4.20510255,4.27850859,0.11547667,1.24239192,2.37065886,0.02276389,3.36557509,0.06467355
4.21110555,4.33293321,0.11750657,1.25914584,2.34697796,0.02309530,3.46762666,0.06551493
4.21710855,4.37248815,0.11911237,1.27062162,2.31524417,0.02333773,3.56006579,0.06610847
4.22311156,4.39750999,0.12027392,1.27672507,2.27641537,0.02349197,3.64272429,0.06645887
4.22911456,4.40862084,0.12097814,1.27746209,2.23153561,0.02356056,3.71570271,0.06657591
4.23511756,4.40670481,0.12121922,1.27293561,2.18170491,0.02354777,3.77936110,0.06647414
4.24112056,4.39287759,0.12099875,1.26334047,2.12804920,0.02345942,3.83430023,0.06617232
4.24712356,4.36845023,0.12032581,1.24895633,2.07169114,0.02330271,3.88133384,0.06569287
4.25312656,4.33488798,0.11921695,1.23013908,2.01372286,0.02308600,3.92145256,0.06506112
4.25912956,4.29376575,0.11769617,1.20731082,1.95518119,0.02281858,3.95578104,0.06430448
4.26513257,4.24672154,0.11579473,1.18094880,1.89702609,0.02251034,3.98552974,0.06345165
4.27113557,4.19540943,0.11355092,1.15157379,1.84012265,0.02217154,4.01194364,0.06253171
4.27713857,4.14145383,0.11100970,1.11973802,1.78522699,0.02181245,4.03625003,0.06157328
4.28314157,4.08640662,0.10822225,1.08601323,1.73297625,0.02144312,4.05960771,0.06060373
4.28914457,4.03170856,0.10524542,1.05097904,1.68388263,0.02107308,4.08306010,0.05964842
4.29514757,3.97865638,0.10214105,1.01521205,1.63833143,0.02071107,4.10749420,0.05873011
4.30115058,3.92837657,0.09897520,0.97927570,1.59658279,0.02036489,4.13360758,0.05786843
4.30715358,3.88180652,0.09581725,0.94371125,1.55877697,0.02004117,4.16188463,0.05707953
