energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,S_s_up,S_p_up
0.83141571,3.13610510,3.49829721,0.48208014,1.67521177,0.00000000,0.04178665,0.43252621
0.83741871,3.24595074,3.60997104,0.49848650,1.73242713,0.00000000,0.04340399,0.44890816
0.84342171,3.34085722,3.70252332,0.51251285,1.78153148,0.00000000,0.04482729,0.46392993
0.84942471,3.41936543,3.77442416,0.52393412,1.82179495,0.00000000,0.04603029,0.47740609
0.85542771,3.48037949,3.82457652,0.53258224,1.85268759,0.00000000,0.04699106,0.48919657
0.86143072,3.52318823,3.85234330,0.53834955,1.87388943,0.00000000,0.04769254,0.49920675
0.86743372,3.54747338,3.85755860,0.54119027,1.88529304,0.00000000,0.04812294,0.50738597
0.87343672,3.55330433,3.84052307,0.54111968,1.88699880,0.00000000,0.04827606,0.51372436
0.87943972,3.54111979,3.80198342,0.53821141,1.87930304,0.00000000,0.04815136,0.51824849
0.88544272,3.51169777,3.74309762,0.53259271,1.86267985,0.00000000,0.04775397,0.52101580
0.89144572,3.46611531,3.66538733,0.52443818,1.83775759,0.00000000,0.04709447,0.52210838
0.89744872,3.40570033,3.57068032,0.51396215,1.80529143,0.00000000,0.04618858,0.52162643
0.90345173,3.33197807,3.46104538,0.50141024,1.76613318,0.00000000,0.04505666,0.51968170
0.90945473,3.24661487,3.33872310,0.48705033,1.72120026,0.00000000,0.04372313,0.51639144
0.91545773,3.15136187,3.20605548,0.47116360,1.67144496,0.00000000,0.04221576,0.51187307
0.92146073,3.04800126,3.06541736,0.45403583,1.61782565,0.00000000,0.04056493,0.50623988
0.92746373,2.93829730,2.91915251,0.43594942,1.56128096,0.00000000,0.03880284,0.49959808
0.93346673,2.82395372,2.76951642,0.41717645,1.50270785,0.00000000,0.03696262,0.49204502
0.93946973,2.70657895,2.61862771,0.39797287,1.44294432,0.00000000,0.03507755,0.48366891
0.94547274,2.58765968,2.46842915,0.37857408,1.38275677,0.00000000,0.03318027,0.47454958
0.95147574,2.46854292,2.32065884,0.35919186,1.32283218,0.00000000,0.03130199,0.46476042
0.95747874,2.35042610,2.17683145,0.34001258,1.26377466,0.00000000,0.02947184,0.45437097
0.96348174,2.23435442,2.03822898,0.32119671,1.20610579,0.00000000,0.02771628,0.44344993
0.96948474,2.12122404,1.90589994,0.30287927,1.15026788,0.00000000,0.02605855,0.43206829
0.97548774,2.01178978,1.78066569,0.28517115,1.09662946,0.00000000,0.02451832,0.42030215
0.98149075,1.90667582,1.66313236,0.26816098,1.04549188,0.00000000,0.02311132,0.40823492
0.98749375,1.80638775,1.55370688,0.25191743,0.99709628,0.00000000,0.02184922,0.39595875
0.99349675,1.71132469,1.45261551,0.23649149,0.95163019,0.00000000,0.02073947,0.38357479
0.99949975,1.62179046,1.35992357,0.22191885,0.90923301,0.00000000,0.01978536,0.37119242
1.00550275,1.53800276,1.27555527,0.20822200,0.87000024,0.00000000,0.01898613,0.35892725
1.01150575,1.46010018,1.19931271,0.19541198,0.83398606,0.00000000,0.01833714,0.34689809
1.01750875,1.38814676,1.13089359,0.18348986,0.80120441,0.00000000,0.01783019,0.33522305
1.02351176,1.32213435,1.06990728,0.17244780,0.77162887,0.00000000,0.01745388,0.32401493
1.02951476,1.26198334,1.01588925,0.16226981,0.74519151,0.00000000,0.01719406,0.31337642
1.03551776,1.20754239,0.96831402,0.15293218,0.72178152,0.00000000,0.01703429,0.30339516
1.04152076,1.15858794,0.92660703,0.14440389,0.70124382,0.00000000,0.01695642,0.29413925
1.04752376,1.11482442,0.89015563,0.13664678,0.68337854,0.00000000,0.01694111,0.28565340
1.05352676,1.07588593,0.85831979,0.12961593,0.66794164,0.00000000,0.01696847,0.27795605
1.05952976,1.04133999,0.83044278,0.12325996,0.65464714,0.00000000,0.01701862,0.27103766
1.06553277,1.01069385,0.80586205,0.11752177,0.64317124,0.00000000,0.01707226,0.26486041
1.07153577,0.98340364,0.78392050,0.11233929,0.63315851,0.00000000,0.01711124,0.25935917
1.07753877,0.95888634,0.76397814,0.10764667,0.62422986,0.00000000,0.01711904,0.25444403
1.08354177,0.93653423,0.74542390,0.10337562,0.61599241,0.00000000,0.01708121,0.25000398
1.08954477,0.91573146,0.72768747,0.09945702,0.60805063,0.00000000,0.01698574,0.24591172
1.09554777,0.89587209,0.71025074,0.09582267,0.60001841,0.00000000,0.01682334,0.24202941
1.10155078,0.87637872,0.69265843,0.09240719,0.59153148,0.00000000,0.01658764,0.23821490
1.10755378,0.85672093,0.67452748,0.08914984,0.58225962,0.00000000,0.01627528,0.23432828
1.11355678,0.83643275,0.65555491,0.08599633,0.57191800,0.00000000,0.01588591,0.23023836
1.11955978,0.81512821,0.63552368,0.08290050,0.56027725,0.00000000,0.01542213,0.22582876
1.12556278,0.79251445,0.61430633,0.07982572,0.54717160,0.00000000,0.01488929,0.22100344
1.13156578,0.76840174,0.59186641,0.07674605,0.53250497,0.00000000,0.01429527,0.21569124
1.13756878,0.74271017,0.56825752,0.07364710,0.51625458,0.00000000,0.01365023,0.20984948
1.14357179,0.71547270,0.54362012,0.07052651,0.49847211,0.00000000,0.01296622,0.20346636
1.14957479,0.68683482,0.51817641,0.06739415,0.47928243,0.00000000,0.01225688,0.19656214
1.15557779,0.65705080,0.49222347,0.06427196,0.45888002,0.00000000,0.01153704,0.18918921
1.16158079,0.62647702,0.46612512,0.06119356,0.43752343,0.00000000,0.01082242,0.18143094
1.16758379,0.59556287,0.44030279,0.05820354,0.41552804,0.00000000,0.01012927,0.17339962
1.17358679,0.56483967,0.41522594,0.05535659,0.39325758,0.00000000,0.00947409,0.16523356
1.17958979,0.53490810,0.39140223,0.05271649,0.37111481,0.00000000,0.00887336,0.15709346
1.18559280,0.50642489,0.36936781,0.05035490,0.34953180,0.00000000,0.00834333,0.14915837
1.19159580,0.48008903,0.34967792,0.04835016,0.32896004,0.00000000,0.00789983,0.14162127
1.19759880,0.45662787,0.33289796,0.04678593,0.30986092,0.00000000,0.00755812,0.13468452
1.20360180,0.43678353,0.31959492,0.04574983,0.29269660,0.00000000,0.00733276,0.12855531
1.20960480,0.42129959,0.31032926,0.04533197,0.27792146,0.00000000,0.00723750,0.12344112
1.21560780,0.41090820,0.30564697,0.04562343,0.26597431,0.00000000,0.00728518,0.11954536
1.22161081,0.40631745,0.30607167,0.04671467,0.25727124,0.00000000,0.00748760,0.11706317
1.22761381,0.40819892,0.31209651,0.04869372,0.25219901,0.00000000,0.00785539,0.11617741
1.23361681,0.41717529,0.32417563,0.05164435,0.25110901,0.00000000,0.00839785,0.11705485
1.23961981,0.43380765,0.34271514,0.05564399,0.25431148,0.00000000,0.00912277,0.11984244
1.24562281,0.45858266,0.36806329,0.06076152,0.26207004,0.00000000,0.01003619,0.12466387
1.25162581,0.49189929,0.40050015,0.06705498,0.27459628,0.00000000,0.01114219,0.13161621
1.25762881,0.53405537,0.44022665,0.07456902,0.29204448,0.00000000,0.01244257,0.14076667
1.26363182,0.58523405,0.48735343,0.08333247,0.31450639,0.00000000,0.01393664,0.15214973
1.26963482,0.64549069,0.54188979,0.09335582,0.34200620,0.00000000,0.01562091,0.16576441
1.27563782,0.71474046,0.60373335,0.10462888,0.37449590,0.00000000,0.01748886,0.18157203
1.28164082,0.79274747,0.67266091,0.11711869,0.41185114,0.00000000,0.01953072,0.19949447
1.28764382,0.87911604,0.74832124,0.13076777,0.45386802,0.00000000,0.02173338,0.21941308
1.29364682,0.97328489,0.83023046,0.14549295,0.50026099,0.00000000,0.02408027,0.24116840
1.29964982,1.07452497,0.91777064,0.16118476,0.55066231,0.00000000,0.02655143,0.26456086
1.30565283,1.18194167,1.01019225,0.17770766,0.60462330,0.00000000,0.02912363,0.28935251
1.31165583,1.29448187,1.10662076,0.19490107,0.66161767,0.00000000,0.03177062,0.31526994
1.31765883,1.41094630,1.20606779,0.21258129,0.72104713,0.00000000,0.03446348,0.34200839
1.32366183,1.53000728,1.30744677,0.23054440,0.78224940,0.00000000,0.03717108,0.36923698
1.32966483,1.65023177,1.40959299,0.24857000,0.84450857,0.00000000,0.03986064,0.39660520
1.33566783,1.77010930,1.51128755,0.26642584,0.90706770,0.00000000,0.04249834,0.42375016
1.34167084,1.88808414,1.61128473,0.28387310,0.96914345,0.00000000,0.04505000,0.45030477
1.34767384,2.00259080,1.70834169,0.30067220,1.02994227,0.00000000,0.04748180,0.47590636
1.35367684,2.11209157,1.80124981,0.31658902,1.08867780,0.00000000,0.04976101,0.50020548
1.35967984,2.21511504,1.88886618,0.33140118,1.14458885,0.00000000,0.05185666,0.52287468
1.36568284,2.31029392,1.97014435,0.34490412,1.19695735,0.00000000,0.05374021,0.54361675
1.37168584,2.39640087,2.04416298,0.35691695,1.24512569,0.00000000,0.05538612,0.56217227
1.37768884,2.47238093,2.11015129,0.36728754,1.28851283,0.00000000,0.05677236,0.57832607
1.38369185,2.53737917,2.16751033,0.37589678,1.32662848,0.00000000,0.05788081,0.59191235
1.38969485,2.59076262,2.21582914,0.38266196,1.35908502,0.00000000,0.05869757,0.60281836
1.39569785,2.63213555,2.25489533,0.38753877,1.38560655,0.00000000,0.05921313,0.61098640
1.40170085,2.66134754,2.28469944,0.39052232,1.40603482,0.00000000,0.05942246,0.61641417
1.40770385,2.67849412,2.30543321,0.39164666,1.42033191,0.00000000,0.05932502,0.61915347
1.41370685,2.68391012,2.31748157,0.39098325,1.42857942,0.00000000,0.05892461,0.61930733
1.41970985,2.67815587,2.32140900,0.38863816,1.43097436,0.00000000,0.05822919,0.61702575
1.42571286,2.66199719,2.31794054,0.38474835,1.42782182,0.00000000,0.05725064,0.61250032
1.43171586,2.63637977,2.30793832,0.37947703,1.41952479,0.00000000,0.05600442,0.60595782
1.43771886,2.60239920,2.29237451,0.37300841,1.40657134,0.00000000,0.05450922,0.59765323
1.44372186,2.56126765,2.27230154,0.36554203,1.38951980,0.00000000,0.05278657,0.58786236
1.44972486,2.51427866,2.24882081,0.35728688,1.36898232,0.00000000,0.05086037,0.57687439
1.45572786,2.46277108,2.22305068,0.34845554,1.34560745,0.00000000,0.04875652,0.56498454
1.46173087,2.40809357,2.19609505,0.33925858,1.32006219,0.00000000,0.04650241,0.55248719
1.46773387,2.35157072,2.16901338,0.32989939,1.29301431,0.00000000,0.04412651,0.53966946
1.47373687,2.29447186,2.14279300,0.32056951,1.26511527,0.00000000,0.04165791,0.52680569
1.47973987,2.23798342,2.11832467,0.31144481,1.23698452,0.00000000,0.03912588,0.51415255
1.48574287,2.18318561,2.09638203,0.30268230,1.20919550,0.00000000,0.03655945,0.50194522
1.49174587,2.13103391,2.07760549,0.29441795,1.18226382,0.00000000,0.03398704,0.49039440
1.49774887,2.08234588,2.06249101,0.28676526,1.15663814,0.00000000,0.03143611,0.47968430
1.50375188,2.03779324,2.05138416,0.27981480,1.13269375,0.00000000,0.02893281,0.46997154
1.50975488,1.99789957,2.04447943,0.27363447,1.11072926,0.00000000,0.02650174,0.46138487
1.51575788,1.96304317,2.04182492,0.26827061,1.09096638,0.00000000,0.02416573,0.45402580
1.52176088,1.93346497,2.04333218,0.26374973,1.07355267,0.00000000,0.02194571,0.44796991
1.52776388,1.90928091,2.04879078,0.26008085,1.05856724,0.00000000,0.01986058,0.44326881
1.53376688,1.89049826,2.05788717,0.25725828,1.04602892,0.00000000,0.01792721,0.43995278
1.53976988,1.87703505,2.07022708,0.25526475,1.03590662,0.00000000,0.01616047,0.43803378
1.54577289,1.86874175,2.08536061,0.25407474,1.02813136,0.00000000,0.01457326,0.43750894
1.55177589,1.86542425,2.10280899,0.25365783,1.02260925,0.00000000,0.01317667,0.43836414
1.55777889,1.86686705,2.12209187,0.25398204,1.01923486,0.00000000,0.01198009,0.44057783
1.56378189,1.87285550,2.14275397,0.25501684,1.01790420,0.00000000,0.01099140,0.44412467
1.56978489,1.88319596,2.16438971,0.25673585,1.01852662,0.00000000,0.01021703,0.44897891
1.57578789,1.89773284,2.18666466,0.25911901,1.02103486,0.00000000,0.00966217,0.45511731
1.58179090,1.91636128,2.20933253,0.26215407,1.02539266,0.00000000,0.00933078,0.46252137
1.58779390,1.93903478,2.23224667,0.26583738,1.03159937,0.00000000,0.00922565,0.47117868
1.59379690,1.96576688,2.25536518,0.27017381,1.03969105,0.00000000,0.00934836,0.48108328
1.59979990,1.99662660,2.27874909,0.27517581,1.04973804,0.00000000,0.00969915,0.49223472
1.60580290,2.03172732,2.30255322,0.28086158,1.06183863,0.00000000,0.01027680,0.50463598
1.61180590,2.07120949,2.32701000,0.28725240,1.07610930,0.00000000,0.01107831,0.51829009
1.61780890,2.11521762,2.35240662,0.29436921,1.09267172,0.00000000,0.01209868,0.53319551
1.62381191,2.16387266,2.37905654,0.30222853,1.11163717,0.00000000,0.01333054,0.54934058
1.62981491,2.21724110,2.40726673,0.31083804,1.13308925,0.00000000,0.01476383,0.56669717
1.63581791,2.27530249,2.43730221,0.32019191,1.15706569,0.00000000,0.01638548,0.58521395
1.64182091,2.33791737,2.46935003,0.33026628,1.18354063,0.00000000,0.01817909,0.60480970
1.64782391,2.40479767,2.50348480,0.34101503,1.21240820,0.00000000,0.02012473,0.62536715
1.65382691,2.47548190,2.53963790,0.35236641,1.24346883,0.00000000,0.02219884,0.64672781
1.65982991,2.54931690,2.57757270,0.36422042,1.27641928,0.00000000,0.02437423,0.66868835
1.66583292,2.62544832,2.61686757,0.37644765,1.31084728,0.00000000,0.02662024,0.69099891
1.67183592,2.70282090,2.65690831,0.38888936,1.34623153,0.00000000,0.02890305,0.71336381
1.67783892,2.78018971,2.69689109,0.40135922,1.38194759,0.00000000,0.03118620,0.73544471
1.68384192,2.85614252,2.73583640,0.41364663,1.41727962,0.00000000,0.03343120,0.75686657
1.68984492,2.92913301,2.77261387,0.42552155,1.45143785,0.00000000,0.03559835,0.77722608
1.69584792,2.99752376,2.80597723,0.43674075,1.48358116,0.00000000,0.03764771,0.79610259
1.70185093,3.05963728,2.83460783,0.44705525,1.51284389,0.00000000,0.03954005,0.81307085
1.70785393,3.11381289,2.85716495,0.45621849,1.53836563,0.00000000,0.04123798,0.82771525
1.71385693,3.15846665,2.87234018,0.46399508,1.55932259,0.00000000,0.04270703,0.83964470
1.71985993,3.19215142,2.87891321,0.47016936,1.57495901,0.00000000,0.04391669,0.84850757
1.72586293,3.21361387,2.87580620,0.47455374,1.58461700,0.00000000,0.04484137,0.85400568
1.73186593,3.22184543,2.86213357,0.47699600,1.58776321,0.00000000,0.04546125,0.85590684
1.73786893,3.21612453,2.83724482,0.47738535,1.58401103,0.00000000,0.04576286,0.85405505
1.74387194,3.19604772,2.80075785,0.47565698,1.57313705,0.00000000,0.04573960,0.84837783
1.74987494,3.16154817,2.75258129,0.47179466,1.55509101,0.00000000,0.04539187,0.83889036
1.75587794,3.11290055,2.69292440,0.46583147,1.52999879,0.00000000,0.04472708,0.82569605
1.76188094,3.05071206,2.62229438,0.45784848,1.49815820,0.00000000,0.04375935,0.80898365
1.76788394,2.97590031,2.54148124,0.44797157,1.46002807,0.00000000,0.04250897,0.78902090
1.77388694,2.88965928,2.45153122,0.43636651,1.41621110,0.00000000,0.04100172,0.76614522
1.77988994,2.79341537,2.35371021,0.42323268,1.36743160,0.00000000,0.03926795,0.74075188
1.78589295,2.68877577,2.24945938,0.40879562,1.31450916,0.00000000,0.03734156,0.71328024
1.79189595,2.57747201,2.14034508,0.39329902,1.25832976,0.00000000,0.03525892,0.68419878
1.79789895,2.46130143,2.02800585,0.37699629,1.19981570,0.00000000,0.03305771,0.65398968
1.80390195,2.34206929,1.91409882,0.36014242,1.13989566,0.00000000,0.03077581,0.62313361
1.80990495,2.22153419,1.80024804,0.34298618,1.07947635,0.00000000,0.02845023,0.59209546
1.81590795,2.10135888,1.68799689,0.32576321,1.01941685,0.00000000,0.02611618,0.56131146
1.82191096,1.98306827,1.57876631,0.30869020,0.96050641,0.00000000,0.02380625,0.53117822
1.82791396,1.86801583,1.47382034,0.29196012,0.90344666,0.00000000,0.02154972,0.50204398
1.83391696,1.75735917,1.37423971,0.27573899,0.84883831,0.00000000,0.01937208,0.47420224
1.83991996,1.65204485,1.28090410,0.26016376,0.79717281,0.00000000,0.01729473,0.44788777
1.84592296,1.55280223,1.19448301,0.24534157,0.74882855,0.00000000,0.01533487,0.42327500
1.85192596,1.46014560,1.11543489,0.23135017,0.70407161,0.00000000,0.01350546,0.40047851
1.85792896,1.37438376,1.04401391,0.21823928,0.66306042,0.00000000,0.01181545,0.37955548
1.86393197,1.29563567,0.98028340,0.20603281,0.62585384,0.00000000,0.01027008,0.36050968
1.86993497,1.22385108,0.92413505,0.19473171,0.59242206,0.00000000,0.00887123,0.34329684
1.87593797,1.15883476,0.87531251,0.18431728,0.56265965,0.00000000,0.00761794,0.32783080
1.88194097,1.10027305,0.83343848,0.17475473,0.53640009,0.00000000,0.00650690,0.31399052
1.88794397,1.04776171,0.79804396,0.16599685,0.51343135,0.00000000,0.00553302,0.30162722
1.89394697,1.00083407,0.76859875,0.15798769,0.49351175,0.00000000,0.00468992,0.29057183
1.89994997,0.95898844,0.74454211,0.15066607,0.47638579,0.00000000,0.00397052,0.28064218
1.90595298,0.92171443,0.72531267,0.14396892,0.46179948,0.00000000,0.00336751,0.27165003
1.91195598,0.88851731,0.71037692,0.13783435,0.44951474,0.00000000,0.00287376,0.26340762
1.91795898,0.85894009,0.69925532,0.13220438,0.43932263,0.00000000,0.00248280,0.25573372
1.92396198,0.83258298,0.69154563,0.12702732,0.43105503,0.00000000,0.00218909,0.24845907
1.92996498,0.80911979,0.68694259,0.12225985,0.42459453,0.00000000,0.00198835,0.24143110
1.93596798,0.78831112,0.68525359,0.11786860,0.41988227,0.00000000,0.00187777,0.23451792
1.94197099,0.77001390,0.68640972,0.11383136,0.41692341,0.00000000,0.00185615,0.22761148
1.94797399,0.75418731,0.69047185,0.11013791,0.41579016,0.00000000,0.00192400,0.22062987
1.95397699,0.74089454,0.69763133,0.10679031,0.41662197,0.00000000,0.00208361,0.21351872
1.95997999,0.73030057,0.70820505,0.10380274,0.41962287,0.00000000,0.00233894,0.20625172
1.96598299,0.72266556,0.72262479,0.10120089,0.42505579,0.00000000,0.00269559,0.19883019
1.97198599,0.71833412,0.74142086,0.09902084,0.43323388,0.00000000,0.00316056,0.19128174
1.97798899,0.71772039,0.76520020,0.09730741,0.44450880,0.00000000,0.00374207,0.18365813
1.98399200,0.72128925,0.79461944,0.09611214,0.45925631,0.00000000,0.00444919,0.17603227
1.98999500,0.72953403,0.83035336,0.09549082,0.47785932,0.00000000,0.00529148,0.16849460
1.99599800,0.74295139,0.87305986,0.09550058,0.50068888,0.00000000,0.00627854,0.16114881
2.00200100,0.76201391,0.92334225,0.09619684,0.52808364,0.00000000,0.00741947,0.15410726
2.00800400,0.78714147,0.98171026,0.09763000,0.56032851,0.00000000,0.00872233,0.14748597
2.01400700,0.81867229,1.04854120,0.09984205,0.59763317,0.00000000,0.01019352,0.14139962
2.02001001,0.85683488,1.12404273,0.10286326,0.64011149,0.00000000,0.01183712,0.13595658
2.02601301,0.90172191,1.20821909,0.10670912,0.68776249,0.00000000,0.01365435,0.13125417
2.03201601,0.95326735,1.30084212,0.11137755,0.74045406,0.00000000,0.01564286,0.12737438
2.03801901,1.01122804,1.40142903,0.11684658,0.79791014,0.00000000,0.01779628,0.12438009
2.04402201,1.07517055,1.50922793,0.12307271,0.85970222,0.00000000,0.02010372,0.12231201
2.05002501,1.14446457,1.62321276,0.12998988,0.92524594,0.00000000,0.02254948,0.12118638
2.05602801,1.21828322,1.74208811,0.13750931,0.99380326,0.00000000,0.02511280,0.12099362
2.06203102,1.29561095,1.86430473,0.14552015,1.06449058,0.00000000,0.02776793,0.12169781
2.06803402,1.37525912,1.98808575,0.15389109,1.13629286,0.00000000,0.03048427,0.12323714
2.07403702,1.45588901,2.11146312,0.16247271,1.20808362,0.00000000,0.03322676,0.12552530
2.08004002,1.53604189,2.23232353,0.17110077,1.27865037,0.00000000,0.03595653,0.12845371
2.08604302,1.61417526,2.34846249,0.17960021,1.34672477,0.00000000,0.03863168,0.13189455
2.09204602,1.68870399,2.45764463,0.18778969,1.41101651,0.00000000,0.04120827,0.13570447
2.09804902,1.75804511,2.55766824,0.19548666,1.47024983,0.00000000,0.04364148,0.13972888
2.10405203,1.82066447,2.64643148,0.20251267,1.52320115,0.00000000,0.04588691,0.14380664
2.11005503,1.87512353,2.72199780,0.20869872,1.56873663,0.00000000,0.04790183,0.14777492
2.11605803,1.92012438,2.78265766,0.21389048,1.60584783,0.00000000,0.04964661,0.15147421
2.12206103,1.95455122,2.82698428,0.21795319,1.63368427,0.00000000,0.05108596,0.15475315
2.12806403,1.97750653,2.85388083,0.22077594,1.65158140,0.00000000,0.05219016,0.15747311
2.13406703,1.98834055,2.86261718,0.22227523,1.65908285,0.00000000,0.05293608,0.15951227
2.14007004,1.98667271,2.85285467,0.22239772,1.65595607,0.00000000,0.05330796,0.16076913
2.14607304,1.97240434,2.82465782,0.22112192,1.64220076,0.00000000,0.05329806,0.16116523
2.15207604,1.94572222,2.77849280,0.21845890,1.61804968,0.00000000,0.05290689,0.16064720
2.15807904,1.90709284,2.71521267,0.21445188,1.58396215,0.00000000,0.05214323,0.15918777
2.16408204,1.85724792,2.63603040,0.20917490,1.54061046,0.00000000,0.05102386,0.15678605
2.17008504,1.79716204,2.54248104,0.20273048,1.48886000,0.00000000,0.04957298,0.15346687
2.17608804,1.72802342,2.43637484,0.19524654,1.42974413,0.00000000,0.04782138,0.14927930
2.18209105,1.65119935,2.31974367,0.18687259,1.36443494,0.00000000,0.04580546,0.14429456
2.18809405,1.56819794,2.19478305,0.17777555,1.29421130,0.00000000,0.04356600,0.13860326
2.19409705,1.48062775,2.06379237,0.16813520,1.22042554,0.00000000,0.04114695,0.13231221
2.20010005,1.39015709,1.92911578,0.15813959,1.14447012,0.00000000,0.03859403,0.12554091
2.20610305,1.29847455,1.79308589,0.14798051,1.06774566,0.00000000,0.03595348,0.11841800
2.21210605,1.20725200,1.65797238,0.13784925,0.99163118,0.00000000,0.03327078,0.11107754
2.21810905,1.11811136,1.52593688,0.12793269,0.91745763,0.00000000,0.03058952,0.10365562
2.22411206,1.03259575,1.39899529,0.11840989,0.84648516,0.00000000,0.02795041,0.09628713
2.23011506,0.95214561,1.27898803,0.10944919,0.77988457,0.00000000,0.02539051,0.08910289
2.23611806,0.87807980,1.16755840,0.10120593,0.71872282,0.00000000,0.02294256,0.08222727
2.24212106,0.81158158,1.06613858,0.09382059,0.66395251,0.00000000,0.02063461,0.07577620
2.24812406,0.75368897,0.97594254,0.08741751,0.61640491,0.00000000,0.01848976,0.06985568
2.25412706,0.70528876,0.89796490,0.08210402,0.57678595,0.00000000,0.01652609,0.06456075
2.26013007,0.66711355,0.83298432,0.07796987,0.54567437,0.00000000,0.01475683,0.05997483
2.26613307,0.63974078,0.78157036,0.07508691,0.52352157,0.00000000,0.01319052,0.05616940
2.27213607,0.62359306,0.74409216,0.07350894,0.51065224,0.00000000,0.01183138,0.05320397
2.27813907,0.61893900,0.72072813,0.07327159,0.50726539,0.00000000,0.01067967,0.05112622
2.28414207,0.62589407,0.71147535,0.07439229,0.51343517,0.00000000,0.00973218,0.04997225
2.29014507,0.64442105,0.71615816,0.07687010,0.52911131,0.00000000,0.00898263,0.04976689
2.29614807,0.67433006,0.73443555,0.08068563,0.55411921,0.00000000,0.00842215,0.05052392
2.30215108,0.71527824,0.76580706,0.08580084,0.58815955,0.00000000,0.00803967,0.05224634
2.30815408,0.76676950,0.80961773,0.09215897,0.63080810,0.00000000,0.00782237,0.05492645
2.31415708,0.82815483,0.86506228,0.09968446,0.68151591,0.00000000,0.00775598,0.05854594
2.32016008,0.89863399,0.93118946,0.10828320,0.73961066,0.00000000,0.00782514,0.06307579
2.32616308,0.97725918,1.00690731,0.11784290,0.80429978,0.00000000,0.00801366,0.06847624
2.33216608,1.06294172,1.09099020,0.12823392,0.87467593,0.00000000,0.00830481,0.07469670
2.33816908,1.15446208,1.18208858,0.13931058,0.94972547,0.00000000,0.00868153,0.08167572
2.34417209,1.25048417,1.27874210,0.15091286,1.02834030,0.00000000,0.00912669,0.08934109
2.35017509,1.34957385,1.37939661,0.16286877,1.10933341,0.00000000,0.00962328,0.09761010
2.35617809,1.45022194,1.48242538,0.17499714,1.19145798,0.00000000,0.01015468,0.10638998
2.36218109,1.55087133,1.58615437,0.18711105,1.27342996,0.00000000,0.01070483,0.11557868
2.36818409,1.64994766,1.68889121,0.19902152,1.35395356,0.00000000,0.01125854,0.12506587
2.37418709,1.74589264,1.78895718,0.21054169,1.43174885,0.00000000,0.01180163,0.13473425
2.38019010,1.83719888,1.88472122,0.22149105,1.50558060,0.00000000,0.01232123,0.14446115
2.38619310,1.92244496,1.97463470,0.23169971,1.57428726,0.00000000,0.01280596,0.15412040
2.39219610,2.00032917,2.05726558,0.24101253,1.63680875,0.00000000,0.01324610,0.16358442
2.39819910,2.06970060,2.13133051,0.24929287,1.69221195,0.00000000,0.01363378,0.17272646
2.40420210,2.12958604,2.19572351,0.25642581,1.73971279,0.00000000,0.01396305,0.18142297
2.41020510,2.17921154,2.24953980,0.26232076,1.77869373,0.00000000,0.01422994,0.18955595
2.41620810,2.21801765,2.29209390,0.26691318,1.80871609,0.00000000,0.01443244,0.19701531
2.42221111,2.24566765,2.32293100,0.27016552,1.82952644,0.00000000,0.01457046,0.20370108
2.42821411,2.26204852,2.34183132,0.27206725,1.84105704,0.00000000,0.01464565,0.20952538
2.43421711,2.26726467,2.34880729,0.27263394,1.84342028,0.00000000,0.01466120,0.21441426
2.44022011,2.26162500,2.34409391,0.27190561,1.83689763,0.00000000,0.01462162,0.21830914
2.44622311,2.24562401,2.32813280,0.26994428,1.82192365,0.00000000,0.01453241,0.22116795
2.45222611,2.21991818,2.30155112,0.26683100,1.79906619,0.00000000,0.01439974,0.22296594
2.45822911,2.18529879,2.26513627,0.26266246,1.76900361,0.00000000,0.01423013,0.22369609
2.46423212,2.14266277,2.21980793,0.25754733,1.73250054,0.00000000,0.01403009,0.22336923
2.47023512,2.09298299,2.16658866,0.25160260,1.69038305,0.00000000,0.01380585,0.22201371
2.47623812,2.03727931,2.10657447,0.24495003,1.64351472,0.00000000,0.01356302,0.21967488
2.48224112,1.97659178,2.04090669,0.23771285,1.59277429,0.00000000,0.01330645,0.21641417
2.48824412,1.91195687,1.97074595,0.23001294,1.53903603,0.00000000,0.01303999,0.21230797
2.49424712,1.84438750,1.89724930,0.22196840,1.48315318,0.00000000,0.01276645,0.20744622
2.50025013,1.77485725,1.82155079,0.21369179,1.42594490,0.00000000,0.01248753,0.20193084
2.50625313,1.70428887,1.74474586,0.20528875,1.36818672,0.00000000,0.01220390,0.19587397
2.51225613,1.63354684,1.66787927,0.19685735,1.31060438,0.00000000,0.01191527,0.18939599
2.51825913,1.56343345,1.59193644,0.18848769,1.25387051,0.00000000,0.01162056,0.18262348
2.52426213,1.49468776,1.51783747,0.18026202,1.19860368,0.00000000,0.01131810,0.17568699
2.53026513,1.42798654,1.44643325,0.17225503,1.14536901,0.00000000,0.01100584,0.16871875
2.53626813,1.36394627,1.37850278,0.16453430,1.09467965,0.00000000,0.01068159,0.16185022
2.54227114,1.30312537,1.31475111,0.15716081,1.04699831,0.00000000,0.01034325,0.15520961
2.54827414,1.24602579,1.25580699,0.15018933,1.00273832,0.00000000,0.00998902,0.14891939
2.55427714,1.19309327,1.20221976,0.14366866,0.96226346,0.00000000,0.00961757,0.14309370
2.56028014,1.14471596,1.15445521,0.13764164,0.92588638,0.00000000,0.00922821,0.13783582
2.56628314,1.10122102,1.11288997,0.13214492,0.89386543,0.00000000,0.00882097,0.13323579
