energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,5.68494440,1.22665515,3.53705173,0.05089813,1.87249515,0.70169456,0.00000000
-0.88544272,5.93105840,1.26983307,3.72272436,0.05522185,1.92428204,0.71839726,0.00000000
-0.87943972,6.17044495,1.31025014,3.90773859,0.05976375,1.97106469,0.73268253,0.00000000
-0.87343672,6.40191946,1.34773523,4.09126563,0.06450806,2.01254982,0.74447311,0.00000000
-0.86743372,6.62433754,1.38216271,4.27245187,0.06943322,2.04849239,0.75372150,0.00000000
-0.86143072,6.83659716,1.41345093,4.45041682,0.07451148,2.07869987,0.76040914,0.00000000
-0.85542771,7.03764230,1.44155987,4.62425253,0.07970877,2.10303701,0.76454514,0.00000000
-0.84942471,7.22646837,1.46648801,4.79302471,0.08498472,2.12143074,0.76616500,0.00000000
-0.84342171,7.40212983,1.48826866,4.95577610,0.09029300,2.13387522,0.76532914,0.00000000
-0.83741871,7.56374991,1.50696602,5.11153234,0.09558183,2.14043665,0.76212152,0.00000000
-0.83141571,7.71053251,1.52267097,5.25931058,0.10079484,2.14125738,0.75664819,0.00000000
-0.82541271,7.84177583,1.53549710,5.39813099,0.10587213,2.13655916,0.74903603,0.00000000
-0.81940970,7.95688752,1.54557678,5.52703091,0.11075162,2.12664493,0.73943141,0.00000000
-0.81340670,8.05540047,1.55305767,5.64508155,0.11537049,2.11189885,0.72799897,0.00000000
-0.80740370,8.13698859,1.55809966,5.75140669,0.11966691,2.09278436,0.71492025,0.00000000
-0.80140070,8.20148168,1.56087220,5.84520284,0.12358176,2.06983984,0.70039223,0.00000000
-0.79539770,8.24887834,1.56155219,5.92575991,0.12706039,2.04367177,0.68462566,0.00000000
-0.78939470,8.27935593,1.56032213,5.99248173,0.13005432,2.01494548,0.66784306,0.00000000
-0.78339170,8.29327667,1.55736868,6.04490514,0.13252284,1.98437324,0.65027644,0.00000000
-0.77738869,8.29118892,1.55288133,6.08271680,0.13443436,1.95270028,0.63216456,0.00000000
-0.77138569,8.27382307,1.54705114,6.10576675,0.13576754,1.92068866,0.61374978,0.00000000
-0.76538269,8.24208143,1.54006941,6.11407774,0.13651202,1.88909968,0.59527461,0.00000000
-0.75937969,8.19702217,1.53212605,6.10784962,0.13666883,1.85867524,0.57697779,0.00000000
-0.75337669,8.13983724,1.52340776,6.08745843,0.13625040,1.83011881,0.55909024,0.00000000
-0.74737369,8.07182498,1.51409577,6.05344990,0.13528019,1.80407659,0.54183084,0.00000000
-0.74137069,7.99435819,1.50436330,6.00652736,0.13379187,1.78111967,0.52540220,0.00000000
-0.73536768,7.90884888,1.49437270,5.94753466,0.13182819,1.76172784,0.50998662,0.00000000
-0.72936468,7.81671114,1.48427236,5.87743464,0.12943957,1.74627569,0.49574238,0.00000000
-0.72336168,7.71932373,1.47419371,5.79728412,0.12668244,1.73502168,0.48280060,0.00000000
-0.71735868,7.61799429,1.46424823,5.70820664,0.12361738,1.72810069,0.47126260,0.00000000
-0.71135568,7.51392667,1.45452486,5.61136411,0.12030725,1.72552034,0.46119821,0.00000000
-0.70535268,7.40819317,1.44508803,5.50792876,0.11681526,1.72716149,0.45264485,0.00000000
-0.69934967,7.30171302,1.43597629,5.39905670,0.11320325,1.73278289,0.44560753,0.00000000
-0.69334667,7.19523810,1.42720191,5.28586415,0.10952998,1.74202987,0.44005988,0.00000000
-0.68734367,7.08934656,1.41875145,5.16940734,0.10584976,1.75444694,0.43594598,0.00000000
-0.68134067,6.98444465,1.41058725,5.05066684,0.10221134,1.76949371,0.43318308,0.00000000
-0.67533767,6.88077632,1.40265002,4.93053655,0.09865704,1.78656362,0.43166501,0.00000000
-0.66933467,6.77844011,1.39486223,4.80981773,0.09522232,1.80500480,0.43126615,0.00000000
-0.66333167,6.67741202,1.38713223,4.68921760,0.09193554,1.82414220,0.43184583,0.00000000
-0.65732866,6.57757323,1.37935893,4.56935226,0.08881811,1.84330018,0.43325284,0.00000000
-0.65132566,6.47874082,1.37143678,4.45075330,0.08588486,1.86182482,0.43533009,0.00000000
-0.64532266,6.38070013,1.36326084,4.33387707,0.08314464,1.87910491,0.43791900,0.00000000
-0.63931966,6.28323672,1.35473165,4.21911617,0.08060109,1.89459114,0.44086365,0.00000000
-0.63331666,6.18616681,1.34575982,4.10681183,0.07825353,1.90781275,0.44401448,0.00000000
-0.62731366,6.08936455,1.33627009,3.99726681,0.07609795,1.91839111,0.44723143,0.00000000
-0.62131066,5.99278533,1.32620472,3.89075775,0.07412788,1.92604999,0.45038661,0.00000000
-0.61530765,5.89648423,1.31552635,3.78754672,0.07233540,1.93062231,0.45336619,0.00000000
-0.60930465,5.80062930,1.30422007,3.68789136,0.07071193,1.93205324,0.45607190,0.00000000
-0.60330165,5.70550954,1.29229493,3.59205335,0.06924896,1.93039984,0.45842187,0.00000000
-0.59729865,5.61153767,1.27978483,3.50030520,0.06793866,1.92582744,0.46035101,0.00000000
-0.59129565,5.51924798,1.26674902,3.41293523,0.06677430,1.91860288,0.46181107,0.00000000
-0.58529265,5.42928973,1.25327210,3.33025069,0.06575054,1.90908517,0.46277023,0.00000000
-0.57928964,5.34241655,1.23946374,3.25257930,0.06486355,1.89771377,0.46321261,0.00000000
-0.57328664,5.25947220,1.22545802,3.18026895,0.06411097,1.88499488,0.46313741,0.00000000
-0.56728364,5.18137330,1.21141247,3.11368585,0.06349178,1.87148617,0.46255804,0.00000000
-0.56128064,5.10908906,1.19750671,3.05321097,0.06300595,1.85778024,0.46150101,0.00000000
-0.55527764,5.04361853,1.18394061,2.99923471,0.06265413,1.84448708,0.46000478,0.00000000
-0.54927464,4.98596549,1.17093180,2.95214986,0.06243709,1.83221598,0.45811836,0.00000000
-0.54327164,4.93711113,1.15871251,2.91234260,0.06235531,1.82155710,0.45589985,0.00000000
-0.53726863,4.89798487,1.14752550,2.88018166,0.06240837,1.81306302,0.45341472,0.00000000
-0.53126563,4.86943368,1.13761907,2.85600565,0.06259444,1.80723074,0.45073392,0.00000000
-0.52526263,4.85219040,1.12924108,2.84010871,0.06290980,1.80448441,0.44793174,0.00000000
-0.51925963,4.84684173,1.12263195,2.83272479,0.06334841,1.80515931,0.44508352,0.00000000
-0.51325663,4.85379693,1.11801692,2.83401097,0.06390153,1.80948757,0.44226312,0.00000000
-0.50725363,4.87325825,1.11559756,2.84403049,0.06455752,1.81758613,0.43954033,0.00000000
-0.50125063,4.90519444,1.11554296,2.86273617,0.06530176,1.82944755,0.43697826,0.00000000
-0.49524762,4.94931870,1.11798092,2.88995507,0.06611663,1.84493418,0.43463080,0.00000000
-0.48924462,5.00507260,1.12298960,2.92537530,0.06698176,1.86377612,0.43254029,0.00000000
-0.48324162,5.07161721,1.13059003,2.96853598,0.06787434,1.88557348,0.43073557,0.00000000
-0.47723862,5.14783281,1.14074016,3.01882109,0.06876965,1.90980319,0.42923041,0.00000000
-0.47123562,5.23232800,1.15333064,3.07545811,0.06964169,1.93583035,0.42802269,0.00000000
-0.46523262,5.32345884,1.16818307,3.13752204,0.07046390,1.96292426,0.42709412,0.00000000
-0.45922961,5.41935825,1.18505085,3.20394508,0.07121002,1.99027856,0.42641083,0.00000000
-0.45322661,5.51797524,1.20362294,3.27353230,0.07185495,2.01703522,0.42592473,0.00000000
-0.44722361,5.61712320,1.22353070,3.34498304,0.07237571,2.04231145,0.42557563,0.00000000
-0.44122061,5.71453599,1.24435768,3.41691764,0.07275226,2.06522871,0.42529413,0.00000000
-0.43521761,5.80793000,1.26565225,3.48790884,0.07296834,2.08494269,0.42500511,0.00000000
-0.42921461,5.89507008,1.28694265,3.55651688,0.07301224,2.10067310,0.42463183,0.00000000
-0.42321161,5.97383704,1.30775406,3.62132714,0.07287732,2.11173214,0.42410018,0.00000000
-0.41720860,6.04229400,1.32762700,3.68098902,0.07256250,2.11755020,0.42334326,0.00000000
-0.41120560,6.09874910,1.34613640,3.73425458,0.07207247,2.11769806,0.42230574,0.00000000
-0.40520260,6.14181206,1.36291043,3.78001550,0.07141779,2.11190428,0.42094806,0.00000000
-0.39919960,6.17044227,1.37764845,3.81733695,0.07061467,2.10006727,0.41925007,0.00000000
-0.39319660,6.18398641,1.39013702,3.84548689,0.06968468,2.08226145,0.41721397,0.00000000
-0.38719360,6.18220414,1.40026338,3.86395974,0.06865422,2.05873728,0.41486651,0.00000000
-0.38119060,6.16528056,1.40802557,3.87249332,0.06755381,2.02991520,0.41226017,0.00000000
-0.37518759,6.13382521,1.41353856,3.87107830,0.06641723,1.99637390,0.40947327,0.00000000
-0.36918459,6.08885715,1.41703611,3.85995969,0.06528062,1.95883335,0.40660905,0.00000000
-0.36318159,6.03177713,1.41886787,3.83963028,0.06418147,1.91813354,0.40379367,0.00000000
-0.35717859,5.96432741,1.41949182,3.81081597,0.06315751,1.87520979,0.40117313,0.00000000
-0.35117559,5.88854103,1.41946203,3.77445372,0.06224573,1.83106569,0.39890939,0.00000000
-0.34517259,5.80668224,1.41941226,3.73166260,0.06148130,1.78674486,0.39717554,0.00000000
-0.33916958,5.72118022,1.42003566,3.68370918,0.06089666,1.74330245,0.39615051,0.00000000
-0.33316658,5.63455859,1.42206164,3.63196839,0.06052064,1.70177765,0.39601329,0.00000000
-0.32716358,5.54936303,1.42623042,3.57788135,0.06037776,1.66316777,0.39693689,0.00000000
-0.32116058,5.46808958,1.43326660,3.52291172,0.06048757,1.62840498,0.39908239,0.00000000
-0.31515758,5.39311602,1.44385251,3.46850222,0.06086425,1.59833596,0.40259318,0.00000000
-0.30915458,5.32663851,1.45860273,3.41603287,0.06151629,1.57370512,0.40758962,0.00000000
-0.30315158,5.27061546,1.47804061,3.36678258,0.06244633,1.55514127,0.41416436,0.00000000
-0.29714857,5.22672032,1.50257798,3.32189537,0.06365122,1.54314803,0.42237837,0.00000000
-0.29114557,5.19630450,1.53249882,3.28235248,0.06512212,1.53809766,0.43225804,0.00000000
-0.28514257,5.18037127,1.56794761,3.24895121,0.06684483,1.54022819,0.44379315,0.00000000
-0.27913957,5.17956115,1.60892286,3.22229121,0.06880016,1.54964336,0.45693609,0.00000000
-0.27313657,5.19414864,1.65527610,3.20276827,0.07096448,1.56631523,0.47160208,0.00000000
-0.26713357,5.22405007,1.70671621,3.19057585,0.07331025,1.59008882,0.48767064,0.00000000
-0.26113057,5.26884154,1.76281904,3.18571364,0.07580672,1.62068864,0.50498802,0.00000000
-0.25512756,5.32778610,1.82304155,3.18800278,0.07842061,1.65772670,0.52337068,0.00000000
-0.24912456,5.39986865,1.88674004,3.19710642,0.08111683,1.70071177,0.54260965,0.00000000
-0.24312156,5.48383698,1.95319139,3.21255482,0.08385924,1.74905971,0.56247557,0.00000000
-0.23711856,5.57824736,2.02161633,3.23377338,0.08661135,1.80210476,0.58272438,0.00000000
-0.23111556,5.68151292,2.09120382,3.26011239,0.08933708,1.85911180,0.60310338,0.00000000
-0.22511256,5.79195308,2.16113527,3.29087705,0.09200142,1.91928943,0.62335744,0.00000000
-0.21910955,5.90784244,2.23060768,3.32535643,0.09457110,1.98180397,0.64323535,0.00000000
-0.21310655,6.02745772,2.29885483,3.36285022,0.09701517,2.04579434,0.66249588,0.00000000
-0.20710355,6.14912128,2.36516566,3.40269224,0.09930557,2.11038776,0.68091358,0.00000000
-0.20110055,6.27124039,2.42889937,3.44426985,0.10141759,2.17471618,0.69828402,0.00000000
-0.19509755,6.39234113,2.48949685,3.48703882,0.10333027,2.23793323,0.71442837,0.00000000
-0.18909455,6.51109654,2.54648829,3.53053331,0.10502679,2.29923150,0.72919719,0.00000000
-0.18309155,6.62634841,2.59949706,3.57437084,0.10649463,2.35785971,0.74247332,0.00000000
-0.17708854,6.73712271,2.64824015,3.61825264,0.10772579,2.41313940,0.75417380,0.00000000
-0.17108554,6.84263849,2.69252545,3.66195946,0.10871680,2.46448068,0.76425075,0.00000000
-0.16508254,6.94231063,2.73224654,3.70534373,0.10946872,2.51139645,0.77269123,0.00000000
-0.15907954,7.03574661,2.76737547,3.74831852,0.10998697,2.55351457,0.77951606,0.00000000
-0.15307654,7.12273781,2.79795411,3.79084411,0.11028106,2.59058745,0.78477773,0.00000000
-0.14707354,7.20324599,2.82408467,3.83291316,0.11036430,2.62249861,0.78855730,0.00000000
-0.14107054,7.27738540,2.84591996,3.87453499,0.11025326,2.64926577,0.79096068,0.00000000
-0.13506753,7.34540145,2.86365360,3.91572003,0.10996732,2.67104016,0.79211407,0.00000000
-0.12906453,7.40764654,2.87751070,3.95646503,0.10952802,2.68810195,0.79215911,0.00000000
-0.12306153,7.46455386,2.88773914,3.99673964,0.10895838,2.70085175,0.79124750,0.00000000
-0.11705853,7.51661007,2.89460148,4.03647491,0.10828225,2.70979823,0.78953564,0.00000000
-0.11105553,7.56432750,2.89836764,4.07555424,0.10752351,2.71554229,0.78717920,0.00000000
-0.10505253,7.60821678,2.89930815,4.11380675,0.10670547,2.71875798,0.78432793,0.00000000
-0.09904952,7.64876061,2.89768803,4.15100363,0.10585010,2.72017098,0.78112087,0.00000000
-0.09304652,7.68638936,2.89376119,4.18685719,0.10497749,2.72053497,0.77768207,0.00000000
-0.08704352,7.72145914,2.88776512,4.22102268,0.10410534,2.72060691,0.77411694,0.00000000
-0.08104052,7.75423299,2.87991602,4.25310273,0.10324849,2.72112177,0.77050946,0.00000000
-0.07503752,7.78486552,2.87040438,4.28265412,0.10241869,2.72276768,0.76692007,0.00000000
-0.06903452,7.81339154,2.85939088,4.30919658,0.10162442,2.72616217,0.76338457,0.00000000
-0.06303152,7.83971891,2.84700302,4.33222322,0.10087088,2.73183041,0.75991386,0.00000000
-0.05702851,7.86362578,2.83333250,4.35121231,0.10016009,2.74018609,0.75649450,0.00000000
-0.05102551,7.88476238,2.81843361,4.36563988,0.09949116,2.75151559,0.75309020,0.00000000
-0.04502251,7.90265730,2.80232277,4.37499282,0.09886062,2.76596610,0.74964394,0.00000000
-0.03901951,7.91672826,2.78497966,4.37878213,0.09826289,2.78353806,0.74608084,0.00000000
-0.03301651,7.92629711,2.76634977,4.37655588,0.09769080,2.80408238,0.74231156,0.00000000
-0.02701351,7.93060891,2.74634878,4.36791172,0.09713614,2.82730250,0.73823615,0.00000000
-0.02101051,7.92885453,2.72486859,4.35250858,0.09659026,2.85276153,0.73374823,0.00000000
-0.01500750,7.92019668,2.70178508,4.33007740,0.09604468,2.87989422,0.72873932,0.00000000
-0.00900450,7.90379849,2.67696732,4.30043072,0.09549161,2.90802365,0.72310333,0.00000000
-0.00300150,7.87885422,2.65028803,4.26347102,0.09492448,2.93638221,0.71674090,0.00000000
0.00300150,7.84462137,2.62163497,4.21919768,0.09433840,2.96413617,0.70956363,0.00000000
0.00900450,7.80045324,2.59092276,4.16771250,0.09373046,2.99041337,0.70149802,0.00000000
0.01500750,7.74583130,2.55810483,4.10922366,0.09310007,3.01433302,0.69248897,0.00000000
0.02101051,7.68039599,2.52318476,4.04404803,0.09244908,3.03503669,0.68250285,0.00000000
0.02701351,7.60397533,2.48622680,3.97261186,0.09178186,3.05171948,0.67152999,0.00000000
0.03301651,7.51660992,2.44736480,3.89544951,0.09110529,3.06366034,0.65958646,0.00000000
0.03901951,7.41857349,2.40680932,3.81320026,0.09042859,3.07025032,0.64671523,0.00000000
0.04502251,7.31038770,2.36485241,3.72660309,0.08976313,3.07101782,0.63298651,0.00000000
0.05102551,7.19283055,2.32186970,3.63648914,0.08912215,3.06564974,0.61849731,0.00000000
0.05702851,7.06693724,2.27831966,3.54377195,0.08852034,3.05400774,0.60337027,0.00000000
0.06303152,6.93399306,2.23473970,3.44943518,0.08797341,3.03613881,0.58775156,0.00000000
0.06903452,6.79551780,2.19173920,3.35451808,0.08749767,3.01227966,0.57180817,0.00000000
0.07503752,6.65324148,2.14998927,3.26009841,0.08710945,2.98285454,0.55572440,0.00000000
0.08104052,6.50907160,2.11020948,3.16727332,0.08682456,2.94846646,0.53969767,0.00000000
0.08704352,6.36505233,2.07315175,3.07713809,0.08665779,2.90988177,0.52393385,0.00000000
0.09304652,6.22331641,2.03958163,2.99076334,0.08662232,2.86800873,0.50864209,0.00000000
0.09904952,6.08603092,2.01025728,2.90917102,0.08672920,2.82387044,0.49402931,0.00000000
0.10505253,5.95533820,1.98590691,2.83330972,0.08698685,2.77857298,0.48029457,0.00000000
0.11105553,5.83329384,1.96720491,2.76403016,0.08740062,2.73326996,0.46762333,0.00000000
0.11705853,5.72180336,1.95474762,2.70206126,0.08797238,2.68912431,0.45618187,0.00000000
0.12306153,5.62256001,1.94902934,2.64798796,0.08870017,2.64726894,0.44611208,0.00000000
0.12906453,5.53698557,1.95041947,2.60223131,0.08957797,2.60876738,0.43752662,0.00000000
0.13506753,5.46617669,1.95914168,2.56503179,0.09059553,2.57457595,0.43050479,0.00000000
0.14107054,5.41085871,1.97525585,2.53643667,0.09173828,2.54550881,0.42508922,0.00000000
0.14707354,5.37134915,1.99864398,2.51629196,0.09298737,2.52220722,0.42128342,0.00000000
0.15307654,5.34753270,2.02900050,2.50423973,0.09431981,2.50511431,0.41905045,0.00000000
0.15907954,5.33884909,2.06582809,2.49972114,0.09570870,2.49445632,0.41831280,0.00000000
0.16508254,5.34429507,2.10843937,2.50198541,0.09712364,2.49023125,0.41895339,0.00000000
0.17108554,5.36244109,2.15596493,2.51010492,0.09853116,2.49220558,0.42081785,0.00000000
0.17708854,5.39146274,2.20736793,2.52299611,0.09989531,2.49991931,0.42371807,0.00000000
0.18309155,5.42918650,2.26146514,2.53944598,0.10117840,2.51269942,0.42743685,0.00000000
0.18909455,5.47314882,2.31695405,2.55814331,0.10234174,2.52968137,0.43173358,0.00000000
0.19509755,5.52066665,2.37244536,2.57771398,0.10334655,2.54983812,0.43635092,0.00000000
0.20110055,5.56891743,2.42649999,2.59675910,0.10415485,2.57201556,0.44102199,0.00000000
0.20710355,5.61502567,2.47766927,2.61389489,0.10473050,2.59497313,0.44547816,0.00000000
0.21310655,5.65615309,2.52453698,2.62779271,0.10504017,2.61742815,0.44945692,0.00000000
0.21910955,5.68958883,2.56576150,2.63721804,0.10505431,2.63810195,0.45270972,0.00000000
0.22511256,5.71283624,2.60011656,2.64106673,0.10474811,2.65576607,0.45500931,0.00000000
0.23111556,5.72369277,2.62652873,2.63839721,0.10410235,2.66928643,0.45615651,0.00000000
0.23711856,5.72031949,2.64411009,2.62845732,0.10310411,2.67766370,0.45598590,0.00000000
0.24312156,5.70129742,2.65218468,2.61070468,0.10174739,2.68006797,0.45437044,0.00000000
0.24912456,5.66566812,2.65030743,2.58481973,0.10003346,2.67586628,0.45122463,0.00000000
0.25512756,5.61295683,2.63827487,2.55071095,0.09797103,2.66464165,0.44650623,0.00000000
0.26113057,5.54317711,2.61612699,2.50851188,0.09557623,2.64620291,0.44021638,0.00000000
0.26713357,5.45681688,2.58414028,2.45857035,0.09287227,2.62058479,0.43239820,0.00000000
0.27313657,5.35480655,2.54281230,2.40143014,0.08988893,2.58803845,0.42313388,0.00000000
0.27913957,5.23847086,2.49283853,2.33780618,0.08666171,2.54901295,0.41254048,0.00000000
0.28514257,5.10946669,2.43508277,2.26855423,0.08323092,2.50412862,0.40076458,0.00000000
0.29114557,4.96971004,2.37054239,2.19463656,0.07964048,2.45414386,0.38797612,0.00000000
0.29714857,4.82129551,2.30031024,2.11708516,0.07593661,2.39991701,0.37436157,0.00000000
0.30315158,4.66641232,2.22553500,2.03696410,0.07216649,2.34236523,0.36011692,0.00000000
0.30915458,4.50726062,2.14738182,1.95533282,0.06837685,2.28242269,0.34544075,0.00000000
0.31515758,4.34597211,2.06699494,1.87321171,0.06461262,2.22099989,0.33052751,0.00000000
0.32116058,4.18453835,1.98546407,1.79155164,0.06091567,2.15894638,0.31556163,0.00000000
0.32716358,4.02474990,1.90379559,1.71120843,0.05732368,2.09701846,0.30071232,0.00000000
0.33316658,3.86814858,1.82288979,1.63292315,0.05386927,2.03585340,0.28612949,0.00000000
0.33916958,3.71599443,1.74352465,1.55730893,0.05057927,1.97595132,0.27194082,0.00000000
0.34517259,3.56924825,1.66634647,1.48484428,0.04747433,1.91766519,0.25824994,0.00000000
0.35117559,3.42856950,1.59186711,1.41587289,0.04456874,1.86119922,0.24513595,0.00000000
0.35717859,3.29432882,1.52046748,1.35060946,0.04187059,1.80661535,0.23265388,0.00000000
0.36318159,3.16663344,1.45240638,1.28915065,0.03938207,1.75384706,0.22083628,0.00000000
0.36918459,3.04536335,1.38783367,1.23149041,0.03710015,1.70271935,0.20969555,0.00000000
0.37518759,2.93021564,1.32680665,1.17753839,0.03501731,1.65297357,0.19922691,0.00000000
0.38119060,2.82075395,1.26930834,1.12714024,0.03312251,1.60429550,0.18941182,0.00000000
0.38719360,2.71646020,1.21526641,1.08009875,0.03140219,1.55634482,0.18022157,0.00000000
0.39319660,2.61678553,1.16457167,1.03619448,0.02984143,1.50878449,0.17162086,0.00000000
0.39919960,2.52119789,1.11709510,0.99520496,0.02842491,1.46130812,0.16357126,0.00000000
0.40520260,2.42922389,1.07270249,0.95692157,0.02713806,1.41366423,0.15603425,0.00000000
0.41120560,2.34048317,1.03126636,0.92116348,0.02596787,1.36567592,0.14897383,0.00000000
0.41720860,2.25471386,0.99267464,0.88778809,0.02490376,1.31725526,0.14235862,0.00000000
0.42321161,2.17178863,0.95683603,0.85669793,0.02393815,1.26841174,0.13616329,0.00000000
0.42921461,2.09172103,0.92368233,0.82784380,0.02306694,1.21925477,0.13036947,0.00000000
0.43521761,2.01466247,0.89316791,0.80122454,0.02228973,1.16999016,0.12496606,0.00000000
0.44122061,1.94089091,0.86526681,0.77688358,0.02160990,1.12091121,0.11994896,0.00000000
0.44722361,1.87079217,0.83996813,0.75490285,0.02103446,1.07238515,0.11532047,0.00000000
0.45322661,1.80483563,0.81727023,0.73539457,0.02057378,1.02483575,0.11108820,0.00000000
0.45922961,1.74354582,0.79717438,0.71849145,0.02024112,0.97872339,0.10726381,0.00000000
0.46523262,1.68747167,0.77967847,0.70433595,0.02005207,0.93452360,0.10386149,0.00000000
0.47123562,1.63715520,0.76477129,0.69306922,0.02002390,0.89270533,0.10089644,0.00000000
0.47723862,1.59310117,0.75242780,0.68482012,0.02017485,0.85371015,0.09838325,0.00000000
0.48324162,1.55574922,0.74260563,0.67969493,0.02052338,0.81793325,0.09633450,0.00000000
0.48924462,1.52544966,0.73524311,0.67776816,0.02108746,0.78570735,0.09475934,0.00000000
0.49524762,1.50244390,0.73025887,0.67907469,0.02188388,0.75728998,0.09366237,0.00000000
0.50125063,1.48685030,0.72755297,0.68360365,0.02292765,0.73285477,0.09304270,0.00000000
0.50725363,1.47865572,0.72700946,0.69129417,0.02423147,0.71248700,0.09289327,0.00000000
0.51325663,1.47771318,0.72850019,0.70203315,0.02580535,0.69618334,0.09320045,0.00000000
0.51925963,1.48374529,0.73188966,0.71565516,0.02765639,0.68385577,0.09394394,0.00000000
0.52526263,1.49635338,0.73704051,0.73194447,0.02978862,0.67533918,0.09509688,0.00000000
0.53126563,1.51503160,0.74381958,0.75063911,0.03220308,0.67040225,0.09662634,0.00000000
0.53726863,1.53918549,0.75210386,0.77143695,0.03489799,0.66876079,0.09849393,0.00000000
0.54327164,1.56815395,0.76178637,0.79400356,0.03786909,0.67009300,0.10065681,0.00000000
0.54927464,1.60123373,0.77278135,0.81798151,0.04111006,0.67405555,0.10306871,0.00000000
0.55527764,1.63770538,0.78502868,0.84300100,0.04461305,0.68029996,0.10568126,0.00000000
0.56128064,1.67685933,0.79849710,0.86869115,0.04836923,0.68848809,0.10844531,0.00000000
0.56728364,1.71802102,0.81318601,0.89469173,0.05236938,0.69830637,0.11131237,0.00000000
0.57328664,1.76057399,0.82912568,0.92066466,0.05660445,0.70947772,0.11423601,0.00000000
0.57928964,1.80397965,0.84637575,0.94630484,0.06106601,0.72177086,0.11717314,0.00000000
0.58529265,1.84779294,0.86502185,0.97134971,0.06574663,0.73500654,0.12008521,0.00000000
0.59129565,1.89167305,0.88517041,0.99558714,0.07064010,0.74906031,0.12293910,0.00000000
0.59729865,1.93538855,0.90694173,1.01886105,0.07574145,0.76386206,0.12570787,0.00000000
0.60330165,1.97881682,0.93046159,1.04107463,0.08104681,0.77939214,0.12837108,0.00000000
0.60930465,2.02193771,0.95585156,1.06219066,0.08655303,0.79567458,0.13091486,0.00000000
0.61530765,2.06482164,0.98321851,1.08222916,0.09225713,0.81276777,0.13333161,0.00000000
0.62131066,2.10761298,1.01264375,1.10126211,0.09815558,0.83075316,0.13561940,0.00000000
0.62731366,2.15050941,1.04417234,1.11940578,0.10424341,0.84972276,0.13778102,0.00000000
0.63331666,2.19373850,1.07780322,1.13681077,0.11051329,0.86976613,0.13982287,0.00000000
0.63931966,2.23753271,1.11348060,1.15365051,0.11695446,0.89095750,0.14175366,0.00000000
0.64532266,2.28210424,1.15108723,1.17010860,0.12355177,0.91334400,0.14358296,0.00000000
0.65132566,2.32762112,1.19044012,1.18636584,0.13028482,0.93693541,0.14531987,0.00000000
0.65732866,2.37418575,1.23128880,1.20258750,0.13712715,0.96169608,0.14697168,0.00000000
0.66333167,2.42181719,1.27331667,1.21891158,0.14404571,0.98753938,0.14854273,0.00000000
0.66933467,2.47043793,1.31614523,1.23543866,0.15100058,1.01432498,0.15003356,0.00000000
0.67533767,2.51986599,1.35934132,1.25222379,0.15794501,1.04185891,0.15144028,0.00000000
0.68134067,2.56981248,1.40242690,1.26927084,0.16482569,1.06989642,0.15275436,0.00000000
0.68734367,2.61988487,1.44489107,1.28652957,0.17158351,1.09814729,0.15396271,0.00000000
0.69334667,2.66959546,1.48620385,1.30389548,0.17815449,1.12628329,0.15504813,0.00000000
0.69934967,2.71837480,1.52583088,1.32121242,0.18447117,1.15394731,0.15599005,0.00000000
0.70535268,2.76558908,1.56324867,1.33827776,0.19046422,1.18076361,0.15676563,0.00000000
0.71135568,2.81056076,1.59795947,1.35484988,0.19606427,1.20634868,0.15735090,0.00000000
0.71735868,2.85259146,1.62950535,1.37065750,0.20120399,1.23032230,0.15772226,0.00000000
0.72336168,2.89098608,1.65748092,1.38541058,0.20582023,1.25231818,0.15785784,0.00000000
0.72936468,2.92507732,1.68154418,1.39881222,0.20985625,1.27199402,0.15773902,0.00000000
0.73536768,2.95424964,1.70142548,1.41057110,0.21326388,1.28904052,0.15735178,0.00000000
0.74137069,2.97796204,1.71693421,1.42041407,0.21600561,1.30318946,0.15668798,0.00000000
0.74737369,2.99576888,1.72796351,1.42809837,0.21805645,1.31422041,0.15574640,0.00000000
0.75337669,3.00733843,1.73449283,1.43342320,0.21940555,1.32196643,0.15453364,0.00000000
0.75937969,3.01246865,1.73658885,1.43624009,0.22005744,1.32631858,0.15306473,0.00000000
0.76538269,3.01109985,1.73440482,1.43646197,0.22003290,1.32722944,0.15136345,0.00000000
0.77138569,3.00332403,1.72817858,1.43407044,0.21936932,1.32471564,0.14946248,0.00000000
0.77738869,2.98939069,1.71822960,1.42912109,0.21812053,1.31885958,0.14740318,0.00000000
0.78339170,2.96970881,1.70495508,1.42174661,0.21635611,1.30981021,0.14523519,0.00000000
0.78939470,2.94484480,1.68882521,1.41215747,0.21416010,1.29778292,0.14301570,0.00000000
0.79539770,2.91551632,1.67037758,1.40064008,0.21162918,1.28305846,0.14080855,0.00000000
0.80140070,2.88258161,1.65021055,1.38755218,0.20887024,1.26598064,0.13868304,0.00000000
0.80740370,2.84702442,1.62897553,1.37331568,0.20599755,1.24695279,0.13671257,0.00000000
0.81340670,2.80993427,1.60736773,1.35840671,0.20312946,1.22643259,0.13497299,0.00000000
0.81940970,2.77248243,1.58611535,1.34334321,0.20038476,1.20492534,0.13354085,0.00000000
0.82541271,2.73589358,1.56596677,1.32867029,0.19787890,1.18297528,0.13249146,0.00000000
