energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
-1.79189595,0.97179761,0.01753118,0.28119121,0.56929045,0.05387908,0.32780108,0.00000000,0.40101405,0.00000000
-1.78589295,0.93915503,0.01574135,0.26750780,0.54133330,0.05081708,0.31879580,0.00000000,0.40830737,0.00000000
-1.77988994,0.91033805,0.01410560,0.25416726,0.51433557,0.04798455,0.31312384,0.00000000,0.41789473,0.00000000
-1.77388694,0.88555576,0.01262555,0.24133933,0.48857502,0.04540292,0.31066060,0.00000000,0.42961636,0.00000000
-1.76788394,0.86493297,0.01130259,0.22918292,0.46428991,0.04308893,0.31126348,0.00000000,0.44324717,0.00000000
-1.76188094,0.84850829,0.01013794,0.21784417,0.44167638,0.04105451,0.31477184,0.00000000,0.45849936,0.00000000
-1.75587794,0.83623523,0.00913267,0.20745472,0.42088743,0.03930679,0.32100703,0.00000000,0.47502791,0.00000000
-1.74987494,0.82798632,0.00828780,0.19813029,0.40203322,0.03784824,0.32977263,0.00000000,0.49243876,0.00000000
-1.74387194,0.82355978,0.00760438,0.18996931,0.38518269,0.03667694,0.34085507,0.00000000,0.51029971,0.00000000
-1.73786893,0.82268867,0.00708359,0.18305185,0.37036625,0.03578693,0.35402456,0.00000000,0.52815337,0.00000000
-1.73186593,0.82505181,0.00672690,0.17743871,0.35757928,0.03516867,0.36903655,0.00000000,0.54553188,0.00000000
-1.72586293,0.83028617,0.00653615,0.17317060,0.34678629,0.03480950,0.38563348,0.00000000,0.56197264,0.00000000
-1.71985993,0.83800006,0.00651366,0.17026773,0.33792555,0.03469422,0.40354709,0.00000000,0.57703451,0.00000000
-1.71385693,0.84778678,0.00666234,0.16872956,0.33091402,0.03480561,0.42250112,0.00000000,0.59031366,0.00000000
-1.70785393,0.85923807,0.00698567,0.16853493,0.32565232,0.03512500,0.44221444,0.00000000,0.60145852,0.00000000
-1.70185093,0.87195699,0.00748771,0.16964265,0.32202985,0.03563277,0.46240451,0.00000000,0.61018290,0.00000000
-1.69584792,0.88556982,0.00817305,0.17199256,0.31992966,0.03630891,0.48279126,0.00000000,0.61627702,0.00000000
-1.68984492,0.89973665,0.00904656,0.17550714,0.31923331,0.03713345,0.50310126,0.00000000,0.61961559,0.00000000
-1.68384192,0.91416046,0.01011326,0.18009364,0.31982536,0.03808686,0.52307210,0.00000000,0.62016291,0.00000000
-1.67783892,0.92859433,0.01137790,0.18564682,0.32159771,0.03915049,0.54245698,0.00000000,0.61797459,0.00000000
-1.67183592,0.94284693,0.01284463,0.19205216,0.32445354,0.04030681,0.56102942,0.00000000,0.61319587,0.00000000
-1.66583292,0.95678599,0.01451647,0.19918957,0.32831089,0.04153971,0.57858785,0.00000000,0.60605673,0.00000000
-1.65982991,0.97033987,0.01639481,0.20693734,0.33310580,0.04283469,0.59496021,0.00000000,0.59686405,0.00000000
-1.65382691,0.98349731,0.01847879,0.21517631,0.33879501,0.04417898,0.61000810,0.00000000,0.58599114,0.00000000
-1.64782391,0.99630539,0.02076473,0.22379400,0.34535798,0.04556161,0.62363059,0.00000000,0.57386530,0.00000000
-1.64182091,1.00886575,0.02324549,0.23268852,0.35279833,0.04697342,0.63576732,0.00000000,0.56095387,0.00000000
-1.63581791,1.02132939,0.02590994,0.24177210,0.36114447,0.04840698,0.64640078,0.00000000,0.54774956,0.00000000
-1.62981491,1.03389008,0.02874247,0.25097394,0.37044947,0.04985647,0.65555765,0.00000000,0.53475549,0.00000000
-1.62381191,1.04677657,0.03172259,0.26024231,0.38078994,0.05131749,0.66330891,0.00000000,0.52247078,0.00000000
-1.61780890,1.06024378,0.03482469,0.26954571,0.39226396,0.05278684,0.66976867,0.00000000,0.51137693,0.00000000
-1.61180590,1.07456325,0.03801798,0.27887295,0.40498807,0.05426218,0.67509163,0.00000000,0.50192578,0.00000000
-1.60580290,1.09001305,0.04126666,0.28823222,0.41909318,0.05574177,0.67946907,0.00000000,0.49452894,0.00000000
-1.59979990,1.10686722,0.04453021,0.29764906,0.43471960,0.05722408,0.68312352,0.00000000,0.48954933,0.00000000
-1.59379690,1.12538530,0.04776406,0.30716334,0.45201116,0.05870747,0.68630198,0.00000000,0.48729452,0.00000000
-1.58779390,1.14580194,0.05092034,0.31682544,0.47110863,0.06018983,0.68926810,0.00000000,0.48801205,0.00000000
-1.58179090,1.16831702,0.05394896,0.32669176,0.49214267,0.06166831,0.69229337,0.00000000,0.49188655,0.00000000
-1.57578789,1.19308657,0.05679880,0.33681986,0.51522633,0.06313904,0.69564767,0.00000000,0.49903833,0.00000000
-1.56978489,1.22021471,0.05941910,0.34726345,0.54044777,0.06459696,0.69958952,0.00000000,0.50952329,0.00000000
-1.56378189,1.24974704,0.06176096,0.35806755,0.56786302,0.06603569,0.70435639,0.00000000,0.52333391,0.00000000
-1.55777889,1.28166559,0.06377877,0.36926411,0.59748959,0.06744755,0.71015550,0.00000000,0.54040084,0.00000000
-1.55177589,1.31588580,0.06543179,0.38086841,0.62930092,0.06882361,0.71715547,0.00000000,0.56059509,0.00000000
-1.54577289,1.35225554,0.06668548,0.39287631,0.66322213,0.07015393,0.72547923,0.00000000,0.58373058,0.00000000
-1.53976988,1.39055652,0.06751276,0.40526277,0.69912741,0.07142781,0.73519855,0.00000000,0.60956683,0.00000000
-1.53376688,1.43050800,0.06789503,0.41798158,0.73683923,0.07263418,0.74633042,0.00000000,0.63781206,0.00000000
-1.52776388,1.47177297,0.06782289,0.43096644,0.77612949,0.07376206,0.75883562,0.00000000,0.66812645,0.00000000
-1.52176088,1.51396669,0.06729662,0.44413333,0.81672289,0.07480107,0.77261943,0.00000000,0.70012594,0.00000000
-1.51575788,1.55666726,0.06632622,0.45738407,0.85830234,0.07574199,0.78753468,0.00000000,0.73338662,0.00000000
-1.50975488,1.59942807,0.06493120,0.47061083,0.90051633,0.07657730,0.80338698,0.00000000,0.76744991,0.00000000
-1.50375188,1.64179170,0.06313999,0.48370149,0.94298813,0.07730168,0.81994191,0.00000000,0.80182879,0.00000000
-1.49774887,1.68330462,0.06098902,0.49654534,0.98532634,0.07791251,0.83693400,0.00000000,0.83601512,0.00000000
-1.49174587,1.72353224,0.05852161,0.50903889,1.02713642,0.07841026,0.85407697,0.00000000,0.86948817,0.00000000
-1.48574287,1.76207355,0.05578654,0.52109144,1.06803262,0.07879869,0.87107486,0.00000000,0.90172435,0.00000000
-1.47973987,1.79857457,0.05283655,0.53262996,1.10764983,0.07908505,0.88763356,0.00000000,0.93220787,0.00000000
-1.47373687,1.83274007,0.04972670,0.54360303,1.14565452,0.07927997,0.90347203,0.00000000,0.96044234,0.00000000
-1.46773387,1.86434270,0.04651273,0.55398350,1.18175439,0.07939731,0.91833285,0.00000000,0.98596259,0.00000000
-1.46173087,1.89322907,0.04324950,0.56376966,1.21570601,0.07945373,0.93199141,0.00000000,1.00834660,0.00000000
-1.45572786,1.91932226,0.03998947,0.57298486,1.24732004,0.07946817,0.94426342,0.00000000,1.02722677,0.00000000
-1.44972486,1.94262054,0.03678143,0.58167543,1.27646366,0.07946112,0.95501017,0.00000000,1.04230005,0.00000000
-1.44372186,1.96319223,0.03366936,0.58990706,1.30306014,0.07945376,0.96414153,0.00000000,1.05333649,0.00000000
-1.43771886,1.98116683,0.03069159,0.59775983,1.32708535,0.07946707,0.97161634,0.00000000,1.06018552,0.00000000
-1.43171586,1.99672292,0.02788012,0.60532213,1.34856162,0.07952078,0.97744034,0.00000000,1.06277977,0.00000000
-1.42571286,2.01007342,0.02526031,0.61268386,1.36754922,0.07963245,0.98166185,0.00000000,1.06113602,0.00000000
-1.41970985,2.02144907,0.02285074,0.61992930,1.38413604,0.07981643,0.98436542,0.00000000,1.05535322,0.00000000
-1.41370685,2.03108116,0.02066332,0.62713025,1.39842620,0.08008311,0.98566394,0.00000000,1.04560762,0.00000000
-1.40770385,2.03918464,0.01870358,0.63433969,1.41052834,0.08043817,0.98568988,0.00000000,1.03214531,0.00000000
-1.40170085,2.04594263,0.01697120,0.64158666,1.42054443,0.08088210,0.98458599,0.00000000,1.01527234,0.00000000
-1.39569785,2.05149357,0.01546058,0.64887250,1.42855997,0.08140996,0.98249641,0.00000000,0.99534327,0.00000000
-1.38969485,2.05592167,0.01416163,0.65616896,1.43463616,0.08201140,0.97955846,0.00000000,0.97274833,0.00000000
-1.38369185,2.05925169,0.01306049,0.66341827,1.43880475,0.08267094,0.97589593,0.00000000,0.94790023,0.00000000
-1.37768884,2.06144810,0.01214037,0.67053513,1.44106590,0.08336852,0.97161397,0.00000000,0.92122104,0.00000000
-1.37168584,2.06241906,0.01138241,0.67741077,1.44138915,0.08408033,0.96679612,0.00000000,0.89312980,0.00000000
-1.36568284,2.06202469,0.01076638,0.68391863,1.43971753,0.08477985,0.96150342,0.00000000,0.86403148,0.00000000
-1.35967984,2.06008924,0.01027150,0.68992140,1.43597439,0.08543900,0.95577548,0.00000000,0.83430758,0.00000000
-1.35367684,2.05641615,0.00987706,0.69527906,1.43007243,0.08602945,0.94963353,0.00000000,0.80430874,0.00000000
-1.34767384,2.05080497,0.00956300,0.69985713,1.42192424,0.08652397,0.94308473,0.00000000,0.77434945,0.00000000
-1.34167084,2.04306884,0.00931042,0.70353494,1.41145343,0.08689764,0.93612756,0.00000000,0.74470483,0.00000000
-1.33566783,2.03305112,0.00910198,0.70621299,1.39860557,0.08712905,0.92875751,0.00000000,0.71560937,0.00000000
-1.32966483,2.02064006,0.00892218,0.70781914,1.38335795,0.08720123,0.92097272,0.00000000,0.68725735,0.00000000
-1.32366183,2.00578020,0.00875755,0.70831301,1.36572736,0.08710240,0.91277875,0.00000000,0.65980455,0.00000000
-1.31765883,1.98847965,0.00859681,0.70768849,1.34577544,0.08682641,0.90419229,0.00000000,0.63337101,0.00000000
-1.31165583,1.96881270,0.00843085,0.70597387,1.32361080,0.08637281,0.89524322,0.00000000,0.60804430,0.00000000
-1.30565283,1.94691748,0.00825270,0.70322982,1.29938812,0.08574674,0.88597495,0.00000000,0.58388305,0.00000000
-1.29964982,1.92298885,0.00805743,0.69954525,1.27330390,0.08495836,0.87644293,0.00000000,0.56092045,0.00000000
-1.29364682,1.89726693,0.00784199,0.69503125,1.24558941,0.08402216,0.86671140,0.00000000,0.53916739,0.00000000
-1.28764382,1.87002220,0.00760498,0.68981357,1.21650125,0.08295594,0.85684869,0.00000000,0.51861522,0.00000000
-1.28164082,1.84153827,0.00734645,0.68402423,1.18631012,0.08177970,0.84692151,0.00000000,0.49923802,0.00000000
-1.27563782,1.81209346,0.00706764,0.67779257,1.15528877,0.08051443,0.83698854,0.00000000,0.48099440,0.00000000
-1.26963482,1.78194266,0.00677074,0.67123662,1.12369986,0.07918087,0.82709405,0.00000000,0.46382898,0.00000000
-1.26363182,1.75130075,0.00645862,0.66445510,1.09178460,0.07779840,0.81726200,0.00000000,0.44767360,0.00000000
-1.25762881,1.72032868,0.00613461,0.65752075,1.05975299,0.07638398,0.80749123,0.00000000,0.43244850,0.00000000
-1.25162581,1.68912341,0.00580231,0.65047534,1.02777621,0.07495136,0.79775205,0.00000000,0.41806366,0.00000000
-1.24562281,1.65771215,0.00546536,0.64332666,0.99598174,0.07351047,0.78798476,0.00000000,0.40442027,0.00000000
-1.23961981,1.62605158,0.00512733,0.63604774,0.96445135,0.07206711,0.77810014,0.00000000,0.39141266,0.00000000
-1.23361681,1.59403190,0.00479157,0.62857825,0.93322214,0.07062290,0.76798217,0.00000000,0.37893066,0.00000000
-1.22761381,1.56148551,0.00446116,0.62082805,0.90229034,0.06917552,0.75749270,0.00000000,0.36686228,0.00000000
-1.22161081,1.52819983,0.00413879,0.61268271,0.87161771,0.06771915,0.74647806,0.00000000,0.35509690,0.00000000
-1.21560780,1.49393334,0.00382679,0.60401052,0.84113986,0.06624520,0.73477713,0.00000000,0.34352864,0.00000000
-1.20960480,1.45843391,0.00352710,0.59467074,0.81077607,0.06474315,0.72223054,0.00000000,0.33205992,0.00000000
-1.20360180,1.42145830,0.00324131,0.58452254,0.78043985,0.06320151,0.70869050,0.00000000,0.32060501,0.00000000
-1.19759880,1.38279170,0.00297065,0.57343409,0.75004960,0.06160884,0.69403066,0.00000000,0.30909338,0.00000000
-1.19159580,1.34226628,0.00271611,0.56129146,0.71953876,0.05995482,0.67815568,0.00000000,0.29747263,0.00000000
-1.18559280,1.29977759,0.00247843,0.54800670,0.68886486,0.05823117,0.66100975,0.00000000,0.28571105,0.00000000
-1.17958979,1.25529826,0.00225817,0.53352486,0.65801706,0.05643253,0.64258392,0.00000000,0.27379935,0.00000000
-1.17358679,1.20888809,0.00205581,0.51782950,0.62702173,0.05455720,0.62292176,0.00000000,0.26175184,0.00000000
-1.16758379,1.16070034,0.00187175,0.50094652,0.59594607,0.05260765,0.60212303,0.00000000,0.24960674,0.00000000
-1.16158079,1.11098390,0.00170639,0.48294621,0.56489946,0.05059091,0.58034534,0.00000000,0.23742566,0.00000000
-1.15557779,1.06008138,0.00156019,0.46394335,0.53403272,0.04851867,0.55780373,0.00000000,0.22529244,0.00000000
-1.14957479,1.00842344,0.00143367,0.44409555,0.50353545,0.04640725,0.53476803,0.00000000,0.21331119,0.00000000
-1.14357179,0.95651955,0.00132743,0.42359981,0.47363160,0.04427730,0.51155834,0.00000000,0.20160378,0.00000000
-1.13756878,0.90494577,0.00124224,0.40268759,0.44457353,0.04215340,0.48853859,0.00000000,0.19030681,0.00000000
-1.13156578,0.85433015,0.00117897,0.38161862,0.41663507,0.04006340,0.46610855,0.00000000,0.17956814,0.00000000
-1.12556278,0.80533628,0.00113865,0.36067366,0.39010363,0.03803774,0.44469446,0.00000000,0.16954331,0.00000000
-1.11955978,0.75864562,0.00112243,0.34014652,0.36527192,0.03610857,0.42473861,0.00000000,0.16039163,0.00000000
-1.11355678,0.71493929,0.00113164,0.32033572,0.34242945,0.03430881,0.40668802,0.00000000,0.15227235,0.00000000
-1.10755378,0.67487980,0.00116768,0.30153597,0.32185408,0.03267126,0.39098276,0.00000000,0.14534089,0.00000000
-1.10155078,0.63909329,0.00123213,0.28402984,0.30380391,0.03122754,0.37804396,0.00000000,0.13974520,0.00000000
-1.09554777,0.60815271,0.00132663,0.26807973,0.28850967,0.03000718,0.36826190,0.00000000,0.13562240,0.00000000
-1.08954477,0.58256236,0.00145295,0.25392056,0.27616771,0.02903668,0.36198447,0.00000000,0.13309576,0.00000000
-1.08354177,0.56274418,0.00161297,0.24175319,0.26693388,0.02833864,0.35950633,0.00000000,0.13227206,0.00000000
-1.07753877,0.54902614,0.00180866,0.23173884,0.26091827,0.02793103,0.36105892,0.00000000,0.13323949,0.00000000
-1.07153577,0.54163287,0.00204213,0.22399460,0.25818101,0.02782649,0.36680182,0.00000000,0.13606614,0.00000000
-1.06553277,0.54067905,0.00231566,0.21859017,0.25872925,0.02803184,0.37681557,0.00000000,0.14079904,0.00000000
-1.05952976,0.54616553,0.00263175,0.21554586,0.26251530,0.02854771,0.39109642,0.00000000,0.14746404,0.00000000
-1.05352676,0.55797866,0.00299318,0.21483194,0.26943630,0.02936833,0.40955319,0.00000000,0.15606644,0.00000000
-1.04752376,0.57589273,0.00340312,0.21636946,0.27933517,0.03048152,0.43200644,0.00000000,0.16659243,0.00000000
-1.04152076,0.59957583,0.00386525,0.22003238,0.29200325,0.03186887,0.45819039,0.00000000,0.17901141,0.00000000
-1.03551776,0.62859911,0.00438386,0.22565113,0.30718441,0.03350613,0.48775747,0.00000000,0.19327917,0.00000000
-1.02951476,0.66244927,0.00496403,0.23301747,0.32458084,0.03536380,0.52028568,0.00000000,0.20934181,0.00000000
-1.02351176,0.70054419,0.00561177,0.24189067,0.34386035,0.03740786,0.55528878,0.00000000,0.22714035,0.00000000
-1.01750875,0.74225130,0.00633420,0.25200466,0.36466506,0.03960080,0.59222888,0.00000000,0.24661582,0.00000000
-1.01150575,0.78690819,0.00713963,0.26307624,0.38662139,0.04190267,0.63053141,0.00000000,0.26771457,0.00000000
-1.00550275,0.83384478,0.00803777,0.27481394,0.40935088,0.04427233,0.66960175,0.00000000,0.29039357,0.00000000
-0.99949975,0.88240619,0.00903971,0.28692723,0.43248170,0.04666877,0.70884308,0.00000000,0.31462524,0.00000000
-0.99349675,0.93197544,0.01015798,0.29913598,0.45566017,0.04905241,0.74767467,0.00000000,0.34040157,0.00000000
-0.98749375,0.98199485,0.01140650,0.31117956,0.47856206,0.05138646,0.78554978,0.00000000,0.36773690,0.00000000
-0.98149075,1.03198507,0.01280038,0.32282538,0.50090289,0.05363811,0.82197242,0.00000000,0.39666930,0.00000000
-0.97548774,1.08156066,0.01435570,0.33387652,0.52244689,0.05577961,0.85651208,0.00000000,0.42725983,0.00000000
-0.96948474,1.13044128,0.01608914,0.34417792,0.54301404,0.05778916,0.88881555,0.00000000,0.45958975,0.00000000
-0.96348174,1.17845761,0.01801745,0.35362107,0.56248470,0.05965155,0.91861535,0.00000000,0.49375525,0.00000000
-0.95747874,1.22555142,0.02015690,0.36214670,0.58080164,0.06135848,0.94573405,0.00000000,0.52985981,0.00000000
-0.95147574,1.27176955,0.02252256,0.36974554,0.59796911,0.06290857,0.97008433,0.00000000,0.56800429,0.00000000
-0.94547274,1.31725169,0.02512752,0.37645680,0.61404890,0.06430710,0.99166459,0.00000000,0.60827500,0.00000000
-0.93946973,1.36221253,0.02798204,0.38236459,0.62915361,0.06556540,1.01055037,0.00000000,0.65073025,0.00000000
-0.93346673,1.40691888,0.03109273,0.38759235,0.64343725,0.06669991,1.02688198,0.00000000,0.69538601,0.00000000
-0.92746373,1.45166291,0.03446168,0.39229544,0.65708362,0.06773105,1.04084912,0.00000000,0.74220137,0.00000000
-0.92146073,1.49673287,0.03808574,0.39665232,0.67029316,0.06868187,1.05267315,0.00000000,0.79106480,0.00000000
-0.91545773,1.54238295,0.04195581,0.40085464,0.68326880,0.06957660,1.06258833,0.00000000,0.84178194,0.00000000
-0.90945473,1.58880390,0.04605641,0.40509679,0.69620159,0.07043912,1.07082294,0.00000000,0.89406603,0.00000000
-0.90345173,1.63609618,0.05036538,0.40956535,0.70925701,0.07129151,1.07758154,0.00000000,0.94753165,0.00000000
-0.89744872,1.68424738,0.05485380,0.41442896,0.72256254,0.07215266,1.08302937,0.00000000,1.00169263,0.00000000
-0.89144572,1.73311528,0.05948622,0.41982909,0.73619729,0.07303714,1.08727993,0.00000000,1.05596463,0.00000000
-0.88544272,1.78241764,0.06422114,0.42587226,0.75018431,0.07395425,1.09038632,0.00000000,1.10967267,0.00000000
-0.87943972,1.83172976,0.06901175,0.43262384,0.76448582,0.07490741,1.09233709,0.00000000,1.16206369,0.00000000
-0.87343672,1.88048978,0.07380691,0.44010398,0.77900186,0.07589385,1.09305651,0.00000000,1.21232387,0.00000000
-0.86743372,1.92801194,0.07855233,0.44828559,0.79357217,0.07690463,1.09240947,0.00000000,1.25960021,0.00000000
-0.86143072,1.97350699,0.08319198,0.45709458,0.80798137,0.07792504,1.09021043,0.00000000,1.30302555,0.00000000
-0.85542771,2.01610881,0.08766948,0.46641220,0.82196697,0.07893520,1.08623587,0.00000000,1.34174590,0.00000000
-0.84942471,2.05490585,0.09192965,0.47607936,0.83522983,0.07991096,1.08023949,0.00000000,1.37494902,0.00000000
-0.84342171,2.08897578,0.09591994,0.48590260,0.84744636,0.08082506,1.07196901,0.00000000,1.40189280,0.00000000
-0.83741871,2.11742140,0.09959176,0.49566140,0.85828188,0.08164826,1.06118356,0.00000000,1.42193205,0.00000000
-0.83141571,2.13940608,0.10290172,0.50511648,0.86740435,0.08235066,1.04767072,0.00000000,1.43454254,0.00000000
-0.82541271,2.15418681,0.10581252,0.51401857,0.87449776,0.08290295,1.03126196,0.00000000,1.43934095,0.00000000
-0.81940970,2.16114327,0.10829372,0.52211729,0.87927451,0.08327761,1.01184580,0.00000000,1.43609979,0.00000000
-0.81340670,2.15980154,0.11032208,0.52916981,0.88148625,0.08344995,0.98937791,0.00000000,1.42475665,0.00000000
-0.80740370,2.14985156,0.11188178,0.53494876,0.88093272,0.08339897,0.96388773,0.00000000,1.40541726,0.00000000
-0.80140070,2.13115748,0.11296420,0.53924934,0.87746822,0.08310806,0.93548126,0.00000000,1.37835236,0.00000000
-0.79539770,2.10376099,0.11356758,0.54189519,0.87100578,0.08256547,0.90434022,0.00000000,1.34398850,0.00000000
-0.78939470,2.06787763,0.11369643,0.54274306,0.86151870,0.08176449,0.87071764,0.00000000,1.30289348,0.00000000
-0.78339170,2.02388684,0.11336081,0.54168610,0.84903995,0.08070352,0.83493047,0.00000000,1.25575710,0.00000000
-0.77738869,1.97231643,0.11257547,0.53865586,0.83365940,0.07938591,0.79734960,0.00000000,1.20336821,0.00000000
-0.77138569,1.91382278,0.11135908,0.53362301,0.81551945,0.07781964,0.75838825,0.00000000,1.14658935,0.00000000
-0.76538269,1.84916793,0.10973334,0.52659690,0.79480931,0.07601688,0.71848918,0.00000000,1.08633012,0.00000000
-0.75937969,1.77919481,0.10772232,0.51762418,0.77175831,0.07399353,0.67811167,0.00000000,1.02352039,0.00000000
-0.75337669,1.70480207,0.10535175,0.50678653,0.74662887,0.07176859,0.63771878,0.00000000,0.95908472,0.00000000
-0.74737369,1.62691940,0.10264860,0.49419778,0.71970915,0.06936367,0.59776555,0.00000000,0.89391873,0.00000000
-0.74137069,1.54648447,0.09964067,0.48000046,0.69130603,0.06680237,0.55868859,0.00000000,0.82886846,0.00000000
-0.73536768,1.46442233,0.09635643,0.46436206,0.66173838,0.06410977,0.52089733,0.00000000,0.76471319,0.00000000
-0.72936468,1.38162748,0.09282484,0.44747097,0.63133092,0.06131194,0.48476706,0.00000000,0.70215208,0.00000000
