energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-4.63731866,9.11711693,0.04289261,2.56582688,3.59392626,1.73838478,0.07831781,3.51548947,1.72285756,1.46455429
-4.63131566,9.23880291,0.04357698,2.59990701,3.63858171,1.77472878,0.07854542,3.56747360,1.75044625,1.47177018
-4.62531266,9.35011416,0.04418632,2.62968680,3.67679237,1.80983996,0.07847865,3.61770017,1.77578046,1.47935167
-4.61930965,9.44924836,0.04470943,2.65465928,3.70823438,1.84325177,0.07811944,3.66551279,1.79859353,1.48692826
-4.61330665,9.53447085,0.04513580,2.67437261,3.73265334,1.87449669,0.07747537,3.71022163,1.81863685,1.49408412
-4.60730365,9.60414823,0.04545575,2.68843363,3.74985818,1.90310937,0.07655930,3.75112289,1.83568640,1.50037855
-4.60130065,9.65678293,0.04566057,2.69651129,3.75971535,1.92863088,0.07538888,3.78751978,1.84954903,1.50536766
-4.59529765,9.69104847,0.04574263,2.69834005,3.76214419,1.95061447,0.07398593,3.81874447,1.86006837,1.50862633
-4.58929465,9.70582422,0.04569552,2.69372340,3.75711401,1.96863269,0.07237569,3.84418036,1.86713026,1.50976915
-4.58329165,9.70022903,0.04551414,2.68253762,3.74464328,1.98228583,0.07058606,3.86328360,1.87066756,1.50846950
-4.57728864,9.67365230,0.04519477,2.66473553,3.72480106,1.99121167,0.06864681,3.87560338,1.87066417,1.50447565
-4.57128564,9.62578124,0.04473522,2.64035017,3.69771056,1.99509580,0.06658875,3.88079980,1.86715811,1.49762323
-4.56528264,9.55662278,0.04413488,2.60949812,3.66355435,1.99368246,0.06444294,3.87865878,1.86024342,1.48784341
-4.55927964,9.46651867,0.04339481,2.57238190,3.62258067,1.98678504,0.06224000,3.86910297,1.85007077,1.47516638
-4.55327664,9.35615240,0.04251775,2.52929135,3.57511000,1.97429572,0.06000940,3.85219817,1.83684655,1.45972014
-4.54727364,9.22654673,0.04150822,2.48060331,3.52154098,1.95619363,0.05777888,3.82815466,1.82083025,1.44172459
-4.54127064,9.07905097,0.04037245,2.42677942,3.46235483,1.93255093,0.05557395,3.79732318,1.80233010,1.42148136
-4.53526763,8.91531767,0.03911840,2.36836169,3.39811730,1.90353619,0.05341747,3.76018539,1.78169687,1.39935997
-4.52926463,8.73726898,0.03775565,2.30596567,3.32947769,1.86941484,0.05132928,3.71733920,1.75931592,1.37578112
-4.52326163,8.54705312,0.03629530,2.24027133,3.25716413,1.83054625,0.04932599,3.66947921,1.73559765,1.35119797
-4.51725863,8.34699266,0.03474980,2.17201154,3.18197517,1.78737749,0.04742083,3.61737326,1.71096666,1.32607650
-4.51125563,8.13952613,0.03313278,2.10195874,3.10476768,1.74043389,0.04562353,3.56183601,1.68584986,1.30087594
-4.50525263,7.92714555,0.03145875,2.03090995,3.02644130,1.69030665,0.04394035,3.50370068,1.66066422,1.27603032
-4.49924962,7.71233228,0.02974289,1.95967087,2.94792016,1.63763801,0.04237419,3.44379051,1.63580448,1.25193198
-4.49324662,7.49749428,0.02800072,1.88903948,2.87013263,1.58310463,0.04092472,3.38289118,1.61163152,1.22891797
-4.48724362,7.28490719,0.02624780,1.81978994,2.79399016,1.52739981,0.03958865,3.32172561,1.58846197,1.20725973
-4.48124062,7.07666214,0.02449941,1.75265736,2.72036607,1.47121547,0.03836003,3.26093248,1.56655951,1.18715662
-4.47523762,6.87462235,0.02277027,1.68832389,2.65007553,1.41522451,0.03723060,3.20104946,1.54612842,1.16873331
-4.46923462,6.68039013,0.02107422,1.62740684,2.58385754,1.36006448,0.03619025,3.14250184,1.52730965,1.15204100
-4.46323162,6.49528542,0.01942398,1.57044896,2.52235972,1.30632297,0.03522749,3.08559722,1.51017967,1.13706219
-4.45722861,6.32033628,0.01783097,1.51791125,2.46612660,1.25452556,0.03432988,3.03052612,1.49475209,1.12371837
-4.45122561,6.15628083,0.01630508,1.47016829,2.41559162,1.20512646,0.03348464,2.97736832,1.48098194,1.11188018
-4.44522261,6.00357982,0.01485458,1.42750609,2.37107305,1.15850215,0.03267906,2.92610440,1.46877237,1.10137912
-4.43921961,5.86243819,0.01348605,1.39012225,2.33277369,1.11494812,0.03190103,2.87663136,1.45798329,1.09202010
-4.43321661,5.73283381,0.01220435,1.35812814,2.30078393,1.07467858,0.03113947,2.82878138,1.44844145,1.08359405
-4.42721361,5.61455109,0.01101270,1.33155286,2.27508778,1.03782886,0.03038469,2.78234239,1.43995140,1.07588980
-4.42121061,5.50721729,0.00991267,1.31034851,2.25557127,1.00446018,0.02962869,2.73707910,1.43230666,1.06870472
-4.41520760,5.41033934,0.00890438,1.29439651,2.24203237,0.97456640,0.02886543,2.69275336,1.42530053,1.06185351
-4.40920460,5.32333928,0.00798660,1.28351465,2.23419216,0.94808221,0.02809087,2.64914261,1.41873611,1.05517498
-4.40320160,5.24558668,0.00715692,1.27746453,2.23170631,0.92489234,0.02730310,2.60605567,1.41243488,1.04853658
-4.39719860,5.17642717,0.00641197,1.27595930,2.23417666,0.90484125,0.02650220,2.56334510,1.40624381,1.04183677
-4.39119560,5.11520612,0.00574756,1.27867148,2.24116245,0.88774296,0.02569015,2.52091590,1.40004063,1.03500536
-4.38519260,5.06128769,0.00515892,1.28524091,2.25219110,0.87339065,0.02487060,2.47873040,1.39373725,1.02800221
-4.37918959,5.01406917,0.00464082,1.29528262,2.26676827,0.86156560,0.02404859,2.43680965,1.38728161,1.02081461
-4.37318659,4.97299146,0.00418782,1.30839487,2.28438752,0.85204551,0.02323028,2.39523158,1.38065781,1.01345377
-4.36718359,4.93754620,0.00379436,1.32416711,2.30453937,0.84461166,0.02242257,2.35412676,1.37388517,1.00595094
-4.36118059,4.90728065,0.00345492,1.34218804,2.32672006,0.83905528,0.02163284,2.31367220,1.36701620,0.99835346
-4.35517759,4.88180100,0.00316416,1.36205355,2.35044007,0.83518256,0.02086860,2.27408405,1.36013398,0.99072109
-4.34917459,4.86077483,0.00291695,1.38337461,2.37523244,0.83281870,0.02013725,2.23560989,1.35334917,0.98312293
-4.34317159,4.84393327,0.00270851,1.40578468,2.40066080,0.83181071,0.01944585,2.19852109,1.34679690,0.97563491
-4.33716858,4.83107287,0.00253444,1.42894668,2.42632713,0.83202910,0.01880100,2.16310586,1.34063373,0.96833807
-4.33116558,4.82205753,0.00239075,1.45255897,2.45187888,0.83336839,0.01820872,2.12966308,1.33503474,0.96131739
-4.32516258,4.81681975,0.00227389,1.47636031,2.47701526,0.83574656,0.01767444,2.09849734,1.33019083,0.95466115
-4.31915958,4.81536118,0.00218073,1.50013327,2.50149223,0.83910331,0.01720306,2.06991495,1.32630627,0.94846057
-4.31315658,4.81775171,0.00210863,1.52370592,2.52512587,0.84339735,0.01679901,2.04422098,1.32359628,0.94280956
-4.30715358,4.82412665,0.00205533,1.54695172,2.54779389,0.84860268,0.01646646,2.02171713,1.32228477,0.93780438
-4.30115058,4.83468154,0.00201901,1.56978722,2.56943468,0.85470396,0.01620944,2.00270008,1.32260200,0.93354300
-4.29514757,4.84966440,0.00199822,1.59216792,2.59004415,0.86169128,0.01603208,1.98746033,1.32478223,0.93012416
-4.28914457,4.86936527,0.00199185,1.61408219,2.60966992,0.86955428,0.01593878,1.97628099,1.32906122,0.92764603
-4.28314157,4.89410330,0.00199910,1.63554360,2.62840335,0.87827616,0.01593439,1.96943673,1.33567370,0.92620446
-4.27713857,4.92421194,0.00201948,1.65658215,2.64636945,0.88782760,0.01602440,1.96719240,1.34485071,0.92589109
-4.27113557,4.96002276,0.00205270,1.67723471,2.66371530,0.89816121,0.01621502,1.96980154,1.35681701,0.92679122
-4.26513257,5.00184877,0.00209868,1.69753546,2.68059753,0.90920651,0.01651323,1.97750458,1.37178851,0.92898182
-4.25912956,5.04996820,0.00215751,1.71750670,2.69716956,0.92086614,0.01692677,1.99052677,1.38996975,0.93252981
-4.25312656,5.10460955,0.00222936,1.73715085,2.71356926,0.93301328,0.01746407,2.00907581,1.41155158,0.93749063
-4.24712356,5.16593856,0.00231452,1.75644396,2.72990792,0.94549080,0.01813404,2.03333915,1.43670884,0.94390735
-4.24112056,5.23404786,0.00241328,1.77533130,2.74626095,0.95811208,0.01894587,2.06348081,1.46559808,0.95181029
-4.23511756,5.30894929,0.00252593,1.79372534,2.76266104,0.97066371,0.01990864,2.09963770,1.49835506,0.96121707
-4.22911456,5.39056911,0.00265272,1.81150607,2.77909393,0.98291007,0.02103100,2.14191510,1.53509191,0.97213305
-4.22311156,5.47874568,0.00279382,1.82852393,2.79549719,0.99459942,0.02232065,2.19038122,1.57589372,0.98455190
-4.21710855,5.57322908,0.00294929,1.84460489,2.81176174,1.00547158,0.02378383,2.24506063,1.62081431,0.99845610
-4.21110555,5.67368194,0.00311905,1.85955748,2.82773604,1.01526644,0.02542484,2.30592628,1.66987096,1.01381711
-4.20510255,5.77968074,0.00330282,1.87318126,2.84323249,1.02373328,0.02724542,2.37289027,1.72303803,1.03059497
-4.19909955,5.89071677,0.00350016,1.88527617,2.85803552,1.03064003,0.02924425,2.44579322,1.78023943,1.04873719
-4.19309655,6.00619620,0.00371042,1.89565217,2.87191085,1.03578225,0.03141644,2.52439258,1.84134002,1.06817668
-4.18709355,6.12543882,0.00393270,1.90413855,2.88461519,1.03899126,0.03375306,2.60835039,1.90613627,1.08882887
-4.18109055,6.24767557,0.00416591,1.91059244,2.89590583,1.04014085,0.03624085,2.69722099,1.97434663,1.11058800
-4.17508754,6.37204510,0.00440872,1.91490591,2.90554975,1.03915249,0.03886193,2.79043958,2.04560214,1.13332287
-4.16908454,6.49759015,0.00465961,1.91701149,2.91333158,1.03599852,0.04159374,2.88731276,2.11943820,1.15687238
-4.16308154,6.62325486,0.00491684,1.91688581,2.91906052,1.03070339,0.04440910,2.98701193,2.19528811,1.18104128
-4.15707854,6.74788419,0.00517852,1.91455136,2.92257579,1.02334280,0.04727643,3.08857090,2.27247953,1.20559674
-4.15107554,6.87022705,0.00544265,1.91007627,2.92375086,1.01404095,0.05016024,3.19088863,2.35023446,1.23026606
-4.14507254,6.98894448,0.00570710,1.90357261,2.92249653,1.00296612,0.05302168,3.29273811,2.42767377,1.25473623
-4.13906953,7.10262404,0.00596972,1.89519319,2.91876309,0.99032480,0.05581937,3.39278204,2.50382662,1.27865571
-4.13306653,7.20980141,0.00622836,1.88512730,2.91254179,0.97635483,0.05851037,3.48959554,2.57764520,1.30163864
-4.12706353,7.30898944,0.00648093,1.87359582,2.90386592,0.96131794,0.06105124,3.58169583,2.64802492,1.32327180
-4.12106053,7.39871454,0.00672544,1.86084587,2.89281165,0.94549201,0.06339928,3.66757836,2.71382957,1.34312416
-4.11505753,7.47755951,0.00696009,1.84714542,2.87949878,0.92916357,0.06551377,3.74575824,2.77392085,1.36075882
-4.10905453,7.54421127,0.00718327,1.83277799,2.86409132,0.91262067,0.06735728,3.81481562,2.82719136,1.37574695
-4.10305153,7.59751147,0.00739365,1.81803765,2.84679792,0.89614653,0.06889685,3.87344298,2.87259959,1.38768312
-4.09704852,7.63650726,0.00759017,1.80322432,2.82787184,0.88001406,0.07010524,3.92049227,2.90920545,1.39620115
-4.09104552,7.66049945,0.00777211,1.78863939,2.80761032,0.86448134,0.07096187,3.95501964,2.93620458,1.40098983
-4.08504252,7.66908504,0.00793909,1.77458170,2.78635291,0.84978810,0.07145369,3.97632509,2.95295978,1.40180740
-4.07903952,7.66219115,0.00809107,1.76134350,2.76447852,0.83615310,0.07157579,3.98398520,2.95902776,1.39849411
-4.07303652,7.64009783,0.00822833,1.74920669,2.74240099,0.82377229,0.07133170,3.97787659,2.95417968,1.39098189
-4.06703352,7.60344772,0.00835149,1.73843892,2.72056284,0.81281771,0.07073352,3.95818881,2.93841437,1.37930057
-4.06103052,7.55324119,0.00846143,1.72928965,2.69942740,0.80343683,0.06980165,3.92542548,2.91196313,1.36358021
-4.05502751,7.49081641,0.00855925,1.72198618,2.67946910,0.79575226,0.06856428,3.88039335,2.87528590,1.34404917
-4.04902451,7.41781474,0.00864624,1.71672964,2.66116240,0.78986166,0.06705662,3.82417932,2.82905850,1.32102795
-4.04302151,7.33613267,0.00872380,1.71369114,2.64496965,0.78583780,0.06531985,3.75811648,2.77415174,1.29491914
-4.03701851,7.24786226,0.00879336,1.71300813,2.63132826,0.78372865,0.06339993,3.68374046,2.71160306,1.26619367
-4.03101551,7.15522280,0.00885631,1.71478122,2.62063789,0.78355747,0.06134616,3.60273813,2.64258216,1.23537434
-4.02501251,7.06048694,0.00891395,1.71907172,2.61324825,0.78532303,0.05920973,3.51689100,2.56835218,1.20301717
-4.01900950,6.96590471,0.00896739,1.72589992,2.60944798,0.78899978,0.05704216,3.42801590,2.49022825,1.16969158
-4.01300650,6.87362905,0.00901752,1.73524441,2.60945539,0.79453831,0.05489375,3.33790568,2.40953539,1.13596041
-4.00700350,6.78564629,0.00906493,1.74704253,2.61341136,0.80186600,0.05281217,3.24827265,2.32756764,1.10236066
-4.00100050,6.70371459,0.00910990,1.76119183,2.62137489,0.81088795,0.05084108,3.16069713,2.24555019,1.06938578
-3.99499750,6.62931310,0.00915236,1.77755279,2.63332142,0.82148837,0.04901896,3.07658320,2.16460610,1.03747048
-3.98899450,6.56360354,0.00919186,1.79595243,2.64914406,0.83353236,0.04737813,2.99712353,2.08572895,1.00697842
-3.98299150,6.50740569,0.00922764,1.81618878,2.66865771,0.84686817,0.04594402,2.92327412,2.00976217,0.97819341
-3.97698849,6.46118702,0.00925861,1.83803606,2.69160572,0.86132992,0.04473465,2.85573989,1.93738570,0.95131426
-3.97098549,6.42506638,0.00928339,1.86125015,2.71766890,0.87674072,0.04376041,2.79497088,1.86911007,0.92645337
-3.96498249,6.39883073,0.00930039,1.88557431,2.74647644,0.89291608,0.04302404,2.74116871,1.80527761,0.90363887
-3.95897949,6.38196341,0.00930790,1.91074476,2.77761820,0.90966760,0.04252095,2.69430235,1.74607027,0.88282009
-3.95297649,6.37368206,0.00930413,1.93649597,2.81065795,0.92680674,0.04223961,2.65413166,1.69152312,0.86387580
-3.94697349,6.37298392,0.00928731,1.96256550,2.84514701,0.94414844,0.04216231,2.62023731,1.64154238,0.84662469
-3.94097049,6.37869600,0.00925583,1.98869824,2.88063778,0.96151467,0.04226597,2.59205497,1.59592698,0.83083765
-3.93496748,6.38952777,0.00920829,2.01465002,2.91669677,0.97873749,0.04252314,2.56891205,1.55439206,0.81625083
-3.92896448,6.40412400,0.00914359,2.04019052,2.95291654,0.99566172,0.04290306,2.55006499,1.51659339,0.80257924
-3.92296148,6.42111550,0.00906106,2.06510565,2.98892643,1.01214693,0.04337281,2.53473543,1.48215130,0.78953001
-3.91695848,6.43916611,0.00896049,2.08919931,3.02440155,1.02806879,0.04389849,2.52214363,1.45067322,0.77681487
-3.91095548,6.45701410,0.00884223,2.11229476,3.05906993,1.04331968,0.04444629,2.51153789,1.42177376,0.76416135
-3.90495248,6.47350721,0.00870719,2.13423565,3.09271752,1.05780856,0.04498367,2.50221910,1.39509178,0.75132244
-3.89894947,6.48763025,0.00855688,2.15488678,3.12519105,1.07146023,0.04548031,2.49355963,1.37030382,0.73808433
-3.89294647,6.49852521,0.00839344,2.17413479,3.15639849,1.08421392,0.04590900,2.48501640,1.34713374,0.72427219
-3.88694347,6.50550353,0.00821959,2.19188863,3.18630734,1.09602149,0.04624646,2.47613822,1.32535842,0.70975386
-3.88094047,6.50805116,0.00803856,2.20808006,3.21494051,1.10684522,0.04647391,2.46656751,1.30480968,0.69444161
-3.87493747,6.50582673,0.00785410,2.22266394,3.24237020,1.11665556,0.04657753,2.45603730,1.28537275,0.67829206
-3.86893447,6.49865368,0.00767032,2.23561844,3.26870969,1.12542882,0.04654876,2.44436400,1.26698173,0.66130440
-3.86293147,6.48650730,0.00749164,2.24694484,3.29410358,1.13314515,0.04638440,2.43143704,1.24961250,0.64351725
-3.85692846,6.46949764,0.00732264,2.25666716,3.31871654,1.13978678,0.04608653,2.41720630,1.23327381,0.62500443
-3.85092546,6.44784929,0.00716796,2.26483113,3.34272116,1.14533678,0.04566232,2.40166834,1.21799713,0.60586985
-3.84492246,6.42187919,0.00703216,2.27150265,3.36628525,1.14977842,0.04512361,2.38485237,1.20382595,0.58624191
-3.83891946,6.39197339,0.00691957,2.27676564,3.38955915,1.15309497,0.04448640,2.36680684,1.19080513,0.56626760
-3.83291646,6.35856365,0.00683418,2.28071906,3.41266355,1.15527027,0.04377024,2.34758742,1.17897087,0.54610658
-3.82691346,6.32210488,0.00677953,2.28347337,3.43567827,1.15628963,0.04299745,2.32724689,1.16834191,0.52592554
-3.82091046,6.28305396,0.00675855,2.28514617,3.45863272,1.15614125,0.04219235,2.30582744,1.15891226,0.50589277
-3.81490745,6.24185065,0.00677352,2.28585748,3.48149826,1.15481786,0.04138037,2.28335547,1.15064573,0.48617341
-3.80890445,6.19890104,0.00682599,2.28572446,3.50418301,1.15231848,0.04058724,2.25983909,1.14347268,0.46692517
-3.80290145,6.15456399,0.00691668,2.28485608,3.52652939,1.14865010,0.03983804,2.23526812,1.13728883,0.44829478
-3.79689845,6.10914060,0.00704550,2.28334779,3.54831449,1.14382918,0.03915646,2.20961634,1.13195621,0.43041510
-3.79089545,6.06286702,0.00721153,2.28127651,3.56925343,1.13788273,0.03856400,2.18284569,1.12730622,0.41340287
-3.78489245,6.01591056,0.00741301,2.27869620,3.58900546,1.13084892,0.03807929,2.15491182,1.12314431,0.39735722
-3.77888944,5.96836886,0.00764742,2.27563428,3.60718285,1.12277716,0.03771754,2.12577072,1.11925624,0.38235866
-3.77288644,5.92027218,0.00791152,2.27208909,3.62336180,1.11372753,0.03749009,2.09538563,1.11541539,0.36846876
-3.76688344,5.87158825,0.00820144,2.26802855,3.63709534,1.10376972,0.03740412,2.06373393,1.11139078,0.35573017
-3.76088044,5.82222956,0.00851277,2.26339016,3.64792737,1.09298134,0.03746244,2.03081349,1.10695532,0.34416724
-3.75487744,5.77206247,0.00884065,2.25808247,3.65540729,1.08144598,0.03766354,1.99664792,1.10189385,0.33378688
-3.74887444,5.72091793,0.00917992,2.25198776,3.65910465,1.06925077,0.03800164,1.96129072,1.09601072,0.32457979
-3.74287144,5.66860309,0.00952524,2.24496617,3.65862321,1.05648406,0.03846702,1.92482771,1.08913631,0.31652191
-3.73686843,5.61491354,0.00987116,2.23686084,3.65361369,1.04323289,0.03904637,1.88737798,1.08113240,0.30957607
-3.73086543,5.55964562,0.01021233,2.22750403,3.64378492,1.02958082,0.03972328,1.84909313,1.07189613,0.30369383
-3.72486243,5.50260851,0.01054352,2.21672396,3.62891290,1.01560598,0.04047883,1.81015495,1.06136236,0.29881739
-3.71885943,5.44363568,0.01085978,2.20435202,3.60884752,1.00137966,0.04129222,1.77077183,1.04950457,0.29488158
-3.71285643,5.38259551,0.01115652,2.19023014,3.58351690,0.98696533,0.04214150,1.73117400,1.03633408,0.29181600
-3.70685343,5.31940085,0.01142960,2.17421811,3.55292925,0.97241836,0.04300420,1.69160810,1.02189814,0.28954702
-3.70085043,5.25401756,0.01167538,2.15620042,3.51717259,0.95778632,0.04385813,1.65233133,1.00627668,0.28800000
-3.69484742,5.18647180,0.01189077,2.13609258,3.47641231,0.94310982,0.04468195,1.61360570,0.98957832,0.28710134
-3.68884442,5.11685626,0.01207328,2.11384663,3.43088724,0.92842398,0.04545591,1.57569259,0.97193574,0.28678064
-3.68284142,5.04533538,0.01222105,2.08945577,3.38090434,0.91376035,0.04616231,1.53884810,0.95350082,0.28697271
-3.67683842,4.97214956,0.01233282,2.06295789,3.32683255,0.89914906,0.04678609,1.50331940,0.93443983,0.28761961
-3.67083542,4.89761838,0.01240799,2.03443798,3.26909620,0.88462137,0.04731514,1.46934226,0.91492889,0.28867254
-3.66483242,4.82214301,0.01244653,2.00402949,3.20816830,0.87021214,0.04774067,1.43713991,0.89514996,0.29009365
-3.65882941,4.74620747,0.01244904,1.97191438,3.14456388,0.85596228,0.04805739,1.40692310,0.87528747,0.29185756
-3.65282641,4.67037879,0.01241663,1.93832209,3.07883377,0.84192097,0.04826358,1.37889142,0.85552579,0.29395277
-3.64682341,4.59530568,0.01235096,1.90352729,3.01155865,0.82814744,0.04836112,1.35323544,0.83604727,0.29638270
-3.64082041,4.52171543,0.01225413,1.86784645,2.94334342,0.81471225,0.04835536,1.33013944,0.81703111,0.29916629
-3.63481741,4.45040859,0.01212868,1.83163331,2.87481186,0.80169794,0.04825492,1.30978441,0.79865269,0.30233826
-3.62881441,4.38225098,0.01197751,1.79527318,2.80660109,0.78919881,0.04807139,1.29235067,0.78108323,0.30594873
-3.62281141,4.31816263,0.01180380,1.75917612,2.73935584,0.77732001,0.04781894,1.27801986,0.76448963,0.31006230
-3.61680840,4.25910317,0.01161101,1.72376914,2.67372197,0.76617563,0.04751390,1.26697568,0.74903418,0.31475642
-3.61080540,4.20605351,0.01140274,1.68948728,2.61033920,0.75588595,0.04717422,1.25940312,0.73487393,0.32011910
-3.60480240,4.15999360,0.01118269,1.65676394,2.54983257,0.74657390,0.04681889,1.25548578,0.72215954,0.32624594
-3.59879940,4.12187641,0.01095461,1.62602038,2.49280266,0.73836063,0.04646740,1.25540116,0.71103343,0.33323639
-3.59279640,4.09259852,0.01072219,1.59765469,2.43981450,0.73136058,0.04613907,1.25931379,0.70162718,0.34118946
-3.58679340,4.07296790,0.01048902,1.57203046,2.39138519,0.72567598,0.04585242,1.26736647,0.69405812,0.35019897
-3.58079040,4.06366992,0.01025848,1.54946554,2.34797057,0.72139113,0.04562463,1.27966967,0.68842516,0.36034827
-3.57478739,4.06523258,0.01003372,1.53022104,2.30995135,0.71856670,0.04547089,1.29628974,0.68480410,0.37170494
