energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.25912956,3.31942497,0.05893038,0.37051870,1.65376123,0.00885113,0.91202575,0.00881937,0.22828708,0.61744676
4.26513257,3.24516986,0.06289036,0.35416337,1.58426440,0.00879355,0.87200259,0.00873658,0.22642559,0.60076969
4.27113557,3.16977581,0.06747263,0.33656139,1.51718463,0.00872427,0.83006972,0.00864781,0.22450372,0.58311938
4.27713857,3.09319373,0.07264482,0.31796765,1.45252425,0.00864252,0.78667661,0.00855004,0.22250962,0.56457998
4.28314157,3.01535648,0.07836011,0.29864882,1.39023723,0.00854753,0.74228800,0.00844036,0.22042421,0.54524975
4.28914457,2.93618320,0.08455708,0.27887532,1.33023578,0.00843848,0.69737036,0.00831617,0.21822171,0.52523879
4.29514757,2.85558376,0.09115993,0.25891347,1.27239709,0.00831459,0.65237896,0.00817519,0.21587040,0.50466618
4.30115058,2.77346343,0.09807906,0.23901820,1.21657021,0.00817507,0.60774595,0.00801558,0.21333383,0.48365683
4.30715358,2.68972844,0.10521214,0.21942653,1.16258332,0.00801922,0.56387005,0.00783598,0.21057224,0.46233817
4.31315658,2.60429234,0.11244569,0.20035221,1.11025122,0.00784644,0.52110820,0.00763556,0.20754426,0.44083694
4.31915958,2.51708332,0.11965707,0.18198139,1.05938312,0.00765628,0.47976941,0.00741404,0.20420880,0.41927622
4.32516258,2.42805233,0.12671703,0.16446979,1.00979046,0.00744851,0.44011086,0.00717170,0.20052701,0.39777290
4.33116558,2.33718155,0.13349261,0.14794101,0.96129472,0.00722312,0.40233633,0.00690936,0.19646424,0.37643566
4.33716858,2.24449281,0.13985046,0.13248629,0.91373468,0.00698042,0.36659672,0.00662836,0.19199192,0.35536346
4.34317159,2.15005555,0.14566030,0.11816531,0.86697320,0.00672104,0.33299249,0.00633050,0.18708921,0.33464468
4.34917459,2.05399342,0.15079865,0.10500810,0.82090278,0.00644596,0.30157758,0.00601803,0.18174445,0.31435672
4.35517759,1.95648929,0.15515236,0.09301778,0.77545002,0.00615651,0.27236466,0.00569349,0.17595621,0.29456623
4.36118059,1.85778808,0.15862210,0.08217388,0.73057853,0.00585438,0.24533110,0.00535975,0.16973391,0.27532958
4.36718359,1.75819706,0.16112548,0.07243612,0.68629020,0.00554158,0.22042544,0.00501984,0.16309810,0.25669380
4.37318659,1.65808349,0.16259970,0.06374845,0.64262482,0.00522043,0.19757394,0.00467688,0.15608020,0.23869767
4.37918959,1.55786962,0.16300361,0.05604302,0.59965816,0.00489346,0.17668700,0.00433405,0.14872188,0.22137296
4.38519260,1.45802526,0.16231908,0.04924405,0.55749854,0.00456340,0.15766514,0.00399444,0.14107403,0.20474570
4.39119560,1.35905832,0.16055162,0.04327142,0.51628230,0.00423309,0.14040447,0.00366102,0.13319538,0.18883746
4.39719860,1.26150370,0.15773021,0.03804389,0.47616837,0.00390541,0.12480145,0.00333655,0.12515086,0.17366653
4.40320160,1.16591136,0.15390631,0.03348182,0.43733241,0.00358319,0.11075707,0.00302353,0.11700980,0.15924897
4.40920460,1.07283409,0.14915218,0.02950943,0.39996090,0.00326915,0.09818038,0.00272418,0.10884400,0.14559962
4.41520760,0.98281580,0.14355858,0.02605664,0.36424557,0.00296585,0.08699141,0.00244037,0.10072584,0.13273294
4.42121061,0.89638085,0.13723181,0.02306028,0.33037848,0.00267563,0.07712377,0.00217365,0.09272647,0.12066372
4.42721361,0.81402525,0.13029052,0.02046509,0.29854821,0.00240055,0.06852681,0.00192520,0.08491412,0.10940789
4.43321661,0.73620995,0.12286218,0.01822417,0.26893727,0.00214238,0.06116771,0.00169589,0.07735270,0.09898311
4.43921961,0.66335691,0.11507949,0.01629925,0.24172094,0.00190261,0.05503346,0.00148626,0.07010065,0.08940955
4.44522261,0.59584780,0.10707696,0.01466066,0.21706761,0.00168240,0.05013285,0.00129658,0.06321015,0.08071061
4.45122561,0.53402570,0.09898766,0.01328725,0.19514066,0.00148266,0.04649869,0.00112689,0.05672659,0.07291384
4.45722861,0.47819956,0.09094039,0.01216605,0.17610158,0.00130403,0.04419005,0.00097706,0.05068848,0.06605185
4.46323162,0.42865116,0.08305733,0.01129209,0.16011440,0.00114694,0.04329472,0.00084680,0.04512765,0.06016344
4.46923462,0.38564422,0.07545230,0.01066802,0.14735088,0.00101164,0.04393177,0.00073578,0.04006975,0.05529474
4.47523762,0.34943525,0.06822957,0.01030395,0.13799642,0.00089830,0.04625413,0.00064366,0.03553505,0.05150048
4.48124062,0.32028535,0.06148335,0.01021721,0.13225603,0.00080701,0.05045103,0.00057015,0.03153945,0.04884524
4.48724362,0.29847253,0.05529784,0.01043225,0.13036018,0.00073785,0.05675017,0.00051504,0.02809569,0.04740463
4.49324662,0.28430369,0.04974787,0.01098054,0.13257001,0.00069097,0.06541941,0.00047831,0.02521468,0.04726641
4.49924962,0.27812569,0.04489997,0.01190055,0.13918150,0.00066659,0.07676778,0.00046014,0.02290686,0.04853125
4.50525263,0.28033459,0.04081382,0.01323767,0.15052819,0.00066509,0.09114544,0.00046093,0.02118364,0.05131325
4.51125563,0.29138266,0.03754393,0.01504415,0.16698207,0.00068698,0.10894253,0.00048137,0.02005876,0.05573994
4.51725863,0.31178230,0.03514143,0.01737896,0.18895237,0.00073298,0.13058652,0.00052243,0.01954953,0.06195174
4.52326163,0.34210643,0.03365590,0.02030748,0.21688192,0.00080398,0.15653784,0.00058537,0.01967801,0.07010070
4.52926463,0.38298487,0.03313694,0.02390105,0.25124089,0.00090106,0.18728369,0.00067177,0.02047190,0.08034856
4.53526763,0.43509637,0.03363557,0.02823631,0.29251781,0.00102548,0.22332974,0.00078344,0.02196525,0.09286382
4.54127064,0.49915610,0.03520516,0.03339425,0.34120787,0.00117863,0.26518974,0.00092246,0.02419892,0.10781811
4.54727364,0.57589849,0.03790194,0.03945896,0.39779853,0.00136200,0.31337298,0.00109107,0.02722065,0.12538154
4.55327664,0.66605559,0.04178490,0.04651606,0.46275276,0.00157712,0.36836970,0.00129166,0.03108489,0.14571725
4.55927964,0.77033117,0.04691511,0.05465078,0.53649005,0.00182551,0.43063469,0.00152664,0.03585219,0.16897513
4.56528264,0.88937113,0.05335440,0.06394567,0.61936583,0.00210860,0.50056918,0.00179841,0.04158823,0.19528494
4.57128564,1.02373070,0.06116339,0.07447795,0.71164970,0.00242766,0.57850178,0.00210920,0.04836243,0.22474888
4.57728864,1.17383949,0.07039895,0.08631663,0.81350323,0.00278371,0.66466859,0.00246096,0.05624617,0.25743385
4.58329165,1.33996524,0.08111113,0.09951925,0.92495798,0.00317741,0.75919347,0.00285529,0.06531062,0.29336377
4.58929465,1.52217755,0.09333959,0.11412847,1.04589473,0.00360903,0.86206892,0.00329327,0.07562417,0.33251204
4.59529765,1.72031285,0.10710980,0.13016863,1.17602456,0.00407830,0.97313849,0.00377533,0.08724948,0.37479465
4.60130065,1.93394200,0.12242904,0.14764217,1.31487295,0.00458437,1.09208155,0.00430119,0.10024030,0.42006414
4.60730365,2.16234214,0.13928241,0.16652627,1.46176750,0.00512573,1.21840115,0.00486970,0.11463804,0.46810482
4.61330665,2.40447402,0.15762901,0.18676979,1.61583027,0.00570014,1.35141582,0.00547880,0.13046823,0.51862950
4.61930965,2.65896653,0.17739862,0.20829055,1.77597548,0.00630459,1.49025611,0.00612540,0.14773692,0.57127808
4.62531266,2.92410947,0.19848886,0.23097326,1.94091301,0.00693529,1.63386630,0.00680543,0.16642724,0.62561824
4.63131566,3.19785590,0.22076324,0.25466819,2.10915834,0.00758763,1.78101197,0.00751376,0.18649626,0.68114833
4.63731866,3.47783492,0.24405017,0.27919072,2.27904902,0.00825622,1.93029348,0.00824428,0.20787218,0.73730277
4.64332166,3.76137537,0.26814311,0.30432189,2.44876781,0.00893495,2.08016555,0.00898997,0.23045223,0.79345971
4.64932466,4.04554078,0.29280193,0.32981018,2.61637215,0.00961702,2.22896274,0.00974302,0.25410122,0.84895119
4.65532766,4.32717540,0.31775569,0.35537436,2.77982952,0.01029507,2.37493033,0.01049496,0.27865103,0.90307538
4.66133067,4.60296050,0.34270666,0.38070768,2.93705798,0.01096129,2.51625993,0.01123686,0.30390117,0.95511084
4.66733367,4.86948007,0.36733575,0.40548322,3.08597079,0.01160757,2.65112897,0.01195953,0.32962038,1.00433234
4.67333667,5.12329410,0.39130907,0.42936037,3.22452395,0.01222569,2.77774280,0.01265380,0.35554946,1.05002776
4.67933967,5.36101763,0.41428555,0.45199237,3.35076527,0.01280747,2.89437814,0.01331071,0.38140527,1.09151576
4.68534267,5.57940305,0.43592545,0.47303453,3.46288321,0.01334501,2.99942645,0.01392183,0.40688586,1.12816336
4.69134567,5.77542302,0.45589927,0.49215319,3.55925404,0.01383086,3.09143568,0.01447943,0.43167664,1.15940313
4.69734867,5.94635100,0.47389706,0.50903481,3.63848548,0.01425824,3.16914890,0.01497677,0.45545744,1.18474916
4.70335168,6.08983653,0.48963752,0.52339514,3.69945516,0.01462126,3.23153831,0.01540831,0.47791019,1.20381129
4.70935468,6.20397211,0.50287663,0.53498788,3.74134244,0.01491504,3.27783341,0.01576979,0.49872699,1.21630714
4.71535768,6.28734911,0.51341548,0.54361273,3.76365226,0.01513590,3.30754217,0.01605846,0.51761841,1.22207125
4.72136068,6.33910012,0.52110696,0.54912224,3.76622980,0.01528147,3.32046430,0.01627305,0.53432142,1.22106119
4.72736368,6.35892587,0.52586089,0.55142741,3.74926550,0.01535076,3.31669622,0.01641385,0.54860688,1.21336017
4.73336668,6.34710531,0.52764761,0.55050148,3.71328982,0.01534421,3.29662738,0.01648260,0.56028624,1.19917607
4.73936968,6.30448822,0.52649949,0.54638202,3.65915799,0.01526368,3.26092814,0.01648246,0.56921702,1.17883694
4.74537269,6.23247025,0.52251063,0.53917093,3.58802518,0.01511237,3.21052967,0.01641779,0.57530700,1.15278295
4.75137569,6.13295145,0.51583446,0.52903246,3.50131299,0.01489477,3.14659675,0.01629398,0.57851688,1.12155521
4.75737869,6.00827963,0.50667946,0.51618923,3.40066858,0.01461646,3.07049441,0.01611724,0.57886124,1.08578175
4.76338169,5.86118085,0.49530303,0.50091634,3.28791795,0.01428399,2.98374988,0.01589431,0.57640784,1.04616117
4.76938469,5.69467986,0.48200388,0.48353391,3.16501539,0.01390462,2.88801120,0.01563222,0.57127521,1.00344458
4.77538769,5.51201356,0.46711315,0.46439817,3.03399083,0.01348617,2.78500417,0.01533802,0.56362871,0.95841637
4.78139070,5.31654113,0.45098448,0.44389150,2.89689739,0.01303670,2.67648907,0.01501852,0.55367515,0.91187468
4.78739370,5.11165416,0.43398373,0.42241186,2.75576095,0.01256437,2.56421871,0.01468009,0.54165625,0.86461193
4.79339670,4.90069030,0.41647829,0.40036184,2.61253359,0.01207714,2.44989928,0.01432845,0.52784116,0.81739633
4.79939970,4.68685358,0.39882683,0.37813796,2.46905262,0.01158264,2.33515492,0.01396856,0.51251846,0.77095481
4.80540270,4.47314398,0.38136946,0.35612036,2.32700619,0.01108793,2.22149728,0.01360447,0.49598772,0.72595787
4.81140570,4.26229853,0.36441884,0.33466341,2.18790673,0.01059940,2.11030043,0.01323934,0.47855118,0.68300678
4.81740870,4.05674537,0.34825254,0.31408749,2.05307237,0.01012267,2.00278173,0.01287540,0.46050573,0.64262343
4.82341171,3.85857156,0.33310672,0.29467213,1.92361666,0.00966249,1.89998877,0.01251400,0.44213543,0.60524293
4.82941471,3.66950491,0.31917141,0.27665079,1.80044614,0.00922273,1.80279213,0.01215574,0.42370494,0.57120919
4.83541771,3.49090916,0.30658749,0.26020728,1.68426524,0.00880641,1.71188382,0.01180055,0.40545391,0.54077326
4.84142071,3.32379161,0.29544533,0.24547397,1.57558739,0.00841569,1.62778070,0.01144785,0.38759259,0.51409430
4.84742371,3.16882170,0.28578508,0.23253170,1.47475138,0.00805198,1.55083237,0.01109675,0.37029865,0.49124315
4.85342671,3.02635850,0.27759862,0.22141132,1.38194158,0.00771601,1.48123261,0.01074613,0.35371540,0.47220793
4.85942971,2.89648537,0.27083286,0.21209669,1.29721060,0.00740793,1.41903383,0.01039488,0.33795127,0.45690152
4.86543272,2.77904944,0.26539440,0.20452905,1.22050332,0.00712740,1.36416343,0.01004201,0.32308054,0.44517045
4.87143572,2.67370384,0.26115521,0.19861244,1.15168083,0.00687376,1.31644153,0.00968674,0.30914526,0.43680486
4.87743872,2.57995094,0.25795912,0.19422004,1.09054329,0.00664604,1.27559930,0.00932864,0.29615821,0.43154909
4.88344172,2.49718456,0.25562899,0.19120104,1.03685098,0.00644313,1.24129715,0.00896769,0.28410670,0.42911256
4.88944472,2.42473001,0.25397414,0.18938793,0.99034262,0.00626383,1.21314240,0.00860429,0.27295710,0.42918057
4.89544772,2.36188059,0.25279796,0.18860394,0.95075084,0.00610691,1.19070589,0.00823927,0.26265976,0.43142476
4.90145073,2.30792986,0.25190524,0.18867026,0.91781433,0.00597117,1.17353730,0.00787390,0.25315427,0.43551286
4.90745373,2.26219909,0.25110931,0.18941304,0.89128687,0.00585547,1.16117873,0.00750979,0.24437467,0.44111766
4.91345673,2.22405975,0.25023846,0.19066978,0.87094331,0.00575876,1.15317674,0.00714890,0.23625457,0.44792492
4.91945973,2.19295087,0.24914170,0.19229512,0.85658288,0.00568004,1.14909250,0.00679341,0.22873176,0.45564013
4.92546273,2.16839178,0.24769358,0.19416572,0.84803011,0.00561840,1.14851026,0.00644566,0.22175228,0.46399416
4.93146573,2.14999019,0.24579802,0.19618433,0.84513408,0.00557300,1.15104415,0.00610807,0.21527382,0.47274767
4.93746873,2.13744654,0.24339109,0.19828281,0.84776625,0.00554304,1.15634352,0.00578306,0.20926814,0.48169432
4.94347174,2.13055472,0.24044262,0.20042413,0.85581739,0.00552774,1.16409697,0.00547298,0.20372260,0.49066299
4.94947474,2.12920000,0.23695676,0.20260339,0.86919424,0.00552631,1.17403525,0.00518006,0.19864072,0.49951894
4.95547774,2.13335453,0.23297139,0.20484777,0.88781599,0.00553798,1.18593330,0.00490633,0.19404171,0.50816402
4.96148074,2.14307096,0.22855664,0.20721556,0.91161105,0.00556196,1.19961158,0.00465362,0.18995909,0.51653625
4.96748374,2.15847453,0.22381233,0.20979418,0.94051430,0.00559741,1.21493683,0.00442353,0.18643849,0.52460856
4.97348674,2.17975397,0.21886482,0.21269738,0.97446485,0.00564351,1.23182243,0.00421737,0.18353475,0.53238704
4.97948974,2.20715140,0.21386301,0.21606166,1.01340443,0.00569941,1.25022839,0.00403624,0.18130843,0.53990864
4.98549275,2.24095144,0.20897399,0.22004186,1.05727632,0.00576429,1.27016096,0.00388096,0.17982208,0.54723846
4.99149575,2.28146944,0.20437813,0.22480625,1.10602478,0.00583734,1.29167179,0.00375213,0.17913629,0.55446646
4.99749875,2.32903896,0.20026410,0.23053088,1.15959474,0.00591783,1.31485660,0.00365013,0.17930585,0.56170388
5.00350175,2.38399838,0.19682363,0.23739360,1.21793160,0.00600512,1.33985302,0.00357511,0.18037613,0.56907909
5.00950475,2.44667658,0.19424637,0.24556759,1.28098103,0.00609867,1.36683755,0.00352706,0.18238002,0.57673302
5.01550775,2.51737766,0.19271475,0.25521463,1.34868845,0.00619808,1.39602136,0.00350576,0.18533529,0.58481406
5.02151076,2.59636477,0.19239908,0.26647829,1.42099806,0.00630313,1.42764475,0.00351083,0.18924287,0.59347249
5.02751376,2.68384313,0.19345289,0.27947699,1.49785130,0.00641376,1.46197004,0.00354174,0.19408572,0.60285451
5.03351676,2.77994236,0.19600861,0.29429734,1.57918448,0.00653007,1.49927287,0.00359777,0.19982864,0.61309583
5.03951976,2.88469873,0.20017361,0.31098781,1.66492571,0.00665239,1.53983194,0.00367804,0.20641886,0.62431519
5.04552276,2.99803748,0.20602671,0.32955295,1.75499079,0.00678117,1.58391705,0.00378150,0.21378726,0.63660768
5.05152576,3.11975605,0.21361523,0.34994854,1.84927834,0.00691704,1.63177595,0.00390690,0.22185040,0.65003841
5.05752876,3.24950889,0.22295252,0.37207774,1.94766399,0.00706071,1.68362004,0.00405282,0.23051287,0.66463667
5.06353177,3.38679451,0.23401627,0.39578861,2.04999383,0.00721301,1.73960953,0.00421763,0.23967010,0.68039080
5.06953477,3.53094571,0.24674743,0.42087325,2.15607719,0.00737478,1.79983833,0.00439950,0.24921134,0.69724432
5.07553777,3.68112369,0.26104992,0.44706869,2.26567890,0.00754683,1.86431957,0.00459639,0.25902263,0.71509336
5.08154077,3.83631675,0.27679120,0.47405968,2.37851129,0.00772990,1.93297198,0.00480608,0.26898961,0.73378589
5.08754377,3.99534418,0.29380365,0.50148357,2.49422616,0.00792458,2.00560802,0.00502618,0.27900012,0.75312277
5.09354677,4.15686560,0.31188691,0.52893716,2.61240691,0.00813128,2.08192428,0.00525414,0.28894630,0.77286077
5.09954977,4.31939601,0.33081098,0.55598547,2.73256131,0.00835011,2.16149462,0.00548729,0.29872632,0.79271767
5.10555278,4.48132633,0.35032031,0.58217226,2.85411522,0.00858089,2.24376660,0.00572290,0.30824543,0.81237917
5.11155578,4.64094908,0.37013855,0.60703194,2.97640758,0.00882305,2.32806159,0.00595821,0.31741666,0.83150759
5.11755878,4.79648852,0.38997399,0.63010252,3.09868719,0.00907563,2.41357868,0.00619051,0.32616085,0.84975181
5.12356178,4.94613445,0.40952561,0.65093915,3.22011174,0.00933720,2.49940269,0.00641717,0.33440633,0.86675822
5.12956478,5.08807838,0.42848941,0.66912763,3.33974942,0.00960590,2.58451614,0.00663573,0.34208822,0.88218214
5.13556778,5.22055110,0.44656499,0.68429745,3.45658358,0.00987936,2.66781514,0.00684394,0.34914748,0.89569912
5.14157079,5.34186023,0.46346213,0.69613371,3.56952083,0.01015480,2.74812888,0.00703985,0.35552985,0.90701567
5.14757379,5.45042644,0.47890712,0.70438739,3.67740276,0.01042896,2.82424237,0.00722182,0.36118476,0.91587886
5.15357679,5.54481727,0.49264875,0.70888366,3.77902152,0.01069825,2.89492196,0.00738858,0.36606449,0.92208439
5.15957979,5.62377730,0.50446367,0.70952758,3.87313919,0.01095871,2.95894305,0.00753924,0.37012337,0.92548273
5.16558279,5.68625395,0.51416105,0.70630724,3.95851092,0.01120614,3.01511927,0.00767333,0.37331746,0.92598303
5.17158579,5.73141814,0.52158634,0.69929399,4.03391126,0.01143621,3.06233253,0.00779075,0.37560456,0.92355487
5.17758879,5.75867949,0.52662411,0.68863987,4.09816340,0.01164449,3.09956289,0.00789179,0.37694456,0.91822756
5.18359180,5.76769580,0.52919987,0.67457246,4.15017031,0.01182666,3.12591763,0.00797703,0.37730022,0.91008747
5.18959480,5.75837697,0.52928082,0.65738723,4.18894695,0.01197855,3.14065851,0.00804736,0.37663837,0.89927329
5.19559780,5.73088358,0.52687561,0.63743805,4.21365252,0.01209631,3.14322628,0.00810385,0.37493131,0.88596988
5.20160080,5.68562060,0.52203316,0.61512607,4.22362129,0.01217651,3.13326168,0.00814774,0.37215842,0.87040086
5.20760380,5.62322675,0.51484057,0.59088771,4.21839090,0.01221627,3.11062191,0.00818029,0.36830793,0.85282063
5.21360680,5.54456018,0.50542020,0.56518214,4.19772675,0.01221336,3.07539193,0.00820277,0.36337863,0.83350600
5.21960980,5.45068107,0.49392612,0.53847890,4.16164126,0.01216627,3.02788998,0.00821635,0.35738146,0.81274820
5.22561281,5.34283182,0.48053999,0.51124607,4.11040684,0.01207433,2.96866659,0.00822205,0.35034084,0.79084527
5.23161581,5.22241531,0.46546647,0.48393949,4.04456184,0.01193770,2.89849705,0.00822071,0.34229569,0.76809552
5.23761881,5.09097189,0.44892837,0.45699329,3.96490867,0.01175741,2.81836715,0.00821292,0.33330004,0.74479191
5.24362181,4.95015539,0.43116162,0.43081198,3.87250396,0.01153538,2.72945227,0.00819904,0.32342316,0.72121779
5.24962481,4.80170857,0.41241011,0.40576430,3.76864081,0.01127438,2.63309045,0.00817920,0.31274918,0.69764382
5.25562781,4.64743826,0.39292069,0.38217878,3.65482344,0.01097795,2.53075005,0.00815330,0.30137629,0.67432611
5.26163082,4.48919050,0.37293822,0.36034095,3.53273521,0.01065033,2.42399297,0.00812109,0.28941537,0.65150540
5.26763382,4.32882576,0.35270101,0.34049211,3.40420098,0.01029638,2.31443465,0.00808216,0.27698834,0.62940710
5.27363682,4.16819457,0.33243647,0.32282947,3.27114528,0.00992145,2.20370232,0.00803608,0.26422601,0.60824194
5.27963982,4.00911367,0.31235732,0.30750727,3.13554783,0.00953121,2.09339275,0.00798239,0.25126582,0.58820704
5.28564282,3.85334290,0.29265826,0.29463881,2.99939805,0.00913158,1.98503148,0.00792073,0.23824934,0.56948704
5.29164582,3.70256314,0.27351319,0.28429897,2.86465031,0.00872852,1.88003457,0.00785086,0.22531967,0.55225509
5.29764882,3.55835544,0.25507313,0.27652708,2.73318160,0.00832794,1.77967479,0.00777273,0.21261891,0.53667357
5.30365183,3.42218163,0.23746472,0.27132984,2.60675294,0.00793554,1.68505319,0.00768651,0.20028572,0.52289427
5.30965483,3.29536679,0.22078947,0.26868409,2.48697587,0.00755669,1.59707718,0.00759262,0.18845303,0.51105794
5.31565783,3.17908355,0.20512363,0.26853940,2.37528484,0.00719634,1.51644590,0.00749178,0.17724600,0.50129325
5.32166083,3.07433876,0.19051878,0.27082027,2.27291620,0.00685889,1.44364319,0.00738490,0.16678017,0.49371499
