energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,1.76483114,0.07299005,0.30821256,1.34756783,0.33876237,1.37555566,0.00000000
0.83741871,1.71388557,0.07198714,0.28667254,1.26813248,0.32072866,1.36507379,0.00000000
0.84342171,1.68297026,0.07216118,0.26991474,1.20540283,0.30751307,1.36586339,0.00000000
0.84942471,1.67131422,0.07354300,0.25789403,1.15912161,0.29911989,1.37678108,0.00000000
0.85542771,1.67799488,0.07614672,0.25053220,1.12887638,0.29551122,1.39660928,0.00000000
0.86143072,1.70199211,0.07996986,0.24772793,1.11414101,0.29661588,1.42410391,0.00000000
0.86743372,1.74224074,0.08499368,0.24936626,1.11431624,0.30233789,1.45804021,0.00000000
0.87343672,1.79767974,0.09118367,0.25532765,1.12876778,0.31256463,1.49725524,0.00000000
0.87943972,1.86729664,0.09849030,0.26549627,1.15686096,0.32717413,1.54068527,0.00000000
0.88544272,1.95016620,0.10684994,0.27976758,1.19799113,0.34604156,1.58739705,0.00000000
0.89144572,2.04548212,0.11618608,0.29805492,1.25160923,0.36904470,1.63661171,0.00000000
0.89744872,2.15258133,0.12641076,0.32029528,1.31724218,0.39606838,1.68772073,0.00000000
0.90345173,2.27096047,0.13742635,0.34645400,1.39450812,0.42700777,1.74029351,0.00000000
0.90945473,2.40028415,0.14912748,0.37652841,1.48312645,0.46177059,1.79407647,0.00000000
0.91545773,2.54038537,0.16140327,0.41055039,1.58292289,0.50027819,1.84898423,0.00000000
0.92146073,2.69125810,0.17413971,0.44858760,1.69382995,0.54246551,1.90508335,0.00000000
0.92746373,2.85304247,0.18722209,0.49074334,1.81588299,0.58828000,1.96256981,0.00000000
0.93346673,3.02600322,0.20053744,0.53715491,1.94921215,0.63767930,2.02174130,0.00000000
0.93946973,3.21050192,0.21397688,0.58799023,2.09403045,0.69062806,2.08296603,0.00000000
0.94547274,3.40696376,0.22743773,0.64344260,2.25061816,0.74709348,2.14664937,0.00000000
0.95147574,3.61583973,0.24082526,0.70372350,2.41930349,0.80704003,2.21319997,0.00000000
0.95747874,3.83756502,0.25405404,0.76905326,2.60043975,0.87042308,2.28299697,0.00000000
0.96348174,4.07251468,0.26704875,0.83964965,2.79437880,0.93718176,2.35635943,0.00000000
0.96948474,4.32095737,0.27974442,0.91571445,3.00144093,1.00723107,2.43351942,0.00000000
0.97548774,4.58300854,0.29208611,0.99741812,3.22188123,1.08045343,2.51459938,0.00000000
0.98149075,4.85858407,0.30402794,1.08488304,3.45585275,1.15669001,2.59959468,0.00000000
0.98749375,5.14735573,0.31553170,1.17816552,3.70336678,1.23573200,2.68836144,0.00000000
0.99349675,5.44870996,0.32656488,1.27723744,3.96425117,1.31731232,2.78060990,0.00000000
0.99949975,5.76171131,0.33709851,1.38196808,4.23810762,1.40109803,2.87590312,0.00000000
1.00550275,6.08507242,0.34710478,1.49210693,4.52426942,1.48668403,2.97366066,0.00000000
1.01150575,6.41713202,0.35655465,1.60726852,4.82176134,1.57358836,3.07316670,0.00000000
1.01750875,6.75584251,0.36541561,1.72692010,5.12926374,1.66124965,3.17358225,0.00000000
1.02351176,7.09876892,0.37364983,1.85037312,5.44508311,1.74902706,3.27396059,0.00000000
1.02951476,7.44310033,0.38121274,1.97677933,5.76713149,1.83620320,3.37326555,0.00000000
1.03551776,7.78567479,0.38805221,2.10513228,6.09291706,1.92199009,3.47039197,0.00000000
1.04152076,8.12301851,0.39410848,2.23427473,6.41954798,2.00553848,3.56418793,0.00000000
1.04752376,8.45139917,0.39931475,2.36291223,6.74375149,2.08595053,3.65347823,0.00000000
1.05352676,8.76689295,0.40359858,2.48963303,7.06190927,2.16229553,3.73708867,0.00000000
1.05952976,9.06546396,0.40688393,2.61293387,7.37010992,2.23362856,3.81387084,0.00000000
1.06553277,9.34305422,0.40909386,2.73125125,7.66421808,2.29901146,3.88272697,0.00000000
1.07153577,9.59568157,0.41015361,2.84299717,7.93995932,2.35753553,3.94263425,0.00000000
1.07753877,9.81954228,0.40999407,2.94659824,8.19301868,2.40834511,3.99266839,0.00000000
1.08354177,10.01111469,0.40855532,3.04053674,8.41914989,2.45066122,4.03202563,0.00000000
1.08954477,10.16725985,0.40579009,3.12339211,8.61429182,2.48380425,4.06004272,0.00000000
1.09554777,10.28531505,0.40166700,3.19388112,8.77468758,2.50721478,4.07621416,0.00000000
1.10155078,10.36317615,0.39617322,3.25089525,8.89700169,2.52047150,4.08020616,0.00000000
1.10755378,10.39936502,0.38931664,3.29353351,8.97843038,2.52330557,4.07186655,0.00000000
1.11355678,10.39307899,0.38112724,3.32112952,9.01680001,2.51561047,4.05123040,0.00000000
1.11955978,10.34421988,0.37165758,3.33327145,9.01064936,2.49744707,4.01852067,0.00000000
1.12556278,10.25340131,0.36098250,3.32981433,8.95929168,2.46904348,3.97414404,0.00000000
1.13156578,10.12193367,0.34919791,3.31088400,8.86285357,2.43078968,3.91868177,0.00000000
1.13756878,9.95178771,0.33641879,3.27687280,8.72228873,2.38322720,3.85287599,0.00000000
1.14357179,9.74553832,0.32277648,3.22842723,8.53936565,2.32703417,3.77761187,0.00000000
1.14957479,9.50629118,0.30841539,3.16642834,8.31662960,2.26300652,3.69389662,0.00000000
1.15557779,9.23759590,0.29348929,3.09196582,8.05734053,2.19203625,3.60283601,0.00000000
1.16158079,8.94334955,0.27815735,3.00630707,7.76538942,2.11508747,3.50560970,0.00000000
1.16758379,8.62769507,0.26258017,2.91086254,7.44519663,2.03317165,3.40344629,0.00000000
1.17358679,8.29491882,0.24691585,2.80714909,7.10159663,1.94732280,3.29759932,0.00000000
1.17958979,7.94935158,0.23131640,2.69675263,6.73971365,1.85857384,3.18932504,0.00000000
1.18559280,7.59527675,0.21592460,2.58129151,6.36483339,1.76793485,3.07986280,0.00000000
1.19159580,7.23684859,0.20087127,2.46238199,5.98227555,1.67637407,2.97041862,0.00000000
1.19759880,6.87802301,0.18627329,2.34160667,5.59727172,1.58480225,2.86215211,0.00000000
1.20360180,6.52250209,0.17223218,2.22048672,5.21485284,1.49406039,2.75616692,0.00000000
1.20960480,6.17369276,0.15883333,2.10045828,4.83974933,1.40491137,2.65350418,0.00000000
1.21560780,5.83467929,0.14614587,1.98285344,4.47630657,1.31803497,2.55513875,0.00000000
1.22161081,5.50820845,0.13422312,1.86888554,4.12841738,1.23402635,2.46197732,0.00000000
1.22761381,5.19668548,0.12310342,1.75963862,3.79947215,1.15339723,2.37485777,0.00000000
1.23361681,4.90217884,0.11281148,1.65606072,3.49232672,1.07657947,2.29454898,0.00000000
1.23961981,4.62643141,0.10335984,1.55896032,3.20928706,1.00393021,2.22175024,0.00000000
1.24562281,4.37087585,0.09475068,1.46900556,2.95210955,0.93573822,2.15708977,0.00000000
1.25162581,4.13665204,0.08697749,1.38672564,2.72201488,0.87223059,2.10112190,0.00000000
1.25762881,3.92462476,0.08002694,1.31251390,2.51971353,0.81357945,2.05432259,0.00000000
1.26363182,3.73540048,0.07388046,1.24663222,2.34544051,0.75990824,2.01708356,0.00000000
1.26963482,3.56934237,0.06851577,1.18921650,2.19899715,0.71129725,1.98970503,0.00000000
1.27563782,3.42658321,0.06390820,1.14028303,2.07979774,0.66778815,1.97238779,0.00000000
1.28164082,3.30703651,0.06003179,1.09973568,1.98691912,0.62938777,1.96522506,0.00000000
1.28764382,3.21040621,0.05686008,1.06737401,1.91915142,0.59607077,1.96819510,0.00000000
1.29364682,3.13619599,0.05436685,1.04290224,1.87504874,0.56778174,1.98115511,0.00000000
1.29964982,3.08371898,0.05252644,1.02593932,1.85297843,0.54443663,2.00383747,0.00000000
1.30565283,3.05210886,0.05131401,1.01603003,1.85116826,0.52592402,2.03584872,0.00000000
1.31165583,3.04033329,0.05070559,1.01265727,1.86775079,0.51210617,2.07667205,0.00000000
1.31765883,3.04721017,0.05067798,1.01525528,1.90080450,0.50282034,2.12567336,0.00000000
1.32366183,3.07142714,0.05120843,1.02322376,1.94839142,0.49788033,2.18211122,0.00000000
1.32966483,3.11156416,0.05227438,1.03594253,2.00859090,0.49707845,2.24515049,0.00000000
1.33566783,3.16611903,0.05385289,1.05278639,2.07952949,0.50018798,2.31387918,0.00000000
1.34167084,3.23353493,0.05592015,1.07313968,2.15940675,0.50696593,2.38732811,0.00000000
1.34767384,3.31222912,0.05845082,1.09641000,2.24651681,0.51715623,2.46449255,0.00000000
1.35367684,3.40062167,0.06141735,1.12204065,2.33926561,0.53049304,2.54435498,0.00000000
1.35967984,3.49716293,0.06478926,1.14952113,2.43618380,0.54670405,2.62590807,0.00000000
1.36568284,3.60035855,0.06853240,1.17839534,2.53593523,0.56551367,2.70817695,0.00000000
1.37168584,3.70879084,0.07260831,1.20826705,2.63732105,0.58664582,2.79023973,0.00000000
1.37768884,3.82113568,0.07697350,1.23880253,2.73927967,0.60982626,2.87124563,0.00000000
1.38369185,3.93617410,0.08157904,1.26973002,2.84088269,0.63478431,2.95042977,0.00000000
1.38969485,4.05279840,0.08637012,1.30083640,2.94132740,0.66125392,3.02712424,0.00000000
1.39569785,4.17001256,0.09128599,1.33196110,3.03992604,0.68897410,3.10076501,0.00000000
1.40170085,4.28692744,0.09626004,1.36298768,3.13609279,0.71768874,3.17089441,0.00000000
1.40770385,4.40275121,0.10122022,1.39383370,3.22932887,0.74714600,3.23715929,0.00000000
1.41370685,4.51677603,0.10608983,1.42443938,3.31920680,0.77709734,3.29930500,0.00000000
1.41970985,4.62836198,0.11078853,1.45475570,3.40535434,0.80729636,3.35716560,0.00000000
1.42571286,4.73691934,0.11523384,1.48473279,3.48743912,0.83749782,3.41065083,0.00000000
1.43171586,4.84189074,0.11934275,1.51430911,3.56515449,0.86745673,3.45973056,0.00000000
1.43771886,4.94273396,0.12303375,1.54340201,3.63820736,0.89692801,3.50441743,0.00000000
1.44372186,5.03890689,0.12622892,1.57190032,3.70630837,0.92566657,3.54474873,0.00000000
1.44972486,5.12985529,0.12885620,1.59965912,3.76916485,0.95342807,3.58076826,0.00000000
1.45572786,5.21500412,0.13085153,1.62649710,3.82647664,0.97997036,3.61250910,0.00000000
1.46173087,5.29375297,0.13216106,1.65219648,3.87793488,1.00505553,3.63997832,0.00000000
1.46773387,5.36547572,0.13274295,1.67650536,3.92322346,1.02845250,3.66314414,0.00000000
1.47373687,5.42952429,0.13256895,1.69914251,3.96202302,1.04994016,3.68192638,0.00000000
1.47973987,5.48523636,0.13162559,1.71980398,3.99401691,1.06931064,3.69619065,0.00000000
1.48574287,5.53194632,0.12991480,1.73817137,4.01889871,1.08637278,3.70574648,0.00000000
1.49174587,5.56899892,0.12745412,1.75392110,4.03638074,1.10095543,3.71034964,0.00000000
1.49774887,5.59576478,0.12427625,1.76673432,4.04620304,1.11291044,3.70970846,0.00000000
1.50375188,5.61165686,0.12042818,1.77630689,4.04814217,1.12211517,3.70349385,0.00000000
1.50975488,5.61614709,0.11596976,1.78235892,4.04201955,1.12847436,3.69135254,0.00000000
1.51575788,5.60878233,0.11097185,1.78464353,4.02770872,1.13192124,3.67292289,0.00000000
1.52176088,5.58919888,0.10551413,1.78295447,4.00514135,1.13241792,3.64785245,0.00000000
1.52776388,5.55713506,0.09968270,1.77713236,3.97431182,1.12995491,3.61581648,0.00000000
1.53376688,5.51244135,0.09356750,1.76706927,3.93528018,1.12454999,3.57653654,0.00000000
1.53976988,5.45508782,0.08725970,1.75271176,3.88817355,1.11624644,3.52979813,0.00000000
1.54577289,5.38516883,0.08084923,1.73406222,3.83318619,1.10511080,3.47546688,0.00000000
1.55177589,5.30290497,0.07442246,1.71117880,3.77057827,1.09123040,3.41350224,0.00000000
1.55777889,5.20864258,0.06806013,1.68417380,3.70067366,1.07471072,3.34396839,0.00000000
1.56378189,5.10285101,0.06183567,1.65321112,3.62385710,1.05567290,3.26704180,0.00000000
1.56978489,4.98611820,0.05581385,1.61850258,3.54057096,1.03425153,3.18301540,0.00000000
1.57578789,4.85914479,0.05004986,1.58030374,3.45131187,1.01059281,3.09229905,0.00000000
1.58179090,4.72273744,0.04458877,1.53890915,3.35662757,0.98485329,2.99541682,0.00000000
1.58779390,4.57780154,0.03946541,1.49464751,3.25711400,0.95719920,2.89300093,0.00000000
1.59379690,4.42533375,0.03470457,1.44787668,3.15341294,0.92780631,2.78578314,0.00000000
1.59979990,4.26641461,0.03032153,1.39897888,3.04621002,0.89686037,2.67458379,0.00000000
1.60580290,4.10220127,0.02632284,1.34835610,2.93623325,0.86455806,2.56029921,0.00000000
1.61180590,3.93392058,0.02270728,1.29642575,2.82425183,0.83110818,2.44388797,0.00000000
1.61780890,3.76286226,0.01946695,1.24361662,2.71107505,0.79673306,2.32635658,0.00000000
1.62381191,3.59037228,0.01658849,1.19036513,2.59755117,0.76166993,2.20874513,0.00000000
1.62981491,3.41784608,0.01405421,1.13711178,2.48456583,0.72617217,2.09211332,0.00000000
1.63581791,3.24672161,0.01184331,1.08429779,2.37303994,0.69051013,1.97752731,0.00000000
1.64182091,3.07847178,0.00993294,1.03236188,2.26392658,0.65497149,1.86604756,0.00000000
1.64782391,2.91459628,0.00829924,0.98173709,2.15820679,0.61986098,1.75871792,0.00000000
1.65382691,2.75661250,0.00691820,0.93284762,2.05688413,0.58549941,1.65655610,0.00000000
1.65982991,2.60604535,0.00576647,0.88610569,1.96097758,0.55222192,1.56054528,0.00000000
1.66583292,2.46441586,0.00482191,0.84190826,1.87151300,0.52037538,1.47162694,0.00000000
1.67183592,2.33322834,0.00406417,0.80063376,1.78951285,0.49031511,1.39069460,0.00000000
1.67783892,2.21395612,0.00347497,0.76263875,1.71598420,0.46240079,1.31858812,0.00000000
1.68384192,2.10802556,0.00303841,0.72825448,1.65190514,0.43699160,1.25608831,0.00000000
1.68984492,2.01679831,0.00274109,0.69778331,1.59820941,0.41444083,1.20391133,0.00000000
1.69584792,1.94155177,0.00257212,0.67149519,1.55576951,0.39508984,1.16270258,0.00000000
1.70185093,1.88345758,0.00252308,0.64962383,1.52537836,0.37926150,1.13302961,0.00000000
1.70785393,1.84355816,0.00258795,0.63236293,1.50772958,0.36725329,1.11537374,0.00000000
1.71385693,1.82274146,0.00276283,0.61986215,1.50339675,0.35932996,1.11012026,0.00000000
1.71985993,1.82171403,0.00304579,0.61222302,1.51281186,0.35571606,1.11754690,0.00000000
1.72586293,1.84097296,0.00343657,0.60949477,1.53624353,0.35658836,1.13781083,0.00000000
1.73186593,1.88077713,0.00393624,0.61167011,1.57377546,0.36206829,1.17093428,0.00000000
1.73786893,1.94111871,0.00454694,0.61868113,1.62528594,0.37221472,1.21678945,0.00000000
1.74387194,2.02169614,0.00527149,0.63039548,1.69042918,0.38701720,1.27508310,0.00000000
1.74987494,2.12188966,0.00611314,0.64661310,1.76861966,0.40639000,1.34534199,0.00000000
1.75587794,2.24074123,0.00707518,0.66706363,1.85902046,0.43016728,1.42689998,0.00000000
1.76188094,2.37694041,0.00816076,0.69140513,1.96053680,0.45809966,1.51888819,0.00000000
1.76788394,2.52881801,0.00937263,0.71922408,2.07181605,0.48985263,1.62022923,0.00000000
1.77388694,2.69434927,0.01071297,0.75003738,2.19125521,0.52500708,1.72963691,0.00000000
1.77988994,2.87116799,0.01218338,0.78329647,2.31701671,0.56306230,1.84562246,0.00000000
1.78589295,3.05659309,0.01378484,0.81839390,2.44705343,0.60344170,1.96650823,0.00000000
1.79189595,3.24766810,0.01551789,0.85467256,2.57914287,0.64550134,2.09044945,0.00000000
1.79789895,3.44121401,0.01738280,0.89143760,2.71093069,0.68854146,2.21546433,0.00000000
1.80390195,3.63389494,0.01937997,0.92797108,2.83998267,0.73182079,2.33947244,0.00000000
1.80990495,3.82229548,0.02151034,0.96354896,2.96384426,0.77457344,2.46034061,0.00000000
1.81590795,4.00300776,0.02377590,0.99746011,3.08010595,0.81602808,2.57593528,0.00000000
1.82191096,4.17272574,0.02618029,1.02902684,3.18647235,0.85542868,2.68417975,0.00000000
1.82791396,4.32834322,0.02872943,1.05762614,3.28083271,0.89205634,2.78311427,0.00000000
1.83391696,4.46705221,0.03143209,1.08271089,3.36133003,0.92525120,2.87095675,0.00000000
1.83991996,4.58643720,0.03430048,1.10383014,3.42642593,0.95443386,2.94616143,0.00000000
1.84592296,4.68456150,0.03735068,1.12064745,3.47495856,0.97912509,3.00747291,0.00000000
1.85192596,4.76004131,0.04060297,1.13295655,3.50619073,0.99896314,3.05397299,0.00000000
1.85792896,4.81210406,0.04408191,1.14069334,3.51984606,1.01371787,3.08511791,0.00000000
1.86393197,4.84062763,0.04781624,1.14394359,3.51613115,1.02330073,3.10076383,0.00000000
1.86993497,4.84615822,0.05183849,1.14294581,3.49574246,1.02777036,3.10117921,0.00000000
1.87593797,4.82990525,0.05618425,1.13808891,3.45985727,1.02733311,3.08704278,0.00000000
1.88194097,4.79371289,0.06089127,1.12990459,3.41010860,1.02233858,3.05942690,0.00000000
1.88794397,4.74000864,0.06599814,1.11905452,3.34854476,1.01327002,3.01976648,0.00000000
1.89394697,4.67173070,0.07154282,1.10631264,3.27757486,1.00072999,2.96981450,0.00000000
1.89994997,4.59223652,0.07756093,1.09254323,3.19990216,0.98542173,2.91158552,0.00000000
1.90595298,4.50519596,0.08408390,1.07867540,3.11844742,0.96812687,2.84728954,0.00000000
1.91195598,4.41447312,0.09113712,1.06567493,3.03626510,0.94968043,2.77925845,0.00000000
1.91795898,4.32400129,0.09873806,1.05451444,2.95645520,0.93094387,2.70986821,0.00000000
1.92396198,4.23765565,0.10689457,1.04614292,2.88207365,0.91277734,2.64145965,0.00000000
1.92996498,4.15912866,0.11560341,1.04145571,2.81604424,0.89601210,2.57626097,0.00000000
1.93596798,4.09181251,0.12484905,1.04126598,2.76107477,0.88142405,2.51631499,0.00000000
1.94197099,4.03869280,0.13460297,1.04627855,2.71958000,0.86970941,2.46341371,0.00000000
1.94797399,4.00225706,0.14482328,1.05706696,2.69361347,0.86146329,2.41904270,0.00000000
1.95397699,3.98442104,0.15545493,1.07405454,2.68481007,0.85716179,2.38433709,0.00000000
1.95997999,3.98647480,0.16643038,1.09749988,2.69434079,0.85714830,2.36005067,0.00000000
1.96598299,4.00905002,0.17767075,1.12748720,2.72288060,0.86162421,2.34653875,0.00000000
1.97198599,4.05210893,0.18908742,1.16392179,2.77059009,0.87064430,2.34375528,0.00000000
1.97798899,4.11495467,0.20058399,1.20653056,2.83711118,0.88411682,2.35126375,0.00000000
1.98399200,4.19626191,0.21205854,1.25486759,2.92157666,0.90180804,2.36826113,0.00000000
1.98999500,4.29412619,0.22340603,1.30832447,3.02263322,0.92335117,2.39361360,0.00000000
1.99599800,4.40612962,0.23452082,1.36614492,3.13847708,0.94825899,2.42590236,0.00000000
2.00200100,4.52942034,0.24529910,1.42744342,3.26690129,0.97593984,2.46347763,0.00000000
2.00800400,4.66080271,0.25564119,1.49122694,3.40535324,1.00571635,2.50451850,0.00000000
2.01400700,4.79683492,0.26545355,1.55641941,3.55100081,1.03684615,2.54709652,0.00000000
2.02001001,4.93393080,0.27465051,1.62188801,3.70080545,1.06854393,2.58924047,0.00000000
2.02601301,5.06846242,0.28315557,1.68647053,3.85159995,1.10000412,2.62900014,0.00000000
2.03201601,5.19686028,0.29090227,1.74900311,4.00016890,1.13042343,2.66450691,0.00000000
2.03801901,5.31570808,0.29783469,1.80834743,4.14332948,1.15902254,2.69402917,0.00000000
2.04402201,5.42182938,0.30390743,1.86341676,4.27801015,1.18506644,2.71602087,0.00000000
2.05002501,5.51236374,0.30908535,1.91320005,4.40132509,1.20788256,2.72916197,0.00000000
2.05602801,5.58483048,0.31334290,1.95678347,4.51064206,1.22687652,2.73238956,0.00000000
2.06203102,5.63717874,0.31666323,1.99336884,4.60364176,1.24154486,2.72491939,0.00000000
2.06803402,5.66782278,0.31903720,2.02228861,4.67836703,1.25148460,2.70625721,0.00000000
2.07403702,5.67566235,0.32046226,2.04301703,4.73326049,1.25639945,2.67620043,0.00000000
2.08004002,5.66008838,0.32094141,2.05517734,4.76718985,1.25610263,2.63483050,0.00000000
2.08604302,5.62097454,0.32048219,2.05854505,4.77946050,1.25051645,2.58249688,0.00000000
2.09204602,5.55865615,0.31909588,2.05304734,4.76981544,1.23966874,2.51979376,0.00000000
2.09804902,5.47389781,0.31679689,2.03875893,4.73842327,1.22368669,2.44753093,0.00000000
2.10405203,5.36785187,0.31360235,2.01589470,4.68585527,1.20278827,2.36670022,0.00000000
2.11005503,5.24200978,0.30953204,1.98479958,4.61305301,1.17727181,2.27843909,0.00000000
2.11605803,5.09814855,0.30460843,1.94593608,4.52128832,1.14750432,2.18399299,0.00000000
2.12206103,4.93827456,0.29885703,1.89987027,4.41211747,1.11390895,2.08467775,0.00000000
2.12806403,4.76456680,0.29230682,1.84725638,4.28733162,1.07695209,1.98184359,0.00000000
2.13406703,4.57932146,0.28499090,1.78882088,4.14890548,1.03713078,1.87684152,0.00000000
2.14007004,4.38489929,0.27694704,1.72534626,3.99894600,0.99496048,1.77099335,0.00000000
2.14607304,4.18367712,0.26821835,1.65765503,3.83964252,0.95096386,1.66556563,0.00000000
2.15207604,3.97800427,0.25885374,1.58659418,3.67321993,0.90566059,1.56174798,0.00000000
2.15807904,3.77016434,0.24890832,1.51302044,3.50189536,0.85955844,1.46063592,0.00000000
2.16408204,3.56234253,0.23844352,1.43778632,3.32783933,0.81314560,1.36321803,0.00000000
2.17008504,3.35659826,0.22752702,1.36172719,3.15314139,0.76688434,1.27036699,0.00000000
2.17608804,3.15484272,0.21623237,1.28564941,2.97978034,0.72120580,1.18283435,0.00000000
2.18209105,2.95882077,0.20463835,1.21031934,2.80959868,0.67650585,1.10124804,0.00000000
2.18809405,2.77009659,0.19282802,1.13645349,2.64428115,0.63314189,1.02611250,0.00000000
2.19409705,2.59004249,0.18088758,1.06470954,2.48533670,0.59143039,0.95781046,0.00000000
2.20010005,2.41983036,0.16890496,0.99567844,2.33408368,0.55164502,0.89660625,0.00000000
2.20610305,2.26042536,0.15696827,0.92987748,2.19163786,0.51401538,0.84264995,0.00000000
2.21210605,2.11258169,0.14516421,0.86774454,2.05890319,0.47872606,0.79598237,0.00000000
2.21810905,1.97684047,0.13357636,0.80963345,1.93656519,0.44591616,0.75654051,0.00000000
2.22411206,1.85352972,0.12228360,0.75581084,1.82508714,0.41567926,0.72416376,0.00000000
2.23011506,1.74276693,0.11135857,0.70645437,1.72470937,0.38806379,0.69860068,0.00000000
2.23611806,1.64446453,0.10086637,0.66165273,1.63545192,0.36307396,0.67951671,0.00000000
2.24212106,1.55833861,0.09086348,0.62140736,1.55712106,0.34067129,0.66650302,0.00000000
2.24812406,1.48392139,0.08139684,0.58563607,1.48931987,0.32077685,0.65908663,0.00000000
2.25412706,1.42057754,0.07250341,0.55417868,1.43146327,0.30327422,0.65674206,0.00000000
2.26013007,1.36752459,0.06420986,0.52680444,1.38279756,0.28801327,0.65890450,0.00000000
2.26613307,1.32385721,0.05653264,0.50322129,1.34242425,0.27481471,0.66498448,0.00000000
2.27213607,1.28857504,0.04947835,0.48308675,1.30932802,0.26347541,0.67438387,0.00000000
2.27813907,1.26061331,0.04304429,0.46601997,1.28240805,0.25377428,0.68651277,0.00000000
2.28414207,1.23887560,0.03721934,0.45161483,1.26051187,0.24547869,0.70080685,0.00000000
2.29014507,1.22226732,0.03198486,0.43945342,1.24247079,0.23835118,0.71674435,0.00000000
2.29614807,1.20972897,0.02731586,0.42911952,1.22713552,0.23215625,0.73386220,0.00000000
2.30215108,1.20026762,0.02318215,0.42021163,1.21341070,0.22666689,0.75177017,0.00000000
2.30815408,1.19298524,0.01954952,0.41235492,1.20028702,0.22167082,0.77016244,0.00000000
2.31415708,1.18710280,0.01638095,0.40521171,1.18686957,0.21697592,0.78882564,0.00000000
2.32016008,1.18197878,0.01363769,0.39849013,1.17240122,0.21241489,0.80764285,0.00000000
2.32616308,1.17712137,0.01128031,0.39195054,1.15628020,0.20784881,0.82659299,0.00000000
2.33216608,1.17219372,0.00926959,0.38540955,1.13807107,0.20316944,0.84574538,0.00000000
2.33816908,1.16701208,0.00756732,0.37874158,1.11750889,0.19830043,0.86524945,0.00000000
2.34417209,1.16153701,0.00613690,0.37187797,1.09449636,0.19319711,0.88531994,0.00000000
2.35017509,1.15585812,0.00494385,0.36480381,1.06909461,0.18784517,0.90621813,0.00000000
2.35617809,1.15017346,0.00395619,0.35755268,1.04150799,0.18225828,0.92823003,0.00000000
2.36218109,1.14476454,0.00314463,0.35019985,1.01206402,0.17647473,0.95164259,0.00000000
2.36818409,1.13996866,0.00248274,0.34285418,0.98118972,0.17055342,0.97671915,0.00000000
2.37418709,1.13615008,0.00194693,0.33564940,0.94938547,0.16456941,1.00367568,0.00000000
2.38019010,1.13367162,0.00151640,0.32873506,0.91719805,0.15860920,1.03265905,0.00000000
2.38619310,1.13286850,0.00117304,0.32226787,0.88519406,0.15276609,1.06372883,0.00000000
2.39219610,1.13402569,0.00090123,0.31640368,0.85393510,0.14713579,1.09684372,0.00000000
2.39819910,1.13736006,0.00068766,0.31129061,0.82395582,0.14181245,1.13185363,0.00000000
2.40420210,1.14300830,0.00052110,0.30706348,0.79574571,0.13688535,1.16849806,0.00000000
2.41020510,1.15102095,0.00039217,0.30383987,0.76973515,0.13243625,1.20641106,0.00000000
2.41620810,1.16136285,0.00029310,0.30171770,0.74628617,0.12853751,1.24513266,0.00000000
2.42221111,1.17391952,0.00021754,0.30077442,0.72568775,0.12525101,1.28412629,0.00000000
2.42821411,1.18850891,0.00016034,0.30106752,0.70815553,0.12262770,1.32280139,0.00000000
2.43421711,1.20489749,0.00011736,0.30263626,0.69383521,0.12070781,1.36053980,0.00000000
2.44022011,1.22281927,0.00008530,0.30550416,0.68280908,0.11952155,1.39672470,0.00000000
2.44622311,1.24199653,0.00006157,0.30968203,0.67510471,0.11909011,1.43077030,0.00000000
2.45222611,1.26216047,0.00004413,0.31517105,0.67070491,0.11942690,1.46215065,0.00000000
2.45822911,1.28307057,0.00003141,0.32196571,0.66955802,0.12053876,1.49042589,0.00000000
2.46423212,1.30453111,0.00002220,0.33005612,0.67158772,0.12242709,1.51526441,0.00000000
2.47023512,1.32640384,0.00001558,0.33942963,0.67670160,0.12508877,1.53645973,0.00000000
2.47623812,1.34861603,0.00001085,0.35007151,0.68479799,0.12851674,1.55394098,0.00000000
2.48224112,1.37116334,0.00000751,0.36196463,0.69577062,0.13270026,1.56777675,0.00000000
2.48824412,1.39410750,0.00000516,0.37508823,0.70951114,0.13762484,1.57817174,0.00000000
2.49424712,1.41756912,0.00000352,0.38941591,0.72590939,0.14327174,1.58545699,0.00000000
2.50025013,1.44171619,0.00000239,0.40491297,0.74485195,0.14961738,1.59007391,0.00000000
2.50625313,1.46674926,0.00000160,0.42153351,0.76621917,0.15663245,1.59255346,0.00000000
2.51225613,1.49288447,0.00000107,0.43921751,0.78988135,0.16428102,1.59349161,0.00000000
2.51825913,1.52033553,0.00000071,0.45788821,0.81569479,0.17251977,1.59352260,0.00000000
2.52426213,1.54929624,0.00000047,0.47745027,0.84349814,0.18129731,1.59329145,0.00000000
2.53026513,1.57992446,0.00000031,0.49778875,0.87310982,0.19055393,1.59342737,0.00000000
2.53626813,1.61232897,0.00000020,0.51876935,0.90432694,0.20022166,1.59451926,0.00000000
2.54227114,1.64655977,0.00000013,0.54023994,0.93692607,0.21022484,1.59709458,0.00000000
2.54827414,1.68260268,0.00000008,0.56203345,0.97066611,0.22048117,1.60160251,0.00000000
2.55427714,1.72037839,0.00000005,0.58397216,1.00529335,0.23090329,1.60840185,0.00000000
2.56028014,1.75974593,0.00000003,0.60587305,1.04054843,0.24140082,1.61775397,0.00000000
2.56628314,1.80051038,0.00000002,0.62755423,1.07617498,0.25188272,1.62982071,0.00000000
