energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,2.82556672,1.01369982,0.00003056,3.14452524,1.76801572,0.24419397,0.00000000
2.57828914,2.81800788,1.03530631,0.00002965,3.15242890,1.75138201,0.24653683,0.00000000
2.58429215,2.80208637,1.05321294,0.00002879,3.15274222,1.73021795,0.24779070,0.00000000
2.59029515,2.77791894,1.06719427,0.00002799,3.14547031,1.70473817,0.24791505,0.00000000
2.59629815,2.74575850,1.07709112,0.00002726,3.13072355,1.67522553,0.24688742,0.00000000
2.60230115,2.70598811,1.08281361,0.00002658,3.10871655,1.64202476,0.24470428,0.00000000
2.60830415,2.65910941,1.08434197,0.00002597,3.07976184,1.60553315,0.24138131,0.00000000
2.61430715,2.60572625,1.08172491,0.00002542,3.04425905,1.56618846,0.23695307,0.00000000
2.62031016,2.54652429,1.07507598,0.00002491,3.00268000,1.52445501,0.23147212,0.00000000
2.62631316,2.48224778,1.06456789,0.00002446,2.95555072,1.48080851,0.22500761,0.00000000
2.63231616,2.41367490,1.05042525,0.00002405,2.90343172,1.43572072,0.21764347,0.00000000
2.63831916,2.34159289,1.03291593,0.00002367,2.84689745,1.38964461,0.20947614,0.00000000
2.64432216,2.26677441,1.01234169,0.00002331,2.78651657,1.34300111,0.20061212,0.00000000
2.65032516,2.18995629,0.98902828,0.00002298,2.72283398,1.29616792,0.19116528,0.00000000
2.65632816,2.11182161,0.96331569,0.00002266,2.65635579,1.24947119,0.18125411,0.00000000
2.66233117,2.03298605,0.93554868,0.00002234,2.58753798,1.20318026,0.17099900,0.00000000
2.66833417,1.95398881,0.90606831,0.00002201,2.51677941,1.15750572,0.16051966,0.00000000
2.67433717,1.87528833,0.87520454,0.00002167,2.44441940,1.11260082,0.14993261,0.00000000
2.68034017,1.79726277,0.84327017,0.00002131,2.37073988,1.06856584,0.13934911,0.00000000
2.68634317,1.72021475,0.81055648,0.00002092,2.29597174,1.02545510,0.12887322,0.00000000
2.69234617,1.64437987,0.77733032,0.00002050,2.22030499,0.98328614,0.11860034,0.00000000
2.69834917,1.56993813,0.74383294,0.00002004,2.14390172,0.94205026,0.10861601,0.00000000
2.70435218,1.49702739,0.71028017,0.00001954,2.06691114,0.90172384,0.09899518,0.00000000
2.71035518,1.42575794,0.67686407,0.00001900,1.98948555,0.86227982,0.08980181,0.00000000
2.71635818,1.35622725,0.64375546,0.00001842,1.91179621,0.82369845,0.08108880,0.00000000
2.72236118,1.28853393,0.61110736,0.00001780,1.83404813,0.78597700,0.07289832,0.00000000
2.72836418,1.22279027,0.57905879,0.00001715,1.75649276,0.74913775,0.06526238,0.00000000
2.73436718,1.15913252,0.54773876,0.00001646,1.67943793,0.71323397,0.05820367,0.00000000
2.74037019,1.09772864,0.51727005,0.00001574,1.60325419,0.67835371,0.05173666,0.00000000
2.74637319,1.03878309,0.48777255,0.00001500,1.52837747,0.64462120,0.04586881,0.00000000
2.75237619,0.98253862,0.45936598,0.00001424,1.45530757,0.61219602,0.04060193,0.00000000
2.75837919,0.92927509,0.43217175,0.00001348,1.38460275,0.58127005,0.03593358,0.00000000
2.76438219,0.87930557,0.40631387,0.00001272,1.31687057,0.55206263,0.03185858,0.00000000
2.77038519,0.83297003,0.38191902,0.00001197,1.25275554,0.52481415,0.02837037,0.00000000
2.77638819,0.79062717,0.35911561,0.00001123,1.19292412,0.49977850,0.02546243,0.00000000
2.78239120,0.75264481,0.33803215,0.00001053,1.13804787,0.47721481,0.02312947,0.00000000
2.78839420,0.71938953,0.31879489,0.00000985,1.08878560,0.45737892,0.02136858,0.00000000
2.79439720,0.69121601,0.30152512,0.00000921,1.04576524,0.44051499,0.02018011,0.00000000
2.80040020,0.66845663,0.28633607,0.00000862,1.00956646,0.42684768,0.01956839,0.00000000
2.80640320,0.65141190,0.27332994,0.00000808,0.98070460,0.41657506,0.01954210,0.00000000
2.81240620,0.64034189,0.26259489,0.00000759,0.95961655,0.40986275,0.02011444,0.00000000
2.81840920,0.63545908,0.25420250,0.00000715,0.94664922,0.40683923,0.02130298,0.00000000
2.82441221,0.63692266,0.24820556,0.00000677,0.94205069,0.40759248,0.02312909,0.00000000
2.83041521,0.64483445,0.24463634,0.00000644,0.94596435,0.41216799,0.02561714,0.00000000
2.83641821,0.65923605,0.24350548,0.00000617,0.95842576,0.42056796,0.02879327,0.00000000
2.84242121,0.68010741,0.24480129,0.00000595,0.97936227,0.43275156,0.03268388,0.00000000
2.84842421,0.70736615,0.24848953,0.00000577,1.00859478,0.44863604,0.03731382,0.00000000
2.85442721,0.74086761,0.25451349,0.00000564,1.04584132,0.46809842,0.04270424,0.00000000
2.86043022,0.78040515,0.26279436,0.00000555,1.09072192,0.49097747,0.04887033,0.00000000
2.86643322,0.82571039,0.27323163,0.00000550,1.14276424,0.51707576,0.05581890,0.00000000
2.87243622,0.87645332,0.28570350,0.00000547,1.20140941,0.54616152,0.06354588,0.00000000
2.87843922,0.93224181,0.30006727,0.00000546,1.26601783,0.57797016,0.07203393,0.00000000
2.88444222,0.99262088,0.31615947,0.00000548,1.33587454,0.61220534,0.08125028,0.00000000
2.89044522,1.05707153,0.33379590,0.00000551,1.41019412,0.64853964,0.09114483,0.00000000
2.89644822,1.12500949,0.35277160,0.00000554,1.48812518,0.68661476,0.10164872,0.00000000
2.90245123,1.19578430,0.37286076,0.00000558,1.56875462,0.72604169,0.11267346,0.00000000
2.90845423,1.26867903,0.39381675,0.00000562,1.65111211,0.76640075,0.12411074,0.00000000
2.91445723,1.34291136,0.41537249,0.00000565,1.73417512,0.80724219,0.13583303,0.00000000
2.92046023,1.41763643,0.43724125,0.00000568,1.81687520,0.84808734,0.14769492,0.00000000
2.92646323,1.49195202,0.45911817,0.00000569,1.89810594,0.88843093,0.15953537,0.00000000
2.93246623,1.56490649,0.48068261,0.00000569,1.97673314,0.92774471,0.17118074,0.00000000
2.93846923,1.63550984,0.50160145,0.00000568,2.05160750,0.96548267,0.18244856,0.00000000
2.94447224,1.70274790,0.52153348,0.00000565,2.12158014,1.00108808,0.19315195,0.00000000
2.95047524,1.76559962,0.54013484,0.00000561,2.18552077,1.03400222,0.20310460,0.00000000
2.95647824,1.82305717,0.55706552,0.00000554,2.24233837,1.06367491,0.21212594,0.00000000
2.96248124,1.87414816,0.57199660,0.00000546,2.29100390,1.08957629,0.22004652,0.00000000
2.96848424,1.91795946,0.58461823,0.00000537,2.33057417,1.11120982,0.22671324,0.00000000
2.97448724,1.95366132,0.59464784,0.00000526,2.36021608,1.12812564,0.23199420,0.00000000
2.98049025,1.98053116,0.60183840,0.00000513,2.37923009,1.13993402,0.23578304,0.00000000
2.98649325,1.99797549,0.60598624,0.00000499,2.38707184,1.14631793,0.23800244,0.00000000
2.99249625,2.00554921,0.60693799,0.00000483,2.38337067,1.14704436,0.23860673,0.00000000
2.99849925,2.00297105,0.60459643,0.00000466,2.36794407,1.14197356,0.23758344,0.00000000
3.00450225,1.99013437,0.59892474,0.00000449,2.34080717,1.13106571,0.23495366,0.00000000
3.01050525,1.96711270,0.58994895,0.00000430,2.30217648,1.11438463,0.23077129,0.00000000
3.01650825,1.93415965,0.57775843,0.00000410,2.25246757,1.09209816,0.22512120,0.00000000
3.02251126,1.89170303,0.56250428,0.00000390,2.19228660,1.06447515,0.21811628,0.00000000
3.02851426,1.84033345,0.54439561,0.00000369,2.12241579,1.03187913,0.20989368,0.00000000
3.03451726,1.78078786,0.52369398,0.00000348,2.04379354,0.99475880,0.20061033,0.00000000
3.04052026,1.71392875,0.50070607,0.00000327,1.95748981,0.95363588,0.19043791,0.00000000
3.04652326,1.64071999,0.47577491,0.00000306,1.86467795,0.90909073,0.17955757,0.00000000
3.05252626,1.56220027,0.44927018,0.00000284,1.76660405,0.86174643,0.16815466,0.00000000
3.05852926,1.47945544,0.42157786,0.00000264,1.66455514,0.81225205,0.15641352,0.00000000
3.06453227,1.39359071,0.39308969,0.00000243,1.55982752,0.76126570,0.14451270,0.00000000
3.07053527,1.30570398,0.36419297,0.00000224,1.45369645,0.70943819,0.13262068,0.00000000
3.07653827,1.21686120,0.33526103,0.00000205,1.34738842,0.65739787,0.12089233,0.00000000
3.08254127,1.12807450,0.30664468,0.00000186,1.24205675,0.60573718,0.10946599,0.00000000
3.08854427,1.04028396,0.27866508,0.00000169,1.13876151,0.55500139,0.09846152,0.00000000
3.09454727,0.95434315,0.25160809,0.00000153,1.03845413,0.50567977,0.08797904,0.00000000
3.10055028,0.87100894,0.22572030,0.00000137,0.94196699,0.45819946,0.07809852,0.00000000
3.10655328,0.79093545,0.20120679,0.00000123,0.85000818,0.41292198,0.06888012,0.00000000
3.11255628,0.71467208,0.17823056,0.00000109,0.76316113,0.37014235,0.06036512,0.00000000
3.11855928,0.64266525,0.15691355,0.00000097,0.68188886,0.33009065,0.05257745,0.00000000
3.12456228,0.57526362,0.13733907,0.00000086,0.60654242,0.29293580,0.04552561,0.00000000
3.13056528,0.51272606,0.11955544,0.00000076,0.53737288,0.25879111,0.03920495,0.00000000
3.13656828,0.45523212,0.10358060,0.00000067,0.47454627,0.22772139,0.03360006,0.00000000
3.14257129,0.40289419,0.08940752,0.00000059,0.41816075,0.19975117,0.02868737,0.00000000
3.14857429,0.35577104,0.07700996,0.00000052,0.36826538,0.17487364,0.02443764,0.00000000
3.15457729,0.31388202,0.06634855,0.00000046,0.32487971,0.15306000,0.02081843,0.00000000
3.16058029,0.27722153,0.05737689,0.00000041,0.28801367,0.13426880,0.01779633,0.00000000
3.16658329,0.24577327,0.05004737,0.00000038,0.25768688,0.11845506,0.01533909,0.00000000
3.17258629,0.21952378,0.04431664,0.00000035,0.23394703,0.10557877,0.01341739,0.00000000
3.17858929,0.19847498,0.04015058,0.00000033,0.21688658,0.09561257,0.01200642,0.00000000
3.18459230,0.18265521,0.03752849,0.00000033,0.20665725,0.08854843,0.01108711,0.00000000
3.19059530,0.17212844,0.03644667,0.00000034,0.20348177,0.08440300,0.01064707,0.00000000
3.19659830,0.16700150,0.03692095,0.00000036,0.20766240,0.08322154,0.01068125,0.00000000
3.20260130,0.16742864,0.03898842,0.00000039,0.21958563,0.08508032,0.01119225,0.00000000
3.20860430,0.17361362,0.04270817,0.00000044,0.23972279,0.09008712,0.01219037,0.00000000
3.21460730,0.18580867,0.04816095,0.00000051,0.26862601,0.09838008,0.01369332,0.00000000
3.22061031,0.20431048,0.05544792,0.00000059,0.30691939,0.11012453,0.01572570,0.00000000
3.22661331,0.22945289,0.06468831,0.00000069,0.35528513,0.12550786,0.01831816,0.00000000
3.23261631,0.26159649,0.07601619,0.00000082,0.41444467,0.14473259,0.02150630,0.00000000
3.23861931,0.30111513,0.08957631,0.00000097,0.48513508,0.16800763,0.02532936,0.00000000
3.24462231,0.34837966,0.10551908,0.00000114,0.56808101,0.19553786,0.02982869,0.00000000
3.25062531,0.40373939,0.12399502,0.00000134,0.66396307,0.22751250,0.03504604,0.00000000
3.25662831,0.46750182,0.14514854,0.00000157,0.77338338,0.26409250,0.04102174,0.00000000
3.26263132,0.53991142,0.16911155,0.00000182,0.89682971,0.30539746,0.04779275,0.00000000
3.26863432,0.62112834,0.19599693,0.00000211,1.03463948,0.35149261,0.05539079,0.00000000
3.27463732,0.71120810,0.22589216,0.00000243,1.18696530,0.40237652,0.06384044,0.00000000
3.28064032,0.81008341,0.25885341,0.00000279,1.35374389,0.45797018,0.07315743,0.00000000
3.28664332,0.91754899,0.29490035,0.00000318,1.53466987,0.51810806,0.08334706,0.00000000
3.29264632,1.03325065,0.33401185,0.00000360,1.72917644,0.58253185,0.09440294,0.00000000
3.29864932,1.15667949,0.37612282,0.00000406,1.93642409,0.65088748,0.10630602,0.00000000
3.30465233,1.28717177,0.42112235,0.00000455,2.15529876,0.72272573,0.11902397,0.00000000
3.31065533,1.42391508,0.46885326,0.00000507,2.38442003,0.79750683,0.13251101,0.00000000
3.31665833,1.56596073,0.51911299,0.00000562,2.62215966,0.87460906,0.14670803,0.00000000
3.32266133,1.71224221,0.57165584,0.00000620,2.86667008,0.95334128,0.16154325,0.00000000
3.32866433,1.86159902,0.62619644,0.00000681,3.11592196,1.03295892,0.17693302,0.00000000
3.33466733,2.01280477,0.68241403,0.00000745,3.36774923,1.11268289,0.19278313,0.00000000
3.34067034,2.16459839,0.73995763,0.00000811,3.61989970,1.19172052,0.20899017,0.00000000
3.34667334,2.31571654,0.79845136,0.00000880,3.87008867,1.26928762,0.22544310,0.00000000
3.35267634,2.46492573,0.85749991,0.00000951,4.11605289,1.34463042,0.24202488,0.00000000
3.35867934,2.61105213,0.91669370,0.00001024,4.35560220,1.41704631,0.25861402,0.00000000
3.36468234,2.75300743,0.97561344,0.00001099,4.58666592,1.48590222,0.27508603,0.00000000
3.37068534,2.88980912,1.03383397,0.00001177,4.80733192,1.55064951,0.29131474,0.00000000
3.37668834,3.02059414,1.09092714,0.00001256,5.01587624,1.61083471,0.30717333,0.00000000
3.38269135,3.14462501,1.14646388,0.00001336,5.21078214,1.66610523,0.32253525,0.00000000
3.38869435,3.26128824,1.20001547,0.00001419,5.39074801,1.71621000,0.33727489,0.00000000
3.39469735,3.37008541,1.25115417,0.00001503,5.55468446,1.76099488,0.35126806,0.00000000
3.40070035,3.47061769,1.29945367,0.00001588,5.70170168,1.80039338,0.36439247,0.00000000
3.40670335,3.56256515,1.34448953,0.00001674,5.83108874,1.83441317,0.37652815,0.00000000
3.41270635,3.64566273,1.38584021,0.00001761,5.94228729,1.86311965,0.38755802,0.00000000
3.41870935,3.71967483,1.42308881,0.00001848,6.03486236,1.88661747,0.39736856,0.00000000
3.42471236,3.78437072,1.45582623,0.00001935,6.10847308,1.90503163,0.40585080,0.00000000
3.43071536,3.83950295,1.48365554,0.00002020,6.16284630,1.91848922,0.41290162,0.00000000
3.43671836,3.88479064,1.50619816,0.00002104,6.19775550,1.92710337,0.41842536,0.00000000
3.44272136,3.91990936,1.52310146,0.00002185,6.21300720,1.93096038,0.42233579,0.00000000
3.44872436,3.94448858,1.53404785,0.00002262,6.20843595,1.93011101,0.42455834,0.00000000
3.45472736,3.95811733,1.53876490,0.00002334,6.18390890,1.92456645,0.42503257,0.00000000
3.46073037,3.96035792,1.53703615,0.00002401,6.13933924,1.91429936,0.42371467,0.00000000
3.46673337,3.95076706,1.52871191,0.00002460,6.07470783,1.89924965,0.42057998,0.00000000
3.47273637,3.92892312,1.51371947,0.00002512,5.99009104,1.87933470,0.41562523,0.00000000
3.47873937,3.89445771,1.49207207,0.00002554,5.88569263,1.85446320,0.40887043,0.00000000
3.48474237,3.84708967,1.46387590,0.00002586,5.76187674,1.82455150,0.40036029,0.00000000
3.49074537,3.78665886,1.42933464,0.00002606,5.61919934,1.78954141,0.39016488,0.00000000
3.49674837,3.71315788,1.38875098,0.00002615,5.45843525,1.74941804,0.37837961,0.00000000
3.50275138,3.62675908,1.34252486,0.00002612,5.28059819,1.70422644,0.36512435,0.00000000
3.50875438,3.52783529,1.29114833,0.00002595,5.08695175,1.65408599,0.35054172,0.00000000
3.51475738,3.41697270,1.23519703,0.00002566,4.87901007,1.59920136,0.33479458,0.00000000
3.52076038,3.29497477,1.17531857,0.00002525,4.65852725,1.53986945,0.31806272,0.00000000
3.52676338,3.16285697,1.11221829,0.00002471,4.42747561,1.47648175,0.30053903,0.00000000
3.53276638,3.02183226,1.04664285,0.00002405,4.18801362,1.40952201,0.28242513,0.00000000
3.53876938,2.87328817,0.97936251,0.00002329,3.94244480,1.33955928,0.26392671,0.00000000
3.54477239,2.71875639,0.91115274,0.00002243,3.69316944,1.26723683,0.24524885,0.00000000
3.55077539,2.55987666,0.84277595,0.00002149,3.44263171,1.19325742,0.22659134,0.00000000
3.55677839,2.39835645,0.77496414,0.00002047,3.19326432,1.11836595,0.20814431,0.00000000
3.56278139,2.23592853,0.70840310,0.00001940,2.94743361,1.04333018,0.19008438,0.00000000
3.56878439,2.07430828,0.64371879,0.00001829,2.70738724,0.96892068,0.17257126,0.00000000
3.57478739,1.91515262,0.58146629,0.00001716,2.47520678,0.89589082,0.15574515,0.00000000
3.58079040,1.76002211,0.52212154,0.00001602,2.25276700,0.82495784,0.13972480,0.00000000
3.58679340,1.61034772,0.46607626,0.00001489,2.04170301,0.75678563,0.12460643,0.00000000
3.59279640,1.46740309,0.41363565,0.00001378,1.84338627,0.69196992,0.11046333,0.00000000
3.59879940,1.33228326,0.36501905,0.00001271,1.65890965,0.63102631,0.09734622,0.00000000
3.60480240,1.20588983,0.32036307,0.00001169,1.48908150,0.57438139,0.08528423,0.00000000
3.61080540,1.08892291,0.27972692,0.00001074,1.33442800,0.52236709,0.07428645,0.00000000
3.61680840,0.98187920,0.24309937,0.00000986,1.19520313,0.47521807,0.06434384,0.00000000
3.62281141,0.88505594,0.21040711,0.00000907,1.07140484,0.43307219,0.05543157,0.00000000
3.62881441,0.79855979,0.18152375,0.00000836,0.96279634,0.39597344,0.04751139,0.00000000
3.63481741,0.72231987,0.15627922,0.00000775,0.86893114,0.36387723,0.04053426,0.00000000
3.64082041,0.65610400,0.13446911,0.00000725,0.78918034,0.33665743,0.03444279,0.00000000
3.64682341,0.59953729,0.11586351,0.00000684,0.72276121,0.31411483,0.02917367,0.00000000
3.65282641,0.55212213,0.10021523,0.00000653,0.66876578,0.29598653,0.02465990,0.00000000
3.65882941,0.51325880,0.08726707,0.00000633,0.62618866,0.28195593,0.02083276,0.00000000
3.66483242,0.48226614,0.07675812,0.00000622,0.59395345,0.27166288,0.01762353,0.00000000
3.67083542,0.45840154,0.06842896,0.00000621,0.57093712,0.26471385,0.01496497,0.00000000
3.67683842,0.44088003,0.06202583,0.00000628,0.55599235,0.26069173,0.01279243,0.00000000
3.68284142,0.42889203,0.05730385,0.00000644,0.54796741,0.25916523,0.01104481,0.00000000
3.68884442,0.42161974,0.05402930,0.00000666,0.54572397,0.25969765,0.00966517,0.00000000
3.69484742,0.41825191,0.05198121,0.00000695,0.54815265,0.26185504,0.00860123,0.00000000
3.70085043,0.41799716,0.05095237,0.00000729,0.55418682,0.26521362,0.00780561,0.00000000
3.70685343,0.42009577,0.05074989,0.00000767,0.56281471,0.26936662,0.00723600,0.00000000
3.71285643,0.42383016,0.05119544,0.00000808,0.57309003,0.27393025,0.00685521,0.00000000
3.71885943,0.42853397,0.05212532,0.00000851,0.58414156,0.27854917,0.00663111,0.00000000
3.72486243,0.43360000,0.05339055,0.00000895,0.59518156,0.28290113,0.00653661,0.00000000
3.73086543,0.43848695,0.05485680,0.00000938,0.60551326,0.28670103,0.00654959,0.00000000
3.73686843,0.44272517,0.05640456,0.00000979,0.61453749,0.28970427,0.00665279,0.00000000
3.74287144,0.44592119,0.05792925,0.00001019,0.62175828,0.29170942,0.00683381,0.00000000
3.74887444,0.44776127,0.05934151,0.00001055,0.62678745,0.29256017,0.00708503,0.00000000
3.75487744,0.44801380,0.06056751,0.00001088,0.62934800,0.29214654,0.00740360,0.00000000
3.76088044,0.44653054,0.06154931,0.00001118,0.62927617,0.29040538,0.00779143,0.00000000
3.76688344,0.44324668,0.06224525,0.00001143,0.62652198,0.28731997,0.00825516,0.00000000
3.77288644,0.43817966,0.06263024,0.00001165,0.62114809,0.28291902,0.00880615,0.00000000
3.77888944,0.43142669,0.06269603,0.00001184,0.61332687,0.27727474,0.00946035,0.00000000
3.78489245,0.42316106,0.06245133,0.00001200,0.60333561,0.27050021,0.01023814,0.00000000
3.79089545,0.41362711,0.06192177,0.00001216,0.59154977,0.26274605,0.01116415,0.00000000
3.79689845,0.40313406,0.06114977,0.00001231,0.57843437,0.25419641,0.01226688,0.00000000
3.80290145,0.39204873,0.06019413,0.00001249,0.56453349,0.24506445,0.01357818,0.00000000
3.80890445,0.38078717,0.05912951,0.00001272,0.55045822,0.23558722,0.01513272,0.00000000
3.81490745,0.36980550,0.05804571,0.00001301,0.53687301,0.22602029,0.01696713,0.00000000
3.82091046,0.35958988,0.05704673,0.00001339,0.52448085,0.21663207,0.01911910,0.00000000
3.82691346,0.35064603,0.05624974,0.00001388,0.51400738,0.20769796,0.02162630,0.00000000
3.83291646,0.34348824,0.05578370,0.00001453,0.50618439,0.19949446,0.02452510,0.00000000
3.83891946,0.33862811,0.05578793,0.00001535,0.50173289,0.19229339,0.02784925,0.00000000
3.84492246,0.33656326,0.05641032,0.00001637,0.50134608,0.18635616,0.03162838,0.00000000
3.85092546,0.33776594,0.05780530,0.00001762,0.50567253,0.18192838,0.03588654,0.00000000
3.85692846,0.34267197,0.06013157,0.00001914,0.51529988,0.17923467,0.04064061,0.00000000
3.86293147,0.35166995,0.06354932,0.00002093,0.53073942,0.17847388,0.04589895,0.00000000
3.86893447,0.36509094,0.06821721,0.00002303,0.55241162,0.17981464,0.05165993,0.00000000
3.87493747,0.38319883,0.07428885,0.00002545,0.58063323,0.18339147,0.05791089,0.00000000
3.88094047,0.40618152,0.08190883,0.00002820,0.61560596,0.18930124,0.06462711,0.00000000
3.88694347,0.43414317,0.09120845,0.00003128,0.65740721,0.19760032,0.07177131,0.00000000
3.89294647,0.46709769,0.10230097,0.00003470,0.70598309,0.20830221,0.07929333,0.00000000
3.89894947,0.50496374,0.11527668,0.00003845,0.76114410,0.22137599,0.08713038,0.00000000
3.90495248,0.54756161,0.13019788,0.00004251,0.82256368,0.23674540,0.09520759,0.00000000
3.91095548,0.59461206,0.14709389,0.00004686,0.88977999,0.25428889,0.10343912,0.00000000
3.91695848,0.64573761,0.16595639,0.00005147,0.96220117,0.27384060,0.11172967,0.00000000
3.92296148,0.70046640,0.18673535,0.00005631,1.03911427,0.29519233,0.11997645,0.00000000
3.92896448,0.75823888,0.20933576,0.00006133,1.11969786,0.31809675,0.12807149,0.00000000
3.93496748,0.81841739,0.23361559,0.00006648,1.20303861,0.34227168,0.13590431,0.00000000
3.94097049,0.88029884,0.25938503,0.00007172,1.28815129,0.36740569,0.14336479,0.00000000
3.94697349,0.94313017,0.28640753,0.00007697,1.37400240,0.39316478,0.15034621,0.00000000
3.95297649,1.00612656,0.31440255,0.00008219,1.45953655,0.41920020,0.15674829,0.00000000
3.95897949,1.06849191,0.34305027,0.00008731,1.54370532,0.44515726,0.16248016,0.00000000
3.96498249,1.12944113,0.37199821,0.00009228,1.62549753,0.47068487,0.16746318,0.00000000
3.97098549,1.18822350,0.40086972,0.00009704,1.70397012,0.49544552,0.17163339,0.00000000
3.97698849,1.24414635,0.42927402,0.00010154,1.77827853,0.51912549,0.17494364,0.00000000
3.98299150,1.29659805,0.45681750,0.00010575,1.84770527,0.54144480,0.17736518,0.00000000
3.98899450,1.34506949,0.48311592,0.00010962,1.91168556,0.56216654,0.17888876,0.00000000
3.99499750,1.38917291,0.50780689,0.00011315,1.96982872,0.58110519,0.17952512,0.00000000
4.00100050,1.42865720,0.53056209,0.00011632,2.02193428,0.59813347,0.17930487,0.00000000
4.00700350,1.46341885,0.55109869,0.00011913,2.06800165,0.61318748,0.17827783,0.00000000
4.01300650,1.49350775,0.56918933,0.00012160,2.10823280,0.62626962,0.17651173,0.00000000
4.01900950,1.51912752,0.58467011,0.00012376,2.14302734,0.63744938,0.17409043,0.00000000
4.02501251,1.54063004,0.59744622,0.00012565,2.17297002,0.64686162,0.17111171,0.00000000
4.03101551,1.55850425,0.60749477,0.00012732,2.19881077,0.65470249,0.16768464,0.00000000
4.03701851,1.57335962,0.61486475,0.00012882,2.22143816,0.66122313,0.16392677,0.00000000
4.04302151,1.58590499,0.61967400,0.00013024,2.24184717,0.66672137,0.15996110,0.00000000
4.04902451,1.59692359,0.62210336,0.00013163,2.26110263,0.67153179,0.15591305,0.00000000
4.05502751,1.60724538,0.62238835,0.00013307,2.28030020,0.67601460,0.15190747,0.00000000
4.06103052,1.61771817,0.62080865,0.00013463,2.30052639,0.68054391,0.14806584,0.00000000
4.06703352,1.62917862,0.61767618,0.00013639,2.32281982,0.68549575,0.14450365,0.00000000
4.07303652,1.64242456,0.61332217,0.00013841,2.34813531,0.69123660,0.14132821,0.00000000
4.07903952,1.65818995,0.60808402,0.00014075,2.37731256,0.69811273,0.13863676,0.00000000
4.08504252,1.67712330,0.60229257,0.00014345,2.41105070,0.70644077,0.13651495,0.00000000
4.09104552,1.69977047,0.59626036,0.00014655,2.44988978,0.71649993,0.13503583,0.00000000
4.09704852,1.72656223,0.59027143,0.00015009,2.49419945,0.72852581,0.13425910,0.00000000
4.10305153,1.75780675,0.58457305,0.00015408,2.54417513,0.74270608,0.13423079,0.00000000
4.10905453,1.79368668,0.57936963,0.00015851,2.59984084,0.75917770,0.13498323,0.00000000
4.11505753,1.83426039,0.57481890,0.00016340,2.66105799,0.77802560,0.13653516,0.00000000
4.12106053,1.87946652,0.57103039,0.00016872,2.72753861,0.79928249,0.13889206,0.00000000
4.12706353,1.92913090,0.56806599,0.00017444,2.79886168,0.82292943,0.14204655,0.00000000
4.13306653,1.98297476,0.56594229,0.00018054,2.87449058,0.84889670,0.14597876,0.00000000
4.13906953,2.04062328,0.56463444,0.00018696,2.95379037,0.87706488,0.15065669,0.00000000
4.14507254,2.10161355,0.56408110,0.00019366,3.03604318,0.90726554,0.15603644,0.00000000
4.15107554,2.16540136,0.56418995,0.00020059,3.12046090,0.93928168,0.16206247,0.00000000
4.15707854,2.23136636,0.56484366,0.00020769,3.20619422,0.97284768,0.16866766,0.00000000
4.16308154,2.29881564,0.56590570,0.00021488,3.29233825,1.00764904,0.17577347,0.00000000
4.16908454,2.36698608,0.56722598,0.00022210,3.37793480,1.04332202,0.18329014,0.00000000
4.17508754,2.43504603,0.56864603,0.00022927,3.46197247,1.07945369,0.19111700,0.00000000
4.18109055,2.50209734,0.57000373,0.00023631,3.54338565,1.11558278,0.19914307,0.00000000
4.18709355,2.56717863,0.57113759,0.00024312,3.62105434,1.15120184,0.20724804,0.00000000
4.19309655,2.62927118,0.57189065,0.00024962,3.69380621,1.18576122,0.21530366,0.00000000
4.19909955,2.68730823,0.57211415,0.00025570,3.76042283,1.21867539,0.22317569,0.00000000
4.20510255,2.74018880,0.57167120,0.00026126,3.81965151,1.24933169,0.23072643,0.00000000
4.21110555,2.78679637,0.57044039,0.00026619,3.87022369,1.27710187,0.23781780,0.00000000
4.21710855,2.82602269,0.56831970,0.00027040,3.91088053,1.30135629,0.24431498,0.00000000
4.22311156,2.85679644,0.56523058,0.00027377,3.94040562,1.32148036,0.25009057,0.00000000
4.22911456,2.87811585,0.56112228,0.00027620,3.95766388,1.33689295,0.25502899,0.00000000
4.23511756,2.88908418,0.55597627,0.00027761,3.96164535,1.34706587,0.25903113,0.00000000
4.24112056,2.88894643,0.54981062,0.00027791,3.95151185,1.35154359,0.26201891,0.00000000
4.24712356,2.87712522,0.54268410,0.00027704,3.92664397,1.34996234,0.26393964,0.00000000
4.25312656,2.85325412,0.53469960,0.00027495,3.88668567,1.34206735,0.26476983,0.00000000
4.25912956,2.81720601,0.52600674,0.00027162,3.83158376,1.32772748,0.26451837,0.00000000
4.26513257,2.76911485,0.51680312,0.00026705,3.76161936,1.30694613,0.26322875,0.00000000
4.27113557,2.70938906,0.50733404,0.00026127,3.67742927,1.27986785,0.26098019,0.00000000
4.27713857,2.63871541,0.49789041,0.00025431,3.58001505,1.24678006,0.25788756,0.00000000
4.28314157,2.55805268,0.48880461,0.00024628,3.47073886,1.20810974,0.25410012,0.00000000
4.28914457,2.46861490,0.48044425,0.00023725,3.35130549,1.16441493,0.24979883,0.00000000
4.29514757,2.37184472,0.47320392,0.00022737,3.22373076,1.11637155,0.24519250,0.00000000
4.30115058,2.26937781,0.46749484,0.00021678,3.09029746,1.06475599,0.24051282,0.00000000
4.30715358,2.16299981,0.46373296,0.00020564,2.95350047,1.01042425,0.23600839,0.00000000
