energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.71535768,2.36337188,0.76462050,1.40240977,0.00216903,0.19231096,0.01395760,0.25314898,0.26943020,0.35910062
-4.70935468,2.25717861,0.71226729,1.35020064,0.00218794,0.18403212,0.01301130,0.23655217,0.25961703,0.33926572
-4.70335168,2.15865035,0.66226954,1.30167640,0.00220373,0.17665551,0.01215558,0.22097761,0.25112459,0.32095569
-4.69734867,2.06812682,0.61482492,1.25692963,0.00221630,0.17021142,0.01139282,0.20653509,0.24396024,0.30428684
-4.69134567,1.98588204,0.57008610,1.21604679,0.00222579,0.16472019,0.01072374,0.19331417,0.23811655,0.28935565
-4.68534267,1.91214515,0.52816584,1.17911975,0.00223258,0.16019484,0.01014765,0.18138552,0.23357389,0.27624205
-4.67933967,1.84711905,0.48914256,1.14625539,0.00223730,0.15664344,0.00966270,0.17080258,0.23030311,0.26501248
-4.67333667,1.79099581,0.45306597,1.11758243,0.00224080,0.15407113,0.00926613,0.16160339,0.22826806,0.25572232
-4.66733367,1.74396780,0.41996226,1.09325541,0.00224413,0.15248163,0.00895453,0.15381248,0.22742790,0.24841762
-4.66133067,1.70623416,0.38983882,1.07345554,0.00224852,0.15187817,0.00872406,0.14744256,0.22773900,0.24313594
-4.65532766,1.67800219,0.36268810,1.05838849,0.00225531,0.15226379,0.00857069,0.14249609,0.22915634,0.23990630
-4.64932466,1.65948395,0.33849055,1.04827928,0.00226593,0.15364108,0.00849036,0.13896648,0.23163438,0.23874823
-4.64332166,1.65088844,0.31721652,1.04336469,0.00228179,0.15601128,0.00847917,0.13683900,0.23512742,0.23967005
-4.63731866,1.65241014,0.29882730,1.04388361,0.00230428,0.15937302,0.00853350,0.13609135,0.23958941,0.24266660
-4.63131566,1.66421466,0.28327511,1.05006597,0.00233467,0.16372065,0.00865016,0.13669389,0.24497342,0.24771650
-4.62531266,1.68642286,0.27050252,1.06212083,0.00237409,0.16904246,0.00882642,0.13860965,0.25123066,0.25477942
-4.61930965,1.71909439,0.26044120,1.08022430,0.00242345,0.17531889,0.00906014,0.14179411,0.25830946,0.26379342
-4.61330665,1.76221183,0.25301033,1.10450791,0.00248341,0.18252084,0.00934981,0.14619485,0.26615418,0.27467277
-4.60730365,1.81566660,0.24811497,1.13504805,0.00255437,0.19060843,0.00969456,0.15175121,0.27470416,0.28730645
-4.60130065,1.87924743,0.24564444,1.17185679,0.00263643,0.19953007,0.01009420,0.15839398,0.28389312,0.30155754
-4.59529765,1.95263220,0.24547102,1.21487475,0.00272940,0.20922221,0.01054927,0.16604526,0.29364874,0.31726368
-4.58929465,2.03538366,0.24744911,1.26396592,0.00283278,0.21960965,0.01106093,0.17461848,0.30389290,0.33423863
-4.58329165,2.12694914,0.25141502,1.31891484,0.00294582,0.23060655,0.01163104,0.18401870,0.31454229,0.35227508
-4.57728864,2.22666439,0.25718745,1.37942599,0.00306750,0.24211803,0.01226202,0.19414319,0.32550968,0.37114846
-4.57128564,2.33376113,0.26456866,1.44512529,0.00319659,0.25404234,0.01295677,0.20488232,0.33670554,0.39062179
-4.56528264,2.44737792,0.27334653,1.51556358,0.00333167,0.26627348,0.01371858,0.21612071,0.34804015,0.41045130
-4.55927964,2.56657371,0.28329719,1.59022171,0.00347120,0.27870410,0.01455094,0.22773868,0.35942591,0.43039253
-4.55327664,2.69034326,0.29418841,1.66851703,0.00361355,0.29122860,0.01545735,0.23961394,0.37077984,0.45020673
-4.54727364,2.81763371,0.30578354,1.74981096,0.00375703,0.30374610,0.01644107,0.25162340,0.38202593,0.46966712
-4.54127064,2.94736156,0.31784582,1.83341729,0.00389993,0.31616327,0.01750486,0.26364514,0.39309738,0.48856482
-4.53526763,3.07842934,0.33014305,1.91861111,0.00404058,0.32839668,0.01865068,0.27556050,0.40393838,0.50671402
-4.52926463,3.20974145,0.34245230,2.00463805,0.00417737,0.34037475,0.01987940,0.28725606,0.41450544,0.52395634
-4.52326163,3.34021877,0.35456467,2.09072389,0.00430874,0.35203894,0.02119048,0.29862566,0.42476813,0.54016390
-4.51725863,3.46881197,0.36628976,2.17608438,0.00443325,0.36334433,0.02258168,0.30957230,0.43470909,0.55524127
-4.51125563,3.59451327,0.37745984,2.25993538,0.00454955,0.37425948,0.02404885,0.32000983,0.44432352,0.56912601
-4.50525263,3.71636701,0.38793347,2.34150339,0.00465642,0.38476560,0.02558568,0.32986453,0.45361798,0.58178794
-4.49924962,3.83347920,0.39759846,2.42003652,0.00475274,0.39485514,0.02718358,0.33907639,0.46260869,0.59322713
-4.49324662,3.94502625,0.40637408,2.49481598,0.00483752,0.40452994,0.02883171,0.34760014,0.47131952,0.60347096
-4.48724362,4.05026346,0.41421239,2.56516808,0.00490989,0.41379899,0.03051696,0.35540600,0.47977971,0.61257016
-4.48124062,4.14853327,0.42109859,2.63047669,0.00496910,0.42267609,0.03222414,0.36248010,0.48802157,0.62059436
-4.47523762,4.23927366,0.42705042,2.69019602,0.00501453,0.43117748,0.03393625,0.36882452,0.49607831,0.62762727
-4.46923462,4.32202658,0.43211655,2.74386340,0.00504569,0.43931970,0.03563485,0.37445700,0.50398221,0.63376175
-4.46323162,4.39644639,0.43637391,2.79111161,0.00506223,0.44711766,0.03730049,0.37941025,0.51176312,0.63909505
-4.45722861,4.46230795,0.43992414,2.83168042,0.00506396,0.45458322,0.03891327,0.38373089,0.51944763,0.64372452
-4.45122561,4.51951388,0.44288919,2.86542661,0.00505084,0.46172427,0.04045336,0.38747793,0.52705872,0.64774379
-4.44522261,4.56810048,0.44540614,2.89233201,0.00502301,0.46854431,0.04190163,0.39072092,0.53461608,0.65123968
-4.43921961,4.60824160,0.44762149,2.91250873,0.00498082,0.47504258,0.04324024,0.39353777,0.54213700,0.65428992
-4.43321661,4.64024983,0.44968504,2.92620136,0.00492480,0.48121472,0.04445315,0.39601219,0.54963772,0.65696167
-4.42721361,4.66457443,0.45174368,2.93378530,0.00485570,0.48705383,0.04552671,0.39823092,0.55713519,0.65931075
-4.42121061,4.68179547,0.45393518,2.93576123,0.00477448,0.49255189,0.04644999,0.40028083,0.56464913,0.66138167
-4.41520760,4.69261402,0.45638239,2.93274540,0.00468230,0.49770134,0.04721515,0.40224584,0.57220410,0.66320828
-4.40920460,4.69783816,0.45918798,2.92545591,0.00458052,0.50249684,0.04781766,0.40420401,0.57983160,0.66481486
-4.40320160,4.69836511,0.46243003,2.91469518,0.00447067,0.50693692,0.04825638,0.40622472,0.58757186,0.66621770
-4.39719860,4.69515987,0.46615866,2.90132917,0.00435441,0.51102556,0.04853354,0.40836615,0.59547537,0.66742683
-4.39119560,4.68923096,0.47039386,2.88626400,0.00423353,0.51477346,0.04865465,0.41067313,0.60360379,0.66844791
-4.38519260,4.68160422,0.47512466,2.87042076,0.00410985,0.51819903,0.04862824,0.41317557,0.61203039,0.66928411
-4.37918959,4.67329542,0.48030971,2.85470951,0.00398521,0.52132890,0.04846556,0.41588743,0.62083975,0.66993789
-4.37318659,4.66528290,0.48587919,2.84000333,0.00386141,0.52419806,0.04818025,0.41880632,0.63012671,0.67041244
-4.36718359,4.65848108,0.49173807,2.82711341,0.00374014,0.52684946,0.04778790,0.42191381,0.63999467,0.67071295
-4.36118059,4.65371584,0.49777047,2.81676615,0.00362294,0.52933316,0.04730562,0.42517637,0.65055307,0.67084742
-4.35517759,4.65170255,0.50384497,2.80958297,0.00351115,0.53170490,0.04675159,0.42854690,0.66191425,0.67082702
-4.34917459,4.65302740,0.50982054,2.80606340,0.00340587,0.53402438,0.04614465,0.43196682,0.67418969,0.67066600
-4.34317159,4.65813237,0.51555283,2.80657209,0.00330793,0.53635298,0.04550390,0.43536852,0.68748572,0.67038114
-4.33716858,4.66730420,0.52090039,2.81132982,0.00321785,0.53875125,0.04484824,0.43867810,0.70189883,0.66999071
-4.33116558,4.68066741,0.52573064,2.82040873,0.00313584,0.54127609,0.04419612,0.44181819,0.71751080,0.66951304
-4.32516258,4.69818116,0.52992507,2.83373159,0.00306182,0.54397788,0.04356514,0.44471081,0.73438373,0.66896471
-4.31915958,4.71963990,0.53338360,2.85107498,0.00299541,0.54689750,0.04297184,0.44727993,0.75255517,0.66835854
-4.31315658,4.74467746,0.53602766,2.87207594,0.00293597,0.55006353,0.04243138,0.44945381,0.77203366,0.66770146
-4.30715358,4.77277437,0.53780212,2.89624178,0.00288261,0.55348973,0.04195737,0.45116690,0.79279471,0.66699240
-4.30115058,4.80326802,0.53867572,2.92296252,0.00283426,0.55717296,0.04156166,0.45236126,0.81477769,0.66622043
-4.29514757,4.83536553,0.53864023,2.95152553,0.00278972,0.56109163,0.04125416,0.45298747,0.83788348,0.66536329
-4.28914457,4.86815909,0.53770836,2.98113195,0.00274768,0.56520491,0.04104272,0.45300504,0.86197348,0.66438646
-4.28314157,4.90064363,0.53591063,3.01091436,0.00270680,0.56945277,0.04093296,0.45238240,0.88686973,0.66324300
-4.27713857,4.93173675,0.53329142,3.03995552,0.00266576,0.57375690,0.04092821,0.45109645,0.91235657,0.66187414
-4.27113557,4.96030071,0.52990453,3.06730766,0.00262330,0.57802261,0.04102942,0.44913187,0.93818363,0.66021094
-4.26513257,4.98516645,0.52580854,3.09201218,0.00257828,0.58214167,0.04123512,0.44648024,0.96407042,0.65817672
-4.25912956,5.00515936,0.52106224,3.11311942,0.00252969,0.58599600,0.04154143,0.44313914,0.98971221,0.65569056
-4.25312656,5.01912650,0.51572060,3.12970830,0.00247669,0.58946219,0.04194207,0.43911120,1.01478717,0.65267149
-4.24712356,5.02596494,0.50983122,3.14090551,0.00241865,0.59241654,0.04242849,0.43440341,1.03896466,0.64904332
-4.24112056,5.02465042,0.50343183,3.14590411,0.00235514,0.59474058,0.04298995,0.42902656,1.06191430,0.64473995
-4.23511756,5.01426596,0.49654874,3.14398110,0.00228593,0.59632666,0.04361379,0.42299499,1.08331548,0.63971072
-4.22911456,4.99402921,0.48919633,3.13451372,0.00221101,0.59708346,0.04428558,0.41632656,1.10286718,0.63392565
-4.22311156,4.96331795,0.48137765,3.11699412,0.00213054,0.59694108,0.04498948,0.40904295,1.12029755,0.62738009
-4.21710855,4.92169254,0.47308604,3.09104201,0.00204489,0.59585546,0.04570857,0.40117012,1.13537291,0.62009869
-4.21110555,4.86891444,0.46430759,3.05641484,0.00195457,0.59381187,0.04642517,0.39273897,1.14790594,0.61213819
-4.20510255,4.80495989,0.45502422,3.01301530,0.00186023,0.59082730,0.04712131,0.38378606,1.15776259,0.60358886
-4.19909955,4.73002794,0.44521734,2.96089560,0.00176261,0.58695154,0.04777914,0.37435434,1.16486747,0.59457455
-4.19309655,4.64454231,0.43487164,2.90025852,0.00166254,0.58226692,0.04838136,0.36449381,1.16920753,0.58525106
-4.18709355,4.54914663,0.42397891,2.83145474,0.00156089,0.57688662,0.04891166,0.35426202,1.17083377,0.57580294
-4.18109055,4.44469300,0.41254162,2.75497669,0.00145858,0.57095165,0.04935512,0.34372427,1.16986098,0.56643882
-4.17508754,4.33222412,0.40057607,2.67144879,0.00135650,0.56462659,0.04969865,0.33295365,1.16646537,0.55738531
-4.16908454,4.21294938,0.38811492,2.58161432,0.00125553,0.55809429,0.04993131,0.32203067,1.16088027,0.54887998
-4.16308154,4.08821585,0.37520908,2.48631930,0.00115653,0.55154969,0.05004463,0.31104263,1.15338985,0.54116337
-4.15707854,3.95947501,0.36192869,2.38649381,0.00106027,0.54519314,0.05003283,0.30008263,1.14432128,0.53447072
-4.15107554,3.82824650,0.34836336,2.28313131,0.00096748,0.53922344,0.04989305,0.28924838,1.13403538,0.52902367
-4.14507254,3.69608033,0.33462153,2.17726669,0.00087882,0.53383090,0.04962543,0.27864071,1.12291617,0.52502227
-4.13906953,3.56451886,0.32082912,2.06995367,0.00079487,0.52919082,0.04923315,0.26836194,1.11135966,0.52263777
-4.13306653,3.43505989,0.30712739,1.96224240,0.00071614,0.52545749,0.04872237,0.25851416,1.09976226,0.52200653
-4.12706353,3.30912245,0.29367025,1.85515794,0.00064306,0.52275917,0.04810218,0.24919739,1.08850915,0.52322520
-4.12106053,3.18801607,0.28062108,1.74968022,0.00057604,0.52119407,0.04738433,0.24050785,1.07796311,0.52634753
-4.11505753,3.07291482,0.26814915,1.64672623,0.00051538,0.52082752,0.04658302,0.23253626,1.06845403,0.53138281
-4.10905453,2.96483661,0.25642578,1.54713476,0.00046140,0.52169049,0.04571460,0.22536623,1.06026957,0.53829605
-4.10305153,2.86462825,0.24562038,1.45165406,0.00041437,0.52377933,0.04479716,0.21907284,1.05364720,0.54700977
-4.09704852,2.77295634,0.23589649,1.36093268,0.00037455,0.52705676,0.04385012,0.21372138,1.04876786,0.55740724
-4.09104552,2.69030389,0.22740783,1.27551348,0.00034223,0.53145404,0.04289381,0.20936629,1.04575147,0.56933705
-4.08504252,2.61697219,0.22029456,1.19583068,0.00031769,0.53687403,0.04194899,0.20605025,1.04465424,0.58261862
-4.07903952,2.55308737,0.21467974,1.12220979,0.00030127,0.54319507,0.04103632,0.20380347,1.04546809,0.59704835
-4.07303652,2.49861081,0.21066617,1.05487015,0.00029337,0.55027544,0.04017590,0.20264317,1.04812181,0.61240613
-4.06703352,2.45335266,0.20833349,0.99392957,0.00029444,0.55795810,0.03938681,0.20257318,1.05248413,0.62846185
-4.06103052,2.41698746,0.20773582,0.93941071,0.00030497,0.56607559,0.03868659,0.20358371,1.05836840,0.64498152
-4.05502751,2.38907116,0.20889980,0.89124889,0.00032556,0.57445478,0.03809083,0.20565124,1.06553877,0.66173296
-4.04902451,2.36905870,0.21182321,0.84930070,0.00035685,0.58292146,0.03761282,0.20873861,1.07371762,0.67849066
-4.04302151,2.35632169,0.21647414,0.81335325,0.00039956,0.59130450,0.03726313,0.21279517,1.08259391,0.69503980
-4.03701851,2.35016567,0.22279081,0.78313366,0.00045444,0.59943952,0.03704943,0.21775722,1.09183243,0.71117942
-4.03101551,2.34984684,0.23068202,0.75831863,0.00052228,0.60717217,0.03697621,0.22354852,1.10108349,0.72672472
-4.02501251,2.35458812,0.24002834,0.73854389,0.00060389,0.61436088,0.03704474,0.23008115,1.10999301,0.74150863
-4.01900950,2.36359460,0.25068399,0.72341346,0.00070008,0.62087921,0.03725301,0.23725652,1.11821265,0.75538282
-4.01300650,2.37606879,0.26247946,0.71250879,0.00081159,0.62661789,0.03759582,0.24496676,1.12540999,0.76821841
-4.00700350,2.39122562,0.27522480,0.70539758,0.00093915,0.63148658,0.03806495,0.25309635,1.13127847,0.77990640
-4.00100050,2.40830760,0.28871366,0.70164257,0.00108335,0.63541554,0.03864946,0.26152408,1.13554693,0.79035829
-3.99499750,2.42660035,0.30272784,0.70081014,0.00124470,0.63835722,0.03933602,0.27012537,1.13798876,0.79950681
-3.98899450,2.44544832,0.31704240,0.70247872,0.00142356,0.64028779,0.04010941,0.27877481,1.13843031,0.80730699
-3.98299150,2.46427088,0.33143117,0.70624710,0.00162014,0.64120874,0.04095304,0.28734901,1.13675852,0.81373762
-3.97698849,2.48257820,0.34567246,0.71174232,0.00183446,0.64114842,0.04184952,0.29572955,1.13292759,0.81880297
-3.97098549,2.49998660,0.35955484,0.71862724,0.00206637,0.64016343,0.04278128,0.30380610,1.12696440,0.82253479
-3.96498249,2.51623261,0.37288275,0.72660725,0.00231555,0.63833981,0.04373125,0.31147946,1.11897253,0.82499421
-3.95897949,2.53118498,0.38548185,0.73543617,0.00258149,0.63579379,0.04468344,0.31866447,1.10913457,0.82627355
-3.95297649,2.54485362,0.39720370,0.74492077,0.00286354,0.63267197,0.04562355,0.32529268,1.09771260,0.82649753
-3.94697349,2.55739466,0.40792974,0.75492378,0.00316087,0.62915072,0.04653949,0.33131454,1.08504646,0.82582366
-3.94097049,2.56911063,0.41757431,0.76536501,0.00347256,0.62543454,0.04742182,0.33670118,1.07154965,0.82444165
-3.93496748,2.58044514,0.42608658,0.77622031,0.00379757,0.62175335,0.04826405,0.34144541,1.05770279,0.82257138
-3.92896448,2.59197132,0.43345115,0.78751829,0.00413479,0.61835849,0.04906288,0.34556206,1.04404446,0.82045948
-3.92296148,2.60437398,0.43968752,0.79933459,0.00448304,0.61551743,0.04981819,0.34908754,1.03115949,0.81837425
-3.91695848,2.61842540,0.44484801,0.81178387,0.00484110,0.61350719,0.05053304,0.35207849,1.01966469,0.81659904
-3.91095548,2.63495523,0.44901463,0.82500957,0.00520772,0.61260655,0.05121335,0.35460970,1.01019248,0.81542420
-3.90495248,2.65481533,0.45229451,0.83917180,0.00558160,0.61308734,0.05186762,0.35677118,1.00337244,0.81513778
-3.89894947,2.67884065,0.45481451,0.85443384,0.00596141,0.61520489,0.05250639,0.35866461,0.99981161,0.81601534
-3.89294647,2.70780780,0.45671484,0.87094767,0.00634575,0.61918822,0.05314172,0.36039922,1.00007375,0.81830927
-3.88694347,2.74239285,0.45814219,0.88883932,0.00673315,0.62523013,0.05378651,0.36208723,1.00465853,0.82223814
-3.88094047,2.78313050,0.45924258,0.90819470,0.00712204,0.63347775,0.05445388,0.36383918,1.01398120,0.82797648
-3.87493747,2.83037645,0.46015418,0.92904662,0.00751071,0.64402402,0.05515648,0.36575915,1.02835363,0.83564560
-3.86893447,2.88427518,0.46100059,0.95136378,0.00789732,0.65690046,0.05590591,0.36794027,1.04796746,0.84530598
-3.86293147,2.94473469,0.46188474,0.97504243,0.00827988,0.67207169,0.05671214,0.37046061,1.07288023,0.85695147
-3.85692846,3.01141010,0.46288380,0.99990112,0.00865625,0.68943204,0.05758311,0.37337967,1.10300504,0.87050594
-3.85092546,3.08369709,0.46404536,1.02567924,0.00902417,0.70880456,0.05852441,0.37673570,1.13810455,0.88582239
-3.84492246,3.16073606,0.46538495,1.05203936,0.00938131,0.72994255,0.05953911,0.38054387,1.17778971,0.90268483
-3.83891946,3.24142742,0.46688533,1.07857354,0.00972530,0.75253370,0.06062779,0.38479546,1.22152350,0.92081287
-3.83291646,3.32445751,0.46849723,1.10481356,0.01005385,0.77620690,0.06178867,0.38945812,1.26862991,0.93986892
-3.82691346,3.40833455,0.47014185,1.13024446,0.01036483,0.80054131,0.06301789,0.39447711,1.31830801,0.95946774
-3.82091046,3.49143326,0.47171484,1.15432119,0.01065641,0.82507769,0.06430996,0.39977757,1.36965080,0.97918802
-3.81490745,3.57204635,0.47309162,1.17648735,0.01092715,0.84933140,0.06565821,0.40526757,1.42166839,0.99858544
-3.80890445,3.64844067,0.47413381,1.19619525,0.01117615,0.87280662,0.06705542,0.41084197,1.47331477,1.01720682
-3.80290145,3.71891570,0.47469642,1.21292652,0.01140314,0.89501130,0.06849436,0.41638669,1.52351716,1.03460465
-3.79689845,3.78186172,0.47463552,1.22621196,0.01160861,0.91547222,0.06996834,0.42178334,1.57120713,1.05035135
-3.79089545,3.83581516,0.47381587,1.23565001,0.01179382,0.93374954,0.07147179,0.42691395,1.61535209,1.06405289
-3.78489245,3.87950852,0.47211834,1.24092264,0.01196085,0.94945018,0.07300058,0.43166553,1.65498614,1.07536092
-3.77888944,3.91191290,0.46944655,1.24180818,0.01211261,0.96223966,0.07455238,0.43593425,1.68923901,1.08398317
-3.77288644,3.93227116,0.46573260,1.23819028,0.01225272,0.97185176,0.07612675,0.43962918,1.71736202,1.08969158
-3.76688344,3.94012045,0.46094139,1.23006274,0.01238542,0.97809569,0.07772516,0.44267525,1.73874997,1.09232790
-3.76088044,3.93530332,0.45507369,1.21752992,0.01251537,0.98086055,0.07935077,0.44501544,1.75295829,1.09180671
-3.75487744,3.91796730,0.44816746,1.20080297,0.01264750,0.98011692,0.08100817,0.44661220,1.75971466,1.08811566
-3.74887444,3.88855316,0.44029770,1.18019194,0.01278668,0.97591555,0.08270282,0.44744789,1.75892493,1.08131317
-3.74287144,3.84777297,0.43157476,1.15609442,0.01293750,0.96838343,0.08444056,0.44752450,1.75067309,1.07152380
-3.73686843,3.79657925,0.42214125,1.12898129,0.01310397,0.95771736,0.08622692,0.44686256,1.73521549,1.05893157
-3.73086543,3.73612708,0.41216791,1.09938034,0.01328926,0.94417546,0.08806644,0.44549953,1.71296985,1.04377161
-3.72486243,3.66773122,0.40184845,1.06785858,0.01349542,0.92806714,0.08996200,0.44348760,1.68449952,1.02632074
-3.71885943,3.59282044,0.39139397,1.03500426,0.01372320,0.90974186,0.09191418,0.44089129,1.65049396,1.00688737
-3.71285643,3.51289139,0.38102703,1.00140918,0.01397187,0.88957749,0.09392077,0.43778487,1.61174632,0.98580117
-3.70685343,3.42946399,0.37097583,0.96765231,0.01423915,0.86796847,0.09597627,0.43424989,1.56912918,0.96340319
-3.70085043,3.34404039,0.36146868,0.93428527,0.01452117,0.84531459,0.09807173,0.43037276,1.52356947,0.94003654
-3.69484742,3.25806887,0.35272907,0.90182014,0.01481257,0.82201055,0.10019460,0.42624282,1.47602353,0.91603824
-3.68884442,3.17291400,0.34497147,0.87071999,0.01510662,0.79843688,0.10232887,0.42195064,1.42745328,0.89173231
-3.68284142,3.08983360,0.33839786,0.84139229,0.01539544,0.77495224,0.10445537,0.41758688,1.37880413,0.86742437
-3.67683842,3.00996283,0.33319523,0.81418519,0.01567033,0.75188745,0.10655225,0.41324154,1.33098530,0.84339765
-3.67083542,2.93430502,0.32953372,0.78938641,0.01592208,0.72954118,0.10859559,0.40900360,1.28485275,0.81991053
-3.66483242,2.86372873,0.32756544,0.76722456,0.01614134,0.70817715,0.11056020,0.40496099,1.24119510,0.79719530
-3.65882941,2.79896983,0.32742377,0.74787222,0.01631907,0.68802290,0.11242048,0.40120074,1.20072231,0.77545805
-3.65282641,2.74063751,0.32922283,0.73145048,0.01644686,0.66926966,0.11415128,0.39780923,1.16405708,0.75487930
-3.64682341,2.68922261,0.33305702,0.71803425,0.01651738,0.65207320,0.11572889,0.39487224,1.13172860,0.73561524
-3.64082041,2.64510693,0.33900027,0.70765779,0.01652464,0.63655527,0.11713180,0.39247481,1.10416820,0.71779903
-3.63481741,2.60857195,0.34710490,0.70031988,0.01646430,0.62280535,0.11834153,0.39070066,1.08170669,0.70154209
-3.62881441,2.57980595,0.35739995,0.69598837,0.01633385,0.61088243,0.11934320,0.38963107,1.06457270,0.68693507
-3.62281141,2.55890835,0.36988890,0.69460344,0.01613271,0.60081657,0.12012600,0.38934322,1.05289187,0.67404815
-3.61680840,2.54589085,0.38454677,0.69607970,0.01586225,0.59261012,0.12068341,0.38990778,1.04668666,0.66293084
-3.61080540,2.54067506,0.40131683,0.70030676,0.01552576,0.58623841,0.12101325,0.39138603,1.04587648,0.65361097
-3.60480240,2.54308684,0.42010698,0.70714851,0.01512824,0.58165006,0.12111746,0.39382642,1.05027835,0.64609313
-3.59879940,2.55284808,0.44078617,0.71644131,0.01467623,0.57876676,0.12100171,0.39726075,1.05960802,0.64035651
-3.59279640,2.56956665,0.46318128,0.72799124,0.01417749,0.57748295,0.12067486,0.40170023,1.07348205,0.63635255
-3.58679340,2.59272605,0.48707463,0.74157116,0.01364072,0.57766531,0.12014823,0.40713165,1.09142095,0.63400246
-3.58079040,2.62167601,0.51220277,0.75691770,0.01307513,0.57915252,0.11943476,0.41351393,1.11285390,0.63319511
-3.57478739,2.65562565,0.53825671,0.77372898,0.01249018,0.58175543,0.11854819,0.42077527,1.13712544,0.63378542
