energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
-4.63731866,1.79229832,0.07940007,0.01794440,0.14723511,0.21336061,1.43689960,0.36915309,0.03400511,1.12507879
-4.63131566,1.80607843,0.07881072,0.01774327,0.14993229,0.21342554,1.45192930,0.37205889,0.03372510,1.14122937
-4.62531266,1.82059397,0.07824132,0.01754060,0.15264429,0.21344617,1.46739344,0.37544301,0.03350348,1.15777049
-4.61930965,1.83479346,0.07763643,0.01733680,0.15528272,0.21329118,1.48263282,0.37902823,0.03330667,1.17405140
-4.61330665,1.84763317,0.07694398,0.01713169,0.15775729,0.21283587,1.49697060,0.38254077,0.03310283,1.18941353
-4.60730365,1.85810102,0.07611689,0.01692441,0.15997787,0.21196562,1.50972501,0.38571679,0.03286279,1.20320461
-4.60130065,1.86524016,0.07511432,0.01671346,0.16185668,0.21057896,1.52022331,0.38830864,0.03256077,1.21479340
-4.59529765,1.86817188,0.07390277,0.01649664,0.16331065,0.20859017,1.52781726,0.39009075,0.03217498,1.22358483
-4.58929465,1.86611742,0.07245691,0.01627119,0.16426365,0.20593142,1.53189952,0.39086509,0.03168804,1.22903521
-4.58329165,1.85841815,0.07076003,0.01603390,0.16464877,0.20255437,1.53192078,0.39046596,0.03108728,1.23066711
-4.57728864,1.84455343,0.06880426,0.01578133,0.16441039,0.19843106,1.52740687,0.38876415,0.03036486,1.22808341
-4.57128564,1.82415547,0.06659050,0.01550998,0.16350611,0.19355436,1.51797522,0.38567020,0.02951768,1.22097989
-4.56528264,1.79702075,0.06412799,0.01521660,0.16190827,0.18793762,1.50334992,0.38113672,0.02854723,1.20915593
-4.55927964,1.76311715,0.06143368,0.01489841,0.15960514,0.18161383,1.48337454,0.37515961,0.02745925,1.19252268
-4.55327664,1.72258670,0.05853140,0.01455339,0.15660172,0.17463413,1.45802199,0.36777815,0.02626324,1.17110833
-4.54727364,1.67574333,0.05545070,0.01418049,0.15291992,0.16706585,1.42740080,0.35907395,0.02497193,1.14506007
-4.54127064,1.62306579,0.05222571,0.01377988,0.14859840,0.15899011,1.39175733,0.34916862,0.02360066,1.11464254
-4.53526763,1.56518572,0.04889384,0.01335307,0.14369175,0.15049907,1.35147359,0.33822042,0.02216672,1.08023272
-4.52926463,1.50287128,0.04549436,0.01290304,0.13826930,0.14169297,1.30706049,0.32641979,0.02068863,1.04231128
-4.52326163,1.43700675,0.04206717,0.01243433,0.13241344,0.13267706,1.25914678,0.31398394,0.01918549,1.00145074
-4.51725863,1.36856889,0.03865148,0.01195298,0.12621757,0.12355853,1.20846387,0.30115082,0.01767633,0.95830075
-4.51125563,1.29860087,0.03528467,0.01146652,0.11978380,0.11444357,1.15582703,0.28817236,0.01617953,0.91357096
-4.50525263,1.22818457,0.03200134,0.01098383,0.11322041,0.10543465,1.10211377,0.27530748,0.01471230,0.86801223
-4.49924962,1.15841237,0.02883242,0.01051505,0.10663919,0.09662812,1.04824006,0.26281496,0.01329032,0.82239672
-4.49324662,1.09035925,0.02580462,0.01007131,0.10015285,0.08811216,0.99513534,0.25094642,0.01192734,0.77749759
-4.48724362,1.02505623,0.02293996,0.00966461,0.09387244,0.07996522,0.94371726,0.23993956,0.01063505,0.73406902
-4.48124062,0.96346582,0.02025559,0.00930754,0.08790493,0.07225481,0.89486700,0.23001209,0.00942291,0.69282723
-4.47523762,0.90646037,0.01776376,0.00901314,0.08235104,0.06503683,0.84940608,0.22135622,0.00829816,0.65443305
-4.46923462,0.85480380,0.01547196,0.00879458,0.07730339,0.05835530,0.80807553,0.21413415,0.00726592,0.61947660
-4.46323162,0.80913718,0.01338323,0.00866507,0.07284486,0.05224249,0.77151793,0.20847452,0.00632928,0.58846450
-4.45722861,0.76996839,0.01149655,0.00863762,0.06904738,0.04671939,0.74026310,0.20446995,0.00548952,0.56180993
-4.45122561,0.73766616,0.00980738,0.00872490,0.06597103,0.04179649,0.71471765,0.20217586,0.00474638,0.53982577
-4.44522261,0.71245821,0.00830819,0.00893907,0.06366345,0.03747480,0.69515883,0.20161032,0.00409830,0.52272092
-4.43921961,0.69443369,0.00698904,0.00929171,0.06215960,0.03374699,0.68173264,0.20275522,0.00354270,0.51059979
-4.43321661,0.68354935,0.00583818,0.00979362,0.06148175,0.03059867,0.67445631,0.20555856,0.00307625,0.50346493
-4.42721361,0.67963933,0.00484260,0.01045479,0.06163977,0.02800971,0.67322488,0.20993770,0.00269512,0.50122258
-4.42121061,0.68242796,0.00398853,0.01128421,0.06263161,0.02595547,0.67782158,0.21578363,0.00239523,0.50369092
-4.41520760,0.69154519,0.00326193,0.01228976,0.06444396,0.02440808,0.68793159,0.22296602,0.00217237,0.51061063
-4.40920460,0.70654388,0.00264886,0.01347808,0.06705295,0.02333751,0.70315864,0.23133879,0.00202244,0.52165747
-4.40320160,0.72691849,0.00213579,0.01485432,0.07042512,0.02271260,0.72304371,0.24074610,0.00194146,0.53645635
-4.39719860,0.75212442,0.00170990,0.01642197,0.07451824,0.02250181,0.74708523,0.25102850,0.00192567,0.55459633
-4.39119560,0.78159726,0.00135922,0.01818261,0.07928231,0.02267400,0.77475981,0.26202895,0.00197153,0.57564622
-4.38519260,0.81477125,0.00107279,0.02013558,0.08466043,0.02319882,0.80554277,0.27359844,0.00207569,0.59916994
-4.37918959,0.85109632,0.00084069,0.02227771,0.09058977,0.02404711,0.83892758,0.28560104,0.00223493,0.62474123
-4.37318659,0.89005296,0.00065412,0.02460297,0.09700234,0.02519103,0.87444330,0.29791803,0.00244608,0.65195708
-4.36718359,0.93116440,0.00050533,0.02710215,0.10382583,0.02660411,0.91166931,0.31045102,0.00270585,0.68044929
-4.36118059,0.97400548,0.00038760,0.02976253,0.11098430,0.02826113,0.95024656,0.32312377,0.00301082,0.70989372
-4.35517759,1.01820798,0.00029517,0.03256764,0.11839883,0.03013789,0.98988478,0.33588264,0.00335720,0.74001675
-4.34917459,1.06346213,0.00022318,0.03549697,0.12598811,0.03221097,1.03036525,0.34869565,0.00374081,0.77059872
-4.34317159,1.10951419,0.00016755,0.03852594,0.13366902,0.03445731,1.07153899,0.36155010,0.00415693,0.80147405
-4.33716858,1.15616032,0.00012488,0.04162582,0.14135708,0.03685386,1.11332025,0.37444894,0.00460025,0.83252814
-4.33116558,1.20323709,0.00009241,0.04476387,0.14896700,0.03937718,1.15567572,0.38740589,0.00506483,0.86369112
-4.32516258,1.25060917,0.00006790,0.04790361,0.15641325,0.04200311,1.19860997,0.40043975,0.00554408,0.89492879
-4.31915958,1.29815488,0.00004953,0.05100530,0.16361059,0.04470642,1.24214774,0.41356810,0.00603083,0.92623119
-4.31315658,1.34575056,0.00003587,0.05402648,0.17047478,0.04746065,1.28631425,0.42680073,0.00651738,0.95759954
-4.30715358,1.39325461,0.00002579,0.05692283,0.17692336,0.05023791,1.33111452,0.44013324,0.00699560,0.98903206
-4.30115058,1.44049241,0.00001841,0.05964906,0.18287654,0.05300893,1.37651294,0.45354120,0.00745715,1.02050987
-4.29514757,1.48724298,0.00001305,0.06216001,0.18825819,0.05574315,1.42241442,0.46697518,0.00789360,1.05198341
-4.28914457,1.53322832,0.00000918,0.06441179,0.19299697,0.05840896,1.46864830,0.48035715,0.00829667,1.08336058
-4.28314157,1.57810642,0.00000642,0.06636305,0.19702755,0.06097408,1.51495609,0.49357830,0.00865847,1.11449717
-4.27713857,1.62146833,0.00000445,0.06797616,0.20029190,0.06340601,1.56098400,0.50649871,0.00897170,1.14519032
-4.27113557,1.66283979,0.00000307,0.06921844,0.20274052,0.06567266,1.60628089,0.51894885,0.00922988,1.17517547
-4.26513257,1.70168752,0.00000210,0.07006326,0.20433371,0.06774291,1.65030198,0.53073287,0.00942758,1.20412712
-4.25912956,1.73742996,0.00000142,0.07049096,0.20504272,0.06958737,1.69241831,0.54163370,0.00956058,1.23166344
-4.25312656,1.76945207,0.00000096,0.07048960,0.20485065,0.07117903,1.73193170,0.55141967,0.00962600,1.25735464
-4.24712356,1.79712345,0.00000064,0.07005550,0.20375323,0.07249393,1.76809451,0.55985222,0.00962244,1.28073463
-4.24112056,1.81981888,0.00000043,0.06919345,0.20175924,0.07351180,1.80013321,0.56669465,0.00954998,1.30131546
-4.23511756,1.83694034,0.00000028,0.06791671,0.19889061,0.07421655,1.82727475,0.57172105,0.00941023,1.31860384
-4.22911456,1.84793923,0.00000018,0.06624668,0.19518219,0.07459673,1.84877424,0.57472533,0.00920621,1.33211883
-4.22311156,1.85233776,0.00000012,0.06421231,0.19068116,0.07464578,1.86394278,0.57552965,0.00894232,1.34140981
-4.21710855,1.84974839,0.00000008,0.06184931,0.18544605,0.07436222,1.87217372,0.57399189,0.00862414,1.34607397
-4.21110555,1.83989045,0.00000005,0.05919909,0.17954548,0.07374964,1.87296648,0.57001191,0.00825828,1.34577219
-4.20510255,1.82260298,0.00000003,0.05630758,0.17305661,0.07281660,1.86594653,0.56353610,0.00785212,1.34024287
-4.19909955,1.79785348,0.00000002,0.05322400,0.16606340,0.07157633,1.85088066,0.55456021,0.00741367,1.32931285
-4.19309655,1.76574202,0.00000001,0.04999946,0.15865470,0.07004641,1.82768716,0.54313017,0.00695124,1.31290518
-4.18709355,1.72650080,0.00000001,0.04668573,0.15092237,0.06824831,1.79644031,0.52934119,0.00647329,1.29104328
-4.18109055,1.68048925,0.00000000,0.04333395,0.14295930,0.06620683,1.75736930,0.51333488,0.00598817,1.26385169
-4.17508754,1.62818506,0.00000000,0.03999357,0.13485769,0.06394959,1.71085186,0.49529488,0.00550394,1.23155313
-4.16908454,1.57017171,0.00000000,0.03671138,0.12670736,0.06150640,1.65740298,0.47544111,0.00502822,1.19446262
-4.16308154,1.50712315,0.00000000,0.03353076,0.11859438,0.05890871,1.59765954,0.45402296,0.00456803,1.15297859
-4.15707854,1.43978635,0.00000000,0.03049111,0.11059993,0.05618902,1.53236159,0.43131186,0.00412973,1.10757182
-4.15107554,1.36896259,0.00000000,0.02762756,0.10279940,0.05338039,1.46233133,0.40759340,0.00371896,1.05877256
-4.14507254,1.29548821,0.00000000,0.02497075,0.09526186,0.05051593,1.38845053,0.38315952,0.00334061,1.00715649
-4.13906953,1.22021549,0.00000000,0.02254693,0.08804970,0.04762838,1.31163758,0.35830100,0.00299883,0.95333012
-4.13306653,1.14399434,0.00000000,0.02037812,0.08121856,0.04474971,1.23282488,0.33330050,0.00269705,0.89791614
-4.12706353,1.06765533,0.00000000,0.01848243,0.07481742,0.04191081,1.15293726,0.30842640,0.00243809,0.84153912
-4.12106053,0.99199431,0.00000000,0.01687440,0.06888885,0.03914114,1.07287223,0.28392758,0.00222417,0.78481220
-4.11505753,0.91775916,0.00000000,0.01556547,0.06346932,0.03646853,0.99348244,0.26002927,0.00205700,0.72832486
-4.10905453,0.84563850,0.00000000,0.01456429,0.05858954,0.03391887,0.91556062,0.23692991,0.00193787,0.67263222
-4.10305153,0.77625268,0.00000000,0.01387718,0.05427478,0.03151592,0.83982736,0.21479921,0.00186769,0.61824588
-4.09704852,0.71014690,0.00000000,0.01350829,0.05054514,0.02928110,0.76692164,0.19377704,0.00184704,0.56562657
-4.09104552,0.64778633,0.00000000,0.01345984,0.04741564,0.02723325,0.69739413,0.17397344,0.00187623,0.51517846
-4.08504252,0.58955317,0.00000000,0.01373212,0.04489626,0.02538841,0.63170318,0.15546928,0.00195525,0.46724531
-4.07903952,0.53574534,0.00000000,0.01432342,0.04299184,0.02375966,0.57021318,0.13831767,0.00208380,0.42210813
-4.07303652,0.48657682,0.00000000,0.01522982,0.04170175,0.02235688,0.51319515,0.12254591,0.00226126,0.37998452
-4.06703352,0.44217915,0.00000001,0.01644485,0.04101961,0.02118656,0.46082924,0.10815775,0.00248660,0.34102936
-4.06103052,0.40260426,0.00000001,0.01795911,0.04093276,0.02025165,0.41320883,0.09513609,0.00275835,0.30533671
-4.05502751,0.36782814,0.00000002,0.01975980,0.04142181,0.01955141,0.37034599,0.08344564,0.00307450,0.27294290
-4.04902451,0.33775547,0.00000003,0.02183025,0.04246016,0.01908132,0.33217805,0.07303576,0.00343241,0.24383044
-4.04302151,0.31222499,0.00000004,0.02414949,0.04401360,0.01883302,0.29857494,0.06384320,0.00382879,0.21793275
-4.03701851,0.29101547,0.00000006,0.02669187,0.04603999,0.01879438,0.26934716,0.05579482,0.00425957,0.19513944
-4.03101551,0.27385236,0.00000010,0.02942685,0.04848920,0.01894958,0.24425408,0.04881003,0.00471989,0.17530203
-4.02501251,0.26041490,0.00000015,0.03231889,0.05130323,0.01927930,0.22301259,0.04280317,0.00520410,0.15823990
-4.01900950,0.25034375,0.00000023,0.03532758,0.05441664,0.01976103,0.20530563,0.03768558,0.00570574,0.14374648
-4.01300650,0.24324896,0.00000034,0.03840802,0.05775720,0.02036947,0.19079079,0.03336750,0.00621761,0.13159533
-4.00700350,0.23871832,0.00000051,0.04151134,0.06124702,0.02107696,0.17910867,0.02975977,0.00673187,0.12154624
-4.00100050,0.23632595,0.00000076,0.04458557,0.06480379,0.02185413,0.16989089,0.02677519,0.00724017,0.11335101
-3.99499750,0.23564098,0.00000112,0.04757669,0.06834250,0.02267049,0.16276780,0.02432983,0.00773380,0.10675900
-3.98899450,0.23623628,0.00000164,0.05042984,0.07177728,0.02349519,0.15737566,0.02234398,0.00820389,0.10152229
-3.98299150,0.23769697,0.00000239,0.05309078,0.07502349,0.02429777,0.15336321,0.02074304,0.00864168,0.09740041
-3.97698849,0.23962867,0.00000344,0.05550738,0.07799993,0.02504893,0.15039772,0.01945813,0.00903870,0.09416449
-3.97098549,0.24166519,0.00000494,0.05763121,0.08063111,0.02572135,0.14817020,0.01842663,0.00938707,0.09160099
-3.96498249,0.24347556,0.00000702,0.05941911,0.08284942,0.02629040,0.14639990,0.01759250,0.00967972,0.08951464
-3.95897949,0.24477016,0.00000992,0.06083464,0.08459721,0.02673485,0.14483798,0.01690650,0.00991065,0.08773096
-3.95297649,0.24530585,0.00001391,0.06184946,0.08582864,0.02703748,0.14327026,0.01632626,0.01007511,0.08609802
-3.94697349,0.24488993,0.00001937,0.06244446,0.08651123,0.02718556,0.14151909,0.01581630,0.01016980,0.08448757
-3.94097049,0.24338280,0.00002677,0.06261063,0.08662701,0.02717128,0.13944433,0.01534788,0.01019297,0.08279558
-3.93496748,0.24069938,0.00003674,0.06234971,0.08617336,0.02699197,0.13694342,0.01489881,0.01014454,0.08094214
-3.92896448,0.23680914,0.00005006,0.06167445,0.08516332,0.02665019,0.13395060,0.01445314,0.01002611,0.07887082
-3.92296148,0.23173493,0.00006772,0.06060866,0.08362551,0.02615377,0.13043531,0.01400088,0.00984093,0.07654752
-3.91695848,0.22555064,0.00009095,0.05918688,0.08160364,0.02551557,0.12640000,0.01353756,0.00959384,0.07395882
-3.91095548,0.21837778,0.00012127,0.05745384,0.07915565,0.02475329,0.12187724,0.01306386,0.00929114,0.07111008
-3.90495248,0.21038135,0.00016054,0.05546365,0.07635249,0.02388902,0.11692642,0.01258513,0.00894044,0.06802309
-3.89894947,0.20176496,0.00021100,0.05327883,0.07327670,0.02294886,0.11163011,0.01211100,0.00855046,0.06473374
-3.89294647,0.19276556,0.00027533,0.05096921,0.07002076,0.02196238,0.10609030,0.01165490,0.00813080,0.06128935
-3.88694347,0.18364799,0.00035669,0.04861070,0.06668534,0.02096208,0.10042445,0.01123364,0.00769176,0.05774622
-3.88094047,0.17469945,0.00045877,0.04628407,0.06337754,0.01998283,0.09476175,0.01086701,0.00724403,0.05416707
-3.87493747,0.16622405,0.00058583,0.04407370,0.06020909,0.01906137,0.08923943,0.01057737,0.00679856,0.05061868
-3.86893447,0.15853760,0.00074272,0.04206637,0.05729463,0.01823568,0.08399940,0.01038927,0.00636627,0.04716977
-3.86293147,0.15196264,0.00093486,0.04035009,0.05475006,0.01754454,0.07918513,0.01032907,0.00595789,0.04388903
-3.85692846,0.14682365,0.00116825,0.03901293,0.05269096,0.01702696,0.07493887,0.01042453,0.00558377,0.04084344
-3.85092546,0.14344248,0.00144944,0.03814194,0.05123108,0.01672169,0.07139912,0.01070443,0.00525375,0.03809684
-3.84492246,0.14213384,0.00178539,0.03782199,0.05048083,0.01666672,0.06869844,0.01119811,0.00497702,0.03570875
-3.83891946,0.14320065,0.00218344,0.03813462,0.05054580,0.01689871,0.06696142,0.01193493,0.00476199,0.03373341
-3.83291646,0.14692924,0.00265106,0.03915680,0.05152520,0.01745243,0.06630280,0.01294374,0.00461619,0.03221902
-3.82691346,0.15358415,0.00319573,0.04095961,0.05351016,0.01836014,0.06682565,0.01425220,0.00454624,0.03120706
-3.82091046,0.16340242,0.00382468,0.04360668,0.05658191,0.01965084,0.06861956,0.01588601,0.00455767,0.03073182
-3.81490745,0.17658737,0.00454459,0.04715261,0.06080982,0.02134954,0.07175882,0.01786807,0.00465492,0.03081993
-3.80890445,0.19330187,0.00536129,0.05164116,0.06624920,0.02347634,0.07630045,0.02021755,0.00484122,0.03148993
-3.80290145,0.21366106,0.00627943,0.05710330,0.07293901,0.02604559,0.08228219,0.02294889,0.00511850,0.03275186
-3.79689845,0.23772499,0.00730212,0.06355526,0.08089950,0.02906489,0.08972053,0.02607074,0.00548731,0.03460688
-3.79089545,0.26549108,0.00843057,0.07099655,0.09012986,0.03253415,0.09860865,0.02958497,0.00594671,0.03704690
-3.78489245,0.29688721,0.00966379,0.07940804,0.10060600,0.03644470,0.10891467,0.03348562,0.00649424,0.04005422
-3.77888944,0.33176550,0.01099821,0.08875037,0.11227865,0.04077851,0.12058007,0.03775809,0.00712579,0.04360130
-3.77288644,0.36989754,0.01242752,0.09896264,0.12507196,0.04550751,0.13351873,0.04237839,0.00783559,0.04765064
-3.76688344,0.41097154,0.01394242,0.10996165,0.13888269,0.05059325,0.14761653,0.04731269,0.00861619,0.05215482
-3.76088044,0.45459188,0.01553061,0.12164180,0.15358031,0.05598681,0.16273182,0.05251715,0.00945848,0.05705682
-3.75487744,0.50028151,0.01717675,0.13387573,0.16900799,0.06162901,0.17869693,0.05793810,0.01035179,0.06229064
-3.74887444,0.54748771,0.01886267,0.14651586,0.18498481,0.06745113,0.19532082,0.06351261,0.01128405,0.06778225
-3.74287144,0.59559118,0.02056759,0.15939684,0.20130908,0.07337596,0.21239286,0.06916946,0.01224195,0.07345088
-3.73686843,0.64391885,0.02226858,0.17233897,0.21776288,0.07931936,0.22968799,0.07483063,0.01321126,0.07921082
-3.73086543,0.69175998,0.02394108,0.18515255,0.23411777,0.08519220,0.24697294,0.08041303,0.01417714,0.08497344
-3.72486243,0.73838537,0.02555954,0.19764300,0.25014151,0.09090269,0.26401361,0.08583077,0.01512457,0.09064967
-3.71885943,0.78306907,0.02709814,0.20961668,0.26560564,0.09635903,0.28058317,0.09099764,0.01603879,0.09615270
-3.71285643,0.82511186,0.02853166,0.22088719,0.28029357,0.10147225,0.29647081,0.09582980,0.01690576,0.10140086
-3.70685343,0.86386548,0.02983625,0.23128185,0.29400892,0.10615922,0.31149057,0.10024865,0.01771266,0.10632061
-3.70085043,0.89875662,0.03099034,0.24064816,0.30658371,0.11034557,0.32549002,0.10418360,0.01844842,0.11084936
-3.69484742,0.92930958,0.03197536,0.24885979,0.31788596,0.11396848,0.33835817,0.10757473,0.01910409,0.11493822
-3.68884442,0.95516624,0.03277654,0.25582199,0.32782630,0.11697917,0.35003229,0.11037525,0.01967329,0.11855423
-3.68284142,0.97610242,0.03338347,0.26147589,0.33636325,0.11934495,0.36050308,0.11255340,0.02015252,0.12168226
-3.67683842,0.99203960,0.03379054,0.26580169,0.34350664,0.12105072,0.36981786,0.11409400,0.02054135,0.12432608
-3.67083542,1.00305105,0.03399728,0.26882019,0.34931914,0.12209982,0.37808151,0.11499929,0.02084252,0.12650889
-3.66483242,1.00936207,0.03400839,0.27059289,0.35391538,0.12251419,0.38545472,0.11528919,0.02106192,0.12827285
-3.65882941,1.01134382,0.03383364,0.27122021,0.35745885,0.12233368,0.39214969,0.11500080,0.02120841,0.12967792
-3.65282641,1.00950082,0.03348757,0.27083816,0.36015642,0.12161478,0.39842312,0.11418726,0.02129348,0.13079970
-3.64682341,1.00445268,0.03298897,0.26961333,0.36225059,0.12042847,0.40456675,0.11291597,0.02133084,0.13172661
-3.64082041,0.99691043,0.03236018,0.26773646,0.36400989,0.11885756,0.41089563,0.11126617,0.02133588,0.13255623
-3.63481741,0.98764866,0.03162634,0.26541494,0.36571767,0.11699347,0.41773477,0.10932620,0.02132499,0.13339119
-3.62881441,0.97747455,0.03081438,0.26286436,0.36765969,0.11493265,0.42540444,0.10719026,0.02131485,0.13433457
-3.62281141,0.96719527,0.02995214,0.26029968,0.37011129,0.11277278,0.43420504,0.10495515,0.02132172,0.13548510
-3.61680840,0.95758518,0.02906730,0.25792638,0.37332445,0.11060894,0.44440209,0.10271691,0.02136065,0.13693243
-3.61080540,0.94935448,0.02818650,0.25593187,0.37751559,0.10852990,0.45621211,0.10056760,0.02144477,0.13875259
-3.60480240,0.94312071,0.02733437,0.25447780,0.38285458,0.10661474,0.46979026,0.09859247,0.02158468,0.14100394
-3.59879940,0.93938457,0.02653285,0.25369340,0.38945555,0.10492993,0.48522024,0.09686747,0.02178786,0.14372374
-3.59279640,0.93851118,0.02580052,0.25367043,0.39737009,0.10352703,0.50250725,0.09545748,0.02205827,0.14692571
-3.58679340,0.94071770,0.02515216,0.25445968,0.40658312,0.10244103,0.52157438,0.09441498,0.02239612,0.15059842
-3.58079040,0.94606796,0.02459850,0.25606945,0.41701170,0.10168952,0.54226279,0.09377970,0.02279770,0.15470492
-3.57478739,0.95447428,0.02414616,0.25846598,0.42850702,0.10127263,0.56433590,0.09357876,0.02325553,0.15918347
