energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,6.35654436,0.45189232,3.31639631,0.04478395,0.85094952,1.09097847,0.00000000,1.67462496,0.92140466
-4.63131566,6.13146509,0.43705662,3.19267964,0.04329852,0.82340215,1.05584930,0.00000000,1.61691695,0.88956784
-4.62531266,5.89421448,0.42128466,3.06258516,0.04167314,0.79400045,1.01907592,0.00000000,1.55556164,0.85543010
-4.61930965,5.64742825,0.40478311,2.92744501,0.03992849,0.76312668,0.98104115,0.00000000,1.49134105,0.81949037
-4.61330665,5.39393912,0.38777421,2.78867517,0.03808725,0.73120758,0.94214770,0.00000000,1.42510085,0.78228667
-4.60730365,5.13671201,0.37049043,2.64774492,0.03617346,0.69870272,0.90281084,0.00000000,1.35772984,0.74438217
-4.60130065,4.87877621,0.35316905,2.50614508,0.03421195,0.66609211,0.86345117,0.00000000,1.29013881,0.70635086
-4.59529765,4.62315730,0.33604667,2.36535616,0.03222769,0.63386342,0.82448728,0.00000000,1.22323950,0.66876343
-4.58929465,4.37281061,0.31935413,2.22681739,0.03024525,0.60249953,0.78632881,0.00000000,1.15792441,0.63217372
-4.58329165,4.13055857,0.30331164,2.09189755,0.02828824,0.57246647,0.74936975,0.00000000,1.09504810,0.59710624
-4.57728864,3.89903332,0.28812445,1.96186841,0.02637892,0.54420248,0.71398222,0.00000000,1.03541049,0.56404504
-4.57128564,3.68062625,0.27397902,1.83788148,0.02453774,0.51810829,0.68051078,0.00000000,0.97974250,0.53342425
-4.56528264,3.47744542,0.26103986,1.72094841,0.02278311,0.49453883,0.64926736,0.00000000,0.92869454,0.50562039
-4.55927964,3.29128160,0.24944699,1.61192560,0.02113117,0.47379679,0.62052675,0.00000000,0.88282777,0.48094668
-4.55327664,3.12358347,0.23931413,1.51150294,0.01959563,0.45612782,0.59452284,0.00000000,0.84260836,0.45964933
-4.54727364,2.97544212,0.23072761,1.42019700,0.01818776,0.44171769,0.57144565,0.00000000,0.80840474,0.44190580
-4.54127064,2.84758482,0.22374589,1.33834837,0.01691641,0.43069117,0.55143906,0.00000000,0.78048756,0.42782495
-4.53526763,2.74037778,0.21839992,1.26612313,0.01578809,0.42311271,0.53459959,0.00000000,0.75903232,0.41744906
-4.52926463,2.65383752,0.21469402,1.20351821,0.01480714,0.41898880,0.52097595,0.00000000,0.74412431,0.41075736
-4.52326163,2.58765008,0.21260744,1.15037021,0.01397592,0.41827176,0.51056973,0.00000000,0.73576560,0.40767109
-4.51725863,2.54119749,0.21209651,1.10636747,0.01329506,0.42086488,0.50333709,0.00000000,0.73388365,0.40805973
-4.51125563,2.51359049,0.21309717,1.07106486,0.01276367,0.42662861,0.49919146,0.00000000,0.73834118,0.41174831
-4.50525263,2.50370656,0.21552803,1.04390090,0.01237965,0.43538768,0.49800735,0.00000000,0.74894689,0.41852534
-4.49924962,2.51023198,0.21929356,1.02421678,0.01213995,0.44693872,0.49962510,0.00000000,0.76546654,0.42815129
-4.49324662,2.53170689,0.22428767,1.01127668,0.01204081,0.46105837,0.50385652,0.00000000,0.78763407,0.44036732
-4.48724362,2.56657191,0.23039717,1.00428893,0.01207799,0.47751127,0.51049127,0.00000000,0.81516218,0.45490389
-4.48124062,2.61321493,0.23750528,1.00242742,0.01224701,0.49605807,0.51930378,0.00000000,0.84775221,0.47148914
-4.47523762,2.67001680,0.24549494,1.00485283,0.01254328,0.51646285,0.53006047,0.00000000,0.88510270,0.48985668
-4.46923462,2.73539453,0.25425181,1.01073294,0.01296221,0.53849987,0.54252706,0.00000000,0.92691660,0.50975261
-4.46323162,2.80784058,0.26366686,1.01926171,0.01349933,0.56195955,0.55647563,0.00000000,0.97290676,0.53094164
-4.45722861,2.88595728,0.27363851,1.02967651,0.01415028,0.58665322,0.57169120,0.00000000,1.02279957,0.55321200
-4.45122561,2.96848517,0.28407412,1.04127309,0.01491081,0.61241685,0.58797758,0.00000000,1.07633681,0.57637909
-4.44522261,3.05432463,0.29489098,1.05341800,0.01577666,0.63911335,0.60516211,0.00000000,1.13327557,0.60028789
-4.43921961,3.14255006,0.30601665,1.06555807,0.01674347,0.66663363,0.62309931,0.00000000,1.19338651,0.62481383
-4.43321661,3.23241653,0.31738864,1.07722690,0.01780665,0.69489638,0.64167303,0.00000000,1.25645064,0.64986245
-4.42721361,3.32335877,0.32895364,1.08804819,0.01896114,0.72384653,0.66079725,0.00000000,1.32225481,0.67536763
-4.42121061,3.41498288,0.34066620,1.09773601,0.02020124,0.75345263,0.68041527,0.00000000,1.39058640,0.70128870
-4.41520760,3.50705141,0.35248707,1.10609217,0.02152041,0.78370322,0.70049751,0.00000000,1.46122738,0.72760648
-4.40920460,3.59946255,0.36438128,1.11300099,0.02291107,0.81460235,0.72103791,0.00000000,1.53394840,0.75431843
-4.40320160,3.69222465,0.37631605,1.11842173,0.02436439,0.84616457,0.74204918,0.00000000,1.60850300,0.78143325
-4.39719860,3.78542731,0.38825875,1.12237928,0.02587023,0.87840943,0.76355704,0.00000000,1.68462261,0.80896498
-4.39119560,3.87921046,0.40017497,1.12495347,0.02741697,0.91135586,0.78559382,0.00000000,1.76201243,0.83692705
-4.38519260,3.97373287,0.41202684,1.12626774,0.02899155,0.94501666,0.80819165,0.00000000,1.84034864,0.86532642
-4.37918959,4.06914161,0.42377167,1.12647743,0.03057948,0.97939325,0.83137562,0.00000000,1.91927713,0.89415813
-4.37318659,4.16554389,0.43536112,1.12575858,0.03216497,1.01447090,0.85515722,0.00000000,1.99841391,0.92340041
-4.36718359,4.26298255,0.44674077,1.12429742,0.03373113,1.05021477,0.87952835,0.00000000,2.07734720,0.95301076
-4.36118059,4.36141635,0.45785026,1.12228121,0.03526021,1.08656677,0.90445626,0.00000000,2.15564142,0.98292296
-4.35517759,4.46070594,0.46862394,1.11989066,0.03673401,1.12344348,0.92987967,0.00000000,2.23284285,1.01304535
-4.34917459,4.56060622,0.47899205,1.11729416,0.03813419,1.16073530,0.95570619,0.00000000,2.30848690,1.04326039
-4.34317159,4.66076533,0.48888225,1.11464405,0.03944276,1.19830671,0.98181127,0.00000000,2.38210689,1.07342559
-4.33716858,4.76073034,0.49822163,1.11207482,0.04064256,1.23599797,1.00803883,0.00000000,2.45324396,1.10337579
-4.33116558,4.85995939,0.50693887,1.10970327,0.04171767,1.27362797,1.03420336,0.00000000,2.52145792,1.13292673
-4.32516258,4.95783960,0.51496660,1.10763023,0.04265396,1.31099833,1.06009365,0.00000000,2.58633868,1.16187985
-4.31915958,5.05370989,0.52224380,1.10594380,0.04343943,1.34789855,1.08547789,0.00000000,2.64751780,1.19002804
-4.31315658,5.14688761,0.52871810,1.10472346,0.04406467,1.38411211,1.11011002,0.00000000,2.70467985,1.21716216
-4.30715358,5.23669750,0.53434780,1.10404486,0.04452308,1.41942314,1.13373700,0.00000000,2.75757306,1.24307812
-4.30115058,5.32250163,0.53910367,1.10398462,0.04481117,1.45362359,1.15610679,0.00000000,2.80601869,1.26758404
-4.29514757,5.40372867,0.54297029,1.10462493,0.04492865,1.48652034,1.17697656,0.00000000,2.84991889,1.29050730
-4.28914457,5.47990091,0.54594681,1.10605731,0.04487845,1.51794211,1.19612103,0.00000000,2.88926236,1.31170115
-4.28314157,5.55065769,0.54804733,1.10838534,0.04466668,1.54774567,1.21334028,0.00000000,2.92412754,1.33105035
-4.27713857,5.61577380,0.54930053,1.11172594,0.04430242,1.57582115,1.22846695,0.00000000,2.95468292,1.34847585
-4.27113557,5.67517185,0.54974880,1.11620919,0.04379750,1.60209596,1.24137234,0.00000000,2.98118431,1.36393800
-4.26513257,5.72892788,0.54944680,1.12197641,0.04316615,1.62653726,1.25197123,0.00000000,3.00396882,1.37743827
-4.25912956,5.77726980,0.54845951,1.12917666,0.04242460,1.64915267,1.26022515,0.00000000,3.02344577,1.38901929
-4.25312656,5.82056861,0.54685979,1.13796177,0.04159063,1.66998923,1.26614396,0.00000000,3.04008446,1.39876330
-4.24712356,5.85932278,0.54472572,1.14848011,0.04068313,1.68913055,1.26978571,0.00000000,3.05439935,1.40678899
-4.24112056,5.89413660,0.54213759,1.16086943,0.03972162,1.70669231,1.27125468,0.00000000,3.06693307,1.41324695
-4.23511756,5.92569344,0.53917492,1.17524911,0.03872575,1.72281635,1.27069771,0.00000000,3.07823791,1.41831397
-4.22911456,5.95472536,0.53591347,1.19171236,0.03771491,1.73766365,1.26829905,0.00000000,3.08885654,1.42218653
-4.22311156,5.98198056,0.53242246,1.21031855,0.03670782,1.75140652,1.26427377,0.00000000,3.09930291,1.42507379
-4.21710855,6.00819026,0.52876220,1.23108634,0.03572215,1.76422056,1.25886023,0.00000000,3.11004406,1.42719045
-4.21110555,6.03403671,0.52498210,1.25398780,0.03477425,1.77627670,1.25231169,0.00000000,3.12148388,1.42874991
-4.20510255,6.06012377,0.52111929,1.27894393,0.03387893,1.78773382,1.24488762,0.00000000,3.13394944,1.42995796
-4.19909955,6.08695152,0.51719797,1.30582170,0.03304926,1.79873232,1.23684495,0.00000000,3.14768071,1.43100742
-4.19309655,6.11489584,0.51322936,1.33443293,0.03229647,1.80938890,1.22842968,0.00000000,3.16282406,1.43207372
-4.18709355,6.14419392,0.50921250,1.36453492,0.03162992,1.81979284,1.21986920,0.00000000,3.17942989,1.43331180
-4.18109055,6.17493592,0.50513575,1.39583290,0.03105704,1.83000382,1.21136560,0.00000000,3.19745442,1.43485409
-4.17508754,6.20706311,0.50097891,1.42798421,0.03058339,1.84005122,1.20309030,0.00000000,3.21676538,1.43680965
-4.16908454,6.24037194,0.49671600,1.46060391,0.03021278,1.84993497,1.19518015,0.00000000,3.23715140,1.43926434
-4.16308154,6.27452382,0.49231849,1.49327192,0.02994730,1.85962750,1.18773520,0.00000000,3.25833422,1.44228162
-4.15707854,6.30905948,0.48775887,1.52554105,0.02978750,1.86907664,1.18081814,0.00000000,3.27998316,1.44590399
-4.15107554,6.34341729,0.48301436,1.55694599,0.02973252,1.87820918,1.17445550,0.00000000,3.30173091,1.45015454
-4.14507254,6.37695423,0.47807067,1.58701289,0.02978025,1.88693457,1.16864043,0.00000000,3.32318969,1.45503851
-4.13906953,6.40896861,0.47292550,1.61526914,0.02992753,1.89514864,1.16333700,0.00000000,3.34396696,1.46054459
-4.13306653,6.43872341,0.46759176,1.64125340,0.03017028,1.90273696,1.15848574,0.00000000,3.36367983,1.46664573
-4.12706353,6.46546949,0.46210021,1.66452533,0.03050376,1.90957761,1.15401014,0.00000000,3.38196757,1.47329951
-4.12106053,6.48846771,0.45650144,1.68467513,0.03092271,1.91554331,1.14982392,0.00000000,3.39850155,1.48044788
-4.11505753,6.50700944,0.45086707,1.70133243,0.03142158,1.92050286,1.14583853,0.00000000,3.41299247,1.48801649
-4.10905453,6.52043508,0.44529007,1.71417456,0.03199470,1.92432191,1.14197069,0.00000000,3.42519481,1.49591365
-4.10305153,6.52815018,0.43988414,1.72293386,0.03263653,1.92686329,1.13814942,0.00000000,3.43490832,1.50402924
-4.09704852,6.52963898,0.43478212,1.72740405,0.03334177,1.92798706,1.13432244,0.00000000,3.44197725,1.51223370
-4.09104552,6.52447551,0.43013346,1.72744528,0.03410562,1.92755048,1.13046137,0.00000000,3.44628729,1.52037748
-4.08504252,6.51233190,0.42610078,1.72298785,0.03492390,1.92540835,1.12656561,0.00000000,3.44776114,1.52829110
-4.07903952,6.49298432,0.42285568,1.71403439,0.03579315,1.92141368,1.12266453,0.00000000,3.44635294,1.53578617
-4.07303652,6.46631630,0.42057377,1.70066035,0.03671079,1.91541922,1.11881802,0.00000000,3.44204241,1.54265742
-4.06703352,6.43231967,0.41942920,1.68301270,0.03767513,1.90727970,1.11511510,0.00000000,3.43482896,1.54868593
-4.06103052,6.39109312,0.41958888,1.66130685,0.03868538,1.89685508,1.11167074,0.00000000,3.42472653,1.55364349
-4.05502751,6.34283845,0.42120640,1.63582165,0.03974159,1.88401467,1.10862098,0.00000000,3.41175923,1.55729810
-4.04902451,6.28785471,0.42441615,1.60689276,0.04084454,1.86864200,1.10611654,0.00000000,3.39595823,1.55942034
-4.04302151,6.22653022,0.42932759,1.57490428,0.04199555,1.85064034,1.10431517,0.00000000,3.37735993,1.55979050
-4.03701851,6.15933280,0.43602004,1.54027917,0.04319626,1.82993857,1.10337320,0.00000000,3.35600540,1.55820597
-4.03101551,6.08679843,0.44453822,1.50346854,0.04444829,1.80649701,1.10343661,0.00000000,3.33194109,1.55448876
-4.02501251,6.00951864,0.45488868,1.46494035,0.04575298,1.78031301,1.10463218,0.00000000,3.30522047,1.54849264
-4.01900950,5.92812707,0.46703721,1.42516790,0.04711094,1.75142582,1.10705904,0.00000000,3.27590644,1.54010955
-4.01300650,5.84328564,0.48090766,1.38461862,0.04852173,1.71992048,1.11078132,0.00000000,3.24407423,1.52927496
-4.00700350,5.75567076,0.49638183,1.34374351,0.04998343,1.68593038,1.11582202,0.00000000,3.20981436,1.51597187
-4.00100050,5.66596000,0.51330089,1.30296778,0.05149235,1.64963828,1.12215867,0.00000000,3.17323539,1.50023322
-3.99499750,5.57481970,0.53146802,1.26268304,0.05304265,1.61127554,1.12972098,0.00000000,3.13446620,1.48214250
-3.98899450,5.48289381,0.55065232,1.22324122,0.05462616,1.57111955,1.13839055,0.00000000,3.09365741,1.46183253
-3.98299150,5.39079405,0.57059382,1.18495043,0.05623219,1.52948923,1.14800275,0.00000000,3.05098181,1.43948236
-3.97698849,5.29909179,0.59100944,1.14807292,0.05784745,1.48673884,1.15835073,0.00000000,3.00663356,1.41531242
-3.97098549,5.20831131,0.61159963,1.11282485,0.05945612,1.44324998,1.16919115,0.00000000,2.96082614,1.38957802
-3.96498249,5.11892457,0.63205550,1.07937790,0.06103996,1.39942238,1.18025169,0.00000000,2.91378886,1.36256153
-3.95897949,5.03134722,0.65206607,1.04786226,0.06257861,1.35566346,1.19123955,0.00000000,2.86576228,1.33456348
-3.95297649,4.94593566,0.67132546,1.01837084,0.06404993,1.31237722,1.20185092,0.00000000,2.81699229,1.30589289
-3.94697349,4.86298487,0.68953978,0.99096408,0.06543045,1.26995287,1.21178067,0.00000000,2.76772346,1.27685736
-3.94097049,4.78272689,0.70643339,0.96567519,0.06669594,1.22875349,1.22073202,0.00000000,2.71819168,1.24775319
-3.93496748,4.70532996,0.72175446,0.94251530,0.06782197,1.18910544,1.22842572,0.00000000,2.66861664,1.21885605
-3.92896448,4.63089805,0.73527959,0.92147823,0.06878459,1.15128874,1.23460841,0.00000000,2.61919449,1.19041254
-3.92296148,4.55947129,0.74681755,0.90254466,0.06956098,1.11552896,1.23905988,0.00000000,2.57009113,1.16263300
-3.91695848,4.49102720,0.75621198,0.88568553,0.07013008,1.08199101,1.24159916,0.00000000,2.52143672,1.13568603
-3.91095548,4.42548331,0.76334315,0.87086463,0.07047326,1.05077508,1.24208912,0.00000000,2.47332170,1.10969478
-3.90495248,4.36270132,0.76812879,0.85804030,0.07057487,1.02191503,1.24043992,0.00000000,2.42579484,1.08473537
-3.89894947,4.30249341,0.77052420,0.84716652,0.07042277,0.99537930,1.23661094,0.00000000,2.37886350,1.06083742
-3.89294647,4.24463077,0.77052158,0.83819346,0.07000871,0.97107441,1.23061171,0.00000000,2.33249647,1.03798671
-3.88694347,4.18885462,0.76814890,0.83106765,0.06932873,0.94885093,1.22250165,0.00000000,2.28662916,1.01612995
-3.88094047,4.13488972,0.76346819,0.82573209,0.06838328,0.92851167,1.21238895,0.00000000,2.24117135,0.99518121
-3.87493747,4.08246008,0.75657361,0.82212642,0.06717736,0.90982184,1.20042861,0.00000000,2.19601691,0.97503000
-3.86893447,4.03130634,0.74758913,0.82018740,0.06572047,0.89252058,1.18681982,0.00000000,2.15105526,0.95555036
-3.86293147,3.98120425,0.73666607,0.81984961,0.06402646,0.87633361,1.17180270,0.00000000,2.10618388,0.93661054
-3.85692846,3.93198299,0.72398033,0.82104664,0.06211325,0.86098610,1.15565438,0.00000000,2.06132119,0.91808289
-3.85092546,3.88354253,0.70972945,0.82371254,0.06000244,0.84621539,1.13868447,0.00000000,2.01641898,0.89985322
-3.84492246,3.83586858,0.69412945,0.82778348,0.05771886,0.83178280,1.12122986,0.00000000,1.97147369,0.88182931
-3.83891946,3.78904386,0.67741133,0.83319946,0.05528997,0.81748408,1.10364872,0.00000000,1.92653562,0.86394788
-3.83291646,3.74325476,0.65981735,0.83990578,0.05274524,0.80315782,1.08631372,0.00000000,1.88171541,0.84617983
-3.82691346,3.69879207,0.64159695,0.84785411,0.05011547,0.78869155,1.06960432,0.00000000,1.83718728,0.82853323
-3.82091046,3.65604540,0.62300238,0.85700284,0.04743210,0.77402516,1.05389833,0.00000000,1.79318843,0.81105398
-3.81490745,3.61549061,0.60428406,0.86731658,0.04472649,0.75915146,1.03956252,0.00000000,1.75001459,0.79382402
-3.80890445,3.57767065,0.58568575,0.87876462,0.04202919,0.74411393,1.02694268,0.00000000,1.70801165,0.77695721
-3.80290145,3.54316988,0.56743958,0.89131823,0.03936934,0.72900182,1.01635313,0.00000000,1.66756353,0.76059297
-3.79689845,3.51258325,0.54976111,0.90494696,0.03677400,0.71394272,1.00806613,0.00000000,1.62907695,0.74488817
-3.79089545,3.48648122,0.53284459,0.91961386,0.03426765,0.69909327,1.00230149,0.00000000,1.59296363,0.73000758
-3.78489245,3.46537258,0.51685850,0.93527000,0.03187173,0.68462836,0.99921673,0.00000000,1.55962084,0.71611346
-3.77888944,3.44966666,0.50194167,0.95184844,0.02960426,0.67072941,0.99889847,0.00000000,1.52941133,0.70335498
-3.77288644,3.43963749,0.48820008,0.96925824,0.02747962,0.65757260,1.00135529,0.00000000,1.50264365,0.69185782
-3.76688344,3.43539172,0.47570447,0.98737866,0.02550840,0.64531735,1.00651267,0.00000000,1.47955389,0.68171496
-3.76088044,3.43684258,0.46448898,1.00605428,0.02369736,0.63409602,1.01421051,0.00000000,1.46029005,0.67297877
-3.75487744,3.44369172,0.45455090,1.02509133,0.02204949,0.62400521,1.02420337,0.00000000,1.44489982,0.66565532
-3.74887444,3.45542030,0.44585155,1.04425570,0.02056421,0.61509914,1.03616388,0.00000000,1.43332258,0.65970090
-3.74287144,3.47129068,0.43831831,1.06327294,0.01923764,0.60738555,1.04968936,0.00000000,1.42538632,0.65502133
-3.73686843,3.49035901,0.43184786,1.08183062,0.01806293,0.60082425,1.06431165,0.00000000,1.42080967,0.65147397
-3.73086543,3.51149885,0.42631039,1.09958302,0.01703069,0.59532845,1.07951002,0.00000000,1.41920927,0.64887244
-3.72486243,3.53343533,0.42155477,1.11615831,0.01612943,0.59076874,1.09472669,0.00000000,1.42011222,0.64699388
-3.71885943,3.55478843,0.41741448,1.13116792,0.01534612,0.58697959,1.10938474,0.00000000,1.42297322,0.64558846
-3.71285643,3.57412391,0.41371404,1.14421801,0.01466662,0.58376787,1.12290747,0.00000000,1.42719572,0.64439058
-3.70685343,3.59000969,0.41027577,1.15492241,0.01407628,0.58092305,1.13473878,0.00000000,1.43215614,0.64313130
-3.70085043,3.60107513,0.40692656,1.16291666,0.01356041,0.57822857,1.14436363,0.00000000,1.43723022,0.64155136
-3.69484742,3.60607049,0.40350450,1.16787247,0.01310474,0.57547355,1.15132769,0.00000000,1.44182014,0.63941413
-3.68884442,3.60392391,0.39986492,1.16951188,0.01269586,0.57246454,1.15525551,0.00000000,1.44538129,0.63651778
-3.68284142,3.59379298,0.39588587,1.16762053,0.01232160,0.56903640,1.15586620,0.00000000,1.44744746,0.63270616
-3.67683842,3.57510850,0.39147255,1.16205929,0.01197131,0.56506201,1.15298607,0.00000000,1.44765314,0.62787768
-3.67083542,3.54760816,0.38656076,1.15277361,0.01163614,0.56046003,1.14655755,0.00000000,1.44575195,0.62199189
-3.66483242,3.51135840,0.38111906,1.13980016,0.01130913,0.55520063,1.13664397,0.00000000,1.44163029,0.61507320
-3.65882941,3.46676328,0.37514970,1.12327023,0.01098536,0.54930858,1.12342987,0.00000000,1.43531549,0.60721178
-3.65282641,3.41455973,0.36868814,1.10340971,0.01066194,0.54286385,1.10721692,0.00000000,1.42697808,0.59856133
-3.64682341,3.35579918,0.36180135,1.08053556,0.01033792,0.53599942,1.08841533,0.00000000,1.41692795,0.58933396
-3.64082041,3.29181635,0.35458486,1.05504876,0.01001421,0.52889669,1.06753126,0.00000000,1.40560459,0.57979241
-3.63481741,3.22418628,0.34715872,1.02742399,0.00969336,0.52177843,1.04515062,0.00000000,1.39356172,0.57023986
-3.62881441,3.15467162,0.33966258,0.99819645,0.00937937,0.51489993,1.02191994,0.00000000,1.38144707,0.56100785
-3.62281141,3.08516222,0.33225006,0.96794632,0.00907742,0.50853849,0.99852499,0.00000000,1.36997806,0.55244299
-3.61680840,3.01760965,0.32508263,0.93728144,0.00879360,0.50298200,0.97566813,0.00000000,1.35991454,0.54489284
-3.61080540,2.95395950,0.31832336,0.90681890,0.00853459,0.49851700,0.95404515,0.00000000,1.35202969,0.53869180
-3.60480240,2.89608403,0.31213060,0.87716629,0.00830741,0.49541685,0.93432262,0.00000000,1.34708037,0.53414759
-3.59879940,2.84571825,0.30665216,0.84890338,0.00811912,0.49393052,0.91711651,0.00000000,1.34577822,0.53152884
-3.59279640,2.80440168,0.30201982,0.82256481,0.00797656,0.49427245,0.90297297,0.00000000,1.34876267,0.53105443
-3.58679340,2.77342821,0.29834481,0.79862460,0.00788612,0.49661411,0.89235184,0.00000000,1.35657694,0.53288496
-3.58079040,2.75380585,0.29571403,0.77748288,0.00785352,0.50107727,0.88561364,0.00000000,1.36964810,0.53711670
-3.57478739,2.74622768,0.29418747,0.75945546,0.00788369,0.50772953,0.88301019,0.00000000,1.38827179,0.54377821
