energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-4.63731866,7.92202244,1.95378800,3.40983119,0.01343672,1.29967911,0.06256795,2.50097970,1.31438933,0.73350270
-4.63131566,7.98862534,1.98194557,3.43884561,0.01362703,1.30601205,0.06129163,2.52707746,1.33047193,0.74192487
-4.62531266,8.06948912,2.01656024,3.47329728,0.01385383,1.31587326,0.06022159,2.55590875,1.34756328,0.75060706
-4.61930965,8.16198159,2.05704608,3.51218391,0.01411018,1.32894152,0.05934865,2.58646385,1.36514762,0.75925635
-4.61330665,8.26313125,2.10266256,3.55436871,0.01438873,1.34481971,0.05865917,2.61765528,1.38267497,0.76757141
-4.60730365,8.36971292,2.15253254,3.59861215,0.01468190,1.36304492,0.05813553,2.64835200,1.39957868,0.77525249
-4.60130065,8.47834025,2.20566421,3.64360645,0.01498200,1.38310012,0.05775670,2.67741510,1.41529370,0.78201124
-4.59529765,8.58556237,2.26097653,3.68801183,0.01528146,1.40442706,0.05749886,2.70373393,1.42927497,0.78758025
-4.58929465,8.68796220,2.31732745,3.73049372,0.01557290,1.42644028,0.05733614,2.72626133,1.44101529,0.79172176
-4.58329165,8.78225357,2.37354427,3.76975984,0.01584932,1.44854182,0.05724135,2.74404700,1.45006213,0.79423544
-4.57728864,8.86537443,2.42845517,3.80459629,0.01610419,1.47013645,0.05718676,2.75626763,1.45603271,0.79496481
-4.57128564,8.93457344,2.48092109,3.83390152,0.01633155,1.49064685,0.05714487,2.76225298,1.45862690,0.79380219
-4.56528264,8.98748749,2.52986698,3.85671736,0.01652612,1.50952868,0.05708919,2.76150690,1.45763751,0.79069200
-4.55927964,9.02220770,2.57431135,3.87225618,0.01668335,1.52628478,0.05699493,2.75372266,1.45295756,0.78563235
-4.55327664,9.03733213,2.61339334,3.87992325,0.01679946,1.54047838,0.05683964,2.73879215,1.44458443,0.77867480
-4.54727364,9.03200356,2.64639623,3.87933383,0.01687154,1.55174472,0.05660381,2.71680859,1.43262069,0.76992253
-4.54127064,9.00593116,2.67276676,3.87032424,0.01689749,1.55980087,0.05627134,2.68806291,1.41727163,0.75952684
-4.53526763,8.95939573,2.69212944,3.85295670,0.01687610,1.56445320,0.05582989,2.65303396,1.39883970,0.74768227
-4.52926463,8.89323814,2.70429553,3.82751758,0.01680700,1.56560246,0.05527113,2.61237295,1.37771606,0.73462050
-4.52326163,8.80883178,2.70926623,3.79450931,0.01669066,1.56324601,0.05459087,2.56688304,1.35436953,0.72060333
-4.51725863,8.70803973,2.70723007,3.75463590,0.01652837,1.55747728,0.05378907,2.51749457,1.32933348,0.70591499
-4.51125563,8.59315833,2.69855461,3.70878270,0.01632216,1.54848231,0.05286969,2.46523722,1.30319108,0.69085401
-4.50525263,8.46684894,2.68377269,3.65799089,0.01607481,1.53653345,0.05184047,2.41120985,1.27655937,0.67572502
-4.49924962,8.33206011,2.66356382,3.60342751,0.01578972,1.52198041,0.05071261,2.35654933,1.25007283,0.66083067
-4.49324662,8.19194273,2.63873132,3.54635198,0.01547091,1.50523896,0.04950029,2.30239918,1.22436678,0.64646398
-4.48724362,8.04976065,2.61017599,3.48808002,0.01512291,1.48677753,0.04822017,2.24987929,1.20006127,0.63290123
-4.48124062,7.90879970,2.57886734,3.42994632,0.01475067,1.46710222,0.04689083,2.20005733,1.17774587,0.62039566
-4.47523762,7.77227773,2.54581316,3.37326691,0.01435951,1.44674072,0.04553216,2.15392296,1.15796571,0.60917209
-4.46923462,7.64325840,2.51202868,3.31930249,0.01395496,1.42622558,0.04416466,2.11236524,1.14120917,0.59942253
-4.46323162,7.52457112,2.47850612,3.26922393,0.01354273,1.40607754,0.04280887,2.07615398,1.12789760,0.59130288
-4.45722861,7.41873947,2.44618568,3.22408096,0.01312855,1.38678928,0.04148470,2.04592531,1.11837701,0.58493078
-4.45122561,7.32792017,2.41592894,3.18477499,0.01271810,1.36881037,0.04021088,2.02217165,1.11291225,0.58038454
-4.44522261,7.25385393,2.38849533,3.15203698,0.01231684,1.35253375,0.03900438,2.00523623,1.11168341,0.57770322
-4.43921961,7.19782967,2.36452247,3.12641091,0.01192998,1.33828416,0.03787998,1.99531210,1.11478472,0.57688765
-4.43321661,7.16066284,2.34451089,3.10824344,0.01156232,1.32630914,0.03684991,1.99244529,1.12222575,0.57790257
-4.42721361,7.14268797,2.32881350,3.09767981,0.01121815,1.31677258,0.03592353,1.99654197,1.13393478,0.58067946
-4.42121061,7.14376553,2.31763014,3.09466616,0.01090119,1.30975125,0.03510720,2.00737901,1.14976427,0.58512024
-4.41520760,7.16330233,2.31100716,3.09895782,0.01061448,1.30523418,0.03440420,2.02461746,1.16949809,0.59110145
-4.40920460,7.20028443,2.30884197,3.11013329,0.01036036,1.30312515,0.03381478,2.04781835,1.19286019,0.59847892
-4.40320160,7.25332098,2.31089244,3.12761314,0.01014036,1.30324778,0.03333628,2.07646009,1.21952445,0.60709262
-4.39719860,7.32069724,2.31679044,3.15068288,0.00995525,1.30535339,0.03296343,2.10995682,1.24912528,0.61677161
-4.39119560,7.40043461,2.32605931,3.17851904,0.00980501,1.30913093,0.03268863,2.14767688,1.28126849,0.62733883
-4.38519260,7.49035531,2.33813429,3.21021705,0.00968882,1.31421892,0.03250235,2.18896092,1.31554213,0.63861557
-4.37918959,7.58814939,2.35238537,3.24482014,0.00960517,1.32021862,0.03239364,2.23313879,1.35152686,0.65042551
-4.37318659,7.69144175,2.36814153,3.28134793,0.00955186,1.32670823,0.03235054,2.27954495,1.38880542,0.66259811
-4.36718359,7.79785679,2.38471566,3.31882378,0.00952615,1.33325734,0.03236064,2.32753170,1.42697099,0.67497142
-4.36118059,7.90507905,2.40142922,3.35630006,0.00952482,1.33944127,0.03241157,2.37648025,1.46563419,0.68739400
-4.35517759,8.01090788,2.41763577,3.39288052,0.00954431,1.34485483,0.03249146,2.42580932,1.50442847,0.69972632
-4.34917459,8.11330516,2.43274264,3.42773944,0.00958085,1.34912486,0.03258944,2.47498143,1.54301407,0.71184131
-4.34317159,8.21043529,2.44623004,3.46013699,0.00963061,1.35192140,0.03269596,2.52350700,1.58108042,0.72362453
-4.33716858,8.30069679,2.45766707,3.48943094,0.00968984,1.35296704,0.03280318,2.57094673,1.61834725,0.73497375
-4.33116558,8.38274601,2.46672413,3.51508476,0.00975499,1.35204419,0.03290520,2.61691250,1.65456463,0.74579843
-4.32516258,8.45551283,2.47318147,3.53667229,0.00982286,1.34900022,0.03299826,2.66106745,1.68951229,0.75601901
-4.31915958,8.51820940,2.47693371,3.55387943,0.00989075,1.34375033,0.03308081,2.70312560,1.72299851,0.76556645
-4.31315658,8.57033234,2.47799038,3.56650329,0.00995651,1.33627818,0.03315356,2.74285162,1.75485895,0.77438187
-4.30715358,8.61165949,2.47647246,3.57444927,0.01001866,1.32663438,0.03321937,2.78006092,1.78495581,0.78241672
-4.30115058,8.64224193,2.47260532,3.57772657,0.01007645,1.31493294,0.03328316,2.81462045,1.81317749,0.78963327
-4.29514757,8.66239183,2.46670819,3.57644235,0.01012985,1.30134598,0.03335166,2.84645024,1.83943899,0.79600561
-4.28914457,8.67266692,2.45918082,3.57079509,0.01017962,1.28609685,0.03343317,2.87552561,1.86368307,0.80152104
-4.28314157,8.67385158,2.45048757,3.56106716,0.01022719,1.26945195,0.03353719,2.90187970,1.88588223,0.80618168
-4.27713857,8.66693499,2.44113966,3.54761670,0.01027466,1.25171160,0.03367408,2.92560608,1.90604124,0.81000616
-4.27113557,8.65308616,2.43167603,3.53086901,0.01032467,1.23320020,0.03385465,2.94686083,1.92420011,0.81303123
-4.26513257,8.63362587,2.42264344,3.51130713,0.01038030,1.21425601,0.03408972,2.96586346,1.94043708,0.81531297
-4.25912956,8.60999542,2.41457643,3.48946174,0.01044490,1.19522088,0.03438975,2.98289629,1.95487128,0.81692737
-4.25312656,8.58372226,2.40797781,3.46590024,0.01052192,1.17643017,0.03476431,2.99830156,1.96766476,0.81797021
-4.24712356,8.55638277,2.40330020,3.44121498,0.01061475,1.15820323,0.03522182,3.01247603,1.97902339,0.81855587
-4.24112056,8.52956256,2.40092931,3.41601076,0.01072654,1.14083463,0.03576904,3.02586281,1.98919646,0.81881514
-4.23511756,8.50481523,2.40116955,3.39089170,0.01086002,1.12458644,0.03641089,3.03894035,1.99847464,0.81889198
-4.22911456,8.48362050,2.40423244,3.36644790,0.01101733,1.10968176,0.03715010,3.05220890,2.00718626,0.81893922
-4.22311156,8.46734322,2.41022837,3.34324207,0.01119988,1.09629972,0.03798706,3.06617470,2.01569181,0.81911348
-4.21710855,8.45719466,2.41916205,3.32179675,0.01140825,1.08457203,0.03891976,3.08133278,2.02437676,0.81956939
-4.21110555,8.45419793,2.43093198,3.30258267,0.01164211,1.07458131,0.03994370,3.09814884,2.03364301,0.82045353
-4.20510255,8.45915898,2.44533396,3.28600857,0.01190020,1.06636111,0.04105203,3.11704143,2.04389906,0.82189836
-4.19909955,8.47264480,2.46206878,3.27241325,0.01218028,1.05989768,0.04223571,3.13836507,2.05554933,0.82401646
-4.19309655,8.49497001,2.48075375,3.26206001,0.01247926,1.05513340,0.04348372,3.16239543,2.06898314,0.82689550
-4.18709355,8.52619263,2.50093773,3.25513387,0.01279321,1.05197171,0.04478339,3.18931718,2.08456341,0.83059409
-4.18109055,8.56611941,2.52211909,3.25174168,0.01311755,1.05028330,0.04612079,3.21921533,2.10261585,0.83513896
-4.17508754,8.61432037,2.54376591,3.25191502,0.01344716,1.04991339,0.04748112,3.25207029,2.12341861,0.84052347
-4.16908454,8.67015197,2.56533743,3.25561565,0.01377660,1.05068958,0.04884917,3.28775705,2.14719295,0.84670755
-4.16308154,8.73278741,2.58630587,3.26274310,0.01410023,1.05243013,0.05020972,3.32604826,2.17409503,0.85361919
-4.15707854,8.80125250,2.60617753,3.27314388,0.01441251,1.05495211,0.05154800,3.36662101,2.20420900,0.86115714
-4.15107554,8.87446494,2.62451217,3.28662161,0.01470808,1.05807915,0.05285000,3.40906688,2.23754161,0.86919495
-4.14507254,8.95127494,2.64093966,3.30294744,0.01498201,1.06164840,0.05410287,3.45290443,2.27401828,0.87758573
-4.13906953,9.03050474,2.65517312,3.32187006,0.01522991,1.06551632,0.05529508,3.49759358,2.31348085,0.88616768
-4.13306653,9.11098524,2.66701781,3.34312470,0.01544805,1.06956322,0.05641668,3.54255098,2.35568689,0.89476983
-4.12706353,9.19158770,2.67637545,3.36644070,0.01563348,1.07369613,0.05745934,3.58716560,2.40031073,0.90321779
-4.12106053,9.27124943,2.68324357,3.39154717,0.01578403,1.07785015,0.05841640,3.63081383,2.44694619,0.91133917
-4.11505753,9.34899231,2.68771028,3.41817678,0.01589835,1.08198809,0.05928280,3.67287349,2.49511096,0.91896843
-4.10905453,9.42393422,2.68994453,3.44606752,0.01597586,1.08609863,0.06005498,3.71273642,2.54425282,0.92595095
-4.10305153,9.49529326,2.69018266,3.47496279,0.01601674,1.09019309,0.06073073,3.74981909,2.59375754,0.93214622
-4.09704852,9.56238577,2.68871195,3.50461000,0.01602181,1.09430107,0.06130898,3.78357148,2.64295851,0.93743009
-4.09104552,9.62461919,2.68585224,3.53475831,0.01599243,1.09846536,0.06178966,3.81348400,2.69114804,0.94169599
-4.08504252,9.68148112,2.68193660,3.56515585,0.01593044,1.10273628,0.06217347,3.83909271,2.73759028,0.94485545
-4.07903952,9.73252648,2.67729223,3.59554718,0.01583798,1.10716602,0.06246172,3.85998317,2.78153537,0.94683773
-4.07303652,9.77736408,2.67222267,3.62567122,0.01571745,1.11180310,0.06265621,3.87579319,2.82223487,0.94758904
-4.06703352,9.81564438,2.66699225,3.65526040,0.01557136,1.11668752,0.06275910,3.88621486,2.85895791,0.94707123
-4.06103052,9.84704971,2.66181353,3.68404101,0.01540225,1.12184659,0.06277285,3.89099612,2.89100774,0.94526047
-4.05502751,9.87128787,2.65683854,3.71173532,0.01521265,1.12729195,0.06270022,3.88994226,2.91773830,0.94214586
-4.04902451,9.88808990,2.65215393,3.73806509,0.01500502,1.13301758,0.06254422,3.88291752,2.93857022,0.93772817
-4.04302151,9.89721214,2.64778034,3.76275677,0.01478168,1.13899925,0.06230819,3.86984677,2.95300573,0.93201894
-4.03701851,9.89844243,2.64367576,3.78554782,0.01454486,1.14519502,0.06199579,3.85071748,2.96064204,0.92503990
-4.03101551,9.89160995,2.63974252,3.80619399,0.01429664,1.15154692,0.06161107,3.82558168,2.96118258,0.91682272
-4.02501251,9.87659775,2.63583740,3.82447708,0.01403902,1.15798368,0.06115850,3.79455788,2.95444575,0.90740920
-4.01900950,9.85335696,2.63178413,3.84021259,0.01377386,1.16442411,0.06064295,3.75783257,2.94037071,0.89685167
-4.01300650,9.82192134,2.62738732,3.85325692,0.01350301,1.17078111,0.06006970,3.71566111,2.91902002,0.88521355
-4.00700350,9.78242096,2.62244716,3.86351346,0.01322821,1.17696590,0.05944442,3.66836761,2.89057879,0.87257004
-4.00100050,9.73509361,2.61677374,3.87093730,0.01295122,1.18289221,0.05877306,3.61634348,2.85535048,0.85900854
-3.99499750,9.68029285,2.61020038,3.87553807,0.01267376,1.18848029,0.05806178,3.56004442,2.81374929,0.84462900
-3.98899450,9.61849176,2.60259508,3.87738071,0.01239753,1.19366034,0.05731683,3.49998569,2.76628927,0.82954372
-3.98299150,9.55028164,2.59386945,3.87658409,0.01212425,1.19837522,0.05654444,3.43673534,2.71357060,0.81387672
-3.97698849,9.47636530,2.58398484,3.87331731,0.01185557,1.20258234,0.05575067,3.37090557,2.65626338,0.79776252
-3.97098549,9.39754483,2.57295515,3.86779398,0.01159312,1.20625455,0.05494131,3.30314223,2.59508946,0.78134424
-3.96498249,9.31470417,2.56084655,3.86026448,0.01133842,1.20938002,0.05412176,3.23411263,2.53080286,0.76477114
-3.95897949,9.22878700,2.54777382,3.85100676,0.01109293,1.21196112,0.05329696,3.16449198,2.46416957,0.74819558
-3.95297649,9.14077093,2.53389403,3.84031593,0.01085792,1.21401241,0.05247132,3.09494899,2.39594727,0.73176944
-3.94697349,9.05163903,2.51939765,3.82849321,0.01063453,1.21555787,0.05164873,3.02613088,2.32686579,0.71564032
-3.94097049,8.96235014,2.50449791,3.81583472,0.01042368,1.21662750,0.05083254,2.95864862,2.25760895,0.69994746
-3.93496748,8.87380933,2.48941884,3.80262075,0.01022605,1.21725364,0.05002559,2.89306287,2.18879849,0.68481777
-3.92896448,8.78684004,2.47438299,3.78910599,0.01004212,1.21746715,0.04923030,2.82987115,2.12098056,0.67036204
-3.92296148,8.70215937,2.45959931,3.77551123,0.00987210,1.21729378,0.04844873,2.76949692,2.05461532,0.65667155
-3.91695848,8.62035778,2.44525203,3.76201700,0.00971597,1.21675095,0.04768266,2.71228101,1.99007002,0.64381537
-3.91095548,8.54188440,2.43149116,3.74875942,0.00957348,1.21584525,0.04693372,2.65847576,1.92761570,0.63183831
-3.90495248,8.46703863,2.41842514,3.73582856,0.00944416,1.21457077,0.04620339,2.60824220,1.86742763,0.62075986
-3.89894947,8.39596863,2.40611595,3.72326937,0.00932739,1.21290849,0.04549319,2.56165027,1.80958929,0.61057398
-3.89294647,8.32867669,2.39457707,3.71108505,0.00922240,1.21082678,0.04480463,2.51868218,1.75409979,0.60124993
-3.88694347,8.26503120,2.38377422,3.69924274,0.00912835,1.20828299,0.04413931,2.47923865,1.70088408,0.59273405
-3.88094047,8.20478459,2.37362885,3.68768114,0.00904433,1.20522615,0.04349891,2.44314763,1.64980563,0.58495235
-3.87493747,8.14759599,2.36402404,3.67631966,0.00896945,1.20160058,0.04288522,2.41017510,1.60068071,0.57781389
-3.86893447,8.09305760,2.35481252,3.66506840,0.00890288,1.19735025,0.04230007,2.38003735,1.55329381,0.57121473
-3.86293147,8.04072296,2.34582612,3.65383860,0.00884388,1.19242355,0.04174534,2.35241404,1.50741313,0.56504221
-3.85692846,7.99013566,2.33688617,3.64255280,0.00879188,1.18677837,0.04122290,2.32696152,1.46280569,0.55917946
-3.85092546,7.94085700,2.32781415,3.63115407,0.00874645,1.18038692,0.04073457,2.30332559,1.41925116,0.55350984
-3.84492246,7.89249088,2.31844195,3.61961407,0.00870739,1.17324017,0.04028205,2.28115330,1.37655395,0.54792111
-3.83891946,7.84470496,2.30862116,3.60793927,0.00867470,1.16535163,0.03986691,2.26010313,1.33455295,0.54230920
-3.83291646,7.79724703,2.29823092,3.59617525,0.00864860,1.15676003,0.03949054,2.23985344,1.29312867,0.53658142
-3.82691346,7.74995602,2.28718387,3.58440879,0.00862957,1.14753096,0.03915414,2.22010874,1.25220753,0.53065890
-3.82091046,7.70276749,2.27542995,3.57276802,0.00861824,1.13775717,0.03885867,2.20060397,1.21176341,0.52447834
-3.81490745,7.65571378,2.26295803,3.56142045,0.00861546,1.12755756,0.03860493,2.18110673,1.17181637,0.51799302
-3.80890445,7.60891928,2.24979521,3.55056949,0.00862224,1.11707491,0.03839350,2.16141775,1.13242905,0.51117295
-3.80290145,7.56259159,2.23600420,3.54044941,0.00863966,1.10647233,0.03822482,2.14137003,1.09370104,0.50400445
-3.79689845,7.51700945,2.22167871,3.53131945,0.00866891,1.09592869,0.03809918,2.12082682,1.05576163,0.49648907
-3.79089545,7.47250848,2.20693756,3.52345713,0.00871118,1.08563327,0.03801677,2.09967919,1.01876166,0.48864208
-3.78489245,7.42946566,2.19191757,3.51715128,0.00876762,1.07577969,0.03797769,2.07784328,0.98286487,0.48049067
-3.77888944,7.38828341,2.17676592,3.51269485,0.00883930,1.06655947,0.03798198,2.05525782,0.94823925,0.47207181
-3.77288644,7.34937387,2.16163216,3.51037775,0.00892713,1.05815558,0.03802963,2.03188209,0.91504900,0.46343025
-3.76688344,7.31314406,2.14666042,3.51047976,0.00903186,1.05073590,0.03812053,2.00769456,0.88344743,0.45461638
-3.76088044,7.27998196,2.13198208,3.51326338,0.00915395,1.04444722,0.03825445,1.98269214,0.85357102,0.44568434
-3.75487744,7.25024370,2.11770914,3.51896677,0.00929359,1.03940956,0.03843100,1.95689028,0.82553499,0.43669028
-3.74887444,7.22424175,2.10392861,3.52779642,0.00945066,1.03571127,0.03864951,1.93032339,0.79943036,0.42769091
-3.74287144,7.20223408,2.09069796,3.53991973,0.00962465,1.03340495,0.03890896,1.90304577,0.77532249,0.41874224
-3.73686843,7.18441391,2.07804190,3.55545731,0.00981467,1.03250428,0.03920786,1.87513243,0.75325117,0.40989862
-3.73086543,7.17090024,2.06595038,3.57447529,0.01001945,1.03298181,0.03954412,1.84667982,0.73323177,0.40121205
-3.72486243,7.16172909,2.05437802,3.59697771,0.01023730,1.03476804,0.03991494,1.81780600,0.71525761,0.39273155
-3.71885943,7.15684576,2.04324488,3.62289950,0.01046619,1.03775147,0.04031671,1.78865017,0.69930298,0.38450287
-3.71285643,7.15609848,2.03243868,3.65210036,0.01070368,1.04178008,0.04074490,1.75937135,0.68532680,0.37656812
-3.70685343,7.15923420,2.02181838,3.68436039,0.01094706,1.04666393,0.04119405,1.73014618,0.67327643,0.36896568
-3.70085043,7.16589713,2.01121905,3.71937780,0.01119336,1.05217918,0.04165773,1.70116589,0.66309164,0.36173002
-3.69484742,7.17563086,2.00045807,3.75676960,0.01143941,1.05807325,0.04212859,1.67263247,0.65470836,0.35489162
-3.68884442,7.18788486,1.98934248,3.79607563,0.01168198,1.06407127,0.04259845,1.64475437,0.64806212,0.34847696
-3.68284142,7.20202581,1.97767728,3.83676647,0.01191783,1.06988363,0.04305849,1.61774188,0.64309110,0.34250849
-3.67683842,7.21735422,1.96527452,3.87825534,0.01214384,1.07521436,0.04349943,1.59180244,0.63973859,0.33700469
-3.67083542,7.23312622,1.95196280,3.91991397,0.01235712,1.07977030,0.04391180,1.56713621,0.63795494,0.33198020
-3.66483242,7.24858017,1.93759697,3.96109212,0.01255515,1.08327063,0.04428628,1.54393220,0.63769894,0.32744596
-3.65882941,7.26296721,1.92206738,4.00114000,0.01273584,1.08545648,0.04461401,1.52236501,0.63893854,0.32340953
-3.65282641,7.27558453,1.90530852,4.03943283,0.01289769,1.08610015,0.04488695,1.50259246,0.64165111,0.31987536
-3.64682341,7.28580972,1.88730636,4.07539620,0.01303981,1.08501375,0.04509829,1.48475420,0.64582305,0.31684525
-3.64082041,7.29313442,1.86810402,4.10853106,0.01316208,1.08205656,0.04524268,1.46897109,0.65144906,0.31431881
-3.63481741,7.29719509,1.84780543,4.13843678,0.01326507,1.07714097,0.04531665,1.45534557,0.65853075,0.31229394
-3.62881441,7.29779909,1.82657658,4.16483100,0.01335019,1.07023660,0.04531873,1.44396256,0.66707496,0.31076731
-3.62281141,7.29494417,1.80464410,4.18756503,0.01341955,1.06137229,0.04524973,1.43489096,0.67709168,0.30973486
-3.61680840,7.28882974,1.78229124,4.20663354,0.01347600,1.05063586,0.04511274,1.42818534,0.68859153,0.30919219
-3.61080540,7.27985896,1.75985110,4.22217803,0.01352303,1.03817158,0.04491314,1.42388770,0.70158303,0.30913484
-3.60480240,7.26863099,1.73769735,4.23448357,0.01356468,1.02417542,0.04465855,1.42202899,0.71606962,0.30955850
-3.59879940,7.25592345,1.71623292,4.24396879,0.01360539,1.00888819,0.04435858,1.42263023,0.73204643,0.31045903
-3.59279640,7.24266568,1.69587681,4.25116962,0.01364993,0.99258704,0.04402459,1.42570318,0.74949702,0.31183240
-3.58679340,7.22990406,1.67704994,4.25671757,0.01370321,0.97557543,0.04366933,1.43125022,0.76839011,0.31367440
-3.58079040,7.21876098,1.66016027,4.26131362,0.01377016,0.95817228,0.04330657,1.43926373,0.78867635,0.31598036
-3.57478739,7.21038967,1.64558817,4.26569925,0.01385560,0.94070063,0.04295064,1.44972467,0.81028537,0.31874463
