energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,1.24360254,0.20998207,0.02642379,0.02046396,0.20602571,0.48569298,0.83806999
2.57828914,1.25148322,0.20578293,0.02696518,0.02089219,0.20774208,0.50113297,0.84368189
2.58429215,1.26110923,0.20183422,0.02749649,0.02133493,0.20938307,0.51851682,0.85105512
2.59029515,1.27261960,0.19823660,0.02801911,0.02179384,0.21098060,0.53779364,0.86022864
2.59629815,1.28609881,0.19507857,0.02853402,0.02227005,0.21256611,0.55885565,0.87120045
2.60230115,1.30156841,0.19243404,0.02904165,0.02276388,0.21416788,0.58153928,0.88392335
2.60830415,1.31898077,0.19036021,0.02954172,0.02327453,0.21580865,0.60562812,0.89830227
2.61430715,1.33821507,0.18889596,0.03003313,0.02379991,0.21750346,0.63085772,0.91419309
2.62031016,1.35907607,0.18806061,0.03051383,0.02433638,0.21925783,0.65692176,0.93140319
2.62631316,1.38129551,0.18785330,0.03098083,0.02487873,0.22106657,0.68347977,0.94969373
2.63231616,1.40453634,0.18825278,0.03143014,0.02542013,0.22291303,0.71016572,0.96878363
2.63831916,1.42839953,0.18921797,0.03185685,0.02595222,0.22476905,0.73659745,0.98835508
2.64432216,1.45243334,0.19068893,0.03225523,0.02646530,0.22659546,0.76238643,1.00806038
2.65032516,1.47614454,0.19258847,0.03261881,0.02694854,0.22834316,0.78714748,1.02752999
2.65632816,1.49901131,0.19482432,0.03294061,0.02739037,0.22995473,0.81050824,1.04638127
2.66233117,1.52049707,0.19729172,0.03321335,0.02777880,0.23136639,0.83211782,1.06422766
2.66833417,1.54006496,0.19987645,0.03342963,0.02810187,0.23251040,0.85165461,1.08068806
2.67433717,1.55719210,0.20245807,0.03358221,0.02834808,0.23331745,0.86883272,1.09539576
2.68034017,1.57138327,0.20491350,0.03366427,0.02850683,0.23371930,0.88340713,1.10800689
2.68634317,1.58218342,0.20712053,0.03366962,0.02856880,0.23365123,0.89517722,1.11820787
2.69234617,1.58918857,0.20896137,0.03359289,0.02852633,0.23305437,0.90398878,1.12572173
2.69834917,1.59205483,0.21032596,0.03342979,0.02837370,0.23187772,0.90973451,1.13031310
2.70435218,1.59050520,0.21111505,0.03317718,0.02810735,0.23007991,0.91235312,1.13179184
2.71035518,1.58433418,0.21124287,0.03283322,0.02772604,0.22763045,0.91182713,1.13001510
2.71635818,1.57341015,0.21063931,0.03239744,0.02723086,0.22451066,0.90817975,1.12488821
2.72236118,1.55767556,0.20925159,0.03187069,0.02662521,0.22071413,0.90147095,1.11636417
2.72836418,1.53714537,0.20704539,0.03125522,0.02591470,0.21624677,0.89179308,1.10444222
2.73436718,1.51190380,0.20400530,0.03055450,0.02510690,0.21112655,0.87926636,1.08916549
2.74037019,1.48209986,0.20013481,0.02977323,0.02421115,0.20538287,0.86403435,1.07061813
2.74637319,1.44794201,0.19545569,0.02891712,0.02323821,0.19905567,0.84625979,1.04892205
2.75237619,1.40969220,0.19000688,0.02799282,0.02219996,0.19219444,0.82612099,1.02423357
2.75837919,1.36765984,0.18384299,0.02700777,0.02110906,0.18485696,0.80380877,0.99674009
2.76438219,1.32219565,0.17703247,0.02596999,0.01997858,0.17710808,0.77952413,0.96665693
2.77038519,1.27368589,0.16965549,0.02488801,0.01882172,0.16901843,0.75347668,0.93422456
2.77638819,1.22254692,0.16180169,0.02377071,0.01765149,0.16066320,0.72588370,0.89970598
2.78239120,1.16922035,0.15356788,0.02262720,0.01648045,0.15212093,0.69696977,0.86338456
2.78839420,1.11416850,0.14505572,0.02146676,0.01532053,0.14347240,0.66696684,0.82556197
2.79439720,1.05787051,0.13636950,0.02029869,0.01418284,0.13479971,0.63611460,0.78655643
2.80040020,1.00081866,0.12761413,0.01913237,0.01307756,0.12618534,0.60466086,0.74670080
2.80640320,0.94351498,0.11889330,0.01797708,0.01201391,0.11771145,0.57286191,0.70634079
2.81240620,0.88646803,0.11030785,0.01684211,0.01100010,0.10945923,0.54098260,0.66583285
2.81840920,0.83018967,0.10195450,0.01573663,0.01004335,0.10150838,0.50929599,0.62554181
2.82441221,0.77519166,0.09392477,0.01466974,0.00915000,0.09393667,0.47808253,0.58583821
2.83041521,0.72198216,0.08630421,0.01365045,0.00832552,0.08681961,0.44762866,0.54709518
2.83641821,0.67106190,0.07917187,0.01268765,0.00757465,0.08023013,0.41822475,0.50968495
2.84242121,0.62292012,0.07259998,0.01179008,0.00690149,0.07423830,0.39016249,0.47397494
2.84842421,0.57803005,0.06665380,0.01096633,0.00630963,0.06891113,0.36373164,0.44032350
2.85442721,0.53684423,0.06139158,0.01022475,0.00580221,0.06431220,0.33921626,0.40907537
2.86043022,0.49978937,0.05686462,0.00957342,0.00538204,0.06050140,0.31689054,0.38055691
2.86643322,0.46726103,0.05311736,0.00902005,0.00505166,0.05753450,0.29701426,0.35507121
2.87243622,0.43961806,0.05018741,0.00857187,0.00481338,0.05546265,0.27982796,0.33289315
2.87843922,0.41717680,0.04810555,0.00823555,0.00466931,0.05433175,0.26554807,0.31426452
2.88444222,0.40020534,0.04689561,0.00801702,0.00462134,0.05418175,0.25436196,0.29938925
2.89044522,0.38891767,0.04657426,0.00792134,0.00467112,0.05504577,0.24642311,0.28842901
2.89644822,0.38346811,0.04715067,0.00795252,0.00482000,0.05694916,0.24184654,0.28149901
2.90245123,0.38394598,0.04862606,0.00811339,0.00506894,0.05990844,0.24070461,0.27866447
2.90845423,0.39037086,0.05099317,0.00840538,0.00541845,0.06393026,0.24302332,0.27993758
2.91445723,0.40268859,0.05423567,0.00882838,0.00586846,0.06901034,0.24877926,0.28527523
2.92046023,0.42076832,0.05832760,0.00938060,0.00641824,0.07513251,0.25789747,0.29457777
2.92646323,0.44440081,0.06323289,0.01005840,0.00706625,0.08226790,0.27025019,0.30768866
2.93246623,0.47329833,0.06890503,0.01085624,0.00781011,0.09037437,0.28565685,0.32439548
2.93846923,0.50709642,0.07528686,0.01176661,0.00864651,0.09939627,0.30388528,0.34443218
2.94447224,0.54535762,0.08231082,0.01278002,0.00957117,0.10926454,0.32465441,0.36748280
2.95047524,0.58757741,0.08989934,0.01388507,0.01057880,0.11989728,0.34763838,0.39318668
2.95647824,0.63319243,0.09796574,0.01506860,0.01166317,0.13120069,0.37247223,0.42114511
2.96248124,0.68159077,0.10641544,0.01631582,0.01281712,0.14307056,0.39875903,0.45092938
2.96848424,0.73212428,0.11514754,0.01761063,0.01403268,0.15539414,0.42607838,0.48208999
2.97448724,0.78412252,0.12405684,0.01893594,0.01530116,0.16805236,0.45399605,0.51416686
2.98049025,0.83690788,0.13303602,0.02027401,0.01661332,0.18092236,0.48207449,0.54670015
2.98649325,0.88981123,0.14197804,0.02160693,0.01795946,0.19388020,0.50988388,0.57924118
2.99249625,0.94218763,0.15077868,0.02291706,0.01932963,0.20680354,0.53701322,0.61136320
2.99849925,0.99343110,0.15933900,0.02418748,0.02071374,0.21957429,0.56308107,0.64267134
3.00450225,1.04298792,0.16756757,0.02540250,0.02210169,0.23208095,0.58774546,0.67281131
3.01050525,1.09036775,0.17538252,0.02654802,0.02348347,0.24422059,0.61071239,0.70147642
3.01650825,1.13515184,0.18271310,0.02761201,0.02484923,0.25590029,0.63174258,0.72841247
3.02251126,1.17699802,0.18950071,0.02858471,0.02618934,0.26703808,0.65065617,0.75342036
3.02851426,1.21564219,0.19569948,0.02945894,0.02749430,0.27756312,0.66733482,0.77635609
3.03451726,1.25089614,0.20127610,0.03023018,0.02875483,0.28741544,0.68172151,0.79712829
3.04052026,1.28264193,0.20620920,0.03089662,0.02996170,0.29654491,0.69381756,0.81569338
3.04652326,1.31082330,0.21048811,0.03145902,0.03110572,0.30490991,0.70367735,0.83204864
3.05252626,1.33543459,0.21411124,0.03192056,0.03217766,0.31247552,0.71140092,0.84622364
3.05852926,1.35650799,0.21708407,0.03228653,0.03316821,0.31921162,0.71712473,0.85827061
3.06453227,1.37409998,0.21941707,0.03256396,0.03406794,0.32509094,0.72101125,0.86825437
3.07053527,1.38827803,0.22112350,0.03276115,0.03486730,0.33008730,0.72323793,0.87624243
3.07653827,1.39910824,0.22221747,0.03288727,0.03555676,0.33417420,0.72398603,0.88229597
3.08254127,1.40664507,0.22271218,0.03295181,0.03612690,0.33732393,0.72343017,0.88646234
3.08854427,1.41092374,0.22261877,0.03296411,0.03656863,0.33950725,0.72172898,0.88876942
3.09454727,1.41195578,0.22194554,0.03293298,0.03687345,0.34069377,0.71901739,0.88922244
3.10055028,1.40972818,0.22069787,0.03286625,0.03703374,0.34085299,0.71540107,0.88780322
3.10655328,1.40420611,0.21887878,0.03277052,0.03704319,0.33995594,0.71095319,0.88447206
3.11255628,1.39533901,0.21649003,0.03265091,0.03689706,0.33797743,0.70571360,0.87917202
3.11855928,1.38306974,0.21353378,0.03251102,0.03659265,0.33489862,0.69969053,0.87183539
3.12456228,1.36734591,0.21001471,0.03235285,0.03612959,0.33070982,0.69286450,0.86239176
3.13056528,1.34813296,0.20594240,0.03217696,0.03551015,0.32541333,0.68519430,0.85077734
3.13656828,1.32542780,0.20133385,0.03198264,0.03473946,0.31902610,0.67662444,0.83694470
3.14257129,1.29927229,0.19621609,0.03176823,0.03382568,0.31158197,0.66709384,0.82087249
3.14857429,1.26976556,0.19062848,0.03153142,0.03277999,0.30313341,0.65654497,0.80257436
3.15457729,1.23707447,0.18462483,0.03126967,0.03161659,0.29375260,0.64493314,0.78210664
3.16058029,1.20144148,0.17827503,0.03098063,0.03035244,0.28353165,0.63223521,0.75957422
3.16658329,1.16318937,0.17166622,0.03066258,0.02900706,0.27258212,0.61845741,0.73513432
3.17258629,1.12272264,0.16490326,0.03031477,0.02760208,0.26103360,0.60364167,0.70899795
3.17858929,1.08052531,0.15810880,0.02993784,0.02616081,0.24903159,0.58787036,0.68142894
3.18459230,1.03715524,0.15142252,0.02953409,0.02470769,0.23673471,0.57126897,0.65274053
3.19059530,0.99323520,0.14499996,0.02910764,0.02326776,0.22431125,0.55400676,0.62328986
3.19659830,0.94944106,0.13901069,0.02866460,0.02186601,0.21193542,0.53629522,0.59347050
3.20260130,0.90648747,0.13363608,0.02821302,0.02052683,0.19978326,0.51838457,0.56370331
3.20860430,0.86511178,0.12906661,0.02776282,0.01927340,0.18802841,0.50055822,0.53442618
3.21460730,0.82605646,0.12549877,0.02732553,0.01812717,0.17683802,0.48312558,0.50608298
3.22061031,0.79005098,0.12313172,0.02691400,0.01710735,0.16636874,0.46641346,0.47911215
3.22661331,0.75779337,0.12216362,0.02654192,0.01623053,0.15676302,0.45075632,0.45393529
3.23261631,0.72993220,0.12278778,0.02622340,0.01551025,0.14814588,0.43648579,0.43094616
3.23861931,0.70704937,0.12518853,0.02597231,0.01495676,0.14062207,0.42391980,0.41050043
3.24462231,0.68964419,0.12953696,0.02580177,0.01457681,0.13427376,0.41335174,0.39290639
3.25062531,0.67811910,0.13598653,0.02572347,0.01437351,0.12915885,0.40503997,0.37841685
3.25662831,0.67276734,0.14466848,0.02574713,0.01434628,0.12530979,0.39919811,0.36722247
3.26263132,0.67376294,0.15568727,0.02587992,0.01449087,0.12273307,0.39598645,0.35944652
3.26863432,0.68115320,0.16911601,0.02612598,0.01479946,0.12140919,0.39550471,0.35514130
3.27463732,0.69485397,0.18499200,0.02648608,0.01526081,0.12129338,0.39778660,0.35428629
3.28064032,0.71464783,0.20331256,0.02695730,0.01586052,0.12231670,0.40279626,0.35678789
3.28664332,0.74018547,0.22403127,0.02753295,0.01658132,0.12438786,0.41042682,0.36248103
3.29264632,0.77099020,0.24705486,0.02820256,0.01740344,0.12739545,0.42050119,0.37113242
3.29864932,0.80646583,0.27224089,0.02895205,0.01830504,0.13121074,0.43277519,0.38244558
3.30465233,0.84590772,0.29939648,0.02976407,0.01926272,0.13569086,0.44694287,0.39606744
3.31065533,0.88851710,0.32827836,0.03061840,0.02025203,0.14068247,0.46264402,0.41159653
3.31665833,0.93341821,0.35859422,0.03149260,0.02124807,0.14602560,0.47947361,0.42859252
3.32266133,0.97967820,0.39000577,0.03236262,0.02222607,0.15155792,0.49699295,0.44658697
3.32866433,1.02632907,0.42213341,0.03320363,0.02316206,0.15711893,0.51474210,0.46509500
3.33466733,1.07239136,0.45456254,0.03399075,0.02403346,0.16255430,0.53225335,0.48362761
3.34067034,1.11689874,0.48685160,0.03469993,0.02481969,0.16772005,0.54906494,0.50170424
3.34667334,1.15892279,0.51854146,0.03530872,0.02550270,0.17248645,0.56473491,0.51886532
3.35267634,1.19759721,0.54916611,0.03579698,0.02606752,0.17674154,0.57885427,0.53468419
3.35867934,1.23214048,0.57826423,0.03614761,0.02650262,0.18039413,0.59105907,0.54877815
3.36468234,1.26187627,0.60539122,0.03634702,0.02680025,0.18337610,0.60104095,0.56081817
3.37068534,1.28625070,0.63013128,0.03638556,0.02695667,0.18564401,0.60855566,0.57053681
3.37668834,1.30484575,0.65210903,0.03625780,0.02697217,0.18717979,0.61342922,0.57773418
3.38269135,1.31738836,0.67100015,0.03596260,0.02685106,0.18799065,0.61556150,0.58228157
3.38869435,1.32375463,0.68654054,0.03550308,0.02660148,0.18810798,0.61492711,0.58412264
3.39469735,1.32396912,0.69853363,0.03488634,0.02623514,0.18758546,0.61157352,0.58327209
3.40070035,1.31819911,0.70685543,0.03412319,0.02576684,0.18649638,0.60561655,0.57981199
3.40670335,1.30674415,0.71145702,0.03322762,0.02521402,0.18493016,0.59723351,0.57388577
3.41270635,1.29002129,0.71236450,0.03221623,0.02459616,0.18298840,0.58665433,0.56569026
3.41870935,1.26854677,0.70967624,0.03110760,0.02393415,0.18078049,0.57415102,0.55546615
3.42471236,1.24291477,0.70355764,0.02992165,0.02324964,0.17841894,0.56002616,0.54348734
3.43071536,1.21377441,0.69423364,0.02867887,0.02256437,0.17601477,0.54460077,0.53004951
3.43671836,1.18180593,0.68197938,0.02739976,0.02189954,0.17367297,0.52820232,0.51545874
3.44272136,1.14769700,0.66710952,0.02610418,0.02127523,0.17148835,0.51115328,0.50002039
3.44872436,1.11212040,0.64996658,0.02481079,0.02070988,0.16954192,0.49376081,0.48402893
3.45472736,1.07571382,0.63090914,0.02353667,0.02021983,0.16789792,0.47630804,0.46775906
3.46073037,1.03906271,0.61030024,0.02229696,0.01981897,0.16660166,0.45904715,0.45145849
3.46673337,1.00268664,0.58849662,0.02110462,0.01951851,0.16567816,0.44219471,0.43534262
3.47273637,0.96702982,0.56583925,0.01997037,0.01932679,0.16513186,0.42592912,0.41959128
3.47873937,0.93245578,0.54264550,0.01890262,0.01924925,0.16494704,0.41039036,0.40434746
3.48474237,0.89924621,0.51920321,0.01790764,0.01928839,0.16508931,0.39568180,0.38971805
3.49074537,0.86760384,0.49576682,0.01698966,0.01944391,0.16550771,0.38187381,0.37577638
3.49674837,0.83765861,0.47255555,0.01615113,0.01971285,0.16613764,0.36900894,0.36256614
3.50275138,0.80947693,0.44975347,0.01539302,0.02008977,0.16690422,0.35710813,0.35010647
3.50875438,0.78307279,0.42751132,0.01471508,0.02056699,0.16772602,0.34617754,0.33839781
3.51475738,0.75842036,0.40594974,0.01411614,0.02113483,0.16851903,0.33621551,0.32742798
3.52076038,0.73546687,0.38516349,0.01359441,0.02178188,0.16920053,0.32721928,0.31717819
3.52676338,0.71414519,0.36522631,0.01314769,0.02249524,0.16969284,0.31919079,0.30762851
3.53276638,0.69438523,0.34619603,0.01277360,0.02326079,0.16992668,0.31214140,0.29876261
3.53876938,0.67612355,0.32811946,0.01246973,0.02406341,0.16984403,0.30609516,0.29057127
3.54477239,0.65931071,0.31103682,0.01223370,0.02488727,0.16940034,0.30109031,0.28305472
3.55077539,0.64391603,0.29498536,0.01206320,0.02571601,0.16856604,0.29717911,0.27622358
3.55677839,0.62992964,0.28000197,0.01195599,0.02653300,0.16732731,0.29442574,0.27009847
3.56278139,0.61736179,0.26612482,0.01190982,0.02732161,0.16568602,0.29290264,0.26470827
3.56878439,0.60623971,0.25339374,0.01192233,0.02806542,0.16365903,0.29268530,0.26008738
3.57478739,0.59660243,0.24184973,0.01199092,0.02874850,0.16127667,0.29384593,0.25627202
3.58079040,0.58849389,0.23153346,0.01211262,0.02935571,0.15858082,0.29644635,0.25329599
3.58679340,0.58195512,0.22248315,0.01228396,0.02987297,0.15562240,0.30053049,0.25118617
3.59279640,0.57701593,0.21473199,0.01250084,0.03028759,0.15245866,0.30611709,0.24995803
3.59879940,0.57368700,0.20830537,0.01275845,0.03058856,0.14915026,0.31319292,0.24961160
3.60480240,0.57195270,0.20321827,0.01305119,0.03076686,0.14575846,0.32170710,0.25012806
3.61080540,0.57176545,0.19947288,0.01337271,0.03081577,0.14234239,0.33156695,0.25146729
3.61680840,0.57304197,0.19705691,0.01371587,0.03073110,0.13895670,0.34263551,0.25356657
3.62281141,0.57566165,0.19594255,0.01407288,0.03051139,0.13564960,0.35473135,0.25634058
3.62881441,0.57946748,0.19608634,0.01443542,0.03015810,0.13246146,0.36763043,0.25968260
3.63481741,0.58426930,0.19742986,0.01479480,0.02967566,0.12942398,0.38107036,0.26346719
3.64082041,0.58984944,0.19990129,0.01514219,0.02907148,0.12655989,0.39475684,0.26755394
3.64682341,0.59597038,0.20341784,0.01546882,0.02835587,0.12388336,0.40837201,0.27179230
3.65282641,0.60238407,0.20788858,0.01576631,0.02754182,0.12140082,0.42158458,0.27602727
3.65882941,0.60884241,0.21321789,0.01602688,0.02664477,0.11911233,0.43406115,0.28010550
3.66483242,0.61510820,0.21930893,0.01624363,0.02568224,0.11701324,0.44547833,0.28388172
3.67083542,0.62096613,0.22606710,0.01641077,0.02467339,0.11509614,0.45553499,0.28722501
3.67683842,0.62623299,0.23340310,0.01652386,0.02363855,0.11335285,0.46396429,0.29002466
3.68284142,0.63076657,0.24123549,0.01657995,0.02259866,0.11177643,0.47054458,0.29219521
3.68884442,0.63447277,0.24949239,0.01657773,0.02157472,0.11036300,0.47510905,0.29368061
3.69484742,0.63731049,0.25811236,0.01651759,0.02058726,0.10911330,0.47755326,0.29445710
3.70085043,0.63929385,0.26704418,0.01640162,0.01965574,0.10803381,0.47784047,0.29453469
3.70685343,0.64049194,0.27624578,0.01623358,0.01879807,0.10713753,0.47600441,0.29395727
3.71285643,0.64102566,0.28568212,0.01601879,0.01803017,0.10644414,0.47214926,0.29280126
3.71885943,0.64106229,0.29532241,0.01576397,0.01736552,0.10597975,0.46644700,0.29117285
3.72486243,0.64080768,0.30513669,0.01547701,0.01681493,0.10577609,0.45913213,0.28920410
3.73086543,0.64049678,0.31509219,0.01516676,0.01638624,0.10586932,0.45049405,0.28704789
3.73686843,0.64038287,0.32514969,0.01484275,0.01608429,0.10629836,0.44086735,0.28487225
3.74287144,0.64072615,0.33526014,0.01451488,0.01591078,0.10710305,0.43062060,0.28285402
3.74887444,0.64178223,0.34536194,0.01419314,0.01586446,0.10832207,0.42014398,0.28117243
3.75487744,0.64379112,0.35537909,0.01388735,0.01594118,0.10999079,0.40983621,0.28000266
3.76088044,0.64696734,0.36522043,0.01360684,0.01613421,0.11213921,0.40009146,0.27950978
3.76688344,0.65149138,0.37478002,0.01336023,0.01643449,0.11479009,0.39128659,0.27984326
3.77288644,0.65750314,0.38393891,0.01315523,0.01683104,0.11795727,0.38376920,0.28113222
3.77888944,0.66509731,0.39256803,0.01299844,0.01731134,0.12164444,0.37784685,0.28348159
3.78489245,0.67432095,0.40053221,0.01289523,0.01786180,0.12584433,0.37377783,0.28696936
3.79089545,0.68517324,0.40769510,0.01284962,0.01846818,0.13053830,0.37176370,0.29164474
3.79689845,0.69760715,0.41392471,0.01286428,0.01911607,0.13569657,0.37194367,0.29752748
3.80290145,0.71153295,0.41909920,0.01294045,0.01979133,0.14127879,0.37439114,0.30460810
3.80890445,0.72682311,0.42311265,0.01307800,0.02048050,0.14723521,0.37911217,0.31284915
3.81490745,0.74331846,0.42588037,0.01327548,0.02117116,0.15350819,0.38604600,0.32218714
3.82091046,0.76083494,0.42734352,0.01353019,0.02185224,0.16003411,0.39506759,0.33253528
3.82691346,0.77917095,0.42747268,0.01383830,0.02251435,0.16674549,0.40599189,0.34378674
3.83291646,0.79811458,0.42627018,0.01419497,0.02314989,0.17357337,0.41857981,0.35581831
3.83891946,0.81745077,0.42377104,0.01459451,0.02375328,0.18044966,0.43254560,0.36849434
3.84492246,0.83696783,0.42004250,0.01503053,0.02432095,0.18730948,0.44756558,0.38167090
3.85092546,0.85646342,0.41518210,0.01549611,0.02485139,0.19409339,0.46328769,0.39519989
3.85692846,0.87574946,0.40931448,0.01598399,0.02534506,0.20074925,0.47934189,0.40893302
3.86293147,0.89465627,0.40258703,0.01648673,0.02580428,0.20723385,0.49535086,0.42272566
3.86893447,0.91303553,0.39516466,0.01699691,0.02623301,0.21351400,0.51094078,0.43644017
3.87493747,0.93076208,0.38722393,0.01750731,0.02663665,0.21956714,0.52575195,0.44994896
3.88094047,0.94773471,0.37894683,0.01801100,0.02702172,0.22538142,0.53944863,0.46313677
3.88694347,0.96387573,0.37051446,0.01850159,0.02739555,0.23095522,0.55172813,0.47590237
3.89294647,0.97912936,0.36210101,0.01897324,0.02776590,0.23629601,0.56232850,0.48815954
3.89894947,0.99345918,0.35386809,0.01942082,0.02814063,0.24141875,0.57103473,0.49983716
3.90495248,1.00684449,0.34595975,0.01983990,0.02852724,0.24634382,0.57768323,0.51087854
3.91095548,1.01927585,0.33849833,0.02022684,0.02893252,0.25109449,0.58216432,0.52123990
3.91695848,1.03074986,0.33158113,0.02057868,0.02936219,0.25569417,0.58442271,0.53088819
3.92296148,1.04126356,0.32527819,0.02089315,0.02982048,0.26016353,0.58445601,0.53979820
3.92896448,1.05080856,0.31963094,0.02116856,0.03030988,0.26451757,0.58231133,0.54794932
3.93496748,1.05936533,0.31465198,0.02140366,0.03083085,0.26876294,0.57808015,0.55532198
3.94097049,1.06689789,0.31032564,0.02159754,0.03138165,0.27289555,0.57189178,0.56189411
3.94697349,1.07334949,0.30660961,0.02174945,0.03195821,0.27689875,0.56390578,0.56763790
3.95297649,1.07863939,0.30343728,0.02185870,0.03255415,0.28074208,0.55430370,0.57251702
3.95897949,1.08266128,0.30072080,0.02192451,0.03316085,0.28438081,0.54328061,0.57648468
3.96498249,1.08528350,0.29835477,0.02194591,0.03376767,0.28775635,0.53103686,0.57948264
3.97098549,1.08635139,0.29622046,0.02192171,0.03436225,0.29079749,0.51777053,0.58144136
3.97698849,1.08569171,0.29419035,0.02185041,0.03493096,0.29342251,0.50367087,0.58228149
3.98299150,1.08311913,0.29213295,0.02173032,0.03545934,0.29554215,0.48891309,0.58191653
3.98899450,1.07844464,0.28991770,0.02155955,0.03593277,0.29706317,0.47365467,0.58025668
3.99499750,1.07148557,0.28741983,0.02133618,0.03633702,0.29789258,0.45803329,0.57721380
4.00100050,1.06207659,0.28452500,0.02105836,0.03665897,0.29794204,0.44216648,0.57270701
4.00700350,1.05008138,0.28113359,0.02072459,0.03688725,0.29713259,0.42615269,0.56666886
4.01300650,1.03540410,0.27716443,0.02033382,0.03701284,0.29539902,0.41007375,0.55905154
4.01900950,1.01800011,0.27255790,0.01988571,0.03702961,0.29269410,0.39399840,0.54983284
4.02501251,0.99788522,0.26727824,0.01938084,0.03693479,0.28899208,0.37798650,0.53902137
4.03101551,0.97514289,0.26131490,0.01882083,0.03672926,0.28429141,0.36209362,0.52666084
4.03701851,0.94992884,0.25468300,0.01820853,0.03641769,0.27861658,0.34637560,0.51283290
4.04302151,0.92247267,0.24742282,0.01754810,0.03600858,0.27201881,0.33089279,0.49765852
4.04902451,0.89307625,0.23959822,0.01684499,0.03551404,0.26457568,0.31571357,0.48129754
4.05502751,0.86210893,0.23129426,0.01610601,0.03494948,0.25638953,0.30091698,0.46394658
4.06103052,0.82999955,0.22261395,0.01533916,0.03433310,0.24758493,0.28659426,0.44583514
4.06703352,0.79722569,0.21367442,0.01455357,0.03368523,0.23830514,0.27284913,0.42722023
4.07303652,0.76430047,0.20460250,0.01375924,0.03302763,0.22870771,0.25979694,0.40837967
4.07903952,0.73175763,0.19553009,0.01296687,0.03238266,0.21895963,0.24756256,0.38960435
4.08504252,0.70013538,0.18658948,0.01218753,0.03177240,0.20923204,0.23627726,0.37118989
4.09104552,0.66995990,0.17790870,0.01143245,0.03121783,0.19969478,0.22607471,0.35342793
4.09704852,0.64172903,0.16960728,0.01071267,0.03073798,0.19051109,0.21708633,0.33659757
4.10305153,0.61589685,0.16179246,0.01003876,0.03034921,0.18183263,0.20943620,0.32095726
4.10905453,0.59285990,0.15455604,0.00942054,0.03006460,0.17379497,0.20323579,0.30673732
4.11505753,0.57294526,0.14797196,0.00886683,0.02989336,0.16651374,0.19857883,0.29413359
4.12106053,0.55640114,0.14209465,0.00838519,0.02984055,0.16008161,0.19553648,0.28330226
4.12706353,0.54339004,0.13695821,0.00798177,0.02990686,0.15456612,0.19415305,0.27435593
4.13306653,0.53398480,0.13257633,0.00766110,0.03008856,0.15000831,0.19444244,0.26736118
4.13906953,0.52816734,0.12894297,0.00742604,0.03037768,0.14642239,0.19638559,0.26233747
4.14507254,0.52583021,0.12603361,0.00727763,0.03076224,0.14379615,0.19992879,0.25925745
4.15107554,0.52678067,0.12380711,0.00721513,0.03122669,0.14209220,0.20498326,0.25804846
4.15707854,0.53074713,0.12220786,0.00723603,0.03175246,0.14124994,0.21142586,0.25859523
4.16308154,0.53738755,0.12116834,0.00733608,0.03231857,0.14118804,0.21910091,0.26074365
4.16908454,0.54629965,0.12061173,0.00750940,0.03290236,0.14180755,0.22782328,0.26430525
4.17508754,0.55703251,0.12045467,0.00774868,0.03348018,0.14299523,0.23738248,0.26906261
4.18109055,0.56909916,0.12060997,0.00804528,0.03402819,0.14462723,0.24754786,0.27477518
4.18709355,0.58199002,0.12098916,0.00838949,0.03452308,0.14657295,0.25807452,0.28118563
4.19309655,0.59518663,0.12150499,0.00877078,0.03494279,0.14869885,0.26871006,0.28802647
4.19909955,0.60817555,0.12207369,0.00917806,0.03526717,0.15087229,0.27920175,0.29502683
4.20510255,0.62046192,0.12261699,0.00959995,0.03547857,0.15296520,0.28930392,0.30191926
4.21110555,0.63158256,0.12306403,0.01002514,0.03556235,0.15485751,0.29878542,0.30844645
4.21710855,0.64111810,0.12335293,0.01044263,0.03550728,0.15644033,0.30743679,0.31436765
4.22311156,0.64870407,0.12343222,0.01084211,0.03530589,0.15761871,0.31507685,0.31946468
4.22911456,0.65404039,0.12326206,0.01121418,0.03495462,0.15831395,0.32155860,0.32354744
4.23511756,0.65689923,0.12281515,0.01155066,0.03445394,0.15846549,0.32677395,0.32645860
4.24112056,0.65713085,0.12207752,0.01184482,0.03380835,0.15803220,0.33065727,0.32807753
4.24712356,0.65466734,0.12104899,0.01209156,0.03302627,0.15699310,0.33318756,0.32832318
4.25312656,0.64952396,0.11974335,0.01228756,0.03211980,0.15534751,0.33438905,0.32715587
4.25912956,0.64179818,0.11818833,0.01243136,0.03110446,0.15311463,0.33433029,0.32457791
4.26513257,0.63166634,0.11642510,0.01252338,0.02999880,0.15033243,0.33312167,0.32063297
4.27113557,0.61937797,0.11450758,0.01256590,0.02882396,0.14705613,0.33091166,0.31540427
4.27713857,0.60524803,0.11250125,0.01256294,0.02760315,0.14335606,0.32788162,0.30901160
4.28314157,0.58964727,0.11048166,0.01252012,0.02636116,0.13931516,0.32423983,0.30160723
4.28914457,0.57299108,0.10853257,0.01244445,0.02512375,0.13502610,0.32021461,0.29337098
4.29514757,0.55572717,0.10674375,0.01234411,0.02391705,0.13058816,0.31604720,0.28450454
4.30115058,0.53832258,0.10520848,0.01222816,0.02276702,0.12610405,0.31198444,0.27522531
4.30715358,0.52125044,0.10402086,0.01210625,0.02169880,0.12167657,0.30827186,0.26575995
